Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Least Total Trades,BKNG,EMA,38,85,0,false,0,34,0.4966230114345736,38.23529411764706,2.2781776659007402,18.45311566838161,0.7989751630562875,0.23286846479069523,124 days 23:59:59.999999998,0.0035843598416154723,0.10902427851580394,0.2180485570316079,2.0118376221139824,0,6549,6550 days 00:00:00,1000.0,11138.851866918478,1013.8851866918477,822.3790417609356,100.0,300.54546655872394,83.32993949176374,2462 days 00:00:00,34,0.0,380.0449052664198,-39.87113253012048,68.7874544512611,-12.706236911496166,246 days 20:18:27.692307692,49 days 13:42:51.428571428,298.20152549760223,0.5229108293090523,0.17252053825192068,1.1198106385527151,1.3304986631254336,33.261994501775916,1.054178847379018,0.5060933547942056,-0.028555618970230325,None,None,0.0006283874408100636,0.15835363508413602,10.138851866918541,0.09717369684519572,0.36445722414299997,9485.654761904761
Most Profit Factor,BKNG,EMA,38,85,0,false,0,34,0.4966230114345736,38.23529411764706,2.2781776659007402,18.45311566838161,0.7989751630562875,0.23286846479069523,124 days 23:59:59.999999998,0.0035843598416154723,0.10902427851580394,0.2180485570316079,2.0118376221139824,0,6549,6550 days 00:00:00,1000.0,11138.851866918478,1013.8851866918477,822.3790417609356,100.0,300.54546655872394,83.32993949176374,2462 days 00:00:00,34,0.0,380.0449052664198,-39.87113253012048,68.7874544512611,-12.706236911496166,246 days 20:18:27.692307692,49 days 13:42:51.428571428,298.20152549760223,0.5229108293090523,0.17252053825192068,1.1198106385527151,1.3304986631254336,33.261994501775916,1.054178847379018,0.5060933547942056,-0.028555618970230325,None,None,0.0006283874408100636,0.15835363508413602,10.138851866918541,0.09717369684519572,0.36445722414299997,9485.654761904761
Mean Total Return [%],BKNG,EMA,33,62,0,false,0,38,0.484481801271396,39.473684210526315,1.8234334531425038,16.026940694871527,0.8175050534338045,0.31837394291727694,110 days 00:37:53.684210526,0.004006049234746704,0.12185066422354558,0.24370132844709116,1.9528933691414687,0,6549,6550 days 00:00:00,1000.0,11842.030998588965,1084.2030998588966,822.3790417609356,100.0,437.5305396570363,84.69304674571225,2107 days 00:00:00,38,0.0,239.17221390559695,-36.266136519235104,60.81906051394183,-13.185311361043889,210 days 22:24:00,44 days 05:13:02.608695652,285.3166052260256,0.528850949109249,0.17435859212539256,1.1218915995812584,1.5852546926276618,31.24818533416967,1.0541645030166764,0.49543378995433796,-0.02913911308220326,None,None,0.000640907994797256,0.16150881468890851,10.842030998589031,0.09976078366152774,0.367543802074697,9485.654761904761
Mean Expectancy,BKNG,EMA,36,60,0,false,0,39,0.47788063409561465,38.46153846153847,1.835762695513907,15.873346833475498,0.8220283531593305,0.3528987669778121,107 days 12:18:27.692307693,0.004111471583029512,0.125057260650481,0.250114521300962,1.9850772723494328,0,6549,6550 days 00:00:00,1000.0,12125.955915867644,1112.5955915867644,822.3790417609356,100.0,460.13900539039787,85.15410967592392,2106 days 00:00:00,39,0.0,235.51694342135247,-35.730698795180714,61.56174536950623,-12.681902251543717,212 days 22:24:00,41 days 15:00:00,285.2809209196831,0.5318254364085059,0.17519515807576527,1.1225137537205188,1.582497137265004,31.2267896739641,1.0554518107133182,0.4974851394604481,-0.02898918029944844,None,None,0.0006446366860767416,0.1624484448913389,11.125955915867618,0.1007637299751285,0.3676144845767018,9485.654761904761
Median Omega Ratio,BKNG,EMA,41,76,0,false,0,35,0.4744263904750781,40.0,1.971190402572708,17.838586411441838,0.7829861023995139,0.13240094495271154,121 days 03:25:42.857142857,0.0036897821898982802,0.11223087494273935,0.2244617498854787,2.0020401606977787,0,6549,6550 days 00:00:00,1000.0,10312.62803999389,931.2628039993889,822.3790417609356,100.0,347.8772764656867,80.28224482300337,2090 days 00:00:00,35,0.0,380.04490526641985,-39.87113253012048,63.659789271280864,-12.70888216178418,232 days 01:42:51.428571428,47 days 04:34:17.142857143,266.0750868569683,0.512855928198684,0.17296431604987414,1.117487001367466,1.3128539092750764,32.811076023132976,1.0523511470072473,0.5043638033991731,-0.028597213010945064,None,None,0.0006186203392396324,0.15589232548838738,9.31262803999387,0.09392524628255372,0.36582679940201257,9485.654761904761
Median Total Fees Paid,BKNG,EMA,22,89,0,false,0,37,0.4690754069371781,40.54054054054054,1.8160553469652334,14.34988872725722,0.7738104800962539,0.09194627138153112,113 days 23:21:04.864864864,0.003900626886463896,0.11864406779661017,0.23728813559322035,1.7025291710305177,0,6549,6550 days 00:00:00,1000.0,9979.937283131701,897.9937283131701,822.3790417609356,100.0,386.7845873535026,81.94955449878388,2120 days 00:00:00,37,0.0,235.51694342135255,-33.074441315973,53.42097244994422,-12.289486538211195,214 days 14:24:00,45 days 08:43:38.181818182,242.7010076522082,0.5079391373434715,0.16690808092948503,1.11711781771972,1.295098402416169,32.47920751401996,1.046756220802641,0.5026382197751779,-0.02905676630724455,None,None,0.0006196422214968421,0.1561498398172042,8.97993728313173,0.09254598784648205,0.3699781085837157,9485.654761904761
Median Total Return [%],BKNG,EMA,48,64,0,false,0,35,0.4686414583930894,40.0,1.948303572446835,17.686013062315517,0.782524366194778,0.1280885457378357,121 days 04:06:51.428571430,0.0036897821898982802,0.11223087494273935,0.2244617498854787,1.9849167202323874,0,6549,6550 days 00:00:00,1000.0,10277.163772653686,927.7163772653687,822.3790417609356,100.0,347.43040555650407,81.30875217956884,2091 days 00:00:00,35,0.0,374.7295801540035,-39.87113253012048,63.24655615242975,-12.687682331093972,232 days 05:08:34.285714288,47 days 03:25:42.857142857,265.0618220758198,0.5121406225022023,0.17051182346364713,1.1172777297183514,1.3119052611009514,32.44597117516809,1.0536514353152564,0.5040183696900116,-0.028685245001144496,None,None,0.0006198581877869188,0.15620426332230353,9.277163772653672,0.09378027313474391,0.3670707843678202,9485.654761904761
Mean Omega Ratio,BKNG,EMA,32,65,0,false,0,39,0.46124210319676884,38.46153846153847,1.8029782802486067,15.495522349966668,0.8078344231034935,0.24874256094117253,107 days 10:27:41.538461539,0.004111471583029512,0.125057260650481,0.250114521300962,1.9378275774351357,0,6549,6550 days 00:00:00,1000.0,11269.397106728982,1026.9397106728982,822.3790417609356,100.0,432.26029562370763,84.0828017094864,2104 days 00:00:00,39,0.0,235.51694342135255,-35.730698795180714,60.70882540021984,-12.76279205644157,212 days 20:48:00,41 days 13:00:00,263.3178745315124,0.5226124069795854,0.17185932508693325,1.1202710112469956,1.5871674631971502,31.266284318700585,1.0547972798027392,0.496458761708933,-0.02909984198448232,None,None,0.0006332643048332257,0.1595826048179729,10.269397106729103,0.09766564575486436,0.36749547477815325,9485.654761904761
Median Max Drawdown [%],BKNG,EMA,46,67,0,false,0,35,0.45886248974851807,40.0,1.9197111770380382,17.550710402146418,0.7776075242575359,0.09738290592616877,121 days 03:25:42.857142858,0.0036897821898982802,0.11223087494273935,0.2244617498854787,1.9697315842995293,0,6549,6550 days 00:00:00,1000.0,10024.647026203937,902.4647026203936,822.3790417609356,100.0,343.3364170524028,80.91259864870118,2079 days 00:00:00,35,0.0,374.72958015400343,-39.87113253012048,62.84558507650021,-12.645872714089446,232 days 08:34:17.142857144,47 days 00:00:00,257.847057891541,0.5090015343378144,0.16939713474567972,1.1165510879263276,1.3119681382374455,32.44624946136952,1.0534461039231975,0.5036730945821856,-0.028783657096562217,None,None,0.0006160631088143493,0.15524790342121603,9.024647026203978,0.09273389342483052,0.36707331527486714,9485.654761904761
Median Calmar Ratio,BKNG,EMA,46,67,0,false,0,35,0.45886248974851807,40.0,1.9197111770380382,17.550710402146418,0.7776075242575359,0.09738290592616877,121 days 03:25:42.857142858,0.0036897821898982802,0.11223087494273935,0.2244617498854787,1.9697315842995293,0,6549,6550 days 00:00:00,1000.0,10024.647026203937,902.4647026203936,822.3790417609356,100.0,343.3364170524028,80.91259864870118,2079 days 00:00:00,35,0.0,374.72958015400343,-39.87113253012048,62.84558507650021,-12.645872714089446,232 days 08:34:17.142857144,47 days 00:00:00,257.847057891541,0.5090015343378144,0.16939713474567972,1.1165510879263276,1.3119681382374455,32.44624946136952,1.0534461039231975,0.5036730945821856,-0.028783657096562217,None,None,0.0006160631088143493,0.15524790342121603,9.024647026203978,0.09273389342483052,0.36707331527486714,9485.654761904761
Mean Best Trade [%],BKNG,EMA,28,88,0,false,0,37,0.4551310245704332,40.54054054054054,1.7106177799807398,14.538227562323456,0.7970847174304738,0.20907313058244262,114 days 10:22:42.162162163,0.003900626886463896,0.11864406779661017,0.23728813559322035,1.7248744565468508,0,6549,6550 days 00:00:00,1000.0,10943.164025472837,994.3164025472837,822.3790417609356,100.0,466.0928871782928,72.06201411185765,1930 days 00:00:00,37,0.0,249.11282012775223,-37.56019277108433,53.744481968380576,-12.193309532715496,216 days 04:48:00,45 days 01:05:27.272727273,268.7341628506171,0.5197800421154124,0.19792972039804843,1.1195651217000309,1.3832873597589332,33.08988766792765,1.0552692213653896,0.5036730945821856,-0.02859721301094508,None,None,0.000629624010299718,0.15866525059552894,9.943164025472827,0.09642578045320205,0.3673739720231502,9485.654761904761
Most Avg Losing Trade Duration,BKNG,EMA,35,89,0,false,0,34,0.4482748041562508,38.23529411764706,2.0485404434253156,18.818477660193818,0.8020359161210179,0.24526248796983652,125 days 00:42:21.176470588,0.0035843598416154723,0.10902427851580394,0.2180485570316079,2.0516709496684054,0,6549,6550 days 00:00:00,1000.0,11240.777715974727,1024.0777715974727,822.3790417609356,100.0,357.51879755162014,82.08011576368884,2687 days 00:00:00,34,0.0,380.0449052664198,-39.87113253012048,69.73258626451127,-12.699780047240793,246 days 18:27:41.538461540,49 days 16:00:00,301.19934458749213,0.52378109332376,0.1758549825185839,1.1201373923828177,1.3747323209798188,33.60146981529282,1.054995372289675,0.5060933547942056,-0.028544158618068024,None,None,0.0006304927827422781,0.15888418125105408,10.240777715974783,0.0975582666410062,0.36507072166658316,9485.654761904761
Median Expectancy,BKNG,EMA,45,68,0,false,0,35,0.4480768787270497,40.0,1.8845970324234014,17.468087236575514,0.7734777441886806,0.07167998535140158,121 days 02:44:34.285714285,0.0036897821898982802,0.11223087494273935,0.2244617498854787,1.9604587141369678,0,6549,6550 days 00:00:00,1000.0,9813.271594276592,881.3271594276591,822.3790417609356,100.0,340.4491646588569,80.91259864870118,2079 days 00:00:00,35,0.0,373.49194217303517,-39.87113253012048,62.817729038608874,-12.765007298113396,232 days 10:17:08.571428572,46 days 21:42:51.428571428,251.8077598364742,0.5063103185737806,0.16772924566209488,1.1158947050069747,1.3122877173609289,32.44386484733198,1.055287005374007,0.5026382197751779,-0.028783657096562183,None,None,0.0006128194251953129,0.15443049514921886,8.813271594276598,0.09183832151746385,0.36708145748497784,9485.654761904761
Median Sortino Ratio,BKNG,EMA,29,84,0,false,0,37,0.4440176134577779,40.54054054054054,1.6958647687562411,14.430969309893854,0.7843863072803283,0.1303527908645372,114 days 06:29:11.351351351,0.003900626886463896,0.11864406779661017,0.23728813559322035,1.712148901173847,0,6549,6550 days 00:00:00,1000.0,10295.784450029772,929.5784450029773,822.3790417609356,100.0,447.5116676474264,74.29682003938403,1930 days 00:00:00,37,0.0,249.1128201277522,-37.56019277108433,53.374426330022814,-12.121387749284986,215 days 22:24:00,44 days 22:54:32.727272727,251.23741756837228,0.5120283179550513,0.18675886981066495,1.1176765957649242,1.3733907016729265,32.94755764336812,1.0538822695226333,0.5022935779816514,-0.02868524500114448,None,None,0.0006209753595847092,0.1564857906153467,9.295784450029847,0.09385645182598523,0.367813012589386,9485.654761904761
Mean Sortino Ratio,BKNG,EMA,39,57,0,false,0,38,0.441658903753561,39.473684210526315,1.7032967798221061,15.797079603208694,0.7978101564862443,0.18532823221831266,110 days 05:03:09.473684211,0.004006049234746704,0.12185066422354558,0.24370132844709116,1.9248846424432031,0,6549,6550 days 00:00:00,1000.0,10747.890957838797,974.7890957838797,822.3790417609356,100.0,447.22646747005626,84.97945230599989,2105 days 00:00:00,38,0.0,235.51694342135255,-35.730698795180714,60.45010892059025,-13.324461255953196,213 days 17:36:00,42 days 16:41:44.347826087,256.5234462589158,0.5166075302383003,0.16649466144967084,1.1187809215658993,1.5804585386802177,31.19258434666142,1.0528490808842994,0.4961169483782548,-0.028989180299448435,None,None,0.0006263880241068205,0.15784978207491876,9.747890957838818,0.09566651879994437,0.36773030011041585,9485.654761904761
Median Avg Losing Trade [%],BKNG,EMA,34,78,0,false,0,35,0.4319457539519827,40.0,1.7583817165404314,18.137055006347225,0.7991528274310313,0.2231024098626497,120 days 21:15:25.714285714,0.0036897821898982802,0.11223087494273935,0.2244617498854787,2.0355375522469403,0,6549,6550 days 00:00:00,1000.0,11058.537877983368,1005.853787798337,822.3790417609356,100.0,426.84367273971765,78.65553831236224,2079 days 00:00:00,35,0.0,367.8937193711881,-37.56019277108433,64.87876728582121,-13.0240865133021,233 days 00:00:00,46 days 03:25:42.857142857,287.3867965138106,0.520433927181794,0.1821869587270753,1.11987277498319,1.3955839912226427,32.553783104258166,1.0579419679571533,0.5016047684548373,-0.02909984198448239,None,None,0.0006349029187433182,0.1599955355233162,10.05853787798338,0.09686827833521838,0.36998867051465245,9485.654761904761
Median Sharpe Ratio,BKNG,EMA,33,66,0,false,0,39,0.42921027245819227,38.46153846153847,1.714016005680044,15.362558279706583,0.7907498912444627,0.1368484229474137,107 days 14:09:13.846153847,0.004111471583029512,0.125057260650481,0.250114521300962,1.9211994550434712,0,6549,6550 days 00:00:00,1000.0,10349.203166909248,934.9203166909249,822.3790417609356,100.0,430.9172887781562,84.97945230599989,2104 days 00:00:00,39,0.0,235.51694342135255,-35.730698795180714,60.51145860827636,-12.855504425649537,213 days 04:48:00,41 days 14:00:00,239.72315812587817,0.5119015450536248,0.16366820043904617,1.1177352614650862,1.586899006127079,31.308619486992356,1.0554959763121758,0.496458761708933,-0.029056766307244544,None,None,0.000620132783994297,0.15627346156656285,9.349203166909215,0.09407425920963886,0.36740490808374976,9485.654761904761
Most Best Trade [%],BKNG,EMA,50,66,0,false,0,36,0.41226336580131256,38.88888888888889,2.0053373383257687,16.51196374010433,0.6879162227146111,-0.30723452833176107,118 days 02:40:00.000000001,0.003795204538181088,0.11543747136967476,0.23087494273934953,1.9060993415054015,0,6549,6550 days 00:00:00,1000.0,6697.1580475558885,569.7158047555889,822.3790417609356,100.0,199.81680206949704,88.72623333342847,2541 days 00:00:00,36,0.0,381.2996681080331,-39.87113253012048,65.0766586474263,-14.392842110009655,233 days 20:34:17.142857144,44 days 10:54:32.727272727,158.25439020988574,0.4613911943341169,0.12599472203712422,1.1071465970288732,0.5583879641959989,42.065936457979454,1.0457223656339087,0.5054010572282234,-0.028685245001144475,None,None,0.0005718742251188799,0.14411230472995773,5.697158047555902,0.07590696833673216,0.3759048454322021,9485.654761904761
Mean Sharpe Ratio,BKNG,EMA,38,70,0,false,0,36,0.40884238739231615,38.88888888888889,1.72111184228727,18.097595621491347,0.7948681030709265,0.19903583548583126,117 days 14:00:00.000000001,0.003795204538181088,0.11543747136967476,0.23087494273934953,2.089140676415859,0,6549,6550 days 00:00:00,1000.0,10860.619414238608,986.0619414238607,822.3790417609356,100.0,424.0542594232985,80.67555347590083,2090 days 00:00:00,36,0.0,367.8937193711881,-37.56019277108433,67.58900646328357,-13.396938550558254,232 days 10:17:08.571428572,44 days 12:00:00,273.9060948399615,0.517699083186,0.1761997627880195,1.1194073474174981,1.3921337482464464,32.212927468297295,1.056536523795418,0.5022935779816514,-0.02913911308220328,None,None,0.0006353448585429635,0.16010690435282682,9.86061941423865,0.09610643248166872,0.372202106347093,9485.654761904761
Mean Max Drawdown [%],BKNG,EMA,24,84,0,false,0,39,0.39635230604905797,38.46153846153847,1.6792037273228844,13.329994755433269,0.7453528324026736,-0.07084110158899236,108 days 01:13:50.769230770,0.004111471583029512,0.125057260650481,0.250114521300962,1.667012628599763,0,6549,6550 days 00:00:00,1000.0,8641.20804518891,764.120804518891,822.3790417609356,100.0,359.4635493665921,80.796516759124,2118 days 00:00:00,39,0.0,235.51694342135252,-33.074441315973,54.195405836018885,-12.210887169932754,213 days 17:36:00,42 days 00:00:00,195.92841141510024,0.48995087842642243,0.15804240203968234,1.1126817045449757,1.2905404504297948,32.51831009895619,1.0470202498851842,0.500916590284143,-0.029056766307244537,None,None,0.0005974494877500369,0.1505572709130093,7.6412080451889715,0.08650841375238638,0.3698242243668418,9485.654761904761
Most Avg Winning Trade [%],BKNG,EMA,54,63,0,false,0,34,0.3954469264166822,38.23529411764706,2.104092726829664,17.442903677782994,0.6888384155706213,-0.3018362612309093,125 days 04:56:28.235294117,0.0035843598416154723,0.10902427851580394,0.2180485570316079,1.901699988690954,0,6549,6550 days 00:00:00,1000.0,6741.55226481157,574.155226481157,822.3790417609356,100.0,166.60461316471742,89.22153878413137,2578 days 00:00:00,34,0.0,367.24580983068796,-43.36161445783132,70.02555038276968,-15.108258568161142,252 days 07:23:04.615384616,46 days 12:34:17.142857143,168.8691842591638,0.4622033270250474,0.12575413870115332,1.1071479674385318,0.5545977449001323,41.89794986988472,1.0433223696787957,0.5067862893949852,-0.028885461807503548,None,None,0.0005734394250902212,0.14450673512273574,5.741552264811585,0.07618048862488047,0.3762713777084124,9485.654761904761
Mean Avg Losing Trade [%],BKNG,EMA,33,78,0,false,0,36,0.35859475725407863,38.88888888888889,1.663680875768621,13.96881014951363,0.7212439086625887,-0.2011064534829106,117 days 12:40:00.000000001,0.003795204538181088,0.11543747136967476,0.23087494273934953,1.6125241217029018,0,6549,6550 days 00:00:00,1000.0,7569.933092537194,656.9933092537194,822.3790417609356,100.0,306.8168777929715,81.58634064406785,2145 days 00:00:00,36,0.0,249.1128201277522,-37.56019277108433,56.3600592525914,-13.007439279717687,225 days 10:17:08.571428572,48 days 20:43:38.181818182,182.49814145936642,0.4733117763751059,0.14635519611518094,1.1083274050692933,1.325928494037912,32.58214535446078,1.0475416241696955,0.5016047684548373,-0.029139113082203332,None,None,0.0005762627939662115,0.1452182240794853,6.569933092537219,0.08098970125164584,0.3692495485145535,9485.654761904761
Most Avg Winning Trade Duration,BKNG,EMA,44,81,0,false,0,34,0.2333308699954974,38.23529411764706,2.0808021392709595,16.61904452951316,0.6628934916260262,-0.39716868165565455,125 days 08:28:14.117647058,0.0035843598416154723,0.10902427851580394,0.2180485570316079,1.8118793394521908,0,6549,6550 days 00:00:00,1000.0,5957.5584192350425,495.7558419235043,822.3790417609356,100.0,163.52542413465872,90.02512764880251,2584 days 00:00:00,34,0.0,367.2458098306879,-43.36161445783132,66.59315702646674,-14.317310825743816,256 days 18:27:41.538461540,44 days 00:00:00,145.81054174220714,0.4471989200689936,0.11614963798214714,1.1032060889206108,0.489901313880008,42.68335832989614,1.0372535509960068,0.5085214187010594,-0.028597213010945,None,None,0.0005504154867223759,0.13870470265403873,4.957558419235004,0.07107386416130801,0.3732816158375432,9485.654761904761
Least Worst Trade [%],BKNG,EMA,52,59,0,false,0,35,0.22436881757952182,40.0,1.8077921787028326,16.535595711804874,0.6512325465407122,-0.4415136268593236,121 days 05:29:08.571428573,0.0036897821898982802,0.11223087494273935,0.2244617498854787,1.85580437443527,0,6549,6550 days 00:00:00,1000.0,5592.874883799697,459.2874883799698,822.3790417609356,100.0,188.77553490017738,90.276047321393,2535 days 00:00:00,35,0.0,374.7295801540035,-50.64292847348424,63.54631627595474,-14.804884664295038,232 days 05:08:34.285714288,47 days 05:42:51.428571429,131.2249966799913,0.4394868702568157,0.11152750122988353,1.1016488218773328,0.47359962888952284,41.588613155355944,1.038439463245029,0.5043638033991731,-0.028885461807503576,None,None,0.000545115871283277,0.13736919956338578,4.592874883799687,0.06847404407070745,0.3761747357074641,9485.654761904761
Most Max Drawdown [%],BKNG,EMA,48,74,0,false,0,34,0.21271111782859525,38.23529411764706,1.9423720708662218,16.75871487504125,0.6473812331171164,-0.45464360000168663,125 days 03:31:45.882352940,0.0035843598416154723,0.10902427851580394,0.2180485570316079,1.8271067981034437,0,6549,6550 days 00:00:00,1000.0,5484.896736488065,448.48967364880644,822.3790417609356,100.0,153.69359719099663,91.07669558742782,2585 days 00:00:00,34,0.0,367.2458098306879,-48.34458074989548,68.01956523348554,-14.974192489709978,254 days 03:41:32.307692308,45 days 06:51:25.714285714,131.90872754376653,0.4369520601934954,0.1092348784220216,1.1007561181676377,0.48887630947443167,42.61431119713164,1.0372701840135545,0.5064397424103037,-0.028794979663241415,None,None,0.0005380249807486821,0.1355822951486679,4.484896736488082,0.0676729425207987,0.3734352857782743,9485.654761904761
Least Total Fees Paid,BKNG,EMA,44,80,0,false,0,34,0.18839648964028757,38.23529411764706,1.8029902354485867,16.019211965230085,0.617705932149492,-0.5522179943654308,125 days 03:31:45.882352940,0.0035843598416154723,0.10902427851580394,0.2180485570316079,1.7464830269009437,0,6549,6550 days 00:00:00,1000.0,4682.465367115468,368.24653671154687,822.3790417609356,100.0,139.8940524642514,90.54727848385555,2606 days 00:00:00,34,0.0,367.2458098306879,-45.82220651190824,66.68832238690321,-15.347380200567557,254 days 05:32:18.461538460,45 days 05:42:51.428571429,108.3078049151608,0.4173180421681375,0.09921772079992433,1.0960984466596229,0.48981854560144994,42.741868593809784,1.032881142969444,0.5064397424103037,-0.028989180299448355,None,None,0.0005134809386420444,0.1293971965377952,3.682465367115479,0.061195397284613096,0.37316754705892935,9485.654761904761
Least Avg Losing Trade [%],BKNG,EMA,44,80,0,false,0,34,0.18839648964028757,38.23529411764706,1.8029902354485867,16.019211965230085,0.617705932149492,-0.5522179943654308,125 days 03:31:45.882352940,0.0035843598416154723,0.10902427851580394,0.2180485570316079,1.7464830269009437,0,6549,6550 days 00:00:00,1000.0,4682.465367115468,368.24653671154687,822.3790417609356,100.0,139.8940524642514,90.54727848385555,2606 days 00:00:00,34,0.0,367.2458098306879,-45.82220651190824,66.68832238690321,-15.347380200567557,254 days 05:32:18.461538460,45 days 05:42:51.428571429,108.3078049151608,0.4173180421681375,0.09921772079992433,1.0960984466596229,0.48981854560144994,42.741868593809784,1.032881142969444,0.5064397424103037,-0.028989180299448355,None,None,0.0005134809386420444,0.1293971965377952,3.682465367115479,0.061195397284613096,0.37316754705892935,9485.654761904761
Least Calmar Ratio,BKNG,EMA,44,80,0,false,0,34,0.18839648964028757,38.23529411764706,1.8029902354485867,16.019211965230085,0.617705932149492,-0.5522179943654308,125 days 03:31:45.882352940,0.0035843598416154723,0.10902427851580394,0.2180485570316079,1.7464830269009437,0,6549,6550 days 00:00:00,1000.0,4682.465367115468,368.24653671154687,822.3790417609356,100.0,139.8940524642514,90.54727848385555,2606 days 00:00:00,34,0.0,367.2458098306879,-45.82220651190824,66.68832238690321,-15.347380200567557,254 days 05:32:18.461538460,45 days 05:42:51.428571429,108.3078049151608,0.4173180421681375,0.09921772079992433,1.0960984466596229,0.48981854560144994,42.741868593809784,1.032881142969444,0.5064397424103037,-0.028989180299448355,None,None,0.0005134809386420444,0.1293971965377952,3.682465367115479,0.061195397284613096,0.37316754705892935,9485.654761904761
Least Total Return [%],BKNG,EMA,44,60,0,false,0,39,0.179802807752296,38.46153846153847,1.4920412665491465,11.678853990802239,0.6137731009602431,-0.5789113287662947,108 days 02:27:41.538461539,0.004111471583029512,0.125057260650481,0.250114521300962,1.4605254876266658,0,6549,6550 days 00:00:00,1000.0,4462.944979455602,346.29449794556024,822.3790417609356,100.0,205.4101428437995,85.59573585801095,2213 days 00:00:00,39,0.0,249.11282012775223,-37.56019277108433,52.4596172828097,-13.809123066702433,215 days 19:12:00,40 days 19:00:00,88.79346101168207,0.40766690874746025,0.1015550201762961,1.0927621742221316,1.1654981691838622,31.937486901664585,1.0385258163103728,0.4974851394604481,-0.029275056972883746,None,None,0.0004976372835035339,0.12540459544289054,3.4629449794556013,0.059236829502224975,0.370215121069092,9485.654761904761
Least Profit Factor,BKNG,EMA,44,60,0,false,0,39,0.179802807752296,38.46153846153847,1.4920412665491465,11.678853990802239,0.6137731009602431,-0.5789113287662947,108 days 02:27:41.538461539,0.004111471583029512,0.125057260650481,0.250114521300962,1.4605254876266658,0,6549,6550 days 00:00:00,1000.0,4462.944979455602,346.29449794556024,822.3790417609356,100.0,205.4101428437995,85.59573585801095,2213 days 00:00:00,39,0.0,249.11282012775223,-37.56019277108433,52.4596172828097,-13.809123066702433,215 days 19:12:00,40 days 19:00:00,88.79346101168207,0.40766690874746025,0.1015550201762961,1.0927621742221316,1.1654981691838622,31.937486901664585,1.0385258163103728,0.4974851394604481,-0.029275056972883746,None,None,0.0004976372835035339,0.12540459544289054,3.4629449794556013,0.059236829502224975,0.370215121069092,9485.654761904761
Least Expectancy,BKNG,EMA,44,60,0,false,0,39,0.179802807752296,38.46153846153847,1.4920412665491465,11.678853990802239,0.6137731009602431,-0.5789113287662947,108 days 02:27:41.538461539,0.004111471583029512,0.125057260650481,0.250114521300962,1.4605254876266658,0,6549,6550 days 00:00:00,1000.0,4462.944979455602,346.29449794556024,822.3790417609356,100.0,205.4101428437995,85.59573585801095,2213 days 00:00:00,39,0.0,249.11282012775223,-37.56019277108433,52.4596172828097,-13.809123066702433,215 days 19:12:00,40 days 19:00:00,88.79346101168207,0.40766690874746025,0.1015550201762961,1.0927621742221316,1.1654981691838622,31.937486901664585,1.0385258163103728,0.4974851394604481,-0.029275056972883746,None,None,0.0004976372835035339,0.12540459544289054,3.4629449794556013,0.059236829502224975,0.370215121069092,9485.654761904761
Least Sharpe Ratio,BKNG,EMA,44,60,0,false,0,39,0.179802807752296,38.46153846153847,1.4920412665491465,11.678853990802239,0.6137731009602431,-0.5789113287662947,108 days 02:27:41.538461539,0.004111471583029512,0.125057260650481,0.250114521300962,1.4605254876266658,0,6549,6550 days 00:00:00,1000.0,4462.944979455602,346.29449794556024,822.3790417609356,100.0,205.4101428437995,85.59573585801095,2213 days 00:00:00,39,0.0,249.11282012775223,-37.56019277108433,52.4596172828097,-13.809123066702433,215 days 19:12:00,40 days 19:00:00,88.79346101168207,0.40766690874746025,0.1015550201762961,1.0927621742221316,1.1654981691838622,31.937486901664585,1.0385258163103728,0.4974851394604481,-0.029275056972883746,None,None,0.0004976372835035339,0.12540459544289054,3.4629449794556013,0.059236829502224975,0.370215121069092,9485.654761904761
Least Omega Ratio,BKNG,EMA,44,60,0,false,0,39,0.179802807752296,38.46153846153847,1.4920412665491465,11.678853990802239,0.6137731009602431,-0.5789113287662947,108 days 02:27:41.538461539,0.004111471583029512,0.125057260650481,0.250114521300962,1.4605254876266658,0,6549,6550 days 00:00:00,1000.0,4462.944979455602,346.29449794556024,822.3790417609356,100.0,205.4101428437995,85.59573585801095,2213 days 00:00:00,39,0.0,249.11282012775223,-37.56019277108433,52.4596172828097,-13.809123066702433,215 days 19:12:00,40 days 19:00:00,88.79346101168207,0.40766690874746025,0.1015550201762961,1.0927621742221316,1.1654981691838622,31.937486901664585,1.0385258163103728,0.4974851394604481,-0.029275056972883746,None,None,0.0004976372835035339,0.12540459544289054,3.4629449794556013,0.059236829502224975,0.370215121069092,9485.654761904761
