Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Calmar Ratio,MKR-USD,EMA,68,76,0,false,1,64,0.1808122641974173,38.095238095238095,1.5356712553696994,2.4130607280263057,1.780520525749609,1.0457495687942402,5 days 11:06:39.999999999,0.08680176818416672,2.6453872208507954,5.249440266375797,6.383480013057706,0,17419,725 days 20:00:00,1000.0,2947.9410577509398,194.79410577509398,95.21894016084538,100.0,227.86696486286976,46.53542637956565,321 days 23:00:00,63,17.306832842808944,56.90698540868284,-15.431729472316652,13.814159269206193,-4.6029999126997785,10 days 06:05:00,2 days 12:21:32.307692307,30.644987696954423,1.1889702676627745,1.5521358103667078,1.0579096079386423,0.7778785310272794,27.183422309551595,1.0922606767511063,0.3074151906334434,-0.008991380222069509,None,None,0.00008371259739581646,0.506293789049898,1.947941057750974,0.4554955717702136,0.5124809980652018,725.7916666666666
Median Omega Ratio,MKR-USD,EMA,68,76,0,false,1,64,0.1808122641974173,38.095238095238095,1.5356712553696994,2.4130607280263057,1.780520525749609,1.0457495687942402,5 days 11:06:39.999999999,0.08680176818416672,2.6453872208507954,5.249440266375797,6.383480013057706,0,17419,725 days 20:00:00,1000.0,2947.9410577509398,194.79410577509398,95.21894016084538,100.0,227.86696486286976,46.53542637956565,321 days 23:00:00,63,17.306832842808944,56.90698540868284,-15.431729472316652,13.814159269206193,-4.6029999126997785,10 days 06:05:00,2 days 12:21:32.307692307,30.644987696954423,1.1889702676627745,1.5521358103667078,1.0579096079386423,0.7778785310272794,27.183422309551595,1.0922606767511063,0.3074151906334434,-0.008991380222069509,None,None,0.00008371259739581646,0.506293789049898,1.947941057750974,0.4554955717702136,0.5124809980652018,725.7916666666666
Median Sortino Ratio,MKR-USD,EMA,68,76,0,false,1,64,0.1808122641974173,38.095238095238095,1.5356712553696994,2.4130607280263057,1.780520525749609,1.0457495687942402,5 days 11:06:39.999999999,0.08680176818416672,2.6453872208507954,5.249440266375797,6.383480013057706,0,17419,725 days 20:00:00,1000.0,2947.9410577509398,194.79410577509398,95.21894016084538,100.0,227.86696486286976,46.53542637956565,321 days 23:00:00,63,17.306832842808944,56.90698540868284,-15.431729472316652,13.814159269206193,-4.6029999126997785,10 days 06:05:00,2 days 12:21:32.307692307,30.644987696954423,1.1889702676627745,1.5521358103667078,1.0579096079386423,0.7778785310272794,27.183422309551595,1.0922606767511063,0.3074151906334434,-0.008991380222069509,None,None,0.00008371259739581646,0.506293789049898,1.947941057750974,0.4554955717702136,0.5124809980652018,725.7916666666666
Most Max Drawdown Duration,MKR-USD,EMA,68,76,0,false,1,64,0.1808122641974173,38.095238095238095,1.5356712553696994,2.4130607280263057,1.780520525749609,1.0457495687942402,5 days 11:06:39.999999999,0.08680176818416672,2.6453872208507954,5.249440266375797,6.383480013057706,0,17419,725 days 20:00:00,1000.0,2947.9410577509398,194.79410577509398,95.21894016084538,100.0,227.86696486286976,46.53542637956565,321 days 23:00:00,63,17.306832842808944,56.90698540868284,-15.431729472316652,13.814159269206193,-4.6029999126997785,10 days 06:05:00,2 days 12:21:32.307692307,30.644987696954423,1.1889702676627745,1.5521358103667078,1.0579096079386423,0.7778785310272794,27.183422309551595,1.0922606767511063,0.3074151906334434,-0.008991380222069509,None,None,0.00008371259739581646,0.506293789049898,1.947941057750974,0.4554955717702136,0.5124809980652018,725.7916666666666
Mean Total Return [%],MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Median Total Return [%],MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Least Total Fees Paid,MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Most Best Trade [%],MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Least Avg Losing Trade [%],MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Mean Profit Factor,MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Median Profit Factor,MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Mean Expectancy,MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Mean Sharpe Ratio,MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Median Sharpe Ratio,MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Mean Omega Ratio,MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Mean Sortino Ratio,MKR-USD,EMA,71,73,0,false,1,64,0.16910012218699025,38.095238095238095,1.5255871120312536,2.334422415970157,1.732658894156818,0.9289918460161628,5 days 11:05:42.857142856,0.08680176818416672,2.6453872208507954,5.249440266375797,6.175451227275093,0,17419,725 days 20:00:00,1000.0,2836.765591565717,183.67655915657167,95.21894016084538,100.0,219.07911293815482,46.493586683227605,321 days 23:00:00,63,16.654141635015094,57.34156695050253,-15.431729472316658,13.609102882896055,-4.603842486753472,10 days 05:57:30,2 days 12:24:36.923076923,28.890657935407972,1.1585690782077263,1.482609106329253,1.0563709354472546,0.7621928077870973,27.235269314673097,1.090414139421634,0.3074151906334434,-0.008987055199946142,None,None,0.00008143410956366097,0.4925134946410215,1.8367655915656962,0.43619853459790403,0.5116139328267627,725.7916666666666
Most Total Trades,MKR-USD,EMA,48,57,0,false,1,93,0.11404143882250248,38.04347826086957,1.306105815656908,1.4106746399608352,1.5575312576668245,0.5248145309467935,3 days 18:26:44.347826086,0.12675813766576727,3.844078305298812,7.64682243527183,5.422743779308659,0,17419,725 days 20:00:00,1000.0,2451.9122357861024,145.19122357861025,95.21894016084538,100.0,343.30878087801614,43.20558300622572,246 days 09:00:00,92,47.977687542972944,44.23979351543798,-14.887426982624982,9.973311728209659,-3.8470849756305485,7 days 05:05:08.571428571,1 days 15:42:06.315789473,15.260158133077482,1.0438767099574897,1.3190295515327999,1.050573321543787,0.7444973506385878,27.993849513936745,1.0933603077303018,0.310267017675818,-0.00882001387574941,None,None,0.00007263532941216107,0.4392984722847501,1.4519122357860956,0.36530946185159086,0.5064734064767925,725.7916666666666
Least Win Rate [%],MKR-USD,EMA,48,57,0,false,1,93,0.11404143882250248,38.04347826086957,1.306105815656908,1.4106746399608352,1.5575312576668245,0.5248145309467935,3 days 18:26:44.347826086,0.12675813766576727,3.844078305298812,7.64682243527183,5.422743779308659,0,17419,725 days 20:00:00,1000.0,2451.9122357861024,145.19122357861025,95.21894016084538,100.0,343.30878087801614,43.20558300622572,246 days 09:00:00,92,47.977687542972944,44.23979351543798,-14.887426982624982,9.973311728209659,-3.8470849756305485,7 days 05:05:08.571428571,1 days 15:42:06.315789473,15.260158133077482,1.0438767099574897,1.3190295515327999,1.050573321543787,0.7444973506385878,27.993849513936745,1.0933603077303018,0.310267017675818,-0.00882001387574941,None,None,0.00007263532941216107,0.4392984722847501,1.4519122357860956,0.36530946185159086,0.5064734064767925,725.7916666666666
Most Avg Losing Trade [%],MKR-USD,EMA,48,57,0,false,1,93,0.11404143882250248,38.04347826086957,1.306105815656908,1.4106746399608352,1.5575312576668245,0.5248145309467935,3 days 18:26:44.347826086,0.12675813766576727,3.844078305298812,7.64682243527183,5.422743779308659,0,17419,725 days 20:00:00,1000.0,2451.9122357861024,145.19122357861025,95.21894016084538,100.0,343.30878087801614,43.20558300622572,246 days 09:00:00,92,47.977687542972944,44.23979351543798,-14.887426982624982,9.973311728209659,-3.8470849756305485,7 days 05:05:08.571428571,1 days 15:42:06.315789473,15.260158133077482,1.0438767099574897,1.3190295515327999,1.050573321543787,0.7444973506385878,27.993849513936745,1.0933603077303018,0.310267017675818,-0.00882001387574941,None,None,0.00007263532941216107,0.4392984722847501,1.4519122357860956,0.36530946185159086,0.5064734064767925,725.7916666666666
Most Worst Trade [%],MKR-USD,EMA,44,62,0,false,1,93,0.11388814141257614,38.04347826086957,1.3073717501382833,1.4084367942881206,1.5564004666960494,0.5220966029256741,3 days 18:27:23.478260868,0.12675813766576727,3.844078305298812,7.64682243527183,5.41414132530757,0,17419,725 days 20:00:00,1000.0,2449.324253530058,144.93242535300578,95.21894016084538,100.0,341.5429354787336,43.08486838596511,246 days 12:00:00,92,47.927047311142815,44.23979351543798,-14.887426982624971,9.973730129853516,-3.850953850357298,7 days 05:13:42.857142857,1 days 15:37:53.684210526,15.232578328466502,1.0429762039784645,1.320790676774474,1.0505305519571326,0.7456020193116567,27.990200350554993,1.0940903784325642,0.3101684717208183,-0.008827743923907,None,None,0.00007257729286866903,0.4389474672697103,1.4493242535300577,0.36480896564534904,0.5065056677398337,725.7916666666666
Most Avg Winning Trade Duration,MKR-USD,EMA,44,62,0,false,1,93,0.11388814141257614,38.04347826086957,1.3073717501382833,1.4084367942881206,1.5564004666960494,0.5220966029256741,3 days 18:27:23.478260868,0.12675813766576727,3.844078305298812,7.64682243527183,5.41414132530757,0,17419,725 days 20:00:00,1000.0,2449.324253530058,144.93242535300578,95.21894016084538,100.0,341.5429354787336,43.08486838596511,246 days 12:00:00,92,47.927047311142815,44.23979351543798,-14.887426982624971,9.973730129853516,-3.850953850357298,7 days 05:13:42.857142857,1 days 15:37:53.684210526,15.232578328466502,1.0429762039784645,1.320790676774474,1.0505305519571326,0.7456020193116567,27.990200350554993,1.0940903784325642,0.3101684717208183,-0.008827743923907,None,None,0.00007257729286866903,0.4389474672697103,1.4493242535300577,0.36480896564534904,0.5065056677398337,725.7916666666666
Least Avg Losing Trade Duration,MKR-USD,EMA,44,62,0,false,1,93,0.11388814141257614,38.04347826086957,1.3073717501382833,1.4084367942881206,1.5564004666960494,0.5220966029256741,3 days 18:27:23.478260868,0.12675813766576727,3.844078305298812,7.64682243527183,5.41414132530757,0,17419,725 days 20:00:00,1000.0,2449.324253530058,144.93242535300578,95.21894016084538,100.0,341.5429354787336,43.08486838596511,246 days 12:00:00,92,47.927047311142815,44.23979351543798,-14.887426982624971,9.973730129853516,-3.850953850357298,7 days 05:13:42.857142857,1 days 15:37:53.684210526,15.232578328466502,1.0429762039784645,1.320790676774474,1.0505305519571326,0.7456020193116567,27.990200350554993,1.0940903784325642,0.3101684717208183,-0.008827743923907,None,None,0.00007257729286866903,0.4389474672697103,1.4493242535300577,0.36480896564534904,0.5065056677398337,725.7916666666666
Median Max Drawdown [%],MKR-USD,EMA,52,53,0,false,1,93,0.11187774441569659,38.04347826086957,1.3028445356381797,1.3987290692056353,1.5448873275001664,0.49875473174464446,3 days 18:26:05.217391303,0.12675813766576727,3.844078305298812,7.64682243527183,5.376824069924184,0,17419,725 days 20:00:00,1000.0,2427.0983711777717,142.70983711777717,95.21894016084538,100.0,340.3404323020426,43.287679433546025,246 days 12:00:00,92,47.49214331119492,44.23979351543796,-14.88742698262499,9.955579089269834,-3.855477083465365,7 days 05:05:08.571428571,1 days 15:41:03.157894736,14.995719868114989,1.0354579955259782,1.2980247120759805,1.0501620805243888,0.7449390141926175,27.990423318681493,1.0931973355216327,0.3101684717208183,-0.008827743923906973,None,None,0.00007205393857372245,0.4357822204938734,1.4270983711777552,0.36049636626491965,0.5065043544157927,725.7916666666666
Most Total Fees Paid,MKR-USD,EMA,46,59,0,false,1,93,0.1100175286048738,38.04347826086957,1.295207971212765,1.3920651204600154,1.535472807644956,0.47945194164577576,3 days 18:28:41.739130433,0.12675813766576727,3.844078305298812,7.64682243527183,5.351207329123523,0,17419,725 days 20:00:00,1000.0,2408.7184590241563,140.87184590241563,95.21894016084538,100.0,344.0168055827469,43.29949110526631,246 days 13:00:00,92,47.13249516820497,44.23979351543795,-14.887426982624982,9.95163741061672,-3.8638126015660315,7 days 05:01:42.857142857,1 days 15:47:22.105263157,14.799847433216868,1.0291456337210871,1.2839081019053664,1.04982645374517,0.744616538017176,27.975218358607677,1.094906337857958,0.30997142427432695,-0.008827743923907023,None,None,0.00007162174114967306,0.43316829047322264,1.4087184590241506,0.3569105029692714,0.5065542729815685,725.7916666666666
Mean Max Drawdown [%],MKR-USD,EMA,46,59,0,false,1,93,0.1100175286048738,38.04347826086957,1.295207971212765,1.3920651204600154,1.535472807644956,0.47945194164577576,3 days 18:28:41.739130433,0.12675813766576727,3.844078305298812,7.64682243527183,5.351207329123523,0,17419,725 days 20:00:00,1000.0,2408.7184590241563,140.87184590241563,95.21894016084538,100.0,344.0168055827469,43.29949110526631,246 days 13:00:00,92,47.13249516820497,44.23979351543795,-14.887426982624982,9.95163741061672,-3.8638126015660315,7 days 05:01:42.857142857,1 days 15:47:22.105263157,14.799847433216868,1.0291456337210871,1.2839081019053664,1.04982645374517,0.744616538017176,27.975218358607677,1.094906337857958,0.30997142427432695,-0.008827743923907023,None,None,0.00007162174114967306,0.43316829047322264,1.4087184590241506,0.3569105029692714,0.5065542729815685,725.7916666666666
Least Best Trade [%],MKR-USD,EMA,46,59,0,false,1,93,0.1100175286048738,38.04347826086957,1.295207971212765,1.3920651204600154,1.535472807644956,0.47945194164577576,3 days 18:28:41.739130433,0.12675813766576727,3.844078305298812,7.64682243527183,5.351207329123523,0,17419,725 days 20:00:00,1000.0,2408.7184590241563,140.87184590241563,95.21894016084538,100.0,344.0168055827469,43.29949110526631,246 days 13:00:00,92,47.13249516820497,44.23979351543795,-14.887426982624982,9.95163741061672,-3.8638126015660315,7 days 05:01:42.857142857,1 days 15:47:22.105263157,14.799847433216868,1.0291456337210871,1.2839081019053664,1.04982645374517,0.744616538017176,27.975218358607677,1.094906337857958,0.30997142427432695,-0.008827743923907023,None,None,0.00007162174114967306,0.43316829047322264,1.4087184590241506,0.3569105029692714,0.5065542729815685,725.7916666666666
Least Profit Factor,MKR-USD,EMA,46,59,0,false,1,93,0.1100175286048738,38.04347826086957,1.295207971212765,1.3920651204600154,1.535472807644956,0.47945194164577576,3 days 18:28:41.739130433,0.12675813766576727,3.844078305298812,7.64682243527183,5.351207329123523,0,17419,725 days 20:00:00,1000.0,2408.7184590241563,140.87184590241563,95.21894016084538,100.0,344.0168055827469,43.29949110526631,246 days 13:00:00,92,47.13249516820497,44.23979351543795,-14.887426982624982,9.95163741061672,-3.8638126015660315,7 days 05:01:42.857142857,1 days 15:47:22.105263157,14.799847433216868,1.0291456337210871,1.2839081019053664,1.04982645374517,0.744616538017176,27.975218358607677,1.094906337857958,0.30997142427432695,-0.008827743923907023,None,None,0.00007162174114967306,0.43316829047322264,1.4087184590241506,0.3569105029692714,0.5065542729815685,725.7916666666666
Least Total Return [%],MKR-USD,EMA,45,60,0,false,1,93,0.10805992654451406,38.04347826086957,1.296352074538354,1.3788171535985199,1.521298120047446,0.44999070771775984,3 days 18:24:46.956521738,0.12675813766576727,3.844078305298812,7.64682243527183,5.30028110712193,0,17419,725 days 20:00:00,1000.0,2380.665784319592,138.06657843195921,95.21894016084538,100.0,337.6820203894062,43.233304874587375,246 days 13:00:00,92,46.583575658739846,44.239793515437974,-14.887426982624982,9.90631971061423,-3.857368627025162,7 days 04:53:08.571428571,1 days 15:46:18.947368421,14.500893572400557,1.0195861956343808,1.2647349927706082,1.0493795969464315,0.7459016459024636,28.005210812008386,1.0955145755831353,0.3094790648725851,-0.008820013875749278,None,None,0.00007093833100546963,0.42903502592108034,1.3806657843195929,0.35140291407373403,0.5064247984467296,725.7916666666666
Least Avg Winning Trade [%],MKR-USD,EMA,45,60,0,false,1,93,0.10805992654451406,38.04347826086957,1.296352074538354,1.3788171535985199,1.521298120047446,0.44999070771775984,3 days 18:24:46.956521738,0.12675813766576727,3.844078305298812,7.64682243527183,5.30028110712193,0,17419,725 days 20:00:00,1000.0,2380.665784319592,138.06657843195921,95.21894016084538,100.0,337.6820203894062,43.233304874587375,246 days 13:00:00,92,46.583575658739846,44.239793515437974,-14.887426982624982,9.90631971061423,-3.857368627025162,7 days 04:53:08.571428571,1 days 15:46:18.947368421,14.500893572400557,1.0195861956343808,1.2647349927706082,1.0493795969464315,0.7459016459024636,28.005210812008386,1.0955145755831353,0.3094790648725851,-0.008820013875749278,None,None,0.00007093833100546963,0.42903502592108034,1.3806657843195929,0.35140291407373403,0.5064247984467296,725.7916666666666
Least Expectancy,MKR-USD,EMA,45,60,0,false,1,93,0.10805992654451406,38.04347826086957,1.296352074538354,1.3788171535985199,1.521298120047446,0.44999070771775984,3 days 18:24:46.956521738,0.12675813766576727,3.844078305298812,7.64682243527183,5.30028110712193,0,17419,725 days 20:00:00,1000.0,2380.665784319592,138.06657843195921,95.21894016084538,100.0,337.6820203894062,43.233304874587375,246 days 13:00:00,92,46.583575658739846,44.239793515437974,-14.887426982624982,9.90631971061423,-3.857368627025162,7 days 04:53:08.571428571,1 days 15:46:18.947368421,14.500893572400557,1.0195861956343808,1.2647349927706082,1.0493795969464315,0.7459016459024636,28.005210812008386,1.0955145755831353,0.3094790648725851,-0.008820013875749278,None,None,0.00007093833100546963,0.42903502592108034,1.3806657843195929,0.35140291407373403,0.5064247984467296,725.7916666666666
Least Sharpe Ratio,MKR-USD,EMA,45,60,0,false,1,93,0.10805992654451406,38.04347826086957,1.296352074538354,1.3788171535985199,1.521298120047446,0.44999070771775984,3 days 18:24:46.956521738,0.12675813766576727,3.844078305298812,7.64682243527183,5.30028110712193,0,17419,725 days 20:00:00,1000.0,2380.665784319592,138.06657843195921,95.21894016084538,100.0,337.6820203894062,43.233304874587375,246 days 13:00:00,92,46.583575658739846,44.239793515437974,-14.887426982624982,9.90631971061423,-3.857368627025162,7 days 04:53:08.571428571,1 days 15:46:18.947368421,14.500893572400557,1.0195861956343808,1.2647349927706082,1.0493795969464315,0.7459016459024636,28.005210812008386,1.0955145755831353,0.3094790648725851,-0.008820013875749278,None,None,0.00007093833100546963,0.42903502592108034,1.3806657843195929,0.35140291407373403,0.5064247984467296,725.7916666666666
Least Calmar Ratio,MKR-USD,EMA,45,60,0,false,1,93,0.10805992654451406,38.04347826086957,1.296352074538354,1.3788171535985199,1.521298120047446,0.44999070771775984,3 days 18:24:46.956521738,0.12675813766576727,3.844078305298812,7.64682243527183,5.30028110712193,0,17419,725 days 20:00:00,1000.0,2380.665784319592,138.06657843195921,95.21894016084538,100.0,337.6820203894062,43.233304874587375,246 days 13:00:00,92,46.583575658739846,44.239793515437974,-14.887426982624982,9.90631971061423,-3.857368627025162,7 days 04:53:08.571428571,1 days 15:46:18.947368421,14.500893572400557,1.0195861956343808,1.2647349927706082,1.0493795969464315,0.7459016459024636,28.005210812008386,1.0955145755831353,0.3094790648725851,-0.008820013875749278,None,None,0.00007093833100546963,0.42903502592108034,1.3806657843195929,0.35140291407373403,0.5064247984467296,725.7916666666666
