Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Avg Losing Trade Duration,USLM,SMA,2,3,0,false,false,1,1922,0.5049252362767948,27.173347214992194,0.7104173862545383,-0.633224550499442,-1.3281883996720694,-1.0080975466203481,2 days 08:22:14.305049452,0.11637092673991353,3.541458278494341,7.081073966833378,-2.242538326512107,0,11397,11398 days 00:00:00,1000.0,0.0006561978038917005,-99.99993438021961,12349.411379606361,100.0,569.3754639685824,99.9999799072778,10723 days 00:00:00,1921,-8.104910696475035e-6,40.674071139908385,-25.174998139217507,4.00324962193938,-2.363202762088481,3 days 16:08:16.551724137,1,-0.520561861372868,-0.9933158247473435,-0.3661275846286732,0.7587397609307902,-0.06845983065556306,30.16589019277321,2.037918104036668,0.3723112128146453,-0.02634259098522854,-0.0010447202131479835,-0.26326949371329184,-0.9999993438021972,-0.2700385182785253,0.31897698278425746,4514,3843,16507.559523809523,,
Median Avg Losing Trade [%],USLM,SMA,5,43,0,false,false,1,253,0.4992303343151712,26.190476190476193,0.7351543379462084,-0.4068834525286036,-0.0007550985028893008,-1.0077535807034343,22 days 19:14:17.142857141,0.01526573323188871,0.46617530929191897,0.9305080284285339,-0.1896790193282856,0,11397,11398 days 00:00:00,1000.0,42.47842228311947,-95.75215777168805,12349.411379606361,100.0,150.98944603757806,99.92950633151254,9173 days 00:00:00,252,5.297748481265856,84.1071542132246,-23.940388654354052,16.891721023839775,-6.54509794414319,57 days 00:21:49.090909091,10 days 15:52:15.483870967,-3.820711611897412,-0.0005262181233340124,-0.0962735339291531,0.9998608339913895,0.4889579685035556,25.895622791306522,1.185556164954582,0.8433685923515054,-0.029388234195804816,-6.477136948647734e-7,-0.0001632238511059229,-0.9575215777168808,-0.06745460910116818,0.3733051495243954,5773,505,16507.559523809523,,
Least Profit Factor,USLM,SMA,4,34,0,false,false,1,334,0.48630368841602184,23.723723723723726,0.554997127651913,-1.3666824768312167,-0.3216298630842612,-1.008084827837962,17 days 01:39:27.567567567,0.020172576056424366,0.6154251118715452,1.2290076335877864,-0.841090716196732,0,11397,11398 days 00:00:00,1000.0,1.5713509571514805,-99.84286490428485,12349.411379606361,100.0,123.77768049987577,99.9872952948869,10707 days 00:00:00,333,0.19790525606971565,76.73292385067761,-23.034284353256204,12.866612851121307,-5.793573543399128,44 days 16:06:04.556962025,8 days 11:37:19.370078740,-2.998878541438184,-0.22843763412435733,-0.18678921621676908,0.9410604586824528,0.3619049579961664,25.43437452587367,1.1946368482880285,0.7877376794722546,-0.030103525536737223,-0.0002838591976777984,-0.0715325178148052,-0.9984286490428488,-0.13301415678509199,0.3768617147795113,5712,667,16507.559523809523,,
Least Total Return [%],USLM,SMA,2,8,0,false,false,1,982,0.48085025619947797,22.629969418960243,0.7592832573461765,-1.8209122386474745,-1.6311526575907644,-1.0080975519215811,5 days 11:19:37.981651375,0.05942731865270962,1.809423532508555,3.617004474861806,-3.2948014552415743,0,11397,11398 days 00:00:00,1000.0,1.526718392597104e-6,-99.99999984732816,12349.411379606361,100.0,416.31921836951597,99.99999997588827,10051 days 00:00:00,981,-1.885699721517592e-8,64.20361784342406,-22.620299486508223,6.630963075744527,-4.293002251552645,11 days 09:17:50.270270270,3 days 17:48:08.537549407,-1.0193679902695392,-1.278600777027791,-0.47799328599696617,0.7100206815914369,-0.764014116383504,21.245016797397607,1.313518679568514,0.5405485986881337,-0.03222463003716181,-0.0015174382780307797,-0.3823944460637565,-0.9999999984732811,-0.3616182281695066,0.35993391787687545,5370,1963,16507.559523809523,,
Most Max Drawdown [%],USLM,SMA,2,8,0,false,false,1,982,0.48085025619947797,22.629969418960243,0.7592832573461765,-1.8209122386474745,-1.6311526575907644,-1.0080975519215811,5 days 11:19:37.981651375,0.05942731865270962,1.809423532508555,3.617004474861806,-3.2948014552415743,0,11397,11398 days 00:00:00,1000.0,1.526718392597104e-6,-99.99999984732816,12349.411379606361,100.0,416.31921836951597,99.99999997588827,10051 days 00:00:00,981,-1.885699721517592e-8,64.20361784342406,-22.620299486508223,6.630963075744527,-4.293002251552645,11 days 09:17:50.270270270,3 days 17:48:08.537549407,-1.0193679902695392,-1.278600777027791,-0.47799328599696617,0.7100206815914369,-0.764014116383504,21.245016797397607,1.313518679568514,0.5405485986881337,-0.03222463003716181,-0.0015174382780307797,-0.3823944460637565,-0.9999999984732811,-0.3616182281695066,0.35993391787687545,5370,1963,16507.559523809523,,
Least Sharpe Ratio,USLM,SMA,2,8,0,false,false,1,982,0.48085025619947797,22.629969418960243,0.7592832573461765,-1.8209122386474745,-1.6311526575907644,-1.0080975519215811,5 days 11:19:37.981651375,0.05942731865270962,1.809423532508555,3.617004474861806,-3.2948014552415743,0,11397,11398 days 00:00:00,1000.0,1.526718392597104e-6,-99.99999984732816,12349.411379606361,100.0,416.31921836951597,99.99999997588827,10051 days 00:00:00,981,-1.885699721517592e-8,64.20361784342406,-22.620299486508223,6.630963075744527,-4.293002251552645,11 days 09:17:50.270270270,3 days 17:48:08.537549407,-1.0193679902695392,-1.278600777027791,-0.47799328599696617,0.7100206815914369,-0.764014116383504,21.245016797397607,1.313518679568514,0.5405485986881337,-0.03222463003716181,-0.0015174382780307797,-0.3823944460637565,-0.9999999984732811,-0.3616182281695066,0.35993391787687545,5370,1963,16507.559523809523,,
Least Calmar Ratio,USLM,SMA,2,8,0,false,false,1,982,0.48085025619947797,22.629969418960243,0.7592832573461765,-1.8209122386474745,-1.6311526575907644,-1.0080975519215811,5 days 11:19:37.981651375,0.05942731865270962,1.809423532508555,3.617004474861806,-3.2948014552415743,0,11397,11398 days 00:00:00,1000.0,1.526718392597104e-6,-99.99999984732816,12349.411379606361,100.0,416.31921836951597,99.99999997588827,10051 days 00:00:00,981,-1.885699721517592e-8,64.20361784342406,-22.620299486508223,6.630963075744527,-4.293002251552645,11 days 09:17:50.270270270,3 days 17:48:08.537549407,-1.0193679902695392,-1.278600777027791,-0.47799328599696617,0.7100206815914369,-0.764014116383504,21.245016797397607,1.313518679568514,0.5405485986881337,-0.03222463003716181,-0.0015174382780307797,-0.3823944460637565,-0.9999999984732811,-0.3616182281695066,0.35993391787687545,5370,1963,16507.559523809523,,
Least Omega Ratio,USLM,SMA,2,8,0,false,false,1,982,0.48085025619947797,22.629969418960243,0.7592832573461765,-1.8209122386474745,-1.6311526575907644,-1.0080975519215811,5 days 11:19:37.981651375,0.05942731865270962,1.809423532508555,3.617004474861806,-3.2948014552415743,0,11397,11398 days 00:00:00,1000.0,1.526718392597104e-6,-99.99999984732816,12349.411379606361,100.0,416.31921836951597,99.99999997588827,10051 days 00:00:00,981,-1.885699721517592e-8,64.20361784342406,-22.620299486508223,6.630963075744527,-4.293002251552645,11 days 09:17:50.270270270,3 days 17:48:08.537549407,-1.0193679902695392,-1.278600777027791,-0.47799328599696617,0.7100206815914369,-0.764014116383504,21.245016797397607,1.313518679568514,0.5405485986881337,-0.03222463003716181,-0.0015174382780307797,-0.3823944460637565,-0.9999999984732811,-0.3616182281695066,0.35993391787687545,5370,1963,16507.559523809523,,
Least Sortino Ratio,USLM,SMA,2,8,0,false,false,1,982,0.48085025619947797,22.629969418960243,0.7592832573461765,-1.8209122386474745,-1.6311526575907644,-1.0080975519215811,5 days 11:19:37.981651375,0.05942731865270962,1.809423532508555,3.617004474861806,-3.2948014552415743,0,11397,11398 days 00:00:00,1000.0,1.526718392597104e-6,-99.99999984732816,12349.411379606361,100.0,416.31921836951597,99.99999997588827,10051 days 00:00:00,981,-1.885699721517592e-8,64.20361784342406,-22.620299486508223,6.630963075744527,-4.293002251552645,11 days 09:17:50.270270270,3 days 17:48:08.537549407,-1.0193679902695392,-1.278600777027791,-0.47799328599696617,0.7100206815914369,-0.764014116383504,21.245016797397607,1.313518679568514,0.5405485986881337,-0.03222463003716181,-0.0015174382780307797,-0.3823944460637565,-0.9999999984732811,-0.3616182281695066,0.35993391787687545,5370,1963,16507.559523809523,,
Least Win Rate [%],USLM,SMA,2,75,0,false,false,1,295,0.45465534636407245,16.666666666666664,0.5869516438557282,-1.3977022799610288,-0.33654550484118695,-1.0080861734942441,19 days 18:46:31.836734693,0.01781002210387016,0.5435640958146881,1.0852856014740722,-0.7597407760251447,0,11397,11398 days 00:00:00,1000.0,1.4051703271049973,-99.85948296728951,12349.411379606361,100.0,109.11883953895679,99.99015238268854,9173 days 00:00:00,294,0.07848069027310745,137.49208551676136,-22.620299486508234,21.092831814293223,-5.895809098811878,80 days 16:39:11.020408163,7 days 14:24:00,-3.396847994432533,-0.2404170542944335,-0.1896899016391128,0.939017085110695,0.20533044734663553,24.215009707113815,1.1516247270225568,0.8153846153846155,-0.030302809563335264,-0.00029677218595914587,-0.07478659086170476,-0.9985948296728951,-0.13515409198464867,0.3743730922025888,5839,589,16507.559523809523,,
