Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Least Worst Trade [%],SPY_BTC-USD,EMA,51,69,0,false,19,0.0,26.31578947368421,0.2472180421586671,0.0001,-2.4156198730944833,0.19264656725870508,3 days 09:09:28.421052630,0.13122302158273383,3.9366906474820147,7.873381294964029,0.0003936690647482015,0,3475,144 days 20:00:00,1000.0,564.130447927799,-43.5869552072201,-53.98745263177314,100.0,28.563774420295154,54.97747080137275,131 days 16:00:00,19,0,0.0,7.867649196686822,-11.995045875958738,4.294408372880711,-5.376064970305055,6 days 07:24:00,2 days 08:04:17.142857142,-22.940502740642156,-1.7889627972433342,-1.389135853739727,0.9099657125833086,-0.6778594726768197,30.430799705592896,0.9764306716697391,0.27653323540213,-0.009030872495547078,None,None,-0.0001383704685769295,-0.8368645939532696,-0.4358695520722017,-0.630667465228261,0.562989178019024,144.79166666666666
Mean Worst Trade [%],SPY_BTC-USD,EMA,42,72,0,false,21,0.0,28.57142857142857,0.3826419837652383,0.0001,-1.7440635893997691,0.3484342320110544,3 days 00:14:17.142857142,0.1450359712230216,4.351079136690648,8.702158273381295,0.0004351079136690648,0,3475,144 days 20:00:00,1000.0,648.2362396421191,-35.17637603578809,-53.98745263177314,100.0,34.37219791539245,49.0470136867856,131 days 16:00:00,21,0,0.0,7.817873183756896,-8.57129453098437,4.674103228250138,-4.563835265855489,4 days 23:40:00,2 days 05:16:00,-16.750655255137183,-1.278859487804897,-1.3550596925644192,0.9342012707127122,-0.6036472194805977,30.998007300542156,1.0048021764615815,0.2709323583180987,-0.008749607776453006,None,None,-0.00009858333179347949,-0.596231990686964,-0.3517637603578795,-0.5296415480482319,0.5610978521953226,144.79166666666666
Median Worst Trade [%],SPY_BTC-USD,EMA,12,87,0,false,33,0.0,27.27272727272727,0.43208047090371193,0.0001,-1.9632176640604055,0.2740334388109282,1 days 21:29:05.454545454,0.22791366906474822,6.837410071942447,13.674820143884894,0.0006837410071942447,0,3475,144 days 20:00:00,1000.0,608.0691466555375,-39.19308533444625,-53.98745263177314,100.0,53.38792982348988,45.07806634141629,114 days 11:00:00,33,0,0.0,10.898019084522874,-8.055001017258515,4.321216005000747,-3.5566793173037397,4 days 17:26:40,0 days 20:00:00,-11.876692525589766,-1.3807213971826677,-1.5851366478140767,0.9263093053651563,1.927795333914247,80.21308043599035,1.0122425014972594,0.2672256653299307,-0.009030872495546991,None,None,-0.0001136568397978925,-0.6873965670976538,-0.391930853344464,-0.5791831887732908,0.5991664199952187,144.79166666666666
Most Avg Winning Trade [%],SPY_BTC-USD,EMA,57,72,0,false,18,0.0,16.666666666666664,0.33126992723124216,0.0001,-1.5998784962978765,0.38340187496237693,3 days 12:19:59.999999999,0.12431654676258994,3.729496402877698,7.458992805755396,0.0003729496402877698,0,3475,144 days 20:00:00,1000.0,667.1143793169119,-33.288562068308806,-53.98745263177314,100.0,29.111420331023655,46.83139070911134,131 days 16:00:00,18,0,0.0,11.366822106297601,-9.036601022392096,7.555039636754736,-4.034505034272378,7 days 08:00:00,2 days 18:00:00,-18.493645593504876,-1.1812719368472824,-1.365439194186324,0.9390888526481266,-0.7120145245568209,31.446044906104078,0.9790500804203864,0.27606461086637296,-0.008771340700753152,None,None,-0.00009058513296120737,-0.5478588841493821,-0.3328856206830909,-0.5055519560833702,0.5581680632293987,144.79166666666666
Least Avg Winning Trade [%],SPY_BTC-USD,EMA,2,3,0,false,393,0.0,25.699745547073793,0.597163646435636,0.0001,-5.589266041147619,-0.3595317705381706,0 days 04:26:06.412213739,2.714244604316547,81.4273381294964,162.8546762589928,0.00814273381294964,0,3475,144 days 20:00:00,1000.0,266.0234293667985,-73.39765706332015,-53.98745263177314,100.0,472.12883732965895,75.26893969629567,129 days 04:00:00,393,0,0.0,12.148494118495565,-7.961151483274453,1.9709457101226358,-1.1076646701626998,0 days 08:51:40.990099009,0 days 02:54:14.794520547,-1.8676248616620845,-4.038701773371752,-1.2813517754654495,0.8183087789649859,1.4411295028035602,67.42766576468574,1.2749936783634155,0.3161681181370693,-0.009943135768732318,None,None,-0.0003484519211498709,-2.107437219114419,-0.7339765706332013,-0.9001379882002886,0.6279991017242796,144.79166666666666
Mean Avg Winning Trade [%],SPY_BTC-USD,EMA,14,67,0,false,37,0.0,27.027027027027028,0.4183407641632062,0.0001,-2.5778186008920296,0.13593310671872147,1 days 17:04:51.891891891,0.25553956834532376,7.666187050359713,15.332374100719425,0.0007666187050359713,0,3475,144 days 20:00:00,1000.0,533.512295282936,-46.6487704717064,-53.98745263177314,100.0,57.23123140842161,50.61785709709461,114 days 11:00:00,37,0,0.0,14.26865910336004,-8.569150530766217,4.392501123849339,-3.797645996965905,4 days 03:42:00,0 days 19:22:13.333333333,-12.6077758031639,-1.8162985771431872,-1.5700204554411648,0.9052332402278139,1.9056554064406384,77.67742765249834,1.0149958538249202,0.2676878191101386,-0.00915572142475719,None,None,-0.00015077964136692265,-0.9119152709871482,-0.4664877047170637,-0.664841566430137,0.6042454761180965,144.79166666666666
Median Avg Winning Trade [%],SPY_BTC-USD,EMA,27,79,0,false,24,0.0,25.0,0.29713507860578026,0.0001,-2.519363094902044,0.17314926409945436,2 days 14:37:30,0.16575539568345324,4.972661870503598,9.945323741007195,0.0004972661870503598,0,3475,144 days 20:00:00,1000.0,553.6043506202253,-44.63956493797747,-53.98745263177314,100.0,37.26895729623227,51.587590573179234,131 days 16:00:00,24,0,0.0,7.3472699522337095,-11.196391228861632,4.227363117342373,-4.507431730960749,5 days 03:50:00,1 days 18:13:20,-18.599818724157284,-1.8810314725398902,-1.5016512925713836,0.9048019866003284,-0.80009811238339,31.228506541895193,0.9800992869858954,0.2672256653299307,-0.00883249636300791,None,None,-0.00014422844217242862,-0.8722936182588483,-0.4463956493797726,-0.6425750615015206,0.5581009926756753,144.79166666666666
Most Avg Losing Trade [%],SPY_BTC-USD,EMA,2,3,0,false,393,0.0,25.699745547073793,0.597163646435636,0.0001,-5.589266041147619,-0.3595317705381706,0 days 04:26:06.412213739,2.714244604316547,81.4273381294964,162.8546762589928,0.00814273381294964,0,3475,144 days 20:00:00,1000.0,266.0234293667985,-73.39765706332015,-53.98745263177314,100.0,472.12883732965895,75.26893969629567,129 days 04:00:00,393,0,0.0,12.148494118495565,-7.961151483274453,1.9709457101226358,-1.1076646701626998,0 days 08:51:40.990099009,0 days 02:54:14.794520547,-1.8676248616620845,-4.038701773371752,-1.2813517754654495,0.8183087789649859,1.4411295028035602,67.42766576468574,1.2749936783634155,0.3161681181370693,-0.009943135768732318,None,None,-0.0003484519211498709,-2.107437219114419,-0.7339765706332013,-0.9001379882002886,0.6279991017242796,144.79166666666666
Least Avg Losing Trade [%],SPY_BTC-USD,EMA,38,53,0,false,23,0.0,34.78260869565217,0.3061444573271969,0.0001,-2.5965129211615,0.1429636320845711,2 days 18:54:46.956521738,0.15884892086330937,4.765467625899281,9.530935251798562,0.0004765467625899281,0,3475,144 days 20:00:00,1000.0,537.3078968345889,-46.26921031654111,-53.98745263177314,100.0,36.30699002936705,54.64130751003589,131 days 16:00:00,23,0,0.0,9.314881423468304,-10.920036842898439,3.39127857851218,-5.707042724187528,5 days 02:15:00,1 days 13:24:00,-20.117047963713524,-1.9495566910170488,-1.4476412621558155,0.9024058183334455,-0.9078064681574066,30.49458928880054,0.9645582720464789,0.2774715178243293,-0.009007115315835455,None,None,-0.00015194677033716976,-0.9189740669992027,-0.4626921031654109,-0.6606818929661931,0.5673010002376816,144.79166666666666
Mean Avg Losing Trade [%],SPY_BTC-USD,EMA,14,77,0,false,35,0.0,28.57142857142857,0.37272102033762144,0.0001,-2.556475145041704,0.14496424600124885,1 days 19:23:59.999999999,0.24172661870503598,7.25179856115108,14.50359712230216,0.000725179856115108,0,3475,144 days 20:00:00,1000.0,538.3879773251999,-46.16120226748001,-53.98745263177314,100.0,54.052070994092084,50.31249356245638,114 days 11:00:00,35,0,0.0,10.898019084522877,-9.713135664514601,3.614713178905156,-3.7812646338918365,4 days 06:36:00,0 days 19:43:12,-13.188914933565712,-1.8071095238516328,-1.5700867045611864,0.9051080444637069,1.920641038066602,80.3608338843457,1.0007698703013341,0.26953981008035066,-0.00912177593039178,None,None,-0.00014868936931447058,-0.899273305613918,-0.4616120226747984,-0.6594942257895036,0.5988987255902287,144.79166666666666
Median Avg Losing Trade [%],SPY_BTC-USD,EMA,27,41,0,false,36,0.0,27.77777777777778,0.38673788115516283,0.0001,-2.5329935426147006,0.13261885223308917,1 days 18:56:39.999999999,0.24863309352517987,7.458992805755396,14.917985611510792,0.0007458992805755396,0,3475,144 days 20:00:00,1000.0,531.7230137124088,-46.827698628759116,-53.98745263177314,100.0,54.382651676972955,50.693914125263795,141 days 22:00:00,36,0,0.0,14.268659103360037,-8.689950766834945,3.9817730106065494,-3.8172550646501664,3 days 13:24:00,1 days 02:36:55.384615384,-13.007694063544205,-1.7879327935657863,-1.5710789064091397,0.9071454402488243,1.7841691946205362,74.25479353402807,1.0088813774729906,0.27466079941327465,-0.009249354995794018,None,None,-0.00015077545943661356,-0.9118899786726388,-0.4682769862875905,-0.66679490293533,0.613814883402046,144.79166666666666
Most Profit Factor,SPY_BTC-USD,EMA,4,29,0,false,85,0.0,28.57142857142857,0.7402708298279007,0.0001,-1.010360179229389,0.48848109115918287,0 days 19:20:42.857142856,0.5801438848920863,17.611510791366907,35.0158273381295,0.0017611510791366908,0,3475,144 days 20:00:00,1000.0,723.843971387001,-27.615602861299898,-53.98745263177314,100.0,143.92796307303166,34.62995911014846,141 days 22:00:00,84,1,1.5175567133093182,14.23627760364033,-7.094690355751018,4.042721308814685,-2.077813058247747,1 days 20:32:30,0 days 09:16:00,-3.3056379205512894,-0.6954858175489198,-1.6087808470095648,0.9639555591455924,1.847644709593539,67.3587400059828,1.1023511762513911,0.29943925233644864,-0.00932745112695339,None,None,-0.00006030529411503596,-0.3647264188077375,-0.2761560286129997,-0.430108835067294,0.6311391288019048,144.79166666666666
Least Profit Factor,SPY_BTC-USD,EMA,85,89,0,false,11,0.0,36.36363636363637,0.23292798633762166,0.0001,-1.048863826328981,0.5508853858702416,5 days 13:43:38.181818180,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,757.534460434326,-24.2465539565674,-53.98745263177314,100.0,19.541982021531812,42.2445869527334,131 days 16:00:00,11,0,0.0,4.245059491860839,-9.046836150733093,2.163176557092605,-5.00825561689453,8 days 18:00:00,3 days 18:08:34.285714285,-22.042321778697627,-0.7471976443077537,-1.191440674879114,0.9603189871438593,0.012279088253833705,31.115598508838033,1.0027054803695212,0.2635405307161032,-0.008126669370919486,None,None,-0.00005560986078693578,-0.3363284380393876,-0.2424655395656774,-0.3831657333374109,0.5417192370992993,144.79166666666666
Mean Profit Factor,SPY_BTC-USD,EMA,9,87,0,false,40,0.0,27.500000000000004,0.4124006105425957,0.0001,-2.3958503738461094,0.17787157570658133,1 days 13:46:29.999999998,0.2762589928057554,8.287769784172662,16.575539568345324,0.0008287769784172662,0,3475,144 days 20:00:00,1000.0,556.1538063622477,-44.38461936377523,-53.98745263177314,100.0,62.64158682335261,48.86249768099932,114 days 11:00:00,40,0,0.0,10.227795736713167,-8.825388346790232,3.6689336391338583,-3.305598282346131,3 days 18:16:21.818181818,0 days 17:51:43.448275862,-11.096154840943802,-1.6889448936447402,-1.5800285049866685,0.910978463747454,1.9165475308105047,79.88146853561288,1.011372008731869,0.26815031010580076,-0.009096120639061473,None,None,-0.0001392369180294446,-0.842104880242081,-0.4438461936377529,-0.6397062378065907,0.6000630240009781,144.79166666666666
Median Profit Factor,SPY_BTC-USD,EMA,37,44,0,false,28,0.0,28.57142857142857,0.38835431608901877,0.0001,-2.062139496969353,0.23262059462026186,2 days 07:19:17.142857142,0.19338129496402878,5.8014388489208635,11.602877697841727,0.0005801438848920863,0,3475,144 days 20:00:00,1000.0,585.7114070146315,-41.42885929853685,-53.98745263177314,100.0,43.48499532366289,49.25943962952451,131 days 16:00:00,28,0,0.0,10.65903073558404,-8.761159427565152,4.637073917151599,-4.348948067593152,5 days 07:45:00,1 days 02:21:00,-14.796021178048884,-1.458288741581519,-1.502787714522092,0.922686716732432,1.746302099362337,75.1885263968092,0.9944107171108424,0.2793522267206478,-0.009096120639061378,None,None,-0.0001229611060033453,-0.7436687691082324,-0.4142885929853697,-0.6057373403430673,0.6137368249809511,144.79166666666666
Most Expectancy,SPY_BTC-USD,EMA,2,3,0,false,393,0.0,25.699745547073793,0.597163646435636,0.0001,-5.589266041147619,-0.3595317705381706,0 days 04:26:06.412213739,2.714244604316547,81.4273381294964,162.8546762589928,0.00814273381294964,0,3475,144 days 20:00:00,1000.0,266.0234293667985,-73.39765706332015,-53.98745263177314,100.0,472.12883732965895,75.26893969629567,129 days 04:00:00,393,0,0.0,12.148494118495565,-7.961151483274453,1.9709457101226358,-1.1076646701626998,0 days 08:51:40.990099009,0 days 02:54:14.794520547,-1.8676248616620845,-4.038701773371752,-1.2813517754654495,0.8183087789649859,1.4411295028035602,67.42766576468574,1.2749936783634155,0.3161681181370693,-0.009943135768732318,None,None,-0.0003484519211498709,-2.107437219114419,-0.7339765706332013,-0.9001379882002886,0.6279991017242796,144.79166666666666
Least Expectancy,SPY_BTC-USD,EMA,56,64,0,false,19,0.0,26.31578947368421,0.24634606705001982,0.0001,-2.4198848524168377,0.19176634355076944,3 days 09:18:56.842105261,0.13122302158273383,3.9366906474820147,7.873381294964029,0.0003936690647482015,0,3475,144 days 20:00:00,1000.0,563.6552375704237,-43.63447624295764,-53.98745263177314,100.0,28.550279841318687,55.01539673192484,131 days 16:00:00,19,0,0.0,7.867649196686828,-11.995045875958716,4.2818780513491435,-5.377645905995423,6 days 07:36:00,2 days 08:12:51.428571428,-22.965513812082968,-1.7921135157537504,-1.3890894191493752,0.9098219969699942,-0.6777676745258938,30.431609016926217,0.9799012477326221,0.27653323540213,-0.009030872495546943,None,None,-0.00013861323185875436,-0.8383328262817463,-0.4363447624295792,-0.631208618837625,0.5629853821972514,144.79166666666666
Mean Expectancy,SPY_BTC-USD,EMA,69,88,0,false,11,0.0,27.27272727272727,0.4878226396986125,0.0001,-0.4195013993219302,0.7231215970446045,5 days 15:38:10.909090908,0.07597122302158274,2.279136690647482,4.558273381294964,0.00022791366906474824,0,3475,144 days 20:00:00,1000.0,850.5204033568459,-14.947959664315407,-53.98745263177314,100.0,20.659620168066926,35.45416944187539,131 days 16:00:00,11,0,0.0,7.159153552866717,-7.378453113480086,5.320090370036336,-3.8534619838245283,7 days 12:20:00,4 days 22:52:30,-13.589054240286748,-0.2975135745674357,-0.9449933222140761,0.9841739708091449,0.02532452470700697,30.729527508549353,1.012065540832076,0.2709323583180987,-0.008253657917143071,None,None,-0.000022193605074130908,-0.13422692348834372,-0.1494795966431547,-0.2455051210779743,0.542973972394134,144.79166666666666
Median Expectancy,SPY_BTC-USD,EMA,27,52,0,false,31,0.0,29.03225806451613,0.4260801261370235,0.0001,-2.010933835202164,0.24804017735377412,2 days 01:58:03.870967741,0.21410071942446043,6.4230215827338135,12.846043165467627,0.0006423021582733814,0,3475,144 days 20:00:00,1000.0,594.0360469389035,-40.59639530610965,-53.98745263177314,100.0,50.31728076892556,47.06992188314938,114 days 11:00:00,31,0,0.0,10.281588583670933,-9.562694992932954,4.3174040317986835,-3.9707512928330386,4 days 16:46:40,1 days 00:16:21.818181818,-13.095611389067622,-1.4141430523133645,-1.5527129250147367,0.9253481959337344,1.8363811154183174,75.32240520615133,0.9984020008758706,0.27982326951399117,-0.009136232465117699,None,None,-0.00011902624284902146,-0.7198707167508818,-0.40596395306109523,-0.5959362519519137,0.6126427876592219,144.79166666666666
Least Sharpe Ratio,SPY_BTC-USD,EMA,2,3,0,false,393,0.0,25.699745547073793,0.597163646435636,0.0001,-5.589266041147619,-0.3595317705381706,0 days 04:26:06.412213739,2.714244604316547,81.4273381294964,162.8546762589928,0.00814273381294964,0,3475,144 days 20:00:00,1000.0,266.0234293667985,-73.39765706332015,-53.98745263177314,100.0,472.12883732965895,75.26893969629567,129 days 04:00:00,393,0,0.0,12.148494118495565,-7.961151483274453,1.9709457101226358,-1.1076646701626998,0 days 08:51:40.990099009,0 days 02:54:14.794520547,-1.8676248616620845,-4.038701773371752,-1.2813517754654495,0.8183087789649859,1.4411295028035602,67.42766576468574,1.2749936783634155,0.3161681181370693,-0.009943135768732318,None,None,-0.0003484519211498709,-2.107437219114419,-0.7339765706332013,-0.9001379882002886,0.6279991017242796,144.79166666666666
Mean Sharpe Ratio,SPY_BTC-USD,EMA,44,63,0,false,20,0.0,25.0,0.344179447678682,0.0001,-2.0363788254630837,0.27962513906510883,3 days 04:03:00,0.1381294964028777,4.143884892086331,8.287769784172662,0.0004143884892086331,0,3475,144 days 20:00:00,1000.0,611.087963181574,-38.8912036818426,-53.98745263177314,100.0,32.67810527171547,49.694495425796156,131 days 16:00:00,20,0,0.0,8.350084678302798,-11.05036601129429,5.192960511046989,-4.800591056036412,5 days 07:48:00,2 days 10:48:00,-19.445601840921302,-1.5055448275303038,-1.4306696251519864,0.9234405086680392,-0.7092243616770906,30.891844362224134,0.9866558991943074,0.27279384840717685,-0.008771340700753073,None,None,-0.00011570442585873197,-0.699780367593611,-0.38891203681842423,-0.5755414779745729,0.5593893900497109,144.79166666666666
Median Sharpe Ratio,SPY_BTC-USD,EMA,39,87,0,false,20,0.0,25.0,0.26315994934754994,0.0001,-2.1970664055558777,0.24081400312599616,3 days 04:27:00,0.1381294964028777,4.143884892086331,8.287769784172662,0.0004143884892086331,0,3475,144 days 20:00:00,1000.0,590.1348195505925,-40.98651804494075,-53.98745263177314,100.0,30.69725551010014,53.25301345050148,131 days 16:00:00,20,0,0.0,7.619704001855422,-9.45752786443839,4.218344204864636,-4.732587387449648,6 days 02:36:00,2 days 05:04:00,-20.493259022470387,-1.6259035402195359,-1.380753707863512,0.917308632546251,-0.6958939332331759,30.873689931494695,0.9823050998255988,0.2741935483870968,-0.008953951255492726,None,None,-0.00012550970871851695,-0.7590827183295905,-0.4098651804494069,-0.6005421389888024,0.5618760094462913,144.79166666666666
Least Calmar Ratio,SPY_BTC-USD,EMA,11,16,0,false,78,0.0,25.97402597402597,0.7226010029756398,0.0001,-1.244443100221116,0.4225933352437964,0 days 21:30:23.376623375,0.5317985611510792,16.161151079136694,32.11510791366907,0.0016161151079136695,0,3475,144 days 20:00:00,1000.0,688.2728503720434,-31.172714962795656,-53.98745263177314,100.0,132.56121825871432,34.60979304103684,141 days 22:00:00,77,1,-9.00039197034846,14.23627760364034,-7.961151483274446,4.857118449335347,-2.2426470249089276,2 days 00:48:00,0 days 11:55:47.368421052,-3.931516333215688,-0.8593682165835966,-1.7623258083384923,0.9560708728352891,1.8024535553346641,66.52710766221679,1.1053458790028832,0.3023604346197078,-0.009397285720941657,None,None,-0.00007466339374690654,-0.4515642053812908,-0.31172714962795645,-0.4779468589503537,0.6323920233647339,144.79166666666666
Mean Calmar Ratio,SPY_BTC-USD,EMA,34,62,0,false,24,0.0,25.0,0.29150691413980034,0.0001,-2.853282551016893,0.09157068632489315,2 days 15:55:00,0.16575539568345324,4.972661870503598,9.945323741007195,0.0004972661870503598,0,3475,144 days 20:00:00,1000.0,509.5621545865099,-49.04378454134901,-53.98745263177314,100.0,37.03309832455693,56.52524762383664,131 days 16:00:00,24,0,0.0,7.347269952233712,-11.19639122886164,4.579420615802699,-5.056963834990357,5 days 03:10:00,1 days 20:10:00,-20.434910225562085,-2.1456761637372352,-1.4456361009922545,0.8929877727370927,-0.9054544245004564,30.466163844380908,0.9645221737574216,0.27466079941327465,-0.00903087249554705,None,None,-0.00016720542718321696,-1.0112584236040962,-0.4904378454134888,-0.6905836318974242,0.5672103375936964,144.79166666666666
Median Calmar Ratio,SPY_BTC-USD,EMA,18,85,0,false,26,0.0,26.923076923076923,0.384212654740241,0.0001,-2.3247551311250145,0.2217105576238803,2 days 09:29:59.999999999,0.17956834532374102,5.387050359712231,10.774100719424462,0.0005387050359712232,0,3475,144 days 20:00:00,1000.0,579.8213559591011,-42.01786440408989,-53.98745263177314,100.0,42.754175350629815,49.79125072948325,114 days 11:00:00,26,0,0.0,10.659030735584025,-10.358413009429048,4.502379802417113,-4.3469967475395865,5 days 12:25:42.857142857,1 days 05:53:41.052631578,-16.160717078496127,-1.7274247543572057,-1.4998560302675779,0.9122013588094706,-0.7384091227258205,31.73925633841565,0.9858263658816434,0.2663023679417122,-0.008755204174463087,None,None,-0.00013135440071333518,-0.7944314155142512,-0.42017864404089966,-0.6126101265202042,0.5534819124008565,144.79166666666666
Least Omega Ratio,SPY_BTC-USD,EMA,2,3,0,false,393,0.0,25.699745547073793,0.597163646435636,0.0001,-5.589266041147619,-0.3595317705381706,0 days 04:26:06.412213739,2.714244604316547,81.4273381294964,162.8546762589928,0.00814273381294964,0,3475,144 days 20:00:00,1000.0,266.0234293667985,-73.39765706332015,-53.98745263177314,100.0,472.12883732965895,75.26893969629567,129 days 04:00:00,393,0,0.0,12.148494118495565,-7.961151483274453,1.9709457101226358,-1.1076646701626998,0 days 08:51:40.990099009,0 days 02:54:14.794520547,-1.8676248616620845,-4.038701773371752,-1.2813517754654495,0.8183087789649859,1.4411295028035602,67.42766576468574,1.2749936783634155,0.3161681181370693,-0.009943135768732318,None,None,-0.0003484519211498709,-2.107437219114419,-0.7339765706332013,-0.9001379882002886,0.6279991017242796,144.79166666666666
Mean Omega Ratio,SPY_BTC-USD,EMA,39,78,0,false,21,0.0,23.809523809523807,0.3034963717106374,0.0001,-2.044840621074695,0.2757001907475291,3 days 00:17:08.571428570,0.1450359712230216,4.351079136690648,8.702158273381295,0.0004351079136690648,0,3475,144 days 20:00:00,1000.0,608.9689835677991,-39.10310164322009,-53.98745263177314,100.0,33.44668236031613,51.921503580511384,131 days 16:00:00,21,0,0.0,7.817873183756883,-8.571294530984344,4.755045689590886,-4.410841663503538,6 days 00:24:00,2 days 01:45:00,-18.62052459200956,-1.5062400871460568,-1.3741574318258003,0.9227569043816901,-0.6334690087266747,30.788217762012344,0.9937382047187443,0.2709323583180987,-0.008749607776452926,None,None,-0.00011641616391745522,-0.7040849593727692,-0.3910310164322023,-0.5780990781343086,0.5625705934957244,144.79166666666666
Median Omega Ratio,SPY_BTC-USD,EMA,9,89,0,false,38,0.0,26.31578947368421,0.43439754954130516,0.0001,-2.2464005201664605,0.21098334879801145,1 days 15:37:53.684210526,0.26244604316546766,7.873381294964029,15.746762589928059,0.000787338129496403,0,3475,144 days 20:00:00,1000.0,574.0300091755238,-42.596999082447624,-53.98745263177314,100.0,60.53709660588395,48.426534559470284,114 days 11:00:00,38,0,0.0,10.227795736713166,-8.825388346790227,4.139438143192371,-3.3407182033789486,4 days 05:06:00,0 days 17:40:42.857142857,-11.209736600644113,-1.5825555335913026,-1.5551851644020458,0.9162227970648318,1.9233141836262322,80.4131374485918,1.0084683575856457,0.26815031010580076,-0.009079035694795411,None,None,-0.00013023987941169888,-0.7876907906819548,-0.42596999082447784,-0.6193175609229049,0.5990222732832172,144.79166666666666
Least Sortino Ratio,SPY_BTC-USD,EMA,2,3,0,false,393,0.0,25.699745547073793,0.597163646435636,0.0001,-5.589266041147619,-0.3595317705381706,0 days 04:26:06.412213739,2.714244604316547,81.4273381294964,162.8546762589928,0.00814273381294964,0,3475,144 days 20:00:00,1000.0,266.0234293667985,-73.39765706332015,-53.98745263177314,100.0,472.12883732965895,75.26893969629567,129 days 04:00:00,393,0,0.0,12.148494118495565,-7.961151483274453,1.9709457101226358,-1.1076646701626998,0 days 08:51:40.990099009,0 days 02:54:14.794520547,-1.8676248616620845,-4.038701773371752,-1.2813517754654495,0.8183087789649859,1.4411295028035602,67.42766576468574,1.2749936783634155,0.3161681181370693,-0.009943135768732318,None,None,-0.0003484519211498709,-2.107437219114419,-0.7339765706332013,-0.9001379882002886,0.6279991017242796,144.79166666666666
Mean Sortino Ratio,SPY_BTC-USD,EMA,39,79,0,false,21,0.0,23.809523809523807,0.30031014612027773,0.0001,-2.0933850959495794,0.2648702545680751,3 days 00:25:42.857142857,0.1450359712230216,4.351079136690648,8.702158273381295,0.0004351079136690648,0,3475,144 days 20:00:00,1000.0,603.1221769028651,-39.68778230971349,-53.98745263177314,100.0,33.265167645097044,52.16695457246,131 days 16:00:00,21,0,0.0,7.81787318375689,-8.571294530984346,4.778704153371285,-4.4762625596953685,6 days 00:36:00,2 days 01:52:30,-18.89894395700642,-1.5421517992495035,-1.3808843715679142,0.9209995756168018,-0.632453032413082,30.78762479581858,0.9955744400392152,0.2709323583180987,-0.008749607776453044,None,None,-0.00011919143387610368,-0.7208697920826751,-0.39687782309713493,-0.5851220245409581,0.5625690865765176,144.79166666666666
Median Sortino Ratio,SPY_BTC-USD,EMA,35,70,0,false,21,0.0,28.57142857142857,0.32423237697718715,0.0001,-2.25767799387831,0.22670806223383275,3 days 00:05:42.857142856,0.1450359712230216,4.351079136690648,8.702158273381295,0.0004351079136690648,0,3475,144 days 20:00:00,1000.0,582.5193813931699,-41.748061860683016,-53.98745263177314,100.0,33.94633248473079,51.92909366011168,131 days 16:00:00,21,0,0.0,8.341509049865387,-10.936076415768929,4.296905168267858,-5.094152118451498,5 days 04:20:00,2 days 03:12:00,-19.880029457468105,-1.677235182662644,-1.4323710989398508,0.9149839246263748,-0.7512405733641216,30.66454600369626,0.9753260677040225,0.27186242224661544,-0.008939081181524923,None,None,-0.0001293062082650837,-0.7820439475872263,-0.4174806186068317,-0.6094683244925015,0.5611556723477036,144.79166666666666
Least Max Drawdown Duration,SPY_BTC-USD,EMA,2,44,0,false,94,0.0,22.58064516129032,0.6120585206783992,0.0001,-2.006234658736951,0.234829056100082,0 days 16:52:15.483870967,0.6423021582733813,19.476258992805757,38.7453237410072,0.001947625899280576,0,3475,144 days 20:00:00,1000.0,586.9036991099404,-41.309630089005964,-53.98745263177314,100.0,149.4293677863413,43.90331746357677,114 days 11:00:00,93,1,-7.674809979765314,12.98169149192629,-7.09469035575103,3.9342959539564495,-1.809930943035486,1 days 23:40:00,0 days 07:53:20,-4.359370870003163,-1.4115461148765236,-1.6830853054770611,0.9273872714942378,1.6882995658325128,69.32758015506435,1.0672124142324166,0.2874074074074074,-0.009409295022179801,None,None,-0.00012122062436779753,-0.7331423361764394,-0.4130963008900601,-0.6043398669866449,0.6250854498270887,144.79166666666666
