Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Expectancy,MSTR,SMA,19,43,0,false,0,42,0.513367148390451,47.61904761904761,1.5267744655053006,4.5328704878820645,4.9016526788957915,-0.5351581259453836,1 days 19:09:59.999999998,0.19952243307779313,6.068807339449541,12.137614678899082,27.509117685632894,0,3488,145 days 09:00:00,1000.0,4131.583658573694,313.1583658573694,673.6879427961668,100.0,271.27752672473434,58.07527386560538,48 days 00:00:00,42,0.0,59.313474236483486,-18.685859837278297,16.423570734795355,-6.276857009311833,2 days 17:50:59.999999999,0 days 22:32:43.636363636,74.56151568032593,3.1231773060089485,58.94085767839681,1.1602726884500267,1.253799831383307,26.848245233489283,1.1590223946047145,0.36235845372901215,-0.019658180592090218,None,None,0.0005328374822730841,3.2226010927876123,3.131583658573695,10.695155225341736,1.241812627180383,210.50264550264552
Least Max Drawdown [%],MSTR,SMA,3,12,0,false,0,167,0.48493870676537,38.92215568862276,1.5239160102909184,1.2390795719722543,5.699885106290536,-0.4335138770372899,0 days 10:33:24.790419160,0.7933391981902727,24.130733944954127,48.26146788990825,29.899899487890107,0,3488,145 days 09:00:00,1000.0,4816.348708013245,381.63487080132455,673.6879427961668,100.0,729.5231749160555,31.401078338692397,28 days 23:00:00,167,0.0,50.40568647703109,-10.923421920845783,8.081452160825759,-3.121255901316745,0 days 17:53:32.307692307,0 days 05:52:56.470588235,22.85238747313322,3.5366272730146378,161.70305085603962,1.1803874531118963,1.597909042727482,23.41326532423907,1.3328215944078012,0.3507549361207898,-0.01778091446453833,None,None,0.0005582996640283139,3.3765963680432427,3.8163487080132423,14.256538298663168,1.149042306208288,210.50264550264552
Median Calmar Ratio,MSTR,SMA,16,51,0,false,0,44,0.46684556602395766,43.18181818181818,1.5695956853195023,4.444993501213883,4.841091632548481,-0.544473534779263,1 days 17:39:32.727272726,0.2090235013195928,6.3577981651376145,12.715596330275229,28.260371526066248,0,3488,145 days 09:00:00,1000.0,4068.8268724376794,306.882687243768,673.6879427961668,100.0,275.7647642137346,61.7003143355385,38 days 09:00:00,44,0.0,76.82437837377523,-14.718682126869679,17.40956637441458,-5.408081882418648,2 days 16:03:09.473684210,1 days 00:38:24,69.74606528267452,3.084053961945507,53.32528603517565,1.1570235811412302,1.2407636503965036,26.13996605206953,1.163204262664422,0.36662749706227965,-0.019920030800935126,None,None,0.0005305720273864261,3.208899621633105,3.068826872437696,10.388936526169937,1.252219105142401,210.50264550264552
Least Total Fees Paid,MSTR,SMA,46,60,0,false,0,37,0.46544852279556637,51.35135135135135,1.7811033279309298,4.372668724830843,4.04651016587472,-0.6829834311282125,2 days 02:53:30.810810810,0.17576976247329393,5.3463302752293576,10.692660550458715,23.377731187111685,0,3488,145 days 09:00:00,1000.0,3135.7024011553385,213.57024011553386,673.6879427961668,100.0,140.53540736346517,49.68351682306418,42 days 04:00:00,37,0.0,64.92574870869842,-18.268722861770097,15.225786541030162,-7.083400081157326,2 days 21:50:31.578947368,1 days 06:53:20,57.72168651771182,2.6383654760090045,33.46528263819382,1.1285060362106951,0.7313456478514344,21.827440407293167,1.1355813091649936,0.37796208530805686,-0.021191107295214333,None,None,0.0004600569806229319,2.782424618807492,2.1357024011553283,6.250544510427443,1.2692132979819999,210.50264550264552
Median Omega Ratio,MSTR,SMA,30,53,0,false,0,37,0.4594162830560396,45.94594594594595,1.5606734436063674,4.975701450576766,4.662978251165964,-0.569350780257151,2 days 02:12:58.378378378,0.17576976247329393,5.3463302752293576,10.692660550458715,26.601743305721197,0,3488,145 days 09:00:00,1000.0,3901.2318691533433,290.1231869153343,673.6879427961668,100.0,222.2889947355361,63.12660919738939,38 days 23:00:00,37,0.0,66.94743849552479,-17.56570912575392,18.24284546745036,-6.3013709637657875,3 days 02:00:00,1 days 06:00:00,78.41167213927949,2.9868831106703806,46.738028874175555,1.1509714377631906,1.03416914588466,24.57391918252627,1.1473329611422318,0.3736220472440945,-0.020770354809524837,None,None,0.0005237810974041705,3.1678280771004235,2.9012318691533654,9.588087020891713,1.2764080614075484,210.50264550264552
Median Profit Factor,MSTR,SMA,13,32,0,false,0,66,0.44854919113508857,39.39393939393939,1.5559805075833946,3.1910475580086146,4.9825488419534985,-0.5537062972529806,1 days 03:30:54.545454545,0.3135352519793892,9.536697247706421,19.073394495412842,30.43205446376105,0,3488,145 days 09:00:00,1000.0,4006.6268648652353,300.6626864865235,673.6879427961668,100.0,326.49013637002724,42.86765377721463,45 days 19:00:00,66,0.0,120.60826494992052,-13.546103143930594,15.104156948357195,-4.5524735457179615,1 days 21:43:50.769230769,0 days 15:40:30,45.55495249795814,3.076316773292557,73.7517472548077,1.1577375484751475,1.8264396662847633,25.44230764022602,1.2235324692628073,0.35547785547785543,-0.01996166261450674,None,None,0.0005217651263405442,3.1556354841076115,3.00662686486523,10.088833535537038,1.234530827896086,210.50264550264552
Median Best Trade [%],MSTR,SMA,39,56,0,false,0,41,0.4395390724498446,48.78048780487805,1.4877092382508583,4.420651948615422,4.377136165797755,-0.6240580541122512,1 days 21:36:35.121951219,0.19477189895689329,5.924311926605505,11.84862385321101,26.18932106255421,0,3488,145 days 09:00:00,1000.0,3532.6755613590535,253.26755613590538,673.6879427961668,100.0,211.07447542881425,59.20156472121888,40 days 17:00:00,41,0.0,77.34522612202264,-19.946397786104882,16.40680658857993,-6.994733422779345,2 days 18:12:00,1 days 02:00:00,61.77257466729398,2.8222035651884094,38.47303324831229,1.1407349349127944,0.9750817599192217,24.073747136612504,1.1371589633299946,0.37796208530805686,-0.020999717373671626,None,None,0.000496003508309359,2.999829218255003,2.5326755613590617,7.914753616204722,1.2792468507787573,210.50264550264552
Mean Profit Factor,MSTR,SMA,10,19,0,false,0,104,0.4343168635812531,38.46153846153847,1.6230659594444456,1.9329301582733671,5.023003102632213,-0.553362450201565,0 days 17:31:09.230769230,0.49405554857358297,15.027522935779816,30.05504587155963,29.047152286713533,0,3488,145 days 09:00:00,1000.0,4008.9433209922813,300.8943320992281,673.6879427961668,100.0,381.70828958360386,45.79117501534773,60 days 02:00:00,104,0.0,73.57864926450901,-15.014324808544261,11.717668199969493,-4.182531117786714,1 days 05:12:00,0 days 10:13:07.500000,28.932147317233465,3.086108401548954,69.14653173309932,1.159628393632898,1.8897525564635165,26.494260679159396,1.2471003629802062,0.36235845372901215,-0.019334806400789228,None,None,0.0005204853696074752,3.14789551538601,3.0089433209922802,10.099949161481403,1.227595517157975,210.50264550264552
Most Avg Winning Trade Duration,MSTR,SMA,11,69,0,false,0,34,0.4226218801631885,38.23529411764706,1.6209842692258642,6.240138414984193,4.678630341171389,-0.5571504173634508,2 days 07:42:21.176470587,0.16151816011059444,4.912844036697248,9.825688073394495,30.656826800220507,0,3488,145 days 09:00:00,1000.0,3983.4242429455785,298.3424242945579,673.6879427961668,100.0,179.92602971875905,60.03136345482507,41 days 22:00:00,34,0.0,81.96265876228482,-19.86099262141377,27.096474550478444,-6.670926811750341,4 days 12:23:04.615384615,0 days 23:05:42.857142857,87.74777185134056,3.0221122641784435,51.87869512201918,1.1508889255843264,0.963916364831037,24.395965799549117,1.1225883782338921,0.38838042180660565,-0.02066531072062985,None,None,0.0005297572858325016,3.2039720647149696,2.983424242945589,9.977754765019544,1.2759224806023077,210.50264550264552
Mean Omega Ratio,MSTR,SMA,21,23,0,false,0,133,0.41958266549200424,43.609022556390975,1.3848062424088368,1.385668011146016,5.160541771615549,-0.5453862551217707,0 days 13:40:09.022556390,0.6318210380796783,19.21788990825688,38.43577981651376,26.629615287597403,0,3488,145 days 09:00:00,1000.0,4062.6779855387563,306.26779855387565,673.6879427961668,100.0,708.1325669386943,47.340464116389185,45 days 18:00:00,133,0.0,61.99452800154869,-11.720374719574714,7.5113721775838656,-3.351543210899254,0 days 20:33:06.206896551,0 days 08:20:47.999999999,23.027654026607223,3.163666036609717,69.22911091306293,1.1594251176628128,1.9250610274508413,26.664242253467428,1.3100491231233742,0.35600466381655654,-0.019001578782145003,None,None,0.0005166875454458163,3.1249262748562967,3.0626779855387696,10.359118389970918,1.1887630712054233,210.50264550264552
Median Sharpe Ratio,MSTR,SMA,17,55,0,false,0,38,0.4185479981611494,42.10526315789473,1.4541734770013106,5.354767818381801,4.669392104412641,-0.576238034340127,2 days 01:01:34.736842104,0.18052029659419377,5.490825688073394,10.981651376146788,29.40209669083952,0,3488,145 days 09:00:00,1000.0,3854.833268806597,285.4833268806597,673.6879427961668,100.0,250.08256347529266,67.445335875413,39 days 00:00:00,38,0.0,83.86830554173454,-17.28314822856768,22.169229378038217,-6.873931497731954,3 days 10:26:15,1 days 00:43:38.181818181,75.12719128438408,2.990731165687632,42.4068044019157,1.1499285311050917,1.1326241015219671,24.842759234322266,1.131923387089878,0.3785065191623864,-0.020469649681351128,None,None,0.000515905662910805,3.120197449284549,2.854833268806608,9.370751322682667,1.2555987159844066,210.50264550264552
Median Total Return [%],MSTR,SMA,14,30,0,false,0,68,0.41060810673731135,38.23529411764706,1.540117387833866,3.1149188441927342,4.7922199432748736,-0.5734738584579974,1 days 02:55:35.294117646,0.3230363202211889,9.825688073394495,19.65137614678899,30.606220936976314,0,3488,145 days 09:00:00,1000.0,3873.455188442184,287.3455188442184,673.6879427961668,100.0,320.93026576334483,45.301063064914096,46 days 08:00:00,68,0.0,122.44338311425982,-13.332553276007095,15.697710457387585,-4.674428344927886,1 days 21:00:00,0 days 15:44:17.142857142,42.256693947679224,2.9879939631734973,63.93173569667348,1.1527401639214025,1.627157642803423,24.888343335786857,1.2292550170217353,0.35758754863813225,-0.019961662614506732,None,None,0.0005177181498462834,3.131159370270322,2.873455188442167,9.457749119850993,1.2611641562482314,210.50264550264552
Mean Avg Losing Trade [%],MSTR,SMA,26,37,0,false,0,62,0.28128862838962065,45.16129032258064,1.388650009328802,2.529634047719912,3.85836747778463,-0.7193842185786695,1 days 05:15:29.032258063,0.29453311549578987,8.958715596330276,17.91743119266055,22.662271996316463,0,3488,145 days 09:00:00,1000.0,2890.47468501875,189.047468501875,673.6879427961668,100.0,278.1996439918062,57.1765268643454,50 days 01:00:00,62,0.0,74.99169653838351,-16.263808304109066,12.123856813865078,-5.3714905832231645,1 days 17:04:17.142857142,0 days 19:31:45.882352941,30.49152717772178,2.5035794126277695,23.37913222967017,1.1248846552428102,1.0166553260364295,24.03845517594656,1.1764060898340836,0.35653188180404355,-0.020901047904345698,None,None,0.0004359911771806814,2.6368746395887612,1.890474685018737,5.296019675283148,1.2675767758656553,210.50264550264552
Mean Worst Trade [%],MSTR,SMA,31,37,0,false,0,77,0.23981971908686064,40.25974025974026,1.3028633649826467,2.2614232119349658,3.7257936628239596,-0.7394595001154514,0 days 23:31:56.883116882,0.36579112730928737,11.126146788990825,22.25229357798165,25.160926608019537,0,3488,145 days 09:00:00,1000.0,2755.2299338230646,175.52299338230645,673.6879427961668,100.0,314.6398067852428,54.495076941886865,48 days 01:00:00,77,0.0,102.48647749347066,-17.31009743748457,12.932772701869833,-4.930138400847228,1 days 12:09:40.645161290,0 days 15:01:18.260869565,22.795193945754093,2.4151314870076077,21.540864040055894,1.1205046780568488,1.0096019239062988,23.306580689103974,1.1902304058398623,0.35600466381655654,-0.021164364072190495,None,None,0.00042506423929670475,2.57078851926647,1.7552299338230668,4.794163319389965,1.2810666742192047,210.50264550264552
Mean Win Rate [%],MSTR,SMA,50,51,0,false,0,116,0.2336537110146238,45.689655172413794,1.379871110181679,1.2125151952483322,3.5383900798092247,-0.7678291658311701,0 days 16:10:51.724137929,0.551061958024381,16.761467889908257,33.522935779816514,20.32353451118076,0,3488,145 days 09:00:00,1000.0,2564.1069164846904,156.41069164846903,673.6879427961668,100.0,371.9522501015176,59.54028024411395,44 days 12:00:00,116,0.0,56.49478876836142,-19.05232669274543,6.666775904168912,-3.375989845589616,1 days 00:10:11.320754716,0 days 09:27:37.142857142,13.483680314523212,2.2821281153718402,16.182244216460088,1.111994097754187,1.0689929196169647,23.64695479575896,1.2233106828823694,0.3736220472440945,-0.02141117650238103,None,None,0.0004100138963130291,2.4797640449012,1.5641069164846848,4.115281147400062,1.3077252192393325,210.50264550264552
Mean Max Drawdown [%],MSTR,SMA,19,27,0,false,0,80,0.22350246029135554,40.0,1.3261082053764728,1.9331338115745669,3.8780619648438055,-0.7478560104025496,0 days 22:57:45,0.3800427296719869,11.559633027522935,23.11926605504587,22.34631745489866,0,3488,145 days 09:00:00,1000.0,2698.6636564032447,169.86636564032446,673.6879427961668,100.0,327.0380918222818,52.55369445105688,48 days 04:00:00,80,0.0,89.07027873453688,-14.931115357812416,11.531766874767179,-4.4659548972205085,1 days 11:52:30,0 days 14:21:15,21.233295705040547,2.4162906168034843,21.106444870255007,1.1201148376304866,1.8462483047772997,25.666640619985543,1.2062775174482159,0.35970381917381133,-0.020436443979943666,None,None,0.0004064073289488144,2.4579515254824296,1.69866365640324,4.5895127019872115,1.2242505509275714,210.50264550264552
Most Max Drawdown [%],MSTR,SMA,27,53,0,false,0,40,0.20249011279232518,40.0,1.3572423247514487,3.559280254300319,3.728958528981395,-0.7483935301129594,1 days 22:18:00,0.19002136483599344,5.779816513761467,11.559633027522935,20.5719867909101,0,3488,145 days 09:00:00,1000.0,2695.042450924061,169.5042450924061,673.6879427961668,100.0,206.3623916420751,69.24583902809263,41 days 22:00:00,40,0.0,64.18368358100598,-17.396708344738748,18.065738804323235,-6.111692112381627,3 days 01:07:30,1 days 04:25:00,42.376061273101556,2.4024557237306285,15.959830504067003,1.119057126506499,1.1310368714057333,25.299744515029527,1.1261773203124783,0.3703849175176748,-0.020852018598215588,None,None,0.00041149456655944393,2.488719138551517,1.6950424509240603,4.576517729053867,1.246713484580781,210.50264550264552
Least Win Rate [%],MSTR,SMA,28,45,0,false,0,50,0.17951664492041078,38.0,1.3625808439848537,2.8270372802974086,3.582019630214706,-0.7708528852790578,1 days 12:17:59.999999998,0.23752670604499182,7.224770642201834,14.449541284403669,20.424695947102837,0,3488,145 days 09:00:00,1000.0,2543.7364831402874,154.37364831402874,673.6879427961668,100.0,211.8774543572755,62.248618333556195,48 days 05:00:00,50,0.0,75.60502709105577,-16.423879827194934,16.279486657379362,-5.418012337914111,2 days 16:41:03.157894736,0 days 18:54:11.612903225,30.874729662805763,2.3001811531515464,15.139443582762754,1.1151230384124875,1.1607133046407485,24.906848048671012,1.1528207638113825,0.35653188180404355,-0.02090104790434575,None,None,0.0003965419694474219,2.3982858312180078,1.5437364831402993,4.045042452834569,1.2548304905052918,210.50264550264552
Mean Total Fees Paid,MSTR,SMA,38,41,0,false,0,91,0.17585554509493362,39.56043956043956,1.3451968232550715,1.4414265904858814,3.6051896913357004,-0.7676169798302389,0 days 20:04:36.923076921,0.4322986050018851,13.149082568807339,26.298165137614678,18.9534372551733,0,3488,145 days 09:00:00,1000.0,2565.5363879892643,156.55363879892644,673.6879427961668,100.0,362.9050175531816,55.48404234849852,48 days 13:00:00,91,0.0,44.32674255978915,-18.31930550786818,8.784902269309848,-3.365212035653443,1 days 07:31:40,0 days 12:34:54.545454545,17.2036965713106,2.3159971474891825,17.392110272236106,1.1150387038856435,1.1534031452138822,25.051343480852523,1.2222773989041507,0.35547785547785543,-0.020652388315561696,None,None,0.00039851804427366394,2.4102371317671194,1.5655363879892508,4.120225489023248,1.252471679527823,210.50264550264552
Mean Best Trade [%],MSTR,SMA,8,31,0,false,0,71,0.16831600426018165,38.028169014084504,1.3271332365432955,2.0430481279348034,3.356386209669405,-0.8066386819717055,1 days 01:35:29.577464787,0.33728792258388834,10.259174311926605,20.51834862385321,20.959986872138476,0,3488,145 days 09:00:00,1000.0,2302.6518855883705,130.26518855883705,673.6879427961668,100.0,222.46787519674902,44.005222611654034,48 days 00:00:00,71,0.0,96.76230745883197,-13.213948431589959,13.827241454263255,-5.188161413221291,1 days 21:08:53.333333333,0 days 13:35:27.272727272,18.347209656174257,2.154958546918955,16.17598665582377,1.1078711376592825,1.4315481921632516,26.213465246004777,1.150941721844742,0.36129535700351145,-0.019631423379599146,None,None,0.0003594735194796229,2.1740958458127593,1.302651885588375,3.245256064880949,1.2141879755415161,210.50264550264552
Mean Avg Winning Trade [%],MSTR,SMA,27,41,0,false,0,55,0.09677493511977972,38.18181818181819,1.1712661051062216,2.1347836996028344,2.6849161557102272,-0.8762705297682399,1 days 08:55:38.181818180,0.26127937664949097,7.947247706422018,15.894495412844035,16.965654860375736,0,3488,145 days 09:00:00,1000.0,1833.5505226369398,83.35505226369399,673.6879427961668,100.0,209.72884064993318,63.35055005585245,49 days 19:00:00,55,0.0,82.07354901897,-16.288564599593684,15.78104878579488,-6.293791794809901,2 days 05:40:00,0 days 20:07:03.529411764,15.15546404794432,1.7546402182003682,5.654369106706255,1.08670279511534,1.0209640231294286,24.280914472857138,1.1490054911969252,0.35127807900852054,-0.021080732122886813,None,None,0.0003052212428806859,1.8459780769423881,0.8335505226369384,1.8602534161505817,1.2661484311442923,210.50264550264552
Most Max Drawdown Duration,MSTR,SMA,27,29,0,false,0,126,0.08170092181478668,40.476190476190474,1.1113025231577855,0.8465370772843857,2.410175539592071,-0.9038100092883368,0 days 14:25:14.285714285,0.5985672992333794,18.206422018348622,36.412844036697244,15.412411283218928,0,3488,145 days 09:00:00,1000.0,1648.0203696012275,64.80203696012275,673.6879427961668,100.0,425.1168462585442,55.21435891769052,77 days 03:00:00,126,0.0,81.97438792150432,-20.151752517437842,7.937857871192796,-3.9755610625733335,0 days 21:40:00,0 days 09:29:36,5.143018806358953,1.578728741276538,4.537599233038616,1.0765239098910806,1.0959553365440322,25.29960765887303,1.2119727606979445,0.3549514563106796,-0.02116436407219052,None,None,0.0002731935938466795,1.6522748555847175,0.6480203696012234,1.377351167482956,1.259566032160326,210.50264550264552
Most Total Trades,MSTR,SMA,3,4,0,false,0,518,0.07228695447597026,39.96138996138996,1.0799148502244067,0.17691376988914143,2.602937894570295,-0.8943892738602441,0 days 03:22:49.111969110,2.460776674626115,74.84862385321101,149.69724770642202,13.241752216885875,0,3488,145 days 09:00:00,1000.0,1711.4867283030148,71.14867283030148,673.6879427961668,100.0,1443.5131985935682,45.96094872209997,50 days 12:00:00,518,0.0,26.757305935837906,-17.24590826981687,3.3273478407153494,-1.919998939631839,0 days 05:06:40,0 days 02:13:41.864951768,1.3735265025154568,1.6561830931009274,6.210207242754791,1.0796458249790861,1.2962522727497023,25.35647208715858,1.7252072461005936,0.3337155963302752,-0.018037836996159386,None,None,0.0002649547578899742,1.602446375718564,0.711486728303004,1.5382879262944869,1.164451273376143,210.50264550264552
Least Best Trade [%],MSTR,SMA,3,4,0,false,0,518,0.07228695447597026,39.96138996138996,1.0799148502244067,0.17691376988914143,2.602937894570295,-0.8943892738602441,0 days 03:22:49.111969110,2.460776674626115,74.84862385321101,149.69724770642202,13.241752216885875,0,3488,145 days 09:00:00,1000.0,1711.4867283030148,71.14867283030148,673.6879427961668,100.0,1443.5131985935682,45.96094872209997,50 days 12:00:00,518,0.0,26.757305935837906,-17.24590826981687,3.3273478407153494,-1.919998939631839,0 days 05:06:40,0 days 02:13:41.864951768,1.3735265025154568,1.6561830931009274,6.210207242754791,1.0796458249790861,1.2962522727497023,25.35647208715858,1.7252072461005936,0.3337155963302752,-0.018037836996159386,None,None,0.0002649547578899742,1.602446375718564,0.711486728303004,1.5382879262944869,1.164451273376143,210.50264550264552
Least Avg Winning Trade [%],MSTR,SMA,3,4,0,false,0,518,0.07228695447597026,39.96138996138996,1.0799148502244067,0.17691376988914143,2.602937894570295,-0.8943892738602441,0 days 03:22:49.111969110,2.460776674626115,74.84862385321101,149.69724770642202,13.241752216885875,0,3488,145 days 09:00:00,1000.0,1711.4867283030148,71.14867283030148,673.6879427961668,100.0,1443.5131985935682,45.96094872209997,50 days 12:00:00,518,0.0,26.757305935837906,-17.24590826981687,3.3273478407153494,-1.919998939631839,0 days 05:06:40,0 days 02:13:41.864951768,1.3735265025154568,1.6561830931009274,6.210207242754791,1.0796458249790861,1.2962522727497023,25.35647208715858,1.7252072461005936,0.3337155963302752,-0.018037836996159386,None,None,0.0002649547578899742,1.602446375718564,0.711486728303004,1.5382879262944869,1.164451273376143,210.50264550264552
Least Avg Winning Trade Duration,MSTR,SMA,3,4,0,false,0,518,0.07228695447597026,39.96138996138996,1.0799148502244067,0.17691376988914143,2.602937894570295,-0.8943892738602441,0 days 03:22:49.111969110,2.460776674626115,74.84862385321101,149.69724770642202,13.241752216885875,0,3488,145 days 09:00:00,1000.0,1711.4867283030148,71.14867283030148,673.6879427961668,100.0,1443.5131985935682,45.96094872209997,50 days 12:00:00,518,0.0,26.757305935837906,-17.24590826981687,3.3273478407153494,-1.919998939631839,0 days 05:06:40,0 days 02:13:41.864951768,1.3735265025154568,1.6561830931009274,6.210207242754791,1.0796458249790861,1.2962522727497023,25.35647208715858,1.7252072461005936,0.3337155963302752,-0.018037836996159386,None,None,0.0002649547578899742,1.602446375718564,0.711486728303004,1.5382879262944869,1.164451273376143,210.50264550264552
Least Avg Losing Trade Duration,MSTR,SMA,3,4,0,false,0,518,0.07228695447597026,39.96138996138996,1.0799148502244067,0.17691376988914143,2.602937894570295,-0.8943892738602441,0 days 03:22:49.111969110,2.460776674626115,74.84862385321101,149.69724770642202,13.241752216885875,0,3488,145 days 09:00:00,1000.0,1711.4867283030148,71.14867283030148,673.6879427961668,100.0,1443.5131985935682,45.96094872209997,50 days 12:00:00,518,0.0,26.757305935837906,-17.24590826981687,3.3273478407153494,-1.919998939631839,0 days 05:06:40,0 days 02:13:41.864951768,1.3735265025154568,1.6561830931009274,6.210207242754791,1.0796458249790861,1.2962522727497023,25.35647208715858,1.7252072461005936,0.3337155963302752,-0.018037836996159386,None,None,0.0002649547578899742,1.602446375718564,0.711486728303004,1.5382879262944869,1.164451273376143,210.50264550264552
Least Total Return [%],MSTR,SMA,30,31,0,false,0,152,0.01974055545638465,39.473684210526315,1.009346366176522,0.37643591257911035,1.240501203465839,-0.9931423949465117,0 days 12:04:44.210526314,0.7220811863767751,21.963302752293576,43.92660550458715,8.267775914810919,0,3488,145 days 09:00:00,1000.0,1046.1988584099308,4.619885840993083,673.6879427961668,100.0,413.28770067829697,62.970112727265715,77 days 03:00:00,152,0.0,73.49836702704772,-19.648910193810085,6.319221997414387,-3.4992941427482447,0 days 18:25:00,0 days 07:56:44.347826086,0.3039398579600885,0.8254669893572715,0.19068289706056046,1.0391257758662107,0.935763569658144,24.50812740043088,1.2185595163982987,0.35547785547785543,-0.02178733536738324,None,None,0.00014244068390504186,0.8614812562576932,0.04619885840992688,0.08143461817696518,1.2560076487168483,210.50264550264552
Least Profit Factor,MSTR,SMA,30,31,0,false,0,152,0.01974055545638465,39.473684210526315,1.009346366176522,0.37643591257911035,1.240501203465839,-0.9931423949465117,0 days 12:04:44.210526314,0.7220811863767751,21.963302752293576,43.92660550458715,8.267775914810919,0,3488,145 days 09:00:00,1000.0,1046.1988584099308,4.619885840993083,673.6879427961668,100.0,413.28770067829697,62.970112727265715,77 days 03:00:00,152,0.0,73.49836702704772,-19.648910193810085,6.319221997414387,-3.4992941427482447,0 days 18:25:00,0 days 07:56:44.347826086,0.3039398579600885,0.8254669893572715,0.19068289706056046,1.0391257758662107,0.935763569658144,24.50812740043088,1.2185595163982987,0.35547785547785543,-0.02178733536738324,None,None,0.00014244068390504186,0.8614812562576932,0.04619885840992688,0.08143461817696518,1.2560076487168483,210.50264550264552
Least Expectancy,MSTR,SMA,30,31,0,false,0,152,0.01974055545638465,39.473684210526315,1.009346366176522,0.37643591257911035,1.240501203465839,-0.9931423949465117,0 days 12:04:44.210526314,0.7220811863767751,21.963302752293576,43.92660550458715,8.267775914810919,0,3488,145 days 09:00:00,1000.0,1046.1988584099308,4.619885840993083,673.6879427961668,100.0,413.28770067829697,62.970112727265715,77 days 03:00:00,152,0.0,73.49836702704772,-19.648910193810085,6.319221997414387,-3.4992941427482447,0 days 18:25:00,0 days 07:56:44.347826086,0.3039398579600885,0.8254669893572715,0.19068289706056046,1.0391257758662107,0.935763569658144,24.50812740043088,1.2185595163982987,0.35547785547785543,-0.02178733536738324,None,None,0.00014244068390504186,0.8614812562576932,0.04619885840992688,0.08143461817696518,1.2560076487168483,210.50264550264552
Least Sharpe Ratio,MSTR,SMA,30,31,0,false,0,152,0.01974055545638465,39.473684210526315,1.009346366176522,0.37643591257911035,1.240501203465839,-0.9931423949465117,0 days 12:04:44.210526314,0.7220811863767751,21.963302752293576,43.92660550458715,8.267775914810919,0,3488,145 days 09:00:00,1000.0,1046.1988584099308,4.619885840993083,673.6879427961668,100.0,413.28770067829697,62.970112727265715,77 days 03:00:00,152,0.0,73.49836702704772,-19.648910193810085,6.319221997414387,-3.4992941427482447,0 days 18:25:00,0 days 07:56:44.347826086,0.3039398579600885,0.8254669893572715,0.19068289706056046,1.0391257758662107,0.935763569658144,24.50812740043088,1.2185595163982987,0.35547785547785543,-0.02178733536738324,None,None,0.00014244068390504186,0.8614812562576932,0.04619885840992688,0.08143461817696518,1.2560076487168483,210.50264550264552
Least Calmar Ratio,MSTR,SMA,30,31,0,false,0,152,0.01974055545638465,39.473684210526315,1.009346366176522,0.37643591257911035,1.240501203465839,-0.9931423949465117,0 days 12:04:44.210526314,0.7220811863767751,21.963302752293576,43.92660550458715,8.267775914810919,0,3488,145 days 09:00:00,1000.0,1046.1988584099308,4.619885840993083,673.6879427961668,100.0,413.28770067829697,62.970112727265715,77 days 03:00:00,152,0.0,73.49836702704772,-19.648910193810085,6.319221997414387,-3.4992941427482447,0 days 18:25:00,0 days 07:56:44.347826086,0.3039398579600885,0.8254669893572715,0.19068289706056046,1.0391257758662107,0.935763569658144,24.50812740043088,1.2185595163982987,0.35547785547785543,-0.02178733536738324,None,None,0.00014244068390504186,0.8614812562576932,0.04619885840992688,0.08143461817696518,1.2560076487168483,210.50264550264552
Least Omega Ratio,MSTR,SMA,30,31,0,false,0,152,0.01974055545638465,39.473684210526315,1.009346366176522,0.37643591257911035,1.240501203465839,-0.9931423949465117,0 days 12:04:44.210526314,0.7220811863767751,21.963302752293576,43.92660550458715,8.267775914810919,0,3488,145 days 09:00:00,1000.0,1046.1988584099308,4.619885840993083,673.6879427961668,100.0,413.28770067829697,62.970112727265715,77 days 03:00:00,152,0.0,73.49836702704772,-19.648910193810085,6.319221997414387,-3.4992941427482447,0 days 18:25:00,0 days 07:56:44.347826086,0.3039398579600885,0.8254669893572715,0.19068289706056046,1.0391257758662107,0.935763569658144,24.50812740043088,1.2185595163982987,0.35547785547785543,-0.02178733536738324,None,None,0.00014244068390504186,0.8614812562576932,0.04619885840992688,0.08143461817696518,1.2560076487168483,210.50264550264552
