Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Omega Ratio,NVDA,SMA,65,69,0,false,0,104,3.588025106347125,53.84615384615385,4.4128251955934195,11.715225578371568,1.5697505789692718,-0.5704114727856242,41 days 02:04:36.923076923,0.01088910217258529,0.33121019108280253,0.6624203821656051,3.880202102390583,0,6594,6595 days 00:00:00,1000.0,1198026.4189095588,119702.64189095587,278644.875986693,100.0,18265.978496636133,62.02527842534976,1187 days 00:00:00,104,0.0,220.1164413919682,-51.35183459023905,29.02460355708457,-8.479048730126935,60 days 17:34:17.142857143,18 days 04:00:00,11509.869412591912,0.993259601321882,0.77451477840175,1.2155915224621394,1.2850250307061781,24.315906342863595,1.152330590831095,0.510535959688502,-0.03890696546098042,None,None,0.0014672644365003975,0.36975063799810015,1197.0264189095594,0.3110841231507373,0.44801475980828653,9550.833333333334
Median Total Fees Paid,NVDA,SMA,27,50,0,false,0,63,3.462028150095478,57.14285714285714,4.02037154273339,18.316363719737012,1.6242438199856561,-0.5600726326424156,65 days 07:14:17.142857142,0.006596283046854549,0.20063694267515925,0.4012738853503185,3.6749392176542415,0,6594,6595 days 00:00:00,1000.0,1226835.0672050645,122583.50672050644,278644.875986693,100.0,16520.910275189166,66.02890334857834,1358 days 00:00:00,63,0.0,215.47488568746286,-36.16311199691016,40.1136058476905,-10.746625784200967,90 days 20:00:00,31 days 06:13:20,19457.699479445462,1.0095748508394933,0.7305030022100731,1.2234386789095093,1.6759295721467866,24.89017954021957,1.120025617366583,0.4887133182844244,-0.03824647115244227,None,None,0.0014434002580070158,0.363736865017768,1225.835067205066,0.3122750904949245,0.43360567514863424,9550.833333333334
Median Avg Losing Trade [%],NVDA,SMA,27,42,0,false,0,81,3.4599805668198838,62.96296296296296,4.412037640272502,12.105328120528553,1.537983750325483,-0.7433988782040833,49 days 15:42:13.333333333,0.00848093534595585,0.25796178343949044,0.5159235668789809,3.12271203109176,0,6594,6595 days 00:00:00,1000.0,716005.8776086951,71500.5877608695,278644.875986693,100.0,16298.52989688606,67.0372362661141,1320 days 00:00:00,81,0.0,212.49032446899685,-39.02546795625095,24.841678991089474,-9.546468359425019,62 days 22:35:17.647058823,27 days 01:36:00,8827.233056897467,0.9573504771544011,0.6545853632756183,1.2138509346983382,1.7117154475232543,25.921005017292053,1.1342730586943663,0.4688195991091314,-0.03768741856293593,None,None,0.001353627987484375,0.3411142528460625,715.0058776086945,0.2855487455409289,0.4288200368045539,9550.833333333334
Mean Sharpe Ratio,NVDA,SMA,66,68,0,false,0,129,2.9677333011413265,51.162790697674424,4.093819296892793,9.206846288261083,1.5366768165087794,-0.6465527817811767,33 days 01:51:37.674418604,0.013506674810225983,0.410828025477707,0.821656050955414,3.7824304814830567,0,6594,6595 days 00:00:00,1000.0,985862.5628842564,98486.25628842563,278644.875986693,100.0,19243.110180173153,64.82335129521879,1365 days 00:00:00,129,0.0,234.38509181363375,-50.66541051955351,24.899762685058594,-7.233351841717262,50 days 02:32:43.636363636,15 days 05:42:51.428571428,7634.593510730669,0.9724352423149254,0.716579759576369,1.2104208760168338,1.284466337269881,24.148406080873446,1.1652071349235003,0.5081179967985364,-0.03890696546098054,None,None,0.0014390653145789068,0.3626444592738845,984.8625628842603,0.3013556925175558,0.44881412695009126,9550.833333333334
Mean Omega Ratio,NVDA,SMA,25,43,0,false,0,77,2.6180412073825146,63.63636363636363,3.2210424945430907,12.96457594918424,1.5448828016057927,-0.7255876953115491,52 days 13:24:09.350649350,0.008062123723933338,0.24522292993630573,0.49044585987261147,3.1792112996407216,0,6594,6595 days 00:00:00,1000.0,765635.8260913604,76463.58260913604,278644.875986693,100.0,18693.046313291605,62.057915841009184,1316 days 00:00:00,77,0.0,204.11159307553365,-33.19370903915463,26.317484262030653,-10.403013598296985,67 days 05:52:39.183673469,26 days 20:34:17.142857143,9930.335403783898,0.9652780531047893,0.7157227002098688,1.214106163478627,1.6541266289409013,25.553383446491516,1.1299601917523883,0.47407241841752346,-0.03795822131958816,None,None,0.001363371388597885,0.34356958992666703,764.6358260913631,0.28884502191761663,0.42835954277853716,9550.833333333334
Least Total Fees Paid,NVDA,SMA,42,60,0,false,0,59,2.3259319415080277,52.54237288135594,4.709362532210322,16.008113339981264,1.2705947472124366,-0.9345031689841938,71 days 01:13:13.220338983,0.006177471424832039,0.18789808917197454,0.37579617834394907,3.0078939078308746,0,6594,6595 days 00:00:00,1000.0,183503.56355920684,18250.356355920685,278644.875986693,100.0,1958.9059132250732,76.19080183628401,2287 days 00:00:00,59,0.0,191.89310331379704,-51.320376398078004,42.27054122220581,-13.068146101053058,105 days 14:42:34.838709678,32 days 18:51:25.714285714,3093.280738291642,0.8065360739159992,0.43887907885751815,1.172831186175689,1.4347002003048295,25.403790550795836,1.112158164073302,0.4887133182844244,-0.03892985847694479,None,None,0.0011636782674915214,0.2932469234078634,182.50356355920616,0.22038142783266457,0.43757835311483095,9550.833333333334
Least Avg Losing Trade Duration,NVDA,SMA,53,54,0,false,0,199,2.2946533246277596,56.28140703517588,2.7446041656469635,5.7417566247747445,1.6242961037621622,-0.47349430065443765,20 days 22:18:41.608040200,0.02083587819561993,0.6337579617834395,1.267515923566879,3.638883975573803,0,6594,6595 days 00:00:00,1000.0,1468081.153004313,146708.1153004313,278644.875986693,100.0,76200.35656954962,74.24333657875135,2216 days 00:00:00,199,0.0,192.02791565280592,-51.123475009107175,14.398721095830396,-5.402841314975061,29 days 10:04:17.142857143,10 days 00:00:00,7372.267100524187,1.0214988073958418,0.6696146550980641,1.2247934575526653,1.3678481828772284,25.081924495684397,1.2085078040593094,0.4941096511101043,-0.038779621307664325,None,None,0.0014855734683743606,0.3743645140303389,1467.0811530043163,0.3213076358809357,0.4410653826669032,9550.833333333334
Most Worst Trade [%],NVDA,SMA,11,70,0,false,0,62,1.9824969723916346,50.0,2.4510183112696238,20.37755907340172,1.662445699587036,-0.4729574219634931,68 days 20:07:44.516129031,0.006491580141348922,0.19745222929936307,0.39490445859872614,4.023594466722633,0,6594,6595 days 00:00:00,1000.0,1469577.1379668945,146857.71379668944,278644.875986693,100.0,26396.46670081029,65.74660873728996,1430 days 00:00:00,62,0.0,335.440132091672,-21.497653269714938,49.685049930782235,-8.929931783978798,115 days 12:23:13.548387096,22 days 03:52:15.483870967,23686.728031724095,1.0273628127570384,0.7562803092015274,1.223599861086322,1.7025728538611626,24.56178526530857,1.1362783270141876,0.5101900618273414,-0.03818301000883984,None,None,0.0014722628419289723,0.371010236166101,1468.5771379668854,0.3213590584914978,0.43461850360836485,9550.833333333334
Most Avg Winning Trade Duration,NVDA,SMA,34,51,0,false,0,61,1.959552805390119,52.459016393442624,3.104101006679923,17.626800331718528,1.4295475894176481,-0.8281072650275093,68 days 01:58:01.967213115,0.0063868772358432946,0.1942675159235669,0.3885350318471338,3.424314714123663,0,6594,6595 days 00:00:00,1000.0,479970.2981942317,47897.02981942317,278644.875986693,100.0,6979.736725084557,66.01438440533104,2044 days 00:00:00,61,0.0,235.81142516820415,-45.02983713566624,44.20790628707525,-11.704075205226825,99 days 23:15:00,32 days 21:31:02.068965517,7851.972101544781,0.9061220653113627,0.6170113324825264,1.198868205155805,1.4094415079492406,26.030840870678457,1.103090855432618,0.4930948607652253,-0.038576894837666555,None,None,0.0013130862833199992,0.3308977433966398,478.970298194231,0.266051155362798,0.4394943143622538,9550.833333333334
Mean Total Return [%],NVDA,SMA,35,41,0,false,0,125,1.8209242922586564,56.00000000000001,2.3567566742118045,8.514917862513265,1.6219791932889194,-0.5649178676718475,32 days 09:35:59.999999999,0.013087863188203472,0.3980891719745223,0.7961783439490446,3.389696601318975,0,6594,6595 days 00:00:00,1000.0,1213334.0680660403,121233.40680660403,278644.875986693,100.0,47365.77914035529,66.84647249101047,1187 days 00:00:00,125,0.0,237.29454280514673,-34.21925932910127,21.079555927890723,-7.476439675239867,42 days 05:49:42.857142857,19 days 20:56:43.636363636,9698.672544528323,1.008203329664949,0.7202108737742712,1.2250113112334486,1.6474283666931973,25.018015275866038,1.1695391009134473,0.47374301675977654,-0.037877936365363615,None,None,0.001442443625812484,0.36349579370474594,1212.334068066045,0.3117203380562097,0.4339077669844294,9550.833333333334
Median Total Return [%],NVDA,SMA,14,41,0,false,0,85,1.7132252055967934,54.11764705882353,2.3904915902628447,12.373114866866247,1.5923116645372506,-0.6539435279618465,47 days 01:07:45.882352940,0.00889974696797836,0.27070063694267515,0.5414012738853503,3.3494100754255767,0,6594,6595 days 00:00:00,1000.0,965268.6273546378,96426.86273546379,278644.875986693,100.0,24126.321455745438,71.16030220718686,1187 days 00:00:00,85,0.0,213.448732304792,-23.443813287970563,30.80615476382545,-9.36841937057281,68 days 13:02:36.521739130,21 days 16:36:55.384615384,11344.336792407501,0.9907529082927881,0.6503639277592239,1.2237888896832891,1.7332894616845023,26.38140326449259,1.132556764478982,0.469146803296948,-0.03763577882161482,None,None,0.0013968336782849793,0.35200208692781476,964.2686273546362,0.30030637817632533,0.427588527520872,9550.833333333334
Median Win Rate [%],NVDA,SMA,17,39,0,false,0,82,1.712888889611059,54.87804878048781,2.5714158282203567,12.314427223516972,1.513454742395488,-0.7647813745778184,48 days 14:02:55.609756097,0.008585638251461478,0.2611464968152866,0.5222929936305732,3.215869529708254,0,6594,6595 days 00:00:00,1000.0,656424.6471052418,65542.46471052417,278644.875986693,100.0,16167.795229550002,71.42836092373948,1206 days 00:00:00,82,0.0,198.41723373352286,-29.738409173005014,30.081852348760613,-9.294603334211786,71 days 01:04:00.000000001,21 days 06:29:11.351351351,7992.983501283438,0.9512280796167631,0.604681587073356,1.2135909333753967,1.6154855801655592,26.4207670852755,1.1305954749953522,0.4642539964476022,-0.03744525357829386,None,None,0.0013368941577904016,0.3368973277631812,655.4246471052376,0.2812880964747515,0.42624477285060436,9550.833333333334
Mean Calmar Ratio,NVDA,SMA,39,41,0,false,0,182,1.687873835370284,54.395604395604394,2.209181019961762,5.86025005773946,1.6626237511998385,-0.4911301146761888,22 days 09:37:34.945054944,0.019055928802024256,0.5796178343949044,1.1592356687898089,3.3967054474795595,0,6594,6595 days 00:00:00,1000.0,1418939.8608941608,141793.98608941608,278644.875986693,100.0,83040.13464972984,73.21359851742235,2028 days 00:00:00,182,0.0,211.47514429245362,-37.669989017032954,15.64659771010352,-5.81262244327309,29 days 07:45:27.272727272,14 days 03:28:11.566265060,7790.878356561316,1.0189241125896742,0.6751831375240036,1.226891834829562,1.8137997070590772,24.173517641190298,1.2039055709451718,0.4786995515695068,-0.03827361054618815,None,None,0.001472009094163769,0.3709462917292698,1417.9398608941578,0.3195898232455947,0.43814247369909565,9550.833333333334
Median Avg Winning Trade [%],NVDA,SMA,19,48,0,false,0,70,1.6648087142249959,51.42857142857142,3.0776677534515193,13.411383863385215,1.440601290287616,-0.8418058419913932,58 days 04:27:25.714285714,0.0073292033853939445,0.2229299363057325,0.445859872611465,2.9897989504361946,0,6594,6595 days 00:00:00,1000.0,441799.9154012759,44079.99154012759,278644.875986693,100.0,8127.768551780958,64.01987367411492,1366 days 00:00:00,70,0.0,201.60789412475134,-31.01362385224674,34.84017194431755,-9.277921163484306,87 days 00:00:00,27 days 16:14:07.058823529,6297.141648589655,0.9026733992458532,0.6261753501867793,1.1988091527973483,1.6393328367301758,25.18929560968313,1.1204666646737835,0.47605192479856756,-0.038273610546188164,None,None,0.001286383103863418,0.3241685421735813,440.7999154012744,0.26204865055147275,0.4322016149173168,9550.833333333334
Most Total Fees Paid,NVDA,SMA,39,40,0,false,0,254,1.6513375204399383,52.362204724409445,2.185880820813895,4.303841173271216,1.686813496021787,-0.40481562104858904,15 days 22:46:17.952755905,0.026594537998429455,0.8089171974522293,1.6178343949044587,3.4814511401620667,0,6594,6595 days 00:00:00,1000.0,1659450.774621328,165845.07746213282,278644.875986693,100.0,124990.10128343398,66.97074619733608,1316 days 00:00:00,254,0.0,243.31789611949702,-36.784303863249974,12.709589433075047,-4.9355350131247295,20 days 08:28:52.330827067,11 days 02:34:42.644628099,6529.333758351684,1.0353906151154166,0.7575420531987432,1.2311332201685075,1.7609428212247549,24.05451892639291,1.2543840836277869,0.4730846549028367,-0.03818301000883988,None,None,0.001496453946776214,0.377106394587606,1658.4507746213117,0.32750848113336173,0.43833468211292187,9550.833333333334
Mean Avg Losing Trade [%],NVDA,SMA,42,50,0,false,0,88,1.6084760085301861,54.54545454545454,2.8409696343552815,11.100812614270836,1.3403372988306934,-0.8923462748767748,47 days 03:32:43.636363635,0.009213855684495243,0.2802547770700637,0.5605095541401274,3.111055764509024,0,6594,6595 days 00:00:00,1000.0,300971.58886466647,29997.158886466645,278644.875986693,100.0,7187.790825860988,74.81019358667473,2207 days 00:00:00,88,0.0,201.2436753044123,-45.19835499340999,28.378024392826845,-9.63184151999637,65 days 18:00:00,24 days 19:48:00,3408.768055280301,0.8532818969397142,0.49649754416206404,1.1856771668066206,1.3450770271649168,24.76636979845068,1.1177990649211127,0.4890494468277264,-0.039168155796015014,None,None,0.0012521016472149596,0.31552961509816985,299.97158886466696,0.24367343336077685,0.4450345799134548,9550.833333333334
Mean Avg Winning Trade [%],NVDA,SMA,37,46,0,false,0,87,1.5673087744958218,50.57471264367817,2.7120624723255657,12.266807583256432,1.3846355202238831,-0.8606008974326131,47 days 13:14:28.965517240,0.009109152778989616,0.2770700636942675,0.554140127388535,3.398765158418183,0,6594,6595 days 00:00:00,1000.0,389428.4564754582,38842.84564754582,278644.875986693,100.0,10062.676628319596,76.56546948083219,2168 days 00:00:00,87,0.0,214.4826900853608,-43.40981520339294,34.07067828138251,-10.044129875291189,70 days 19:38:10.909090909,23 days 17:51:37.674418604,4464.694902016761,0.8814849982545037,0.5108413324230705,1.1933100471906735,1.3547978643378193,25.367735307041293,1.1108991323294428,0.491069409902781,-0.03877962130766437,None,None,0.0012878639307305551,0.3245417105440999,388.4284564754576,0.255978558401756,0.44310000723079607,9550.833333333334
Least Max Drawdown Duration,NVDA,SMA,20,29,0,false,0,123,1.4840056318673092,53.65853658536586,2.2823967238250464,8.001885396435872,1.5610697153520499,-0.7316419455326528,31 days 12:29:16.097560975,0.012878457377192216,0.39171974522292996,0.7834394904458599,3.134496508794944,0,6594,6595 days 00:00:00,1000.0,748765.9680708416,74776.59680708416,278644.875986693,100.0,25792.309499151408,58.459429214294566,1011 days 00:00:00,123,0.0,119.28447611629068,-31.013623852246745,22.0676157078603,-8.28474970100294,44 days 07:38:10.909090909,16 days 16:50:31.578947368,6079.398114397089,0.9689491290290544,0.7567348938129483,1.220490530220921,1.7326250180742204,27.133733416857037,1.1770738710431048,0.4427915117042222,-0.03655607958703909,None,None,0.001350304477222836,0.34027672826015465,747.7659680708441,0.2877482410685839,0.42264665252694666,9550.833333333334
Median Expectancy,NVDA,SMA,11,32,0,false,0,108,1.4060772427538881,51.85185185185185,1.9143560743961259,10.174697531953981,1.6529379004357558,-0.5732547711687147,36 days 05:59:59.999999998,0.011307913794607799,0.34394904458598724,0.6878980891719745,3.4995774950669745,0,6594,6595 days 00:00:00,1000.0,1190103.7136560644,118910.37136560644,278644.875986693,100.0,39623.0357648423,68.13727464393862,1344 days 00:00:00,108,0.0,144.9207053864447,-23.82830424490263,28.1226099344856,-9.153823516926218,55 days 04:42:51.428571428,15 days 20:18:27.692307692,11010.219570889481,1.0172487460397737,0.7042421653663816,1.233736269945804,1.8538771347769891,27.5080429505906,1.16059932877312,0.45360370288737056,-0.036616140197092105,None,None,0.00142201549137579,0.3583479038266991,1189.1037136560624,0.31075176345988376,0.42395900775784057,9550.833333333334
Most Avg Losing Trade Duration,NVDA,SMA,56,57,0,false,0,188,1.3594909619942737,51.06382978723404,2.2484921001068696,5.560478589870144,1.459921553134765,-0.7802346428865845,22 days 06:22:58.723404254,0.01968414623505802,0.5987261146496815,1.197452229299363,3.3292037417056908,0,6594,6595 days 00:00:00,1000.0,613364.9067903894,61236.49067903894,278644.875986693,100.0,28209.981291478573,87.34953521069265,2655 days 00:00:00,188,0.0,189.90611402315284,-50.66318343003097,16.83907231336813,-6.208488773779928,34 days 01:30:00,9 days 22:57:23.478260869,3257.26014250207,0.9264578581752274,0.48832238978451403,1.2012256280556748,1.3028557567504344,24.33471304190123,1.1935113350314708,0.49377123442808596,-0.039234674028254486,None,None,0.001361520967755376,0.34310328387435474,612.3649067903918,0.27797063488566254,0.44570280495499404,9550.833333333334
Mean Best Trade [%],NVDA,SMA,24,31,0,false,0,132,1.310657120056239,54.54545454545454,2.1562729043402213,7.47362832194318,1.424897058637395,-0.8677213213274735,29 days 14:54:32.727272725,0.013820783526742866,0.42038216560509556,0.8407643312101911,3.1417800589060505,0,6594,6595 days 00:00:00,1000.0,369587.7601438976,36858.77601438976,278644.875986693,100.0,13991.240793688145,64.76256286494024,1344 days 00:00:00,132,0.0,256.8647489932254,-34.60163310735484,21.156147641299082,-8.945394861283898,40 days 19:00:00,16 days 05:11:59.999999999,2792.331516241648,0.8914161047592947,0.5977339532487841,1.199528129508433,1.6754444830894495,26.641714155898296,1.1677135327533026,0.44658916429041456,-0.03688412188891593,None,None,0.0012450220685459152,0.3137455612735706,368.5877601438971,0.25347147401984116,0.4235876370485963,9550.833333333334
Median Max Drawdown [%],NVDA,SMA,32,33,0,false,0,284,1.2050918759704237,54.5774647887324,2.5670138041865793,2.8336652150940838,1.3480131767906887,-0.9089760078791175,13 days 22:33:48.169014083,0.02973562516359829,0.9044585987261147,1.8089171974522293,2.562932869702929,0,6594,6595 days 00:00:00,1000.0,254633.68996337015,25363.368996337016,278644.875986693,100.0,16831.64286588508,68.69027616442816,1448 days 00:00:00,284,0.0,102.42951289866988,-38.21884491593396,9.704814718300105,-5.422367133719354,18 days 02:56:30.967741935,8 days 21:57:12.558139534,893.0763731104581,0.8472409360456477,0.522343650229013,1.1868603417072863,1.6579996509709864,25.807253697196046,1.2310519501751171,0.45681466755025407,-0.03800075988696438,None,None,0.0011959175064701546,0.301371211630479,253.63368996337041,0.23575360885034713,0.4280958271848325,9550.833333333334
Mean Total Fees Paid,NVDA,SMA,40,44,0,false,0,129,1.0782630244429787,55.03875968992248,1.7090498096471232,7.937590486816695,1.4082143486950947,-0.868237640517687,31 days 21:23:43.255813953,0.013506674810225983,0.410828025477707,0.821656050955414,3.260984626749534,0,6594,6595 days 00:00:00,1000.0,368149.06317663187,36714.90631766318,278644.875986693,100.0,20378.507466232346,68.66926451017835,2028 days 00:00:00,129,0.0,215.26571097214324,-40.861958943587126,21.73822243302758,-8.956286550786285,42 days 22:59:09.295774648,18 days 08:16:33.103448276,2846.116768811101,0.8784876025152157,0.563291944727004,1.1910765644773007,1.7201632206990871,23.9759504831037,1.1456283195786854,0.4833558254610886,-0.038945401868711545,None,None,0.0012662840354177997,0.3191035769252855,367.1490631766332,0.25328467858979775,0.4371617916718528,9550.833333333334
Least Sharpe Ratio,NVDA,SMA,43,45,0,false,0,172,0.5553456766614738,51.162790697674424,1.7622033940544066,4.4549651023978,1.0354319206644245,-0.9825790419040051,23 days 21:04:11.162790696,0.01800889974696798,0.5477707006369427,1.0955414012738853,2.440299355453572,0,6594,6595 days 00:00:00,1000.0,49542.60708227856,4854.260708227856,278644.875986693,100.0,3207.4334476258227,77.85207717659756,2287 days 00:00:00,172,0.0,208.79249126779257,-43.25485233417227,15.9456621159447,-7.582907959413237,33 days 16:05:27.272727273,13 days 14:51:25.714285714,282.22445978068924,0.6673996761361929,0.30969632947929865,1.1429650394689899,1.3152173155522286,25.140181871136555,1.1494346528999528,0.47374301675977654,-0.03935547684045136,None,None,0.0009763994038038412,0.246052649758568,48.54260708227863,0.16082416429685042,0.44369876164346067,9550.833333333334
Least Omega Ratio,NVDA,SMA,43,45,0,false,0,172,0.5553456766614738,51.162790697674424,1.7622033940544066,4.4549651023978,1.0354319206644245,-0.9825790419040051,23 days 21:04:11.162790696,0.01800889974696798,0.5477707006369427,1.0955414012738853,2.440299355453572,0,6594,6595 days 00:00:00,1000.0,49542.60708227856,4854.260708227856,278644.875986693,100.0,3207.4334476258227,77.85207717659756,2287 days 00:00:00,172,0.0,208.79249126779257,-43.25485233417227,15.9456621159447,-7.582907959413237,33 days 16:05:27.272727273,13 days 14:51:25.714285714,282.22445978068924,0.6673996761361929,0.30969632947929865,1.1429650394689899,1.3152173155522286,25.140181871136555,1.1494346528999528,0.47374301675977654,-0.03935547684045136,None,None,0.0009763994038038412,0.246052649758568,48.54260708227863,0.16082416429685042,0.44369876164346067,9550.833333333334
Least Sortino Ratio,NVDA,SMA,43,45,0,false,0,172,0.5553456766614738,51.162790697674424,1.7622033940544066,4.4549651023978,1.0354319206644245,-0.9825790419040051,23 days 21:04:11.162790696,0.01800889974696798,0.5477707006369427,1.0955414012738853,2.440299355453572,0,6594,6595 days 00:00:00,1000.0,49542.60708227856,4854.260708227856,278644.875986693,100.0,3207.4334476258227,77.85207717659756,2287 days 00:00:00,172,0.0,208.79249126779257,-43.25485233417227,15.9456621159447,-7.582907959413237,33 days 16:05:27.272727273,13 days 14:51:25.714285714,282.22445978068924,0.6673996761361929,0.30969632947929865,1.1429650394689899,1.3152173155522286,25.140181871136555,1.1494346528999528,0.47374301675977654,-0.03935547684045136,None,None,0.0009763994038038412,0.246052649758568,48.54260708227863,0.16082416429685042,0.44369876164346067,9550.833333333334
Most Total Trades,NVDA,SMA,7,8,0,false,0,648,0.4695422799414439,50.77160493827161,1.4912748890559284,1.0797435525564865,1.1446771189197866,-0.970168105247042,5 days 14:31:06.666666666,0.0678474827676468,2.0636942675159236,4.127388535031847,2.2282605797980994,0,6594,6595 days 00:00:00,1000.0,84125.04613886055,8312.504613886054,278644.875986693,100.0,15403.625695859311,77.41625985101666,1878 days 00:00:00,648,0.0,68.91505021598483,-36.490918039265175,6.583573023321209,-4.596619757417162,7 days 03:34:28.085106383,4 days 00:18:03.385579937,128.2793921895995,0.732969343755279,0.3591131121455703,1.167960937370443,1.0452778192810444,25.164497458791686,1.484400487335358,0.39724576271186435,-0.03657548495989266,None,None,0.0010270537433835305,0.25881754333264967,83.12504613886013,0.18454856316615942,0.42496587922961987,9550.833333333334
Least Best Trade [%],NVDA,SMA,7,8,0,false,0,648,0.4695422799414439,50.77160493827161,1.4912748890559284,1.0797435525564865,1.1446771189197866,-0.970168105247042,5 days 14:31:06.666666666,0.0678474827676468,2.0636942675159236,4.127388535031847,2.2282605797980994,0,6594,6595 days 00:00:00,1000.0,84125.04613886055,8312.504613886054,278644.875986693,100.0,15403.625695859311,77.41625985101666,1878 days 00:00:00,648,0.0,68.91505021598483,-36.490918039265175,6.583573023321209,-4.596619757417162,7 days 03:34:28.085106383,4 days 00:18:03.385579937,128.2793921895995,0.732969343755279,0.3591131121455703,1.167960937370443,1.0452778192810444,25.164497458791686,1.484400487335358,0.39724576271186435,-0.03657548495989266,None,None,0.0010270537433835305,0.25881754333264967,83.12504613886013,0.18454856316615942,0.42496587922961987,9550.833333333334
Least Avg Winning Trade [%],NVDA,SMA,7,8,0,false,0,648,0.4695422799414439,50.77160493827161,1.4912748890559284,1.0797435525564865,1.1446771189197866,-0.970168105247042,5 days 14:31:06.666666666,0.0678474827676468,2.0636942675159236,4.127388535031847,2.2282605797980994,0,6594,6595 days 00:00:00,1000.0,84125.04613886055,8312.504613886054,278644.875986693,100.0,15403.625695859311,77.41625985101666,1878 days 00:00:00,648,0.0,68.91505021598483,-36.490918039265175,6.583573023321209,-4.596619757417162,7 days 03:34:28.085106383,4 days 00:18:03.385579937,128.2793921895995,0.732969343755279,0.3591131121455703,1.167960937370443,1.0452778192810444,25.164497458791686,1.484400487335358,0.39724576271186435,-0.03657548495989266,None,None,0.0010270537433835305,0.25881754333264967,83.12504613886013,0.18454856316615942,0.42496587922961987,9550.833333333334
Most Avg Losing Trade [%],NVDA,SMA,7,8,0,false,0,648,0.4695422799414439,50.77160493827161,1.4912748890559284,1.0797435525564865,1.1446771189197866,-0.970168105247042,5 days 14:31:06.666666666,0.0678474827676468,2.0636942675159236,4.127388535031847,2.2282605797980994,0,6594,6595 days 00:00:00,1000.0,84125.04613886055,8312.504613886054,278644.875986693,100.0,15403.625695859311,77.41625985101666,1878 days 00:00:00,648,0.0,68.91505021598483,-36.490918039265175,6.583573023321209,-4.596619757417162,7 days 03:34:28.085106383,4 days 00:18:03.385579937,128.2793921895995,0.732969343755279,0.3591131121455703,1.167960937370443,1.0452778192810444,25.164497458791686,1.484400487335358,0.39724576271186435,-0.03657548495989266,None,None,0.0010270537433835305,0.25881754333264967,83.12504613886013,0.18454856316615942,0.42496587922961987,9550.833333333334
Least Total Return [%],NVDA,SMA,14,15,0,false,0,436,0.3543208645461856,50.45871559633027,1.317459062493837,1.4891840858765253,1.06242652830761,-0.9830664040590475,8 days 14:58:20.917431192,0.04565046680045371,1.3885350318471337,2.7770700636942673,2.0677842721088058,0,6594,6595 days 00:00:00,1000.0,48184.59740975466,4718.459740975466,278644.875986693,100.0,9461.76774966216,79.2330398664135,1663 days 00:00:00,436,0.0,76.32833283285375,-29.181554629975388,8.159033944540868,-5.304181510911231,11 days 05:20:43.636363636,5 days 23:26:40,108.22155369209787,0.6689210244524612,0.3018909524293495,1.1507222266257309,1.7135095590770717,27.087311519488797,1.3360534604323722,0.41402229845626065,-0.03687870320654458,None,None,0.0009401919714593364,0.23692837680775278,47.18459740975442,0.1595920048063435,0.4262735587660145,9550.833333333334
Least Profit Factor,NVDA,SMA,14,15,0,false,0,436,0.3543208645461856,50.45871559633027,1.317459062493837,1.4891840858765253,1.06242652830761,-0.9830664040590475,8 days 14:58:20.917431192,0.04565046680045371,1.3885350318471337,2.7770700636942673,2.0677842721088058,0,6594,6595 days 00:00:00,1000.0,48184.59740975466,4718.459740975466,278644.875986693,100.0,9461.76774966216,79.2330398664135,1663 days 00:00:00,436,0.0,76.32833283285375,-29.181554629975388,8.159033944540868,-5.304181510911231,11 days 05:20:43.636363636,5 days 23:26:40,108.22155369209787,0.6689210244524612,0.3018909524293495,1.1507222266257309,1.7135095590770717,27.087311519488797,1.3360534604323722,0.41402229845626065,-0.03687870320654458,None,None,0.0009401919714593364,0.23692837680775278,47.18459740975442,0.1595920048063435,0.4262735587660145,9550.833333333334
Least Expectancy,NVDA,SMA,14,15,0,false,0,436,0.3543208645461856,50.45871559633027,1.317459062493837,1.4891840858765253,1.06242652830761,-0.9830664040590475,8 days 14:58:20.917431192,0.04565046680045371,1.3885350318471337,2.7770700636942673,2.0677842721088058,0,6594,6595 days 00:00:00,1000.0,48184.59740975466,4718.459740975466,278644.875986693,100.0,9461.76774966216,79.2330398664135,1663 days 00:00:00,436,0.0,76.32833283285375,-29.181554629975388,8.159033944540868,-5.304181510911231,11 days 05:20:43.636363636,5 days 23:26:40,108.22155369209787,0.6689210244524612,0.3018909524293495,1.1507222266257309,1.7135095590770717,27.087311519488797,1.3360534604323722,0.41402229845626065,-0.03687870320654458,None,None,0.0009401919714593364,0.23692837680775278,47.18459740975442,0.1595920048063435,0.4262735587660145,9550.833333333334
