Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Calmar Ratio,WNTR_MSTR,SMA,20,26,0,false,2,NaN,100.0,inf,NaN,80.80547763210544,-0.18924718159553375,0 days 03:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1556.603695690328,55.66036956903281,68.65269944860692,100.0,3.263972497968817,9.43373299408369,0 days 06:00:00,1,1,424.1190786920399,13.261710161528653,13.261710161528653,13.261710161528653,NaN,0 days 03:00:00,NaT,132.48461699828826,24.075670638159288,1.5880637188059798e32,3.9055357120430596,2.897057525687126,11.489831382915632,2.6036904746953726,0.2857142857142857,-0.024511412570476718,None,None,0.008760698073751915,52.98470195005158,0.5566036956903277,3.341507253858099e21,2.648611522647108,3.1985780423280423
Median Calmar Ratio,WNTR_MSTR,SMA,2,49,0,false,1,NaN,NaN,NaN,NaN,402.2764606166713,-0.6995179816109952,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1206.2890169817113,20.628901698171127,68.65269944860692,100.0,0.9990009990009412,0.6020958795623178,0 days 01:00:00,0,1,206.28901698171126,NaN,NaN,NaN,NaN,NaT,NaT,NaN,24.146670862979093,2713670951642455.5,28.459818143566537,3.808442222468017,14.330634669422281,14.229909071783268,0.08,0.0,None,None,0.0035697559136208708,21.589883765579028,0.20628901698171132,1326031532.3232322,1.0760667290911763,3.1985780423280423
Most Omega Ratio,WNTR_MSTR,SMA,2,52,0,false,1,NaN,NaN,NaN,NaN,1205.1518848486264,-0.8591403773832691,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1096.7039333595062,9.670393335950621,68.65269944860692,100.0,0.9990009990009412,0.09990009990009412,0 days 01:00:00,0,1,96.70393335950621,NaN,NaN,NaN,NaN,NaT,NaT,NaN,17.96119726084485,3190257014.9629893,95.62079903266866,5.064117237282241,24.64276101390497,47.81039951633433,0.03846153846153846,0.0,None,None,0.0017504865325908012,10.586942549109166,0.09670393335950633,30902.873767789624,0.7093840764126575,3.1985780423280423
Least Omega Ratio,WNTR_MSTR,SMA,2,54,0,true,1,NaN,NaN,NaN,NaN,-12.736648783028533,-1.0014551518105255,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,999.0009990009991,-0.09990009990009412,68.65269944860692,100.0,0.9990009990009412,0.09990009990009412,0 days 01:00:00,0,1,-0.9990009990009412,NaN,NaN,NaN,NaN,NaT,NaT,NaN,-12.736648783028533,-149.82851848184856,0.0,-7.348469228349534,54.0,None,0.0,0.0,None,None,-0.000018500018500017428,-0.11188811188810541,-0.0009990009990009652,-0.10590570797383803,0.010572432811446304,3.1985780423280423
Mean Omega Ratio,WNTR_MSTR,SMA,2,51,0,false,1,NaN,NaN,NaN,NaN,184.6977844529678,-0.8687586578686545,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1090.1007241657505,9.010072416575053,68.65269944860692,100.0,0.9990009990009412,0.7013944850772418,0 days 02:00:00,0,1,90.10072416575053,NaN,NaN,NaN,NaN,NaT,NaT,NaN,16.710131884918873,170591335.0217164,13.607666789211002,4.994152306786989,24.212907275165414,13.607666789211002,0.03846153846153846,0.0,None,None,0.0016389872956348126,9.912595163999347,0.09010072416575055,15712.117308898598,0.713926748675719,3.1985780423280423
Median Omega Ratio,WNTR_MSTR,SMA,2,43,0,false,1,NaN,NaN,NaN,NaN,34.14618759052587,-0.7294503850325634,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1185.7396140229575,18.573961402295755,68.65269944860692,100.0,0.9990009990009412,9.433732994083686,0 days 06:00:00,0,1,185.73961402295754,NaN,NaN,NaN,NaN,NaT,NaT,NaN,16.449887954796246,10666694176024.723,2.5434294388224,1.3435101162036984,5.651914561027249,1.8167353134445714,0.14893617021276595,-0.012120988521479473,None,None,0.0033331968189917872,20.15917436126233,0.18573961402295724,193555217.22838202,1.4748775290146423,3.1985780423280423
Most Sortino Ratio,WNTR_MSTR,SMA,2,52,0,false,1,NaN,NaN,NaN,NaN,1205.1518848486264,-0.8591403773832691,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1096.7039333595062,9.670393335950621,68.65269944860692,100.0,0.9990009990009412,0.09990009990009412,0 days 01:00:00,0,1,96.70393335950621,NaN,NaN,NaN,NaN,NaT,NaT,NaN,17.96119726084485,3190257014.9629893,95.62079903266866,5.064117237282241,24.64276101390497,47.81039951633433,0.03846153846153846,0.0,None,None,0.0017504865325908012,10.586942549109166,0.09670393335950633,30902.873767789624,0.7093840764126575,3.1985780423280423
Least Sortino Ratio,WNTR_MSTR,SMA,2,54,0,true,1,NaN,NaN,NaN,NaN,-12.736648783028533,-1.0014551518105255,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,999.0009990009991,-0.09990009990009412,68.65269944860692,100.0,0.9990009990009412,0.09990009990009412,0 days 01:00:00,0,1,-0.9990009990009412,NaN,NaN,NaN,NaN,NaT,NaT,NaN,-12.736648783028533,-149.82851848184856,0.0,-7.348469228349534,54.0,None,0.0,0.0,None,None,-0.000018500018500017428,-0.11188811188810541,-0.0009990009990009652,-0.10590570797383803,0.010572432811446304,3.1985780423280423
Mean Sortino Ratio,WNTR_MSTR,SMA,2,51,0,false,1,NaN,NaN,NaN,NaN,184.6977844529678,-0.8687586578686545,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1090.1007241657505,9.010072416575053,68.65269944860692,100.0,0.9990009990009412,0.7013944850772418,0 days 02:00:00,0,1,90.10072416575053,NaN,NaN,NaN,NaN,NaT,NaT,NaN,16.710131884918873,170591335.0217164,13.607666789211002,4.994152306786989,24.212907275165414,13.607666789211002,0.03846153846153846,0.0,None,None,0.0016389872956348126,9.912595163999347,0.09010072416575055,15712.117308898598,0.713926748675719,3.1985780423280423
Median Sortino Ratio,WNTR_MSTR,SMA,3,34,0,false,1,NaN,NaN,NaN,NaN,39.45220906733493,-0.5323059876963797,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1321.0845646059352,32.108456460593516,68.65269944860692,100.0,0.9990009990009412,10.540765096443176,0 days 06:00:00,0,1,321.08456460593516,NaN,NaN,NaN,NaN,NaT,NaT,NaN,16.29643478251944,3.933340172396845e20,2.285383426054503,2.7865272638172014,13.948003129652694,1.7140375695408774,0.2857142857142857,-0.028707813660597638,None,None,0.005659088356929682,34.226166382710716,0.32108456460593504,35012994434858.754,2.5276201922366934,3.1985780423280423
Least Max Drawdown Duration,WNTR_MSTR,SMA,2,46,0,false,1,NaN,NaN,NaN,NaN,50.46415863502708,-0.6702271184063278,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1226.3979852635143,22.63979852635142,68.65269944860692,100.0,0.9990009990009412,5.33100437114435,0 days 01:00:00,0,1,226.39798526351422,NaN,NaN,NaN,NaN,NaT,NaT,NaN,20.79857914985268,4478970815412945.5,4.523962169923688,1.7460164744740652,7.636279295698298,2.261981084961844,0.125,-0.0003496503496503689,None,None,0.003937049075310122,23.811272807475614,0.22639798526351385,8447340085.527432,1.3778283147734576,3.1985780423280423
Most Avg Winning Trade Duration,WNTR_MSTR,SMA,2,23,0,false,1,NaN,NaN,NaN,NaN,43.701719001079105,-0.44968968994395164,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1377.8028831974757,37.78028831974758,68.65269944860692,100.0,0.9990009990009412,10.540765096443181,0 days 06:00:00,0,1,377.8028831974758,NaN,NaN,NaN,NaN,NaT,NaT,NaN,18.116367376943465,3.600532898496498e23,2.2806953554494696,2.511572239635668,11.905134590730857,1.9548817332424024,0.35,-0.028707813660597666,None,None,0.006472061655833915,39.14302889448352,0.37780288319747646,3881092495226380.0,2.6003360158519397,3.1985780423280423
Least Avg Winning Trade Duration,WNTR_MSTR,SMA,4,19,0,false,2,NaN,100.0,inf,NaN,46.21013020089765,-0.412384678781059,0 days 01:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1403.4137803904057,40.34137803904057,68.65269944860692,100.0,3.0165376655564575,10.540765096443193,0 days 06:00:00,1,1,394.6464558809222,0.8776091833993012,0.8776091833993012,0.8776091833993012,NaN,0 days 01:00:00,NaT,8.767324509483528,19.110045377476272,7.143731799403086e24,2.392284673517792,2.4972812229750176,11.916680200076831,1.9138277388142335,0.38461538461538464,-0.02870781366059758,None,None,0.006813149814982988,41.205930081017115,0.4034137803904052,3.0535321933372464e16,2.5950406474399634,3.1985780423280423
Most Avg Losing Trade Duration,WNTR_MSTR,SMA,2,23,0,false,1,NaN,NaN,NaN,NaN,43.701719001079105,-0.44968968994395164,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1377.8028831974757,37.78028831974758,68.65269944860692,100.0,0.9990009990009412,10.540765096443181,0 days 06:00:00,0,1,377.8028831974758,NaN,NaN,NaN,NaN,NaT,NaT,NaN,18.116367376943465,3.600532898496498e23,2.2806953554494696,2.511572239635668,11.905134590730857,1.9548817332424024,0.35,-0.028707813660597666,None,None,0.006472061655833915,39.14302889448352,0.37780288319747646,3881092495226380.0,2.6003360158519397,3.1985780423280423
Least Avg Losing Trade Duration,WNTR_MSTR,SMA,27,28,0,false,3,1.0358845204921756,50.0,5.2967239087782785,3.397418393637,49.82634848707484,-0.5957577534915951,0 days 03:30:00,0.6252778495735332,28.528301886792452,47.54716981132076,96.92257756941781,0,53,2 days 06:00:00,1000.0,1277.523214539712,27.752321453971195,68.65269944860692,100.0,5.296856831815802,10.231159319600126,0 days 18:00:00,2,1,210.82217879824975,8.230695646986195,-1.4358588597121955,8.230695646986195,-1.4358588597121955,0 days 06:00:00,0 days 01:00:00,33.35051787073105,21.61664861067336,1.7597799780616312e18,2.896099186891493,1.1942076404009385,3.32680404104794,3.2178879854349924,0.19999999999999998,-0.016890447892453715,None,None,0.00474944207794837,28.724625687431743,0.2775232145397113,819041061385.8451,1.5992345986979772,3.1985780423280423
Most Best Trade [%],WNTR_MSTR,SMA,2,4,0,false,7,0.051421537855982094,33.33333333333333,1.2024509517059367,1.3553407656822376,21.298530262092918,-0.6745613033453973,0 days 04:39:59.999999999,1.8758335487205997,66.56603773584905,123.62264150943396,90.21966455333838,0,53,2 days 06:00:00,1000.0,1223.422450303748,22.342245030374794,68.65269944860692,100.0,13.436194598499,14.458937690436176,0 days 19:00:00,6,1,176.48446304248728,25.39051517354054,-7.479837233583055,14.925329683195498,-5.42965369307439,0 days 08:30:00,0 days 02:45:00,7.822997876876748,12.898891920515215,1113548795081161.9,1.6118462953852273,0.3190498069346832,4.030117276724228,1.8804873446160986,0.49999999999999994,-0.03660871606523933,None,None,0.004191796095275217,25.35198278422451,0.22342245030374763,6435198092.895345,2.365405973767509,3.1985780423280423
Most Total Fees Paid,WNTR_MSTR,SMA,2,3,0,false,9,0.03334445367409531,37.5,1.1120358334732898,0.662170497184575,19.731198688550823,-0.7057386201332254,0 days 03:37:30,2.5011113982941326,85.58490566037736,161.66037735849056,56.67179953262702,0,53,2 days 06:00:00,1000.0,1202.0183807132603,20.20183807132603,68.65269944860692,100.0,18.413604957080473,15.840495810517261,1 days 19:00:00,8,1,173.39682497628746,18.28279083471262,-7.458629775722592,9.329981579788084,-4.538516152377531,0 days 05:40:00,0 days 02:24:00,3.577694467121617,11.569046827122534,58021489096971.625,1.5623301459868624,0.8108263631126701,5.947386724270396,1.8912417556683072,0.5428571428571429,-0.036608716065239355,None,None,0.003891648251717247,23.53668862638591,0.2020183807132594,891341606.9558448,2.4484652512789666,3.1985780423280423
Most Total Trades,WNTR_MSTR,SMA,2,3,0,false,9,0.03334445367409531,37.5,1.1120358334732898,0.662170497184575,19.731198688550823,-0.7057386201332254,0 days 03:37:30,2.5011113982941326,85.58490566037736,161.66037735849056,56.67179953262702,0,53,2 days 06:00:00,1000.0,1202.0183807132603,20.20183807132603,68.65269944860692,100.0,18.413604957080473,15.840495810517261,1 days 19:00:00,8,1,173.39682497628746,18.28279083471262,-7.458629775722592,9.329981579788084,-4.538516152377531,0 days 05:40:00,0 days 02:24:00,3.577694467121617,11.569046827122534,58021489096971.625,1.5623301459868624,0.8108263631126701,5.947386724270396,1.8912417556683072,0.5428571428571429,-0.036608716065239355,None,None,0.003891648251717247,23.53668862638591,0.2020183807132594,891341606.9558448,2.4484652512789666,3.1985780423280423
Most Max Drawdown Duration,WNTR_MSTR,SMA,2,3,0,false,9,0.03334445367409531,37.5,1.1120358334732898,0.662170497184575,19.731198688550823,-0.7057386201332254,0 days 03:37:30,2.5011113982941326,85.58490566037736,161.66037735849056,56.67179953262702,0,53,2 days 06:00:00,1000.0,1202.0183807132603,20.20183807132603,68.65269944860692,100.0,18.413604957080473,15.840495810517261,1 days 19:00:00,8,1,173.39682497628746,18.28279083471262,-7.458629775722592,9.329981579788084,-4.538516152377531,0 days 05:40:00,0 days 02:24:00,3.577694467121617,11.569046827122534,58021489096971.625,1.5623301459868624,0.8108263631126701,5.947386724270396,1.8912417556683072,0.5428571428571429,-0.036608716065239355,None,None,0.003891648251717247,23.53668862638591,0.2020183807132594,891341606.9558448,2.4484652512789666,3.1985780423280423
Least Total Return [%],WNTR_MSTR,SMA,4,8,0,false,5,0.0,50.0,0.18615064541721618,0.0001,-3.9897231445373764,-1.083744321347315,0 days 06:00:00,1.2505556991470663,47.54716981132076,85.58490566037736,0.004754716981132076,0,53,2 days 06:00:00,1000.0,942.5072627601522,-5.749273723984777,68.65269944860692,100.0,8.526467484660747,17.982185251075506,1 days 19:00:00,4,1,77.90159663563065,3.062752436918584,-9.3747436777661,1.5512891392062897,-8.42826177351857,0 days 09:00:00,0 days 03:00:00,-33.84858346886963,-3.136830761701718,-5.560684784161125,0.8840662138422501,-1.1113582712492576,4.333897373131949,1.1366565606543213,0.35,-0.04033521481439843,None,None,-0.0008062577469807297,-4.8762468537394525,-0.05749273723984816,-0.9986820861779773,1.8708577040711551,3.1985780423280423
Mean Total Return [%],WNTR_MSTR,SMA,13,22,0,false,2,-0.0,0.0,0.0,NaN,28.348551857731866,-0.6737342062111449,0 days 02:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1223.9902748134743,22.39902748134743,68.65269944860692,100.0,2.9290104636050076,13.39528435730673,0 days 20:00:00,1,1,258.9865075161267,-3.5031228935355054,-3.5031228935355054,NaN,-3.5031228935355054,NaT,0 days 02:00:00,-34.99623270265241,12.217632608096027,1295940180492475.0,1.8384300723503821,2.8828758167099497,14.553017644821246,2.0055600789276893,0.2558139534883721,-0.02990699740741404,None,None,0.0042377886984390776,25.630146048159542,0.22399027481347433,6778480020.941427,2.5247023325365334,3.1985780423280423
Most Max Drawdown [%],WNTR_MSTR,SMA,8,11,0,false,4,0.0,33.33333333333333,0.3303605819782696,0.0001,-3.4284033376669694,-1.0787409699842074,0 days 08:39:59.999999999,0.9379167743602999,38.0377358490566,66.56603773584905,0.0038037735849056602,0,53,2 days 06:00:00,1000.0,945.9421985338242,-5.405780146617576,68.65269944860692,100.0,6.338976065076354,22.384881341008704,1 days 13:00:00,3,1,40.11729400606043,5.411777909956631,-9.52997144793168,5.411777909956631,-7.278064815392003,0 days 08:00:00,0 days 09:00:00,-31.391698490745398,-2.5252305281530556,-4.466757941047789,0.904656924021401,-0.4182745536182861,3.7947629472471838,1.2526018947988624,0.31707317073170727,-0.04000387332969739,None,None,-0.000697490738360454,-4.2184239856040255,-0.05405780146617534,-0.9980192248555936,2.0104596376236583,3.1985780423280423
Least Win Rate [%],WNTR_MSTR,SMA,2,13,0,false,3,-0.0,0.0,0.0,NaN,9.639035108458842,-0.8717931504588928,0 days 08:00:00,0.6252778495735332,28.528301886792452,47.54716981132076,NaN,0,53,2 days 06:00:00,1000.0,1088.017463087984,8.801746308798396,68.65269944860692,100.0,4.699646510249926,17.74722146140075,1 days 11:00:00,2,1,175.08809434879618,-2.6122094168947694,-6.267107190080942,NaN,-4.439658303487856,NaT,0 days 08:00:00,-43.535315630406075,6.615129685583541,4943342.8564508995,1.2832352945989172,-0.43408607441868957,2.9996182380966396,1.2030330886864846,0.42105263157894735,-0.040003873329697376,None,None,0.0019333998349611392,11.69320220184497,0.0880174630879842,12681.853992975679,2.12736132127197,3.1985780423280423
Least Best Trade [%],WNTR_MSTR,SMA,13,17,0,false,2,-0.0,0.0,0.0,NaN,13.761342595347314,-0.8108443002440928,0 days 06:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1129.8604940433324,12.986049404333233,68.65269944860692,100.0,2.7503634744121745,20.055535721109027,1 days 10:00:00,1,1,254.18013201893325,-12.444395761357645,-12.444395761357645,NaN,-12.444395761357645,NaT,0 days 06:00:00,-124.31963797560088,7.485378486978341,1993289860.9687963,1.380180588216496,1.8579620381951956,10.128250568455998,1.4787649159462457,0.35,-0.046382475609189,None,None,0.002871666060411346,17.367836333367823,0.12986049404333166,868519.851014662,2.7924031228501387,3.1985780423280423
Least Worst Trade [%],WNTR_MSTR,SMA,13,17,0,false,2,-0.0,0.0,0.0,NaN,13.761342595347314,-0.8108443002440928,0 days 06:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1129.8604940433324,12.986049404333233,68.65269944860692,100.0,2.7503634744121745,20.055535721109027,1 days 10:00:00,1,1,254.18013201893325,-12.444395761357645,-12.444395761357645,NaN,-12.444395761357645,NaT,0 days 06:00:00,-124.31963797560088,7.485378486978341,1993289860.9687963,1.380180588216496,1.8579620381951956,10.128250568455998,1.4787649159462457,0.35,-0.046382475609189,None,None,0.002871666060411346,17.367836333367823,0.12986049404333166,868519.851014662,2.7924031228501387,3.1985780423280423
Most Avg Losing Trade [%],WNTR_MSTR,SMA,27,32,0,false,2,-0.0,0.0,0.0,NaN,26.513297229760642,-0.772742537564668,0 days 06:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1156.0183826602592,15.601838266025926,68.65269944860692,100.0,2.995045944325465,11.324832430958747,0 days 13:00:00,1,1,157.99690802041243,-0.19805038855132917,-0.19805038855132917,NaN,-0.19805038855132917,NaT,0 days 06:00:00,-1.9785253601531387,13.333186794282966,144626636403.26053,1.8886558229977812,1.2043840262204772,4.067981336752844,2.3608197787472265,0.17391304347826086,-0.02337077322417283,None,None,0.0028864463087349755,17.457227275229133,0.15601838266025903,11273294.68137088,1.575750539019328,3.1985780423280423
Least Avg Losing Trade [%],WNTR_MSTR,SMA,13,17,0,false,2,-0.0,0.0,0.0,NaN,13.761342595347314,-0.8108443002440928,0 days 06:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1129.8604940433324,12.986049404333233,68.65269944860692,100.0,2.7503634744121745,20.055535721109027,1 days 10:00:00,1,1,254.18013201893325,-12.444395761357645,-12.444395761357645,NaN,-12.444395761357645,NaT,0 days 06:00:00,-124.31963797560088,7.485378486978341,1993289860.9687963,1.380180588216496,1.8579620381951956,10.128250568455998,1.4787649159462457,0.35,-0.046382475609189,None,None,0.002871666060411346,17.367836333367823,0.12986049404333166,868519.851014662,2.7924031228501387,3.1985780423280423
Least Profit Factor,WNTR_MSTR,SMA,2,13,0,false,3,-0.0,0.0,0.0,NaN,9.639035108458842,-0.8717931504588928,0 days 08:00:00,0.6252778495735332,28.528301886792452,47.54716981132076,NaN,0,53,2 days 06:00:00,1000.0,1088.017463087984,8.801746308798396,68.65269944860692,100.0,4.699646510249926,17.74722146140075,1 days 11:00:00,2,1,175.08809434879618,-2.6122094168947694,-6.267107190080942,NaN,-4.439658303487856,NaT,0 days 08:00:00,-43.535315630406075,6.615129685583541,4943342.8564508995,1.2832352945989172,-0.43408607441868957,2.9996182380966396,1.2030330886864846,0.42105263157894735,-0.040003873329697376,None,None,0.0019333998349611392,11.69320220184497,0.0880174630879842,12681.853992975679,2.12736132127197,3.1985780423280423
Least Expectancy,WNTR_MSTR,SMA,13,17,0,false,2,-0.0,0.0,0.0,NaN,13.761342595347314,-0.8108443002440928,0 days 06:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1129.8604940433324,12.986049404333233,68.65269944860692,100.0,2.7503634744121745,20.055535721109027,1 days 10:00:00,1,1,254.18013201893325,-12.444395761357645,-12.444395761357645,NaN,-12.444395761357645,NaT,0 days 06:00:00,-124.31963797560088,7.485378486978341,1993289860.9687963,1.380180588216496,1.8579620381951956,10.128250568455998,1.4787649159462457,0.35,-0.046382475609189,None,None,0.002871666060411346,17.367836333367823,0.12986049404333166,868519.851014662,2.7924031228501387,3.1985780423280423
