Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Avg Losing Trade Duration,TSLA,SMA,25,27,0,false,0,125,0.7213285037391676,51.2,1.6642334172312614,5.550275182409602,1.5712960911483416,-0.7128173581414813,16 days 11:31:11.999999999,0.023211772421466836,0.7060247444862829,1.4120494889725659,3.918631617489297,0,3718,3719 days 00:00:00,1000.0,49794.71547260087,4879.4715472600865,16990.83034992056,100.0,3697.4679939286543,61.05260908127681,735 days 00:00:00,125,0.0,201.82428191541226,-25.48608307429624,17.040220372677428,-6.504749279510741,22 days 21:22:30,9 days 18:05:54.098360655,390.35772378080685,1.0115645919573408,0.7656852658554915,1.2297695907101716,0.6987276425645006,12.97971254971925,1.286244482879622,0.40233785822021106,-0.03713311833937505,None,None,0.0013957945038171047,0.3517402149619104,48.79471547260094,0.30317095815098716,0.4184798653490671,5385.1984126984125
Mean Win Rate [%],TSLA,SMA,23,33,0,false,0,65,0.7083629563654427,52.307692307692314,1.872288382248761,9.964064105311731,1.4278505337135465,-0.8197673437366411,31 days 23:37:50.769230768,0.012070121659162755,0.36713286713286714,0.7342657342657343,3.6581354232787824,0,3718,3719 days 00:00:00,1000.0,31623.024860862777,3062.302486086278,16990.83034992056,100.0,1393.9589511100735,58.01909918662843,1476 days 00:00:00,65,0.0,261.9777652046774,-18.05694251100268,26.968903419459007,-8.68640481988206,44 days 19:03:31.764705882,17 days 22:27:05.806451612,471.12345939788906,0.9219057395129376,0.6954879996896527,1.2069769296330606,0.7158237706975799,13.07188807575335,1.1991028956093637,0.40551776266061973,-0.03688871018651837,None,None,0.0012752610564067115,0.3213657862144913,30.623024860862657,0.2636897326138721,0.4195263864854448,5385.1984126984125
Mean Sortino Ratio,TSLA,SMA,32,36,0,false,0,82,0.6726198870058078,51.21951219512195,1.8514210932316133,7.890014996772415,1.411610050692599,-0.8164864559677188,25 days 09:57:04.390243902,0.015226922708482245,0.4631522323830016,0.9263044647660033,3.654278059290505,0,3718,3719 days 00:00:00,1000.0,32180.47493565165,3118.047493565165,16990.83034992056,100.0,1749.240265846032,60.62653853820689,1459 days 00:00:00,82,0.0,272.76133107677504,-25.93148562657801,22.287707421359652,-7.227562049044185,33 days 20:00:00,16 days 13:48:00,380.24969433721543,0.9191137135530997,0.6695500111312643,1.2056714719864021,0.6216100088634366,12.841399044328357,1.2034428740714593,0.41031475161167996,-0.03810095206909732,None,None,0.0012916401977199478,0.32549332982542684,31.180474935651787,0.2651869142273455,0.42620546000603854,5385.1984126984125
Median Sortino Ratio,TSLA,SMA,32,35,0,false,0,92,0.6634745264326534,52.17391304347826,1.8719937475321857,6.793145672101039,1.3908849746507268,-0.8312658370547935,22 days 14:20:52.173913042,0.01708386450219959,0.5196342119419043,1.0392684238838086,3.529950897928781,0,3718,3719 days 00:00:00,1000.0,29669.335368378557,2866.9335368378556,16990.83034992056,100.0,1821.1539528967483,61.05775092450673,1487 days 00:00:00,92,0.0,272.76133107677515,-25.931485626578016,19.168207787131365,-6.7069220897502255,30 days 01:00:00,14 days 11:27:16.363636363,311.6232105258537,0.9006042744680394,0.6465337069376992,1.2027237948894651,0.7062740833687216,13.080541686066049,1.2149964866740568,0.4081787201817494,-0.03802456082180529,None,None,0.001273992542544381,0.321046120721184,28.66933536837847,0.25824090376117836,0.42902202115966204,5385.1984126984125
Most Total Fees Paid,TSLA,SMA,27,28,0,false,0,166,0.6615324776017508,51.204819277108435,1.5465774443958762,3.979587838270223,1.6283292794012514,-0.665232239844518,12 days 12:17:20.963855420,0.03082523377570796,0.9376008606777838,1.8752017213555676,3.731264982305002,0,3718,3719 days 00:00:00,1000.0,57879.82219424692,5687.982219424692,16990.83034992056,100.0,6369.21423118713,54.07963752354197,859 days 00:00:00,166,0.0,170.4681097093221,-21.57161267081712,12.723379159067205,-5.195995646516735,17 days 16:22:35.294117647,7 days 02:04:26.666666666,342.64953129064406,1.0411855449381004,0.9047796064379424,1.2360493010874758,0.7906632218057547,12.715364937012433,1.3263803785952613,0.4097801364670205,-0.03666327720330873,None,None,0.0014347690429589665,0.36156179882565953,56.879822194246934,0.31652499142728674,0.4179271354269516,5385.1984126984125
Mean Profit Factor,TSLA,SMA,35,42,0,false,0,63,0.6412030818565653,52.38095238095239,1.7681711507380593,9.890447307436096,1.4198931668349837,-0.8130544965236641,33 days 03:48:34.285714285,0.011698733300419286,0.35583647122108664,0.7116729424421733,3.519381868676158,0,3718,3719 days 00:00:00,1000.0,32763.59334246907,3176.359334246907,16990.83034992056,100.0,1603.892724278956,64.20539740399823,1471 days 00:00:00,63,0.0,214.55644941532142,-36.924339942335635,25.6687395564633,-7.465674166493828,46 days 08:43:38.181818182,18 days 15:12:00,504.184021309033,0.9180375999508094,0.6360915432996198,1.2069613042768566,0.7069810413014993,12.82878300679143,1.1891134476516947,0.41031475161167996,-0.038605222286427036,None,None,0.0013031561773017334,0.32839535668003683,31.76359334246923,0.2667273806652959,0.4305094616648517,5385.1984126984125
Mean Expectancy,TSLA,SMA,35,42,0,false,0,63,0.6412030818565653,52.38095238095239,1.7681711507380593,9.890447307436096,1.4198931668349837,-0.8130544965236641,33 days 03:48:34.285714285,0.011698733300419286,0.35583647122108664,0.7116729424421733,3.519381868676158,0,3718,3719 days 00:00:00,1000.0,32763.59334246907,3176.359334246907,16990.83034992056,100.0,1603.892724278956,64.20539740399823,1471 days 00:00:00,63,0.0,214.55644941532142,-36.924339942335635,25.6687395564633,-7.465674166493828,46 days 08:43:38.181818182,18 days 15:12:00,504.184021309033,0.9180375999508094,0.6360915432996198,1.2069613042768566,0.7069810413014993,12.82878300679143,1.1891134476516947,0.41031475161167996,-0.038605222286427036,None,None,0.0013031561773017334,0.32839535668003683,31.76359334246923,0.2667273806652959,0.4305094616648517,5385.1984126984125
Mean Calmar Ratio,TSLA,SMA,35,42,0,false,0,63,0.6412030818565653,52.38095238095239,1.7681711507380593,9.890447307436096,1.4198931668349837,-0.8130544965236641,33 days 03:48:34.285714285,0.011698733300419286,0.35583647122108664,0.7116729424421733,3.519381868676158,0,3718,3719 days 00:00:00,1000.0,32763.59334246907,3176.359334246907,16990.83034992056,100.0,1603.892724278956,64.20539740399823,1471 days 00:00:00,63,0.0,214.55644941532142,-36.924339942335635,25.6687395564633,-7.465674166493828,46 days 08:43:38.181818182,18 days 15:12:00,504.184021309033,0.9180375999508094,0.6360915432996198,1.2069613042768566,0.7069810413014993,12.82878300679143,1.1891134476516947,0.41031475161167996,-0.038605222286427036,None,None,0.0013031561773017334,0.32839535668003683,31.76359334246923,0.2667273806652959,0.4305094616648517,5385.1984126984125
Least Avg Winning Trade [%],TSLA,SMA,34,35,0,false,0,159,0.640776722374392,54.71698113207547,1.7341712805000393,3.6752286595932238,1.4562885722293144,-0.7867494114819673,13 days 02:06:47.547169810,0.029525374520105816,0.8980634749865519,1.7961269499731038,3.300588621404458,0,3718,3719 days 00:00:00,1000.0,37233.045715306114,3623.304571530611,16990.83034992056,100.0,3313.0361011287278,60.62653853820689,1457 days 00:00:00,159,0.0,194.5991230533367,-24.504601744408323,11.080389927876826,-5.272674539582796,17 days 06:53:47.586206896,8 days 00:20:00,227.8807906623025,0.945898777140914,0.702980669316027,1.2132015457073781,0.637095950468641,13.058839649487677,1.297451653048173,0.4092459264873058,-0.03747986631366151,None,None,0.0013325807707780378,0.33581035423606553,36.2330457153061,0.27775137217277823,0.42726329037505983,5385.1984126984125
Mean Total Return [%],TSLA,SMA,37,41,0,false,0,80,0.6330136357395958,52.5,1.646852526302438,7.9370246660139445,1.472450177150467,-0.7756245349860229,26 days 05:05:59.999999998,0.014855534349738776,0.45185583647122113,0.9037116729424423,3.5863909195544452,0,3718,3719 days 00:00:00,1000.0,39123.25460737021,3812.3254607370213,16990.83034992056,100.0,2480.613347181002,67.4636059989708,1469 days 00:00:00,80,0.0,217.82654757247104,-27.344456829370255,21.133408077745738,-6.648451736426461,35 days 20:34:17.142857142,15 days 13:15:47.368421052,476.5406825921283,0.9484712380454979,0.6420368928076804,1.2135103246483732,0.7218768295786329,12.596217610778364,1.2112775549618113,0.41299392097264437,-0.03815898295481587,None,None,0.0013559674965071833,0.3417038091198102,38.12325460737007,0.2820460759963286,0.43358257102336506,5385.1984126984125
Most Win Rate [%],TSLA,SMA,63,67,0,false,0,55,0.623308433963677,60.0,1.8697121177355571,10.662772742948931,1.1620494952058242,-0.9076108762945108,38 days 08:43:38.181818181,0.010213179865445409,0.31065088757396453,0.6213017751479291,3.312399816596562,0,3718,3719 days 00:00:00,1000.0,16697.679270577926,1569.7679270577926,16990.83034992056,100.0,758.481362471882,62.171415994463395,1593 days 00:00:00,55,0.0,251.065444127886,-27.109619711353776,24.49736409319014,-10.089114282412883,41 days 19:38:10.909090909,33 days 04:21:49.090909090,285.412350374144,0.7742671617763867,0.5118882186930598,1.1695330549140424,0.39575751378895396,10.418533886907609,1.115554606225705,0.42272379495026785,-0.04232860922254613,None,None,0.0011785509139568653,0.29699483031713003,15.697679270578014,0.21017273033909678,0.46164082794799116,5385.1984126984125
Median Omega Ratio,TSLA,SMA,48,53,0,false,0,62,0.6180020038914994,50.0,1.658785844284435,11.127672874863498,1.4022610322398366,-0.8001028166623713,34 days 01:56:07.741935482,0.011513039121047551,0.35018827326519636,0.7003765465303927,3.896780549508412,0,3718,3719 days 00:00:00,1000.0,34964.191295166165,3396.4191295166165,16990.83034992056,100.0,1669.6292602820793,73.55798155897455,1568 days 00:00:00,62,0.0,259.61117002146614,-27.664478255525403,30.00336329095459,-7.748017541227593,47 days 20:54:11.612903225,20 days 06:58:03.870967741,547.809537018809,0.9062284651165754,0.5674700435703715,1.2022983825910167,0.7017767137729974,11.623074672988666,1.1727605697339167,0.41946564885496185,-0.041747670001408076,None,None,0.0013683485741667063,0.34482384069001,33.96419129516615,0.27231943140479453,0.45793701310859786,5385.1984126984125
Median Calmar Ratio,TSLA,SMA,66,68,0,false,0,76,0.6076537513246432,52.63157894736842,1.803085402336424,8.495093009331399,1.2654466679499947,-0.8666571646203397,27 days 20:12:37.894736841,0.014112757632251838,0.4292630446476601,0.8585260892953201,3.6466294897506493,0,3718,3719 days 00:00:00,1000.0,23656.054943131927,2265.6054943131926,16990.83034992056,100.0,1414.9293047610126,60.6265385382069,1582 days 00:00:00,76,0.0,277.3197646874493,-25.325348483937383,22.092369138871675,-6.612991579046685,34 days 13:48:00,20 days 08:40:00,298.1059860938413,0.8361464335653443,0.6005563612385136,1.1837834834660912,0.43670538683945476,10.446513017040319,1.165505264375337,0.4205500381970971,-0.04191708056232337,None,None,0.0012703273206190009,0.3201224847959882,22.656054943131835,0.2390776930495666,0.46076554850145734,5385.1984126984125
Mean Max Drawdown [%],TSLA,SMA,79,82,0,false,0,55,0.5990433075442739,52.72727272727272,1.7352765039368518,12.518474975162874,1.2125893058687622,-0.8920117278887711,38 days 11:20:43.636363635,0.010213179865445409,0.31065088757396453,0.6213017751479291,3.8888753621068104,0,3718,3719 days 00:00:00,1000.0,19348.104112229463,1834.8104112229464,16990.83034992056,100.0,1129.91279019817,65.68374340025285,927 days 00:00:00,55,0.0,346.54970918873,-28.758981983820387,31.26729484600875,-8.39367026539598,45 days 00:00:00,31 days 04:36:55.384615384,333.60189294962623,0.7978741769558383,0.5137456059068254,1.1764517969913963,0.5443144480047082,11.16736105878095,1.124377598208581,0.423813169984686,-0.0419153821643789,None,None,0.001222957129583891,0.3081851966551405,18.348104112229407,0.22231407521116076,0.46486144344589464,5385.1984126984125
Most Avg Losing Trade [%],TSLA,SMA,33,34,0,false,0,160,0.5276166201533703,50.0,1.5741095856495153,3.7601111792566426,1.4467322982451158,-0.8113242684271821,12 days 23:06:00,0.029711068699477552,0.9037116729424423,1.8074233458848845,3.3980563642556,0,3718,3719 days 00:00:00,1000.0,33057.57346300899,3205.7573463008985,16990.83034992056,100.0,3999.30962557871,60.62653853820689,1359 days 00:00:00,160,0.0,203.60932943844233,-24.908477277454764,12.298699904621554,-4.7784775461082685,18 days 09:36:00,7 days 12:36:00,200.35983414380627,0.9259369326666079,0.6756783513841956,1.2083954178906748,0.8152777749977075,13.201069342930257,1.3006565205601721,0.4060491493383743,-0.03787001249744581,None,None,0.001293380308701732,0.32593183779283647,32.057573463008815,0.2674943433478878,0.42363471383904916,5385.1984126984125
Median Total Return [%],TSLA,SMA,37,38,0,false,0,142,0.522049100220408,51.40845070422535,1.5829824104316885,4.151152560905132,1.3995180384903683,-0.8233002330202127,14 days 19:16:03.380281689,0.026368573470786326,0.8020441097364175,1.604088219472835,3.3294074600912063,0,3718,3719 days 00:00:00,1000.0,31022.757636240596,3002.2757636240594,16990.83034992056,100.0,2875.768096285991,65.3839534799351,1457 days 00:00:00,142,0.0,180.03119194651532,-29.647456979836935,12.933046200370068,-5.139836362007047,20 days 21:41:55.068493150,8 days 08:20:52.173913043,211.4278706777506,0.9050309732583394,0.6131144982548661,1.203490604038098,0.700929352105106,12.770096038084308,1.2754564635252004,0.41299392097264437,-0.0381009520690972,None,None,0.001293521582931466,0.3259674388987294,30.022757636240563,0.2620497888872684,0.4334678978205843,5385.1984126984125
Median Best Trade [%],TSLA,SMA,24,36,0,false,0,57,0.4937071883152156,50.877192982456144,1.7922050551137563,9.985876508288108,1.2276370461123263,-0.9028301640214157,36 days 13:53:41.052631578,0.010584568224188878,0.32194728348574503,0.6438945669714901,3.214925815067473,0,3718,3719 days 00:00:00,1000.0,17509.96198241734,1650.9961982417337,16990.83034992056,100.0,740.7710328018919,62.8870036304774,1487 days 00:00:00,57,0.0,260.251971724009,-24.371680755605464,28.79297419234686,-9.492903235915602,52 days 10:45:31.034482759,20 days 03:25:42.857142857,289.6484558318833,0.8051960535175924,0.515858628508607,1.178556721762532,0.6038424101027511,13.000580167773496,1.1708609222734148,0.40498677748394407,-0.037479866313661514,None,None,0.0011220944696086156,0.2827678063413711,16.50996198241732,0.21407409504369457,0.42264378485643916,5385.1984126984125
Least Max Drawdown Duration,TSLA,SMA,65,68,0,false,0,58,0.4865319021852287,51.724137931034484,1.667633264371304,10.54339427659974,1.1837163325303754,-0.9007466198416166,36 days 07:26:53.793103447,0.010770262403560613,0.3275954814416353,0.6551909628832706,3.453968324071674,0,3718,3719 days 00:00:00,1000.0,17863.973439272642,1686.397343927264,16990.83034992056,100.0,1012.4413522292415,63.944163951146926,1010 days 00:00:00,58,0.0,276.31160302309655,-25.63202995440629,28.715535904766455,-8.926757467864602,49 days 05:36:00,22 days 11:08:34.285714285,290.75816274607996,0.7865896998512034,0.5114029641013905,1.1723498917547805,0.4130384902306752,10.466738092389907,1.1317767625319402,0.4189240747806181,-0.042142356972991894,None,None,0.0011948468016919156,0.3011013940263627,16.86397343927263,0.21572184965915175,0.4606920022891625,5385.1984126984125
Median Expectancy,TSLA,SMA,38,43,0,false,0,72,0.47361570113748586,50.0,1.4544985328403415,8.480680127223877,1.384761456778194,-0.8317849096537685,29 days 02:19:59.999999999,0.013369980914764898,0.406670252824099,0.813340505648198,3.4488403314584466,0,3718,3719 days 00:00:00,1000.0,29581.1406236938,2858.11406236938,16990.83034992056,100.0,2155.3742541800743,74.26824632822914,1334 days 00:00:00,72,0.0,216.61151661338627,-33.030389824333845,24.66120805550549,-7.699847801057736,39 days 12:00:00,18 days 16:39:59.999999999,396.960286440192,0.8933073231479489,0.5309826221023474,1.199384073467395,0.7215751629408007,12.306758024728175,1.201605155084931,0.4092459264873058,-0.03857635483281246,None,None,0.0012856855479740975,0.3239927580894726,28.581140623693745,0.2579871131573157,0.4364963038083226,5385.1984126984125
Mean Avg Winning Trade [%],TSLA,SMA,48,52,0,false,0,66,0.4517907749869371,51.515151515151516,1.542990432337439,8.606610270007092,1.2858594723456762,-0.8675008387247937,32 days 01:49:05.454545454,0.01225581583853449,0.3727810650887574,0.7455621301775148,3.208381343257082,0,3718,3719 days 00:00:00,1000.0,23512.707707337933,2251.2707707337936,16990.83034992056,100.0,1300.2374262556714,78.14494645871477,1575 days 00:00:00,66,0.0,168.21374003854922,-27.66447825552541,24.46353575039397,-8.241373052903965,46 days 03:31:45.882352941,17 days 03:00:00,341.1016319293625,0.8355339522580459,0.4648836135168758,1.1847948705244848,0.6802336384996874,11.620270159593447,1.172892821596846,0.41730182926829273,-0.0418400910668109,None,None,0.0012621031831069169,0.31805000214294304,22.512707707337874,0.23856748225449365,0.45811811213151155,5385.1984126984125
Median Worst Trade [%],TSLA,SMA,22,25,0,true,1,115,0.4027487605350881,50.0,1.3400941563557225,4.913679357147831,1.38108239077534,-0.8487763588011839,17 days 23:59:59.999999999,0.021169136448377757,0.6495427649273804,1.2934373318988703,3.1916448756083953,0,3718,3719 days 00:00:00,1000.0,26694.152325063416,2569.415232506342,16990.83034992056,100.0,3071.662243470699,69.45493300734499,859 days 00:00:00,114,-26.694152325060713,180.96037013548528,-26.21132184054895,17.1587753954236,-7.331416681127938,24 days 12:37:53.684210526,11 days 11:22:06.315789473,225.6214603279691,0.8968469145188069,0.5476483377710331,1.2004539272616443,0.6849968720093884,12.40095101083517,1.2364900676672514,0.40180927252167353,-0.03747986631366155,None,None,0.0012164587155806801,0.3065475963263314,25.6941523250634,0.24926384738626606,0.41136350397664223,5385.1984126984125
Mean Total Fees Paid,TSLA,SMA,31,32,0,false,0,161,0.3947149928606903,51.5527950310559,1.5476447812346816,3.2044878083611295,1.2319668805473554,-0.9013334941106953,12 days 20:43:13.788819874,0.029896762878849285,0.9093598708983325,1.818719741796665,2.914032619706557,0,3718,3719 days 00:00:00,1000.0,17764.25862784613,1676.4258627846132,16990.83034992056,100.0,2037.4252743751963,65.4983115986982,1487 days 00:00:00,161,0.0,199.88654214754703,-24.602659988687073,11.349342672319516,-5.462473136620229,17 days 00:52:02.891566265,8 days 10:09:13.846153846,104.12582998662191,0.8086463341327917,0.49815563819061826,1.1795841929941868,0.5815134892971864,12.990346130826735,1.2858131634702172,0.40180927252167353,-0.03766312041507992,None,None,0.001124802740229435,0.2834502905378176,16.764258627846143,0.21526082648667844,0.4218562096538124,5385.1984126984125
Most Max Drawdown Duration,TSLA,SMA,77,78,0,false,0,89,0.3813681232187903,52.80898876404494,1.348893721071316,7.3815437481641775,1.038664701132937,-0.9438054840666978,23 days 19:24:56.629213483,0.01652678196408439,0.5026896180742335,1.005379236148467,3.7106254075628966,0,3718,3719 days 00:00:00,1000.0,10547.914868186452,954.7914868186451,16990.83034992056,100.0,1207.1981951798248,76.36859619026393,938 days 00:00:00,89,0.0,339.2753403758197,-30.759731792760814,20.79578896685441,-7.629635425132032,25 days 21:26:48.510638298,21 days 11:25:42.857142857,107.2799423391736,0.695063705059969,0.34063567013477725,1.1505096071990848,0.3817369672546438,10.859019716861651,1.129798363145097,0.4259969325153375,-0.04223091759681251,None,None,0.0010445190698059306,0.2632188055910945,9.547914868186366,0.17308619490962873,0.455762370066445,5385.1984126984125
Least Expectancy,TSLA,SMA,56,57,0,false,0,115,0.36644634078325167,50.43478260869565,1.5246756587653847,4.957236572551611,1.0820496474080368,-0.9362665755041257,18 days 11:03:39.130434781,0.02135483062774949,0.6495427649273804,1.2990855298547608,3.2199371497343043,0,3718,3719 days 00:00:00,1000.0,11828.838032288717,1082.8838032288718,16990.83034992056,100.0,1150.717249011623,78.95448834214169,1700 days 00:00:00,115,0.0,274.68098015979723,-22.759771212956277,15.803123956206665,-6.0789295371324785,24 days 14:28:57.931034482,12 days 05:03:09.473684210,94.16380897642361,0.7132021357657803,0.3475337246814897,1.155540541994563,0.600073659433929,11.539148019112016,1.1848743000869029,0.4216360856269113,-0.041917080562323336,None,None,0.0010800163556622278,0.2721641216268814,10.828838032288788,0.182232018622823,0.4592661107627501,5385.1984126984125
Least Profit Factor,TSLA,SMA,86,87,0,false,0,78,0.3382844964864142,53.84615384615385,1.1658435088142105,8.396105142617795,1.0421860650130081,-0.9446652162662632,27 days 07:41:32.307692306,0.014484145990995307,0.4405594405594406,0.8811188811188811,3.698983384509938,0,3718,3719 days 00:00:00,1000.0,10401.83922869466,940.1839228694661,16990.83034992056,100.0,1731.0926902455221,84.65789632003198,926 days 00:00:00,78,0.0,319.86349515824674,-44.68143047486043,23.23208721980661,-8.912540614102488,27 days 14:51:25.714285714,26 days 23:20:00,120.53640036788033,0.6876474313742251,0.3052463398597672,1.149769695495112,0.5772298739370592,11.221770673515925,1.134218256872547,0.424904214559387,-0.04243120547633398,None,None,0.0010633051691663676,0.26795290262992466,9.401839228694607,0.17197820703126743,0.46896324121941363,5385.1984126984125
Least Omega Ratio,TSLA,SMA,86,88,0,false,0,62,0.31337229852791615,53.2258064516129,1.2190108701791986,9.75823970165612,1.0148740782968801,-0.9497358339604669,34 days 12:46:27.096774192,0.011513039121047551,0.35018827326519636,0.7003765465303927,3.4172211112308415,0,3718,3719 days 00:00:00,1000.0,9540.299178579464,854.0299178579463,16990.83034992056,100.0,1123.7817693625952,80.96499742363396,925 days 00:00:00,62,0.0,319.977133205085,-44.68143047486042,27.173662966321803,-10.05931090986,38 days 21:05:27.272727272,29 days 14:04:08.275862069,137.74676094482982,0.6726274322018335,0.30603618176335823,1.1459210331850767,0.5390583926642999,11.079172007293463,1.1120058815302734,0.42818740399385563,-0.042929399216436966,None,None,0.0010417538787712126,0.26252197745034556,8.540299178579483,0.16513237032237926,0.469718054367551,5385.1984126984125
Least Sortino Ratio,TSLA,SMA,86,88,0,false,0,62,0.31337229852791615,53.2258064516129,1.2190108701791986,9.75823970165612,1.0148740782968801,-0.9497358339604669,34 days 12:46:27.096774192,0.011513039121047551,0.35018827326519636,0.7003765465303927,3.4172211112308415,0,3718,3719 days 00:00:00,1000.0,9540.299178579464,854.0299178579463,16990.83034992056,100.0,1123.7817693625952,80.96499742363396,925 days 00:00:00,62,0.0,319.977133205085,-44.68143047486042,27.173662966321803,-10.05931090986,38 days 21:05:27.272727272,29 days 14:04:08.275862069,137.74676094482982,0.6726274322018335,0.30603618176335823,1.1459210331850767,0.5390583926642999,11.079172007293463,1.1120058815302734,0.42818740399385563,-0.042929399216436966,None,None,0.0010417538787712126,0.26252197745034556,8.540299178579483,0.16513237032237926,0.469718054367551,5385.1984126984125
Mean Avg Losing Trade [%],TSLA,SMA,42,45,0,false,0,86,0.24222464124756168,50.0,1.2253652294332247,5.483433016837786,1.0884967004169286,-0.9379256208201718,24 days 11:26:30.697674417,0.015969699425969184,0.4857450242065627,0.9714900484131254,2.6635503034989356,0,3718,3719 days 00:00:00,1000.0,11546.952457211002,1054.6952457211003,16990.83034992056,100.0,1426.538137518224,84.1708164974562,859 days 00:00:00,86,0.0,166.31462830663622,-39.3229054708729,18.84698697242832,-7.880120938752746,32 days 16:44:39.069767441,16 days 06:08:22.325581395,122.63898206059298,0.7144758186148444,0.322416228041055,1.1567546813082255,0.657781743558608,12.352071265239706,1.1867724116850888,0.4087121212121212,-0.04008554957245898,None,None,0.0010463293007619185,0.2636749837920035,10.546952457211002,0.18030147402653718,0.44414784076287456,5385.1984126984125
Least Total Return [%],TSLA,SMA,41,49,0,false,0,54,0.2375367551287684,51.85185185185185,1.2649451607515307,8.347213334099639,1.0302418577832415,-0.9513970556974893,38 days 20:00:00,0.010027485686073674,0.30500268961807425,0.6100053792361485,2.545922517716243,0,3718,3719 days 00:00:00,1000.0,9258.043811505971,825.804381150597,16990.83034992056,100.0,660.6796664780669,85.12813527954938,1563 days 00:00:00,54,0.0,167.13524988037761,-45.31525727919941,26.114055392278086,-10.786308882400226,51 days 06:00:00,25 days 11:04:36.923076923,152.92673725011014,0.6723217641340693,0.2867556988272242,1.1471354964810656,0.7454320173352661,12.254048852151033,1.1567933257311442,0.4033962264150943,-0.04061300029427536,None,None,0.0009924368583389476,0.25009408830141483,8.258043811505944,0.1627637628725036,0.44768487042771965,5385.1984126984125
Least Total Fees Paid,TSLA,SMA,41,49,0,false,0,54,0.2375367551287684,51.85185185185185,1.2649451607515307,8.347213334099639,1.0302418577832415,-0.9513970556974893,38 days 20:00:00,0.010027485686073674,0.30500268961807425,0.6100053792361485,2.545922517716243,0,3718,3719 days 00:00:00,1000.0,9258.043811505971,825.804381150597,16990.83034992056,100.0,660.6796664780669,85.12813527954938,1563 days 00:00:00,54,0.0,167.13524988037761,-45.31525727919941,26.114055392278086,-10.786308882400226,51 days 06:00:00,25 days 11:04:36.923076923,152.92673725011014,0.6723217641340693,0.2867556988272242,1.1471354964810656,0.7454320173352661,12.254048852151033,1.1567933257311442,0.4033962264150943,-0.04061300029427536,None,None,0.0009924368583389476,0.25009408830141483,8.258043811505944,0.1627637628725036,0.44768487042771965,5385.1984126984125
Most Max Drawdown [%],TSLA,SMA,41,49,0,false,0,54,0.2375367551287684,51.85185185185185,1.2649451607515307,8.347213334099639,1.0302418577832415,-0.9513970556974893,38 days 20:00:00,0.010027485686073674,0.30500268961807425,0.6100053792361485,2.545922517716243,0,3718,3719 days 00:00:00,1000.0,9258.043811505971,825.804381150597,16990.83034992056,100.0,660.6796664780669,85.12813527954938,1563 days 00:00:00,54,0.0,167.13524988037761,-45.31525727919941,26.114055392278086,-10.786308882400226,51 days 06:00:00,25 days 11:04:36.923076923,152.92673725011014,0.6723217641340693,0.2867556988272242,1.1471354964810656,0.7454320173352661,12.254048852151033,1.1567933257311442,0.4033962264150943,-0.04061300029427536,None,None,0.0009924368583389476,0.25009408830141483,8.258043811505944,0.1627637628725036,0.44768487042771965,5385.1984126984125
Least Worst Trade [%],TSLA,SMA,41,49,0,false,0,54,0.2375367551287684,51.85185185185185,1.2649451607515307,8.347213334099639,1.0302418577832415,-0.9513970556974893,38 days 20:00:00,0.010027485686073674,0.30500268961807425,0.6100053792361485,2.545922517716243,0,3718,3719 days 00:00:00,1000.0,9258.043811505971,825.804381150597,16990.83034992056,100.0,660.6796664780669,85.12813527954938,1563 days 00:00:00,54,0.0,167.13524988037761,-45.31525727919941,26.114055392278086,-10.786308882400226,51 days 06:00:00,25 days 11:04:36.923076923,152.92673725011014,0.6723217641340693,0.2867556988272242,1.1471354964810656,0.7454320173352661,12.254048852151033,1.1567933257311442,0.4033962264150943,-0.04061300029427536,None,None,0.0009924368583389476,0.25009408830141483,8.258043811505944,0.1627637628725036,0.44768487042771965,5385.1984126984125
Least Avg Losing Trade [%],TSLA,SMA,41,49,0,false,0,54,0.2375367551287684,51.85185185185185,1.2649451607515307,8.347213334099639,1.0302418577832415,-0.9513970556974893,38 days 20:00:00,0.010027485686073674,0.30500268961807425,0.6100053792361485,2.545922517716243,0,3718,3719 days 00:00:00,1000.0,9258.043811505971,825.804381150597,16990.83034992056,100.0,660.6796664780669,85.12813527954938,1563 days 00:00:00,54,0.0,167.13524988037761,-45.31525727919941,26.114055392278086,-10.786308882400226,51 days 06:00:00,25 days 11:04:36.923076923,152.92673725011014,0.6723217641340693,0.2867556988272242,1.1471354964810656,0.7454320173352661,12.254048852151033,1.1567933257311442,0.4033962264150943,-0.04061300029427536,None,None,0.0009924368583389476,0.25009408830141483,8.258043811505944,0.1627637628725036,0.44768487042771965,5385.1984126984125
