Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Total Return [%],PENDLE-USD,SMA,45,74,0,false,1,122,0.5477843516741242,51.2396694214876,1.3766983056397644,2.090742414133711,2.3908550974858622,0.16876104346630336,3 days 00:25:47.107438015,0.16666666666666666,5.041322314049587,10.041322314049587,10.540106385302181,0,17424,726 days 01:00:00,1000.0,7494.810072657487,649.4810072657486,555.7004238775125,100.0,983.7322601339829,51.27654096447966,125 days 12:00:00,121,1237.0550324200867,79.30200527549593,-17.00056398033905,8.945026445164698,-5.112064533729359,4 days 07:36:46.451612903,1 days 15:39:39.661016949,43.45252099369742,1.5703118470941608,3.4182064851664613,1.0725637554090746,1.28341013098114,29.13779549944195,1.1018687760486636,0.33699071587508633,-0.01359947163832744,None,None,0.00016173343995602471,0.9781638448540375,6.494810072657495,1.0119560819405673,0.7496729848199437,726.0
Median Profit Factor,PENDLE-USD,SMA,45,74,0,false,1,122,0.5477843516741242,51.2396694214876,1.3766983056397644,2.090742414133711,2.3908550974858622,0.16876104346630336,3 days 00:25:47.107438015,0.16666666666666666,5.041322314049587,10.041322314049587,10.540106385302181,0,17424,726 days 01:00:00,1000.0,7494.810072657487,649.4810072657486,555.7004238775125,100.0,983.7322601339829,51.27654096447966,125 days 12:00:00,121,1237.0550324200867,79.30200527549593,-17.00056398033905,8.945026445164698,-5.112064533729359,4 days 07:36:46.451612903,1 days 15:39:39.661016949,43.45252099369742,1.5703118470941608,3.4182064851664613,1.0725637554090746,1.28341013098114,29.13779549944195,1.1018687760486636,0.33699071587508633,-0.01359947163832744,None,None,0.00016173343995602471,0.9781638448540375,6.494810072657495,1.0119560819405673,0.7496729848199437,726.0
Mean Sharpe Ratio,PENDLE-USD,SMA,45,74,0,false,1,122,0.5477843516741242,51.2396694214876,1.3766983056397644,2.090742414133711,2.3908550974858622,0.16876104346630336,3 days 00:25:47.107438015,0.16666666666666666,5.041322314049587,10.041322314049587,10.540106385302181,0,17424,726 days 01:00:00,1000.0,7494.810072657487,649.4810072657486,555.7004238775125,100.0,983.7322601339829,51.27654096447966,125 days 12:00:00,121,1237.0550324200867,79.30200527549593,-17.00056398033905,8.945026445164698,-5.112064533729359,4 days 07:36:46.451612903,1 days 15:39:39.661016949,43.45252099369742,1.5703118470941608,3.4182064851664613,1.0725637554090746,1.28341013098114,29.13779549944195,1.1018687760486636,0.33699071587508633,-0.01359947163832744,None,None,0.00016173343995602471,0.9781638448540375,6.494810072657495,1.0119560819405673,0.7496729848199437,726.0
Mean Calmar Ratio,PENDLE-USD,SMA,45,74,0,false,1,122,0.5477843516741242,51.2396694214876,1.3766983056397644,2.090742414133711,2.3908550974858622,0.16876104346630336,3 days 00:25:47.107438015,0.16666666666666666,5.041322314049587,10.041322314049587,10.540106385302181,0,17424,726 days 01:00:00,1000.0,7494.810072657487,649.4810072657486,555.7004238775125,100.0,983.7322601339829,51.27654096447966,125 days 12:00:00,121,1237.0550324200867,79.30200527549593,-17.00056398033905,8.945026445164698,-5.112064533729359,4 days 07:36:46.451612903,1 days 15:39:39.661016949,43.45252099369742,1.5703118470941608,3.4182064851664613,1.0725637554090746,1.28341013098114,29.13779549944195,1.1018687760486636,0.33699071587508633,-0.01359947163832744,None,None,0.00016173343995602471,0.9781638448540375,6.494810072657495,1.0119560819405673,0.7496729848199437,726.0
Mean Omega Ratio,PENDLE-USD,SMA,45,74,0,false,1,122,0.5477843516741242,51.2396694214876,1.3766983056397644,2.090742414133711,2.3908550974858622,0.16876104346630336,3 days 00:25:47.107438015,0.16666666666666666,5.041322314049587,10.041322314049587,10.540106385302181,0,17424,726 days 01:00:00,1000.0,7494.810072657487,649.4810072657486,555.7004238775125,100.0,983.7322601339829,51.27654096447966,125 days 12:00:00,121,1237.0550324200867,79.30200527549593,-17.00056398033905,8.945026445164698,-5.112064533729359,4 days 07:36:46.451612903,1 days 15:39:39.661016949,43.45252099369742,1.5703118470941608,3.4182064851664613,1.0725637554090746,1.28341013098114,29.13779549944195,1.1018687760486636,0.33699071587508633,-0.01359947163832744,None,None,0.00016173343995602471,0.9781638448540375,6.494810072657495,1.0119560819405673,0.7496729848199437,726.0
Mean Sortino Ratio,PENDLE-USD,SMA,59,70,0,false,1,170,0.5454628911488558,52.071005917159766,1.3142293141656924,1.5326833915436389,2.3894337629807034,0.15758254877375902,2 days 03:25:33.727810649,0.2327823691460055,7.024793388429752,14.008264462809917,10.766784155471843,0,17424,726 days 01:00:00,1000.0,7432.691130267892,643.2691130267892,555.7004238775125,100.0,1478.623204329107,57.675161937520315,124 days 03:00:00,169,907.8882605048057,79.64934455280965,-14.171186169090303,7.1388598625498085,-4.55797746584578,2 days 16:22:30,1 days 13:21:28.888888888,32.691141241201706,1.572175394931871,3.0190542257098762,1.0727017690764966,1.2505857061703216,29.48053551946112,1.1065920722203955,0.33453320058206326,-0.013550641136770127,None,None,0.00016040747298830951,0.970144396633296,6.432691130267839,1.0061524508038362,0.7426454871671457,726.0
Mean Avg Winning Trade [%],PENDLE-USD,SMA,45,73,0,false,1,126,0.49405167168275893,51.2,1.3534410642298471,1.9130869668658401,2.3233856584919867,0.06453230209503634,2 days 22:04:19.199999999,0.1721763085399449,5.206611570247934,10.37190082644628,9.960700736574209,0,17424,726 days 01:00:00,1000.0,6915.610515055159,591.5610515055159,555.7004238775125,100.0,968.6145727217805,49.8389162177827,125 days 12:00:00,125,1322.7653414796987,79.30200527549593,-17.00056398033906,8.427213925567978,-4.921406891444599,4 days 02:26:15,1 days 16:18:41.311475409,36.74276138860371,1.5260264670531751,3.2979328722220393,1.0704866012602443,1.288654239601384,29.240998132348523,1.1036951272117446,0.3361705390690898,-0.01358026797770085,None,None,0.00015703664746404922,0.9497576438625697,5.915610515055171,0.9565668577369015,0.7490260005326593,726.0
Least Total Trades,PENDLE-USD,SMA,43,84,0,false,1,103,0.49088009536225335,50.0,1.348344351077849,2.4523353775737973,2.2830356414714164,0.011481890386816039,3 days 15:02:21.176470587,0.14049586776859505,4.256198347107438,8.47107438016529,10.43762578058269,0,17424,726 days 01:00:00,1000.0,6620.809152323814,562.0809152323814,555.7004238775125,100.0,807.71902781038,52.820872676190056,124 days 11:00:00,102,930.5331526753989,80.65829439780177,-18.266474761476772,10.948725413664848,-6.044054658517253,5 days 10:32:56.470588235,1 days 19:31:45.882352941,45.98309803576882,1.5033821805231282,3.003331353943994,1.0685568605021607,1.26694709090792,28.463746909282122,1.0899088049531458,0.3433813892529489,-0.013786838430863868,None,None,0.00015430041877121525,0.9332089327283098,5.620809152323805,0.9272053184465117,0.7470602877573324,726.0
Most Avg Winning Trade [%],PENDLE-USD,SMA,43,84,0,false,1,103,0.49088009536225335,50.0,1.348344351077849,2.4523353775737973,2.2830356414714164,0.011481890386816039,3 days 15:02:21.176470587,0.14049586776859505,4.256198347107438,8.47107438016529,10.43762578058269,0,17424,726 days 01:00:00,1000.0,6620.809152323814,562.0809152323814,555.7004238775125,100.0,807.71902781038,52.820872676190056,124 days 11:00:00,102,930.5331526753989,80.65829439780177,-18.266474761476772,10.948725413664848,-6.044054658517253,5 days 10:32:56.470588235,1 days 19:31:45.882352941,45.98309803576882,1.5033821805231282,3.003331353943994,1.0685568605021607,1.26694709090792,28.463746909282122,1.0899088049531458,0.3433813892529489,-0.013786838430863868,None,None,0.00015430041877121525,0.9332089327283098,5.620809152323805,0.9272053184465117,0.7470602877573324,726.0
Least Avg Losing Trade [%],PENDLE-USD,SMA,43,84,0,false,1,103,0.49088009536225335,50.0,1.348344351077849,2.4523353775737973,2.2830356414714164,0.011481890386816039,3 days 15:02:21.176470587,0.14049586776859505,4.256198347107438,8.47107438016529,10.43762578058269,0,17424,726 days 01:00:00,1000.0,6620.809152323814,562.0809152323814,555.7004238775125,100.0,807.71902781038,52.820872676190056,124 days 11:00:00,102,930.5331526753989,80.65829439780177,-18.266474761476772,10.948725413664848,-6.044054658517253,5 days 10:32:56.470588235,1 days 19:31:45.882352941,45.98309803576882,1.5033821805231282,3.003331353943994,1.0685568605021607,1.26694709090792,28.463746909282122,1.0899088049531458,0.3433813892529489,-0.013786838430863868,None,None,0.00015430041877121525,0.9332089327283098,5.620809152323805,0.9272053184465117,0.7470602877573324,726.0
Most Avg Winning Trade Duration,PENDLE-USD,SMA,43,84,0,false,1,103,0.49088009536225335,50.0,1.348344351077849,2.4523353775737973,2.2830356414714164,0.011481890386816039,3 days 15:02:21.176470587,0.14049586776859505,4.256198347107438,8.47107438016529,10.43762578058269,0,17424,726 days 01:00:00,1000.0,6620.809152323814,562.0809152323814,555.7004238775125,100.0,807.71902781038,52.820872676190056,124 days 11:00:00,102,930.5331526753989,80.65829439780177,-18.266474761476772,10.948725413664848,-6.044054658517253,5 days 10:32:56.470588235,1 days 19:31:45.882352941,45.98309803576882,1.5033821805231282,3.003331353943994,1.0685568605021607,1.26694709090792,28.463746909282122,1.0899088049531458,0.3433813892529489,-0.013786838430863868,None,None,0.00015430041877121525,0.9332089327283098,5.620809152323805,0.9272053184465117,0.7470602877573324,726.0
Mean Profit Factor,PENDLE-USD,SMA,43,74,0,false,1,120,0.47916454247750134,50.42016806722689,1.3582591683974499,2.0070880270063074,2.2940639984765387,0.022876423540049803,3 days 01:43:51.932773108,0.16391184573002754,4.958677685950414,9.87603305785124,9.952502613254417,0,17424,726 days 01:00:00,1000.0,6684.128621355197,568.4128621355197,555.7004238775125,100.0,858.4852906488069,47.09940353933158,123 days 17:00:00,119,1293.7641664019975,83.76866188657776,-14.307086011106021,9.152978899753201,-5.259919640193923,4 days 08:50:00,1 days 18:06:06.101694915,36.89381894918658,1.5075377213379544,3.3945048673223517,1.0694968800914566,1.2869276475456246,29.2589781712746,1.097699116529419,0.3377091969906341,-0.013599471638327669,None,None,0.00015500956545646117,0.9374978518806771,5.684128621355174,0.9335826978193995,0.7484249471306118,726.0
Least Max Drawdown Duration,PENDLE-USD,SMA,45,65,0,false,1,140,0.45568949098161887,50.35971223021583,1.389995291747173,1.6521366855206896,2.2234893438662584,-0.08370788512147695,2 days 14:23:18.561151077,0.19146005509641872,5.785123966942149,11.52892561983471,9.557815536070105,0,17424,726 days 01:00:00,1000.0,6091.839166336177,509.1839166336177,555.7004238775125,100.0,774.469365666537,46.37923209472196,120 days 00:00:00,139,1161.357270678197,83.35850384447936,-14.379885330714954,8.094890682885211,-4.883990558182447,3 days 12:49:42.857142857,1 days 15:37:23.478260869,28.27684817020132,1.460022385123796,3.1918435883812424,1.0677336519333365,1.3189926482974315,30.11099048747974,1.1026204854755663,0.3322884012539185,-0.013475575444129844,None,None,0.00014898157358643712,0.9010405570507717,5.091839166336194,0.8723040828659459,0.7427300357304375,726.0
Median Worst Trade [%],PENDLE-USD,SMA,60,70,0,false,1,177,0.43993858833235017,50.0,1.284852168247463,1.3673337690053495,2.2410227552838,-0.05204976958001382,2 days 01:26:35.454545454,0.24242424242424243,7.31404958677686,14.586776859504132,10.000746988179623,0,17424,726 days 01:00:00,1000.0,6267.76344859172,526.776344859172,555.7004238775125,100.0,1367.3161159264303,57.696378653500204,126 days 12:00:00,176,738.0336083325765,77.17650356492712,-15.519309104317871,7.128404248627404,-4.393736710616705,2 days 17:08:51.818181818,1 days 09:44:19.090909090,25.73710136510877,1.4765387587070073,2.6277343474829333,1.0681213546633248,1.2488015231812242,29.54076199151467,1.1050289804194242,0.33473764841057063,-0.013550641136770179,None,None,0.00015058666185009372,0.9107481308693668,5.267763448591738,0.890896826426574,0.7423344214337232,726.0
Median Max Drawdown [%],PENDLE-USD,SMA,47,64,0,false,1,149,0.40492613478439426,50.67567567567568,1.298840429418422,1.5109461691167558,2.154173111439502,-0.15707162595298724,2 days 10:36:04.864864864,0.20385674931129477,6.15702479338843,12.272727272727273,9.302933024727134,0,17424,726 days 01:00:00,1000.0,5684.156547563075,468.41565475630745,555.7004238775125,100.0,956.4533716812225,50.94934931070699,149 days 07:00:00,148,1098.8977070680821,84.44236724620508,-19.406640980301834,7.569043107291226,-4.713126027637838,3 days 06:36:48,1 days 14:02:27.945205479,24.224721895236414,1.4184256822552206,2.7389301752938113,1.0658155177817943,1.2777759108644549,29.765085614557222,1.100354701419401,0.3327979195349549,-0.013551775516719012,None,None,0.00014548642236091424,0.8799018824388093,4.68415654756305,0.8278272990753077,0.7465756526298083,726.0
Mean Win Rate [%],PENDLE-USD,SMA,47,64,0,false,1,149,0.40492613478439426,50.67567567567568,1.298840429418422,1.5109461691167558,2.154173111439502,-0.15707162595298724,2 days 10:36:04.864864864,0.20385674931129477,6.15702479338843,12.272727272727273,9.302933024727134,0,17424,726 days 01:00:00,1000.0,5684.156547563075,468.41565475630745,555.7004238775125,100.0,956.4533716812225,50.94934931070699,149 days 07:00:00,148,1098.8977070680821,84.44236724620508,-19.406640980301834,7.569043107291226,-4.713126027637838,3 days 06:36:48,1 days 14:02:27.945205479,24.224721895236414,1.4184256822552206,2.7389301752938113,1.0658155177817943,1.2777759108644549,29.765085614557222,1.100354701419401,0.3327979195349549,-0.013551775516719012,None,None,0.00014548642236091424,0.8799018824388093,4.68415654756305,0.8278272990753077,0.7465756526298083,726.0
Most Total Fees Paid,PENDLE-USD,SMA,69,73,0,false,1,263,0.16115301727751286,51.14503816793893,1.1711209035270338,0.710855117689658,1.8539109860851586,-0.46001673648603064,1 days 09:24:30.229007632,0.3608815426997245,10.867768595041323,21.694214876033058,7.725408923652069,0,17424,726 days 01:00:00,1000.0,4000.6892842147536,300.06892842147533,555.7004238775125,100.0,1555.592735862321,54.33596779456549,184 days 22:00:00,262,430.4718609415695,51.672826765730605,-17.48890396500713,4.836410576241655,-3.6080857529819634,1 days 18:10:17.910447761,1 days 00:14:03.750000,9.809990165164855,1.222146827037527,1.854657675438496,1.0556497303732328,1.2899160948576898,28.856653883198497,1.1220200266358422,0.33514673205118384,-0.013781584519041505,None,None,0.00012524339998356548,0.757472083100604,3.000689284214772,0.6180557501613906,0.7459151167088303,726.0
Most Total Trades,PENDLE-USD,SMA,69,73,0,false,1,263,0.16115301727751286,51.14503816793893,1.1711209035270338,0.710855117689658,1.8539109860851586,-0.46001673648603064,1 days 09:24:30.229007632,0.3608815426997245,10.867768595041323,21.694214876033058,7.725408923652069,0,17424,726 days 01:00:00,1000.0,4000.6892842147536,300.06892842147533,555.7004238775125,100.0,1555.592735862321,54.33596779456549,184 days 22:00:00,262,430.4718609415695,51.672826765730605,-17.48890396500713,4.836410576241655,-3.6080857529819634,1 days 18:10:17.910447761,1 days 00:14:03.750000,9.809990165164855,1.222146827037527,1.854657675438496,1.0556497303732328,1.2899160948576898,28.856653883198497,1.1220200266358422,0.33514673205118384,-0.013781584519041505,None,None,0.00012524339998356548,0.757472083100604,3.000689284214772,0.6180557501613906,0.7459151167088303,726.0
Least Best Trade [%],PENDLE-USD,SMA,69,73,0,false,1,263,0.16115301727751286,51.14503816793893,1.1711209035270338,0.710855117689658,1.8539109860851586,-0.46001673648603064,1 days 09:24:30.229007632,0.3608815426997245,10.867768595041323,21.694214876033058,7.725408923652069,0,17424,726 days 01:00:00,1000.0,4000.6892842147536,300.06892842147533,555.7004238775125,100.0,1555.592735862321,54.33596779456549,184 days 22:00:00,262,430.4718609415695,51.672826765730605,-17.48890396500713,4.836410576241655,-3.6080857529819634,1 days 18:10:17.910447761,1 days 00:14:03.750000,9.809990165164855,1.222146827037527,1.854657675438496,1.0556497303732328,1.2899160948576898,28.856653883198497,1.1220200266358422,0.33514673205118384,-0.013781584519041505,None,None,0.00012524339998356548,0.757472083100604,3.000689284214772,0.6180557501613906,0.7459151167088303,726.0
Least Avg Winning Trade [%],PENDLE-USD,SMA,69,73,0,false,1,263,0.16115301727751286,51.14503816793893,1.1711209035270338,0.710855117689658,1.8539109860851586,-0.46001673648603064,1 days 09:24:30.229007632,0.3608815426997245,10.867768595041323,21.694214876033058,7.725408923652069,0,17424,726 days 01:00:00,1000.0,4000.6892842147536,300.06892842147533,555.7004238775125,100.0,1555.592735862321,54.33596779456549,184 days 22:00:00,262,430.4718609415695,51.672826765730605,-17.48890396500713,4.836410576241655,-3.6080857529819634,1 days 18:10:17.910447761,1 days 00:14:03.750000,9.809990165164855,1.222146827037527,1.854657675438496,1.0556497303732328,1.2899160948576898,28.856653883198497,1.1220200266358422,0.33514673205118384,-0.013781584519041505,None,None,0.00012524339998356548,0.757472083100604,3.000689284214772,0.6180557501613906,0.7459151167088303,726.0
Most Avg Losing Trade [%],PENDLE-USD,SMA,69,73,0,false,1,263,0.16115301727751286,51.14503816793893,1.1711209035270338,0.710855117689658,1.8539109860851586,-0.46001673648603064,1 days 09:24:30.229007632,0.3608815426997245,10.867768595041323,21.694214876033058,7.725408923652069,0,17424,726 days 01:00:00,1000.0,4000.6892842147536,300.06892842147533,555.7004238775125,100.0,1555.592735862321,54.33596779456549,184 days 22:00:00,262,430.4718609415695,51.672826765730605,-17.48890396500713,4.836410576241655,-3.6080857529819634,1 days 18:10:17.910447761,1 days 00:14:03.750000,9.809990165164855,1.222146827037527,1.854657675438496,1.0556497303732328,1.2899160948576898,28.856653883198497,1.1220200266358422,0.33514673205118384,-0.013781584519041505,None,None,0.00012524339998356548,0.757472083100604,3.000689284214772,0.6180557501613906,0.7459151167088303,726.0
Least Profit Factor,PENDLE-USD,SMA,69,73,0,false,1,263,0.16115301727751286,51.14503816793893,1.1711209035270338,0.710855117689658,1.8539109860851586,-0.46001673648603064,1 days 09:24:30.229007632,0.3608815426997245,10.867768595041323,21.694214876033058,7.725408923652069,0,17424,726 days 01:00:00,1000.0,4000.6892842147536,300.06892842147533,555.7004238775125,100.0,1555.592735862321,54.33596779456549,184 days 22:00:00,262,430.4718609415695,51.672826765730605,-17.48890396500713,4.836410576241655,-3.6080857529819634,1 days 18:10:17.910447761,1 days 00:14:03.750000,9.809990165164855,1.222146827037527,1.854657675438496,1.0556497303732328,1.2899160948576898,28.856653883198497,1.1220200266358422,0.33514673205118384,-0.013781584519041505,None,None,0.00012524339998356548,0.757472083100604,3.000689284214772,0.6180557501613906,0.7459151167088303,726.0
Least Expectancy,PENDLE-USD,SMA,69,73,0,false,1,263,0.16115301727751286,51.14503816793893,1.1711209035270338,0.710855117689658,1.8539109860851586,-0.46001673648603064,1 days 09:24:30.229007632,0.3608815426997245,10.867768595041323,21.694214876033058,7.725408923652069,0,17424,726 days 01:00:00,1000.0,4000.6892842147536,300.06892842147533,555.7004238775125,100.0,1555.592735862321,54.33596779456549,184 days 22:00:00,262,430.4718609415695,51.672826765730605,-17.48890396500713,4.836410576241655,-3.6080857529819634,1 days 18:10:17.910447761,1 days 00:14:03.750000,9.809990165164855,1.222146827037527,1.854657675438496,1.0556497303732328,1.2899160948576898,28.856653883198497,1.1220200266358422,0.33514673205118384,-0.013781584519041505,None,None,0.00012524339998356548,0.757472083100604,3.000689284214772,0.6180557501613906,0.7459151167088303,726.0
Least Avg Winning Trade Duration,PENDLE-USD,SMA,69,73,0,false,1,263,0.16115301727751286,51.14503816793893,1.1711209035270338,0.710855117689658,1.8539109860851586,-0.46001673648603064,1 days 09:24:30.229007632,0.3608815426997245,10.867768595041323,21.694214876033058,7.725408923652069,0,17424,726 days 01:00:00,1000.0,4000.6892842147536,300.06892842147533,555.7004238775125,100.0,1555.592735862321,54.33596779456549,184 days 22:00:00,262,430.4718609415695,51.672826765730605,-17.48890396500713,4.836410576241655,-3.6080857529819634,1 days 18:10:17.910447761,1 days 00:14:03.750000,9.809990165164855,1.222146827037527,1.854657675438496,1.0556497303732328,1.2899160948576898,28.856653883198497,1.1220200266358422,0.33514673205118384,-0.013781584519041505,None,None,0.00012524339998356548,0.757472083100604,3.000689284214772,0.6180557501613906,0.7459151167088303,726.0
Least Avg Losing Trade Duration,PENDLE-USD,SMA,69,73,0,false,1,263,0.16115301727751286,51.14503816793893,1.1711209035270338,0.710855117689658,1.8539109860851586,-0.46001673648603064,1 days 09:24:30.229007632,0.3608815426997245,10.867768595041323,21.694214876033058,7.725408923652069,0,17424,726 days 01:00:00,1000.0,4000.6892842147536,300.06892842147533,555.7004238775125,100.0,1555.592735862321,54.33596779456549,184 days 22:00:00,262,430.4718609415695,51.672826765730605,-17.48890396500713,4.836410576241655,-3.6080857529819634,1 days 18:10:17.910447761,1 days 00:14:03.750000,9.809990165164855,1.222146827037527,1.854657675438496,1.0556497303732328,1.2899160948576898,28.856653883198497,1.1220200266358422,0.33514673205118384,-0.013781584519041505,None,None,0.00012524339998356548,0.757472083100604,3.000689284214772,0.6180557501613906,0.7459151167088303,726.0
Least Total Return [%],PENDLE-USD,SMA,64,80,0,false,1,139,0.12210887538302534,50.0,1.1727837793324845,1.2000159610812244,1.6208872282222795,-0.6257633244261589,2 days 15:29:59.999999999,0.19008264462809918,5.743801652892562,11.446280991735538,6.892653660755793,0,17424,726 days 01:00:00,1000.0,3079.634792468946,207.9634792468946,555.7004238775125,100.0,717.7959551853877,59.83880953779004,272 days 07:00:00,138,279.93697224596326,54.21151186771239,-21.267138770241658,7.690669499754035,-5.290637577591586,3 days 10:15:39.130434782,1 days 20:44:20.869565217,13.04128855234049,1.0761282590540229,1.2705431957150461,1.0488018221764959,1.2057296151018337,28.520456786284395,1.0905905826662388,0.3344310001531628,-0.01382652697754764,None,None,0.00011011482520724636,0.665974462853426,2.0796347924689726,0.47758332362508393,0.7448000583280565,726.0
Least Total Fees Paid,PENDLE-USD,SMA,64,80,0,false,1,139,0.12210887538302534,50.0,1.1727837793324845,1.2000159610812244,1.6208872282222795,-0.6257633244261589,2 days 15:29:59.999999999,0.19008264462809918,5.743801652892562,11.446280991735538,6.892653660755793,0,17424,726 days 01:00:00,1000.0,3079.634792468946,207.9634792468946,555.7004238775125,100.0,717.7959551853877,59.83880953779004,272 days 07:00:00,138,279.93697224596326,54.21151186771239,-21.267138770241658,7.690669499754035,-5.290637577591586,3 days 10:15:39.130434782,1 days 20:44:20.869565217,13.04128855234049,1.0761282590540229,1.2705431957150461,1.0488018221764959,1.2057296151018337,28.520456786284395,1.0905905826662388,0.3344310001531628,-0.01382652697754764,None,None,0.00011011482520724636,0.665974462853426,2.0796347924689726,0.47758332362508393,0.7448000583280565,726.0
Most Max Drawdown [%],PENDLE-USD,SMA,64,80,0,false,1,139,0.12210887538302534,50.0,1.1727837793324845,1.2000159610812244,1.6208872282222795,-0.6257633244261589,2 days 15:29:59.999999999,0.19008264462809918,5.743801652892562,11.446280991735538,6.892653660755793,0,17424,726 days 01:00:00,1000.0,3079.634792468946,207.9634792468946,555.7004238775125,100.0,717.7959551853877,59.83880953779004,272 days 07:00:00,138,279.93697224596326,54.21151186771239,-21.267138770241658,7.690669499754035,-5.290637577591586,3 days 10:15:39.130434782,1 days 20:44:20.869565217,13.04128855234049,1.0761282590540229,1.2705431957150461,1.0488018221764959,1.2057296151018337,28.520456786284395,1.0905905826662388,0.3344310001531628,-0.01382652697754764,None,None,0.00011011482520724636,0.665974462853426,2.0796347924689726,0.47758332362508393,0.7448000583280565,726.0
Least Worst Trade [%],PENDLE-USD,SMA,64,80,0,false,1,139,0.12210887538302534,50.0,1.1727837793324845,1.2000159610812244,1.6208872282222795,-0.6257633244261589,2 days 15:29:59.999999999,0.19008264462809918,5.743801652892562,11.446280991735538,6.892653660755793,0,17424,726 days 01:00:00,1000.0,3079.634792468946,207.9634792468946,555.7004238775125,100.0,717.7959551853877,59.83880953779004,272 days 07:00:00,138,279.93697224596326,54.21151186771239,-21.267138770241658,7.690669499754035,-5.290637577591586,3 days 10:15:39.130434782,1 days 20:44:20.869565217,13.04128855234049,1.0761282590540229,1.2705431957150461,1.0488018221764959,1.2057296151018337,28.520456786284395,1.0905905826662388,0.3344310001531628,-0.01382652697754764,None,None,0.00011011482520724636,0.665974462853426,2.0796347924689726,0.47758332362508393,0.7448000583280565,726.0
Least Sharpe Ratio,PENDLE-USD,SMA,64,80,0,false,1,139,0.12210887538302534,50.0,1.1727837793324845,1.2000159610812244,1.6208872282222795,-0.6257633244261589,2 days 15:29:59.999999999,0.19008264462809918,5.743801652892562,11.446280991735538,6.892653660755793,0,17424,726 days 01:00:00,1000.0,3079.634792468946,207.9634792468946,555.7004238775125,100.0,717.7959551853877,59.83880953779004,272 days 07:00:00,138,279.93697224596326,54.21151186771239,-21.267138770241658,7.690669499754035,-5.290637577591586,3 days 10:15:39.130434782,1 days 20:44:20.869565217,13.04128855234049,1.0761282590540229,1.2705431957150461,1.0488018221764959,1.2057296151018337,28.520456786284395,1.0905905826662388,0.3344310001531628,-0.01382652697754764,None,None,0.00011011482520724636,0.665974462853426,2.0796347924689726,0.47758332362508393,0.7448000583280565,726.0
Least Calmar Ratio,PENDLE-USD,SMA,64,80,0,false,1,139,0.12210887538302534,50.0,1.1727837793324845,1.2000159610812244,1.6208872282222795,-0.6257633244261589,2 days 15:29:59.999999999,0.19008264462809918,5.743801652892562,11.446280991735538,6.892653660755793,0,17424,726 days 01:00:00,1000.0,3079.634792468946,207.9634792468946,555.7004238775125,100.0,717.7959551853877,59.83880953779004,272 days 07:00:00,138,279.93697224596326,54.21151186771239,-21.267138770241658,7.690669499754035,-5.290637577591586,3 days 10:15:39.130434782,1 days 20:44:20.869565217,13.04128855234049,1.0761282590540229,1.2705431957150461,1.0488018221764959,1.2057296151018337,28.520456786284395,1.0905905826662388,0.3344310001531628,-0.01382652697754764,None,None,0.00011011482520724636,0.665974462853426,2.0796347924689726,0.47758332362508393,0.7448000583280565,726.0
Least Omega Ratio,PENDLE-USD,SMA,64,80,0,false,1,139,0.12210887538302534,50.0,1.1727837793324845,1.2000159610812244,1.6208872282222795,-0.6257633244261589,2 days 15:29:59.999999999,0.19008264462809918,5.743801652892562,11.446280991735538,6.892653660755793,0,17424,726 days 01:00:00,1000.0,3079.634792468946,207.9634792468946,555.7004238775125,100.0,717.7959551853877,59.83880953779004,272 days 07:00:00,138,279.93697224596326,54.21151186771239,-21.267138770241658,7.690669499754035,-5.290637577591586,3 days 10:15:39.130434782,1 days 20:44:20.869565217,13.04128855234049,1.0761282590540229,1.2705431957150461,1.0488018221764959,1.2057296151018337,28.520456786284395,1.0905905826662388,0.3344310001531628,-0.01382652697754764,None,None,0.00011011482520724636,0.665974462853426,2.0796347924689726,0.47758332362508393,0.7448000583280565,726.0
