Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Least Worst Trade [%],TLT,SMA,67,85,0,false,1,23,0.0,18.181818181818183,0.41116009652774566,0.0001,-3.5184234250868474,-0.18237109259990666,2 days 20:24:32.727272726,0.1045117506597964,3.323394495412844,6.502293577981651,0.0003323394495412844,0,3488,145 days 09:00:00,1000.0,794.5914102704675,-20.540858972953256,-17.372599094744544,100.0,40.85408586043802,24.962960938426583,92 days 20:00:00,22,-25.51481411908844,11.252014897845067,-6.178350347023408,3.4986896465064996,-1.820774218923283,5 days 01:30:00,2 days 08:36:40,-8.17698980047474,-2.61815083137984,-1.7569306311985362,0.8708643286770531,-0.3389408817234615,22.76519059097138,0.8881205571184742,0.2770863836017569,-0.0028583146435437862,None,None,-0.00006333444478962118,-0.3830467220876289,-0.20540858972953335,-0.32871864280180296,0.17607725111440253,210.50264550264552
Mean Worst Trade [%],TLT,SMA,60,79,0,false,1,24,0.0,17.391304347826086,0.5235735005120202,0.0001,-3.208952967130547,-0.14363914665328115,2 days 17:31:18.260869564,0.10926228478069623,3.4678899082568804,6.791284403669724,0.00034678899082568804,0,3488,145 days 09:00:00,1000.0,801.3201559613678,-19.867984403863215,-17.372599094744544,100.0,43.10276380463613,22.005152153588075,92 days 20:00:00,23,-48.2741199611969,14.63803627870523,-3.7057645122683502,4.733603428389428,-1.7807192997440908,5 days 18:00:00,2 days 02:15:47.368421052,-6.53937930771459,-2.3873755999791366,-1.9384954194695552,0.8796745998619973,-0.3505180556879702,24.713717030952818,0.881971400383831,0.28130738156445095,-0.002900575893269626,None,None,-0.000060653446243537934,-0.3668320428809174,-0.1986798440386327,-0.31883422157647867,0.18492374302146178,210.50264550264552
Median Worst Trade [%],TLT,SMA,13,69,0,false,0,30,0.0,30.0,0.8274462074838654,0.0001,-0.5645406792922486,0.7355655824259157,2 days 04:57:59.999999999,0.1425160236269951,4.334862385321101,8.669724770642201,0.0004334862385321101,0,3488,145 days 09:00:00,1000.0,954.0608687663316,-4.593913123366837,-17.372599094744544,100.0,58.202504265720854,14.953537406935357,49 days 00:00:00,30,0.0,15.833771236521226,-3.5143893102097548,2.7041061445335837,-1.313971639590127,4 days 08:40:00,1 days 06:48:34.285714285,-1.5313043744556163,-0.40738597759605844,-0.7447774371280762,0.9787456401195945,-0.11773558718250837,25.00432764254421,0.9287975029567492,0.308702175543886,-0.002885940542727963,None,None,-0.00001054446142572486,-0.06377290270278395,-0.04593913123366933,-0.07828595964527274,0.1883979923321993,210.50264550264552
Most Avg Winning Trade [%],TLT,SMA,57,86,0,false,1,22,-0.0,9.523809523809524,0.38687748041485037,0.0001,-4.256704904745105,-0.4635222141392665,2 days 23:08:34.285714285,0.09976121653889657,3.1788990825688073,6.213302752293577,0.00031788990825688075,0,3488,145 days 09:00:00,1000.0,745.7481530750565,-25.42518469249435,-17.372599094744544,100.0,38.00239123596895,26.928890242461883,92 days 20:00:00,21,-47.79758330976972,14.198043019924212,-4.2092234628975636,7.56754750889042,-1.9418023988945294,8 days 20:00:00,2 days 08:18:56.842105263,-9.831155410246371,-3.2360431868137405,-1.9356440947063016,0.8399319298308119,-0.6848026047779655,24.476090619609632,0.8443584485650976,0.27802197802197803,-0.0029880378177097994,None,None,-0.0000813119812392542,-0.4917748625350094,-0.25425184692494573,-0.39862525873270493,0.18289346109097004,210.50264550264552
Least Avg Winning Trade [%],TLT,SMA,2,3,0,true,1,613,0.0,23.856209150326798,0.37530425511270593,0.0001,-15.60053009825872,-3.1301437740507825,0 days 02:49:12.941176470,2.9073268819907,88.57568807339449,177.00688073394494,0.008857568807339448,0,3488,145 days 09:00:00,1000.0,282.4866800976057,-71.75133199023944,-17.372599094744544,100.0,666.6508777798915,71.75133199023952,145 days 06:00:00,612,-0.28248668009757694,2.78813751331266,-2.597429493516294,0.5466200077743422,-0.43999997006811153,0 days 05:22:11.506849315,0 days 02:01:17.253218884,-1.171945805918785,-12.431651327840244,-1.3353895009994214,0.5807464226267839,-1.053912559340877,20.823494546418246,1.1689960290084356,0.2850828729281768,-0.0036522293061582826,None,None,-0.00035859936648795443,-2.1688089685191483,-0.717513319902395,-0.8882278645221803,0.2099610042799563,210.50264550264552
Mean Avg Winning Trade [%],TLT,SMA,30,52,0,false,1,34,0.0,30.303030303030305,0.9061032773132208,0.0001,-0.7253736813360107,0.6510365989104614,2 days 00:47:16.363636362,0.1567676259896946,4.912844036697248,9.681192660550458,0.0004912844036697247,0,3488,145 days 09:00:00,1000.0,939.375987341329,-6.062401265867095,-17.372599094744544,100.0,64.25293353922658,14.483271973361589,92 days 20:00:00,33,-36.585578708156504,13.467676792741393,-3.4426972987735205,2.5424669041553836,-1.1589407924110335,3 days 10:36:00,1 days 10:05:13.043478260,-0.728437392439834,-0.5305043877496122,-1.0033213428732868,0.9722991623219879,-0.4786601507246904,27.362885524302776,0.9079309250950958,0.3276255707762557,-0.0029359109593492813,None,None,-0.00001460344419426405,-0.08832163048690898,-0.0606240126586699,-0.1027393805024579,0.20036610667028654,210.50264550264552
Median Avg Winning Trade [%],TLT,SMA,12,62,0,false,0,31,0.0,32.25806451612903,0.7459432936604105,0.0001,-0.984058841464514,0.5670497149110966,2 days 03:38:42.580645160,0.14726655774789493,4.479357798165138,8.958715596330276,0.0004479357798165138,0,3488,145 days 09:00:00,1000.0,924.7852826919512,-7.521471730804877,-17.372599094744544,100.0,59.15906092000095,16.681508282180552,49 days 02:00:00,31,0.0,15.967420445080824,-3.2760351464544026,2.475756210309129,-1.4792330247733247,4 days 05:00:00,1 days 04:08:34.285714285,-2.426281203485443,-0.7223727790413652,-1.0685760598178653,0.962381986311408,-0.5819868416669243,28.65163346992326,0.9069266017460447,0.31362951807228917,-0.0029092246765663183,None,None,-0.00001928654860613617,-0.11664504596991156,-0.07521471730804652,-0.12675987440069603,0.19433502843435127,210.50264550264552
Most Avg Losing Trade [%],TLT,SMA,2,3,0,true,1,613,0.0,23.856209150326798,0.37530425511270593,0.0001,-15.60053009825872,-3.1301437740507825,0 days 02:49:12.941176470,2.9073268819907,88.57568807339449,177.00688073394494,0.008857568807339448,0,3488,145 days 09:00:00,1000.0,282.4866800976057,-71.75133199023944,-17.372599094744544,100.0,666.6508777798915,71.75133199023952,145 days 06:00:00,612,-0.28248668009757694,2.78813751331266,-2.597429493516294,0.5466200077743422,-0.43999997006811153,0 days 05:22:11.506849315,0 days 02:01:17.253218884,-1.171945805918785,-12.431651327840244,-1.3353895009994214,0.5807464226267839,-1.053912559340877,20.823494546418246,1.1689960290084356,0.2850828729281768,-0.0036522293061582826,None,None,-0.00035859936648795443,-2.1688089685191483,-0.717513319902395,-0.8882278645221803,0.2099610042799563,210.50264550264552
Least Avg Losing Trade [%],TLT,SMA,76,87,0,false,1,27,0.0,42.30769230769231,0.4571012590097354,0.0001,-3.4159043447212514,-0.13311602813966367,2 days 10:11:32.307692306,0.12351388714339574,3.9013761467889907,7.658256880733945,0.00039013761467889907,0,3488,145 days 09:00:00,1000.0,803.1482951530035,-19.685170484699654,-17.372599094744544,100.0,47.100835576152896,20.817377633092995,92 days 20:00:00,26,-15.358328845020537,8.578502043285974,-5.472375740774081,1.594343803424295,-2.438230958967492,2 days 18:38:10.909090909,2 days 04:00:00,-6.98051446161447,-2.540572546248159,-2.033294359610056,0.8745256975915594,-0.42779560929303895,22.797137205250802,0.9225251000028771,0.2724288840262582,-0.002718844143501755,None,None,-0.000060355472307682785,-0.36502989651686546,-0.1968517048469951,-0.3161381590982879,0.17291911191835652,210.50264550264552
Mean Avg Losing Trade [%],TLT,SMA,20,63,0,false,1,27,0.0,26.923076923076923,0.9001282669267988,0.0001,-0.7621509018233543,0.6595341665841368,2 days 10:57:41.538461537,0.12351388714339574,3.9013761467889907,7.658256880733945,0.00039013761467889907,0,3488,145 days 09:00:00,1000.0,940.8522357060813,-5.914776429391873,-17.372599094744544,100.0,52.36772997797482,12.853159985601584,49 days 00:00:00,26,-34.83239487489209,16.873797455623894,-3.6038767825897753,3.424414442213427,-1.306374700429867,4 days 11:17:08.571428571,1 days 17:09:28.421052631,-0.9352065161164074,-0.5557339193631111,-1.104299849811704,0.9707345206457844,-0.25848212447422014,25.155444532239173,0.8953376646732955,0.3091932457786116,-0.0027336110412426824,None,None,-0.000014494375212503124,-0.08766198128521889,-0.05914776429391633,-0.10029370080473754,0.1898412300056806,210.50264550264552
Median Avg Losing Trade [%],TLT,SMA,17,81,0,false,0,25,0.0,20.0,0.8179369379206899,0.0001,-0.5470459389209966,0.7386194815447777,2 days 14:47:59.999999999,0.11876335302249591,3.612385321100917,7.224770642201834,0.0003612385321100917,0,3488,145 days 09:00:00,1000.0,954.5914104170095,-4.540858958299054,-17.372599094744544,100.0,49.470054360737585,11.027074531701748,86 days 01:00:00,25,0.0,15.994694190892925,-3.99747141678439,4.4430086477399,-1.2669921718703157,5 days 18:11:59.999999999,1 days 19:57:00,-1.8163435833196164,-0.39837882617674153,-0.9987177456395885,0.978797920009817,-0.2427622711700543,25.650954903610792,0.8877744419412714,0.31116121758737314,-0.0027463870156363497,None,None,-0.000010357930695397582,-0.06264476484576458,-0.04540858958298555,-0.07739729281648611,0.18924948116808718,210.50264550264552
Least Profit Factor,TLT,SMA,56,88,0,false,1,22,-0.0,9.523809523809524,0.3167896498362442,0.0001,-4.850666060894065,-0.6267572074372016,2 days 23:19:59.999999998,0.09976121653889657,3.1788990825688073,6.213302752293577,0.00031788990825688075,0,3488,145 days 09:00:00,1000.0,717.3899921070731,-28.26100078929269,-17.372599094744544,100.0,37.05502486441735,28.300481925643297,140 days 13:00:00,21,-45.98001050614971,11.814709427035247,-5.827876244606113,6.407465733571496,-2.033708994089714,8 days 18:30:00,2 days 08:41:03.157894736,-11.26809511365607,-3.739542299998757,-1.9987359028335607,0.8185744218180735,-0.9028329874290276,24.232856295189034,0.8370058988656331,0.27615215801024146,-0.0029880378177096845,None,None,-0.00009250684368402265,-0.559481390600969,-0.282610007892927,-0.4377113202854449,0.1800583878452768,210.50264550264552
Mean Profit Factor,TLT,SMA,44,74,0,false,1,22,0.0,33.33333333333333,0.6930553509243605,0.0001,-1.7361139977656606,0.31433464403459654,3 days 00:51:25.714285713,0.09976121653889657,3.1788990825688073,6.213302752293577,0.00031788990825688075,0,3488,145 days 09:00:00,1000.0,880.8821065765774,-11.911789342342264,-17.372599094744544,100.0,40.958244373945966,15.614628246952009,92 days 20:00:00,21,-39.695608610867794,14.760524511067565,-4.695665476548516,2.8679689029938085,-1.9260942175375848,5 days 05:00:00,1 days 22:47:08.571428571,-3.782013562502618,-1.2701309129306568,-1.7465587932192224,0.933436967137142,-0.16771321507448414,25.384032348747166,0.8844927066880033,0.29799107142857145,-0.002880726020468999,None,None,-0.0000333339987237203,-0.2016040242810604,-0.1191178934234205,-0.19736544822154778,0.19102793130220952,210.50264550264552
Median Profit Factor,TLT,SMA,11,54,0,false,0,37,0.0,29.72972972972973,0.6663612317231878,0.0001,-1.5627742250284538,0.3542986430418965,1 days 20:11:21.081081080,0.17576976247329393,5.3463302752293576,10.692660550458715,0.0005346330275229358,0,3488,145 days 09:00:00,1000.0,887.8248919063433,-11.217510809365672,-17.372599094744544,100.0,68.91053268956097,15.552651903437049,142 days 01:00:00,37,0.0,9.4863953111711,-3.2626682392426636,2.257283994388228,-1.3782728151197168,3 days 17:10:54.545454545,1 days 01:09:13.846153846,-3.031759678206937,-1.1604976543611014,-1.6604296997598942,0.9413413016719503,-0.7993013894178963,27.07714307373448,0.9023969215791401,0.32009080590238365,-0.0029200686004690075,None,None,-0.00003097672049282311,-0.18734720554059414,-0.11217510809366082,-0.18636786631134317,0.19428940327684793,210.50264550264552
Least Expectancy,TLT,SMA,56,88,0,false,1,22,-0.0,9.523809523809524,0.3167896498362442,0.0001,-4.850666060894065,-0.6267572074372016,2 days 23:19:59.999999998,0.09976121653889657,3.1788990825688073,6.213302752293577,0.00031788990825688075,0,3488,145 days 09:00:00,1000.0,717.3899921070731,-28.26100078929269,-17.372599094744544,100.0,37.05502486441735,28.300481925643297,140 days 13:00:00,21,-45.98001050614971,11.814709427035247,-5.827876244606113,6.407465733571496,-2.033708994089714,8 days 18:30:00,2 days 08:41:03.157894736,-11.26809511365607,-3.739542299998757,-1.9987359028335607,0.8185744218180735,-0.9028329874290276,24.232856295189034,0.8370058988656331,0.27615215801024146,-0.0029880378177096845,None,None,-0.00009250684368402265,-0.559481390600969,-0.282610007892927,-0.4377113202854449,0.1800583878452768,210.50264550264552
Mean Expectancy,TLT,SMA,16,40,0,false,0,48,0.0,39.58333333333333,0.601992854478347,0.0001,-1.9777134505314815,0.24336776750286906,1 days 09:53:44.999999998,0.22802563780319213,6.935779816513761,13.871559633027521,0.0006935779816513761,0,3488,145 days 09:00:00,1000.0,868.553315626658,-13.1446684373342,-17.372599094744544,100.0,90.33332698269254,15.310986707962684,142 days 01:00:00,48,0.0,4.768299202457195,-2.7279143731126427,1.1180979590087288,-1.201645228401098,2 days 04:56:50.526315789,0 days 21:24:49.655172413,-2.738472591111294,-1.4503942897573903,-1.9463541261495847,0.9284262044771615,-0.34464956768186183,22.917812132754825,0.9340326429099952,0.31116121758737314,-0.0029502328641102084,None,None,-0.000037466889834697866,-0.22659974972025268,-0.1314466843733425,-0.21673830832648022,0.18802669241644115,210.50264550264552
Median Expectancy,TLT,SMA,10,57,0,false,0,36,0.0,27.77777777777778,0.7340684247329092,0.0001,-1.2327372233143206,0.4709913704901576,1 days 21:01:39.999999999,0.1710192283523941,5.201834862385321,10.403669724770642,0.0005201834862385321,0,3488,145 days 09:00:00,1000.0,908.0974516186526,-9.19025483813474,-17.372599094744544,100.0,67.66057721717075,16.581935375333774,86 days 01:00:00,36,0.0,17.03730844285496,-3.1634323345428235,2.862452767905796,-1.406019182537854,4 days 01:54:00,1 days 00:41:32.307692307,-2.5528485661485405,-0.9046754549361018,-1.2964664587729475,0.9534862315846504,-0.5590309749721171,27.76614289617256,0.9148006326898065,0.3161071293851377,-0.002935910959349168,None,None,-0.0000244330555986942,-0.1477711202609025,-0.0919025483813447,-0.15389396634497043,0.19658162470608193,210.50264550264552
Least Sharpe Ratio,TLT,SMA,2,3,0,true,1,613,0.0,23.856209150326798,0.37530425511270593,0.0001,-15.60053009825872,-3.1301437740507825,0 days 02:49:12.941176470,2.9073268819907,88.57568807339449,177.00688073394494,0.008857568807339448,0,3488,145 days 09:00:00,1000.0,282.4866800976057,-71.75133199023944,-17.372599094744544,100.0,666.6508777798915,71.75133199023952,145 days 06:00:00,612,-0.28248668009757694,2.78813751331266,-2.597429493516294,0.5466200077743422,-0.43999997006811153,0 days 05:22:11.506849315,0 days 02:01:17.253218884,-1.171945805918785,-12.431651327840244,-1.3353895009994214,0.5807464226267839,-1.053912559340877,20.823494546418246,1.1689960290084356,0.2850828729281768,-0.0036522293061582826,None,None,-0.00035859936648795443,-2.1688089685191483,-0.717513319902395,-0.8882278645221803,0.2099610042799563,210.50264550264552
Mean Sharpe Ratio,TLT,SMA,40,85,0,false,1,20,0.0,21.052631578947366,0.5752464703721417,0.0001,-2.1397239032848216,0.18676295848726496,3 days 09:28:25.263157894,0.09026014829709689,2.8899082568807337,5.635321100917431,0.0002889908256880734,0,3488,145 days 09:00:00,1000.0,858.7195890880313,-14.128041091196872,-17.372599094744544,100.0,37.016161694862646,18.552754509857284,92 days 20:00:00,19,-38.599597410820024,12.033475565800975,-2.9068938911963995,3.8195174636914424,-1.6772540916895788,6 days 17:30:00,2 days 12:08:00,-5.404253342165732,-1.584281442036098,-1.712904585372325,0.9188037232558863,-0.3503460326576737,25.141757201636434,0.8811852085320101,0.30040998881848674,-0.0027336110412427552,None,None,-0.00004075462524250998,-0.24648397346670034,-0.1412804109119684,-0.2320467349246107,0.18724167317438403,210.50264550264552
Median Sharpe Ratio,TLT,SMA,36,85,0,false,1,20,0.0,21.052631578947366,0.6271888855183103,0.0001,-1.8761898491855526,0.26319841415755585,3 days 09:15:47.368421051,0.09026014829709689,2.8899082568807337,5.635321100917431,0.0002889908256880734,0,3488,145 days 09:00:00,1000.0,871.9984143678721,-12.80015856321279,-17.372599094744544,100.0,36.95002396429889,17.394379546282018,92 days 20:00:00,19,-30.99818015656706,14.004346289527748,-3.6038338733091315,4.536812278652339,-1.807710313053985,6 days 15:30:00,2 days 12:24:00,-5.105442393450572,-1.381566063490599,-1.67291981535091,0.9282514914421321,-0.2683007916815608,25.018056296598715,0.8822984473113316,0.30138008205893324,-0.0028561134327382337,None,None,-0.00003624142547694173,-0.2191881412845436,-0.1280015856321286,-0.21134501630712277,0.19093764376577566,210.50264550264552
Least Calmar Ratio,TLT,SMA,45,53,0,false,1,50,0.0,38.775510204081634,0.6947298648947127,0.0001,-2.0591353677894686,0.19621330554740343,1 days 08:34:17.142857142,0.23277617192409197,7.224770642201834,14.305045871559633,0.0007224770642201834,0,3488,145 days 09:00:00,1000.0,860.3613599958511,-13.963864000414889,-17.372599094744544,100.0,91.21412083905646,14.006437216188411,142 days 01:00:00,49,-29.77754483167587,9.384010242331142,-3.7352163959763582,1.4630155886684157,-1.2834577340544449,1 days 16:37:53.684210526,1 days 03:28:00,-2.242063166785168,-1.4953256752471697,-2.2454780582730804,0.9252139494191688,-0.07205825627339041,23.919919175213614,0.9296835820250585,0.31116121758737314,-0.0030231666816469675,None,None,-0.00003997643795810198,-0.24177749677060076,-0.13963864000415094,-0.22949983940317698,0.1945925675069572,210.50264550264552
Mean Calmar Ratio,TLT,SMA,48,76,0,false,1,21,0.0,35.0,0.6840564259131774,0.0001,-1.7277078657616955,0.3285854023173468,3 days 04:15:00,0.09501068241799672,3.0344036697247705,5.924311926605505,0.00030344036697247707,0,3488,145 days 09:00:00,1000.0,883.3578336810007,-11.664216631899933,-17.372599094744544,100.0,39.61754903373565,17.96614572446519,92 days 20:00:00,20,-37.5057314029965,15.11452106991127,-4.074885541362704,2.686436779048732,-1.974191706931304,4 days 16:00:00,2 days 09:00:00,-3.9568217458001413,-1.2558830351802441,-1.4893328821805076,0.9340918872785098,-0.06321168495371925,25.846161841643394,0.899845787744911,0.293180133432172,-0.0028807260204690185,None,None,-0.000032596355945786325,-0.1971427607601157,-0.11664216631899804,-0.19345108678211587,0.18891994131245582,210.50264550264552
Median Calmar Ratio,TLT,SMA,47,84,0,false,1,21,0.0,20.0,0.5594100777970988,0.0001,-2.367306331822793,0.10500009501915096,3 days 04:30:00,0.09501068241799672,3.0344036697247705,5.924311926605505,0.00030344036697247707,0,3488,145 days 09:00:00,1000.0,844.5152546093325,-15.548474539066751,-17.372599094744544,100.0,38.61517483867748,19.918682655166815,92 days 20:00:00,20,-35.85654770629344,14.514095908605206,-3.917184361544088,4.2643839859137485,-1.7819155100676005,5 days 23:45:00,2 days 11:41:15,-5.981409884218706,-1.7363511989282259,-1.7359120223321576,0.910924902710234,-0.1524340082854163,24.655715656217588,0.8889888150657533,0.2922222222222222,-0.0029673173664477182,None,None,-0.00004543529025424992,-0.2747926354577035,-0.1554847453906677,-0.25393285190121495,0.1904643416435776,210.50264550264552
Least Omega Ratio,TLT,SMA,2,3,0,true,1,613,0.0,23.856209150326798,0.37530425511270593,0.0001,-15.60053009825872,-3.1301437740507825,0 days 02:49:12.941176470,2.9073268819907,88.57568807339449,177.00688073394494,0.008857568807339448,0,3488,145 days 09:00:00,1000.0,282.4866800976057,-71.75133199023944,-17.372599094744544,100.0,666.6508777798915,71.75133199023952,145 days 06:00:00,612,-0.28248668009757694,2.78813751331266,-2.597429493516294,0.5466200077743422,-0.43999997006811153,0 days 05:22:11.506849315,0 days 02:01:17.253218884,-1.171945805918785,-12.431651327840244,-1.3353895009994214,0.5807464226267839,-1.053912559340877,20.823494546418246,1.1689960290084356,0.2850828729281768,-0.0036522293061582826,None,None,-0.00035859936648795443,-2.1688089685191483,-0.717513319902395,-0.8882278645221803,0.2099610042799563,210.50264550264552
Mean Omega Ratio,TLT,SMA,55,71,0,false,1,28,0.0,25.925925925925924,0.6376433888898012,0.0001,-2.0357584652534326,0.21246616560208484,2 days 08:15:33.333333332,0.12826442126429557,4.045871559633027,7.947247706422018,0.00040458715596330275,0,3488,145 days 09:00:00,1000.0,863.1849042145808,-13.68150957854192,-17.372599094744544,100.0,51.693756905984884,16.97343473768277,92 days 20:00:00,27,-36.64922632053606,15.564945112946047,-4.931626791137871,2.8614635403552118,-1.4558611584973244,3 days 17:34:17.142857142,1 days 20:36:00,-3.709847017217891,-1.4893993432036656,-1.8196032732124765,0.9225597408811484,-0.16034235631913946,25.244546575037248,0.8876142961508016,0.2936596218020022,-0.0029446369823353095,None,None,-0.00003914230817285011,-0.23673267982939747,-0.1368150957854215,-0.22511130549690606,0.19129041890405937,210.50264550264552
Median Omega Ratio,TLT,SMA,11,41,0,false,0,52,0.0,30.76923076923077,0.6328315339743114,0.0001,-1.87975376384716,0.23574210687481909,1 days 07:09:13.846153846,0.24702777428679148,7.513761467889908,15.027522935779816,0.0007513761467889908,0,3488,145 days 09:00:00,1000.0,867.2285401774211,-13.27714598225789,-17.372599094744544,100.0,96.95373854199708,15.337491473609752,142 days 01:00:00,52,0.0,4.648216726231129,-2.516059938262293,1.55662013262817,-1.070781599218269,2 days 09:56:15,0 days 19:15:00,-2.5532973042803606,-1.401667775620353,-1.9604982592438025,0.9297551547650125,-0.8573450412507243,26.83986699281507,0.9286336165807374,0.31165413533834585,-0.002950232864110184,None,None,-0.00003766200835941073,-0.22777982655771611,-0.13277145982257776,-0.21880807058574936,0.19557634730896692,210.50264550264552
Least Sortino Ratio,TLT,SMA,2,3,0,true,1,613,0.0,23.856209150326798,0.37530425511270593,0.0001,-15.60053009825872,-3.1301437740507825,0 days 02:49:12.941176470,2.9073268819907,88.57568807339449,177.00688073394494,0.008857568807339448,0,3488,145 days 09:00:00,1000.0,282.4866800976057,-71.75133199023944,-17.372599094744544,100.0,666.6508777798915,71.75133199023952,145 days 06:00:00,612,-0.28248668009757694,2.78813751331266,-2.597429493516294,0.5466200077743422,-0.43999997006811153,0 days 05:22:11.506849315,0 days 02:01:17.253218884,-1.171945805918785,-12.431651327840244,-1.3353895009994214,0.5807464226267839,-1.053912559340877,20.823494546418246,1.1689960290084356,0.2850828729281768,-0.0036522293061582826,None,None,-0.00035859936648795443,-2.1688089685191483,-0.717513319902395,-0.8882278645221803,0.2099610042799563,210.50264550264552
Mean Sortino Ratio,TLT,SMA,54,59,0,false,1,59,0.0,36.206896551724135,0.6987434177560794,0.0001,-2.1237272170095634,0.1843999383596521,1 days 03:07:14.482758620,0.2755309790121905,8.525229357798164,16.905963302752294,0.0008525229357798165,0,3488,145 days 09:00:00,1000.0,858.309071074733,-14.169092892526702,-17.372599094744544,100.0,106.93375989954237,17.986144828885877,140 days 13:00:00,58,-40.039517462892036,10.248070549451345,-5.208949547368559,1.2744163903483823,-0.9873790184800165,1 days 08:25:42.857142857,1 days 00:06:29.189189189,-1.7526105424547413,-1.5442400046955609,-1.7714164685108065,0.9220803207245182,-0.0801276285914247,24.54241063218256,0.9367703258341002,0.3052749719416386,-0.003012725228156242,None,None,-0.00004074247547477714,-0.24641049167145215,-0.14169092892526458,-0.23268301790131696,0.19203949627646436,210.50264550264552
Median Sortino Ratio,TLT,SMA,13,40,0,false,0,51,0.0,29.411764705882355,0.6143229696010957,0.0001,-1.8741026790033517,0.2538078514812328,1 days 07:41:10.588235293,0.24227724016589164,7.3692660550458715,14.738532110091743,0.0007369266055045872,0,3488,145 days 09:00:00,1000.0,870.3670295613738,-12.963297043862621,-17.372599094744544,100.0,95.63112659979122,15.088101666041492,142 days 01:00:00,51,0.0,4.849174360968895,-3.26266823924267,1.4808223155154678,-0.9881839176866067,2 days 11:04:00,0 days 20:16:40,-2.5418229497769804,-1.3973630369187404,-1.9506741366476112,0.9299356411713324,-0.8868371034195421,27.791635406177328,0.9321900306044737,0.3096846846846847,-0.0029195884967389307,None,None,-0.000036758155790784966,-0.22231332622266747,-0.1296329704386231,-0.2139008963504464,0.19147073627685973,210.50264550264552
Most Max Drawdown Duration,TLT,SMA,9,77,0,false,0,33,0.0,30.303030303030305,0.7240484127199294,0.0001,-1.2926499688596242,0.4565706003109281,1 days 23:49:05.454545453,0.1567676259896946,4.7683486238532105,9.536697247706421,0.00047683486238532107,0,3488,145 days 09:00:00,1000.0,905.5921890290406,-9.440781097095941,-17.372599094744544,100.0,61.610455646363995,18.227434721632424,99 days 13:00:00,33,0.0,16.525072156982304,-3.9847820153300724,2.845366577131726,-1.591344170064404,4 days 12:24:00,0 days 21:28:41.739130434,-2.8608427566957397,-0.9512963409514521,-1.2091963585676848,0.9501967905290778,-0.6087803256816378,29.05108922947298,0.9151341783324324,0.3038116591928251,-0.00290722537285388,None,None,-0.000025317253774078606,-0.15311875082562743,-0.0944078109709593,-0.15793615600599487,0.19371297587419808,210.50264550264552
Least Max Drawdown Duration,TLT,SMA,38,50,0,false,1,47,0.0,36.95652173913043,0.7752758181504118,0.0001,-1.4469931517629109,0.3909571451765741,1 days 10:52:10.434782607,0.21852456956139246,6.791284403669724,13.438073394495412,0.0006791284403669725,0,3488,145 days 09:00:00,1000.0,894.1934265163392,-10.580657348366081,-17.372599094744544,100.0,88.22217887021922,13.604520282436184,100 days 09:00:00,46,-33.10397973533736,9.341825286104426,-4.803265841492494,1.6072951984975565,-1.1704511598344092,2 days 00:24:42.352941176,1 days 02:55:51.724137931,-1.5804911684418217,-1.0647945288258849,-1.79946988313904,0.9454378050850488,-0.5625827932177949,27.344162783569722,0.9286150683397625,0.31859410430839,-0.00279330594871868,None,None,-0.0000288374328049449,-0.17440879360430675,-0.10580657348366163,-0.17622428480191654,0.19712818756287748,210.50264550264552
Most Avg Winning Trade Duration,TLT,SMA,57,86,0,false,1,22,-0.0,9.523809523809524,0.38687748041485037,0.0001,-4.256704904745105,-0.4635222141392665,2 days 23:08:34.285714285,0.09976121653889657,3.1788990825688073,6.213302752293577,0.00031788990825688075,0,3488,145 days 09:00:00,1000.0,745.7481530750565,-25.42518469249435,-17.372599094744544,100.0,38.00239123596895,26.928890242461883,92 days 20:00:00,21,-47.79758330976972,14.198043019924212,-4.2092234628975636,7.56754750889042,-1.9418023988945294,8 days 20:00:00,2 days 08:18:56.842105263,-9.831155410246371,-3.2360431868137405,-1.9356440947063016,0.8399319298308119,-0.6848026047779655,24.476090619609632,0.8443584485650976,0.27802197802197803,-0.0029880378177097994,None,None,-0.0000813119812392542,-0.4917748625350094,-0.25425184692494573,-0.39862525873270493,0.18289346109097004,210.50264550264552
