Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Sortino Ratio,BKNG,SMA,50,66,0,false,0,54,1.6728882967469496,48.148148148148145,1.7662509911521855,14.120305916620762,0.9988133060205636,2.260694918161579,73 days 17:20:00,0.005692806807271632,0.17315620705451215,0.3463124141090243,2.4450186149714375,0,6549,6550 days 00:00:00,1000.0,27815.271622724715,2681.5271622724717,822.3790417609356,100.0,1623.6617921486393,72.2217114246784,2794 days 00:00:00,54,0.0,300.2110359772481,-53.89357601713062,40.7349210139549,-10.593265245189503,111 days 01:50:46.153846154,39 days 00:51:25.714285714,496.57910412453145,0.6314340804708216,0.28191269363669125,1.1512635240832778,2.0006921830505715,36.78588451089664,1.0834440407717563,0.4623799955347176,-0.02922271905918025,None,None,0.0007800994860374854,0.1965850704814463,26.81527162272462,0.1364918339536092,0.3746870437700765,9485.654761904761
Median Omega Ratio,BKNG,SMA,47,61,0,false,0,61,1.6490186036020948,45.90163934426229,1.679703323958364,11.784756909188651,1.0083921983113397,2.600871482725451,64 days 23:12:47.213114753,0.006430763245251288,0.19560238204306002,0.39120476408612004,2.30512652323571,0,6549,6550 days 00:00:00,1000.0,30612.81239468036,2961.281239468036,822.3790417609356,100.0,2276.081372949996,68.96260974802016,2794 days 00:00:00,61,0.0,223.6616811847449,-43.953846153846136,36.433291784311,-9.12915146970304,102 days 00:51:25.714285715,33 days 12:21:49.090909091,485.45594089639985,0.6399237551928167,0.3045809979263932,1.1549237847000937,1.923493724548219,36.49033247186914,1.0862315093044868,0.46140116019634086,-0.029199996498341447,None,None,0.0008050990349424565,0.20288495680549903,29.612812394680248,0.14068984341330748,0.3815643368925394,9485.654761904761
Most Best Trade [%],BKNG,SMA,37,80,0,false,0,38,1.612629523953662,44.73684210526316,2.2586420683996637,23.226910717156375,1.2393548729165444,8.394361140389723,102 days 14:31:34.736842105,0.004006049234746704,0.12185066422354558,0.24370132844709116,2.8302144987464937,0,6549,6550 days 00:00:00,1000.0,78257.2571258987,7725.72571258987,822.3790417609356,100.0,2941.7802829528064,66.88233966556525,1400 days 00:00:00,38,0.0,312.5416866571668,-44.230769230769226,64.11267338339583,-9.871087631704132,165 days 01:24:42.352941176,52 days 01:08:34.285714286,2033.085713839439,0.7678220238360374,0.4111998340436537,1.189790719851017,2.2762595527335288,39.38782439475089,1.101096168886155,0.4520062070494347,-0.027759865074651946,None,None,0.0009223176227821886,0.23242404094111155,77.25725712589885,0.1826333112005487,0.36430626875565636,9485.654761904761
Mean Omega Ratio,BKNG,SMA,48,82,0,false,0,36,1.5754589388645797,50.0,2.566018381074675,17.356524283596272,0.9005908853754224,1.3027220184125503,109 days 14:00:00.000000001,0.003795204538181088,0.11543747136967476,0.23087494273934953,2.0035932750647096,0,6549,6550 days 00:00:00,1000.0,19937.103269439205,1893.7103269439206,822.3790417609356,100.0,607.0038846063655,86.47974252468856,1597 days 00:00:00,36,0.0,243.92410700378386,-61.179653102068045,47.83799869944916,-13.124950132256611,156 days 10:40:00.000000002,62 days 17:20:00,526.0306463733112,0.5924031489900028,0.20984488109504054,1.1465012947697628,0.985957933514645,47.43775951605664,1.0635344696504343,0.4584725005566689,-0.02839102837560636,None,None,0.0007455965781177093,0.18789033768566274,18.93710326943936,0.12202430721371416,0.38170974748074454,9485.654761904761
Mean Worst Trade [%],BKNG,SMA,33,36,0,false,0,166,1.5385574277633907,50.0,1.4835879589366354,3.4103659140013285,0.9490387036361876,1.6509345429067792,23 days 14:18:47.710843373,0.017500109814946128,0.5322950068712781,1.0645900137425561,1.8153207476269095,0,6549,6550 days 00:00:00,1000.0,22800.73009166641,2180.073009166641,822.3790417609356,100.0,3178.344752863682,75.49196043045848,1716 days 00:00:00,166,0.0,144.06899961693196,-41.78627906976743,14.112673391569752,-7.291941563567095,31 days 00:52:02.891566265,16 days 03:45:32.530120482,131.32969934738816,0.5985540275548298,0.2521361691424002,1.1469465727215067,1.8308058514875918,33.11885666764328,1.1703536456341945,0.4424135652939881,-0.02957762724517358,None,None,0.000783611671274958,0.19747014116128941,21.800730091666477,0.12783286546730577,0.3970491229442008,9485.654761904761
Median Total Fees Paid,BKNG,SMA,49,64,0,false,0,58,1.4958466706726155,46.55172413793103,1.6167669597861656,12.136489499343707,0.9717685735643752,1.8920992664056153,68 days 09:06:12.413793103,0.006114496200402864,0.1859825927622538,0.3719651855245076,2.25717578411981,0,6549,6550 days 00:00:00,1000.0,24784.018233841547,2378.401823384155,822.3790417609356,100.0,1750.6570263520941,64.70626617390789,2794 days 00:00:00,58,0.0,224.32113989408768,-43.24117647058823,38.587153435076644,-10.901185541455943,107 days 00:53:20,34 days 17:01:56.129032258,410.0692798938197,0.6203633376434855,0.30273410690433944,1.1471992718925133,1.6725679545961976,31.869899941189544,1.0821690806079094,0.46009808292465454,-0.029177294020663685,None,None,0.0007569662046611795,0.19075548357461722,23.784018233841508,0.13145780429900866,0.3700641963965117,9485.654761904761
Median Profit Factor,BKNG,SMA,69,70,0,false,0,167,1.4726578681260012,58.68263473053892,1.7192936234148746,3.6175361931821612,0.7403265123192916,-0.03842158678628235,24 days 01:43:28.383233531,0.017605532163228937,0.5355016032982135,1.071003206596427,1.9371964314383632,0,6549,6550 days 00:00:00,1000.0,8907.819340366981,790.7819340366981,822.3790417609356,100.0,1123.8642909659045,90.60355503684131,2469 days 00:00:00,167,0.0,203.4157027526318,-65.38513036539472,11.623068303147901,-7.752639847059033,31 days 04:53:52.653061224,13 days 22:36:31.304347826,47.35221161896392,0.49565444933134745,0.14304507637439523,1.1183812877296206,0.4480315813617157,39.4048739453791,1.12753951600101,0.46401430487259715,-0.029890516633929616,None,None,0.0006388461352473094,0.16098922608232197,7.907819340367023,0.08777938325303225,0.3908984653380552,9485.654761904761
Mean Calmar Ratio,BKNG,SMA,50,63,0,false,0,61,1.3899943871679865,45.90163934426229,1.523341449368461,11.262100918149706,0.9372431840932065,1.4610368246677208,65 days 03:08:51.147540982,0.006430763245251288,0.19560238204306002,0.39120476408612004,2.202893766399416,0,6549,6550 days 00:00:00,1000.0,21239.05105608616,2023.9051056086157,822.3790417609356,100.0,1734.929650090487,72.34382271855937,2794 days 00:00:00,61,0.0,224.32113989408765,-43.63823529411764,37.13177324466155,-10.68792408616337,103 days 06:00:00,32 days 18:54:32.727272727,331.78772223092085,0.599667798785711,0.2566155515958736,1.1420528824072445,1.6333632985574136,31.292297021513455,1.0796184481005104,0.46107517287530664,-0.02935791744879131,None,None,0.0007384100977289832,0.18607934462770376,20.239051056086165,0.12475839639083142,0.3734509779891877,9485.654761904761
Least Avg Losing Trade [%],BKNG,SMA,58,76,0,false,0,51,1.336670170109906,54.90196078431373,2.095445855885001,11.433108532260125,0.7559685765367762,0.036900805817616185,78 days 08:28:14.117647058,0.005376539762423208,0.16353641777370592,0.32707283554741184,1.8697296133838135,0,6549,6550 days 00:00:00,1000.0,9527.254910894331,852.7254910894331,822.3790417609356,100.0,365.9979314011207,87.0687596405623,2158 days 00:00:00,51,0.0,218.78920128181423,-65.08194401512218,33.47174086921239,-15.396530834464375,113 days 12:51:25.714285714,35 days 12:31:18.260869565,167.20107668420263,0.5035909793578708,0.15372176676299193,1.1204719612716527,0.607700256973029,39.999521624911424,1.0672712576841432,0.46009808292465454,-0.029343256893483063,None,None,0.0006375430420551085,0.16066084659788735,8.527254910894376,0.09059651133944069,0.38395318172190834,9485.654761904761
Mean Best Trade [%],BKNG,SMA,31,79,0,false,0,39,1.3349386338136904,43.58974358974359,2.0068698511582985,20.215422817363894,1.1850361220096683,6.431306620195799,100 days 12:55:23.076923076,0.004111471583029512,0.125057260650481,0.250114521300962,2.528085400430758,0,6549,6550 days 00:00:00,1000.0,62113.50817348318,6111.350817348318,822.3790417609356,100.0,2613.9281221368337,67.15465144680466,1782 days 00:00:00,39,0.0,214.43965773112333,-29.587250000000004,58.840249441053125,-9.631034119123235,164 days 09:52:56.470588234,51 days 04:21:49.090909090,1567.0130300893138,0.7322895632331209,0.38524489023820807,1.180757800569094,2.3292866461736996,38.827081320519305,1.1060556150500114,0.4520062070494347,-0.028313586958622218,None,None,0.0008967662731403697,0.22598510083137316,61.1135081734834,0.17216771034061074,0.3714010476261989,9485.654761904761
Median Total Return [%],BKNG,SMA,20,46,0,false,0,77,1.2141660524981723,38.961038961038966,1.3605720836618882,9.11997789955409,1.0079232818909933,2.422196686200225,51 days 18:42:04.675324675,0.008117520817776216,0.2469079248740266,0.4938158497480532,2.251794818075884,0,6549,6550 days 00:00:00,1000.0,29143.428315147903,2814.3428315147903,822.3790417609356,100.0,3223.6527919628434,69.48336449924143,1930 days 00:00:00,77,0.0,228.82247073019886,-33.94400310516356,37.08829601244216,-8.732140044842554,94 days 00:00:00,24 days 19:54:53.617021276,365.4990690278943,0.6268460632734083,0.2975312387104794,1.1539341390759932,2.2619684459272933,36.607981623289014,1.1185580559802344,0.457174638487208,-0.029383168934881614,None,None,0.000814675275904208,0.2052981695278604,28.143428315148036,0.13853316422009154,0.39415799148936664,9485.654761904761
Least Win Rate [%],BKNG,SMA,32,66,0,false,0,50,1.1521518604433911,38.0,1.741752940104312,15.552235562683947,1.209507892528826,7.625999379744849,78 days 15:21:36,0.0052711174141404004,0.1603298213467705,0.320659642693541,2.493487149308008,0,6549,6550 days 00:00:00,1000.0,71938.41104144994,7093.841104144994,822.3790417609356,100.0,4249.208980101074,58.30913587382496,1930 days 00:00:00,50,0.0,196.8423698454364,-21.22267858802183,53.00663231551751,-7.40368502776243,144 days 13:53:41.052631578,38 days 05:25:09.677419355,1418.768220828999,0.7416464358529355,0.46142380244007114,1.1855546298122817,2.350211483781852,37.79961064686622,1.1194003332882478,0.4532948746394497,-0.028433486831510375,None,None,0.0009345741583267979,0.23551268789835308,70.93841104145014,0.17880882619734884,0.3821761287568257,9485.654761904761
Most Avg Winning Trade [%],BKNG,SMA,27,78,0,false,0,39,0.9961833354387557,38.46153846153847,1.9573535800374766,20.518712481098895,1.1645946961137006,5.939191381721063,100 days 07:23:04.615384616,0.004111471583029512,0.125057260650481,0.250114521300962,2.5660139749610624,0,6549,6550 days 00:00:00,1000.0,58066.4555909551,5706.64555909551,822.3790417609356,100.0,2310.370489627378,64.1687099022071,1834 days 00:00:00,39,0.0,225.1312819302964,-35.92307692307691,69.45382250899664,-10.065731286337204,179 days 11:12:00,50 days 20:00:00,1463.242451050131,0.7256483470114184,0.3958204750990107,1.1787506990007313,2.2327128077661684,38.97589066194768,1.0984338621570557,0.4523281596452328,-0.028009490107916826,None,None,0.0008843692541462852,0.22286105204486387,57.06645559095506,0.16913320954288835,0.3696188639560641,9485.654761904761
Most Worst Trade [%],BKNG,SMA,23,63,0,false,0,53,0.9813167481201344,39.62264150943396,1.5052673443724909,13.744337707673242,1.0343215712136757,2.755695194294221,74 days 08:36:13.584905659,0.005587384458988824,0.16994961062757674,0.3398992212551535,2.3358448417529885,0,6549,6550 days 00:00:00,1000.0,31886.050150298324,3088.6050150298324,822.3790417609356,100.0,2126.2388291965794,63.41829562871446,1930 days 00:00:00,53,0.0,223.58581445602792,-17.4528034294574,49.64088455816895,-9.812771162964557,132 days 21:42:51.428571428,35 days 22:30:00,582.7556632131761,0.6435167698777929,0.3355465497863341,1.1583046793138556,2.243941858667562,36.658707525677464,1.1043110853321,0.45168439716312053,-0.02868524500114448,None,None,0.0008102506908734673,0.20418317410011375,30.886050150298235,0.1424796033520992,0.38186182485115194,9485.654761904761
Mean Total Fees Paid,BKNG,SMA,22,76,0,false,0,47,0.9626224891478217,38.297872340425535,1.6808479256918265,16.527306824351413,1.0967386783986897,3.9294551785747265,83 days 05:06:22.978723404,0.0049548503692919766,0.15071003206596428,0.30142006413192857,2.4908309414620318,0,6549,6550 days 00:00:00,1000.0,41538.80626159765,4053.880626159765,822.3790417609356,100.0,2133.139231312313,65.59663881867235,1930 days 00:00:00,47,0.0,228.02189359073148,-30.510766127540993,59.10517823748298,-9.900337501040603,159 days 09:20:00,35 days 22:20:41.379310344,862.5277927999496,0.6817680551043226,0.3518523556312194,1.1684188424778792,2.3248987029103225,39.45645781199745,1.0983711280885429,0.450719822812846,-0.028028330414990067,None,None,0.0008362196788719143,0.2107273590757224,40.5388062615975,0.15416324095760547,0.3719892916753619,9485.654761904761
Mean Expectancy,BKNG,SMA,17,88,0,false,0,43,0.8680895883433628,39.53488372093023,1.6839588139507653,16.047718937369417,1.0125731937599083,2.128887010968229,92 days 01:40:27.906976743,0.004533160976160744,0.13788364635822264,0.2757672927164453,2.212718002816397,0,6549,6550 days 00:00:00,1000.0,26731.311018582906,2573.1311018582905,822.3790417609356,100.0,1386.161674266275,75.36336517182477,1930 days 00:00:00,43,0.0,229.35146493911742,-41.53242903886389,57.399737970177036,-10.990139661004795,174 days 21:10:35.294117646,37 days 22:09:13.846153846,598.4025818275094,0.6334619777281144,0.26662699584462124,1.1532149641292397,2.3336300077969927,40.769355261836665,1.085378789768698,0.4578232806588026,-0.027768463530055052,None,None,0.0007525406520447154,0.1896402443152683,25.731311018582893,0.13475512659457212,0.36029324156289355,9485.654761904761
Least Total Fees Paid,BKNG,SMA,61,73,0,false,0,57,0.6986585932768363,54.385964912280706,1.9581879869981644,8.549997420875043,0.6218307853877385,-0.5439166245661516,70 days 15:09:28.421052632,0.006009073852120056,0.18277599633531838,0.36555199267063676,1.5627342972648384,0,6549,6550 days 00:00:00,1000.0,4750.734092523813,375.0734092523813,822.3790417609356,100.0,191.6057257165058,94.03864375755956,2614 days 00:00:00,57,0.0,227.47248657704762,-65.38513036539473,28.09675529272618,-14.755752349409008,103 days 22:27:05.806451613,30 days 22:09:13.846153846,65.80235250041778,0.42083189859359305,0.0964692261504365,1.0995697673050848,0.3670821019173353,41.34023138363861,1.0519464376335455,0.46466905187835417,-0.02957762724517361,None,None,0.0005341593198956473,0.13460814861370313,3.7507340925237997,0.06178651759756604,0.38495402196185047,9485.654761904761
Least Worst Trade [%],BKNG,SMA,50,75,0,false,0,50,0.6834110736793908,48.0,1.6045811096209932,13.049336974753313,0.673549743336028,-0.35273260564250986,79 days 19:40:47.999999999,0.0052711174141404004,0.1603298213467705,0.320659642693541,2.0921978658560056,0,6549,6550 days 00:00:00,1000.0,6322.991395348104,532.2991395348104,822.3790417609356,100.0,330.4405596877355,92.13683680575959,2794 days 00:00:00,50,0.0,289.97817561317663,-69.3265553284489,42.87576649057866,-14.482751809085473,122 days 20:00:00,40 days 02:46:09.230769230,106.45982790696212,0.45466948731714985,0.1174711921271507,1.107802439931285,0.45716408263682806,41.554542739619855,1.047269714731944,0.46140116019634086,-0.029222719059180294,None,None,0.0005666462968420817,0.14279486680420458,5.322991395348146,0.07352984097569704,0.3779748885611533,9485.654761904761
Mean Win Rate [%],BKNG,SMA,18,25,0,false,1,160,0.19654582175632174,46.540880503144656,1.183345121445798,2.104477904036461,0.6327770616318044,-0.5775744995341072,23 days 16:27:10.188679244,0.016762153376966474,0.5130554283096657,1.0229042601923959,1.079713812423654,0,6549,6550 days 00:00:00,1000.0,4473.938782885245,347.39387828852455,822.3790417609356,100.0,1234.0269923543365,85.79352879956119,2794 days 00:00:00,159,407.9492938506628,126.55367152873154,-27.485464742933296,12.45419509748786,-6.905864123203581,33 days 02:55:08.108108108,15 days 11:17:38.823529411,19.28295276122377,0.4045238009814235,0.10149459759505737,1.096192521658955,2.0661980732690806,40.11554049332034,1.1245618933375023,0.4183629276743179,-0.029183547339707457,None,None,0.00047881665024234995,0.12066179586107219,3.473938782885261,0.059337098099879526,0.3589813342137368,9485.654761904761
Most Avg Losing Trade Duration,BKNG,SMA,8,16,0,false,0,226,0.12500744926837234,44.24778761061947,1.1291808293612253,1.6027447382992905,0.6126843866802426,-0.6540917101622026,16 days 05:05:50.442477875,0.02382545071191461,0.7246907924874028,1.4493815849748055,1.1614943545531278,0,6549,6550 days 00:00:00,1000.0,3844.6772793397186,284.46772793397184,822.3790417609356,100.0,1421.8862948972596,80.57554626611146,2899 days 00:00:00,226,0.0,126.87998601965052,-47.62727272727272,11.672418091460697,-6.38905951024151,24 days 02:24:00,9 days 22:51:25.714285714,12.587067607697875,0.3947877699715935,0.09671936848341957,1.101299274759793,1.702483691871366,43.46448287014815,1.178407882452759,0.399871767471682,-0.029902993376057938,None,None,0.0005327990671264687,0.1342653649158701,2.844677279339709,0.053177275640208466,0.40930445160668133,9485.654761904761
Most Max Drawdown [%],BKNG,SMA,27,29,0,false,0,211,0.08951878245299662,45.97156398104265,1.0966012582833669,1.5186031601236634,0.4417275300868994,-0.9304032685668834,18 days 08:18:11.943127960,0.022244115487672488,0.6765918460833715,1.353183692166743,1.0274745155761114,0,6549,6550 days 00:00:00,1000.0,1572.3489330565963,57.23489330565962,822.3790417609356,100.0,406.20178474778,97.31684940179551,2875 days 00:00:00,211,0.0,133.30272779764226,-57.35671641791045,11.662920221584123,-7.112964865855849,25 days 08:24:44.536082474,12 days 09:15:47.368421052,2.712554185102338,0.29644993374985407,0.026244467776672525,1.0718607073351116,0.759277556044036,44.756235189191955,1.142700510056808,0.4291948505345844,-0.03041426412783247,None,None,0.0003964234097483631,0.0998986992565875,0.5723489330565938,0.017564348334572877,0.4055595548468141,9485.654761904761
Least Sharpe Ratio,BKNG,SMA,13,33,0,false,0,111,0.08948641675674748,40.54054054054054,1.0342371044272993,2.9625751430804765,0.40035012620642757,-0.9606813206882361,34 days 20:19:27.567567567,0.011701880659391688,0.35593220338983056,0.7118644067796611,1.0544758983845766,0,6549,6550 days 00:00:00,1000.0,1323.348578157139,32.334857815713896,822.3790417609356,100.0,418.88225413306236,93.1198063945046,2858 days 00:00:00,111,0.0,209.68721343218908,-36.31185958254268,21.390643162358298,-9.602016688245312,57 days 11:44:00,19 days 09:49:05.454545454,2.9130502536678904,0.26009430012382934,0.016897344408287406,1.0617247620484116,1.8900761211550376,39.8335412635124,1.0844760069494503,0.42701525054466233,-0.029756404358043224,None,None,0.0003290064648581681,0.08290962914425835,0.3233485781571357,0.010837181127508977,0.3836368350758767,9485.654761904761
Least Omega Ratio,BKNG,SMA,13,33,0,false,0,111,0.08948641675674748,40.54054054054054,1.0342371044272993,2.9625751430804765,0.40035012620642757,-0.9606813206882361,34 days 20:19:27.567567567,0.011701880659391688,0.35593220338983056,0.7118644067796611,1.0544758983845766,0,6549,6550 days 00:00:00,1000.0,1323.348578157139,32.334857815713896,822.3790417609356,100.0,418.88225413306236,93.1198063945046,2858 days 00:00:00,111,0.0,209.68721343218908,-36.31185958254268,21.390643162358298,-9.602016688245312,57 days 11:44:00,19 days 09:49:05.454545454,2.9130502536678904,0.26009430012382934,0.016897344408287406,1.0617247620484116,1.8900761211550376,39.8335412635124,1.0844760069494503,0.42701525054466233,-0.029756404358043224,None,None,0.0003290064648581681,0.08290962914425835,0.3233485781571357,0.010837181127508977,0.3836368350758767,9485.654761904761
Least Sortino Ratio,BKNG,SMA,13,33,0,false,0,111,0.08948641675674748,40.54054054054054,1.0342371044272993,2.9625751430804765,0.40035012620642757,-0.9606813206882361,34 days 20:19:27.567567567,0.011701880659391688,0.35593220338983056,0.7118644067796611,1.0544758983845766,0,6549,6550 days 00:00:00,1000.0,1323.348578157139,32.334857815713896,822.3790417609356,100.0,418.88225413306236,93.1198063945046,2858 days 00:00:00,111,0.0,209.68721343218908,-36.31185958254268,21.390643162358298,-9.602016688245312,57 days 11:44:00,19 days 09:49:05.454545454,2.9130502536678904,0.26009430012382934,0.016897344408287406,1.0617247620484116,1.8900761211550376,39.8335412635124,1.0844760069494503,0.42701525054466233,-0.029756404358043224,None,None,0.0003290064648581681,0.08290962914425835,0.3233485781571357,0.010837181127508977,0.3836368350758767,9485.654761904761
Least Best Trade [%],BKNG,SMA,3,6,0,false,1,584,0.08420185410941484,39.451114922813034,1.1585438903387262,0.6779134070285768,0.741685800762932,-0.24721961061901765,6 days 00:27:10.188679244,0.06146122904887707,1.8726523133302795,3.7420980302336235,1.2694961099096758,0,6549,6550 days 00:00:00,1000.0,7190.708152755563,619.0708152755562,822.3790417609356,100.0,4319.4942074445935,81.47879543556002,1258 days 00:00:00,583,137.01687945697358,58.19325284090907,-26.707208588957048,7.352201674067194,-3.6707729992572076,9 days 07:49:33.913043478,3 days 20:44:11.558073654,10.383690005657911,0.4650327982582367,0.14261930042782212,1.1244616034434982,1.982095640928231,40.830708813653196,1.4404415959195351,0.3760504201680672,-0.02945956454856352,None,None,0.0006500616834163275,0.16381554422091452,6.1907081527555725,0.07885435286408105,0.42395297434150514,9485.654761904761
Least Avg Winning Trade Duration,BKNG,SMA,4,7,0,true,1,511,0.03230091428996102,42.35294117647059,1.0694929508875484,0.569666594856916,0.5132877302264798,-0.8776954049955098,6 days 22:21:10.588235293,0.05376539762423208,1.6385707741639945,3.2739349519010537,0.9334390333500634,0,6549,6550 days 00:00:00,1000.0,2005.80735642752,100.580735642752,822.3790417609356,100.0,1446.540445584949,93.7745869422763,2794 days 00:00:00,510,-2.00580735642734,106.8357142857143,-27.555167785234897,7.320121609271219,-4.389851374916858,10 days 06:46:39.999999999,4 days 11:15:55.102040816,1.976104242713621,0.32686004405089514,0.04217494636303768,1.0859703803979273,1.9064723565019348,41.130488173717,1.3710147651574653,0.37402978812670445,-0.02968281372181184,None,None,0.0004592453399716919,0.11572982567286635,1.0058073564275194,0.027140984384738998,0.4261177506771585,9485.654761904761
Least Total Return [%],BKNG,SMA,8,11,0,false,0,366,0.02766423365095596,42.89617486338798,1.0206071858179249,0.6262913156819203,0.4084683356683806,-0.9761913280401079,9 days 20:35:24.590163933,0.03858457947150773,1.1736142922583601,2.3472285845167202,0.7350244392015941,0,6549,6550 days 00:00:00,1000.0,1195.7975283197652,19.57975283197653,822.3790417609356,100.0,648.2917214936654,84.85061381279849,6309 days 00:00:00,366,0.0,100.89639648179852,-41.73146067415729,8.311843124333562,-5.147065784597062,13 days 22:19:06.496815286,6 days 19:10:37.320574162,0.5349659243709262,0.27062621371719825,0.011802175199671583,1.069072461489169,1.1389972830858415,39.27170281210559,1.2516398440751766,0.3868304044039805,-0.030219523404480024,None,None,0.00037453561480694115,0.09438297493134917,0.1957975283197657,0.006903254908873002,0.4197299528111208,9485.654761904761
Least Profit Factor,BKNG,SMA,8,11,0,false,0,366,0.02766423365095596,42.89617486338798,1.0206071858179249,0.6262913156819203,0.4084683356683806,-0.9761913280401079,9 days 20:35:24.590163933,0.03858457947150773,1.1736142922583601,2.3472285845167202,0.7350244392015941,0,6549,6550 days 00:00:00,1000.0,1195.7975283197652,19.57975283197653,822.3790417609356,100.0,648.2917214936654,84.85061381279849,6309 days 00:00:00,366,0.0,100.89639648179852,-41.73146067415729,8.311843124333562,-5.147065784597062,13 days 22:19:06.496815286,6 days 19:10:37.320574162,0.5349659243709262,0.27062621371719825,0.011802175199671583,1.069072461489169,1.1389972830858415,39.27170281210559,1.2516398440751766,0.3868304044039805,-0.030219523404480024,None,None,0.00037453561480694115,0.09438297493134917,0.1957975283197657,0.006903254908873002,0.4197299528111208,9485.654761904761
Least Expectancy,BKNG,SMA,8,11,0,false,0,366,0.02766423365095596,42.89617486338798,1.0206071858179249,0.6262913156819203,0.4084683356683806,-0.9761913280401079,9 days 20:35:24.590163933,0.03858457947150773,1.1736142922583601,2.3472285845167202,0.7350244392015941,0,6549,6550 days 00:00:00,1000.0,1195.7975283197652,19.57975283197653,822.3790417609356,100.0,648.2917214936654,84.85061381279849,6309 days 00:00:00,366,0.0,100.89639648179852,-41.73146067415729,8.311843124333562,-5.147065784597062,13 days 22:19:06.496815286,6 days 19:10:37.320574162,0.5349659243709262,0.27062621371719825,0.011802175199671583,1.069072461489169,1.1389972830858415,39.27170281210559,1.2516398440751766,0.3868304044039805,-0.030219523404480024,None,None,0.00037453561480694115,0.09438297493134917,0.1957975283197657,0.006903254908873002,0.4197299528111208,9485.654761904761
Least Calmar Ratio,BKNG,SMA,8,11,0,false,0,366,0.02766423365095596,42.89617486338798,1.0206071858179249,0.6262913156819203,0.4084683356683806,-0.9761913280401079,9 days 20:35:24.590163933,0.03858457947150773,1.1736142922583601,2.3472285845167202,0.7350244392015941,0,6549,6550 days 00:00:00,1000.0,1195.7975283197652,19.57975283197653,822.3790417609356,100.0,648.2917214936654,84.85061381279849,6309 days 00:00:00,366,0.0,100.89639648179852,-41.73146067415729,8.311843124333562,-5.147065784597062,13 days 22:19:06.496815286,6 days 19:10:37.320574162,0.5349659243709262,0.27062621371719825,0.011802175199671583,1.069072461489169,1.1389972830858415,39.27170281210559,1.2516398440751766,0.3868304044039805,-0.030219523404480024,None,None,0.00037453561480694115,0.09438297493134917,0.1957975283197657,0.006903254908873002,0.4197299528111208,9485.654761904761
Most Total Trades,BKNG,SMA,2,3,0,false,0,1164,0.021029614093665563,42.35395189003437,1.1033821107960269,0.3184134342109328,0.5794793994125105,-0.7598882650063858,2 days 22:17:19.175257730,0.12271161340118852,3.7324782409528177,7.464956481905635,1.1884712148193683,0,6549,6550 days 00:00:00,1000.0,2974.6285853960408,197.46285853960407,822.3790417609356,100.0,2720.2486909875347,92.53536694979509,4494 days 00:00:00,1164,0.0,84.69823825503357,-39.960201778411864,4.779149071287906,-2.9589973989916727,4 days 06:43:04.989858012,1 days 22:27:43.189269746,1.6964163104777086,0.37592396586479465,0.06768238216293866,1.1003747386553924,1.3253953228135675,45.66775381389891,1.7631075584609885,0.36600625651720536,-0.030350417305995095,None,None,0.0005387359030343486,0.13576144756465586,1.9746285853960055,0.04283239014260687,0.43463291056717657,9485.654761904761
Least Avg Winning Trade [%],BKNG,SMA,2,3,0,false,0,1164,0.021029614093665563,42.35395189003437,1.1033821107960269,0.3184134342109328,0.5794793994125105,-0.7598882650063858,2 days 22:17:19.175257730,0.12271161340118852,3.7324782409528177,7.464956481905635,1.1884712148193683,0,6549,6550 days 00:00:00,1000.0,2974.6285853960408,197.46285853960407,822.3790417609356,100.0,2720.2486909875347,92.53536694979509,4494 days 00:00:00,1164,0.0,84.69823825503357,-39.960201778411864,4.779149071287906,-2.9589973989916727,4 days 06:43:04.989858012,1 days 22:27:43.189269746,1.6964163104777086,0.37592396586479465,0.06768238216293866,1.1003747386553924,1.3253953228135675,45.66775381389891,1.7631075584609885,0.36600625651720536,-0.030350417305995095,None,None,0.0005387359030343486,0.13576144756465586,1.9746285853960055,0.04283239014260687,0.43463291056717657,9485.654761904761
