Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Avg Winning Trade [%],BTC-USD,StrategyTypeEnum.SMA,2,3,0,false,true,0,728,0.9757466287937019,40.52197802197802,1.2931204756573964,0.9166614208780748,2.0041775768271766,-0.3410086712502975,2 days 21:43:30.989010988,0.18604651162790697,5.5813953488372094,11.162790697674419,5.1162497909473945,0,3913,3914 days 00:00:00,1000.0,151763.5085302705,15076.350853027052,22877.91992897882,100.0,68704.76215299248,62.519415572047876,1036 days 00:00:00,728,0.0,72.38504286094208,-13.559872067489728,6.112252983499719,-2.623060313471544,4 days 07:14:26.440677966,1 days 22:53:29.237875288,207.09273149762453,1.2082870338804936,0.9554904652544355,1.2888917369639596,1.3021325766646408,12.512756341005884,2.062462623924958,0.624928530588908,-0.03428170544810656,0.0015964236886913561,0.40229876955022176,150.7635085302694,0.3817607429705514,0.40070499022496464,2115,1455,3913,,
Most Avg Losing Trade [%],BTC-USD,StrategyTypeEnum.SMA,2,3,0,false,true,0,728,0.9757466287937019,40.52197802197802,1.2931204756573964,0.9166614208780748,2.0041775768271766,-0.3410086712502975,2 days 21:43:30.989010988,0.18604651162790697,5.5813953488372094,11.162790697674419,5.1162497909473945,0,3913,3914 days 00:00:00,1000.0,151763.5085302705,15076.350853027052,22877.91992897882,100.0,68704.76215299248,62.519415572047876,1036 days 00:00:00,728,0.0,72.38504286094208,-13.559872067489728,6.112252983499719,-2.623060313471544,4 days 07:14:26.440677966,1 days 22:53:29.237875288,207.09273149762453,1.2082870338804936,0.9554904652544355,1.2888917369639596,1.3021325766646408,12.512756341005884,2.062462623924958,0.624928530588908,-0.03428170544810656,0.0015964236886913561,0.40229876955022176,150.7635085302694,0.3817607429705514,0.40070499022496464,2115,1455,3913,,
Least Avg Winning Trade Duration,BTC-USD,StrategyTypeEnum.SMA,2,3,0,false,true,0,728,0.9757466287937019,40.52197802197802,1.2931204756573964,0.9166614208780748,2.0041775768271766,-0.3410086712502975,2 days 21:43:30.989010988,0.18604651162790697,5.5813953488372094,11.162790697674419,5.1162497909473945,0,3913,3914 days 00:00:00,1000.0,151763.5085302705,15076.350853027052,22877.91992897882,100.0,68704.76215299248,62.519415572047876,1036 days 00:00:00,728,0.0,72.38504286094208,-13.559872067489728,6.112252983499719,-2.623060313471544,4,1 days 22:53:29.237875288,207.09273149762453,1.2082870338804936,0.9554904652544355,1.2888917369639596,1.3021325766646408,12.512756341005884,2.062462623924958,0.624928530588908,-0.03428170544810656,0.0015964236886913561,0.40229876955022176,150.7635085302694,0.3817607429705514,0.40070499022496464,2115,1455,3913,,
Least Avg Losing Trade Duration,BTC-USD,StrategyTypeEnum.SMA,2,3,0,false,true,0,728,0.9757466287937019,40.52197802197802,1.2931204756573964,0.9166614208780748,2.0041775768271766,-0.3410086712502975,2 days 21:43:30.989010988,0.18604651162790697,5.5813953488372094,11.162790697674419,5.1162497909473945,0,3913,3914 days 00:00:00,1000.0,151763.5085302705,15076.350853027052,22877.91992897882,100.0,68704.76215299248,62.519415572047876,1036 days 00:00:00,728,0.0,72.38504286094208,-13.559872067489728,6.112252983499719,-2.623060313471544,4 days 07:14:26.440677966,1,207.09273149762453,1.2082870338804936,0.9554904652544355,1.2888917369639596,1.3021325766646408,12.512756341005884,2.062462623924958,0.624928530588908,-0.03428170544810656,0.0015964236886913561,0.40229876955022176,150.7635085302694,0.3817607429705514,0.40070499022496464,2115,1455,3913,,
Least Profit Factor,BTC-USD,StrategyTypeEnum.SMA,6,7,0,false,false,0,439,0.9170500078974108,43.50797266514807,1.1461171642117745,1.220038009591979,1.4364315510366976,-0.8592710708734271,4 days 22:28:09.293849656,0.1121901354459494,3.365704063378482,6.731408126756964,4.106286886359919,0,3913,3914 days 00:00:00,1000.0,33195.85172248669,3219.5851722486686,22877.91992897882,100.0,19398.664756260896,71.14103589753253,1564 days 00:00:00,439,0.0,108.13725453549705,-24.28746633140323,7.52225975851825,-3.633689224460109,6 days 22:37:04.083769633,3 days 09:23:13.548387096,73.3390699828858,0.9131700142012236,0.5429673746370945,1.209324822598769,0.9196957811441453,11.08444993724001,1.5810127884462235,0.7649051490514907,-0.03579262051327263,0.0012132388571207263,0.30573619199442303,32.195851722486694,0.2529503401546125,0.40294091823015304,2167,878,3913,,
Least Total Return [%],BTC-USD,StrategyTypeEnum.SMA,8,9,0,false,false,0,381,0.8829960465924062,42.78215223097113,1.159898241605146,1.2696518165030355,1.106236739526258,-0.946583589341663,5 days 17:57:09.921259841,0.09736774853053923,2.9210324559161767,5.842064911832353,3.7086941637182966,0,3913,3914 days 00:00:00,1000.0,13220.56365934884,1222.0563659348838,22877.91992897882,100.0,5262.43999557015,77.246043853079,1544 days 00:00:00,381,0.0,126.97128504564968,-24.78482617724777,8.528135901188321,-4.1575633477341265,8 days 01:01:50.429447852,4 days 00:46:14.311926605,32.07497023451137,0.7346242495110143,0.3524061217816505,1.1644681760102564,0.517337602699267,10.549665184528473,1.4538023509769369,0.8009810791871057,-0.03725933611663651,0.0009879198995014751,0.24895581467437172,12.220563659348848,0.18083944375853034,0.40785254439848107,2190,762,3913,,
Least Expectancy,BTC-USD,StrategyTypeEnum.SMA,8,9,0,false,false,0,381,0.8829960465924062,42.78215223097113,1.159898241605146,1.2696518165030355,1.106236739526258,-0.946583589341663,5 days 17:57:09.921259841,0.09736774853053923,2.9210324559161767,5.842064911832353,3.7086941637182966,0,3913,3914 days 00:00:00,1000.0,13220.56365934884,1222.0563659348838,22877.91992897882,100.0,5262.43999557015,77.246043853079,1544 days 00:00:00,381,0.0,126.97128504564968,-24.78482617724777,8.528135901188321,-4.1575633477341265,8 days 01:01:50.429447852,4 days 00:46:14.311926605,32.07497023451137,0.7346242495110143,0.3524061217816505,1.1644681760102564,0.517337602699267,10.549665184528473,1.4538023509769369,0.8009810791871057,-0.03725933611663651,0.0009879198995014751,0.24895581467437172,12.220563659348848,0.18083944375853034,0.40785254439848107,2190,762,3913,,
Least Sharpe Ratio,BTC-USD,StrategyTypeEnum.SMA,8,9,0,false,false,0,381,0.8829960465924062,42.78215223097113,1.159898241605146,1.2696518165030355,1.106236739526258,-0.946583589341663,5 days 17:57:09.921259841,0.09736774853053923,2.9210324559161767,5.842064911832353,3.7086941637182966,0,3913,3914 days 00:00:00,1000.0,13220.56365934884,1222.0563659348838,22877.91992897882,100.0,5262.43999557015,77.246043853079,1544 days 00:00:00,381,0.0,126.97128504564968,-24.78482617724777,8.528135901188321,-4.1575633477341265,8 days 01:01:50.429447852,4 days 00:46:14.311926605,32.07497023451137,0.7346242495110143,0.3524061217816505,1.1644681760102564,0.517337602699267,10.549665184528473,1.4538023509769369,0.8009810791871057,-0.03725933611663651,0.0009879198995014751,0.24895581467437172,12.220563659348848,0.18083944375853034,0.40785254439848107,2190,762,3913,,
Least Calmar Ratio,BTC-USD,StrategyTypeEnum.SMA,8,9,0,false,false,0,381,0.8829960465924062,42.78215223097113,1.159898241605146,1.2696518165030355,1.106236739526258,-0.946583589341663,5 days 17:57:09.921259841,0.09736774853053923,2.9210324559161767,5.842064911832353,3.7086941637182966,0,3913,3914 days 00:00:00,1000.0,13220.56365934884,1222.0563659348838,22877.91992897882,100.0,5262.43999557015,77.246043853079,1544 days 00:00:00,381,0.0,126.97128504564968,-24.78482617724777,8.528135901188321,-4.1575633477341265,8 days 01:01:50.429447852,4 days 00:46:14.311926605,32.07497023451137,0.7346242495110143,0.3524061217816505,1.1644681760102564,0.517337602699267,10.549665184528473,1.4538023509769369,0.8009810791871057,-0.03725933611663651,0.0009879198995014751,0.24895581467437172,12.220563659348848,0.18083944375853034,0.40785254439848107,2190,762,3913,,
Least Omega Ratio,BTC-USD,StrategyTypeEnum.SMA,8,9,0,false,false,0,381,0.8829960465924062,42.78215223097113,1.159898241605146,1.2696518165030355,1.106236739526258,-0.946583589341663,5 days 17:57:09.921259841,0.09736774853053923,2.9210324559161767,5.842064911832353,3.7086941637182966,0,3913,3914 days 00:00:00,1000.0,13220.56365934884,1222.0563659348838,22877.91992897882,100.0,5262.43999557015,77.246043853079,1544 days 00:00:00,381,0.0,126.97128504564968,-24.78482617724777,8.528135901188321,-4.1575633477341265,8 days 01:01:50.429447852,4 days 00:46:14.311926605,32.07497023451137,0.7346242495110143,0.3524061217816505,1.1644681760102564,0.517337602699267,10.549665184528473,1.4538023509769369,0.8009810791871057,-0.03725933611663651,0.0009879198995014751,0.24895581467437172,12.220563659348848,0.18083944375853034,0.40785254439848107,2190,762,3913,,
Least Sortino Ratio,BTC-USD,StrategyTypeEnum.SMA,8,9,0,false,false,0,381,0.8829960465924062,42.78215223097113,1.159898241605146,1.2696518165030355,1.106236739526258,-0.946583589341663,5 days 17:57:09.921259841,0.09736774853053923,2.9210324559161767,5.842064911832353,3.7086941637182966,0,3913,3914 days 00:00:00,1000.0,13220.56365934884,1222.0563659348838,22877.91992897882,100.0,5262.43999557015,77.246043853079,1544 days 00:00:00,381,0.0,126.97128504564968,-24.78482617724777,8.528135901188321,-4.1575633477341265,8 days 01:01:50.429447852,4 days 00:46:14.311926605,32.07497023451137,0.7346242495110143,0.3524061217816505,1.1644681760102564,0.517337602699267,10.549665184528473,1.4538023509769369,0.8009810791871057,-0.03725933611663651,0.0009879198995014751,0.24895581467437172,12.220563659348848,0.18083944375853034,0.40785254439848107,2190,762,3913,,
