Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Mean Expectancy,GM,MACD,10,20,3,true,false,1,255,0.5953044421401269,46.45669291338583,0.892113559932045,-0.0896076268098378,-0.2834093671707677,-1.6673424318007644,0 days 23:59:59.999999999,0.04820351389819787,1.4719626168224298,2.938152831225948,-0.13189907684625657,0,3638,3639 days 00:00:00,1000.0,743.1346401456344,-25.68653598543656,38.49078787950546,100.0,540.3929095382495,42.43559322604703,1202 days 00:00:00,254,-0.743134640145513,9.423598699226982,-9.177723885498501,1.7270126958949275,-1.6657929068036785,1 days 00:00:00,1 days 00:00:00,-1.0083552173788135,-0.1951376927164745,-0.06913668273494153,0.9043251401831052,0.8575511633192571,74.2781746556282,2.837963448054299,0.03498293515358362,-0.000999000999000936,None,None,-0.00006275037835730787,-0.015813095346041584,-0.25686535985436454,-0.020348852889030877,0.09752633092017061,255,254,5269.325396825397,14
Median Omega Ratio,GM,MACD,2,7,16,true,false,1,348,0.5916562109524056,47.83861671469741,0.852026429767379,-0.0992887324742816,-0.3730166874699959,-1.9339603306399604,0 days 23:59:59.999999999,0.06585283197903409,2.0087960417811983,4.011819681143486,-0.1994508127878092,0,3638,3639 days 00:00:00,1000.0,640.511310254645,-35.9488689745355,38.49078787950546,100.0,538.073353189949,40.13163372034371,2585 days 00:00:00,347,-0.6405113102546238,19.72323950370357,-11.091658739693532,1.6252039659520199,-1.6808676713624917,1 days 00:00:00,1 days 00:00:00,-1.0341446064412176,-0.24164569210458653,-0.1088914281555474,0.8925365297607333,4.8795819203990325,173.77581408410052,2.73502421985161,0.04930795847750865,-0.000999000999001063,None,None,-0.0000948568973174244,-0.02390393812399095,-0.3594886897453573,-0.030378981845755826,0.11905196295807043,348,347,5269.325396825397,14
Most Max Drawdown Duration,GM,MACD,5,7,11,true,false,1,267,0.5895675681038723,47.368421052631575,0.8874681727305385,-0.10524813135465161,-0.36275411374509203,-1.7530322529554636,0 days 23:59:59.999999999,0.05048084526346706,1.5412314458493677,3.076690489279824,-0.16221172966067388,0,3638,3639 days 00:00:00,1000.0,710.1519528506515,-28.984804714934853,38.49078787950546,100.0,609.0961560639415,50.32801592368119,999 days 00:00:00,266,-0.7101519528505378,8.742455591946422,-9.177723885498498,1.5736995262935458,-1.6163010232380288,1 days 00:00:00,1 days 00:00:00,-1.0869845684078943,-0.2532707666800713,-0.0670570232339826,0.8827141784371437,0.3874794100674873,67.02869677801907,2.6815786784340503,0.037639007698887936,-0.0009990009990009402,None,None,-0.00007713473375560305,-0.01943795290641197,-0.28984804714935064,-0.02342386471559066,0.09236589066599873,267,266,5269.325396825397,14
Mean Calmar Ratio,GM,MACD,3,22,11,true,false,1,236,0.5878860648433257,45.95744680851064,0.885566449884625,-0.0882727324218453,-0.28165530383960863,-1.6066403302702041,0 days 23:59:59.999999999,0.04459773923652165,1.3622869708631116,2.7188015393073117,-0.12025279326076561,0,3638,3639 days 00:00:00,1000.0,766.4993572841644,-23.350064271583562,38.49078787950546,100.0,474.49566270252967,34.75864028233147,2098 days 00:00:00,235,-0.7664993572840331,9.423598699226963,-9.177723885498501,1.6926841587068833,-1.6027872540116301,1 days 00:00:00,1 days 00:00:00,-0.990358056844908,-0.19396443370039057,-0.075722049150741,0.9029907367087711,0.6494405526096437,78.93356891455954,2.9286186055419576,0.031462585034013606,-0.0009990009990009298,None,None,-0.000057214937333215404,-0.014418164207970282,-0.23350064271583704,-0.01824648331365397,0.08946105726336802,236,235,5269.325396825397,14
Mean Omega Ratio,GM,MACD,2,21,9,true,false,1,311,0.5873058533938847,47.096774193548384,0.8638737298542672,-0.09908755679596604,-0.3468183165550892,-1.838214476629934,0 days 23:59:59.999999999,0.05883106026945409,1.7952171522814733,3.584661902144035,-0.1778836815377829,0,3638,3639 days 00:00:00,1000.0,677.3646438250653,-32.263535617493474,38.49078787950546,100.0,541.8953862829107,46.90445877390218,2098 days 00:00:00,310,-0.6773646438249443,9.423598699226963,-11.091658739693536,1.6510865316516368,-1.657169367243222,1 days 00:00:00,1 days 00:00:00,-1.0385741662293908,-0.24116908267397286,-0.08169549174913973,0.8926486918422909,0.4823996303898003,69.28048623512423,2.7542910294344356,0.043590478921709204,-0.0009990009990009517,None,None,-0.00008460036734179806,-0.02131929257013311,-0.3226353561749331,-0.026615346848267052,0.10638914530567967,311,310,5269.325396825397,14
Median Expectancy,GM,MACD,2,11,16,true,false,1,305,0.5856571707932111,47.03947368421053,0.8609112830217072,-0.10019545761204252,-0.3488251064008579,-1.829880631199808,0 days 23:59:59.999999999,0.0576923945868195,1.7605827377680043,3.5153930731170973,-0.17640239307452785,0,3638,3639 days 00:00:00,1000.0,680.5724065917809,-31.942759340821908,38.49078787950546,100.0,527.6731089409735,44.045683305887955,2098 days 00:00:00,304,-0.6805724065917502,9.423598699226961,-11.09165873969352,1.6325303386578898,-1.639200357404591,1 days 00:00:00,1 days 00:00:00,-1.0485099375053508,-0.24236681036118107,-0.0859630281723189,0.8904496344727558,0.50285490954484,72.58233621478018,2.724775881486635,0.04299226139294927,-0.000999000999000945,None,None,-0.00008389378835831672,-0.021141234666295812,-0.3194275934082196,-0.026296833649762208,0.10497922476052962,305,304,5269.325396825397,14
Median Sharpe Ratio,GM,MACD,4,23,9,true,false,1,223,0.5854161979575597,46.3963963963964,0.8763120552020244,-0.10077280582276082,-0.31399518271072613,-1.6299497823433386,0 days 23:59:59.999999999,0.042130630257480026,1.2872457394172623,2.568719076415613,-0.12971936494447195,0,3638,3639 days 00:00:00,1000.0,757.5273655308191,-24.247263446918087,38.49078787950546,100.0,465.32679546320355,40.2929637587503,2830 days 00:00:00,222,-0.7575273655306773,9.423598699226963,-9.177723885498496,1.634997817979628,-1.6031625054164254,1 days 00:00:00,1 days 00:00:00,-1.0888067887551722,-0.21789460284883128,-0.06817361862668311,0.8885048569444416,0.5323389948416513,89.19387634818185,2.841539117963825,0.03000283045570337,-0.0009990009990009324,None,None,-0.00006169080838245515,-0.015546083712378696,-0.2424726344691841,-0.019046640308202467,0.0858658929564678,223,222,5269.325396825397,14
Median Sortino Ratio,GM,MACD,6,19,8,true,false,1,209,0.5814080078979319,46.15384615384615,0.8667419034615749,-0.10593308973218118,-0.3112089100711349,-1.6199252286001375,0 days 23:59:59.999999999,0.039473743664665974,1.2064321055525014,2.4070918086860913,-0.1278010804932774,0,3638,3639 days 00:00:00,1000.0,761.3858952479817,-23.86141047520183,38.49078787950546,100.0,421.2708427073477,36.256014217115265,2098 days 00:00:00,208,-0.7613858952479404,9.423598699226966,-9.177723885498496,1.6226064869743446,-1.5875384411949172,1 days 00:00:00,1 days 00:00:00,-1.1435226868113988,-0.2183023027932742,-0.07439715217796097,0.8821741527392897,0.2602534532269277,95.84879092369849,2.83365030879893,0.027966101694915254,-0.0009990009990009142,None,None,-0.000060767253485613037,-0.015313347878374486,-0.23861410475201994,-0.018701446456513393,0.08442245816289073,209,208,5269.325396825397,14
Median Profit Factor,GM,MACD,4,10,14,true,false,1,245,0.574091380582657,45.90163934426229,0.8751680188799312,-0.10124921814048149,-0.33119398180427884,-1.6822047025160536,0 days 23:59:59.999999999,0.046305737760473545,1.414238592633315,2.8227047828477185,-0.14319055176821804,0,3638,3639 days 00:00:00,1000.0,737.4140350505346,-26.25859649494654,38.49078787950546,100.0,503.4182235851509,41.07054863307388,2910 days 00:00:00,244,-0.7374140350505058,7.591020575436161,-9.177723885498501,1.6279895658952062,-1.5684821258071253,1 days 00:00:00,1 days 00:00:00,-1.0731497988295784,-0.2330761333158202,-0.07326573040481427,0.8866222307730646,-0.22402669438013578,70.29368930608241,2.819004015791285,0.03321976149914821,-0.0009990009990009324,None,None,-0.00006809654768288431,-0.017160330016086845,-0.2625859649494632,-0.02087296617908907,0.08860821602555037,245,244,5269.325396825397,14
Mean Sharpe Ratio,GM,MACD,6,21,7,true,false,1,215,0.5707555629769134,45.794392523364486,0.8657362976045517,-0.11131644746464098,-0.33326103382059474,-1.657249568422536,0 days 23:59:59.999999999,0.040612409347300565,1.2410665200659703,2.476360637713029,-0.13815111608104838,0,3638,3639 days 00:00:00,1000.0,747.0194627795166,-25.298053722048337,38.49078787950546,100.0,440.6515909174744,39.916579131768565,2098 days 00:00:00,214,-0.7470194627794626,9.423598699226952,-9.177723885498494,1.6444696963883125,-1.5946530172714464,1 days 00:00:00,1 days 00:00:00,-1.178661297933191,-0.2332703691356124,-0.07222762229144697,0.8774672491534534,0.30135039774398337,91.8086546075442,2.8495966111122,0.0285472018089316,-0.0009990009990009285,None,None,-0.00006567804681493495,-0.016550867797363606,-0.25298053722048486,-0.019995067953832657,0.08539006711947668,215,214,5269.325396825397,14
Median Calmar Ratio,GM,MACD,4,9,11,true,false,1,268,0.5643246210004803,47.19101123595505,0.8638495642205226,-0.13181127722577302,-0.44569782608548303,-1.8803197268628196,0 days 23:59:59.999999999,0.05067062287723949,1.5470038482682793,3.088235294117647,-0.20391255311342785,0,3638,3639 days 00:00:00,1000.0,661.1580012717902,-33.88419987282097,38.49078787950546,100.0,583.9598636941088,52.15627934112032,1000 days 00:00:00,267,-0.6611580012717013,8.74245559194641,-9.177723885498493,1.5488518139934988,-1.6336804225706543,1 days 00:00:00,1 days 00:00:00,-1.2665949090896458,-0.3198985750819932,-0.07794253642993648,0.8550661985333999,-0.2418025682918406,68.08117505982841,2.6369980473854495,0.03734321550741163,-0.0009990009990009402,None,None,-0.00009691354161172856,-0.024422212486155597,-0.3388419987282102,-0.028246359844934288,0.0918795504772016,268,267,5269.325396825397,14
Median Avg Winning Trade [%],GM,MACD,6,7,14,true,false,1,233,0.5507774664353168,45.258620689655174,0.8621375849788632,-0.11873351570154611,-0.38384233288840935,-1.7276588574669562,0 days 23:59:59.999999999,0.044028406395204354,1.344969763606377,2.684167124793843,-0.15969298854526254,0,3638,3639 days 00:00:00,1000.0,719.9183726859609,-28.008162731403914,38.49078787950546,100.0,487.04480511606965,42.1100135955126,2098 days 00:00:00,232,-0.7199183726859246,7.591020575436162,-9.177723885498494,1.6208564060672868,-1.5569771518096367,1 days 00:00:00,1 days 00:00:00,-1.2041452971609994,-0.27052568749199213,-0.07699779591648957,0.8676047369144895,-0.19076527438863927,76.85226795630513,2.7669556474570216,0.031462585034013606,-0.0009990009990009348,None,None,-0.0000759079387729651,-0.019128800570787207,-0.2800816273140423,-0.022499709870562823,0.08509918323829538,233,232,5269.325396825397,14
Mean Win Rate [%],GM,MACD,2,27,6,true,false,1,350,0.5475887221173198,46.99140401146132,0.8306538209933255,-0.13313403503653398,-0.49201497041014197,-2.107939802126345,0 days 23:59:59.999999999,0.06623238720657897,2.0203408466190216,4.034909290819131,-0.26897612905951757,0,3638,3639 days 00:00:00,1000.0,573.5452409309361,-42.64547590690639,38.49078787950546,100.0,561.4345102439381,42.668092983082396,3638 days 00:00:00,349,-0.5735452409309119,9.423598699226966,-11.091658739693527,1.620138637623068,-1.687386566475316,1 days 00:00:00,1 days 00:00:00,-1.2202900109688706,-0.3462016961455468,-0.1271062266279008,0.8585492587314469,0.2874147459754764,57.75730453364583,2.692491758151879,0.048703170028818445,-0.000999000999001009,None,None,-0.0001278615366660772,-0.03222110723985145,-0.42645475906906294,-0.03776563831334223,0.11201016343229524,350,349,5269.325396825397,14
Median Max Drawdown [%],GM,MACD,5,32,7,true,false,1,203,0.5415693764340161,45.54455445544555,0.8315021234755452,-0.14507912472618034,-0.42403194183176657,-1.746280857887051,0 days 23:59:59.999999999,0.038335077982031375,1.1717976910390324,2.3378229796591534,-0.1700033833721019,0,3638,3639 days 00:00:00,1000.0,712.7506180053416,-28.72493819946584,38.49078787950546,100.0,404.60759137307934,40.41533673791493,2830 days 00:00:00,202,-0.712750618005316,5.23894146976765,-9.177723885498496,1.5629070091640194,-1.5735766185252569,1 days 00:00:00,1 days 00:00:00,-1.4184981751319512,-0.31215864010480304,-0.08262804275961178,0.8389841039181115,-1.83768487558526,82.61143766113827,2.7377376022590982,0.0268058690744921,-0.0009990009990009094,None,None,-0.00008075213925366485,-0.02034953909192354,-0.2872493819946591,-0.023176814545577296,0.0784558584696871,203,202,5269.325396825397,14
Least Avg Losing Trade [%],GM,MACD,2,6,9,true,false,1,406,0.5257126532650189,48.641975308641975,0.7781519725045553,-0.19040793249225518,-0.6667600181517661,-2.531034184984274,0 days 23:59:59.999999999,0.07685993357783519,2.343595382078065,4.681418361737218,-0.4462391512998812,0,3638,3639 days 00:00:00,1000.0,410.6928794949879,-58.930712050501214,38.49078787950546,100.0,579.7273602255556,61.11039967984444,3464 days 00:00:00,405,-0.4106928794949454,9.423598699226956,-15.199146995991402,1.5266646325069777,-1.816673775304029,1 days 00:00:00,1 days 00:00:00,-1.4540652533963359,-0.5065467424599766,-0.13973435163699208,0.8060848001971608,-2.162157647001174,75.54305361914587,2.430225957030058,0.05877218504509747,-0.0023434280179605435,None,None,-0.0002120765408595877,-0.0534432882966161,-0.5893071205050133,-0.05976558400359233,0.1269754635255372,406,405,5269.325396825397,14
Mean Total Fees Paid,GM,MACD,4,12,4,true,false,1,335,0.5248394725895443,47.604790419161674,0.7859051580199253,-0.16421978891753353,-0.6076385641968995,-2.2098199577645787,0 days 23:59:59.999999999,0.06338572299999247,1.933754810335349,3.8617372182517866,-0.3175608067715361,0,3638,3639 days 00:00:00,1000.0,534.3307663329133,-46.566923366708664,38.49078787950546,100.0,500.236582419351,48.3779022320625,3638 days 00:00:00,334,-0.5343307663328005,8.74245559194643,-11.091658739693528,1.4815577200104162,-1.6595262113149278,1 days 00:00:00,1 days 00:00:00,-1.3926194697627396,-0.44264546853985187,-0.1259424738663474,0.820905886107483,-0.7243556214318965,58.85713044286427,2.527789466367554,0.047194244604316545,-0.000999000999000972,None,None,-0.00015090943381420666,-0.03802917732118008,-0.4656692336670859,-0.04247325959945536,0.10339679324329316,335,334,5269.325396825397,14
Median Best Trade [%],GM,MACD,2,5,13,true,false,1,398,0.5232745326429386,48.11083123425693,0.7908552159826499,-0.16500154953811008,-0.6505196526352174,-2.3724730103296214,0 days 23:59:59.999999999,0.07534171266765573,2.297416162726773,4.589059923034634,-0.37907722678381645,0,3638,3639 days 00:00:00,1000.0,471.72432489056223,-52.82756751094377,38.49078787950546,100.0,575.4517944625712,55.45445198874639,3638 days 00:00:00,397,-0.4717243248904879,9.423598699226963,-11.091658739693539,1.4939105923968095,-1.7031191180311667,1 days 00:00:00,1 days 00:00:00,-1.3294809843439417,-0.47567248769168197,-0.1309063244577399,0.8229787898895677,-0.47413240658145783,49.59038050492773,2.4981792708322987,0.05723416618245206,-0.00189626577910201,None,None,-0.00018017547383036283,-0.04540421940525143,-0.5282756751094404,-0.05070109469498396,0.11487733246457844,398,397,5269.325396825397,14
Least Best Trade [%],GM,MACD,5,30,8,true,false,1,200,0.5220322875717537,46.231155778894475,0.7818998489567625,-0.1824667053365444,-0.5247900223381781,-1.8663605546064592,0 days 23:59:59.999999999,0.037765745140714076,1.154480483782298,2.3031885651456845,-0.2106542502510958,0,3638,3639 days 00:00:00,1000.0,666.5309966547206,-33.34690033452794,38.49078787950546,100.0,375.5745710034881,41.19108080620176,2827 days 00:00:00,199,-0.6665309966546147,4.631356477516797,-9.177723885498478,1.419530057896138,-1.5598844830693182,1 days 00:00:00,1 days 00:00:00,-1.6723742329076678,-0.4009800780224681,-0.09679956370175348,0.7936045854285083,-2.9932669325902,89.96950588568377,2.5395346733712243,0.0268058690744921,-0.0009990009990008936,None,None,-0.00010000245765867593,-0.025200619329986334,-0.3334690033452802,-0.027701545098282154,0.07563704962094137,200,199,5269.325396825397,14
Mean Avg Losing Trade [%],GM,MACD,4,28,9,true,false,1,215,0.5129985953179521,45.32710280373832,0.811062286797233,-0.17520512935223076,-0.5202996244894417,-1.8986342625833992,0 days 23:59:59.999999999,0.040612409347300565,1.2410665200659703,2.476360637713029,-0.21744122018288123,0,3638,3639 days 00:00:00,1000.0,654.1085921764658,-34.589140782353425,38.49078787950546,100.0,421.8136164385314,44.34358186548994,2830 days 00:00:00,214,-0.6541085921763852,6.433287593232942,-9.177723885498493,1.56994860645817,-1.622041987246324,1 days 00:00:00,1 days 00:00:00,-1.613258407623169,-0.3821983118480896,-0.09399973852964887,0.8118122199081448,-1.3324060354757585,77.12527817622855,2.7060407330271485,0.027966101694915254,-0.0009990009990009205,None,None,-0.00010324929694943359,-0.026018822831257265,-0.34589140782353367,-0.028967445004612014,0.08193039360426788,215,214,5269.325396825397,14
Least Total Fees Paid,GM,MACD,7,21,8,true,false,1,193,0.4947240225909207,44.27083333333333,0.7708570041513049,-0.18141025101832575,-0.5198336847172531,-1.841970231636634,0 days 23:59:59.999999999,0.036437301844307046,1.1140736668499176,2.2223749312809233,-0.20210438355615018,0,3638,3639 days 00:00:00,1000.0,675.9190241321623,-32.40809758678376,38.49078787950546,100.0,329.5647368818535,35.26597011848199,2830 days 00:00:00,192,-0.6759190241320994,6.433287593232935,-9.17772388549849,1.547561578346842,-1.5548925453738323,1 days 00:00:00,1 days 00:00:00,-1.6844013377276337,-0.38005895150382507,-0.1092409672221507,0.8005541628061729,-1.3936347016352315,90.58801870981466,2.7421280519107962,0.024493243243243243,-0.000999000999000896,None,None,-0.00009593703620840302,-0.02417613312451756,-0.3240809758678367,-0.026759348087469714,0.07655649368111934,193,192,5269.325396825397,14
Most Avg Winning Trade Duration,GM,MACD,2,5,11,true,false,1,413,0.49371192277595277,48.05825242718447,0.7601321909005805,-0.2132875747507631,-0.7531196156381886,-2.6408202911181635,0 days 23:59:59.999999999,0.07818837687424221,2.384002199010445,4.762231995601979,-0.508478047227424,0,3638,3639 days 00:00:00,1000.0,368.43534226182373,-63.15646577381763,38.49078787950546,100.0,578.2195600518946,65.30397102475084,3464 days 00:00:00,412,-0.3684353422617619,9.423598699226964,-15.19914699599139,1.5067464427093373,-1.8047209180082395,1 days 00:00:00,1 days 00:00:00,-1.5320296660094934,-0.574870397964125,-0.1459314736894013,0.7836410668426244,-2.187087437283908,74.651098238309,2.401107111212381,0.059080325960419094,-0.002795566255175309,None,None,-0.00024164117080531852,-0.06089357504294027,-0.6315646577381755,-0.0668088569338835,0.12748165354817473,413,412,5269.325396825397,14
Least Avg Winning Trade Duration,GM,MACD,2,5,11,true,false,1,413,0.49371192277595277,48.05825242718447,0.7601321909005805,-0.2132875747507631,-0.7531196156381886,-2.6408202911181635,0 days 23:59:59.999999999,0.07818837687424221,2.384002199010445,4.762231995601979,-0.508478047227424,0,3638,3639 days 00:00:00,1000.0,368.43534226182373,-63.15646577381763,38.49078787950546,100.0,578.2195600518946,65.30397102475084,3464 days 00:00:00,412,-0.3684353422617619,9.423598699226964,-15.19914699599139,1.5067464427093373,-1.8047209180082395,1 days 00:00:00,1 days 00:00:00,-1.5320296660094934,-0.574870397964125,-0.1459314736894013,0.7836410668426244,-2.187087437283908,74.651098238309,2.401107111212381,0.059080325960419094,-0.002795566255175309,None,None,-0.00024164117080531852,-0.06089357504294027,-0.6315646577381755,-0.0668088569338835,0.12748165354817473,413,412,5269.325396825397,14
Most Avg Losing Trade Duration,GM,MACD,2,5,11,true,false,1,413,0.49371192277595277,48.05825242718447,0.7601321909005805,-0.2132875747507631,-0.7531196156381886,-2.6408202911181635,0 days 23:59:59.999999999,0.07818837687424221,2.384002199010445,4.762231995601979,-0.508478047227424,0,3638,3639 days 00:00:00,1000.0,368.43534226182373,-63.15646577381763,38.49078787950546,100.0,578.2195600518946,65.30397102475084,3464 days 00:00:00,412,-0.3684353422617619,9.423598699226964,-15.19914699599139,1.5067464427093373,-1.8047209180082395,1 days 00:00:00,1 days 00:00:00,-1.5320296660094934,-0.574870397964125,-0.1459314736894013,0.7836410668426244,-2.187087437283908,74.651098238309,2.401107111212381,0.059080325960419094,-0.002795566255175309,None,None,-0.00024164117080531852,-0.06089357504294027,-0.6315646577381755,-0.0668088569338835,0.12748165354817473,413,412,5269.325396825397,14
Least Avg Losing Trade Duration,GM,MACD,2,5,11,true,false,1,413,0.49371192277595277,48.05825242718447,0.7601321909005805,-0.2132875747507631,-0.7531196156381886,-2.6408202911181635,0 days 23:59:59.999999999,0.07818837687424221,2.384002199010445,4.762231995601979,-0.508478047227424,0,3638,3639 days 00:00:00,1000.0,368.43534226182373,-63.15646577381763,38.49078787950546,100.0,578.2195600518946,65.30397102475084,3464 days 00:00:00,412,-0.3684353422617619,9.423598699226964,-15.19914699599139,1.5067464427093373,-1.8047209180082395,1 days 00:00:00,1 days 00:00:00,-1.5320296660094934,-0.574870397964125,-0.1459314736894013,0.7836410668426244,-2.187087437283908,74.651098238309,2.401107111212381,0.059080325960419094,-0.002795566255175309,None,None,-0.00024164117080531852,-0.06089357504294027,-0.6315646577381755,-0.0668088569338835,0.12748165354817473,413,412,5269.325396825397,14
Least Worst Trade [%],GM,MACD,5,11,2,true,false,1,414,0.48990822566780595,47.94188861985472,0.7576297192661527,-0.21485961918991425,-0.7603417302702106,-2.6490683284937298,0 days 23:59:59.999999999,0.07837815448801465,2.3897746014293566,4.773776800439802,-0.5134660608128406,0,3638,3639 days 00:00:00,1000.0,365.26060769137223,-63.473939230862776,38.49078787950546,100.0,575.244425563302,65.54544979866657,3638 days 00:00:00,413,-0.36526060769131163,9.423598699226975,-15.19914699599141,1.5067464427093387,-1.800338690148296,1 days 00:00:00,1 days 00:00:00,-1.5360148467335053,-0.5804407035993339,-0.14659143321757764,0.7819816773576964,-2.1856474105949144,74.61234532077992,2.4037269294147974,0.059080325960419094,-0.0028568465839180217,None,None,-0.00024401116813431117,-0.061490814369846415,-0.6347393923086257,-0.06736794853696493,0.12749658335580624,414,413,5269.325396825397,14
Least Total Return [%],GM,MACD,2,7,7,true,false,1,413,0.45744634589118205,47.57281553398058,0.7322068889843169,-0.2438928743498301,-0.8601102889349677,-2.75273688834386,0 days 23:59:59.999999999,0.07818837687424221,2.384002199010445,4.762231995601979,-0.5814411487729731,0,3638,3639 days 00:00:00,1000.0,325.35776222172046,-67.46422377782795,38.49078787950546,100.0,548.5772901641626,68.20516626052301,3464 days 00:00:00,412,-0.32535776222169943,9.42359869922697,-15.199146995991397,1.47832334605526,-1.806644629902597,1 days 00:00:00,1 days 00:00:00,-1.636691456349654,-0.6624945243667237,-0.15616415574300405,0.7549222852642725,-2.304119976856296,76.26689388246473,2.3436393333577477,0.05846422338568936,-0.0028913052538375476,None,None,-0.00027629185350610343,-0.06962554708353806,-0.67464223777828,-0.07480961296865651,0.126483096544901,413,412,5269.325396825397,14
Most Max Drawdown [%],GM,MACD,2,7,7,true,false,1,413,0.45744634589118205,47.57281553398058,0.7322068889843169,-0.2438928743498301,-0.8601102889349677,-2.75273688834386,0 days 23:59:59.999999999,0.07818837687424221,2.384002199010445,4.762231995601979,-0.5814411487729731,0,3638,3639 days 00:00:00,1000.0,325.35776222172046,-67.46422377782795,38.49078787950546,100.0,548.5772901641626,68.20516626052301,3464 days 00:00:00,412,-0.32535776222169943,9.42359869922697,-15.199146995991397,1.47832334605526,-1.806644629902597,1 days 00:00:00,1 days 00:00:00,-1.636691456349654,-0.6624945243667237,-0.15616415574300405,0.7549222852642725,-2.304119976856296,76.26689388246473,2.3436393333577477,0.05846422338568936,-0.0028913052538375476,None,None,-0.00027629185350610343,-0.06962554708353806,-0.67464223777828,-0.07480961296865651,0.126483096544901,413,412,5269.325396825397,14
Least Calmar Ratio,GM,MACD,2,7,7,true,false,1,413,0.45744634589118205,47.57281553398058,0.7322068889843169,-0.2438928743498301,-0.8601102889349677,-2.75273688834386,0 days 23:59:59.999999999,0.07818837687424221,2.384002199010445,4.762231995601979,-0.5814411487729731,0,3638,3639 days 00:00:00,1000.0,325.35776222172046,-67.46422377782795,38.49078787950546,100.0,548.5772901641626,68.20516626052301,3464 days 00:00:00,412,-0.32535776222169943,9.42359869922697,-15.199146995991397,1.47832334605526,-1.806644629902597,1 days 00:00:00,1 days 00:00:00,-1.636691456349654,-0.6624945243667237,-0.15616415574300405,0.7549222852642725,-2.304119976856296,76.26689388246473,2.3436393333577477,0.05846422338568936,-0.0028913052538375476,None,None,-0.00027629185350610343,-0.06962554708353806,-0.67464223777828,-0.07480961296865651,0.126483096544901,413,412,5269.325396825397,14
Most Total Trades,GM,MACD,2,6,8,true,false,1,415,0.45639351813183904,47.34299516908212,0.7407197886397624,-0.24018939291489683,-0.8533247482752094,-2.7436821958096136,0 days 23:59:59.999999999,0.07856793210178707,2.3955470038482685,4.785321605277625,-0.5753849805534156,0,3638,3639 days 00:00:00,1000.0,328.84298471821853,-67.11570152817815,38.49078787950546,100.0,570.1589248285081,67.86458096431085,3464 days 00:00:00,414,-0.32884298471816464,9.423598699226957,-15.19914699599138,1.4858239137286136,-1.7920178704475942,1 days 00:00:00,1 days 00:00:00,-1.6203579040991842,-0.6561156887550855,-0.15554007800081754,0.7577217923928322,-2.285761426625722,76.41150886974062,2.367409381207461,0.05846422338568936,-0.0030734902264600425,None,None,-0.00027341838451582477,-0.06890143289798784,-0.6711570152817843,-0.0741267030701257,0.12638455191656373,415,414,5269.325396825397,14
Least Avg Winning Trade [%],GM,MACD,4,5,8,true,false,1,350,0.42998086429054144,47.56446991404012,0.6886821738727839,-0.25276920872814124,-0.959912857823376,-2.60159024504551,0 days 23:59:59.999999999,0.06623238720657897,2.0203408466190216,4.034909290819131,-0.5106799571610331,0,3638,3639 days 00:00:00,1000.0,383.53529608068106,-61.6464703919319,38.49078787950546,100.0,443.26637052734344,64.99357383911304,3638 days 00:00:00,349,-0.38353529608065173,8.742455591946408,-11.091658739693539,1.345677180518573,-1.702726042689642,1 days 00:00:00,1 days 00:00:00,-1.7652755547943744,-0.7221153341875681,-0.14100909620491817,0.7311908573037001,-1.0409821930527436,57.502487729084166,2.311085388263486,0.04840103716508211,-0.000999000999001069,None,None,-0.0002425982105280472,-0.0611347490530679,-0.6164647039193198,-0.0642095572936413,0.10188910052333693,350,349,5269.325396825397,14
Least Expectancy,GM,MACD,5,35,5,true,false,1,240,0.34935259329283347,42.25941422594142,0.7071031418932026,-0.34254425633467,-0.9794573556314767,-2.519363072752404,0 days 23:59:59.999999999,0.04535684969161138,1.3853765805387575,2.7649807586586035,-0.47455279052411675,0,3638,3639 days 00:00:00,1000.0,415.1851825473359,-58.48148174526641,38.49078787950546,100.0,426.0178402863378,64.97421895737753,2556 days 00:00:00,239,-0.4151851825473045,8.742455591946413,-9.177723885498487,1.5738727112200055,-1.7451392833130919,1 days 00:00:00,1 days 00:00:00,-2.4451867459000702,-0.7550158666412252,-0.12988793333555596,0.673849872086921,-1.5108614600936352,72.06034906556124,2.40018906819532,0.02971137521222411,-0.0009990009990009398,None,None,-0.00022518302072000604,-0.05674612122144152,-0.5848148174526653,-0.05905697669750498,0.09045368511969161,240,239,5269.325396825397,14
