Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
XLF,SMA,69,78,0,true,false,1,76,1.2188129699038937,54.666666666666664,2.112435276912011,1.8230559748112314,0.5606164009104475,0.06611470317186015,54 days 10:33:36,0.007752780643480795,0.23895792783350803,0.47477167240604884,0.43563367806538783,0,6679,6680 days 00:00:00,1000.0,2841.5444125791837,184.15444125791836,172.7341727020833,100.0,173.29939953462238,49.659225753842726,3521 days 00:00:00,75,-2.841544412578969,58.436036328767486,-23.04103450825833,7.2457888700002195,-4.716121928210783,70 days 12:17:33.658536586,35 days 01:24:42.352941177,24.591812759890164,0.3926821681910311,0.11825289201576931,1.0781933801296653,0.270873215517666,17.484834127798997,1.0067898450217363,1.0709219858156027,-0.015812027338837655,,,0.00020700792681198354,0.05216599755661985,1.8415444125791969,0.04018392492043832,0.15987939576397692,0,76,9673.948412698412,4.545454545454546,,,
XLF,SMA,69,79,0,true,false,1,72,1.0879553955236585,52.112676056338024,1.9103857388644423,1.722735021893628,0.49696268682009237,-0.17170306397727866,57 days 11:09:17.746478872,0.0073392990091618185,0.22638119478963917,0.4496182063183111,0.38999481256223467,0,6679,6680 days 00:00:00,1000.0,2430.751859955552,143.0751859955552,172.7341727020833,100.0,144.41545249732513,57.17044386005459,3916 days 00:00:00,71,-2.4307518599553077,57.6149999223431,-23.041034508258342,7.994027340616731,-5.101906619069749,78 days 07:47:01.621621621,34 days 18:21:10.588235294,20.185670588950796,0.3492485176073844,0.08698354465188202,1.0691707147169902,0.26177232159978625,17.585252604927174,0.9963072112057497,1.0731335703402742,-0.015789706512310264,,,0.00018305295276880345,0.04612934409773847,1.4307518599555475,0.034074650559828834,0.15896037181671518,0,72,9673.948412698412,4.545454545454546,,,
XLF,SMA,70,76,0,true,false,1,95,1.1659514133210218,57.446808510638306,1.6217013833147855,1.1717711026975048,0.4472342684604301,-0.31689312351145876,43 days 13:01:16.595744680,0.00971681840649593,0.298697409791885,0.5942506363228028,0.3500049932447256,0,6679,6680 days 00:00:00,1000.0,2179.959011773524,117.99590117735237,172.7341727020833,100.0,184.67866390516755,53.6555277610529,3416 days 00:00:00,94,-2.1799590117734624,31.910722625355948,-23.041034508258342,5.938133987281457,-5.262818791490832,53 days 19:06:40,29 days 16:48:00,12.575946497715925,0.315828146154367,0.0810754435270488,1.0628635214343167,0.12891438634283792,19.059854302720954,1.0100222952266427,1.0523168908819134,-0.015812027338837686,,,0.00016879004470912026,0.042535091266698306,1.1799590117735126,0.029835387676744096,0.16208495312047574,0,95,9673.948412698412,4.545454545454546,,,
XLF,SMA,71,76,0,true,false,1,106,1.1959361737550982,57.14285714285714,1.5431842454237694,0.9668862016717505,0.43084598882228875,-0.37559685398075204,38 days 22:24:00,0.010853892900873113,0.33328342566252434,0.6634226680640815,0.32224714551898737,0,6679,6680 days 00:00:00,1000.0,2078.557608602129,107.85576086021291,172.7341727020833,100.0,199.77175267936377,53.44132442508346,3893 days 00:00:00,105,-2.078557608601841,30.931301768805447,-23.041034508258342,5.271473181187293,-4.772563104348972,48 days 10:00:00,26 days 06:56:00,10.291773011530754,0.30354275049518026,0.076325072325128,1.0599465940343262,0.25711570677848844,17.78372030370986,1.0107401675940755,1.048683556880278,-0.01593218820244023,,,0.00016052326489613756,0.040451862753826666,1.0785576086021278,0.02798654706917536,0.16038539639243482,0,106,9673.948412698412,4.545454545454546,,,
XLF,SMA,71,79,0,true,false,1,83,1.1067431489351536,56.09756097560976,1.5158943870357764,1.2307764896093696,0.3882179343641665,-0.48324952845321917,49 days 20:46:49.756097561,0.008476373503539001,0.2609672106602785,0.5187902380595898,0.3211923074396064,0,6679,6680 days 00:00:00,1000.0,1892.604651960446,89.26046519604462,172.7341727020833,100.0,150.96852455469923,59.15519276170612,4695 days 00:00:00,82,-1.892604651960255,58.569588811446806,-31.69787953480951,6.521506963412714,-5.529601338028239,63 days 15:07:49.565217391,32 days 06:40:00,10.908503129419582,0.27653400068067885,0.059965886557158364,1.054688799317164,0.019535553307992094,18.824813859895137,0.9952063504457198,1.0597689603214464,-0.015998697262557978,,,0.00014737149247035688,0.037137616102529934,0.8926046519604618,0.024358464409236058,0.1616261573185993,0,83,9673.948412698412,4.545454545454546,,,
XLF,SMA,72,75,0,true,false,1,135,0.9969864836692459,50.0,1.383905492939732,0.6347641029220494,0.36035815716964814,-0.566825076808431,30 days 09:18:48.358208955,0.013851634749685687,0.42446474023057346,0.8457852972001797,0.26943498005450073,0,6679,6680 days 00:00:00,1000.0,1748.2411199278415,74.82411199278415,172.7341727020833,100.0,213.49817715129996,65.19118890718782,4717 days 00:00:00,134,-1.7482411199275703,31.345521559371115,-23.196865204708907,4.973278527621876,-3.7037503217777767,42 days 03:34:55.522388060,18 days 15:02:41.194029850,5.596935530207235,0.2532101849757972,0.04754240884290368,1.0505487229150208,0.3073540465057114,20.0092247773633,1.0264558711711482,1.0234718826405866,-0.016182369052948998,,,0.00013693766164718356,0.034508290735090257,0.7482411199278378,0.021296929597835135,0.16401683973487116,0,135,9673.948412698412,4.545454545454546,,,
XLF,SMA,72,76,0,true,false,1,115,1.1390000272962333,54.385964912280706,1.5316522696846953,0.9932490437654633,0.45997200086888407,-0.271834790967737,35 days 19:22:06.315789472,0.011784226578090808,0.3615810750112292,0.7200179667614912,0.3591400569985917,0,6679,6680 days 00:00:00,1000.0,2257.790149726275,125.77901497262751,172.7341727020833,100.0,235.26279121298867,47.46448777029326,3568 days 00:00:00,114,-2.2577901497261337,31.345521559371107,-31.51344527783357,5.512895080128431,-4.395559691898076,47 days 12:23:13.548387096,21 days 20:18:27.692307692,11.053052104175475,0.3256173598650556,0.09586868628168936,1.064727265493041,0.08494151530892001,18.838889368148763,1.016812016690653,1.047123015873016,-0.015903837216785437,,,0.0001741098146965999,0.043875673303543174,1.2577901497262811,0.031199168103062336,0.1621669711237981,0,115,9673.948412698412,4.545454545454546,,,
XLF,SMA,73,74,0,true,false,1,218,1.036034424771213,51.61290322580645,1.5933070976361778,0.6228562203709629,0.5692328325336133,0.09623692233777142,18 days 19:01:22.949308755,0.022431378661804433,0.685431950890852,1.3677197185207366,0.4269255542533715,0,6679,6680 days 00:00:00,1000.0,2893.575778654929,189.35757786549289,172.7341727020833,100.0,517.674996542233,45.48855223211468,3217 days 00:00:00,217,-2.8935757786543945,30.931301768805437,-23.041034508258345,3.7007511699723534,-2.66023172587052,23 days 19:17:08.571428571,13 days 10:44:34.285714285,8.739490112597158,0.39290164532712646,0.1314038021844885,1.0788522038333304,0.510272818140956,18.52017258052518,1.0860138590508093,0.9934055581723976,-0.015895333756782853,,,0.00021210635284797365,0.05345080091768936,1.893575778654943,0.040896199562516555,0.163725577704086,0,218,9673.948412698412,4.545454545454546,,,
XLF,SMA,73,75,0,true,false,1,160,0.9810876273994966,49.056603773584904,1.408660632557064,0.6314948250243009,0.411808907460046,-0.4295174567837515,25 days 14:11:19.245283018,0.016435894964179285,0.5030693217547537,1.0029944602485403,0.3176856733166119,0,6679,6680 days 00:00:00,1000.0,1985.4183014343917,98.54183014343917,172.7341727020833,100.0,289.14135952661616,54.48250483622653,3740 days 00:00:00,159,-1.9854183014342652,31.34552155937112,-31.51344527783357,4.651329404964918,-3.2394569926962937,34 days 17:50:46.153846154,16 days 18:40:00,6.210086287646703,0.2882086968283888,0.07008715180584248,1.0576318657826502,0.3288484272228675,19.774448727205797,1.046009537587235,1.0111111111111113,-0.01599787318038141,,,0.00015621269686805572,0.03936559961075004,0.9854183014343953,0.02621021587174721,0.16438264003314396,0,160,9673.948412698412,4.545454545454546,,,
XLF,SMA,73,76,0,true,false,1,135,1.014831332037531,51.49253731343284,1.3637878637248553,0.6813696818206041,0.3712542052983109,-0.5353482281987089,30 days 11:49:15.223880596,0.013851634749685687,0.42446474023057346,0.8457852972001797,0.28921740499497123,0,6679,6680 days 00:00:00,1000.0,1802.6123939665322,80.26123939665322,172.7341727020833,100.0,232.24087445480907,55.95082971573522,4685 days 00:00:00,134,-1.8026123939662284,32.15258003578742,-31.697879534809516,5.038432767226115,-3.9438203626867847,41 days 06:57:23.478260869,19 days 00:44:18.461538461,6.003097062391788,0.2616603030598423,0.05848034691627594,1.0519595552981007,0.22528452004495617,19.425638072818053,1.0279147654627139,1.0233918128654973,-0.016024075360358596,,,0.0001416856986638936,0.03570479606330119,0.8026123939665295,0.02247759737471622,0.164223339235333,0,135,9673.948412698412,4.545454545454546,,,
