cumulative_return,max_drawdown,sharpe_ratio,final_portfolio_value,initial_portfolio_value,sequence_id,mean_cumulative_return,median_cumulative_return,std_cumulative_return,mean_max_drawdown,median_max_drawdown,mean_sharpe_ratio,median_sharpe_ratio,mean_final_portfolio_value,std_final_portfolio_value,worst_case_portfolio_value,var_5_percent
451.1783688332011,-0.5191437400073611,5.3175419616303765,4458010.209881566,9858.963889371787,494,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.3315556720994,-0.6476997766609036,5.31580325601554,4514639.449379961,10002.933304003074,495,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.8088307856142,-0.2784301099296645,5.309624007413992,4546012.979805769,10174.402712257532,496,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
453.4269304666849,-0.5292103968582546,5.320384338452213,4689050.959850849,10318.60271801082,497,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.6671668564452,-0.3554567052767689,5.308849336316221,4835749.712753785,10850.585531941237,498,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.94845877316305,-0.5425539871633748,5.3108961582166385,4546038.884299096,10171.282158076125,499,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.7064707880616,-0.5004088697629844,5.309971788782623,4450262.108789275,9962.385592799455,500,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.2773063847768,-0.5827348062627978,5.30376409994409,4650449.457271288,10514.78199341624,501,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.56958706613807,-0.4373000285524611,5.314324572109858,4355735.116456354,9667.175152274505,502,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.41101750384126,-0.3482530008485856,5.315209434373507,4794260.473604652,10644.190055949874,503,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.28872947636296,-0.3575538740414982,5.311529521885828,4412912.801050663,9865.915481968039,504,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.0501979523328,-0.47879818931514534,5.313960273453293,4168972.4566281512,9283.978663496086,505,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.4394344914267,-0.37659438114631105,5.306090420856487,4729145.146690494,10688.79665332393,506,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.8854057050862,-0.454329193835723,5.31568487842024,4812047.04452673,10672.439124530412,507,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.56896201870615,-0.3978143738016962,5.309528442598235,4334940.427033482,9707.213881227817,508,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.9266823048501,-0.6326086974024673,5.312258532767645,4266035.86282313,9523.960128634957,509,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.4495338790667,-0.52984632581605,5.309677330212861,4576945.294003701,10251.876072612262,510,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.96340894577656,-0.33522121794305404,5.313092433192144,4282650.125335572,9538.973644626813,511,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.3095132532432,-0.40511084832237637,5.314576280425117,4890486.632003865,10860.278293196026,512,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.6831685990474,-0.5291420236502697,5.312325348878186,4331037.88777389,9652.77547918049,513,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.7021134726167,-0.5612779892557143,5.313445204836141,4389221.146336473,9760.2857866127,514,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.4606175669317,-0.482629843955925,5.317807375902022,4654302.048536663,10286.645661151182,515,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.06044199033647,-0.2910638130174121,5.314233024286415,4720893.026333324,10489.464493826117,516,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.90671699756297,-0.3959627353887685,5.3113512349755965,4945476.700389998,11066.01559630836,517,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.1030366620266,-0.41611306082779254,5.312955912678439,4173889.9314929517,9293.835914616673,518,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.54451483473713,-0.2897894171455022,5.313696672953046,4595490.072647289,10222.547314000032,519,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
453.2192300162652,-0.3379876641427561,5.318970512813359,4334606.588761473,9542.983436888515,520,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.9470832010292,-0.512334308177345,5.306468192385255,4676844.594132856,10534.689315697284,521,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
455.8472998235231,-0.4357017771795396,5.32281628587233,5267423.639066634,11529.943683811642,522,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.0130963973566,-0.47867801422679623,5.307574386037645,4897840.170768516,11006.058496748568,523,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.70980217213156,-0.5033200859379728,5.312917158418138,4972365.371672271,11081.472585626288,524,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.4114817565087,-0.28648460233691897,5.307130673236698,4614558.688097654,10383.527153391487,525,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.6174773197533,-0.32363554995547816,5.31768738879191,4493954.0263224235,9928.8124111647,526,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.486676329008,-0.7154078673182878,5.3066433847047545,4227224.379741642,9531.795666856979,527,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.392249505168,-0.4648322899776592,5.313206160677056,4424262.244569998,9866.946294126357,528,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.87115006368225,-0.380511675837718,5.316922653086831,3958773.8441845225,8760.846634326206,529,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.1149863963074,-0.46586564376844086,5.306797036339016,4299245.387643944,9680.478072873448,530,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.30656780218555,-0.41169382759603174,5.315471367811579,4752304.453088356,10530.102578013804,531,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.03756317366225,-0.36475240132847997,5.313161664190156,4251324.48033223,9467.636627735883,532,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.0337437021022,-0.6435128915984211,5.314476160626543,4722202.990431727,10492.997595214922,533,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.84823861116536,-0.558893260053621,5.313741668460463,4720191.881877969,10492.85398215809,534,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.2223668033944,-0.4149068744109132,5.308193585859571,4578242.657481472,10260.00263115149,535,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.81787271504476,-0.512936249668102,5.31277155449744,4529774.550826974,10092.678625797364,536,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
453.74771676338594,-0.5003929045717962,5.321399446953677,4617492.207023688,10153.964575981056,537,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
440.1139269429495,-0.31005203137116044,5.302264014495578,4557775.498304012,10332.422578200489,538,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.3190588499765,-0.39978886212143255,5.306761009185505,4216563.561537629,9489.945293931998,539,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.3961335650804,-0.38691824181916873,5.311975641990052,4281238.64247283,9569.234781619007,540,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.26356973057966,-0.5877465307371096,5.309717237883558,4329633.732131251,9680.273613027131,541,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.36847841578896,-0.3226958422371386,5.308451952447349,4738927.067933481,10640.46356578764,542,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.8827623123992,-0.339213002853781,5.307102300958915,4713340.855814175,10594.568401156526,543,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.20998740136633,-0.34013833707903657,5.309736571373957,4974234.855940943,11147.744327530287,544,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.26761566864855,-0.42929872097825617,5.314869660550517,4200636.108303066,9329.1988189404,545,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
440.50391004121957,-0.4413236753904907,5.303021728969912,4643223.944282653,10516.835386235092,546,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.0980901698961,-0.3753507337805017,5.309833178656849,4024955.482635974,9002.399185168742,547,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.7495158765001,-0.5826433304171207,5.3070638967540615,4563777.868006166,10284.581063692498,548,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.09727030674964,-0.28371806546510964,5.317713100099399,5203423.16955422,11509.52131611783,549,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.69346292052177,-0.5237305142809587,5.3123829351157985,4846184.006412871,10800.656588284835,550,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.4665409902584,-0.3547117687808004,5.316287817495747,4338471.9222803265,9609.730795917256,551,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
454.04509034460295,-0.43439268959185595,5.320655937035495,4647618.625511027,10213.534271936463,552,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.600558090916,-0.388374591430659,5.308771347123883,4415863.888055929,9909.915523837739,553,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.68238925326676,-0.593310842389091,5.311445522461616,4612104.22419178,10302.179256782381,554,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.4786589007067,-0.5351279381982104,5.307134578698184,4499275.718740268,10122.591104526737,555,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.3487698480754,-0.5917544476543796,5.31216547892985,4268691.562476779,9520.917307129539,556,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.0640551502162,-0.47368200560869717,5.303482948776627,4642123.872451166,10501.02087778601,557,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
451.5113871978419,-0.6853688324893495,5.317119531933015,4593154.284581043,10150.361768847324,558,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.806549324034,-0.5494475671409196,5.3156995157138685,4918576.398579301,10910.614333253377,559,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.2365258686028,-0.4088136108471528,5.315727485142374,3967742.83145918,8793.044454505354,560,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.78966023115356,-0.4553363251008819,5.307786690948406,4582186.413544468,10301.917565177084,561,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.69121201548904,-0.39381031334231587,5.311705277297835,4752331.934474782,10638.964471747868,562,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.4256527978121,-0.3676388515209199,5.316672911899931,4356138.8073727,9649.736961943898,563,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.8390771296107,-0.5431337000081352,5.3112313023978945,4189235.0395790515,9354.331172772201,564,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.75792580680627,-0.34964928870839834,5.31013106847954,4941594.8870676095,11061.012243137076,565,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
449.7570452798344,-0.6179474671559771,5.31491670309382,4313005.188955856,9568.358906688412,566,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.12348973249465,-0.3814538191412021,5.3115448463870845,4437585.606197506,9924.742734613268,567,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
446.5087775545876,-0.5196495799885164,5.31187989220122,4793203.165024114,10710.858435484954,568,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.5881700999504,-0.6394796064783135,5.312270105096876,4609466.308305367,10275.496804292292,569,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.0883274341354,-0.32035323991482156,5.3043574177586486,4784527.568168754,10798.134981066429,570,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.3683450055383,-0.4362682820791529,5.307559268775217,4331951.357526426,9726.670981684963,571,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.1030721424854,-0.4061174878454217,5.315758332812546,4766726.273813573,10566.82290185768,572,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.8882429469373,-0.4369875355016569,5.316811052085171,4695006.481301605,10389.751347996264,573,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
453.3981136283356,-0.517502429088822,5.320721595611597,4783859.231289347,10527.902928756861,574,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.4014951745985,-0.4540069602331497,5.307248427828155,4223099.065426112,9502.891217246966,575,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
454.16314301595486,-0.3484493702191511,5.320666797537484,4908146.032860851,10783.267731958704,576,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.5863362808669,-0.30096194031105866,5.308252323619336,4204661.365515595,9415.114220761116,577,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.9930370955122,-0.5736715897336964,5.313168408838116,4717857.57671422,10507.640847246841,578,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
444.9815317009494,-0.5478424398750878,5.309843692838579,4706910.239090695,10554.047431378593,579,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
452.01848479137146,-0.3896859023131799,5.317235619673289,4310856.077067329,9515.850283797154,580,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.3185721434731,-0.5471702156562711,5.315633948292166,4599380.405600192,10190.98412847513,581,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.3123860261999,-0.3015550949722378,5.309603005799731,4631821.477003119,10377.981033067761,582,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.40540183424446,-0.5618475516778386,5.314261230383292,4705477.767214548,10470.452175272436,583,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.21738669133276,-0.5486365677545504,5.305902531873887,4110564.8015982793,9295.348679873252,584,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
453.1497047958168,-0.35715215038156967,5.31857564015339,4817467.79020953,10607.664695885771,585,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
450.9140262168378,-0.3108328528392456,5.316658624766367,4199633.368001377,9292.9918620988,586,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
445.5698387506048,-0.3372899012974376,5.309924370033898,4626605.803533664,10360.318593118147,587,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
443.8659261217456,-0.37097203925458005,5.308110442956454,4690068.2479534475,10542.655601521448,588,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
447.361434919579,-0.410403691360287,5.311634582131754,4485577.876456467,10004.37934021027,589,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
441.4293557538846,-0.5356747071599277,5.305032131102466,4558794.599525867,10304.005690937565,590,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
448.2300074791908,-0.4659411870078907,5.313417925751229,3899339.9637138066,8680.052309048904,591,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
440.5227989137363,-0.4315121116495882,5.30507309781636,4249681.851093015,9625.05642188436,592,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
442.10927690102795,-0.5898126175381585,5.3064770951168105,5113412.047623741,11539.84426456922,593,447.22719713549407,447.3328998812127,3.5324027176864474,-0.43520252464135295,-0.42551250632150317,5.311927773583625,5.312109607940009,4489395.5750644915,233947.2850390082,3759870.147169113,4112128.177512047
