Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Sharpe Ratio,QQQ,SMA,4,9,0,true,1,399,0.00047817097610207843,42.462311557788944,0.9716729625610464,0.04832785825293828,0.09807767833994491,-1.0150347152728947,9 days 13:26:50.050251255,0.04185583574163529,1.2763137852246764,2.5494287890327496,0.061681511698609276,0,6565,6566 days 00:00:00,1000.0,880.3354406933084,-11.966455930669156,795.9216861421345,100.0,545.0787705915583,70.21521788709211,6312 days 00:00:00,398,-0.8803354406932158,24.80018910741302,-11.21585358976546,3.5313925240709643,-2.5221434453420244,15 days 03:07:27.337278106,5 days 10:47:41.135371179,-0.2984528237839168,0.07023239503607949,-0.01005473677421655,1.0143263944369378,0.31497888720814626,18.65639860423253,1.0528826608921376,0.45458573327425783,-0.01785324373136318,None,None,0.000040147158538236576,0.010117083951635616,-0.11966455930669806,-0.004879613825294227,0.17336604303901013,9508.829365079364
Median Calmar Ratio,QQQ,SMA,4,9,0,true,1,399,0.00047817097610207843,42.462311557788944,0.9716729625610464,0.04832785825293828,0.09807767833994491,-1.0150347152728947,9 days 13:26:50.050251255,0.04185583574163529,1.2763137852246764,2.5494287890327496,0.061681511698609276,0,6565,6566 days 00:00:00,1000.0,880.3354406933084,-11.966455930669156,795.9216861421345,100.0,545.0787705915583,70.21521788709211,6312 days 00:00:00,398,-0.8803354406932158,24.80018910741302,-11.21585358976546,3.5313925240709643,-2.5221434453420244,15 days 03:07:27.337278106,5 days 10:47:41.135371179,-0.2984528237839168,0.07023239503607949,-0.01005473677421655,1.0143263944369378,0.31497888720814626,18.65639860423253,1.0528826608921376,0.45458573327425783,-0.01785324373136318,None,None,0.000040147158538236576,0.010117083951635616,-0.11966455930669806,-0.004879613825294227,0.17336604303901013,9508.829365079364
Median Omega Ratio,QQQ,SMA,4,9,0,true,1,399,0.00047817097610207843,42.462311557788944,0.9716729625610464,0.04832785825293828,0.09807767833994491,-1.0150347152728947,9 days 13:26:50.050251255,0.04185583574163529,1.2763137852246764,2.5494287890327496,0.061681511698609276,0,6565,6566 days 00:00:00,1000.0,880.3354406933084,-11.966455930669156,795.9216861421345,100.0,545.0787705915583,70.21521788709211,6312 days 00:00:00,398,-0.8803354406932158,24.80018910741302,-11.21585358976546,3.5313925240709643,-2.5221434453420244,15 days 03:07:27.337278106,5 days 10:47:41.135371179,-0.2984528237839168,0.07023239503607949,-0.01005473677421655,1.0143263944369378,0.31497888720814626,18.65639860423253,1.0528826608921376,0.45458573327425783,-0.01785324373136318,None,None,0.000040147158538236576,0.010117083951635616,-0.11966455930669806,-0.004879613825294227,0.17336604303901013,9508.829365079364
Median Sortino Ratio,QQQ,SMA,4,9,0,true,1,399,0.00047817097610207843,42.462311557788944,0.9716729625610464,0.04832785825293828,0.09807767833994491,-1.0150347152728947,9 days 13:26:50.050251255,0.04185583574163529,1.2763137852246764,2.5494287890327496,0.061681511698609276,0,6565,6566 days 00:00:00,1000.0,880.3354406933084,-11.966455930669156,795.9216861421345,100.0,545.0787705915583,70.21521788709211,6312 days 00:00:00,398,-0.8803354406932158,24.80018910741302,-11.21585358976546,3.5313925240709643,-2.5221434453420244,15 days 03:07:27.337278106,5 days 10:47:41.135371179,-0.2984528237839168,0.07023239503607949,-0.01005473677421655,1.0143263944369378,0.31497888720814626,18.65639860423253,1.0528826608921376,0.45458573327425783,-0.01785324373136318,None,None,0.000040147158538236576,0.010117083951635616,-0.11966455930669806,-0.004879613825294227,0.17336604303901013,9508.829365079364
Mean Total Return [%],QQQ,SMA,4,10,0,true,1,366,0.00027259610418197197,43.56164383561644,0.95325186868106,0.03862359762494272,0.06775832054784602,-1.0217395900945336,10 days 12:13:48.493150684,0.03838537699923839,1.1707539984767708,2.3383092155369387,0.045218731354959595,0,6565,6566 days 00:00:00,1000.0,826.9698879591995,-17.303011204080054,795.9216861421345,100.0,443.4532624342946,74.03131343207386,6312 days 00:00:00,365,-0.8269698879590806,24.73723538306451,-13.208341810783306,3.597057695940406,-2.7079347598127206,16 days 16:09:03.396226415,5 days 18:03:29.708737864,-0.4717894305557344,0.049470962464984065,-0.014190871785827997,1.0098470853641128,-0.27661848937893746,10.871300272322923,1.0278887764111717,0.460734149054505,-0.017830485222297306,None,None,0.00002746743445286348,0.006921793482121597,-0.17303011204080532,-0.0072650924730621735,0.16838927989579944,9508.829365079364
Median Avg Winning Trade [%],QQQ,SMA,4,10,0,true,1,366,0.00027259610418197197,43.56164383561644,0.95325186868106,0.03862359762494272,0.06775832054784602,-1.0217395900945336,10 days 12:13:48.493150684,0.03838537699923839,1.1707539984767708,2.3383092155369387,0.045218731354959595,0,6565,6566 days 00:00:00,1000.0,826.9698879591995,-17.303011204080054,795.9216861421345,100.0,443.4532624342946,74.03131343207386,6312 days 00:00:00,365,-0.8269698879590806,24.73723538306451,-13.208341810783306,3.597057695940406,-2.7079347598127206,16 days 16:09:03.396226415,5 days 18:03:29.708737864,-0.4717894305557344,0.049470962464984065,-0.014190871785827997,1.0098470853641128,-0.27661848937893746,10.871300272322923,1.0278887764111717,0.460734149054505,-0.017830485222297306,None,None,0.00002746743445286348,0.006921793482121597,-0.17303011204080532,-0.0072650924730621735,0.16838927989579944,9508.829365079364
Mean Total Trades,QQQ,SMA,5,8,0,true,1,456,4.0859277892405605e-10,42.1978021978022,0.9199968183757639,0.0001,0.000043314828066959436,-1.0406089610065863,8 days 06:03:57.362637361,0.04785026447850265,1.4586443259710589,2.9140898705255145,0.0001458644325971059,0,6565,6566 days 00:00:00,1000.0,676.7844728315765,-32.32155271684235,795.9216861421345,100.0,527.285959430828,73.12322616372387,6312 days 00:00:00,455,-0.676784472831514,27.393346774193557,-11.994031246153023,3.266517999800913,-2.403306022767242,12 days 14:00:00,5 days 02:11:24.410646387,-0.7088763575727288,0.00003107432807923842,-0.029359258137031684,1.0000063354352133,0.2924262458582875,18.960385695404,1.0855790168754325,0.4411764705882353,-0.01739103616268968,None,None,1.7748646221914816e-8,4.472658847922534e-6,-0.3232155271684275,-0.01487176796795342,0.17322484795071558,9508.829365079364
Mean Worst Trade [%],QQQ,SMA,5,8,0,true,1,456,4.0859277892405605e-10,42.1978021978022,0.9199968183757639,0.0001,0.000043314828066959436,-1.0406089610065863,8 days 06:03:57.362637361,0.04785026447850265,1.4586443259710589,2.9140898705255145,0.0001458644325971059,0,6565,6566 days 00:00:00,1000.0,676.7844728315765,-32.32155271684235,795.9216861421345,100.0,527.285959430828,73.12322616372387,6312 days 00:00:00,455,-0.676784472831514,27.393346774193557,-11.994031246153023,3.266517999800913,-2.403306022767242,12 days 14:00:00,5 days 02:11:24.410646387,-0.7088763575727288,0.00003107432807923842,-0.029359258137031684,1.0000063354352133,0.2924262458582875,18.960385695404,1.0855790168754325,0.4411764705882353,-0.01739103616268968,None,None,1.7748646221914816e-8,4.472658847922534e-6,-0.3232155271684275,-0.01487176796795342,0.17322484795071558,9508.829365079364
Mean Profit Factor,QQQ,SMA,5,8,0,true,1,456,4.0859277892405605e-10,42.1978021978022,0.9199968183757639,0.0001,0.000043314828066959436,-1.0406089610065863,8 days 06:03:57.362637361,0.04785026447850265,1.4586443259710589,2.9140898705255145,0.0001458644325971059,0,6565,6566 days 00:00:00,1000.0,676.7844728315765,-32.32155271684235,795.9216861421345,100.0,527.285959430828,73.12322616372387,6312 days 00:00:00,455,-0.676784472831514,27.393346774193557,-11.994031246153023,3.266517999800913,-2.403306022767242,12 days 14:00:00,5 days 02:11:24.410646387,-0.7088763575727288,0.00003107432807923842,-0.029359258137031684,1.0000063354352133,0.2924262458582875,18.960385695404,1.0855790168754325,0.4411764705882353,-0.01739103616268968,None,None,1.7748646221914816e-8,4.472658847922534e-6,-0.3232155271684275,-0.01487176796795342,0.17322484795071558,9508.829365079364
Mean Calmar Ratio,QQQ,SMA,5,8,0,true,1,456,4.0859277892405605e-10,42.1978021978022,0.9199968183757639,0.0001,0.000043314828066959436,-1.0406089610065863,8 days 06:03:57.362637361,0.04785026447850265,1.4586443259710589,2.9140898705255145,0.0001458644325971059,0,6565,6566 days 00:00:00,1000.0,676.7844728315765,-32.32155271684235,795.9216861421345,100.0,527.285959430828,73.12322616372387,6312 days 00:00:00,455,-0.676784472831514,27.393346774193557,-11.994031246153023,3.266517999800913,-2.403306022767242,12 days 14:00:00,5 days 02:11:24.410646387,-0.7088763575727288,0.00003107432807923842,-0.029359258137031684,1.0000063354352133,0.2924262458582875,18.960385695404,1.0855790168754325,0.4411764705882353,-0.01739103616268968,None,None,1.7748646221914816e-8,4.472658847922534e-6,-0.3232155271684275,-0.01487176796795342,0.17322484795071558,9508.829365079364
Mean Win Rate [%],QQQ,SMA,5,9,0,true,1,405,-7.066334409273449e-7,40.34653465346535,0.8569108647486048,0.0001,-0.08797473265165573,-1.0589725797990568,9 days 09:23:10.099009900,0.042486828240252905,1.2955064737242956,2.587814166031988,0.00012955064737242957,0,6565,6566 days 00:00:00,1000.0,530.6244485018302,-46.93755514981698,795.9216861421345,100.0,388.4616758753867,75.29442660499348,6312 days 00:00:00,404,-0.530624448501726,38.47096774193549,-16.06605762473646,3.551375101612825,-2.518216483338226,15 days 02:03:40.858895705,5 days 12:56:45.809128630,-1.1605072451724476,-0.06374566917716881,-0.04597125757586317,0.9871462165930885,0.18453136855960303,18.776558963844785,1.0420416508819703,0.44816938685487423,-0.01792888591542955,None,None,-0.000036544052877310326,-0.009209101325082202,-0.46937555149816834,-0.024027762305326217,0.17386522572293667,9508.829365079364
Mean Sharpe Ratio,QQQ,SMA,5,9,0,true,1,405,-7.066334409273449e-7,40.34653465346535,0.8569108647486048,0.0001,-0.08797473265165573,-1.0589725797990568,9 days 09:23:10.099009900,0.042486828240252905,1.2955064737242956,2.587814166031988,0.00012955064737242957,0,6565,6566 days 00:00:00,1000.0,530.6244485018302,-46.93755514981698,795.9216861421345,100.0,388.4616758753867,75.29442660499348,6312 days 00:00:00,404,-0.530624448501726,38.47096774193549,-16.06605762473646,3.551375101612825,-2.518216483338226,15 days 02:03:40.858895705,5 days 12:56:45.809128630,-1.1605072451724476,-0.06374566917716881,-0.04597125757586317,0.9871462165930885,0.18453136855960303,18.776558963844785,1.0420416508819703,0.44816938685487423,-0.01792888591542955,None,None,-0.000036544052877310326,-0.009209101325082202,-0.46937555149816834,-0.024027762305326217,0.17386522572293667,9508.829365079364
Mean Omega Ratio,QQQ,SMA,5,9,0,true,1,405,-7.066334409273449e-7,40.34653465346535,0.8569108647486048,0.0001,-0.08797473265165573,-1.0589725797990568,9 days 09:23:10.099009900,0.042486828240252905,1.2955064737242956,2.587814166031988,0.00012955064737242957,0,6565,6566 days 00:00:00,1000.0,530.6244485018302,-46.93755514981698,795.9216861421345,100.0,388.4616758753867,75.29442660499348,6312 days 00:00:00,404,-0.530624448501726,38.47096774193549,-16.06605762473646,3.551375101612825,-2.518216483338226,15 days 02:03:40.858895705,5 days 12:56:45.809128630,-1.1605072451724476,-0.06374566917716881,-0.04597125757586317,0.9871462165930885,0.18453136855960303,18.776558963844785,1.0420416508819703,0.44816938685487423,-0.01792888591542955,None,None,-0.000036544052877310326,-0.009209101325082202,-0.46937555149816834,-0.024027762305326217,0.17386522572293667,9508.829365079364
Mean Sortino Ratio,QQQ,SMA,5,9,0,true,1,405,-7.066334409273449e-7,40.34653465346535,0.8569108647486048,0.0001,-0.08797473265165573,-1.0589725797990568,9 days 09:23:10.099009900,0.042486828240252905,1.2955064737242956,2.587814166031988,0.00012955064737242957,0,6565,6566 days 00:00:00,1000.0,530.6244485018302,-46.93755514981698,795.9216861421345,100.0,388.4616758753867,75.29442660499348,6312 days 00:00:00,404,-0.530624448501726,38.47096774193549,-16.06605762473646,3.551375101612825,-2.518216483338226,15 days 02:03:40.858895705,5 days 12:56:45.809128630,-1.1605072451724476,-0.06374566917716881,-0.04597125757586317,0.9871462165930885,0.18453136855960303,18.776558963844785,1.0420416508819703,0.44816938685487423,-0.01792888591542955,None,None,-0.000036544052877310326,-0.009209101325082202,-0.46937555149816834,-0.024027762305326217,0.17386522572293667,9508.829365079364
Least Total Fees Paid,QQQ,SMA,6,8,0,true,1,514,-2.810261265147957e-6,42.30019493177387,0.7098362256138329,0.0001,-0.3842516118793088,-1.0967675418016456,7 days 06:04:54.736842104,0.053949858631806284,1.6441736481340443,3.2851485148514854,0.00016441736481340443,0,6565,6566 days 00:00:00,1000.0,229.80614965404766,-77.01938503459523,795.9216861421345,100.0,303.36858817873997,88.66094507857235,6358 days 00:00:00,513,-0.22980614965402424,28.5514616935484,-12.942346938775495,2.7661101428430372,-2.4112136684904586,10 days 16:22:07.188940092,4 days 17:45:24.324324324,-1.5009045695834335,-0.28435152283327864,-0.08853203908171123,0.9433733207186574,-0.037486584677526226,19.228448340005023,1.0648070394381168,0.43206106870229005,-0.01784805176496031,None,None,-0.00016350225926830384,-0.04120256933561257,-0.7701938503459547,-0.05487476390186885,0.17438731953028866,9508.829365079364
Mean Best Trade [%],QQQ,SMA,6,8,0,true,1,514,-2.810261265147957e-6,42.30019493177387,0.7098362256138329,0.0001,-0.3842516118793088,-1.0967675418016456,7 days 06:04:54.736842104,0.053949858631806284,1.6441736481340443,3.2851485148514854,0.00016441736481340443,0,6565,6566 days 00:00:00,1000.0,229.80614965404766,-77.01938503459523,795.9216861421345,100.0,303.36858817873997,88.66094507857235,6358 days 00:00:00,513,-0.22980614965402424,28.5514616935484,-12.942346938775495,2.7661101428430372,-2.4112136684904586,10 days 16:22:07.188940092,4 days 17:45:24.324324324,-1.5009045695834335,-0.28435152283327864,-0.08853203908171123,0.9433733207186574,-0.037486584677526226,19.228448340005023,1.0648070394381168,0.43206106870229005,-0.01784805176496031,None,None,-0.00016350225926830384,-0.04120256933561257,-0.7701938503459547,-0.05487476390186885,0.17438731953028866,9508.829365079364
Mean Avg Losing Trade [%],QQQ,SMA,6,8,0,true,1,514,-2.810261265147957e-6,42.30019493177387,0.7098362256138329,0.0001,-0.3842516118793088,-1.0967675418016456,7 days 06:04:54.736842104,0.053949858631806284,1.6441736481340443,3.2851485148514854,0.00016441736481340443,0,6565,6566 days 00:00:00,1000.0,229.80614965404766,-77.01938503459523,795.9216861421345,100.0,303.36858817873997,88.66094507857235,6358 days 00:00:00,513,-0.22980614965402424,28.5514616935484,-12.942346938775495,2.7661101428430372,-2.4112136684904586,10 days 16:22:07.188940092,4 days 17:45:24.324324324,-1.5009045695834335,-0.28435152283327864,-0.08853203908171123,0.9433733207186574,-0.037486584677526226,19.228448340005023,1.0648070394381168,0.43206106870229005,-0.01784805176496031,None,None,-0.00016350225926830384,-0.04120256933561257,-0.7701938503459547,-0.05487476390186885,0.17438731953028866,9508.829365079364
Median Avg Losing Trade [%],QQQ,SMA,6,8,0,true,1,514,-2.810261265147957e-6,42.30019493177387,0.7098362256138329,0.0001,-0.3842516118793088,-1.0967675418016456,7 days 06:04:54.736842104,0.053949858631806284,1.6441736481340443,3.2851485148514854,0.00016441736481340443,0,6565,6566 days 00:00:00,1000.0,229.80614965404766,-77.01938503459523,795.9216861421345,100.0,303.36858817873997,88.66094507857235,6358 days 00:00:00,513,-0.22980614965402424,28.5514616935484,-12.942346938775495,2.7661101428430372,-2.4112136684904586,10 days 16:22:07.188940092,4 days 17:45:24.324324324,-1.5009045695834335,-0.28435152283327864,-0.08853203908171123,0.9433733207186574,-0.037486584677526226,19.228448340005023,1.0648070394381168,0.43206106870229005,-0.01784805176496031,None,None,-0.00016350225926830384,-0.04120256933561257,-0.7701938503459547,-0.05487476390186885,0.17438731953028866,9508.829365079364
Least Expectancy,QQQ,SMA,6,8,0,true,1,514,-2.810261265147957e-6,42.30019493177387,0.7098362256138329,0.0001,-0.3842516118793088,-1.0967675418016456,7 days 06:04:54.736842104,0.053949858631806284,1.6441736481340443,3.2851485148514854,0.00016441736481340443,0,6565,6566 days 00:00:00,1000.0,229.80614965404766,-77.01938503459523,795.9216861421345,100.0,303.36858817873997,88.66094507857235,6358 days 00:00:00,513,-0.22980614965402424,28.5514616935484,-12.942346938775495,2.7661101428430372,-2.4112136684904586,10 days 16:22:07.188940092,4 days 17:45:24.324324324,-1.5009045695834335,-0.28435152283327864,-0.08853203908171123,0.9433733207186574,-0.037486584677526226,19.228448340005023,1.0648070394381168,0.43206106870229005,-0.01784805176496031,None,None,-0.00016350225926830384,-0.04120256933561257,-0.7701938503459547,-0.05487476390186885,0.17438731953028866,9508.829365079364
Least Avg Winning Trade Duration,QQQ,SMA,6,8,0,true,1,514,-2.810261265147957e-6,42.30019493177387,0.7098362256138329,0.0001,-0.3842516118793088,-1.0967675418016456,7 days 06:04:54.736842104,0.053949858631806284,1.6441736481340443,3.2851485148514854,0.00016441736481340443,0,6565,6566 days 00:00:00,1000.0,229.80614965404766,-77.01938503459523,795.9216861421345,100.0,303.36858817873997,88.66094507857235,6358 days 00:00:00,513,-0.22980614965402424,28.5514616935484,-12.942346938775495,2.7661101428430372,-2.4112136684904586,10 days 16:22:07.188940092,4 days 17:45:24.324324324,-1.5009045695834335,-0.28435152283327864,-0.08853203908171123,0.9433733207186574,-0.037486584677526226,19.228448340005023,1.0648070394381168,0.43206106870229005,-0.01784805176496031,None,None,-0.00016350225926830384,-0.04120256933561257,-0.7701938503459547,-0.05487476390186885,0.17438731953028866,9508.829365079364
Most Win Rate [%],QQQ,SMA,6,7,0,true,1,686,-3.930861710663141e-6,45.69343065693431,0.7545100120376501,0.0001,-0.4333383482326738,-1.1008772335241406,5 days 09:57:01.313868612,0.07203831025884465,2.1943640517897944,4.385529322162986,0.00021943640517897944,0,6565,6566 days 00:00:00,1000.0,197.096222001122,-80.2903777998878,795.9216861421345,100.0,424.9033853181623,88.23393013431003,6358 days 00:00:00,685,-0.19709622200110744,18.32983870967743,-16.066057624736462,2.2542012037546284,-2.242268060155687,7 days 11:34:41.789137380,3 days 16:11:36.774193548,-1.1718345719370458,-0.31815713820090813,-0.09783687478365992,0.9368791191500804,0.10930715915157369,18.631863962900525,1.1420143342908944,0.42956673198345313,-0.018160522693473062,None,None,-0.00018534712455326642,-0.04670747538742314,-0.8029037779988786,-0.0604279610107068,0.17668142116192093,9508.829365079364
Least Worst Trade [%],QQQ,SMA,6,7,0,true,1,686,-3.930861710663141e-6,45.69343065693431,0.7545100120376501,0.0001,-0.4333383482326738,-1.1008772335241406,5 days 09:57:01.313868612,0.07203831025884465,2.1943640517897944,4.385529322162986,0.00021943640517897944,0,6565,6566 days 00:00:00,1000.0,197.096222001122,-80.2903777998878,795.9216861421345,100.0,424.9033853181623,88.23393013431003,6358 days 00:00:00,685,-0.19709622200110744,18.32983870967743,-16.066057624736462,2.2542012037546284,-2.242268060155687,7 days 11:34:41.789137380,3 days 16:11:36.774193548,-1.1718345719370458,-0.31815713820090813,-0.09783687478365992,0.9368791191500804,0.10930715915157369,18.631863962900525,1.1420143342908944,0.42956673198345313,-0.018160522693473062,None,None,-0.00018534712455326642,-0.04670747538742314,-0.8029037779988786,-0.0604279610107068,0.17668142116192093,9508.829365079364
Most Avg Winning Trade Duration,QQQ,SMA,6,7,0,true,1,686,-3.930861710663141e-6,45.69343065693431,0.7545100120376501,0.0001,-0.4333383482326738,-1.1008772335241406,5 days 09:57:01.313868612,0.07203831025884465,2.1943640517897944,4.385529322162986,0.00021943640517897944,0,6565,6566 days 00:00:00,1000.0,197.096222001122,-80.2903777998878,795.9216861421345,100.0,424.9033853181623,88.23393013431003,6358 days 00:00:00,685,-0.19709622200110744,18.32983870967743,-16.066057624736462,2.2542012037546284,-2.242268060155687,7 days 11:34:41.789137380,3 days 16:11:36.774193548,-1.1718345719370458,-0.31815713820090813,-0.09783687478365992,0.9368791191500804,0.10930715915157369,18.631863962900525,1.1420143342908944,0.42956673198345313,-0.018160522693473062,None,None,-0.00018534712455326642,-0.04670747538742314,-0.8029037779988786,-0.0604279610107068,0.17668142116192093,9508.829365079364
Least Total Return [%],QQQ,SMA,2,3,0,true,1,1173,-5.140856579715442e-6,37.116040955631405,0.6174879217264028,0.0001,-1.049531862431321,-1.1216205913249004,3 days 01:45:39.931740613,0.12325386806330793,3.7521706016755525,7.501142421934502,0.00037521706016755525,0,6565,6566 days 00:00:00,1000.0,31.995338830817218,-96.80046611691829,795.9216861421345,100.0,358.9532842346525,97.38906884161432,6364 days 00:00:00,1172,-0.03199533883081429,16.07863100440897,-13.082068170690375,2.0360358351789705,-1.618309883389176,4 days 19:38:28.965517241,2 days 01:02:31.424694708,-0.8259152438825523,-0.8091857346750769,-0.17882372920278441,0.849035111981142,-0.7962167586677479,10.412329519072324,1.277574413238983,0.4072010287183883,-0.018663645114312,None,None,-0.00046374713901153306,-0.11686427903090633,-0.9680046611691834,-0.12375424039121763,0.17381198846941767,9508.829365079364
Most Max Drawdown [%],QQQ,SMA,2,3,0,true,1,1173,-5.140856579715442e-6,37.116040955631405,0.6174879217264028,0.0001,-1.049531862431321,-1.1216205913249004,3 days 01:45:39.931740613,0.12325386806330793,3.7521706016755525,7.501142421934502,0.00037521706016755525,0,6565,6566 days 00:00:00,1000.0,31.995338830817218,-96.80046611691829,795.9216861421345,100.0,358.9532842346525,97.38906884161432,6364 days 00:00:00,1172,-0.03199533883081429,16.07863100440897,-13.082068170690375,2.0360358351789705,-1.618309883389176,4 days 19:38:28.965517241,2 days 01:02:31.424694708,-0.8259152438825523,-0.8091857346750769,-0.17882372920278441,0.849035111981142,-0.7962167586677479,10.412329519072324,1.277574413238983,0.4072010287183883,-0.018663645114312,None,None,-0.00046374713901153306,-0.11686427903090633,-0.9680046611691834,-0.12375424039121763,0.17381198846941767,9508.829365079364
Most Total Trades,QQQ,SMA,2,3,0,true,1,1173,-5.140856579715442e-6,37.116040955631405,0.6174879217264028,0.0001,-1.049531862431321,-1.1216205913249004,3 days 01:45:39.931740613,0.12325386806330793,3.7521706016755525,7.501142421934502,0.00037521706016755525,0,6565,6566 days 00:00:00,1000.0,31.995338830817218,-96.80046611691829,795.9216861421345,100.0,358.9532842346525,97.38906884161432,6364 days 00:00:00,1172,-0.03199533883081429,16.07863100440897,-13.082068170690375,2.0360358351789705,-1.618309883389176,4 days 19:38:28.965517241,2 days 01:02:31.424694708,-0.8259152438825523,-0.8091857346750769,-0.17882372920278441,0.849035111981142,-0.7962167586677479,10.412329519072324,1.277574413238983,0.4072010287183883,-0.018663645114312,None,None,-0.00046374713901153306,-0.11686427903090633,-0.9680046611691834,-0.12375424039121763,0.17381198846941767,9508.829365079364
Least Best Trade [%],QQQ,SMA,2,3,0,true,1,1173,-5.140856579715442e-6,37.116040955631405,0.6174879217264028,0.0001,-1.049531862431321,-1.1216205913249004,3 days 01:45:39.931740613,0.12325386806330793,3.7521706016755525,7.501142421934502,0.00037521706016755525,0,6565,6566 days 00:00:00,1000.0,31.995338830817218,-96.80046611691829,795.9216861421345,100.0,358.9532842346525,97.38906884161432,6364 days 00:00:00,1172,-0.03199533883081429,16.07863100440897,-13.082068170690375,2.0360358351789705,-1.618309883389176,4 days 19:38:28.965517241,2 days 01:02:31.424694708,-0.8259152438825523,-0.8091857346750769,-0.17882372920278441,0.849035111981142,-0.7962167586677479,10.412329519072324,1.277574413238983,0.4072010287183883,-0.018663645114312,None,None,-0.00046374713901153306,-0.11686427903090633,-0.9680046611691834,-0.12375424039121763,0.17381198846941767,9508.829365079364
Least Avg Winning Trade [%],QQQ,SMA,2,3,0,true,1,1173,-5.140856579715442e-6,37.116040955631405,0.6174879217264028,0.0001,-1.049531862431321,-1.1216205913249004,3 days 01:45:39.931740613,0.12325386806330793,3.7521706016755525,7.501142421934502,0.00037521706016755525,0,6565,6566 days 00:00:00,1000.0,31.995338830817218,-96.80046611691829,795.9216861421345,100.0,358.9532842346525,97.38906884161432,6364 days 00:00:00,1172,-0.03199533883081429,16.07863100440897,-13.082068170690375,2.0360358351789705,-1.618309883389176,4 days 19:38:28.965517241,2 days 01:02:31.424694708,-0.8259152438825523,-0.8091857346750769,-0.17882372920278441,0.849035111981142,-0.7962167586677479,10.412329519072324,1.277574413238983,0.4072010287183883,-0.018663645114312,None,None,-0.00046374713901153306,-0.11686427903090633,-0.9680046611691834,-0.12375424039121763,0.17381198846941767,9508.829365079364
Most Avg Losing Trade [%],QQQ,SMA,2,3,0,true,1,1173,-5.140856579715442e-6,37.116040955631405,0.6174879217264028,0.0001,-1.049531862431321,-1.1216205913249004,3 days 01:45:39.931740613,0.12325386806330793,3.7521706016755525,7.501142421934502,0.00037521706016755525,0,6565,6566 days 00:00:00,1000.0,31.995338830817218,-96.80046611691829,795.9216861421345,100.0,358.9532842346525,97.38906884161432,6364 days 00:00:00,1172,-0.03199533883081429,16.07863100440897,-13.082068170690375,2.0360358351789705,-1.618309883389176,4 days 19:38:28.965517241,2 days 01:02:31.424694708,-0.8259152438825523,-0.8091857346750769,-0.17882372920278441,0.849035111981142,-0.7962167586677479,10.412329519072324,1.277574413238983,0.4072010287183883,-0.018663645114312,None,None,-0.00046374713901153306,-0.11686427903090633,-0.9680046611691834,-0.12375424039121763,0.17381198846941767,9508.829365079364
Least Profit Factor,QQQ,SMA,2,3,0,true,1,1173,-5.140856579715442e-6,37.116040955631405,0.6174879217264028,0.0001,-1.049531862431321,-1.1216205913249004,3 days 01:45:39.931740613,0.12325386806330793,3.7521706016755525,7.501142421934502,0.00037521706016755525,0,6565,6566 days 00:00:00,1000.0,31.995338830817218,-96.80046611691829,795.9216861421345,100.0,358.9532842346525,97.38906884161432,6364 days 00:00:00,1172,-0.03199533883081429,16.07863100440897,-13.082068170690375,2.0360358351789705,-1.618309883389176,4 days 19:38:28.965517241,2 days 01:02:31.424694708,-0.8259152438825523,-0.8091857346750769,-0.17882372920278441,0.849035111981142,-0.7962167586677479,10.412329519072324,1.277574413238983,0.4072010287183883,-0.018663645114312,None,None,-0.00046374713901153306,-0.11686427903090633,-0.9680046611691834,-0.12375424039121763,0.17381198846941767,9508.829365079364
Least Sharpe Ratio,QQQ,SMA,2,3,0,true,1,1173,-5.140856579715442e-6,37.116040955631405,0.6174879217264028,0.0001,-1.049531862431321,-1.1216205913249004,3 days 01:45:39.931740613,0.12325386806330793,3.7521706016755525,7.501142421934502,0.00037521706016755525,0,6565,6566 days 00:00:00,1000.0,31.995338830817218,-96.80046611691829,795.9216861421345,100.0,358.9532842346525,97.38906884161432,6364 days 00:00:00,1172,-0.03199533883081429,16.07863100440897,-13.082068170690375,2.0360358351789705,-1.618309883389176,4 days 19:38:28.965517241,2 days 01:02:31.424694708,-0.8259152438825523,-0.8091857346750769,-0.17882372920278441,0.849035111981142,-0.7962167586677479,10.412329519072324,1.277574413238983,0.4072010287183883,-0.018663645114312,None,None,-0.00046374713901153306,-0.11686427903090633,-0.9680046611691834,-0.12375424039121763,0.17381198846941767,9508.829365079364
