Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Calmar Ratio,LYV,SMA,5,14,0,true,1,193,0.07384303345992681,39.58333333333333,1.1537444545421598,1.1176983872407114,0.6346911584269638,-0.8104099628092039,14 days 11:52:29.999999998,0.027292341797321193,0.8344657195799877,1.6646077825818406,0.932680988982212,0,4857,4858 days 00:00:00,1000.0,3054.0374985010512,205.40374985010513,1083.410040388328,100.0,865.1660338815601,64.38131609006949,3774 days 00:00:00,192,-3.0540374985007475,78.29286156178416,-27.8452820498188,10.4190667095228,-4.976301548047552,25 days 06:37:53.684210526,7 days 10:20:41.379310344,10.714018416664317,0.4085908273280401,0.1359136158129758,1.0908503472047895,1.4858800728908181,22.272741795872978,1.1768892478293926,0.41303083187899936,-0.026797949403629416,None,None,0.00041667537228355005,0.10500219381545461,2.054037498501077,0.05962448322175695,0.3092829093709685,7034.940476190476
Median Omega Ratio,LYV,SMA,5,14,0,true,1,193,0.07384303345992681,39.58333333333333,1.1537444545421598,1.1176983872407114,0.6346911584269638,-0.8104099628092039,14 days 11:52:29.999999998,0.027292341797321193,0.8344657195799877,1.6646077825818406,0.932680988982212,0,4857,4858 days 00:00:00,1000.0,3054.0374985010512,205.40374985010513,1083.410040388328,100.0,865.1660338815601,64.38131609006949,3774 days 00:00:00,192,-3.0540374985007475,78.29286156178416,-27.8452820498188,10.4190667095228,-4.976301548047552,25 days 06:37:53.684210526,7 days 10:20:41.379310344,10.714018416664317,0.4085908273280401,0.1359136158129758,1.0908503472047895,1.4858800728908181,22.272741795872978,1.1768892478293926,0.41303083187899936,-0.026797949403629416,None,None,0.00041667537228355005,0.10500219381545461,2.054037498501077,0.05962448322175695,0.3092829093709685,7034.940476190476
Median Sortino Ratio,LYV,SMA,5,14,0,true,1,193,0.07384303345992681,39.58333333333333,1.1537444545421598,1.1176983872407114,0.6346911584269638,-0.8104099628092039,14 days 11:52:29.999999998,0.027292341797321193,0.8344657195799877,1.6646077825818406,0.932680988982212,0,4857,4858 days 00:00:00,1000.0,3054.0374985010512,205.40374985010513,1083.410040388328,100.0,865.1660338815601,64.38131609006949,3774 days 00:00:00,192,-3.0540374985007475,78.29286156178416,-27.8452820498188,10.4190667095228,-4.976301548047552,25 days 06:37:53.684210526,7 days 10:20:41.379310344,10.714018416664317,0.4085908273280401,0.1359136158129758,1.0908503472047895,1.4858800728908181,22.272741795872978,1.1768892478293926,0.41303083187899936,-0.026797949403629416,None,None,0.00041667537228355005,0.10500219381545461,2.054037498501077,0.05962448322175695,0.3092829093709685,7034.940476190476
Median Expectancy,LYV,SMA,4,34,0,true,1,122,0.06518413004675505,31.40495867768595,1.2143322419707354,1.7960253817983753,0.6211693004285798,-0.8231107557958031,23 days 00:59:30.247933883,0.01719986123685346,0.5274861025324274,1.0506485484867203,0.94737842869414,0,4857,4858 days 00:00:00,1000.0,2916.435832075298,191.64358320752982,1083.410040388328,100.0,570.8718476905545,65.24010484732469,3766 days 00:00:00,121,-2.916435832074967,90.39667283982206,-15.840614391746472,15.792146941108953,-4.611837500777553,48 days 22:44:12.631578947,11 days 04:20:14.457831325,15.862415437251045,0.4011532388486401,0.12836055438310176,1.08819737342641,1.6517254302502604,24.899279477636206,1.111058662784109,0.4163265306122449,-0.02658313775288523,None,None,0.00038964893949971374,0.09819153275392786,1.9164358320752855,0.05709345110929687,0.29458450416889,7034.940476190476
Mean Total Trades,LYV,SMA,6,20,0,true,1,139,0.06294466113889716,40.57971014492754,1.0719677261559457,1.2865401326228914,0.49864969688386396,-0.9046438273332114,20 days 00:31:18.260869564,0.019616370666824607,0.6009882643607165,1.1976528721432984,0.7731955213354375,0,4857,4858 days 00:00:00,1000.0,2033.0983488020183,103.30983488020182,1083.410040388328,100.0,773.4797953211812,80.14912149321137,1857 days 00:00:00,138,-2.0330983488017864,77.64416086566382,-23.877385204220406,11.96308219052936,-6.004756882532746,33 days 19:17:08.571428571,10 days 14:38:02.926829268,7.500952515585695,0.3256918648523261,0.06832100626637956,1.07180177034591,1.4164379625079155,23.52214379759756,1.1236754503341813,0.4068925571966406,-0.026696656525896045,None,None,0.0003227081299516677,0.08132244874782026,1.0330983488020253,0.037492966851631504,0.30050361332287734,7034.940476190476
Median Max Drawdown [%],LYV,SMA,4,33,0,true,1,129,0.058781158363696025,30.46875,1.1746827281847558,1.7019799541512337,0.6139577992388484,-0.8304952702407294,21 days 17:59:59.999999999,0.018194894531547462,0.55775169857937,1.1111797405806054,0.9492822103758889,0,4857,4858 days 00:00:00,1000.0,2836.4312611450396,183.64312611450396,1083.410040388328,100.0,661.5371187876883,65.09170372527961,3766 days 00:00:00,128,-2.836431261144753,86.63103941191075,-15.840614391746453,15.885617697806536,-4.5133219784617635,47 days 11:04:36.923076923,10 days 11:35:43.820224719,14.369278846923322,0.3948905504050832,0.12517727440671864,1.0869230668286478,1.6947481940923068,24.734377731249886,1.120531369668042,0.41426491994177583,-0.02668607962424222,None,None,0.0003857220057340111,0.0972019454449708,1.8364312611450497,0.05556928750298851,0.2962404629112468,7034.940476190476
Median Profit Factor,LYV,SMA,4,33,0,true,1,129,0.058781158363696025,30.46875,1.1746827281847558,1.7019799541512337,0.6139577992388484,-0.8304952702407294,21 days 17:59:59.999999999,0.018194894531547462,0.55775169857937,1.1111797405806054,0.9492822103758889,0,4857,4858 days 00:00:00,1000.0,2836.4312611450396,183.64312611450396,1083.410040388328,100.0,661.5371187876883,65.09170372527961,3766 days 00:00:00,128,-2.836431261144753,86.63103941191075,-15.840614391746453,15.885617697806536,-4.5133219784617635,47 days 11:04:36.923076923,10 days 11:35:43.820224719,14.369278846923322,0.3948905504050832,0.12517727440671864,1.0869230668286478,1.6947481940923068,24.734377731249886,1.120531369668042,0.41426491994177583,-0.02668607962424222,None,None,0.0003857220057340111,0.0972019454449708,1.8364312611450497,0.05556928750298851,0.2962404629112468,7034.940476190476
Mean Sharpe Ratio,LYV,SMA,4,33,0,true,1,129,0.058781158363696025,30.46875,1.1746827281847558,1.7019799541512337,0.6139577992388484,-0.8304952702407294,21 days 17:59:59.999999999,0.018194894531547462,0.55775169857937,1.1111797405806054,0.9492822103758889,0,4857,4858 days 00:00:00,1000.0,2836.4312611450396,183.64312611450396,1083.410040388328,100.0,661.5371187876883,65.09170372527961,3766 days 00:00:00,128,-2.836431261144753,86.63103941191075,-15.840614391746453,15.885617697806536,-4.5133219784617635,47 days 11:04:36.923076923,10 days 11:35:43.820224719,14.369278846923322,0.3948905504050832,0.12517727440671864,1.0869230668286478,1.6947481940923068,24.734377731249886,1.120531369668042,0.41426491994177583,-0.02668607962424222,None,None,0.0003857220057340111,0.0972019454449708,1.8364312611450497,0.05556928750298851,0.2962404629112468,7034.940476190476
Mean Sortino Ratio,LYV,SMA,4,33,0,true,1,129,0.058781158363696025,30.46875,1.1746827281847558,1.7019799541512337,0.6139577992388484,-0.8304952702407294,21 days 17:59:59.999999999,0.018194894531547462,0.55775169857937,1.1111797405806054,0.9492822103758889,0,4857,4858 days 00:00:00,1000.0,2836.4312611450396,183.64312611450396,1083.410040388328,100.0,661.5371187876883,65.09170372527961,3766 days 00:00:00,128,-2.836431261144753,86.63103941191075,-15.840614391746453,15.885617697806536,-4.5133219784617635,47 days 11:04:36.923076923,10 days 11:35:43.820224719,14.369278846923322,0.3948905504050832,0.12517727440671864,1.0869230668286478,1.6947481940923068,24.734377731249886,1.120531369668042,0.41426491994177583,-0.02668607962424222,None,None,0.0003857220057340111,0.0972019454449708,1.8364312611450497,0.05556928750298851,0.2962404629112468,7034.940476190476
Median Avg Winning Trade [%],LYV,SMA,77,80,0,true,1,82,0.04905925161657498,45.67901234567901,1.0412708992937059,2.246654095273832,0.30651243811997003,-0.9902663233714597,37 days 09:46:39.999999999,0.011513956695744879,0.35453983940704137,0.7047560222359481,0.7965283821415562,0,4857,4858 days 00:00:00,1000.0,1105.4556298925372,10.545562989253733,1083.410040388328,100.0,118.19055429320159,90.92646163682866,3881 days 00:00:00,81,-1.1054556298925036,83.13416340924383,-77.27320995701137,13.910751248865413,-7.56179123842818,53 days 19:27:34.054054054,23 days 14:43:38.181818181,1.3155689570670468,0.21600743227996028,0.008315704341838774,1.0451537152795474,-0.22081398026746538,21.24994916669694,1.0505901455280762,0.46325301204819275,-0.028899875229632294,None,None,0.0002310069155277757,0.05821374271299948,0.10545562989253443,0.005214228647611785,0.3243418500028027,7034.940476190476
Least Worst Trade [%],LYV,SMA,75,86,0,true,1,46,0.04290296126326265,46.666666666666664,0.9258243294720021,4.982877752648235,0.23215681833871027,-1.0141743127061287,67 days 18:07:59.999999999,0.006396642608747155,0.19888820259419396,0.39345274861025326,0.9910355999708039,0,4857,4858 days 00:00:00,1000.0,846.4340729857615,-15.356592701423846,1083.410040388328,100.0,57.697989887943244,90.28685522876589,4743 days 00:00:00,45,-0.8464340729856303,163.49421320604142,-79.01740407938964,24.26217172775597,-11.88650447557103,92 days 14:51:25.714285714,46 days 00:00:00,-3.393766509805637,0.16572432187840117,-0.013787609794275568,1.0341712537028374,-0.3860667870261153,20.26906938545971,1.0121534141078745,0.46856106408706166,-0.029117768229576364,None,None,0.0001777599998830695,0.044795519970533514,-0.15356592701423766,-0.008611163082749007,0.325307812508577,7034.940476190476
Most Avg Winning Trade [%],LYV,SMA,75,86,0,true,1,46,0.04290296126326265,46.666666666666664,0.9258243294720021,4.982877752648235,0.23215681833871027,-1.0141743127061287,67 days 18:07:59.999999999,0.006396642608747155,0.19888820259419396,0.39345274861025326,0.9910355999708039,0,4857,4858 days 00:00:00,1000.0,846.4340729857615,-15.356592701423846,1083.410040388328,100.0,57.697989887943244,90.28685522876589,4743 days 00:00:00,45,-0.8464340729856303,163.49421320604142,-79.01740407938964,24.26217172775597,-11.88650447557103,92 days 14:51:25.714285714,46 days 00:00:00,-3.393766509805637,0.16572432187840117,-0.013787609794275568,1.0341712537028374,-0.3860667870261153,20.26906938545971,1.0121534141078745,0.46856106408706166,-0.029117768229576364,None,None,0.0001777599998830695,0.044795519970533514,-0.15356592701423766,-0.008611163082749007,0.325307812508577,7034.940476190476
Most Avg Winning Trade Duration,LYV,SMA,75,86,0,true,1,46,0.04290296126326265,46.666666666666664,0.9258243294720021,4.982877752648235,0.23215681833871027,-1.0141743127061287,67 days 18:07:59.999999999,0.006396642608747155,0.19888820259419396,0.39345274861025326,0.9910355999708039,0,4857,4858 days 00:00:00,1000.0,846.4340729857615,-15.356592701423846,1083.410040388328,100.0,57.697989887943244,90.28685522876589,4743 days 00:00:00,45,-0.8464340729856303,163.49421320604142,-79.01740407938964,24.26217172775597,-11.88650447557103,92 days 14:51:25.714285714,46 days 00:00:00,-3.393766509805637,0.16572432187840117,-0.013787609794275568,1.0341712537028374,-0.3860667870261153,20.26906938545971,1.0121534141078745,0.46856106408706166,-0.029117768229576364,None,None,0.0001777599998830695,0.044795519970533514,-0.15356592701423766,-0.008611163082749007,0.325307812508577,7034.940476190476
Least Total Fees Paid,LYV,SMA,75,87,0,true,1,44,0.03922382069122908,53.48837209302325,0.8610065487987002,4.654104627641984,0.19445103089593038,-1.0235704461609096,70 days 21:46:02.790697674,0.006112347381691726,0.19024088943792467,0.37615812229771467,0.8854010038997722,0,4857,4858 days 00:00:00,1000.0,744.6354197283795,-25.536458027162052,1083.410040388328,100.0,49.874616188526815,89.64505657706911,4743 days 00:00:00,43,-0.7446354197282972,165.04478181582115,-77.4368971025211,20.550311639009283,-13.626533435430407,88 days 11:28:41.739130435,50 days 16:48:00,-5.921394066323096,0.13971016281340806,-0.024441276386326413,1.0286102836852449,-0.5048129783834999,19.88198821767821,1.0060472193979555,0.46856106408706166,-0.029117768229576253,None,None,0.00014884799136328418,0.037509693823547616,-0.25536458027162,-0.015178980031135603,0.32311839450654617,7034.940476190476
Least Total Trades,LYV,SMA,75,87,0,true,1,44,0.03922382069122908,53.48837209302325,0.8610065487987002,4.654104627641984,0.19445103089593038,-1.0235704461609096,70 days 21:46:02.790697674,0.006112347381691726,0.19024088943792467,0.37615812229771467,0.8854010038997722,0,4857,4858 days 00:00:00,1000.0,744.6354197283795,-25.536458027162052,1083.410040388328,100.0,49.874616188526815,89.64505657706911,4743 days 00:00:00,43,-0.7446354197282972,165.04478181582115,-77.4368971025211,20.550311639009283,-13.626533435430407,88 days 11:28:41.739130435,50 days 16:48:00,-5.921394066323096,0.13971016281340806,-0.024441276386326413,1.0286102836852449,-0.5048129783834999,19.88198821767821,1.0060472193979555,0.46856106408706166,-0.029117768229576253,None,None,0.00014884799136328418,0.037509693823547616,-0.25536458027162,-0.015178980031135603,0.32311839450654617,7034.940476190476
Most Win Rate [%],LYV,SMA,75,87,0,true,1,44,0.03922382069122908,53.48837209302325,0.8610065487987002,4.654104627641984,0.19445103089593038,-1.0235704461609096,70 days 21:46:02.790697674,0.006112347381691726,0.19024088943792467,0.37615812229771467,0.8854010038997722,0,4857,4858 days 00:00:00,1000.0,744.6354197283795,-25.536458027162052,1083.410040388328,100.0,49.874616188526815,89.64505657706911,4743 days 00:00:00,43,-0.7446354197282972,165.04478181582115,-77.4368971025211,20.550311639009283,-13.626533435430407,88 days 11:28:41.739130435,50 days 16:48:00,-5.921394066323096,0.13971016281340806,-0.024441276386326413,1.0286102836852449,-0.5048129783834999,19.88198821767821,1.0060472193979555,0.46856106408706166,-0.029117768229576253,None,None,0.00014884799136328418,0.037509693823547616,-0.25536458027162,-0.015178980031135603,0.32311839450654617,7034.940476190476
Least Avg Losing Trade [%],LYV,SMA,75,87,0,true,1,44,0.03922382069122908,53.48837209302325,0.8610065487987002,4.654104627641984,0.19445103089593038,-1.0235704461609096,70 days 21:46:02.790697674,0.006112347381691726,0.19024088943792467,0.37615812229771467,0.8854010038997722,0,4857,4858 days 00:00:00,1000.0,744.6354197283795,-25.536458027162052,1083.410040388328,100.0,49.874616188526815,89.64505657706911,4743 days 00:00:00,43,-0.7446354197282972,165.04478181582115,-77.4368971025211,20.550311639009283,-13.626533435430407,88 days 11:28:41.739130435,50 days 16:48:00,-5.921394066323096,0.13971016281340806,-0.024441276386326413,1.0286102836852449,-0.5048129783834999,19.88198821767821,1.0060472193979555,0.46856106408706166,-0.029117768229576253,None,None,0.00014884799136328418,0.037509693823547616,-0.25536458027162,-0.015178980031135603,0.32311839450654617,7034.940476190476
Least Profit Factor,LYV,SMA,75,87,0,true,1,44,0.03922382069122908,53.48837209302325,0.8610065487987002,4.654104627641984,0.19445103089593038,-1.0235704461609096,70 days 21:46:02.790697674,0.006112347381691726,0.19024088943792467,0.37615812229771467,0.8854010038997722,0,4857,4858 days 00:00:00,1000.0,744.6354197283795,-25.536458027162052,1083.410040388328,100.0,49.874616188526815,89.64505657706911,4743 days 00:00:00,43,-0.7446354197282972,165.04478181582115,-77.4368971025211,20.550311639009283,-13.626533435430407,88 days 11:28:41.739130435,50 days 16:48:00,-5.921394066323096,0.13971016281340806,-0.024441276386326413,1.0286102836852449,-0.5048129783834999,19.88198821767821,1.0060472193979555,0.46856106408706166,-0.029117768229576253,None,None,0.00014884799136328418,0.037509693823547616,-0.25536458027162,-0.015178980031135603,0.32311839450654617,7034.940476190476
Least Expectancy,LYV,SMA,75,87,0,true,1,44,0.03922382069122908,53.48837209302325,0.8610065487987002,4.654104627641984,0.19445103089593038,-1.0235704461609096,70 days 21:46:02.790697674,0.006112347381691726,0.19024088943792467,0.37615812229771467,0.8854010038997722,0,4857,4858 days 00:00:00,1000.0,744.6354197283795,-25.536458027162052,1083.410040388328,100.0,49.874616188526815,89.64505657706911,4743 days 00:00:00,43,-0.7446354197282972,165.04478181582115,-77.4368971025211,20.550311639009283,-13.626533435430407,88 days 11:28:41.739130435,50 days 16:48:00,-5.921394066323096,0.13971016281340806,-0.024441276386326413,1.0286102836852449,-0.5048129783834999,19.88198821767821,1.0060472193979555,0.46856106408706166,-0.029117768229576253,None,None,0.00014884799136328418,0.037509693823547616,-0.25536458027162,-0.015178980031135603,0.32311839450654617,7034.940476190476
Most Total Fees Paid,LYV,SMA,11,12,0,true,1,387,0.037953189395905126,45.854922279792746,1.1258537480396278,0.48028694805000804,0.5797029213722809,-0.8423672361478568,7 days 01:18:20.518134714,0.05486897882169782,1.67325509573811,3.3421865348980853,0.8036425832411809,0,4857,4858 days 00:00:00,1000.0,2707.809190515742,170.78091905157422,1083.410040388328,100.0,1547.706731575916,59.98449678983477,2657 days 00:00:00,386,-2.7078091905154906,67.58929234267626,-38.294603061777174,4.9246516523083415,-3.2836008636903036,9 days 11:23:23.389830508,5 days 00:06:53.397129186,4.431391190948887,0.38834438242184427,0.12955976300363828,1.0851041075501155,0.2608640897565945,21.79261312218667,1.3367792654428805,0.39838802533103046,-0.026305639182642105,None,None,0.00037934045564159676,0.09559379482168238,1.7078091905157353,0.053031305631094705,0.2962503259583536,7034.940476190476
Median Total Trades,LYV,SMA,4,36,0,true,1,116,0.03381805213547081,28.695652173913043,1.153347172231267,1.5288483864668123,0.5021209202222202,-0.9019097591555164,24 days 06:15:39.130434782,0.016346975555687173,0.5015441630636195,0.9987646695491044,0.7667849844416624,0,4857,4858 days 00:00:00,1000.0,2062.7195179502282,106.27195179502283,1083.410040388328,100.0,414.496540176285,62.57517522385589,1900 days 00:00:00,115,-2.062719517949972,90.39667283982207,-16.211840357239097,17.125061516732504,-4.747676409859626,55 days 05:05:27.272727273,11 days 19:19:01.463414634,9.258975977984143,0.3278906550425807,0.08934146962124453,1.0710845498273183,1.5445886119514323,24.288148132468063,1.0997070624106093,0.41385331781140866,-0.026741031196023828,None,None,0.0003170645592292526,0.07990026892577166,1.0627195179502302,0.0382717028613917,0.2932684633074279,7034.940476190476
Least Win Rate [%],LYV,SMA,4,36,0,true,1,116,0.03381805213547081,28.695652173913043,1.153347172231267,1.5288483864668123,0.5021209202222202,-0.9019097591555164,24 days 06:15:39.130434782,0.016346975555687173,0.5015441630636195,0.9987646695491044,0.7667849844416624,0,4857,4858 days 00:00:00,1000.0,2062.7195179502282,106.27195179502283,1083.410040388328,100.0,414.496540176285,62.57517522385589,1900 days 00:00:00,115,-2.062719517949972,90.39667283982207,-16.211840357239097,17.125061516732504,-4.747676409859626,55 days 05:05:27.272727273,11 days 19:19:01.463414634,9.258975977984143,0.3278906550425807,0.08934146962124453,1.0710845498273183,1.5445886119514323,24.288148132468063,1.0997070624106093,0.41385331781140866,-0.026741031196023828,None,None,0.0003170645592292526,0.07990026892577166,1.0627195179502302,0.0382717028613917,0.2932684633074279,7034.940476190476
Most Max Drawdown [%],LYV,SMA,77,79,0,true,1,110,0.024720355080169818,41.284403669724774,0.9613295241341582,1.3941443777326774,0.2460278917280141,-1.0092649672102982,27 days 19:22:34.128440366,0.015494089874520887,0.47560222359481164,0.9468807906114886,0.6630581660618664,0,4857,4858 days 00:00:00,1000.0,899.6224150049419,-10.03775849950581,1083.410040388328,100.0,137.93523036243977,92.1608174583771,4701 days 00:00:00,109,-0.899622415004842,81.21496602306348,-77.27320995701137,11.720659069363736,-5.866686264820411,43 days 22:56:00,16 days 10:52:30,-0.9126418585325986,0.1747662315211183,-0.008589512449078839,1.036200403870212,-0.3304221866380987,20.72534863664985,1.0686238845649771,0.4614921780986764,-0.029091372745021164,None,None,0.00018531854051256154,0.046700272209165505,-0.10037758499506111,-0.005472127435804053,0.32159408493613584,7034.940476190476
Median Worst Trade [%],LYV,SMA,5,8,0,true,1,355,0.003560350885212757,41.52542372881356,0.9628816136051561,0.1893086512750526,0.19671306172736833,-1.0232728508069033,7 days 16:56:56.949152541,0.050320255188810954,1.5348980852378011,3.065472513897468,0.29056948636102886,0,4857,4858 days 00:00:00,1000.0,747.8595976734139,-25.214040232658615,1083.410040388328,100.0,530.6653060403745,78.68874953936007,4743 days 00:00:00,354,-0.7478595976733686,34.38903441707993,-26.208824325301418,6.342928466704543,-4.180653246638643,12 days 00:48:58.775510204,4 days 15:11:18.260869565,-0.710148425787871,0.13285892327147886,-0.02744082156156129,1.029036409651661,0.931996622615183,22.354588037115164,1.2578773554026883,0.39517518667432516,-0.0279005926005571,None,None,0.00013935926683150224,0.035118535241538566,-0.25214040232658874,-0.014958237614944303,0.31812062498237115,7034.940476190476
Most Total Trades,LYV,SMA,6,7,0,true,1,537,0.002746035027159206,41.97761194029851,0.9729350852076639,0.13425753683010155,0.20718579355987693,-1.022667431335493,5 days 00:18:48.358208954,0.076191120850855,2.321803582458308,4.6392835083384805,0.311719629984158,0,4857,4858 days 00:00:00,1000.0,754.418773013138,-24.5581226986862,1083.410040388328,100.0,913.5034887732209,81.60777080841956,3774 days 00:00:00,536,-0.7544187730130716,33.95185407585969,-26.20882432530141,4.842086722893077,-3.271728208713852,6 days 23:40:48,3 days 14:02:42.057877813,-0.4567664332347974,0.13618327432745284,-0.025672433103794294,1.0301776080005767,1.385246404158268,23.400154220129746,1.408874554136886,0.38562464346833997,-0.027996354877804126,None,None,0.0001444713344869151,0.0364067762907026,-0.2455812269868627,-0.014511936860088004,0.32173967225165023,7034.940476190476
Mean Win Rate [%],LYV,SMA,6,7,0,true,1,537,0.002746035027159206,41.97761194029851,0.9729350852076639,0.13425753683010155,0.20718579355987693,-1.022667431335493,5 days 00:18:48.358208954,0.076191120850855,2.321803582458308,4.6392835083384805,0.311719629984158,0,4857,4858 days 00:00:00,1000.0,754.418773013138,-24.5581226986862,1083.410040388328,100.0,913.5034887732209,81.60777080841956,3774 days 00:00:00,536,-0.7544187730130716,33.95185407585969,-26.20882432530141,4.842086722893077,-3.271728208713852,6 days 23:40:48,3 days 14:02:42.057877813,-0.4567664332347974,0.13618327432745284,-0.025672433103794294,1.0301776080005767,1.385246404158268,23.400154220129746,1.408874554136886,0.38562464346833997,-0.027996354877804126,None,None,0.0001444713344869151,0.0364067762907026,-0.2455812269868627,-0.014511936860088004,0.32173967225165023,7034.940476190476
Least Avg Winning Trade [%],LYV,SMA,6,7,0,true,1,537,0.002746035027159206,41.97761194029851,0.9729350852076639,0.13425753683010155,0.20718579355987693,-1.022667431335493,5 days 00:18:48.358208954,0.076191120850855,2.321803582458308,4.6392835083384805,0.311719629984158,0,4857,4858 days 00:00:00,1000.0,754.418773013138,-24.5581226986862,1083.410040388328,100.0,913.5034887732209,81.60777080841956,3774 days 00:00:00,536,-0.7544187730130716,33.95185407585969,-26.20882432530141,4.842086722893077,-3.271728208713852,6 days 23:40:48,3 days 14:02:42.057877813,-0.4567664332347974,0.13618327432745284,-0.025672433103794294,1.0301776080005767,1.385246404158268,23.400154220129746,1.408874554136886,0.38562464346833997,-0.027996354877804126,None,None,0.0001444713344869151,0.0364067762907026,-0.2455812269868627,-0.014511936860088004,0.32173967225165023,7034.940476190476
Most Avg Losing Trade [%],LYV,SMA,6,7,0,true,1,537,0.002746035027159206,41.97761194029851,0.9729350852076639,0.13425753683010155,0.20718579355987693,-1.022667431335493,5 days 00:18:48.358208954,0.076191120850855,2.321803582458308,4.6392835083384805,0.311719629984158,0,4857,4858 days 00:00:00,1000.0,754.418773013138,-24.5581226986862,1083.410040388328,100.0,913.5034887732209,81.60777080841956,3774 days 00:00:00,536,-0.7544187730130716,33.95185407585969,-26.20882432530141,4.842086722893077,-3.271728208713852,6 days 23:40:48,3 days 14:02:42.057877813,-0.4567664332347974,0.13618327432745284,-0.025672433103794294,1.0301776080005767,1.385246404158268,23.400154220129746,1.408874554136886,0.38562464346833997,-0.027996354877804126,None,None,0.0001444713344869151,0.0364067762907026,-0.2455812269868627,-0.014511936860088004,0.32173967225165023,7034.940476190476
Least Best Trade [%],LYV,SMA,5,9,0,true,1,305,0.0016229281606292244,40.78947368421053,0.9423895541529648,0.13907964348979496,0.1292471448297677,-1.0363765370932407,9 days 00:47:22.105263156,0.043212874512425226,1.3187152563310687,2.6331068560840025,0.1834064477150786,0,4857,4858 days 00:00:00,1000.0,605.8929447862469,-39.41070552137532,1083.410040388328,100.0,472.71793749570173,83.13876456520414,4743 days 00:00:00,304,-0.6058929447862056,31.960549636085332,-26.2088243253014,7.02531081306227,-4.604768495549021,14 days 06:58:03.870967742,5 days 09:52:00,-1.2944117179900196,0.08737224594399456,-0.04443912431438022,1.0188448499145248,1.0146621262119802,22.080504878535912,1.2128754042429273,0.39718147828587863,-0.027885404310906928,None,None,0.00009039018943110898,0.022778327736639462,-0.394107055213748,-0.02565630534913277,0.3137577771791688,7034.940476190476
Least Total Return [%],LYV,SMA,6,8,0,true,1,392,0.0003393992299860605,40.66496163682864,0.9110102542387685,0.049502417193015624,0.07903734530529001,-1.0467998114150543,6 days 22:24:14.731457799,0.05557971688933639,1.6948733786287833,3.3854231006794318,0.08390032907821796,0,4857,4858 days 00:00:00,1000.0,492.966144246499,-50.703385575350104,1083.410040388328,100.0,478.20465553914136,82.67421004600423,4743 days 00:00:00,391,-0.49296614424645213,33.270324192552195,-26.208824325301407,5.752969923737805,-3.8593395377234567,10 days 17:12:27.169811320,4 days 08:10:20.689655172,-1.295500996443094,0.052411704739420896,-0.06260214705157041,1.0114751671417859,1.3089103303706806,23.048998128507293,1.297147545704444,0.3844400113992591,-0.028571380285293744,None,None,0.00005535974771953119,0.01395065642532186,-0.5070338557535037,-0.03602573447580837,0.32034099425482254,7034.940476190476
Least Sharpe Ratio,LYV,SMA,6,8,0,true,1,392,0.0003393992299860605,40.66496163682864,0.9110102542387685,0.049502417193015624,0.07903734530529001,-1.0467998114150543,6 days 22:24:14.731457799,0.05557971688933639,1.6948733786287833,3.3854231006794318,0.08390032907821796,0,4857,4858 days 00:00:00,1000.0,492.966144246499,-50.703385575350104,1083.410040388328,100.0,478.20465553914136,82.67421004600423,4743 days 00:00:00,391,-0.49296614424645213,33.270324192552195,-26.208824325301407,5.752969923737805,-3.8593395377234567,10 days 17:12:27.169811320,4 days 08:10:20.689655172,-1.295500996443094,0.052411704739420896,-0.06260214705157041,1.0114751671417859,1.3089103303706806,23.048998128507293,1.297147545704444,0.3844400113992591,-0.028571380285293744,None,None,0.00005535974771953119,0.01395065642532186,-0.5070338557535037,-0.03602573447580837,0.32034099425482254,7034.940476190476
Least Calmar Ratio,LYV,SMA,6,8,0,true,1,392,0.0003393992299860605,40.66496163682864,0.9110102542387685,0.049502417193015624,0.07903734530529001,-1.0467998114150543,6 days 22:24:14.731457799,0.05557971688933639,1.6948733786287833,3.3854231006794318,0.08390032907821796,0,4857,4858 days 00:00:00,1000.0,492.966144246499,-50.703385575350104,1083.410040388328,100.0,478.20465553914136,82.67421004600423,4743 days 00:00:00,391,-0.49296614424645213,33.270324192552195,-26.208824325301407,5.752969923737805,-3.8593395377234567,10 days 17:12:27.169811320,4 days 08:10:20.689655172,-1.295500996443094,0.052411704739420896,-0.06260214705157041,1.0114751671417859,1.3089103303706806,23.048998128507293,1.297147545704444,0.3844400113992591,-0.028571380285293744,None,None,0.00005535974771953119,0.01395065642532186,-0.5070338557535037,-0.03602573447580837,0.32034099425482254,7034.940476190476
