Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Avg Losing Trade [%],STRK,EMA,2,11,0,true,1,5,-8.067708934841154e-8,25.0,0.6453326767153083,0.0001,-1.0004397356860193,-3.792315113123315,5 days 00:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,950.7338065411597,-4.926619345884035,1.7643493467946803,100.0,9.295251456668336,19.647323316398964,39 days 00:00:00,4,-0.9507338065410522,8.799999999999999,-8.565477844090632,8.799999999999999,-4.3175854532195865,14 days 00:00:00,2 days 00:00:00,-12.0788649130748,-0.7895616812894852,-1.5698800232805554,0.8406108541277476,-1.2402838364301223,6.617215802277046,0.9106617586383932,0.3157894736842105,-0.027527609756765464,None,None,-0.0008156013369503439,-0.20553153691148668,-0.04926619345883998,-0.22479414820336885,0.3132842548267385,70.97222222222221
Mean Expectancy,STRK,EMA,2,11,0,true,1,5,-8.067708934841154e-8,25.0,0.6453326767153083,0.0001,-1.0004397356860193,-3.792315113123315,5 days 00:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,950.7338065411597,-4.926619345884035,1.7643493467946803,100.0,9.295251456668336,19.647323316398964,39 days 00:00:00,4,-0.9507338065410522,8.799999999999999,-8.565477844090632,8.799999999999999,-4.3175854532195865,14 days 00:00:00,2 days 00:00:00,-12.0788649130748,-0.7895616812894852,-1.5698800232805554,0.8406108541277476,-1.2402838364301223,6.617215802277046,0.9106617586383932,0.3157894736842105,-0.027527609756765464,None,None,-0.0008156013369503439,-0.20553153691148668,-0.04926619345883998,-0.22479414820336885,0.3132842548267385,70.97222222222221
Median Expectancy,STRK,EMA,2,11,0,true,1,5,-8.067708934841154e-8,25.0,0.6453326767153083,0.0001,-1.0004397356860193,-3.792315113123315,5 days 00:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,950.7338065411597,-4.926619345884035,1.7643493467946803,100.0,9.295251456668336,19.647323316398964,39 days 00:00:00,4,-0.9507338065410522,8.799999999999999,-8.565477844090632,8.799999999999999,-4.3175854532195865,14 days 00:00:00,2 days 00:00:00,-12.0788649130748,-0.7895616812894852,-1.5698800232805554,0.8406108541277476,-1.2402838364301223,6.617215802277046,0.9106617586383932,0.3157894736842105,-0.027527609756765464,None,None,-0.0008156013369503439,-0.20553153691148668,-0.04926619345883998,-0.22479414820336885,0.3132842548267385,70.97222222222221
Most Max Drawdown Duration,STRK,EMA,2,11,0,true,1,5,-8.067708934841154e-8,25.0,0.6453326767153083,0.0001,-1.0004397356860193,-3.792315113123315,5 days 00:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,950.7338065411597,-4.926619345884035,1.7643493467946803,100.0,9.295251456668336,19.647323316398964,39 days 00:00:00,4,-0.9507338065410522,8.799999999999999,-8.565477844090632,8.799999999999999,-4.3175854532195865,14 days 00:00:00,2 days 00:00:00,-12.0788649130748,-0.7895616812894852,-1.5698800232805554,0.8406108541277476,-1.2402838364301223,6.617215802277046,0.9106617586383932,0.3157894736842105,-0.027527609756765464,None,None,-0.0008156013369503439,-0.20553153691148668,-0.04926619345883998,-0.22479414820336885,0.3132842548267385,70.97222222222221
Least Max Drawdown Duration,STRK,EMA,2,11,0,true,1,5,-8.067708934841154e-8,25.0,0.6453326767153083,0.0001,-1.0004397356860193,-3.792315113123315,5 days 00:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,950.7338065411597,-4.926619345884035,1.7643493467946803,100.0,9.295251456668336,19.647323316398964,39 days 00:00:00,4,-0.9507338065410522,8.799999999999999,-8.565477844090632,8.799999999999999,-4.3175854532195865,14 days 00:00:00,2 days 00:00:00,-12.0788649130748,-0.7895616812894852,-1.5698800232805554,0.8406108541277476,-1.2402838364301223,6.617215802277046,0.9106617586383932,0.3157894736842105,-0.027527609756765464,None,None,-0.0008156013369503439,-0.20553153691148668,-0.04926619345883998,-0.22479414820336885,0.3132842548267385,70.97222222222221
Least Avg Winning Trade Duration,STRK,EMA,2,11,0,true,1,5,-8.067708934841154e-8,25.0,0.6453326767153083,0.0001,-1.0004397356860193,-3.792315113123315,5 days 00:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,950.7338065411597,-4.926619345884035,1.7643493467946803,100.0,9.295251456668336,19.647323316398964,39 days 00:00:00,4,-0.9507338065410522,8.799999999999999,-8.565477844090632,8.799999999999999,-4.3175854532195865,14 days 00:00:00,2 days 00:00:00,-12.0788649130748,-0.7895616812894852,-1.5698800232805554,0.8406108541277476,-1.2402838364301223,6.617215802277046,0.9106617586383932,0.3157894736842105,-0.027527609756765464,None,None,-0.0008156013369503439,-0.20553153691148668,-0.04926619345883998,-0.22479414820336885,0.3132842548267385,70.97222222222221
Least Avg Losing Trade Duration,STRK,EMA,2,11,0,true,1,5,-8.067708934841154e-8,25.0,0.6453326767153083,0.0001,-1.0004397356860193,-3.792315113123315,5 days 00:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,950.7338065411597,-4.926619345884035,1.7643493467946803,100.0,9.295251456668336,19.647323316398964,39 days 00:00:00,4,-0.9507338065410522,8.799999999999999,-8.565477844090632,8.799999999999999,-4.3175854532195865,14 days 00:00:00,2 days 00:00:00,-12.0788649130748,-0.7895616812894852,-1.5698800232805554,0.8406108541277476,-1.2402838364301223,6.617215802277046,0.9106617586383932,0.3157894736842105,-0.027527609756765464,None,None,-0.0008156013369503439,-0.20553153691148668,-0.04926619345883998,-0.22479414820336885,0.3132842548267385,70.97222222222221
Mean Total Return [%],STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Median Total Return [%],STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Mean Max Drawdown [%],STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Median Max Drawdown [%],STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Mean Total Trades,STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Median Total Trades,STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Mean Win Rate [%],STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Median Win Rate [%],STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Least Worst Trade [%],STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Median Avg Losing Trade [%],STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Median Profit Factor,STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Mean Sharpe Ratio,STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Median Sharpe Ratio,STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Median Calmar Ratio,STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Median Omega Ratio,STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Mean Sortino Ratio,STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Median Sortino Ratio,STRK,EMA,3,8,0,true,1,4,-9.717924615329693e-8,33.33333333333333,0.6965103046551687,0.0001,-0.7850600674269435,-3.225555511408012,6 days 07:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,960.7334258719197,-3.9266574128080265,1.7643493467946803,100.0,7.049902094248982,18.802190668842417,39 days 00:00:00,3,-0.9607334258718083,8.799999999999999,-10.3117600225057,8.799999999999999,-5.88147254074037,14 days 00:00:00,2 days 12:00:00,-12.768613567402824,-0.6178520165544374,-1.3485089218313755,0.8635330553427871,-1.3691271523112134,7.90997477435914,0.9420360603739495,0.28205128205128205,-0.027527609756765464,None,None,-0.0006182996241671415,-0.15581150529011964,-0.03926657412808032,-0.18281832192884562,0.30350176194185885,70.97222222222221
Mean Worst Trade [%],STRK,EMA,3,9,0,true,1,4,-1.0534512491679582e-7,33.33333333333333,0.6755979929711752,0.0001,-0.8773704420361388,-3.4467712808457884,5 days 23:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,956.8304068888375,-4.31695931111625,1.7643493467946803,100.0,7.22597513306212,19.132060102620645,39 days 00:00:00,3,-0.9568304068886846,8.799999999999999,-10.311760022505691,8.799999999999999,-6.0818549709779495,14 days 00:00:00,2 days 00:00:00,-14.070920901424579,-0.6929814992672664,-1.4394953129239465,0.8486911652872202,-1.34557452895371,7.6434518823772475,0.8486911652872202,0.28205128205128205,-0.027527609756765464,None,None,-0.0006975335260038855,-0.17577844855297914,-0.04316959311116231,-0.1994135418863805,0.3052742328675225,70.97222222222221
Median Worst Trade [%],STRK,EMA,3,9,0,true,1,4,-1.0534512491679582e-7,33.33333333333333,0.6755979929711752,0.0001,-0.8773704420361388,-3.4467712808457884,5 days 23:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,956.8304068888375,-4.31695931111625,1.7643493467946803,100.0,7.22597513306212,19.132060102620645,39 days 00:00:00,3,-0.9568304068886846,8.799999999999999,-10.311760022505691,8.799999999999999,-6.0818549709779495,14 days 00:00:00,2 days 00:00:00,-14.070920901424579,-0.6929814992672664,-1.4394953129239465,0.8486911652872202,-1.34557452895371,7.6434518823772475,0.8486911652872202,0.28205128205128205,-0.027527609756765464,None,None,-0.0006975335260038855,-0.17577844855297914,-0.04316959311116231,-0.1994135418863805,0.3052742328675225,70.97222222222221
Mean Avg Losing Trade [%],STRK,EMA,3,9,0,true,1,4,-1.0534512491679582e-7,33.33333333333333,0.6755979929711752,0.0001,-0.8773704420361388,-3.4467712808457884,5 days 23:59:59.999999999,0.042270058708414875,1.7142857142857142,3.0,0.00017142857142857143,0,49,50 days 00:00:00,1000.0,956.8304068888375,-4.31695931111625,1.7643493467946803,100.0,7.22597513306212,19.132060102620645,39 days 00:00:00,3,-0.9568304068886846,8.799999999999999,-10.311760022505691,8.799999999999999,-6.0818549709779495,14 days 00:00:00,2 days 00:00:00,-14.070920901424579,-0.6929814992672664,-1.4394953129239465,0.8486911652872202,-1.34557452895371,7.6434518823772475,0.8486911652872202,0.28205128205128205,-0.027527609756765464,None,None,-0.0006975335260038855,-0.17577844855297914,-0.04316959311116231,-0.1994135418863805,0.3052742328675225,70.97222222222221
Least Total Return [%],STRK,EMA,4,6,0,true,1,5,-1.2216971018793755e-7,25.0,0.511359358140629,0.0001,-1.9118847240538008,-5.813185159713876,5 days 06:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,915.0785990745698,-8.492140092543025,1.7643493467946803,100.0,8.84026332111991,22.660776017815635,39 days 00:00:00,4,-0.9150785990744907,8.799999999999999,-10.3117600225057,8.799999999999999,-5.515224440080182,14 days 00:00:00,2 days 08:00:00,-21.001580581588943,-1.535125728969229,-2.104190122661853,0.7122868970110091,-1.1770694651161349,6.5498494977801585,0.9713003141059214,0.28205128205128205,-0.027527609756765464,None,None,-0.0015803568620361597,-0.39824992923311225,-0.08492140092543043,-0.3606328350028981,0.3122179864355118,70.97222222222221
Most Max Drawdown [%],STRK,EMA,4,6,0,true,1,5,-1.2216971018793755e-7,25.0,0.511359358140629,0.0001,-1.9118847240538008,-5.813185159713876,5 days 06:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,915.0785990745698,-8.492140092543025,1.7643493467946803,100.0,8.84026332111991,22.660776017815635,39 days 00:00:00,4,-0.9150785990744907,8.799999999999999,-10.3117600225057,8.799999999999999,-5.515224440080182,14 days 00:00:00,2 days 08:00:00,-21.001580581588943,-1.535125728969229,-2.104190122661853,0.7122868970110091,-1.1770694651161349,6.5498494977801585,0.9713003141059214,0.28205128205128205,-0.027527609756765464,None,None,-0.0015803568620361597,-0.39824992923311225,-0.08492140092543043,-0.3606328350028981,0.3122179864355118,70.97222222222221
Least Profit Factor,STRK,EMA,4,6,0,true,1,5,-1.2216971018793755e-7,25.0,0.511359358140629,0.0001,-1.9118847240538008,-5.813185159713876,5 days 06:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,915.0785990745698,-8.492140092543025,1.7643493467946803,100.0,8.84026332111991,22.660776017815635,39 days 00:00:00,4,-0.9150785990744907,8.799999999999999,-10.3117600225057,8.799999999999999,-5.515224440080182,14 days 00:00:00,2 days 08:00:00,-21.001580581588943,-1.535125728969229,-2.104190122661853,0.7122868970110091,-1.1770694651161349,6.5498494977801585,0.9713003141059214,0.28205128205128205,-0.027527609756765464,None,None,-0.0015803568620361597,-0.39824992923311225,-0.08492140092543043,-0.3606328350028981,0.3122179864355118,70.97222222222221
Least Expectancy,STRK,EMA,4,6,0,true,1,5,-1.2216971018793755e-7,25.0,0.511359358140629,0.0001,-1.9118847240538008,-5.813185159713876,5 days 06:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,915.0785990745698,-8.492140092543025,1.7643493467946803,100.0,8.84026332111991,22.660776017815635,39 days 00:00:00,4,-0.9150785990744907,8.799999999999999,-10.3117600225057,8.799999999999999,-5.515224440080182,14 days 00:00:00,2 days 08:00:00,-21.001580581588943,-1.535125728969229,-2.104190122661853,0.7122868970110091,-1.1770694651161349,6.5498494977801585,0.9713003141059214,0.28205128205128205,-0.027527609756765464,None,None,-0.0015803568620361597,-0.39824992923311225,-0.08492140092543043,-0.3606328350028981,0.3122179864355118,70.97222222222221
Least Sharpe Ratio,STRK,EMA,4,6,0,true,1,5,-1.2216971018793755e-7,25.0,0.511359358140629,0.0001,-1.9118847240538008,-5.813185159713876,5 days 06:00:00,0.056360078277886506,2.142857142857143,3.8571428571428568,0.0002142857142857143,0,49,50 days 00:00:00,1000.0,915.0785990745698,-8.492140092543025,1.7643493467946803,100.0,8.84026332111991,22.660776017815635,39 days 00:00:00,4,-0.9150785990744907,8.799999999999999,-10.3117600225057,8.799999999999999,-5.515224440080182,14 days 00:00:00,2 days 08:00:00,-21.001580581588943,-1.535125728969229,-2.104190122661853,0.7122868970110091,-1.1770694651161349,6.5498494977801585,0.9713003141059214,0.28205128205128205,-0.027527609756765464,None,None,-0.0015803568620361597,-0.39824992923311225,-0.08492140092543043,-0.3606328350028981,0.3122179864355118,70.97222222222221
