Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Least Worst Trade [%],CRWD,SMA,78,81,0,true,1,23,0.21561245723030112,54.54545454545454,1.291116094685873,7.641062674552934,0.7987009759668469,-0.8465338102380501,42 days 20:43:38.181818181,0.010346758239707364,0.32901907356948235,0.643732970027248,2.5140553622677575,0,1468,1469 days 00:00:00,1000.0,1848.4563615702934,84.84563615702935,552.862075279501,100.0,68.13951523725957,60.633222048174105,550 days 00:00:00,22,-1.8484563615700154,125.18009668216877,-40.412511610570604,29.413824468601373,-18.48625147830519,61 days 22:00:00,20 days 00:00:00,38.65021899690285,0.5527828350292793,0.27198521665490244,1.1039306484265479,0.12556159876287104,5.58534906055471,1.01614292290555,0.5207039337474119,-0.043418900882751264,None,None,0.0008061054903056635,0.20313858355702719,0.8484563615702931,0.11114274849556138,0.44226648814391306,2126.2698412698414
Least Avg Losing Trade [%],CRWD,SMA,78,81,0,true,1,23,0.21561245723030112,54.54545454545454,1.291116094685873,7.641062674552934,0.7987009759668469,-0.8465338102380501,42 days 20:43:38.181818181,0.010346758239707364,0.32901907356948235,0.643732970027248,2.5140553622677575,0,1468,1469 days 00:00:00,1000.0,1848.4563615702934,84.84563615702935,552.862075279501,100.0,68.13951523725957,60.633222048174105,550 days 00:00:00,22,-1.8484563615700154,125.18009668216877,-40.412511610570604,29.413824468601373,-18.48625147830519,61 days 22:00:00,20 days 00:00:00,38.65021899690285,0.5527828350292793,0.27198521665490244,1.1039306484265479,0.12556159876287104,5.58534906055471,1.01614292290555,0.5207039337474119,-0.043418900882751264,None,None,0.0008061054903056635,0.20313858355702719,0.8484563615702931,0.11114274849556138,0.44226648814391306,2126.2698412698414
Most Avg Losing Trade Duration,CRWD,SMA,2,75,0,true,1,28,0.21248132188556423,33.33333333333333,1.9564515374386406,6.9069890000989735,1.2639263501736615,-0.6199913877016231,33 days 07:06:39.999999999,0.012698294203277219,0.4005449591280654,0.7867847411444142,2.766559626742641,0,1468,1469 days 00:00:00,1000.0,3100.9235001936395,210.09235001936392,552.862075279501,100.0,129.2585001520219,56.56402175761942,991 days 00:00:00,27,-3.100923500193403,119.2429780061736,-11.066439305442804,30.62905154183735,-4.954042270770211,80 days 02:40:00,9 days 21:20:00,77.92683050717899,0.8544429463743776,0.5740529216997357,1.166896107590603,0.19055030492594288,5.398713614292187,1.088940626498955,0.4838383838383838,-0.03733444987583365,None,None,0.0010407567644203203,0.2622707046339207,2.1009235001936366,0.21426356747920994,0.36941359657314077,2126.2698412698414
Mean Calmar Ratio,CRWD,SMA,2,70,0,true,1,31,0.15868732664716165,30.0,1.8629386284587046,6.150322357724094,1.2414121820378505,-0.6361733557372342,29 days 19:59:59.999999999,0.014109215781419132,0.4434604904632153,0.8726158038147139,2.7274249692632053,0,1468,1469 days 00:00:00,1000.0,3011.4595358908946,201.14595358908946,552.862075279501,100.0,132.60671936866441,54.1282100367841,991 days 00:00:00,30,-3.0114595358904808,113.86775682208669,-11.066439305442804,31.960360239244945,-4.911122448641985,78 days 21:20:00,8 days 19:25:42.857142857,67.14903318089286,0.8401032097527337,0.5821484559565202,1.1642780553350127,0.182428758065576,5.503880329259714,1.1030002629489615,0.477867203219316,-0.0367343726034334,None,None,0.0010181542149463464,0.2565748621664793,2.0114595358908813,0.20818081367383456,0.36755947463516864,2126.2698412698414
Least Max Drawdown Duration,CRWD,SMA,3,79,0,true,1,21,0.15761872131507879,30.0,1.9426313086411764,12.537718658229748,1.261437506993279,-0.6183193801639374,44 days 21:35:59.999999999,0.009406143854279422,0.30040871934604907,0.5865122615803815,3.7664400056398635,0,1468,1469 days 00:00:00,1000.0,3110.1673957653184,211.01673957653185,552.862075279501,100.0,103.51061355251929,59.64255923416702,1003 days 00:00:00,20,-3.1101673957650746,227.8614182959943,-11.529475624808263,56.69563876259104,-6.387104243639374,109 days 08:00:00,17 days 06:51:25.714285714,105.66387815805417,0.8552522016570278,0.5460656296807912,1.1672687477780916,0.15882029882419255,5.370127450411176,1.0697932782350374,0.4838383838383838,-0.037334449875833696,None,None,0.0010441842959495716,0.263134442579292,2.110167395765311,0.2148837507622663,0.37027949188708364,2126.2698412698414
Mean Best Trade [%],CRWD,SMA,2,68,0,true,1,31,0.15461121781896853,30.0,1.8533163517017197,6.094208045433602,1.2269994086322749,-0.6452328342304859,29 days 19:59:59.999999999,0.014109215781419132,0.4434604904632153,0.8726158038147139,2.7025404888128577,0,1468,1469 days 00:00:00,1000.0,2961.373115083603,196.13731150836028,552.862075279501,100.0,131.9214942754459,54.891146994063064,991 days 00:00:00,30,-2.961373115083461,113.86775682208669,-11.066439305442804,31.70078338989626,-4.88003853076468,77 days 05:20:00.000000001,9 days 12:34:17.142857142,65.47781627328959,0.8324165239974113,0.5640937829842483,1.1625034301743657,0.16321987936684013,5.549045714754786,1.1013190391125576,0.477867203219316,-0.0365119106371218,None,None,0.0010045362067648712,0.25314312410474754,1.9613731150835942,0.2047097234925983,0.36599201029360057,2126.2698412698414
Median Total Trades,CRWD,SMA,2,72,0,true,1,28,0.15363575161685822,29.629629629629626,1.8649885261410277,6.826450383572469,1.2276797701402329,-0.6434328273269053,33 days 07:59:59.999999999,0.012698294203277219,0.4005449591280654,0.7867847411444142,2.734300289877801,0,1468,1469 days 00:00:00,1000.0,2971.324670605913,197.1324670605913,552.862075279501,100.0,115.42103128923488,57.974528504096156,991 days 00:00:00,27,-2.9713246706055543,114.95626405358368,-11.06643930544279,35.87920181295212,-5.4062870603768545,87 days 00:00:00,10 days 17:41:03.157894736,73.12207389913031,0.8323083589894161,0.5359761961533506,1.1622581856328456,0.17453147214439854,5.4850998151881525,1.0870389711138102,0.4838383838383838,-0.03708867107868226,None,None,0.0010094326089051127,0.2543770174440884,1.9713246706059087,0.20540323757343493,0.3678237573570778,2126.2698412698414
Most Worst Trade [%],CRWD,SMA,2,72,0,true,1,28,0.15363575161685822,29.629629629629626,1.8649885261410277,6.826450383572469,1.2276797701402329,-0.6434328273269053,33 days 07:59:59.999999999,0.012698294203277219,0.4005449591280654,0.7867847411444142,2.734300289877801,0,1468,1469 days 00:00:00,1000.0,2971.324670605913,197.1324670605913,552.862075279501,100.0,115.42103128923488,57.974528504096156,991 days 00:00:00,27,-2.9713246706055543,114.95626405358368,-11.06643930544279,35.87920181295212,-5.4062870603768545,87 days 00:00:00,10 days 17:41:03.157894736,73.12207389913031,0.8323083589894161,0.5359761961533506,1.1622581856328456,0.17453147214439854,5.4850998151881525,1.0870389711138102,0.4838383838383838,-0.03708867107868226,None,None,0.0010094326089051127,0.2543770174440884,1.9713246706059087,0.20540323757343493,0.3678237573570778,2126.2698412698414
Median Calmar Ratio,CRWD,SMA,2,72,0,true,1,28,0.15363575161685822,29.629629629629626,1.8649885261410277,6.826450383572469,1.2276797701402329,-0.6434328273269053,33 days 07:59:59.999999999,0.012698294203277219,0.4005449591280654,0.7867847411444142,2.734300289877801,0,1468,1469 days 00:00:00,1000.0,2971.324670605913,197.1324670605913,552.862075279501,100.0,115.42103128923488,57.974528504096156,991 days 00:00:00,27,-2.9713246706055543,114.95626405358368,-11.06643930544279,35.87920181295212,-5.4062870603768545,87 days 00:00:00,10 days 17:41:03.157894736,73.12207389913031,0.8323083589894161,0.5359761961533506,1.1622581856328456,0.17453147214439854,5.4850998151881525,1.0870389711138102,0.4838383838383838,-0.03708867107868226,None,None,0.0010094326089051127,0.2543770174440884,1.9713246706059087,0.20540323757343493,0.3678237573570778,2126.2698412698414
Most Max Drawdown Duration,CRWD,SMA,2,74,0,true,1,28,0.15149916010477388,29.629629629629626,1.8769145650199566,6.7386372692014,1.2185898417729717,-0.6479113811973616,33 days 07:59:59.999999999,0.012698294203277219,0.4005449591280654,0.7867847411444142,2.699127189571133,0,1468,1469 days 00:00:00,1000.0,2946.564444735198,194.6564444735198,552.862075279501,100.0,122.27493431607827,59.46357211845037,998 days 00:00:00,27,-2.9465644447350314,119.2429780061736,-11.450201347946662,34.53851175484811,-4.966573040544582,87 days 00:00:00,10 days 17:41:03.157894736,72.2041114511086,0.8255345274480717,0.5179763918478766,1.160794404551759,0.18344371457891387,5.393386648162466,1.0856699232550904,0.4838383838383838,-0.03733444987583368,None,None,0.0010065533170214047,0.253651435889394,1.9465644447351997,0.2036741390793464,0.3697841098065341,2126.2698412698414
Median Total Return [%],CRWD,SMA,2,73,0,true,1,28,0.1459574393515332,29.629629629629626,1.816065365377958,6.781563125705122,1.2056711342574025,-0.6558551480879097,33 days 08:53:19.999999999,0.012698294203277219,0.4005449591280654,0.7867847411444142,2.7163209250099536,0,1468,1469 days 00:00:00,1000.0,2902.646370248748,190.26463702487482,552.862075279501,100.0,117.7814541158128,57.974528504096156,991 days 00:00:00,27,-2.902646370248476,119.2429780061736,-11.066439305442795,35.72770731764981,-5.406287060376851,87 days 03:00:00,10 days 17:41:03.157894736,70.57588950440723,0.8185418166665377,0.5228776410961384,1.1591193066777008,0.16961497797688752,5.440332149879551,1.0818446862325208,0.4853387259858443,-0.03733444987583364,None,None,0.0009944485300830753,0.250601029580935,1.902646370248748,0.20057734323624143,0.36845812840042413,2126.2698412698414
Median Sharpe Ratio,CRWD,SMA,2,71,0,true,1,31,0.14006894735518058,30.0,1.7592491661686056,5.985573774485694,1.1922817850558796,-0.6669145556372846,29 days 19:11:59.999999998,0.014109215781419132,0.4434604904632153,0.8726158038147139,2.6543654817371847,0,1468,1469 days 00:00:00,1000.0,2841.5031001576554,184.15031001576557,552.862075279501,100.0,128.94304842387822,57.0398228775721,997 days 00:00:00,30,-2.841503100157297,113.86775682208669,-11.066439305442799,32.21526187914476,-5.255721127511048,78 days 18:39:59.999999999,8 days 19:25:42.857142857,61.47815344192705,0.8080173477200344,0.5193927437113086,1.157833353518492,0.18292921482972196,5.550892546544348,1.0992088799226198,0.4763819095477386,-0.03673437260343345,None,None,0.0009777789759570614,0.24640030194117946,1.8415031001576496,0.19620065708229872,0.3670005478547753,2126.2698412698414
Median Omega Ratio,CRWD,SMA,2,71,0,true,1,31,0.14006894735518058,30.0,1.7592491661686056,5.985573774485694,1.1922817850558796,-0.6669145556372846,29 days 19:11:59.999999998,0.014109215781419132,0.4434604904632153,0.8726158038147139,2.6543654817371847,0,1468,1469 days 00:00:00,1000.0,2841.5031001576554,184.15031001576557,552.862075279501,100.0,128.94304842387822,57.0398228775721,997 days 00:00:00,30,-2.841503100157297,113.86775682208669,-11.066439305442799,32.21526187914476,-5.255721127511048,78 days 18:39:59.999999999,8 days 19:25:42.857142857,61.47815344192705,0.8080173477200344,0.5193927437113086,1.157833353518492,0.18292921482972196,5.550892546544348,1.0992088799226198,0.4763819095477386,-0.03673437260343345,None,None,0.0009777789759570614,0.24640030194117946,1.8415031001576496,0.19620065708229872,0.3670005478547753,2126.2698412698414
Mean Sortino Ratio,CRWD,SMA,2,71,0,true,1,31,0.14006894735518058,30.0,1.7592491661686056,5.985573774485694,1.1922817850558796,-0.6669145556372846,29 days 19:11:59.999999998,0.014109215781419132,0.4434604904632153,0.8726158038147139,2.6543654817371847,0,1468,1469 days 00:00:00,1000.0,2841.5031001576554,184.15031001576557,552.862075279501,100.0,128.94304842387822,57.0398228775721,997 days 00:00:00,30,-2.841503100157297,113.86775682208669,-11.066439305442799,32.21526187914476,-5.255721127511048,78 days 18:39:59.999999999,8 days 19:25:42.857142857,61.47815344192705,0.8080173477200344,0.5193927437113086,1.157833353518492,0.18292921482972196,5.550892546544348,1.0992088799226198,0.4763819095477386,-0.03673437260343345,None,None,0.0009777789759570614,0.24640030194117946,1.8415031001576496,0.19620065708229872,0.3670005478547753,2126.2698412698414
Mean Win Rate [%],CRWD,SMA,22,33,0,true,1,23,0.11495844053230926,40.909090909090914,1.429595696968553,6.140624840425669,0.8507891886874959,-0.8317294968396658,40 days 22:54:32.727272726,0.010346758239707364,0.32901907356948235,0.643732970027248,2.0203826961346043,0,1468,1469 days 00:00:00,1000.0,1930.303795855482,93.03037958554819,552.862075279501,100.0,64.53093897101562,49.840466369416994,729 days 00:00:00,22,-1.9303037958552522,89.43110328338089,-22.45101593816346,31.50643938818345,-11.42032369263741,68 days 18:39:59.999999999,21 days 16:36:55.384615384,42.37427725687894,0.5787227959586374,0.35617994656379437,1.1104264002870987,0.1954408201741738,5.262193474615505,1.0795812225013481,0.4675324675324676,-0.03962130897736161,None,None,0.00077089874471638,0.19426648366852778,0.9303037958554836,0.11943203607216635,0.40399263847679034,2126.2698412698414
Median Expectancy,CRWD,SMA,3,82,0,true,1,22,0.11441691141235702,28.57142857142857,1.6839883263092943,10.909133618090744,1.1116669122275555,-0.7059684058449911,43 days 03:25:42.857142857,0.009876451046993393,0.3147138964577657,0.6151226158038148,3.433255947927741,0,1468,1469 days 00:00:00,1000.0,2625.589173422782,162.55891734227822,552.862075279501,100.0,96.51748856789423,65.29704460238969,1045 days 00:00:00,21,-2.625589173422668,221.8258765323759,-11.529475624808269,55.654686937827705,-6.989087709804041,110 days 20:00:00,16 days 01:36:00,77.534036314105,0.7589022026223193,0.4151117440677833,1.1464006125747386,0.1310067455480625,5.300226361323424,1.05839890580033,0.48834853090172237,-0.03736624105637143,None,None,0.0009323815286192692,0.23496014521205583,1.6255891734227763,0.18009336746370552,0.3726100379700634,2126.2698412698414
Mean Expectancy,CRWD,SMA,4,80,0,true,1,19,0.11360080539482809,33.33333333333333,1.5623682552732325,11.706061724087657,1.012038514869104,-0.7528868691053732,50 days 02:39:59.999999999,0.00846552946885148,0.27179836512261585,0.5292915531335151,3.181688438631455,0,1468,1469 days 00:00:00,1000.0,2366.1947837521834,136.61947837521836,552.862075279501,100.0,79.4550221508039,63.316798950777574,1045 days 00:00:00,18,-2.36619478375178,206.12484970847225,-22.668621333928943,52.78237291393805,-8.83209387083753,110 days 00:00:00,20 days 04:00:00,76.03116547421854,0.6994039047509817,0.37687410138339333,1.1352489321995056,0.0022822342211313547,5.735363573855909,1.0451874302713622,0.4838383838383838,-0.03736624105637151,None,None,0.0008673460530842245,0.21857120537722458,1.3661947837521748,0.1592219403370576,0.376106688286111,2126.2698412698414
Mean Avg Winning Trade [%],CRWD,SMA,22,34,0,true,1,22,0.10081218233400274,42.857142857142854,1.3630236622411642,5.975313363611356,0.7660448799077735,-0.8678165753828866,43 days 01:08:34.285714285,0.009876451046993393,0.3147138964577657,0.6151226158038148,1.8805141512182881,0,1468,1469 days 00:00:00,1000.0,1730.792024513688,73.07920245136879,552.862075279501,100.0,53.52810275801235,51.67918662917681,735 days 00:00:00,21,-1.7307920245134483,90.93287729370059,-23.95281752728401,31.269061035718565,-12.99499739046905,69 days 02:40:00,23 days 12:00:00,34.882038882771496,0.5231036693877129,0.28257190186783565,1.0992217338232906,0.18498542594927495,5.2910569280255535,1.068752901116036,0.469,-0.03962130897736147,None,None,0.0006951011793278615,0.1751654971906211,0.7307920245136861,0.09867636739327734,0.40300177734972886,2126.2698412698414
Median Max Drawdown [%],CRWD,SMA,24,31,0,true,1,25,0.08886336701861308,37.5,1.3305239788450194,5.825365335023019,0.815546516193422,-0.850330647618065,37 days 04:00:00,0.011287372625135305,0.35762942779291557,0.7009536784741145,2.083322071448968,0,1468,1469 days 00:00:00,1000.0,1827.465087636155,82.7465087636155,552.862075279501,100.0,68.78461936882537,53.85387548639437,748 days 00:00:00,24,-1.8274650876360283,93.72864768564014,-24.805834537633142,34.32599370443283,-11.27501168662287,68 days 13:20:00,18 days 08:00:00,34.55385636349129,0.551369955222243,0.30009413398551527,1.105567001341687,0.2756555799126291,5.304096413905142,1.0959533752430652,0.45589692765113965,-0.03954586707775975,None,None,0.0007244559644245612,0.18256290303498943,0.8274650876361573,0.10896789243548666,0.39848832119379557,2126.2698412698414
Median Worst Trade [%],CRWD,SMA,5,23,0,true,1,44,0.08121440589376888,39.53488372093023,1.245880018977803,2.7702164630944415,0.855665311790402,-0.8386229917073581,20 days 06:41:51.627906975,0.020223209286700756,0.6294277929155314,1.2445504087193462,1.743651234263804,0,1468,1469 days 00:00:00,1000.0,1892.1922770706728,89.21922770706729,552.862075279501,100.0,156.50752958581683,62.7974062830255,1068 days 00:00:00,43,-1.892192277070535,81.55753410249159,-19.871923117779847,18.151125510350255,-7.2865317601112825,35 days 09:52:56.470588235,10 days 09:13:50.769230769,20.7926620778545,0.5751463893426804,0.2734218206462124,1.1100688075689262,0.4081642221723754,5.306950507311215,1.1420663563458595,0.44302554027504903,-0.03871661601533865,None,None,0.0007134223007349209,0.17978241978520007,0.8921922770706658,0.11560918430628342,0.3761967035060078,2126.2698412698414
Least Total Trades,CRWD,SMA,4,86,0,true,1,17,0.06233710728324589,25.0,1.6066936792526452,14.921179836192938,1.0729877142841637,-0.7190694142048977,56 days 16:30:00,0.007524915083423537,0.24318801089918257,0.47207084468664856,3.6286520446327515,0,1468,1469 days 00:00:00,1000.0,2553.1586667216616,155.31586667216615,552.862075279501,100.0,75.43516777097612,61.73412218394835,1045 days 00:00:00,16,-2.553158666721174,206.12484970847225,-22.66862133392894,85.85404004736114,-8.72310690086313,166 days 00:00:00,20 days 06:00:00,97.23198908677392,0.7383170563556757,0.4248082677945456,1.1429688874573072,0.027389876655594985,5.637916911593359,1.0412138933358501,0.4898580121703853,-0.037572448989780016,None,None,0.0009245138048484093,0.23297747882179914,1.553158666721659,0.17444388641539676,0.3797669805281556,2126.2698412698414
Most Best Trade [%],CRWD,SMA,4,88,0,true,1,17,0.060154423431613306,25.0,1.5468261915039403,16.396769331469248,1.0754921396945718,-0.7185719379490046,56 days 19:30:00,0.007524915083423537,0.24318801089918257,0.47207084468664856,3.987497718892726,0,1468,1469 days 00:00:00,1000.0,2555.9090242740153,155.59090242740152,552.862075279501,100.0,77.59021836230721,60.83006507373718,753 days 00:00:00,16,-2.55590902427366,239.08981611129337,-22.668621333928925,94.29067431168453,-9.567865661935844,166 days 00:00:00,20 days 10:00:00,97.40405833114309,0.7365888098627208,0.4316769537477061,1.1426529064985078,0.07889690152611699,5.6311677985554445,1.045657525201534,0.4898580121703853,-0.03769344942963136,None,None,0.0009294160022994312,0.23421283257945666,1.555909024274019,0.17466082093319213,0.38267644562051645,2126.2698412698414
Most Avg Winning Trade [%],CRWD,SMA,4,88,0,true,1,17,0.060154423431613306,25.0,1.5468261915039403,16.396769331469248,1.0754921396945718,-0.7185719379490046,56 days 19:30:00,0.007524915083423537,0.24318801089918257,0.47207084468664856,3.987497718892726,0,1468,1469 days 00:00:00,1000.0,2555.9090242740153,155.59090242740152,552.862075279501,100.0,77.59021836230721,60.83006507373718,753 days 00:00:00,16,-2.55590902427366,239.08981611129337,-22.668621333928925,94.29067431168453,-9.567865661935844,166 days 00:00:00,20 days 10:00:00,97.40405833114309,0.7365888098627208,0.4316769537477061,1.1426529064985078,0.07889690152611699,5.6311677985554445,1.045657525201534,0.4898580121703853,-0.03769344942963136,None,None,0.0009294160022994312,0.23421283257945666,1.555909024274019,0.17466082093319213,0.38267644562051645,2126.2698412698414
Least Total Fees Paid,CRWD,SMA,23,32,0,true,1,23,0.0520990197148753,40.909090909090914,1.179189880440625,4.961626246021954,0.5785336949520555,-0.9355966580298007,40 days 13:05:27.272727272,0.010346758239707364,0.32901907356948235,0.643732970027248,1.6324696708641717,0,1468,1469 days 00:00:00,1000.0,1356.0616529657977,35.60616529657976,552.862075279501,100.0,45.93890099663835,57.74084269036316,738 days 00:00:00,22,-1.3560616529655363,92.34645168391646,-27.92848787909479,32.656529818104765,-14.211768534650766,68 days 13:20:00,21 days 03:41:32.307692307,16.24625975539834,0.3990504693110112,0.13615488671489284,1.0754754934351365,0.12374640108809012,5.449047962643376,1.0521968031010436,0.45878848063555117,-0.03969444802799687,None,None,0.0005343184684827221,0.13464825405764597,0.3560616529658007,0.05363917899389614,0.40608697722495096,2126.2698412698414
Least Win Rate [%],CRWD,SMA,4,85,0,true,1,18,0.05127404544115036,23.52941176470588,1.516619660272183,13.524545649948028,0.996865085441172,-0.7590093255548813,53 days 07:03:31.764705881,0.007995222276137508,0.2574931880108992,0.5006811989100818,3.4824783758040567,0,1468,1469 days 00:00:00,1000.0,2332.346043967349,133.23460439673494,552.862075279501,100.0,75.07565539647109,65.57415069063546,1045 days 00:00:00,17,-2.332346043966936,206.12484970847225,-22.66862133392893,85.77670569815807,-8.706888211039672,165 days 18:00:00,18 days 16:36:55.384615384,78.51049353007741,0.6885011716735271,0.3571502108458102,1.1328195896752196,0.013018601997704975,5.603550926945037,1.0409693526745267,0.48684210526315796,-0.038023462217254285,None,None,0.0008646680600986196,0.21789635114485215,1.3323460439673522,0.15636022959820628,0.3808828655417789,2126.2698412698414
Most Max Drawdown [%],CRWD,SMA,5,18,0,true,1,50,0.03734600125321198,34.69387755102041,1.1314043150162119,2.057197052465768,0.666728601005346,-0.9080598437213243,17 days 12:44:04.897959183,0.023045052442984583,0.7152588555858311,1.4162125340599456,1.4714284094612102,0,1468,1469 days 00:00:00,1000.0,1508.3022560175032,50.8302256017503,552.862075279501,100.0,156.99416363447736,78.04032317270666,1068 days 00:00:00,49,-1.5083022560172594,81.55753410249159,-20.85833092904206,19.191161241401936,-7.04522142290657,33 days 14:07:03.529411764,9 days 00:00:00,10.404297107622867,0.4511404377804412,0.1377655673697095,1.0866937996141905,0.3484596125345065,6.181427388018485,1.1609553348953447,0.4262135922330097,-0.03877083824422926,None,None,0.0005757864229514743,0.14509817858377153,0.5083022560174935,0.07304722867117919,0.38707610830855166,2126.2698412698414
Least Avg Winning Trade Duration,CRWD,SMA,6,8,0,true,1,105,0.03305025363821565,49.03846153846153,1.0456629265729067,0.6556318774299532,0.4774571943210404,-0.9666600398937549,7 days 23:04:36.923076922,0.04891194804225299,1.5020435967302455,2.9897820163487743,0.9847876633058904,0,1468,1469 days 00:00:00,1000.0,1184.3239953407447,18.432399534074452,552.862075279501,100.0,245.32456227839998,72.74999961171527,947 days 00:00:00,104,-1.1843239953407192,53.59567008563454,-20.912036312945823,7.890228687840363,-6.30596127975742,10 days 22:07:03.529411764,5 days 02:43:01.132075471,1.7837338397700364,0.3243934287771511,0.059010113251127365,1.0621437584259918,0.39972529591008893,5.695062616504058,1.283633452126198,0.40305635148042024,-0.03942685048046593,None,None,0.00042113760350334835,0.10612667608284378,0.1843239953407434,0.029445884108867393,0.39373015328353317,2126.2698412698414
Least Total Return [%],CRWD,SMA,7,8,0,true,1,135,0.019350199524728485,44.02985074626866,1.0355813660672983,0.4018398027329999,0.4443185679191782,-0.9744893744337585,6 days 01:47:27.761194028,0.06302116382367212,1.9311989100817442,3.8480926430517717,0.7760325890654325,0,1468,1469 days 00:00:00,1000.0,1141.0385739223059,14.10385739223059,552.862075279501,100.0,293.22347428360655,70.69040004515837,947 days 00:00:00,134,-1.1410385739222875,34.31658907972476,-19.909842884164075,6.940829040662838,-4.742165064438473,7 days 21:57:57.966101694,4 days 15:02:24,1.06104188430022,0.3007449644893418,0.0471434671919647,1.0577052435562522,0.43156552064859177,5.677348129158349,1.3819652452304305,0.388468809073724,-0.0384235426112512,None,None,0.0003809051734472882,0.09598810370871662,0.1410385739223039,0.02289157105692019,0.3841184868771512,2126.2698412698414
Least Best Trade [%],CRWD,SMA,7,8,0,true,1,135,0.019350199524728485,44.02985074626866,1.0355813660672983,0.4018398027329999,0.4443185679191782,-0.9744893744337585,6 days 01:47:27.761194028,0.06302116382367212,1.9311989100817442,3.8480926430517717,0.7760325890654325,0,1468,1469 days 00:00:00,1000.0,1141.0385739223059,14.10385739223059,552.862075279501,100.0,293.22347428360655,70.69040004515837,947 days 00:00:00,134,-1.1410385739222875,34.31658907972476,-19.909842884164075,6.940829040662838,-4.742165064438473,7 days 21:57:57.966101694,4 days 15:02:24,1.06104188430022,0.3007449644893418,0.0471434671919647,1.0577052435562522,0.43156552064859177,5.677348129158349,1.3819652452304305,0.388468809073724,-0.0384235426112512,None,None,0.0003809051734472882,0.09598810370871662,0.1410385739223039,0.02289157105692019,0.3841184868771512,2126.2698412698414
Least Profit Factor,CRWD,SMA,7,8,0,true,1,135,0.019350199524728485,44.02985074626866,1.0355813660672983,0.4018398027329999,0.4443185679191782,-0.9744893744337585,6 days 01:47:27.761194028,0.06302116382367212,1.9311989100817442,3.8480926430517717,0.7760325890654325,0,1468,1469 days 00:00:00,1000.0,1141.0385739223059,14.10385739223059,552.862075279501,100.0,293.22347428360655,70.69040004515837,947 days 00:00:00,134,-1.1410385739222875,34.31658907972476,-19.909842884164075,6.940829040662838,-4.742165064438473,7 days 21:57:57.966101694,4 days 15:02:24,1.06104188430022,0.3007449644893418,0.0471434671919647,1.0577052435562522,0.43156552064859177,5.677348129158349,1.3819652452304305,0.388468809073724,-0.0384235426112512,None,None,0.0003809051734472882,0.09598810370871662,0.1410385739223039,0.02289157105692019,0.3841184868771512,2126.2698412698414
Least Expectancy,CRWD,SMA,7,8,0,true,1,135,0.019350199524728485,44.02985074626866,1.0355813660672983,0.4018398027329999,0.4443185679191782,-0.9744893744337585,6 days 01:47:27.761194028,0.06302116382367212,1.9311989100817442,3.8480926430517717,0.7760325890654325,0,1468,1469 days 00:00:00,1000.0,1141.0385739223059,14.10385739223059,552.862075279501,100.0,293.22347428360655,70.69040004515837,947 days 00:00:00,134,-1.1410385739222875,34.31658907972476,-19.909842884164075,6.940829040662838,-4.742165064438473,7 days 21:57:57.966101694,4 days 15:02:24,1.06104188430022,0.3007449644893418,0.0471434671919647,1.0577052435562522,0.43156552064859177,5.677348129158349,1.3819652452304305,0.388468809073724,-0.0384235426112512,None,None,0.0003809051734472882,0.09598810370871662,0.1410385739223039,0.02289157105692019,0.3841184868771512,2126.2698412698414
Least Sharpe Ratio,CRWD,SMA,7,8,0,true,1,135,0.019350199524728485,44.02985074626866,1.0355813660672983,0.4018398027329999,0.4443185679191782,-0.9744893744337585,6 days 01:47:27.761194028,0.06302116382367212,1.9311989100817442,3.8480926430517717,0.7760325890654325,0,1468,1469 days 00:00:00,1000.0,1141.0385739223059,14.10385739223059,552.862075279501,100.0,293.22347428360655,70.69040004515837,947 days 00:00:00,134,-1.1410385739222875,34.31658907972476,-19.909842884164075,6.940829040662838,-4.742165064438473,7 days 21:57:57.966101694,4 days 15:02:24,1.06104188430022,0.3007449644893418,0.0471434671919647,1.0577052435562522,0.43156552064859177,5.677348129158349,1.3819652452304305,0.388468809073724,-0.0384235426112512,None,None,0.0003809051734472882,0.09598810370871662,0.1410385739223039,0.02289157105692019,0.3841184868771512,2126.2698412698414
