Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Sharpe Ratio,CRWD,EMA,4,65,0,true,1,23,0.35477973107007055,36.36363636363637,2.3780004614298442,9.923923823907579,1.4414332812107336,-0.4404872382224206,43 days 15:16:21.818181818,0.010346758239707364,0.32901907356948235,0.643732970027248,3.2651602227161862,0,1468,1469 days 00:00:00,1000.0,4093.333866217176,309.33338662171764,552.862075279501,100.0,119.69649580747925,51.964946853681916,728 days 00:00:00,22,-4.093333866216653,111.94899814755597,-11.0664393054428,36.82121797786507,-5.445958549782415,88 days 00:00:00,18 days 06:51:25.714285714,140.79214545833605,0.9648830335250054,0.8069378668322701,1.1854309778310421,0.22775127010513985,5.226044859836397,1.0926379462982805,0.5334029227557412,-0.03842354261125113,None,None,0.001279904728139105,0.32253599149105444,3.0933338662171774,0.2734999799824891,0.4022996698659936,2126.2698412698414
Median Sortino Ratio,CRWD,EMA,4,65,0,true,1,23,0.35477973107007055,36.36363636363637,2.3780004614298442,9.923923823907579,1.4414332812107336,-0.4404872382224206,43 days 15:16:21.818181818,0.010346758239707364,0.32901907356948235,0.643732970027248,3.2651602227161862,0,1468,1469 days 00:00:00,1000.0,4093.333866217176,309.33338662171764,552.862075279501,100.0,119.69649580747925,51.964946853681916,728 days 00:00:00,22,-4.093333866216653,111.94899814755597,-11.0664393054428,36.82121797786507,-5.445958549782415,88 days 00:00:00,18 days 06:51:25.714285714,140.79214545833605,0.9648830335250054,0.8069378668322701,1.1854309778310421,0.22775127010513985,5.226044859836397,1.0926379462982805,0.5334029227557412,-0.03842354261125113,None,None,0.001279904728139105,0.32253599149105444,3.0933338662171774,0.2734999799824891,0.4022996698659936,2126.2698412698414
Most Avg Winning Trade Duration,CRWD,EMA,5,64,0,true,1,22,0.3480553372077546,33.33333333333333,2.852131228245327,10.480556064779453,1.4669278390153557,-0.412804003652204,46 days 03:25:42.857142855,0.009876451046993393,0.3147138964577657,0.6151226158038148,3.298376636190809,0,1468,1469 days 00:00:00,1000.0,4246.383971366568,324.6383971366568,552.862075279501,100.0,107.6916313488243,48.77093938882376,713 days 00:00:00,21,-4.246383971366413,111.40795931802896,-9.139590344345521,40.921168340608496,-4.7397500731350615,95 days 00:00:00,21 days 17:08:34.285714285,154.7919216827588,0.9771997602712867,0.8864487910801278,1.1870591627074523,0.27421626695407714,5.153414951774731,1.0992999249975641,0.5382198952879582,-0.03877083824422932,None,None,0.0013129374529423498,0.33086023814147214,3.2463839713665843,0.2815446240607582,0.40748102325608954,2126.2698412698414
Median Total Fees Paid,CRWD,EMA,4,66,0,true,1,24,0.32233991799644995,34.78260869565217,2.3265271348744587,9.28909359474352,1.4021050490575981,-0.4750819392130911,41 days 18:46:57.391304347,0.010817065432421334,0.34332425068119893,0.6723433242506812,3.1891710979228436,0,1468,1469 days 00:00:00,1000.0,3902.072884383417,290.2072884383417,552.862075279501,100.0,116.27661304320756,51.9649468536819,728 days 00:00:00,23,-3.90207288438296,111.94899814755593,-11.0664393054428,36.82121797786506,-5.394706076254634,88 days 00:00:00,17 days 03:12:00,126.34673727251304,0.9397780013362116,0.7746557648069174,1.1799880263472469,0.2263704174594099,5.196731728955263,1.0922394059926581,0.5334029227557412,-0.03857636333875257,None,None,0.001248066256071264,0.3145126965299585,2.902072884383429,0.2630889170583399,0.4027718124150967,2126.2698412698414
Most Worst Trade [%],CRWD,EMA,4,71,0,true,1,23,0.3015344864386507,31.818181818181817,2.562655648161488,13.39422744267238,1.484835391155416,-0.39047528974822254,44 days 01:05:27.272727272,0.010346758239707364,0.32901907356948235,0.643732970027248,4.406956304367003,0,1468,1469 days 00:00:00,1000.0,4369.830962439342,336.98309624393426,552.862075279501,100.0,126.06323635141038,51.84719816752378,727 days 00:00:00,22,-4.369830962438755,211.86602494229163,-8.757502368805431,52.841392767926706,-5.01444970911297,108 days 17:08:34.285714286,13 days 20:48:00,153.37276333644454,0.9880771403953806,0.8535935303590569,1.1898273833797295,0.27373325270523946,5.099598056065454,1.1041783304905282,0.5382198952879582,-0.03877083824422924,None,None,0.0013372797475999427,0.3369944963951856,3.369830962439356,0.28786007095007515,0.4104668781526364,2126.2698412698414
Mean Avg Winning Trade [%],CRWD,EMA,4,71,0,true,1,23,0.3015344864386507,31.818181818181817,2.562655648161488,13.39422744267238,1.484835391155416,-0.39047528974822254,44 days 01:05:27.272727272,0.010346758239707364,0.32901907356948235,0.643732970027248,4.406956304367003,0,1468,1469 days 00:00:00,1000.0,4369.830962439342,336.98309624393426,552.862075279501,100.0,126.06323635141038,51.84719816752378,727 days 00:00:00,22,-4.369830962438755,211.86602494229163,-8.757502368805431,52.841392767926706,-5.01444970911297,108 days 17:08:34.285714286,13 days 20:48:00,153.37276333644454,0.9880771403953806,0.8535935303590569,1.1898273833797295,0.27373325270523946,5.099598056065454,1.1041783304905282,0.5382198952879582,-0.03877083824422924,None,None,0.0013372797475999427,0.3369944963951856,3.369830962439356,0.28786007095007515,0.4104668781526364,2126.2698412698414
Mean Total Trades,CRWD,EMA,5,67,0,true,1,21,0.277605240653805,30.0,2.9339886860103888,11.86765639168151,1.471016518300851,-0.408601625451387,48 days 08:24:00,0.009406143854279422,0.30040871934604907,0.5865122615803815,3.565147458263996,0,1468,1469 days 00:00:00,1000.0,4269.617326698698,326.96173266986983,552.862075279501,100.0,102.2237626058829,51.02610894560762,728 days 00:00:00,20,-4.269617326698608,125.69367933386476,-9.139590344345516,50.780514822465314,-4.809282935797261,111 days 00:00:00,21 days 12:00:00,163.69434720126978,0.9805799191608645,0.8510791896487869,1.1881115766524546,0.2713941244450998,5.189388892508036,1.0933400306548868,0.5382198952879582,-0.038770838244229264,None,None,0.0013158764796450634,0.33160087287055595,3.269617326698693,0.2827447395400069,0.40698540167628433,2126.2698412698414
Mean Best Trade [%],CRWD,EMA,5,67,0,true,1,21,0.277605240653805,30.0,2.9339886860103888,11.86765639168151,1.471016518300851,-0.408601625451387,48 days 08:24:00,0.009406143854279422,0.30040871934604907,0.5865122615803815,3.565147458263996,0,1468,1469 days 00:00:00,1000.0,4269.617326698698,326.96173266986983,552.862075279501,100.0,102.2237626058829,51.02610894560762,728 days 00:00:00,20,-4.269617326698608,125.69367933386476,-9.139590344345516,50.780514822465314,-4.809282935797261,111 days 00:00:00,21 days 12:00:00,163.69434720126978,0.9805799191608645,0.8510791896487869,1.1881115766524546,0.2713941244450998,5.189388892508036,1.0933400306548868,0.5382198952879582,-0.038770838244229264,None,None,0.0013158764796450634,0.33160087287055595,3.269617326698693,0.2827447395400069,0.40698540167628433,2126.2698412698414
Least Avg Winning Trade Duration,CRWD,EMA,4,70,0,true,1,24,0.25321828539594343,30.434782608695656,2.367676716394218,11.7914330849865,1.4136149798844522,-0.45985312420604835,41 days 21:54:46.956521738,0.010817065432421334,0.34332425068119893,0.6723433242506812,4.048284928360488,0,1468,1469 days 00:00:00,1000.0,3986.2672270718294,298.626722707183,552.862075279501,100.0,121.22807025566605,55.44193570076922,735 days 00:00:00,23,-3.986267227071494,211.86602494229163,-9.139590344345521,50.455254808653706,-5.123988919117905,101 days 00:00:00,16 days 01:30:00,130.01102149125649,0.9436736066200474,0.739527817905971,1.1810142274526532,0.2649898025743492,5.168880936593614,1.1001228420106917,0.5334029227557412,-0.03877083824422924,None,None,0.0012721293746909643,0.320576602422123,2.986267227071836,0.2677228728290184,0.4088426316370046,2126.2698412698414
Mean Calmar Ratio,CRWD,EMA,7,85,0,true,1,15,0.23064845997004116,35.714285714285715,2.5202408109107886,20.655169111277957,1.4055407807622535,-0.44296900702179537,69 days 23:59:59.999999999,0.006584300697995595,0.21457765667574935,0.41485013623978206,4.432137786139344,0,1468,1469 days 00:00:00,1000.0,4079.6131077293135,307.96131077293137,552.862075279501,100.0,78.93186134770563,52.93736163771763,729 days 00:00:00,14,-4.079613107729074,235.7783043041078,-11.577459980378645,71.92069572864285,-7.825679009480322,160 days 00:00:00,20 days 00:00:00,220.26376577407441,0.9426764788381315,0.7898792647381137,1.1798400845734511,0.20411041290440587,5.069646286558533,1.0625328486311585,0.5528541226215645,-0.03954586707775971,None,None,0.0013077742605760152,0.32955911366515583,3.0796131077293243,0.27276667866872306,0.4207429203921184,2126.2698412698414
Most Max Drawdown Duration,CRWD,EMA,4,57,0,true,1,27,0.21741931338202622,34.61538461538461,1.7771789072051687,7.460315476511398,1.2675995581087414,-0.5905481811488248,37 days 05:32:18.461538461,0.012227987010563247,0.3862397820163488,0.758174386920981,2.8814706234209555,0,1468,1469 days 00:00:00,1000.0,3263.7038229702703,226.37038229702702,552.862075279501,100.0,126.969940634701,57.7370515874996,998 days 00:00:00,26,-3.263703822970001,110.87571219175697,-11.450201347946663,33.97447333365973,-6.576591624331837,83 days 10:40:00,12 days 18:21:10.588235294,87.19105872281695,0.8518209145313018,0.591743090506316,1.1606334748030491,0.2560545653811229,5.104343495115827,1.0970371200193207,0.5334029227557412,-0.03871661601533867,None,None,0.0011196983056038867,0.28216397301217944,2.2637038229702804,0.22496772736406556,0.3986570278951342,2126.2698412698414
Mean Max Drawdown [%],CRWD,EMA,6,86,0,true,1,17,0.19112637002378138,31.25,2.4474223647374727,17.906500701596336,1.3822062436986449,-0.46378123227532814,61 days 08:59:59.999999999,0.007524915083423537,0.24318801089918257,0.47207084468664856,4.35464628778603,0,1468,1469 days 00:00:00,1000.0,3964.550207280788,296.4550207280788,552.862075279501,100.0,84.13522347539723,53.25477206517129,729 days 00:00:00,16,-3.964550207280354,235.7783043041078,-11.57745998037864,72.67186831783991,-6.98684821487801,159 days 19:12:00,16 days 15:16:21.818181818,185.53217234300428,0.9271506616113719,0.7663087273181195,1.1762222653924033,0.20548427495548097,4.990511693449867,1.0682706999261804,0.5528541226215645,-0.03958017690320735,None,None,0.0012907114907170253,0.3252592956606904,2.9645502072807965,0.2665354124876331,0.4222071332415055,2126.2698412698414
Median Avg Losing Trade [%],CRWD,EMA,6,86,0,true,1,17,0.19112637002378138,31.25,2.4474223647374727,17.906500701596336,1.3822062436986449,-0.46378123227532814,61 days 08:59:59.999999999,0.007524915083423537,0.24318801089918257,0.47207084468664856,4.35464628778603,0,1468,1469 days 00:00:00,1000.0,3964.550207280788,296.4550207280788,552.862075279501,100.0,84.13522347539723,53.25477206517129,729 days 00:00:00,16,-3.964550207280354,235.7783043041078,-11.57745998037864,72.67186831783991,-6.98684821487801,159 days 19:12:00,16 days 15:16:21.818181818,185.53217234300428,0.9271506616113719,0.7663087273181195,1.1762222653924033,0.20548427495548097,4.990511693449867,1.0682706999261804,0.5528541226215645,-0.03958017690320735,None,None,0.0012907114907170253,0.3252592956606904,2.9645502072807965,0.2665354124876331,0.4222071332415055,2126.2698412698414
Mean Sortino Ratio,CRWD,EMA,6,86,0,true,1,17,0.19112637002378138,31.25,2.4474223647374727,17.906500701596336,1.3822062436986449,-0.46378123227532814,61 days 08:59:59.999999999,0.007524915083423537,0.24318801089918257,0.47207084468664856,4.35464628778603,0,1468,1469 days 00:00:00,1000.0,3964.550207280788,296.4550207280788,552.862075279501,100.0,84.13522347539723,53.25477206517129,729 days 00:00:00,16,-3.964550207280354,235.7783043041078,-11.57745998037864,72.67186831783991,-6.98684821487801,159 days 19:12:00,16 days 15:16:21.818181818,185.53217234300428,0.9271506616113719,0.7663087273181195,1.1762222653924033,0.20548427495548097,4.990511693449867,1.0682706999261804,0.5528541226215645,-0.03958017690320735,None,None,0.0012907114907170253,0.3252592956606904,2.9645502072807965,0.2665354124876331,0.4222071332415055,2126.2698412698414
Mean Total Return [%],CRWD,EMA,5,82,0,true,1,20,0.18025202679402558,26.31578947368421,2.7079349343496992,14.430392995659172,1.412177401144837,-0.4549089297942543,51 days 05:03:09.473684209,0.00893583666156545,0.28610354223433243,0.5579019073569483,4.128586551891589,0,1468,1469 days 00:00:00,1000.0,4013.6018029027273,301.36018029027275,552.862075279501,100.0,92.2588397928055,56.973735356747454,736 days 00:00:00,19,-4.013601802902485,205.34352305422865,-11.577459980378638,69.66971013620882,-5.29793455453713,139 days 04:48:00,19 days 18:51:25.714285714,158.82186340555944,0.9429381999376876,0.7238506178785432,1.1799930536863288,0.2640526589939122,4.99189521676616,1.0797619834890357,0.544689800210305,-0.03906357074987429,None,None,0.001282922531923772,0.32329647804479056,3.013601802902741,0.26920989966512643,0.41263295047461046,2126.2698412698414
Mean Omega Ratio,CRWD,EMA,5,85,0,true,1,19,0.17622288939068095,27.77777777777778,2.5431071527916416,15.245626060674674,1.3888622922671938,-0.4763788265905641,54 days 05:19:59.999999999,0.00846552946885148,0.27179836512261585,0.5292915531335151,4.143736238562123,0,1468,1469 days 00:00:00,1000.0,3894.9028859142823,289.4902885914282,552.862075279501,100.0,85.43918348461354,58.26891215349467,748 days 00:00:00,18,-3.8949028859137798,205.34352305422865,-11.577459980378624,70.94049308693486,-6.175476641733091,145 days 04:48:00,19 days 05:32:18.461538461,161.04432160001093,0.9277027123875506,0.6897480244895373,1.1765734026905867,0.26553845848857865,4.979140972650153,1.0768253685511153,0.5463157894736842,-0.03889175680314577,None,None,0.0012627731970251826,0.318218845650346,2.894902885914287,0.2626904731813102,0.4128223782349588,2126.2698412698414
Mean Sharpe Ratio,CRWD,EMA,6,85,0,true,1,18,0.1697008725042896,29.411764705882355,2.336896163340702,16.789004858002905,1.3703771756559024,-0.47523391943405346,57 days 16:56:28.235294117,0.007995222276137508,0.2574931880108992,0.5006811989100818,4.323054384417642,0,1468,1469 days 00:00:00,1000.0,3901.2326433797907,290.12326433797904,552.862075279501,100.0,89.94223005315087,54.0013369469565,730 days 00:00:00,17,-3.901232643379444,235.7783043041078,-11.577459980378645,73.32648310443209,-6.7682777446759195,159 days 09:36:00,15 days 08:00:00,170.89022800136297,0.9193104200953942,0.7453045282067359,1.1746981024815477,0.2066511747285315,4.993989881834746,1.0711806451747456,0.5512143611404435,-0.03958017690320733,None,None,0.0012796668102500782,0.32247603618301973,2.901232643379779,0.26304225542846504,0.4221642234640924,2126.2698412698414
Median Avg Winning Trade [%],CRWD,EMA,4,58,0,true,1,27,0.1472086468805777,30.76923076923077,1.7464496580686037,7.023788000440576,1.174040832570064,-0.6492260133173778,37 days 05:32:18.461538461,0.012227987010563247,0.3862397820163488,0.758174386920981,2.7128663462192146,0,1468,1469 days 00:00:00,1000.0,2939.2963423141855,193.92963423141856,552.862075279501,100.0,113.98949866882955,56.33054701745475,991 days 00:00:00,26,-2.93929634231381,110.875712191757,-11.450201347946672,36.68996476492652,-6.161179450442068,86 days 12:00:00,15 days 08:00:00,74.70137071755774,0.7955735119827854,0.5453610601566506,1.149686579315558,0.1899186551081439,5.196992814157002,1.0866900544215554,0.5334029227557412,-0.038770838244229326,None,None,0.0010533275935424402,0.2654385535726949,1.9392963423141891,0.2031642955050883,0.40154095613177165,2126.2698412698414
Least Max Drawdown Duration,CRWD,EMA,4,61,0,true,1,27,0.14215347362060088,30.76923076923077,1.7335053135797103,6.9070776743795985,1.1614895492916177,-0.6586553737736387,37 days 00:55:23.076923077,0.012227987010563247,0.3862397820163488,0.758174386920981,2.6677881753223653,0,1468,1469 days 00:00:00,1000.0,2887.1649844101166,188.71649844101168,552.862075279501,100.0,114.91664222225654,57.86161411938351,1002 days 00:00:00,26,-2.887164984409992,110.875712191757,-11.066439305442795,36.152667201067366,-6.090962115259411,86 days 12:00:00,15 days 01:20:00,72.69431343825102,0.7866862722872389,0.5209074148712647,1.1481964235947175,0.1975592675780683,5.218333266940973,1.0827785527022875,0.5302083333333333,-0.0387708382442293,None,None,0.0010403752529067514,0.26217456373250136,1.887164984410119,0.1994764476110824,0.40108382135176374,2126.2698412698414
Least Win Rate [%],CRWD,EMA,5,69,0,true,1,22,0.14173188966710146,23.809523809523807,2.3753252401662306,13.556887710674074,1.4058226035670962,-0.46622164010450007,46 days 04:34:17.142857141,0.009876451046993393,0.3147138964577657,0.6151226158038148,4.2665409552666365,0,1468,1469 days 00:00:00,1000.0,3951.058117911145,295.1058117911145,552.862075279501,100.0,111.53954793307159,55.45815752690862,736 days 00:00:00,21,-3.951058117910634,211.07004979286174,-11.577459980378627,73.30050039586638,-5.112991253448516,133 days 14:24:00,18 days 21:00:00,140.71472266805023,0.9385019652219885,0.7337131203468628,1.179052217089424,0.27038845340439727,5.085632860020069,1.0941788084662554,0.5382198952879582,-0.03906605701608358,None,None,0.0012670183453044029,0.3192886230167095,2.951058117911156,0.26579496471586106,0.40944391330248636,2126.2698412698414
Least Expectancy,CRWD,EMA,4,60,0,true,1,27,0.13731726005932315,30.76923076923077,1.6752056119316094,6.968310936207195,1.150818502990847,-0.6650538109496591,37 days 00:55:23.076923077,0.012227987010563247,0.3862397820163488,0.758174386920981,2.6914388970228065,0,1468,1469 days 00:00:00,1000.0,2851.7904518533155,185.17904518533155,552.862075279501,100.0,115.42741831412442,58.37790803097976,1003 days 00:00:00,26,-2.8517904518530486,110.875712191757,-11.450201347946662,37.09380761227166,-6.420798697599235,86 days 09:00:00,15 days 02:40:00,71.33239393481419,0.7801322491093028,0.5094824098336713,1.1469081819638483,0.19244024275301078,5.212506142033404,1.0815637079423333,0.5302083333333333,-0.0387708382442293,None,None,0.001032489903011499,0.2601874555588978,1.8517904518533181,0.19694245888665463,0.4013879077481211,2126.2698412698414
Least Total Trades,CRWD,EMA,33,83,0,true,1,8,0.11809525347811953,42.857142857142854,2.3465386183825316,32.756937112549664,1.0064181218314674,-0.7325386945629704,143 days 13:42:51.428571428,0.0032921503489977974,0.11444141689373298,0.21457765667574935,3.74875029625909,0,1468,1469 days 00:00:00,1000.0,2478.692123808807,147.8692123808807,552.862075279501,100.0,22.658580374335294,61.84735802373266,562 days 00:00:00,7,-2.4786921238087416,210.83374519966233,-28.21195544750697,104.14922601266943,-20.787279562540153,286 days 08:00:00,36 days 12:00:00,211.5958308475165,0.6903791240465337,0.409075196612081,1.126450290019098,0.07404847349546781,4.427458268534009,1.0325794325175073,0.5611052072263549,-0.041839342857767074,None,None,0.0010037115180233749,0.25293530254189045,1.478692123808805,0.1684954339040332,0.4409282858171902,2126.2698412698414
Most Best Trade [%],CRWD,EMA,30,88,0,true,1,9,0.09227366696674799,37.5,2.1309222879178265,31.498503370501556,1.0053452981482622,-0.7337590259580944,125 days 12:00:00,0.0037624575417117686,0.1287465940054496,0.24318801089918257,4.05532502522125,0,1468,1469 days 00:00:00,1000.0,2471.9453743324366,147.19453743324365,552.862075279501,100.0,25.954793354614992,58.673109913603504,562 days 00:00:00,8,-2.4719453743323356,241.77999492816613,-28.20280629789078,115.0789784085297,-18.64978165231533,276 days 16:00:00,34 days 19:12:00,184.30216496334612,0.6900675505235385,0.4297606196930809,1.1265880825706678,0.07098888609790978,4.518217851861249,1.0327057423564454,0.5611052072263549,-0.04153656959580529,None,None,0.0009973699237916546,0.251337220795497,1.4719453743324333,0.16794921344919378,0.4383402636753802,2126.2698412698414
Most Avg Winning Trade [%],CRWD,EMA,30,88,0,true,1,9,0.09227366696674799,37.5,2.1309222879178265,31.498503370501556,1.0053452981482622,-0.7337590259580944,125 days 12:00:00,0.0037624575417117686,0.1287465940054496,0.24318801089918257,4.05532502522125,0,1468,1469 days 00:00:00,1000.0,2471.9453743324366,147.19453743324365,552.862075279501,100.0,25.954793354614992,58.673109913603504,562 days 00:00:00,8,-2.4719453743323356,241.77999492816613,-28.20280629789078,115.0789784085297,-18.64978165231533,276 days 16:00:00,34 days 19:12:00,184.30216496334612,0.6900675505235385,0.4297606196930809,1.1265880825706678,0.07098888609790978,4.518217851861249,1.0327057423564454,0.5611052072263549,-0.04153656959580529,None,None,0.0009973699237916546,0.251337220795497,1.4719453743324333,0.16794921344919378,0.4383402636753802,2126.2698412698414
Most Max Drawdown [%],CRWD,EMA,42,70,0,true,1,8,0.0672865959888684,42.857142857142854,1.6787157772615702,28.198734105031065,0.8015398103352559,-0.8430504377243695,143 days 20:34:17.142857141,0.0032921503489977974,0.11444141689373298,0.21457765667574935,3.2271030855893863,0,1468,1469 days 00:00:00,1000.0,1867.7146071391435,86.77146071391435,552.862075279501,100.0,18.986262889050366,67.90100263345738,647 days 00:00:00,7,-1.8677146071388506,210.8337451996624,-37.424231234314306,98.68314430204062,-24.6645735427261,285 days 16:00:00,37 days 12:00:00,124.22604596375459,0.55801732829601,0.2472971662211026,1.1012874095094505,-0.021749056243391723,4.475025344387815,1.0136850019348358,0.5611052072263549,-0.04413342405347449,None,None,0.0008229176224502939,0.20737524085747408,0.8677146071391464,0.11312012634805924,0.4472551807075774,2126.2698412698414
Least Profit Factor,CRWD,EMA,47,63,0,true,1,8,0.06374779231870498,42.857142857142854,1.6335696928279004,27.72244071592747,0.7803711282187653,-0.8535022588781197,143 days 17:08:34.285714285,0.0032921503489977974,0.11444141689373298,0.21457765667574935,3.172595395283253,0,1468,1469 days 00:00:00,1000.0,1809.9304518040185,80.99304518040185,552.862075279501,100.0,18.87057889438562,67.90100263345738,647 days 00:00:00,7,-1.8099304518038934,210.8337451996624,-37.424231234314306,97.5717930607989,-24.6645735427261,285 days 08:00:00,37 days 12:00:00,115.96291175083178,0.5435057358932841,0.23391836720187278,1.098612407037132,-0.020376799373174444,4.486378314547743,1.013141612561758,0.5594479830148621,-0.04413342405347449,None,None,0.0008011843518964306,0.20189845667790052,0.8099304518040238,0.10713524805229002,0.4470694864428924,2126.2698412698414
Least Total Return [%],CRWD,EMA,36,78,0,true,1,8,0.06374621989091953,42.857142857142854,1.643506863506365,27.7767071808669,0.7756336210340862,-0.8558356922136692,143 days 20:34:17.142857142,0.0032921503489977974,0.11444141689373298,0.21457765667574935,3.1788057264207357,0,1468,1469 days 00:00:00,1000.0,1797.0297838398355,79.70297838398356,552.862075279501,100.0,18.331163506571368,67.02480049992687,647 days 00:00:00,7,-1.7970297838396618,210.83374519966233,-37.42423123431433,98.23713346890986,-25.068612535165325,286 days 00:00:00,37 days 06:00:00,114.11811623195354,0.5402034162787273,0.2339060904420809,1.0979289876993816,-0.020608967178089327,4.483594160541825,1.0145947191833,0.5594479830148621,-0.044133424053474535,None,None,0.00079658844666223,0.20074028855888196,0.7970297838398377,0.10577751097422738,0.4472222266601208,2126.2698412698414
Least Total Fees Paid,CRWD,EMA,36,78,0,true,1,8,0.06374621989091953,42.857142857142854,1.643506863506365,27.7767071808669,0.7756336210340862,-0.8558356922136692,143 days 20:34:17.142857142,0.0032921503489977974,0.11444141689373298,0.21457765667574935,3.1788057264207357,0,1468,1469 days 00:00:00,1000.0,1797.0297838398355,79.70297838398356,552.862075279501,100.0,18.331163506571368,67.02480049992687,647 days 00:00:00,7,-1.7970297838396618,210.83374519966233,-37.42423123431433,98.23713346890986,-25.068612535165325,286 days 00:00:00,37 days 06:00:00,114.11811623195354,0.5402034162787273,0.2339060904420809,1.0979289876993816,-0.020608967178089327,4.483594160541825,1.0145947191833,0.5594479830148621,-0.044133424053474535,None,None,0.00079658844666223,0.20074028855888196,0.7970297838398377,0.10577751097422738,0.4472222266601208,2126.2698412698414
Least Worst Trade [%],CRWD,EMA,36,78,0,true,1,8,0.06374621989091953,42.857142857142854,1.643506863506365,27.7767071808669,0.7756336210340862,-0.8558356922136692,143 days 20:34:17.142857142,0.0032921503489977974,0.11444141689373298,0.21457765667574935,3.1788057264207357,0,1468,1469 days 00:00:00,1000.0,1797.0297838398355,79.70297838398356,552.862075279501,100.0,18.331163506571368,67.02480049992687,647 days 00:00:00,7,-1.7970297838396618,210.83374519966233,-37.42423123431433,98.23713346890986,-25.068612535165325,286 days 00:00:00,37 days 06:00:00,114.11811623195354,0.5402034162787273,0.2339060904420809,1.0979289876993816,-0.020608967178089327,4.483594160541825,1.0145947191833,0.5594479830148621,-0.044133424053474535,None,None,0.00079658844666223,0.20074028855888196,0.7970297838398377,0.10577751097422738,0.4472222266601208,2126.2698412698414
Least Avg Losing Trade [%],CRWD,EMA,36,78,0,true,1,8,0.06374621989091953,42.857142857142854,1.643506863506365,27.7767071808669,0.7756336210340862,-0.8558356922136692,143 days 20:34:17.142857142,0.0032921503489977974,0.11444141689373298,0.21457765667574935,3.1788057264207357,0,1468,1469 days 00:00:00,1000.0,1797.0297838398355,79.70297838398356,552.862075279501,100.0,18.331163506571368,67.02480049992687,647 days 00:00:00,7,-1.7970297838396618,210.83374519966233,-37.42423123431433,98.23713346890986,-25.068612535165325,286 days 00:00:00,37 days 06:00:00,114.11811623195354,0.5402034162787273,0.2339060904420809,1.0979289876993816,-0.020608967178089327,4.483594160541825,1.0145947191833,0.5594479830148621,-0.044133424053474535,None,None,0.00079658844666223,0.20074028855888196,0.7970297838398377,0.10577751097422738,0.4472222266601208,2126.2698412698414
Least Sharpe Ratio,CRWD,EMA,36,78,0,true,1,8,0.06374621989091953,42.857142857142854,1.643506863506365,27.7767071808669,0.7756336210340862,-0.8558356922136692,143 days 20:34:17.142857142,0.0032921503489977974,0.11444141689373298,0.21457765667574935,3.1788057264207357,0,1468,1469 days 00:00:00,1000.0,1797.0297838398355,79.70297838398356,552.862075279501,100.0,18.331163506571368,67.02480049992687,647 days 00:00:00,7,-1.7970297838396618,210.83374519966233,-37.42423123431433,98.23713346890986,-25.068612535165325,286 days 00:00:00,37 days 06:00:00,114.11811623195354,0.5402034162787273,0.2339060904420809,1.0979289876993816,-0.020608967178089327,4.483594160541825,1.0145947191833,0.5594479830148621,-0.044133424053474535,None,None,0.00079658844666223,0.20074028855888196,0.7970297838398377,0.10577751097422738,0.4472222266601208,2126.2698412698414
Least Calmar Ratio,CRWD,EMA,36,78,0,true,1,8,0.06374621989091953,42.857142857142854,1.643506863506365,27.7767071808669,0.7756336210340862,-0.8558356922136692,143 days 20:34:17.142857142,0.0032921503489977974,0.11444141689373298,0.21457765667574935,3.1788057264207357,0,1468,1469 days 00:00:00,1000.0,1797.0297838398355,79.70297838398356,552.862075279501,100.0,18.331163506571368,67.02480049992687,647 days 00:00:00,7,-1.7970297838396618,210.83374519966233,-37.42423123431433,98.23713346890986,-25.068612535165325,286 days 00:00:00,37 days 06:00:00,114.11811623195354,0.5402034162787273,0.2339060904420809,1.0979289876993816,-0.020608967178089327,4.483594160541825,1.0145947191833,0.5594479830148621,-0.044133424053474535,None,None,0.00079658844666223,0.20074028855888196,0.7970297838398377,0.10577751097422738,0.4472222266601208,2126.2698412698414
