Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
UTHR,SMA,31,60,0,true,false,1,55,1.1889673049313207,48.148148148148145,2.1832771891139777,6.8464074384691855,0.8354287081136744,-0.7823062616145122,69 days 16:53:20,0.005709370869957414,0.1768759571209801,0.3505359877488514,1.2109648685194347,0,6530,6531 days 00:00:00,1000.0,12364.060131065919,1136.406013106592,5220.205328525648,100.0,453.236309901223,75.7346229006593,3124 days 00:00:00,54,-12.364060131065344,83.97106382978724,-33.02853817077875,23.376813017304034,-8.5032548847346,100 days 03:41:32.307692308,41 days 10:17:08.571428571,210.67452205920333,0.553546202330649,0.19924960218320506,1.1341261025711034,1.0397954962904905,62.92401223336978,1.0870669281905607,1.0432900432900432,-0.025565535441166007,0.0005979856110978167,0.1506923739966498,11.364060131065923,0.10189766975245695,0.32762992396053475,3765,108,9458.13492063492,,
UTHR,SMA,31,61,0,true,false,1,55,1.0761690949144247,46.2962962962963,1.8763502728080566,5.843435247935961,0.7296273776051234,-0.869146885137592,70 days 00:26:39.999999999,0.005709370869957414,0.1768759571209801,0.3505359877488514,1.0335632023531447,0,6530,6531 days 00:00:00,1000.0,7830.801274589214,683.0801274589214,5220.205328525648,100.0,340.43044137809073,76.79690935585134,3159 days 00:00:00,54,-7.830801274588339,79.38838174273859,-33.028538170778745,22.71107095134876,-8.697630013626798,104 days 14:24:00,40 days 04:57:55.862068965,126.6413347382186,0.49114009666011355,0.15872453807049683,1.1165585022121884,0.6749783869599175,61.051203556217345,1.0777971448815074,1.0359634997316154,-0.025650063957393852,0.0005228283974839339,0.13175275616595136,6.8308012745891995,0.08264904999531075,0.32284976866868664,3782,108,9458.13492063492,,
UTHR,SMA,31,62,0,true,false,1,55,1.1011430887467302,46.2962962962963,1.9797789670644135,6.182472189281331,0.7632330753043319,-0.8442704665029644,70 days 00:53:19.999999999,0.005709370869957414,0.1768759571209801,0.3505359877488514,1.0935306858529765,0,6530,6531 days 00:00:00,1000.0,9129.40140570038,812.940140570038,5220.205328525648,100.0,366.71529400332037,76.50486491130152,3130 days 00:00:00,54,-9.129401405700264,83.19110169491526,-33.32707318757302,23.067648707045706,-8.373714463963822,104 days 06:43:12,40 days 12:24:49.655172413,150.71353346492748,0.5132031127424763,0.17195933271611877,1.1221463671086094,0.6757555750558217,61.03802100094738,1.0820489567872775,1.0370569280343718,-0.02556553544116611,0.0005463452176462189,0.13767899484684717,8.129401405700401,0.08907770372528345,0.3228676752595326,3783,108,9458.13492063492,,
UTHR,SMA,32,54,0,true,false,1,62,1.2481517933304875,54.09836065573771,1.8834133199304688,6.850434625328458,0.9115566034991168,-0.6848561326579488,61 days 04:19:40.327868852,0.006449474501248191,0.19938744257274119,0.39555895865237367,1.3658906404559958,0,6530,6531 days 00:00:00,1000.0,17451.15695551156,1645.115695551156,5220.205328525648,100.0,865.6884277981497,71.36391836244759,2369 days 00:00:00,61,-17.45115695551067,93.01026785714288,-33.67202876788446,20.6965164800176,-9.46816184626946,82 days 08:00:00,36 days 06:00:00,269.9771821715913,0.6019541692021053,0.24281383740242532,1.1472133237883655,1.0397685180055434,62.4136915858422,1.1034128150872415,1.039695486677542,-0.025368959117286986,0.0006516280774061099,0.16421027550633968,16.4511569555115,0.11664736965568112,0.328309209030693,3733,122,9458.13492063492,,
UTHR,SMA,32,55,0,true,false,1,59,1.1747402659871515,50.0,1.9815694311461185,7.1003182415288695,0.9023113882054146,-0.6991912647561515,64 days 13:39:18.620689655,0.0061322872306950015,0.189739663093415,0.3762633996937213,1.3472119910037166,0,6530,6531 days 00:00:00,1000.0,16702.83362586999,1570.283362586999,5220.205328525648,100.0,736.9072995371379,70.09650475139263,2369 days 00:00:00,58,-16.702833625866333,91.30132743362833,-33.67202876788446,23.100298331689366,-8.899661848631627,88 days 19:51:43.448275862,40 days 07:26:53.793103448,271.026490680963,0.5964660565188454,0.2431093320279717,1.144951506805486,1.027412034538887,62.858072897246785,1.1013513711785692,1.039587852494577,-0.025543760295173582,0.0006435563357612088,0.1621761966118246,15.702833625870017,0.11476060785118736,0.3272258005327464,3746,116,9458.13492063492,,
UTHR,SMA,32,56,0,true,false,1,58,1.1714934207346552,49.122807017543856,1.9528527353659038,7.579643477881737,0.924122173266527,-0.6695985550141462,65 days 13:03:09.473684211,0.0060265581405106045,0.18652373660030627,0.3698315467075038,1.4137834235926425,0,6530,6531 days 00:00:00,1000.0,18247.633836677276,1724.7633836677278,5220.205328525648,100.0,820.161284998175,65.8037179470923,2118 days 00:00:00,57,-18.24763383667596,96.52136363636363,-34.39934048199256,24.684551697368796,-8.935440320243698,92 days 22:17:08.571428572,39 days 02:28:57.931034483,302.9102012370867,0.6097325427905179,0.267783569100441,1.1488014952736818,1.046157592104476,63.68131833649875,1.1061197024089886,1.038586956521739,-0.02529117937627703,0.0006556404839193364,0.1652214019476728,17.247633836677238,0.11857193488306561,0.3261167381913932,3737,114,9458.13492063492,,
UTHR,SMA,32,57,0,true,false,1,58,1.1705481280047123,49.122807017543856,1.98445734484336,7.315935481899556,0.9134361411648257,-0.6847424607677541,65 days 14:44:12.631578946,0.0060265581405106045,0.18652373660030627,0.3698315467075038,1.3645956228106675,0,6530,6531 days 00:00:00,1000.0,17457.09086158053,1645.7090861580532,5220.205328525648,100.0,752.4365991848904,69.92315777550887,2372 days 00:00:00,57,-17.457090861578763,88.79388646288209,-34.399340481992574,24.017575152414924,-8.809785579287693,93 days 00:00:00,39 days 04:08:16.551724137,289.0271570603879,0.6032096465527932,0.24784887708508016,1.1471089239019328,1.0395027491995428,63.43273804057188,1.1010090349977335,1.0418705818379554,-0.025323722158649527,0.0006493187164471652,0.16362831654468563,16.457090861580493,0.11666201779188623,0.3264647881049313,3741,114,9458.13492063492,,
UTHR,SMA,32,58,0,true,false,1,58,1.1545980303437504,49.122807017543856,1.9487859453726033,7.03264571823197,0.8685911197696792,-0.739359120999407,65 days 20:12:37.894736842,0.0060265581405106045,0.18652373660030627,0.3698315467075038,1.3117553575507717,0,6530,6531 days 00:00:00,1000.0,14605.98905390504,1360.598905390504,5220.205328525648,100.0,637.9455096180661,73.22084464780538,2684 days 00:00:00,57,-14.605989053903613,93.8762331838565,-33.4259983062744,23.74838942509807,-9.10669303322495,92 days 15:25:42.857142857,39 days 23:10:20.689655172,238.9578077712094,0.5772448847011797,0.22079677838177428,1.1401350204632033,0.974742433261629,62.525833486818826,1.0892519837429986,1.0467137425312332,-0.02545827032111086,0.0006238849183484673,0.15721899942381376,13.605989053905047,0.10900542570754279,0.32778652545992615,3754,114,9458.13492063492,,
UTHR,SMA,32,59,0,true,false,1,60,1.1456210165939573,49.152542372881356,1.9273884130348826,6.590857115567491,0.85597965813463,-0.7572208247241728,63 days 16:16:16.271186440,0.006238016320879398,0.19295558958652373,0.38269525267993876,1.2717427206148604,0,6530,6531 days 00:00:00,1000.0,13673.571444299352,1267.3571444299353,5220.205328525648,100.0,607.4050881294097,72.37107183273679,2684 days 00:00:00,59,-13.673571444298432,92.152,-33.02853817077875,22.314837688778255,-8.608990771869582,89 days 10:45:31.034482759,38 days 18:24:00,215.03805111429915,0.5677392999814259,0.21748250317340614,1.1374570965770383,0.997016107056462,62.352382896106036,1.0925496995173731,1.0411032990805842,-0.02578268357105125,0.0006139356312164554,0.15471177906654676,12.673571444299318,0.10618621725751076,0.3279597782551715,3758,118,9458.13492063492,,
UTHR,SMA,32,60,0,true,false,1,57,1.1747821397558944,48.214285714285715,2.102290138908594,6.610256883815785,0.8217368673840423,-0.7955405213423119,67 days 09:00:00,0.005920829050326208,0.18330781010719754,0.36339969372128633,1.2117117136182993,0,6530,6531 days 00:00:00,1000.0,11673.204599564393,1067.3204599564392,5220.205328525648,100.0,442.9310586153475,76.23776197402479,3124 days 00:00:00,56,-11.673204599563178,88.54798035991597,-33.02853817077875,23.167708210951158,-8.805301248344739,96 days 09:46:40,40 days 08:16:33.103448276,190.80138936007066,0.5448894470672597,0.19309140239160089,1.1315874543849438,1.0268306592134484,62.09010643488571,1.091089770592124,1.0371167294244217,-0.025812795824519348,0.0005906492494068235,0.14884361085051953,10.6732045995644,0.09945574504818988,0.3287516657766201,3774,112,9458.13492063492,,
UTHR,SMA,32,61,0,true,false,1,57,1.0928311372205943,46.42857142857143,1.9064956105516913,6.073532924720268,0.7620047139852294,-0.8444814791420263,67 days 10:42:51.428571428,0.005920829050326208,0.18330781010719754,0.36339969372128633,1.113326020044435,0,6530,6531 days 00:00:00,1000.0,9118.386112672219,811.838611267222,5220.205328525648,100.0,384.3293938232601,74.54639426315435,3108 days 00:00:00,56,-9.118386112671942,92.14816402242782,-33.327073187573006,23.17269280961233,-8.745738975519519,100 days 01:50:46.153846154,39 days 04:00:00,145.13400890687296,0.5127203087556947,0.17637460493801643,1.1219588488228862,0.6650333977695435,60.42043088842715,1.084133472695559,1.0348899624261945,-0.025782683571051162,0.0005472638471394874,0.13791048947915083,8.118386112672212,0.08902697131496495,0.3237150878283622,3778,112,9458.13492063492,,
UTHR,SMA,32,62,0,true,false,1,55,1.0773648958954212,46.2962962962963,1.8272538115670656,6.203623494403774,0.7430422327398916,-0.8590601339088522,70 days 02:39:59.999999999,0.005709370869957414,0.1768759571209801,0.3505359877488514,1.0972718431908666,0,6530,6531 days 00:00:00,1000.0,8357.350399707011,735.7350399707012,5220.205328525648,100.0,360.2904078296264,76.61522031216538,3159 days 00:00:00,54,-8.357350399706775,93.52906985567674,-33.32707318757302,23.909685195454312,-9.06022279960531,104 days 10:33:36,40 days 12:24:49.655172413,136.4019953723468,0.500637172149681,0.16443632564346428,1.118811234594551,0.6633965167559952,61.22390627224628,1.0783165156588648,1.0375536480686698,-0.025782683571051235,0.0005324525180292603,0.1341780345433736,7.357350399707027,0.08537099146743143,0.3225555323355069,3787,108,9458.13492063492,,
UTHR,SMA,33,53,0,true,false,1,67,1.1608796269033663,48.484848484848484,1.9589497370994744,6.468635408257395,0.9231575952404729,-0.6736772824290801,56 days 16:43:38.181818181,0.006978119952170174,0.21546707503828483,0.42771822358346095,1.3937779509063024,0,6530,6531 days 00:00:00,1000.0,18034.71589082686,1703.471589082686,5220.205328525648,100.0,919.6627709220531,72.23692416547371,2485 days 00:00:00,66,-18.03471589082619,98.32522935779818,-33.12834442204459,21.806222123254532,-7.9667403235046175,83 days 03:00:00,31 days 19:45:52.941176470,258.3750091926923,0.6070699455157609,0.24286785977392844,1.1480155986853073,1.0939112130159765,62.86898951162841,1.113190857721004,1.0312837108953616,-0.0255655354411661,0.0006553219882512746,0.1651411410393212,17.03471589082685,0.11806548289113783,0.32738796488596106,3743,132,9458.13492063492,,
UTHR,SMA,33,54,0,true,false,1,65,1.2123204648773869,50.0,2.052662733361285,6.780638879352622,0.9407003635814701,-0.6449306906217801,58 days 12:22:30,0.006766661771801381,0.20903522205206737,0.41485451761102604,1.4173923538003568,0,6530,6531 days 00:00:00,1000.0,19535.34700812105,1853.534700812105,5220.205328525648,100.0,915.9681300340459,73.72970221982513,2372 days 00:00:00,64,-19.535347008117242,93.01026785714288,-33.672028767884456,21.797197260050158,-8.235919501344913,82 days 08:15:00,34 days 16:30:00,289.92003679889314,0.618333822796735,0.24508791684141365,1.150830414265482,1.092061805637834,62.77750022941815,1.1141529559215981,1.0329195898542907,-0.025543760295173478,0.0006677122891938091,0.1682634968768399,18.535347008121125,0.12151891630478207,0.3275013307893002,3746,128,9458.13492063492,,
UTHR,SMA,33,55,0,true,false,1,59,1.1817036320596739,50.0,2.015242963090848,6.792502437686247,0.8714792187886587,-0.7415772063466329,64 days 13:14:28.965517241,0.0061322872306950015,0.189739663093415,0.3762633996937213,1.2888071240877887,0,6530,6531 days 00:00:00,1000.0,14490.20044441791,1349.0200444417908,5220.205328525648,100.0,623.6979025492639,74.81993480459832,2699 days 00:00:00,58,-14.490200444415677,80.25044247787612,-33.67202876788447,22.567557639677176,-8.982552764304682,88 days 18:12:24.827586207,40 days 08:16:33.103448276,232.83949387693673,0.5764989516485878,0.2153873276340882,1.1399299010539068,1.032561036534589,63.136521992208245,1.102946304054775,1.0335316387236342,-0.025565535441166104,0.0006213033434884917,0.1565684425590999,13.490200444417981,0.10866490003962559,0.3268525454365244,3745,116,9458.13492063492,,
UTHR,SMA,33,56,0,true,false,1,57,1.2181394802143042,50.0,2.171293816291092,7.101496587350472,0.8830056770987714,-0.7265962030314019,67 days 01:17:08.571428571,0.005920829050326208,0.18330781010719754,0.36339969372128633,1.3017597879109517,0,6530,6531 days 00:00:00,1000.0,15272.2395777462,1427.22395777462,5220.205328525648,100.0,596.1019677025903,76.07167431976963,3004 days 00:00:00,56,-15.272239577743676,85.16909090909091,-34.39934048199256,23.03686633308871,-8.833873158387766,93 days 12:00:00,40 days 14:34:17.142857142,255.13413959507042,0.5845674549507285,0.21633381798842424,1.1417970971476392,1.0232762723929687,63.75951733835926,1.101911588540293,1.0361966504592115,-0.0255437602951735,0.0006281776465960559,0.1583007669422061,14.272239577746246,0.11091577606687153,0.32590764486141083,3756,112,9458.13492063492,,
UTHR,SMA,33,57,0,true,false,1,59,1.1825780086661992,48.275862068965516,2.0948891718259297,6.596654877050262,0.8636334464850167,-0.7492352258492779,64 days 16:33:06.206896551,0.0061322872306950015,0.189739663093415,0.3762633996937213,1.2516470739150496,0,6530,6531 days 00:00:00,1000.0,14090.436102281303,1309.04361022813,5220.205328525648,100.0,596.368000924837,75.8327217367131,2739 days 00:00:00,58,-14.090436102280364,77.88777292576418,-33.42599830627441,22.382820581281173,-8.13709978023192,93 days 07:42:51.428571428,37 days 23:12:00,225.94011273075148,0.5729537201819526,0.21011851703424847,1.1389563553450384,1.0067231402540164,63.56647290965037,1.0939195795873795,1.041170097508126,-0.025543760295173617,0.0006162921536075726,0.15530562270910828,13.090436102281295,0.10746877316375669,0.32622241427065246,3753,116,9458.13492063492,,
UTHR,SMA,33,58,0,true,false,1,58,1.174044994712138,47.368421052631575,2.087486139852352,6.794123978277902,0.8569004367990557,-0.7543131203608845,65 days 21:28:25.263157895,0.0060265581405106045,0.18652373660030627,0.3698315467075038,1.2672653913541323,0,6530,6531 days 00:00:00,1000.0,13825.359582409501,1282.53595824095,5220.205328525648,100.0,588.0761740923502,75.97794404301933,2731 days 00:00:00,57,-13.825359582408055,88.58106385965691,-33.425998306274415,23.52540518652516,-8.264029109144628,96 days 05:20:00.000000001,38 days 14:24:00,225.24885863143692,0.5694786854948736,0.20809818915177822,1.1381009250365033,0.9783863457552444,62.5559276662306,1.0925532268931497,1.0416892257715213,-0.025650063957393828,0.0006154001548922851,0.15508083903285586,12.825359582409602,0.106657517897637,0.3277380232495827,3757,114,9458.13492063492,,
UTHR,SMA,33,59,0,true,false,1,57,1.1938270726658422,48.214285714285715,2.1881320693789554,6.766150756669758,0.8482796968022075,-0.7675771542010652,67 days 01:17:08.571428570,0.005920829050326208,0.18330781010719754,0.36339969372128633,1.2402882780602908,0,6530,6531 days 00:00:00,1000.0,13132.949781106945,1213.2949781106945,5220.205328525648,100.0,487.19526949887006,76.78912075876545,3124 days 00:00:00,56,-13.132949781105708,85.18355305516448,-33.028538170778745,23.22440779645826,-8.557054073478158,98 days 02:40:00,38 days 03:18:37.241379310,216.89433448014387,0.5614801340393702,0.20157540764544074,1.1361668150581352,1.0352630002035579,62.052453580703045,1.0953145429169107,1.0372972972972971,-0.025812795824519418,0.0006087494729686427,0.15340486718809795,12.132949781106863,0.10446572383624964,0.3288144585121134,3756,112,9458.13492063492,,
UTHR,SMA,34,51,0,true,false,1,70,1.3304762824793401,55.072463768115945,2.0797429454600365,6.55759895195116,0.9733961452826568,-0.5749121208307898,54 days 09:02:36.521739130,0.007295307222723363,0.225114854517611,0.4470137825421133,1.4762129340533239,0,6530,6531 days 00:00:00,1000.0,23190.46011930778,2219.046011930778,5220.205328525648,100.0,1121.4926045872987,69.54492609414277,2497 days 00:00:00,69,-23.1904601193055,103.94103773584902,-33.27750519511772,18.56305575961029,-8.158767457437452,76 days 03:09:28.421052632,27 days 17:01:56.129032258,321.9369649192333,0.6468202926049275,0.2761879118502209,1.1559867773410193,0.5166439870784404,52.69444728334281,1.1145514071402247,1.037176724137931,-0.0256500639573939,0.0006903972234917607,0.1739801003199237,22.19046011930771,0.12896569932699253,0.323714462178431,3753,138,9458.13492063492,,
UTHR,SMA,34,52,0,true,false,1,68,1.2889278128687458,52.23880597014925,2.115536119128181,6.8456355262801045,0.9995059279897077,-0.5403675613395412,56 days 01:25:58.208955223,0.00708384904235457,0.21868300153139356,0.4341500765696784,1.4970241242768743,0,6530,6531 days 00:00:00,1000.0,24993.75705458565,2399.375705458565,5220.205328525648,100.0,1207.5089090391511,72.33295632893237,2098 days 00:00:00,67,-24.99375705458442,90.80960187353632,-33.128344422044606,20.382363392105535,-7.960160576966457,79 days 08:54:51.428571428,30 days 13:30:00,358.4888180841824,0.6491113492302553,0.272454114706027,1.1598498905953138,1.3451433303827907,63.08082446647103,1.1200629400863267,1.0355220667384282,-0.025650063957393915,0.0007105759883169978,0.17906514905588344,23.9937570545856,0.13223251410345527,0.33199995733134563,3757,134,9458.13492063492,,
UTHR,SMA,34,53,0,true,false,1,67,1.1093729300055952,46.96969696969697,1.8563288408359266,5.781554494473517,0.852164774703133,-0.7677998116345446,56 days 19:16:21.818181817,0.006978119952170174,0.21546707503828483,0.42771822358346095,1.2457346360986583,0,6530,6531 days 00:00:00,1000.0,13121.326605900094,1212.1326605900094,5220.205328525648,100.0,698.4525660871839,75.71287497848276,2730 days 00:00:00,66,-13.121326605898503,86.86880733944955,-33.128344422044606,21.17860900421489,-7.8558366427259845,84 days 03:52:15.483870967,32 days 13:42:51.428571428,183.8552717046363,0.5622353875826316,0.20436529548401772,1.1360671571965386,1.079774669994133,63.141762413566795,1.1075317183972524,1.0257648953301128,-0.025650063957393818,0.0006060524254150541,0.15272521120459365,12.121326605900046,0.1044279909143846,0.3269179140910932,3750,132,9458.13492063492,,
