Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Least Avg Losing Trade [%],COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Mean Profit Factor,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Median Profit Factor,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Mean Expectancy,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Median Expectancy,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Mean Sharpe Ratio,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Median Sharpe Ratio,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Mean Calmar Ratio,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Median Calmar Ratio,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Mean Omega Ratio,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Median Omega Ratio,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Mean Sortino Ratio,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Median Sortino Ratio,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Most Max Drawdown Duration,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Most Avg Losing Trade Duration,COIN,SMA,24,25,0,true,1,54,0.1278550635416515,45.28301886792453,1.193519832693046,1.749992855845945,0.8483151316923441,1.8313300072418224,8 days 13:35:05.660377357,0.03644599683457949,1.1294820717131473,2.2380478087649402,1.976585556304085,0,1004,1005 days 00:00:00,1000.0,1386.897154757784,38.68971547577841,-46.539539218778735,100.0,92.42295917807553,72.48396538471033,730 days 00:00:00,53,-1.386897154757662,72.1411850124787,-22.992517135903885,13.44897182476086,-7.931920773600886,10 days 12:00:00,6 days 23:10:20.689655172,7.326114187029091,0.5163078886967205,0.1740097710567442,1.116696217742223,1.4839806388295713,11.789957920543117,1.584645108986581,0.2641509433962264,-0.054912896468135006,None,None,0.0010306313014639928,0.2597190879689262,0.3868971547577804,0.08546810662283777,0.6053984019962176,1454.2063492063492
Least Total Return [%],COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Most Total Fees Paid,COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Mean Max Drawdown [%],COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Median Max Drawdown [%],COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Most Total Trades,COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Least Win Rate [%],COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Most Best Trade [%],COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Most Worst Trade [%],COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Most Avg Winning Trade [%],COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Mean Avg Losing Trade [%],COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Median Avg Losing Trade [%],COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Least Profit Factor,COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Least Expectancy,COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Least Sharpe Ratio,COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Least Calmar Ratio,COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Least Omega Ratio,COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
Least Sortino Ratio,COIN,SMA,5,7,0,true,1,85,0.10903202164043839,39.285714285714285,1.0482123949191986,1.42301114237452,0.7417835921200109,1.5023109451514027,5 days 16:17:08.571428570,0.05776346668122032,1.7778884462151394,3.534860557768924,2.5299550688630656,0,1004,1005 days 00:00:00,1000.0,1233.7731993189552,23.37731993189552,-46.539539218778735,100.0,211.4558562674719,57.70204007807494,308 days 00:00:00,84,-1.2337731993188754,76.32175411793864,-19.681170375914995,14.61208666676534,-7.111096549878361,8 days 09:27:16.363636363,3 days 22:07:03.529411764,2.79770205378896,0.4806454513825342,0.13740018673639867,1.10337343661777,0.6470151393589169,7.13029980329822,1.58102427498044,0.29844961240310075,-0.06494633156565612,None,None,0.001017935257526858,0.25651968489676824,0.23377319931895513,0.05408812095176674,0.6423060650499228,1454.2063492063492
