Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Volume EMA Period,Volume RVOL Threshold,Volume Lookback
AMD,SMA,19,29,0,false,false,0,60,0.5216097921213294,43.333333333333336,0.831416445005864,-0.1473205065781794,-0.11710973015624503,-1.002427389244969,1 days 00:00:00,0.0036289669324788944,0.11038107752956636,0.22076215505913271,-0.016261396258301013,0,11415,11416 days 00:00:00,1000.0,897.4021224897035,-10.259787751029648,4226.6759533080585,100.0,109.13872161938626,23.242215298704323,10915 days 00:00:00,60,0.0,6.1184596871671255,-5.835384615384599,2.1826811645200372,-1.929086490359169,1 days 00:00:00,1 days 00:00:00,-1.7099646251716027,-0.07898046855368142,-0.014865613527053873,0.8704480105276331,3.8091472010678062,535.7100792882088,3.14700434575375,0.2765957446808511,0.0,,,-7.73759319262156e-6,-0.001949873484540633,-0.10259787751029537,-0.002386715187363664,0.02971206862746658,0,60,16533.63095238095,,,,,11,2.75,20
AMD,SMA,19,29,0,false,false,0,60,0.5216097921213294,43.333333333333336,0.831416445005864,-0.1473205065781794,-0.11710973015624503,-1.002427389244969,1 days 00:00:00,0.0036289669324788944,0.11038107752956636,0.22076215505913271,-0.016261396258301013,0,11415,11416 days 00:00:00,1000.0,897.4021224897035,-10.259787751029648,4226.6759533080585,100.0,109.13872161938626,23.242215298704323,10915 days 00:00:00,60,0.0,6.1184596871671255,-5.835384615384599,2.1826811645200372,-1.929086490359169,1 days 00:00:00,1 days 00:00:00,-1.7099646251716027,-0.07898046855368142,-0.014865613527053873,0.8704480105276331,3.8091472010678062,535.7100792882088,3.14700434575375,0.2765957446808511,0.0,,,-7.73759319262156e-6,-0.001949873484540633,-0.10259787751029537,-0.002386715187363664,0.02971206862746658,0,60,16533.63095238095,,,,,12,2.75,20
AMD,SMA,19,29,0,false,false,0,60,0.5216097921213294,43.333333333333336,0.831416445005864,-0.1473205065781794,-0.11710973015624503,-1.002427389244969,1 days 00:00:00,0.0036289669324788944,0.11038107752956636,0.22076215505913271,-0.016261396258301013,0,11415,11416 days 00:00:00,1000.0,897.4021224897035,-10.259787751029648,4226.6759533080585,100.0,109.13872161938626,23.242215298704323,10915 days 00:00:00,60,0.0,6.1184596871671255,-5.835384615384599,2.1826811645200372,-1.929086490359169,1 days 00:00:00,1 days 00:00:00,-1.7099646251716027,-0.07898046855368142,-0.014865613527053873,0.8704480105276331,3.8091472010678062,535.7100792882088,3.14700434575375,0.2765957446808511,0.0,,,-7.73759319262156e-6,-0.001949873484540633,-0.10259787751029537,-0.002386715187363664,0.02971206862746658,0,60,16533.63095238095,,,,,13,2.75,20
AMD,SMA,19,29,0,false,false,0,57,0.5188469388660243,43.859649122807014,0.8651252474781371,-0.11845946774636984,-0.09054582771266535,-1.0019767516571971,0 days 23:59:59.999999999,0.0034475185858549497,0.10486202365308804,0.20972404730617608,-0.012421899508752055,0,11415,11416 days 00:00:00,1000.0,916.4491130486273,-8.355088695137272,4226.6759533080585,100.0,109.76767409166388,23.416585773946277,8046 days 00:00:00,57,0.0,6.268345323741012,-5.835384615384603,2.2579476523670494,-1.9750275303349785,1 days 00:00:00,1 days 00:00:00,-1.4658050342346183,-0.06051334539719182,-0.011896216760341697,0.8973060935156693,4.215017583023231,552.1135885113586,3.194409692915782,0.28089887640449435,0.0,,,-5.909684088865357e-6,-0.00148924039039407,-0.08355088695137236,-0.0019240997278583416,0.029618278009806306,0,57,16533.63095238095,,,,,8,2.75,15
AMD,SMA,19,29,0,false,false,0,57,0.5188469388660243,43.859649122807014,0.8651252474781371,-0.11845946774636984,-0.09054582771266535,-1.0019767516571971,0 days 23:59:59.999999999,0.0034475185858549497,0.10486202365308804,0.20972404730617608,-0.012421899508752055,0,11415,11416 days 00:00:00,1000.0,916.4491130486273,-8.355088695137272,4226.6759533080585,100.0,109.76767409166388,23.416585773946277,8046 days 00:00:00,57,0.0,6.268345323741012,-5.835384615384603,2.2579476523670494,-1.9750275303349785,1 days 00:00:00,1 days 00:00:00,-1.4658050342346183,-0.06051334539719182,-0.011896216760341697,0.8973060935156693,4.215017583023231,552.1135885113586,3.194409692915782,0.28089887640449435,0.0,,,-5.909684088865357e-6,-0.00148924039039407,-0.08355088695137236,-0.0019240997278583416,0.029618278009806306,0,57,16533.63095238095,,,,,9,2.75,15
AMD,SMA,19,29,0,false,false,0,57,0.5188469388660243,43.859649122807014,0.8651252474781371,-0.11845946774636984,-0.09054582771266535,-1.0019767516571971,0 days 23:59:59.999999999,0.0034475185858549497,0.10486202365308804,0.20972404730617608,-0.012421899508752055,0,11415,11416 days 00:00:00,1000.0,916.4491130486273,-8.355088695137272,4226.6759533080585,100.0,109.76767409166388,23.416585773946277,8046 days 00:00:00,57,0.0,6.268345323741012,-5.835384615384603,2.2579476523670494,-1.9750275303349785,1 days 00:00:00,1 days 00:00:00,-1.4658050342346183,-0.06051334539719182,-0.011896216760341697,0.8973060935156693,4.215017583023231,552.1135885113586,3.194409692915782,0.28089887640449435,0.0,,,-5.909684088865357e-6,-0.00148924039039407,-0.08355088695137236,-0.0019240997278583416,0.029618278009806306,0,57,16533.63095238095,,,,,10,2.75,15
AMD,SMA,19,29,0,false,false,0,57,0.5188469388660243,43.859649122807014,0.8651252474781371,-0.11845946774636984,-0.09054582771266535,-1.0019767516571971,0 days 23:59:59.999999999,0.0034475185858549497,0.10486202365308804,0.20972404730617608,-0.012421899508752055,0,11415,11416 days 00:00:00,1000.0,916.4491130486273,-8.355088695137272,4226.6759533080585,100.0,109.76767409166388,23.416585773946277,8046 days 00:00:00,57,0.0,6.268345323741012,-5.835384615384603,2.2579476523670494,-1.9750275303349785,1 days 00:00:00,1 days 00:00:00,-1.4658050342346183,-0.06051334539719182,-0.011896216760341697,0.8973060935156693,4.215017583023231,552.1135885113586,3.194409692915782,0.28089887640449435,0.0,,,-5.909684088865357e-6,-0.00148924039039407,-0.08355088695137236,-0.0019240997278583416,0.029618278009806306,0,57,16533.63095238095,,,,,11,2.75,15
AMD,SMA,19,29,0,false,false,0,57,0.5188469388660243,43.859649122807014,0.8651252474781371,-0.11845946774636984,-0.09054582771266535,-1.0019767516571971,0 days 23:59:59.999999999,0.0034475185858549497,0.10486202365308804,0.20972404730617608,-0.012421899508752055,0,11415,11416 days 00:00:00,1000.0,916.4491130486273,-8.355088695137272,4226.6759533080585,100.0,109.76767409166388,23.416585773946277,8046 days 00:00:00,57,0.0,6.268345323741012,-5.835384615384603,2.2579476523670494,-1.9750275303349785,1 days 00:00:00,1 days 00:00:00,-1.4658050342346183,-0.06051334539719182,-0.011896216760341697,0.8973060935156693,4.215017583023231,552.1135885113586,3.194409692915782,0.28089887640449435,0.0,,,-5.909684088865357e-6,-0.00148924039039407,-0.08355088695137236,-0.0019240997278583416,0.029618278009806306,0,57,16533.63095238095,,,,,12,2.75,15
AMD,SMA,19,29,0,false,false,0,57,0.5188469388660243,43.859649122807014,0.8651252474781371,-0.11845946774636984,-0.09054582771266535,-1.0019767516571971,0 days 23:59:59.999999999,0.0034475185858549497,0.10486202365308804,0.20972404730617608,-0.012421899508752055,0,11415,11416 days 00:00:00,1000.0,916.4491130486273,-8.355088695137272,4226.6759533080585,100.0,109.76767409166388,23.416585773946277,8046 days 00:00:00,57,0.0,6.268345323741012,-5.835384615384603,2.2579476523670494,-1.9750275303349785,1 days 00:00:00,1 days 00:00:00,-1.4658050342346183,-0.06051334539719182,-0.011896216760341697,0.8973060935156693,4.215017583023231,552.1135885113586,3.194409692915782,0.28089887640449435,0.0,,,-5.909684088865357e-6,-0.00148924039039407,-0.08355088695137236,-0.0019240997278583416,0.029618278009806306,0,57,16533.63095238095,,,,,13,2.75,15
AMD,SMA,19,29,0,false,false,0,51,0.5061764954955071,45.09803921568628,0.933819887607373,-0.04146307830515927,-0.029416666743213436,-1.0009318158661367,0 days 23:59:59.999999999,0.0030846218926070604,0.09382391590013141,0.18764783180026282,-0.003890228371863827,0,11415,11416 days 00:00:00,1000.0,960.6151628568946,-3.9384837143105416,4226.6759533080585,100.0,102.78732331554153,21.370358766060672,8046 days 00:00:00,51,0.0,6.268345323741002,-5.835384615384595,2.4250927649868625,-2.06756252100932,1 days 00:00:00,1 days 00:00:00,-0.7722517086883389,-0.01925454685816006,-0.006007769613885936,0.9649503355100301,5.102655538225341,577.4228996631459,3.3143946306648857,0.2911392405063291,0.0,,,-1.8478644783359324e-6,-0.000465661848540655,-0.0393848371431067,-0.0008865824090199537,0.029106066509782657,0,51,16533.63095238095,,,,,5,2.75,10
AMD,SMA,19,29,0,false,false,0,61,0.505442246943135,42.62295081967213,0.7862764425084968,-0.204046468698182,-0.15025093142023294,-1.0032201200407536,0 days 23:59:59.999999999,0.003689449714686876,0.11222076215505913,0.22444152431011827,-0.0228982502323584,0,11415,11416 days 00:00:00,1000.0,863.8959605698147,-13.610403943018525,4226.6759533080585,100.0,110.02227450932439,26.10810863499191,10915 days 00:00:00,61,0.0,6.118459687167116,-7.2736665589784675,2.1826811645200355,-1.9770441390888578,1 days 00:00:00,1 days 00:00:00,-2.231213761150574,-0.10638624714508442,-0.017874799313785147,0.8267075841175932,-0.35305173702315423,593.8947740931224,3.0524587721264975,0.2708333333333333,0.0,,,-0.000010897635497981076,-0.002746204145491231,-0.13610403943018545,-0.0032243228380416378,0.031066583222887176,0,61,16533.63095238095,,,,,4,2.75,20
AMD,SMA,19,29,0,false,false,0,52,0.5014146552439561,44.230769230769226,0.9307469880007904,-0.0445118652608294,-0.03220225850336187,-1.0009772253329587,0 days 23:59:59.999999999,0.0031451046748150416,0.09566360052562418,0.19132720105124837,-0.004258165296962392,0,11415,11416 days 00:00:00,1000.0,958.6958518421964,-4.130414815780363,4226.6759533080585,100.0,104.82874758718755,21.3703587660606,8046 days 00:00:00,52,0.0,6.268345323741002,-5.835384615384584,2.4250927649868634,-2.00316381338831,1 days 00:00:00,1 days 00:00:00,-0.7943105414962339,-0.021078577421557654,-0.006306600446623476,0.96175602071652,5.102516918111301,577.364662967384,3.3870538120886136,0.2839506172839506,0.0,,,-2.022969681471879e-6,-0.0005097883597309135,-0.04130414815780348,-0.0009306908721330442,0.02910682128290966,0,52,16533.63095238095,,,,,3,2.75,10
AMD,SMA,19,29,0,false,false,0,52,0.5014146552439561,44.230769230769226,0.9307469880007904,-0.0445118652608294,-0.03220225850336187,-1.0009772253329587,0 days 23:59:59.999999999,0.0031451046748150416,0.09566360052562418,0.19132720105124837,-0.004258165296962392,0,11415,11416 days 00:00:00,1000.0,958.6958518421964,-4.130414815780363,4226.6759533080585,100.0,104.82874758718755,21.3703587660606,8046 days 00:00:00,52,0.0,6.268345323741002,-5.835384615384584,2.4250927649868634,-2.00316381338831,1 days 00:00:00,1 days 00:00:00,-0.7943105414962339,-0.021078577421557654,-0.006306600446623476,0.96175602071652,5.102516918111301,577.364662967384,3.3870538120886136,0.2839506172839506,0.0,,,-2.022969681471879e-6,-0.0005097883597309135,-0.04130414815780348,-0.0009306908721330442,0.02910682128290966,0,52,16533.63095238095,,,,,4,2.75,10
AMD,SMA,19,29,0,false,false,0,55,0.49078481787131795,43.63636363636363,0.8441746373410872,-0.14559013673690924,-0.09817816712800152,-1.0022893565979425,0 days 23:59:59.999999999,0.0033265530214389868,0.1011826544021025,0.202365308804205,-0.014731196489805535,0,11415,11416 days 00:00:00,1000.0,903.2363151893009,-9.676368481069915,4226.6759533080585,100.0,103.68476172797418,20.87775473496397,10915 days 00:00:00,55,0.0,6.118459687167109,-7.273666558978466,2.358333898399189,-2.084111970390662,1 days 00:00:00,1 days 00:00:00,-1.759339723830898,-0.06863838571411791,-0.015560123065644794,0.8805712394785051,-0.0016530404016774432,603.6740990046378,3.1553802747979756,0.27906976744186046,0.0,,,-7.009428008965887e-6,-0.0017663758582594036,-0.09676368481069919,-0.0022440014975143585,0.030971498708273155,0,55,16533.63095238095,,,,,3,3.0,20
AMD,SMA,19,29,0,false,false,0,50,0.46301326601802256,44.0,0.8846894900660772,-0.101387076713368,-0.07062314173995522,-1.001583446260527,1 days 00:00:00,0.0030241391103990787,0.09198423127463863,0.18396846254927726,-0.00932601231266197,0,11415,11416 days 00:00:00,1000.0,933.072857672738,-6.692714232726201,4226.6759533080585,100.0,98.29639266145999,21.370358766060647,8046 days 00:00:00,50,0.0,6.268345323741012,-5.835384615384599,2.4010180342087533,-2.0675625210093203,1 days 00:00:00,1 days 00:00:00,-1.3385428465452325,-0.046797874781060955,-0.010352468394757178,0.9157158881102263,4.878611075099948,599.6851352242403,3.2466290578453476,0.28205128205128205,0.0,,,-4.436193790008271e-6,-0.0011179208350820843,-0.06692714232726138,-0.0015279609322632615,0.028749551973867474,0,50,16533.63095238095,,,,,6,2.75,10
AMD,SMA,19,29,0,false,false,0,50,0.46301326601802256,44.0,0.8846894900660772,-0.101387076713368,-0.07062314173995522,-1.001583446260527,1 days 00:00:00,0.0030241391103990787,0.09198423127463863,0.18396846254927726,-0.00932601231266197,0,11415,11416 days 00:00:00,1000.0,933.072857672738,-6.692714232726201,4226.6759533080585,100.0,98.29639266145999,21.370358766060647,8046 days 00:00:00,50,0.0,6.268345323741012,-5.835384615384599,2.4010180342087533,-2.0675625210093203,1 days 00:00:00,1 days 00:00:00,-1.3385428465452325,-0.046797874781060955,-0.010352468394757178,0.9157158881102263,4.878611075099948,599.6851352242403,3.2466290578453476,0.28205128205128205,0.0,,,-4.436193790008271e-6,-0.0011179208350820843,-0.06692714232726138,-0.0015279609322632615,0.028749551973867474,0,50,16533.63095238095,,,,,7,2.75,10
AMD,SMA,19,29,0,false,false,0,50,0.46301326601802256,44.0,0.8846894900660772,-0.101387076713368,-0.07062314173995522,-1.001583446260527,1 days 00:00:00,0.0030241391103990787,0.09198423127463863,0.18396846254927726,-0.00932601231266197,0,11415,11416 days 00:00:00,1000.0,933.072857672738,-6.692714232726201,4226.6759533080585,100.0,98.29639266145999,21.370358766060647,8046 days 00:00:00,50,0.0,6.268345323741012,-5.835384615384599,2.4010180342087533,-2.0675625210093203,1 days 00:00:00,1 days 00:00:00,-1.3385428465452325,-0.046797874781060955,-0.010352468394757178,0.9157158881102263,4.878611075099948,599.6851352242403,3.2466290578453476,0.28205128205128205,0.0,,,-4.436193790008271e-6,-0.0011179208350820843,-0.06692714232726138,-0.0015279609322632615,0.028749551973867474,0,50,16533.63095238095,,,,,8,2.75,10
AMD,SMA,19,29,0,false,false,0,50,0.46301326601802256,44.0,0.8846894900660772,-0.101387076713368,-0.07062314173995522,-1.001583446260527,1 days 00:00:00,0.0030241391103990787,0.09198423127463863,0.18396846254927726,-0.00932601231266197,0,11415,11416 days 00:00:00,1000.0,933.072857672738,-6.692714232726201,4226.6759533080585,100.0,98.29639266145999,21.370358766060647,8046 days 00:00:00,50,0.0,6.268345323741012,-5.835384615384599,2.4010180342087533,-2.0675625210093203,1 days 00:00:00,1 days 00:00:00,-1.3385428465452325,-0.046797874781060955,-0.010352468394757178,0.9157158881102263,4.878611075099948,599.6851352242403,3.2466290578453476,0.28205128205128205,0.0,,,-4.436193790008271e-6,-0.0011179208350820843,-0.06692714232726138,-0.0015279609322632615,0.028749551973867474,0,50,16533.63095238095,,,,,9,2.75,10
AMD,SMA,19,29,0,false,false,0,50,0.46301326601802256,44.0,0.8846894900660772,-0.101387076713368,-0.07062314173995522,-1.001583446260527,1 days 00:00:00,0.0030241391103990787,0.09198423127463863,0.18396846254927726,-0.00932601231266197,0,11415,11416 days 00:00:00,1000.0,933.072857672738,-6.692714232726201,4226.6759533080585,100.0,98.29639266145999,21.370358766060647,8046 days 00:00:00,50,0.0,6.268345323741012,-5.835384615384599,2.4010180342087533,-2.0675625210093203,1 days 00:00:00,1 days 00:00:00,-1.3385428465452325,-0.046797874781060955,-0.010352468394757178,0.9157158881102263,4.878611075099948,599.6851352242403,3.2466290578453476,0.28205128205128205,0.0,,,-4.436193790008271e-6,-0.0011179208350820843,-0.06692714232726138,-0.0015279609322632615,0.028749551973867474,0,50,16533.63095238095,,,,,10,2.75,10
AMD,SMA,19,29,0,false,false,0,50,0.46301326601802256,44.0,0.8846894900660772,-0.101387076713368,-0.07062314173995522,-1.001583446260527,1 days 00:00:00,0.0030241391103990787,0.09198423127463863,0.18396846254927726,-0.00932601231266197,0,11415,11416 days 00:00:00,1000.0,933.072857672738,-6.692714232726201,4226.6759533080585,100.0,98.29639266145999,21.370358766060647,8046 days 00:00:00,50,0.0,6.268345323741012,-5.835384615384599,2.4010180342087533,-2.0675625210093203,1 days 00:00:00,1 days 00:00:00,-1.3385428465452325,-0.046797874781060955,-0.010352468394757178,0.9157158881102263,4.878611075099948,599.6851352242403,3.2466290578453476,0.28205128205128205,0.0,,,-4.436193790008271e-6,-0.0011179208350820843,-0.06692714232726138,-0.0015279609322632615,0.028749551973867474,0,50,16533.63095238095,,,,,11,2.75,10
AMD,SMA,19,29,0,false,false,0,50,0.46301326601802256,44.0,0.8846894900660772,-0.101387076713368,-0.07062314173995522,-1.001583446260527,1 days 00:00:00,0.0030241391103990787,0.09198423127463863,0.18396846254927726,-0.00932601231266197,0,11415,11416 days 00:00:00,1000.0,933.072857672738,-6.692714232726201,4226.6759533080585,100.0,98.29639266145999,21.370358766060647,8046 days 00:00:00,50,0.0,6.268345323741012,-5.835384615384599,2.4010180342087533,-2.0675625210093203,1 days 00:00:00,1 days 00:00:00,-1.3385428465452325,-0.046797874781060955,-0.010352468394757178,0.9157158881102263,4.878611075099948,599.6851352242403,3.2466290578453476,0.28205128205128205,0.0,,,-4.436193790008271e-6,-0.0011179208350820843,-0.06692714232726138,-0.0015279609322632615,0.028749551973867474,0,50,16533.63095238095,,,,,12,2.75,10
AMD,SMA,19,29,0,false,false,0,50,0.46301326601802256,44.0,0.8846894900660772,-0.101387076713368,-0.07062314173995522,-1.001583446260527,1 days 00:00:00,0.0030241391103990787,0.09198423127463863,0.18396846254927726,-0.00932601231266197,0,11415,11416 days 00:00:00,1000.0,933.072857672738,-6.692714232726201,4226.6759533080585,100.0,98.29639266145999,21.370358766060647,8046 days 00:00:00,50,0.0,6.268345323741012,-5.835384615384599,2.4010180342087533,-2.0675625210093203,1 days 00:00:00,1 days 00:00:00,-1.3385428465452325,-0.046797874781060955,-0.010352468394757178,0.9157158881102263,4.878611075099948,599.6851352242403,3.2466290578453476,0.28205128205128205,0.0,,,-4.436193790008271e-6,-0.0011179208350820843,-0.06692714232726138,-0.0015279609322632615,0.028749551973867474,0,50,16533.63095238095,,,,,13,2.75,10
AMD,SMA,19,29,0,false,false,0,51,0.45781682475327956,43.13725490196079,0.8906108178961009,-0.08489928301548844,-0.06096742666110461,-1.0014181624052232,0 days 23:59:59.999999999,0.0030846218926070604,0.09382391590013141,0.18764783180026282,-0.007965583189626643,0,11415,11416 days 00:00:00,1000.0,940.0588706395763,-5.99411293604237,4226.6759533080585,100.0,96.16260023047836,17.65215007909777,10915 days 00:00:00,51,0.0,6.118459687167117,-5.835384615384598,2.4001791404246395,-1.9701311904528274,1 days 00:00:00,1 days 00:00:00,-1.175316261969094,-0.040027107785379185,-0.011184857852224749,0.9271049622259067,5.065455068419924,595.9221817781864,3.3712907717305702,0.275,0.0,,,-3.7883396362079525e-6,-0.000954661588324404,-0.05994112936042384,-0.0013635421906832423,0.02870393248389813,0,51,16533.63095238095,,,,,5,3.0,20
AMD,SMA,19,29,0,false,false,0,51,0.45781682475327956,43.13725490196079,0.8906108178961009,-0.08489928301548844,-0.06096742666110461,-1.0014181624052232,0 days 23:59:59.999999999,0.0030846218926070604,0.09382391590013141,0.18764783180026282,-0.007965583189626643,0,11415,11416 days 00:00:00,1000.0,940.0588706395763,-5.99411293604237,4226.6759533080585,100.0,96.16260023047836,17.65215007909777,10915 days 00:00:00,51,0.0,6.118459687167117,-5.835384615384598,2.4001791404246395,-1.9701311904528274,1 days 00:00:00,1 days 00:00:00,-1.175316261969094,-0.040027107785379185,-0.011184857852224749,0.9271049622259067,5.065455068419924,595.9221817781864,3.3712907717305702,0.275,0.0,,,-3.7883396362079525e-6,-0.000954661588324404,-0.05994112936042384,-0.0013635421906832423,0.02870393248389813,0,51,16533.63095238095,,,,,6,3.0,20
AMD,SMA,19,29,0,false,false,0,51,0.45781682475327956,43.13725490196079,0.8906108178961009,-0.08489928301548844,-0.06096742666110461,-1.0014181624052232,0 days 23:59:59.999999999,0.0030846218926070604,0.09382391590013141,0.18764783180026282,-0.007965583189626643,0,11415,11416 days 00:00:00,1000.0,940.0588706395763,-5.99411293604237,4226.6759533080585,100.0,96.16260023047836,17.65215007909777,10915 days 00:00:00,51,0.0,6.118459687167117,-5.835384615384598,2.4001791404246395,-1.9701311904528274,1 days 00:00:00,1 days 00:00:00,-1.175316261969094,-0.040027107785379185,-0.011184857852224749,0.9271049622259067,5.065455068419924,595.9221817781864,3.3712907717305702,0.275,0.0,,,-3.7883396362079525e-6,-0.000954661588324404,-0.05994112936042384,-0.0013635421906832423,0.02870393248389813,0,51,16533.63095238095,,,,,7,3.0,20
AMD,SMA,19,29,0,false,false,0,52,0.43521820636477887,42.30769230769231,0.8339309871973297,-0.15761395763211783,-0.11068763893827284,-1.0022771578814422,0 days 23:59:59.999999999,0.0031451046748150416,0.09566360052562418,0.19132720105124837,-0.015077918680181575,0,11415,11416 days 00:00:00,1000.0,903.7519154062159,-9.624808459378414,4226.6759533080585,100.0,97.05049941772117,20.832588872901738,10915 days 00:00:00,52,0.0,6.118459687167117,-5.835384615384598,2.4001791404246413,-2.033328896207075,1 days 00:00:00,1 days 00:00:00,-1.8509247037266157,-0.07440660714161305,-0.015506558015609207,0.8703888995392748,4.046887954696694,568.1854197931128,3.2441768073736594,0.2682926829268293,0.0,,,-7.174781877781456e-6,-0.001808045033200927,-0.09624808459378364,-0.0022314324769000526,0.02924447999820695,0,52,16533.63095238095,,,,,8,3.0,20
AMD,SMA,19,29,0,false,false,0,52,0.43521820636477887,42.30769230769231,0.8339309871973297,-0.15761395763211783,-0.11068763893827284,-1.0022771578814422,0 days 23:59:59.999999999,0.0031451046748150416,0.09566360052562418,0.19132720105124837,-0.015077918680181575,0,11415,11416 days 00:00:00,1000.0,903.7519154062159,-9.624808459378414,4226.6759533080585,100.0,97.05049941772117,20.832588872901738,10915 days 00:00:00,52,0.0,6.118459687167117,-5.835384615384598,2.4001791404246413,-2.033328896207075,1 days 00:00:00,1 days 00:00:00,-1.8509247037266157,-0.07440660714161305,-0.015506558015609207,0.8703888995392748,4.046887954696694,568.1854197931128,3.2441768073736594,0.2682926829268293,0.0,,,-7.174781877781456e-6,-0.001808045033200927,-0.09624808459378364,-0.0022314324769000526,0.02924447999820695,0,52,16533.63095238095,,,,,9,3.0,20
AMD,SMA,19,29,0,false,false,0,52,0.43521820636477887,42.30769230769231,0.8339309871973297,-0.15761395763211783,-0.11068763893827284,-1.0022771578814422,0 days 23:59:59.999999999,0.0031451046748150416,0.09566360052562418,0.19132720105124837,-0.015077918680181575,0,11415,11416 days 00:00:00,1000.0,903.7519154062159,-9.624808459378414,4226.6759533080585,100.0,97.05049941772117,20.832588872901738,10915 days 00:00:00,52,0.0,6.118459687167117,-5.835384615384598,2.4001791404246413,-2.033328896207075,1 days 00:00:00,1 days 00:00:00,-1.8509247037266157,-0.07440660714161305,-0.015506558015609207,0.8703888995392748,4.046887954696694,568.1854197931128,3.2441768073736594,0.2682926829268293,0.0,,,-7.174781877781456e-6,-0.001808045033200927,-0.09624808459378364,-0.0022314324769000526,0.02924447999820695,0,52,16533.63095238095,,,,,10,3.0,20
AMD,SMA,19,29,0,false,false,0,52,0.43521820636477887,42.30769230769231,0.8339309871973297,-0.15761395763211783,-0.11068763893827284,-1.0022771578814422,0 days 23:59:59.999999999,0.0031451046748150416,0.09566360052562418,0.19132720105124837,-0.015077918680181575,0,11415,11416 days 00:00:00,1000.0,903.7519154062159,-9.624808459378414,4226.6759533080585,100.0,97.05049941772117,20.832588872901738,10915 days 00:00:00,52,0.0,6.118459687167117,-5.835384615384598,2.4001791404246413,-2.033328896207075,1 days 00:00:00,1 days 00:00:00,-1.8509247037266157,-0.07440660714161305,-0.015506558015609207,0.8703888995392748,4.046887954696694,568.1854197931128,3.2441768073736594,0.2682926829268293,0.0,,,-7.174781877781456e-6,-0.001808045033200927,-0.09624808459378364,-0.0022314324769000526,0.02924447999820695,0,52,16533.63095238095,,,,,11,3.0,20
AMD,SMA,19,29,0,false,false,0,52,0.43521820636477887,42.30769230769231,0.8339309871973297,-0.15761395763211783,-0.11068763893827284,-1.0022771578814422,0 days 23:59:59.999999999,0.0031451046748150416,0.09566360052562418,0.19132720105124837,-0.015077918680181575,0,11415,11416 days 00:00:00,1000.0,903.7519154062159,-9.624808459378414,4226.6759533080585,100.0,97.05049941772117,20.832588872901738,10915 days 00:00:00,52,0.0,6.118459687167117,-5.835384615384598,2.4001791404246413,-2.033328896207075,1 days 00:00:00,1 days 00:00:00,-1.8509247037266157,-0.07440660714161305,-0.015506558015609207,0.8703888995392748,4.046887954696694,568.1854197931128,3.2441768073736594,0.2682926829268293,0.0,,,-7.174781877781456e-6,-0.001808045033200927,-0.09624808459378364,-0.0022314324769000526,0.02924447999820695,0,52,16533.63095238095,,,,,12,3.0,20
AMD,SMA,19,29,0,false,false,0,52,0.43521820636477887,42.30769230769231,0.8339309871973297,-0.15761395763211783,-0.11068763893827284,-1.0022771578814422,0 days 23:59:59.999999999,0.0031451046748150416,0.09566360052562418,0.19132720105124837,-0.015077918680181575,0,11415,11416 days 00:00:00,1000.0,903.7519154062159,-9.624808459378414,4226.6759533080585,100.0,97.05049941772117,20.832588872901738,10915 days 00:00:00,52,0.0,6.118459687167117,-5.835384615384598,2.4001791404246413,-2.033328896207075,1 days 00:00:00,1 days 00:00:00,-1.8509247037266157,-0.07440660714161305,-0.015506558015609207,0.8703888995392748,4.046887954696694,568.1854197931128,3.2441768073736594,0.2682926829268293,0.0,,,-7.174781877781456e-6,-0.001808045033200927,-0.09624808459378364,-0.0022314324769000526,0.02924447999820695,0,52,16533.63095238095,,,,,13,3.0,20
AMD,SMA,19,29,0,false,false,0,53,0.4206971779424954,41.509433962264154,0.7863636197453661,-0.22270811307110128,-0.14476242210081006,-1.003075497842021,0 days 23:59:59.999999999,0.0032055874570230234,0.09750328515111695,0.1950065703022339,-0.021714772654238785,0,11415,11416 days 00:00:00,1000.0,870.0086722667867,-12.999132773321332,4226.6759533080585,100.0,98.03914961175185,23.788450052106132,10915 days 00:00:00,53,0.0,6.118459687167119,-7.27366655897846,2.4001791404246413,-2.0841119703906608,1 days 00:00:00,1 days 00:00:00,-2.452666561004026,-0.10236437816002779,-0.01867446082038007,0.8233854654536618,-0.3235750014349115,627.1745751572663,3.143835413550345,0.2619047619047619,0.0,,,-0.000010334824183140941,-0.002604375694151517,-0.12999132773321287,-0.0030691705047374285,0.030619700812273717,0,53,16533.63095238095,,,,,4,3.0,20
