Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Volume EMA Period,Volume RVOL Threshold,Volume Lookback
NVDA,SMA,53,64,0,false,false,0,32,0.6793925790022367,62.5,2.8824402944916083,1.420043451198297,1.568046065429887,-0.9998540602483341,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14349912770003842,0,6650,6651 days 00:00:00,1000.0,1545.3134831946973,54.53134831946973,373656.5788074272,100.0,92.39351364901023,8.860299581023405,4007 days 00:00:00,32,0.0,9.44981395594945,-3.991140003535011,3.2292584065679386,-1.5953148077511057,1 days 00:00:00,1 days 00:00:00,17.041046349834282,0.5334600133509422,0.2728160852057561,3.1496375846244486,23.035956734308627,784.8343738243778,6.929202686173785,0.45454545454545453,0.0,,,0.00006832745037068463,0.01721851749341253,0.5453134831946962,0.016627040854435116,0.038845440131268796,0,32,9631.944444444443,,,,,10,2.25,15
NVDA,SMA,53,64,0,false,false,0,32,0.6793925790022367,62.5,2.8824402944916083,1.420043451198297,1.568046065429887,-0.9998540602483341,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14349912770003842,0,6650,6651 days 00:00:00,1000.0,1545.3134831946973,54.53134831946973,373656.5788074272,100.0,92.39351364901023,8.860299581023405,4007 days 00:00:00,32,0.0,9.44981395594945,-3.991140003535011,3.2292584065679386,-1.5953148077511057,1 days 00:00:00,1 days 00:00:00,17.041046349834282,0.5334600133509422,0.2728160852057561,3.1496375846244486,23.035956734308627,784.8343738243778,6.929202686173785,0.45454545454545453,0.0,,,0.00006832745037068463,0.01721851749341253,0.5453134831946962,0.016627040854435116,0.038845440131268796,0,32,9631.944444444443,,,,,11,2.25,15
NVDA,SMA,53,64,0,false,false,0,32,0.679155425438933,62.5,2.9136502627277037,1.4031305118537523,1.5493717055704992,-0.9998562084790162,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14179003067153706,0,6650,6651 days 00:00:00,1000.0,1537.2864779229208,53.72864779229207,373656.5788074272,100.0,90.08843248135783,8.860299581023346,2891 days 00:00:00,32,0.0,9.449813955949448,-3.991140003535001,3.2021977036166653,-1.595314807751103,1 days 00:00:00,1 days 00:00:00,16.790202435091267,0.5299335469889703,0.2695128778153455,3.1240368661841154,23.149663395825932,796.3079262644152,6.872881105605054,0.45454545454545453,0.0,,,0.00006751371700874594,0.01701345668620398,0.5372864779229198,0.016426455251054906,0.038638237582263445,0,32,9631.944444444443,,,,,12,2.25,15
NVDA,SMA,53,64,0,false,false,0,32,0.679155425438933,62.5,2.9136502627277037,1.4031305118537523,1.5493717055704992,-0.9998562084790162,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14179003067153706,0,6650,6651 days 00:00:00,1000.0,1537.2864779229208,53.72864779229207,373656.5788074272,100.0,90.08843248135783,8.860299581023346,2891 days 00:00:00,32,0.0,9.449813955949448,-3.991140003535001,3.2021977036166653,-1.595314807751103,1 days 00:00:00,1 days 00:00:00,16.790202435091267,0.5299335469889703,0.2695128778153455,3.1240368661841154,23.149663395825932,796.3079262644152,6.872881105605054,0.45454545454545453,0.0,,,0.00006751371700874594,0.01701345668620398,0.5372864779229198,0.016426455251054906,0.038638237582263445,0,32,9631.944444444443,,,,,13,2.25,15
NVDA,SMA,53,64,0,false,false,0,34,0.6594305004391064,61.76470588235294,2.29354266324681,1.2650075436171258,1.042309025496112,-0.9998653066443597,0 days 23:59:59.999999999,0.0035299206921413123,0.10736842105263157,0.21473684210526314,0.13582186257783876,0,6650,6651 days 00:00:00,1000.0,1503.2905845663486,50.329058456634854,373656.5788074272,100.0,93.80601694363489,14.42570892775307,4007 days 00:00:00,34,0.0,9.449813955949455,-6.11256645618339,3.325919149289719,-2.0641573578539867,1 days 00:00:00,1 days 00:00:00,14.802664251951425,0.46886210832536085,0.15683033501537344,2.486784932269064,16.522479260189577,636.5941553256673,5.565661515078381,0.4468085106382979,0.0,,,0.00006467245991035766,0.01629745989741013,0.5032905845663478,0.015565611926139145,0.04183318650494163,0,34,9631.944444444443,,,,,4,2.25,20
NVDA,SMA,53,64,0,false,false,0,35,0.655462735780979,60.0,2.2275329603537197,1.2055052953287362,1.0196407841391915,-0.9998685926006553,1 days 00:00:00,0.003633741888968998,0.11052631578947368,0.22105263157894736,0.13324005895738664,0,6650,6651 days 00:00:00,1000.0,1491.0123926911112,49.101239269111126,373656.5788074272,100.0,96.4224188634025,14.42570892775307,4007 days 00:00:00,35,0.0,9.449813955949455,-6.11256645618339,3.325919149289719,-1.975115485612738,1 days 00:00:00,1 days 00:00:00,14.028925505460323,0.4596850470963226,0.1536405746207967,2.4184486757967973,16.49206438943103,635.1531323858062,5.643046910192525,0.4285714285714286,0.0,,,0.0000634433646669708,0.01598772789607664,0.49101239269111097,0.015250093148523769,0.04185742743407803,0,35,9631.944444444443,,,,,3,2.25,20
NVDA,SMA,53,64,0,false,false,0,32,0.6488170863683131,62.5,2.6035930720914355,1.407413593632823,1.2213332326363773,-0.9998565438802104,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14222284735658,0,6650,6651 days 00:00:00,1000.0,1536.0332292960836,53.60332292960837,373656.5788074272,100.0,90.24999115652055,14.425708927753005,4007 days 00:00:00,32,0.0,9.449813955949448,-6.11256645618339,3.3717405102411906,-1.8664646007144559,1 days 00:00:00,1 days 00:00:00,16.751038415502606,0.5048949018558451,0.1652176906956251,2.8463447213527027,18.558790227308847,698.5135964241026,6.261958386975946,0.45454545454545453,0.0,,,0.00006771978920379966,0.017065386879357516,0.5360332292960823,0.01639504710083206,0.040678161361933786,0,32,9631.944444444443,,,,,6,2.25,20
NVDA,SMA,53,64,0,false,false,0,32,0.6488170863683131,62.5,2.6035930720914355,1.407413593632823,1.2213332326363773,-0.9998565438802104,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14222284735658,0,6650,6651 days 00:00:00,1000.0,1536.0332292960836,53.60332292960837,373656.5788074272,100.0,90.24999115652055,14.425708927753005,4007 days 00:00:00,32,0.0,9.449813955949448,-6.11256645618339,3.3717405102411906,-1.8664646007144559,1 days 00:00:00,1 days 00:00:00,16.751038415502606,0.5048949018558451,0.1652176906956251,2.8463447213527027,18.558790227308847,698.5135964241026,6.261958386975946,0.45454545454545453,0.0,,,0.00006771978920379966,0.017065386879357516,0.5360332292960823,0.01639504710083206,0.040678161361933786,0,32,9631.944444444443,,,,,7,2.25,20
NVDA,SMA,53,64,0,false,false,0,32,0.6488170863683131,62.5,2.6035930720914355,1.407413593632823,1.2213332326363773,-0.9998565438802104,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14222284735658,0,6650,6651 days 00:00:00,1000.0,1536.0332292960836,53.60332292960837,373656.5788074272,100.0,90.24999115652055,14.425708927753005,4007 days 00:00:00,32,0.0,9.449813955949448,-6.11256645618339,3.3717405102411906,-1.8664646007144559,1 days 00:00:00,1 days 00:00:00,16.751038415502606,0.5048949018558451,0.1652176906956251,2.8463447213527027,18.558790227308847,698.5135964241026,6.261958386975946,0.45454545454545453,0.0,,,0.00006771978920379966,0.017065386879357516,0.5360332292960823,0.01639504710083206,0.040678161361933786,0,32,9631.944444444443,,,,,8,2.25,20
NVDA,SMA,53,64,0,false,false,0,32,0.6488170863683131,62.5,2.6035930720914355,1.407413593632823,1.2213332326363773,-0.9998565438802104,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14222284735658,0,6650,6651 days 00:00:00,1000.0,1536.0332292960836,53.60332292960837,373656.5788074272,100.0,90.24999115652055,14.425708927753005,4007 days 00:00:00,32,0.0,9.449813955949448,-6.11256645618339,3.3717405102411906,-1.8664646007144559,1 days 00:00:00,1 days 00:00:00,16.751038415502606,0.5048949018558451,0.1652176906956251,2.8463447213527027,18.558790227308847,698.5135964241026,6.261958386975946,0.45454545454545453,0.0,,,0.00006771978920379966,0.017065386879357516,0.5360332292960823,0.01639504710083206,0.040678161361933786,0,32,9631.944444444443,,,,,9,2.25,20
NVDA,SMA,53,64,0,false,false,0,32,0.6488170863683131,62.5,2.6035930720914355,1.407413593632823,1.2213332326363773,-0.9998565438802104,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14222284735658,0,6650,6651 days 00:00:00,1000.0,1536.0332292960836,53.60332292960837,373656.5788074272,100.0,90.24999115652055,14.425708927753005,4007 days 00:00:00,32,0.0,9.449813955949448,-6.11256645618339,3.3717405102411906,-1.8664646007144559,1 days 00:00:00,1 days 00:00:00,16.751038415502606,0.5048949018558451,0.1652176906956251,2.8463447213527027,18.558790227308847,698.5135964241026,6.261958386975946,0.45454545454545453,0.0,,,0.00006771978920379966,0.017065386879357516,0.5360332292960823,0.01639504710083206,0.040678161361933786,0,32,9631.944444444443,,,,,10,2.25,20
NVDA,SMA,53,64,0,false,false,0,32,0.6488170863683131,62.5,2.6035930720914355,1.407413593632823,1.2213332326363773,-0.9998565438802104,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14222284735658,0,6650,6651 days 00:00:00,1000.0,1536.0332292960836,53.60332292960837,373656.5788074272,100.0,90.24999115652055,14.425708927753005,4007 days 00:00:00,32,0.0,9.449813955949448,-6.11256645618339,3.3717405102411906,-1.8664646007144559,1 days 00:00:00,1 days 00:00:00,16.751038415502606,0.5048949018558451,0.1652176906956251,2.8463447213527027,18.558790227308847,698.5135964241026,6.261958386975946,0.45454545454545453,0.0,,,0.00006771978920379966,0.017065386879357516,0.5360332292960823,0.01639504710083206,0.040678161361933786,0,32,9631.944444444443,,,,,11,2.25,20
NVDA,SMA,53,64,0,false,false,0,32,0.6488170863683131,62.5,2.6035930720914355,1.407413593632823,1.2213332326363773,-0.9998565438802104,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14222284735658,0,6650,6651 days 00:00:00,1000.0,1536.0332292960836,53.60332292960837,373656.5788074272,100.0,90.24999115652055,14.425708927753005,4007 days 00:00:00,32,0.0,9.449813955949448,-6.11256645618339,3.3717405102411906,-1.8664646007144559,1 days 00:00:00,1 days 00:00:00,16.751038415502606,0.5048949018558451,0.1652176906956251,2.8463447213527027,18.558790227308847,698.5135964241026,6.261958386975946,0.45454545454545453,0.0,,,0.00006771978920379966,0.017065386879357516,0.5360332292960823,0.01639504710083206,0.040678161361933786,0,32,9631.944444444443,,,,,12,2.25,20
NVDA,SMA,53,64,0,false,false,0,32,0.6488170863683131,62.5,2.6035930720914355,1.407413593632823,1.2213332326363773,-0.9998565438802104,1 days 00:00:00,0.0033222782984859414,0.10105263157894737,0.20210526315789473,0.14222284735658,0,6650,6651 days 00:00:00,1000.0,1536.0332292960836,53.60332292960837,373656.5788074272,100.0,90.24999115652055,14.425708927753005,4007 days 00:00:00,32,0.0,9.449813955949448,-6.11256645618339,3.3717405102411906,-1.8664646007144559,1 days 00:00:00,1 days 00:00:00,16.751038415502606,0.5048949018558451,0.1652176906956251,2.8463447213527027,18.558790227308847,698.5135964241026,6.261958386975946,0.45454545454545453,0.0,,,0.00006771978920379966,0.017065386879357516,0.5360332292960823,0.01639504710083206,0.040678161361933786,0,32,9631.944444444443,,,,,13,2.25,20
NVDA,SMA,53,64,0,false,false,0,33,0.6335154535168497,60.60606060606061,2.4014443806507315,1.2425733331762818,1.1923907949331791,-0.9998723896157102,0 days 23:59:59.999999999,0.003426099495313627,0.10421052631578946,0.20842105263157892,0.12948922103626515,0,6650,6651 days 00:00:00,1000.0,1476.8245961399625,47.68245961399625,373656.5788074272,100.0,91.89237915543426,8.860299581023352,4007 days 00:00:00,33,0.0,9.44981395594945,-4.436470443528297,3.2292584065679404,-1.8138652412724239,1 days 00:00:00,1 days 00:00:00,14.449230186059475,0.4703654106658419,0.24409501591003527,2.6033269956016785,20.713523452209856,728.9855059094822,5.987652089883858,0.43478260869565216,0.0,,,0.00006165721951302662,0.015537619317282708,0.47682459613996153,0.014882374053757141,0.03975532069091195,0,33,9631.944444444443,,,,,5,2.25,15
NVDA,SMA,53,64,0,false,false,0,33,0.610613310389832,60.60606060606061,2.2301922850593954,1.2303261985673362,0.9839722115791025,-0.9998747631720679,0 days 23:59:59.999999999,0.003426099495313627,0.10421052631578946,0.20842105263157892,0.1282129406928066,0,6650,6651 days 00:00:00,1000.0,1467.9556466582283,46.79556466582282,373656.5788074272,100.0,89.61839762075562,14.425708927753025,4007 days 00:00:00,33,0.0,9.449813955949448,-6.112566456183376,3.371740510241191,-2.0641573578539796,1 days 00:00:00,1 days 00:00:00,14.180474141158433,0.4456358708743049,0.14758298225872163,2.4083595722095206,16.737766429698606,653.1765448862724,5.539227016081896,0.43478260869565216,0.0,,,0.00006104955834614168,0.015384488703227703,0.4679556466582282,0.014650778432196088,0.041547900944482165,0,33,9631.944444444443,,,,,5,2.25,20
NVDA,SMA,53,64,0,false,false,0,25,0.5794496970839953,64.0,3.256150296580486,1.462412195094284,1.4912679484483586,-0.9998874984956294,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.11545359434954874,0,6650,6651 days 00:00:00,1000.0,1420.3692723380314,42.03692723380313,373656.5788074272,100.0,66.25323024501037,6.287549360559029,4007 days 00:00:00,25,0.0,9.449813955949436,-3.9911400035349938,3.130562778068116,-1.5031888413036396,1 days 00:00:00,1 days 00:00:00,16.814770893521263,0.49018600508247956,0.3092554075978093,3.4171832567422302,27.420610617742685,1104.004882706227,7.261514420577237,0.4705882352941177,0.0,,,0.00005497339103872288,0.013853294541758165,0.42036927233803034,0.013384687346648771,0.03401248177006246,0,25,9631.944444444443,,,,,6,2.5,20
NVDA,SMA,53,64,0,false,false,0,25,0.5794496970839953,64.0,3.256150296580486,1.462412195094284,1.4912679484483586,-0.9998874984956294,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.11545359434954874,0,6650,6651 days 00:00:00,1000.0,1420.3692723380314,42.03692723380313,373656.5788074272,100.0,66.25323024501037,6.287549360559029,4007 days 00:00:00,25,0.0,9.449813955949436,-3.9911400035349938,3.130562778068116,-1.5031888413036396,1 days 00:00:00,1 days 00:00:00,16.814770893521263,0.49018600508247956,0.3092554075978093,3.4171832567422302,27.420610617742685,1104.004882706227,7.261514420577237,0.4705882352941177,0.0,,,0.00005497339103872288,0.013853294541758165,0.42036927233803034,0.013384687346648771,0.03401248177006246,0,25,9631.944444444443,,,,,7,2.5,20
NVDA,SMA,53,64,0,false,false,0,25,0.5794496970839953,64.0,3.256150296580486,1.462412195094284,1.4912679484483586,-0.9998874984956294,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.11545359434954874,0,6650,6651 days 00:00:00,1000.0,1420.3692723380314,42.03692723380313,373656.5788074272,100.0,66.25323024501037,6.287549360559029,4007 days 00:00:00,25,0.0,9.449813955949436,-3.9911400035349938,3.130562778068116,-1.5031888413036396,1 days 00:00:00,1 days 00:00:00,16.814770893521263,0.49018600508247956,0.3092554075978093,3.4171832567422302,27.420610617742685,1104.004882706227,7.261514420577237,0.4705882352941177,0.0,,,0.00005497339103872288,0.013853294541758165,0.42036927233803034,0.013384687346648771,0.03401248177006246,0,25,9631.944444444443,,,,,8,2.5,20
NVDA,SMA,53,64,0,false,false,0,25,0.5794496970839953,64.0,3.256150296580486,1.462412195094284,1.4912679484483586,-0.9998874984956294,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.11545359434954874,0,6650,6651 days 00:00:00,1000.0,1420.3692723380314,42.03692723380313,373656.5788074272,100.0,66.25323024501037,6.287549360559029,4007 days 00:00:00,25,0.0,9.449813955949436,-3.9911400035349938,3.130562778068116,-1.5031888413036396,1 days 00:00:00,1 days 00:00:00,16.814770893521263,0.49018600508247956,0.3092554075978093,3.4171832567422302,27.420610617742685,1104.004882706227,7.261514420577237,0.4705882352941177,0.0,,,0.00005497339103872288,0.013853294541758165,0.42036927233803034,0.013384687346648771,0.03401248177006246,0,25,9631.944444444443,,,,,9,2.5,20
NVDA,SMA,53,64,0,false,false,0,25,0.5794496970839953,64.0,3.256150296580486,1.462412195094284,1.4912679484483586,-0.9998874984956294,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.11545359434954874,0,6650,6651 days 00:00:00,1000.0,1420.3692723380314,42.03692723380313,373656.5788074272,100.0,66.25323024501037,6.287549360559029,4007 days 00:00:00,25,0.0,9.449813955949436,-3.9911400035349938,3.130562778068116,-1.5031888413036396,1 days 00:00:00,1 days 00:00:00,16.814770893521263,0.49018600508247956,0.3092554075978093,3.4171832567422302,27.420610617742685,1104.004882706227,7.261514420577237,0.4705882352941177,0.0,,,0.00005497339103872288,0.013853294541758165,0.42036927233803034,0.013384687346648771,0.03401248177006246,0,25,9631.944444444443,,,,,10,2.5,20
NVDA,SMA,53,64,0,false,false,0,25,0.5794496970839953,64.0,3.256150296580486,1.462412195094284,1.4912679484483586,-0.9998874984956294,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.11545359434954874,0,6650,6651 days 00:00:00,1000.0,1420.3692723380314,42.03692723380313,373656.5788074272,100.0,66.25323024501037,6.287549360559029,4007 days 00:00:00,25,0.0,9.449813955949436,-3.9911400035349938,3.130562778068116,-1.5031888413036396,1 days 00:00:00,1 days 00:00:00,16.814770893521263,0.49018600508247956,0.3092554075978093,3.4171832567422302,27.420610617742685,1104.004882706227,7.261514420577237,0.4705882352941177,0.0,,,0.00005497339103872288,0.013853294541758165,0.42036927233803034,0.013384687346648771,0.03401248177006246,0,25,9631.944444444443,,,,,11,2.5,20
NVDA,SMA,53,64,0,false,false,0,25,0.5794496970839953,64.0,3.256150296580486,1.462412195094284,1.4912679484483586,-0.9998874984956294,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.11545359434954874,0,6650,6651 days 00:00:00,1000.0,1420.3692723380314,42.03692723380313,373656.5788074272,100.0,66.25323024501037,6.287549360559029,4007 days 00:00:00,25,0.0,9.449813955949436,-3.9911400035349938,3.130562778068116,-1.5031888413036396,1 days 00:00:00,1 days 00:00:00,16.814770893521263,0.49018600508247956,0.3092554075978093,3.4171832567422302,27.420610617742685,1104.004882706227,7.261514420577237,0.4705882352941177,0.0,,,0.00005497339103872288,0.013853294541758165,0.42036927233803034,0.013384687346648771,0.03401248177006246,0,25,9631.944444444443,,,,,12,2.5,20
NVDA,SMA,53,64,0,false,false,0,25,0.5794496970839953,64.0,3.256150296580486,1.462412195094284,1.4912679484483586,-0.9998874984956294,1 days 00:00:00,0.0025955299206921415,0.07894736842105263,0.15789473684210525,0.11545359434954874,0,6650,6651 days 00:00:00,1000.0,1420.3692723380314,42.03692723380313,373656.5788074272,100.0,66.25323024501037,6.287549360559029,4007 days 00:00:00,25,0.0,9.449813955949436,-3.9911400035349938,3.130562778068116,-1.5031888413036396,1 days 00:00:00,1 days 00:00:00,16.814770893521263,0.49018600508247956,0.3092554075978093,3.4171832567422302,27.420610617742685,1104.004882706227,7.261514420577237,0.4705882352941177,0.0,,,0.00005497339103872288,0.013853294541758165,0.42036927233803034,0.013384687346648771,0.03401248177006246,0,25,9631.944444444443,,,,,13,2.5,20
NVDA,SMA,53,64,0,false,false,0,23,0.568095072384976,65.21739130434783,3.2114425059474416,1.5194259760111692,1.4264036814329986,-0.9998935110164279,0 days 23:59:59.999999999,0.00238788752703677,0.07263157894736842,0.14526315789473684,0.11035830773133756,0,6650,6651 days 00:00:00,1000.0,1397.9030928226266,39.79030928226265,373656.5788074272,100.0,60.20375279212573,6.047941026498068,4007 days 00:00:00,23,0.0,9.449813955949436,-3.991140003535001,3.214680629000459,-1.6591764983437483,1 days 00:00:00,1 days 00:00:00,17.30013447054899,0.4715756893643727,0.30676550377906486,3.366043243422843,27.840517597811612,1131.900503336768,6.956489369740541,0.4838709677419355,0.0,,,0.00005254712847775459,0.013241876376394157,0.39790309282262526,0.012772700314907848,0.03379436439433045,0,23,9631.944444444443,,,,,6,2.75,20
NVDA,SMA,53,64,0,false,false,0,22,0.5372368246463534,63.63636363636363,3.0762225110689716,1.5020312438116463,1.3489716919066719,-0.9999004874092208,0 days 23:59:59.999999999,0.0022840663302090844,0.06947368421052631,0.13894736842105262,0.10435164430691438,0,6650,6651 days 00:00:00,1000.0,1371.8353421881284,37.183534218812845,373656.5788074272,100.0,57.2534848827909,6.047941026498068,4007 days 00:00:00,22,0.0,9.449813955949436,-3.991140003535001,3.308435667900443,-1.6591764983437483,1 days 00:00:00,1 days 00:00:00,16.90160646309674,0.44889691909299534,0.2893768756973656,3.2524983106613337,28.2814012980627,1161.5852252849766,6.969639237131427,0.4666666666666666,0.0,,,0.00004968709241625926,0.012521147288897333,0.3718353421881284,0.012050631922210009,0.033569406368988176,0,22,9631.944444444443,,,,,7,2.75,20
NVDA,SMA,53,64,0,false,false,0,22,0.5372368246463534,63.63636363636363,3.0762225110689716,1.5020312438116463,1.3489716919066719,-0.9999004874092208,0 days 23:59:59.999999999,0.0022840663302090844,0.06947368421052631,0.13894736842105262,0.10435164430691438,0,6650,6651 days 00:00:00,1000.0,1371.8353421881284,37.183534218812845,373656.5788074272,100.0,57.2534848827909,6.047941026498068,4007 days 00:00:00,22,0.0,9.449813955949436,-3.991140003535001,3.308435667900443,-1.6591764983437483,1 days 00:00:00,1 days 00:00:00,16.90160646309674,0.44889691909299534,0.2893768756973656,3.2524983106613337,28.2814012980627,1161.5852252849766,6.969639237131427,0.4666666666666666,0.0,,,0.00004968709241625926,0.012521147288897333,0.3718353421881284,0.012050631922210009,0.033569406368988176,0,22,9631.944444444443,,,,,8,2.75,20
NVDA,SMA,53,64,0,false,false,0,22,0.5372368246463534,63.63636363636363,3.0762225110689716,1.5020312438116463,1.3489716919066719,-0.9999004874092208,0 days 23:59:59.999999999,0.0022840663302090844,0.06947368421052631,0.13894736842105262,0.10435164430691438,0,6650,6651 days 00:00:00,1000.0,1371.8353421881284,37.183534218812845,373656.5788074272,100.0,57.2534848827909,6.047941026498068,4007 days 00:00:00,22,0.0,9.449813955949436,-3.991140003535001,3.308435667900443,-1.6591764983437483,1 days 00:00:00,1 days 00:00:00,16.90160646309674,0.44889691909299534,0.2893768756973656,3.2524983106613337,28.2814012980627,1161.5852252849766,6.969639237131427,0.4666666666666666,0.0,,,0.00004968709241625926,0.012521147288897333,0.3718353421881284,0.012050631922210009,0.033569406368988176,0,22,9631.944444444443,,,,,9,2.75,20
NVDA,SMA,53,64,0,false,false,0,22,0.5372368246463534,63.63636363636363,3.0762225110689716,1.5020312438116463,1.3489716919066719,-0.9999004874092208,0 days 23:59:59.999999999,0.0022840663302090844,0.06947368421052631,0.13894736842105262,0.10435164430691438,0,6650,6651 days 00:00:00,1000.0,1371.8353421881284,37.183534218812845,373656.5788074272,100.0,57.2534848827909,6.047941026498068,4007 days 00:00:00,22,0.0,9.449813955949436,-3.991140003535001,3.308435667900443,-1.6591764983437483,1 days 00:00:00,1 days 00:00:00,16.90160646309674,0.44889691909299534,0.2893768756973656,3.2524983106613337,28.2814012980627,1161.5852252849766,6.969639237131427,0.4666666666666666,0.0,,,0.00004968709241625926,0.012521147288897333,0.3718353421881284,0.012050631922210009,0.033569406368988176,0,22,9631.944444444443,,,,,10,2.75,20
NVDA,SMA,53,64,0,false,false,0,22,0.5372368246463534,63.63636363636363,3.0762225110689716,1.5020312438116463,1.3489716919066719,-0.9999004874092208,0 days 23:59:59.999999999,0.0022840663302090844,0.06947368421052631,0.13894736842105262,0.10435164430691438,0,6650,6651 days 00:00:00,1000.0,1371.8353421881284,37.183534218812845,373656.5788074272,100.0,57.2534848827909,6.047941026498068,4007 days 00:00:00,22,0.0,9.449813955949436,-3.991140003535001,3.308435667900443,-1.6591764983437483,1 days 00:00:00,1 days 00:00:00,16.90160646309674,0.44889691909299534,0.2893768756973656,3.2524983106613337,28.2814012980627,1161.5852252849766,6.969639237131427,0.4666666666666666,0.0,,,0.00004968709241625926,0.012521147288897333,0.3718353421881284,0.012050631922210009,0.033569406368988176,0,22,9631.944444444443,,,,,11,2.75,20
NVDA,SMA,53,64,0,false,false,0,22,0.5372368246463534,63.63636363636363,3.0762225110689716,1.5020312438116463,1.3489716919066719,-0.9999004874092208,0 days 23:59:59.999999999,0.0022840663302090844,0.06947368421052631,0.13894736842105262,0.10435164430691438,0,6650,6651 days 00:00:00,1000.0,1371.8353421881284,37.183534218812845,373656.5788074272,100.0,57.2534848827909,6.047941026498068,4007 days 00:00:00,22,0.0,9.449813955949436,-3.991140003535001,3.308435667900443,-1.6591764983437483,1 days 00:00:00,1 days 00:00:00,16.90160646309674,0.44889691909299534,0.2893768756973656,3.2524983106613337,28.2814012980627,1161.5852252849766,6.969639237131427,0.4666666666666666,0.0,,,0.00004968709241625926,0.012521147288897333,0.3718353421881284,0.012050631922210009,0.033569406368988176,0,22,9631.944444444443,,,,,12,2.75,20
NVDA,SMA,53,64,0,false,false,0,22,0.5372368246463534,63.63636363636363,3.0762225110689716,1.5020312438116463,1.3489716919066719,-0.9999004874092208,0 days 23:59:59.999999999,0.0022840663302090844,0.06947368421052631,0.13894736842105262,0.10435164430691438,0,6650,6651 days 00:00:00,1000.0,1371.8353421881284,37.183534218812845,373656.5788074272,100.0,57.2534848827909,6.047941026498068,4007 days 00:00:00,22,0.0,9.449813955949436,-3.991140003535001,3.308435667900443,-1.6591764983437483,1 days 00:00:00,1 days 00:00:00,16.90160646309674,0.44889691909299534,0.2893768756973656,3.2524983106613337,28.2814012980627,1161.5852252849766,6.969639237131427,0.4666666666666666,0.0,,,0.00004968709241625926,0.012521147288897333,0.3718353421881284,0.012050631922210009,0.033569406368988176,0,22,9631.944444444443,,,,,13,2.75,20
NVDA,SMA,53,64,0,false,false,0,26,0.5157077319812022,61.53846153846154,2.521058665857738,1.2355320936088017,1.0456410001998828,-0.9999043458670434,0 days 23:59:59.999999999,0.002699351117519827,0.08210526315789474,0.16421052631578947,0.10144368768577529,0,6650,6651 days 00:00:00,1000.0,1357.4179606934417,35.74179606934416,373656.5788074272,100.0,66.38158807780783,6.28754936055904,4007 days 00:00:00,26,0.0,9.449813955949436,-4.436470443528306,3.1305627780681173,-1.7965170015261038,1 days 00:00:00,1 days 00:00:00,13.746844642055454,0.4179903471750989,0.26896903246306114,2.6422396211646415,23.927334478904815,1001.7314536087483,5.945039147620443,0.4444444444444445,0.0,,,0.000048303160181064825,0.012172396365628335,0.3574179606934411,0.011645584854506508,0.035047415311620714,0,26,9631.944444444443,,,,,3,2.5,20
