Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
BTC-USD,MACD,12,24,17,false,false,0,101,0.41198968900046695,40.5940594059406,0.8057322268748672,-0.2021627959066321,-0.3265539741141026,-1.0011755470089467,0 days 23:59:59.999999999,0.02613871635610766,0.7841614906832297,1.5683229813664594,-0.15852827939883415,0,3864,3865 days 00:00:00,1000.0,785.3681540282777,-21.463184597172233,18258.0402432391,100.0,207.61619018137247,40.94123279535846,2621 days 00:00:00,101,0.0,11.737425878863544,-9.790329198430351,2.1016228090840685,-1.7764162926502778,1 days 00:00:00,1 days 00:00:00,-2.125067781898238,-0.22860946515863892,-0.055098418302557406,0.8158851194494549,1.8402970937484522,256.2039221408642,2.846532527856985,0.011780104712041887,0.0,None,None,-0.00005280298182789105,-0.013306351420628545,-0.2146318459717229,-0.015629196501989795,0.07005045220907348,101,101,3864,14
BTC-USD,MACD,12,29,2,false,false,0,261,0.5620580297840448,39.46360153256705,0.8619991613216905,-0.15318431109860176,-0.3764052646311062,-1.0022225622856258,0 days 23:59:59.999999999,0.06754658385093168,2.0263975155279503,4.052795031055901,-0.31041230742806725,0,3864,3865 days 00:00:00,1000.0,594.203683459368,-40.579631654063206,18258.0402432391,100.0,494.88110506247546,56.1144312006901,1408 days 00:00:00,261,0.0,10.676547597910208,-8.917314080759224,2.5582558690771813,-1.9207687323524347,1 days 00:00:00,1 days 00:00:00,-1.5547751591595098,-0.2484388844092342,-0.08548431377198237,0.8727624586005428,2.225725620409721,71.84974918786595,3.3068889486424276,0.029020234291799788,-0.0009990009990009426,None,None,-0.00010337653627596685,-0.026050887141543647,-0.40579631654063186,-0.03336956033109251,0.12619702267041624,261,261,3864,14
BTC-USD,MACD,12,29,7,false,false,0,147,0.6030079437086538,42.857142857142854,0.8070246730925472,-0.18690672801045682,-0.34195401567610884,-1.0015775558805635,0 days 23:59:59.999999999,0.03804347826086957,1.141304347826087,2.282608695652174,-0.21331746131628224,0,3864,3865 days 00:00:00,1000.0,711.9692124671301,-28.803078753286993,18258.0402432391,100.0,261.10673905208057,36.31785857213996,2709 days 00:00:00,147,0.0,11.737425878863544,-11.25109855623919,2.1622257192548995,-1.9487560634594743,1 days 00:00:00,1 days 00:00:00,-1.959393112468499,-0.23328960231739,-0.08693548345336397,0.8386724812449817,1.9317066153685616,159.7652424364823,2.7873526582553767,0.01790887542796945,-0.0009990009990008422,None,None,-0.00007104942743299331,-0.017904455713114314,-0.28803078753286915,-0.02190645039364747,0.09236595018466247,147,147,3864,14
BTC-USD,MACD,12,29,12,false,false,0,116,0.3888502599489323,37.93103448275862,0.720109045953888,-0.36477110157240267,-0.4756595654105866,-1.002114548757567,0 days 23:59:59.999999999,0.030020703933747412,0.9006211180124223,1.8012422360248446,-0.32852055731676016,0,3864,3865 days 00:00:00,1000.0,613.9248368805022,-38.60751631194978,18258.0402432391,100.0,194.37878064709204,43.39680467294668,3758 days 00:00:00,116,0.0,11.737425878863528,-11.251098556239205,2.6624245972571092,-2.214724028634882,1 days 00:00:00,1 days 00:00:00,-3.3282341648232556,-0.36345168789853005,-0.10376110808669411,0.7418557172054419,-2.805740218605373,173.19723053257178,3.0828226470537263,0.011780104712041887,0.0,None,None,-0.00010944853653508463,-0.027581031206841328,-0.38607516311949774,-0.03130958694983921,0.09132926686232758,116,116,3864,14
BTC-USD,MACD,12,29,17,false,false,0,98,0.5507201883307717,41.83673469387755,1.0214832365835083,0.07673719963267644,0.11651586596906315,-0.9998717635043216,0 days 23:59:59.999999999,0.025362318840579712,0.7608695652173912,1.5217391304347825,0.058386999720514685,0,3864,3865 days 00:00:00,1000.0,1023.4134709874787,2.341347098747872,18258.0402432391,100.0,196.86756141711575,38.206769547303466,2492 days 00:00:00,98,0.0,13.002741389795712,-9.790329198430356,2.7252701582340153,-1.8283479109402163,1 days 00:00:00,1 days 00:00:00,0.23891296925999228,0.0710565352586459,0.005726750716533352,1.0694896928321782,5.507438317015438,232.82520158652906,3.694600757056616,0.011515310128238681,0.0,None,None,0.000019482628134004043,0.0049096222897690184,0.023413470987478924,0.001510112483229742,0.08315535395679366,98,98,3864,14
BTC-USD,MACD,12,34,2,false,false,0,258,0.540110918256772,40.310077519379846,0.8225246793504662,-0.20251408413667782,-0.4860594251205096,-1.0025899591834604,0 days 23:59:59.999999999,0.06677018633540373,2.0031055900621118,4.0062111801242235,-0.40565709400048816,0,3864,3865 days 00:00:00,1000.0,527.1242100003329,-47.287578999966705,18258.0402432391,100.0,440.79485821532666,55.38632898456871,1799 days 00:00:00,258,0.0,11.52155932348546,-8.917314080759237,2.4422873286354942,-1.9886137395152874,1 days 00:00:00,1 days 00:00:00,-1.8328518992235114,-0.32909957274503515,-0.10594305606642311,0.8352505665603667,1.7897285525399302,72.06730311665471,3.0475358509635027,0.029568460309003727,-0.0009990009990009415,None,None,-0.00013511735958988,-0.034049574616649765,-0.4728757899996673,-0.040889641829018,0.12451754055043561,258,258,3864,14
BTC-USD,MACD,12,34,7,false,false,0,132,0.5623316562518555,43.18181818181818,0.7997852625842228,-0.18592165563833962,-0.3193029891010697,-1.0014162139364156,0 days 23:59:59.999999999,0.034161490683229816,1.0248447204968942,2.0496894409937885,-0.190540827206994,0,3864,3865 days 00:00:00,1000.0,741.4270895589087,-25.857291044109125,18258.0402432391,100.0,235.23637764650712,30.29973036202822,2709 days 00:00:00,132,0.0,11.737425878863537,-11.251098556239183,2.051695481107285,-1.8865106795650148,1 days 00:00:00,1 days 00:00:00,-1.95888568515978,-0.23004143537841268,-0.09194204653705136,0.8334963393329218,-0.36220889877783974,186.0416030065486,2.7737665063046384,0.016035751840168245,-0.0009990009990007765,None,None,-0.00006346305751894947,-0.015992690494775266,-0.2585729104410931,-0.0193175673238285,0.08366843111617028,132,132,3864,14
BTC-USD,MACD,12,34,12,false,false,0,115,0.4385173942364736,40.0,0.791335582342044,-0.2516391388191308,-0.38820944037734356,-1.0015756388164674,1 days 00:00:00,0.02976190476190476,0.8928571428571428,1.7857142857142856,-0.22467780251708105,0,3864,3865 days 00:00:00,1000.0,712.3192308012804,-28.768076919871966,18258.0402432391,100.0,243.29423121157953,50.031497201053696,2621 days 00:00:00,115,0.0,11.737425878863526,-11.251098556239198,2.1995598071996714,-1.8857717694983325,1 days 00:00:00,1 days 00:00:00,-2.501571906075828,-0.2819954679717677,-0.0630166121393214,0.7853725269500151,-0.7417275405441801,219.01554107966402,2.9010699464888314,0.012840670859538784,0.0,None,None,-0.00007484349923081894,-0.018860561806166375,-0.287680769198722,-0.021875105901074776,0.08049310086652443,115,115,3864,14
BTC-USD,MACD,12,34,17,false,false,0,93,0.6250856730120755,44.086021505376344,1.1416730084747304,0.16749719745222047,0.3245782951890982,-0.9993061260322099,0 days 23:59:59.999999999,0.02406832298136646,0.7220496894409937,1.4440993788819874,0.12094129940261258,0,3864,3865 days 00:00:00,1000.0,1126.6877882764552,12.66877882764553,18258.0402432391,100.0,200.43005718704688,21.29285477717386,2506 days 00:00:00,93,0.0,13.002741389795712,-6.257032309172557,2.3738740139709154,-1.5721460617259813,1 days 00:00:00,1 days 00:00:00,1.3622342825425289,0.17471224357227427,0.053202665005677476,1.1815130940062262,9.895521483879522,304.446079550192,3.929217963788147,0.011250654107796965,0.0,None,None,0.00004032737405523233,0.010162498261918547,0.1266877882764561,0.007807580488650823,0.07000407241857008,93,93,3864,14
BTC-USD,MACD,17,19,2,false,false,0,253,0.6660104627245163,42.29249011857708,0.9281957137912776,-0.0472156984518457,-0.11410162606357083,-1.0011659534898598,0 days 23:59:59.999999999,0.06547619047619048,1.9642857142857142,3.9285714285714284,-0.09274512195898262,0,3864,3865 days 00:00:00,1000.0,787.119742603929,-21.2880257396071,18258.0402432391,100.0,509.24874499749274,43.518899909629475,1256 days 00:00:00,253,0.0,10.676547597910204,-8.917314080759251,2.548357574831394,-1.949450905584083,1 days 00:00:00,1 days 00:00:00,-0.8414239422769523,-0.07435706307583423,-0.051362303020179245,0.9596684002204041,2.243343076180342,72.87940510617659,3.299912393740347,0.03039189549453479,-0.0009990009990009303,None,None,-0.000030841648080315695,-0.007772095316239555,-0.21288025739607086,-0.015486203008653443,0.12579461552239277,253,253,3864,14
BTC-USD,MACD,17,19,7,false,false,0,141,0.5514195751167262,41.13475177304964,0.7785594130140983,-0.22707306145678507,-0.4015168312812419,-1.0017408724708379,0 days 23:59:59.999999999,0.036490683229813664,1.0947204968944098,2.1894409937888195,-0.2485815346693066,0,3864,3865 days 00:00:00,1000.0,682.15080369097,-31.784919630903,18258.0402432391,100.0,250.19303807884646,37.05822737871358,1965 days 00:00:00,141,0.0,11.737425878863544,-11.251098556239198,2.179082968850072,-1.9084832995025403,1 days 00:00:00,1 days 00:00:00,-2.2542496192129793,-0.2777357320549322,-0.09573593307316589,0.805349500042824,1.7046392784659303,171.48925019412158,2.799548262053624,0.016570226196738556,-0.000999000999000843,None,None,-0.00008280262807586218,-0.02086626227511727,-0.3178491963090311,-0.024631073123752012,0.09041886814341443,141,141,3864,14
BTC-USD,MACD,17,19,12,false,false,0,109,0.6014049238920383,44.03669724770643,0.9947517216516231,0.03923233694643957,0.06359522055288286,-1.0000342679404113,0 days 23:59:59.999999999,0.02820910973084886,0.8462732919254657,1.6925465838509315,0.03320127893759249,0,3864,3865 days 00:00:00,1000.0,993.7433456491589,-0.6256654350841132,18258.0402432391,100.0,225.66548842381718,24.268215406016207,2828 days 00:00:00,109,0.0,11.737425878863526,-8.917314080759239,2.4331546978811445,-1.8445098487070992,1 days 00:00:00,1 days 00:00:00,-0.05740049863157459,0.04188014481140844,-0.0024416373395984457,1.0365414355820441,2.65278620783657,196.49604716754067,3.575010257415621,0.012840670859538784,0.0,None,None,0.000011092403203236996,0.0027952856072157232,-0.006256654350841995,-0.0004091348915769011,0.08032748607201697,109,109,3864,14
BTC-USD,MACD,17,19,17,false,false,0,99,0.4341354060665044,39.39393939393939,0.8600905688984204,-0.11235603475172051,-0.1827198283061539,-1.000778358283505,0 days 23:59:59.999999999,0.02562111801242236,0.7686335403726707,1.5372670807453415,-0.08636061677344976,0,3864,3865 days 00:00:00,1000.0,857.8870313610458,-14.211296863895415,18258.0402432391,100.0,190.25557276513143,32.34802924376307,2492 days 00:00:00,99,0.0,13.002741389795712,-9.790329198430356,2.359220585943941,-1.7188808382039005,1 days 00:00:00,1 days 00:00:00,-1.43548453170661,-0.11687501739880735,-0.044427263897565024,0.8962279803376157,4.977545153403449,281.5451695581816,3.3288467841111453,0.010986136541982735,0.0,None,None,-0.000028753835266572203,-0.007245966487176196,-0.14211296863895595,-0.009944346077147448,0.07461408101826192,99,99,3864,14
BTC-USD,MACD,17,24,2,false,false,0,242,0.6058069444442012,42.14876033057851,0.885622248097698,-0.14370573082358273,-0.33080381403444903,-1.002020379468938,0 days 23:59:59.999999999,0.06262939958592133,1.8788819875776397,3.7577639751552794,-0.2700061091561104,0,3864,3865 days 00:00:00,1000.0,631.1183034951732,-36.88816965048268,18258.0402432391,100.0,539.4582341041844,64.30759535210774,1451 days 00:00:00,242,0.0,11.521559323485445,-8.917314080759253,2.4465195256172,-2.030869846230438,1 days 00:00:00,1 days 00:00:00,-1.524304531011678,-0.2243154930588182,-0.06614269089886166,0.8820792751706896,1.470723226733951,71.96193966488157,3.1078867919565423,0.028472591804151143,-0.0009990009990009285,None,None,-0.00008991619931469914,-0.022658882227304184,-0.36888169650482583,-0.029563508241932435,0.12156970795883673,242,242,3864,14
BTC-USD,MACD,17,24,7,false,false,0,130,0.47695626651204587,40.0,0.725279714119486,-0.27756999016321304,-0.44321854594157767,-1.0018843824803192,1 days 00:00:00,0.03364389233954451,1.0093167701863353,2.0186335403726705,-0.280156045972187,0,3864,3865 days 00:00:00,1000.0,655.9486884067721,-34.405131159322785,18258.0402432391,100.0,204.61567593329943,41.16436716998677,3169 days 00:00:00,130,0.0,11.737425878863544,-11.251098556239185,2.289981209358109,-1.9892707898440947,1 days 00:00:00,1 days 00:00:00,-2.6465485507171307,-0.31765128974543433,-0.09483725196811646,0.7754012369853199,0.4694442402155869,173.7131175615825,2.700535342604044,0.015235093249277647,-0.0009990009990008086,None,None,-0.00009332758527355943,-0.023518551488936976,-0.34405131159322755,-0.0271187787555629,0.08910582771759823,130,130,3864,14
BTC-USD,MACD,17,24,12,false,false,0,101,0.41198968900046695,40.5940594059406,0.8057322268748672,-0.2021627959066321,-0.3265539741141026,-1.0011755470089467,0 days 23:59:59.999999999,0.02613871635610766,0.7841614906832297,1.5683229813664594,-0.15852827939883415,0,3864,3865 days 00:00:00,1000.0,785.3681540282777,-21.463184597172233,18258.0402432391,100.0,207.61619018137247,40.94123279535846,2621 days 00:00:00,101,0.0,11.737425878863544,-9.790329198430351,2.1016228090840685,-1.7764162926502778,1 days 00:00:00,1 days 00:00:00,-2.125067781898238,-0.22860946515863892,-0.055098418302557406,0.8158851194494549,1.8402970937484522,256.2039221408642,2.846532527856985,0.011780104712041887,0.0,None,None,-0.00005280298182789105,-0.013306351420628545,-0.2146318459717229,-0.015629196501989795,0.07005045220907348,101,101,3864,14
BTC-USD,MACD,17,24,17,false,false,0,92,0.5747034135905501,41.30434782608695,1.114857299755009,0.15875957197829216,0.2837292454451943,-0.9993982206137144,0 days 23:59:59.999999999,0.023809523809523808,0.7142857142857142,1.4285714285714284,0.11339969427020867,0,3864,3865 days 00:00:00,1000.0,1109.8731225235263,10.987312252352627,18258.0402432391,100.0,190.83946711596008,30.97788442812506,2506 days 00:00:00,92,0.0,13.002741389795732,-6.257032309172551,2.766500369593395,-1.6763172856027058,1 days 00:00:00,1 days 00:00:00,1.1942730709078955,0.1529531325658977,0.03193664415581786,1.1549197255216053,9.753262243689276,282.6595961433715,4.157711011877782,0.010457516339869282,0.0,None,None,0.000037813897622752276,0.009529102200933573,0.1098731225235261,0.006820025063177582,0.07497902188507999,92,92,3864,14
BTC-USD,MACD,17,29,2,false,false,0,234,0.4481300501747732,38.46153846153847,0.7342390183837385,-0.3453100009760759,-0.7357536661496952,-1.003321398788194,0 days 23:59:59.999999999,0.06055900621118013,1.8167701863354035,3.633540372670807,-0.6273489148167838,0,3864,3865 days 00:00:00,1000.0,393.5776726131073,-60.64223273868927,18258.0402432391,100.0,348.15457461365816,62.39458527034066,2636 days 00:00:00,234,0.0,23.712150899557336,-8.917314080759226,2.465163831929706,-2.10185614654219,1 days 00:00:00,1 days 00:00:00,-2.5915484076362976,-0.4910299574511765,-0.13509918468594673,0.7411055938519784,5.865374732182216,229.2143975742023,2.798051731890122,0.026015396867533843,-0.0009990009990009235,None,None,-0.00020900171695996164,-0.05266843267391033,-0.6064223273868934,-0.05898666893969351,0.1290888011476044,234,234,3864,14
BTC-USD,MACD,17,29,7,false,false,0,130,0.45304555398417495,36.92307692307693,0.7719571220621919,-0.2927730909214328,-0.42626053350384907,-1.0019911907160768,0 days 23:59:59.999999999,0.03364389233954451,1.0093167701863353,2.0186335403726705,-0.2955007905262908,0,3864,3865 days 00:00:00,1000.0,636.4475977390663,-36.35524022609337,18258.0402432391,100.0,236.9874067130925,45.91831716159542,2582 days 00:00:00,130,0.0,11.737425878863537,-11.251098556239187,2.769072963091688,-2.0850732200998454,1 days 00:00:00,1 days 00:00:00,-2.7965569404687205,-0.31047037862565274,-0.09097491309502252,0.7837131165735769,-0.8412746312855929,156.6550903794871,3.1348524662943063,0.013637555730396014,-0.0009990009990008156,None,None,-0.00009844117673169276,-0.024807176536386574,-0.3635524022609332,-0.029031315526734658,0.09616196467811708,130,130,3864,14
BTC-USD,MACD,17,29,12,false,false,0,98,0.5507201883307717,41.83673469387755,1.0214832365835083,0.07673719963267644,0.11651586596906315,-0.9998717635043216,0 days 23:59:59.999999999,0.025362318840579712,0.7608695652173912,1.5217391304347825,0.058386999720514685,0,3864,3865 days 00:00:00,1000.0,1023.4134709874787,2.341347098747872,18258.0402432391,100.0,196.86756141711575,38.206769547303466,2492 days 00:00:00,98,0.0,13.002741389795712,-9.790329198430356,2.7252701582340153,-1.8283479109402163,1 days 00:00:00,1 days 00:00:00,0.23891296925999228,0.0710565352586459,0.005726750716533352,1.0694896928321782,5.507438317015438,232.82520158652906,3.694600757056616,0.011515310128238681,0.0,None,None,0.000019482628134004043,0.0049096222897690184,0.023413470987478924,0.001510112483229742,0.08315535395679366,98,98,3864,14
BTC-USD,MACD,17,29,17,false,false,0,92,0.5710421561807429,43.47826086956522,1.053946395728645,0.12235773290115448,0.1827446087213904,-0.9996804093544392,0 days 23:59:59.999999999,0.023809523809523808,0.7142857142857142,1.4285714285714284,0.08739838064368176,0,3864,3865 days 00:00:00,1000.0,1058.350988680093,5.835098868009311,18258.0402432391,100.0,197.19471397460532,22.513626293636797,2109 days 00:00:00,92,0.0,18.527727292763423,-10.093998695017563,2.755565386591511,-1.9031866160914273,1 days 00:00:00,1 days 00:00:00,0.6342498769575435,0.10159524268167563,0.023852646642923025,1.109404036410264,11.573190591983114,449.2843618034656,3.869384809918725,0.010721757322175732,0.0,None,None,0.00002914903553970755,0.007345556956006303,0.05835098868009303,0.0037044981800069543,0.0870156803768399,92,92,3864,14
BTC-USD,MACD,17,34,2,false,false,0,221,0.26447211892293326,35.74660633484163,0.5159921242651498,-0.6132738696053656,-1.2807732455691727,-1.0041757446780382,0 days 23:59:59.999999999,0.05719461697722567,1.71583850931677,3.43167701863354,-1.0522789222265976,0,3864,3865 days 00:00:00,1000.0,237.59085622888665,-76.24091437711134,18258.0402432391,100.0,240.19669653443574,76.74201577257186,3859 days 00:00:00,221,0.0,7.3947059202017105,-8.917314080759237,1.9258408566969798,-2.0258799497313182,1 days 00:00:00,1 days 00:00:00,-3.4498151301860362,-1.0362566383153238,-0.1653825820690438,0.5420762235446382,-2.704007877479428,70.95150322341051,2.211920222509731,0.023028057173107467,-0.000999000999000936,None,None,-0.00035061176522822255,-0.08835416483751209,-0.7624091437711142,-0.08945004984825977,0.10261382162508925,221,221,3864,14
BTC-USD,MACD,17,34,7,false,false,0,132,0.4856238795506637,37.121212121212125,0.8117340542932104,-0.21630007013873997,-0.35906224868345565,-1.001594779280244,0 days 23:59:59.999999999,0.034161490683229816,1.0248447204968942,2.0496894409937885,-0.2216739849247956,0,3864,3865 days 00:00:00,1000.0,708.8245572222277,-29.117544277777235,18258.0402432391,100.0,269.72577178410944,46.36657564946171,2828 days 00:00:00,132,0.0,11.737425878863537,-11.251098556239201,2.475936799467317,-1.8056929208700274,1 days 00:00:00,1 days 00:00:00,-2.2058745664982773,-0.25627324754716607,-0.06896748444538608,0.8157990234183553,-0.2450197990449304,166.69909431803967,3.172551757738047,0.014169509315140383,-0.000999000999000822,None,None,-0.00007383809170796061,-0.018607199110406075,-0.29117544277777163,-0.022188705278493925,0.08738238505244356,132,132,3864,14
BTC-USD,MACD,17,34,12,false,false,0,93,0.6250856730120755,44.086021505376344,1.1416730084747304,0.16749719745222047,0.3245782951890982,-0.9993061260322099,0 days 23:59:59.999999999,0.02406832298136646,0.7220496894409937,1.4440993788819874,0.12094129940261258,0,3864,3865 days 00:00:00,1000.0,1126.6877882764552,12.66877882764553,18258.0402432391,100.0,200.43005718704688,21.29285477717386,2506 days 00:00:00,93,0.0,13.002741389795712,-6.257032309172557,2.3738740139709154,-1.5721460617259813,1 days 00:00:00,1 days 00:00:00,1.3622342825425289,0.17471224357227427,0.053202665005677476,1.1815130940062262,9.895521483879522,304.446079550192,3.929217963788147,0.011250654107796965,0.0,None,None,0.00004032737405523233,0.010162498261918547,0.1266877882764561,0.007807580488650823,0.07000407241857008,93,93,3864,14
BTC-USD,MACD,17,34,17,false,false,0,82,0.9064653592572937,53.65853658536586,1.4928668315369693,0.40766826665477385,0.8339086794097281,-0.998035614194024,0 days 23:59:59.999999999,0.021221532091097308,0.6366459627329192,1.2732919254658384,0.2595403561000889,0,3864,3865 days 00:00:00,1000.0,1358.6583509875577,35.86583509875578,18258.0402432391,100.0,194.09983624034174,13.460596625419901,1415 days 00:00:00,82,0.0,9.255112875718376,-6.257032309172551,2.138207770663113,-1.5961143169338294,1 days 00:00:00,1 days 00:00:00,4.373882329116565,0.43086582747478025,0.21817587652249648,1.5138560974186401,8.420532417160377,221.17657901869552,4.0033083465070725,0.011780104712041887,0.0,None,None,0.00008651226306308724,0.021801090291897984,0.35865835098755716,0.020184822127622182,0.06089509669753307,82,82,3864,14
