Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Signal Conversion Rate,Total Period
STRK,SMA,35,78,0,false,0,2,-1.5665975028607103e-8,50.0,0.046824745247593176,0.0001,-1.037476053347722,-0.11481747795782926,1 days 04:00:00,0.10103575008352823,3.073170731707317,6.146341463414634,0.0003073170731707317,0,328,13 days 17:00:00,1000.0,985.6920622623445,-1.4307937737655494,-1.2834332095210232,100.0,3.9556600793005625,5.2031388076406,9 days 18:00:00,2,0.0,0.07143027486099902,-1.5025826157345399,0.07143027486099902,-1.5025826157345399,1 days 05:00:00,1 days 03:00:00,-7.153968868827714,-0.8082365199569154,-6.124681461909995,0.9376359485362143,-2.309485833963104,45.82670777125712,0.786404343933599,0.1040268456375839,-0.003455773759558623,None,None,-0.00003537917324807155,-0.21397323980433675,-0.014307937737655707,-0.23273444587741,0.3186156868789394,56,56,1.0,19.794973544973544
STRK,SMA,21,80,0,false,0,4,-1.5776862506426668e-8,25.0,0.02491674979129187,0.0001,-6.333789567068659,-8.529977773780985,0 days 12:00:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,877.6891003913225,-12.231089960867745,-1.2834332095210232,100.0,7.533156184005827,14.01842336305792,7 days 16:00:00,4,0.0,0.3128592016862733,-7.800000538440412,0.3128592016862733,-4.327520939895224,0 days 14:00:00,0 days 11:20:00,-30.577724902169354,-5.827861669897932,-6.91232207371066,0.5377807090557608,-8.975281161709747,126.35256937612616,0.627410827231721,0.07868852459016393,-0.0035251686657205693,None,None,-0.0003774361626310176,-2.2827339115923944,-0.12231089960867803,-0.9091273093641592,0.47140286497432365,48,48,1.0,19.794973544973544
STRK,SMA,62,77,0,false,0,4,-1.592464917701648e-8,25.0,0.02704978273254037,0.0001,-5.888985339037593,-4.523949481147127,0 days 17:15:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,929.1037978817935,-7.089620211820648,-1.2834332095210232,100.0,7.725578123514431,8.813538221987349,9 days 18:00:00,4,0.0,0.20421750357275578,-3.6265835933764223,0.20421750357275578,-2.479298684412892,0 days 01:00:00,0 days 22:40:00,-17.72405052955162,-4.7469709659988615,-9.744693437784273,0.7187807993532466,-2.2550909033621354,39.127240129929504,0.8244838580816651,0.1152542372881356,-0.005229990634265385,None,None,-0.0002145068554492682,-1.297337461757174,-0.07089620211820669,-0.7412230930002979,0.3289141408481346,69,69,1.0,19.794973544973544
STRK,SMA,4,58,0,false,1,7,-1.598283608874529e-8,16.666666666666664,0.020631569012335812,0.0001,-9.96323648665646,-13.136759306090662,0 days 13:39:59.999999999,0.3031072502505847,10.75609756097561,19.975609756097562,0.001075609756097561,0,328,13 days 17:00:00,1000.0,818.5641363155787,-18.14358636844213,-1.2834332095210232,100.0,11.587446052110852,18.56467457884369,10 days 19:00:00,6,-5.068992734670019,0.43216284916627173,-9.143905764378959,0.43216284916627173,-3.851335313926095,0 days 01:00:00,0 days 16:12:00,-29.394478491625215,-9.304910238205839,-5.360498291198949,0.4835120214949695,-9.356502979202695,134.13093145307977,0.7010924311677058,0.1384083044982699,-0.007344393611776803,None,None,-0.0005900736747355575,-3.5687655848006514,-0.18143586368442155,-0.9747855282888983,0.461585328197623,92,91,0.9891304347826086,19.794973544973544
STRK,SMA,27,83,0,false,0,3,-1.6297532138864948e-8,33.33333333333333,0.02641344781957971,0.0001,-4.629055584658386,-2.9473701317628347,0 days 11:39:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,0.0004609756097560975,0,328,13 days 17:00:00,1000.0,949.338140826242,-5.066185917375799,-1.2834332095210232,100.0,5.889695408817003,6.597975639607438,9 days 18:00:00,3,0.0,0.1375833021833333,-3.253572593910074,0.1375833021833333,-2.6335665548191547,0 days 16:00:00,0 days 09:30:00,-16.887286391252697,-3.829530936361879,-11.359555461470764,0.6663180556118533,-3.448565577101669,67.55903137334636,0.7403533951242816,0.05787781350482315,-0.0009552410565703735,None,None,-0.00015114833054263527,-0.914145103121858,-0.05066185917375776,-0.6154707081891437,0.28728682969022606,35,35,1.0,19.794973544973544
STRK,SMA,80,84,0,false,0,4,-1.6330366189913382e-8,25.0,0.05540932895583099,0.0001,-2.9481353180009418,-2.0415941272214053,0 days 19:30:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,960.9631708723994,-3.903682912760064,-1.2834332095210232,100.0,7.939983837739307,6.025455645824021,9 days 18:00:00,4,0.0,0.2292175412485171,-2.6692331506879166,0.2292175412485171,-1.3900875392608691,1 days 22:00:00,0 days 10:40:00,-9.75920728190016,-2.15259410990986,-10.847716797032323,0.874473458095973,-0.8696509753040705,25.933454835747405,1.117382752011521,0.12286689419795223,-0.006879396714564055,None,None,-0.00010965599695695721,-0.6631994695956772,-0.03903682912760109,-0.5190516548966773,0.3707901464260397,78,78,1.0,19.794973544973544
STRK,SMA,78,84,0,false,0,4,-1.6475858216957404e-8,25.0,0.0527673491870044,0.0001,-3.1233247966155435,-2.202815204568679,0 days 19:45:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,958.8940060249769,-4.1105993975023125,-1.2834332095210232,100.0,7.938147583876627,6.895396213278901,9 days 18:00:00,4,0.0,0.2292175412485171,-2.783936159563938,0.2292175412485171,-1.4600656260748626,1 days 22:00:00,0 days 11:00:00,-10.276498493755767,-2.2813482189537884,-9.759329395111502,0.8681686305884516,-0.8630917603335378,25.921994282450356,1.1334423788238115,0.12286689419795223,-0.006879396714564076,None,None,-0.00011620841284555284,-0.7028284808899036,-0.041105993975023125,-0.5377367171028067,0.37076944267303125,79,79,1.0,19.794973544973544
STRK,SMA,79,84,0,false,0,4,-1.6553613352223606e-8,25.0,0.05221742743309805,0.0001,-3.1711129844883135,-2.238424276092764,0 days 19:30:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,958.4369873754347,-4.156301262456532,-1.2834332095210232,100.0,7.929328245959242,7.222265634162642,9 days 18:00:00,4,0.0,0.2292175412485171,-2.6252539292052446,0.2292175412485171,-1.4772788492849833,1 days 22:00:00,0 days 10:40:00,-10.390753156141297,-2.3139272036023426,-9.374753665527765,0.8660286739693301,-0.8578096046745508,26.071292169018427,1.1629527907588146,0.11904761904761905,-0.006879396714564039,None,None,-0.00011769145610728717,-0.7117979265368728,-0.04156301262456508,-0.541770109869769,0.37021429881547574,78,78,1.0,19.794973544973544
STRK,SMA,13,20,0,false,1,11,-1.679195762933545e-8,10.0,0.6418916874750016,0.0001,-0.3687338193956245,0.2805065567767237,0 days 13:24:00,0.5051787504176412,16.902439024390244,32.26829268292683,0.0016902439024390245,0,328,13 days 17:00:00,1000.0,990.7657822093462,-0.9234217790653816,-1.2834332095210232,100.0,21.398898773594297,11.595580066163476,11 days 08:00:00,10,28.185503247933298,6.719624582697901,-3.7703163327269653,6.719624582697901,-1.1313149427547702,1 days 04:00:00,0 days 11:46:40,-3.7419721038587124,-0.2636947552192324,-1.8875304736071497,0.9880653893464602,-0.3268760027899547,14.944855205181874,1.0790714120494231,0.3003952569169961,-0.007747928364592258,None,None,-0.000014667939998643614,-0.08871170111179658,-0.009234217790653476,-0.15679152754065961,0.40487930344254836,149,148,0.9932885906040269,19.794973544973544
STRK,SMA,48,78,0,false,0,2,-1.7119499012393144e-8,50.0,0.3448606753409523,0.0001,-0.15393715345626474,0.6399965789991277,1 days 04:30:00,0.10103575008352823,3.073170731707317,6.146341463414634,0.0003073170731707317,0,328,13 days 17:00:00,1000.0,995.379596539463,-0.4620403460536977,-1.2834332095210232,100.0,3.9812738555279337,5.2031388076406,7 days 01:00:00,2,0.0,0.24518715770290353,-0.7059603491829081,0.24518715770290353,-0.7059603491829081,0 days 23:00:00,1 days 10:00:00,-2.3102017302685116,-0.1182373512975572,-2.2295998626949576,0.9910093254869029,-2.088827068134965,42.08728323080317,0.836164118379574,0.10774410774410774,-0.003373952173836873,None,None,-5.287981331963236e-6,-0.03198171109571365,-0.004620403460537492,-0.08161042626089643,0.32553160942236864,57,57,1.0,19.794973544973544
STRK,SMA,5,80,0,false,1,9,-1.737876294794539e-8,12.5,0.02348215676061086,0.0001,-13.161116405868613,-11.142725517665063,0 days 06:52:29.999999999,0.40414300033411293,13.829268292682926,26.121951219512194,0.0013829268292682927,0,328,13 days 17:00:00,1000.0,844.156228165303,-15.5843771834697,-1.2834332095210232,100.0,15.492745408972754,16.190157256571478,10 days 07:00:00,8,-6.0564616536424865,0.4005126009486158,-4.014363310298813,0.4005126009486158,-2.3459235034119708,0 days 01:00:00,0 days 07:42:51.428571428,-18.723413772631815,-12.401966767396448,-6.108723034849418,0.3861584541242518,-5.274213474179888,44.46351095941666,0.5406218357739524,0.1003344481605351,-0.0062675419751318925,None,None,-0.0005074013982603526,-3.068763656678613,-0.15584377183469733,-0.9555949430306524,0.2977961239356007,64,63,0.984375,19.794973544973544
STRK,SMA,39,79,0,false,0,2,-1.75045949160222e-8,50.0,0.07462135960548132,0.0001,-0.7274195717530219,0.15130204611686796,1 days 04:00:00,0.10103575008352823,3.073170731707317,6.146341463414634,0.0003073170731707317,0,328,13 days 17:00:00,1000.0,989.1075286113385,-1.0892471388661535,-1.2834332095210232,100.0,3.9655589487726743,5.203138807640592,7 days 00:00:00,2,0.0,0.08897060044054113,-1.178259728947463,0.08897060044054113,-1.178259728947463,1 days 04:00:00,1 days 04:00:00,-5.446235694330756,-0.5634518542913498,-4.861379634891202,0.9558568901595271,-2.2169120963215847,45.016399143249856,0.7467631954371305,0.10774410774410774,-0.003430250369668598,None,None,-0.000024784984139901613,-0.14989958407812495,-0.010892471388661451,-0.18236118548792601,0.32017673912972794,56,56,1.0,19.794973544973544
STRK,SMA,6,70,0,false,1,6,-1.765991450808538e-8,20.0,0.0156877189615292,0.0001,-11.72983610502308,-16.279833183138276,0 days 13:48:00,0.2525893752088206,9.21951219512195,16.902439024390244,0.000921951219512195,0,328,13 days 17:00:00,1000.0,778.2248823777696,-22.177511762223038,-1.2834332095210232,100.0,9.45186074020724,22.177511762223038,10 days 20:00:00,5,-5.583432308821898,0.3780226892500911,-10.518358541606487,0.3780226892500911,-5.925359952224795,0 days 01:00:00,0 days 17:00:00,-43.23833706268168,-11.36250769615117,-4.503388348554438,0.3563862619680526,-9.494333214119,123.19845169881424,0.465282064236069,0.12286689419795223,-0.00713039481650178,None,None,-0.0007424159518239296,-4.490131676631126,-0.22177511762223012,-0.990041645097033,0.4755881759399114,78,77,0.9871794871794872,19.794973544973544
STRK,SMA,6,71,0,false,1,6,-1.774871758837094e-8,20.0,0.015620672497146545,0.0001,-11.839419248503322,-16.465209301741066,0 days 13:48:00,0.2525893752088206,9.21951219512195,16.902439024390244,0.000921951219512195,0,328,13 days 17:00:00,1000.0,775.8457037091003,-22.415429629089964,-1.2834332095210232,100.0,9.493159048158782,22.596921836490797,10 days 17:00:00,5,-5.566362714482352,0.3780226892500871,-10.518358541606482,0.3780226892500871,-6.011572651117264,0 days 01:00:00,0 days 17:00:00,-43.71758671528347,-11.471938265518187,-4.420239956957876,0.35525515464939805,-9.422642315903904,121.79065963398122,0.46380534079226987,0.12286689419795223,-0.007344393611776741,None,None,-0.0007516127875696456,-4.545754139221216,-0.22415429629089978,-0.9905866809280797,0.47688680210641066,78,77,0.9871794871794872,19.794973544973544
STRK,SMA,52,69,0,false,0,4,-1.7819396877298972e-8,25.0,0.02640664935039872,0.0001,-6.7501602444029976,-9.741610866624313,0 days 18:44:59.999999999,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,862.1385989002246,-13.786140109977543,-1.2834332095210232,100.0,7.213465925490727,14.326912000582077,10 days 19:00:00,4,0.0,0.43603671457542875,-8.7367234914223,0.43603671457542875,-4.91495191820649,0 days 23:00:00,0 days 17:19:59.999999999,-34.465350274943866,-6.09284927547952,-6.845435663690269,0.6211028213332878,-7.137489462336167,91.03978899162917,0.670137254596442,0.13058419243986255,-0.00711396393731361,None,None,-0.00042845601030271264,-2.591301950310806,-0.1378614010997764,-0.9345793274314858,0.5118512273883328,75,75,1.0,19.794973544973544
STRK,SMA,51,69,0,false,0,4,-1.782917153232714e-8,25.0,0.027033356306427826,0.0001,-6.5972900076246415,-9.520371986973023,0 days 18:30:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,864.9780521540415,-13.50219478459585,-1.2834332095210232,100.0,7.2339332641283365,14.044747707283026,10 days 19:00:00,4,0.0,0.43603671457543025,-8.736723491422302,0.43603671457543025,-4.810539358139479,0 days 23:00:00,0 days 17:00:00,-33.7554869614896,-5.953584427471685,-6.970415647353477,0.6266285085517088,-7.150629324629264,91.24368377304536,0.6596089563702199,0.13058419243986255,-0.00711396393731361,None,None,-0.00041848449829181905,-2.5309942456689214,-0.13502194784595867,-0.9305030299283208,0.5116332997848015,74,74,1.0,19.794973544973544
STRK,SMA,38,80,0,false,0,2,-1.7906192094954203e-8,50.0,0.07076133731593486,0.0001,-0.7846993299588502,0.10184909623633531,1 days 03:30:00,0.10103575008352823,3.073170731707317,6.146341463414634,0.0003073170731707317,0,328,13 days 17:00:00,1000.0,988.4728330294839,-1.1527166970516078,-1.2834332095210232,100.0,3.9636553526827574,5.203138807640601,7 days 00:00:00,2,0.0,0.0889706004405275,-1.2417363375903454,0.0889706004405275,-1.2417363375903454,1 days 04:00:00,1 days 03:00:00,-5.763583485258049,-0.6078445238672412,-5.1046846785881606,0.9523808953467646,-2.2157606566990458,45.01984083538482,0.7680491091506166,0.1040268456375839,-0.0034302503696686686,None,None,-0.000026736647188020622,-0.16170324219314872,-0.011527166970516145,-0.19195251783350142,0.32016391439351755,55,55,1.0,19.794973544973544
STRK,SMA,36,45,0,true,1,6,-1.791844533191247e-8,20.0,0.02607376126166928,0.0001,-7.160771061602171,-7.160891322763501,0 days 20:24:00,0.2525893752088206,9.21951219512195,16.902439024390244,0.000921951219512195,0,328,13 days 17:00:00,1000.0,895.2604105707337,-10.473958942926629,-1.2834332095210232,100.0,10.513417688039013,17.701469613094766,11 days 08:00:00,5,-0.8952604105705859,0.28032571399055617,-4.634329283641346,0.28032571399055617,-2.7647263756816054,0 days 10:00:00,0 days 23:00:00,-20.768865803739168,-5.597317556441951,-5.3523635365419056,0.7250940875224401,-1.261314294688526,21.880174814587555,0.8582746342102351,0.175,-0.009250567399431147,None,None,-0.0003217351324260299,-1.9458540809126288,-0.10473958942926598,-0.8691762862462653,0.41838536500157975,103,102,0.9902912621359223,19.794973544973544
STRK,SMA,24,57,0,false,1,5,-1.800742851255695e-8,25.0,0.013368596449078755,0.0001,-10.779292415623225,-14.933620232808218,0 days 18:00:00,0.20207150016705647,7.682926829268292,13.829268292682926,0.0007682926829268293,0,328,13 days 17:00:00,1000.0,795.5026264531783,-20.449737354682167,-1.2834332095210232,100.0,7.671611730072902,20.72977580829613,11 days 09:00:00,4,-6.274129921109989,0.3364521896452792,-9.653002128513034,0.3364521896452792,-7.16396646503102,0 days 02:00:00,0 days 23:20:00,-49.55581090642793,-10.262123768385306,-4.813067578965878,0.4049995992957479,-8.929107202191744,114.83223715119433,0.6140316505451661,0.1040268456375839,-0.006840478498446828,None,None,-0.0006754750514717532,-4.085273111301164,-0.2044973735468224,-0.9850893362967693,0.47910423431694216,75,74,0.9866666666666667,19.794973544973544
STRK,SMA,33,70,0,false,0,3,-1.8116434961862885e-8,33.33333333333333,0.0194395466263112,0.0001,-6.991691403952783,-9.866901258256464,0 days 20:19:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,0.0004609756097560975,0,328,13 days 17:00:00,1000.0,860.5305804056786,-13.946941959432138,-1.2834332095210232,100.0,5.480044151677389,17.063870152905416,10 days 20:00:00,3,0.0,0.3226682247745169,-9.913979946734756,0.3226682247745169,-7.356478464415969,1 days 04:00:00,0 days 16:30:00,-46.48980653144043,-6.428691306290074,-5.752936059070817,0.5362693679104334,-8.230762545669723,110.14942413657067,0.5898963047014769,0.1003344481605351,-0.004273670620914053,None,None,-0.00043564583123660035,-2.634785987318959,-0.13946941959432224,-0.9367864131170744,0.493252090590177,61,61,1.0,19.794973544973544
STRK,SMA,32,72,0,false,0,3,-1.8158537294578533e-8,33.33333333333333,0.01990482872320979,0.0001,-6.8441270283983044,-9.643234269692803,0 days 19:39:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,0.0004609756097560975,0,328,13 days 17:00:00,1000.0,863.4011968156402,-13.659880318435977,-1.2834332095210232,100.0,5.4949923200524635,16.787206172869354,10 days 18:00:00,3,0.0,0.32266822477450935,-9.913979946734749,0.32266822477450935,-7.197522648788624,1 days 04:00:00,0 days 15:30:00,-45.5329343947866,-6.293113306902438,-5.837625571049775,0.5369931232143617,-8.282741135807072,111.10667757981454,0.5925441359606749,0.09666666666666666,-0.0041164523991621795,None,None,-0.00042560777682745815,-2.5740758342524668,-0.1365988031843598,-0.9327954875813916,0.49226838847206184,59,59,1.0,19.794973544973544
STRK,SMA,56,74,0,false,0,4,-1.8225697779008383e-8,25.0,0.023041703386494392,0.0001,-7.912322191433077,-11.253439060900632,0 days 16:45:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,842.7352937839803,-15.72647062160197,-1.2834332095210232,100.0,7.179234499517522,15.732816452411635,10 days 16:00:00,4,0.0,0.4321628491662781,-9.227632677016146,0.4321628491662781,-5.642746174028266,0 days 01:00:00,0 days 22:00:00,-39.316176554004954,-7.27077470538993,-6.2893625342394595,0.5331127034979566,-7.740394159302678,100.32389420833934,0.6138873555431013,0.11148648648648649,-0.0067612294957704825,None,None,-0.0004986599372349712,-3.015895300397106,-0.15726470621601962,-0.9569490647887349,0.4992082278638325,67,67,1.0,19.794973544973544
STRK,SMA,51,77,0,false,0,2,-1.824410312595531e-8,50.0,0.06357651252455697,0.0001,-1.4352587474152632,-0.5080120060231982,1 days 05:30:00,0.10103575008352823,3.073170731707317,6.146341463414634,0.0003073170731707317,0,328,13 days 17:00:00,1000.0,980.6456731111341,-1.9354326888865898,-1.2834332095210232,100.0,3.939293561278125,5.20313880764059,9 days 18:00:00,2,0.0,0.13430950896575497,-2.0689016748165194,0.13430950896575497,-2.0689016748165194,0 days 22:00:00,1 days 13:00:00,-9.677163444432917,-1.1104285987900984,-7.797356056232918,0.9200758040733487,-2.030893853312772,39.80107955221106,0.8338186974414719,0.10774410774410774,-0.0034557737595585576,None,None,-0.00005036454138284847,-0.30460474628346756,-0.01935432688886618,-0.30181997868434884,0.33013547138285165,59,59,1.0,19.794973544973544
STRK,SMA,57,74,0,false,0,4,-1.827957978772728e-8,25.0,0.025237164435091403,0.0001,-7.245361036499457,-10.320865685427579,0 days 17:15:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,854.7042501879527,-14.529574981204735,-1.2834332095210232,100.0,7.251118908453751,14.536010938739686,10 days 16:00:00,4,0.0,0.4321628491662734,-8.46911904495673,0.4321628491662734,-5.206539845668128,0 days 01:00:00,0 days 22:40:00,-36.32393745301182,-6.633708167168922,-6.774252267020911,0.5708756460842148,-7.705832926504543,99.81759905880838,0.6198078443200048,0.11904761904761905,-0.006761229495770468,None,None,-0.00045574624680014107,-2.756353300647253,-0.14529574981204663,-0.9442079305128898,0.5000629553229523,69,69,1.0,19.794973544973544
STRK,SMA,32,71,0,false,0,3,-1.8291369261347102e-8,33.33333333333333,0.02189052477565331,0.0001,-6.268818391728465,-8.781843492179153,0 days 20:19:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,0.0004609756097560975,0,328,13 days 17:00:00,1000.0,874.4565721180018,-12.554342788199824,-1.2834332095210232,100.0,5.534493048019019,15.918863023776156,10 days 17:00:00,3,0.0,0.32266822477451396,-9.06390579748213,0.32266822477451396,-6.612461928652136,1 days 04:00:00,0 days 16:30:00,-41.84780929399942,-5.737502323741708,-6.1053322468438544,0.5776369892799355,-8.10930355978255,107.98508846363563,0.5962704405470298,0.1040268456375839,-0.004116452399162189,None,None,-0.00038707285990573844,-2.341016656709906,-0.12554342788199813,-0.9150867589334112,0.4910523470835438,61,61,1.0,19.794973544973544
STRK,SMA,30,49,0,true,1,7,-1.831571184335862e-8,16.666666666666664,0.028005897860543832,0.0001,-8.41110688495155,-12.142900665216533,0 days 16:29:59.999999999,0.3031072502505847,10.75609756097561,19.975609756097562,0.001075609756097561,0,328,13 days 17:00:00,1000.0,831.3196481682515,-16.868035183174847,-1.2834332095210232,100.0,11.663918662187811,22.818391857458646,11 days 08:00:00,6,-0.8313196481681189,0.5019658981410391,-10.202836528574718,0.5019658981410391,-3.646695489614562,0 days 09:00:00,0 days 18:00:00,-27.97483869726341,-7.416222185268601,-4.350407833864362,0.5971416328934195,-6.163011749770193,80.15504248732223,0.796188843857893,0.1584507042253521,-0.008820411001418603,None,None,-0.000537714150134833,-3.25209518001547,-0.16868035183174845,-0.9664959212497315,0.5277480983205922,100,99,0.99,19.794973544973544
STRK,SMA,52,76,0,false,0,2,-1.8527114267841887e-8,50.0,0.058754989116273866,0.0001,-1.5771297170311809,-0.6373863541023017,1 days 05:30:00,0.10103575008352823,3.073170731707317,6.146341463414634,0.0003073170731707317,0,328,13 days 17:00:00,1000.0,978.9852397632856,-2.101476023671444,-1.2834332095210232,100.0,3.9343150456361293,5.287799577384862,7 days 01:00:00,2,0.0,0.13430950896574542,-2.2348883397746615,0.13430950896574542,-2.2348883397746615,0 days 22:00:00,1 days 13:00:00,-10.507380118357212,-1.2214768142563708,-8.16836511314297,0.9126116857630673,-2.031470079957849,39.58261047414561,0.8831725991255489,0.1040268456375839,-0.003455773759558561,None,None,-0.00005548697252038472,-0.3355852098032868,-0.021014760236715113,-0.32323475017954606,0.33064636004741793,59,59,1.0,19.794973544973544
STRK,SMA,42,51,0,false,0,5,-1.8538852819576643e-8,20.0,0.030865439456609065,0.0001,-7.510256772129272,-6.958946993806359,0 days 19:24:00,0.2525893752088206,7.682926829268292,15.365853658536585,0.0007682926829268293,0,328,13 days 17:00:00,1000.0,897.852231153314,-10.214776884668595,-1.2834332095210232,100.0,9.588220101694397,13.984821784554255,11 days 08:00:00,5,0.0,0.33422459893049167,-4.677946253899946,0.33422459893049167,-2.732860689141001,0 days 10:00:00,0 days 21:45:00,-20.42955376933718,-5.732490775451964,-6.744756041805012,0.7075096680506214,-0.47059361441337005,24.231651084978303,0.812883448398586,0.16666666666666666,-0.008844491040582018,None,None,-0.00031429716655949715,-1.9008692633518387,-0.1021477688466862,-0.8620359130609638,0.3990754808299679,97,97,1.0,19.794973544973544
STRK,SMA,60,70,0,false,0,4,-1.8802440236282845e-8,25.0,0.033379602239277585,0.0001,-5.634656432043132,-8.287389128120564,0 days 20:30:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,880.8025636322557,-11.919743636774433,-1.2834332095210232,100.0,7.28983729645427,14.829417664456729,10 days 20:00:00,4,0.0,0.4673624906190661,-6.280866446336511,0.4673624906190661,-4.260040112896338,0 days 06:00:00,1 days 01:20:00,-29.79935909193611,-4.85689326424855,-6.5136298523901965,0.703438748254976,-5.708768825438938,74.21130283579815,0.7720669188164376,0.1423611111111111,-0.00791744181704595,None,None,-0.0003609044512086007,-2.182750120909617,-0.11919743636774471,-0.9030151440141825,0.5408684181897782,82,82,1.0,19.794973544973544
STRK,SMA,21,79,0,false,0,4,-1.8917659159222284e-8,25.0,0.030032372463559266,0.0001,-6.301038537155582,-8.486067295271116,0 days 12:15:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,878.2526620549778,-12.17473379450222,-1.2834332095210232,100.0,7.537351746380948,14.01842336305792,7 days 16:00:00,4,0.0,0.377334011683172,-7.800000538440405,0.377334011683172,-4.327520939895224,0 days 15:00:00,0 days 11:20:00,-30.436834486255538,-5.797511268038118,-6.908509935476947,0.540170772328912,-8.975238560277644,126.34504150587853,0.6049912650083815,0.08223684210526315,-0.0035251686657205286,None,None,-0.00037548449958289945,-2.270930253477376,-0.12174733794502213,-0.9080486720362032,0.4714203831204274,49,49,1.0,19.794973544973544
STRK,SMA,75,81,0,false,0,4,-1.9133732887010198e-8,25.0,0.03431385287763388,0.0001,-5.577821380215418,-4.550392638486203,0 days 19:45:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,928.7644176188579,-7.123558238114208,-1.2834332095210232,100.0,7.80410118514134,7.6565372107443155,9 days 18:00:00,4,0.0,0.25838128890073253,-4.640774240685622,0.25838128890073253,-2.506983736793329,0 days 05:00:00,1 days 00:40:00,-17.80889559528555,-4.371930111477382,-11.235087640646537,0.7572253596859652,-1.5986647438182913,28.960935872393737,0.8140172616624125,0.1384083044982699,-0.007011234650241102,None,None,-0.0002140695346125762,-1.294692545336861,-0.0712355823811428,-0.7429552430553021,0.3564015617306936,79,79,1.0,19.794973544973544
STRK,SMA,54,73,0,false,0,3,-1.9172977790555915e-8,33.33333333333333,0.01913003936244552,0.0001,-7.5191604054659,-10.760007036973638,0 days 22:59:59.999999999,0.15155362512529236,4.609756097560975,9.21951219512195,0.0004609756097560975,0,328,13 days 17:00:00,1000.0,849.068164245471,-15.093183575452896,-1.2834332095210232,100.0,5.436402451282246,15.683848586347915,10 days 17:00:00,3,0.0,0.34824515278132206,-10.720841459034567,0.34824515278132206,-7.982271412268379,0 days 23:00:00,0 days 23:00:00,-50.31061191817633,-6.834253581022598,-6.294222095660696,0.5638848557360395,-7.3701146906189985,95.0187976884349,0.6664093749607741,0.11148648648648649,-0.006761229495770499,None,None,-0.00047533691005177426,-2.8748376319931306,-0.15093183575452918,-0.9505970885896661,0.5062539141479505,69,69,1.0,19.794973544973544
STRK,SMA,76,80,0,false,0,4,-1.9177425223325613e-8,25.0,0.038841982696739406,0.0001,-4.938821025034499,-3.9184491762707445,0 days 19:45:00,0.20207150016705647,6.146341463414634,12.292682926829269,0.0006146341463414634,0,328,13 days 17:00:00,1000.0,936.874989878328,-6.3125010121671945,-1.2834332095210232,100.0,7.872756454017999,7.549188459215308,9 days 18:00:00,4,0.0,0.2583812889007322,-5.261603181258467,0.2583812889007322,-2.2115517781373977,0 days 05:00:00,1 days 00:40:00,-15.781252530418007,-3.849756908442354,-10.912508472178018,0.781707373166553,-1.6051350535729194,29.497484162013837,0.840335426154045,0.1384083044982699,-0.006879396714563943,None,None,-0.00018773322520830186,-1.1354105460598096,-0.06312501012167138,-0.6984048927383186,0.35494885422712313,79,79,1.0,19.794973544973544
