Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
SOL-USD,MACD,12,29,7,false,false,0,69,0.5374333422483362,47.82608695652174,0.9221350236739959,0.20075612004448518,0.11539795629660606,-1.0012091502072233,0 days 23:59:59.999999999,0.03766375545851528,1.1299126637554584,2.259825327510917,0.2268368823646748,0,1832,1833 days 00:00:00,1000.0,835.4902813478266,-16.450971865217344,13605.39969884764,100.0,123.53648681783864,58.01134912231154,1583 days 00:00:00,69,0.0,35.95193584090973,-37.37155884026735,6.621991866329047,-5.6853766473830305,1 days 00:00:00,1 days 00:00:00,-2.3841988210459846,0.07870832494978335,-0.06060455332425432,1.0666045932664643,0.6518218840213227,214.0454684347261,3.1388649458984514,0.019466073414905454,-0.0009990009990008173,None,None,0.00007560864915418712,0.019053379586855154,-0.1645097186521728,-0.024407304967849264,0.2913382529353134,69,69,1832,14
SOL-USD,MACD,12,29,12,false,false,0,56,0.9850131178304645,53.57142857142857,1.6474913944552034,1.25429806922971,1.274882916020483,-0.9941819078070133,0 days 23:59:59.999999999,0.03056768558951965,0.9170305676855894,1.8340611353711789,1.1502296704726598,0,1832,1833 days 00:00:00,1000.0,1791.5746977032877,79.15746977032876,13605.39969884764,100.0,141.34288647092924,26.149899280327464,745 days 00:00:00,56,0.0,24.761533424825103,-12.049240447004925,5.682007135985403,-3.8545970077960887,1 days 00:00:00,1 days 00:00:00,14.135262458987267,0.6228834780609461,0.47082179593198,1.6804872755867941,8.698880429219528,178.8095774355894,4.390950623307431,0.017203107658157604,0.0,None,None,0.0003832312399479442,0.09657427246688194,0.7915746977032856,0.0834643370383863,0.18659534086060472,56,56,1832,14
SOL-USD,MACD,12,29,17,false,false,0,47,0.9440805992707573,55.319148936170215,1.6581535261375522,1.2316853318394174,1.0426687070692344,-0.9955127382458913,0 days 23:59:59.999999999,0.025655021834061136,0.769650655021834,1.539301310043668,0.9479674224309926,0,1832,1833 days 00:00:00,1000.0,1610.509897180027,61.050989718002704,13605.39969884764,100.0,113.68521670425932,21.01309084915906,908 days 00:00:00,47,0.0,24.761533424825107,-12.049240447004925,5.373126873316735,-3.8958137195134532,1 days 00:00:00,1 days 00:00:00,12.989572280426131,0.5572796962337845,0.4737166456576573,1.685687453098021,8.05082859010781,214.57912179179354,4.183002198428422,0.014950166112956811,0.0,None,None,0.00031584236716392723,0.07959227652530966,0.6105098971800273,0.06770981031993517,0.1718873310354565,47,47,1832,14
SOL-USD,MACD,12,34,2,false,false,0,119,0.4862352381360283,45.378151260504204,0.803086992234666,-0.46885872383485605,-0.49829119196673843,-1.0041155461770483,0 days 23:59:59.999999999,0.06495633187772926,1.9486899563318776,3.897379912663755,-0.9136602860755655,0,1832,1833 days 00:00:00,1000.0,440.0634928219183,-55.993650717808165,13605.39969884764,100.0,209.11020349611357,66.40439863160447,1648 days 00:00:00,119,0.0,24.761533424825092,-20.613924650113972,4.866518202291259,-4.901325708616551,1 days 00:00:00,1 days 00:00:00,-4.705348799815809,-0.3420003573869109,-0.2270808657735992,0.8278788061263689,1.496191673109228,65.786899529343,2.6906061199106985,0.03151378728193585,-0.0009990009990009361,None,None,-0.00030432242239203464,-0.07668925044279273,-0.5599365071780817,-0.10671374302356673,0.26986968054634786,119,119,1832,14
SOL-USD,MACD,12,34,7,false,false,0,73,0.37614359058991104,45.20547945205479,0.7414331494028896,-0.44226426239329575,-0.26375214308282335,-1.003303079186397,0 days 23:59:59.999999999,0.039847161572052404,1.195414847161572,2.390829694323144,-0.5286892656339071,0,1832,1833 days 00:00:00,1000.0,550.6028743212522,-44.93971256787478,13605.39969884764,100.0,100.22836603893424,68.34167794932017,1583 days 00:00:00,73,0.0,24.761533424825103,-37.37155884026734,5.686980889093148,-5.49889151236961,1 days 00:00:00,1 days 00:00:00,-6.156125009297902,-0.20296842897914358,-0.1639394276142759,0.8554898261888216,-4.726152698783558,201.4925288568713,2.713124877341691,0.019466073414905454,-0.0009990009990008322,None,None,-0.00017609382677260125,-0.04437564434669552,-0.44939712567874857,-0.07876465493821239,0.2631251397413473,73,73,1832,14
SOL-USD,MACD,12,34,12,false,false,0,54,0.8945803420441444,53.70370370370371,1.4564464975779574,1.04708240186093,1.0105439516253663,-0.9957707670772167,0 days 23:59:59.999999999,0.02947598253275109,0.8842794759825326,1.7685589519650653,0.9259134776281148,0,1832,1833 days 00:00:00,1000.0,1575.4040433399364,57.54040433399364,13605.39969884764,100.0,134.2079551411356,16.795627205582722,734 days 00:00:00,54,0.0,24.761533424825103,-12.049240447004925,5.453427076434327,-4.064277420644212,1 days 00:00:00,1 days 00:00:00,10.655630432221056,0.5216796017133446,0.564001907500089,1.541039665166558,8.157437167422124,182.27017648507896,4.006703129433053,0.01663893510815308,0.0,None,None,0.0003084988778280675,0.077741717212673,0.5754040433399346,0.06447963116365352,0.17934795771403694,54,54,1832,14
SOL-USD,MACD,12,34,17,false,false,0,44,0.6257759924579702,47.72727272727273,1.238501850925868,0.6991939958379347,0.565288208994918,-0.9982349402120233,0 days 23:59:59.999999999,0.024017467248908297,0.7205240174672489,1.4410480349344978,0.5037860668701276,0,1832,1833 days 00:00:00,1000.0,1240.1434390778577,24.014343907785758,13605.39969884764,100.0,101.3214890927788,21.01309084915906,1114 days 00:00:00,44,0.0,24.761533424825082,-12.049240447004925,5.642540598689768,-3.8142963806789574,1 days 00:00:00,1 days 00:00:00,5.457805433587666,0.3113513116026217,0.20839003489005387,1.3424517830007232,8.757718523213189,247.49413006372956,4.027355349002169,0.012147984538928768,0.0,None,None,0.00016786105521693782,0.04230098591466833,0.2401434390778574,0.030031429803491827,0.16351061496009459,44,44,1832,14
SOL-USD,MACD,17,19,2,false,false,0,115,0.4701390961810548,40.869565217391305,0.8395882140234917,-0.26015170684774747,-0.31026597107593124,-1.003029420857217,0 days 23:59:59.999999999,0.06277292576419213,1.883187772925764,3.766375545851528,-0.48991451344144576,0,1832,1833 days 00:00:00,1000.0,587.8351838153749,-41.21648161846252,13605.39969884764,100.0,191.25253165258707,55.469465494216706,1542 days 00:00:00,115,0.0,24.76153342482507,-13.229775151709347,5.591126373548107,-4.304417438886059,1 days 00:00:00,1 days 00:00:00,-3.5840418798663087,-0.19240553336670937,-0.1809889726104121,0.8994764328403346,4.082447301508125,80.73636860979587,3.3225558029408306,0.027466367713004484,-0.0009990009990009433,None,None,-0.00016315307024551234,-0.04111457370186911,-0.4121648161846254,-0.07044013887844403,0.25717242245492405,115,115,1832,14
SOL-USD,MACD,17,19,7,false,false,0,69,0.5712152607425128,52.17391304347826,0.8708517804524195,-0.00027221289206291743,-0.00009979278097230553,-1.0017346915265952,0 days 23:59:59.999999999,0.03766375545851528,1.1299126637554584,2.259825327510917,-0.0003075767939793881,0,1832,1833 days 00:00:00,1000.0,763.9882842646634,-23.601171573533655,13605.39969884764,100.0,114.13931124292283,55.27069235243609,1665 days 00:00:00,69,0.0,24.76153342482511,-37.37155884026735,5.4261627458169785,-5.920019440574653,1 days 00:00:00,1 days 00:00:00,-3.420459648338209,-0.00007538803785484043,-0.09443365530851527,0.9999402734042969,-4.620808998278705,208.82557035798655,2.6314217721165694,0.02116991643454039,-0.0009990009990008108,None,None,-6.486406251625879e-8,-0.000016345743754097217,-0.23601171573533708,-0.03633338665764996,0.2609446566450013,69,69,1832,14
SOL-USD,MACD,17,19,12,false,false,0,54,0.7688794871038003,48.148148148148145,1.392516891399582,0.9697995386439007,0.9349248466719261,-0.9963071221562553,1 days 00:00:00,0.02947598253275109,0.8842794759825326,1.7685589519650653,0.8575738278401304,0,1832,1833 days 00:00:00,1000.0,1502.4307910316572,50.24307910316572,13605.39969884764,100.0,126.65743752444754,17.716422602138167,837 days 00:00:00,54,0.0,24.761533424825092,-12.049240447004925,6.256560457967622,-3.9393356007281257,1 days 00:00:00,1 days 00:00:00,9.304273907993636,0.469885487542522,0.4766064692257953,1.4639187275420635,8.701927334688992,183.1341048751541,4.616974448401895,0.014388489208633094,0.0,None,None,0.00028573142221585056,0.07200431839839434,0.5024307910316577,0.05756147886065355,0.1844219770645485,54,54,1832,14
SOL-USD,MACD,17,19,17,false,false,0,46,1.2632171762799624,58.69565217391305,2.5327562381487745,1.9890529949088993,1.8404361457393252,-0.9909014109447317,0 days 23:59:59.999999999,0.025109170305676855,0.7532751091703056,1.5065502183406112,1.4983041118855245,0,1832,1833 days 00:00:00,1000.0,2237.899407924856,123.78994079248558,13605.39969884764,100.0,133.70915688319397,21.01309084915906,297 days 00:00:00,46,0.0,24.761533424825107,-12.049240447004925,5.907151422809917,-3.578771086845179,1 days 00:00:00,1 days 00:00:00,26.910856694018598,0.8462155861294222,0.8279863443879818,2.2943609130147284,9.579083914583165,209.97340268855945,5.52346145725768,0.014950166112956811,0.0,None,None,0.0004991873058941885,0.12579520108533548,1.2378994079248549,0.1171099500186843,0.1789077753031265,46,46,1832,14
SOL-USD,MACD,17,24,2,false,false,0,114,0.47169492334495955,45.614035087719294,0.743446763147067,-0.549802986408364,-0.45433668815585876,-1.0046027806008975,0 days 23:59:59.999999999,0.06222707423580786,1.8668122270742358,3.7336244541484715,-1.0263789375090637,0,1832,1833 days 00:00:00,1000.0,373.77330198687605,-62.62266980131239,13605.39969884764,100.0,150.60639024371915,69.83951945023902,1542 days 00:00:00,114,0.0,24.761533424825092,-37.37155884026736,5.329937424150721,-5.481198169457919,1 days 00:00:00,1 days 00:00:00,-5.493216649237942,-0.3412796028497335,-0.25480795514938576,0.8184305321172091,-2.8409563062308365,118.4105827435339,2.6371650479332316,0.03035413153456998,-0.0009990009990009363,None,None,-0.0003418775332196678,-0.08615313837135628,-0.6262266980131248,-0.12654128617001215,0.30381340465138235,114,114,1832,14
SOL-USD,MACD,17,24,7,false,false,0,68,0.4664266891902887,42.64705882352941,0.9371703936365362,0.21954198990457785,0.1258937986995481,-1.00114640410805,0 days 23:59:59.999999999,0.03711790393013101,1.1135371179039302,2.2270742358078603,0.24446815469723734,0,1832,1833 days 00:00:00,1000.0,844.0271389357748,-15.59728610642252,13605.39969884764,100.0,142.36786633506568,60.06749820166385,1570 days 00:00:00,68,0.0,35.95193584090974,-37.37155884026736,7.534750975161426,-5.219972383747951,1 days 00:00:00,1 days 00:00:00,-2.2937185450621342,0.08463230376870216,-0.05527514651192591,1.0722977706689618,0.8572265411234192,212.4628338720466,3.6319763200077717,0.017203107658157604,-0.0009990009990008325,None,None,0.00008148198865414324,0.020533461140844096,-0.15597286106422537,-0.023042855685363683,0.291992811348133,68,68,1832,14
SOL-USD,MACD,17,24,12,false,false,0,49,1.1574939918402787,57.14285714285714,1.9883033452858068,1.7272994176488456,1.54560204262162,-0.9921990655490684,0 days 23:59:59.999999999,0.026746724890829694,0.8024017467248908,1.6048034934497817,1.3859880698383205,0,1832,1833 days 00:00:00,1000.0,2061.348312294338,106.13483122943381,13605.39969884764,100.0,129.73887082384445,21.01309084915906,591 days 00:00:00,49,0.0,24.761533424825107,-12.049240447004925,6.249703852785764,-4.302573162533712,1 days 00:00:00,1 days 00:00:00,21.660169638659948,0.7395017481628486,0.7373072953627179,1.9086779049259486,8.502070304053543,172.71085315355236,4.771694762314873,0.01551246537396122,0.0,None,None,0.0004617706850501285,0.11636621263263239,1.061348312294339,0.10456019379114112,0.18937988845836745,49,49,1832,14
SOL-USD,MACD,17,24,17,false,false,0,45,0.9046791770321658,51.11111111111111,1.5803749319732763,1.3147418627712637,1.2590741933308387,-0.9952564337454358,1 days 00:00:00,0.024563318777292575,0.7368995633187773,1.4737991266375545,0.96883270455306,0,1832,1833 days 00:00:00,1000.0,1645.3811489131097,64.53811489131095,13605.39969884764,100.0,135.85612580166395,16.768600069702437,1114 days 00:00:00,45,0.0,24.761533424825082,-12.049240447004925,5.796322067978889,-3.3705465335821625,1 days 00:00:00,1 days 00:00:00,14.34180330918021,0.5912502716093679,0.6216540175903786,1.773718995444004,10.297355050369376,240.76555260770235,4.877727237471012,0.013266998341625208,0.0,None,None,0.00032279257680961474,0.08134372935602291,0.6453811489131092,0.07085882899377705,0.1655765724512049,45,45,1832,14
SOL-USD,MACD,17,29,2,false,false,0,115,0.5109112206641802,45.21739130434783,0.787216840391773,-0.3864706867025913,-0.32701907777393635,-1.0041451244419526,0 days 23:59:59.999999999,0.06277292576419213,1.883187772925764,3.766375545851528,-0.7277968717925436,0,1832,1833 days 00:00:00,1000.0,436.0392516577201,-56.396074834227996,13605.39969884764,100.0,162.82909896067696,70.09324178210262,1542 days 00:00:00,115,0.0,35.95193584090975,-37.37155884026734,5.513449410041149,-5.256246004649806,1 days 00:00:00,1 days 00:00:00,-4.904006507324176,-0.22889311663564357,-0.21734441567477975,0.8679349328352954,0.4046836348852171,146.76032301553278,2.828824966278004,0.03035413153456998,-0.0009990009990009279,None,None,-0.00024240393049268735,-0.061085790484157215,-0.5639607483422795,-0.10784124292014086,0.32118379664821367,115,115,1832,14
SOL-USD,MACD,17,29,7,false,false,0,66,0.1499098907159606,34.84848484848485,0.6363787229336676,-0.9182017579354329,-0.520755469760457,-1.0042108650348847,0 days 23:59:59.999999999,0.036026200873362446,1.0807860262008733,2.1615720524017465,-0.9923796292096927,0,1832,1833 days 00:00:00,1000.0,427.0949812249032,-57.29050187750968,13605.39969884764,100.0,84.78921532395304,68.94153651889752,1693 days 00:00:00,66,0.0,24.76153342482509,-37.37155884026734,6.496585995402501,-4.884251021348747,1 days 00:00:00,1 days 00:00:00,-8.680379072349952,-0.4045496283692376,-0.22603917438707583,0.7147534050957057,-5.36997311599029,249.34831070130102,3.0591445738096175,0.013827433628318583,-0.0009990009990008518,None,None,-0.00033057677368873576,-0.0833053469695614,-0.5729050187750973,-0.11037972295760812,0.2478262086197022,66,66,1832,14
SOL-USD,MACD,17,29,12,false,false,0,47,1.040251601046711,55.319148936170215,1.859283809760433,1.4453016489905643,1.3378771784800982,-0.9941918680864497,0 days 23:59:59.999999999,0.025655021834061136,0.769650655021834,1.539301310043668,1.1123773608497247,0,1832,1833 days 00:00:00,1000.0,1790.219561874852,79.02195618748519,13605.39969884764,100.0,126.19778767541456,19.37078480007012,908 days 00:00:00,47,0.0,24.761533424825082,-12.049240447004925,5.373126873316732,-3.417720057318024,1 days 00:00:00,1 days 00:00:00,16.813182167550043,0.6698916336451107,0.6347198261491028,1.9129987338410126,9.110160532307063,231.94712483830563,4.509211301196672,0.01551246537396122,0.0,None,None,0.00037061578181806767,0.09339517701815306,0.7902195618748522,0.08335163226361497,0.1677899936275009,47,47,1832,14
SOL-USD,MACD,17,29,17,false,false,0,38,0.8790553859925272,52.63157894736842,1.6994172929898874,1.1281956195498213,1.0882235666840214,-0.996649729400667,0 days 23:59:59.999999999,0.02074235807860262,0.6222707423580786,1.244541484716157,0.7020431257023997,0,1832,1833 days 00:00:00,1000.0,1455.8177060322341,45.581770603223404,13605.39969884764,100.0,89.32485762592803,22.41188271901772,663 days 00:00:00,38,0.0,13.976595430656127,-12.049240447004925,5.002919473822597,-3.1770531074199284,1 days 00:00:00,1 days 00:00:00,11.995202790321937,0.5791353117790666,0.34648230045650524,1.724449825633898,5.837090006951818,161.23004300328705,4.828459511774914,0.011031439602868174,0.0,None,None,0.00023390741814887853,0.05894466937351739,0.4558177060322337,0.052989099019861374,0.12249282530228892,38,38,1832,14
SOL-USD,MACD,17,34,2,false,false,0,107,0.8110438333007376,53.271028037383175,0.9979855145492811,0.3475052461981254,0.28690429903140546,-1.0000446482570309,0 days 23:59:59.999999999,0.0584061135371179,1.752183406113537,3.504366812227074,0.6088929259257546,0,1832,1833 days 00:00:00,1000.0,993.9254261723931,-0.6074573827606855,13605.39969884764,100.0,216.32778400874045,54.94422208326686,1542 days 00:00:00,107,0.0,35.951935840909734,-37.37155884026735,5.525159955969444,-5.555021122941177,1 days 00:00:00,1 days 00:00:00,-0.056771718015010464,0.193185157522587,-0.0022069026426602334,1.1311701690421625,0.6471068957275117,151.14008882929485,2.971718240703991,0.03325817361894025,-0.0009990009990009008,None,None,0.0002029118966387813,0.05113379795297289,-0.0060745738276071215,-0.0008373257205943618,0.31855208832588533,107,107,1832,14
SOL-USD,MACD,17,34,7,false,false,0,62,0.3138507420602699,40.32258064516129,0.7715868187503183,-0.293322774165389,-0.17316314235566563,-1.0023837173250814,0 days 23:59:59.999999999,0.03384279475982533,1.0152838427947597,2.0305676855895194,-0.2978058733338556,0,1832,1833 days 00:00:00,1000.0,675.6857302320205,-32.431426976797944,13605.39969884764,100.0,86.52185467828896,64.65727332047318,1596 days 00:00:00,62,0.0,24.76153342482509,-37.371558840267355,6.07474599925668,-4.596071945396516,1 days 00:00:00,1 days 00:00:00,-5.230875318838372,-0.13119550334403526,-0.11614172450837143,0.8947083429267295,-5.96534384847387,309.6809202153145,3.214322565329362,0.014950166112956811,-0.000999000999000792,None,None,-0.00009918067753442591,-0.02499353073867533,-0.3243142697679803,-0.052469090871059665,0.22927400812886545,62,62,1832,14
SOL-USD,MACD,17,34,12,false,false,0,44,0.5610651776502252,45.45454545454545,1.1871903930426828,0.5604786827643069,0.4798976757896792,-0.9987035181775828,0 days 23:59:59.999999999,0.024017467248908297,0.7205240174672489,1.4410480349344978,0.4038383522100901,0,1832,1833 days 00:00:00,1000.0,1176.3915339627597,17.639153396275958,13605.39969884764,100.0,97.21426056386228,16.751115584647803,1114 days 00:00:00,44,0.0,24.761533424825103,-12.049240447004925,5.424867956175467,-3.4931790450783264,1 days 00:00:00,1 days 00:00:00,4.008898499153631,0.26095901418054346,0.19627018893241796,1.287235536386926,9.885913597341359,285.35800020292896,3.8617066091607777,0.012147984538928768,0.0,None,None,0.00013456332594667222,0.0339099581385614,0.17639153396275886,0.022585055713206126,0.15638716702381023,44,44,1832,14
SOL-USD,MACD,17,34,17,false,false,0,40,0.5556819100481593,50.0,1.0663814326523238,0.3817898105549884,0.27151806680578494,-0.9995002267983574,1 days 00:00:00,0.021834061135371178,0.6550218340611353,1.3100436681222707,0.2500806619355819,0,1832,1833 days 00:00:00,1000.0,1067.9961416712085,6.799614167120853,13605.39969884764,100.0,88.03928698498575,23.499855237268743,569 days 00:00:00,40,0.0,21.697895912612665,-12.201165942156718,5.349451898201188,-4.5858722770912115,1 days 00:00:00,1 days 00:00:00,1.6999035417802126,0.16048459801509796,0.05610918213737851,1.1630031601817135,6.73053135848616,205.43071917655797,3.4890094805451417,0.011031439602868174,0.0,None,None,0.00008333654351443272,0.021000808965637045,0.06799614167120871,0.00908499203353963,0.15748849307095372,40,40,1832,14
