Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%]
NOW,EMA,79,82,0,false,false,0,10,1.8353134438908714,70.0,10.423925070665797,30.870239826194577,1.145712661975613,-0.8038735397381053,263 days 04:48:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9989979535926183,0,3243,3244 days 00:00:00,1000.0,8811.33406335549,781.1334063355491,3982.8047948883273,100.0,54.84621698397638,53.02074670487001,971 days 00:00:00,10,0.0,107.7914380136917,-30.48009867597733,49.580556433576845,-12.787165591030695,345 days 03:25:42.857142860,72 days 00:00:00,781.1334063355489,0.7942960607248406,0.5232182840145913,1.140766621209289,0.007427396812323295,6.486541491009392,0.9548756815414825,0.7942477876106194,-0.03446441882073705,None,None,0.0009115942115921205,0.22972174132121437,7.811334063355538,0.18416605598475533,0.3480694065432634,2632,2632,4697.202380952381,
NOW,EMA,80,81,0,false,false,0,10,1.8353134438908714,70.0,10.423925070665797,30.870239826194577,1.145712661975613,-0.8038735397381053,263 days 04:48:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9989979535926183,0,3243,3244 days 00:00:00,1000.0,8811.33406335549,781.1334063355491,3982.8047948883273,100.0,54.84621698397638,53.02074670487001,971 days 00:00:00,10,0.0,107.7914380136917,-30.48009867597733,49.580556433576845,-12.787165591030695,345 days 03:25:42.857142860,72 days 00:00:00,781.1334063355489,0.7942960607248406,0.5232182840145913,1.140766621209289,0.007427396812323295,6.486541491009392,0.9548756815414825,0.7942477876106194,-0.03446441882073705,None,None,0.0009115942115921205,0.22972174132121437,7.811334063355538,0.18416605598475533,0.3480694065432634,2632,2632,4697.202380952381,
NOW,EMA,50,85,0,false,false,1,14,1.8351468181289659,69.23076923076923,6.53629140271254,25.683454883651102,1.2441336703158437,-0.7629780635939282,195 days 18:27:41.538461540,0.0027676048306362706,0.0906567992599445,0.1748381128584644,2.3283798136889993,0,3243,3244 days 00:00:00,1000.0,10440.121048118188,944.0121048118189,3982.8047948883273,100.0,122.4112919784881,44.42463697219554,697 days 00:00:00,13,-118.54916866991698,140.29875991179597,-24.448401788148008,42.178646698863545,-11.430726700576901,262 days 21:20:00.000000004,44 days 18:00:00,735.2823243683158,0.8546452655933878,0.6798643086168439,1.1552696577789934,0.07444648903892141,7.254099934166847,0.969927834984235,0.749730312837109,-0.03280695780224391,None,None,0.0009477266019185139,0.23882710368346552,9.440121048118149,0.19987210041932868,0.336313176175893,2548,2547,4697.202380952381,
NOW,EMA,51,84,0,false,false,1,14,1.8351468181289659,69.23076923076923,6.53629140271254,25.683454883651102,1.2441336703158437,-0.7629780635939282,195 days 18:27:41.538461540,0.0027676048306362706,0.0906567992599445,0.1748381128584644,2.3283798136889993,0,3243,3244 days 00:00:00,1000.0,10440.121048118188,944.0121048118189,3982.8047948883273,100.0,122.4112919784881,44.42463697219554,697 days 00:00:00,13,-118.54916866991698,140.29875991179597,-24.448401788148008,42.178646698863545,-11.430726700576901,262 days 21:20:00.000000004,44 days 18:00:00,735.2823243683158,0.8546452655933878,0.6798643086168439,1.1552696577789934,0.07444648903892141,7.254099934166847,0.969927834984235,0.749730312837109,-0.03280695780224391,None,None,0.0009477266019185139,0.23882710368346552,9.440121048118149,0.19987210041932868,0.336313176175893,2548,2547,4697.202380952381,
NOW,EMA,67,89,0,true,false,1,11,1.835140604481795,70.0,12.22620536526188,29.90150463340209,1.1424614864697278,-0.807527607335376,262 days 07:12:00,0.002128926792797131,0.07123034227567068,0.13598519888991675,2.1298944095947836,0,3243,3244 days 00:00:00,1000.0,8665.799683882933,766.5799683882933,3982.8047948883273,100.0,63.221381888055895,52.14183039758953,967 days 00:00:00,10,-8.665799683882142,103.22710434474405,-24.75241882449745,47.350920918469846,-10.813800031756008,344 days 03:25:42.857142860,71 days 08:00:00,767.4465483566815,0.7910502693366117,0.5274512386474948,1.1404567738244717,0.019465137450734114,6.561879083088279,0.9584944614158106,0.7873278236914601,-0.03421816073212016,None,None,0.0009047863445847726,0.22800615883536268,7.665799683882929,0.18263501499159585,0.3468875054741394,2624,2623,4697.202380952381,
NOW,EMA,71,83,0,false,false,0,10,1.8351047682047745,70.0,12.329085836707494,30.04746992711295,1.1448099309575588,-0.8062230794611434,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9457196067510698,0,3243,3244 days 00:00:00,1000.0,8717.756482608522,771.7756482608522,3982.8047948883273,100.0,54.682198641805414,51.49968965012515,965 days 00:00:00,10,0.0,105.95526172828775,-24.75241882449745,47.559442766628216,-10.813800031756012,344 days 03:25:42.857142860,71 days 08:00:00,771.775648260852,0.7926507907128786,0.5356936741970543,1.1407521310651862,0.019253621333852316,6.560693439617465,0.9579444067727257,0.7873278236914601,-0.03421816073212025,None,None,0.0009066456147181966,0.22847469490898553,7.717756482608495,0.1831843108381801,0.3468984590798421,2623,2623,4697.202380952381,
NOW,EMA,72,82,0,false,false,0,10,1.8351047682047745,70.0,12.329085836707494,30.04746992711295,1.1448099309575588,-0.8062230794611434,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9457196067510698,0,3243,3244 days 00:00:00,1000.0,8717.756482608522,771.7756482608522,3982.8047948883273,100.0,54.682198641805414,51.49968965012515,965 days 00:00:00,10,0.0,105.95526172828775,-24.75241882449745,47.559442766628216,-10.813800031756012,344 days 03:25:42.857142860,71 days 08:00:00,771.775648260852,0.7926507907128786,0.5356936741970543,1.1407521310651862,0.019253621333852316,6.560693439617465,0.9579444067727257,0.7873278236914601,-0.03421816073212025,None,None,0.0009066456147181966,0.22847469490898553,7.717756482608495,0.1831843108381801,0.3468984590798421,2623,2623,4697.202380952381,
NOW,EMA,73,81,0,false,false,0,10,1.8351047682047745,70.0,12.329085836707494,30.04746992711295,1.1448099309575588,-0.8062230794611434,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9457196067510698,0,3243,3244 days 00:00:00,1000.0,8717.756482608522,771.7756482608522,3982.8047948883273,100.0,54.682198641805414,51.49968965012515,965 days 00:00:00,10,0.0,105.95526172828775,-24.75241882449745,47.559442766628216,-10.813800031756012,344 days 03:25:42.857142860,71 days 08:00:00,771.775648260852,0.7926507907128786,0.5356936741970543,1.1407521310651862,0.019253621333852316,6.560693439617465,0.9579444067727257,0.7873278236914601,-0.03421816073212025,None,None,0.0009066456147181966,0.22847469490898553,7.717756482608495,0.1831843108381801,0.3468984590798421,2623,2623,4697.202380952381,
NOW,EMA,74,80,0,false,false,0,10,1.8351047682047745,70.0,12.329085836707494,30.04746992711295,1.1448099309575588,-0.8062230794611434,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9457196067510698,0,3243,3244 days 00:00:00,1000.0,8717.756482608522,771.7756482608522,3982.8047948883273,100.0,54.682198641805414,51.49968965012515,965 days 00:00:00,10,0.0,105.95526172828775,-24.75241882449745,47.559442766628216,-10.813800031756012,344 days 03:25:42.857142860,71 days 08:00:00,771.775648260852,0.7926507907128786,0.5356936741970543,1.1407521310651862,0.019253621333852316,6.560693439617465,0.9579444067727257,0.7873278236914601,-0.03421816073212025,None,None,0.0009066456147181966,0.22847469490898553,7.717756482608495,0.1831843108381801,0.3468984590798421,2623,2623,4697.202380952381,
NOW,EMA,75,79,0,false,false,0,10,1.8351047682047745,70.0,12.329085836707494,30.04746992711295,1.1448099309575588,-0.8062230794611434,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9457196067510698,0,3243,3244 days 00:00:00,1000.0,8717.756482608522,771.7756482608522,3982.8047948883273,100.0,54.682198641805414,51.49968965012515,965 days 00:00:00,10,0.0,105.95526172828775,-24.75241882449745,47.559442766628216,-10.813800031756012,344 days 03:25:42.857142860,71 days 08:00:00,771.775648260852,0.7926507907128786,0.5356936741970543,1.1407521310651862,0.019253621333852316,6.560693439617465,0.9579444067727257,0.7873278236914601,-0.03421816073212025,None,None,0.0009066456147181966,0.22847469490898553,7.717756482608495,0.1831843108381801,0.3468984590798421,2623,2623,4697.202380952381,
NOW,EMA,76,78,0,false,false,0,10,1.8351047682047745,70.0,12.329085836707494,30.04746992711295,1.1448099309575588,-0.8062230794611434,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9457196067510698,0,3243,3244 days 00:00:00,1000.0,8717.756482608522,771.7756482608522,3982.8047948883273,100.0,54.682198641805414,51.49968965012515,965 days 00:00:00,10,0.0,105.95526172828775,-24.75241882449745,47.559442766628216,-10.813800031756012,344 days 03:25:42.857142860,71 days 08:00:00,771.775648260852,0.7926507907128786,0.5356936741970543,1.1407521310651862,0.019253621333852316,6.560693439617465,0.9579444067727257,0.7873278236914601,-0.03421816073212025,None,None,0.0009066456147181966,0.22847469490898553,7.717756482608495,0.1831843108381801,0.3468984590798421,2623,2623,4697.202380952381,
NOW,EMA,68,88,0,false,false,0,10,1.8346519647098722,70.0,12.22620536526188,29.90150463340209,1.1428511030386121,-0.8073100270086926,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9362676450861669,0,3243,3244 days 00:00:00,1000.0,8674.465483566815,767.4465483566815,3982.8047948883273,100.0,54.55558220417375,52.14183039758953,967 days 00:00:00,10,0.0,103.22710434474405,-24.75241882449745,47.350920918469846,-10.813800031756008,344 days 03:25:42.857142860,71 days 08:00:00,767.4465483566815,0.791320228496751,0.5277262502628549,1.1405112970223223,0.01942306803349108,6.561912632552783,0.9577421668486981,0.7873278236914601,-0.03421816073212016,None,None,0.0009050942980369924,0.22808376310532208,7.674465483566811,0.18272684195685462,0.34688719118129163,2623,2623,4697.202380952381,
NOW,EMA,69,87,0,false,false,0,10,1.8346519647098722,70.0,12.22620536526188,29.90150463340209,1.1428511030386121,-0.8073100270086926,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9362676450861669,0,3243,3244 days 00:00:00,1000.0,8674.465483566815,767.4465483566815,3982.8047948883273,100.0,54.55558220417375,52.14183039758953,967 days 00:00:00,10,0.0,103.22710434474405,-24.75241882449745,47.350920918469846,-10.813800031756008,344 days 03:25:42.857142860,71 days 08:00:00,767.4465483566815,0.791320228496751,0.5277262502628549,1.1405112970223223,0.01942306803349108,6.561912632552783,0.9577421668486981,0.7873278236914601,-0.03421816073212016,None,None,0.0009050942980369924,0.22808376310532208,7.674465483566811,0.18272684195685462,0.34688719118129163,2623,2623,4697.202380952381,
NOW,EMA,71,84,0,false,false,0,10,1.8346519647098722,70.0,12.22620536526188,29.90150463340209,1.1428511030386121,-0.8073100270086926,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9362676450861669,0,3243,3244 days 00:00:00,1000.0,8674.465483566815,767.4465483566815,3982.8047948883273,100.0,54.55558220417375,52.14183039758953,967 days 00:00:00,10,0.0,103.22710434474405,-24.75241882449745,47.350920918469846,-10.813800031756008,344 days 03:25:42.857142860,71 days 08:00:00,767.4465483566815,0.791320228496751,0.5277262502628549,1.1405112970223223,0.01942306803349108,6.561912632552783,0.9577421668486981,0.7873278236914601,-0.03421816073212016,None,None,0.0009050942980369924,0.22808376310532208,7.674465483566811,0.18272684195685462,0.34688719118129163,2623,2623,4697.202380952381,
NOW,EMA,72,83,0,false,false,0,10,1.8346519647098722,70.0,12.22620536526188,29.90150463340209,1.1428511030386121,-0.8073100270086926,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9362676450861669,0,3243,3244 days 00:00:00,1000.0,8674.465483566815,767.4465483566815,3982.8047948883273,100.0,54.55558220417375,52.14183039758953,967 days 00:00:00,10,0.0,103.22710434474405,-24.75241882449745,47.350920918469846,-10.813800031756008,344 days 03:25:42.857142860,71 days 08:00:00,767.4465483566815,0.791320228496751,0.5277262502628549,1.1405112970223223,0.01942306803349108,6.561912632552783,0.9577421668486981,0.7873278236914601,-0.03421816073212016,None,None,0.0009050942980369924,0.22808376310532208,7.674465483566811,0.18272684195685462,0.34688719118129163,2623,2623,4697.202380952381,
NOW,EMA,73,82,0,false,false,0,10,1.8346519647098722,70.0,12.22620536526188,29.90150463340209,1.1428511030386121,-0.8073100270086926,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9362676450861669,0,3243,3244 days 00:00:00,1000.0,8674.465483566815,767.4465483566815,3982.8047948883273,100.0,54.55558220417375,52.14183039758953,967 days 00:00:00,10,0.0,103.22710434474405,-24.75241882449745,47.350920918469846,-10.813800031756008,344 days 03:25:42.857142860,71 days 08:00:00,767.4465483566815,0.791320228496751,0.5277262502628549,1.1405112970223223,0.01942306803349108,6.561912632552783,0.9577421668486981,0.7873278236914601,-0.03421816073212016,None,None,0.0009050942980369924,0.22808376310532208,7.674465483566811,0.18272684195685462,0.34688719118129163,2623,2623,4697.202380952381,
NOW,EMA,74,81,0,false,false,0,10,1.8346519647098722,70.0,12.22620536526188,29.90150463340209,1.1428511030386121,-0.8073100270086926,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9362676450861669,0,3243,3244 days 00:00:00,1000.0,8674.465483566815,767.4465483566815,3982.8047948883273,100.0,54.55558220417375,52.14183039758953,967 days 00:00:00,10,0.0,103.22710434474405,-24.75241882449745,47.350920918469846,-10.813800031756008,344 days 03:25:42.857142860,71 days 08:00:00,767.4465483566815,0.791320228496751,0.5277262502628549,1.1405112970223223,0.01942306803349108,6.561912632552783,0.9577421668486981,0.7873278236914601,-0.03421816073212016,None,None,0.0009050942980369924,0.22808376310532208,7.674465483566811,0.18272684195685462,0.34688719118129163,2623,2623,4697.202380952381,
NOW,EMA,75,80,0,false,false,0,10,1.8346519647098722,70.0,12.22620536526188,29.90150463340209,1.1428511030386121,-0.8073100270086926,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9362676450861669,0,3243,3244 days 00:00:00,1000.0,8674.465483566815,767.4465483566815,3982.8047948883273,100.0,54.55558220417375,52.14183039758953,967 days 00:00:00,10,0.0,103.22710434474405,-24.75241882449745,47.350920918469846,-10.813800031756008,344 days 03:25:42.857142860,71 days 08:00:00,767.4465483566815,0.791320228496751,0.5277262502628549,1.1405112970223223,0.01942306803349108,6.561912632552783,0.9577421668486981,0.7873278236914601,-0.03421816073212016,None,None,0.0009050942980369924,0.22808376310532208,7.674465483566811,0.18272684195685462,0.34688719118129163,2623,2623,4697.202380952381,
NOW,EMA,76,79,0,false,false,0,10,1.8346519647098722,70.0,12.22620536526188,29.90150463340209,1.1428511030386121,-0.8073100270086926,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9362676450861669,0,3243,3244 days 00:00:00,1000.0,8674.465483566815,767.4465483566815,3982.8047948883273,100.0,54.55558220417375,52.14183039758953,967 days 00:00:00,10,0.0,103.22710434474405,-24.75241882449745,47.350920918469846,-10.813800031756008,344 days 03:25:42.857142860,71 days 08:00:00,767.4465483566815,0.791320228496751,0.5277262502628549,1.1405112970223223,0.01942306803349108,6.561912632552783,0.9577421668486981,0.7873278236914601,-0.03421816073212016,None,None,0.0009050942980369924,0.22808376310532208,7.674465483566811,0.18272684195685462,0.34688719118129163,2623,2623,4697.202380952381,
NOW,EMA,77,78,0,false,false,0,10,1.8346519647098722,70.0,12.22620536526188,29.90150463340209,1.1428511030386121,-0.8073100270086926,262 days 07:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9362676450861669,0,3243,3244 days 00:00:00,1000.0,8674.465483566815,767.4465483566815,3982.8047948883273,100.0,54.55558220417375,52.14183039758953,967 days 00:00:00,10,0.0,103.22710434474405,-24.75241882449745,47.350920918469846,-10.813800031756008,344 days 03:25:42.857142860,71 days 08:00:00,767.4465483566815,0.791320228496751,0.5277262502628549,1.1405112970223223,0.01942306803349108,6.561912632552783,0.9577421668486981,0.7873278236914601,-0.03421816073212016,None,None,0.0009050942980369924,0.22808376310532208,7.674465483566811,0.18272684195685462,0.34688719118129163,2623,2623,4697.202380952381,
NOW,EMA,53,81,0,false,false,1,14,1.8345614988378045,69.23076923076923,6.423136546007878,25.63759490114411,1.2416015790622799,-0.7646080491715206,195 days 16:36:55.384615386,0.0027676048306362706,0.0906567992599445,0.1748381128584644,2.324222294460798,0,3243,3244 days 00:00:00,1000.0,10375.20190437785,937.520190437785,3982.8047948883273,100.0,121.8614948043677,44.42463697219554,697 days 00:00:00,13,-117.81200187982904,140.29875991179597,-24.448401788148008,42.178646698863545,-11.579771643724621,262 days 21:20:00.000000004,44 days 12:00:00,730.2318389428982,0.8529138702236534,0.6778080542063832,1.1549536491765529,0.07471700279425081,7.254510720972251,0.9703606253340807,0.7487870619946093,-0.03280695780224391,None,None,0.0009457977655750036,0.2383410369249009,9.375201904377834,0.19929084037745626,0.33631002186153414,2547,2546,4697.202380952381,
NOW,EMA,79,84,0,false,false,0,10,1.8338479285248694,70.0,9.66824670951966,30.9771546477353,1.1393728425022895,-0.8067192620775367,263 days 19:11:59.999999996,0.002128926792797131,0.06475485661424607,0.12950971322849214,2.0059212075314257,0,3243,3244 days 00:00:00,1000.0,8697.99449757141,769.7994497571409,3982.8047948883273,100.0,54.51465634279806,51.934875425774926,966 days 00:00:00,10,0.0,107.79143801369173,-30.480098675977334,49.89795057727072,-13.17136918784734,345 days 20:34:17.142857140,72 days 08:00:00,769.7994497571411,0.7903240593991822,0.5305776260944863,1.139810745399021,0.004647886357302805,6.447231473430424,0.954462785410578,0.7972299168975069,-0.034550389002783274,None,None,0.0009082606286176439,0.22888167841164625,7.697994497571393,0.1829757405899053,0.3485394874823793,2638,2638,4697.202380952381,
NOW,EMA,80,83,0,false,false,0,10,1.8338479285248694,70.0,9.66824670951966,30.9771546477353,1.1393728425022895,-0.8067192620775367,263 days 19:11:59.999999996,0.002128926792797131,0.06475485661424607,0.12950971322849214,2.0059212075314257,0,3243,3244 days 00:00:00,1000.0,8697.99449757141,769.7994497571409,3982.8047948883273,100.0,54.51465634279806,51.934875425774926,966 days 00:00:00,10,0.0,107.79143801369173,-30.480098675977334,49.89795057727072,-13.17136918784734,345 days 20:34:17.142857140,72 days 08:00:00,769.7994497571411,0.7903240593991822,0.5305776260944863,1.139810745399021,0.004647886357302805,6.447231473430424,0.954462785410578,0.7972299168975069,-0.034550389002783274,None,None,0.0009082606286176439,0.22888167841164625,7.697994497571393,0.1829757405899053,0.3485394874823793,2638,2638,4697.202380952381,
NOW,EMA,81,82,0,false,false,0,10,1.8338479285248694,70.0,9.66824670951966,30.9771546477353,1.1393728425022895,-0.8067192620775367,263 days 19:11:59.999999996,0.002128926792797131,0.06475485661424607,0.12950971322849214,2.0059212075314257,0,3243,3244 days 00:00:00,1000.0,8697.99449757141,769.7994497571409,3982.8047948883273,100.0,54.51465634279806,51.934875425774926,966 days 00:00:00,10,0.0,107.79143801369173,-30.480098675977334,49.89795057727072,-13.17136918784734,345 days 20:34:17.142857140,72 days 08:00:00,769.7994497571411,0.7903240593991822,0.5305776260944863,1.139810745399021,0.004647886357302805,6.447231473430424,0.954462785410578,0.7972299168975069,-0.034550389002783274,None,None,0.0009082606286176439,0.22888167841164625,7.697994497571393,0.1829757405899053,0.3485394874823793,2638,2638,4697.202380952381,
NOW,EMA,76,84,0,false,false,0,10,1.8338149942914377,70.0,10.28742511205223,30.627002221559685,1.1392303690084644,-0.8075308095902938,263 days 02:24:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9832471373812932,0,3243,3244 days 00:00:00,1000.0,8665.672144320524,766.5672144320524,3982.8047948883273,100.0,54.36024651334174,53.02074670487001,971 days 00:00:00,10,0.0,107.7914380136917,-30.48009867597733,49.23307414124128,-12.7871655910307,345 days 00:00:00,72 days 00:00:00,766.5672144320524,0.7898249761897382,0.5187037829238835,1.139960618114139,0.008114502516090765,6.4875906883208625,0.9563267946940804,0.7922651933701657,-0.03446441882073698,None,None,0.0009064378290791418,0.22842233292794373,7.665672144320531,0.1826336628889802,0.34805979618291555,2631,2631,4697.202380952381,
NOW,EMA,77,83,0,false,false,0,10,1.8338149942914377,70.0,10.28742511205223,30.627002221559685,1.1392303690084644,-0.8075308095902938,263 days 02:24:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9832471373812932,0,3243,3244 days 00:00:00,1000.0,8665.672144320524,766.5672144320524,3982.8047948883273,100.0,54.36024651334174,53.02074670487001,971 days 00:00:00,10,0.0,107.7914380136917,-30.48009867597733,49.23307414124128,-12.7871655910307,345 days 00:00:00,72 days 00:00:00,766.5672144320524,0.7898249761897382,0.5187037829238835,1.139960618114139,0.008114502516090765,6.4875906883208625,0.9563267946940804,0.7922651933701657,-0.03446441882073698,None,None,0.0009064378290791418,0.22842233292794373,7.665672144320531,0.1826336628889802,0.34805979618291555,2631,2631,4697.202380952381,
NOW,EMA,78,82,0,false,false,0,10,1.8338149942914377,70.0,10.28742511205223,30.627002221559685,1.1392303690084644,-0.8075308095902938,263 days 02:24:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9832471373812932,0,3243,3244 days 00:00:00,1000.0,8665.672144320524,766.5672144320524,3982.8047948883273,100.0,54.36024651334174,53.02074670487001,971 days 00:00:00,10,0.0,107.7914380136917,-30.48009867597733,49.23307414124128,-12.7871655910307,345 days 00:00:00,72 days 00:00:00,766.5672144320524,0.7898249761897382,0.5187037829238835,1.139960618114139,0.008114502516090765,6.4875906883208625,0.9563267946940804,0.7922651933701657,-0.03446441882073698,None,None,0.0009064378290791418,0.22842233292794373,7.665672144320531,0.1826336628889802,0.34805979618291555,2631,2631,4697.202380952381,
NOW,EMA,79,81,0,false,false,0,10,1.8338149942914377,70.0,10.28742511205223,30.627002221559685,1.1392303690084644,-0.8075308095902938,263 days 02:24:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9832471373812932,0,3243,3244 days 00:00:00,1000.0,8665.672144320524,766.5672144320524,3982.8047948883273,100.0,54.36024651334174,53.02074670487001,971 days 00:00:00,10,0.0,107.7914380136917,-30.48009867597733,49.23307414124128,-12.7871655910307,345 days 00:00:00,72 days 00:00:00,766.5672144320524,0.7898249761897382,0.5187037829238835,1.139960618114139,0.008114502516090765,6.4875906883208625,0.9563267946940804,0.7922651933701657,-0.03446441882073698,None,None,0.0009064378290791418,0.22842233292794373,7.665672144320531,0.1826336628889802,0.34805979618291555,2631,2631,4697.202380952381,
NOW,EMA,72,88,0,false,false,0,10,1.8334361931783754,70.0,10.200293824544191,30.40680951370768,1.1375916753933561,-0.8083466629946809,263 days 09:36:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,1.9689885901568343,0,3243,3244 days 00:00:00,1000.0,8633.17829581133,763.3178295811331,3982.8047948883273,100.0,54.23356376716303,53.50301570030634,972 days 00:00:00,10,0.0,103.79766825146936,-30.48009867597733,48.91851313002414,-12.787165591030703,345 days 10:17:08.571428572,72 days 00:00:00,763.317829581133,0.7887560417265818,0.5130211543944392,1.1396659863785894,0.00804199278476649,6.481710554919832,0.9555416766015484,0.7942477876106194,-0.03446441882073711,None,None,0.0009053567792575289,0.22814990837289728,7.6331782958113426,0.182288581945514,0.34811582124806734,2634,2634,4697.202380952381,
NOW,EMA,74,89,0,false,false,0,10,1.8332700867116878,70.0,9.251577121731048,30.932127315034435,1.1368730988184659,-0.8081000248428818,263 days 19:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,2.003005469058659,0,3243,3244 days 00:00:00,1000.0,8643.001411947214,764.3001411947214,3982.8047948883273,100.0,54.38324989659371,51.934875425774926,966 days 00:00:00,10,0.0,107.79143801369173,-30.480098675977334,49.94107673515976,-13.422087998591312,345 days 17:08:34.285714288,72 days 16:00:00,764.3001411947215,0.7886234326442745,0.5288255111054845,1.1394740728981214,0.0047591703379910545,6.447094759025957,0.9541808602100328,0.7972299168975069,-0.03455038900278331,None,None,0.0009063019423002183,0.22838808945965502,7.643001411947196,0.18239302846716754,0.3485378405390289,2638,2638,4697.202380952381,
NOW,EMA,75,88,0,false,false,0,10,1.8332700867116878,70.0,9.251577121731048,30.932127315034435,1.1368730988184659,-0.8081000248428818,263 days 19:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,2.003005469058659,0,3243,3244 days 00:00:00,1000.0,8643.001411947214,764.3001411947214,3982.8047948883273,100.0,54.38324989659371,51.934875425774926,966 days 00:00:00,10,0.0,107.79143801369173,-30.480098675977334,49.94107673515976,-13.422087998591312,345 days 17:08:34.285714288,72 days 16:00:00,764.3001411947215,0.7886234326442745,0.5288255111054845,1.1394740728981214,0.0047591703379910545,6.447094759025957,0.9541808602100328,0.7972299168975069,-0.03455038900278331,None,None,0.0009063019423002183,0.22838808945965502,7.643001411947196,0.18239302846716754,0.3485378405390289,2638,2638,4697.202380952381,
NOW,EMA,76,87,0,false,false,0,10,1.8332700867116878,70.0,9.251577121731048,30.932127315034435,1.1368730988184659,-0.8081000248428818,263 days 19:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,2.003005469058659,0,3243,3244 days 00:00:00,1000.0,8643.001411947214,764.3001411947214,3982.8047948883273,100.0,54.38324989659371,51.934875425774926,966 days 00:00:00,10,0.0,107.79143801369173,-30.480098675977334,49.94107673515976,-13.422087998591312,345 days 17:08:34.285714288,72 days 16:00:00,764.3001411947215,0.7886234326442745,0.5288255111054845,1.1394740728981214,0.0047591703379910545,6.447094759025957,0.9541808602100328,0.7972299168975069,-0.03455038900278331,None,None,0.0009063019423002183,0.22838808945965502,7.643001411947196,0.18239302846716754,0.3485378405390289,2638,2638,4697.202380952381,
NOW,EMA,77,86,0,false,false,0,10,1.8332700867116878,70.0,9.251577121731048,30.932127315034435,1.1368730988184659,-0.8081000248428818,263 days 19:12:00,0.002128926792797131,0.06475485661424607,0.12950971322849214,2.003005469058659,0,3243,3244 days 00:00:00,1000.0,8643.001411947214,764.3001411947214,3982.8047948883273,100.0,54.38324989659371,51.934875425774926,966 days 00:00:00,10,0.0,107.79143801369173,-30.480098675977334,49.94107673515976,-13.422087998591312,345 days 17:08:34.285714288,72 days 16:00:00,764.3001411947215,0.7886234326442745,0.5288255111054845,1.1394740728981214,0.0047591703379910545,6.447094759025957,0.9541808602100328,0.7972299168975069,-0.03455038900278331,None,None,0.0009063019423002183,0.22838808945965502,7.643001411947196,0.18239302846716754,0.3485378405390289,2638,2638,4697.202380952381,
