Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%]
DDOG,EMA,40,46,0,false,false,0,9,1.1149861823833032,55.55555555555556,1.6180298139202314,9.49286737545433,0.7278653364442402,-0.6922184165379305,87 days 10:40:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2572893720818978,0,1427,1428 days 00:00:00,1000.0,1630.39898849695,63.03989884969501,204.8202434355984,100.0,30.137264664382123,53.28668884417351,887 days 00:00:00,9,0.0,88.09814275304308,-18.39657122634835,28.348178565498944,-14.076271612101444,132 days 09:36:00,31 days 06:00:00,70.04433205521669,0.5002697701028267,0.24975430088106457,1.1062589539828354,0.30563756266845626,15.057127252457533,1.0230210229792727,0.405511811023622,-0.037837869425658706,None,None,0.0006522995820927868,0.16437949468738228,0.6303989884969512,0.09009319598036392,0.39544814478540746,787,787,2066.8849206349205,
DDOG,EMA,41,45,0,false,false,0,9,1.1149861823833032,55.55555555555556,1.6180298139202314,9.49286737545433,0.7278653364442402,-0.6922184165379305,87 days 10:40:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2572893720818978,0,1427,1428 days 00:00:00,1000.0,1630.39898849695,63.03989884969501,204.8202434355984,100.0,30.137264664382123,53.28668884417351,887 days 00:00:00,9,0.0,88.09814275304308,-18.39657122634835,28.348178565498944,-14.076271612101444,132 days 09:36:00,31 days 06:00:00,70.04433205521669,0.5002697701028267,0.24975430088106457,1.1062589539828354,0.30563756266845626,15.057127252457533,1.0230210229792727,0.405511811023622,-0.037837869425658706,None,None,0.0006522995820927868,0.16437949468738228,0.6303989884969512,0.09009319598036392,0.39544814478540746,787,787,2066.8849206349205,
DDOG,EMA,35,49,0,false,false,0,9,1.0920976421173543,55.55555555555556,1.498785368393501,9.713462410361759,0.6743952883461565,-0.7368020572211949,87 days 10:40:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2865062337479833,0,1427,1428 days 00:00:00,1000.0,1539.0826671170355,53.90826671170355,204.8202434355984,100.0,27.77976948980406,48.58716352926477,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.28176598307208,-17.246917055526147,132 days 04:48:00,31 days 12:00:00,59.898074124115055,0.4700734766746048,0.23980619696253785,1.0984926718987127,0.08689211445043982,14.603126633081363,1.0107196496888873,0.406896551724138,-0.03758758260608878,None,None,0.0006009199539915227,0.15143182840586372,0.5390826671170363,0.0790615706408837,0.38770158866811555,787,787,2066.8849206349205,
DDOG,EMA,36,48,0,false,false,0,9,1.0920976421173543,55.55555555555556,1.498785368393501,9.713462410361759,0.6743952883461565,-0.7368020572211949,87 days 10:40:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2865062337479833,0,1427,1428 days 00:00:00,1000.0,1539.0826671170355,53.90826671170355,204.8202434355984,100.0,27.77976948980406,48.58716352926477,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.28176598307208,-17.246917055526147,132 days 04:48:00,31 days 12:00:00,59.898074124115055,0.4700734766746048,0.23980619696253785,1.0984926718987127,0.08689211445043982,14.603126633081363,1.0107196496888873,0.406896551724138,-0.03758758260608878,None,None,0.0006009199539915227,0.15143182840586372,0.5390826671170363,0.0790615706408837,0.38770158866811555,787,787,2066.8849206349205,
DDOG,EMA,37,47,0,false,false,0,9,1.0920976421173543,55.55555555555556,1.498785368393501,9.713462410361759,0.6743952883461565,-0.7368020572211949,87 days 10:40:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2865062337479833,0,1427,1428 days 00:00:00,1000.0,1539.0826671170355,53.90826671170355,204.8202434355984,100.0,27.77976948980406,48.58716352926477,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.28176598307208,-17.246917055526147,132 days 04:48:00,31 days 12:00:00,59.898074124115055,0.4700734766746048,0.23980619696253785,1.0984926718987127,0.08689211445043982,14.603126633081363,1.0107196496888873,0.406896551724138,-0.03758758260608878,None,None,0.0006009199539915227,0.15143182840586372,0.5390826671170363,0.0790615706408837,0.38770158866811555,787,787,2066.8849206349205,
DDOG,EMA,38,46,0,false,false,0,9,1.0920976421173543,55.55555555555556,1.498785368393501,9.713462410361759,0.6743952883461565,-0.7368020572211949,87 days 10:40:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2865062337479833,0,1427,1428 days 00:00:00,1000.0,1539.0826671170355,53.90826671170355,204.8202434355984,100.0,27.77976948980406,48.58716352926477,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.28176598307208,-17.246917055526147,132 days 04:48:00,31 days 12:00:00,59.898074124115055,0.4700734766746048,0.23980619696253785,1.0984926718987127,0.08689211445043982,14.603126633081363,1.0107196496888873,0.406896551724138,-0.03758758260608878,None,None,0.0006009199539915227,0.15143182840586372,0.5390826671170363,0.0790615706408837,0.38770158866811555,787,787,2066.8849206349205,
DDOG,EMA,39,45,0,false,false,0,9,1.0920976421173543,55.55555555555556,1.498785368393501,9.713462410361759,0.6743952883461565,-0.7368020572211949,87 days 10:40:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2865062337479833,0,1427,1428 days 00:00:00,1000.0,1539.0826671170355,53.90826671170355,204.8202434355984,100.0,27.77976948980406,48.58716352926477,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.28176598307208,-17.246917055526147,132 days 04:48:00,31 days 12:00:00,59.898074124115055,0.4700734766746048,0.23980619696253785,1.0984926718987127,0.08689211445043982,14.603126633081363,1.0107196496888873,0.406896551724138,-0.03758758260608878,None,None,0.0006009199539915227,0.15143182840586372,0.5390826671170363,0.0790615706408837,0.38770158866811555,787,787,2066.8849206349205,
DDOG,EMA,40,44,0,false,false,0,9,1.0920976421173543,55.55555555555556,1.498785368393501,9.713462410361759,0.6743952883461565,-0.7368020572211949,87 days 10:40:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2865062337479833,0,1427,1428 days 00:00:00,1000.0,1539.0826671170355,53.90826671170355,204.8202434355984,100.0,27.77976948980406,48.58716352926477,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.28176598307208,-17.246917055526147,132 days 04:48:00,31 days 12:00:00,59.898074124115055,0.4700734766746048,0.23980619696253785,1.0984926718987127,0.08689211445043982,14.603126633081363,1.0107196496888873,0.406896551724138,-0.03758758260608878,None,None,0.0006009199539915227,0.15143182840586372,0.5390826671170363,0.0790615706408837,0.38770158866811555,787,787,2066.8849206349205,
DDOG,EMA,41,43,0,false,false,0,9,1.0920976421173543,55.55555555555556,1.498785368393501,9.713462410361759,0.6743952883461565,-0.7368020572211949,87 days 10:40:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2865062337479833,0,1427,1428 days 00:00:00,1000.0,1539.0826671170355,53.90826671170355,204.8202434355984,100.0,27.77976948980406,48.58716352926477,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.28176598307208,-17.246917055526147,132 days 04:48:00,31 days 12:00:00,59.898074124115055,0.4700734766746048,0.23980619696253785,1.0984926718987127,0.08689211445043982,14.603126633081363,1.0107196496888873,0.406896551724138,-0.03758758260608878,None,None,0.0006009199539915227,0.15143182840586372,0.5390826671170363,0.0790615706408837,0.38770158866811555,787,787,2066.8849206349205,
DDOG,EMA,36,47,0,false,false,0,9,1.0894840327497353,55.55555555555556,1.4751881986562574,9.79639011961421,0.6721018246653567,-0.7389078074432095,87 days 16:00:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2974896514415457,0,1427,1428 days 00:00:00,1000.0,1534.7696643861595,53.47696643861596,204.8202434355984,100.0,27.652191947256938,49.25745950986003,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.856733070358672,-17.779038568816368,132 days 04:48:00,32 days 00:00:00,59.41885159846218,0.46853457018841993,0.234917630827614,1.0980492730796307,0.08711744240942829,14.58972982372359,1.0105236063848775,0.40828402366863914,-0.03758758260608878,None,None,0.0005990394922831248,0.15095795205534746,0.5347696643861588,0.07852732862365652,0.38775777707992864,789,789,2066.8849206349205,
DDOG,EMA,37,46,0,false,false,0,9,1.0894840327497353,55.55555555555556,1.4751881986562574,9.79639011961421,0.6721018246653567,-0.7389078074432095,87 days 16:00:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2974896514415457,0,1427,1428 days 00:00:00,1000.0,1534.7696643861595,53.47696643861596,204.8202434355984,100.0,27.652191947256938,49.25745950986003,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.856733070358672,-17.779038568816368,132 days 04:48:00,32 days 00:00:00,59.41885159846218,0.46853457018841993,0.234917630827614,1.0980492730796307,0.08711744240942829,14.58972982372359,1.0105236063848775,0.40828402366863914,-0.03758758260608878,None,None,0.0005990394922831248,0.15095795205534746,0.5347696643861588,0.07852732862365652,0.38775777707992864,789,789,2066.8849206349205,
DDOG,EMA,34,52,0,false,false,0,9,1.0893859593064998,55.55555555555556,1.4868357037113176,9.60585757266535,0.6672287591204847,-0.7435971830303522,87 days 13:20:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2722544367440443,0,1427,1428 days 00:00:00,1000.0,1525.1648738929644,52.516487389296444,204.8202434355984,100.0,27.676344076554315,49.05208542225382,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.088077275218545,-17.246917055526144,132 days 09:36:00,31 days 12:00:00,58.351652654773844,0.46509435434834057,0.23225433794981992,1.0973526911743852,0.08764870104170192,14.600009190263332,1.0123277853206794,0.406896551724138,-0.03758758260608878,None,None,0.00059458178256593,0.14983460920661434,0.5251648738929648,0.07733314770807942,0.3877191335644067,788,788,2066.8849206349205,
DDOG,EMA,35,50,0,false,false,0,9,1.0893859593064998,55.55555555555556,1.4868357037113176,9.60585757266535,0.6672287591204847,-0.7435971830303522,87 days 13:20:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2722544367440443,0,1427,1428 days 00:00:00,1000.0,1525.1648738929644,52.516487389296444,204.8202434355984,100.0,27.676344076554315,49.05208542225382,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.088077275218545,-17.246917055526144,132 days 09:36:00,31 days 12:00:00,58.351652654773844,0.46509435434834057,0.23225433794981992,1.0973526911743852,0.08764870104170192,14.600009190263332,1.0123277853206794,0.406896551724138,-0.03758758260608878,None,None,0.00059458178256593,0.14983460920661434,0.5251648738929648,0.07733314770807942,0.3877191335644067,788,788,2066.8849206349205,
DDOG,EMA,36,49,0,false,false,0,9,1.0893859593064998,55.55555555555556,1.4868357037113176,9.60585757266535,0.6672287591204847,-0.7435971830303522,87 days 13:20:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2722544367440443,0,1427,1428 days 00:00:00,1000.0,1525.1648738929644,52.516487389296444,204.8202434355984,100.0,27.676344076554315,49.05208542225382,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.088077275218545,-17.246917055526144,132 days 09:36:00,31 days 12:00:00,58.351652654773844,0.46509435434834057,0.23225433794981992,1.0973526911743852,0.08764870104170192,14.600009190263332,1.0123277853206794,0.406896551724138,-0.03758758260608878,None,None,0.00059458178256593,0.14983460920661434,0.5251648738929648,0.07733314770807942,0.3877191335644067,788,788,2066.8849206349205,
DDOG,EMA,37,48,0,false,false,0,9,1.0893859593064998,55.55555555555556,1.4868357037113176,9.60585757266535,0.6672287591204847,-0.7435971830303522,87 days 13:20:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2722544367440443,0,1427,1428 days 00:00:00,1000.0,1525.1648738929644,52.516487389296444,204.8202434355984,100.0,27.676344076554315,49.05208542225382,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.088077275218545,-17.246917055526144,132 days 09:36:00,31 days 12:00:00,58.351652654773844,0.46509435434834057,0.23225433794981992,1.0973526911743852,0.08764870104170192,14.600009190263332,1.0123277853206794,0.406896551724138,-0.03758758260608878,None,None,0.00059458178256593,0.14983460920661434,0.5251648738929648,0.07733314770807942,0.3877191335644067,788,788,2066.8849206349205,
DDOG,EMA,38,47,0,false,false,0,9,1.0893859593064998,55.55555555555556,1.4868357037113176,9.60585757266535,0.6672287591204847,-0.7435971830303522,87 days 13:20:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2722544367440443,0,1427,1428 days 00:00:00,1000.0,1525.1648738929644,52.516487389296444,204.8202434355984,100.0,27.676344076554315,49.05208542225382,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.088077275218545,-17.246917055526144,132 days 09:36:00,31 days 12:00:00,58.351652654773844,0.46509435434834057,0.23225433794981992,1.0973526911743852,0.08764870104170192,14.600009190263332,1.0123277853206794,0.406896551724138,-0.03758758260608878,None,None,0.00059458178256593,0.14983460920661434,0.5251648738929648,0.07733314770807942,0.3877191335644067,788,788,2066.8849206349205,
DDOG,EMA,39,46,0,false,false,0,9,1.0893859593064998,55.55555555555556,1.4868357037113176,9.60585757266535,0.6672287591204847,-0.7435971830303522,87 days 13:20:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2722544367440443,0,1427,1428 days 00:00:00,1000.0,1525.1648738929644,52.516487389296444,204.8202434355984,100.0,27.676344076554315,49.05208542225382,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.088077275218545,-17.246917055526144,132 days 09:36:00,31 days 12:00:00,58.351652654773844,0.46509435434834057,0.23225433794981992,1.0973526911743852,0.08764870104170192,14.600009190263332,1.0123277853206794,0.406896551724138,-0.03758758260608878,None,None,0.00059458178256593,0.14983460920661434,0.5251648738929648,0.07733314770807942,0.3877191335644067,788,788,2066.8849206349205,
DDOG,EMA,12,67,0,false,false,1,13,1.0877685145382279,50.0,1.8614856038173704,11.356652746722444,0.9661155393944423,-0.42420735088220235,65 days 22:00:00,0.0058058384771193525,0.1913104414856342,0.36790469516468116,2.1726462507745112,0,1427,1428 days 00:00:00,1000.0,2179.339905607354,117.93399056073541,204.8202434355984,100.0,50.47463082062758,53.069227211295825,887 days 00:00:00,12,-53.25807737271862,113.43468601954837,-21.01275583654461,33.636847579172205,-10.923542085727316,106 days 00:00:00,25 days 20:00:00,102.71649858167277,0.6596479829741728,0.4151711587278806,1.1388227496782555,0.31572261374082455,12.976727349901875,1.0389733616732897,0.4194831013916501,-0.03829187225003528,None,None,0.0008432318264412547,0.21249442026319618,1.1793399056073586,0.14737242101420245,0.38768719222092657,798,797,2066.8849206349205,
DDOG,EMA,28,64,0,false,false,0,9,1.087616874168633,55.55555555555556,1.5249406782184005,8.830861700080172,0.6450213864028381,-0.7613261091035439,86 days 18:40:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.1696095734514034,0,1427,1428 days 00:00:00,1000.0,1488.8524443513359,48.885244435133586,204.8202434355984,100.0,26.808205400268964,50.26509693993656,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,28.556996922802526,-15.826807328322772,133 days 04:48:00,28 days 18:00:00,54.31693826125955,0.45211265040167126,0.2130420176574055,1.0952960596844206,0.04014497539502591,14.642489761289475,1.0020226726066712,0.40412979351032446,-0.03917177930436012,None,None,0.000579047450749972,0.14591995758899295,0.4888524443513371,0.07276163572916827,0.3884312814218435,781,781,2066.8849206349205,
DDOG,EMA,37,49,0,false,false,0,9,1.0867836239375073,55.55555555555556,1.472621274823408,9.552044919834158,0.6614003004753652,-0.748900584692498,87 days 08:00:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2651271827951336,0,1427,1428 days 00:00:00,1000.0,1514.3024336981898,51.43024336981898,204.8202434355984,100.0,27.69069730838121,49.41494368408662,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.088077275218552,-17.367995524396342,132 days 09:36:00,31 days 00:00:00,57.14471485535441,0.46117459965309826,0.22643427376645542,1.0967340316146277,0.08746063631110113,14.69761191028098,1.0115508058581513,0.405511811023622,-0.037587582606088826,None,None,0.0005887031917705862,0.1483532043261877,0.5143024336981912,0.07597511492665432,0.3871486182854987,786,786,2066.8849206349205,
DDOG,EMA,38,45,0,false,false,0,9,1.0866879411356152,55.55555555555556,1.4648519417904882,9.619973422857683,0.6639538969551859,-0.7465988544600481,87 days 13:20:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2741240202663644,0,1427,1428 days 00:00:00,1000.0,1519.0168431635245,51.901684316352444,204.8202434355984,100.0,27.422571168625257,49.257459509860055,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.539183016196926,-17.77903856881637,132 days 00:00:00,32 days 00:00:00,57.66853812928052,0.46288037728498566,0.22895240723794646,1.0968606163020878,0.08798034050368662,14.593751627560668,1.0118738373150007,0.406896551724138,-0.03758758260608887,None,None,0.0005917773032820901,0.14912788042708672,0.5190168431635267,0.07656549705337024,0.3877360991807919,788,788,2066.8849206349205,
DDOG,EMA,39,44,0,false,false,0,9,1.0866879411356152,55.55555555555556,1.4648519417904882,9.619973422857683,0.6639538969551859,-0.7465988544600481,87 days 13:20:00,0.004354378857839515,0.1324456902592852,0.2648913805185704,1.2741240202663644,0,1427,1428 days 00:00:00,1000.0,1519.0168431635245,51.901684316352444,204.8202434355984,100.0,27.422571168625257,49.257459509860055,887 days 00:00:00,9,0.0,90.07916483336224,-26.20207418187656,31.539183016196926,-17.77903856881637,132 days 00:00:00,32 days 00:00:00,57.66853812928052,0.46288037728498566,0.22895240723794646,1.0968606163020878,0.08798034050368662,14.593751627560668,1.0118738373150007,0.406896551724138,-0.03758758260608887,None,None,0.0005917773032820901,0.14912788042708672,0.5190168431635267,0.07656549705337024,0.3877360991807919,788,788,2066.8849206349205,
