Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%]
TSM,EMA,60,76,0,false,false,0,32,1.283956764032204,53.125,3.5103339544412018,15.208096193354436,0.8365800696167014,-0.6259099194840227,137 days 09:44:59.999999998,0.0031793280594231556,0.0967045618074543,0.1934091236149086,1.4706922783039547,0,6949,6950 days 00:00:00,1000.0,12320.282366564017,1132.0282366564018,3026.084613350375,100.0,205.08341140124887,54.38585282403447,4340 days 00:00:00,32,0.0,285.4095796765304,-27.224624051391878,37.299407236554295,-9.828722988938738,219 days 19:45:52.941176468,44 days 00:00:00,353.75882395512554,0.5463714574636677,0.25921780728571037,1.108282337118266,0.7540518817702362,9.54688323535394,1.0731465746190423,0.4656263180092788,-0.02842627960705066,None,None,0.0005349238578178725,0.13480081217010387,11.320282366563967,0.09532955609067395,0.296927667694378,4397,4397,10065.019841269841,
TSM,EMA,61,74,0,false,false,0,32,1.2834783547865691,53.125,3.492901752531821,15.695209605406642,0.8411687535315795,-0.6178807906925411,137 days 06:44:59.999999999,0.0031793280594231556,0.0967045618074543,0.1934091236149086,1.5177983673669972,0,6949,6950 days 00:00:00,1000.0,12563.25059750913,1156.325059750913,3026.084613350375,100.0,211.17943544914448,54.38585282403447,4341 days 00:00:00,32,0.0,304.34090141603383,-27.22462405139189,38.216326600417275,-9.82872298893874,219 days 15:31:45.882352940,43 days 22:23:59.999999999,361.35158117216037,0.5491633627168276,0.2613706053595954,1.1088820727157696,0.7550313615619861,9.533315280727956,1.0727228746924282,0.4656263180092788,-0.028426279607050665,None,None,0.0005378664821438703,0.1355423535002553,11.563250597509168,0.09610543788763204,0.29704320929466704,4393,4393,10065.019841269841,
TSM,EMA,57,78,0,false,false,0,32,1.2827913154795232,53.125,3.470656878823199,16.130699901401748,0.8466931183693535,-0.6079413293476337,137 days 06:45:00,0.0031793280594231556,0.0967045618074543,0.1934091236149086,1.5599122656126023,0,6949,6950 days 00:00:00,1000.0,12864.027107917278,1186.402710791728,3026.084613350375,100.0,216.74317649728488,54.265181982878964,4337 days 00:00:00,32,0.0,319.0861255936702,-27.22462405139189,39.16060572995348,-9.969860037623544,218 days 00:00:00,45 days 19:12:00,370.75084712241494,0.5526049283102498,0.2645686399578536,1.1095785153758126,0.7552226925455837,9.524499265689931,1.0743857215034465,0.46531730971958674,-0.02842627960705068,None,None,0.000541329926407078,0.13641514145458367,11.864027107917243,0.09704613251567484,0.29709407162925955,4393,4393,10065.019841269841,
TSM,EMA,82,89,0,false,false,0,24,1.2821394396699424,54.166666666666664,3.307790302831472,19.319103522457276,0.870558747989328,-0.5541258953542894,188 days 07:00:00,0.0023844960445673666,0.07252842135559073,0.14505684271118147,1.4011840804890585,0,6949,6950 days 00:00:00,1000.0,14492.5276755976,1349.25276755976,3026.084613350375,100.0,202.41494614781533,42.22792275240021,3278 days 00:00:00,24,0.0,237.78841793352595,-17.857373780245595,45.1714392989089,-11.23365694062192,286 days 01:50:46.153846156,72 days 17:27:16.363636364,562.1886531498999,0.5693301196817544,0.3569910719954273,1.1109014265176242,0.7336623711357124,9.00577178335125,1.059276897271299,0.4885414435639324,-0.028860216530014332,None,None,0.0005598374513192131,0.1410790377324417,13.49252767559764,0.10179784083004062,0.2982253043072084,4519,4519,10065.019841269841,
TSM,EMA,64,71,0,false,false,0,32,1.2816667970368325,53.125,3.4892920620310557,15.161697397432656,0.8347106869246818,-0.6294048582329038,137 days 05:15:00,0.0031793280594231556,0.0967045618074543,0.1934091236149086,1.4662053030759454,0,6949,6950 days 00:00:00,1000.0,12214.522562838105,1121.4522562838106,3026.084613350375,100.0,205.27882215916495,54.38585282403449,4340 days 00:00:00,32,0.0,285.40957967653037,-27.22462405139188,37.17503207400322,-9.786748569347314,219 days 11:17:38.823529412,44 days 00:00:00,350.4538300886909,0.5451449147781092,0.25826813948072297,1.1080929538128488,0.7548191722525003,9.5576682685476,1.0719431157183645,0.46531730971958674,-0.02842627960705062,None,None,0.0005336058256153258,0.1344686680550621,11.21452256283809,0.09498721157314893,0.2968624721025009,4391,4391,10065.019841269841,
TSM,EMA,83,88,0,false,false,0,24,1.2813320763446925,54.166666666666664,3.3041550758230103,19.279471612254035,0.8684545802092093,-0.558587868288758,188 days 06:00:00,0.0023844960445673666,0.07252842135559073,0.14505684271118147,1.3983096406067108,0,6949,6950 days 00:00:00,1000.0,14357.504599175787,1335.7504599175786,3026.084613350375,100.0,200.8359183510605,42.22792275240021,3278 days 00:00:00,24,0.0,237.78841793352595,-17.857373780245588,45.098272695456764,-11.23365694062192,286 days 00:00:00,72 days 17:27:16.363636364,556.5626916323245,0.5679630540948337,0.3556517734049347,1.1106333742937073,0.7338984627079609,9.00673929485329,1.0594857846880772,0.4882226980728052,-0.028860216530014332,None,None,0.0005584843066521911,0.14073804527635217,13.357504599175721,0.10142395516202485,0.2982205664395908,4518,4518,10065.019841269841,
TSM,EMA,84,87,0,false,false,0,24,1.2813320763446925,54.166666666666664,3.3041550758230103,19.279471612254035,0.8684545802092093,-0.558587868288758,188 days 06:00:00,0.0023844960445673666,0.07252842135559073,0.14505684271118147,1.3983096406067108,0,6949,6950 days 00:00:00,1000.0,14357.504599175787,1335.7504599175786,3026.084613350375,100.0,200.8359183510605,42.22792275240021,3278 days 00:00:00,24,0.0,237.78841793352595,-17.857373780245588,45.098272695456764,-11.23365694062192,286 days 00:00:00,72 days 17:27:16.363636364,556.5626916323245,0.5679630540948337,0.3556517734049347,1.1106333742937073,0.7338984627079609,9.00673929485329,1.0594857846880772,0.4882226980728052,-0.028860216530014332,None,None,0.0005584843066521911,0.14073804527635217,13.357504599175721,0.10142395516202485,0.2982205664395908,4518,4518,10065.019841269841,
TSM,EMA,85,86,0,false,false,0,24,1.2813320763446925,54.166666666666664,3.3041550758230103,19.279471612254035,0.8684545802092093,-0.558587868288758,188 days 06:00:00,0.0023844960445673666,0.07252842135559073,0.14505684271118147,1.3983096406067108,0,6949,6950 days 00:00:00,1000.0,14357.504599175787,1335.7504599175786,3026.084613350375,100.0,200.8359183510605,42.22792275240021,3278 days 00:00:00,24,0.0,237.78841793352595,-17.857373780245588,45.098272695456764,-11.23365694062192,286 days 00:00:00,72 days 17:27:16.363636364,556.5626916323245,0.5679630540948337,0.3556517734049347,1.1106333742937073,0.7338984627079609,9.00673929485329,1.0594857846880772,0.4882226980728052,-0.028860216530014332,None,None,0.0005584843066521911,0.14073804527635217,13.357504599175721,0.10142395516202485,0.2982205664395908,4518,4518,10065.019841269841,
TSM,EMA,58,78,0,false,false,0,32,1.281049093803109,53.125,3.485737083673323,15.13491647712106,0.8333963374853338,-0.63173935947582,137 days 06:00:00.000000002,0.0031793280594231556,0.0967045618074543,0.1934091236149086,1.463615465912412,0,6949,6950 days 00:00:00,1000.0,12143.878579927747,1114.3878579927746,3026.084613350375,100.0,204.90352141693967,53.39754543030881,4340 days 00:00:00,32,0.0,285.4095796765304,-25.64565618002726,37.13143116555128,-9.794466836433186,219 days 16:56:28.235294120,43 days 19:12:00,348.246205622742,0.5442864813245101,0.2623977729200086,1.1079152362662619,0.7548822591736573,9.55650099810459,1.07275926775373,0.465008431703204,-0.02842627960705069,None,None,0.000532780802058549,0.13426076211875435,11.143878579927756,0.09475694190971895,0.2968709636676167,4392,4392,10065.019841269841,
TSM,EMA,62,73,0,false,false,0,32,1.2802711258285218,53.125,3.4805936065766736,15.123281310230643,0.8319954146809951,-0.6340163657417796,137 days 06:45:00,0.0031793280594231556,0.0967045618074543,0.1934091236149086,1.4624902921967178,0,6949,6950 days 00:00:00,1000.0,12074.97444366852,1107.497444366852,3026.084613350375,100.0,203.146229174997,54.38585282403449,4341 days 00:00:00,32,0.0,285.40957967653037,-27.22462405139188,37.10271943927002,-9.786748569347314,219 days 14:07:03.529411764,44 days 00:00:00,346.0929513646413,0.5434311830262735,0.2570030772551726,1.1076971604965768,0.7545458846857297,9.55171547262917,1.0715766009151637,0.4656263180092788,-0.02842627960705063,None,None,0.0005319977246413874,0.1340634266096296,11.074974443668534,0.0945310963626913,0.29690117891572165,4393,4393,10065.019841269841,
