Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
HAS,true,67,77,true,113,58.03571428571429,1.423743352705032,0.009863496257155439,7.746483728899738,7.370044531300981,0.20898282694848086,0.4161162483487451,1.6188820685758767,1.2942534445719063,0,0,11355,11356 days 00:00:00,1000.0,623967.4005587609,62296.74005587608,52097.43739638284,100.0,82139.80933788413,60.47069025935965,1429 days 00:00:00,112,1,-623.9674005586421,130.91852909619368,-33.516502493541665,18.110893409827963,-6.587274340469083,83 days 02:35:04.615384615,32 days 20:25:31.914893617,5567.780071065352,0.8198805944054813,0.38004918069068594,1.1775370266701988,1.362790866906378,25.1551758144099,1.136059603044205,0.41843617287034723,-0.022942485592017878,None,None,0.0006973106944011266,0.1757222949890839,622.967400558762,0.15352548150528822,0.25794221280347157,0.19577359596196534,16446.72619047619,1.2394649476094386,62 days 00:25:42.857142857
CDNS,false,12,88,false,70,44.285714285714285,2.7110802474602287,0.0073475385745775165,11.633784174429959,6.642978622349028,0.15429831006612785,0.3085966201322557,1.795073237788605,1.050068488770246,0,0,9527,9528 days 00:00:00,1000.0,143203.5591409778,14220.35591409778,12345.500183105205,100.0,4380.19142651089,68.00217232544789,2525 days 00:00:00,70,0,0.0,318.1288705575498,-18.091502296859723,35.04567973832622,-6.9756712737952755,167 days 04:38:42.580645160,27 days 09:13:50.769230769,2031.4794162996827,0.7037822253994571,0.30801580535087736,1.1406699582191662,0.2495870563022752,10.396025510748077,1.0886548220383339,0.48550046772684763,-0.027888814192918682,None,None,0.0007029176261626683,0.17713524179299242,142.20355914097897,0.14030610227114848,0.30290946375681566,0.151865514007955,13799.027777777777,1.2375655602501658,89 days 07:11:59.999999998
BIO,true,25,87,false,71,46.478873239436616,1.7459440445150949,0.006245601688951443,10.971173551614884,6.668792175415199,0.1311576354679803,0.2623152709359606,1.4389531813386516,1.1537578077512376,0,0,11368,11369 days 00:00:00,1000.0,231170.1366574628,23017.01366574628,9119.274229937031,100.0,14167.793492707666,48.023292042278854,1079 days 00:00:00,71,0,0.0,120.66713678560264,-22.866680933149357,31.319199620587533,-6.699480666177153,133 days 18:54:32.727272726,51 days 22:44:12.631578947,3241.8329106684914,0.7351326847536814,0.3976203347568554,1.1687479985283646,1.097834411351319,16.68078068850089,1.1423356143808387,0.3599282296650717,-0.021123358773369908,None,None,0.0005987677937253575,0.1508894840187901,230.1701366574639,0.12823045383077258,0.24702414393049324,1.5239962178333584,16465.555555555555,1.236942255859428,89 days 23:39:43.098591547
VLO,true,102,108,false,119,61.86440677966102,1.5094933361823937,0.010824694982111733,7.580228806267256,7.580228806267256,0.22924502339234934,0.45656361801669576,1.7377297300120973,0.7888077713983388,0,0,10901,10902 days 00:00:00,1000.0,45850.26294779882,4485.026294779883,1973.0900959326523,100.0,3782.7141980467527,69.90311376714824,2328 days 00:00:00,118,1,-6948.938386705522,501.712234128997,-54.428605115230155,19.153231512801682,-11.193753362110815,62 days 11:50:08.219178082,38 days 06:24:00,438.9762824957992,0.5399301783801319,0.1954666082128493,1.1093101734268611,-0.2690306414670722,17.89809151337398,1.105998799774844,0.3822746291365538,-0.02870412877248799,None,None,0.0005240226995204581,0.13205372027915543,44.8502629477984,0.09245097738380492,0.29434671985505567,1.2730975661098096,15789.146825396825,1.235795111280326,53 days 06:06:06.101694914
SYF,true,20,28,false,54,61.111111111111114,2.8549793011818405,0.02011173184357542,4.306656224257269,2.6130273720212647,0.4223463687150838,0.8446927374301676,1.8189006176192712,1.6334939715459633,0,0,2685,2686 days 00:00:00,1000.0,7235.107748321099,623.51077483211,102.43478857952528,100.0,338.1403846243385,30.35625581897795,649 days 00:00:00,54,0,0.0,38.3949016572253,-17.883666009104015,9.802162555008689,-4.329139438352109,34 days 06:32:43.636363636,16 days 13:42:51.428571428,115.4649583022426,1.0416446777925832,1.0164246074633763,1.2351966641424672,1.009506984075573,16.30161177108565,1.1415028590242016,0.41741424802110816,-0.02293728740204157,None,None,0.0008603335662797234,0.2168040587024903,6.23510774832105,0.20401795610548779,0.25049206375340544,5.086904492881803,3888.988095238095,1.2286326089572843,27 days 09:19:59.999999999
PVH,false,26,56,false,75,48.0,2.1833194983690456,0.0066050198150594455,9.272555497407865,6.148682960152572,0.13870541611624837,0.27741083223249674,1.2861536687289643,0.9656670426732996,0,0,11355,11356 days 00:00:00,1000.0,124621.16829657413,12362.116829657414,5201.8184354308105,100.0,4760.966109701189,52.86030046756831,1940 days 00:00:00,75,0,0.0,133.26640609741213,-16.156249999999982,27.721160650951855,-7.756926182786588,154 days 13:19:59.999999998,31 days 23:23:04.615384615,1648.2822439543213,0.6264383864652786,0.3173753910792858,1.131816660078471,0.989246829849673,20.35370216685869,1.1635869522912021,0.3813404695292543,-0.025403533085783764,None,None,0.0005800919085028769,0.146183160942725,123.62116829657359,0.11302032277421081,0.28084399875383087,1.3764990999024735,16446.72619047619,1.2083580426625946,90 days 19:31:11.999999998
CBRE,false,24,25,false,54,50.0,2.52639348634483,0.01031124689707848,9.656828502241705,4.8026223901367855,0.2165361848386481,0.4330723696772962,2.091052801516535,1.4411158735573555,0,0,5237,5238 days 00:00:00,1000.0,40827.16047462136,3982.7160474621364,1924.6320506284198,100.0,1954.8003365976488,41.49733857879455,703 days 00:00:00,54,0,0.0,153.29340548795813,-15.986195425976483,24.45109827559807,-5.1374412711146595,94 days 16:00:00,29 days 02:40:00,737.5400087892842,0.9137647441258185,0.7107893731453723,1.1991026634499236,1.0843070044249121,15.359361961207192,1.120359746610471,0.4957167332952599,-0.0241421644877335,None,None,0.0008731507371412761,0.2200339857596016,39.82716047462151,0.19537098336872516,0.2898021012030863,1.0693389399608735,7585.337301587301,1.1985964749703255,61 days 21:20:00
STT,true,74,78,false,156,59.61538461538461,1.7634307288518463,0.013738441215323647,4.6016289627740115,4.4971783684109194,0.2885072655217966,0.5770145310435932,1.3276033889958312,1.1881618067398878,0,0,11355,11356 days 00:00:00,1000.0,322626.1724442561,32162.617244425608,43620.60579632902,100.0,34517.58323425424,48.43360447133473,1153 days 00:00:00,156,0,0.0,66.95654596100279,-37.57435125331153,11.365589024647335,-5.383264461896133,57 days 19:21:17.419354839,29 days 06:05:42.857142857,2061.7062336170256,0.7936734441444213,0.42123597585006395,1.1702306132165132,0.5231967534471452,21.861474087899687,1.1049561051762586,0.44148260979944154,-0.020814129838814588,None,None,0.0006197007740742616,0.1561645950667139,321.62617244425905,0.1367640554033842,0.23680283199863034,-0.26267376031874556,16446.72619047619,1.1963067661128866,46 days 06:36:55.384615384
CHTR,true,51,62,false,34,63.63636363636363,3.2031635163107564,0.008604954367666232,8.562773188902458,3.1749608453233833,0.1861799217731421,0.366883963494133,1.5942164424710181,1.4745641504440385,0,0,3835,3836 days 00:00:00,1000.0,11001.951710144162,1000.1951710144162,952.5714111328157,100.0,401.01404305270813,37.703117725246614,530 days 00:00:00,33,1,406.01896163121637,58.81195368630851,-16.988124538789773,16.235796004020248,-4.865016737553674,94 days 02:17:08.571428572,32 days 04:00:00,290.7858408640286,0.9874920071555583,0.6798132833773639,1.2174457802806848,0.09669887761806499,20.600539931325077,1.0904669608405788,0.4868217054263566,-0.01884359375001389,None,None,0.0007232946512539687,0.18227025211600012,10.001951710144258,0.17062479800031238,0.22214081814146028,0.04999494980115506,5554.662698412698,1.1880692260055257,71 days 13:49:05.454545454
RCL,false,8,13,false,219,38.35616438356164,2.359951739455186,0.027242194302773977,3.0860872361638365,1.9404994972510088,0.5720860803582535,1.144172160716507,1.765507550580605,1.2422258044359846,0,0,8039,8040 days 00:00:00,1000.0,137928.18830396255,13692.818830396254,1967.397193386134,100.0,8404.988377816164,59.16365701179901,1184 days 00:00:00,219,0,0.0,105.73563098207133,-13.089768166286284,14.928688676011276,-4.282642548630125,41 days 06:17:08.571428571,8 days 09:14:39.999999999,625.2428689678652,0.7933638970280757,0.4236563371725839,1.1777126572693064,0.911120509387863,14.765688665714162,1.2520999850031902,0.39196675900277006,-0.02564226440519133,None,None,0.0007940482514344308,0.20010015936147657,136.92818830396172,0.1669809100623183,0.3035436575464938,5.959864981218774,11643.789682539682,1.182937297745927,20 days 23:53:25.479452054
ADBE,false,35,75,false,54,50.0,2.311362347701466,0.005546995377503852,24.30880559790877,12.089477825447354,0.1164869029275809,0.2329738058551618,2.831657477969034,1.0083789466967392,0,0,9735,9736 days 00:00:00,1000.0,215549.43911196865,21454.943911196864,174003.28553435,100.0,5905.8134465447865,77.83984214604223,1169 days 00:00:00,54,0,0.0,553.558785942492,-39.768235294117645,60.385846141364354,-11.768234945546814,203 days 05:20:00,39 days 05:20:00,3973.1377613327513,0.6833008920602439,0.2866940154640128,1.1396964606032076,-0.003065620274208444,17.307506472546017,1.0765716263748792,0.513681592039801,-0.03225520367989078,None,None,0.000809068559465068,0.20388527698519715,214.54943911196943,0.14921143903967415,0.35910383212688146,-0.8766980528826771,14100.297619047618,1.1782130863967026,121 days 05:20:00
XRAY,true,49,78,false,64,57.8125,1.770346687705102,0.00674891911842244,9.510590353425998,6.481706448273383,0.14172730148687124,0.2834546029737425,1.3479103063381357,1.026310850888529,0,0,9483,9484 days 00:00:00,1000.0,58217.25052939504,5721.725052939504,1942.9990086560276,100.0,4056.444618281556,37.3768801970836,1283 days 00:00:00,64,0,0.0,205.97649637538947,-15.427130270403127,21.658826859114594,-7.136993006221333,118 days 00:00:00,48 days 08:00:00,894.019539521797,0.6656777006272707,0.4529797482716167,1.1494486267354656,0.894063504598839,13.06207412977361,1.0895946828423833,0.40358147106704156,-0.0213063190113064,None,None,0.0005539709731298258,0.1396006852287161,57.21725052939481,0.11403620926569702,0.2523885816234837,1.9447905158208092,13735.297619047618,1.1669333486057323,88 days 14:37:30
XRAY,false,63,85,false,34,52.94117647058824,2.610582664345795,0.0035853632816619215,21.672070853910302,7.185435169835798,0.07529262891490035,0.1505852578298007,1.6317471886208958,0.8860942555022101,0,0,9483,9484 days 00:00:00,1000.0,32831.5939898091,3183.15939898091,1942.9990086560276,100.0,1147.2895385173033,43.84212866070506,1151 days 00:00:00,34,0,0.0,499.30017588693937,-16.60157607277208,47.74030370164071,-7.6546910997864135,295 days 05:20:00,57 days 04:30:00,936.2233526414444,0.5872421811296981,0.3280294134151694,1.1252971542788284,0.4389232904329615,16.66759692113125,1.0688238380149193,0.45571757482732156,-0.02185929084739603,None,None,0.0005003110900437348,0.12607839469102117,31.83159398980959,0.09720933922815433,0.25838636319779495,0.6382712419306386,13735.297619047618,1.1616108270670513,183 days 04:56:28.235294117
NVR,false,24,71,false,54,55.55555555555556,5.673526917741154,0.0053983804858542435,11.038272745074558,6.099616547287471,0.11336599020293912,0.22673198040587825,1.2513647198754922,0.7595810292841275,0,0,10003,10004 days 00:00:00,1000.0,29124.693481776412,2812.469348177641,23307.375257202035,100.0,532.7534759448267,93.694943688463,3685 days 00:00:00,54,0,0.0,158.060824742268,-72.0458904109589,29.75136249231457,-12.353089438975461,173 days 01:36:00,46 days 02:00:00,520.8276570699335,0.5368068104790563,0.1397086186086314,1.138158609882089,-3.0639888493380014,191.81049726621058,1.0689950482799082,0.4273077471821943,-0.024522828966831108,None,None,0.0006358642517353028,0.1602377914372963,28.12469348177623,0.08864086457669718,0.3592469545500554,-0.8793313568284107,14488.472222222223,1.1377616947150355,116 days 15:06:40
CBRE,true,23,49,false,54,57.407407407407405,2.0894540151689944,0.01031124689707848,9.577573878858965,5.46886701500512,0.2165361848386481,0.4330723696772962,2.0738913077384127,1.3802533679742108,0,0,5237,5238 days 00:00:00,1000.0,39226.62547025937,3822.6625470259373,1924.6320506284198,100.0,2022.269013900957,48.33690340802822,1480 days 00:00:00,54,0,0.0,141.89519132600577,-17.83751794223127,22.121956950265744,-7.33007286955887,76 days 10:50:19.354838710,38 days 00:00:00,707.9004716714696,0.8804026057390485,0.6027588557538578,1.1957466376145596,1.0021860134473006,15.555921333255512,1.1240728035498302,0.4742471151139882,-0.025092939756909273,None,None,0.0008819717461057727,0.22225688001865473,38.22662547025921,0.1930732945837923,0.303822586126173,0.9861783688875925,7585.337301587301,1.1301586705816002,60 days 01:46:40
AIZ,false,24,62,false,36,54.285714285714285,5.567076957654886,0.006574004507888805,7.46791810787872,2.6135650036783145,0.1419984973703982,0.28005259203606314,1.0604331498039656,1.0710778907274672,0,0,5324,5325 days 00:00:00,1000.0,8000.125729727301,700.0125729727301,723.5627201848599,100.0,228.58276201838285,24.847250245443274,781 days 00:00:00,35,1,-299.71304702415,76.29375086455444,-8.51843171684407,17.009822816988788,-3.863093734189483,160 days 01:15:47.368421052,33 days 16:30:00,208.5668221928986,0.7313918342646833,0.6165434621987949,1.143026388219229,0.23507993704702274,15.888530015743171,1.000595049958329,0.5629586146169651,-0.01820839249236987,None,None,0.0004639223525228234,0.1169084328357515,7.0001257297273085,0.10341301606795694,0.1923720147064046,-0.032547485594770637,7711.349206349206,1.1292581371287105,102 days 06:51:25.714285713
DVA,false,49,65,false,34,50.0,2.817529912754474,0.004592112371690978,16.66823758202547,5.219378133992135,0.09643435980551054,0.1928687196110211,1.6073908203087772,1.1166792661577192,0,0,7404,7405 days 00:00:00,1000.0,38484.49147518889,3748.449147518889,3672.5154091544077,100.0,1074.7248388211303,46.48281859081621,1646 days 00:00:00,34,0,0.0,232.74335924814727,-14.110126582278479,41.03579601607823,-7.699320852027294,228 days 16:56:28.235294120,52 days 09:52:56.470588235,1102.4850433879087,0.7395349817140674,0.4240864704908289,1.1606242855688738,0.48494459958321945,16.907986032877023,1.0855921099879102,0.492642612376537,-0.021181487050978234,None,None,0.0006215213253139459,0.15662337397911436,37.48449147518878,0.13226727308836117,0.2548848457785731,0.02067622049323538,10724.047619047618,1.1256682320480265,140 days 13:24:42.352941177
LLY,true,88,111,true,92,52.74725274725275,5.091663379891846,0.006831318970047294,6.635325741372843,5.737626294107304,0.14503415659485022,0.2884918549658434,0.9623488726321096,0.8752421557976422,0,0,13321,13322 days 00:00:00,1000.0,77226.95125943582,7622.695125943582,19398.749698358646,100.0,1914.8788389112226,49.54237814884465,3600 days 00:00:00,91,1,-77.22695125942118,117.53928571428571,-24.603053435114496,17.712031863959403,-5.729369465235413,121 days 10:00:00,51 days 10:02:47.441860465,838.5074528647829,0.599615025629584,0.2552869068806377,1.1244637165348825,-0.5855737573442048,38.32056367438969,1.0816270035240294,0.42756108015430777,-0.019027610726856384,None,None,0.0004141780504105823,0.10437286870346674,76.22695125943692,0.08569836756761506,0.20948902472365483,-0.6070522459193054,19294.305555555555,1.1254288309302358,88 days 08:10:32.967032966
FITB,false,77,78,false,36,44.44444444444444,1.9555759040741196,0.003170409511228534,26.39649542729137,7.779405541290512,0.06657859973579922,0.13315719947159843,1.7574417034814864,1.1156047478884301,0,0,11355,11356 days 00:00:00,1000.0,125321.24733175503,12432.124733175504,6432.144182980214,100.0,4105.162994296736,46.3467559343913,2776 days 00:00:00,36,0,0.0,321.3531683608187,-30.504061073221735,70.05526561604437,-8.530520723711017,385 days 16:30:00,64 days 21:36:00,3453.367981437638,0.7476404686447296,0.362432845989722,1.1553935482589162,0.36205554353991676,10.509262950636863,1.057502209444614,0.4187906046976513,-0.01913876798494466,None,None,0.0005102844290478762,0.1285916761200648,124.32124733175515,0.11315869326659023,0.20699803268682884,0.9328118865978702,16446.72619047619,1.112297158429576,207 days 11:20:00
AES,true,13,64,false,90,51.68539325842697,1.7518820769137868,0.010465663217309502,7.064412429686648,5.985687451935639,0.2222483537158984,0.44202728127939794,1.5700540324679875,1.0921032587368693,0,0,8504,8505 days 00:00:00,1000.0,70239.59405908304,6923.959405908305,263.17035462363776,100.0,6197.113519564243,46.89201996585338,1038 days 00:00:00,89,1,-6096.799662163525,142.0818181818182,-20.223766712672127,19.176180283260802,-5.892362483439191,82 days 20:52:10.434782608,20 days 07:48:50.232558139,846.4763339465906,0.7208134269033825,0.4269039238458835,1.1554868075461346,0.6862018211408402,12.373444879327206,1.1046038912668457,0.3793383068439831,-0.025758156665939645,None,None,0.0006454260453489792,0.16264736342794275,69.23959405908263,0.13426241245145465,0.2715628273281301,25.309800037357245,12317.301587301587,1.1080422718587626,52 days 15:38:25.617977527
TSN,true,20,27,false,247,50.0,1.4966106549226426,0.02166446499339498,2.9721395035065656,2.436179920907021,0.4568031704095113,0.9117569352708059,1.35768274810115,1.1569158757957294,0,0,11355,11356 days 00:00:00,1000.0,238440.06576401924,23744.006576401924,3078.0000686646094,100.0,38411.0960546652,44.797968576797174,2410 days 00:00:00,246,1,1451.3885591577273,127.06985078512147,-20.212726773757687,10.813912417293718,-4.869633410280587,36 days 09:57:04.390243902,14 days 01:33:39.512195122,959.3035658734209,0.7660907142866374,0.4294273937563452,1.175383743196737,0.35723171830162576,15.189528892835598,1.193384747269368,0.33867735470941884,-0.020429058279096714,None,None,0.0005902585970165506,0.14874516644817076,237.4400657640184,0.12916189536752443,0.23367315670649516,6.714102029472424,16446.72619047619,1.1073901749234252,25 days 05:45:21.951219512
ALL,false,43,64,false,34,48.484848484848484,4.481144344019335,0.004117793860743698,11.56670650362651,3.4088654274824863,0.0890940853506364,0.17556775642625408,1.0305251364598613,1.028113370256707,0,0,8014,8015 days 00:00:00,1000.0,18286.54079030289,1728.654079030289,1297.9234541223498,100.0,418.09702088227897,41.64798536980257,2085 days 00:00:00,33,1,531.786644463682,93.16702997275208,-16.520297029702956,29.86950570376554,-5.659457449445517,249 days 10:30:00,66 days 15:31:45.882352941,507.7198226011879,0.7095251135095626,0.339759063519971,1.1423724092464218,-0.3466494155969031,11.939170819647515,1.0556977196222612,0.4900539133667968,-0.017156942379134735,None,None,0.0004298475235340773,0.10832157593058747,17.286540790303015,0.09567748883819771,0.18373562024805987,0.33186134632199665,11607.579365079364,1.0969949470950802,155 days 06:32:43.636363636
LVS,true,72,78,false,66,63.63636363636363,1.6959796237937188,0.012923438417857843,6.4650656022132615,4.7943183117536545,0.2713922067750147,0.5427844135500294,1.7545684207298964,1.2662249539058987,0,0,5107,5108 days 00:00:00,1000.0,27456.044947434362,2645.604494743436,-21.799830812938104,100.0,2224.1085856004333,49.72637970511115,948 days 00:00:00,66,0,0.0,67.96972761117821,-23.977294914285327,14.47327717141866,-7.549304643896184,46 days 22:51:25.714285714,32 days 11:00:00,400.84916587021723,0.7322135899329346,0.537076075648239,1.1879107786323058,8.024393592161685,263.64347690927724,1.156936360866702,0.3846570886419084,-0.028283815098714835,None,None,0.0009050993319839858,0.2280850316599644,26.456044947434517,0.17753631338892717,0.37489112721748313,122.3589461975678,7397.04365079365,1.092529229627027,41 days 16:21:49.090909090
CRM,true,55,64,false,66,63.63636363636363,4.094122460470548,0.012621916236374068,6.144415265719027,4.556532668960178,0.26506024096385544,0.5301204819277109,1.6286401909134771,1.2477710207228512,0,0,5229,5230 days 00:00:00,1000.0,24979.091115457377,2397.9091115457377,5835.58103270502,100.0,903.655756516663,38.10257909868825,602 days 00:00:00,66,0,0.0,82.5302845179905,-16.31269425825773,12.845245278137082,-5.582037256012568,57 days 19:25:42.857142857,36 days 13:00:00,363.3195623554148,0.8023007337600069,0.6608587865920701,1.1679311734061355,1.1820661522710845,18.80052782200848,1.1479370742155908,0.47907239819004527,-0.02708443377642753,None,None,0.0007904665945970093,0.19919758183844635,23.979091115457344,0.16772401672027182,0.2988085598882793,-0.5890881990830289,7573.75,1.0918316074569079,50 days 01:49:05.454545454
ORLY,false,13,92,false,54,50.943396226415096,4.889061649495878,0.006590400397910968,8.895083990066174,4.42378463311451,0.14100969907983088,0.2794081074359612,1.2542931167290525,1.1742260271418505,0,0,8042,8043 days 00:00:00,1000.0,57777.920101907155,5677.792010190716,59822.70190746791,100.0,1105.919826084229,50.789942710292316,1003 days 00:00:00,53,1,14316.812795681704,66.75198276321346,-13.302783202889215,22.614594449716368,-5.3520999488013326,179 days 08:53:20,28 days 08:18:27.692307692,801.1529680419897,0.7801554566186525,0.39796822174508667,1.1518565864696408,0.5543707927758399,13.921558211288616,1.051524743619612,0.5758228840125391,-0.021276175179485535,None,None,0.0006187837529086365,0.1559335057329764,56.777920101907554,0.13553050696226143,0.24054949767664635,-0.9050896761738886,11648.13492063492,1.0890057271446363,105 days 06:47:32.830188679
NRG,true,42,58,false,59,57.6271186440678,3.178114148892602,0.010991058122205664,6.316799132335431,3.9559987198269417,0.23081222056631892,0.46162444113263784,1.4579944346057374,1.2053626492911342,0,0,5368,5369 days 00:00:00,1000.0,17494.774491471486,1649.4774491471485,863.8441209669189,100.0,508.16371899469465,44.33890112457829,722 days 00:00:00,59,0,0.0,100.669655703548,-24.918752017825575,15.612100304187033,-6.3248104613827465,66 days 21:10:35.294117646,29 days 17:16:48,279.5724490079913,0.7930615366537804,0.48439799151566165,1.1757495322537463,1.192191831336862,34.429294551710136,1.072963881320868,0.4207462291611537,-0.02255095952312115,None,None,0.0006574412385493432,0.1656751921144345,16.494774491471482,0.1437662803542501,0.2514182258989906,0.9094619146112306,7775.079365079365,1.0871219042857432,51 days 03:15:15.254237287
NDAQ,false,27,86,false,34,41.17647058823529,4.068255825505463,0.005936790640824166,16.142458973546404,4.162726572658863,0.12467260345730749,0.24934520691461498,2.0125223864348056,1.0048458307686228,0,0,5727,5728 days 00:00:00,1000.0,11924.200481182703,1092.4200481182704,1375.800018310551,100.0,234.33973963031622,56.47221002572582,2133 days 00:00:00,34,0,0.0,405.01530754828553,-17.924198604448453,49.965517734230005,-7.533682158932111,224 days 12:00:00,31 days 08:24:00,321.3000141524325,0.6741710145152645,0.30297284599914825,1.144084006768954,1.0549995615761243,31.37938531349226,1.031131183708818,0.5221897422269466,-0.02246382999948657,None,None,0.0005559016789398881,0.1400872230928518,10.924200481182675,0.11521056292198462,0.2500774958577066,-0.20597468121876047,8295.059523809523,1.0786635142099659,110 days 21:10:35.294117646
CRM,true,35,78,false,34,58.82352941176471,3.7429750517670524,0.00650219927328361,13.612800144618205,5.014846249629105,0.13654618473895583,0.27309236947791166,1.8587759233615222,1.2939144177383763,0,0,5229,5230 days 00:00:00,1000.0,29517.274936000653,2851.7274936000654,5835.58103270502,100.0,583.9589952231624,40.80547274330322,1580 days 00:00:00,34,0,0.0,120.25049743324867,-20.966585909246135,28.670963811477492,-7.89886223660935,130 days 01:12:00,53 days 01:42:51.428571428,838.7433804706075,0.8361671771115546,0.6530339958325322,1.1744998424434299,1.0903254666156126,18.32282448924586,1.1186361608422912,0.4917284654877353,-0.026840459900072243,None,None,0.0008216813544434353,0.2070637013197457,28.51727493600073,0.17715459553665647,0.2980279660990057,-0.5113207275131988,7573.75,1.0690803324772482,98 days 08:28:14.117647058
HIG,true,85,88,false,125,56.00000000000001,2.4505004396297245,0.01695604991861096,3.306510772030055,3.0354852989128376,0.3560770482908302,0.7121540965816604,1.1773725958462962,1.0412019092048184,0,0,7372,7373 days 00:00:00,1000.0,20096.45729041485,1909.645729041485,396.2412158448498,100.0,1540.2060579079412,64.22962375055462,2772 days 00:00:00,125,0,0.0,109.25328949905517,-21.99038441864067,9.77898360629087,-4.931181926120075,44 days 22:17:08.571428571,24 days 06:06:32.727272727,152.7716583233189,0.6619565745603591,0.24932614349357918,1.1451990972954944,1.9706437282705014,37.37382886110603,1.1101218169210467,0.4585558852621167,-0.020667859803596346,None,None,0.0005162461216230433,0.1300940226490069,19.096457290414737,0.10799808361103258,0.23652334082181575,3.8194020527869976,10677.698412698412,1.0677272731137581,35 days 19:58:04.799999999
PKG,true,84,94,false,60,58.333333333333336,3.5188403891177096,0.009474182851729039,6.093454466559118,3.9283644562455176,0.19895783988630983,0.39791567977261966,1.2123405381121886,1.0729155541225728,0,0,6333,6334 days 00:00:00,1000.0,15934.324251651353,1493.4324251651353,1476.3333638509373,100.0,632.602685001014,42.041074659254356,1325 days 00:00:00,60,0,0.0,119.80974676378852,-13.347921552145916,13.603979424742441,-4.421280474897536,88 days 21:56:34.285714285,39 days 00:00:00,248.90540419418926,0.7190000663567834,0.411419331451003,1.1460025861359626,0.47126545074299103,16.13930738243226,1.080346187971922,0.5002368545712932,-0.02102291113321648,None,None,0.0005396413449895368,0.13598961893736328,14.934324251651473,0.11643948532528725,0.227626587789664,0.01158211399463061,9172.797619047618,1.0676789548938828,68 days 02:48:00
RF,true,63,82,false,88,59.09090909090909,2.205299120295619,0.007749889916336416,5.559747831277238,5.325232772636146,0.16274768824306474,0.3254953764861295,0.9048361067547632,0.9065618764875715,0,0,11355,11356 days 00:00:00,1000.0,47418.648300990055,4641.864830099005,1117.4422941886269,100.0,2624.9960218164756,58.44252791249068,2722 days 00:00:00,88,0,0.0,70.8399982961623,-24.474761445495766,14.01619104621018,-6.655114590292569,97 days 01:50:46.153846154,45 days 10:00:00,527.4846397839779,0.6079634698479763,0.22595773952456985,1.1349666635906213,1.0195066983193393,36.25949726135707,1.0721607152779762,0.3678631655022886,-0.018486431530040627,None,None,0.0004310097422502049,0.10861445504705164,46.41864830098997,0.08940870456285599,0.21500883419224592,3.1540085373889095,16446.72619047619,1.0615493323691334,75 days 22:38:10.909090909
JCI,true,72,79,false,98,62.244897959183675,1.8920334329079382,0.010369273092794413,6.1435124531640115,6.1435124531640115,0.2177547349486827,0.4355094698973654,1.3377789258926607,0.7995826780088223,0,0,9451,9452 days 00:00:00,1000.0,26563.233628152964,2556.3233628152966,1014.5152899584309,100.0,1417.448678888946,80.0086506819197,5292 days 00:00:00,98,0,0.0,206.90975644598447,-61.73163260705137,15.00500121482913,-8.465969018770373,76 days 01:10:49.180327869,33 days 00:00:00,260.8493227362549,0.5995261385771703,0.16874615167732102,1.1325170840969796,-7.067188963827747,275.57291095590296,1.0958473080270368,0.4501380791653881,-0.01974601700938573,None,None,0.0004794157146814144,0.12081276009971642,25.563233628152897,0.09137195256554054,0.24252183504778968,1.5197484829627754,13688.948412698412,1.0561325528497347,59 days 19:06:07.346938775
LEN,true,94,101,false,116,61.206896551724135,1.92968612757492,0.010215763980625275,6.249906210362697,6.249906210362697,0.2145310435931308,0.4290620871862616,1.3407989016682986,0.9168997844815893,0,0,11355,11356 days 00:00:00,1000.0,141044.31860538296,14004.431860538296,9164.878440674238,100.0,8254.600203021244,75.88737737950437,1410 days 00:00:00,116,0,0.0,162.45772744746304,-35.79654897363771,15.940904464646257,-9.040335479729137,70 days 03:43:05.915492957,35 days 04:48:00,1207.2786086670935,0.6198175374097223,0.22720691705974042,1.1328528120250894,-1.666567472423447,78.72366173364554,1.1794888921311455,0.37298996493773434,-0.02823620562633495,None,None,0.0006406678063827521,0.16144828720845353,140.04431860538244,0.1160821479869798,0.3134842627145231,0.5280542945758945,16446.72619047619,1.0550968025636351,56 days 14:16:33.103448275
