timestamp,highest,lowest,mean,median,25th_percentile,75th_percentile
2025-06-11,13.43554466670764,0.10143194076806482,2.503119974375437,1.5049579403575843,0.5751894866336537,1.0650879386500707
2025-06-12,13.078286650549959,0.10928497164736073,2.221629604467252,1.3971424869862759,0.5706926292253406,1.0973573614571235
2025-06-13,13.299950959805217,0.11186656151942216,2.1814006552260414,1.2917130052194903,0.5225250658665248,1.0941256616942339
2025-06-14,13.141409390674792,0.13586954706763993,1.9734032870881808,1.3753174108278998,0.5301010659796046,1.0409270040235434
2025-06-15,14.4495222884167,0.12800259214702597,2.0822826175436173,1.3012690454378926,0.5191730865255659,0.9261963546025876
2025-06-16,16.453099538018805,0.1225428611046273,2.063898504938947,1.2893411892640738,0.4962496317281792,0.9968269591227052
2025-06-17,18.949966306730165,0.12829343155777018,2.0802989152427163,1.3246718548425145,0.5184472391187216,0.9361673278928399
2025-06-18,20.28803302082917,0.13644941575990494,2.233094695594962,1.3439802140000876,0.47877596997138644,0.9903417438445732
2025-06-19,20.193890615928176,0.13376526355331625,2.1961735489185834,1.4055124390909806,0.47483643543912624,0.9904191950887739
2025-06-20,19.06017968517339,0.12583297711706354,1.9264924535397838,1.301695705479918,0.48760808304393427,0.8863495474903174
2025-06-21,17.708129264525702,0.11619733291369261,2.110585934211221,1.3292310947153922,0.46274000684332445,0.9163658945342144
2025-06-22,16.89832013308705,0.110689699484571,2.325399593803689,1.4059649619866987,0.5040635884873369,0.7966978377463152
2025-06-23,16.239793553371815,0.11219029934447416,2.3832430289271427,1.452337615986297,0.45028151045432785,0.742391201131853
2025-06-24,15.939391186450832,0.10658112417155528,2.467027327133756,1.6344340692933403,0.47383158299460176,0.7535388687724432
2025-06-25,16.525998981448346,0.10109720581645454,2.5865719322193614,1.666419041584266,0.44342218243614584,0.8248055792460383
2025-06-26,16.018617339359835,0.10185377433279433,2.6524623950456356,1.6228833541998975,0.48063277462466963,0.8489401786123261
2025-06-27,14.655016898232443,0.09488786146882398,2.799343222105766,1.6346911854185717,0.5091860219271511,0.8263356068882484
2025-06-28,16.050342332058257,0.09339090756732674,2.9830901475394738,1.5869028324788201,0.4872172262894323,0.8722418317051661
2025-06-29,15.371012066043566,0.0949159396222471,3.0344318457666457,1.5709664999333324,0.49542458808321305,0.8376299322663746
2025-06-30,16.203950725657133,0.09653233969113673,2.776196456218116,1.5323597092344372,0.5089503430901509,0.9607125710171952
2025-07-01,16.39781933996717,0.08787193457462543,2.515764017444877,1.5079205835075384,0.4880665318098432,0.9938837242756157
2025-07-02,17.873902514311286,0.08915112772384454,2.3947539727148617,1.3834071100515808,0.47053551985102127,1.044909733565556
2025-07-03,19.326557744201995,0.08977906331405061,2.4013697865105708,1.5474284850334272,0.5296004326757501,1.3119729056496727
2025-07-04,20.44336223644492,0.08495011628314425,2.4041829395450263,1.7176909480106441,0.5729065316114619,1.424743475963738
2025-07-05,19.648568186970436,0.10857668571294991,2.4621697239270897,1.6301759594936802,0.6201068056135551,1.5894482431782115
2025-07-06,23.088205324266667,0.10725847960004452,2.392355707289735,1.666781778002993,0.6113511676895126,1.6535204213261268
2025-07-07,24.709638439803335,0.10230557843440005,2.343726193452736,1.6400435009186458,0.586033869883546,1.8267079783156455
2025-07-08,23.04865038259744,0.0939760724260536,2.398166700344729,1.4957571502173945,0.49761767866962864,1.8115091193934918
2025-07-09,24.281058590333398,0.09619076558817374,2.3177240093110565,1.610803925450979,0.5318186174523292,1.796583294397893
2025-07-10,24.26890211439942,0.08444530059515683,2.227046023504924,1.4414508779122275,0.5637605496315121,1.802518525966076
2025-07-11,25.733241730906702,0.08295569268209874,2.013358616508697,1.3838016943063889,0.5508464015554325,2.006287887232564
2025-07-12,27.030994640403396,0.08390298417929527,1.9357130882493279,1.4362906491656697,0.5027798005108887,1.8619693372717911
2025-07-13,27.37477763189441,0.08402926284868853,1.983009124112191,1.5606780143667107,0.50639902406064,1.834643518154798
2025-07-14,26.88196938621518,0.08107479022441175,1.964889162387795,1.5184167937410569,0.5562900016147563,1.7935825331934152
2025-07-15,28.52218916768163,0.07644440940930017,2.12454096518439,1.5250303245345183,0.5707129171486773,1.6433661793601688
2025-07-16,28.8595324468138,0.07331511881674023,2.113303316246795,1.4139404958683224,0.5836299393470353,1.6547984340767992
2025-07-17,27.482631336813917,0.06790604532948867,2.2604665464174136,1.4553177861564828,0.5736435683552683,1.7988322685176152
2025-07-18,26.06860580486385,0.06896073076466343,2.2420222047417364,1.5471193894721211,0.5648110816075197,1.5820724140890388
2025-07-19,24.938111246630925,0.0696877533903508,2.399291860212261,1.7482990715559468,0.5583846201283287,1.671991061513875
2025-07-20,23.66881892242269,0.07817892793196252,2.2400682756734014,1.6129371750386627,0.6383887524101911,1.5721695398660036
2025-07-21,23.49680518701054,0.08113960845432322,2.295945219992062,1.531196706946324,0.6893222157189197,1.3575453387607122
2025-07-22,23.666147980532106,0.08127033149255529,2.0830292711411893,1.4281431504619266,0.6759845959708505,1.5429273699003891
2025-07-23,22.927659870104854,0.08819264207109656,2.1142403597250707,1.3283568752668704,0.7056652246800785,1.5646118514472718
2025-07-24,24.60209464400582,0.08646767023346505,2.2120064354091173,1.252042718895327,0.7288947464959309,1.6719897133140353
2025-07-25,24.2902884766068,0.0849042068509166,2.448193180685288,1.2139711776749713,0.7416455975292167,1.7646389430263534
2025-07-26,24.388462281548474,0.09092897397750786,2.4595133311388477,1.0754610696542413,0.7534739550773292,1.9228607880516884
2025-07-27,23.452717504519544,0.09762209081293764,2.0075081513292052,1.0410330767173723,0.7914447746133481,1.993723795744188
2025-07-28,23.07596526246457,0.09110346294584096,2.184590985077206,1.0658118164386314,0.7614662779665078,2.0736617983796983
2025-07-29,24.18703770914816,0.08454502069944718,2.015755649327976,1.0905028495682425,0.7739428463537109,1.9814707907002738
2025-07-30,27.209414759015573,0.09257262925721807,2.0068124065064263,1.1454949780177153,0.7441506964559523,1.8996819661875877
2025-07-31,30.044867101592775,0.08917315158975651,2.099189720211113,1.2541005117306872,0.7254872988402556,1.929355078509758
2025-08-01,29.81999988825939,0.1004110303680784,2.0879179858546526,1.250952734835034,0.714432326760784,1.9870043748306467
2025-08-02,30.61787416600419,0.0915846577907803,2.1015076472005187,1.3259616103978946,0.7657720262874428,2.156518923564011
2025-08-03,32.89312044898518,0.08438953508188074,2.4138902757829506,1.3355201854665746,0.8507031549761812,2.214877079448033
2025-08-04,34.566689954288606,0.09326011452386473,2.439008046771138,1.4360295946782486,0.8805682135874858,2.044389485187646
2025-08-05,33.79641156722683,0.0966220063629521,2.3366437523004744,1.4892223595954492,0.8596499793352987,2.2162980817021207
2025-08-06,35.16411385747315,0.09600741133199972,2.154822816505649,1.1983089441458183,0.9537230330351012,2.326697608532912
2025-08-07,34.94514508613378,0.09745303030973787,2.3239818420488842,1.1592327045617359,1.0552830554761294,2.395337720018213
2025-08-08,36.66861045330061,0.10297103592310673,2.5135103204062466,1.0892296754519017,0.9249004462772445,2.6306995898666203
2025-08-09,41.7996080032355,0.0991679903531506,2.413325702975717,1.0415946381468995,0.988912373139351,3.1026863457327996
2025-08-10,43.390545553942104,0.09006070433199677,2.4171110633668786,1.1537035488205154,0.970321302549325,3.0579073986826284
2025-08-11,41.38018789610648,0.09982021985662196,2.5244811328252883,1.1820035451704398,1.019927977060708,3.0325859068625927
2025-08-12,41.1137485562027,0.10222073796867068,2.72615303765434,1.3661760623371435,1.0422962977224117,3.1465148246877925
2025-08-13,48.16150098774207,0.08214221012527845,2.8011291167618646,1.2395740937301767,1.0253816192077885,3.087598122247199
2025-08-14,47.97584669996771,0.07976270860668426,3.2037414438920897,1.1285863547160133,1.0171296179754332,3.0172827184332704
2025-08-15,55.17125328393489,0.06748401964648239,3.2431268727662452,1.0088091522746054,1.037208455161043,2.83614592295774
2025-08-16,61.198288507532084,0.06599961288384919,3.0578469073963337,1.0527334780291249,1.1328240370081528,2.684941613573946
2025-08-17,68.53012479644038,0.06227402268965681,3.3475819308583694,1.0641648689173235,1.1375996759463969,2.897023354521296
2025-08-18,67.17526100436902,0.06326848524701327,3.2123066728428253,1.284917212999537,1.074142690495079,2.9992612657982667
2025-08-19,71.23475909668052,0.0587052515020185,3.31422187155391,1.3634278174281451,1.2399759200750116,2.9434550993559525
2025-08-20,66.94268247865278,0.058901044799144556,3.349078465877451,1.4445952692311685,1.1297666266007702,3.211762230562992
2025-08-21,68.18594935293515,0.052747156261108895,3.0566408143888237,1.4445088975811529,1.016566179641544,3.374308436494667
2025-08-22,73.40868807082245,0.05366499552475015,3.41005328773111,1.4646482604637918,0.9778485492946533,3.121091899568549
2025-08-23,74.79726271132807,0.0583009283730838,3.2589260150972565,1.5507206388767918,0.9599815848045058,3.6332497392076477
2025-08-24,75.96743175347078,0.0604299655057219,3.3842660410497425,1.613100401781743,0.8836313337609949,2.980454246340023
2025-08-25,80.616796886943,0.05659216847073466,3.766138653788698,1.57023420038612,0.9280887149298509,2.8424432514328037
2025-08-26,83.59310325297741,0.05589669887276394,3.9559741251252447,1.687397384107852,1.0013692619784518,3.1344783330385275
2025-08-27,85.53940009164148,0.055175707657578656,4.19067467067642,1.6242962074642064,1.0027663905382844,3.6643079773259797
2025-08-28,91.15649996233508,0.05744602715667618,4.068259211904357,1.7491736555729926,0.9559261045679038,3.7503321108061836
2025-08-29,100.40406470232666,0.06813286226640376,3.8788978569997594,1.7286634861082288,1.0412768593912987,3.7660522449042153
2025-08-30,106.1960234919998,0.0682023139675966,4.36644500673811,1.980685566395578,1.0305495734316072,3.3824541464014555
2025-08-31,111.15733798886063,0.07340289012512154,4.815085380166741,1.9702678809928353,1.0375712446012368,3.782191400224577
2025-09-01,112.36022042579091,0.07751235843524042,4.976733684595231,1.8762451432551,1.0959205173945852,4.038231747088442
2025-09-02,122.76166922706972,0.08200537152751083,4.952041672197832,1.8061937141295883,1.1493294068492166,4.04724678290986
2025-09-03,123.70505813286704,0.08462646862060909,4.855509072882516,1.862362704808106,1.202920010950289,4.1763084375934945
2025-09-04,137.43134756456416,0.07599992295310487,4.844313044057854,1.8155398055143082,1.0409642232566227,4.270582062625687
2025-09-05,128.4360709845328,0.07294752487098821,4.797521586758302,1.7064712862320832,0.9381308439576235,3.970450229424276
2025-09-06,130.93437600388978,0.07452761237679491,4.906090231336207,1.6457410591177297,1.0316549946796283,4.111932795001103
2025-09-07,131.1551725240249,0.07139911964931081,4.7065123227409975,1.755503846578331,0.989161319598721,3.9192413675900237
2025-09-08,147.81720862630996,0.07564074392010056,4.591920240078038,1.9340455142875335,0.9123714624209828,3.537258289561144
2025-09-09,146.3852394030555,0.07321680721699812,4.2540847041790295,1.8278220028044165,0.8737846917655704,3.5895138861519835
2025-09-10,135.15616762160985,0.08523214529048449,3.7225926693438636,1.8438348667372677,1.0176302705307014,3.67722783562865
2025-09-11,141.67021584993563,0.085393781045124,4.2738253035311695,1.876651861704034,1.041316285964466,3.484030849919692
2025-09-12,134.378847367238,0.07976182525597912,4.823659241332421,1.8572991343901397,1.0445353150706003,3.365266739626052
2025-09-13,129.9608244457764,0.07380773999873812,4.554167926493238,1.79107788454928,1.154491687640272,3.345539264233586
2025-09-14,136.260712546873,0.07150028680485666,4.311007323610459,1.7361708199297463,1.098050073317763,3.281256548110746
2025-09-15,144.17068132559032,0.07472614648540346,4.354885362807716,2.0010065175579332,1.0960901609092526,3.461041669715454
2025-09-16,135.80048915104229,0.07432680480250219,4.523813116461683,2.1516228650969182,1.0084329448252969,3.671284109147896
2025-09-17,118.19254500321614,0.07915771010440371,4.75326090284036,1.9157344437565231,1.073237657433775,4.232179129388203
2025-09-18,113.35917132251582,0.08257811889209143,4.72180069524269,1.7319172297634073,0.9890709358339661,4.202588419870028
2025-09-19,116.59935300759834,0.08860800184369388,5.305682026393805,1.8360417340885102,0.9464875545961705,4.390268624299625
2025-09-20,111.99343911638073,0.080368599930907,5.305354314136891,1.6872654689262314,0.9504896374401235,4.195786674163604
2025-09-21,116.85146061934138,0.07787788475762651,5.087320734691115,1.70640341309424,0.9313942268458794,4.4460715813633485
2025-09-22,123.46612102271558,0.07753547158874996,5.019452119823555,1.7058114848218777,0.9803247280696568,4.6481823078661195
2025-09-23,136.76780805983458,0.07807572686582354,4.436463291517234,1.706135779770437,1.0030800863288523,5.363061009986116
2025-09-24,155.44636511814207,0.0752531342112807,4.445253335202119,1.9007709642390258,0.9229407354971713,5.222940729448793
2025-09-25,144.6295000757107,0.06692081184897729,5.226488877529332,1.9479668692710372,0.8999969327684469,5.451636638178611
2025-09-26,144.05370675380914,0.06171186399331376,4.947011817738789,1.946004709550866,0.9420918898194198,5.381190102444131
2025-09-27,142.22955992769712,0.05925226809749112,4.5384428715575025,2.0357882904762326,0.9879439598605203,6.157473353217893
2025-09-28,142.3841387465865,0.06336998264697155,5.738427482846948,2.0259687684981245,0.9482244782693166,5.642233507966139
2025-09-29,149.46021353389895,0.0618983024544392,5.088606162732787,2.3021963209971372,1.0735158136924927,5.380343876878031
2025-09-30,129.40000644044022,0.059094646260404775,5.627508460793336,2.144519285241883,0.9890269694603082,5.856448941700979
2025-10-01,125.20580159637369,0.06645031050505164,6.111705869337319,2.098604504214975,1.1192893294312232,6.148980576852256
2025-10-02,143.57086925756275,0.06963728568363578,6.453615391376749,2.1553168258668682,1.1593934004205704,5.976007869408504
2025-10-03,154.3150996486833,0.08080634257560407,5.815339105619747,2.132679237345255,1.1295251199071912,5.335752063591753
2025-10-04,170.52601653917225,0.07979083212566365,5.10622193233289,2.1574319995066915,1.142041967916503,5.0811860232016155
2025-10-05,173.26316288144275,0.07957817868103187,4.92444893904323,2.505187273681901,1.0751849772964734,5.126013940080841
2025-10-06,164.31661145856077,0.0746841228318344,4.861523556781961,2.3300726267874734,1.0827934050311807,5.187177430385978
2025-10-07,154.61604934651564,0.08279140081696106,4.89832789533218,1.7931994550978818,1.0957660385829628,5.405307566738896
2025-10-08,151.99349274227222,0.09770766253412061,5.072433590825837,1.734031401480401,1.1606155325372338,4.857430862091611
2025-10-09,162.87062363805327,0.097618956491928,5.277341314005695,1.8946201275742973,1.0354824713560822,4.738236710288838
2025-10-10,168.49591599275033,0.09238026359362739,4.903777833377563,2.0099422721236415,1.0712140796222345,5.030597613708598
2025-10-11,166.49107751831528,0.09542473595935705,4.883393213199743,2.0283126400958693,1.0624119180394767,5.579291983279139
2025-10-12,161.99360434035484,0.09465836308683998,4.379695143847025,2.161739615101274,0.9720086267222249,5.868029539143558
2025-10-13,169.77511801275173,0.08313762902448828,4.582317869408078,2.1844363027381273,1.0046580041727533,6.050024715070208
2025-10-14,156.7059641395389,0.06788818682396465,5.223888261454502,2.154152064172467,1.0947101953253269,6.399855716847468
2025-10-15,145.66014152098796,0.06800406811674153,5.077396422329962,2.494950125354284,1.0840330404351994,6.5197124557783805
2025-10-16,150.11916147887575,0.06782568285540948,5.44938469176824,2.607987505624811,1.102919839436104,6.985504536757365
2025-10-17,156.91657398424627,0.0695609619561861,5.871724006584449,2.591840955199644,1.1150534262210112,6.608009835747143
2025-10-18,138.53775155149427,0.07138969397231545,6.133600216214123,2.634498143526219,1.1403598233730814,6.118938057597359
2025-10-19,132.41444408945756,0.07015370138493704,5.863678989565434,2.5145035719657844,1.1010876595031733,6.548958871896287
