timestamp,highest,lowest,mean,median,25th_percentile,75th_percentile
2025-06-12,23.74600692211344,0.28365111181806124,2.0522987811826425,1.2137147074837622,1.5384269026950401,1.863878794939766
2025-06-13,22.233774099707947,0.2774164696352272,1.9692810348435794,1.1571159950287269,1.3389753144552246,1.7640458757213564
2025-06-14,25.25298075989798,0.27373102071206795,2.0901005773501717,0.9813576110897173,1.3079594762814124,1.8215525832132895
2025-06-15,23.351374480600775,0.2688455114422142,1.9304800424953774,0.8996058098072393,1.371523464464176,1.8754845594008065
2025-06-16,23.996688725384125,0.2623640596506639,2.0683695676086993,0.8150964897028358,1.5702940651297501,1.753174278406141
2025-06-17,23.40104277540664,0.2914785153845075,2.3608464485375977,0.7607883070778261,1.4850202557027292,1.597210577597844
2025-06-18,23.193114786205232,0.28287018417636456,2.1025573117086513,0.7628616377604267,1.5876192931574682,1.667411238743767
2025-06-19,24.329034615750036,0.2716936408365945,1.908775972708558,0.7250330043344951,1.606750522026499,1.666067252976764
2025-06-20,23.640909196637526,0.281285386443187,1.778690161963632,0.7243832509369129,1.6212902928329913,1.7027674181836503
2025-06-21,23.568544495412915,0.25939570141727647,1.867902271022777,0.660324025426594,1.6557360736832762,1.600431482586077
2025-06-22,24.331975644876216,0.2511443267372337,1.9029222869498907,0.6536132384194661,1.6868504762485172,1.758198399931183
2025-06-23,24.13070209973185,0.24129432829448036,1.9695636342068228,0.7229127625923979,1.6158850765624408,1.8725716086783493
2025-06-24,28.138955010795673,0.22478993362566188,2.1301095131374708,0.7187022219777178,1.5451792692141957,1.8147698564845824
2025-06-25,26.18147837126961,0.21440497762668198,2.3844914449372547,0.781219134710054,1.6182463159234728,1.6311259684782538
2025-06-26,28.1883896323454,0.21487560515023155,2.670706147833543,0.7023141334427151,1.6225644856879864,1.6095855249054405
2025-06-27,29.025542926233584,0.20069112859285893,2.659670726235495,0.776606729569644,1.658130987605485,1.7175740201839111
2025-06-28,27.670668502600414,0.19567942789024906,2.556861910819467,0.7958958854014153,1.5731974625424667,1.489973059676913
2025-06-29,30.055651683465406,0.1976524192402874,2.345115089891803,0.8070269312055349,1.6048302478139633,1.5024711945047933
2025-06-30,33.228862200890084,0.19235626178220522,2.43329895393086,0.8041078333861703,1.422148425460417,1.4257238690347964
2025-07-01,28.29349767472622,0.1977850941904918,2.589901626874086,0.8663622060489585,1.483817283894535,1.510587510406385
2025-07-02,32.03589599262482,0.1937875364905225,2.6004163612744278,0.9278513556229049,1.505615585199863,1.5510328523167265
2025-07-03,33.95922069112161,0.19404504958417257,2.847945898868042,1.013600887096138,1.5889591173730722,1.4676392226424877
2025-07-04,33.84462425784674,0.1959533908430491,2.677233919142462,0.9945997061177243,1.7136225400635599,1.4548819645139393
2025-07-05,30.51496166778386,0.18055123539974616,2.6994911422323784,1.0033512021178763,1.9877540663124356,1.4325181763399937
2025-07-06,29.953966887233808,0.18578918421681456,2.669481628574011,1.0758516607678137,2.1790005528255456,1.4859886665128805
2025-07-07,30.370086930857838,0.17650593583659596,2.915510648542962,1.0252168987672496,2.267512952011186,1.61197514970624
2025-07-08,30.771427665948874,0.17706571834663126,3.0378550429596918,0.9951977083581955,2.417417377842775,1.6469718220722598
2025-07-09,33.273357783880314,0.17402914620911922,2.9599361751805318,1.0167601434203395,2.32549103498363,1.6247368524160035
2025-07-10,38.486166508028504,0.170100863819829,3.0285180188733616,0.942105695638102,2.287309391431727,1.7141283544616843
2025-07-11,38.202933340939815,0.16339822647507504,2.7972767090148833,0.94658907124426,2.196897898383512,1.6701727338967713
2025-07-12,37.37127820786093,0.16255252598699083,2.960833350438826,0.8951944389421498,1.957885959512111,1.7434452846329658
2025-07-13,39.43256133142077,0.15233636191786393,2.868948363529624,0.9107543527421781,1.7533023712647937,2.0208485004892487
2025-07-14,44.06879385914245,0.1541864661327595,2.6835977716245623,0.8854121460649498,1.848297928326418,2.0142279374695082
2025-07-15,42.816006331647934,0.13967375085297334,2.881904980676357,0.8540823135890308,1.9613626532163466,2.33122374939428
2025-07-16,43.56533084862773,0.1347862823230538,2.943196702909031,0.8999366804385589,2.0851282613506252,2.221425539006994
2025-07-17,45.39473782989862,0.1306503228242125,2.6602020272653353,0.8948841538498071,2.0526063695727697,2.1695873307896796
2025-07-18,47.68268847525962,0.12540678009296435,2.88485458056251,0.8105972332731837,2.022502778015451,2.2741333472159195
2025-07-19,48.799509254288424,0.11519550133667839,2.717509924326116,0.7155670946718943,1.9460545347322171,2.3224730285926234
2025-07-20,49.019538204586674,0.11195656811799404,2.6649765242474968,0.6724130670334033,1.9444105379327166,2.223199377402006
2025-07-21,47.60516564665494,0.11466567737560167,2.806844880533227,0.670010112825243,1.8073256419564625,2.3332871625352296
2025-07-22,51.154136458267956,0.110712880953896,2.931910429882101,0.7037836595976632,1.8803647822198237,2.282160007089865
2025-07-23,55.20975213656995,0.10909098281089874,2.8171180298005245,0.6874806847192868,1.832316083910378,2.3990404168227664
2025-07-24,51.61422032844094,0.10354995712009546,2.836668098880771,0.7630550007484993,1.7312022762195265,2.59244786437531
2025-07-25,50.249714939787914,0.10549028003427957,2.7424043093872776,0.8097033795407526,1.6322177383062575,2.635339061535156
2025-07-26,50.1187454452309,0.10944666548782221,2.7367648994448786,0.7690555889551111,1.7844743412609458,2.718133556947206
2025-07-27,53.89253273055792,0.10824948908457767,2.571761296124208,0.7445030802793512,1.8354559160377872,2.5629139852168588
2025-07-28,55.50544244015589,0.10564627364721632,2.615520950928836,0.717967018031791,1.9396247521581045,2.486072387895172
2025-07-29,53.470366252369516,0.10790648266265933,2.583198176191649,0.8343829544286853,2.098347380921786,2.2371479081414134
2025-07-30,59.36848799023488,0.10990301162841279,2.5845668134812256,0.9043011233965182,2.1011045418573024,2.3967059742630017
2025-07-31,58.66167944186548,0.11047547052744416,2.695701553059792,0.8718329228727161,1.9748469801390147,2.537464496038767
2025-08-01,59.605143185430435,0.10840026655826211,2.610633141591615,0.8532387556039058,2.0553559599426676,2.72450817073925
2025-08-02,62.90235091279512,0.11360133182742352,2.5495727270375226,0.8873098010745076,2.0259988239081985,2.7143843704273216
2025-08-03,69.3596094818618,0.11447665426367447,2.7509638599500916,0.814801521735354,1.9447639910359338,2.669916698190926
2025-08-04,67.43852604818183,0.11070748570619575,2.6129315947521268,0.8372702188631999,2.039405849589007,2.938420925564024
2025-08-05,62.782308249048135,0.11663780383412337,2.3826630066922485,0.850305524223342,1.8386260188595693,2.7995540341407747
2025-08-06,67.99862191597106,0.12419763125669837,2.292089090118807,0.7987257864950266,1.803259582722647,2.5843560647554504
2025-08-07,71.25740887451954,0.132715306533708,2.328910509503465,0.8228792406045476,1.7678643088668111,2.5020889432750066
2025-08-08,70.72597060284563,0.1252895649978267,2.0642039211537657,0.8314584700231162,1.7966015425016204,2.502964648753502
2025-08-09,71.00519797699727,0.1220999307536007,2.230364029641092,0.806659676861387,1.7174721216249933,2.535966006103035
2025-08-10,75.71712032896356,0.12021320525798922,2.165524993961567,0.7843311679582846,1.6487925470792097,2.920365064674049
2025-08-11,80.58502757886068,0.12220910726459198,2.3337999394530753,0.8176310965167259,1.3615326163222328,3.175841077163714
2025-08-12,83.97862180183138,0.11661556288661874,2.058012111393965,0.8801132859182842,1.3249132135567916,3.0957369662137206
2025-08-13,84.69121504291006,0.11812326386569608,2.160452540512922,0.8024202485885307,1.255370026697228,3.314900828050543
2025-08-14,86.19396494250027,0.11571595846677116,2.23856654722085,0.7807894653549923,1.295279551615976,3.245473837731128
2025-08-15,80.09639297408522,0.11637517201387669,2.2307849050842834,0.8094058808340251,1.3639965554548101,3.342249277172885
2025-08-16,77.61646734397027,0.1241754644174518,2.225844761708094,0.8282179512258446,1.3717946089935036,3.612312238103073
2025-08-17,79.19490514230077,0.1119835342805076,2.090856941721823,0.7909681207459914,1.4414202895437382,3.7308705551451236
2025-08-18,75.81519390733283,0.10724712170172362,2.0740866387022288,0.856741826494634,1.4089333961897814,3.9261872976824126
2025-08-19,73.8029711345848,0.10454257474402419,2.0516665368111457,0.8291059243453297,1.4295391046492307,3.9501254047996994
2025-08-20,78.53379532969977,0.11029761721668888,2.217741687592017,0.8390092570425176,1.3177624156263106,3.8632943464106217
2025-08-21,80.14273545746447,0.10660742701484126,2.0992087979750806,0.9403115095852462,1.3247135862191446,3.795533233223335
2025-08-22,79.63718705000512,0.10279427777682038,2.244750231771472,1.0623386693522658,1.2113813331158243,3.7203910466154557
2025-08-23,84.41738688090417,0.10657198511819443,2.2453135094351384,1.0299652349783603,1.1564239783451695,3.6725844761211186
2025-08-24,83.99420851339286,0.0946740247813617,2.0704096092929722,1.096345100347318,1.2342772399071822,3.575829130919473
2025-08-25,87.0882327903396,0.09460581906730078,2.240230398858245,0.953695019409357,1.259864962077423,3.7082367538450445
2025-08-26,81.91897747677528,0.10077840509677174,2.5258005598075752,0.9202937813914859,1.2112406244505913,3.8474014860787134
2025-08-27,82.38156185158176,0.09364548569011778,2.441730684015228,0.8771712660601627,1.195044605305736,3.8622077648663136
2025-08-28,74.27809007262563,0.10067220063585536,2.5849442542503396,0.9207676341444542,1.2633928496814661,3.7675787816744997
2025-08-29,74.32798679083218,0.0947309592445737,2.571860920452496,1.014463747942538,1.1659429515592548,3.744689096223689
2025-08-30,75.15675504701133,0.09310569129523291,2.272441402665027,1.0010197233733138,1.2003529039223981,3.7796655406119744
2025-08-31,79.60541846034549,0.08407773168278664,2.1590580805622523,0.905069861286592,1.1498052247670878,3.5834875526355745
2025-09-01,79.80583289704636,0.08125982791119171,2.2303454375540888,0.8398194484080188,1.13266903430628,3.333208651044416
2025-09-02,78.41358231116894,0.08026650619850942,2.395960530203955,0.8975619697602434,1.098851376516718,3.440831461789493
2025-09-03,72.24902939467282,0.07724374351240006,2.371554813311067,0.8817679183352455,1.1368967647625339,3.436133782243433
2025-09-04,73.93730100229604,0.07107106845186129,2.243557196870571,0.9722810102532977,1.102852603491948,3.5526204766926375
2025-09-05,78.70686751540713,0.06781929686818763,2.1563225935965646,1.0164457303693284,1.1557264808490368,3.4561008612717283
2025-09-06,75.54841555951471,0.06330381436593856,2.1485413970588674,1.0346565668588088,1.0244085468331408,3.4235400706076025
2025-09-07,80.31838435100728,0.06240556886071659,2.185389183605488,1.0859741659143696,0.9653645101187166,3.4492786848362678
2025-09-08,80.60513368981778,0.06110757866226369,2.0323340349337076,0.9822801806620396,0.9565895544622189,3.378189465608196
2025-09-09,79.7148714255298,0.05893603250978689,1.9438416909298917,0.9640676590749123,0.9560531184561845,3.1251021872037934
2025-09-10,80.12264674740786,0.05815224301002812,2.1589571909507,0.967920378594642,0.9413426403123653,2.8901128151601627
2025-09-11,82.6946359450951,0.060052029222655214,2.066230236911355,0.9472243425867853,0.8786327676134854,2.8777345343316387
2025-09-12,80.5364452262494,0.05846978819353057,2.1240897489073975,1.0866624686222413,0.9007716645515593,2.777773403484013
2025-09-13,84.45756948519616,0.05263373186381895,2.1882057245483466,1.087457478980395,0.8132049558254751,2.682465769062603
2025-09-14,85.21281118415682,0.05581525699767504,1.9561632185199995,1.126903687946078,0.827155577143823,2.745422305136089
2025-09-15,79.53106640385009,0.053979616847595134,1.8621862700508784,1.259715225492656,0.8502329001659157,2.4687964437233756
2025-09-16,70.5848493267909,0.050455798683559434,1.7814445596899398,1.3061000888904093,0.8126760625611609,2.518394273172999
2025-09-17,64.71890406498669,0.05276075120064272,1.922722405233917,1.1958890768677355,0.8047517526972329,2.4523317035524452
2025-09-18,61.058429014531136,0.05496866207256023,1.821024589334964,1.1962597580032914,0.72564311945159,2.498533328750632
2025-09-19,58.619088201424425,0.05765291491303964,1.984429515592821,1.2131290320671124,0.7267682436750157,2.6370460401620237
2025-09-20,59.02993895409621,0.06120843432055672,1.986593700586678,1.2624723279773362,0.6980959309279916,2.3573183543242133
2025-09-21,59.46245899895096,0.05652178409022446,1.8504652146859837,1.2316358106028187,0.7031582422498384,2.4451868476466463
2025-09-22,58.81400413159714,0.055369494492863616,1.8048905451281188,1.1928374120087009,0.7290740846109585,2.7061494759617126
2025-09-23,56.97999227111796,0.05397262077075756,1.9517450589568142,1.324952623114385,0.7198964101175196,2.970732471769139
2025-09-24,56.63769885692322,0.050063825466952816,1.8513954796462544,1.289558642376705,0.6975875911325757,2.8815400752486102
2025-09-25,57.352811464669465,0.047489167488962834,1.7327744196392763,1.2718894162185146,0.6912202133635594,3.0442587427914947
2025-09-26,56.77391979470494,0.044580278424975486,1.6962550517518193,1.397799713940861,0.7630082601734796,3.0856051783161793
2025-09-27,62.47642631789793,0.047597529801126144,2.04783695775287,1.3941736626652361,0.7558333967702167,3.0820573279220183
2025-09-28,66.70366754063849,0.053120860638260776,2.051514519920832,1.4529687511283156,0.7362158872762832,3.0790397413682857
2025-09-29,72.38867868170219,0.04920720628087038,2.1652969085886706,1.4469329405514166,0.7379607869602576,3.008881859681014
2025-09-30,79.73679414257776,0.0462199948436992,2.090827586182797,1.5378921541780903,0.6911431621539308,3.143357265969166
2025-10-01,73.08352291965382,0.04317988662533012,2.2917921307648292,1.4890034149322804,0.6949444562564925,2.8560062823050614
2025-10-02,73.27185660974499,0.04365692657098275,2.2249064166561188,1.5144093706433512,0.6865871732653863,2.6803104940043343
2025-10-03,70.82698887801538,0.041644180569859066,2.6314621935283538,1.4672745512478176,0.7341513524064083,2.709982465479748
2025-10-04,70.21289678461255,0.04111238512838398,2.6572412706036292,1.541089481322349,0.8368217548689252,2.669049268361581
2025-10-05,72.66733558508709,0.04189198565472387,2.6987996250533066,1.61935802216076,0.8189817450244531,2.6398101960415983
2025-10-06,74.24834376121552,0.04089535892038325,2.6959074804525707,1.787501091880646,0.7287224813865335,2.6851715396961353
2025-10-07,85.81684500971257,0.04232615159671671,2.7148005290994064,1.9906539848828448,0.7790555009209834,2.7934336969940583
2025-10-08,85.07049898590672,0.03885061529858767,3.1613548002610683,1.8825807406293318,0.8458558293815058,2.798961852724871
2025-10-09,89.01871816180605,0.03966069845194355,2.8286114972794807,2.075297311819936,0.8418761082976269,2.8925569502859574
2025-10-10,85.0439229526403,0.038337637391869954,2.9193418036623786,2.025504610200045,0.8412609724793336,3.125577770842642
2025-10-11,85.54179733130962,0.0392334935746202,3.0029381235523043,1.9271701813946556,0.7432023365319572,3.2727056019632976
2025-10-12,85.94608664745236,0.042705767673256505,3.13709569152124,1.8681257845461636,0.7528473732988912,3.4422249348427245
2025-10-13,90.46428025426009,0.04372233909324051,2.8826151476116713,1.906536359033297,0.7419148710727101,3.546367414941172
2025-10-14,86.26386418558482,0.04442647853971279,2.8909098438536422,1.9701540760802245,0.7893142825805349,3.7248589280071336
2025-10-15,90.85840243085657,0.044420191700900474,3.0799974847910354,1.84262292454235,0.8061570988356287,3.957998197018692
2025-10-16,99.75073868928675,0.04703977083095255,3.0020540615669744,1.7074585461711298,0.832452035002329,3.828099148833747
2025-10-17,102.73330641976305,0.04564949096332071,2.993846262908944,1.7303976867175102,0.8602630450948623,3.6940751517285926
2025-10-18,100.47127849304867,0.0457994237938205,3.116979788797574,1.6875094400679904,0.8850209688172818,3.7067348465903955
2025-10-19,97.18287789431517,0.042283339009482564,3.0765225518167574,1.7248760445381373,0.8397318698643721,3.843750636538866
