timestamp,highest,lowest,mean,median,25th_percentile,75th_percentile
2024-12-23,0.3948211156997399,8.697290529398398e-13,3.726161984365249e-05,2.2234240611891363e-08,5.906528581752844e-09,5.091338578721188e-05
2024-12-24,0.383508780179226,7.574154939599948e-13,2.8211840764444852e-05,1.5903984990510438e-08,4.6644771540836885e-09,4.2406752255079734e-05
2024-12-25,0.6399294471403274,8.928652171377434e-13,6.455968782825853e-05,5.326927532565367e-09,2.764411318370423e-09,2.9303279471381747e-05
2024-12-26,1.1045131583445262,1.022193624399998e-12,5.3305267464827405e-05,9.70553412224582e-09,3.200393563797306e-09,2.0798450090816332e-05
2024-12-27,0.6358977999401135,7.348011004372422e-13,7.346776549008238e-05,6.363000764397483e-09,2.3957580020185173e-09,1.6774007110605557e-05
2024-12-28,0.7210463704018183,2.9501975746550995e-13,0.00010039956158157776,4.690064279603947e-09,2.371064094507274e-09,1.2875714425821285e-05
2024-12-29,0.9278857594312744,1.7744948712427e-13,0.00010178461336665133,3.6434515953689912e-09,7.645095635526883e-10,7.511098983216102e-06
2024-12-30,1.0884678559240184,1.3515490549097852e-13,0.00013058631313096715,7.691627378819742e-09,3.936910642336052e-10,1.1791916179758615e-05
2024-12-31,0.6952127822793962,1.869080265936977e-13,0.00010047727764640856,1.000994957910914e-08,1.385776264783201e-10,9.045499352762288e-06
2025-01-01,0.5709301654714514,2.2622588141611064e-13,8.326158967659881e-05,7.059534143256567e-09,6.7914016734545e-11,5.666427543645184e-06
2025-01-02,0.38919337998704806,2.017153896113531e-13,0.00013050081914207476,2.6716395476251967e-09,7.313050183972762e-11,3.290565313509484e-06
2025-01-03,0.3191358560138031,2.1725280277462644e-13,0.00016185195959857022,9.888714914165713e-10,1.0059789997603988e-10,5.671010267316909e-06
2025-01-04,0.3919105938764909,4.512006649910093e-13,0.0002250581335101563,6.1308669784797e-10,8.720847151810335e-11,9.477244325388644e-06
2025-01-05,0.41658883230083915,6.183204371507954e-13,0.00019489224044484936,5.347559176136979e-10,9.146401046810231e-11,4.839366134055878e-06
2025-01-06,0.5612756353101679,7.630650439197125e-13,0.0001854941053022968,5.474071666642422e-10,5.17033859460894e-11,2.189227367845075e-06
2025-01-07,0.2923096440959884,6.668251118199532e-13,6.874829582436129e-05,3.9105544857837223e-10,8.026095298688888e-11,1.2543289830109445e-06
2025-01-08,0.29154461930722875,4.554221451446211e-13,0.00012027413075345762,1.1587740492052006e-09,3.4929051827565055e-11,1.1222055314231005e-06
2025-01-09,0.36222764307691396,7.869922869047266e-13,9.853253958727564e-05,1.719587038300446e-09,4.980566835753508e-11,4.6123328424418934e-07
2025-01-10,0.20243525046381486,5.857773236627629e-13,8.989124462480317e-05,1.8868853339459373e-09,7.784020285948337e-11,7.191188633501553e-07
2025-01-11,0.2448938733418203,5.538575670525694e-13,5.86527966606642e-05,1.2292757425099972e-09,8.871701965328676e-11,1.35050923787209e-06
2025-01-12,0.288034251478106,6.582720600202526e-13,7.292836349780226e-05,9.985920056413583e-10,4.730909804064235e-11,2.0821446777636075e-06
2025-01-13,0.2705408606671026,4.838487781004492e-13,4.339355028378919e-05,5.32963564241213e-10,3.7249793183114967e-11,4.504926491392554e-06
2025-01-14,0.1983143052649703,8.102423023419006e-13,5.6277904405755815e-05,6.462016676006947e-10,5.365248366063654e-11,2.5466264195284873e-06
2025-01-15,0.19663757566174467,5.352462295457413e-13,7.573393867996647e-05,8.388749436745337e-10,3.9561931703863706e-11,2.568676363138954e-06
2025-01-16,0.29551193634365036,8.195576971278841e-13,4.413780138325218e-05,7.232365634256261e-10,2.542509556458113e-11,1.9067945061950762e-06
2025-01-17,0.1754724941676961,8.466238945154793e-13,5.980899366225544e-05,6.491864699687621e-10,2.3466260849786658e-11,1.2327605492248458e-06
2025-01-18,0.2784939910627079,1.0370831662103698e-12,8.536146129968093e-05,1.0894696543449368e-09,1.6541721253342186e-11,7.69860503671555e-07
2025-01-19,0.1497906193207499,4.3839560368727907e-13,0.00012723278828552026,8.350108989051584e-10,2.5717352277333968e-11,6.937242537732439e-07
2025-01-20,0.17641725043512885,3.199955955312233e-13,0.00012127372934092475,6.387488494579192e-10,3.107194041862991e-11,3.578430220696957e-07
2025-01-21,0.09515166975217715,2.6581018061756924e-13,0.0005732122289135368,9.659570689465229e-10,5.593800093473056e-11,2.673961070334821e-07
2025-01-22,0.10505119024477651,1.3663645846138455e-13,0.00023097811876037898,1.7647179121657595e-09,7.053831991176468e-11,2.8444252856323576e-07
2025-01-23,0.14745554421820498,1.5654298481874296e-13,0.0002155597437274389,1.0423622730169195e-09,5.609134473628406e-11,1.8855002125672147e-07
2025-01-24,0.22648433864401427,9.046371964345577e-14,0.00015201256489757211,8.227618810278933e-10,1.2345666175458855e-10,1.2340162140940844e-07
2025-01-25,0.06455243269646856,1.2733687687670626e-13,0.00019407900419495083,5.229081829881516e-10,1.513634625386153e-10,1.2272035924486442e-07
2025-01-26,0.09212732881892677,1.2928335334648626e-13,0.0001030685661402265,4.75525754705786e-10,2.2618020905035428e-10,9.132273245372091e-08
2025-01-27,0.08194014833672016,2.0608103279583803e-13,0.00013567064183480322,3.823423558382414e-10,2.7342185448454283e-10,1.5793473118069023e-07
2025-01-28,0.08929651685580704,1.841449192564383e-13,6.113593397261846e-05,4.55874301261615e-10,1.956800443626543e-10,1.0787147043592327e-07
2025-01-29,0.18452171409354215,2.1732096162544252e-13,8.605549470275607e-05,2.2832628363844256e-10,8.842554934582887e-11,4.1873938757672263e-08
2025-01-30,0.22286410325431336,2.5100405031006344e-13,6.360604798888777e-05,2.138103245430861e-10,4.0929042534422424e-11,2.675425963019991e-08
2025-01-31,0.16128735467134925,2.4494714543488587e-13,7.604567473211058e-05,1.628163858160327e-10,3.1568319810228515e-11,1.527723621508688e-08
2025-02-01,0.1372342959895581,1.8648234568289803e-13,6.52077878702436e-05,9.603686399990742e-11,1.0132730825789964e-11,9.250854543977705e-09
2025-02-02,0.11371767852025229,8.071113686788507e-14,6.717535590678788e-05,8.156414060863957e-11,7.89674255020256e-12,5.975907964947149e-09
2025-02-03,0.10196824282569644,8.43098758521573e-14,0.00011370684779748644,5.6802932779137775e-11,3.4538103843441784e-12,6.20377692755362e-09
2025-02-04,0.09005299690208061,1.4415013664196e-13,0.0001959534879347082,6.174105082625542e-11,2.296889407078173e-12,4.306730884948268e-09
2025-02-05,0.10225140102885308,8.923786368728804e-14,0.00030186206754962184,6.227738225646036e-11,1.2713646685604313e-12,3.988969925653444e-09
2025-02-06,0.07490057220919186,1.0772382853509951e-13,0.00036614094300005455,8.354074967930525e-11,1.3819557155684518e-12,3.270493496120846e-09
2025-02-07,0.0650171882341406,9.331937545016455e-14,0.0003715575910545169,1.6429712238354555e-10,1.2671980829141787e-12,4.366237706732417e-09
2025-02-08,0.04569777036514649,1.0959131729532852e-13,0.0003914192008548709,1.7786120748318794e-10,2.881633239159799e-12,3.957502354434907e-09
2025-02-09,0.046651966708888194,7.960141956969615e-14,0.00033894405889803883,7.196943246196402e-11,1.400509283276451e-12,3.062353320536063e-09
2025-02-10,0.055543484938750956,5.943423885576459e-14,0.00031420530213969707,7.51201934460105e-11,1.9987393775876145e-12,1.5885383950069158e-09
2025-02-11,0.037171022461819796,2.2877081190530486e-14,0.0001778559170874227,9.647220030866608e-11,7.545459611020511e-13,1.763243295924046e-09
2025-02-12,0.04456025197405574,3.332807518655032e-14,0.00011609334026984693,5.955494489669346e-11,4.326805092751433e-13,2.3562728874890718e-09
2025-02-13,0.049608835962826586,5.413397043857612e-14,9.9560577439658e-05,1.139715442548791e-10,2.6334928220813195e-13,8.709117875793987e-10
2025-02-14,0.04080875934486951,3.377593073757575e-14,0.0001855634782171401,1.4968243067815047e-10,2.6172834292953694e-13,4.865937098627953e-10
2025-02-15,0.055608628002862745,2.7999138446998636e-14,0.00021364198926358656,7.817070648568378e-11,9.587282425830517e-14,3.7463229420291544e-10
2025-02-16,0.08728867308687294,3.616531026637159e-14,0.00024029164385414156,2.866033447115564e-11,1.296330344583458e-13,3.848093615274637e-10
2025-02-17,0.06283619673119549,2.930198257527993e-14,0.00019362483590206836,2.324763513838211e-11,1.3504122179247245e-13,3.031415891135112e-10
2025-02-18,0.10335392313203942,2.881798639154385e-14,0.00012719883335666698,2.2140976980325072e-11,8.105872873815813e-14,2.1110016467384236e-10
2025-02-19,0.07797500699358492,3.637849670931436e-14,0.00018949550355403557,1.61567794606692e-11,1.1223319997191187e-13,2.2559807582791025e-10
2025-02-20,0.054772174997236855,2.3629210559597715e-14,0.0001667595196361259,9.035109083681813e-12,1.2769608244407425e-13,2.866310710754774e-10
2025-02-21,0.0384084033303408,3.525716687279654e-14,0.00016691930742230977,5.132220975789895e-12,9.294285786674339e-14,3.241173019735801e-10
2025-02-22,0.07098226723948398,4.4682915066611084e-14,0.00029926995389796567,7.593387009343141e-12,7.9493740362582e-14,2.7561754654384204e-10
2025-02-23,0.061032871716502006,4.186155148708322e-14,0.00037495769167019316,7.87064264956319e-12,6.865048441988644e-14,4.085704974100539e-10
2025-02-24,0.06970750048315368,6.804149039075564e-14,0.0002499626474648147,6.98195884967773e-12,1.216324691708221e-13,2.579568658534658e-10
2025-02-25,0.023604849615400044,6.945714766075502e-14,0.0003828472862425497,3.819812811237473e-12,1.5637427072587252e-13,1.6277662051667285e-10
2025-02-26,0.018860096861222968,5.499061388276858e-14,0.0002516430138206656,1.3952733839475017e-12,1.147499067802933e-13,2.0646603824502102e-10
2025-02-27,0.0208699334973712,6.813310752878292e-14,0.00043801990593479354,9.373801370476833e-13,1.7171912646034302e-13,2.300968493028905e-10
2025-02-28,0.023791362305902244,1.1207969435991276e-13,0.0003826221800563386,1.1144360469228816e-12,1.9349410621608672e-13,6.217047884112942e-10
2025-03-01,0.04281516428321598,1.0588008292312101e-13,0.00035498988315421924,2.5520587132291856e-12,9.195055969142508e-14,6.645126194975565e-10
2025-03-02,0.08261883486267947,8.210332080163989e-14,0.00022815607399166788,2.0352535722103337e-12,8.140310495186351e-14,7.43938070054758e-10
2025-03-03,0.09651157453636311,7.798954662343782e-14,0.00022882869071277654,1.0656087251912702e-12,1.297609496221658e-13,2.8181217484862476e-10
2025-03-04,0.05647594490570702,6.464216153594625e-14,0.00039944280944970324,1.1276716434320617e-12,6.801601975581538e-14,3.0933810912756035e-10
2025-03-05,0.0358179398560198,8.338623701130657e-14,0.00029394297691558743,9.015239859781329e-13,9.28858404651504e-14,2.4039424486645823e-10
2025-03-06,0.09767664296116857,6.290743392922966e-14,0.000314186677274786,3.84233951851888e-13,1.1214464132980729e-13,9.415935583973597e-11
2025-03-07,0.08069490181926174,4.999573342014759e-14,0.0002695859114497915,4.644480639262195e-13,1.4133341027138925e-13,3.115303628631338e-11
2025-03-08,0.10913903598613381,1.7849805291196036e-14,0.00020614756128445146,4.907501105222762e-13,2.55870374818474e-13,2.392338169806406e-11
2025-03-09,0.100699737065912,1.9960208239762258e-14,0.00028007446472684886,5.960586723795859e-13,2.2655841671668385e-13,1.826345357384871e-11
2025-03-10,0.174469324349114,1.9891880173121136e-14,0.0003040693448544543,8.152723102291025e-13,2.1172842454020877e-13,2.4384909569962575e-11
2025-03-11,0.31177994366845846,1.3419230034819865e-14,0.0004711462517827761,1.0086122453336974e-12,1.431563702429367e-13,3.378151342503007e-11
2025-03-12,0.6665376148366877,4.0582853130402014e-14,0.0004586614979616415,6.50074571714609e-13,6.347040495040386e-14,2.8690757850179058e-11
2025-03-13,0.25602331086396396,2.1477687067068977e-14,0.0004144426862409061,7.185760390279581e-13,3.700087735846015e-14,2.420152383177432e-11
2025-03-14,0.35579936432098414,1.2073642050769829e-14,0.0004974926132465232,8.807169767060576e-13,4.541088637009844e-14,2.1058118320083644e-11
2025-03-15,0.37190936006433284,8.867839336222778e-15,0.0008408573898837487,7.41539174307336e-13,6.150727584450229e-14,2.4006870224235215e-11
2025-03-16,0.2664928488367071,4.885243843244381e-15,0.0008601535193416506,7.997264418958387e-13,5.991561629991243e-14,3.99404769771915e-11
2025-03-17,0.1545982275963969,4.887037737824326e-15,0.0008205064350451052,7.881814235645713e-13,3.451665962688441e-14,9.857229314403068e-11
2025-03-18,0.12219610329295802,3.2885011604740086e-15,0.0009231645979063253,7.338415177081303e-13,1.3788220633684306e-14,1.4650624039284802e-10
2025-03-19,0.10838429692834602,1.3520826425725269e-15,0.00038067012142465657,7.753108922322275e-13,1.6665073642411725e-14,9.558753560793666e-11
2025-03-20,0.050789018274677133,1.1178332560875097e-15,0.0003234588363760074,1.1055322246718366e-12,5.963780372158393e-15,1.1350777752928085e-10
2025-03-21,0.031599546813193685,4.106140097056979e-16,0.00026601053615312294,9.043484805908781e-13,3.978841462468939e-15,1.4870510551441833e-10
2025-03-22,0.04482275710900352,7.311045187491775e-16,0.00036854658076008724,5.876736143290352e-13,4.590964616712074e-15,1.312866942549715e-10
2025-03-23,0.07565206922752252,7.001698818020139e-16,0.00024569345351726867,4.2557591918163274e-13,5.870457598092313e-15,1.0221994103011344e-10
2025-03-24,0.07199853096215175,3.247718555144604e-16,0.0002828070130072393,4.733487794694547e-13,3.897558739537393e-15,7.607984597412488e-11
2025-03-25,0.06009643369797635,1.95527980294761e-16,0.0002348093356744959,9.240889244548425e-13,6.381627842733432e-15,8.287496260196892e-11
2025-03-26,0.026031298673163696,1.9755485625856973e-16,0.00038836620004346743,1.5812594620762783e-12,7.992339063002439e-15,8.62642720798968e-11
2025-03-27,0.03375574534148468,1.8956133782050154e-16,0.0006426400028606372,1.4148318239735518e-12,8.740030040876829e-15,1.0591632758091058e-10
2025-03-28,0.056681097765819304,3.1812806444192233e-16,0.00042505060799725275,1.850350071239014e-12,1.4272682973980564e-14,1.1783243260882427e-10
2025-03-29,0.0734837621212832,6.761288483555912e-16,0.0007099715399050744,1.4918889523009808e-12,1.5561066117650895e-14,8.106316449686947e-11
2025-03-30,0.06484320885376225,3.956697414360983e-16,0.00034550898244278886,2.227852350085909e-12,1.1962319458775438e-14,1.9956005318928995e-10
2025-03-31,0.08314786009427191,3.618751397200706e-16,0.0003064519642508504,2.550971062498192e-12,1.532654166180082e-14,1.715539118744348e-10
2025-04-01,0.06352239701193274,1.7751686756992564e-16,0.00041578120561317774,4.128107876314204e-12,1.676848946418081e-14,2.624511538485231e-10
2025-04-02,0.0537389893886427,2.0111628338486343e-16,0.0003025439522901815,2.8750521057675087e-12,1.3241874953277756e-14,1.957247872788758e-10
2025-04-03,0.03511748801223423,3.1884570460267076e-16,0.0002712529335443393,3.49911981401925e-12,2.2112135509083882e-14,1.2783230421299906e-10
2025-04-04,0.018043596581489813,4.0108938015009147e-16,0.00023652130593433893,1.927438965133722e-12,3.0493866694784234e-14,1.5135124614029312e-10
2025-04-05,0.021580851469064573,1.5585731737514444e-16,0.00034306553862102694,2.876373990828636e-12,3.149754888179341e-14,1.5341651612671363e-10
2025-04-06,0.029647061559965073,1.027096386412773e-16,0.0002221563285421808,2.6405307133126164e-12,1.4722803373394586e-14,1.6499971126994294e-10
2025-04-07,0.029679307991897403,8.612448625564932e-17,0.00015263464406312468,2.4681677028592005e-12,2.3687686414537575e-14,2.1903426418287092e-10
2025-04-08,0.04078105518415782,5.586247101172292e-17,0.0002811657468661528,3.2948417187279263e-12,1.2640315377850722e-14,1.6999543407881482e-10
2025-04-09,0.03393561132051496,1.0662356776261335e-16,0.00044794801379991026,2.8623984403653233e-12,1.7870437562857867e-14,2.2498802874320572e-10
2025-04-10,0.02816265423394278,1.4169379358599619e-16,0.0003883858939639145,2.858912426415008e-12,8.34136866196763e-15,3.227068560541305e-10
2025-04-11,0.013658181502082613,1.214231182363963e-16,0.0007596793960492762,4.413484097258504e-12,1.502045541663572e-14,4.1267440819678885e-10
2025-04-12,0.015097022451596042,9.968767506512612e-17,0.000739181931672451,6.709290805304753e-12,6.930250222787507e-15,1.6281687123468595e-10
2025-04-13,0.007704784719535364,9.173220112608722e-17,0.0003254087961970881,5.1368718463532894e-12,6.855842589483183e-15,1.0107116640094179e-10
2025-04-14,0.005802358065437374,6.568249871471685e-17,0.00027866571986436776,6.835540969909958e-12,6.360414136131503e-15,1.2342824276939816e-10
2025-04-15,0.01478400409623062,7.143539137562941e-17,0.00038750470677011633,8.617312609970539e-12,5.414272573358847e-15,4.8723248782800604e-11
2025-04-16,0.017972516216257825,4.3422779735359233e-17,0.0002906321508230982,8.107814793992795e-12,4.6293263342272134e-15,5.3616131985037545e-11
2025-04-17,0.03827812701063885,4.24193907446091e-17,0.000568852512881977,2.4266244406423438e-12,6.585088986214579e-15,6.899645435545942e-11
2025-04-18,0.051210980705515385,3.455158902926662e-17,0.00044447348182849824,2.7522145338007258e-12,3.2465619331482446e-15,7.034528006942325e-11
2025-04-19,0.044618310411729104,5.076076943407542e-17,0.0004291972083614772,2.1480750384650736e-12,3.467029076899507e-15,5.896289547463481e-11
2025-04-20,0.041145509655036695,7.123970754610595e-17,0.0003664001123304045,2.1150146752389637e-12,2.49526773720922e-15,4.503285313539091e-11
2025-04-21,0.03274416111127595,9.239015301602367e-17,0.0004809005273654542,1.5927402581382983e-12,2.8493025383808956e-15,3.185523471392622e-11
2025-04-22,0.04143046920185886,1.1592521524248504e-16,0.00023401070950985605,1.212124245022303e-12,4.853691519841749e-15,2.0602767585896887e-11
2025-04-23,0.046484801706235396,9.14262945553491e-17,0.00013812533082532076,8.969841220937671e-13,1.1553961478169417e-15,1.3984617548625881e-11
2025-04-24,0.07227456518967354,1.1567951812786551e-16,0.00010271435099877768,6.317893138159079e-13,2.524631437977802e-15,1.5034176142189978e-11
2025-04-25,0.026758882984920216,1.3321582588066603e-16,5.299848939431857e-05,5.181857718314898e-13,2.5562539307821293e-15,1.8549176335573264e-11
2025-04-26,0.03471380052375829,8.089080426956832e-17,5.559787606176808e-05,5.947968381769606e-13,2.1365402576826688e-15,1.7557738410199268e-11
2025-04-27,0.013713876247699066,9.197526791794723e-17,5.083923873532176e-05,1.3742986411291192e-12,9.157256595760553e-16,1.4868550286401102e-11
2025-04-28,0.026490817248880125,6.54234234080345e-17,0.00015770933679167229,7.691715601385762e-13,9.02210646044385e-16,1.0371706102018718e-11
2025-04-29,0.013972754419434921,5.5425229618907735e-17,0.00038871809559836183,1.0657135573966914e-12,7.596371641976501e-16,2.080887711112519e-11
2025-04-30,0.021083366476838155,4.765638879358975e-17,0.0004023970301996168,5.344509030506281e-13,3.5883021480021093e-16,2.8954337576953363e-11
2025-05-01,0.051107189374195096,2.868805253929562e-17,0.0006598802270673611,1.0867219951215036e-12,2.514506055570456e-16,1.431345014916404e-11
2025-05-02,0.047219390522461775,3.003245794740855e-17,0.00040510496813753915,1.5775412849165478e-12,5.619813529667676e-16,1.3920430143841438e-11
2025-05-03,0.03702895755554914,1.5984687267340677e-17,0.00029780834600680957,1.4119705036342065e-12,8.766824964570547e-16,2.4321950574158223e-11
2025-05-04,0.021495055915968342,7.578699265232136e-18,0.00020266494754408505,1.2519739667369661e-12,1.0601622771486213e-15,2.497264995980542e-11
2025-05-05,0.02935262400253695,6.945908738660561e-18,0.00014810676791847543,1.9032977155798197e-12,1.3309747847251188e-15,2.1146668805685276e-11
2025-05-06,0.03817424733305052,5.236764680323509e-18,8.773456889333311e-05,1.7132708035492158e-12,6.410039978674958e-16,5.3458129960745965e-11
2025-05-07,0.025281069946957786,3.056766781880947e-18,0.00012032952772904408,2.2313521375823883e-12,1.6608872397939795e-16,1.0427122866739436e-10
2025-05-08,0.022031634321351648,2.1278744833319355e-18,8.6763552160669e-05,1.3417499380746886e-12,2.1364948950676607e-16,8.742328775587773e-11
2025-05-09,0.01679987466895455,1.7883680764734618e-18,8.857389695505424e-05,7.007501855767893e-13,1.4228108186992422e-16,7.686751809416013e-11
2025-05-10,0.01632600015494075,2.2274323988554565e-18,5.612049983048752e-05,1.100818548638668e-12,1.582000245021493e-16,9.90570350097827e-11
2025-05-11,0.022700194217533283,6.075510959479404e-18,3.596093143389069e-05,6.797058146455723e-13,1.9957951736455923e-16,7.16892133447234e-11
2025-05-12,0.043731456591368234,4.4442247085591634e-18,1.7330544464648993e-05,7.441826024925557e-13,1.9379965845819214e-16,6.694663087447563e-11
2025-05-13,0.06476008657440813,4.117387754025085e-18,8.757077675690457e-06,3.958633270927811e-13,3.241108163837576e-16,1.4525875110079788e-10
2025-05-14,0.12305098516235041,1.2809539541310497e-17,7.0448210967178835e-06,3.6931568806458845e-13,3.2989159176667977e-16,1.1139082540900028e-10
2025-05-15,0.16947456283320572,1.4477125477627763e-17,9.358086340027929e-06,5.093340469230403e-13,3.851366922189797e-16,5.453793992113493e-11
2025-05-16,0.18675267912540247,6.948986377853411e-18,1.0419723212954858e-05,1.486864514495327e-13,4.165821600102936e-16,8.875268450202828e-11
2025-05-17,0.1909738545730392,6.862763994910882e-18,5.520332046167716e-06,1.2198225227484002e-13,2.269120705065203e-16,1.5747074906893918e-10
2025-05-18,0.10661280345675891,7.592200210997699e-18,4.939561137016502e-06,1.207203728915789e-13,3.4697982520622693e-16,6.889730121612411e-11
2025-05-19,0.05757633933216446,4.600289618426252e-18,4.35081365518834e-06,1.1344151509838645e-13,3.4988456093228912e-16,5.7020205559647024e-11
2025-05-20,0.05847647044084689,4.219420504285493e-18,8.147857933954204e-06,1.212217167072169e-13,2.3721046723042905e-16,4.4501740729921515e-11
2025-05-21,0.03788899734699964,2.8245793082160163e-18,8.07352738691151e-06,1.1897448808535725e-13,4.986829325924709e-16,3.866080346860484e-11
2025-05-22,0.05076040954441388,2.4840544869080818e-18,1.6158248790693207e-05,1.2697774898541506e-13,6.895298634033978e-16,2.4354111575832054e-11
2025-05-23,0.04014070185308867,3.984824184084108e-18,1.3542666622956656e-05,1.0922578358530434e-13,8.396013663088476e-16,3.6660635875392315e-11
2025-05-24,0.06022134838455852,3.2561559677498023e-18,7.818838922508708e-06,9.764248288135145e-14,8.601625589725268e-16,2.3458661717012338e-11
2025-05-25,0.07251216383628813,2.723089192145003e-18,4.83494025533628e-06,1.2734918384517546e-13,5.957368433935037e-16,2.868329171051258e-11
2025-05-26,0.07206143542879548,2.9585656714417647e-18,1.8527915174828434e-05,7.563981402461987e-14,6.810963066733979e-16,2.606684288575047e-11
2025-05-27,0.06867264650163635,4.078888490195733e-18,3.226055248120186e-05,4.6256335955718593e-14,6.314257499763763e-16,3.5381001037679635e-11
2025-05-28,0.04787087636347441,2.9247985118297292e-18,3.655746840618403e-05,2.7418643564795498e-14,8.910303290541579e-16,3.183352956824667e-11
2025-05-29,0.04426162082763135,1.8318911659078808e-18,3.318245849921694e-05,2.880002356141425e-14,1.1480191338319786e-15,1.728692606015367e-11
2025-05-30,0.022188013240892906,8.28715621700756e-19,9.150161685295261e-06,5.939267938234561e-14,3.0515152901264173e-16,2.3198168816664265e-11
2025-05-31,0.01865016762575257,4.838571661176796e-19,1.30769942794957e-05,3.367143752775668e-14,4.0533105909235486e-16,3.067332731137882e-11
2025-06-01,0.021335405010122023,6.41873868366831e-19,1.9638467611334274e-05,4.825905844395009e-14,3.7542844547325723e-16,1.1814300824733038e-11
2025-06-02,0.043676512192189675,4.939450745420285e-19,1.2047385461620296e-05,7.331060103384948e-14,4.964920318386812e-16,3.3689919538883335e-11
2025-06-03,0.016847556234120535,2.9766015472497733e-19,4.036210611804555e-05,7.604491139620044e-14,3.2313445817747185e-16,2.9629428174279496e-11
