Date,Close
1390,738.178690030633
1391,738.178690030633
1392,738.178690030633
1393,738.178690030633
1394,738.178690030633
1395,738.178690030633
1396,738.178690030633
1397,737.4412487818513
1398,768.794732496608
1399,782.5472448391266
1400,814.1252873435429
1401,830.8605514728722
1402,818.4036376309634
1403,852.6446128078952
1404,857.110289038578
1405,890.5865096824891
1406,865.6380630026455
1407,840.867939003675
1408,829.7379317812655
1409,854.0296630767605
1410,848.7814000449696
1411,825.7456528955712
1412,800.35941532135
1413,774.0518826196607
1414,760.9941897913452
1415,792.8092213960747
1416,787.6318808376865
1417,836.8527744058426
1418,825.2008683926697
1419,898.7775616331948
1420,957.0909370167042
1421,989.6677607907006
1422,987.4581859436621
1423,993.1734569084233
1424,1014.0624197052533
1425,957.0543431115086
1426,995.3901181942457
1427,1096.1597423854982
1428,1105.7691857186917
1429,1100.9515690569308
1430,1100.2505924729649
1431,1132.4992328114786
1432,1149.7396090036323
1433,1247.3765625679005
1434,1345.1320106823248
1435,1392.9817364313647
1436,1384.7261514192744
1437,1538.8457395671317
1438,1492.1694583780259
1439,1294.4004277707993
1440,1458.3421685864937
1441,1364.4776400489286
1442,1327.4990922499953
1443,1316.3724539902864
1444,1397.6164997382757
1445,1439.5669394564286
1446,1451.8725984901962
1447,1418.842707318542
1448,1443.6635981002757
1449,1463.5065560641542
1450,1479.933153507438
1451,1544.5600811628722
1452,1466.094151760418
1453,1379.3352302427852
1454,1410.3701146400867
1455,1400.545057694059
1456,1328.548233703392
1457,1362.1524749299235
1458,1367.7446044994235
1459,1376.3851806283951
1460,1312.652305971006
1461,1320.4464592642505
1462,1313.891387218036
1463,1168.5172017514599
1464,1168.5172017514599
1465,1168.5172017514599
1466,1168.5172017514599
1467,1168.5172017514599
1468,1168.5172017514599
1469,1168.5172017514599
1470,1168.5172017514599
1471,1168.5172017514599
1472,1168.5172017514599
1473,1168.5172017514599
1474,1168.5172017514599
1475,1168.5172017514599
1476,1168.5172017514599
1477,1168.5172017514599
1478,1168.5172017514599
1479,1168.5172017514599
1480,1168.5172017514599
1481,1168.5172017514599
1482,1168.5172017514599
1483,1168.5172017514599
1484,1168.5172017514599
1485,1168.5172017514599
1486,1168.5172017514599
1487,1168.5172017514599
1488,1168.5172017514599
1489,1168.5172017514599
1490,1168.5172017514599
1491,1168.5172017514599
1492,1168.5172017514599
1493,1168.5172017514599
1494,1168.5172017514599
1495,1167.3498518995602
1496,1300.1398066515815
1497,1307.7804198610095
1498,1393.3739993076667
1499,1418.10164928331
1500,1397.9832740973407
1501,1533.0145957865113
1502,1463.939183341807
1503,1453.6212703688234
1504,1446.4296328551761
1505,1379.1252915769012
1506,1384.3913500869116
1507,1342.5834356041507
1508,1397.2007019348623
1509,1386.1437348347179
1510,1381.391740955156
1511,1372.3825043468294
1512,1361.3787120218274
1513,1364.6084525507226
1514,1341.7533322157783
1515,1355.5082920933903
1516,1412.0424839855573
1517,1425.8585196072602
1518,1397.3657443973339
1519,1335.647764401981
1520,1298.3486695322683
1521,1332.1674502864462
1522,1306.2317045349766
1523,1226.9308106718295
1524,1226.9308106718295
1525,1226.9308106718295
1526,1226.9308106718295
1527,1226.9308106718295
1528,1226.9308106718295
1529,1226.9308106718295
1530,1226.9308106718295
1531,1226.9308106718295
1532,1226.9308106718295
1533,1226.9308106718295
1534,1226.9308106718295
1535,1226.9308106718295
1536,1226.9308106718295
1537,1226.9308106718295
1538,1226.9308106718295
1539,1226.9308106718295
1540,1226.9308106718295
1541,1226.9308106718295
1542,1226.9308106718295
1543,1226.9308106718295
1544,1226.9308106718295
1545,1226.9308106718295
1546,1226.9308106718295
1547,1226.9308106718295
1548,1226.9308106718295
1549,1226.9308106718295
1550,1226.9308106718295
1551,1226.9308106718295
1552,1226.9308106718295
1553,1226.9308106718295
1554,1226.9308106718295
1555,1225.7051055662632
1556,1274.908997971641
1557,1381.236060715931
1558,1386.5724640759192
1559,1343.6693360575305
1560,1373.795405254392
1561,1461.138076324485
1562,1501.7797395185555
1563,1593.7547170687153
1564,1545.7082423867794
1565,1491.9843194776952
1566,1537.5384519754734
1567,1485.1228341054796
1568,1581.62166375948
1569,1589.8147791095369
1570,1596.7296351043178
1571,1578.546066327235
1572,1546.821514039704
1573,1483.9403783121923
1574,1448.0649093822049
1575,1318.2278897287815
1576,1234.3156977861665
1577,1192.283631039775
1578,1121.5456807740275
1579,1244.4060399339453
1580,1249.0846009535692
1581,1407.116991060128
1582,1349.8585387120465
1583,1349.8585387120465
1584,1349.8585387120465
1585,1349.8585387120465
1586,1349.8585387120465
1587,1349.8585387120465
1588,1349.8585387120465
1589,1349.8585387120465
1590,1349.8585387120465
1591,1349.8585387120465
1592,1349.8585387120465
1593,1349.8585387120465
1594,1349.8585387120465
1595,1349.8585387120465
1596,1349.8585387120465
1597,1349.8585387120465
1598,1349.8585387120465
1599,1349.8585387120465
1600,1349.8585387120465
1601,1349.8585387120465
1602,1349.8585387120465
1603,1349.8585387120465
1604,1349.8585387120465
1605,1349.8585387120465
1606,1349.8585387120465
1607,1349.8585387120465
1608,1349.8585387120465
1609,1349.8585387120465
1610,1349.8585387120465
1611,1349.8585387120465
1612,1349.8585387120465
1613,1349.8585387120465
1614,1349.8585387120465
1615,1349.8585387120465
1616,1349.8585387120465
1617,1349.8585387120465
1618,1349.8585387120465
1619,1349.8585387120465
1620,1349.8585387120465
1621,1349.8585387120465
1622,1349.8585387120465
1623,1349.8585387120465
1624,1349.8585387120465
1625,1349.8585387120465
1626,1349.8585387120465
1627,1349.8585387120465
1628,1348.5100286833635
1629,1305.567802041068
1630,1372.182443038665
1631,1391.355759569141
1632,1383.968921928961
1633,1399.1105461609532
1634,1346.096154361315
1635,1281.4579940892759
1636,1238.2017861360225
1637,1206.4464727002182
1638,1262.780614605898
1639,1258.7187757949177
1640,1291.6228866890744
1641,1270.0087793075356
1642,1264.7400033355311
1643,1228.7641781502043
1644,1224.9969407492913
1645,1282.2629328894639
1646,1292.1337624097755
1647,1300.288487305876
1648,1300.288487305876
1649,1300.288487305876
1650,1300.288487305876
1651,1298.989497808068
1652,1339.2591689867406
1653,1379.559168479092
1654,1442.6477310077028
1655,1436.4002302520369
1656,1445.4159148732062
1657,1477.1513304448067
1658,1530.9412319993987
1659,1423.7835198992884
1660,1475.193703727936
1661,1525.6892911058083
1662,1539.1333051108297
1663,1549.9859625053202
1664,1511.653215672877
1665,1455.5253967203248
1666,1439.9883334847436
