Metric Type,Short Window,Long Window,Signal Window,Ticker,Strategy Type,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Best Trade [%],2,15,18,CRWD,MACD,true,false,1,109,1.1470617077777798,48.148148148148145,1.6257594032950744,0.602213745144857,1.9938474557649037,-0.8938041520818246,1 days 00:00:00,0.049315068493150684,1.5138888888888888,3.013888888888889,0.9116846975109641,0,1512,1513 days 00:00:00,1000.0,1794.6928231429697,79.46928231429699,748.3275841022387,100.0,283.5801656887757,10.63401345664203,304 days 00:00:00,108,-1.7946928231426682,17.199919392360968,-5.227522239979468,3.176443193206114,-1.788142170912024,1 days 00:00:00,1 days 00:00:00,7.37488440709363,0.8679762704272821,1.4249053271246315,1.615654402898208,7.574955028980745,108.28728097940318,4.999383435383133,0.323170731707317,-0.000999000999000953,,,0.00042927940242256204,0.10817840941048563,0.7946928231429693,0.10230990291654862,0.1499957318125253,109,0,2190.0,,
Most Win Rate [%],8,36,13,CRWD,MACD,true,false,1,59,1.337966579161906,62.06896551724138,2.027738084664001,1.0634749995786854,2.336367991445652,-0.8952414644250333,0 days 23:59:59.999999999,0.026484018264840183,0.8194444444444444,1.625,0.8714586802103116,0,1512,1513 days 00:00:00,1000.0,1783.9370184090333,78.39370184090333,748.3275841022387,100.0,180.82393956351058,10.593136850557059,393 days 00:00:00,58,-1.7839370184087784,11.217144761790504,-5.6298424954851445,3.07693989728811,-2.231285742127646,1 days 00:00:00,1 days 00:00:00,13.546913024611065,1.0966595223464133,1.4146513832000742,2.1652200319970127,6.41411986609068,97.86281686051919,4.681556825939487,0.46249999999999997,-0.0009990009990008283,,,0.000407055149249556,0.1025778976108881,0.7839370184090322,0.10120682709198947,0.11257141926815932,59,0,2190.0,,
Median Avg Winning Trade [%],2,10,13,CRWD,MACD,true,false,1,136,1.0697556073289587,50.37037037037037,1.431746492553277,0.49258171959755614,1.331797926966979,-0.8966638930028461,0 days 23:59:59.999999999,0.06164383561643835,1.8888888888888888,3.763888888888889,0.9304321370176061,0,1512,1513 days 00:00:00,1000.0,1773.292592997107,77.32925929971071,748.3275841022387,100.0,356.42367050823265,23.987944294808795,352 days 00:00:00,135,-1.7732925929969952,14.589314977901523,-12.703310665349091,3.096280640975092,-2.149978379710987,1 days 00:00:00,1 days 00:00:00,5.741228782148912,0.7567130829263268,0.6177979857798254,1.4395420485336228,2.8570135866852366,56.52114053874347,4.133542167932256,0.3482587064676617,-0.0009990009990009734,,,0.0004389432819514639,0.1106137070517689,0.7732925929971033,0.10010970315108314,0.17592350396375198,136,0,2190.0,,
Median Max Drawdown [%],3,22,4,CRWD,MACD,true,false,1,147,1.0414731675395927,50.0,1.338955865207997,0.4545300213923955,1.3141418645202811,-0.8977702792225383,1 days 00:00:00,0.06666666666666667,2.0416666666666665,4.069444444444445,0.9279987936761408,0,1512,1513 days 00:00:00,1000.0,1765.0131997284436,76.50131997284436,748.3275841022387,100.0,421.2626950201607,19.897149854808287,505 days 00:00:00,146,-1.7650131997281733,14.589314977901516,-9.911697343823361,3.097391560052392,-2.188331517267601,1 days 00:00:00,1 days 00:00:00,5.251905568001167,0.7406912654477587,0.738304093243461,1.3963404229470815,3.1152240862803704,46.95426992966411,4.13241287331636,0.3378995433789954,-0.0009990009990009754,,,0.0004380440742761079,0.11038710671757919,0.7650131997284424,0.099252542358919,0.17936069952018674,147,0,2190.0,,
Median Expectancy,2,10,12,CRWD,MACD,true,false,1,143,1.0520110611955722,50.0,1.37170893942527,0.4643656455323282,1.3455081697605626,-0.8979329290364559,1 days 00:00:00,0.06484018264840183,1.9861111111111112,3.9583333333333335,0.9222817682100407,0,1512,1513 days 00:00:00,1000.0,1763.7960463054073,76.37960463054073,748.3275841022387,100.0,393.74792979922523,18.55522925681791,336 days 00:00:00,142,-1.7637960463052877,14.589314977901523,-9.911697343823358,3.0893056688569143,-2.160574377792258,1 days 00:00:00,1 days 00:00:00,5.391266495434593,0.7496984936436045,0.7906699522245305,1.4096801436782624,3.3263925294524532,49.60430076589725,4.093865622736868,0.34433962264150947,-0.0009990009990009949,,,0.0004352558319886069,0.10968446966112895,0.7637960463054061,0.09912624877224863,0.17607782433883165,143,0,2190.0,,
Mean Total Return [%],3,20,8,CRWD,MACD,true,false,1,116,1.0891721088044741,48.69565217391305,1.5175281775680651,0.5642324640022829,1.4882095681149017,-0.8991041710625184,0 days 23:59:59.999999999,0.05251141552511415,1.6111111111111112,3.2083333333333335,0.9090411920036781,0,1512,1513 days 00:00:00,1000.0,1755.031319147784,75.50313191477841,748.3275841022387,100.0,293.9884015513899,30.87724062660303,358 days 00:00:00,115,-1.7550313191475198,17.199919392360986,-12.703310665349097,3.3026351071798827,-2.034929366810355,1 days 00:00:00,1 days 00:00:00,6.58075087362549,0.7567710236409542,0.47068116277313077,1.5150014561460459,5.374495757141911,96.04331722564771,4.6247412871826645,0.3275862068965517,-0.0009990009990009476,,,0.00042827707714376037,0.10792582344022761,0.7550313191477789,0.09821465706217225,0.17163546774223395,116,0,2190.0,,
Mean Total Fees Paid,2,29,9,CRWD,MACD,true,false,1,120,1.0540210996429293,47.05882352941176,1.4288321983521253,0.5290739620702682,1.5464816273738666,-0.9032087199573237,0 days 23:59:59.999999999,0.054337899543379,1.6666666666666667,3.3194444444444446,0.8817899367837805,0,1512,1513 days 00:00:00,1000.0,1724.3158475649923,72.43158475649922,748.3275841022387,100.0,333.2271770115638,14.608407079045735,311 days 00:00:00,119,-1.724315847564867,17.19991939236099,-7.646053718355003,3.354592283268231,-1.9824978789945868,1 days 00:00:00,1 days 00:00:00,6.101177843803011,0.7382492850134942,0.9615369215326607,1.4808759326914713,6.432994023169752,90.30342674387414,4.621354203744068,0.3204419889502762,-0.0009990009990009415,,,0.00041554388300297433,0.10471705851674953,0.7243158475649882,0.09498979514301253,0.17071062849846852,120,0,2190.0,,
Most Worst Trade [%],2,14,18,CRWD,MACD,true,false,1,111,1.1110712600185322,47.27272727272727,1.5876642199019835,0.5401532131474646,1.8343758805043635,-0.9061279898252264,0 days 23:59:59.999999999,0.0502283105022831,1.5416666666666667,3.0694444444444446,0.8327362036023412,0,1512,1513 days 00:00:00,1000.0,1702.4701458890906,70.24701458890907,748.3275841022387,100.0,270.5816483756292,15.42634693197218,304 days 00:00:00,110,-1.7024701458888103,17.19991939236099,-5.227522239979468,3.08547626513836,-1.7418605576029933,1 days 00:00:00,1 days 00:00:00,6.401569236681631,0.8153838841836291,0.8878491329415992,1.5576500076499553,7.605724169064416,114.12034831421678,4.9374566280225,0.3154761904761905,-0.0009990009990009524,,,0.00039212123170727034,0.09881455039023213,0.702470145889089,0.09266692183899528,0.14584949753132692,111,0,2190.0,,
Most Avg Losing Trade [%],2,14,18,CRWD,MACD,true,false,1,111,1.1110712600185322,47.27272727272727,1.5876642199019835,0.5401532131474646,1.8343758805043635,-0.9061279898252264,0 days 23:59:59.999999999,0.0502283105022831,1.5416666666666667,3.0694444444444446,0.8327362036023412,0,1512,1513 days 00:00:00,1000.0,1702.4701458890906,70.24701458890907,748.3275841022387,100.0,270.5816483756292,15.42634693197218,304 days 00:00:00,110,-1.7024701458888103,17.19991939236099,-5.227522239979468,3.08547626513836,-1.7418605576029933,1 days 00:00:00,1 days 00:00:00,6.401569236681631,0.8153838841836291,0.8878491329415992,1.5576500076499553,7.605724169064416,114.12034831421678,4.9374566280225,0.3154761904761905,-0.0009990009990009524,,,0.00039212123170727034,0.09881455039023213,0.702470145889089,0.09266692183899528,0.14584949753132692,111,0,2190.0,,
Mean Profit Factor,5,8,15,CRWD,MACD,true,false,1,103,1.1038617051428357,50.0,1.4354405375016848,0.575507722008658,1.5237421744497939,-0.9101915983136607,1 days 00:00:00,0.04657534246575343,1.4305555555555556,2.8472222222222223,0.8232957689846079,0,1512,1513 days 00:00:00,1000.0,1672.0610426602168,67.20610426602168,748.3275841022387,100.0,282.7599070753786,14.640056599326053,406 days 00:00:00,102,-1.6720610426600615,17.199919392360965,-6.680894840574821,3.3240721690950688,-2.173056725077753,1 days 00:00:00,1 days 00:00:00,6.6052265068909595,0.7441194030755058,0.901840414176324,1.504893561478203,6.2539245315394,91.42547274078284,4.427859902041636,0.33986928104575165,-0.0009990009990009264,,,0.0003873898040659129,0.09762223062461005,0.6720610426602154,0.0893917835701381,0.15788914018057726,103,0,2190.0,,
Median Calmar Ratio,5,8,10,CRWD,MACD,true,false,1,113,1.059303577920479,49.107142857142854,1.4014448902304142,0.5335735589804915,1.2852570523291817,-0.9103255424391887,0 days 23:59:59.999999999,0.05114155251141553,1.5694444444444444,3.125,0.8374140578443825,0,1512,1513 days 00:00:00,1000.0,1671.0587018216065,67.10587018216066,748.3275841022387,100.0,302.2922806033308,22.228605107887475,282 days 00:00:00,112,-1.6710587018214937,14.589314977901513,-12.703310665349097,3.415748614209545,-2.247472546942279,1 days 00:00:00,1 days 00:00:00,6.00651571895917,0.7106646324618349,0.5932275066682798,1.446085459876055,3.4927656714627053,65.98428026915234,4.36407933426881,0.33136094674556216,-0.0009990009990009355,,,0.00039439211709916687,0.09938681350899005,0.6710587018216057,0.08928298641929588,0.16831011859843253,113,0,2190.0,,
Median Total Trades,2,19,13,CRWD,MACD,true,false,1,113,1.0990002310814104,48.214285714285715,1.5398289279524178,0.509823684180004,1.651690781369755,-0.9117889141389722,0 days 23:59:59.999999999,0.05114155251141553,1.5694444444444444,3.125,0.8001399487825063,0,1512,1513 days 00:00:00,1000.0,1660.1078877341813,66.01078877341813,748.3275841022387,100.0,268.3507459022347,17.401056703762052,287 days 00:00:00,112,-1.660107887734057,17.199919392360982,-6.149096227348171,3.019321566279693,-1.8266053784645342,1 days 00:00:00,1 days 00:00:00,5.908642818052819,0.7717368964871946,0.7474968416040857,1.5112949791968766,7.095097390881233,108.47178366741079,4.671275390244888,0.3235294117647059,-0.000999000999000952,,,0.00037681124480799214,0.09495643369161402,0.6601078877341802,0.08809079449193091,0.1480816663787488,113,0,2190.0,,
Mean Expectancy,4,11,12,CRWD,MACD,true,false,1,107,1.0579195232285015,47.16981132075472,1.4390599617500106,0.5283304518921674,1.4874779518519812,-0.9152402548475994,0 days 23:59:59.999999999,0.048401826484018265,1.4861111111111112,2.9583333333333335,0.7851577548953044,0,1512,1513 days 00:00:00,1000.0,1634.2805531901738,63.42805531901738,748.3275841022387,100.0,278.9129599815892,17.884359484683227,255 days 00:00:00,106,-1.6342805531899103,17.19991939236099,-6.680894840574826,3.3363021943869198,-1.97878717533529,1 days 00:00:00,1 days 00:00:00,5.999196544748715,0.7314748763204338,0.7034400172441644,1.482123794510812,6.289858162253073,96.7022830752066,4.707922641387288,0.3148148148148148,-0.00099900099900093,,,0.0003695553021233256,0.09312793613507804,0.6342805531901738,0.0852528529297698,0.1532239754448653,107,0,2190.0,,
Mean Sharpe Ratio,4,29,6,CRWD,MACD,true,false,1,110,1.0835414753063204,48.62385321100918,1.444070438046303,0.5094635441741874,1.559326621699307,-0.9158532574563294,0 days 23:59:59.999999999,0.049771689497716896,1.5277777777777777,3.0416666666666665,0.7783470813772306,0,1512,1513 days 00:00:00,1000.0,1629.693285577781,62.96932855777809,748.3275841022387,100.0,296.4469038514707,10.988100195393109,321 days 00:00:00,109,-1.6296932855775594,17.199919392360997,-6.6808948405748305,3.0385602653593957,-1.8841458526618136,1 days 00:00:00,1 days 00:00:00,5.791953934526223,0.7328945838146951,1.1379819335765022,1.4996011116518932,7.66829266582749,125.08920074480368,4.582114507825231,0.32727272727272727,-0.0009990009990009428,,,0.00036644094729659934,0.09234311871874304,0.6296932855777813,0.08474489402126384,0.15163839798437928,110,0,2190.0,,
Median Omega Ratio,3,21,8,CRWD,MACD,true,false,1,115,1.0448188193982584,48.24561403508772,1.4145614136254527,0.5025424619953924,1.2616288955481998,-0.9166941247314017,0 days 23:59:59.999999999,0.052054794520547946,1.5972222222222223,3.1805555555555554,0.8026719879093074,0,1512,1513 days 00:00:00,1000.0,1623.4008438127262,62.34008438127261,748.3275841022387,100.0,279.4916237182688,30.87724062660303,358 days 00:00:00,114,-1.623400843812533,17.199919392360986,-12.703310665349097,3.355400542620772,-2.156901511468944,1 days 00:00:00,1 days 00:00:00,5.482668812776657,0.6608115005359809,0.40156799787817643,1.4303502364444534,5.099272439038146,92.55815306876046,4.418760551873042,0.3236994219653179,-0.0009990009990009478,,,0.00037806562576974995,0.09527253769397699,0.6234008438127212,0.08404617521819113,0.17351471148810588,115,0,2190.0,,
Median Total Return [%],2,17,18,CRWD,MACD,true,false,1,109,1.0655951070472196,46.2962962962963,1.5250184079613796,0.5019866416095046,1.6001899231223484,-0.9184488027685775,0 days 23:59:59.999999999,0.049315068493150684,1.5138888888888888,3.013888888888889,0.7599519991032777,0,1512,1513 days 00:00:00,1000.0,1610.2701040483553,61.027010404835515,748.3275841022387,100.0,246.02971029758876,15.435844346697467,426 days 00:00:00,108,-1.6102701040481406,17.199919392360993,-5.227522239979468,3.2195439207555943,-1.8407351507578142,1 days 00:00:00,1 days 00:00:00,5.6655590199296615,0.7223207141234015,0.7890280446756655,1.4835904878627684,7.470824538428615,108.60271287475364,4.828941587945482,0.3072289156626506,-0.0009990009990009522,,,0.0003577359312935595,0.09014945468597699,0.6102701040483536,0.08258082493069963,0.15020320390597408,109,0,2190.0,,
Median Sharpe Ratio,6,17,6,CRWD,MACD,true,false,1,104,1.0679898125816092,48.54368932038835,1.4208265781884448,0.5294306710645089,1.3944499105883779,-0.9191681722428634,0 days 23:59:59.999999999,0.047031963470319633,1.4444444444444444,2.875,0.764733191537624,0,1512,1513 days 00:00:00,1000.0,1604.886863840663,60.488686384066305,748.3275841022387,100.0,262.34325858677073,12.225053191764108,234 days 00:00:00,103,-1.6048868638404201,17.199919392360993,-6.680894840574822,3.374965329875822,-2.1550359881914467,1 days 00:00:00,1 days 00:00:00,5.8882694243155544,0.6948341860937571,0.988848672740903,1.4560416280364377,6.144912922111699,92.15105117392903,4.453774391640869,0.3269230769230769,-0.0009990009990009415,,,0.0003598264952414681,0.09067627680084997,0.6048868638406613,0.08197719214969457,0.15705749401290361,104,0,2190.0,,
Mean Omega Ratio,12,22,2,CRWD,MACD,true,false,1,110,1.0674229708662473,47.706422018348626,1.5005144256178002,0.47537386901683953,1.4471724108442838,-0.9234138912001659,0 days 23:59:59.999999999,0.049771689497716896,1.5277777777777777,3.0416666666666665,0.7262656332201715,0,1512,1513 days 00:00:00,1000.0,1573.11497773971,57.311497773971,748.3275841022387,100.0,244.00264508882213,17.117773395921528,358 days 00:00:00,109,-1.5731149777395785,17.19991939236099,-7.646053718355006,3.0604760459734828,-1.8829649590839583,1 days 00:00:00,1 days 00:00:00,5.27236782309587,0.695205074984059,0.674698646967794,1.4590164006232773,6.860617390833662,108.29937853799642,4.569749481197433,0.3192771084337349,-0.000999000999000942,,,0.00034188196122818585,0.08615425422950283,0.5731149777397129,0.07837978119701838,0.14914543168101901,110,0,2190.0,,
Mean Total Trades,2,11,18,CRWD,MACD,true,false,1,122,1.0283402774981656,48.760330578512395,1.3572781154754663,0.44475108114058814,1.1627614918157845,-0.9241778385113871,0 days 23:59:59.999999999,0.055251141552511415,1.6944444444444444,3.375,0.7536059985993299,0,1512,1513 days 00:00:00,1000.0,1567.3981492818345,56.73981492818345,748.3275841022387,100.0,299.2079939408088,31.025796158428626,514 days 00:00:00,121,-1.5673981492816438,17.199919392361,-12.703310665349077,3.1526204228960477,-2.1320923247234775,1 days 00:00:00,1 days 00:00:00,4.70219460686873,0.6197104717099312,0.36909314441694585,1.388622781781932,4.931108826565737,91.08137543500985,4.235299484434891,0.32786885245901637,-0.0009990009990009424,,,0.00035510289907600184,0.08948593056715247,0.5673981492818325,0.0777260688244541,0.17378491896580686,122,0,2190.0,,
Median Win Rate [%],2,33,11,CRWD,MACD,true,false,1,111,1.065198893621536,49.09090909090909,1.4369456234238467,0.4641043705399476,1.3226956472449989,-0.9254563994392558,0 days 23:59:59.999999999,0.0502283105022831,1.5416666666666667,3.0694444444444446,0.7154942379157525,0,1512,1513 days 00:00:00,1000.0,1557.8303251790398,55.783032517904,748.3275841022387,100.0,262.835434877682,14.915443835476882,443 days 00:00:00,110,-1.5578303251788839,17.19991939236099,-8.757502368805428,2.9782959858083937,-1.9602946870403402,1 days 00:00:00,1 days 00:00:00,5.085346868220173,0.6752576169227713,0.7567259050853877,1.4417236664669766,6.144328217787987,105.78031046331168,4.247935802983056,0.33939393939393936,-0.0009990009990009496,,,0.00033683126021469327,0.0848814775741027,0.5578303251790346,0.07662754031971963,0.1512828163849273,111,0,2190.0,,
Median Sortino Ratio,6,34,16,CRWD,MACD,true,false,1,65,1.1129794112939422,57.8125,1.5596548751521109,0.744069521109791,1.3152553450154576,-0.9287225552940023,1 days 00:00:00,0.029223744292237442,0.9027777777777778,1.7916666666666667,0.6717294287796725,0,1512,1513 days 00:00:00,1000.0,1533.388779978202,53.33887799782019,748.3275841022387,100.0,171.14183649029837,16.328382204340343,627 days 00:00:00,64,-1.5333887799779404,11.21714476179052,-10.937535062447589,3.226085797717727,-2.6572120431307136,1 days 00:00:00,1 days 00:00:00,8.358158886846542,0.7497023551480004,0.6652927708523324,1.6285750012900817,3.2371448995498255,86.94263910176007,3.9000085557209854,0.41758241758241765,-0.0009990009990008392,,,0.000314123878767483,0.07915921744940572,0.5333887799782007,0.07379554067371408,0.12707460806701268,65,0,2190.0,,
Median Profit Factor,3,13,15,CRWD,MACD,true,false,1,104,1.0552543964808767,48.54368932038835,1.4025572453680824,0.4804816352368122,1.3084879604301323,-0.9287373169113349,0 days 23:59:59.999999999,0.047031963470319633,1.4444444444444444,2.875,0.6940290286753954,0,1512,1513 days 00:00:00,1000.0,1533.2783147238424,53.32783147238425,748.3275841022387,100.0,247.47175451114595,14.343973205164323,321 days 00:00:00,103,-1.5332783147237024,17.199919392361,-6.680894840574812,3.225126005916036,-2.108805506913399,1 days 00:00:00,1 days 00:00:00,5.192345563481226,0.6525002248653865,0.7571980043527758,1.4224797148267176,6.447115141540535,101.42248494263205,4.351114421822902,0.3269230769230769,-0.0009990009990009424,,,0.0003265036222060887,0.08227891279593436,0.5332783147238378,0.07378265611162171,0.15175885479350776,104,0,2190.0,,
Mean Calmar Ratio,4,12,16,CRWD,MACD,true,false,1,95,1.0014648379406603,48.93617021276596,1.3913388261234798,0.5062144153320691,1.3111618288647908,-0.9317480323340077,0 days 23:59:59.999999999,0.042922374429223746,1.3194444444444444,2.625,0.6679217980075912,0,1512,1513 days 00:00:00,1000.0,1510.7483007371611,51.07483007371611,748.3275841022387,100.0,239.80723919542817,14.979551616740599,434 days 00:00:00,94,-1.5107483007370774,17.19991939236099,-6.680894840574818,3.2894047475316324,-2.1610096530258454,1 days 00:00:00,1 days 00:00:00,5.449564351467007,0.6482193784761741,0.6986881230239528,1.4376261158661987,6.759484661069223,109.8073806389239,4.22302671535696,0.3404255319148936,-0.0009990009990009248,,,0.00031390380403638476,0.07910375861716896,0.5107483007371605,0.07113845998972557,0.14686600153209473,95,0,2190.0,,
Median Avg Losing Trade [%],2,22,10,CRWD,MACD,true,false,1,119,0.9999905317368553,47.45762711864407,1.332461247706935,0.4216768341355215,1.085184661435028,-0.9322232534304691,0 days 23:59:59.999999999,0.053881278538812784,1.6527777777777777,3.2916666666666665,0.6969381008628758,0,1512,1513 days 00:00:00,1000.0,1507.192090186868,50.719209018686804,748.3275841022387,100.0,283.0234315410503,32.6626865903136,624 days 00:00:00,118,-1.5071920901866633,17.199919392360975,-12.703310665349077,3.2332832541635743,-2.1178386420188495,1 days 00:00:00,1 days 00:00:00,4.311010866754703,0.5773654190709877,0.3185055912878884,1.3623770763603278,5.05017932342309,93.72623130614183,4.302243399032608,0.31666666666666665,-0.000999000999000952,,,0.0003282865468597471,0.08272820980865628,0.5071920901868647,0.07071809261932427,0.1724443699395624,119,0,2190.0,,
Most Best Trade [%],14,15,4,CRWD,MACD,true,false,1,92,0.9530842417112092,46.15384615384615,1.3691014876236942,0.47072581504987565,1.2647211037775234,-0.9402853387278673,0 days 23:59:59.999999999,0.041552511415525115,1.2777777777777777,2.5416666666666665,0.6014829858970633,0,1512,1513 days 00:00:00,1000.0,1446.8612820525855,44.686128205258555,748.3275841022387,100.0,229.64285073562624,16.19052007772078,439 days 00:00:00,91,-1.4468612820523958,17.199919392361004,-5.227522239979468,3.343910975953597,-1.9920043228675994,1 days 00:00:00,1 days 00:00:00,4.926463113567451,0.6034643616592645,0.5756792758818443,1.4190476935746692,7.5677026500991795,123.27694298710601,4.482900668338161,0.3165467625899281,-0.0009990009990009303,,,0.0002825197619215431,0.07119498000422887,0.446861282052585,0.06345751309847647,0.1419854711267225,92,0,2190.0,,
Mean Avg Winning Trade [%],7,36,13,CRWD,MACD,true,false,1,68,1.0330845150045451,55.223880597014926,1.443629035446915,0.6047803530297564,1.110390113637718,-0.9424158612873375,0 days 23:59:59.999999999,0.030593607305936073,0.9444444444444444,1.875,0.5711814445281033,0,1512,1513 days 00:00:00,1000.0,1430.9179940545498,43.091799405454985,748.3275841022387,100.0,175.49598092726916,15.022426177022421,648 days 00:00:00,67,-1.4309179940544254,11.217144761790513,-10.93753506244761,3.111076320326865,-2.4863180066366786,1 days 00:00:00,1 days 00:00:00,6.452968836546331,0.6507968339467572,0.6010158777113735,1.5152891382607006,2.9649340061679363,90.213565719716,3.867974905560209,0.3917525773195876,-0.0009990009990008583,,,0.00026719812861723005,0.06733392841154197,0.4309179940545478,0.06149670126056961,0.1245187302092949,68,0,2190.0,,
Median Total Fees Paid,2,10,16,CRWD,MACD,true,false,1,133,0.9456550920797486,46.96969696969697,1.248523959389366,0.3151684412860212,0.8193083351982487,-0.9482744655427607,0 days 23:59:59.999999999,0.06027397260273973,1.8472222222222223,3.6805555555555554,0.582186148486678,0,1512,1513 days 00:00:00,1000.0,1387.076442367829,38.7076442367829,748.3275841022387,100.0,280.46176174248393,38.224527686878865,884 days 00:00:00,132,-1.3870764423677429,14.589314977901523,-12.703310665349091,3.1079128530648172,-2.158405180575198,1 days 00:00:00,1 days 00:00:00,2.9429054455317942,0.4820673471759536,0.21487003654316686,1.2635337155757365,2.735416668864931,59.330907402665666,3.9682855754800426,0.31840796019900497,-0.0009990009990009853,,,0.0002743920751027188,0.06914680292588514,0.3870764423678277,0.05600930756083078,0.17262772658329398,133,0,2190.0,,
Least Win Rate [%],5,21,6,CRWD,MACD,true,false,1,105,0.9321750340319722,44.230769230769226,1.2599008133170897,0.35047674517920213,0.9506459645644874,-0.9536990182347651,0 days 23:59:59.999999999,0.047488584474885846,1.4583333333333333,2.9027777777777777,0.5111119200530031,0,1512,1513 days 00:00:00,1000.0,1346.4830182594,34.64830182594001,748.3275841022387,100.0,242.37075883755494,14.856162976266651,374 days 00:00:00,104,-1.3464830182592777,17.199919392361,-6.680894840574823,3.3080782145217715,-1.995207178782146,1 days 00:00:00,1 days 00:00:00,3.344514435362104,0.4818090383181854,0.50084808909455,1.301783621887944,6.565883386196126,104.79976490906148,4.486998866932912,0.29012345679012347,-0.0009990009990009342,,,0.0002403177198223829,0.06056006539524049,0.34648301825940053,0.05079802482471352,0.15127165368178924,105,0,2190.0,,
Least Calmar Ratio,6,13,6,CRWD,MACD,true,false,1,108,0.9209113514804141,44.85981308411215,1.2392759548046428,0.33002859416061403,0.7607443444728172,-0.957799533736454,0 days 23:59:59.999999999,0.04885844748858448,1.5,2.986111111111111,0.49504289124092105,0,1512,1513 days 00:00:00,1000.0,1315.7977296698746,31.57977296698747,748.3275841022387,100.0,223.0686477533408,33.721718517904286,554 days 00:00:00,107,-1.315797729669839,17.19991939236099,-12.703310665349084,3.4270494724260705,-2.1895816118858593,1 days 00:00:00,1 days 00:00:00,2.9636778261639662,0.4333358286256387,0.202979720182624,1.2625766691550298,4.086651609060544,91.11993599581636,4.277300552647652,0.29518072289156627,-0.0009990009990009441,,,0.00023280798933228598,0.05866761331173607,0.31579772966987396,0.046771105256481205,0.1629371007103351,108,0,2190.0,,
Least Avg Losing Trade [%],5,36,18,CRWD,MACD,true,false,1,67,0.954553330794521,54.54545454545454,1.2841085126152272,0.47297658735970916,0.792260033973238,-0.9601130597668078,0 days 23:59:59.999999999,0.030136986301369864,0.9305555555555556,1.8472222222222223,0.4401309910152849,0,1512,1513 days 00:00:00,1000.0,1298.4849762193508,29.848497621935078,748.3275841022387,100.0,163.48900863759135,25.307305734040657,1183 days 00:00:00,66,-1.2984849762192425,11.21714476179052,-10.937535062447598,3.2152522431394175,-2.8177541995759405,1 days 00:00:00,1 days 00:00:00,4.542173654478331,0.48029407965944115,0.25699988497339127,1.3524772524517836,2.661801902447576,81.23735195786335,3.509130168523549,0.3854166666666667,-0.00099900099900086,,,0.00020570487820511686,0.051837629307689446,0.29848497621935044,0.04446444128506433,0.1298924953918716,67,0,2190.0,,
Least Profit Factor,14,25,2,CRWD,MACD,true,false,1,109,0.9254818683451385,45.370370370370374,1.2360572359640625,0.2679320256239066,0.7677016963403491,-0.9656081570632279,1 days 00:00:00,0.049315068493150684,1.5138888888888888,3.013888888888889,0.40561931656952527,0,1512,1513 days 00:00:00,1000.0,1257.3636473769827,25.736364737698274,748.3275841022387,100.0,211.01899974024636,19.852038196674766,664 days 00:00:00,108,-1.2573636473769056,17.199919392360986,-8.757502368805433,2.919118316525061,-1.9339006566499335,1 days 00:00:00,1 days 00:00:00,2.3946389909662926,0.40363890158301996,0.2861338528975554,1.242017960809051,6.471988490683825,119.75341187009434,4.042646695966713,0.3072289156626506,-0.0009990009990009446,,,0.00019066455967132215,0.048047469037173184,0.25736364737698403,0.03888113595571907,0.14325957609752468,109,0,2190.0,,
Least Expectancy,18,25,2,CRWD,MACD,true,false,1,102,0.9828919823465848,49.504950495049506,1.242311029048334,0.2529337550324401,0.6932961045368715,-0.9684039856645581,0 days 23:59:59.999999999,0.046118721461187215,1.4166666666666667,2.8194444444444446,0.35832281962929013,0,1512,1513 days 00:00:00,1000.0,1236.4416907490095,23.644169074900958,748.3275841022387,100.0,202.2967261205484,18.39289747973261,633 days 00:00:00,101,-1.2364416907489613,7.859467690507817,-8.757502368805428,2.5123981506881066,-1.9622274171789977,1 days 00:00:00,1 days 00:00:00,2.3532488360372152,0.42807276825891905,0.28562206487402036,1.241899628094308,1.759763152590899,53.26995721618409,3.7013479111830327,0.33552631578947373,-0.000999000999000933,,,0.00016825181142410004,0.042399456478873214,0.23644169074901078,0.035981785745025086,0.11920345687646682,102,0,2190.0,,
