Metric Type,Short Window,Long Window,Signal Window,Ticker,Strategy Type,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Avg Losing Trade [%],3,22,5,DOCU,MACD,true,false,1,152,1.3466959544433255,56.95364238410596,1.7588041194891932,0.6553063694856275,1.9418949910088144,0.6409902390548841,0 days 23:59:59.999999999,0.05807913916129278,1.7782729805013926,3.5448467966573816,1.1653136108067537,0,1795,1796 days 00:00:00,1000.0,2467.1023084319377,146.71023084319378,89.40347562803935,100.0,467.6443935172359,20.846243766004267,258 days 00:00:00,151,-2.4671023084315493,16.267032967032975,-12.208442871147058,2.659156953316224,-1.9959420952748541,1 days 00:00:00,1 days 00:00:00,9.732247753247487,1.0681485983083125,0.9663380392705833,1.7136233058576367,3.311254991481248,78.21696552318058,4.055575157196407,0.4225352112676056,-0.0009990009990009413,,,0.0005504813285496358,0.1387212947945082,1.4671023084319312,0.1350852700192966,0.15629951150309593,152,0,2599.9007936507937,,
Mean Worst Trade [%],2,9,14,DOCU,MACD,true,false,1,159,1.2985841398927596,55.69620253164557,1.6760565819719266,0.6266886287288704,1.88113301471811,0.6329660777286725,0 days 23:59:59.999999999,0.060771549585988474,1.86016713091922,3.708635097493036,1.1657455884822832,0,1795,1796 days 00:00:00,1000.0,2459.9284293163037,145.99284293163038,89.40347562803935,100.0,499.8263687588927,20.263002917156964,258 days 00:00:00,158,-2.4599284293158235,16.26703296703298,-12.208442871147067,2.73239555916195,-2.0204857981012863,1 days 00:00:00,1 days 00:00:00,9.25562251737735,1.0476126153328618,0.9906446825415943,1.6576284532318035,3.100371367974585,72.35092169349736,4.053982630186473,0.4088888888888889,-0.000999000999000955,,,0.0005508501528677375,0.13881423852266986,1.4599284293163022,0.134621574329306,0.15947017005840963,159,0,2599.9007936507937,,
Least Max Drawdown Duration,2,9,14,DOCU,MACD,true,false,1,159,1.2985841398927596,55.69620253164557,1.6760565819719266,0.6266886287288704,1.88113301471811,0.6329660777286725,0 days 23:59:59.999999999,0.060771549585988474,1.86016713091922,3.708635097493036,1.1657455884822832,0,1795,1796 days 00:00:00,1000.0,2459.9284293163037,145.99284293163038,89.40347562803935,100.0,499.8263687588927,20.263002917156964,258,158,-2.4599284293158235,16.26703296703298,-12.208442871147067,2.73239555916195,-2.0204857981012863,1 days 00:00:00,1 days 00:00:00,9.25562251737735,1.0476126153328618,0.9906446825415943,1.6576284532318035,3.100371367974585,72.35092169349736,4.053982630186473,0.4088888888888889,-0.000999000999000955,,,0.0005508501528677375,0.13881423852266986,1.4599284293163022,0.134621574329306,0.15947017005840963,159,0,2599.9007936507937,,
Mean Omega Ratio,3,7,14,DOCU,MACD,true,false,1,146,1.3338430655815703,55.86206896551724,1.78583105424967,0.6769837828754718,1.9567356132575784,0.6256174853806256,0 days 23:59:59.999999999,0.055771358797267905,1.7080779944289692,3.4044568245125344,1.1563411021148726,0,1795,1796 days 00:00:00,1000.0,2453.3585323474135,145.33585323474136,89.40347562803935,100.0,447.5406575435325,20.846243766004278,283 days 00:00:00,145,-2.4533585323470106,16.267032967032968,-12.208442871147055,2.744599764754712,-1.9398426941904419,1 days 00:00:00,1 days 00:00:00,10.040082006067319,1.0741413639708015,0.9597984934214748,1.7404525408237672,3.3872372544481637,82.1543227751951,4.218037922467013,0.412621359223301,-0.0009990009990009392,,,0.0005460870486165296,0.13761393625136548,1.4533585323474107,0.13419589707073598,0.1541867797578287,146,0,2599.9007936507937,,
Mean Avg Losing Trade [%],4,21,4,DOCU,MACD,true,false,1,150,1.333625854328906,56.375838926174495,1.7512358636585588,0.6586239900416423,1.9291675612308503,0.6185642179276181,0 days 23:59:59.999999999,0.057309879039951155,1.7548746518105849,3.4980501392757657,1.155802545198425,0,1795,1796 days 00:00:00,1000.0,2447.0526660990836,144.70526660990836,89.40347562803935,100.0,457.76299849820725,20.846243766004264,258 days 00:00:00,149,-2.447052666098898,16.267032967032993,-12.208442871147058,2.7126919663886895,-1.9958638563145417,1 days 00:00:00,1 days 00:00:00,9.728186031981085,1.059283803890744,0.9567882714980309,1.708778053403109,3.3254216808339896,78.20580642829862,4.097183741682455,0.4170616113744076,-0.0009990009990009415,,,0.0005459351866992746,0.13757566704821722,1.4470526660990788,0.13378640420882326,0.15630593077518426,150,0,2599.9007936507937,,
Least Total Trades,6,8,8,DOCU,MACD,true,false,1,119,1.4204457705504656,55.932203389830505,2.022761987553986,0.844811456571692,2.1466761444446316,0.6078821302490878,0 days 23:59:59.999999999,0.045386347159155946,1.392200557103064,2.772701949860724,1.1761469804861606,0,1795,1796 days 00:00:00,1000.0,2437.502508444843,143.7502508444843,89.40347562803935,100.0,308.28117589557434,20.588060002903102,463 days 00:00:00,118,-2.437502508444595,27.628259412177414,-12.208442871147065,3.175177675793159,-2.1129610524401694,1 days 00:00:00,1 days 00:00:00,12.202881448756663,0.946943013104654,0.9641587839952285,1.8539470629450268,10.751911208734562,252.32205823703117,4.607603729966313,0.40236686390532544,-0.000999000999000925,,,0.0005545636970342307,0.13975005165262613,1.4375025084448425,0.13316450158769277,0.17761281394038872,119,0,2599.9007936507937,,
Least Best Trade [%],3,6,16,DOCU,MACD,true,false,1,148,1.3203425581336248,55.78231292517006,1.7455326879878161,0.6609687039230544,1.9195163441122804,0.595448856106232,0 days 23:59:59.999999999,0.05654061891860953,1.731476323119777,3.4512534818941503,1.1444516611659348,0,1795,1796 days 00:00:00,1000.0,2426.386729226768,142.63867292267676,89.40347562803935,100.0,456.9006676516345,20.846243766004257,357 days 00:00:00,147,-2.4263867292265786,16.267032967032957,-12.208442871147057,2.7319466520823594,-1.9516496306779145,1 days 00:00:00,1 days 00:00:00,9.719817115346899,1.056544463664248,0.946879487250774,1.7176926481656218,3.3410017864138073,80.29502794776292,4.174392598449011,0.4114832535885168,-0.0009990009990009444,,,0.0005405188457209033,0.13621074912166764,1.4263867292267642,0.13243800278733775,0.15515642510189223,148,0,2599.9007936507937,,
Median Win Rate [%],2,17,9,DOCU,MACD,true,false,1,152,1.303854402957424,54.966887417218544,1.7226351758892289,0.6411146376687693,2.003357039238583,0.5944403023911096,0 days 23:59:59.999999999,0.05807913916129278,1.7782729805013926,3.5448467966573816,1.1400768375703128,0,1795,1796 days 00:00:00,1000.0,2425.4850471518725,142.54850471518725,89.40347562803935,100.0,473.6053456181526,23.347775483736168,466 days 00:00:00,151,-2.4254850471515965,16.26703296703298,-12.20844287114705,2.696260707001292,-1.8673724763694568,1 days 00:00:00,1 days 00:00:00,9.456361140390886,1.0717004992308707,0.8450413714397003,1.7138971476961378,3.789513215937073,83.16260939243422,4.255192918417997,0.4027777777777778,-0.0009990009990009476,,,0.0005385495273004961,0.135714480879725,1.4254850471518714,0.13237894577928988,0.15240489590042383,152,0,2599.9007936507937,,
Mean Win Rate [%],3,24,5,DOCU,MACD,true,false,1,156,1.280646190783418,54.83870967741935,1.7025643267796287,0.6144294639636018,1.856545589124449,0.5392265743510585,0 days 23:59:59.999999999,0.05961765940397604,1.8250696378830082,3.6384401114206124,1.1213765593007015,0,1795,1796 days 00:00:00,1000.0,2376.1220552602535,137.61220552602535,89.40347562803935,100.0,472.4160079287003,21.88323866762321,271 days 00:00:00,155,-2.3761220552601117,16.267032967032986,-12.208442871147058,2.699245587651576,-1.9171329719432237,1 days 00:00:00,1 days 00:00:00,8.893536627842028,1.0253898980668645,0.8787802857508539,1.6658458369955176,3.2831744815132793,77.44415270475774,4.155255908011287,0.40090090090090097,-0.0009990009990009517,,,0.0005298003971600368,0.13350970008432927,1.3761220552602493,0.12911667644826852,0.15670034318324622,156,0,2599.9007936507937,,
Median Sharpe Ratio,3,25,5,DOCU,MACD,true,false,1,154,1.2873696356573419,55.55555555555556,1.706343305137501,0.5970514346945358,1.7823537607138251,0.44261222333488925,1 days 00:00:00,0.05884839928263441,1.8016713091922005,3.591643454038997,1.075690440001186,0,1795,1796 days 00:00:00,1000.0,2289.745467496324,128.97454674963242,89.40347562803935,100.0,442.2191693058636,24.33917957683062,466 days 00:00:00,153,-2.289745467496232,16.26703296703298,-12.208442871147057,2.634884328793769,-1.9502396829295061,1 days 00:00:00,1 days 00:00:00,8.444674594534789,0.9943302803339882,0.7533807077050487,1.6457923238645136,3.2793420409436833,80.43674518820404,4.031266591038915,0.408256880733945,-0.0009990009990009571,,,0.0005081528626038333,0.128054521376166,1.2897454674963238,0.12326542772755023,0.15499240381213875,154,0,2599.9007936507937,,
Most Worst Trade [%],2,16,8,DOCU,MACD,true,false,1,166,1.2033933053035293,53.939393939393945,1.5160244276845287,0.5503025257230846,1.657951031843441,0.4071398148671844,0 days 23:59:59.999999999,0.06346396001068416,1.9420612813370473,3.8724233983286904,1.068721228228787,0,1795,1796 days 00:00:00,1000.0,2258.031901437221,125.80319014372212,89.40347562803935,100.0,527.743105583633,20.263002917156967,314 days 00:00:00,165,-2.2580319014368797,16.26703296703298,-12.208442871147044,2.7512227524009125,-2.0270908976233195,1 days 00:00:00,1 days 00:00:00,7.638120808113078,0.9426641094996073,0.8884035329574368,1.5559877147461227,2.8827264255099814,67.69906181064745,3.9819900656943767,0.3907563025210084,-0.0009990009990009595,,,0.0005051030075773513,0.12728595790949254,1.258031901437223,0.12106941605116117,0.16250610637776128,166,0,2599.9007936507937,,
Mean Best Trade [%],2,19,7,DOCU,MACD,true,false,1,166,1.2140061147533565,54.54545454545454,1.5186262174860585,0.5429732045539936,1.635438628076582,0.37859426526247225,0 days 23:59:59.999999999,0.06346396001068416,1.9420612813370473,3.8724233983286904,1.0544872373678114,0,1795,1796 days 00:00:00,1000.0,2232.5111879534825,123.25111879534825,89.40347562803935,100.0,513.3947743154961,20.263002917156967,314 days 00:00:00,165,-2.2325111879531505,16.267032967032996,-12.208442871147044,2.70766523304707,-2.054657229637698,1 days 00:00:00,1 days 00:00:00,7.483295146311724,0.9338648587753746,0.874966661168159,1.5481042802975122,2.8605015496805173,68.47437525468818,3.903199089686279,0.39662447257383976,-0.0009990009990009613,,,0.0004983694998217847,0.12558911395508973,1.2325111879534796,0.11928289122874136,0.16185052967922406,166,0,2599.9007936507937,,
Median Best Trade [%],2,19,7,DOCU,MACD,true,false,1,166,1.2140061147533565,54.54545454545454,1.5186262174860585,0.5429732045539936,1.635438628076582,0.37859426526247225,0 days 23:59:59.999999999,0.06346396001068416,1.9420612813370473,3.8724233983286904,1.0544872373678114,0,1795,1796 days 00:00:00,1000.0,2232.5111879534825,123.25111879534825,89.40347562803935,100.0,513.3947743154961,20.263002917156967,314 days 00:00:00,165,-2.2325111879531505,16.267032967032996,-12.208442871147044,2.70766523304707,-2.054657229637698,1 days 00:00:00,1 days 00:00:00,7.483295146311724,0.9338648587753746,0.874966661168159,1.5481042802975122,2.8605015496805173,68.47437525468818,3.903199089686279,0.39662447257383976,-0.0009990009990009613,,,0.0004983694998217847,0.12558911395508973,1.2325111879534796,0.11928289122874136,0.16185052967922406,166,0,2599.9007936507937,,
Least Avg Losing Trade [%],5,7,8,DOCU,MACD,true,false,1,138,1.2444899112382466,54.01459854014598,1.6489367108206494,0.6695773143704211,1.669923882387317,0.36902256995953453,0 days 23:59:59.999999999,0.0526943183119014,1.6144846796657382,3.2172701949860723,1.0810223159027745,0,1795,1796 days 00:00:00,1000.0,2223.95375967613,122.39537596761303,89.40347562803935,100.0,367.0270267711198,20.0648978432411,379 days 00:00:00,137,-2.2239537596760783,27.628259412177414,-12.208442871147064,3.1336939016986087,-2.2247818516976086,1 days 00:00:00,1 days 00:00:00,8.950202287852601,0.8290135860784545,0.8790276834559781,1.6202014342858806,8.82942282433478,207.8920613240349,4.09204721223485,0.39593908629441626,-0.0009990009990009287,,,0.0005102777187223494,0.12858998511803205,1.223953759676132,0.11867991475296713,0.18667736409160693,138,0,2599.9007936507937,,
Median Max Drawdown Duration,2,9,13,DOCU,MACD,true,false,1,158,1.2102041630027853,53.503184713375795,1.5915257809517869,0.5630677132597036,1.6801257480171883,0.3595668958037712,0 days 23:59:59.999999999,0.06038691952531766,1.848467966573816,3.6852367688022283,1.0408126309725327,0,1795,1796 days 00:00:00,1000.0,2215.5000583368155,121.55000583368157,89.40347562803935,100.0,466.286568331067,21.315815877194524,360,157,-2.215500058336602,16.267032967032968,-12.208442871147057,2.755760880304223,-1.9600312734764553,1 days 00:00:00,1 days 00:00:00,7.756150053472306,0.9429733745853529,0.8231721397897193,1.5822347536933343,3.1235342312778887,74.53599786136789,4.081446466913485,0.3876651982378855,-0.0009990009990009515,,,0.000491745073483061,0.12391975851773138,1.215500058336807,0.11808228543313737,0.15815658902069532,158,0,2599.9007936507937,,
Mean Max Drawdown [%],5,8,10,DOCU,MACD,true,false,1,122,1.2984897042625763,53.71900826446281,1.8651720739806645,0.7264541804561033,1.9087963217170434,0.31299748428245394,0 days 23:59:59.999999999,0.04654023734116839,1.4272980501392756,2.8428969359331475,1.0368666352805218,0,1795,1796 days 00:00:00,1000.0,2173.8653858572334,117.38653858572334,89.40347562803935,100.0,297.59381593907244,20.803212718022284,564 days 00:00:00,121,-2.1738653858569705,27.62825941217742,-12.208442871147069,3.087102122566502,-2.0135836094934665,1 days 00:00:00,1 days 00:00:00,9.719332654901562,0.8479624961547823,0.8217122675403057,1.7353250556587425,11.151343330871564,268.0154206449,4.558465817849829,0.3806818181818182,-0.0009990009990009235,,,0.000488937325430827,0.1232122060085684,1.173865385857233,0.11511002737023612,0.17487319729066625,122,0,2599.9007936507937,,
Median Omega Ratio,5,8,10,DOCU,MACD,true,false,1,122,1.2984897042625763,53.71900826446281,1.8651720739806645,0.7264541804561033,1.9087963217170434,0.31299748428245394,0 days 23:59:59.999999999,0.04654023734116839,1.4272980501392756,2.8428969359331475,1.0368666352805218,0,1795,1796 days 00:00:00,1000.0,2173.8653858572334,117.38653858572334,89.40347562803935,100.0,297.59381593907244,20.803212718022284,564 days 00:00:00,121,-2.1738653858569705,27.62825941217742,-12.208442871147069,3.087102122566502,-2.0135836094934665,1 days 00:00:00,1 days 00:00:00,9.719332654901562,0.8479624961547823,0.8217122675403057,1.7353250556587425,11.151343330871564,268.0154206449,4.558465817849829,0.3806818181818182,-0.0009990009990009235,,,0.000488937325430827,0.1232122060085684,1.173865385857233,0.11511002737023612,0.17487319729066625,122,0,2599.9007936507937,,
Mean Avg Winning Trade [%],4,5,14,DOCU,MACD,true,false,1,144,1.190879039779558,53.84615384615385,1.5301996199590802,0.5587105561895015,1.4677656339729561,0.15556219498808485,0 days 23:59:59.999999999,0.05500209867592628,1.6846796657381615,3.357660167130919,0.9412483130457117,0,1795,1796 days 00:00:00,1000.0,2033.112765363009,103.3112765363009,89.40347562803935,100.0,401.8142960046654,21.511426880559263,357 days 00:00:00,143,-2.03311276536283,16.267032967032982,-12.208442871147058,2.8694192939653345,-2.1371163045489703,1 days 00:00:00,1 days 00:00:00,7.238782364534069,0.848553948829278,0.7211096459348089,1.5357966943086891,2.9030316004694394,74.43617365126501,3.9058533213282676,0.3932038834951457,-0.0009990009990009452,,,0.00044437636497485694,0.11198284397366395,1.0331127653630032,0.10468559627708895,0.15882475565651238,144,0,2599.9007936507937,,
Mean Total Fees Paid,3,26,5,DOCU,MACD,true,false,1,155,1.1725940384030138,53.896103896103895,1.4878747739997105,0.5038768135193267,1.4287164537996824,0.09964318405925246,0 days 23:59:59.999999999,0.059233029343305224,1.8133704735376044,3.6150417827298047,0.9137153359361606,0,1795,1796 days 00:00:00,1000.0,1983.1192260558096,98.31192260558096,89.40347562803935,100.0,429.1794720603183,24.33917957683062,503 days 00:00:00,154,-1.983119226055578,16.26703296703296,-12.208442871147057,2.6910280454930064,-2.0529337816048345,1 days 00:00:00,1 days 00:00:00,6.396768475856259,0.8142770302406166,0.6133774755342218,1.5024690267237775,3.2487978453517576,76.20348839669607,3.833886481984804,0.3918918918918919,-0.0009990009990009587,,,0.00043158415254710916,0.10875920644187151,0.9831192260558106,0.10083327879955406,0.1607459382409884,155,0,2599.9007936507937,,
Median Avg Winning Trade [%],3,8,11,DOCU,MACD,true,false,1,145,1.1725049050968022,53.47222222222222,1.5215821277360593,0.5351423840623849,1.410383304054538,0.09189921272715261,1 days 00:00:00,0.05538672873659709,1.6963788300835654,3.3810584958217267,0.9078042114038786,0,1795,1796 days 00:00:00,1000.0,1976.1958465332734,97.61958465332734,89.40347562803935,100.0,385.6422073480234,21.511426880559277,357 days 00:00:00,144,-1.9761958465330736,16.26703296703299,-12.208442871147057,2.861346880724679,-2.1382568135942814,1 days 00:00:00,1 days 00:00:00,6.792861405415332,0.8181938134030428,0.6902121422016758,1.5091976532157783,2.890571619307991,74.34680581156739,3.875470516899773,0.389423076923077,-0.0009990009990009509,,,0.0004285912517787796,0.10800499544825246,0.9761958465332725,0.10029322413516262,0.15886704349689365,145,0,2599.9007936507937,,
Least Avg Winning Trade [%],2,30,5,DOCU,MACD,true,false,1,182,1.0501118847483468,52.48618784530387,1.2972462018631932,0.3613008191701862,1.0616365682880933,-0.17402331407194077,0 days 23:59:59.999999999,0.06961804098141718,2.1292479108635094,4.246796657381616,0.7692990144113936,0,1795,1796 days 00:00:00,1000.0,1738.4518650969794,73.84518650969795,89.40347562803935,100.0,501.4848711902779,21.098295997972535,327 days 00:00:00,181,-1.7384518650967493,16.267032967032964,-12.20844287114705,2.574341499296962,-2.083337141434973,1 days 00:00:00,1 days 00:00:00,4.089449264983843,0.6540926116413452,0.5637582766093232,1.3455902957958703,2.151018027572761,65.8825408626737,3.4431281098306066,0.3908045977011494,-0.000999000999001002,,,0.00036366163746094437,0.09164273264015799,0.7384518650969827,0.08068135219908901,0.16861839415717245,182,0,2599.9007936507937,,
Most Total Trades,2,31,5,DOCU,MACD,true,false,1,184,1.0131580497702022,51.36612021857923,1.2796291280826042,0.3415140850589745,1.0142914995329122,-0.22904120950358225,0 days 23:59:59.999999999,0.0703873011027588,2.1526462395543176,4.293593314763231,0.7351590109570348,0,1795,1796 days 00:00:00,1000.0,1689.2639543636917,68.92639543636918,89.40347562803935,100.0,500.48515156256866,21.098295997972535,327 days 00:00:00,183,-1.6892639543634687,16.267032967032982,-12.20844287114705,2.5833841416743644,-2.0263037275460443,1 days 00:00:00,1 days 00:00:00,3.7757006465467455,0.6259344982377762,0.5329125776883464,1.328389480665498,2.1491726974013323,66.19166078007777,3.4985307114556643,0.37969924812030076,-0.0009990009990009795,,,0.0003475248284196774,0.0875762567617587,0.6892639543636936,0.07633794015274109,0.16838509720194433,184,0,2599.9007936507937,,
Least Total Fees Paid,5,7,12,DOCU,MACD,true,false,1,120,1.191351311953569,55.46218487394958,1.478012651397899,0.4943597030485416,1.2052450702879027,-0.2470127062822854,0 days 23:59:59.999999999,0.045770977219826765,1.4038997214484679,2.7961002785515316,0.6940314494051948,0,1795,1796 days 00:00:00,1000.0,1673.1968116211501,67.319681162115,89.40347562803935,100.0,284.7226542079407,19.831140921741788,564 days 00:00:00,119,-1.6731968116209828,16.26703296703298,-12.208442871147064,2.6743567449633545,-2.220353594430282,1 days 00:00:00,1 days 00:00:00,5.67117654145186,0.6877112947740616,0.556079762575219,1.472044466024615,3.9650395439106423,103.56110769554515,3.701758877797195,0.3976608187134504,-0.0009990009990009207,,,0.0003270645471868848,0.08242026589109497,0.673196811621148,0.07489560417569097,0.1442361149339944,120,0,2599.9007936507937,,
Most Max Drawdown Duration,6,7,10,DOCU,MACD,true,false,1,121,1.17589657007371,55.00000000000001,1.4637702450351515,0.4827937085271582,1.183197541315772,-0.2646919052198137,1 days 00:00:00,0.04615560728049758,1.4155988857938717,2.81949860724234,0.6834422358593364,0,1795,1796 days 00:00:00,1000.0,1657.3909933078044,65.73909933078043,89.40347562803935,100.0,287.34054336346696,20.187856450150814,600,120,-1.657390993307672,16.267032967032975,-12.208442871147051,2.6874007317801576,-2.2117259865598413,1 days 00:00:00,1 days 00:00:00,5.492069869175932,0.6746054331747935,0.5356555915657969,1.4584019455339958,3.9723853968581286,102.3664051525176,3.7103461261379564,0.39306358381502887,-0.000999000999000924,,,0.0003220898270342249,0.08116663641262468,0.657390993307803,0.07346506190604951,0.14480177187994928,121,0,2599.9007936507937,,
Least Win Rate [%],2,32,5,DOCU,MACD,true,false,1,184,0.9837240752002242,50.27322404371585,1.2510790873194413,0.30742769644220913,0.9126026788428956,-0.34186692989003975,0 days 23:59:59.999999999,0.0703873011027588,2.1526462395543176,4.293593314763231,0.6617830746811677,0,1795,1796 days 00:00:00,1000.0,1588.3938389358254,58.83938389358254,89.40347562803935,100.0,473.95192035526276,21.09829599797253,341 days 00:00:00,183,-1.5883938389356445,16.267032967032986,-12.208442871147057,2.583920778472267,-1.9940817930826849,1 days 00:00:00,1 days 00:00:00,3.223946627184489,0.5656458694643787,0.46734852753848616,1.2941457614171814,2.156741365569734,67.24119809208298,3.5033440814121644,0.3694029850746268,-0.000999000999001019,,,0.000312793151822416,0.07882387425924883,0.5883938389358254,0.06707957393788888,0.16771013893436404,184,0,2599.9007936507937,,
Most Avg Winning Trade Duration,2,7,16,DOCU,MACD,true,false,1,171,1.0254817882696186,52.352941176470594,1.2466812621365488,0.3266359828603871,0.903389599328426,-0.34986658630103057,0 days 23:59:59.999999999,0.06538711031403824,2.0005571030640668,3.9894150417827294,0.6534539356276602,0,1795,1796 days 00:00:00,1000.0,1581.2418680660985,58.124186806609835,89.40347562803935,100.0,452.02492107796854,23.543230482038364,459,170,-1.5812418680659448,16.26703296703298,-12.208442871147051,2.61899027752123,-2.192123674236095,1,1 days 00:00:00,3.4283712349068516,0.5670156106295784,0.41453729083837354,1.2970298917305743,1.838328727304691,65.53485530924958,3.4587463779481955,0.37499999999999994,-0.0009990009990009788,,,0.00030871492206764226,0.07779616036104585,0.5812418680660982,0.06640411237032073,0.16512366102868836,171,0,2599.9007936507937,,
Least Avg Winning Trade Duration,2,7,16,DOCU,MACD,true,false,1,171,1.0254817882696186,52.352941176470594,1.2466812621365488,0.3266359828603871,0.903389599328426,-0.34986658630103057,0 days 23:59:59.999999999,0.06538711031403824,2.0005571030640668,3.9894150417827294,0.6534539356276602,0,1795,1796 days 00:00:00,1000.0,1581.2418680660985,58.124186806609835,89.40347562803935,100.0,452.02492107796854,23.543230482038364,459,170,-1.5812418680659448,16.26703296703298,-12.208442871147051,2.61899027752123,-2.192123674236095,1,1 days 00:00:00,3.4283712349068516,0.5670156106295784,0.41453729083837354,1.2970298917305743,1.838328727304691,65.53485530924958,3.4587463779481955,0.37499999999999994,-0.0009990009990009788,,,0.00030871492206764226,0.07779616036104585,0.5812418680660982,0.06640411237032073,0.16512366102868836,171,0,2599.9007936507937,,
Mean Avg Winning Trade Duration,2,7,16,DOCU,MACD,true,false,1,171,1.0254817882696186,52.352941176470594,1.2466812621365488,0.3266359828603871,0.903389599328426,-0.34986658630103057,0 days 23:59:59.999999999,0.06538711031403824,2.0005571030640668,3.9894150417827294,0.6534539356276602,0,1795,1796 days 00:00:00,1000.0,1581.2418680660985,58.124186806609835,89.40347562803935,100.0,452.02492107796854,23.543230482038364,459,170,-1.5812418680659448,16.26703296703298,-12.208442871147051,2.61899027752123,-2.192123674236095,1,1 days 00:00:00,3.4283712349068516,0.5670156106295784,0.41453729083837354,1.2970298917305743,1.838328727304691,65.53485530924958,3.4587463779481955,0.37499999999999994,-0.0009990009990009788,,,0.00030871492206764226,0.07779616036104585,0.5812418680660982,0.06640411237032073,0.16512366102868836,171,0,2599.9007936507937,,
Median Avg Winning Trade Duration,2,7,16,DOCU,MACD,true,false,1,171,1.0254817882696186,52.352941176470594,1.2466812621365488,0.3266359828603871,0.903389599328426,-0.34986658630103057,0 days 23:59:59.999999999,0.06538711031403824,2.0005571030640668,3.9894150417827294,0.6534539356276602,0,1795,1796 days 00:00:00,1000.0,1581.2418680660985,58.124186806609835,89.40347562803935,100.0,452.02492107796854,23.543230482038364,459,170,-1.5812418680659448,16.26703296703298,-12.208442871147051,2.61899027752123,-2.192123674236095,1,1 days 00:00:00,3.4283712349068516,0.5670156106295784,0.41453729083837354,1.2970298917305743,1.838328727304691,65.53485530924958,3.4587463779481955,0.37499999999999994,-0.0009990009990009788,,,0.00030871492206764226,0.07779616036104585,0.5812418680660982,0.06640411237032073,0.16512366102868836,171,0,2599.9007936507937,,
Most Avg Losing Trade Duration,2,7,16,DOCU,MACD,true,false,1,171,1.0254817882696186,52.352941176470594,1.2466812621365488,0.3266359828603871,0.903389599328426,-0.34986658630103057,0 days 23:59:59.999999999,0.06538711031403824,2.0005571030640668,3.9894150417827294,0.6534539356276602,0,1795,1796 days 00:00:00,1000.0,1581.2418680660985,58.124186806609835,89.40347562803935,100.0,452.02492107796854,23.543230482038364,459,170,-1.5812418680659448,16.26703296703298,-12.208442871147051,2.61899027752123,-2.192123674236095,1,1,3.4283712349068516,0.5670156106295784,0.41453729083837354,1.2970298917305743,1.838328727304691,65.53485530924958,3.4587463779481955,0.37499999999999994,-0.0009990009990009788,,,0.00030871492206764226,0.07779616036104585,0.5812418680660982,0.06640411237032073,0.16512366102868836,171,0,2599.9007936507937,,
Least Avg Losing Trade Duration,2,7,16,DOCU,MACD,true,false,1,171,1.0254817882696186,52.352941176470594,1.2466812621365488,0.3266359828603871,0.903389599328426,-0.34986658630103057,0 days 23:59:59.999999999,0.06538711031403824,2.0005571030640668,3.9894150417827294,0.6534539356276602,0,1795,1796 days 00:00:00,1000.0,1581.2418680660985,58.124186806609835,89.40347562803935,100.0,452.02492107796854,23.543230482038364,459,170,-1.5812418680659448,16.26703296703298,-12.208442871147051,2.61899027752123,-2.192123674236095,1,1,3.4283712349068516,0.5670156106295784,0.41453729083837354,1.2970298917305743,1.838328727304691,65.53485530924958,3.4587463779481955,0.37499999999999994,-0.0009990009990009788,,,0.00030871492206764226,0.07779616036104585,0.5812418680660982,0.06640411237032073,0.16512366102868836,171,0,2599.9007936507937,,
Mean Avg Losing Trade Duration,2,7,16,DOCU,MACD,true,false,1,171,1.0254817882696186,52.352941176470594,1.2466812621365488,0.3266359828603871,0.903389599328426,-0.34986658630103057,0 days 23:59:59.999999999,0.06538711031403824,2.0005571030640668,3.9894150417827294,0.6534539356276602,0,1795,1796 days 00:00:00,1000.0,1581.2418680660985,58.124186806609835,89.40347562803935,100.0,452.02492107796854,23.543230482038364,459,170,-1.5812418680659448,16.26703296703298,-12.208442871147051,2.61899027752123,-2.192123674236095,1,1,3.4283712349068516,0.5670156106295784,0.41453729083837354,1.2970298917305743,1.838328727304691,65.53485530924958,3.4587463779481955,0.37499999999999994,-0.0009990009990009788,,,0.00030871492206764226,0.07779616036104585,0.5812418680660982,0.06640411237032073,0.16512366102868836,171,0,2599.9007936507937,,
