Metric Type,Short Window,Long Window,Signal Window,Ticker,Strategy Type,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Profit Factor,6,26,8,VST,MACD,true,false,1,119,1.0021437042300623,50.847457627118644,1.3132320139052742,0.2432497589086572,0.7079414385998586,-0.9737655604917274,0 days 23:59:59.999999999,0.037251254298438466,1.1426611796982167,2.2757201646090537,0.277952056475873,0,2187,2188 days 00:00:00,1000.0,1280.3361512163265,28.03361512163266,1068.5806766633102,100.0,234.35328381873492,29.00712128364763,1504 days 00:00:00,118,-1.280336151216261,8.527937408920794,-9.544521406333512,2.020734432667321,-1.595527489807202,1 days 00:00:00,1 days 00:00:00,2.386580401419865,0.41619833359047703,0.14508953340058509,1.2895222818522887,2.8963516244626066,93.86056890220055,3.5615377308301297,0.3620689655172413,-0.000999000999000896,,,0.0001307831794474843,0.03295736122076605,0.2803361512163265,0.028870938728612572,0.09530117534785729,119,0,3167.6785714285716,,
Mean Total Trades,6,19,11,VST,MACD,true,false,1,115,1.0142466370739927,51.75438596491229,1.3146613994923506,0.2508154844210464,0.6984051542088108,-0.9740077768437224,0 days 23:59:59.999999999,0.03598849991544055,1.1042524005486969,2.1989026063100137,0.27696360076672477,0,2187,2188 days 00:00:00,1000.0,1277.7478740831891,27.774787408318915,1068.5806766633102,100.0,221.20888875087104,33.70396304773669,1457 days 00:00:00,114,-1.2777478740831612,8.527937408920794,-9.544521406333512,2.0571084321921465,-1.6868442231879524,1 days 00:00:00,1 days 00:00:00,2.447593175063796,0.40966658974029846,0.12382690080559063,1.2883961282554515,3.041300894697089,93.82338962572062,3.628982427919522,0.35502958579881655,-0.0009990009990008826,,,0.00013027629678010833,0.0328296267885873,0.27774787408318535,0.02863117160762041,0.09644540937818674,115,0,3167.6785714285716,,
Median Total Trades,6,19,11,VST,MACD,true,false,1,115,1.0142466370739927,51.75438596491229,1.3146613994923506,0.2508154844210464,0.6984051542088108,-0.9740077768437224,0 days 23:59:59.999999999,0.03598849991544055,1.1042524005486969,2.1989026063100137,0.27696360076672477,0,2187,2188 days 00:00:00,1000.0,1277.7478740831891,27.774787408318915,1068.5806766633102,100.0,221.20888875087104,33.70396304773669,1457 days 00:00:00,114,-1.2777478740831612,8.527937408920794,-9.544521406333512,2.0571084321921465,-1.6868442231879524,1 days 00:00:00,1 days 00:00:00,2.447593175063796,0.40966658974029846,0.12382690080559063,1.2883961282554515,3.041300894697089,93.82338962572062,3.628982427919522,0.35502958579881655,-0.0009990009990008826,,,0.00013027629678010833,0.0328296267885873,0.27774787408318535,0.02863117160762041,0.09644540937818674,115,0,3167.6785714285716,,
Median Total Return [%],8,11,15,VST,MACD,true,false,1,110,0.9771079888273045,48.62385321100918,1.3077478824760524,0.26240278815214935,0.6918887843942257,-0.9741612382345142,0 days 23:59:59.999999999,0.03441005693669316,1.056241426611797,2.102880658436214,0.27716069530473936,0,2187,2188 days 00:00:00,1000.0,1276.1080153150492,27.61080153150493,1068.5806766633102,100.0,213.11760156142626,29.430693887179686,1420 days 00:00:00,109,-1.2761080153150033,8.527937408920781,-9.544521406333525,2.2957272638550346,-1.6619935906380814,1 days 00:00:00,1 days 00:00:00,2.544808470920774,0.4026938554716711,0.1410480615737083,1.2893724020451556,3.303604645794089,95.4735598252453,3.9397490062490883,0.32727272727272727,-0.0009990009990008839,,,0.00013031486709128533,0.0328393465070039,0.2761080153150519,0.028479039493233715,0.09814443181086456,110,0,3167.6785714285716,,
Median Sharpe Ratio,8,11,15,VST,MACD,true,false,1,110,0.9771079888273045,48.62385321100918,1.3077478824760524,0.26240278815214935,0.6918887843942257,-0.9741612382345142,0 days 23:59:59.999999999,0.03441005693669316,1.056241426611797,2.102880658436214,0.27716069530473936,0,2187,2188 days 00:00:00,1000.0,1276.1080153150492,27.61080153150493,1068.5806766633102,100.0,213.11760156142626,29.430693887179686,1420 days 00:00:00,109,-1.2761080153150033,8.527937408920781,-9.544521406333525,2.2957272638550346,-1.6619935906380814,1 days 00:00:00,1 days 00:00:00,2.544808470920774,0.4026938554716711,0.1410480615737083,1.2893724020451556,3.303604645794089,95.4735598252453,3.9397490062490883,0.32727272727272727,-0.0009990009990008839,,,0.00013031486709128533,0.0328393465070039,0.2761080153150519,0.028479039493233715,0.09814443181086456,110,0,3167.6785714285716,,
Least Max Drawdown [%],6,30,8,VST,MACD,true,false,1,122,0.984883453867338,50.413223140495866,1.2697278264751575,0.23503133266317022,0.6618176828293925,-0.9743595480670756,0 days 23:59:59.999999999,0.0381983200856869,1.1714677640603568,2.3333333333333335,0.2753316297590499,0,2187,2188 days 00:00:00,1000.0,1273.988914764374,27.39889147643739,1068.5806766633102,100.0,259.36547402812266,18.13969100212085,1192 days 00:00:00,121,-1.2739889147642316,8.527937408920797,-9.544521406333523,2.0172377397708305,-1.576878514562951,1 days 00:00:00,1 days 00:00:00,2.2749000304061013,0.40099414767759617,0.22725141736500157,1.2805180753098706,2.364358060983568,97.60541160660999,3.5066494985408765,0.3651685393258427,-0.0009990009990008884,,,0.00012957485861257522,0.032652864370368954,0.2739889147643755,0.028282191008988766,0.09800075282995961,122,0,3167.6785714285716,,
Median Avg Losing Trade [%],6,13,16,VST,MACD,true,false,1,114,1.0096141671065537,51.32743362831859,1.314850681998973,0.25026878848070255,0.6915955367520688,-0.9743685892223166,0 days 23:59:59.999999999,0.03567281131969108,1.094650205761317,2.179698216735254,0.2739567808060366,0,2187,2188 days 00:00:00,1000.0,1273.8923027265214,27.38923027265215,1068.5806766633102,100.0,218.138613561193,32.89774651227181,1457 days 00:00:00,113,-1.2738923027263809,8.527937408920781,-9.544521406333523,2.0737302686538417,-1.672654226974608,1 days 00:00:00,1 days 00:00:00,2.4350990710552933,0.4057004506673664,0.12526551745414094,1.2877958421673195,3.0510547207449448,94.32745631756303,3.6669440929510126,0.3511904761904762,-0.0009990009990008871,,,0.0001288471741759961,0.03246948789235102,0.2738923027265219,0.02827320957458901,0.09631991944567693,114,0,3167.6785714285716,,
Median Omega Ratio,6,13,16,VST,MACD,true,false,1,114,1.0096141671065537,51.32743362831859,1.314850681998973,0.25026878848070255,0.6915955367520688,-0.9743685892223166,0 days 23:59:59.999999999,0.03567281131969108,1.094650205761317,2.179698216735254,0.2739567808060366,0,2187,2188 days 00:00:00,1000.0,1273.8923027265214,27.38923027265215,1068.5806766633102,100.0,218.138613561193,32.89774651227181,1457 days 00:00:00,113,-1.2738923027263809,8.527937408920781,-9.544521406333523,2.0737302686538417,-1.672654226974608,1 days 00:00:00,1 days 00:00:00,2.4350990710552933,0.4057004506673664,0.12526551745414094,1.2877958421673195,3.0510547207449448,94.32745631756303,3.6669440929510126,0.3511904761904762,-0.0009990009990008871,,,0.0001288471741759961,0.03246948789235102,0.2738923027265219,0.02827320957458901,0.09631991944567693,114,0,3167.6785714285716,,
Median Sortino Ratio,6,13,16,VST,MACD,true,false,1,114,1.0096141671065537,51.32743362831859,1.314850681998973,0.25026878848070255,0.6915955367520688,-0.9743685892223166,0 days 23:59:59.999999999,0.03567281131969108,1.094650205761317,2.179698216735254,0.2739567808060366,0,2187,2188 days 00:00:00,1000.0,1273.8923027265214,27.38923027265215,1068.5806766633102,100.0,218.138613561193,32.89774651227181,1457 days 00:00:00,113,-1.2738923027263809,8.527937408920781,-9.544521406333523,2.0737302686538417,-1.672654226974608,1 days 00:00:00,1 days 00:00:00,2.4350990710552933,0.4057004506673664,0.12526551745414094,1.2877958421673195,3.0510547207449448,94.32745631756303,3.6669440929510126,0.3511904761904762,-0.0009990009990008871,,,0.0001288471741759961,0.03246948789235102,0.2738923027265219,0.02827320957458901,0.09631991944567693,114,0,3167.6785714285716,,
Mean Calmar Ratio,5,23,12,VST,MACD,true,false,1,116,1.0078822096730549,52.17391304347826,1.2779284395928407,0.24689929615628425,0.6405915886667626,-0.9746113435949646,0 days 23:59:59.999999999,0.03630418851119003,1.1138545953360768,2.218106995884774,0.2750099156089202,0,2187,2188 days 00:00:00,1000.0,1271.2982764086491,27.12982764086491,1068.5806766633102,100.0,241.74245274061047,24.625918207123867,1517 days 00:00:00,115,-1.2712982764085154,8.527937408920785,-9.544521406333512,2.0294732607777166,-1.6977268470670963,1 days 00:00:00,1 days 00:00:00,2.370170214652669,0.3925438185411969,0.16590463573481112,1.2838181957976218,2.356642104055863,96.66707788108094,3.3499631046594187,0.3832335329341317,-0.0009990009990008804,,,0.00012936475077495984,0.03259991719528988,0.27129827640864823,0.028031833076113122,0.09994809385496362,116,0,3167.6785714285716,,
Median Calmar Ratio,7,23,9,VST,MACD,true,false,1,112,1.003553548346892,51.35135135135135,1.2728815532947177,0.2538715246546973,0.6752865771636152,-0.9746196281617859,0 days 23:59:59.999999999,0.03504143412819212,1.075445816186557,2.141289437585734,0.2730250690387966,0,2187,2188 days 00:00:00,1000.0,1271.2097491284521,27.120974912845224,1068.5806766633102,100.0,238.19738012001818,27.00961270775733,1457 days 00:00:00,111,-1.2712097491282748,8.52793740892078,-9.544521406333525,2.1225148170233044,-1.7185852839566098,1 days 00:00:00,1 days 00:00:00,2.4547834133115316,0.39869294982744197,0.1512181936596516,1.2841532020822222,3.130456512058069,95.32395294707536,3.410374077660984,0.3765432098765432,-0.0009990009990009049,,,0.00012838632563007417,0.03235335405877869,0.27120974912845086,0.02802358784507586,0.09766229288445896,112,0,3167.6785714285716,,
Mean Total Fees Paid,5,17,18,VST,MACD,true,false,1,109,1.0217010358848604,52.77777777777778,1.2593933001508515,0.26153113204268175,0.6306752230749286,-0.9748569818666629,1 days 00:00:00,0.03409436834094368,1.046639231824417,2.083676268861454,0.2737287431393226,0,2187,2188 days 00:00:00,1000.0,1268.6734333027916,26.867343330279166,1068.5806766633102,100.0,235.7495772045903,29.876787952321234,1232 days 00:00:00,108,-1.268673433302638,8.527937408920778,-9.54452140633352,2.158306589753591,-1.8583943795165696,1 days 00:00:00,1 days 00:00:00,2.499463951260143,0.3879038133961649,0.1355457921208053,1.2792359265651667,2.2977983232903436,93.30544069037292,3.2714885990846883,0.391025641025641,-0.0009990009990008656,,,0.00012868487829752613,0.03242858933097659,0.26867343330279114,0.027787145050502948,0.1006120897843904,109,0,3167.6785714285716,,
Least Avg Losing Trade [%],5,17,18,VST,MACD,true,false,1,109,1.0217010358848604,52.77777777777778,1.2593933001508515,0.26153113204268175,0.6306752230749286,-0.9748569818666629,1 days 00:00:00,0.03409436834094368,1.046639231824417,2.083676268861454,0.2737287431393226,0,2187,2188 days 00:00:00,1000.0,1268.6734333027916,26.867343330279166,1068.5806766633102,100.0,235.7495772045903,29.876787952321234,1232 days 00:00:00,108,-1.268673433302638,8.527937408920778,-9.54452140633352,2.158306589753591,-1.8583943795165696,1 days 00:00:00,1 days 00:00:00,2.499463951260143,0.3879038133961649,0.1355457921208053,1.2792359265651667,2.2977983232903436,93.30544069037292,3.2714885990846883,0.391025641025641,-0.0009990009990008656,,,0.00012868487829752613,0.03242858933097659,0.26867343330279114,0.027787145050502948,0.1006120897843904,109,0,3167.6785714285716,,
Mean Win Rate [%],4,21,16,VST,MACD,true,false,1,120,0.9943399260213611,51.26050420168067,1.2751581098598268,0.23557779996725325,0.6317120032489129,-0.9750734637565651,0 days 23:59:59.999999999,0.037566942894187945,1.1522633744855968,2.2949245541838135,0.27144767074416015,0,2187,2188 days 00:00:00,1000.0,1266.3601496588212,26.636014965882122,1068.5806766633102,100.0,243.92661510079603,28.319076057810634,1554 days 00:00:00,119,-1.2663601496587944,8.527937408920787,-9.544521406333516,2.0357815998403086,-1.6577399895544083,1 days 00:00:00,1 days 00:00:00,2.2489622672981486,0.38617532525395865,0.14188314002851654,1.272367982842879,2.3947951731210932,94.77903842865605,3.4060312156101706,0.3735632183908046,-0.0009990009990008821,,,0.00012772278888524243,0.032186142799081094,0.26636014965882127,0.02757112898687164,0.10030684593674023,120,0,3167.6785714285716,,
Most Avg Winning Trade Duration,4,21,16,VST,MACD,true,false,1,120,0.9943399260213611,51.26050420168067,1.2751581098598268,0.23557779996725325,0.6317120032489129,-0.9750734637565651,0 days 23:59:59.999999999,0.037566942894187945,1.1522633744855968,2.2949245541838135,0.27144767074416015,0,2187,2188 days 00:00:00,1000.0,1266.3601496588212,26.636014965882122,1068.5806766633102,100.0,243.92661510079603,28.319076057810634,1554,119,-1.2663601496587944,8.527937408920787,-9.544521406333516,2.0357815998403086,-1.6577399895544083,1,1 days 00:00:00,2.2489622672981486,0.38617532525395865,0.14188314002851654,1.272367982842879,2.3947951731210932,94.77903842865605,3.4060312156101706,0.3735632183908046,-0.0009990009990008821,,,0.00012772278888524243,0.032186142799081094,0.26636014965882127,0.02757112898687164,0.10030684593674023,120,0,3167.6785714285716,,
Least Avg Winning Trade Duration,4,21,16,VST,MACD,true,false,1,120,0.9943399260213611,51.26050420168067,1.2751581098598268,0.23557779996725325,0.6317120032489129,-0.9750734637565651,0 days 23:59:59.999999999,0.037566942894187945,1.1522633744855968,2.2949245541838135,0.27144767074416015,0,2187,2188 days 00:00:00,1000.0,1266.3601496588212,26.636014965882122,1068.5806766633102,100.0,243.92661510079603,28.319076057810634,1554,119,-1.2663601496587944,8.527937408920787,-9.544521406333516,2.0357815998403086,-1.6577399895544083,1,1 days 00:00:00,2.2489622672981486,0.38617532525395865,0.14188314002851654,1.272367982842879,2.3947951731210932,94.77903842865605,3.4060312156101706,0.3735632183908046,-0.0009990009990008821,,,0.00012772278888524243,0.032186142799081094,0.26636014965882127,0.02757112898687164,0.10030684593674023,120,0,3167.6785714285716,,
Mean Avg Winning Trade Duration,4,21,16,VST,MACD,true,false,1,120,0.9943399260213611,51.26050420168067,1.2751581098598268,0.23557779996725325,0.6317120032489129,-0.9750734637565651,0 days 23:59:59.999999999,0.037566942894187945,1.1522633744855968,2.2949245541838135,0.27144767074416015,0,2187,2188 days 00:00:00,1000.0,1266.3601496588212,26.636014965882122,1068.5806766633102,100.0,243.92661510079603,28.319076057810634,1554,119,-1.2663601496587944,8.527937408920787,-9.544521406333516,2.0357815998403086,-1.6577399895544083,1,1 days 00:00:00,2.2489622672981486,0.38617532525395865,0.14188314002851654,1.272367982842879,2.3947951731210932,94.77903842865605,3.4060312156101706,0.3735632183908046,-0.0009990009990008821,,,0.00012772278888524243,0.032186142799081094,0.26636014965882127,0.02757112898687164,0.10030684593674023,120,0,3167.6785714285716,,
Median Avg Winning Trade Duration,4,21,16,VST,MACD,true,false,1,120,0.9943399260213611,51.26050420168067,1.2751581098598268,0.23557779996725325,0.6317120032489129,-0.9750734637565651,0 days 23:59:59.999999999,0.037566942894187945,1.1522633744855968,2.2949245541838135,0.27144767074416015,0,2187,2188 days 00:00:00,1000.0,1266.3601496588212,26.636014965882122,1068.5806766633102,100.0,243.92661510079603,28.319076057810634,1554,119,-1.2663601496587944,8.527937408920787,-9.544521406333516,2.0357815998403086,-1.6577399895544083,1,1 days 00:00:00,2.2489622672981486,0.38617532525395865,0.14188314002851654,1.272367982842879,2.3947951731210932,94.77903842865605,3.4060312156101706,0.3735632183908046,-0.0009990009990008821,,,0.00012772278888524243,0.032186142799081094,0.26636014965882127,0.02757112898687164,0.10030684593674023,120,0,3167.6785714285716,,
Most Avg Losing Trade Duration,4,21,16,VST,MACD,true,false,1,120,0.9943399260213611,51.26050420168067,1.2751581098598268,0.23557779996725325,0.6317120032489129,-0.9750734637565651,0 days 23:59:59.999999999,0.037566942894187945,1.1522633744855968,2.2949245541838135,0.27144767074416015,0,2187,2188 days 00:00:00,1000.0,1266.3601496588212,26.636014965882122,1068.5806766633102,100.0,243.92661510079603,28.319076057810634,1554,119,-1.2663601496587944,8.527937408920787,-9.544521406333516,2.0357815998403086,-1.6577399895544083,1,1,2.2489622672981486,0.38617532525395865,0.14188314002851654,1.272367982842879,2.3947951731210932,94.77903842865605,3.4060312156101706,0.3735632183908046,-0.0009990009990008821,,,0.00012772278888524243,0.032186142799081094,0.26636014965882127,0.02757112898687164,0.10030684593674023,120,0,3167.6785714285716,,
Least Avg Losing Trade Duration,4,21,16,VST,MACD,true,false,1,120,0.9943399260213611,51.26050420168067,1.2751581098598268,0.23557779996725325,0.6317120032489129,-0.9750734637565651,0 days 23:59:59.999999999,0.037566942894187945,1.1522633744855968,2.2949245541838135,0.27144767074416015,0,2187,2188 days 00:00:00,1000.0,1266.3601496588212,26.636014965882122,1068.5806766633102,100.0,243.92661510079603,28.319076057810634,1554,119,-1.2663601496587944,8.527937408920787,-9.544521406333516,2.0357815998403086,-1.6577399895544083,1,1,2.2489622672981486,0.38617532525395865,0.14188314002851654,1.272367982842879,2.3947951731210932,94.77903842865605,3.4060312156101706,0.3735632183908046,-0.0009990009990008821,,,0.00012772278888524243,0.032186142799081094,0.26636014965882127,0.02757112898687164,0.10030684593674023,120,0,3167.6785714285716,,
Mean Avg Losing Trade Duration,4,21,16,VST,MACD,true,false,1,120,0.9943399260213611,51.26050420168067,1.2751581098598268,0.23557779996725325,0.6317120032489129,-0.9750734637565651,0 days 23:59:59.999999999,0.037566942894187945,1.1522633744855968,2.2949245541838135,0.27144767074416015,0,2187,2188 days 00:00:00,1000.0,1266.3601496588212,26.636014965882122,1068.5806766633102,100.0,243.92661510079603,28.319076057810634,1554,119,-1.2663601496587944,8.527937408920787,-9.544521406333516,2.0357815998403086,-1.6577399895544083,1,1,2.2489622672981486,0.38617532525395865,0.14188314002851654,1.272367982842879,2.3947951731210932,94.77903842865605,3.4060312156101706,0.3735632183908046,-0.0009990009990008821,,,0.00012772278888524243,0.032186142799081094,0.26636014965882127,0.02757112898687164,0.10030684593674023,120,0,3167.6785714285716,,
Median Avg Losing Trade Duration,4,21,16,VST,MACD,true,false,1,120,0.9943399260213611,51.26050420168067,1.2751581098598268,0.23557779996725325,0.6317120032489129,-0.9750734637565651,0 days 23:59:59.999999999,0.037566942894187945,1.1522633744855968,2.2949245541838135,0.27144767074416015,0,2187,2188 days 00:00:00,1000.0,1266.3601496588212,26.636014965882122,1068.5806766633102,100.0,243.92661510079603,28.319076057810634,1554,119,-1.2663601496587944,8.527937408920787,-9.544521406333516,2.0357815998403086,-1.6577399895544083,1,1,2.2489622672981486,0.38617532525395865,0.14188314002851654,1.272367982842879,2.3947951731210932,94.77903842865605,3.4060312156101706,0.3735632183908046,-0.0009990009990008821,,,0.00012772278888524243,0.032186142799081094,0.26636014965882127,0.02757112898687164,0.10030684593674023,120,0,3167.6785714285716,,
Median Win Rate [%],4,26,14,VST,MACD,true,false,1,116,0.9899675160455897,51.30434782608696,1.2444088433918854,0.23364090015639094,0.6003679688614424,-0.9765181093934012,0 days 23:59:59.999999999,0.03630418851119003,1.1138545953360768,2.218106995884774,0.26024199029765355,0,2187,2188 days 00:00:00,1000.0,1250.9229455373306,25.092294553733062,1068.5806766633102,100.0,247.76768176594067,24.939323056222662,1232 days 00:00:00,115,-1.2509229455372406,8.527937408920787,-9.544521406333512,2.0807286996649217,-1.7123980314686686,1 days 00:00:00,1 days 00:00:00,2.1928162476771096,0.367442084282793,0.15258595127599742,1.2621697442100437,2.434067744640396,94.1282688591222,3.365785984560115,0.37499999999999994,-0.000999000999000881,,,0.00012239621540024393,0.03084384628086147,0.2509229455373303,0.026120586567192072,0.1010242874534467,116,0,3167.6785714285716,,
Most Win Rate [%],4,25,17,VST,MACD,true,false,1,111,1.0428794010297915,53.63636363636364,1.274288185513289,0.22888770078415666,0.6344346794941421,-0.9776297963890673,0 days 23:59:59.999999999,0.03472574553244264,1.065843621399177,2.122085048010974,0.2439584958975168,0,2187,2188 days 00:00:00,1000.0,1239.0436731166642,23.90436731166643,1068.5806766633102,100.0,230.31772652234463,27.187766997103914,1267 days 00:00:00,110,-1.239043673116612,8.527937408920781,-9.544521406333512,1.8540218976018918,-1.6511695072991057,1 days 00:00:00,1 days 00:00:00,2.1843883344525548,0.3767979800379656,0.13389438805533463,1.277345183273103,3.4516192593947803,116.33876317010778,3.203500618367466,0.39873417721518983,-0.000999000999000883,,,0.00011466515538092383,0.028895619155992803,0.23904367311666386,0.02499353803742843,0.09229317798850663,111,0,3167.6785714285716,,
Least Avg Winning Trade [%],4,25,17,VST,MACD,true,false,1,111,1.0428794010297915,53.63636363636364,1.274288185513289,0.22888770078415666,0.6344346794941421,-0.9776297963890673,0 days 23:59:59.999999999,0.03472574553244264,1.065843621399177,2.122085048010974,0.2439584958975168,0,2187,2188 days 00:00:00,1000.0,1239.0436731166642,23.90436731166643,1068.5806766633102,100.0,230.31772652234463,27.187766997103914,1267 days 00:00:00,110,-1.239043673116612,8.527937408920781,-9.544521406333512,1.8540218976018918,-1.6511695072991057,1 days 00:00:00,1 days 00:00:00,2.1843883344525548,0.3767979800379656,0.13389438805533463,1.277345183273103,3.4516192593947803,116.33876317010778,3.203500618367466,0.39873417721518983,-0.000999000999000883,,,0.00011466515538092383,0.028895619155992803,0.23904367311666386,0.02499353803742843,0.09229317798850663,111,0,3167.6785714285716,,
Least Total Trades,8,10,18,VST,MACD,true,false,1,108,0.9747875834038806,49.532710280373834,1.252769066183671,0.2386324750784521,0.6107267395338648,-0.9776663006609827,0 days 23:59:59.999999999,0.033778679745194204,1.037037037037037,2.0644718792866943,0.24747071489617253,0,2187,2188 days 00:00:00,1000.0,1238.6535955208194,23.86535955208194,1068.5806766633102,100.0,218.95563798228167,29.086850383140618,1420 days 00:00:00,107,-1.2386535955206455,8.527937408920797,-9.544521406333514,2.231640386108151,-1.7174678820432892,1 days 00:00:00,1 days 00:00:00,2.241983636601306,0.3635221955110151,0.12496525612105863,1.2589408999018405,3.0457506684211832,97.29535056734225,3.6623735269871722,0.34375,-0.0009990009990008854,,,0.00011629096912332559,0.029305324219078048,0.23865359552081888,0.024956367465777562,0.09702010934304761,108,0,3167.6785714285716,,
Least Total Fees Paid,7,11,16,VST,MACD,true,false,1,110,0.9892462487443648,50.45871559633027,1.279685807139295,0.2302141984713023,0.6114089136828692,-0.9780266278995071,0 days 23:59:59.999999999,0.03441005693669316,1.056241426611797,2.102880658436214,0.24316177341961973,0,2187,2188 days 00:00:00,1000.0,1234.8032082771947,23.48032082771947,1068.5806766633102,100.0,205.53560370084682,36.152192081232684,1457 days 00:00:00,109,-1.2348032082770715,8.527937408920788,-9.544521406333521,2.1185965418315784,-1.6931381882845344,1 days 00:00:00,1 days 00:00:00,2.16548634390341,0.3631715687950472,0.09905443506777728,1.2575340507133537,2.937559245375697,97.063678099867,3.6603223261835134,0.3435582822085889,-0.0009990009990008871,,,0.0001142794179358361,0.028798413319830695,0.23480320827719248,0.024588906539832367,0.09543394575301434,110,0,3167.6785714285716,,
Most Max Drawdown [%],7,11,16,VST,MACD,true,false,1,110,0.9892462487443648,50.45871559633027,1.279685807139295,0.2302141984713023,0.6114089136828692,-0.9780266278995071,0 days 23:59:59.999999999,0.03441005693669316,1.056241426611797,2.102880658436214,0.24316177341961973,0,2187,2188 days 00:00:00,1000.0,1234.8032082771947,23.48032082771947,1068.5806766633102,100.0,205.53560370084682,36.152192081232684,1457 days 00:00:00,109,-1.2348032082770715,8.527937408920788,-9.544521406333521,2.1185965418315784,-1.6931381882845344,1 days 00:00:00,1 days 00:00:00,2.16548634390341,0.3631715687950472,0.09905443506777728,1.2575340507133537,2.937559245375697,97.063678099867,3.6603223261835134,0.3435582822085889,-0.0009990009990008871,,,0.0001142794179358361,0.028798413319830695,0.23480320827719248,0.024588906539832367,0.09543394575301434,110,0,3167.6785714285716,,
Median Avg Winning Trade [%],7,11,16,VST,MACD,true,false,1,110,0.9892462487443648,50.45871559633027,1.279685807139295,0.2302141984713023,0.6114089136828692,-0.9780266278995071,0 days 23:59:59.999999999,0.03441005693669316,1.056241426611797,2.102880658436214,0.24316177341961973,0,2187,2188 days 00:00:00,1000.0,1234.8032082771947,23.48032082771947,1068.5806766633102,100.0,205.53560370084682,36.152192081232684,1457 days 00:00:00,109,-1.2348032082770715,8.527937408920788,-9.544521406333521,2.1185965418315784,-1.6931381882845344,1 days 00:00:00,1 days 00:00:00,2.16548634390341,0.3631715687950472,0.09905443506777728,1.2575340507133537,2.937559245375697,97.063678099867,3.6603223261835134,0.3435582822085889,-0.0009990009990008871,,,0.0001142794179358361,0.028798413319830695,0.23480320827719248,0.024588906539832367,0.09543394575301434,110,0,3167.6785714285716,,
Mean Max Drawdown [%],6,28,8,VST,MACD,true,false,1,119,0.983637594986701,50.847457627118644,1.2536066310549359,0.20772698594164507,0.6038388041963016,-0.9785507570022021,0 days 23:59:59.999999999,0.037251254298438466,1.1426611796982167,2.2757201646090537,0.23736156281123502,0,2187,2188 days 00:00:00,1000.0,1229.202465965026,22.92024659650259,1068.5806766633102,100.0,235.33870016225188,27.77262049382519,1517 days 00:00:00,118,-1.2292024659648177,8.527937408920783,-9.544521406333532,1.9535020782162615,-1.598247247445889,1 days 00:00:00,1 days 00:00:00,1.9528107494151703,0.36072371217759386,0.12611385258092378,1.246718182310459,2.796347724759387,98.19964050760251,3.443316884476506,0.3620689655172413,-0.0009990009990008927,,,0.00011162555965723148,0.02812964103362233,0.22920246596502314,0.024052586760836547,0.09385029894490438,119,0,3167.6785714285716,,
Least Win Rate [%],8,10,17,VST,MACD,true,false,1,110,0.942528221222431,47.706422018348626,1.2375215489131457,0.22036925397841267,0.5707699858541796,-0.9795278971754282,0 days 23:59:59.999999999,0.03441005693669316,1.056241426611797,2.102880658436214,0.23276313520353603,0,2187,2188 days 00:00:00,1000.0,1218.7609348900173,21.876093489001732,1068.5806766633102,100.0,211.380825091645,32.55806461118796,1457 days 00:00:00,109,-1.218760934889815,8.527937408920783,-9.544521406333518,2.3114679604523496,-1.6872997414013193,1 days 00:00:00,1 days 00:00:00,2.018162347017501,0.3374061914862568,0.10305655002616226,1.2356874935937354,3.1484510615449066,94.33560478423965,3.870266489369058,0.3192771084337349,-0.0009990009990008702,,,0.00010937494375976234,0.027562485827460112,0.2187609348900179,0.023046920128700465,0.09831312425533696,110,0,3167.6785714285716,,
Most Avg Winning Trade [%],8,10,17,VST,MACD,true,false,1,110,0.942528221222431,47.706422018348626,1.2375215489131457,0.22036925397841267,0.5707699858541796,-0.9795278971754282,0 days 23:59:59.999999999,0.03441005693669316,1.056241426611797,2.102880658436214,0.23276313520353603,0,2187,2188 days 00:00:00,1000.0,1218.7609348900173,21.876093489001732,1068.5806766633102,100.0,211.380825091645,32.55806461118796,1457 days 00:00:00,109,-1.218760934889815,8.527937408920783,-9.544521406333518,2.3114679604523496,-1.6872997414013193,1 days 00:00:00,1 days 00:00:00,2.018162347017501,0.3374061914862568,0.10305655002616226,1.2356874935937354,3.1484510615449066,94.33560478423965,3.870266489369058,0.3192771084337349,-0.0009990009990008702,,,0.00010937494375976234,0.027562485827460112,0.2187609348900179,0.023046920128700465,0.09831312425533696,110,0,3167.6785714285716,,
