Metric Type,Short Window,Long Window,Signal Window,Ticker,Strategy Type,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Total Return [%],3,34,18,HOOD,MACD,true,false,1,44,0.9664513942657141,62.7906976744186,1.8047810009395033,0.9086098457362146,1.8658909028428712,-0.6599848992680645,0 days 23:59:59.999999999,0.030417695935324503,0.9467213114754098,1.8719262295081969,0.8602003047748589,0,976,977 days 00:00:00,1000.0,1425.0676924044792,42.50676924044792,125.01435715338958,100.0,96.27627031288439,13.421417796562727,305 days 00:00:00,43,-1.4250676924043546,13.897852641335023,-5.620205299592451,3.205970015364589,-2.9681854405116677,1 days 00:00:00,1 days 00:00:00,9.918436281322883,0.8771061447332967,1.0542045746373303,1.775050234128962,7.065922241303288,104.53557095920964,3.9445560758421356,0.45,-0.000999000999000827,,,0.00039892138148467534,0.10052818813413819,0.42506769240447895,0.09566847307701432,0.13793734529604507,44,0,1413.6507936507935,,
Median Avg Winning Trade [%],7,33,14,HOOD,MACD,true,false,1,35,0.6848671163960619,58.82352941176471,2.024579438273823,1.0981455331112016,2.2033479142239702,-0.6710435613428889,0 days 23:59:59.999999999,0.024051201437233327,0.7530737704918034,1.4846311475409837,0.826984597168784,0,976,977 days 00:00:00,1000.0,1411.2427771018718,41.12427771018717,125.01435715338958,100.0,81.04055316153321,11.630558711830144,566 days 00:00:00,34,-1.4112427771017337,10.642776195712292,-5.620205299592469,3.560291717312151,-2.4192061586044407,1 days 00:00:00,1 days 00:00:00,12.13688293761688,0.9461030100504784,1.1808500053431759,2.035452275711348,7.498647550262297,99.89108862194871,4.9868580754928,0.40816326530612246,-0.0001998001998001556,,,0.0003811713882218766,0.0960551898319129,0.4112427771018716,0.09291689784924961,0.12218800450826639,35,0,1413.6507936507935,,
Median Calmar Ratio,8,34,14,HOOD,MACD,true,false,1,35,0.5418801943314109,52.94117647058824,1.69057853577102,1.0568154618443386,1.6186289632554944,-0.6992843685905801,0 days 23:59:59.999999999,0.024051201437233327,0.7530737704918034,1.4846311475409837,0.7958600045651526,0,976,977 days 00:00:00,1000.0,1375.9377134662427,37.59377134662427,125.01435715338958,100.0,83.44684608032102,16.764363959722175,528 days 00:00:00,34,-1.3759377134661008,13.785998570919054,-9.620620554419833,4.452352314204841,-2.7631634970612264,1 days 00:00:00,1 days 00:00:00,11.097460328814982,0.767609994505887,0.7553239187052869,1.7772166779030014,6.767240813897595,112.6820767348069,5.0354472540585045,0.35294117647058826,-0.0009990009990008158,,,0.00036678835420884335,0.09243066526062853,0.37593771346624316,0.08579820899809287,0.14491776247932703,35,0,1413.6507936507935,,
Most Avg Winning Trade [%],9,30,14,HOOD,MACD,true,false,1,35,0.5098465352145994,50.0,1.663240542397476,1.0633661088164283,1.590018753473485,-0.6994762104786244,1 days 00:00:00,0.024051201437233327,0.7530737704918034,1.4846311475409837,0.800793124979585,0,976,977 days 00:00:00,1000.0,1375.6978835631533,37.56978835631533,125.01435715338958,100.0,81.57813270520059,16.764363959722147,529 days 00:00:00,34,-1.375697883562907,13.785998570919064,-9.620620554419803,4.909859135474426,-2.7831269178415696,1 days 00:00:00,1 days 00:00:00,11.090399454315161,0.749682002134501,0.7548862767308169,1.7342332118719226,6.572102397025514,103.21783962686044,5.304713353961175,0.3269230769230769,-0.0009990009990008169,,,0.00036906800617456613,0.09300513755599067,0.3756978835631528,0.08574939012567251,0.14930557230446725,35,0,1413.6507936507935,,
Mean Sharpe Ratio,4,33,15,HOOD,MACD,true,false,1,43,0.9270357001565578,66.66666666666666,1.6317344116983383,0.8473431577508945,1.385271882890345,-0.7006835031793186,0 days 23:59:59.999999999,0.029710307657758818,0.9252049180327869,1.8288934426229508,0.7839660568125593,0,976,977 days 00:00:00,1000.0,1374.1885943544207,37.41885943544206,125.01435715338958,100.0,100.76735321319494,10.645285974245752,263 days 00:00:00,42,-1.3741885943543366,13.897852641335016,-10.545787137033956,2.9949704216706468,-3.447911370088607,1 days 00:00:00,1 days 00:00:00,8.941971022589897,0.7888767936362522,1.1844677820299947,1.692912559777421,4.059930146100955,105.82776151464523,3.2690725292253644,0.5178571428571429,-0.0009990009990008188,,,0.0003632825827004428,0.09154721084051158,0.3741885943544212,0.08544201987499744,0.13966323536215994,43,0,1413.6507936507935,,
Mean Max Drawdown Duration,9,33,12,HOOD,MACD,true,false,1,35,0.5285854499527147,52.94117647058824,1.650500667969577,1.0188019598203957,1.4854195370883192,-0.7147609465187261,0 days 23:59:59.999999999,0.024051201437233327,0.7530737704918034,1.4846311475409837,0.7672330332663841,0,976,977 days 00:00:00,1000.0,1356.5897690600277,35.65897690600277,125.01435715338958,100.0,80.84118012884937,12.966727784473406,442,34,-1.3565897690598376,13.785998570919045,-9.620620554419817,4.50988031572233,-2.9086611905692803,1 days 00:00:00,1 days 00:00:00,10.527834083208464,0.7292073574672765,0.9306932043127992,1.7131765101228158,6.34285135924008,107.42899319737091,4.854000112014644,0.35294117647058826,-0.000999000999000809,,,0.0003535594998709307,0.08909699396747454,0.3565897690600286,0.0818393529296424,0.14704767819490028,35,0,1413.6507936507935,,
Mean Expectancy,17,34,4,HOOD,MACD,true,false,1,39,0.7608486502793794,60.526315789473685,1.7182743205218434,0.8712549408484542,1.7111271574348255,-0.7182116528345368,0 days 23:59:59.999999999,0.026880754547496073,0.8391393442622951,1.6567622950819674,0.7311042997488566,0,976,977 days 00:00:00,1000.0,1352.2758907420655,35.22758907420655,125.01435715338958,100.0,91.5128103372927,8.941642881296655,252 days 00:00:00,38,-1.3522758907420211,10.642776195712285,-5.620205299592461,3.201019178544823,-2.701050223619311,1 days 00:00:00,1 days 00:00:00,9.306004385073882,0.8352947556654349,1.3347407797357722,1.769288163490867,6.216417544911999,90.04021490503415,4.153980905587254,0.42592592592592593,-0.0009990009990008286,,,0.0003378872452009963,0.08514758579065107,0.35227589074206533,0.0809509680460454,0.1226814063737331,39,0,1413.6507936507935,,
Mean Calmar Ratio,5,33,18,HOOD,MACD,true,false,1,37,0.6503528102887003,58.333333333333336,1.68173539210309,0.9062610161286999,1.6259783603729752,-0.7265329219870309,1 days 00:00:00,0.0254659779923647,0.7961065573770492,1.5706967213114755,0.7214803376352457,0,976,977 days 00:00:00,1000.0,1341.8731096040717,34.18731096040717,125.01435715338958,100.0,83.79240506742762,11.63055871183018,389 days 00:00:00,36,-1.3418731096039664,10.642776195712285,-5.620205299592476,3.603969714811645,-2.8705311620274245,1 days 00:00:00,1 days 00:00:00,9.533749519824342,0.7832590407075567,0.9984300818660305,1.7188071329940529,6.2131698515371285,83.79070204241808,4.256093853128132,0.40384615384615385,-0.0009990009990008038,,,0.00033294875009549056,0.08390308502406361,0.3418731096040717,0.07879997248377202,0.12891951858734768,37,0,1413.6507936507935,,
Median Total Return [%],2,35,16,HOOD,MACD,true,false,1,56,0.9622297438202531,54.54545454545454,1.486988090075908,0.6042414068235482,1.3447324778492604,-0.7318903769634953,0 days 23:59:59.999999999,0.03890635526611274,1.2049180327868854,2.3883196721311477,0.7280613672382098,0,976,977 days 00:00:00,1000.0,1335.1755217054624,33.517552170546246,125.01435715338958,100.0,114.10454622061552,17.677263671409698,747 days 00:00:00,55,-1.3351755217054233,13.897852641335028,-5.7964904386412375,3.3204708409074546,-2.655233914077139,1 days 00:00:00,1 days 00:00:00,6.118376313221237,0.6839359071466042,0.6451140845220124,1.476988138035188,6.06133754046774,87.33535878950086,3.9878679726950086,0.3703703703703704,-0.0009990009990009047,,,0.00033919008987604433,0.08547590264876317,0.3351755217054633,0.07740854767642902,0.15040921771561552,56,0,1413.6507936507935,,
Mean Total Fees Paid,2,35,16,HOOD,MACD,true,false,1,56,0.9622297438202531,54.54545454545454,1.486988090075908,0.6042414068235482,1.3447324778492604,-0.7318903769634953,0 days 23:59:59.999999999,0.03890635526611274,1.2049180327868854,2.3883196721311477,0.7280613672382098,0,976,977 days 00:00:00,1000.0,1335.1755217054624,33.517552170546246,125.01435715338958,100.0,114.10454622061552,17.677263671409698,747 days 00:00:00,55,-1.3351755217054233,13.897852641335028,-5.7964904386412375,3.3204708409074546,-2.655233914077139,1 days 00:00:00,1 days 00:00:00,6.118376313221237,0.6839359071466042,0.6451140845220124,1.476988138035188,6.06133754046774,87.33535878950086,3.9878679726950086,0.3703703703703704,-0.0009990009990009047,,,0.00033919008987604433,0.08547590264876317,0.3351755217054633,0.07740854767642902,0.15040921771561552,56,0,1413.6507936507935,,
Median Sharpe Ratio,3,36,13,HOOD,MACD,true,false,1,51,0.9930933251736758,57.99999999999999,1.4937585991239162,0.6422290830374733,1.3098510047896297,-0.7365739555524342,1 days 00:00:00,0.03536941387828431,1.0973360655737705,2.173155737704918,0.7047411351773912,0,976,977 days 00:00:00,1000.0,1329.3203760407266,32.93203760407266,125.01435715338958,100.0,112.25907329165996,13.743915345689548,320 days 00:00:00,50,-1.3293203760406413,10.943598799913582,-5.7964904386412375,3.16073366349296,-2.835705813782008,1 days 00:00:00,1 days 00:00:00,6.612993928335346,0.7264833947715661,0.8164402579182493,1.5118984524884385,4.127320675311184,62.76080151378268,3.75367891652302,0.4027777777777778,-0.0009990009990008975,,,0.0003277026515554612,0.08258106819197622,0.3293203760407253,0.07618789080018895,0.13680468358778472,51,0,1413.6507936507935,,
Mean Omega Ratio,5,32,18,HOOD,MACD,true,false,1,37,0.6023415979370357,55.55555555555556,1.6556574780624198,0.8792949588307748,1.5774009248378826,-0.7368222910834721,1 days 00:00:00,0.0254659779923647,0.7961065573770492,1.5706967213114755,0.7000124825937623,0,976,977 days 00:00:00,1000.0,1329.0099209730163,32.90099209730163,125.01435715338958,100.0,83.5128814211484,11.63055871183018,516 days 00:00:00,36,-1.3290099209727941,10.642776195712285,-5.620205299592476,3.7456292974159644,-2.703622964400713,1 days 00:00:00,1 days 00:00:00,9.17608141372192,0.7607562415932255,0.9639589355982664,1.6958179249189946,6.230271515686153,84.19141019235371,4.493917501035336,0.3773584905660377,-0.0009990009990008349,,,0.00032301243420270424,0.08139913341908148,0.3290099209730164,0.07612305710033107,0.12877169700109584,37,0,1413.6507936507935,,
Mean Best Trade [%],8,29,16,HOOD,MACD,true,false,1,35,0.5149478702472403,52.94117647058824,1.5907126427108433,0.936112589888338,1.4065642298593564,-0.7435346952345074,0 days 23:59:59.999999999,0.024051201437233327,0.7530737704918034,1.4846311475409837,0.7049618376720579,0,976,977 days 00:00:00,1000.0,1320.618452074062,32.06184520740619,125.01435715338958,100.0,80.572856319728,16.76436395972213,528 days 00:00:00,34,-1.3206184520738589,13.785998570919034,-9.620620554419808,4.312635970557899,-2.8624762133649186,1 days 00:00:00,1 days 00:00:00,9.46879619194518,0.6797387147898718,0.6530832188911535,1.6652810044822237,6.722133131434536,112.8734073043234,4.718296179366302,0.35294117647058826,-0.000999000999000801,,,0.0003247832605905831,0.08184538166882695,0.3206184520740618,0.07436635684220572,0.14490999253483527,35,0,1413.6507936507935,,
Median Omega Ratio,9,36,12,HOOD,MACD,true,false,1,35,0.5020273574451015,52.94117647058824,1.534579473624211,0.9140852853927199,1.2968363182811278,-0.7530939273108854,0 days 23:59:59.999999999,0.024051201437233327,0.7530737704918034,1.4846311475409837,0.6883736524217717,0,976,977 days 00:00:00,1000.0,1308.6680395449773,30.866803954497733,125.01435715338958,100.0,80.16663813632694,16.76436395972217,528 days 00:00:00,34,-1.3086680395447274,13.785998570919054,-9.620620554419808,4.456425733115879,-3.071047718295835,1 days 00:00:00,1 days 00:00:00,9.116961987780066,0.6513087686203566,0.6306457694448147,1.6071019559336355,6.200012319458441,105.7937360617653,4.553455541811966,0.35294117647058826,-0.000999000999000811,,,0.0003171176684426714,0.07991365244755319,0.30866803954497635,0.07185026025296737,0.14766590017188072,35,0,1413.6507936507935,,
Most Worst Trade [%],4,33,18,HOOD,MACD,true,false,1,40,0.7329829742676024,58.97435897435898,1.581114825616801,0.7500200100928303,1.4398522382553716,-0.7598900053061188,0 days 23:59:59.999999999,0.027588142825061758,0.8606557377049181,1.6997950819672132,0.6455090250798949,0,976,977 days 00:00:00,1000.0,1300.1719663275933,30.01719663275933,125.01435715338958,100.0,90.45550955999693,9.66717238579435,310 days 00:00:00,39,-1.3001719663275253,10.642776195712285,-5.620205299592442,3.2010191785448256,-2.7732912945569135,1 days 00:00:00,1 days 00:00:00,7.7300548280492585,0.7287776276901987,1.0658383902407476,1.6233826982034687,5.891787311653613,86.30446646393277,3.952583960843228,0.4107142857142857,-0.0009990009990008195,,,0.0002984112220840979,0.07519962796519267,0.30017196632759324,0.07005106759119073,0.12418433665737458,40,0,1413.6507936507935,,
Median Profit Factor,8,33,14,HOOD,MACD,true,false,1,35,0.4759152689860148,50.0,1.54236597478283,0.8883190724896104,1.327575771598438,-0.7606643287378486,1 days 00:00:00,0.024051201437233327,0.7530737704918034,1.4846311475409837,0.6689697933195324,0,976,977 days 00:00:00,1000.0,1299.2039508671282,29.920395086712826,125.01435715338958,100.0,79.35560639396162,16.76436395972211,528 days 00:00:00,34,-1.2992039508669677,13.785998570919059,-9.620620554419808,4.559765062820791,-2.78312691784157,1 days 00:00:00,1 days 00:00:00,8.838328082882214,0.6441151596499944,0.6127852694565096,1.6130432239586299,6.698117359751673,112.34504502101036,4.934014567402866,0.3269230769230769,-0.000999000999000818,,,0.0003081509208612409,0.07765403205703271,0.2992039508671285,0.06984552019261203,0.14509306394527324,35,0,1413.6507936507935,,
Most Avg Losing Trade [%],12,34,8,HOOD,MACD,true,false,1,34,0.542905667091759,54.54545454545454,1.803663943592295,0.8666924785537728,1.7188194523753333,-0.7606728218557678,0 days 23:59:59.999999999,0.02334381315966764,0.7315573770491803,1.4415983606557377,0.6340352763190511,0,976,977 days 00:00:00,1000.0,1299.1933332503593,29.91933332503593,125.01435715338958,100.0,75.61855686220727,12.966727784473406,768 days 00:00:00,33,-1.2991933332502867,10.642776195712292,-5.620205299592474,3.415795094822513,-2.1922306609687148,1 days 00:00:00,1 days 00:00:00,9.105834138897265,0.7943854841136058,0.7922290632174376,1.818238974704096,7.284265877554461,109.00982368648373,4.593445830831399,0.39583333333333326,0.0,,,0.00029175279831802556,0.07352170517614244,0.29919333325035913,0.06984326502887361,0.11138595511342114,34,0,1413.6507936507935,,
Median Avg Losing Trade [%],5,32,17,HOOD,MACD,true,false,1,37,0.6269638734893968,58.333333333333336,1.5997770574389976,0.8121574482455836,1.4543543758275803,-0.7615394831223823,1 days 00:00:00,0.0254659779923647,0.7961065573770492,1.5706967213114755,0.6465638701709205,0,976,977 days 00:00:00,1000.0,1298.109882239204,29.810988223920386,125.01435715338958,100.0,82.6182808928901,11.63055871183018,566 days 00:00:00,36,-1.2981098822390322,10.642776195712285,-5.620205299592476,3.4552651778632724,-2.8881933732191816,1 days 00:00:00,1 days 00:00:00,8.316888670040086,0.7097790347098095,0.8802890703316565,1.6401993376672444,6.322096546503453,87.39811524804753,4.0614459789855575,0.40384615384615385,-0.0009990009990008255,,,0.00029827394514367735,0.0751650341762067,0.29810988223920387,0.06961306994001948,0.1274497106989621,37,0,1413.6507936507935,,
Median Expectancy,6,35,14,HOOD,MACD,true,false,1,37,0.5848072235560494,55.55555555555556,1.5966224870638568,0.8063710071347567,1.4461806381419031,-0.7637893144381066,1 days 00:00:00,0.0254659779923647,0.7961065573770492,1.5706967213114755,0.6419572464587151,0,976,977 days 00:00:00,1000.0,1295.2972700828154,29.529727008281544,125.01435715338958,100.0,82.2864314537765,11.63055871183018,566 days 00:00:00,36,-1.2952972700827559,10.642776195712285,-5.620205299592476,3.6143661843631283,-2.7036229644007084,1 days 00:00:00,1 days 00:00:00,8.238682426469424,0.703692804431915,0.8726115070007472,1.6379344622188217,6.31988967814113,86.98785340428844,4.3405263248798756,0.3773584905660377,-0.000999000999000825,,,0.0002961417866995647,0.0746277302482903,0.29529727008281603,0.06901482296952577,0.12763309030723255,37,0,1413.6507936507935,,
Least Avg Losing Trade [%],4,35,15,HOOD,MACD,true,false,1,40,0.8095311458591031,66.66666666666666,1.5015448426512588,0.7289844328311128,1.1168789369237146,-0.7711359698999319,0 days 23:59:59.999999999,0.027588142825061758,0.8606557377049181,1.6997950819672132,0.6274046348136627,0,976,977 days 00:00:00,1000.0,1286.1128959849402,28.61128959849401,125.01435715338958,100.0,93.11088382056985,18.178241882900423,263 days 00:00:00,39,-1.286112895984843,9.610081237349101,-10.545787137033953,2.887122995776523,-3.587292693059705,1 days 00:00:00,1 days 00:00:00,7.369205355921164,0.6852587583123464,0.5422156183369701,1.5743751107160948,1.7013920069053259,78.86263559970455,3.209303110305886,0.490566037735849,-0.000999000999000834,,,0.00029001421580767024,0.07308358238353291,0.2861128959849406,0.06705455433620244,0.12835458714942077,40,0,1413.6507936507935,,
Mean Max Drawdown [%],2,30,18,HOOD,MACD,true,false,1,57,0.93309703132917,55.35714285714286,1.3314178034257698,0.5360164389434405,0.9989442908768814,-0.7737443972242672,0 days 23:59:59.999999999,0.03961374354367842,1.2264344262295082,2.4313524590163937,0.6573890137451827,0,976,977 days 00:00:00,1000.0,1282.851987333609,28.285198733360907,125.01435715338958,100.0,122.34434310701586,15.80080871814345,684 days 00:00:00,56,-1.2828519873335154,13.897852641335023,-10.545787137033965,3.417730411380779,-3.0373088868788596,1 days 00:00:00,1 days 00:00:00,5.073836416445424,0.5706545732517396,0.6172078983349927,1.3781592168114245,3.9466665495672726,75.72571319379912,3.6454534122108644,0.3780487804878048,-0.0009990009990008969,,,0.0003062703673134799,0.07718013256299694,0.2828519873336086,0.06635606285766804,0.16277150534090834,57,0,1413.6507936507935,,
Median Total Fees Paid,17,32,4,HOOD,MACD,true,false,1,40,0.7683097265967447,64.1025641025641,1.4612158989370878,0.7025555982225418,1.0740384008028951,-0.7839243181686241,0 days 23:59:59.999999999,0.027588142825061758,0.8606557377049181,1.6997950819672132,0.6046585066669418,0,976,977 days 00:00:00,1000.0,1270.125624606298,27.01256246062981,125.01435715338958,100.0,94.24892282571017,16.61822264285258,168 days 00:00:00,39,-1.2701256246061803,10.642776195712285,-10.545787137033956,2.9976337890593814,-3.395798313986099,1 days 00:00:00,1 days 00:00:00,6.958865390536001,0.6363777950283751,0.5622954869702969,1.5445791750015474,2.908488569269475,89.07621302024323,3.3362910180033416,0.462962962962963,-0.0009990009990008349,,,0.00027946432277047245,0.07042500933815905,0.2701256246062975,0.06361738584914711,0.13318584105301856,40,0,1413.6507936507935,,
Median Worst Trade [%],2,36,15,HOOD,MACD,true,false,1,57,0.9060547813157181,53.57142857142857,1.3742518911817974,0.510930558743695,1.0298593722173732,-0.784030796907532,0 days 23:59:59.999999999,0.03961374354367842,1.2264344262295082,2.4313524590163937,0.6266228266559456,0,976,977 days 00:00:00,1000.0,1269.992510895347,26.99925108953472,125.01435715338958,100.0,108.73032045361911,23.630824737565685,784 days 00:00:00,56,-1.2699925108952357,13.897852641335035,-7.823058679678871,3.425393460443133,-2.8519112509095024,1 days 00:00:00,1 days 00:00:00,4.84397327511147,0.5650977641720001,0.39524943817967384,1.3691912155411092,4.9499804104871785,78.12002641838977,3.7880956963304024,0.3614457831325301,-0.0009990009990009127,,,0.0002918915618765728,0.07355667359289635,0.2699925108953467,0.0635886327669275,0.15665514179129555,57,0,1413.6507936507935,,
Mean Worst Trade [%],2,35,11,HOOD,MACD,true,false,1,73,0.9086566618835741,48.61111111111111,1.2639207323126018,0.3952851120533125,0.9393449377248323,-0.7971455060052826,0 days 23:59:59.999999999,0.0509319559847294,1.5706967213114755,3.119877049180328,0.6208730294853771,0,976,977 days 00:00:00,1000.0,1253.5972416242573,25.359724162425735,125.01435715338958,100.0,146.36295274993742,24.1784988243496,679 days 00:00:00,72,-1.2535972416242203,15.545106678925086,-7.823058679678879,3.5033667727141213,-2.544792134517722,1 days 00:00:00,1 days 00:00:00,3.5395949842483567,0.5018751470242158,0.36439721518936796,1.2899382732250202,5.037563125909932,70.00057204258873,3.9056464383757543,0.3302752293577982,-0.00099900099900094,,,0.0002903564050678732,0.07316981407710405,0.2535972416242567,0.06002996046052678,0.17546173663931997,73,0,1413.6507936507935,,
Mean Avg Winning Trade [%],2,31,17,HOOD,MACD,true,false,1,56,0.868117654243955,54.54545454545454,1.252387069599661,0.44789642647107053,0.7632920575956125,-0.8299195465941365,0 days 23:59:59.999999999,0.03890635526611274,1.2049180327868854,2.3883196721311477,0.5396784810757982,0,976,977 days 00:00:00,1000.0,1212.6249854689104,21.26249854689105,125.01435715338958,100.0,110.68474813932184,20.606723373116917,765 days 00:00:00,55,-1.2126249854686648,13.897852641335023,-10.545787137033965,3.5164746912180695,-3.234397491225328,1 days 00:00:00,1 days 00:00:00,3.887956553715984,0.45779555213629386,0.36241129074991546,1.2923005174137288,3.2639751544346294,71.64708759016233,3.4892113970170673,0.3703703703703704,-0.0009990009990009034,,,0.00025117602724158966,0.0632963588648806,0.21262498546891062,0.050983224889907364,0.1663999995854388,56,0,1413.6507936507935,,
Median Total Trades,3,36,18,HOOD,MACD,true,false,1,41,0.6566127149411194,57.49999999999999,1.3661111334750642,0.5056196738845826,0.9614806179329852,-0.8468935322040929,1 days 00:00:00,0.028295531102627444,0.882172131147541,1.742827868852459,0.44604358526088694,0,976,977 days 00:00:00,1000.0,1191.4050664753147,19.14050664753147,125.01435715338958,100.0,86.28063053936467,13.421417796562727,305 days 00:00:00,40,-1.1914050664752267,9.61008123734911,-5.620205299592451,2.986660110032246,-2.851082092668138,1 days 00:00:00,1 days 00:00:00,4.814911788544752,0.5321835383699495,0.5037949597944256,1.395736950858911,4.5797067263957265,71.38895079438811,3.519684484774645,0.396551724137931,-0.0009990009990008253,,,0.00020602746017890682,0.05191891996508452,0.19140506647531552,0.04620838901964275,0.11741142922536407,41,0,1413.6507936507935,,
Median Best Trade [%],4,36,9,HOOD,MACD,true,false,1,53,0.8433479534311658,53.84615384615385,1.3113094342804075,0.3827951284192783,0.8413807801935846,-0.8546972339519973,0 days 23:59:59.999999999,0.03678419043341568,1.1403688524590165,2.25922131147541,0.4365276413223943,0,976,977 days 00:00:00,1000.0,1181.6493189010043,18.164931890100423,125.01435715338958,100.0,104.14851451642544,18.28691688482872,894 days 00:00:00,52,-1.1816493189007815,10.943598799913596,-5.7964904386412215,2.820432960106394,-2.46111567521569,1 days 00:00:00,1 days 00:00:00,3.5159801580751004,0.4796208172688567,0.3518473055431779,1.3194362567397326,4.2028572866738,68.85763628294404,3.4578329486972295,0.3815789473684211,-0.000999000999000881,,,0.0002027701267461331,0.051098071940025545,0.18164931890100533,0.04399198440810137,0.12821907824880163,53,0,1413.6507936507935,,
Mean Win Rate [%],3,26,17,HOOD,MACD,true,false,1,49,0.8672261629974901,58.333333333333336,1.236041205559354,0.42171005272121875,0.6978247665737034,-0.8573964897359141,1 days 00:00:00,0.03395463732315293,1.0543032786885247,2.0870901639344264,0.44461029123989154,0,976,977 days 00:00:00,1000.0,1178.274861634815,17.827486163481492,125.01435715338958,100.0,112.95839796811762,19.652914091807443,186 days 00:00:00,48,-1.1782748616346908,10.943598799913602,-10.54578713703395,3.0256197482506018,-3.223763521019918,1 days 00:00:00,1 days 00:00:00,3.7386070103427222,0.448707042490798,0.3216087278464267,1.298799526117958,1.3958017313735709,66.90116067627113,3.0454609577938325,0.42647058823529416,-0.0009990009990008617,,,0.0002062126677125234,0.0519655922635559,0.17827486163481487,0.04322218220513219,0.13937958188257046,49,0,1413.6507936507935,,
Least Profit Factor,3,26,17,HOOD,MACD,true,false,1,49,0.8672261629974901,58.333333333333336,1.236041205559354,0.42171005272121875,0.6978247665737034,-0.8573964897359141,1 days 00:00:00,0.03395463732315293,1.0543032786885247,2.0870901639344264,0.44461029123989154,0,976,977 days 00:00:00,1000.0,1178.274861634815,17.827486163481492,125.01435715338958,100.0,112.95839796811762,19.652914091807443,186 days 00:00:00,48,-1.1782748616346908,10.943598799913602,-10.54578713703395,3.0256197482506018,-3.223763521019918,1 days 00:00:00,1 days 00:00:00,3.7386070103427222,0.448707042490798,0.3216087278464267,1.298799526117958,1.3958017313735709,66.90116067627113,3.0454609577938325,0.42647058823529416,-0.0009990009990008617,,,0.0002062126677125234,0.0519655922635559,0.17827486163481487,0.04322218220513219,0.13937958188257046,49,0,1413.6507936507935,,
Median Win Rate [%],4,34,17,HOOD,MACD,true,false,1,39,0.6084069067049972,57.89473684210527,1.3727737890495315,0.4896843209975832,0.9142676692492591,-0.8598394599358926,0 days 23:59:59.999999999,0.026880754547496073,0.8391393442622951,1.6567622950819674,0.41091338001743916,0,976,977 days 00:00:00,1000.0,1175.2207981438628,17.52207981438628,125.01435715338958,100.0,80.21038627619133,13.421417796562727,768 days 00:00:00,38,-1.175220798143755,9.610081237349116,-5.620205299592451,2.8627574959463065,-2.7732912945569117,1 days 00:00:00,1 days 00:00:00,4.642000498473861,0.5149074257063108,0.46325285526862087,1.3966657454272657,4.531327043768961,78.61324439873816,3.4916643635681637,0.39999999999999997,-0.0009990009990008362,,,0.00018947697340638918,0.047748197298410074,0.1752207981438625,0.042524058582260826,0.11160251624857169,39,0,1413.6507936507935,,
Least Win Rate [%],10,30,13,HOOD,MACD,true,false,1,34,0.37992670470567735,48.484848484848484,1.304642942266786,0.6070083350920263,0.8152293408542506,-0.8602081323653298,0 days 23:59:59.999999999,0.02334381315966764,0.7315573770491803,1.4415983606557377,0.44406142546691274,0,976,977 days 00:00:00,1000.0,1174.7599046762002,17.475990467620022,125.01435715338958,100.0,76.26178273626425,16.764363959722214,679 days 00:00:00,33,-1.174759904675966,13.78599857091905,-9.620620554419805,4.342526576102807,-2.908773538800473,1 days 00:00:00,1 days 00:00:00,5.3313534721477716,0.4330915770150406,0.36994817443615646,1.389762009069324,6.059389228917997,116.11674675153853,4.429866403908471,0.3137254901960784,-0.0009990009990008008,,,0.00020403962805970772,0.051417986271046344,0.17475990467619984,0.04241858678378474,0.1428833053799662,34,0,1413.6507936507935,,
Least Total Fees Paid,7,36,12,HOOD,MACD,true,false,1,34,0.45006766492276173,54.54545454545454,1.4369581416407633,0.5001325460035075,0.926248395364241,-0.8752088881159907,0 days 23:59:59.999999999,0.02334381315966764,0.7315573770491803,1.4415983606557377,0.3658756535312545,0,976,977 days 00:00:00,1000.0,1156.0068063063613,15.600680630636136,125.01435715338958,100.0,67.43429264397163,15.208912499955455,791 days 00:00:00,33,-1.1560068063063227,8.80811529535354,-5.620205299592469,2.8908036807889577,-2.3686728157390324,1 days 00:00:00,1 days 00:00:00,4.762509488262667,0.5078868432837387,0.3659292232215171,1.4377422082901423,5.008734355676519,86.59339265317304,3.6321908419961497,0.39583333333333326,0.0,,,0.00016794033389470176,0.04232096414146484,0.15600680630636177,0.03810080471513011,0.10028471676710356,34,0,1413.6507936507935,,
