Date,Cumulative_Returns,Cumulative_Returns_Pct
2019-04-08,2.430403203478206,243.0403203478206
2019-04-09,2.4189875870049553,241.89875870049553
2019-04-10,2.435268502250728,243.5268502250728
2019-04-11,2.4004378271523894,240.04378271523893
2019-04-12,2.403944661186377,240.3944661186377
2019-04-15,2.4008266756256216,240.08266756256216
2019-04-16,2.4242218118518037,242.42218118518036
2019-04-17,2.4264016152270096,242.64016152270096
2019-04-18,2.432661349254264,243.2661349254264
2019-04-22,2.4462375570288613,244.62375570288611
2019-04-23,2.469184647848014,246.91846478480142
2019-04-24,2.455245814534379,245.52458145343792
2019-04-25,2.4217981780201776,242.17981780201777
2019-04-26,2.4311630132020294,243.11630132020295
2019-04-29,2.426850319305801,242.6850319305801
2019-04-30,2.440844476586487,244.08444765864868
2019-05-01,2.4477828628053637,244.77828628053638
2019-05-02,2.4613843651217557,246.1384365121756
2019-05-03,2.4957872735508966,249.57872735508965
2019-05-06,2.493070688893733,249.3070688893733
2019-05-07,2.503556382650371,250.3556382650371
2019-05-08,2.522750047599695,252.2750047599695
2019-05-09,2.546398186735536,254.63981867355358
2019-05-10,2.5709732906959637,257.09732906959636
2019-05-13,2.7395565305897938,273.95565305897935
2019-05-14,2.7575886669620497,275.75886669620496
2019-05-15,2.7783851783362796,277.838517833628
2019-05-16,2.7474252831708363,274.7425283170836
2019-05-17,2.693443886739692,269.3443886739692
2019-05-20,2.760335507598736,276.0335507598736
2019-05-21,2.758865070910323,275.8865070910323
2019-05-22,2.7308169608304147,273.0816960830415
2019-05-23,2.751342042442915,275.13420424429154
2019-05-24,2.761874007108694,276.1874007108694
2019-05-28,2.834229884648404,283.4229884648404
2019-05-29,2.8286463931633667,282.86463931633665
2019-05-30,2.7971587324877385,279.71587324877385
2019-05-31,2.8215361924437583,282.1536192443758
2019-06-03,2.7873999344073805,278.73999344073803
2019-06-04,2.7389610874615715,273.89610874615715
2019-06-05,2.7507942485041212,275.0794248504121
2019-06-06,2.750572931538262,275.0572931538262
2019-06-07,2.7728801922502466,277.28801922502464
2019-06-10,2.7685906818513866,276.85906818513865
2019-06-11,2.761405248794498,276.1405248794498
2019-06-12,2.7830607746850786,278.30607746850785
2019-06-13,2.7913246252630155,279.13246252630154
2019-06-14,2.835964467835972,283.5964467835972
2019-06-17,2.8938718498421,289.38718498421
2019-06-18,2.8730898944024625,287.30898944024625
2019-06-19,2.890196815808133,289.0196815808133
2019-06-20,2.9124213305207727,291.2421330520773
2019-06-21,2.9653285211191553,296.53285211191553
2019-06-24,3.0358264980754845,303.5826498075485
2019-06-25,3.0951137469067165,309.51137469067163
2019-06-26,3.1830748620641116,318.30748620641117
2019-06-27,3.0621006228505263,306.21006228505263
2019-06-28,3.154017654069867,315.40176540698667
2019-07-01,3.0286139528593616,302.86139528593617
2019-07-02,3.0457917613820045,304.57917613820047
2019-07-03,3.135398191752532,313.5398191752532
2019-07-05,3.065698033905398,306.5698033905398
2019-07-08,3.165372171400628,316.5372171400628
2019-07-09,3.1853271119174917,318.5327111917492
2019-07-10,3.1569646045509727,315.6964604550973
2019-07-11,3.101154383332178,310.1154383332178
2019-07-12,3.1350354505795104,313.50354505795104
2019-07-15,3.0690462125759037,306.90462125759035
2019-07-16,2.9602991267199403,296.02991267199405
2019-07-17,2.978906585383321,297.8906585383321
2019-07-18,3.0611067050683447,306.1106705068345
2019-07-19,3.05050504651772,305.05050465177203
2019-07-22,3.035700297019039,303.5700297019039
2019-07-23,3.0002579546501944,300.0257954650194
2019-07-24,2.9928886221960176,299.28886221960175
2019-07-25,3.0012443827141264,300.12443827141266
2019-07-26,2.997806941407172,299.7806941407172
2019-07-29,2.9685579368720547,296.85579368720545
2019-07-30,2.9761386509723007,297.6138650972301
2019-07-31,3.0169631484608663,301.69631484608664
2019-08-01,3.0426384518023935,304.26384518023934
2019-08-02,3.052079047069522,305.2079047069522
2019-08-05,3.1537721240496177,315.37721240496177
2019-08-06,3.130301111496835,313.03011114968353
2019-08-07,3.1643885233320783,316.4388523332078
2019-08-08,3.1661374888842397,316.61374888842397
2019-08-09,3.1588060973357415,315.88060973357415
2019-08-12,3.1245077985880725,312.45077985880727
2019-08-13,3.08849807952248,308.849807952248
2019-08-14,3.023741473089018,302.3741473089018
2019-08-15,3.0450529698794453,304.5052969879445
2019-08-16,3.050095607246488,305.0095607246488
2019-08-19,3.09338016364808,309.338016364808
2019-08-20,3.081675921048023,308.1675921048023
2019-08-21,3.0332275232258223,303.32275232258223
2019-08-22,3.0326579172451877,303.26579172451875
2019-08-23,3.055222379122882,305.52223791228823
2019-08-26,3.052262378417057,305.2262378417057
2019-08-27,3.037450594260829,303.74505942608295
2019-08-28,3.0016872739492313,300.1687273949231
2019-08-29,3.0016872739492313,300.1687273949231
2019-08-30,3.001686068365465,300.16860683654653
2019-09-03,3.001688676513724,300.1688676513724
2019-09-04,3.000742046851727,300.07420468517273
2019-09-05,2.999145323656793,299.9145323656793
2019-09-06,2.980400135652729,298.0400135652729
2019-09-09,2.9788246210354328,297.8824621035433
2019-09-10,2.959968163834654,295.99681638346544
2019-09-11,2.9645730433720194,296.45730433720195
2019-09-12,2.9636712341751643,296.36712341751644
2019-09-13,2.9593136146109087,295.9313614610909
2019-09-16,2.95197383577998,295.197383577998
2019-09-17,2.9488453888975465,294.88453888975465
2019-09-18,2.9441147036635846,294.41147036635846
2019-09-19,2.94322003669376,294.32200366937604
2019-09-20,2.934733780719969,293.47337807199693
2019-09-23,2.9347476412826157,293.47476412826154
2019-09-24,2.9347309109028066,293.47309109028066
2019-09-25,2.9347309109028066,293.47309109028066
2019-09-26,2.9347309109028066,293.47309109028066
2019-09-27,2.9347309109028066,293.47309109028066
2019-09-30,2.9347309109028066,293.47309109028066
2019-10-01,2.9347309109028066,293.47309109028066
2019-10-02,2.9347309109028066,293.47309109028066
2019-10-03,2.9347309109028066,293.47309109028066
2019-10-04,2.9347309109028066,293.47309109028066
2019-10-07,2.9347309109028066,293.47309109028066
2019-10-08,2.9347309109028066,293.47309109028066
2019-10-09,2.9347309109028066,293.47309109028066
2019-10-10,2.9347309109028066,293.47309109028066
2019-10-11,2.9347309109028066,293.47309109028066
2019-10-14,2.9347309109028066,293.47309109028066
2019-10-15,2.9347309109028066,293.47309109028066
2019-10-16,2.9347309109028066,293.47309109028066
2019-10-17,2.9347309109028066,293.47309109028066
2019-10-18,2.9347309109028066,293.47309109028066
2019-10-21,2.9347296146688056,293.4729614668806
2019-10-22,2.934720614248117,293.47206142481167
2019-10-23,2.9347155506016382,293.47155506016384
2019-10-24,2.934714249127464,293.4714249127464
2019-10-25,2.93472477970766,293.47247797076596
2019-10-28,2.9347283798761756,293.47283798761754
2019-10-29,2.9338841707499723,293.3884170749972
2019-10-30,2.9139508188845302,291.39508188845303
2019-10-31,2.913384860578522,291.3384860578522
2019-11-01,2.9190465006720756,291.90465006720757
2019-11-04,2.9328997060409865,293.28997060409864
2019-11-05,2.9265916969119488,292.65916969119485
2019-11-06,2.928257184789122,292.8257184789122
2019-11-07,2.9198082379821684,291.9808237982168
2019-11-08,2.8775267089898318,287.7526708989832
2019-11-11,2.87219513877985,287.219513877985
2019-11-12,2.8722156692669065,287.2215669266906
2019-11-13,2.872205116449988,287.2205116449988
2019-11-14,2.8722005437040314,287.22005437040315
2019-11-15,2.8722005437040314,287.22005437040315
2019-11-18,2.8722005437040314,287.22005437040315
2019-11-19,2.8722005437040314,287.22005437040315
2019-11-20,2.8722005437040314,287.22005437040315
2019-11-21,2.8722005437040314,287.22005437040315
2019-11-22,2.8722005437040314,287.22005437040315
2019-11-25,2.8722005437040314,287.22005437040315
2019-11-26,2.8722005437040314,287.22005437040315
2019-11-27,2.8722005437040314,287.22005437040315
2019-11-29,2.8722005437040314,287.22005437040315
2019-12-02,2.8722005437040314,287.22005437040315
2019-12-03,2.8722005437040314,287.22005437040315
2019-12-04,2.8722005437040314,287.22005437040315
2019-12-05,2.8722005437040314,287.22005437040315
2019-12-06,2.8722005437040314,287.22005437040315
2019-12-09,2.8721990825919455,287.21990825919454
2019-12-10,2.872202920143376,287.2202920143376
2019-12-11,2.8721815263154142,287.21815263154144
2019-12-12,2.872145387853375,287.2145387853375
2019-12-13,2.872145387853375,287.2145387853375
2019-12-16,2.872145387853375,287.2145387853375
2019-12-17,2.872145387853375,287.2145387853375
2019-12-18,2.872145387853375,287.2145387853375
2019-12-19,2.872145387853375,287.2145387853375
2019-12-20,2.872145387853375,287.2145387853375
2019-12-23,2.872145387853375,287.2145387853375
2019-12-24,2.872145387853375,287.2145387853375
2019-12-26,2.872143996218404,287.2143996218404
2019-12-27,2.8721412138769464,287.21412138769466
2019-12-30,2.87211356314369,287.211356314369
2019-12-31,2.87211356314369,287.211356314369
2020-01-02,2.872112178564379,287.2112178564379
2020-01-03,2.872105078696825,287.2105078696825
2020-01-06,2.8721116029828586,287.21116029828585
2020-01-07,2.8713246917369117,287.13246917369116
2020-01-08,2.8632737927270577,286.3273792727058
2020-01-09,2.8438351687556858,284.3835168755686
2020-01-10,2.872204186545564,287.2204186545564
2020-01-13,2.87007885861726,287.007885861726
2020-01-14,2.9358400436543164,293.5840043654316
2020-01-15,2.933980250368758,293.3980250368758
2020-01-16,2.9264581274080417,292.64581274080416
2020-01-17,2.945160394170834,294.51603941708345
2020-01-21,2.928772076339158,292.8772076339158
2020-01-22,2.922859331769709,292.2859331769709
2020-01-23,2.8977602922294947,289.7760292229495
2020-01-24,2.90138654755667,290.138654755667
2020-01-27,2.944802837849246,294.4802837849246
2020-01-28,2.985013520287352,298.5013520287352
2020-01-29,2.9813978500295772,298.13978500295775
2020-01-30,2.998028671079858,299.8028671079858
2020-01-31,2.9845477520046684,298.4547752004668
2020-02-03,2.979611778141116,297.96117781411164
2020-02-04,2.9698814413261685,296.98814413261687
2020-02-05,3.0077209933040736,300.77209933040734
2020-02-06,3.0175251923493183,301.7525192349318
2020-02-07,3.0230495104856123,302.30495104856124
2020-02-10,3.0280743184723797,302.807431847238
2020-02-11,3.0571171309180785,305.71171309180784
2020-02-12,3.0665738056692535,306.6573805669253
2020-02-13,3.057694213918956,305.7694213918956
2020-02-14,3.065535140684002,306.5535140684002
2020-02-18,3.0519933822768706,305.19933822768706
2020-02-19,3.0109517104133037,301.0951710413304
2020-02-20,3.008855502169192,300.8855502169192
2020-02-21,3.015429908276301,301.5429908276301
2020-02-24,3.0123917300133516,301.23917300133513
2020-02-25,2.986471406829171,298.6471406829171
2020-02-26,2.94151171727506,294.151171727506
2020-02-27,2.937463965246371,293.7463965246371
2020-02-28,2.937463965246371,293.7463965246371
2020-03-02,2.937463965246371,293.7463965246371
2020-03-03,2.937463965246371,293.7463965246371
2020-03-04,2.937463965246371,293.7463965246371
2020-03-05,2.937463965246371,293.7463965246371
2020-03-06,2.9366353793823143,293.66353793823146
2020-03-09,2.827030835936979,282.7030835936979
2020-03-10,2.827030835936979,282.7030835936979
2020-03-11,2.827030835936979,282.7030835936979
2020-03-12,2.827030835936979,282.7030835936979
2020-03-13,2.827030835936979,282.7030835936979
2020-03-16,2.827030835936979,282.7030835936979
2020-03-17,2.827030835936979,282.7030835936979
2020-03-18,2.827030835936979,282.7030835936979
2020-03-19,2.827030835936979,282.7030835936979
2020-03-20,2.827030835936979,282.7030835936979
2020-03-23,2.8270297913443625,282.70297913443625
2020-03-24,2.8270748494918196,282.70748494918195
2020-03-25,2.8270467149251632,282.7046714925163
2020-03-26,2.827112058248844,282.7112058248844
2020-03-27,2.827068940540971,282.7068940540971
2020-03-30,2.8271090020123824,282.71090020123825
2020-03-31,2.8271891216482796,282.71891216482794
2020-04-01,2.8271411148200003,282.714111482
2020-04-02,2.827152327190297,282.7152327190297
2020-04-03,2.8271292911718784,282.71292911718785
2020-04-06,2.8271680250694535,282.7168025069453
2020-04-07,2.8271851488835575,282.71851488835574
2020-04-08,2.82723906754696,282.72390675469603
2020-04-09,2.827263732170618,282.72637321706185
2020-04-13,2.8272297935990958,282.7229793599096
2020-04-14,2.8272747407740697,282.72747407740695
2020-04-15,2.8272349934190757,282.72349934190754
2020-04-16,2.8272505872439644,282.72505872439643
2020-04-17,2.827275047760506,282.7275047760506
2020-04-20,2.8272790225531073,282.7279022553107
2020-04-21,2.827234865249053,282.7234865249053
2020-04-22,2.827234865249053,282.7234865249053
2020-04-23,2.827234865249053,282.7234865249053
2020-04-24,2.8264652735153257,282.6465273515326
2020-04-27,2.8514244527092534,285.14244527092535
2020-04-28,2.852563367787052,285.2563367787052
2020-04-29,2.951352020220318,295.13520202203176
2020-04-30,2.9384621618093756,293.8462161809376
2020-05-01,2.957360825704284,295.7360825704284
2020-05-04,2.9616681565860374,296.16681565860375
2020-05-05,2.9697658817115498,296.97658817115496
2020-05-06,2.993370258495551,299.33702584955506
2020-05-07,3.0526285265110924,305.26285265110926
2020-05-08,3.0437094559871323,304.3709455987132
2020-05-11,2.94112105971173,294.11210597117304
2020-05-12,2.9597932233634223,295.97932233634225
2020-05-13,3.0018924959045883,300.1892495904588
2020-05-14,3.042136945521295,304.21369455212954
2020-05-15,3.008305675552528,300.8305675552528
2020-05-18,3.042704498970159,304.2704498970159
2020-05-19,3.0429100905981574,304.29100905981574
2020-05-20,3.025711882906084,302.5711882906084
2020-05-21,2.9882395109740494,298.8239510974049
2020-05-22,2.9971485137877525,299.7148513787752
2020-05-26,2.9667793609391215,296.67793609391214
2020-05-27,2.997991051510324,299.7991051510324
2020-05-28,3.028134706885426,302.81347068854257
2020-05-29,3.020773113659775,302.0773113659775
2020-06-01,3.083032123498215,308.3032123498215
2020-06-02,3.0316947451533527,303.16947451533525
2020-06-03,3.042464850087667,304.24648500876674
2020-06-04,3.0545127547670905,305.45127547670904
2020-06-05,3.043302985572832,304.3302985572832
2020-06-08,3.052203063524498,305.2203063524498
2020-06-09,3.054210948738578,305.4210948738578
2020-06-10,3.0603700517609007,306.0370051760901
2020-06-11,3.015138666478455,301.5138666478455
2020-06-12,3.0288816377404797,302.888163774048
2020-06-15,3.026312713463702,302.63127134637017
2020-06-16,3.033774229532205,303.3774229532205
2020-06-17,3.0288744960053653,302.8874496005365
2020-06-18,3.0230433736369817,302.30433736369815
2020-06-19,3.012427753782598,301.2427753782598
2020-06-22,3.04368327631116,304.36832763111596
2020-06-23,3.0420817710107686,304.20817710107684
2020-06-24,3.015482838977126,301.5482838977126
2020-06-25,3.011263819316681,301.1263819316681
2020-06-26,3.002416519393842,300.2416519393842
2020-06-29,3.004862782957259,300.4862782957259
2020-06-30,3.000241478215929,300.0241478215929
2020-07-01,3.008167802378945,300.8167802378945
2020-07-02,2.999025388093928,299.9025388093928
2020-07-06,3.0212048288691045,302.12048288691045
2020-07-07,3.010595585995069,301.0595585995069
2020-07-08,3.0258998606843592,302.5899860684359
2020-07-09,3.0130195204372225,301.3019520437223
2020-07-10,3.013094874385682,301.30948743856817
2020-07-13,3.0100255959777447,301.00255959777445
2020-07-14,3.0099907661871006,300.99907661871003
2020-07-15,3.005607298454291,300.5607298454291
2020-07-16,3.000294132373668,300.0294132373668
2020-07-17,3.001976579071602,300.1976579071602
2020-07-20,3.0031215099861908,300.3121509986191
2020-07-21,3.0215784715460563,302.15784715460563
2020-07-22,3.034521891129088,303.4521891129088
2020-07-23,3.039239719241233,303.9239719241233
2020-07-24,3.0354813882428466,303.54813882428465
2020-07-27,3.1588198416644087,315.8819841664409
2020-07-28,3.1529259639535114,315.29259639535115
2020-07-29,3.167178890757628,316.7178890757628
2020-07-30,3.167979295955876,316.7979295955876
2020-07-31,3.183876418239009,318.3876418239009
2020-08-03,3.178193699561767,317.81936995617673
2020-08-04,3.1751940089809736,317.5194008980974
2020-08-05,3.2154087129254982,321.5408712925498
2020-08-06,3.2177439861449315,321.7743986144932
2020-08-07,3.2050370660168586,320.50370660168585
2020-08-10,3.2250071685951442,322.5007168595144
2020-08-11,3.1919140853834156,319.19140853834153
2020-08-12,3.2046956192145273,320.46956192145274
2020-08-13,3.219091897902583,321.9091897902583
2020-08-14,3.2180728359951005,321.8072835995101
2020-08-17,3.2526799615946205,325.26799615946203
2020-08-18,3.234534306654777,323.4534306654777
2020-08-19,3.218169439331997,321.8169439331997
2020-08-20,3.2267583186199036,322.67583186199033
2020-08-21,3.2065340672165576,320.65340672165576
2020-08-24,3.219712378300318,321.9712378300318
2020-08-25,3.1905815372954636,319.05815372954635
2020-08-26,3.199556372750024,319.9556372750024
2020-08-27,3.1875512226743092,318.7551222674309
2020-08-28,3.2036898410533112,320.36898410533115
2020-08-31,3.2137164008031998,321.37164008032
2020-09-01,3.2345047030631657,323.45047030631656
2020-09-02,3.1953828667148656,319.53828667148656
2020-09-03,3.109867120765816,310.98671207658157
2020-09-04,3.1303504732245746,313.03504732245744
2020-09-08,3.1303504732245746,313.03504732245744
2020-09-09,3.1303504732245746,313.03504732245744
2020-09-10,3.1303504732245746,313.03504732245744
2020-09-11,3.1303504732245746,313.03504732245744
2020-09-14,3.1303504732245746,313.03504732245744
2020-09-15,3.13034925205753,313.034925205753
2020-09-16,3.129638903971321,312.9638903971321
2020-09-17,3.1275169902762627,312.7516990276263
2020-09-18,3.127139079469016,312.7139079469016
2020-09-21,3.088318889803569,308.8318889803569
2020-09-22,3.0883347310292684,308.83347310292686
2020-09-23,3.0883347310292684,308.83347310292686
2020-09-24,3.0883347310292684,308.83347310292686
2020-09-25,3.0883347310292684,308.83347310292686
2020-09-28,3.0883347310292684,308.83347310292686
2020-09-29,3.087447275742009,308.7447275742009
2020-09-30,3.0825206643632455,308.2520664363245
2020-10-01,3.06806190604016,306.80619060401597
2020-10-02,3.06806190604016,306.80619060401597
2020-10-05,3.06806190604016,306.80619060401597
2020-10-06,3.06806190604016,306.80619060401597
2020-10-07,3.068060627442771,306.8060627442771
2020-10-08,3.0672395740689,306.72395740689
2020-10-09,3.079681779662024,307.9681779662024
2020-10-12,3.120225607560661,312.02256075606607
2020-10-13,3.1099504217954754,310.99504217954757
2020-10-14,3.11022486950597,311.022486950597
2020-10-15,3.115515747365849,311.5515747365849
2020-10-16,3.1016953334792814,310.16953334792817
2020-10-19,3.1356357983688667,313.5635798368867
2020-10-20,3.149262371155982,314.9262371155982
2020-10-21,3.219344739850422,321.9344739850422
2020-10-22,3.229609719282819,322.9609719282819
2020-10-23,3.22716751540877,322.716751540877
2020-10-26,3.237380024624044,323.7380024624044
2020-10-27,3.278376106873212,327.83761068732116
2020-10-28,3.2523307804682595,325.23307804682594
2020-10-29,3.2639649792086,326.39649792086
2020-10-30,3.2714644814648093,327.1464481464809
2020-11-02,3.271736275055225,327.1736275055225
2020-11-03,3.2991227750737253,329.91227750737255
2020-11-04,3.311350946046558,331.1350946046558
2020-11-05,3.406602992472363,340.6602992472363
2020-11-06,3.4057866818613727,340.5786681861373
2020-11-09,3.3917251862519517,339.17251862519515
2020-11-10,3.3892039667343243,338.92039667343244
2020-11-11,3.414359852072681,341.4359852072681
2020-11-12,3.44865577500995,344.865577500995
2020-11-13,3.4510798626105794,345.10798626105793
2020-11-16,3.4740811755487435,347.40811755487437
2020-11-17,3.5264106909423747,352.6410690942375
2020-11-18,3.5349190436542473,353.4919043654247
2020-11-19,3.5356349620380962,353.5634962038096
2020-11-20,3.5782829812495436,357.82829812495436
2020-11-23,3.565203168959778,356.5203168959778
2020-11-24,3.6036238686167232,360.36238686167235
2020-11-25,3.5851220848509944,358.51220848509945
2020-11-27,3.5030768614904404,350.30768614904406
2020-11-30,3.6420521606637495,364.20521606637493
2020-12-01,3.6021921675249273,360.21921675249274
2020-12-02,3.6222180520017067,362.22180520017065
2020-12-03,3.634325329566576,363.4325329566576
2020-12-04,3.5979509393781135,359.7950939378114
2020-12-07,3.62288104141509,362.288104141509
2020-12-08,3.5796732595876914,357.96732595876915
2020-12-09,3.5916840236908625,359.16840236908627
2020-12-10,3.57695279099049,357.695279099049
2020-12-11,3.5662879720304774,356.6287972030477
2020-12-14,3.628414778323072,362.8414778323072
2020-12-15,3.6368080525985595,363.68080525985596
2020-12-16,3.729282445168993,372.9282445168993
2020-12-17,3.796094469861767,379.6094469861767
2020-12-18,3.810039962807226,381.0039962807226
2020-12-21,3.7962003077620223,379.6200307762022
2020-12-22,3.837265886875352,383.72658868753524
2020-12-23,3.8154836787995423,381.54836787995424
2020-12-24,3.835776959586046,383.5776959586046
2020-12-28,3.9710347587618524,397.10347587618526
2020-12-29,3.980884078744936,398.0884078744936
2020-12-30,4.032982861730731,403.2982861730731
2020-12-31,4.038353901580858,403.8353901580858
2021-01-04,4.137263372184202,413.72633721842016
2021-01-05,4.198426669697278,419.84266696972776
2021-01-06,4.279345897623816,427.9345897623816
2021-01-07,4.346689226056365,434.6689226056365
2021-01-08,4.381946005535016,438.19460055350163
2021-01-11,4.2569464238368715,425.69464238368715
2021-01-12,4.2121395063913925,421.2139506391392
2021-01-13,4.309107268248502,430.91072682485014
2021-01-14,4.3581288102945575,435.81288102945575
2021-01-15,4.299353510880316,429.93535108803155
2021-01-19,4.279459902806454,427.9459902806454
2021-01-20,4.26529627327594,426.52962732759397
2021-01-21,4.136379542980252,413.6379542980252
2021-01-22,4.204705842544217,420.47058425442174
2021-01-25,4.185948698763448,418.5948698763448
2021-01-26,4.192031606532803,419.2031606532803
2021-01-27,4.128517411405946,412.85174114059464
2021-01-28,4.224779399777769,422.4779399777769
2021-01-29,4.249391903551392,424.9391903551392
2021-02-01,4.227376839293046,422.73768392930464
2021-02-02,4.284527638417276,428.45276384172763
2021-02-03,4.338279438964826,433.8279438964826
2021-02-04,4.324183684241514,432.41836842415137
2021-02-05,4.356332073320346,435.63320733203466
2021-02-08,4.562121502671225,456.2121502671225
2021-02-09,4.568627160747035,456.8627160747035
2021-02-10,4.535183790762865,453.51837907628646
2021-02-11,4.600239101869782,460.02391018697824
2021-02-12,4.5920387763178265,459.20387763178263
2021-02-16,4.626732219684918,462.6732219684918
2021-02-17,4.685348374688698,468.5348374688698
2021-02-18,4.676538859058729,467.65388590587287
2021-02-19,4.75625333219646,475.625333219646
2021-02-22,4.726765888444629,472.6765888444629
2021-02-23,4.629461468437854,462.9461468437854
2021-02-24,4.647101732139408,464.7101732139408
2021-02-25,4.595713002474497,459.5713002474497
2021-02-26,4.580070151373616,458.0070151373616
2021-03-01,4.649433715808817,464.94337158088166
2021-03-02,4.624755876469764,462.4755876469764
2021-03-03,4.668384384262801,466.83843842628005
2021-03-04,4.630106873751983,463.0106873751983
2021-03-05,4.637477666921422,463.7477666921422
2021-03-08,4.703808806641201,470.3808806641201
2021-03-09,4.7521151275873486,475.21151275873484
2021-03-10,4.773288218557562,477.32882185575625
2021-03-11,4.804822696057639,480.48226960576386
2021-03-12,4.796761165579706,479.67611655797066
2021-03-15,4.77235656997241,477.235656997241
2021-03-16,4.788021467060076,478.80214670600753
2021-03-17,4.823775291883368,482.3775291883368
2021-03-18,4.8068399716091985,480.68399716091983
2021-03-19,4.815187198682034,481.51871986820345
2021-03-22,4.75089754798561,475.089754798561
2021-03-23,4.754581999332751,475.45819993327507
2021-03-24,4.719400233431876,471.9400233431876
2021-03-25,4.69953896594934,469.95389659493395
2021-03-26,4.764549824347332,476.4549824347332
2021-03-29,4.811007702520047,481.1007702520047
2021-03-30,4.830844475385918,483.0844475385918
2021-03-31,4.8308623477856845,483.08623477856844
2021-04-01,4.833852052428457,483.38520524284576
2021-04-05,4.833250243345504,483.32502433455045
2021-04-06,4.8188383499798135,481.88383499798135
2021-04-07,4.78261113600351,478.261113600351
2021-04-08,4.82247734011994,482.24773401199405
2021-04-09,4.821184028206098,482.11840282060973
2021-04-12,4.848969918219994,484.8969918219994
2021-04-13,4.908361895771892,490.83618957718926
2021-04-14,4.902093965008788,490.2093965008788
2021-04-15,4.905282710927861,490.5282710927861
2021-04-16,4.878182210264423,487.81822102644225
2021-04-19,4.784872894265999,478.4872894265999
2021-04-20,4.798048346046854,479.80483460468537
2021-04-21,4.753467232258841,475.3467232258841
2021-04-22,4.7144973828792835,471.44973828792837
2021-04-23,4.7008840480977065,470.0884048097707
2021-04-26,4.7008840480977065,470.0884048097707
2021-04-27,4.6998850470987055,469.98850470987054
2021-04-28,4.696097980816599,469.60979808165985
2021-04-29,4.672940650678297,467.29406506782965
2021-04-30,4.751272418743143,475.12724187431434
2021-05-03,4.741750667422717,474.17506674227167
2021-05-04,4.674150420893167,467.41504208931667
2021-05-05,4.7508464141068645,475.08464141068646
2021-05-06,4.732953337210265,473.2953337210265
2021-05-07,4.749973656783421,474.99736567834213
2021-05-10,4.723880572008325,472.38805720083246
2021-05-11,4.739003744504644,473.9003744504644
2021-05-12,4.6049195069910125,460.49195069910127
2021-05-13,4.6049195069910125,460.49195069910127
2021-05-14,4.6049195069910125,460.49195069910127
2021-05-17,4.6049195069910125,460.49195069910127
2021-05-18,4.6049195069910125,460.49195069910127
2021-05-19,4.6049195069910125,460.49195069910127
2021-05-20,4.6049195069910125,460.49195069910127
2021-05-21,4.6049195069910125,460.49195069910127
2021-05-24,4.6049184905615945,460.4918490561595
2021-05-25,4.604912509663134,460.4912509663134
2021-05-26,4.604940736248749,460.4940736248749
2021-05-27,4.604964530217926,460.4964530217926
2021-05-28,4.604913221648324,460.49132216483247
2021-06-01,4.6049299166466975,460.4929916646698
2021-06-02,4.60497453618692,460.497453618692
2021-06-03,4.6049533245381635,460.49533245381633
2021-06-04,4.60494478377846,460.49447837784595
2021-06-07,4.604912814765043,460.49128147650424
2021-06-08,4.604890375517258,460.48903755172586
2021-06-09,4.605005715491034,460.50057154910337
2021-06-10,4.604996379255841,460.49963792558407
2021-06-11,4.605013137367724,460.5013137367724
2021-06-14,4.605189643258683,460.5189643258683
2021-06-15,4.605258577080547,460.5258577080547
2021-06-16,4.605235521827084,460.52355218270844
2021-06-17,4.6052591583160645,460.5259158316064
2021-06-18,4.605292816362574,460.52928163625745
2021-06-21,4.60515778023661,460.51577802366097
2021-06-22,4.605092170155758,460.5092170155758
2021-06-23,4.605092170155758,460.5092170155758
2021-06-24,4.605092170155758,460.5092170155758
2021-06-25,4.605092170155758,460.5092170155758
2021-06-28,4.605092170155758,460.5092170155758
2021-06-29,4.605090731138331,460.5090731138331
2021-06-30,4.605081072890639,460.50810728906384
2021-07-01,4.605051732553587,460.5051732553587
2021-07-02,4.605018928072834,460.5018928072834
2021-07-06,4.605014724029664,460.50147240296644
2021-07-07,4.605014724029664,460.50147240296644
2021-07-08,4.605014724029664,460.50147240296644
2021-07-09,4.605014724029664,460.50147240296644
2021-07-12,4.605014724029664,460.50147240296644
2021-07-13,4.605014724029664,460.50147240296644
2021-07-14,4.605014724029664,460.50147240296644
2021-07-15,4.605014724029664,460.50147240296644
2021-07-16,4.605014724029664,460.50147240296644
2021-07-19,4.605014724029664,460.50147240296644
2021-07-20,4.605014724029664,460.50147240296644
2021-07-21,4.605014724029664,460.50147240296644
2021-07-22,4.605014724029664,460.50147240296644
2021-07-23,4.6050135630074776,460.5013563007478
2021-07-26,4.605320732674035,460.5320732674035
2021-07-27,4.604361679913717,460.43616799137175
2021-07-28,4.6170742808501,461.70742808501
2021-07-29,4.617294312997949,461.7294312997949
2021-07-30,4.664625371150772,466.4625371150772
2021-08-02,4.603095217309691,460.3095217309691
2021-08-03,4.580387918339601,458.0387918339601
2021-08-04,4.615765783176118,461.57657831761185
2021-08-05,4.639836726137733,463.9836726137733
2021-08-06,4.680529351584472,468.05293515844716
2021-08-09,4.751720890906487,475.1720890906487
2021-08-10,4.737082471355023,473.70824713550223
2021-08-11,4.73724023356934,473.72402335693397
2021-08-12,4.71505763263019,471.505763263019
2021-08-13,4.780428297882202,478.0428297882202
2021-08-16,4.747815916642268,474.7815916642268
2021-08-17,4.7231445850045946,472.31445850045947
2021-08-18,4.72518943561953,472.518943561953
