index,Close
5118,0.3515630066394806
5119,0.3504459857940674
5120,0.3671880066394806
5121,0.3515630066394806
5122,0.359375
5123,0.3861609995365143
5124,0.4107140004634857
5125,0.38892900943756104
5126,0.408392995595932
5127,0.39589300751686096
5128,0.4023210108280182
5129,0.39410701394081116
5130,0.38553598523139954
5131,0.36142900586128235
5132,0.3482140004634857
5133,0.3726789951324463
5134,0.36767899990081787
5135,0.36678600311279297
5136,0.39357098937034607
5137,0.38928601145744324
5138,0.4003570079803467
5139,0.38285699486732483
5140,0.36428600549697876
5141,0.4069640040397644
5142,0.45928600430488586
5143,0.44714298844337463
5144,0.4330359995365143
5145,0.42910701036453247
5146,0.4414289891719818
5147,0.4408929944038391
5148,0.4678570032119751
5149,0.45517900586128235
5150,0.4630360007286072
5151,0.474821001291275
5152,0.44571399688720703
5153,0.4598209857940674
5154,0.44571399688720703
5155,0.4387499988079071
5156,0.42821401357650757
5157,0.4107140004634857
5158,0.4080359935760498
5159,0.41589298844337463
5160,0.4139289855957031
5161,0.4303570091724396
5162,0.42053601145744324
5163,0.42017900943756104
5164,0.42071399092674255
5165,0.41964301466941833
5166,0.41482099890708923
5167,0.4142859876155853
5168,0.4064289927482605
5169,0.38339298963546753
5170,0.35321399569511414
5171,0.35624998807907104
5172,0.3730359971523285
5173,0.368928998708725
5174,0.3739289939403534
5175,0.3701789975166321
5176,0.38678601384162903
5177,0.3807139992713928
5178,0.35785698890686035
5179,0.36267900466918945
5180,0.36553600430488586
5181,0.35499998927116394
5182,0.36500000953674316
5183,0.36303600668907166
5184,0.36053600907325745
5185,0.38696399331092834
5186,0.4016070067882538
5187,0.39750000834465027
5188,0.42839300632476807
5189,0.42410698533058167
5190,0.41678598523139954
5191,0.42035698890686035
5192,0.4151790142059326
5193,0.42678600549697876
5194,0.42571398615837097
5195,0.41410699486732483
5196,0.39339300990104675
5197,0.4053570032119751
5198,0.3774999976158142
5199,0.4025000035762787
5200,0.4350000023841858
5201,0.4437499940395355
5202,0.42785701155662537
5203,0.44821399450302124
5204,0.3712500035762787
5205,0.35642901062965393
5206,0.35678601264953613
5207,0.3489289879798889
5208,0.3408930003643036
5209,0.32982099056243896
5210,0.33196398615837097
5211,0.3385710120201111
5212,0.3380360007286072
5213,0.33553600311279297
5214,0.3403570055961609
5215,0.3539290130138397
5216,0.3482140004634857
5217,0.341607004404068
5218,0.34375
5219,0.3375000059604645
5220,0.3401789963245392
5221,0.3396430015563965
5222,0.3408930003643036
5223,0.33446401357650757
5224,0.32928600907325745
5225,0.33303600549697876
5226,0.3226790130138397
5227,0.32357099652290344
5228,0.3199999928474426
5229,0.32517901062965393
5230,0.3180359899997711
5231,0.33160701394081116
5232,0.3378570079803467
5233,0.32857099175453186
5234,0.3183929920196533
5235,0.3183929920196533
5236,0.33125001192092896
5237,0.32589301466941833
5238,0.33125001192092896
5239,0.3164289891719818
5240,0.3085710108280182
5241,0.3101789951324463
5242,0.30339300632476807
5243,0.29071399569511414
5244,0.30392900109291077
5245,0.2800000011920929
5246,0.2808929979801178
5247,0.29374998807907104
5248,0.2775000035762787
5249,0.27053600549697876
5250,0.276964008808136
5251,0.276964008808136
5252,0.2775000035762787
5253,0.26875001192092896
5254,0.26750001311302185
5255,0.2835710048675537
5256,0.2882139980792999
5257,0.2892859876155853
5258,0.2857140004634857
5259,0.30035701394081116
5260,0.316785991191864
5261,0.32160699367523193
5262,0.32124999165534973
5263,0.32160699367523193
5264,0.30339300632476807
5265,0.3214290142059326
5266,0.32678601145744324
5267,0.3396430015563965
5268,0.3239290118217468
5269,0.3383930027484894
5270,0.3426789939403534
5271,0.33339300751686096
5272,0.3148210048675537
5273,0.3142859935760498
5274,0.3135710060596466
5275,0.33196398615837097
5276,0.33160701394081116
5277,0.3405359983444214
5278,0.3494639992713928
5279,0.349821001291275
5280,0.33410701155662537
5281,0.33410701155662537
5282,0.3348209857940674
5283,0.345892995595932
5284,0.350178986787796
5285,0.3473210036754608
5286,0.3387500047683716
5287,0.35714301466941833
5288,0.3487499952316284
5289,0.3514289855957031
5290,0.35428598523139954
5291,0.3816069960594177
5292,0.375
5293,0.36660701036453247
5294,0.36464300751686096
5295,0.3803569972515106
5296,0.3758929967880249
5297,0.4000000059604645
5298,0.42428600788116455
5299,0.4067859947681427
5300,0.4025000035762787
5301,0.4025000035762787
5302,0.38892900943756104
5303,0.38374999165534973
5304,0.375
5305,0.36410701274871826
5306,0.3682140111923218
5307,0.3751789927482605
5308,0.38607099652290344
5309,0.3691070079803467
5310,0.375
5311,0.381428986787796
5312,0.38374999165534973
5313,0.39410701394081116
5314,0.4005360007286072
5315,0.39107099175453186
5316,0.41607099771499634
5317,0.42107099294662476
5318,0.42303600907325745
5319,0.4089289903640747
5320,0.4037500023841858
5321,0.38660699129104614
5322,0.3791069984436035
5323,0.3758929967880249
5324,0.3776789903640747
5325,0.38749998807907104
5326,0.3710710108280182
5327,0.4014289975166321
5328,0.39589300751686096
5329,0.38964301347732544
5330,0.4110710024833679
5331,0.41446399688720703
5332,0.4151790142059326
5333,0.41553598642349243
5334,0.4119639992713928
5335,0.43017899990081787
5336,0.4414289891719818
5337,0.4358929991722107
5338,0.45267900824546814
5339,0.45446398854255676
5340,0.4405359923839569
5341,0.4339289963245392
5342,0.42910701036453247
5343,0.44607099890708923
5344,0.4412499964237213
5345,0.44660699367523193
5346,0.4392859935760498
5347,0.42678600549697876
5348,0.4039289951324463
5349,0.4130359888076782
5350,0.3839290142059326
5351,0.4060710072517395
5352,0.42517900466918945
5353,0.42267900705337524
5354,0.39214301109313965
5355,0.38749998807907104
5356,0.41874998807907104
5357,0.4337500035762787
5358,0.42017900943756104
5359,0.4298210144042969
5360,0.435357004404068
5361,0.4403569996356964
5362,0.44749999046325684
5363,0.4414289891719818
5364,0.4373210072517395
5365,0.4362500011920929
5366,0.4455359876155853
5367,0.441785991191864
5368,0.4437499940395355
5369,0.4449999928474426
5370,0.4333930015563965
5371,0.43017899990081787
5372,0.41696399450302124
5373,0.41892901062965393
5374,0.41910699009895325
5375,0.42267900705337524
5376,0.4367859959602356
5377,0.4298210144042969
5378,0.42410698533058167
5379,0.4446429908275604
5380,0.441785991191864
5381,0.4385710060596466
5382,0.4303570091724396
5383,0.4403569996356964
5384,0.443928986787796
5385,0.44749999046325684
5386,0.4464290142059326
5387,0.45964300632476807
5388,0.4662500023841858
5389,0.45375001430511475
5390,0.44607099890708923
5391,0.4380359947681427
5392,0.4330359995365143
5393,0.42446398735046387
5394,0.4307140111923218
5395,0.4108929932117462
5396,0.42785701155662537
5397,0.4333930015563965
5398,0.42821401357650757
5399,0.42303600907325745
5400,0.41982099413871765
5401,0.4044640064239502
5402,0.4012500047683716
5403,0.4351789951324463
5404,0.4319640100002289
5405,0.4164290130138397
5406,0.42750000953674316
5407,0.4573209881782532
5408,0.45142900943756104
5409,0.45017901062965393
5410,0.44660699367523193
5411,0.441785991191864
5412,0.41892901062965393
5413,0.4342859983444214
5414,0.44964298605918884
5415,0.4312500059604645
5416,0.42821401357650757
5417,0.42821401357650757
5418,0.4321430027484894
5419,0.41607099771499634
5420,0.4091069996356964
5421,0.4067859947681427
5422,0.4057140052318573
5423,0.39571401476860046
5424,0.3821429908275604
5425,0.38357099890708923
5426,0.36535701155662537
5427,0.35874998569488525
5428,0.3489289879798889
5429,0.35892900824546814
5430,0.36678600311279297
5431,0.35982099175453186
5432,0.3057140111923218
5433,0.3055360019207001
5434,0.30089300870895386
5435,0.3083930015563965
5436,0.306071013212204
5437,0.29553601145744324
5438,0.30464300513267517
5439,0.3164289891719818
5440,0.30464300513267517
5441,0.30250000953674316
5442,0.3133929967880249
5443,0.33464300632476807
5444,0.32160699367523193
5445,0.3130359947681427
5446,0.3092859983444214
5447,0.32678601145744324
5448,0.3126789927482605
5449,0.32553601264953613
5450,0.318928986787796
5451,0.279107004404068
5452,0.26767900586128235
5453,0.26714301109313965
5454,0.26642900705337524
5455,0.25839298963546753
5456,0.27142900228500366
5457,0.256428986787796
5458,0.256071001291275
5459,0.26821398735046387
5460,0.2755360007286072
5461,0.27250000834465027
5462,0.26428601145744324
5463,0.2580359876155853
5464,0.2498210072517395
5465,0.26321399211883545
5466,0.26839300990104675
5467,0.2732140123844147
5468,0.26785698533058167
5469,0.26767900586128235
5470,0.26053598523139954
5471,0.27089300751686096
5472,0.2787500023841858
5473,0.2823210060596466
5474,0.2853569984436035
5475,0.2841069996356964
5476,0.2878569960594177
5477,0.2851789891719818
5478,0.2808929979801178
5479,0.2773210108280182
5480,0.26517900824546814
5481,0.26249998807907104
5482,0.26249998807907104
5483,0.26339301466941833
5484,0.2508929967880249
5485,0.25857099890708923
5486,0.2532140016555786
5487,0.2567859888076782
5488,0.2566069960594177
5489,0.2558929920196533
5490,0.2551789879798889
5491,0.2524999976158142
5492,0.2530359923839569
5493,0.2589290142059326
5494,0.26428601145744324
5495,0.26821398735046387
5496,0.26035699248313904
5497,0.26553601026535034
5498,0.26517900824546814
5499,0.2614290118217468
5500,0.26660698652267456
5501,0.26249998807907104
5502,0.26285699009895325
5503,0.2589290142059326
5504,0.25910699367523193
5505,0.2530359923839569
5506,0.2553569972515106
5507,0.2505359947681427
5508,0.24589300155639648
5509,0.24428600072860718
5510,0.24267899990081787
5511,0.2519640028476715
5512,0.25910699367523193
5513,0.26374998688697815
5514,0.27071401476860046
5515,0.25999999046325684
5516,0.2519640028476715
5517,0.256071001291275
5518,0.25999999046325684
5519,0.26249998807907104
5520,0.26571398973464966
5521,0.26232099533081055
5522,0.2753570079803467
5523,0.2787500023841858
5524,0.2757140100002289
5525,0.2853569984436035
5526,0.2869639992713928
5527,0.29214298725128174
5528,0.30160701274871826
5529,0.30178600549697876
5530,0.3075000047683716
5531,0.2857140004634857
5532,0.2828570008277893
5533,0.27071401476860046
5534,0.2792859971523285
5535,0.2783930003643036
5536,0.29107099771499634
5537,0.2848210036754608
5538,0.2794640064239502
5539,0.27267900109291077
5540,0.2773210108280182
5541,0.29196399450302124
5542,0.2858929932117462
5543,0.2851789891719818
5544,0.275178998708725
5545,0.2807140052318573
5546,0.2767859995365143
5547,0.2710709869861603
5548,0.27071401476860046
5549,0.26732099056243896
5550,0.26124998927116394
5551,0.26696398854255676
5552,0.26339301466941833
5553,0.27285701036453247
5554,0.2766070067882538
5555,0.27125000953674316
5556,0.26410698890686035
5557,0.26517900824546814
5558,0.26928600668907166
5559,0.2601790130138397
5560,0.2535710036754608
5561,0.2524999976158142
5562,0.25874999165534973
5563,0.256428986787796
5564,0.2571429908275604
5565,0.2510710060596466
5566,0.2512499988079071
5567,0.2558929920196533
5568,0.26428601145744324
5569,0.26607099175453186
5570,0.26607099175453186
5571,0.26517900824546814
5572,0.25982099771499634
5573,0.26214298605918884
5574,0.26285699009895325
5575,0.26124998927116394
5576,0.26089298725128174
5577,0.2576789855957031
5578,0.26107099652290344
5579,0.2517859935760498
5580,0.2503570020198822
5581,0.247857004404068
5582,0.2530359923839569
5583,0.24642899632453918
5584,0.2523210048675537
5585,0.26035699248313904
5586,0.26660698652267456
5587,0.2557139992713928
5588,0.256428986787796
5589,0.26178601384162903
5590,0.26071399450302124
5591,0.2580359876155853
5592,0.2576789855957031
5593,0.2526789903640747
5594,0.2562499940395355
5595,0.2562499940395355
5596,0.2569639980792999
5597,0.25964298844337463
5598,0.26196399331092834
5599,0.27267900109291077
5600,0.26517900824546814
5601,0.26374998688697815
5602,0.26785698533058167
5603,0.26321399211883545
5604,0.26821398735046387
5605,0.2589290142059326
5606,0.26535698771476746
5607,0.26803600788116455
5608,0.26160699129104614
5609,0.25999999046325684
5610,0.26107099652290344
5611,0.25999999046325684
5612,0.25946399569511414
5613,0.2566069960594177
5614,0.2541069984436035
5615,0.2539289891719818
5616,0.26285699009895325
5617,0.26392900943756104
5618,0.26803600788116455
5619,0.26785698533058167
5620,0.26696398854255676
5621,0.26625001430511475
5622,0.26785698533058167
5623,0.2566069960594177
5624,0.25982099771499634
5625,0.25732100009918213
5626,0.25874999165534973
5627,0.2601790130138397
5628,0.2524999976158142
5629,0.2528569996356964
5630,0.26071399450302124
5631,0.25821399688720703
5632,0.25732100009918213
5633,0.25874999165534973
5634,0.2580359876155853
5635,0.2533929944038391
5636,0.2566069960594177
5637,0.23571400344371796
5638,0.24250000715255737
5639,0.23910699784755707
5640,0.23642900586128235
5641,0.23428599536418915
5642,0.23464299738407135
5643,0.24124999344348907
5644,0.24250000715255737
5645,0.23999999463558197
5646,0.23839299380779266
5647,0.2475000023841858
5648,0.2510710060596466
5649,0.2539289891719818
5650,0.256428986787796
5651,0.2580359876155853
5652,0.287321001291275
5653,0.3125
5654,0.3151789903640747
5655,0.3214290142059326
5656,0.32678601145744324
5657,0.33142900466918945
5658,0.33339300751686096
5659,0.33125001192092896
5660,0.33446401357650757
5661,0.3357140123844147
5662,0.32321399450302124
5663,0.3176789879798889
5664,0.3187499940395355
5665,0.32571399211883545
5666,0.32714301347732544
5667,0.3371430039405823
5668,0.32642900943756104
5669,0.32321399450302124
5670,0.3205359876155853
5671,0.3116070032119751
5672,0.3091070055961609
5673,0.3142859935760498
5674,0.3149999976158142
5675,0.3062500059604645
5676,0.29982098937034607
5677,0.3067860007286072
5678,0.3116070032119751
5679,0.3173210024833679
5680,0.3110710084438324
5681,0.32624998688697815
5682,0.32482099533081055
5683,0.3414289951324463
5684,0.3417859971523285
5685,0.3428570032119751
5686,0.3403570055961609
5687,0.33535701036453247
5688,0.3408930003643036
5689,0.3444640040397644
5690,0.33446401357650757
5691,0.3403570055961609
5692,0.3408930003643036
5693,0.3441070020198822
5694,0.341607004404068
5695,0.35482099652290344
5696,0.36428600549697876
5697,0.3551790118217468
5698,0.3496429920196533
5699,0.35446399450302124
5700,0.35535699129104614
5701,0.350178986787796
5702,0.35482099652290344
5703,0.3732140064239502
5704,0.3725000023841858
5705,0.3680360019207001
5706,0.3714289963245392
5707,0.3712500035762787
5708,0.36625000834465027
5709,0.38464298844337463
5710,0.3748210072517395
5711,0.3700000047683716
5712,0.36214300990104675
5713,0.3764289915561676
5714,0.3701789975166321
5715,0.3787499964237213
5716,0.36392900347709656
5717,0.3505359888076782
5718,0.35589298605918884
5719,0.3507139980792999
5720,0.35107100009918213
5721,0.3517859876155853
5722,0.36035698652267456
5723,0.35660699009895325
5724,0.35196399688720703
5725,0.36321398615837097
5726,0.36285701394081116
5727,0.3751789927482605
5728,0.38714298605918884
5729,0.372857004404068
5730,0.3725000023841858
5731,0.3758929967880249
5732,0.38357099890708923
5733,0.39625000953674316
5734,0.4037500023841858
5735,0.4080359935760498
5736,0.4098210036754608
5737,0.4076789915561676
5738,0.4017859995365143
5739,0.4060710072517395
5740,0.3994640111923218
5741,0.3960709869861603
5742,0.4028570055961609
5743,0.4124999940395355
5744,0.39660701155662537
5745,0.3992860019207001
5746,0.39500001072883606
5747,0.4085710048675537
5748,0.4032140076160431
5749,0.39428600668907166
5750,0.4005360007286072
5751,0.3807139992713928
5752,0.3648209869861603
5753,0.3694640100002289
5754,0.3803569972515106
5755,0.3700000047683716
5756,0.3712500035762787
5757,0.3673210144042969
5758,0.38732099533081055
5759,0.39803600311279297
5760,0.41464298963546753
5761,0.4117859899997711
5762,0.41874998807907104
5763,0.42285698652267456
5764,0.4348210096359253
5765,0.4383929967880249
5766,0.4432139992713928
5767,0.4151790142059326
5768,0.40625
5769,0.41464298963546753
5770,0.4139289855957031
5771,0.4064289927482605
5772,0.410535991191864
5773,0.4035710096359253
5774,0.4035710096359253
5775,0.42357099056243896
5776,0.42303600907325745
5777,0.412321001291275
5778,0.4087499976158142
5779,0.4133929908275604
5780,0.4091069996356964
5781,0.4112499952316284
5782,0.4128569960594177
5783,0.4017859995365143
5784,0.39107099175453186
5785,0.38464298844337463
5786,0.3987500071525574
5787,0.4003570079803467
5788,0.38321399688720703
5789,0.3773210048675537
5790,0.36446401476860046
5791,0.36464300751686096
5792,0.36392900347709656
5793,0.36214300990104675
5794,0.3776789903640747
5795,0.3692860007286072
5796,0.3700000047683716
5797,0.3733929991722107
5798,0.38767901062965393
5799,0.38464298844337463
5800,0.3755359947681427
5801,0.3776789903640747
5802,0.3723210096359253
5803,0.3758929967880249
5804,0.36517900228500366
5805,0.36392900347709656
5806,0.3787499964237213
5807,0.3730359971523285
5808,0.36017900705337524
5809,0.35928601026535034
5810,0.35499998927116394
5811,0.35785698890686035
5812,0.3517859876155853
5813,0.35446399450302124
5814,0.35374999046325684
5815,0.36446401476860046
5816,0.3710710108280182
5817,0.3776789903640747
5818,0.3799999952316284
5819,0.3816069960594177
5820,0.3799999952316284
5821,0.39589300751686096
5822,0.39446398615837097
5823,0.4033930003643036
5824,0.41714298725128174
5825,0.4107140004634857
5826,0.42375001311302185
5827,0.4307140111923218
5828,0.4321430027484894
5829,0.4080359935760498
5830,0.4057140052318573
5831,0.4058929979801178
5832,0.4037500023841858
5833,0.3960709869861603
5834,0.4028570055961609
5835,0.4108929932117462
5836,0.4119639992713928
5837,0.4021430015563965
5838,0.4050000011920929
5839,0.4028570055961609
5840,0.3985710144042969
5841,0.39750000834465027
5842,0.38910698890686035
5843,0.4003570079803467
5844,0.4055359959602356
5845,0.4048210084438324
5846,0.4103569984436035
5847,0.42500001192092896
5848,0.42375001311302185
5849,0.4107140004634857
5850,0.41357100009918213
5851,0.41535699367523193
5852,0.4012500047683716
5853,0.4000000059604645
5854,0.39625000953674316
5855,0.3992860019207001
5856,0.4073210060596466
5857,0.4114289879798889
5858,0.42714300751686096
5859,0.42892900109291077
5860,0.42517900466918945
5861,0.42714300751686096
5862,0.44928601384162903
5863,0.47749999165534973
5864,0.4642859995365143
5865,0.48392900824546814
5866,0.4942860007286072
5867,0.48482099175453186
5868,0.49214300513267517
5869,0.4723210036754608
5870,0.4610710144042969
5871,0.4676789939403534
5872,0.45839300751686096
5873,0.4617860019207001
5874,0.4617860019207001
5875,0.45160698890686035
5876,0.45535698533058167
5877,0.47982099652290344
5878,0.48285698890686035
5879,0.4983929991722107
5880,0.4985710084438324
5881,0.48285698890686035
5882,0.48410698771476746
5883,0.4910709857940674
5884,0.5057139992713928
5885,0.4969640076160431
5886,0.48767900466918945
5887,0.49160701036453247
5888,0.5007140040397644
5889,0.48089298605918884
5890,0.4757139980792999
5891,0.5232139825820923
5892,0.5210710167884827
5893,0.5062500238418579
5894,0.4951789975166321
5895,0.4951789975166321
5896,0.4960710108280182
5897,0.4946430027484894
5898,0.48446398973464966
5899,0.48107099533081055
5900,0.4723210036754608
5901,0.47803598642349243
5902,0.46035701036453247
5903,0.4655359983444214
5904,0.4667859971523285
5905,0.4758929908275604
5906,0.4746429920196533
5907,0.4762499928474426
5908,0.4692859947681427
5909,0.48464301228523254
5910,0.48750001192092896
5911,0.48553600907325745
5912,0.48321399092674255
5913,0.4757139980792999
5914,0.48321399092674255
5915,0.4726789891719818
5916,0.47696399688720703
5917,0.48410698771476746
5918,0.48821398615837097
5919,0.5073210000991821
5920,0.5091069936752319
5921,0.5030360221862793
5922,0.5010709762573242
5923,0.5010709762573242
5924,0.5164290070533752
5925,0.5071430206298828
5926,0.513929009437561
5927,0.5323209762573242
5928,0.5419639945030212
5929,0.5392860174179077
5930,0.54892897605896
5931,0.5378569960594177
5932,0.5480359792709351
5933,0.5846430063247681
5934,0.5858929753303528
5935,0.5876790285110474
5936,0.5773209929466248
5937,0.5892860293388367
5938,0.6017860174179077
5939,0.5924999713897705
5940,0.6017860174179077
5941,0.58017897605896
5942,0.580357015132904
5943,0.5810710191726685
5944,0.5767859816551208
5945,0.5550000071525574
5946,0.5526790022850037
5947,0.5426790118217468
5948,0.5382140278816223
5949,0.5362499952316284
5950,0.5203570127487183
5951,0.5217859745025635
5952,0.5282139778137207
5953,0.5880360007286072
5954,0.574999988079071
5955,0.5708929896354675
5956,0.574999988079071
5957,0.5646430253982544
5958,0.5657140016555786
5959,0.5482140183448792
5960,0.558214008808136
5961,0.5791069865226746
5962,0.5762500166893005
5963,0.5828570127487183
5964,0.5774999856948853
5965,0.56392902135849
5966,0.5587499737739563
5967,0.5676789879798889
5968,0.5605360269546509
5969,0.5317860245704651
5970,0.5410709977149963
5971,0.5628569722175598
5972,0.5537499785423279
5973,0.5423210263252258
5974,0.5507140159606934
5975,0.5496429800987244
5976,0.5512499809265137
5977,0.566785991191864
5978,0.5483930110931396
5979,0.550000011920929
5980,0.5550000071525574
5981,0.5705360174179077
5982,0.5901790261268616
5983,0.6189290285110474
5984,0.6133930087089539
5985,0.6092860102653503
5986,0.6158930063247681
5987,0.6403570175170898
5988,0.6367859840393066
5989,0.6291069984436035
5990,0.63857102394104
5991,0.6491069793701172
5992,0.637499988079071
5993,0.6405360102653503
5994,0.6355360150337219
5995,0.6337500214576721
5996,0.6285709738731384
5997,0.6491069793701172
5998,0.6632140278816223
5999,0.6733930110931396
6000,0.6787499785423279
6001,0.6592860221862793
6002,0.6655359864234924
6003,0.665893018245697
6004,0.670179009437561
6005,0.679286003112793
6006,0.6907140016555786
6007,0.6919639706611633
6008,0.6905360221862793
6009,0.6926789879798889
6010,0.7030360102653503
6011,0.7257140278816223
6012,0.7074999809265137
6013,0.6974999904632568
6014,0.6891070008277893
6015,0.6837499737739563
6016,0.7098209857940674
6017,0.8032140135765076
6018,0.8125
6019,0.8526790142059326
6020,0.8467860221862793
6021,0.8476790189743042
6022,0.8560709953308105
6023,0.8466070294380188
6024,0.849107027053833
6025,0.8566070199012756
6026,0.8982139825820923
6027,0.9319639801979065
6028,0.9357140064239502
6029,0.9366070032119751
6030,0.955357015132904
6031,0.9876790046691895
6032,0.9723209738731384
6033,0.9771429896354675
6034,0.9710710048675537
6035,0.9651790261268616
6036,0.9776790142059326
6037,0.987500011920929
6038,0.9910709857940674
6039,0.98642897605896
6040,0.9810709953308105
6041,0.9803569912910461
6042,0.9891070127487183
6043,0.9851790070533752
6044,1.0955359935760498
6045,1.0941070318222046
6046,1.1437499523162842
6047,1.1526789665222168
6048,1.2221430540084839
6049,1.1973210573196411
6050,1.210536003112793
6051,1.164463996887207
6052,1.1192859411239624
6053,1.1746430397033691
6054,1.1230360269546509
6055,1.1299999952316284
6056,1.14267897605896
6057,1.1633930206298828
6058,1.159106969833374
6059,1.1658929586410522
6060,1.165356993675232
6061,1.1892859935760498
6062,1.1605360507965088
6063,1.1200000047683716
6064,1.1373209953308105
6065,1.1383930444717407
6066,1.1430360078811646
6067,1.127856969833374
6068,1.146070957183838
6069,1.1507140398025513
6070,1.157142996788025
6071,1.149999976158142
6072,1.1301790475845337
6073,1.141785979270935
6074,1.151785969734192
6075,1.1526789665222168
6076,1.2366069555282593
6077,1.2314289808273315
6078,1.1528569459915161
6079,1.1689289808273315
6080,1.2464289665222168
6081,1.2535710334777832
6082,1.261607050895691
6083,1.2478569746017456
6084,1.258213996887207
6085,1.2587499618530273
6086,1.26357102394104
6087,1.286607027053833
6088,1.2901790142059326
6089,1.2971429824829102
6090,1.3210710287094116
6091,1.3732140064239502
6092,1.3844640254974365
6093,1.4219640493392944
6094,1.389464020729065
6095,1.4078569412231445
6096,1.4096430540084839
6097,1.4446430206298828
6098,1.4060709476470947
6099,1.3992860317230225
6100,1.4501789808273315
6101,1.5112500190734863
6102,1.5787500143051147
6103,1.6094640493392944
6104,1.5680359601974487
6105,1.5501790046691895
6106,1.523036003112793
6107,1.5755360126495361
6108,1.5880359411239624
6109,1.5891070365905762
6110,1.6021430492401123
6111,1.589285969734192
6112,1.5757139921188354
6113,1.4924999475479126
6114,1.5289289951324463
6115,1.526785969734192
6116,1.4474999904632568
6117,1.405357003211975
6118,1.4225000143051147
6119,1.4382139444351196
6120,1.440000057220459
6121,1.4628570079803467
6122,1.4707139730453491
6123,1.5089290142059326
6124,1.5342860221862793
6125,1.5607140064239502
6126,1.5296430587768555
6127,1.519642949104309
6128,1.5178569555282593
6129,1.5189290046691895
6130,1.4910709857940674
6131,1.5285710096359253
6132,1.4882140159606934
6133,1.4603569507598877
6134,1.4674999713897705
6135,1.4960709810256958
6136,1.5117859840393066
6137,1.5557140111923218
6138,1.5621429681777954
6139,1.497143030166626
6140,1.5235710144042969
6141,1.4657139778137207
6142,1.3307139873504639
6143,1.2625000476837158
6144,1.272143006324768
6145,1.3246430158615112
6146,1.2682139873504639
6147,1.3278570175170898
6148,1.2678569555282593
6149,1.320713996887207
6150,1.2925000190734863
6151,1.2839289903640747
6152,1.269286036491394
6153,1.2878570556640625
6154,1.301071047782898
6155,1.293213963508606
6156,1.3267860412597656
6157,1.309999942779541
6158,1.3300000429153442
6159,1.3203569650650024
6160,1.3007140159606934
6161,1.2717859745025635
6162,1.2189290523529053
6163,1.241786003112793
6164,1.269642949104309
6165,1.2628569602966309
6166,1.2799999713897705
6167,1.3410710096359253
6168,1.3410710096359253
6169,1.4199999570846558
6170,1.417857050895691
6171,1.420714020729065
6172,1.4550000429153442
6173,1.448570966720581
6174,1.4199999570846558
6175,1.4392859935760498
6176,1.4299999475479126
6177,1.3657139539718628
6178,1.3542859554290771
6179,1.3049999475479126
6180,1.3185709714889526
6181,1.344642996788025
6182,1.2789289951324463
6183,1.282142996788025
6184,1.285714030265808
6185,1.32607102394104
6186,1.3564289808273315
6187,1.3682140111923218
6188,1.3432140350341797
6189,1.3521430492401123
6190,1.3767859935760498
6191,1.388929009437561
6192,1.3485709428787231
6193,1.3250000476837158
6194,1.3324999809265137
6195,1.29892897605896
6196,1.3146430253982544
6197,1.3035709857940674
6198,1.3564289808273315
6199,1.3353569507598877
6200,1.3439290523529053
6201,1.3660709857940674
6202,1.3607139587402344
6203,1.3657139539718628
6204,1.369642972946167
6205,1.4553569555282593
6206,1.4839290380477905
6207,1.4817860126495361
6208,1.5425000190734863
6209,1.5582139492034912
6210,1.5460710525512695
6211,1.5714290142059326
6212,1.5646430253982544
6213,1.5582139492034912
6214,1.5710710287094116
6215,1.5642859935760498
6216,1.5232139825820923
6217,1.526785969734192
6218,1.5425000190734863
6219,1.5435709953308105
6220,1.5253570079803467
6221,1.5353569984436035
6222,1.5232139825820923
6223,1.565000057220459
6224,1.5492860078811646
6225,1.5714290142059326
6226,1.6464289426803589
6227,1.7028570175170898
6228,1.651785969734192
6229,1.6839289665222168
6230,1.6535710096359253
6231,1.6367859840393066
6232,1.6382139921188354
6233,1.6335710287094116
6234,1.6346429586410522
6235,1.6449999809265137
6236,1.6335710287094116
6237,1.6371430158615112
6238,1.6632139682769775
6239,1.6746430397033691
6240,1.6521430015563965
6241,1.6507140398025513
6242,1.7428569793701172
6243,1.738571047782898
6244,1.7778569459915161
6245,1.8324999809265137
6246,1.8357139825820923
6247,1.815000057220459
6248,1.7717859745025635
6249,1.7810709476470947
6250,1.8289289474487305
6251,1.8799999952316284
6252,1.8996429443359375
6253,1.861070990562439
6254,1.8535710573196411
6255,1.899999976158142
6256,1.9228570461273193
6257,1.9085710048675537
6258,1.8242859840393066
6259,1.8692859411239624
6260,1.9146430492401123
6261,1.9442859888076782
6262,1.9196430444717407
6263,1.8849999904632568
6264,1.8464289903640747
6265,1.832142949104309
6266,1.79892897605896
6267,1.8424999713897705
6268,1.7589290142059326
6269,1.9192860126495361
6270,1.9285709857940674
6271,1.9085710048675537
6272,1.8646429777145386
6273,1.9621429443359375
6274,2.005000114440918
6275,1.9878569841384888
6276,2.0282139778137207
6277,2.003571033477783
6278,2.0367860794067383
6279,1.978929042816162
6280,1.9453569650650024
6281,2.056786060333252
6282,2.0535709857940674
6283,2.141071081161499
6284,2.2089290618896484
6285,2.183928966522217
6286,2.151071071624756
6287,2.1392860412597656
6288,2.1467859745025635
6289,2.184999942779541
6290,2.197856903076172
6291,2.194643020629883
6292,2.2242860794067383
6293,2.319643020629883
6294,2.304286003112793
6295,2.3057138919830322
