Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Worst Trade [%],MSFT,SMA,57,87,0,true,false,1,61,1.523814616132229,58.333333333333336,3.30353077239737,12.778106775248357,1.1012294124982802,-0.9675954549968845,108 days 03:59:59.999999999,0.004192354775250135,0.12964274870964476,0.25716020645683635,1.656588885648532,0,9881,9882 days 00:00:00,1000.0,154944.3459758517,15394.434597585168,475070.22845422087,100.0,4027.512806365626,66.65311302469662,4265 days 00:00:00,60,-154.94434597584768,162.31246367339403,-29.558382660314113,28.977309404855163,-9.90077690620117,150 days 21:15:25.714285714,48 days 08:38:24,2568.321505363793,0.7562493305149093,0.3071835068695391,1.152588574999091,-0.5225749538170081,22.73901681223735,1.1092740639312972,1.0390476190476192,-0.02419435266288371,0.0006439391170446236,0.16227265749524517,153.9443459758514,0.137238295870991,0.2582417803836962,6491,120,14311.765873015873,,
Median Sharpe Ratio,MSFT,SMA,57,87,0,true,false,1,61,1.523814616132229,58.333333333333336,3.30353077239737,12.778106775248357,1.1012294124982802,-0.9675954549968845,108 days 03:59:59.999999999,0.004192354775250135,0.12964274870964476,0.25716020645683635,1.656588885648532,0,9881,9882 days 00:00:00,1000.0,154944.3459758517,15394.434597585168,475070.22845422087,100.0,4027.512806365626,66.65311302469662,4265 days 00:00:00,60,-154.94434597584768,162.31246367339403,-29.558382660314113,28.977309404855163,-9.90077690620117,150 days 21:15:25.714285714,48 days 08:38:24,2568.321505363793,0.7562493305149093,0.3071835068695391,1.152588574999091,-0.5225749538170081,22.73901681223735,1.1092740639312972,1.0390476190476192,-0.02419435266288371,0.0006439391170446236,0.16227265749524517,153.9443459758514,0.137238295870991,0.2582417803836962,6491,120,14311.765873015873,,
Median Sortino Ratio,MSFT,SMA,57,87,0,true,false,1,61,1.523814616132229,58.333333333333336,3.30353077239737,12.778106775248357,1.1012294124982802,-0.9675954549968845,108 days 03:59:59.999999999,0.004192354775250135,0.12964274870964476,0.25716020645683635,1.656588885648532,0,9881,9882 days 00:00:00,1000.0,154944.3459758517,15394.434597585168,475070.22845422087,100.0,4027.512806365626,66.65311302469662,4265 days 00:00:00,60,-154.94434597584768,162.31246367339403,-29.558382660314113,28.977309404855163,-9.90077690620117,150 days 21:15:25.714285714,48 days 08:38:24,2568.321505363793,0.7562493305149093,0.3071835068695391,1.152588574999091,-0.5225749538170081,22.73901681223735,1.1092740639312972,1.0390476190476192,-0.02419435266288371,0.0006439391170446236,0.16227265749524517,153.9443459758514,0.137238295870991,0.2582417803836962,6491,120,14311.765873015873,,
Mean Win Rate [%],MSFT,SMA,63,74,0,true,false,1,96,1.3353796650135774,54.736842105263165,2.016441156904617,7.998661427314367,1.0970138526458775,-0.9685164673683122,67 days 04:47:59.999999999,0.006637895060812712,0.20402793239550654,0.40593057382855985,1.6319503529466415,0,9881,9882 days 00:00:00,1000.0,150568.8903988181,14956.88903988181,475070.22845422087,100.0,8867.912195976583,69.45055945608806,4694 days 00:00:00,95,-150.5688903988048,192.35968704227645,-24.74454811536259,21.036040585391255,-7.767471508034431,91 days 21:41:32.307692308,37 days 07:48:50.232558139,1575.9943083075457,0.7493588620502653,0.2929758638709322,1.153431339630394,-0.364218205397164,23.81059824090046,1.1197910833706193,1.0300415468200703,-0.024238749973138515,0.0006428332535297591,0.1619939798894993,149.5688903988186,0.13640786880804767,0.2601687854098387,6385,190,14311.765873015873,,
Mean Total Return [%],MSFT,SMA,59,82,0,true,false,1,64,1.476621971610416,57.14285714285714,2.785409796232374,12.350823365337003,1.093948888179975,-0.9691608750686568,102 days 16:45:42.857142857,0.004401972514012641,0.13601862159700434,0.2699119522315555,1.6799419697412137,0,9881,9882 days 00:00:00,1000.0,147507.50126461472,14650.750126461471,475070.22845422087,100.0,4289.653175618681,64.68156103047326,4349 days 00:00:00,63,-147.50750126459752,173.9764829280545,-31.597025464121792,28.991952125177733,-9.837348314450628,144 days 23:20:00,46 days 08:00:00,2327.8572819980836,0.7503450367302686,0.3131659387999944,1.1517501251226305,-0.5028629960789174,22.835048798521935,1.1087006412791995,1.0388287714831315,-0.024155797241536024,0.0006389486362694003,0.16101505633988888,146.50750126461483,0.13581273804164984,0.25825672299483987,6471,126,14311.765873015873,,
Most Avg Losing Trade Duration,MSFT,SMA,60,83,0,true,false,1,64,1.5170246560403218,60.317460317460316,2.6961487583107284,12.233687261542219,1.0894891093575687,-0.969854665746406,102 days 21:42:51.428571429,0.004401972514012641,0.13601862159700434,0.2699119522315555,1.6640092783638034,0,9881,9882 days 00:00:00,1000.0,144211.50830683747,14321.150830683746,475070.22845422087,100.0,4456.087878715609,64.1732293584872,4527 days 00:00:00,63,-144.21150830682018,180.17464537620543,-29.55838266031411,27.208592594758745,-10.5281688449469,136 days 20:50:31.578947370,51 days 06:43:12,2275.4876161134007,0.7469308050590928,0.3140831307559496,1.1509004128131546,-0.49578410297698183,22.69708272777583,1.1107404351392336,1.0361560418648905,-0.024155797241536058,0.0006370921422394391,0.16054721984433865,143.21150830683652,0.13515839224281878,0.25868341174730675,6484,126,14311.765873015873,,
Least Worst Trade [%],MSFT,SMA,63,79,0,true,false,1,78,1.3926568520713212,54.54545454545454,2.301678418571714,10.463845878907133,1.084249397400432,-0.9701878263634203,83 days 15:35:03.896103895,0.005380188628237672,0.16577269507134906,0.3294200991802449,1.7346199321576647,0,9881,9882 days 00:00:00,1000.0,142628.76140246802,14162.876140246803,475070.22845422087,100.0,5771.100497388303,72.00665058578642,4658 days 00:00:00,77,-142.6287614024477,208.54744605328497,-33.15458479159358,26.824607015358286,-9.169067484834244,119 days 05:42:51.428571428,40 days 22:37:42.857142857,1841.18688524507,0.7454196766272149,0.27923477790092144,1.1510987407740612,-0.5224610239265169,22.715414830315684,1.1086749542590473,1.0382653061224492,-0.02415615589238668,0.0006361687067238001,0.16031451409439765,141.62876140246738,0.13483897614456852,0.25883210978737103,6442,154,14311.765873015873,,
Mean Sortino Ratio,MSFT,SMA,63,79,0,true,false,1,78,1.3926568520713212,54.54545454545454,2.301678418571714,10.463845878907133,1.084249397400432,-0.9701878263634203,83 days 15:35:03.896103895,0.005380188628237672,0.16577269507134906,0.3294200991802449,1.7346199321576647,0,9881,9882 days 00:00:00,1000.0,142628.76140246802,14162.876140246803,475070.22845422087,100.0,5771.100497388303,72.00665058578642,4658 days 00:00:00,77,-142.6287614024477,208.54744605328497,-33.15458479159358,26.824607015358286,-9.169067484834244,119 days 05:42:51.428571428,40 days 22:37:42.857142857,1841.18688524507,0.7454196766272149,0.27923477790092144,1.1510987407740612,-0.5224610239265169,22.715414830315684,1.1086749542590473,1.0382653061224492,-0.02415615589238668,0.0006361687067238001,0.16031451409439765,141.62876140246738,0.13483897614456852,0.25883210978737103,6442,154,14311.765873015873,,
Mean Avg Winning Trade [%],MSFT,SMA,59,83,0,true,false,1,66,1.5448060752249948,61.53846153846154,2.878112884554653,11.89385454112343,1.0876720755786546,-0.9702016982593256,99 days 14:46:09.230769231,0.004541717673187645,0.14026920352191075,0.27841311608136826,1.6683415032888447,0,9881,9882 days 00:00:00,1000.0,142562.86015490018,14156.286015490017,475070.22845422087,100.0,4352.43692683448,64.98632617509935,4344 days 00:00:00,65,-142.56286015489604,178.24185591849658,-31.597025464121803,25.756577085168615,-10.286501529348874,132 days 10:12:00,47 days 02:52:48,2180.083431000847,0.7462079570853918,0.3093683249327921,1.150834864715615,-0.5027328869714563,22.816733145488538,1.1085636116498445,1.03813155386082,-0.024155797241536107,0.0006355483031705976,0.16015817239899058,141.56286015489928,0.1348256017462761,0.25830653303639045,6476,130,14311.765873015873,,
Mean Sharpe Ratio,MSFT,SMA,67,69,0,true,false,1,211,1.188362676208697,53.80952380952381,1.7562231744395405,3.3008633638778218,1.0857242413718533,-0.9709348817297405,30 days 10:30:51.428571428,0.01467324171337547,0.44843639307762373,0.8947474951927943,1.4802272609394422,0,9881,9882 days 00:00:00,1000.0,139079.72376701148,13807.972376701147,475070.22845422087,100.0,18384.645872556415,64.13984652233042,4333 days 00:00:00,210,-139.0797237670049,163.3300227904603,-23.51711149746554,10.051998885990468,-4.563861522707013,40 days 13:48:19.115044248,18 days 15:05:34.020618556,658.1847785275165,0.7415242564353587,0.31174114541559295,1.1508184672069064,-0.3702151341054194,23.91220677653045,1.154379167909901,0.9969154842689697,-0.02438859766721986,0.0006338388529228552,0.15972739093655952,138.07972376701193,0.13410999875143448,0.2592389164350422,6393,420,14311.765873015873,,
Mean Omega Ratio,MSFT,SMA,67,69,0,true,false,1,211,1.188362676208697,53.80952380952381,1.7562231744395405,3.3008633638778218,1.0857242413718533,-0.9709348817297405,30 days 10:30:51.428571428,0.01467324171337547,0.44843639307762373,0.8947474951927943,1.4802272609394422,0,9881,9882 days 00:00:00,1000.0,139079.72376701148,13807.972376701147,475070.22845422087,100.0,18384.645872556415,64.13984652233042,4333 days 00:00:00,210,-139.0797237670049,163.3300227904603,-23.51711149746554,10.051998885990468,-4.563861522707013,40 days 13:48:19.115044248,18 days 15:05:34.020618556,658.1847785275165,0.7415242564353587,0.31174114541559295,1.1508184672069064,-0.3702151341054194,23.91220677653045,1.154379167909901,0.9969154842689697,-0.02438859766721986,0.0006338388529228552,0.15972739093655952,138.07972376701193,0.13410999875143448,0.2592389164350422,6393,420,14311.765873015873,,
Least Total Fees Paid,MSFT,SMA,56,86,0,true,false,1,61,1.4461294419287996,55.00000000000001,2.9319416423627,12.742621475832623,1.0765701109952532,-0.9721686448050733,108 days 01:11:59.999999999,0.004192354775250135,0.12964274870964476,0.25716020645683635,1.6519884738934913,0,9881,9882 days 00:00:00,1000.0,133218.4827064445,13221.848270644452,475070.22845422087,100.0,3659.2477979422983,69.80722960472964,4741 days 00:00:00,60,-133.21848270643386,180.9174025974026,-31.5970254641218,30.88973054811409,-9.437178501400291,157 days 13:49:05.454545454,47 days 12:26:40,2205.8616864858495,0.7408999435884254,0.28370052986190525,1.149215174610898,-0.5546208357743855,23.138416113125466,1.1097813205801326,1.0355329949238576,-0.02413750358288103,0.000627097803220516,0.15802864641157002,132.21848270644338,0.13286544300956482,0.25669796177223164,6484,120,14311.765873015873,,
Median Avg Winning Trade [%],MSFT,SMA,64,75,0,true,false,1,91,1.182819241232273,46.666666666666664,1.8843831002892664,8.963569582083235,1.0652207679701138,-0.9730613920510278,71 days 02:40:00,0.0062885321628752015,0.19340147758324056,0.38467766420402794,1.7335676015950876,0,9881,9882 days 00:00:00,1000.0,128977.30632556896,12797.730632556895,475070.22845422087,100.0,7785.04863126744,74.52786043454338,4789 days 00:00:00,90,-128.97730632555613,213.22363728105796,-23.654756544881256,27.445297077939944,-7.207941976791384,113 days 06:17:08.571428572,34 days 05:30:00,1423.403151465496,0.7323901885116679,0.2638109344564304,1.1488452345680813,-0.510587292848889,22.52306394179785,1.1122442264763674,1.0329073482428113,-0.024360828382142166,0.0006266586872278188,0.15791798918141034,127.97730632556909,0.13193114941094386,0.25949873766798603,6401,180,14311.765873015873,,
Median Max Drawdown [%],MSFT,SMA,64,71,0,true,false,1,111,1.2496792090571627,52.72727272727272,1.9173462577101785,6.423148662206858,1.0557786117573371,-0.975313346114683,57 days 22:02:10.909090909,0.007685983754625246,0.23590729683230444,0.46968930270215564,1.5152676380532524,0,9881,9882 days 00:00:00,1000.0,118278.94301067798,11727.894301067798,475070.22845422087,100.0,8422.24343896084,66.08631941589755,4308 days 00:00:00,110,-118.27894301066408,181.5017091703616,-24.247969414186944,18.28970481204672,-6.812625504922215,79 days 11:10:20.689655173,33 days 21:13:50.769230769,1067.24747230626,0.7217621033358734,0.2917269914674609,1.147182884665513,-0.3740000870823716,23.821507459130867,1.1306869757269056,1.0145892800507454,-0.024337435466618075,0.0006178302781624114,0.15569323009692768,117.27894301067761,0.1294344422831737,0.25961023800020744,6372,220,14311.765873015873,,
Most Total Fees Paid,MSFT,SMA,68,69,0,true,false,1,306,1.0726838572994268,51.80327868852459,1.5287725816381679,2.1870025029857687,1.0486430731344696,-0.976436263650827,20 days 21:14:45.245901639,0.021311136774188184,0.6503390345106771,1.298552778058901,1.422293096264199,0,9881,9882 days 00:00:00,1000.0,112944.29610636635,11194.429610636635,475070.22845422087,100.0,24434.011126774825,61.75949688070459,4180 days 00:00:00,305,-112.94429610634688,141.59295558047899,-25.228600626229415,7.62866334366024,-3.6618574482153643,28 days 19:17:28.101265823,12 days 08:58:46.530612244,367.4007882048285,0.7158544975826321,0.3088757334242599,1.1455338282411562,-0.3498711728789793,23.80238366385924,1.1846669714419464,0.9669669669669672,-0.02436023256395265,0.0006133995116047469,0.15457667692439622,111.94429610636631,0.12810600072476808,0.25987551954150045,6371,610,14311.765873015873,,
Least Max Drawdown [%],MSFT,SMA,68,69,0,true,false,1,306,1.0726838572994268,51.80327868852459,1.5287725816381679,2.1870025029857687,1.0486430731344696,-0.976436263650827,20 days 21:14:45.245901639,0.021311136774188184,0.6503390345106771,1.298552778058901,1.422293096264199,0,9881,9882 days 00:00:00,1000.0,112944.29610636635,11194.429610636635,475070.22845422087,100.0,24434.011126774825,61.75949688070459,4180 days 00:00:00,305,-112.94429610634688,141.59295558047899,-25.228600626229415,7.62866334366024,-3.6618574482153643,28 days 19:17:28.101265823,12 days 08:58:46.530612244,367.4007882048285,0.7158544975826321,0.3088757334242599,1.1455338282411562,-0.3498711728789793,23.80238366385924,1.1846669714419464,0.9669669669669672,-0.02436023256395265,0.0006133995116047469,0.15457667692439622,111.94429610636631,0.12810600072476808,0.25987551954150045,6371,610,14311.765873015873,,
Least Avg Losing Trade Duration,MSFT,SMA,68,69,0,true,false,1,306,1.0726838572994268,51.80327868852459,1.5287725816381679,2.1870025029857687,1.0486430731344696,-0.976436263650827,20 days 21:14:45.245901639,0.021311136774188184,0.6503390345106771,1.298552778058901,1.422293096264199,0,9881,9882 days 00:00:00,1000.0,112944.29610636635,11194.429610636635,475070.22845422087,100.0,24434.011126774825,61.75949688070459,4180 days 00:00:00,305,-112.94429610634688,141.59295558047899,-25.228600626229415,7.62866334366024,-3.6618574482153643,28 days 19:17:28.101265823,12 days 08:58:46.530612244,367.4007882048285,0.7158544975826321,0.3088757334242599,1.1455338282411562,-0.3498711728789793,23.80238366385924,1.1846669714419464,0.9669669669669672,-0.02436023256395265,0.0006133995116047469,0.15457667692439622,111.94429610636631,0.12810600072476808,0.25987551954150045,6371,610,14311.765873015873,,
Mean Max Drawdown [%],MSFT,SMA,64,72,0,true,false,1,105,1.2649714255990447,53.84615384615385,1.8816168176053105,6.655526236929253,1.019179239813073,-0.9798483000438778,61 days 08:59:59.999999999,0.0072667482771002325,0.22315555105758528,0.4441858111527173,1.4852176249801643,0,9881,9882 days 00:00:00,1000.0,96734.72701895851,9573.472701895851,475070.22845422087,100.0,6427.3329833882,66.94941336698916,4097 days 00:00:00,104,-96.73472701894934,192.35968704227648,-25.22860062622942,18.691406860410815,-7.386334490465902,84 days 17:08:34.285714285,34 days 03:30:00,921.4563629420909,0.6988525014494561,0.27478329923258704,1.142003609904788,-0.39638979801708024,23.972685090963637,1.1213628466219985,1.0184068549666772,-0.024194352662883722,0.0005969265245514721,0.150425484186971,95.73472701895827,0.12365803023674227,0.2590490809821651,6384,208,14311.765873015873,,
Least Max Drawdown Duration,MSFT,SMA,64,72,0,true,false,1,105,1.2649714255990447,53.84615384615385,1.8816168176053105,6.655526236929253,1.019179239813073,-0.9798483000438778,61 days 08:59:59.999999999,0.0072667482771002325,0.22315555105758528,0.4441858111527173,1.4852176249801643,0,9881,9882 days 00:00:00,1000.0,96734.72701895851,9573.472701895851,475070.22845422087,100.0,6427.3329833882,66.94941336698916,4097 days 00:00:00,104,-96.73472701894934,192.35968704227648,-25.22860062622942,18.691406860410815,-7.386334490465902,84 days 17:08:34.285714285,34 days 03:30:00,921.4563629420909,0.6988525014494561,0.27478329923258704,1.142003609904788,-0.39638979801708024,23.972685090963637,1.1213628466219985,1.0184068549666772,-0.024194352662883722,0.0005969265245514721,0.150425484186971,95.73472701895827,0.12365803023674227,0.2590490809821651,6384,208,14311.765873015873,,
Most Best Trade [%],MSFT,SMA,67,70,0,true,false,1,167,1.1415958744991095,51.80722891566265,1.6349016103575635,4.013170059008585,0.9879781904038096,-0.9832205659863413,38 days 10:24:34.698795180,0.011598848211525372,0.3549235907296832,0.7077218904969133,1.4243687275521817,0,9881,9882 days 00:00:00,1000.0,80714.09550201334,7971.409550201333,475070.22845422087,100.0,10142.480126919032,65.86695636654676,4558 days 00:00:00,166,-80.71409550200042,213.223637281058,-25.228600626229415,12.58434646802444,-5.20084458068346,53 days 14:47:26.511627907,22 days 02:42:00,480.69162408141756,0.6771984642349996,0.26731820122803834,1.136979108163595,-0.37942094030428314,23.931629989387513,1.1383967878495866,0.9987546699875465,-0.024391475452061665,0.000578697615504046,0.1458317991070196,79.7140955020136,0.11848186289982121,0.25916862878792996,6381,332,14311.765873015873,,
Least Total Return [%],MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
Most Max Drawdown [%],MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
Most Total Trades,MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
Least Win Rate [%],MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
Least Best Trade [%],MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
Most Worst Trade [%],MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
Least Avg Winning Trade [%],MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
Most Avg Losing Trade [%],MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
Least Profit Factor,MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
Least Expectancy,MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
Least Sharpe Ratio,MSFT,SMA,7,8,0,true,false,1,1013,0.7879237840822623,44.86166007905138,1.0567759989894943,0.2614755181876849,0.5204693951584313,-0.9991801107958146,5 days 09:40:33.201581027,0.07071105054255226,2.1529197449650845,4.3037141989677155,0.5629358059312438,0,9881,9882 days 00:00:00,1000.0,4895.0495153947995,389.50495153948,475070.22845422087,100.0,10115.66251768724,81.26158862712263,5924 days 00:00:00,1012,-4.895049515394021,34.949881792068496,-13.805081785302608,3.574936989951961,-2.4344232419932856,7 days 04:04:13.744493392,3 days 23:10:58.064516129,3.8537001629547234,0.3499796899383262,0.07434901479696666,1.0717565725616691,0.38715858828525346,10.516036138973199,1.4461210643776297,0.7411250682687057,-0.02186523975565233,0.00026536435737245474,0.06687181805785859,3.8950495153947724,0.041332526448792706,0.2299569026554597,5469,2024,14311.765873015873,,
