Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Worst Trade [%],HRL,SMA,14,40,0,true,false,1,173,0.8929703626077126,45.93023255813954,1.2180727079441593,1.5719713578502548,0.6219688796250757,-0.9367662700128025,38 days 17:09:46.046511627,0.01042129749289222,0.31882404563405004,0.6358051777095217,0.5011822679306692,0,11395,11396 days 00:00:00,1000.0,8446.449988744089,744.6449988744089,11776.07265972088,100.0,3034.342323773336,57.85874307647402,2206 days 00:00:00,172,-8.446449988743552,36.12727272727276,-14.678260869565218,7.966989925070537,-3.8603562422615987,58 days 08:30:22.784810127,22 days 00:46:27.096774193,43.342421155423295,0.4202325675162305,0.12224717521798019,1.0858046696295618,0.44634326394700763,10.595586428912451,1.0858046696295638,1.0,-0.01724137931034482,0.00025344035619287816,0.0638669697606053,7.446449988744174,0.0483144385101657,0.1829080274746488,6660,344,16504.6626984127,,
Mean Worst Trade [%],HRL,SMA,15,38,0,true,false,1,173,0.8833213040077157,44.76744186046512,1.213870513801035,1.5840299158641065,0.6270404134388258,-0.936937750847663,38 days 12:16:44.651162790,0.01042129749289222,0.31882404563405004,0.6358051777095217,0.5050268261811584,0,11395,11396 days 00:00:00,1000.0,8426.256281033426,742.6256281033426,11776.07265972088,100.0,3128.6135332007552,55.58282766794259,2528 days 00:00:00,172,-8.426256281032693,36.86968204534491,-15.582242231056767,8.20832813831941,-3.785138117073351,58 days 09:58:26.493506493,22 days 09:05:41.052631579,43.22489847275847,0.42039502425518344,0.12710507302768967,1.086126961961642,0.5765167898154355,10.930315491352157,1.094113189623126,0.9927007299270073,-0.017209342018896637,0.0002527606509285311,0.06369568403398984,7.426256281033435,0.048258951707934594,0.18234699075451732,6625,344,16504.6626984127,,
Median Calmar Ratio,HRL,SMA,21,74,0,true,false,1,90,1.0058806216577927,50.56179775280899,1.4070285794880562,3.017784539760454,0.6088052063168418,-0.9374577000597105,78 days 01:20:53.932584269,0.0053924155631826015,0.16586222027204917,0.32988152698552,0.5005364440673329,0,11395,11396 days 00:00:00,1000.0,8365.02668402905,736.502668402905,11776.07265972088,100.0,1161.9263131983007,54.91417513349979,2336 days 00:00:00,89,-8.365026684028635,34.53222861183117,-14.288442830634645,11.550385907840024,-5.708739586684562,114 days 06:24:00,41 days 00:32:43.636363636,82.84709787318073,0.4132367101105536,0.1281973779117832,1.0820637306744079,0.3648184346613043,9.403014442393452,1.065202975934292,1.015828677839851,-0.018080540273848967,0.0002566073336390585,0.06466504807704274,7.365026684029024,0.048089911078136316,0.1883288572951213,6948,178,16504.6626984127,,
Median Omega Ratio,HRL,SMA,35,40,0,true,false,1,230,0.9051463738722285,48.03493449781659,1.29108723868787,1.1940453468614507,0.6138016084768981,-0.9378199047586108,29 days 02:37:12.314410480,0.013874867010885571,0.4238701184730145,0.8458973233874507,0.5061201426363148,0,11395,11396 days 00:00:00,1000.0,8322.373195509646,732.2373195509647,11776.07265972088,100.0,2779.739719346858,54.857794366439904,1742 days 00:00:00,229,-8.322373195509499,44.61267419881586,-16.778968332272033,6.205150767116379,-3.43806890715571,40 days 20:43:38.181818182,18 days 05:50:55.462184873,32.01177104238063,0.41509493999692093,0.12800967994192142,1.084568384790372,0.40810945271794136,10.379229484558657,1.119878303478091,0.9684698608964452,-0.017442585777840476,0.0002542322361627257,0.06406652351300687,7.322373195509625,0.04797143820548322,0.18575045261636913,6667,458,16504.6626984127,,
Median Avg Winning Trade [%],HRL,SMA,15,57,0,true,false,1,128,0.9860396144497532,51.181102362204726,1.3080515591307504,2.1072498038374814,0.6146089489318909,-0.9381114952248452,53 days 10:12:17.007874015,0.007694795241844837,0.23589293549802545,0.4699429574374726,0.49708534205486177,0,11395,11396 days 00:00:00,1000.0,8288.03529033707,728.8035290337069,11776.07265972088,100.0,1857.0498571921719,56.83040046685514,1641 days 00:00:00,127,-8.288035290335756,39.883316488998986,-13.519999999999976,8.652215174697295,-4.754407439805871,77 days 21:02:46.153846154,27 days 18:58:03.870967742,57.45136476871963,0.4151662011440641,0.12331705084247599,1.0837957246141439,0.4587955859031227,10.313117941150097,1.0699355796643077,1.012954186413902,-0.017806232835893495,0.00025334198322913046,0.06384217977374088,7.288035290337152,0.04787563020154395,0.1850682330099632,6786,254,16504.6626984127,,
Mean Sharpe Ratio,HRL,SMA,20,27,0,true,false,1,269,0.8646802465595277,47.01492537313433,1.1211358581106514,1.034155886113487,0.6203111187691209,-0.938380680476764,24 days 09:18:48.358208955,0.01623783562845997,0.49574374725756915,0.9896445809565599,0.512676314230372,0,11395,11396 days 00:00:00,1000.0,8256.335839481831,725.6335839481832,11776.07265972088,100.0,6001.573288994178,64.65494678704955,2723 days 00:00:00,268,-8.256335839480016,37.71387345546239,-13.770474340406953,6.285876572170156,-3.625821624049473,34 days 17:42:51.428571429,15 days 04:54:05.070422535,27.10668722134821,0.4179289720205677,0.10819008861974881,1.0863331027023644,0.47251582408955745,11.213426660130313,1.1218295903675042,0.9683583959899751,-0.017092982674874958,0.00025075219676397884,0.06318955358452266,7.2563358394818405,0.04778683869146194,0.18196546447406195,6537,536,16504.6626984127,,
Least Max Drawdown [%],HRL,SMA,80,84,0,true,false,1,166,0.9659260019027306,49.696969696969695,1.4601511319669003,1.7519500107381583,0.5849314576802379,-0.9408416252628238,42 days 14:24:00,0.009997174920507071,0.3059236507240018,0.6100043878894252,0.5359629431709715,0,11395,11396 days 00:00:00,1000.0,7966.533193359827,696.6533193359827,11776.07265972088,100.0,1598.4192230608503,47.82466460737153,2438 days 00:00:00,165,-7.9665331933592824,79.87243523171217,-20.509427544275606,7.8554235406276955,-4.277987693490059,54 days 18:26:20.487804878,30 days 13:52:46.265060241,42.2696953124436,0.3984281432415864,0.14370504465288753,1.0809053808539246,0.4872716769850323,19.25616549197296,1.092373003869955,0.9895020995800842,-0.018063402981554566,0.000259062045293726,0.06528363541401896,6.966533193359778,0.04695927703713698,0.19719708237368827,7030,330,16504.6626984127,,
Mean Calmar Ratio,HRL,SMA,20,73,0,true,false,1,93,0.9842257761201479,50.0,1.3709829068402704,2.885889428632483,0.5988123398609513,-0.9409933341089949,75 days 09:07:49.565217391,0.005574182379919094,0.17139096094778414,0.3409390083369899,0.49461536236237297,0,11395,11396 days 00:00:00,1000.0,7948.667849403497,694.8667849403497,11776.07265972088,100.0,1184.2681579365303,54.599739788803895,2336 days 00:00:00,92,-7.948667849402227,37.88624228084418,-13.23048088777976,11.444150860206454,-5.672372002941488,110 days 09:23:28.695652174,40 days 08:52:10.434782608,75.6153969266619,0.4062306789101812,0.12573248513097596,1.0806520998543228,0.3733895611457991,9.429865834436367,1.0664155679015834,1.0133498913380936,-0.01802862374431284,0.0002519534917799824,0.06349227992855556,6.948667849403393,0.046907301792704414,0.18810241247000206,6936,184,16504.6626984127,,
Median Expectancy,HRL,SMA,14,59,0,true,false,1,125,0.9440091316671203,48.38709677419355,1.3035161421332546,2.1451000606161768,0.6030350975381935,-0.9415044508540406,54 days 20:07:44.516129032,0.007513028425108344,0.23036419482229048,0.45888547608600266,0.49415424827709203,0,11395,11396 days 00:00:00,1000.0,7888.478370130917,688.8478370130917,11776.07265972088,100.0,1738.3935413661136,56.83555441684667,3431 days 00:00:00,124,-7.888478370129633,35.98668349140206,-12.779999999999998,9.402248505071226,-4.658476606060432,85 days 04:48:00,26 days 09:00:00,55.615861681459904,0.4076188586694358,0.1203286842253906,1.0820487253750546,0.45508049205081963,10.216115051405733,1.0665475602030687,1.0145339652448657,-0.01796287748128825,0.0002493315511913011,0.06283155090020788,6.888478370130993,0.046731349237908226,0.1855110027550162,6801,248,16504.6626984127,,
Mean Avg Winning Trade [%],HRL,SMA,15,53,0,true,false,1,134,0.9511394462925784,50.37593984962406,1.25041088616038,1.928771891096015,0.5871909019470691,-0.9465379510874548,50 days 23:05:51.879699248,0.00805832887531782,0.2469504168494954,0.4920579201404125,0.47631102251375046,0,11395,11396 days 00:00:00,1000.0,7295.729725316857,629.5729725316857,11776.07265972088,100.0,1883.9163535089933,59.264228998060794,2336 days 00:00:00,133,-7.2957297253160505,38.03343741970291,-14.9394347975439,8.711581453652864,-4.956807513317756,76 days 00:21:29.552238806,25 days 12:43:38.181818182,47.39116883490365,0.39632222407802725,0.11089288674198995,1.0801033212537279,0.5000210584169849,10.762874665048134,1.0719924077023881,1.0075662042875155,-0.0177386771751175,0.0002424970461332608,0.06110925562558172,6.295729725316807,0.04492485129894086,0.18556870158073294,6779,266,16504.6626984127,,
Median Avg Losing Trade [%],HRL,SMA,15,55,0,true,false,1,134,0.9115772989682254,46.616541353383454,1.2593891667188601,1.9007157995970743,0.5806915270112144,-0.9483452750819893,50 days 23:27:31.127819548,0.00805832887531782,0.2469504168494954,0.4920579201404125,0.4693825590229194,0,11395,11396 days 00:00:00,1000.0,7082.897938523893,608.2897938523893,11776.07265972088,100.0,1811.458668181571,59.105143018159765,1641 days 00:00:00,133,-7.082897938523274,40.500265908147284,-13.51999999999999,9.143261522309027,-4.423760746996462,79 days 20:07:44.516129033,25 days 18:35:29.577464788,45.78932959746166,0.39294088362025875,0.10948239875835074,1.079134178314792,0.4523357423734222,10.37575829015335,1.0707008071182105,1.0078764965343416,-0.017806232835893603,0.000239266637215794,0.060295192578380084,6.082897938523907,0.044240984099802816,0.1846722459425067,6781,266,16504.6626984127,,
Median Max Drawdown [%],HRL,SMA,16,63,0,true,false,1,113,0.9356708620855759,47.32142857142857,1.3146808410307405,2.2881538988795453,0.5694334020021896,-0.9500626436539342,60 days 21:25:42.857142856,0.006785961158162376,0.2082492321193506,0.4146555506801229,0.4765062924125635,0,11395,11396 days 00:00:00,1000.0,6880.659367656439,588.0659367656439,11776.07265972088,100.0,1311.4729907704066,56.22101020881646,3604 days 00:00:00,112,-6.880659367655426,40.20898876404495,-17.733585850517663,10.406361723401295,-5.004473468911177,93 days 18:33:57.735849056,31 days 08:32:32.542372881,52.567321669858075,0.38746981877312503,0.11334253151757367,1.0776998320621787,0.3699940812676037,10.059970283604805,1.0656285209376477,1.011327879169289,-0.017881738571893697,0.00023788709544195872,0.059947548051373596,5.8806593676564045,0.04357227378541295,0.18620001288413332,6821,224,16504.6626984127,,
Median Best Trade [%],HRL,SMA,20,26,0,true,false,1,288,0.8380872923341887,45.29616724738676,1.1114965320473664,0.9026522879400971,0.5770556253261881,-0.9506377690124836,22 days 15:53:18.606271776,0.017389025467791086,0.5307591048705573,1.0596752961825362,0.4790909203564465,0,11395,11396 days 00:00:00,1000.0,6812.932187549177,581.2932187549177,11776.07265972088,100.0,5253.250659570163,62.917368348831445,2373 days 00:00:00,287,-6.81293218754854,38.68318281045959,-14.456139855080293,6.233592629632513,-3.511502135117318,32 days 04:25:50.769230769,14 days 18:38:58.853503184,20.277857560058237,0.39160406639965073,0.1007438126039426,1.0805414142877303,0.34321365948616783,10.392872125878274,1.1276284222599466,0.9582424431287005,-0.017045454545454513,0.00023269344096775473,0.058638747123874194,5.8129321875491,0.04334402824796002,0.18021197720576637,6505,574,16504.6626984127,,
Most Best Trade [%],HRL,SMA,24,88,0,true,false,1,84,0.9445869735514599,44.57831325301205,1.4196263068023827,3.2074903466810127,0.5561097053694167,-0.9523759395313419,84 days 21:06:30.361445783,0.005028881929709617,0.15480473892057922,0.3077665642825801,0.4965347057082323,0,11395,11396 days 00:00:00,1000.0,6608.24396429858,560.8243964298581,11776.07265972088,100.0,907.6482793376534,52.69175374230633,2486 days 00:00:00,83,-6.608243964297799,103.66402757502551,-14.533437515424612,13.719277718008922,-5.247642973734913,132 days 12:58:22.702702704,46 days 13:02:36.521739130,67.64882178629966,0.3772804089753874,0.11832384171718172,1.0751948938283127,0.5853953013028541,17.629747964698115,1.0609152151900862,1.0134597736310798,-0.017964161584871914,0.00023819035059526256,0.06002396835000617,5.608243964298558,0.042640478005338656,0.19147259007588882,7046,166,16504.6626984127,,
Most Avg Winning Trade [%],HRL,SMA,24,88,0,true,false,1,84,0.9445869735514599,44.57831325301205,1.4196263068023827,3.2074903466810127,0.5561097053694167,-0.9523759395313419,84 days 21:06:30.361445783,0.005028881929709617,0.15480473892057922,0.3077665642825801,0.4965347057082323,0,11395,11396 days 00:00:00,1000.0,6608.24396429858,560.8243964298581,11776.07265972088,100.0,907.6482793376534,52.69175374230633,2486 days 00:00:00,83,-6.608243964297799,103.66402757502551,-14.533437515424612,13.719277718008922,-5.247642973734913,132 days 12:58:22.702702704,46 days 13:02:36.521739130,67.64882178629966,0.3772804089753874,0.11832384171718172,1.0751948938283127,0.5853953013028541,17.629747964698115,1.0609152151900862,1.0134597736310798,-0.017964161584871914,0.00023819035059526256,0.06002396835000617,5.608243964298558,0.042640478005338656,0.19147259007588882,7046,166,16504.6626984127,,
Most Avg Losing Trade Duration,HRL,SMA,37,38,0,true,false,1,496,0.8518101592954921,48.484848484848484,1.152694740577344,0.5161444294821953,0.5674189779274438,-0.9524765863605957,13 days 10:54:32.727272726,0.029991524761521213,0.9140851250548486,1.826327336551119,0.47179994536959596,0,11395,11396 days 00:00:00,1000.0,6596.391720555947,559.6391720555947,11776.07265972088,100.0,5789.965365899458,60.70600826571112,2805 days 00:00:00,495,-6.596391720555403,40.63956861596504,-14.869257448263998,3.7396499902252045,-2.5177431570994604,17 days 15:24:00,9 days 12:19:45.882352941,11.319167903588891,0.3815080422953436,0.10260240978021397,1.077360640288012,0.5057509064746823,10.616928377041404,1.2103978348609152,0.8900880431695541,-0.01735893525430547,0.00023395481715759127,0.058956613923713,5.596391720555967,0.04259908963517978,0.18598374863510791,6661,990,16504.6626984127,,
Most Win Rate [%],HRL,SMA,76,87,0,true,false,1,109,1.0734131516520053,53.70370370370371,1.5351772667108265,2.4809483541136172,0.5402799046053841,-0.9542824199192762,65 days 07:33:19.999999999,0.0065436054025137195,0.2008775778850373,0.3999122422114963,0.49836689623221325,0,11395,11396 days 00:00:00,1000.0,6383.7354485721135,538.3735448572113,11776.07265972088,100.0,806.2235031910578,51.80261100738155,2336 days 00:00:00,108,-6.383735448571315,92.07395626437064,-21.29004582462063,9.893393078099209,-6.117487525709671,85 days 20:16:33.103448275,41 days 12:00:00,49.90851096315454,0.36881905313928026,0.11808570093727584,1.0745098366957122,0.48676463904318995,19.323477745080567,1.0663917508941414,1.0076126674786847,-0.018125666937580304,0.0002392939924313505,0.060302086092700324,5.383735448572168,0.04184386490103553,0.19677283814063853,7055,216,16504.6626984127,,
Least Total Trades,HRL,SMA,25,88,0,true,false,1,83,0.9683818451074205,47.5609756097561,1.4156552389206043,3.208842139308289,0.5466440981185451,-0.9548493929107287,85 days 21:39:30.731707317,0.004968292990797454,0.1529618253620009,0.30408073716542344,0.49083035092710386,0,11395,11396 days 00:00:00,1000.0,6316.968297137677,531.6968297137678,11776.07265972088,100.0,835.1247213334236,52.28961822226948,2487 days 00:00:00,82,-6.316968297136555,98.90698639892284,-14.947977328391726,13.238020603167424,-5.887389490703486,128 days 10:27:41.538461538,47 days 07:48:50.232558139,64.91811299310751,0.37122486789386067,0.11630259983173755,1.0739082225884957,0.5784729033595765,17.697822356616214,1.0618965526260493,1.0113115255273615,-0.017957363657431388,0.00023403122673599266,0.058975869137470154,5.316968297137675,0.041601667592805036,0.19119804633928925,7045,164,16504.6626984127,,
Mean Best Trade [%],HRL,SMA,37,63,0,true,false,1,106,1.0129721160319531,52.38095238095239,1.377674584499651,2.2378938878021777,0.5292984063666097,-0.9592175570643574,65 days 16:41:08.571428571,0.006361838585777227,0.19534883720930232,0.38885476086002635,0.4371699687799603,0,11395,11396 days 00:00:00,1000.0,5802.570112510479,480.25701125104786,11776.07265972088,100.0,908.4144747547383,51.48043048473498,2336 days 00:00:00,105,-5.802570112509784,45.40652112515856,-18.214841151484517,9.049961342443185,-5.25538031230293,88 days 14:50:10.909090910,40 days 11:31:11.999999999,45.79402554879036,0.36071880577154736,0.11253244826163858,1.0719553010308203,0.35968231894449876,11.239988836246322,1.0716242462744796,1.0003089280197714,-0.01785327929814493,0.00022540929294784842,0.056803141822857804,4.802570112510473,0.03964711972366963,0.18951768156289753,6899,210,16504.6626984127,,
Least Worst Trade [%],HRL,SMA,81,83,0,true,false,1,254,0.8773394781565035,46.6403162055336,1.2938139153524715,1.0336031447627632,0.5165389172600137,-0.9604242948845485,27 days 16:41:44.347826086,0.01532900154477751,0.46810004387889426,0.9343571741992103,0.48382967741681254,0,11395,11396 days 00:00:00,1000.0,5660.463789992439,466.0463789992439,11776.07265972088,100.0,1969.3169437905558,53.738587837814265,3368 days 00:00:00,253,-5.660463789991809,79.87243523171217,-27.94996920498934,6.091690995939249,-3.387540310339647,36 days 17:05:05.084745762,19 days 19:33:19.999999999,18.443178868705253,0.3522145559436029,0.10624089713914034,1.071234094569407,0.49606578029761283,19.270289245221797,1.1205200020282684,0.9560151471016604,-0.018080540273849022,0.0002291727332528214,0.057751528779710994,4.6604637899924715,0.03907724280331393,0.19733419437767596,7008,506,16504.6626984127,,
Least Avg Losing Trade Duration,HRL,SMA,22,26,0,true,false,1,339,0.8324624602163261,47.0414201183432,1.082127170425494,0.6788712147176399,0.5125830427865523,-0.9652152821648375,19 days 05:11:00.355029584,0.020479061352311454,0.6247476963580518,1.2476524791575252,0.4241232275186379,0,11395,11396 days 00:00:00,1000.0,5096.273646747605,409.6273646747605,11776.07265972088,100.0,5431.666823264272,70.50490427068836,2206 days 00:00:00,338,-5.09627364674725,34.471389669182045,-14.678260869565213,5.281521979225193,-3.4095168945376733,26 days 22:02:15.849056603,12 days 08:58:59.664804469,12.134230533711076,0.3476283205090462,0.0759428471438173,1.0714182926061502,0.40947334986565664,11.0311890307791,1.1371580572960893,0.942189421894219,-0.01724054073465283,0.00020822236815401968,0.052472036774812957,4.096273646747604,0.03666752876781576,0.18165984273463903,6496,676,16504.6626984127,,
Most Max Drawdown Duration,HRL,SMA,74,88,0,true,false,1,98,0.9695896566501848,49.48453608247423,1.4623602229047685,2.4466945747074735,0.4852227367955948,-0.9672610527490962,72 days 23:45:09.278350514,0.005877127074479915,0.18060552874067573,0.35936814392277316,0.441886567331986,0,11395,11396 days 00:00:00,1000.0,4855.362216294122,385.53622162941224,11776.07265972088,100.0,600.2973953932321,55.88621250518512,5921 days 00:00:00,97,-4.855362216293543,85.3748517363585,-20.5094275442756,11.094710015125543,-6.024830754681656,100 days 06:30:00,46 days 06:22:02.448979591,39.79605751041669,0.33183342929833276,0.09288628796564542,1.0666725873797358,0.49262008484773623,19.248845671094397,1.0583065278708734,1.007905138339921,-0.018249188301226262,0.00021521476633480928,0.054234121116371936,3.8553622162941314,0.035558014553384476,0.19669740630148314,7081,194,16504.6626984127,,
Most Total Trades,HRL,SMA,21,22,0,true,false,1,715,0.8017222184142511,46.07843137254902,1.0657099577495233,0.30387954788202554,0.49685120352346496,-0.96926639884228,9 days 00:20:10.084033611,0.043260502383285146,1.3176831943835017,2.633523475208425,0.4004169733610017,0,11395,11396 days 00:00:00,1000.0,4619.211203281927,361.92112032819267,11776.07265972088,100.0,9247.767331278472,66.41122281193252,3054 days 00:00:00,714,-4.619211203281338,31.3155061418755,-16.14204268135781,3.247024809865915,-2.211171857813298,12 days 02:46:19.331306990,6 days 08:43:38.181818181,5.075392737374344,0.3344958179286178,0.07563800385616332,1.06835796011336,0.49970156332365373,11.198494858647901,1.289373189138806,0.8285870755750274,-0.016925442162213682,0.00019807902472406753,0.04991591423046502,3.619211203281936,0.03441688949610966,0.1795951065919701,6437,1428,16504.6626984127,,
Least Best Trade [%],HRL,SMA,21,22,0,true,false,1,715,0.8017222184142511,46.07843137254902,1.0657099577495233,0.30387954788202554,0.49685120352346496,-0.96926639884228,9 days 00:20:10.084033611,0.043260502383285146,1.3176831943835017,2.633523475208425,0.4004169733610017,0,11395,11396 days 00:00:00,1000.0,4619.211203281927,361.92112032819267,11776.07265972088,100.0,9247.767331278472,66.41122281193252,3054 days 00:00:00,714,-4.619211203281338,31.3155061418755,-16.14204268135781,3.247024809865915,-2.211171857813298,12 days 02:46:19.331306990,6 days 08:43:38.181818181,5.075392737374344,0.3344958179286178,0.07563800385616332,1.06835796011336,0.49970156332365373,11.198494858647901,1.289373189138806,0.8285870755750274,-0.016925442162213682,0.00019807902472406753,0.04991591423046502,3.619211203281936,0.03441688949610966,0.1795951065919701,6437,1428,16504.6626984127,,
Least Avg Winning Trade [%],HRL,SMA,21,22,0,true,false,1,715,0.8017222184142511,46.07843137254902,1.0657099577495233,0.30387954788202554,0.49685120352346496,-0.96926639884228,9 days 00:20:10.084033611,0.043260502383285146,1.3176831943835017,2.633523475208425,0.4004169733610017,0,11395,11396 days 00:00:00,1000.0,4619.211203281927,361.92112032819267,11776.07265972088,100.0,9247.767331278472,66.41122281193252,3054 days 00:00:00,714,-4.619211203281338,31.3155061418755,-16.14204268135781,3.247024809865915,-2.211171857813298,12 days 02:46:19.331306990,6 days 08:43:38.181818181,5.075392737374344,0.3344958179286178,0.07563800385616332,1.06835796011336,0.49970156332365373,11.198494858647901,1.289373189138806,0.8285870755750274,-0.016925442162213682,0.00019807902472406753,0.04991591423046502,3.619211203281936,0.03441688949610966,0.1795951065919701,6437,1428,16504.6626984127,,
Most Avg Losing Trade [%],HRL,SMA,21,22,0,true,false,1,715,0.8017222184142511,46.07843137254902,1.0657099577495233,0.30387954788202554,0.49685120352346496,-0.96926639884228,9 days 00:20:10.084033611,0.043260502383285146,1.3176831943835017,2.633523475208425,0.4004169733610017,0,11395,11396 days 00:00:00,1000.0,4619.211203281927,361.92112032819267,11776.07265972088,100.0,9247.767331278472,66.41122281193252,3054 days 00:00:00,714,-4.619211203281338,31.3155061418755,-16.14204268135781,3.247024809865915,-2.211171857813298,12 days 02:46:19.331306990,6 days 08:43:38.181818181,5.075392737374344,0.3344958179286178,0.07563800385616332,1.06835796011336,0.49970156332365373,11.198494858647901,1.289373189138806,0.8285870755750274,-0.016925442162213682,0.00019807902472406753,0.04991591423046502,3.619211203281936,0.03441688949610966,0.1795951065919701,6437,1428,16504.6626984127,,
Least Expectancy,HRL,SMA,21,22,0,true,false,1,715,0.8017222184142511,46.07843137254902,1.0657099577495233,0.30387954788202554,0.49685120352346496,-0.96926639884228,9 days 00:20:10.084033611,0.043260502383285146,1.3176831943835017,2.633523475208425,0.4004169733610017,0,11395,11396 days 00:00:00,1000.0,4619.211203281927,361.92112032819267,11776.07265972088,100.0,9247.767331278472,66.41122281193252,3054 days 00:00:00,714,-4.619211203281338,31.3155061418755,-16.14204268135781,3.247024809865915,-2.211171857813298,12 days 02:46:19.331306990,6 days 08:43:38.181818181,5.075392737374344,0.3344958179286178,0.07563800385616332,1.06835796011336,0.49970156332365373,11.198494858647901,1.289373189138806,0.8285870755750274,-0.016925442162213682,0.00019807902472406753,0.04991591423046502,3.619211203281936,0.03441688949610966,0.1795951065919701,6437,1428,16504.6626984127,,
Most Max Drawdown [%],HRL,SMA,25,26,0,true,false,1,658,0.8075073812309567,46.87975646879756,1.0525146894785056,0.33193836555167033,0.48807103390721934,-0.9705240794961785,9 days 20:23:00.821917807,0.03980693286529179,1.212637121544537,2.423431329530496,0.4025207841327758,0,11395,11396 days 00:00:00,1000.0,4471.105815651587,347.1105815651587,11776.07265972088,100.0,10683.237819879465,72.9603432904066,2782 days 00:00:00,657,-4.471105815650844,35.636531929743285,-15.402173913043473,3.3634724303973074,-2.3434555942547943,12 days 19:00:46.753246753,7 days 06:03:05.673352435,5.290071417758341,0.32856266476513113,0.06734686622697275,1.0672777553296917,0.5053328921941722,11.199460481376594,1.2626057447843761,0.8452977184195881,-0.01704856701704035,0.0001964700692008998,0.049510457438626754,3.471105815651586,0.03367173300833359,0.18135306028620568,6472,1314,16504.6626984127,,
Least Profit Factor,HRL,SMA,25,26,0,true,false,1,658,0.8075073812309567,46.87975646879756,1.0525146894785056,0.33193836555167033,0.48807103390721934,-0.9705240794961785,9 days 20:23:00.821917807,0.03980693286529179,1.212637121544537,2.423431329530496,0.4025207841327758,0,11395,11396 days 00:00:00,1000.0,4471.105815651587,347.1105815651587,11776.07265972088,100.0,10683.237819879465,72.9603432904066,2782 days 00:00:00,657,-4.471105815650844,35.636531929743285,-15.402173913043473,3.3634724303973074,-2.3434555942547943,12 days 19:00:46.753246753,7 days 06:03:05.673352435,5.290071417758341,0.32856266476513113,0.06734686622697275,1.0672777553296917,0.5053328921941722,11.199460481376594,1.2626057447843761,0.8452977184195881,-0.01704856701704035,0.0001964700692008998,0.049510457438626754,3.471105815651586,0.03367173300833359,0.18135306028620568,6472,1314,16504.6626984127,,
Least Calmar Ratio,HRL,SMA,25,26,0,true,false,1,658,0.8075073812309567,46.87975646879756,1.0525146894785056,0.33193836555167033,0.48807103390721934,-0.9705240794961785,9 days 20:23:00.821917807,0.03980693286529179,1.212637121544537,2.423431329530496,0.4025207841327758,0,11395,11396 days 00:00:00,1000.0,4471.105815651587,347.1105815651587,11776.07265972088,100.0,10683.237819879465,72.9603432904066,2782 days 00:00:00,657,-4.471105815650844,35.636531929743285,-15.402173913043473,3.3634724303973074,-2.3434555942547943,12 days 19:00:46.753246753,7 days 06:03:05.673352435,5.290071417758341,0.32856266476513113,0.06734686622697275,1.0672777553296917,0.5053328921941722,11.199460481376594,1.2626057447843761,0.8452977184195881,-0.01704856701704035,0.0001964700692008998,0.049510457438626754,3.471105815651586,0.03367173300833359,0.18135306028620568,6472,1314,16504.6626984127,,
Least Total Fees Paid,HRL,SMA,75,88,0,true,false,1,98,0.9761121313157544,50.51546391752577,1.417388290148028,2.389226969950142,0.46838346968462435,-0.970673804406506,73 days 00:00:00,0.005877127074479915,0.18060552874067573,0.35936814392277316,0.43150760018932793,0,11395,11396 days 00:00:00,1000.0,4453.474101421729,345.34741014217286,11776.07265972088,100.0,569.9132978148863,54.302491887855865,5884 days 00:00:00,97,-4.453474101421307,89.06416828711488,-22.15602922978379,11.057433069499742,-6.459566756673409,100 days 18:36:44.081632653,44 days 15:30:00,35.64873789199119,0.3202110169937828,0.09024215740585857,1.0642537587957839,0.49971335254151483,19.31004139686488,1.0597496618722198,1.004250151791135,-0.018181818181818223,0.00020749369912124633,0.052288412178554074,3.453474101421726,0.033581420254838124,0.19652388724400688,7082,194,16504.6626984127,,
