Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Avg Losing Trade [%],PWR,SMA,68,76,0,true,false,1,75,1.3179043026912904,54.054054054054056,2.2542493064925826,6.094304151551407,0.8406442747094562,-0.668924662030919,56 days 19:08:06.486486486,0.007439989945959532,0.22935779816513763,0.45565749235474007,1.397776181548488,0,6867,6868 days 00:00:00,1000.0,15921.786145272332,1492.178614527233,4507.066650390574,100.0,600.2901781638167,79.51058103346855,1774 days 00:00:00,74,-15.921786145270744,127.10056655499385,-43.77278723585947,19.525072050383475,-9.706599258839264,71 days 23:24:00,38 days 22:35:17.647058823,201.86091799212974,0.5706561286396596,0.19929032192949975,1.1228022250312981,-0.022491916240540717,26.165854973090468,1.0913805209725884,1.0287907869481767,-0.028685813163515973,0.0006194335867904221,0.15609726387118636,14.921786145272325,0.10688720638589211,0.3292054123680028,4204,148,9946.25,,
Mean Expectancy,PWR,SMA,68,76,0,true,false,1,75,1.3179043026912904,54.054054054054056,2.2542493064925826,6.094304151551407,0.8406442747094562,-0.668924662030919,56 days 19:08:06.486486486,0.007439989945959532,0.22935779816513763,0.45565749235474007,1.397776181548488,0,6867,6868 days 00:00:00,1000.0,15921.786145272332,1492.178614527233,4507.066650390574,100.0,600.2901781638167,79.51058103346855,1774 days 00:00:00,74,-15.921786145270744,127.10056655499385,-43.77278723585947,19.525072050383475,-9.706599258839264,71 days 23:24:00,38 days 22:35:17.647058823,201.86091799212974,0.5706561286396596,0.19929032192949975,1.1228022250312981,-0.022491916240540717,26.165854973090468,1.0913805209725884,1.0287907869481767,-0.028685813163515973,0.0006194335867904221,0.15609726387118636,14.921786145272325,0.10688720638589211,0.3292054123680028,4204,148,9946.25,,
Mean Total Return [%],PWR,SMA,64,82,0,true,false,1,55,1.238068436297564,50.0,2.2486937851558793,8.312665678163938,0.8213664869314937,-0.6975526494348492,77 days 23:33:19.999999999,0.0054291818524569565,0.16819571865443425,0.3333333333333333,1.3981547776728336,0,6867,6868 days 00:00:00,1000.0,14631.503672311777,1363.1503672311778,4507.066650390574,100.0,499.54926539475684,79.27327587255985,1744 days 00:00:00,54,-14.631503672309918,124.45218285187083,-44.341856946249216,26.26878582891005,-9.643454472582173,110 days 01:46:40,45 days 21:19:59.999999999,252.70620696266838,0.5589959666630212,0.19333818661420232,1.1196308049056185,-0.04422376663373552,25.83239041746171,1.0728495735028778,1.0436046511627906,-0.029111064484403558,0.0006081928040124917,0.15326458661114792,13.63150367231184,0.10346019428466469,0.32997368413960076,4212,108,9946.25,,
Mean Calmar Ratio,PWR,SMA,63,83,0,true,false,1,54,1.2543094128819985,50.943396226415096,2.224039856138899,8.452786659735553,0.8076263742632643,-0.7194149555641203,79 days 07:14:43.018867924,0.0053286414477818275,0.1651376146788991,0.327217125382263,1.3958730263783483,0,6867,6868 days 00:00:00,1000.0,13646.15496375311,1264.615496375311,4507.066650390574,100.0,466.847159199117,79.74760090187884,3444 days 00:00:00,53,-13.646154963751542,127.4686447644634,-46.44191967146959,26.295805136590122,-10.0765017585365,110 days 10:40:00,46 days 23:04:36.923076923,238.86417205126148,0.5501387268376267,0.18683986385148602,1.1177541594581988,-0.05361989001886848,26.079422028146475,1.0724819937818209,1.042212518195051,-0.029111064484403735,0.000596792727645369,0.150391767366633,12.64615496375319,0.1006410070506083,0.32900159762145353,4204,106,9946.25,,
Mean Omega Ratio,PWR,SMA,63,83,0,true,false,1,54,1.2543094128819985,50.943396226415096,2.224039856138899,8.452786659735553,0.8076263742632643,-0.7194149555641203,79 days 07:14:43.018867924,0.0053286414477818275,0.1651376146788991,0.327217125382263,1.3958730263783483,0,6867,6868 days 00:00:00,1000.0,13646.15496375311,1264.615496375311,4507.066650390574,100.0,466.847159199117,79.74760090187884,3444 days 00:00:00,53,-13.646154963751542,127.4686447644634,-46.44191967146959,26.295805136590122,-10.0765017585365,110 days 10:40:00,46 days 23:04:36.923076923,238.86417205126148,0.5501387268376267,0.18683986385148602,1.1177541594581988,-0.05361989001886848,26.079422028146475,1.0724819937818209,1.042212518195051,-0.029111064484403735,0.000596792727645369,0.150391767366633,12.64615496375319,0.1006410070506083,0.32900159762145353,4204,106,9946.25,,
Mean Sharpe Ratio,PWR,SMA,64,83,0,true,false,1,56,1.212853721493758,49.09090909090909,2.1696992128933106,7.898385619347167,0.8009045198659903,-0.7286072844476666,76 days 13:31:38.181818182,0.005529722257132085,0.1712538226299694,0.3394495412844037,1.3526287299187807,0,6867,6868 days 00:00:00,1000.0,13231.850574248569,1223.185057424857,4507.066650390574,100.0,461.70161605511964,81.67629017697229,3464 days 00:00:00,55,-13.231850574247801,124.45218285187084,-44.34185694624921,25.959674190987336,-9.517856931877287,110 days 01:46:40,44 days 06:00:00,222.63786226950586,0.5453049260207234,0.18012473393460843,1.1163775786276535,-0.042875965182969364,25.667010195284952,1.0743187024095904,1.039149347510875,-0.02930013562842759,0.0005942169264575841,0.1497426654673112,12.231850574248497,0.0993966150499277,0.33048541684989663,4212,110,9946.25,,
Least Max Drawdown [%],PWR,SMA,69,73,0,true,false,1,101,1.1360309081352657,50.0,1.9482477459286252,4.160675972364196,0.8016898109490609,-0.7436517287164822,41 days 15:36:00,0.010054040467512881,0.308868501529052,0.6146788990825688,1.2851017529320605,0,6867,6868 days 00:00:00,1000.0,12553.78744387219,1155.378744387219,4507.066650390574,100.0,729.1488110143547,72.37959609620029,1744 days 00:00:00,100,-12.553787443870533,131.0042499729493,-32.88787141755768,15.444770828517331,-7.123418883788939,54 days 20:09:36,28 days 11:02:24,115.66341231316063,0.5398450104978478,0.19883603533749672,1.1160357016423341,0.12126740365280163,26.45230016091287,1.1097035841862108,1.005706134094151,-0.0285856146463778,0.0005799618377333469,0.14615038310880343,11.553787443872126,0.0972766535870504,0.32581946647309923,4166,200,9946.25,,
Mean Sortino Ratio,PWR,SMA,69,73,0,true,false,1,101,1.1360309081352657,50.0,1.9482477459286252,4.160675972364196,0.8016898109490609,-0.7436517287164822,41 days 15:36:00,0.010054040467512881,0.308868501529052,0.6146788990825688,1.2851017529320605,0,6867,6868 days 00:00:00,1000.0,12553.78744387219,1155.378744387219,4507.066650390574,100.0,729.1488110143547,72.37959609620029,1744 days 00:00:00,100,-12.553787443870533,131.0042499729493,-32.88787141755768,15.444770828517331,-7.123418883788939,54 days 20:09:36,28 days 11:02:24,115.66341231316063,0.5398450104978478,0.19883603533749672,1.1160357016423341,0.12126740365280163,26.45230016091287,1.1097035841862108,1.005706134094151,-0.0285856146463778,0.0005799618377333469,0.14615038310880343,11.553787443872126,0.0972766535870504,0.32581946647309923,4166,200,9946.25,,
Mean Best Trade [%],PWR,SMA,63,84,0,true,false,1,55,1.1894097295987358,46.2962962962963,2.2236533887443484,7.938670958282055,0.7724932916668775,-0.7676585898070001,77 days 19:59:59.999999999,0.0054291818524569565,0.16819571865443425,0.3333333333333333,1.3352504669893364,0,6867,6868 days 00:00:00,1000.0,11471.782213855862,1047.1782213855863,4507.066650390574,100.0,391.46142072395213,81.82755380058492,4144 days 00:00:00,54,-11.471782213855477,124.45218285187083,-44.34185694624922,27.773715369332386,-9.160505258140644,118 days 09:36:00,42 days 20:41:22.758620689,194.13433326055033,0.5269505946718155,0.16919774704146187,1.112548427830679,-0.05671173170512846,26.16122007890892,1.0705361095769348,1.0392441860465118,-0.029199618710579148,0.0005711859842483787,0.14393886803059144,10.47178221385593,0.09365382328102179,0.3287413587564654,4204,108,9946.25,,
Most Avg Winning Trade [%],PWR,SMA,63,84,0,true,false,1,55,1.1894097295987358,46.2962962962963,2.2236533887443484,7.938670958282055,0.7724932916668775,-0.7676585898070001,77 days 19:59:59.999999999,0.0054291818524569565,0.16819571865443425,0.3333333333333333,1.3352504669893364,0,6867,6868 days 00:00:00,1000.0,11471.782213855862,1047.1782213855863,4507.066650390574,100.0,391.46142072395213,81.82755380058492,4144 days 00:00:00,54,-11.471782213855477,124.45218285187083,-44.34185694624922,27.773715369332386,-9.160505258140644,118 days 09:36:00,42 days 20:41:22.758620689,194.13433326055033,0.5269505946718155,0.16919774704146187,1.112548427830679,-0.05671173170512846,26.16122007890892,1.0705361095769348,1.0392441860465118,-0.029199618710579148,0.0005711859842483787,0.14393886803059144,10.47178221385593,0.09365382328102179,0.3287413587564654,4204,108,9946.25,,
Least Total Fees Paid,PWR,SMA,62,84,0,true,false,1,54,1.25773354877615,52.83018867924528,2.089907591951865,7.8753569706564965,0.7447846551329974,-0.8004256054189159,79 days 07:14:43.018867924,0.0053286414477818275,0.1651376146788991,0.327217125382263,1.3005176648790546,0,6867,6868 days 00:00:00,1000.0,9994.950980882933,899.4950980882934,4507.066650390574,100.0,358.679946668406,82.29167104522246,4145 days 00:00:00,53,-9.994950980881185,127.4686447644634,-47.20534950394358,24.537446686100207,-10.786183510640459,112 days 04:17:08.571428572,42 days 11:31:11.999999999,169.90464022384558,0.5085182125727445,0.15814833537510073,1.1084717281687555,-0.05803646789443566,26.231553434903887,1.066593831722082,1.0392632089190499,-0.02919961871057922,0.0005508234327016906,0.13880750504082603,8.994950980882892,0.08813769878474331,0.32851302872836513,4204,106,9946.25,,
Least Total Trades,PWR,SMA,62,84,0,true,false,1,54,1.25773354877615,52.83018867924528,2.089907591951865,7.8753569706564965,0.7447846551329974,-0.8004256054189159,79 days 07:14:43.018867924,0.0053286414477818275,0.1651376146788991,0.327217125382263,1.3005176648790546,0,6867,6868 days 00:00:00,1000.0,9994.950980882933,899.4950980882934,4507.066650390574,100.0,358.679946668406,82.29167104522246,4145 days 00:00:00,53,-9.994950980881185,127.4686447644634,-47.20534950394358,24.537446686100207,-10.786183510640459,112 days 04:17:08.571428572,42 days 11:31:11.999999999,169.90464022384558,0.5085182125727445,0.15814833537510073,1.1084717281687555,-0.05803646789443566,26.231553434903887,1.066593831722082,1.0392632089190499,-0.02919961871057922,0.0005508234327016906,0.13880750504082603,8.994950980882892,0.08813769878474331,0.32851302872836513,4204,106,9946.25,,
Mean Win Rate [%],PWR,SMA,62,84,0,true,false,1,54,1.25773354877615,52.83018867924528,2.089907591951865,7.8753569706564965,0.7447846551329974,-0.8004256054189159,79 days 07:14:43.018867924,0.0053286414477818275,0.1651376146788991,0.327217125382263,1.3005176648790546,0,6867,6868 days 00:00:00,1000.0,9994.950980882933,899.4950980882934,4507.066650390574,100.0,358.679946668406,82.29167104522246,4145 days 00:00:00,53,-9.994950980881185,127.4686447644634,-47.20534950394358,24.537446686100207,-10.786183510640459,112 days 04:17:08.571428572,42 days 11:31:11.999999999,169.90464022384558,0.5085182125727445,0.15814833537510073,1.1084717281687555,-0.05803646789443566,26.231553434903887,1.066593831722082,1.0392632089190499,-0.02919961871057922,0.0005508234327016906,0.13880750504082603,8.994950980882892,0.08813769878474331,0.32851302872836513,4204,106,9946.25,,
Median Best Trade [%],PWR,SMA,62,84,0,true,false,1,54,1.25773354877615,52.83018867924528,2.089907591951865,7.8753569706564965,0.7447846551329974,-0.8004256054189159,79 days 07:14:43.018867924,0.0053286414477818275,0.1651376146788991,0.327217125382263,1.3005176648790546,0,6867,6868 days 00:00:00,1000.0,9994.950980882933,899.4950980882934,4507.066650390574,100.0,358.679946668406,82.29167104522246,4145 days 00:00:00,53,-9.994950980881185,127.4686447644634,-47.20534950394358,24.537446686100207,-10.786183510640459,112 days 04:17:08.571428572,42 days 11:31:11.999999999,169.90464022384558,0.5085182125727445,0.15814833537510073,1.1084717281687555,-0.05803646789443566,26.231553434903887,1.066593831722082,1.0392632089190499,-0.02919961871057922,0.0005508234327016906,0.13880750504082603,8.994950980882892,0.08813769878474331,0.32851302872836513,4204,106,9946.25,,
Mean Profit Factor,PWR,SMA,62,84,0,true,false,1,54,1.25773354877615,52.83018867924528,2.089907591951865,7.8753569706564965,0.7447846551329974,-0.8004256054189159,79 days 07:14:43.018867924,0.0053286414477818275,0.1651376146788991,0.327217125382263,1.3005176648790546,0,6867,6868 days 00:00:00,1000.0,9994.950980882933,899.4950980882934,4507.066650390574,100.0,358.679946668406,82.29167104522246,4145 days 00:00:00,53,-9.994950980881185,127.4686447644634,-47.20534950394358,24.537446686100207,-10.786183510640459,112 days 04:17:08.571428572,42 days 11:31:11.999999999,169.90464022384558,0.5085182125727445,0.15814833537510073,1.1084717281687555,-0.05803646789443566,26.231553434903887,1.066593831722082,1.0392632089190499,-0.02919961871057922,0.0005508234327016906,0.13880750504082603,8.994950980882892,0.08813769878474331,0.32851302872836513,4204,106,9946.25,,
Mean Total Trades,PWR,SMA,69,72,0,true,false,1,114,1.080528438848172,49.557522123893804,1.7689976270065138,3.4036561932503298,0.7388452128718317,-0.8154560180393309,36 days 20:23:21.769911503,0.011361065728289557,0.3486238532110092,0.6941896024464832,1.1865957370964453,0,6867,6868 days 00:00:00,1000.0,9317.520266252111,831.7520266252112,4507.066650390574,100.0,695.3043999550295,73.43589607748149,1775 days 00:00:00,113,-9.31752026625145,133.11285616602643,-33.70903169676154,13.569559355160346,-6.583897790380562,49 days 08:34:17.142857142,24 days 13:28:25.263157895,73.6888299691891,0.49955859507663886,0.1714902929700447,1.1067494034874412,0.09183312045915376,26.376056505357937,1.1098935779291697,0.9971671388101984,-0.028685813163515993,0.0005364324082742777,0.13518096688511796,8.317520266252139,0.08533916672500941,0.32566814070101013,4165,226,9946.25,,
Most Best Trade [%],PWR,SMA,73,74,0,true,false,1,199,1.080206319954461,52.02020202020202,1.7271178976367303,2.001157000765825,0.7228666793953615,-0.8256015262480135,21 days 00:29:05.454545454,0.019907000125675506,0.6085626911314985,1.2140672782874617,1.2178294897626887,0,6867,6868 days 00:00:00,1000.0,8860.25544926594,786.0255449265941,4507.066650390574,100.0,988.1000633677829,83.0098240743062,4145 days 00:00:00,198,-8.860255449264514,136.1492855883829,-34.02328680310929,8.582667213898834,-5.134585651367859,25 days 11:11:04.077669903,16 days 04:48:00,39.743008609672735,0.49235599294505455,0.14808892860453196,1.105299215197743,-0.0103091840130973,26.537726270500677,1.137027804434011,0.9720951509606589,-0.028721213140536675,0.0005324179569323586,0.13416932514695437,7.860255449265919,0.0833370770351789,0.3279594645403064,4163,396,9946.25,,
Least Avg Losing Trade Duration,PWR,SMA,73,74,0,true,false,1,199,1.080206319954461,52.02020202020202,1.7271178976367303,2.001157000765825,0.7228666793953615,-0.8256015262480135,21 days 00:29:05.454545454,0.019907000125675506,0.6085626911314985,1.2140672782874617,1.2178294897626887,0,6867,6868 days 00:00:00,1000.0,8860.25544926594,786.0255449265941,4507.066650390574,100.0,988.1000633677829,83.0098240743062,4145 days 00:00:00,198,-8.860255449264514,136.1492855883829,-34.02328680310929,8.582667213898834,-5.134585651367859,25 days 11:11:04.077669903,16 days 04:48:00,39.743008609672735,0.49235599294505455,0.14808892860453196,1.105299215197743,-0.0103091840130973,26.537726270500677,1.137027804434011,0.9720951509606589,-0.028721213140536675,0.0005324179569323586,0.13416932514695437,7.860255449265919,0.0833370770351789,0.3279594645403064,4163,396,9946.25,,
Most Total Fees Paid,PWR,SMA,11,12,0,true,false,1,540,0.8293239439376073,47.86641929499073,1.058042439988272,0.529189814372736,0.5123904196946968,-0.955965158583687,6 days 23:38:37.625231909,0.05419127811989443,1.651376146788991,3.2996941896024463,0.8738914365788302,0,6867,6868 days 00:00:00,1000.0,2984.679652027019,198.46796520270192,4507.066650390574,100.0,2476.315513955092,92.42828798211403,4499 days 00:00:00,539,-2.984679652026898,57.133905899574366,-32.95223514115299,5.83816857761809,-4.345246203126557,9 days 07:43:15.348837209,4 days 20:09:23.701067615,3.6876889270482565,0.3498204300711602,0.06473718072335766,1.080718384003582,-0.018238944826861947,31.474689959290856,1.3597610143706595,0.7947855340622372,-0.028758928706383368,0.0004005946981103335,0.10094986392380403,1.984679652027003,0.040938093428828815,0.34730155701332294,3766,1078,9946.25,,
Most Max Drawdown [%],PWR,SMA,11,12,0,true,false,1,540,0.8293239439376073,47.86641929499073,1.058042439988272,0.529189814372736,0.5123904196946968,-0.955965158583687,6 days 23:38:37.625231909,0.05419127811989443,1.651376146788991,3.2996941896024463,0.8738914365788302,0,6867,6868 days 00:00:00,1000.0,2984.679652027019,198.46796520270192,4507.066650390574,100.0,2476.315513955092,92.42828798211403,4499 days 00:00:00,539,-2.984679652026898,57.133905899574366,-32.95223514115299,5.83816857761809,-4.345246203126557,9 days 07:43:15.348837209,4 days 20:09:23.701067615,3.6876889270482565,0.3498204300711602,0.06473718072335766,1.080718384003582,-0.018238944826861947,31.474689959290856,1.3597610143706595,0.7947855340622372,-0.028758928706383368,0.0004005946981103335,0.10094986392380403,1.984679652027003,0.040938093428828815,0.34730155701332294,3766,1078,9946.25,,
Most Total Trades,PWR,SMA,11,12,0,true,false,1,540,0.8293239439376073,47.86641929499073,1.058042439988272,0.529189814372736,0.5123904196946968,-0.955965158583687,6 days 23:38:37.625231909,0.05419127811989443,1.651376146788991,3.2996941896024463,0.8738914365788302,0,6867,6868 days 00:00:00,1000.0,2984.679652027019,198.46796520270192,4507.066650390574,100.0,2476.315513955092,92.42828798211403,4499 days 00:00:00,539,-2.984679652026898,57.133905899574366,-32.95223514115299,5.83816857761809,-4.345246203126557,9 days 07:43:15.348837209,4 days 20:09:23.701067615,3.6876889270482565,0.3498204300711602,0.06473718072335766,1.080718384003582,-0.018238944826861947,31.474689959290856,1.3597610143706595,0.7947855340622372,-0.028758928706383368,0.0004005946981103335,0.10094986392380403,1.984679652027003,0.040938093428828815,0.34730155701332294,3766,1078,9946.25,,
Least Avg Winning Trade [%],PWR,SMA,11,12,0,true,false,1,540,0.8293239439376073,47.86641929499073,1.058042439988272,0.529189814372736,0.5123904196946968,-0.955965158583687,6 days 23:38:37.625231909,0.05419127811989443,1.651376146788991,3.2996941896024463,0.8738914365788302,0,6867,6868 days 00:00:00,1000.0,2984.679652027019,198.46796520270192,4507.066650390574,100.0,2476.315513955092,92.42828798211403,4499 days 00:00:00,539,-2.984679652026898,57.133905899574366,-32.95223514115299,5.83816857761809,-4.345246203126557,9 days 07:43:15.348837209,4 days 20:09:23.701067615,3.6876889270482565,0.3498204300711602,0.06473718072335766,1.080718384003582,-0.018238944826861947,31.474689959290856,1.3597610143706595,0.7947855340622372,-0.028758928706383368,0.0004005946981103335,0.10094986392380403,1.984679652027003,0.040938093428828815,0.34730155701332294,3766,1078,9946.25,,
Least Win Rate [%],PWR,SMA,6,9,0,true,false,1,468,0.7983077901403144,44.53961456102783,1.0542931363355073,0.5307540999365061,0.49436529082126135,-0.9629697582422493,8 days 01:29:25.310492504,0.046952368983285156,1.4311926605504588,2.859327217125382,0.7596113723861923,0,6867,6868 days 00:00:00,1000.0,2668.977676822586,166.8977676822586,4507.066650390574,100.0,2290.079915237814,85.98301038897307,5471 days 00:00:00,467,-2.6689776768221236,56.02279069767444,-24.45854637839577,6.579144238346705,-4.326640296933461,11 days 18:48:27.692307692,5 days 01:45:38.223938223,3.5795431573863397,0.330575658941206,0.06228809433560787,1.07482216542735,0.4134470997233965,24.382279279057933,1.348887332137413,0.7968213058419243,-0.028201323326919242,0.00036311271926620423,0.09150440525508347,1.6689776768225908,0.03667686776038703,0.3331327210359486,3766,934,9946.25,,
Most Worst Trade [%],PWR,SMA,6,9,0,true,false,1,468,0.7983077901403144,44.53961456102783,1.0542931363355073,0.5307540999365061,0.49436529082126135,-0.9629697582422493,8 days 01:29:25.310492504,0.046952368983285156,1.4311926605504588,2.859327217125382,0.7596113723861923,0,6867,6868 days 00:00:00,1000.0,2668.977676822586,166.8977676822586,4507.066650390574,100.0,2290.079915237814,85.98301038897307,5471 days 00:00:00,467,-2.6689776768221236,56.02279069767444,-24.45854637839577,6.579144238346705,-4.326640296933461,11 days 18:48:27.692307692,5 days 01:45:38.223938223,3.5795431573863397,0.330575658941206,0.06228809433560787,1.07482216542735,0.4134470997233965,24.382279279057933,1.348887332137413,0.7968213058419243,-0.028201323326919242,0.00036311271926620423,0.09150440525508347,1.6689776768225908,0.03667686776038703,0.3331327210359486,3766,934,9946.25,,
Most Avg Losing Trade [%],PWR,SMA,6,9,0,true,false,1,468,0.7983077901403144,44.53961456102783,1.0542931363355073,0.5307540999365061,0.49436529082126135,-0.9629697582422493,8 days 01:29:25.310492504,0.046952368983285156,1.4311926605504588,2.859327217125382,0.7596113723861923,0,6867,6868 days 00:00:00,1000.0,2668.977676822586,166.8977676822586,4507.066650390574,100.0,2290.079915237814,85.98301038897307,5471 days 00:00:00,467,-2.6689776768221236,56.02279069767444,-24.45854637839577,6.579144238346705,-4.326640296933461,11 days 18:48:27.692307692,5 days 01:45:38.223938223,3.5795431573863397,0.330575658941206,0.06228809433560787,1.07482216542735,0.4134470997233965,24.382279279057933,1.348887332137413,0.7968213058419243,-0.028201323326919242,0.00036311271926620423,0.09150440525508347,1.6689776768225908,0.03667686776038703,0.3331327210359486,3766,934,9946.25,,
Least Profit Factor,PWR,SMA,6,9,0,true,false,1,468,0.7983077901403144,44.53961456102783,1.0542931363355073,0.5307540999365061,0.49436529082126135,-0.9629697582422493,8 days 01:29:25.310492504,0.046952368983285156,1.4311926605504588,2.859327217125382,0.7596113723861923,0,6867,6868 days 00:00:00,1000.0,2668.977676822586,166.8977676822586,4507.066650390574,100.0,2290.079915237814,85.98301038897307,5471 days 00:00:00,467,-2.6689776768221236,56.02279069767444,-24.45854637839577,6.579144238346705,-4.326640296933461,11 days 18:48:27.692307692,5 days 01:45:38.223938223,3.5795431573863397,0.330575658941206,0.06228809433560787,1.07482216542735,0.4134470997233965,24.382279279057933,1.348887332137413,0.7968213058419243,-0.028201323326919242,0.00036311271926620423,0.09150440525508347,1.6689776768225908,0.03667686776038703,0.3331327210359486,3766,934,9946.25,,
Least Expectancy,PWR,SMA,6,9,0,true,false,1,468,0.7983077901403144,44.53961456102783,1.0542931363355073,0.5307540999365061,0.49436529082126135,-0.9629697582422493,8 days 01:29:25.310492504,0.046952368983285156,1.4311926605504588,2.859327217125382,0.7596113723861923,0,6867,6868 days 00:00:00,1000.0,2668.977676822586,166.8977676822586,4507.066650390574,100.0,2290.079915237814,85.98301038897307,5471 days 00:00:00,467,-2.6689776768221236,56.02279069767444,-24.45854637839577,6.579144238346705,-4.326640296933461,11 days 18:48:27.692307692,5 days 01:45:38.223938223,3.5795431573863397,0.330575658941206,0.06228809433560787,1.07482216542735,0.4134470997233965,24.382279279057933,1.348887332137413,0.7968213058419243,-0.028201323326919242,0.00036311271926620423,0.09150440525508347,1.6689776768225908,0.03667686776038703,0.3331327210359486,3766,934,9946.25,,
Least Sharpe Ratio,PWR,SMA,6,9,0,true,false,1,468,0.7983077901403144,44.53961456102783,1.0542931363355073,0.5307540999365061,0.49436529082126135,-0.9629697582422493,8 days 01:29:25.310492504,0.046952368983285156,1.4311926605504588,2.859327217125382,0.7596113723861923,0,6867,6868 days 00:00:00,1000.0,2668.977676822586,166.8977676822586,4507.066650390574,100.0,2290.079915237814,85.98301038897307,5471 days 00:00:00,467,-2.6689776768221236,56.02279069767444,-24.45854637839577,6.579144238346705,-4.326640296933461,11 days 18:48:27.692307692,5 days 01:45:38.223938223,3.5795431573863397,0.330575658941206,0.06228809433560787,1.07482216542735,0.4134470997233965,24.382279279057933,1.348887332137413,0.7968213058419243,-0.028201323326919242,0.00036311271926620423,0.09150440525508347,1.6689776768225908,0.03667686776038703,0.3331327210359486,3766,934,9946.25,,
Least Omega Ratio,PWR,SMA,6,9,0,true,false,1,468,0.7983077901403144,44.53961456102783,1.0542931363355073,0.5307540999365061,0.49436529082126135,-0.9629697582422493,8 days 01:29:25.310492504,0.046952368983285156,1.4311926605504588,2.859327217125382,0.7596113723861923,0,6867,6868 days 00:00:00,1000.0,2668.977676822586,166.8977676822586,4507.066650390574,100.0,2290.079915237814,85.98301038897307,5471 days 00:00:00,467,-2.6689776768221236,56.02279069767444,-24.45854637839577,6.579144238346705,-4.326640296933461,11 days 18:48:27.692307692,5 days 01:45:38.223938223,3.5795431573863397,0.330575658941206,0.06228809433560787,1.07482216542735,0.4134470997233965,24.382279279057933,1.348887332137413,0.7968213058419243,-0.028201323326919242,0.00036311271926620423,0.09150440525508347,1.6689776768225908,0.03667686776038703,0.3331327210359486,3766,934,9946.25,,
Least Total Return [%],PWR,SMA,6,10,0,true,false,1,401,0.816419444494736,45.75,1.0797500124209527,0.6189073045481779,0.49020013017684405,-0.9630652818409193,9 days 10:44:23.999999999,0.040216161870051524,1.2262996941896025,2.44954128440367,0.7589658382991418,0,6867,6868 days 00:00:00,1000.0,2664.6723645636753,166.46723645636752,4507.066650390574,100.0,1341.0304529045316,88.89310586423834,6152 days 00:00:00,400,-2.6646723645635575,39.72320708564234,-31.074659814790163,7.138829319502854,-4.879460108985029,13 days 23:52:07.868852459,5 days 14:42:34.838709677,4.168342592320549,0.3327398035613382,0.06014728565231769,1.0760005503205883,0.06347051341938861,26.673905374214407,1.301557884933258,0.8267020335985854,-0.02829174083384006,0.0003715003000019015,0.09361807560047918,1.6646723645636703,0.03661546172925845,0.3386110414800591,3780,800,9946.25,,
Least Best Trade [%],PWR,SMA,6,10,0,true,false,1,401,0.816419444494736,45.75,1.0797500124209527,0.6189073045481779,0.49020013017684405,-0.9630652818409193,9 days 10:44:23.999999999,0.040216161870051524,1.2262996941896025,2.44954128440367,0.7589658382991418,0,6867,6868 days 00:00:00,1000.0,2664.6723645636753,166.46723645636752,4507.066650390574,100.0,1341.0304529045316,88.89310586423834,6152 days 00:00:00,400,-2.6646723645635575,39.72320708564234,-31.074659814790163,7.138829319502854,-4.879460108985029,13 days 23:52:07.868852459,5 days 14:42:34.838709677,4.168342592320549,0.3327398035613382,0.06014728565231769,1.0760005503205883,0.06347051341938861,26.673905374214407,1.301557884933258,0.8267020335985854,-0.02829174083384006,0.0003715003000019015,0.09361807560047918,1.6646723645636703,0.03661546172925845,0.3386110414800591,3780,800,9946.25,,
Least Calmar Ratio,PWR,SMA,6,10,0,true,false,1,401,0.816419444494736,45.75,1.0797500124209527,0.6189073045481779,0.49020013017684405,-0.9630652818409193,9 days 10:44:23.999999999,0.040216161870051524,1.2262996941896025,2.44954128440367,0.7589658382991418,0,6867,6868 days 00:00:00,1000.0,2664.6723645636753,166.46723645636752,4507.066650390574,100.0,1341.0304529045316,88.89310586423834,6152 days 00:00:00,400,-2.6646723645635575,39.72320708564234,-31.074659814790163,7.138829319502854,-4.879460108985029,13 days 23:52:07.868852459,5 days 14:42:34.838709677,4.168342592320549,0.3327398035613382,0.06014728565231769,1.0760005503205883,0.06347051341938861,26.673905374214407,1.301557884933258,0.8267020335985854,-0.02829174083384006,0.0003715003000019015,0.09361807560047918,1.6646723645636703,0.03661546172925845,0.3386110414800591,3780,800,9946.25,,
