Date,Drawdown,Drawdown_Pct,Peak_Value,Current_Value
1687,0.0,0.0,6286.8110608016395,6286.8110608016395
1688,-0.01515052309021856,-1.5150523090218562,6286.8110608016395,6191.562584661123
1689,0.0,0.0,6350.324599807552,6350.324599807552
1690,0.0,0.0,6572.585740357485,6572.585740357485
1691,0.0,0.0,6731.333341901506,6731.333341901506
1692,-0.014150016245312008,-1.4150016245312007,6731.333341901506,6636.0848657609895
1693,-0.018866730312769586,-1.8866730312769586,6731.333341901506,6604.335091094496
1694,-0.018866730312769586,-1.8866730312769586,6731.333341901506,6604.335091094496
1695,-0.018866730312769586,-1.8866730312769586,6731.333341901506,6604.335091094496
1696,-0.018866730312769586,-1.8866730312769586,6731.333341901506,6604.335091094496
1697,0.0,0.0,6858.346006310923,6858.346006310923
1698,-0.02777809542382617,-2.777809542382617,6858.346006310923,6667.834216498001
1699,-0.03703676002678936,-3.703676002678936,6858.346006310923,6604.335091094496
1700,-0.05092682764006871,-5.092682764006871,6858.346006310923,6509.072201351573
1701,-0.06481479363841157,-6.4814793638411565,6858.346006310923,6413.823725211057
1702,-0.07638813984516658,-7.638813984516658,6858.346006310923,6334.449712474305
1703,-0.023148794028446624,-2.3148794028446624,6858.346006310923,6699.583567235012
1704,-0.004629363207583639,-0.4629363207583639,6858.346006310923,6826.596231644429
1705,0.0,0.0,6921.844707784946,6921.844707784946
1706,-0.02752320716891743,-2.752320716891743,6921.844707784946,6731.333341901506
1707,-0.050457498278551734,-5.045749827855174,6921.844707784946,6572.585740357485
1708,-0.050457498278551734,-5.045749827855174,6921.844707784946,6572.585740357485
1709,-0.045870664554688564,-4.5870664554688565,6921.844707784946,6604.335091094496
1710,-0.050457498278551734,-5.045749827855174,6921.844707784946,6572.585740357485
1711,-0.07798076669262852,-7.798076669262851,6921.844707784946,6382.073950544563
1712,-0.006880281208374304,-0.6880281208374304,6921.844707784946,6874.220469714688
1713,0.0,0.0,7017.108021457351,7017.108021457351
1714,0.0,0.0,7175.855199071891,7175.855199071891
1715,0.0,0.0,7302.867863481308,7302.867863481308
1716,-0.030434716987265614,-3.0434716987265613,7302.867863481308,7080.607146860857
1717,-0.05217445568222652,-5.217445568222652,7302.867863481308,6921.844707784946
1718,-0.01739216247421867,-1.739216247421867,7302.867863481308,7175.855199071891
1719,0.0,0.0,7398.1163396218235,7398.1163396218235
1720,0.0,0.0,7429.8661142883175,7429.8661142883175
1721,0.0,0.0,7525.129004031241,7525.129004031241
1722,-0.05907165936055734,-5.907165936055734,7525.129004031241,7080.607146860857
1723,-0.06329082618806096,-6.329082618806097,7525.129004031241,7048.857372194363
1724,-0.08438840671609968,-8.438840671609968,7525.129004031241,6890.095357047934
1725,-0.08649799012985136,-8.649799012985136,7525.129004031241,6874.220469714688
1726,-0.10126687675181281,-10.126687675181282,7525.129004031241,6763.082692638517
1727,-0.08016929622377408,-8.016929622377408,7525.129004031241,6921.844707784946
1728,-0.10126687675181281,-10.126687675181282,7525.129004031241,6763.082692638517
1729,-0.12236254188379646,-12.236254188379645,7525.129004031241,6604.335091094496
1730,-0.18565336807185753,-18.565336807185755,7525.129004031241,6128.063459257618
1731,-0.3839660956871027,-38.396609568710275,7525.129004031241,4635.734600811589
1732,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1733,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1734,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1735,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1736,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1737,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1738,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1739,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1740,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1741,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1742,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1743,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1744,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1745,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1746,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1747,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1748,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1749,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1750,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1751,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1752,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1753,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1754,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1755,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1756,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1757,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1758,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1759,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1760,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1761,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1762,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1763,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1764,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1765,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1766,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1767,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1768,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1769,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1770,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1771,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1772,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1773,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1774,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1775,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1776,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1777,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1778,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1779,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1780,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1781,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1782,-0.4183033992421115,-41.83033992421115,7525.129004031241,4377.3419619095675
1783,-0.418884514727384,-41.8884514727384,7525.129004031241,4372.968992916652
1784,-0.4205076476593246,-42.050764765932456,7525.129004031241,4360.754708213108
1785,-0.4318709652166845,-43.18709652166845,7525.129004031241,4275.244277680201
1786,-0.42213225431465246,-42.21322543146525,7525.129004031241,4348.529333550958
1787,-0.48056751051842533,-48.05675105184253,7525.129004031241,3908.7964922339497
1788,-0.4481036382250606,-44.81036382250606,7525.129004031241,4153.091319211915
1789,-0.4545961266080172,-45.45961266080172,7525.129004031241,4104.234506572992
1790,-0.4513499040889416,-45.13499040889416,7525.129004031241,4128.662749804827
1791,-0.4513499040889416,-45.13499040889416,7525.129004031241,4128.662749804827
1792,-0.44323280905065726,-44.32328090506573,7525.129004031241,4189.744937105899
1793,-0.44485741570598514,-44.48574157059851,7525.129004031241,4177.519562443749
1794,-0.44485741570598514,-44.48574157059851,7525.129004031241,4177.519562443749
1795,-0.4838137763823064,-48.38137763823064,7525.129004031241,3884.367922826862
1796,-0.47894442093129036,-47.89444209312904,7525.129004031241,3921.0104507622405
1797,-0.4903077384886503,-49.030773848865024,7525.129004031241,3835.5000202293336
1798,-0.4692056666844527,-46.92056666844527,7525.129004031241,3994.295832808251
1799,-0.4838137763823064,-48.38137763823064,7525.129004031241,3884.367922826862
1800,-0.4838137763823064,-48.38137763823064,7525.129004031241,3884.367922826862
1801,-0.4643348375100493,-46.43348375100493,7525.129004031241,4030.9494507022355
1802,-0.46108861499097376,-46.10886149909737,7525.129004031241,4055.37769393407
1803,-0.4578423491270927,-45.78423491270927,7525.129004031241,4079.806263341158
1804,-0.4643348375100493,-46.43348375100493,7525.129004031241,4030.9494507022355
1805,-0.4870599989013819,-48.70599989013819,7525.129004031241,3859.9396795950274
1806,-0.4838137763823064,-48.38137763823064,7525.129004031241,3884.367922826862
1807,-0.4984233164587419,-49.84233164587419,7525.129004031241,3774.4292490621206
1808,-0.49730342664473526,-49.730342664473525,7525.129004031241,3782.856564382821
1809,-0.49730342664473526,-49.730342664473525,7525.129004031241,3782.856564382821
1810,-0.49730342664473526,-49.730342664473525,7525.129004031241,3782.856564382821
1811,-0.49730342664473526,-49.730342664473525,7525.129004031241,3782.856564382821
1812,-0.49780562102371145,-49.78056210237114,7525.129004031241,3779.0774868959256
1813,-0.4947422416244932,-49.47422416244932,7525.129004031241,3802.1298120633346
1814,-0.487087350061208,-48.708735006120804,7525.129004031241,3859.733858588926
1815,-0.4886183038432805,-48.861830384328044,7525.129004031241,3848.2132338796214
1816,-0.4886183038432805,-48.861830384328044,7525.129004031241,3848.2132338796214
1817,-0.47024514131749184,-47.024514131749186,7525.129004031241,3986.4736520982133
1818,-0.4763704691651626,-47.63704691651626,7525.129004031241,3940.3797698525054
1819,-0.4824944069463754,-48.24944069463754,7525.129004031241,3894.2963480362187
1820,-0.4886183038432805,-48.861830384328044,7525.129004031241,3848.2132338796214
1821,-0.4886183038432805,-48.861830384328044,7525.129004031241,3848.2132338796214
1822,-0.4733070897659444,-47.33070897659444,7525.129004031241,3963.4320950199144
1823,-0.47024514131749184,-47.024514131749186,7525.129004031241,3986.4736520982133
1824,-0.4518719379073956,-45.18719379073956,7525.129004031241,4124.734377976494
1825,-0.43043678604884666,-43.04367860488467,7525.129004031241,4286.036660933075
1826,-0.4258438429340141,-42.58438429340141,7525.129004031241,4320.599150380367
1827,-0.4258438429340141,-42.58438429340141,7525.129004031241,4320.599150380367
1828,-0.43350016544806497,-43.35001654480649,7525.129004031241,4262.9843357656655
1829,-0.4273748376003941,-42.73748376003941,7525.129004031241,4309.078218011374
1830,-0.44574800012618276,-44.574800012618276,7525.129004031241,4170.817799792781
1831,-0.43962410322927764,-43.96241032292777,7525.129004031241,4216.900913949379
1832,-0.43350016544806497,-43.35001654480649,7525.129004031241,4262.9843357656655
1833,-0.448809989458943,-44.880998945894305,7525.129004031241,4147.775935054793
1834,-0.43503111923013743,-43.50311192301374,7525.129004031241,4251.463711056361
1835,-0.448809989458943,-44.880998945894305,7525.129004031241,4147.775935054793
1836,-0.4518719379073956,-45.18719379073956,7525.129004031241,4124.734377976494
1837,-0.46259020886989904,-46.2590208869899,7525.129004031241,4044.078006283494
1838,-0.4610592550878265,-46.105925508782654,7525.129004031241,4055.598630992799
1839,-0.4794324176136152,-47.94324176136152,7525.129004031241,3917.3382127742066
1840,-0.499336574805784,-49.9336574805784,7525.129004031241,3767.5568621866205
1841,-0.5085225019197568,-50.85225019197568,7525.129004031241,3698.4315756323463
1842,-0.4916802931760406,-49.16802931760406,7525.129004031241,3825.1713691416335
1843,-0.49780562102371145,-49.78056210237114,7525.129004031241,3779.0774868959256
1844,-0.516177393483042,-51.617739348304205,7525.129004031241,3640.827529106755
1845,-0.5100534557018294,-51.00534557018294,7525.129004031241,3686.910950923041
1846,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1847,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1848,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1849,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1850,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1851,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1852,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1853,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1854,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1855,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1856,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1857,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1858,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1859,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1860,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1861,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1862,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1863,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1864,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1865,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1866,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1867,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1868,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1869,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1870,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1871,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1872,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1873,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1874,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1875,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1876,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1877,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1878,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1879,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1880,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1881,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1882,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1883,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1884,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1885,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1886,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1887,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1888,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1889,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1890,-0.5258393459528096,-52.58393459528096,7525.129004031241,3568.120090340936
1891,-0.5263130329198895,-52.63130329198895,7525.129004031241,3564.5555348061307
1892,-0.5155468818365269,-51.55468818365269,7525.129004031241,3645.5722105853256
1893,-0.5316954616473353,-53.169546164733525,7525.129004031241,3524.0520642770975
1894,-0.5209305682583196,-52.093056825831965,7525.129004031241,3605.0592757440836
1895,-0.5155468818365269,-51.55468818365269,7525.129004031241,3645.5722105853256
1896,-0.5128556315386799,-51.28556315386798,7525.129004031241,3665.824216258762
1897,-0.507473202811234,-50.7473202811234,7525.129004031241,3706.3276867877953
1898,-0.5209305682583196,-52.093056825831965,7525.129004031241,3605.0592757440836
1899,-0.5182380962002497,-51.823809620024974,7525.129004031241,3625.3204753208092
1900,-0.5249674077709661,-52.496740777096605,7525.129004031241,3574.681537642849
1901,-0.5168925069854504,-51.68925069854504,7525.129004031241,3635.4462077486073
1902,-0.5088187920260333,-50.88187920260333,7525.129004031241,3696.201954359997
1903,-0.5155468818365269,-51.55468818365269,7525.129004031241,3645.5722105853256
1904,-0.5155468818365269,-51.55468818365269,7525.129004031241,3645.5722105853256
1905,-0.5209305682583196,-52.093056825831965,7525.129004031241,3605.0592757440836
1906,-0.5020907381496641,-50.20907381496641,7525.129004031241,3746.831427725748
1907,-0.5007438912405178,-50.07438912405178,7525.129004031241,3756.966624465755
1908,-0.5020907381496641,-50.20907381496641,7525.129004031241,3746.831427725748
1909,-0.49939826609159427,-49.939826609159425,7525.129004031241,3767.0926273024734
1910,-0.49132458706630144,-49.132458706630146,7525.129004031241,3827.848103504943
1911,-0.49939826609159427,-49.939826609159425,7525.129004031241,3767.0926273024734
1912,-0.5061275776623105,-50.612757766231056,7525.129004031241,3716.4536896245136
1913,-0.5128556315386799,-51.28556315386798,7525.129004031241,3665.824216258762
1914,-0.5142012566876033,-51.42012566876033,7525.129004031241,3655.698213422044
1915,-0.5182380962002497,-51.823809620024974,7525.129004031241,3625.3204753208092
1916,-0.5182380962002497,-51.823809620024974,7525.129004031241,3625.3204753208092
1917,-0.5155468818365269,-51.55468818365269,7525.129004031241,3645.5722105853256
1918,-0.5155468818365269,-51.55468818365269,7525.129004031241,3645.5722105853256
1919,-0.510164417174957,-51.016441717495695,7525.129004031241,3686.0759515232785
1920,-0.5182380962002497,-51.823809620024974,7525.129004031241,3625.3204753208092
1921,-0.5236217826220425,-52.36217826220425,7525.129004031241,3584.8075404795673
1922,-0.5370779263089052,-53.707792630890516,7525.129004031241,3483.5483233391446
1923,-0.542461612730698,-54.2461612730698,7525.129004031241,3443.0353884979027
1924,-0.5397703983669752,-53.977039836697514,7525.129004031241,3463.287123762419
1925,-0.5397703983669752,-53.977039836697514,7525.129004031241,3463.287123762419
1926,-0.5397703983669752,-53.977039836697514,7525.129004031241,3463.287123762419
1927,-0.5411159875817745,-54.11159875817745,7525.129004031241,3453.161391334621
1928,-0.522276157473119,-52.227615747311894,7525.129004031241,3594.9335433162855
1929,-0.5155468818365269,-51.55468818365269,7525.129004031241,3645.5722105853256
1930,-0.5195837213491733,-51.95837213491733,7525.129004031241,3615.1944724840905
1931,-0.5182380962002497,-51.823809620024974,7525.129004031241,3625.3204753208092
1932,-0.5195837213491733,-51.95837213491733,7525.129004031241,3615.1944724840905
1933,-0.5236217826220425,-52.36217826220425,7525.129004031241,3584.8075404795673
1934,-0.5263130329198895,-52.63130329198895,7525.129004031241,3564.5555348061307
1935,-0.5316954616473353,-53.169546164733525,7525.129004031241,3524.0520642770975
1936,-0.5491897025411914,-54.91897025411914,7525.129004031241,3392.405644723231
1937,-0.5343867119451824,-53.438671194518236,7525.129004031241,3503.800058603661
1938,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1939,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1940,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1941,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1942,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1943,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1944,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1945,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1946,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1947,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1948,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1949,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1950,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1951,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1952,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1953,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1954,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1955,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1956,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1957,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1958,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1959,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1960,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1961,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1962,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1963,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1964,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1965,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1966,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1967,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1968,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1969,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1970,-0.5429191511179673,-54.291915111796726,7525.129004031241,3439.592353109405
1971,-0.5433757753426246,-54.33757753426246,7525.129004031241,3436.1561969124928
1972,-0.5511586312818157,-55.11586312818157,7525.129004031241,3377.589201950289
1973,-0.558942664972039,-55.8942664972039,7525.129004031241,3319.013344259633
1974,-0.5693198293174513,-56.931982931745125,7525.129004031241,3240.9238438643724
1975,-0.5758067088045641,-57.58067088045641,7525.129004031241,3192.109238890245
1976,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1977,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1978,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1979,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1980,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1981,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1982,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1983,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1984,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1985,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1986,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1987,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1988,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1989,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1990,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1991,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1992,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1993,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1994,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1995,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1996,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1997,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1998,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
1999,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2000,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2001,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2002,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2003,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2004,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2005,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2006,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2007,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2008,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2009,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2010,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2011,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2012,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2013,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2014,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2015,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2016,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2017,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2018,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2019,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2020,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2021,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2022,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2023,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2024,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2025,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2026,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2027,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2028,-0.5878935463257339,-58.789354632573385,7525.129004031241,3101.154227292677
2029,-0.5883052410846491,-58.83052410846491,7525.129004031241,3098.056171121556
2030,-0.5957016151827108,-59.57016151827108,7525.129004031241,3042.3975018715664
2031,-0.5944679481041026,-59.44679481041027,7525.129004031241,3051.68100578612
2032,-0.6006317742153804,-60.063177421538036,7525.129004031241,3005.2974191403378
2033,-0.6030968372744826,-60.30968372744826,7525.129004031241,2986.747501617522
2034,-0.6006317742153804,-60.063177421538036,7525.129004031241,3005.2974191403378
2035,-0.6030968372744826,-60.30968372744826,7525.129004031241,2986.747501617522
2036,-0.6018642892876989,-60.186428928769885,7525.129004031241,2996.022584221729
2037,-0.585840178025547,-58.5840178025547,7525.129004031241,3116.606088644371
2038,-0.583375114966445,-58.3375114966445,7525.129004031241,3135.156006167186
2039,-0.5796774710060937,-57.967747100609365,7525.129004031241,3162.9812539798068
2040,-0.5759787408683833,-57.59787408683833,7525.129004031241,3190.8146754171757
2041,-0.5796774710060937,-57.967747100609365,7525.129004031241,3162.9812539798068
2042,-0.5846076300387634,-58.46076300387634,7525.129004031241,3125.881171248578
2043,-0.5784449559337753,-57.84449559337753,7525.129004031241,3172.2560888984153
2044,-0.5735136778092812,-57.35136778092812,7525.129004031241,3209.364592939991
2045,-0.5685835187766115,-56.85835187766115,7525.129004031241,3246.46467567122
2046,-0.6018642892876989,-60.186428928769885,7525.129004031241,2996.022584221729
2047,-0.6080269963071523,-60.80269963071523,7525.129004031241,2949.647418886293
2048,-0.6006317742153804,-60.063177421538036,7525.129004031241,3005.2974191403378
2049,-0.5957016151827108,-59.57016151827108,7525.129004031241,3042.3975018715664
2050,-0.5957016151827108,-59.57016151827108,7525.129004031241,3042.3975018715664
2051,-0.589537789071433,-58.953778907143295,7525.129004031241,3088.781088517349
2052,-0.5907703370582167,-59.07703370582167,7525.129004031241,3079.506005913142
2053,-0.5883052410846491,-58.83052410846491,7525.129004031241,3098.056171121556
