Date,Drawdown,Drawdown_Pct,Peak_Value,Current_Value
2019-09-24,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-09-25,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-09-26,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-09-27,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-09-30,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-01,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-02,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-03,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-04,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-07,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-08,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-09,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-10,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-11,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-14,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-15,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-16,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-17,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-18,-0.19743732522893756,-19.743732522893755,27056.29335305213,21714.371162816034
2019-10-21,-0.1974378575265527,-19.74378575265527,27056.29335305213,21714.356760815608
2019-10-22,-0.1974415535384256,-19.74415535384256,27056.29335305213,21714.25676043414
2019-10-23,-0.19744363290001404,-19.744363290001406,27056.29335305213,21714.200500617015
2019-10-24,-0.19744416734129355,-19.744416734129356,27056.29335305213,21714.186040616976
2019-10-25,-0.19743984303771536,-19.743984303771537,27056.29335305213,21714.303040243136
2019-10-28,-0.19743836464001574,-19.743836464001575,27056.29335305213,21714.34304020499
2019-10-29,-0.19778503766879735,-19.778503766879734,27056.29335305213,21704.963353040683
2019-10-30,-0.2059637240457921,-20.59637240457921,27056.29335305213,21483.6784151821
2019-10-31,-0.2061913088548477,-20.619130885484772,27056.29335305213,21477.520813825595
2019-11-01,-0.20391592208725615,-20.391592208725616,27056.29335305213,21539.084345701205
2019-11-04,-0.19831686201200793,-19.831686201200792,27056.29335305213,21690.574157598483
2019-11-05,-0.20090169356513582,-20.09016935651358,27056.29335305213,21620.63819682883
2019-11-06,-0.20022353195914674,-20.022353195914675,27056.29335305213,21638.986736181247
2019-11-07,-0.20366954573419088,-20.36695457341909,27056.29335305213,21545.750376584994
2019-11-08,-0.22076891918413533,-22.076891918413533,27056.29335305213,21083.104712369906
2019-11-11,-0.2228339308508417,-22.283393085084167,27056.29335305213,21027.233150938024
2019-11-12,-0.22282602142491117,-22.28260214249112,27056.29335305213,21027.447150686254
2019-11-13,-0.22283008700977316,-22.283008700977316,27056.29335305213,21027.337151029576
2019-11-14,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-11-15,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-11-18,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-11-19,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-11-20,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-11-21,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-11-22,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-11-25,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-11-26,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-11-27,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-11-29,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-12-02,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-12-03,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-12-04,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-12-05,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-12-06,-0.2228318486901565,-22.28318486901565,27056.29335305213,21027.28948648833
2019-12-09,-0.22283241159060052,-22.28324115906005,27056.29335305213,21027.27425648879
2019-12-10,-0.22283093315765312,-22.283093315765313,27056.29335305213,21027.314257404316
2019-12-11,-0.22283917525214547,-22.283917525214548,27056.29335305213,21027.091256877888
2019-12-12,-0.22285309750332835,-22.285309750332836,27056.29335305213,21026.71457236575
2019-12-13,-0.22285309750332835,-22.285309750332836,27056.29335305213,21026.71457236575
2019-12-16,-0.22285309750332835,-22.285309750332836,27056.29335305213,21026.71457236575
2019-12-17,-0.22285309750332835,-22.285309750332836,27056.29335305213,21026.71457236575
2019-12-18,-0.22285309750332835,-22.285309750332836,27056.29335305213,21026.71457236575
2019-12-19,-0.22285309750332835,-22.285309750332836,27056.29335305213,21026.71457236575
2019-12-20,-0.22285309750332835,-22.285309750332836,27056.29335305213,21026.71457236575
2019-12-23,-0.22285309750332835,-22.285309750332836,27056.29335305213,21026.71457236575
2019-12-24,-0.22285309750332835,-22.285309750332836,27056.29335305213,21026.71457236575
2019-12-26,-0.22285363360780971,-22.28536336078097,27056.29335305213,21026.700067365633
2019-12-27,-0.22285470545759745,-22.285470545759743,27056.29335305213,21026.671067083345
2019-12-30,-0.22286535740329266,-22.286535740329267,27056.29335305213,21026.382864915835
2019-12-31,-0.22286535740329266,-22.286535740329267,27056.29335305213,21026.382864915835
2020-01-02,-0.22286589077272237,-22.286589077272236,27056.29335305213,21026.36843391608
2020-01-03,-0.22286862578908037,-22.286862578908035,27056.29335305213,21026.294434511172
2020-01-06,-0.2228661125165158,-22.286611251651582,27056.29335305213,21026.362434350955
2020-01-07,-0.22316924688834575,-22.316924688834575,27056.29335305213,21018.16074186133
2020-01-08,-0.22626817801478172,-22.626817801478172,27056.29335305213,20934.315152223575
2020-01-09,-0.23369020368527307,-23.36902036852731,27056.29335305213,20733.502648408878
2020-01-10,-0.22306894428564442,-22.30689442856444,27056.29335305213,21020.874558504092
2020-01-13,-0.22388723316501888,-22.38872331650189,27056.29335305213,20998.734694536197
2020-01-14,-0.1986218243308258,-19.86218243308258,27056.29335305213,21682.32300763892
2020-01-15,-0.19938334426123955,-19.938334426123955,27056.29335305213,21661.71910100745
2020-01-16,-0.20245766076917032,-20.245766076917032,27056.29335305213,21578.539491708743
2020-01-17,-0.19487147923640366,-19.487147923640364,27056.29335305213,21783.793444688785
2020-01-21,-0.2016433807609774,-20.16433807609774,27056.29335305213,21600.570890481937
2020-01-22,-0.2040465759843011,-20.40465759843011,27056.29335305213,21535.549335535037
2020-01-23,-0.21418759373685278,-21.41875937368528,27056.29335305213,21261.17098432349
2020-01-24,-0.21275921519163282,-21.275921519163283,27056.29335305213,21299.817613262167
2020-01-27,-0.19559556459229402,-19.559556459229402,27056.29335305213,21764.202378887167
2020-01-28,-0.17900901661409965,-17.900901661409964,27056.29335305213,22212.972886699667
2020-01-29,-0.18056041984550342,-18.05604198455034,27056.29335305213,22170.997665761934
2020-01-30,-0.17345030764466934,-17.345030764466934,27056.29335305213,22363.370947240815
2020-01-31,-0.17930960498107687,-17.930960498107687,27056.29335305213,22204.840079664216
2020-02-03,-0.18142603726051848,-18.14260372605185,27056.29335305213,22147.577267049775
2020-02-04,-0.185577588712251,-18.5577588712251,27056.29335305213,22035.25167310141
2020-02-05,-0.1695900351883285,-16.959003518832848,27056.29335305213,22467.81561124228
2020-02-06,-0.16529092711206417,-16.529092711206417,27056.29335305213,22584.133540510164
2020-02-07,-0.162844782678465,-16.2844782678465,27056.29335305213,22650.317141889558
2020-02-10,-0.16060752779571247,-16.060752779571246,27056.29335305213,22710.84896630286
2020-02-11,-0.14761147562360905,-14.761147562360904,27056.29335305213,23062.47396630286
2020-02-12,-0.14325691168398835,-14.325691168398835,27056.29335305213,23180.29232567786
2020-02-13,-0.14738440997912722,-14.738440997912722,27056.29335305213,23068.61752099036
2020-02-14,-0.14377207746743917,-14.377207746743917,27056.29335305213,23166.35384911536
2020-02-18,-0.15005971321146502,-15.005971321146502,27056.29335305213,22996.23373192786
2020-02-19,-0.16885790438877296,-16.885790438877297,27056.29335305213,22487.62435692786
2020-02-20,-0.16977861930294985,-16.977861930294985,27056.29335305213,22462.71322411536
2020-02-21,-0.16689700431987955,-16.689700431987955,27056.29335305213,22540.67904442786
2020-02-24,-0.16823741710626033,-16.823741710626035,27056.29335305213,22504.41244286536
2020-02-25,-0.17963845133283898,-17.963845133283897,27056.29335305213,22195.94271630286
2020-02-26,-0.19890134926149067,-19.890134926149067,27056.29335305213,21674.76009911536
2020-02-27,-0.20055762988605266,-20.055762988605267,27056.29335305213,21629.947284662234
2020-02-28,-0.20055762988605266,-20.055762988605267,27056.29335305213,21629.947284662234
2020-03-02,-0.20055762988605266,-20.055762988605267,27056.29335305213,21629.947284662234
2020-03-03,-0.20055762988605266,-20.055762988605267,27056.29335305213,21629.947284662234
2020-03-04,-0.20055762988605266,-20.055762988605267,27056.29335305213,21629.947284662234
2020-03-05,-0.20055762988605266,-20.055762988605267,27056.29335305213,21629.947284662234
2020-03-06,-0.20089530266995842,-20.08953026699584,27056.29335305213,21620.811110763538
2020-03-09,-0.24552532420991893,-24.552532420991895,27056.29335305213,20413.28815562533
2020-03-10,-0.24552532420991893,-24.552532420991895,27056.29335305213,20413.28815562533
2020-03-11,-0.24552532420991893,-24.552532420991895,27056.29335305213,20413.28815562533
2020-03-12,-0.24552532420991893,-24.552532420991895,27056.29335305213,20413.28815562533
2020-03-13,-0.24552532420991893,-24.552532420991895,27056.29335305213,20413.28815562533
2020-03-16,-0.24552532420991893,-24.552532420991895,27056.29335305213,20413.28815562533
2020-03-17,-0.24552532420991893,-24.552532420991895,27056.29335305213,20413.28815562533
2020-03-18,-0.24552532420991893,-24.552532420991895,27056.29335305213,20413.28815562533
2020-03-19,-0.24552532420991893,-24.552532420991895,27056.29335305213,20413.28815562533
2020-03-20,-0.24552532420991893,-24.552532420991895,27056.29335305213,20413.28815562533
2020-03-23,-0.24552570293880122,-24.552570293880123,27056.29335305213,20413.27790862559
2020-03-24,-0.24550936661425996,-24.550936661425997,27056.29335305213,20413.71990901469
2020-03-25,-0.24551956756896157,-24.551956756896157,27056.29335305213,20413.4439089918
2020-03-26,-0.24549587623084507,-24.549587623084506,27056.29335305213,20414.084908785808
2020-03-27,-0.24551151031383545,-24.551151031383544,27056.29335305213,20413.661908450114
2020-03-30,-0.24549698502030784,-24.549698502030783,27056.29335305213,20414.054909052837
2020-03-31,-0.2454679344685004,-24.54679344685004,27056.29335305213,20414.840909304607
2020-04-01,-0.2454853426428294,-24.54853426428294,27056.29335305213,20414.36990863322
2020-04-02,-0.24548127702271966,-24.548127702271966,27056.29335305213,20414.47990924357
2020-04-03,-0.2454896300067326,-24.54896300067326,27056.29335305213,20414.253908457744
2020-04-06,-0.24547558521096244,-24.547558521096242,27056.29335305213,20414.633908572185
2020-04-07,-0.24546937592652499,-24.546937592652498,27056.29335305213,20414.801908793437
2020-04-08,-0.24544982408786828,-24.54498240878683,27056.29335305213,20415.330909075725
2020-04-09,-0.24544087978707282,-24.54408797870728,27056.29335305213,20415.572908701884
2020-04-13,-0.24545318746642714,-24.545318746642714,27056.29335305213,20415.23990851878
2020-04-14,-0.24543688811680867,-24.543688811680866,27056.29335305213,20415.68090850352
2020-04-15,-0.24545130248556787,-24.545130248556788,27056.29335305213,20415.29090911387
2020-04-16,-0.2454456476134857,-24.54456476134857,27056.29335305213,20415.4439089918
2020-04-17,-0.24543677722728804,-24.543677722728805,27056.29335305213,20415.68390876292
2020-04-20,-0.24543533576926346,-24.543533576926347,27056.29335305213,20415.72290927409
2020-04-21,-0.24545134947353947,-24.545134947353947,27056.29335305213,20415.28963779353
2020-04-22,-0.24545134947353947,-24.545134947353947,27056.29335305213,20415.28963779353
2020-04-23,-0.24545134947353947,-24.545134947353947,27056.29335305213,20415.28963779353
2020-04-24,-0.24573043060192518,-24.573043060192518,27056.29335305213,20407.738736914624
2020-04-27,-0.23668631683070543,-23.668631683070544,27056.29335305213,20652.438932227124
2020-04-28,-0.23626332339322004,-23.626332339322005,27056.29335305213,20663.883566758144
2020-04-29,-0.19953139817585394,-19.953139817585395,27056.29335305213,21657.713310861574
2020-04-30,-0.20479761750385836,-20.479761750385837,27056.29335305213,21515.228935861574
2020-05-01,-0.19717599365708194,-19.717599365708192,27056.29335305213,21721.441826486574
2020-05-04,-0.19540606550441067,-19.540606550441066,27056.29335305213,21769.329521799074
2020-05-05,-0.19206429157975735,-19.206429157975734,27056.29335305213,21859.745537424074
2020-05-06,-0.1822443431195952,-18.22443431195952,27056.29335305213,22125.436943674074
2020-05-07,-0.15700966566291835,-15.700966566291836,27056.29335305213,22808.193779611574
2020-05-08,-0.1610328530833867,-16.10328530833867,27056.29335305213,22699.341240549074
2020-05-11,-0.20689538499031257,-20.689538499031258,27056.29335305213,21458.471123361574
2020-05-12,-0.19940427606492325,-19.940427606492324,27056.29335305213,21661.152763986574
2020-05-13,-0.18219904549062926,-18.219904549062925,27056.29335305213,22126.662529611574
2020-05-14,-0.16505943331431142,-16.50594333143114,27056.29335305213,22590.396904611574
2020-05-15,-0.18004760663025288,-18.004760663025287,27056.29335305213,22184.872490549074
2020-05-18,-0.16532356721771596,-16.532356721771595,27056.29335305213,22583.250420236574
2020-05-19,-0.16523253883504496,-16.523253883504495,27056.29335305213,22585.713310861574
2020-05-20,-0.17284883578805488,-17.284883578805488,27056.29335305213,22379.64454623698
2020-05-21,-0.18915822897987944,-18.915822897987944,27056.29335305213,21938.372819628705
2020-05-22,-0.18542599451282388,-18.54259945128239,27056.29335305213,22039.353250231732
2020-05-26,-0.19826184051280835,-19.826184051280833,27056.29335305213,21692.06283542155
2020-05-27,-0.1854705154216766,-18.54705154216766,27056.29335305213,22038.14867946147
2020-05-28,-0.17273132035422967,-17.273132035422968,27056.29335305213,22382.824078288068
2020-05-29,-0.17593622918767574,-17.593622918767572,27056.29335305213,22296.111124720563
2020-06-01,-0.14903097198833581,-14.903097198833581,27056.29335305213,23024.06765624522
2020-06-02,-0.17259768692791813,-17.259768692791813,27056.29335305213,22386.439703472126
2020-06-03,-0.16790742511548898,-16.7907425115489,27056.29335305213,22513.340802971827
2020-06-04,-0.1626041877918983,-16.26041877918983,27056.29335305213,22656.82674771975
2020-06-05,-0.16759794335502987,-16.75979433550299,27056.29335305213,22521.714232270228
2020-06-08,-0.16367755954359944,-16.367755954359943,27056.29335305213,22627.785286728846
2020-06-09,-0.16278523710514933,-16.278523710514932,27056.29335305213,22651.928224389063
2020-06-10,-0.1600425798372049,-16.00425798372049,27056.29335305213,22726.134363997448
2020-06-11,-0.1803082337243678,-18.03082337243678,27056.29335305213,22177.820887434948
2020-06-12,-0.17442928726542659,-17.442928726542657,27056.29335305213,22336.883387434948
2020-06-15,-0.17554332018816246,-17.554332018816247,27056.29335305213,22306.741785872448
2020-06-16,-0.17231589119463592,-17.231589119463592,27056.29335305213,22394.064051497448
2020-06-17,-0.1744510517835672,-17.44510517835672,27056.29335305213,22336.294520247448
2020-06-18,-0.17697963401052927,-17.697963401052927,27056.29335305213,22267.880457747448
2020-06-19,-0.18155610219149065,-18.155610219149064,27056.29335305213,22144.058192122448
2020-06-22,-0.16822466709639805,-16.822466709639805,27056.29335305213,22504.757410872448
2020-06-23,-0.16892910839084277,-16.892910839084276,27056.29335305213,22485.697840559948
2020-06-24,-0.18061022994871676,-18.061022994871674,27056.29335305213,22169.649988997448
2020-06-25,-0.18241376136239784,-18.241376136239783,27056.29335305213,22120.853113997448
2020-06-26,-0.186179817062744,-18.6179817062744,27056.29335305213,22018.957606184948
2020-06-29,-0.18514772175416883,-18.514772175416883,27056.29335305213,22046.882279622067
2020-06-30,-0.1871022514210155,-18.71022514210155,27056.29335305213,21993.99995158862
2020-07-01,-0.18376539262325398,-18.376539262325398,27056.29335305213,22084.282982098568
2020-07-02,-0.18764471333319718,-18.76447133331972,27056.29335305213,21979.322942959774
2020-07-06,-0.17831954633572558,-17.831954633572558,27056.29335305213,22231.627396809567
2020-07-07,-0.18287904990044038,-18.287904990044037,27056.29335305213,22108.264130818356
2020-07-08,-0.17637155601354235,-17.637155601354234,27056.29335305213,22284.332794415463
2020-07-09,-0.18193219329287244,-18.193219329287246,27056.29335305213,22133.88256095599
2020-07-10,-0.18190008087202914,-18.190008087202912,27056.29335305213,22134.751404034603
2020-07-13,-0.18320816610139282,-18.320816610139282,27056.29335305213,22099.359466338145
2020-07-14,-0.1832229645299793,-18.32229645299793,27056.29335305213,22098.959075713145
2020-07-15,-0.18508534077891925,-18.508534077891923,27056.29335305213,22048.57007758807
2020-07-16,-0.18733281697845275,-18.733281697845275,27056.29335305213,21987.761702229487
2020-07-17,-0.18662492108419065,-18.662492108419066,27056.29335305213,22006.914741208064
2020-07-20,-0.18614237652330917,-18.614237652330917,27056.29335305213,22019.970608403193
2020-07-21,-0.17835456731749402,-17.835456731749403,27056.29335305213,22230.679858853327
2020-07-22,-0.17279236468418735,-17.279236468418734,27056.29335305213,22381.17244498919
2020-07-23,-0.170738721075575,-17.0738721075575,27056.29335305213,22436.736428906428
2020-07-24,-0.1723824193477926,-17.23824193477926,27056.29335305213,22392.264046269403
2020-07-27,-0.11864333359139201,-11.8643333591392,27056.29335305213,23846.244515019403
2020-07-28,-0.12152805263509263,-12.152805263509263,27056.29335305213,23768.194710331903
2020-07-29,-0.11459316858421928,-11.459316858421928,27056.29335305213,23955.826967581736
2020-07-30,-0.11419817383769995,-11.419817383769995,27056.29335305213,23966.514061316477
2020-07-31,-0.10634676836388575,-10.634676836388575,27056.29335305213,24178.943991049753
2020-08-03,-0.10919801495109374,-10.919801495109374,27056.29335305213,24101.799826964365
2020-08-04,-0.11069452648561481,-11.069452648561482,27056.29335305213,24061.309771880136
2020-08-05,-0.09069204955983644,-9.069204955983643,27056.29335305213,24602.502655371653
2020-08-06,-0.08948379180936393,-8.948379180936392,27056.29335305213,24635.193631514536
2020-08-07,-0.09607363688582574,-9.607363688582574,27056.29335305213,24456.89684997462
2020-08-10,-0.08584868452513987,-8.584868452513987,27056.29335305213,24733.54616056632
2020-08-11,-0.10313114891886557,-10.313114891886558,27056.29335305213,24265.946734065998
2020-08-12,-0.09667704311946977,-9.667704311946977,27056.29335305213,24440.570913906085
2020-08-13,-0.08931464791858496,-8.931464791858495,27056.29335305213,24639.770038242328
2020-08-14,-0.08984330870291002,-8.984330870291002,27056.29335305213,24625.466436977375
2020-08-17,-0.07190839635605772,-7.190839635605773,27056.29335305213,25110.718686695087
2020-08-18,-0.08163770190328742,-8.163770190328743,27056.29335305213,24847.479741687763
2020-08-19,-0.09025296906437512,-9.025296906437513,27056.29335305213,24614.382546062458
2020-08-20,-0.08580535810163673,-8.580535810163672,27056.29335305213,24734.718412990558
2020-08-21,-0.09636810621921714,-9.636810621921715,27056.29335305213,24448.929601306903
2020-08-24,-0.089624520083472,-8.962452008347201,27056.29335305213,24631.3860460472
2020-08-25,-0.10472775790952318,-10.47277579095232,27056.29335305213,24222.748412844645
2020-08-26,-0.10021019469308164,-10.021019469308163,27056.29335305213,24344.976928469645
2020-08-27,-0.10630732773935277,-10.630732773935277,27056.29335305213,24180.011108157145
2020-08-28,-0.09820930277327648,-9.820930277327648,27056.29335305213,24399.113647219645
2020-08-31,-0.09309698710257149,-9.309698710257148,27056.29335305213,24537.433959719645
2020-09-01,-0.08239122636345957,-8.239122636345957,27056.29335305213,24827.092162844645
2020-09-02,-0.10295739663211277,-10.295739663211277,27056.29335305213,24270.647826907145
2020-09-03,-0.14615390139486362,-14.615390139486362,27056.29335305213,23101.910522219645
2020-09-04,-0.13669197012640097,-13.669197012640097,27056.29335305213,23357.915310305587
2020-09-08,-0.13669197012640097,-13.669197012640097,27056.29335305213,23357.915310305587
2020-09-09,-0.13669197012640097,-13.669197012640097,27056.29335305213,23357.915310305587
2020-09-10,-0.13669197012640097,-13.669197012640097,27056.29335305213,23357.915310305587
2020-09-11,-0.13669197012640097,-13.669197012640097,27056.29335305213,23357.915310305587
2020-09-14,-0.13669197012640097,-13.669197012640097,27056.29335305213,23357.915310305587
2020-09-15,-0.13669254577804715,-13.669254577804715,27056.29335305213,23357.89973530578
2020-09-16,-0.13702739967667113,-13.702739967667114,27056.29335305213,23348.839829994195
2020-09-17,-0.13802694674764981,-13.802694674764982,27056.29335305213,23321.79579122161
2020-09-18,-0.13820458738894276,-13.820458738894276,27056.29335305213,23316.989493919365
2020-09-21,-0.15644549811648215,-15.644549811648215,27056.29335305213,22823.458062248224
2020-09-22,-0.1564383435670859,-15.643834356708592,27056.29335305213,22823.651637835497
2020-09-23,-0.1564383435670859,-15.643834356708592,27056.29335305213,22823.651637835497
2020-09-24,-0.1564383435670859,-15.643834356708592,27056.29335305213,22823.651637835497
2020-09-25,-0.1564383435670859,-15.643834356708592,27056.29335305213,22823.651637835497
2020-09-28,-0.1564383435670859,-15.643834356708592,27056.29335305213,22823.651637835497
2020-09-29,-0.1568391612431619,-15.683916124316191,27056.29335305213,22812.806997210497
2020-09-30,-0.1590622822478621,-15.90622822478621,27056.29335305213,22752.657583147997
2020-10-01,-0.16555461703874813,-16.555461703874812,27056.29335305213,22576.999068499557
2020-10-02,-0.16555461703874813,-16.555461703874812,27056.29335305213,22576.999068499557
2020-10-05,-0.16555461703874813,-16.555461703874812,27056.29335305213,22576.999068499557
2020-10-06,-0.16555461703874813,-16.555461703874812,27056.29335305213,22576.999068499557
2020-10-07,-0.16555518285904794,-16.555518285904792,27056.29335305213,22576.98375949954
2020-10-08,-0.16591852481184705,-16.591852481184706,27056.29335305213,22567.153073037138
2020-10-09,-0.16041697811185418,-16.04169781118542,27056.29335305213,22716.00453444766
2020-10-12,-0.1422667360456106,-14.22667360456106,27056.29335305213,23207.082808220854
2020-10-13,-0.14705312217783012,-14.705312217783012,27056.29335305213,23077.580940926542
2020-10-14,-0.1469265925821065,-14.69265925821065,27056.29335305213,23081.004362786283
2020-10-15,-0.14448665105309633,-14.448665105309633,27056.29335305213,23147.020136559477
2020-10-16,-0.15089379489377916,-15.089379489377915,27056.29335305213,22973.66657325076
2020-10-19,-0.13537645690271907,-13.537645690271907,27056.29335305213,23393.508221995344
2020-10-20,-0.12893503707152648,-12.893503707152648,27056.29335305213,23567.789166558257
2020-10-21,-0.09535495718821783,-9.535495718821783,27056.29335305213,24476.34165869998
2020-10-22,-0.09009177692393468,-9.009177692393468,27056.29335305213,24618.74380790042
2020-10-23,-0.09135682600570917,-9.135682600570917,27056.29335305213,24584.51626883792
2020-10-26,-0.08607971793304268,-8.607971793304268,27056.29335305213,24727.295252907745
2020-10-27,-0.06467947887835739,-6.467947887835739,27056.29335305213,25306.306398596753
2020-10-28,-0.07883269597846702,-7.883269597846702,27056.29335305213,24923.372804846753
2020-10-29,-0.07267525031227393,-7.267525031227392,27056.29335305213,25089.970461096753
2020-10-30,-0.06865993132456621,-6.865993132456621,27056.29335305213,25198.610109534253
2020-11-02,-0.06851331860037528,-6.851331860037528,27056.29335305213,25202.576906409253
2020-11-03,-0.053736293594753126,-5.373629359475313,27056.29335305213,25602.388429846753
2020-11-04,-0.04695760267775394,-4.695760267775394,27056.29335305213,25785.794679846753
2020-11-05,0.0,0.0,27231.918113409985,27231.918113409985
2020-11-06,-0.0004984508389710419,-0.049845083897104195,27231.918113409985,27218.344340979565
2020-11-09,-0.009077590565321368,-0.9077590565321367,27231.918113409985,26984.71791046809
2020-11-10,-0.010594196369427813,-1.0594196369427813,27231.918113409985,26943.417825400342
2020-11-11,0.0,0.0,27354.45732468318,27354.45732468318
2020-11-12,0.0,0.0,27928.939231574048,27928.939231574048
2020-11-13,0.0,0.0,27970.937074362744,27970.937074362744
2020-11-16,0.0,0.0,28370.405809103955,28370.405809103955
2020-11-17,0.0,0.0,29300.12773102473,29300.12773102473
2020-11-18,0.0,0.0,29459.203340231885,29459.203340231885
2020-11-19,0.0,0.0,29472.702325522412,29472.702325522412
2020-11-20,0.0,0.0,30277.426934897412,30277.426934897412
2020-11-23,-0.008499016780956645,-0.8499016780956645,30277.426934897412,30020.09857529353
2020-11-24,0.0,0.0,30766.08932465266,30766.08932465266
2020-11-25,-0.01212502977577308,-1.212502977577308,30766.08932465266,30393.049575507153
2020-11-27,-0.06489805964783962,-6.4898059647839625,30766.08932465266,28769.42982453059
2020-11-30,0.0,0.0,31294.014419257153,31294.014419257153
2020-12-01,-0.026353758213227794,-2.6353758213227794,31294.014419257153,30469.299529730786
2020-12-02,-0.013641239355346889,-1.3641239355346888,31294.014419257153,30867.12527817439
2020-12-03,-0.005801572727214959,-0.5801572727214959,31294.014419257153,31112.45991867732
2020-12-04,-0.029639767569078896,-2.9639767569078894,31294.014419257153,30366.467105566968
2020-12-07,-0.01389595055074495,-1.389595055074495,31294.014419257153,30859.154342352856
2020-12-08,-0.04186271324704055,-4.186271324704055,31294.014419257153,29983.96206727504
2020-12-09,-0.03442450218033378,-3.442450218033378,31294.014419257153,30216.73355165004
2020-12-10,-0.04365706097749491,-4.365706097749491,31294.014419257153,29927.80972352504
2020-12-11,-0.05024259800268978,-5.024259800268978,31294.014419257153,29721.72183290004
2020-12-14,-0.012288367571834297,-1.2288367571834296,31294.014419257153,30909.46206727504
2020-12-15,-0.006842225752454204,-0.6842225752454204,31294.014419257153,31079.89370790004
2020-12-16,0.0,0.0,32973.41519227504,32973.41519227504
2020-12-17,0.0,0.0,34467.97964540004,34467.97964540004
2020-12-18,0.0,0.0,34800.77847352504,34800.77847352504
2020-12-21,-0.009622741816099364,-0.9622741816099364,34800.77847352504,34465.89956727504
2020-12-22,0.0,0.0,35445.813682898515,35445.813682898515
2020-12-23,-0.01526599450113093,-1.526599450113093,35445.813682898515,34904.698086127275
2020-12-24,-0.0013533072901951299,-0.13533072901951299,35445.813682898515,35397.84460483455
2020-12-28,0.0,0.0,38751.442978247636,38751.442978247636
2020-12-29,0.0,0.0,39028.67888294124,39028.67888294124
2020-12-30,0.0,0.0,40509.584511145586,40509.584511145586
2020-12-31,0.0,0.0,40670.21008716487,40670.21008716487
2021-01-04,0.0,0.0,43644.07044635677,43644.07044635677
2021-01-05,0.0,0.0,45664.92707096004,45664.92707096004
2021-01-06,0.0,0.0,48502.05266605281,48502.05266605281
2021-01-07,0.0,0.0,51054.252354010576,51054.252354010576
2021-01-08,0.0,0.0,52480.40776096248,52480.40776096248
2021-01-11,-0.09974328230300446,-9.974328230300445,52480.40776096248,47245.83963428401
2021-01-12,-0.1310277250607314,-13.10277250607314,52480.40776096248,45604.01932178401
2021-01-13,-0.06635786860954129,-6.635786860954129,52480.40776096248,48997.91975818538
2021-01-14,-0.030494146697182076,-3.0494146697182076,52480.40776096248,50880.06250797176
2021-01-15,-0.07560153129582954,-7.560153129582954,52480.40776096248,48512.80857120418
2021-01-19,-0.08997162731280693,-8.997162731280692,52480.40776096248,47758.66007266902
2021-01-20,-0.09999915552555738,-9.999915552555738,52480.40776096248,47232.411303229324
2021-01-21,-0.18997655819281514,-18.997655819281515,52480.40776096248,42510.360521979324
2021-01-22,-0.14843605587946157,-14.843605587946158,52480.40776096248,44690.423021979324
2021-01-25,-0.1606190622222704,-16.06190622222704,52480.40776096248,44051.053881354324
2021-01-26,-0.15674224342587872,-15.674224342587873,52480.40776096248,44254.510912604324
