Date,Cumulative_Returns,Cumulative_Returns_Pct
2016-10-27,0.025547087471558552,2.554708747155855
2016-10-28,0.02585250751737309,2.585250751737309
2016-10-31,0.026988703671212498,2.6988703671212497
2016-11-01,0.029797398545372722,2.9797398545372724
2016-11-02,0.030838235208203887,3.083823520820389
2016-11-03,0.025753418769729138,2.5753418769729137
2016-11-04,0.027182238780661575,2.7182238780661576
2016-11-07,0.027193045171693086,2.7193045171693084
2016-11-08,0.0278226575361495,2.78226575361495
2016-11-09,0.029128853211821768,2.912885321182177
2016-11-10,0.02837686150231976,2.837686150231976
2016-11-11,0.028462144165310614,2.8462144165310614
2016-11-14,0.02735465013519377,2.735465013519377
2016-11-15,0.027996912014824207,2.7996912014824207
2016-11-16,0.031166165607862926,3.1166165607862926
2016-11-17,0.030853818746532136,3.085381874653214
2016-11-18,0.0318828197643187,3.18828197643187
2016-11-21,0.030687331957648077,3.068733195764808
2016-11-22,0.031861156701944136,3.1861156701944138
2016-11-23,0.031206760929548678,3.120676092954868
2016-11-25,0.03092118933624528,3.092118933624528
2016-11-28,0.030355122333712955,3.0355122333712954
2016-11-29,0.03033484025838381,3.033484025838381
2016-11-30,0.03131380788819884,3.131380788819884
2016-12-01,0.03238839114690324,3.2388391146903244
2016-12-02,0.03443878128019448,3.443878128019448
2016-12-05,0.03257874753245997,3.257874753245997
2016-12-06,0.03311366603779512,3.311366603779512
2016-12-07,0.03348997845133225,3.3489978451332254
2016-12-08,0.03377354305126015,3.377354305126015
2016-12-09,0.03396533967842047,3.396533967842047
2016-12-12,0.034679283364478154,3.4679283364478155
2016-12-13,0.03474944384814396,3.474944384814396
2016-12-14,0.034791957902425445,3.4791957902425446
2016-12-15,0.03448305836550709,3.4483058365507087
2016-12-16,0.0351290696412628,3.51290696412628
2016-12-19,0.035883140746289094,3.5883140746289093
2016-12-20,0.03666893716554009,3.6668937165540085
2016-12-21,0.039854075859260985,3.9854075859260982
2016-12-22,0.042762999514983455,4.276299951498346
2016-12-23,0.04826932097549902,4.826932097549902
2016-12-27,0.04933835612867034,4.933835612867034
2016-12-28,0.05340681370759589,5.340681370759589
2016-12-29,0.05317691362565812,5.317691362565812
2016-12-30,0.052013964877334014,5.201396487733401
2017-01-03,0.05985909622698294,5.985909622698294
2017-01-04,0.07030890514335099,7.030890514335099
2017-01-05,0.057126431856519874,5.712643185651987
2017-01-06,0.04661922858403056,4.661922858403056
2017-01-09,0.04667911509611891,4.6679115096118915
2017-01-10,0.047140493087407295,4.714049308740729
2017-01-11,0.034740127975886215,3.4740127975886215
2017-01-12,0.037352250222732766,3.735225022273277
2017-01-13,0.03923056251159794,3.923056251159794
2017-01-17,0.04728148021495459,4.728148021495459
2017-01-18,0.04526148496542445,4.526148496542445
2017-01-19,0.04641734995536314,4.641734995536314
2017-01-20,0.046030695184817665,4.6030695184817665
2017-01-23,0.048512429832074516,4.8512429832074515
2017-01-24,0.045791477604531394,4.579147760453139
2017-01-25,0.04664127861934499,4.6641278619344995
2017-01-26,0.04815278236078286,4.815278236078286
2017-01-27,0.04835917679193676,4.835917679193677
2017-01-30,0.04841944398461722,4.841944398461722
2017-01-31,0.053188989097456334,5.318898909745633
2017-02-01,0.054955993879695575,5.495599387969557
2017-02-02,0.05711367634599798,5.711367634599799
2017-02-03,0.05882556274524466,5.882556274524466
2017-02-06,0.059603132301614584,5.960313230161458
2017-02-07,0.061790702808546545,6.1790702808546545
2017-02-08,0.06195252833405251,6.195252833405251
2017-02-09,0.05549107906573172,5.549107906573171
2017-02-10,0.05495053658101271,5.495053658101271
2017-02-13,0.055135162084763815,5.513516208476381
2017-02-14,0.05646810335351201,5.646810335351201
2017-02-15,0.056756225163958056,5.675622516395806
2017-02-16,0.05862980137368929,5.862980137368929
2017-02-17,0.06040322800649674,6.040322800649673
2017-02-21,0.06694044946285976,6.694044946285977
2017-02-22,0.06712952608335652,6.7129526083356525
2017-02-23,0.07172945816718629,7.172945816718629
2017-02-24,0.07238746262565812,7.2387462625658126
2017-02-27,0.07297389052033289,7.297389052033289
2017-02-28,0.07295025705391528,7.295025705391528
2017-03-01,0.07692524683433537,7.692524683433537
2017-03-02,0.07953286341035914,7.9532863410359145
2017-03-03,0.08174952502367897,8.174952502367896
2017-03-06,0.08155029738832746,8.155029738832747
2017-03-07,0.0770032071203114,7.70032071203114
2017-03-08,0.07018800681197401,7.018800681197401
2017-03-09,0.07377947898093906,7.377947898093906
2017-03-10,0.06710663752146104,6.710663752146104
2017-03-13,0.07788935404121627,7.788935404121627
2017-03-14,0.07863582276094627,7.863582276094627
2017-03-15,0.07953801186944823,7.953801186944823
2017-03-16,0.07383419648552324,7.383419648552324
2017-03-17,0.06569859591904607,6.569859591904607
2017-03-20,0.061391717125031386,6.139171712503138
2017-03-21,0.06759292945592936,6.759292945592936
2017-03-22,0.06090075089243739,6.090075089243739
2017-03-23,0.059809129412862025,5.980912941286203
2017-03-24,0.059809129412862025,5.980912941286203
2017-03-27,0.059809129412862025,5.980912941286203
2017-03-28,0.059809129412862025,5.980912941286203
2017-03-29,0.05980735835518018,5.9807358355180185
2017-03-30,0.05981188481879769,5.981188481879769
2017-03-31,0.059807264127230614,5.980726412723062
2017-04-03,0.059695912880079936,5.969591288007994
2017-04-04,0.05868885260937161,5.8688852609371605
2017-04-05,0.057867293327472764,5.786729332747276
2017-04-06,0.06333791189847188,6.3337911898471875
2017-04-07,0.06279476369932137,6.279476369932137
2017-04-10,0.06375659533886474,6.375659533886474
2017-04-11,0.06543432952801191,6.543432952801191
2017-04-12,0.06498281028820312,6.498281028820312
2017-04-13,0.06204271261802341,6.204271261802341
2017-04-17,0.06435847039358966,6.435847039358967
2017-04-18,0.0660367650636486,6.6036765063648595
2017-04-19,0.06591240141161549,6.591240141161549
2017-04-20,0.06769390415342995,6.769390415342995
2017-04-21,0.06703130325166903,6.703130325166903
2017-04-24,0.06969098646012037,6.9690986460120365
2017-04-25,0.07112346734130037,7.112346734130037
2017-04-26,0.07259884194900412,7.259884194900412
2017-04-27,0.07600630995900355,7.600630995900355
2017-04-28,0.07586879652648093,7.5868796526480935
2017-05-01,0.08563507509285498,8.563507509285499
2017-05-02,0.08847189975142819,8.847189975142818
2017-05-03,0.09188748418636594,9.188748418636594
2017-05-04,0.09623308384645153,9.623308384645153
2017-05-05,0.09784993809776106,9.784993809776106
2017-05-08,0.11309190365664021,11.309190365664021
2017-05-09,0.11592024118894464,11.592024118894464
2017-05-10,0.11875333582296568,11.875333582296568
2017-05-11,0.12421677024804136,12.421677024804136
2017-05-12,0.11322103078828942,11.322103078828942
2017-05-15,0.11448995252338064,11.448995252338063
2017-05-16,0.11413448983370181,11.41344898337018
2017-05-17,0.12348320561344932,12.348320561344932
2017-05-18,0.12786997436440917,12.786997436440917
2017-05-19,0.1365998889069079,13.65998889069079
2017-05-22,0.15282267440708963,15.282267440708964
2017-05-23,0.16546202016758504,16.546202016758503
2017-05-24,0.17592304954863897,17.592304954863895
2017-05-25,0.16427308315457145,16.427308315457147
2017-05-26,0.15555459401448568,15.555459401448568
2017-05-30,0.15324346629017957,15.324346629017956
2017-05-31,0.16277773471083204,16.277773471083204
2017-06-01,0.17315055324642403,17.315055324642405
2017-06-02,0.17996860790105726,17.996860790105725
2017-06-05,0.19652758251717978,19.652758251717977
2017-06-06,0.2110398601699346,21.10398601699346
2017-06-07,0.20040257846976678,20.04025784697668
2017-06-08,0.2064456491830575,20.64456491830575
2017-06-09,0.20789618250646316,20.789618250646317
2017-06-12,0.1945288012565056,19.45288012565056
2017-06-13,0.19926475452422018,19.926475452422018
2017-06-14,0.18196191907816878,18.19619190781688
2017-06-15,0.17846429104571765,17.846429104571765
2017-06-16,0.1829898878361264,18.29898878361264
2017-06-19,0.18891960461355842,18.891960461355843
2017-06-20,0.19989793408561315,19.989793408561315
2017-06-21,0.19722496919770346,19.722496919770347
2017-06-22,0.19856868395852428,19.856868395852427
2017-06-23,0.20181888831474823,20.181888831474822
2017-06-26,0.1799830666147124,17.99830666147124
2017-06-27,0.18618458515734979,18.61845851573498
2017-06-28,0.1880755348774512,18.80755348774512
2017-06-29,0.18513021422273102,18.513021422273102
2017-06-30,0.1802775758277316,18.02775758277316
2017-07-03,0.18720446457063963,18.720446457063964
2017-07-05,0.19034098922496573,19.03409892249657
2017-07-06,0.1908857527317869,19.08857527317869
2017-07-07,0.18343565457611316,18.343565457611316
2017-07-10,0.17123736258090272,17.123736258090272
2017-07-11,0.16829846530448264,16.829846530448265
2017-07-12,0.17347386282559166,17.347386282559167
2017-07-13,0.17002110869007306,17.002110869007307
2017-07-14,0.1594797666120682,15.94797666120682
2017-07-17,0.15886749019883803,15.886749019883803
2017-07-18,0.15886587482423256,15.886587482423256
2017-07-19,0.15887494668855334,15.887494668855334
2017-07-20,0.15862961682313043,15.862961682313042
2017-07-21,0.1457956466555999,14.57956466555999
2017-07-24,0.1533782786887023,15.33782786887023
2017-07-25,0.13803151986993195,13.803151986993194
2017-07-26,0.1339125648602512,13.391256486025119
2017-07-27,0.14638346547985742,14.638346547985742
2017-07-28,0.15785166767636385,15.785166767636385
2017-07-31,0.16353631700799526,16.353631700799525
2017-08-01,0.15015026653527982,15.015026653527983
2017-08-02,0.14949467867510818,14.949467867510819
2017-08-03,0.15762437184010733,15.762437184010732
2017-08-04,0.16543986524358623,16.543986524358623
2017-08-07,0.20653246355310356,20.653246355310355
2017-08-08,0.2098826268036843,20.98826268036843
2017-08-09,0.20357359117924392,20.357359117924393
2017-08-10,0.20675324308334309,20.675324308334307
2017-08-11,0.22876756238988713,22.876756238988712
2017-08-14,0.2826844729356067,28.268447293560673
2017-08-15,0.27182151604046095,27.182151604046094
2017-08-16,0.2867512373420883,28.675123734208828
2017-08-17,0.2833464328106504,28.33464328106504
2017-08-18,0.2703660766606279,27.03660766606279
2017-08-21,0.2581574868723771,25.81574868723771
2017-08-22,0.2658454581747362,26.58454581747362
2017-08-23,0.2697769015383734,26.97769015383734
2017-08-24,0.28385470136297963,28.385470136297965
2017-08-25,0.28665390448699735,28.665390448699736
2017-08-28,0.2874940030772394,28.74940030772394
2017-08-29,0.3023257668151112,30.23257668151112
2017-08-30,0.3012975604449952,30.129756044499523
2017-08-31,0.3116084710816238,31.160847108162383
2017-09-01,0.32551194271003175,32.551194271003176
2017-09-05,0.2880247682398778,28.80247682398778
2017-09-06,0.30468999470530544,30.468999470530544
2017-09-07,0.30489634716856484,30.489634716856486
2017-09-08,0.2773210887669866,27.732108876698657
2017-09-11,0.27216486304851245,27.216486304851244
2017-09-12,0.2698279489465591,26.98279489465591
2017-09-13,0.2507480254648095,25.07480254648095
2017-09-14,0.1933795415244819,19.33795415244819
2017-09-15,0.19335215058384367,19.335215058384367
2017-09-18,0.19300548430301878,19.300548430301877
2017-09-19,0.1813262660272415,18.13262660272415
2017-09-20,0.17972344167323692,17.97234416732369
2017-09-21,0.1565194858850613,15.651948588506128
2017-09-22,0.1564900986378311,15.649009863783109
2017-09-25,0.1820139999282393,18.20139999282393
2017-09-26,0.17917266844827245,17.917266844827246
2017-09-27,0.20522544167471188,20.52254416747119
2017-09-28,0.20309231676271827,20.30923167627183
2017-09-29,0.20212988539234072,20.212988539234072
2017-10-02,0.2224843922700655,22.24843922700655
2017-10-03,0.21505031529754498,21.505031529754497
2017-10-04,0.20787629800044227,20.78762980004423
2017-10-05,0.21601571005875686,21.601571005875687
2017-10-06,0.21947280896214286,21.947280896214284
2017-10-09,0.2520637801040422,25.20637801040422
2017-10-10,0.2528497759054644,25.284977590546443
2017-10-11,0.25634454845642485,25.634454845642484
2017-10-12,0.30494635105725554,30.494635105725553
2017-10-13,0.3199169283637987,31.99169283637987
2017-10-16,0.32569069048262633,32.569069048262634
2017-10-17,0.3169056536646228,31.69056536646228
2017-10-18,0.31581258603438134,31.581258603438133
2017-10-19,0.3245161155411893,32.451611554118934
2017-10-20,0.3467178466864354,34.67178466864354
2017-10-23,0.34090285646237367,34.09028564623737
2017-10-24,0.3118044966573809,31.18044966573809
2017-10-25,0.32844691073907617,32.84469107390762
2017-10-26,0.33969443567849594,33.969443567849595
2017-10-27,0.33074397769813685,33.074397769813686
2017-10-30,0.3561830749728756,35.61830749728756
2017-10-31,0.3801922754589477,38.019227545894765
2017-11-01,0.40093494882551506,40.093494882551504
2017-11-02,0.42209093801930414,42.209093801930415
2017-11-03,0.43069649651266567,43.069649651266566
2017-11-06,0.41848507934397416,41.84850793439742
2017-11-07,0.4266121821766679,42.66121821766679
2017-11-08,0.4475124991195117,44.75124991195117
2017-11-09,0.42698813290793386,42.69881329079339
2017-11-10,0.3921575169949873,39.21575169949873
2017-11-13,0.38812940230417753,38.81294023041775
2017-11-14,0.3933881571019562,39.33881571019562
2017-11-15,0.44002019417621846,44.002019417621845
2017-11-16,0.4764710250363772,47.647102503637726
2017-11-17,0.4661816419516873,46.61816419516873
2017-11-20,0.49760028831869385,49.760028831869384
2017-11-21,0.48960045976590444,48.96004597659044
2017-11-22,0.5009868070420369,50.09868070420369
2017-11-24,0.5009953045451936,50.09953045451936
2017-11-27,0.5975958363410221,59.759583634102206
2017-11-28,0.6111449488556999,61.11449488556999
2017-11-29,0.6016816801423113,60.16816801423113
2017-11-30,0.6210304904853481,62.10304904853481
2017-12-01,0.6618433902178149,66.1843390217815
2017-12-04,0.6978731830230458,69.78731830230458
2017-12-05,0.7111134556387744,71.11134556387744
2017-12-06,0.8306977448594979,83.0697744859498
2017-12-07,0.9929836621500023,99.29836621500023
2017-12-08,0.9415050820859031,94.15050820859031
2017-12-11,0.9564939841396465,95.64939841396465
2017-12-12,0.9757311572938214,97.57311572938214
2017-12-13,0.9360110985599077,93.60110985599077
2017-12-14,0.9424094108508958,94.24094108508957
2017-12-15,0.9890468057928028,98.90468057928028
2017-12-18,1.043914407981158,104.3914407981158
2017-12-19,0.9944799394622295,99.44799394622295
2017-12-20,0.9496848669303009,94.96848669303009
2017-12-21,0.9162314098953777,91.62314098953776
2017-12-22,0.8332119503881319,83.32119503881319
2017-12-26,0.9373748937755406,93.73748937755406
2017-12-27,0.9265062310852695,92.65062310852696
2017-12-28,0.8746985955214155,87.46985955214154
2017-12-29,0.8769027635869878,87.69027635869878
2018-01-02,0.8913243815135684,89.13243815135684
2018-01-03,0.9008728162057358,90.08728162057358
2018-01-04,0.9180906461046268,91.80906461046267
2018-01-05,0.9958391129416281,99.5839112941628
2018-01-08,0.9067928256595416,90.67928256595415
2018-01-09,0.8819257409634396,88.19257409634396
2018-01-10,0.8986949270538632,89.86949270538632
2018-01-11,0.8302990050845811,83.02990050845811
2018-01-12,0.857230540314386,85.7230540314386
2018-01-16,0.7431164825156419,74.3116482515642
2018-01-17,0.7431231246693736,74.31231246693736
2018-01-18,0.7431192629788796,74.31192629788796
2018-01-19,0.7431302302163421,74.31302302163421
2018-01-22,0.7431211681757903,74.31211681757904
2018-01-23,0.7431198340801313,74.31198340801313
2018-01-24,0.7431198340801313,74.31198340801313
2018-01-25,0.7431198340801313,74.31198340801313
2018-01-26,0.7431198340801313,74.31198340801313
2018-01-29,0.7431198340801313,74.31198340801313
2018-01-30,0.7431198340801313,74.31198340801313
2018-01-31,0.7431198340801313,74.31198340801313
2018-02-01,0.7431198340801313,74.31198340801313
2018-02-02,0.7431198340801313,74.31198340801313
2018-02-05,0.7431198340801313,74.31198340801313
2018-02-06,0.7431198340801313,74.31198340801313
2018-02-07,0.7431198340801313,74.31198340801313
2018-02-08,0.7431198340801313,74.31198340801313
2018-02-09,0.7431198340801313,74.31198340801313
2018-02-12,0.7431198340801313,74.31198340801313
2018-02-13,0.7431191414947621,74.31191414947621
2018-02-14,0.7431259381128176,74.31259381128176
2018-02-15,0.7431363389124532,74.31363389124532
2018-02-16,0.7431347942664877,74.31347942664877
2018-02-20,0.7431370597540101,74.313705975401
2018-02-21,0.7431307781557218,74.31307781557219
2018-02-22,0.7431338675139356,74.31338675139357
2018-02-23,0.743137008323106,74.3137008323106
2018-02-26,0.7431355151385135,74.31355151385135
2018-02-27,0.7431217925629138,74.31217925629137
2018-02-28,0.7431217925629138,74.31217925629137
2018-03-01,0.7431217925629138,74.31217925629137
2018-03-02,0.74255096039062,74.255096039062
2018-03-05,0.767635441097044,76.7635441097044
2018-03-06,0.7277600118793982,72.77600118793983
2018-03-07,0.6846121784890002,68.46121784890002
2018-03-08,0.684617430235223,68.4617430235223
2018-03-09,0.684628699599227,68.4628699599227
2018-03-12,0.6846276055274179,68.46276055274178
2018-03-13,0.6846219708766643,68.46219708766642
2018-03-14,0.6846131633593487,68.46131633593487
2018-03-15,0.6846128350961865,68.46128350961865
2018-03-16,0.6846033066424395,68.46033066424395
2018-03-19,0.6846033066424395,68.46033066424395
2018-03-20,0.6846033066424395,68.46033066424395
2018-03-21,0.6846033066424395,68.46033066424395
2018-03-22,0.6846033066424395,68.46033066424395
2018-03-23,0.6846033066424395,68.46033066424395
2018-03-26,0.6846033066424395,68.46033066424395
2018-03-27,0.6846033066424395,68.46033066424395
2018-03-28,0.6846033066424395,68.46033066424395
2018-03-29,0.6846033066424395,68.46033066424395
2018-04-02,0.6846033066424395,68.46033066424395
2018-04-03,0.6846033066424395,68.46033066424395
2018-04-04,0.6846033066424395,68.46033066424395
2018-04-05,0.6846026086989838,68.46026086989838
2018-04-06,0.6845925652935713,68.45925652935712
2018-04-09,0.6845925652935713,68.45925652935712
2018-04-10,0.6845918677255655,68.45918677255655
2018-04-11,0.6845983778256407,68.45983778256407
2018-04-12,0.6846028637552024,68.46028637552024
2018-04-13,0.6846064743741455,68.46064743741455
2018-04-16,0.6846184003401626,68.46184003401626
2018-04-17,0.6846308185039464,68.46308185039463
2018-04-18,0.6846318578986569,68.46318578986569
2018-04-19,0.6846286849908719,68.4628684990872
2018-04-20,0.6846139693570159,68.46139693570159
2018-04-23,0.6841252347711048,68.41252347711048
2018-04-24,0.7260771003610319,72.60771003610319
2018-04-25,0.6813351646122954,68.13351646122953
2018-04-26,0.705297756813869,70.5297756813869
2018-04-27,0.6894845811793507,68.94845811793508
2018-04-30,0.7033168449319913,70.33168449319913
2018-05-01,0.6967754772424785,69.67754772424784
2018-05-02,0.703109091988227,70.3109091988227
2018-05-03,0.7304536056985212,73.04536056985212
2018-05-04,0.7281950828390034,72.81950828390033
2018-05-07,0.7109817094285482,71.09817094285482
2018-05-08,0.7035962055544801,70.359620555448
2018-05-09,0.7084585433779645,70.84585433779645
2018-05-10,0.6933883902351912,69.33883902351911
2018-05-11,0.660152374822251,66.0152374822251
2018-05-14,0.660152374822251,66.0152374822251
2018-05-15,0.660152374822251,66.0152374822251
2018-05-16,0.660152374822251,66.0152374822251
2018-05-17,0.660152374822251,66.0152374822251
2018-05-18,0.6601516388543907,66.01516388543907
2018-05-21,0.6601481503036775,66.01481503036774
2018-05-22,0.6601457308684459,66.01457308684459
2018-05-23,0.6601477002059155,66.01477002059156
2018-05-24,0.660152482896206,66.0152482896206
2018-05-25,0.6601511887228981,66.01511887228982
2018-05-29,0.6601430300759584,66.01430300759584
2018-05-30,0.6601597414251843,66.01597414251843
2018-05-31,0.6601447183274533,66.01447183274533
2018-06-01,0.6601495010320066,66.01495010320066
2018-06-04,0.6601534397457579,66.01534397457579
2018-06-05,0.6601545087604347,66.01545087604347
2018-06-06,0.6601571533374356,66.01571533374356
2018-06-07,0.6601458443180264,66.01458443180263
2018-06-08,0.6601458443180264,66.01458443180263
2018-06-11,0.6601458443180264,66.01458443180263
2018-06-12,0.6601450986674353,66.01450986674354
2018-06-13,0.6601462240345072,66.01462240345072
2018-06-14,0.6601486997641547,66.01486997641547
2018-06-15,0.6601575899280987,66.01575899280986
2018-06-18,0.6601634416349922,66.01634416349921
2018-06-19,0.6601618661929183,66.01618661929183
2018-06-20,0.6601590528760716,66.01590528760715
2018-06-21,0.6601440159539449,66.01440159539449
2018-06-22,0.6601440159539449,66.01440159539449
2018-06-25,0.6601440159539449,66.01440159539449
2018-06-26,0.6601440159539449,66.01440159539449
2018-06-27,0.6601440159539449,66.01440159539449
2018-06-28,0.6601440159539449,66.01440159539449
2018-06-29,0.6601440159539449,66.01440159539449
2018-07-02,0.6601440159539449,66.01440159539449
2018-07-03,0.660143274578304,66.0143274578304
2018-07-05,0.660156159765017,66.01561597650169
2018-07-06,0.6601608298901208,66.01608298901208
2018-07-09,0.6601621802878997,66.01621802878998
2018-07-10,0.6601610549400505,66.01610549400505
2018-07-11,0.6601573413738241,66.01573413738241
2018-07-12,0.6601688759767965,66.01688759767966
2018-07-13,0.6601661752566285,66.01661752566285
2018-07-16,0.6601631931396688,66.01631931396687
2018-07-17,0.66016082997597,66.01608299759701
2018-07-18,0.6597514496514717,65.97514496514717
2018-07-19,0.6651693481522896,66.51693481522895
2018-07-20,0.6588447046904371,65.8844704690437
2018-07-23,0.6789577574968474,67.89577574968474
2018-07-24,0.7183465440645336,71.83465440645335
2018-07-25,0.7054403416454844,70.54403416454844
2018-07-26,0.6930689541194384,69.30689541194384
2018-07-27,0.704702458100574,70.47024581005739
2018-07-30,0.7055360027252029,70.55360027252028
2018-07-31,0.6839995526775277,68.39995526775276
2018-08-01,0.675442197118361,67.54421971183609
2018-08-02,0.672236000420205,67.22360004202051
2018-08-03,0.6648354802054677,66.48354802054676
2018-08-06,0.6373902551438722,63.739025514387215
2018-08-07,0.6373942345255356,63.73942345255356
2018-08-08,0.6373948688964646,63.73948688964646
2018-08-09,0.6374051344899868,63.74051344899868
2018-08-10,0.6374149962269372,63.74149962269372
2018-08-13,0.637411074637613,63.7411074637613
2018-08-14,0.637418975541132,63.7418975541132
2018-08-15,0.6374098636282264,63.74098636282264
2018-08-16,0.6374127471823824,63.74127471823824
2018-08-17,0.6374030611995548,63.740306119955484
2018-08-20,0.6374030611995548,63.740306119955484
2018-08-21,0.6374030611995548,63.740306119955484
2018-08-22,0.6374030611995548,63.740306119955484
2018-08-23,0.6374030611995548,63.740306119955484
2018-08-24,0.6374021980338744,63.74021980338745
2018-08-27,0.6373863960865674,63.73863960865675
2018-08-28,0.6373916442903931,63.739164429039306
2018-08-29,0.6369849903509143,63.69849903509143
2018-08-30,0.6330044608728785,63.30044608728785
2018-08-31,0.6364529142509858,63.645291425098584
2018-09-04,0.6551529783621165,65.51529783621164
2018-09-05,0.6229189688059278,62.29189688059278
2018-09-06,0.6070981261973594,60.709812619735935
2018-09-07,0.6070981261973594,60.709812619735935
2018-09-10,0.6070981261973594,60.709812619735935
2018-09-11,0.6070981261973594,60.709812619735935
2018-09-12,0.6070981261973594,60.709812619735935
2018-09-13,0.6070981261973594,60.709812619735935
2018-09-14,0.6070981261973594,60.709812619735935
2018-09-17,0.6070981261973594,60.709812619735935
2018-09-18,0.6070972339963742,60.70972339963742
2018-09-19,0.6070835629407723,60.70835629407723
2018-09-20,0.6070835629407723,60.70835629407723
2018-09-21,0.6070835629407723,60.70835629407723
2018-09-24,0.6070835629407723,60.70835629407723
2018-09-25,0.6070835629407723,60.70835629407723
2018-09-26,0.6070835629407723,60.70835629407723
2018-09-27,0.6070835629407723,60.70835629407723
2018-09-28,0.6070835629407723,60.70835629407723
2018-10-01,0.6070835629407723,60.70835629407723
2018-10-02,0.6070835629407723,60.70835629407723
2018-10-03,0.6070835629407723,60.70835629407723
2018-10-04,0.6070835629407723,60.70835629407723
2018-10-05,0.6070835629407723,60.70835629407723
2018-10-08,0.6070835629407723,60.70835629407723
2018-10-09,0.6070835629407723,60.70835629407723
2018-10-10,0.6070835629407723,60.70835629407723
2018-10-11,0.6070835629407723,60.70835629407723
2018-10-12,0.6070835629407723,60.70835629407723
2018-10-15,0.6070828013223006,60.708280132230065
2018-10-16,0.607101483338373,60.710148333837296
2018-10-17,0.6070978541065354,60.70978541065354
2018-10-18,0.607084348512649,60.708434851264904
2018-10-19,0.607073698600325,60.7073698600325
2018-10-22,0.6070802433488246,60.70802433488246
2018-10-23,0.6070760190563418,60.70760190563418
2018-10-24,0.6070418601839603,60.70418601839604
2018-10-25,0.6070418601839603,60.70418601839604
2018-10-26,0.6070418601839603,60.70418601839604
2018-10-29,0.6070418601839603,60.70418601839604
2018-10-30,0.6070411221549009,60.70411221549009
2018-10-31,0.6070526055144723,60.705260551447225
2018-11-01,0.6070505825371572,60.70505825371571
2018-11-02,0.6070571274369517,60.70571274369517
2018-11-05,0.6070565919053248,60.70565919053248
2018-11-06,0.607054747503454,60.7054747503454
2018-11-07,0.6070757504592593,60.707575045925935
2018-11-08,0.6070677183153421,60.70677183153421
2018-11-09,0.6070663498814085,60.70663498814085
2018-11-12,0.6070562947692141,60.70562947692141
2018-11-13,0.607052248829509,60.7052248829509
2018-11-14,0.6070487655086116,60.704876550861165
2018-11-15,0.60704800737407,60.704800737407005
2018-11-16,0.6070459844441949,60.70459844441949
2018-11-19,0.6070295957041523,60.702959570415224
2018-11-20,0.6070295957041523,60.702959570415224
2018-11-21,0.6070295957041523,60.702959570415224
2018-11-23,0.6070295957041523,60.702959570415224
2018-11-26,0.6070288455280678,60.70288455280678
2018-11-27,0.6070240855284256,60.702408552842556
2018-11-28,0.6070370566260764,60.703705662607646
2018-11-29,0.6070388415970999,60.703884159709986
2018-11-30,0.6070500274787705,60.705002747877046
2018-12-03,0.607058535841883,60.7058535841883
2018-12-04,0.6070325945402778,60.70325945402778
2018-12-06,0.6070381875727985,60.70381875727985
2018-12-07,0.607037771078139,60.703777107813906
2018-12-10,0.6070373685975062,60.70373685975062
2018-12-11,0.6070373685975062,60.70373685975062
2018-12-12,0.6070373685975062,60.70373685975062
2018-12-13,0.6070373685975062,60.70373685975062
2018-12-14,0.6070373685975062,60.70373685975062
2018-12-17,0.6070373685975062,60.70373685975062
2018-12-18,0.6070373685975062,60.70373685975062
2018-12-19,0.6070373685975062,60.70373685975062
2018-12-20,0.6070373685975062,60.70373685975062
2018-12-21,0.6070373685975062,60.70373685975062
2018-12-24,0.6070373685975062,60.70373685975062
2018-12-26,0.6070373685975062,60.70373685975062
2018-12-27,0.6070366192007188,60.70366192007188
2018-12-28,0.6070421526303375,60.704215263033745
2018-12-31,0.607047329059649,60.704732905964896
2019-01-02,0.607052208017336,60.705220801733596
2019-01-03,0.6070403082394914,60.70403082394914
2019-01-04,0.607063096520553,60.7063096520553
2019-01-07,0.6070680348666447,60.70680348666448
2019-01-08,0.6070744606086679,60.707446060866786
2019-01-09,0.6070701173056963,60.707011730569626
2019-01-10,0.6070756506067022,60.70756506067022
2019-01-11,0.6070836826946903,60.70836826946903
2019-01-14,0.6070732708019015,60.707327080190154
2019-01-15,0.6070863601910471,60.70863601910471
2019-01-16,0.6070835638535077,60.70835638535077
2019-01-17,0.6070897515258101,60.70897515258101
2019-01-18,0.6070983190146976,60.709831901469755
2019-01-22,0.6071037926396821,60.71037926396821
2019-01-23,0.6071052205439039,60.710522054390395
2019-01-24,0.6071099801800208,60.71099801800208
2019-01-25,0.6071166436161732,60.71166436161732
2019-01-28,0.6071113485914081,60.71113485914081
2019-01-29,0.6071090980586447,60.71090980586447
2019-01-30,0.6071090980586447,60.71090980586447
2019-01-31,0.6071090980586447,60.71090980586447
2019-02-01,0.6071090980586447,60.71090980586447
2019-02-04,0.6071090980586447,60.71090980586447
2019-02-05,0.6071090980586447,60.71090980586447
2019-02-06,0.6071090980586447,60.71090980586447
2019-02-07,0.6071090980586447,60.71090980586447
2019-02-08,0.6071090980586447,60.71090980586447
2019-02-11,0.6071082841632301,60.71082841632302
2019-02-12,0.6071398761894706,60.713987618947066
2019-02-13,0.60712988127731,60.712988127731
2019-02-14,0.6071276799587555,60.71276799587555
2019-02-15,0.6071336293986525,60.71336293986525
2019-02-19,0.6071386863754572,60.71386863754572
2019-02-20,0.6068918584383054,60.68918584383054
2019-02-21,0.6041883177875131,60.41883177875131
