Date,Returns,Returns_Pct
2016-11-18,0.0010290010177865622,0.10290010177865623
2016-11-21,-0.0011954878066706225,-0.11954878066706225
2016-11-22,0.0011738247442960583,0.11738247442960584
2016-11-23,-0.0006543957723954595,-0.06543957723954595
2016-11-25,-0.0002855715933033962,-0.02855715933033962
2016-11-28,-0.0005660670025323261,-0.05660670025323261
2016-11-29,-2.0282075329144445e-05,-0.0020282075329144445
2016-11-30,0.0009789676298150307,0.09789676298150307
2016-12-01,0.0010745832587044056,0.10745832587044056
2016-12-02,0.0020503901332912414,0.20503901332912414
2016-12-05,-0.0018600337477345137,-0.18600337477345136
2016-12-06,0.0005349185053351486,0.053491850533514865
2016-12-07,0.0003763124135371328,0.037631241353713284
2016-12-08,0.0002835645999279021,0.02835645999279021
2016-12-09,0.00019179662716031567,0.019179662716031567
2016-12-12,0.0007139436860576821,0.07139436860576821
2016-12-13,7.016048366580541e-05,0.007016048366580541
2016-12-14,4.25140542814829e-05,0.00425140542814829
2016-12-15,-0.0003088995369183574,-0.03088995369183574
2016-12-16,0.0006460112757557126,0.06460112757557125
2016-12-19,0.0007540711050262925,0.07540711050262924
2016-12-20,0.0007857964192509966,0.07857964192509966
2016-12-21,0.0031851386937208986,0.31851386937208986
2016-12-22,0.0029089236557224714,0.2908923655722471
2016-12-23,0.005506321460515568,0.5506321460515569
2016-12-27,0.0010690351531713182,0.10690351531713181
2016-12-28,0.004068457578925553,0.4068457578925553
2016-12-29,-0.00022990008193776712,-0.022990008193776713
2016-12-30,-0.001162948748324109,-0.11629487483241091
2017-01-03,0.007845131349648926,0.7845131349648926
2017-01-04,0.010449808916368044,1.0449808916368044
2017-01-05,-0.013182473286831118,-1.3182473286831118
2017-01-06,-0.010507203272489312,-1.0507203272489312
2017-01-09,5.988651208835366e-05,0.005988651208835366
2017-01-10,0.00046137799128838315,0.046137799128838315
2017-01-11,-0.012400365111521082,-1.2400365111521083
2017-01-12,0.0026121222468465538,0.2612122246846554
2017-01-13,0.0018783122888651714,0.18783122888651715
2017-01-17,0.008050917703356647,0.8050917703356647
2017-01-18,-0.002019995249530139,-0.20199952495301388
2017-01-19,0.0011558649899386872,0.11558649899386872
2017-01-20,-0.000386654770545474,-0.0386654770545474
2017-01-23,0.002481734647256849,0.2481734647256849
2017-01-24,-0.0027209522275431193,-0.2720952227543119
2017-01-25,0.0008498010148136007,0.08498010148136007
2017-01-26,0.0015115037414378688,0.15115037414378688
2017-01-27,0.00020639443115390489,0.02063944311539049
2017-01-30,6.0267192680454787e-05,0.006026719268045479
2017-01-31,0.004769545112839113,0.4769545112839113
2017-02-01,0.0017670047822392443,0.17670047822392443
2017-02-02,0.0021576824663024044,0.21576824663024044
2017-02-03,0.0017118863992466775,0.17118863992466776
2017-02-06,0.0007775695563699183,0.07775695563699184
2017-02-07,0.002187570506931962,0.2187570506931962
2017-02-08,0.00016182552550596434,0.016182552550596432
2017-02-09,-0.0064614492683207885,-0.6461449268320788
2017-02-10,-0.0005405424847190058,-0.05405424847190058
2017-02-13,0.00018462550375110352,0.018462550375110354
2017-02-14,0.0013329412687481932,0.1332941268748193
2017-02-15,0.0002881218104460447,0.028812181044604472
2017-02-16,0.0018735762097312333,0.18735762097312333
2017-02-17,0.001773426632807448,0.1773426632807448
2017-02-21,0.006537221456363029,0.6537221456363029
2017-02-22,0.00018907662049676038,0.01890766204967604
2017-02-23,0.004599932083829764,0.45999320838297636
2017-02-24,0.0006580044584718334,0.06580044584718334
2017-02-27,0.0005864278946747653,0.05864278946747653
2017-02-28,-2.363346641761453e-05,-0.002363346641761453
2017-03-01,0.003974989780420094,0.3974989780420094
2017-03-02,0.0026076165760237783,0.26076165760237785
2017-03-03,0.0022166616133198207,0.22166616133198208
2017-03-06,-0.00019922763535149798,-0.0199227635351498
2017-03-07,-0.004547090268016051,-0.45470902680160513
2017-03-08,-0.006815200308337396,-0.6815200308337396
2017-03-09,0.0035914721689650473,0.35914721689650475
2017-03-10,-0.006672841459478022,-0.6672841459478022
2017-03-13,0.010782716519755242,1.0782716519755242
2017-03-14,0.0007464687197299951,0.07464687197299952
2017-03-15,0.0009021891085019611,0.09021891085019611
2017-03-16,-0.005703815383924991,-0.570381538392499
2017-03-17,-0.008135600566477167,-0.8135600566477167
2017-03-20,-0.004306878794014691,-0.4306878794014691
2017-03-21,0.006201212330897977,0.6201212330897977
2017-03-22,-0.006692178563491966,-0.6692178563491966
2017-03-23,-0.001091621479575363,-0.1091621479575363
2017-03-24,0.0,0.0
2017-03-27,0.0,0.0
2017-03-28,0.0,0.0
2017-03-29,-1.7710576818414861e-06,-0.0001771057681841486
2017-03-30,4.52646361750852e-06,0.000452646361750852
2017-03-31,-4.6206915670759e-06,-0.00046206915670759
2017-04-03,-0.00011135124715067506,-0.011135124715067507
2017-04-04,-0.0010070602707083294,-0.10070602707083294
2017-04-05,-0.0008215592818988437,-0.08215592818988438
2017-04-06,0.005470618570999111,0.5470618570999111
2017-04-07,-0.000543148199150507,-0.054314819915050695
2017-04-10,0.0009618316395433704,0.09618316395433704
2017-04-11,0.0016777341891471744,0.16777341891471745
2017-04-12,-0.0004515192398087997,-0.04515192398087997
2017-04-13,-0.0029400976701797047,-0.2940097670179705
2017-04-17,0.0023157577755662543,0.23157577755662542
2017-04-18,0.0016782946700589299,0.167829467005893
2017-04-19,-0.00012436365203311722,-0.012436365203311723
2017-04-20,0.0017815027418144655,0.17815027418144655
2017-04-21,-0.0006626009017609101,-0.06626009017609101
2017-04-24,0.0026596832084513334,0.26596832084513333
2017-04-25,0.001432480881180006,0.1432480881180006
2017-04-26,0.001475374607703744,0.1475374607703744
2017-04-27,0.003407468009999423,0.3407468009999423
2017-04-28,-0.0001375134325226157,-0.01375134325226157
2017-05-01,0.009766278566374046,0.9766278566374046
2017-05-02,0.0028368246585732163,0.28368246585732165
2017-05-03,0.003415584434937752,0.34155844349377523
2017-05-04,0.004345599660085595,0.4345599660085595
2017-05-05,0.001616854251309533,0.1616854251309533
2017-05-08,0.01524196555887915,1.524196555887915
2017-05-09,0.0028283375323044316,0.2828337532304432
2017-05-10,0.0028330946340210357,0.28330946340210356
2017-05-11,0.00546343442507567,0.546343442507567
2017-05-12,-0.010995739459751939,-1.0995739459751939
2017-05-15,0.0012689217350912176,0.12689217350912177
2017-05-16,-0.00035546268967883067,-0.035546268967883064
2017-05-17,0.009348715779747512,0.9348715779747512
2017-05-18,0.004386768750959851,0.4386768750959851
2017-05-19,0.00872991454249874,0.872991454249874
2017-05-22,0.016222785500181712,1.6222785500181711
2017-05-23,0.012639345760495413,1.2639345760495413
2017-05-24,0.010461029381053932,1.0461029381053932
2017-05-25,-0.011649966394067507,-1.1649966394067508
2017-05-26,-0.008718489140085764,-0.8718489140085763
2017-05-30,-0.0023111277243061086,-0.23111277243061087
2017-05-31,0.009534268420652465,0.9534268420652464
2017-06-01,0.010372818535591995,1.0372818535591994
2017-06-02,0.006818054654633218,0.6818054654633218
2017-06-05,0.01655897461612253,1.6558974616122528
2017-06-06,0.014512277652754821,1.4512277652754821
2017-06-07,-0.010637281700167806,-1.0637281700167807
2017-06-08,0.006043070713290704,0.6043070713290704
2017-06-09,0.0014505333234056759,0.14505333234056758
2017-06-12,-0.013367381249957554,-1.3367381249957555
2017-06-13,0.0047359532677146,0.47359532677146
2017-06-14,-0.017302835446051407,-1.7302835446051406
2017-06-15,-0.0034976280324511416,-0.34976280324511416
2017-06-16,0.004525596790408753,0.4525596790408753
2017-06-19,0.005929716777432004,0.5929716777432004
2017-06-20,0.010978329472054744,1.0978329472054744
2017-06-21,-0.002672964887909691,-0.2672964887909691
2017-06-22,0.0013437147608208152,0.13437147608208153
2017-06-23,0.003250204356223941,0.3250204356223941
2017-06-26,-0.021835821700035847,-2.183582170003585
2017-06-27,0.0062015185426373895,0.620151854263739
2017-06-28,0.0018909497201014288,0.1890949720101429
2017-06-29,-0.0029453206547201843,-0.29453206547201843
2017-06-30,-0.004852638394999409,-0.48526383949994095
2017-07-03,0.006926888742908032,0.6926888742908032
2017-07-05,0.0031365246543260815,0.31365246543260816
2017-07-06,0.0005447635068211658,0.054476350682116585
2017-07-07,-0.007450098155673734,-0.7450098155673734
2017-07-10,-0.012198291995210433,-1.2198291995210433
2017-07-11,-0.002938897276420075,-0.2938897276420075
2017-07-12,0.005175397521109028,0.5175397521109029
2017-07-13,-0.0034527541355186004,-0.34527541355186003
2017-07-14,-0.01054134207800487,-1.054134207800487
2017-07-17,-0.0006122764132301698,-0.06122764132301699
2017-07-18,-1.6153746054581103e-06,-0.00016153746054581102
2017-07-19,9.071864320777937e-06,0.0009071864320777937
2017-07-20,-0.0002453298654229104,-0.024532986542291038
2017-07-21,-0.012833970167530524,-1.2833970167530524
2017-07-24,0.007582632033102382,0.7582632033102382
2017-07-25,-0.015346758818770342,-1.534675881877034
2017-07-26,-0.004118955009680774,-0.4118955009680774
2017-07-27,0.012470900619606247,1.2470900619606247
2017-07-28,0.011468202196506436,1.1468202196506436
2017-07-31,0.005684649331631407,0.5684649331631407
2017-08-01,-0.013386050472715443,-1.3386050472715443
2017-08-02,-0.0006555878601716474,-0.06555878601716474
2017-08-03,0.00812969316499914,0.812969316499914
2017-08-04,0.007815493403478882,0.7815493403478881
2017-08-07,0.04109259830951735,4.109259830951735
2017-08-08,0.003350163250580734,0.3350163250580734
2017-08-09,-0.006309035624440382,-0.6309035624440382
2017-08-10,0.003179651904099154,0.3179651904099154
2017-08-11,0.022014319306544045,2.2014319306544046
2017-08-14,0.053916910545719586,5.391691054571958
2017-08-15,-0.010862956895145761,-1.0862956895145761
2017-08-16,0.014929721301627332,1.4929721301627332
2017-08-17,-0.0034048045314378672,-0.3404804531437867
2017-08-18,-0.012980356150022502,-1.29803561500225
2017-08-21,-0.012208589788250783,-1.2208589788250783
2017-08-22,0.007687971302359087,0.7687971302359087
2017-08-23,0.003931443363637201,0.3931443363637201
2017-08-24,0.014077799824606193,1.4077799824606192
2017-08-25,0.0027992031240177064,0.2799203124017706
2017-08-28,0.0008400985902420161,0.08400985902420162
2017-08-29,0.014831763737871794,1.4831763737871795
2017-08-30,-0.0010282063701159505,-0.10282063701159505
2017-08-31,0.010310910636628604,1.0310910636628603
2017-09-01,0.013903471628407944,1.3903471628407944
2017-09-05,-0.03748717447015395,-3.748717447015395
2017-09-06,0.016665226465427632,1.6665226465427632
2017-09-07,0.0002063524632593921,0.02063524632593921
2017-09-08,-0.02757525840157825,-2.7575258401578253
2017-09-11,-0.005156225718474151,-0.5156225718474151
2017-09-12,-0.0023369141019533688,-0.23369141019533687
2017-09-13,-0.01907992348174958,-1.9079923481749579
2017-09-14,-0.05736848394032763,-5.736848394032763
2017-09-15,-2.739094063823024e-05,-0.002739094063823024
2017-09-18,-0.0003466662808248957,-0.03466662808248957
2017-09-19,-0.011679218275777281,-1.1679218275777281
2017-09-20,-0.0016028243540045827,-0.16028243540045828
2017-09-21,-0.023203955788175645,-2.3203955788175645
2017-09-22,-2.93872472302052e-05,-0.00293872472302052
2017-09-25,0.025523901290408223,2.5523901290408224
2017-09-26,-0.0028413314799668405,-0.28413314799668404
2017-09-27,0.026052773226439424,2.6052773226439423
2017-09-28,-0.002133124911993609,-0.21331249119936088
2017-09-29,-0.0009624313703775598,-0.09624313703775599
2017-10-02,0.02035450687772478,2.035450687772478
2017-10-03,-0.00743407697252053,-0.743407697252053
2017-10-04,-0.007174017297102702,-0.7174017297102703
2017-10-05,0.008139412058314588,0.8139412058314588
2017-10-06,0.003457098903386008,0.3457098903386008
2017-10-09,0.032590971141899336,3.2590971141899336
2017-10-10,0.000785995801422249,0.0785995801422249
2017-10-11,0.003494772550960447,0.3494772550960447
2017-10-12,0.048601802600830704,4.86018026008307
2017-10-13,0.014970577306543154,1.4970577306543154
2017-10-16,0.0057737621188276075,0.5773762118827608
2017-10-17,-0.008785036818003538,-0.8785036818003538
2017-10-18,-0.0010930676302414722,-0.10930676302414721
2017-10-19,0.008703529506808,0.8703529506808
2017-10-20,0.022201731145246106,2.2201731145246106
2017-10-23,-0.005814990224061735,-0.5814990224061736
2017-10-24,-0.029098359804992768,-2.9098359804992766
2017-10-25,0.01664241408169526,1.664241408169526
2017-10-26,0.011247524939419757,1.1247524939419757
2017-10-27,-0.008950457980359088,-0.8950457980359088
2017-10-30,0.025439097274738733,2.5439097274738733
2017-10-31,0.0240092004860721,2.40092004860721
2017-11-01,0.020742673366567356,2.0742673366567357
2017-11-02,0.021155989193789103,2.11559891937891
2017-11-03,0.00860555849336152,0.8605558493361519
2017-11-06,-0.012211417168691523,-1.2211417168691523
2017-11-07,0.008127102832693757,0.8127102832693757
2017-11-08,0.020900316942843764,2.0900316942843764
2017-11-09,-0.020524366211577823,-2.0524366211577822
2017-11-10,-0.034830615912946554,-3.483061591294655
2017-11-13,-0.004028114690809751,-0.4028114690809751
2017-11-14,0.00525875479777863,0.525875479777863
2017-11-15,0.04663203707426229,4.663203707426229
2017-11-16,0.036450830860158774,3.6450830860158776
2017-11-17,-0.010289383084689917,-1.0289383084689918
2017-11-20,0.03141864636700653,3.141864636700653
2017-11-21,-0.007999828552789414,-0.7999828552789414
2017-11-22,0.011386347276132448,1.138634727613245
2017-11-24,8.497503156681454e-06,0.0008497503156681454
2017-11-27,0.09660053179582846,9.660053179582846
2017-11-28,0.013549112514677804,1.3549112514677804
2017-11-29,-0.00946326871338864,-0.9463268713388641
2017-11-30,0.019348810343036767,1.9348810343036766
2017-12-01,0.04081289973246686,4.081289973246686
2017-12-04,0.03602979280523091,3.602979280523091
2017-12-05,0.013240272615728528,1.3240272615728528
2017-12-06,0.11958428922072352,11.958428922072352
2017-12-07,0.16228591729050443,16.228591729050443
2017-12-08,-0.05147858006409918,-5.147858006409918
2017-12-11,0.014988902053743385,1.4988902053743385
2017-12-12,0.019237173154174985,1.9237173154174985
2017-12-13,-0.039720058733913675,-3.9720058733913675
2017-12-14,0.00639831229098813,0.639831229098813
2017-12-15,0.046637394941907044,4.663739494190704
2017-12-18,0.05486760218835511,5.486760218835511
2017-12-19,-0.049434468518928555,-4.943446851892856
2017-12-20,-0.044795072531928604,-4.47950725319286
2017-12-21,-0.033453457034923195,-3.3453457034923195
2017-12-22,-0.08301945950724575,-8.301945950724575
2017-12-26,0.10416294338740874,10.416294338740874
2017-12-27,-0.010868662690271145,-1.0868662690271145
2017-12-28,-0.05180763556385401,-5.180763556385401
2017-12-29,0.0022041680655723707,0.22041680655723708
2018-01-02,0.014421617926580537,1.4421617926580537
2018-01-03,0.009548434692167328,0.9548434692167328
2018-01-04,0.017217829898891014,1.7217829898891015
2018-01-05,0.07774846683700135,7.774846683700135
2018-01-08,-0.08904628728208654,-8.904628728208653
2018-01-09,-0.02486708469610202,-2.486708469610202
2018-01-10,0.016769186090423664,1.6769186090423664
2018-01-11,-0.06839592196928218,-6.839592196928218
2018-01-12,0.026931535229804838,2.693153522980484
2018-01-16,-0.11411405779874405,-11.411405779874405
2018-01-17,6.642153731643486e-06,0.0006642153731643486
2018-01-18,-3.861690493934872e-06,-0.0003861690493934872
2018-01-19,1.0967237462364635e-05,0.0010967237462364634
2018-01-22,-9.062040551775009e-06,-0.0009062040551775009
2018-01-23,-1.3340956590595935e-06,-0.00013340956590595935
2018-01-24,0.0,0.0
2018-01-25,0.0,0.0
2018-01-26,0.0,0.0
2018-01-29,0.0,0.0
2018-01-30,0.0,0.0
2018-01-31,0.0,0.0
2018-02-01,0.0,0.0
2018-02-02,0.0,0.0
2018-02-05,0.0,0.0
2018-02-06,0.0,0.0
2018-02-07,0.0,0.0
2018-02-08,0.0,0.0
2018-02-09,0.0,0.0
2018-02-12,0.0,0.0
2018-02-13,-6.925853691963242e-07,-6.925853691963242e-05
2018-02-14,6.7966180554329205e-06,0.000679661805543292
2018-02-15,1.0400799635701611e-05,0.0010400799635701611
2018-02-16,-1.5446459655888806e-06,-0.00015446459655888805
2018-02-20,2.2654875224671806e-06,0.00022654875224671807
2018-02-21,-6.28159828833493e-06,-0.000628159828833493
2018-02-22,3.0893582137819554e-06,0.00030893582137819553
2018-02-23,3.1408091704453162e-06,0.0003140809170445316
2018-02-26,-1.4931845924970904e-06,-0.00014931845924970904
2018-02-27,-1.3722575599733623e-05,-0.0013722575599733624
2018-02-28,0.0,0.0
2018-03-01,0.0,0.0
2018-03-02,-0.0005708321722938663,-0.05708321722938663
2018-03-05,0.025084480706423953,2.5084480706423955
2018-03-06,-0.03987542921764577,-3.9875429217645775
2018-03-07,-0.043147833390397926,-4.314783339039793
2018-03-08,5.251746222833325e-06,0.0005251746222833325
2018-03-09,1.126936400398049e-05,0.001126936400398049
2018-03-12,-1.0940718091107247e-06,-0.00010940718091107248
2018-03-13,-5.634650753487266e-06,-0.0005634650753487266
2018-03-14,-8.807517315552294e-06,-0.0008807517315552294
2018-03-15,-3.282631621789537e-07,-3.282631621789537e-05
2018-03-16,-9.528453747071736e-06,-0.0009528453747071736
2018-03-19,0.0,0.0
2018-03-20,0.0,0.0
2018-03-21,0.0,0.0
2018-03-22,0.0,0.0
2018-03-23,0.0,0.0
2018-03-26,0.0,0.0
2018-03-27,0.0,0.0
2018-03-28,0.0,0.0
2018-03-29,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,-6.979434557045837e-07,-6.979434557045837e-05
2018-04-06,-1.0043405412600712e-05,-0.0010043405412600713
2018-04-09,0.0,0.0
2018-04-10,-6.975680058302868e-07,-6.975680058302868e-05
2018-04-11,6.5101000752559286e-06,0.0006510100075255928
2018-04-12,4.485929561742911e-06,0.0004485929561742911
2018-04-13,3.610618943103344e-06,0.00036106189431033437
2018-04-16,1.1925966017186525e-05,0.0011925966017186525
2018-04-17,1.2418163783691532e-05,0.0012418163783691533
2018-04-18,1.0393947105119779e-06,0.00010393947105119779
2018-04-19,-3.172907784961335e-06,-0.0003172907784961335
2018-04-20,-1.4715633856015749e-05,-0.001471563385601575
2018-04-23,-0.0004887345859111581,-0.04887345859111581
2018-04-24,0.04195186558992713,4.195186558992713
2018-04-25,-0.04474193574873657,-4.474193574873657
2018-04-26,0.023962592201573592,2.396259220157359
2018-04-27,-0.015813175634518194,-1.5813175634518193
2018-04-30,0.013832263752640619,1.383226375264062
2018-05-01,-0.006541367689512871,-0.654136768951287
2018-05-02,0.006333614745748571,0.6333614745748571
2018-05-03,0.027344513710294196,2.7344513710294196
2018-05-04,-0.0022585228595179366,-0.22585228595179366
2018-05-07,-0.017213373410455132,-1.7213373410455133
2018-05-08,-0.00738550387406811,-0.738550387406811
2018-05-09,0.00486233782348448,0.486233782348448
2018-05-10,-0.015070153142773397,-1.5070153142773397
2018-05-11,-0.03323601541294021,-3.323601541294021
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0
2018-05-16,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,-7.35967860349541e-07,-7.35967860349541e-05
2018-05-21,-3.4885507131499797e-06,-0.000348855071314998
2018-05-22,-2.419435231599594e-06,-0.0002419435231599594
2018-05-23,1.969337469610493e-06,0.0001969337469610493
2018-05-24,4.782690290503509e-06,0.00047826902905035085
2018-05-25,-1.2941733077990467e-06,-0.00012941733077990466
2018-05-29,-8.158646939733467e-06,-0.0008158646939733467
2018-05-30,1.671134922585591e-05,0.001671134922585591
2018-05-31,-1.5023097731004433e-05,-0.0015023097731004433
2018-06-01,4.782704553351364e-06,0.00047827045533513644
2018-06-04,3.93871375124602e-06,0.000393871375124602
2018-06-05,1.069014676833702e-06,0.0001069014676833702
2018-06-06,2.6445770008911134e-06,0.00026445770008911136
2018-06-07,-1.1309019409285868e-05,-0.0011309019409285867
2018-06-08,0.0,0.0
2018-06-11,0.0,0.0
2018-06-12,-7.456505911018597e-07,-7.456505911018597e-05
2018-06-13,1.1253670719123046e-06,0.00011253670719123046
2018-06-14,2.4757296474648012e-06,0.0002475729647464801
2018-06-15,8.890163944011474e-06,0.0008890163944011474
2018-06-18,5.851706893451105e-06,0.0005851706893451105
2018-06-19,-1.575442073860026e-06,-0.0001575442073860026
2018-06-20,-2.813316846741137e-06,-0.0002813316846741137
2018-06-21,-1.5036922126696298e-05,-0.0015036922126696298
2018-06-22,0.0,0.0
2018-06-25,0.0,0.0
2018-06-26,0.0,0.0
2018-06-27,0.0,0.0
2018-06-28,0.0,0.0
2018-06-29,0.0,0.0
2018-07-02,0.0,0.0
2018-07-03,-7.413756408378621e-07,-7.41375640837862e-05
2018-07-05,1.2885186712948709e-05,0.0012885186712948708
2018-07-06,4.6701251038440705e-06,0.00046701251038440704
2018-07-09,1.3503977789056862e-06,0.00013503977789056863
2018-07-10,-1.1253478492912812e-06,-0.00011253478492912811
2018-07-11,-3.7135662264527937e-06,-0.0003713566226452794
2018-07-12,1.1534602972445733e-05,0.0011534602972445734
2018-07-13,-2.700720168086511e-06,-0.0002700720168086511
2018-07-16,-2.982116959734706e-06,-0.0002982116959734706
2018-07-17,-2.363163698723418e-06,-0.00023631636987234183
2018-07-18,-0.00040938032449829557,-0.040938032449829555
2018-07-19,0.005417898500817851,0.541789850081785
2018-07-20,-0.0063246434618525115,-0.6324643461852512
2018-07-23,0.020113052806410285,2.0113052806410283
2018-07-24,0.03938878656768619,3.9388786567686194
2018-07-25,-0.012906202419049146,-1.2906202419049146
2018-07-26,-0.012371387526046078,-1.2371387526046078
2018-07-27,0.011633503981135654,1.1633503981135653
2018-07-30,0.0008335446246289336,0.08335446246289337
2018-07-31,-0.02153645004767521,-2.153645004767521
2018-08-01,-0.008557355559166726,-0.8557355559166726
2018-08-02,-0.0032061966981558826,-0.32061966981558826
2018-08-03,-0.007400520214737408,-0.7400520214737408
2018-08-06,-0.027445225061595527,-2.744522506159553
2018-08-07,3.97938166335785e-06,0.000397938166335785
2018-08-08,6.343709290619213e-07,6.343709290619213e-05
2018-08-09,1.0265593522192966e-05,0.0010265593522192965
2018-08-10,9.86173695042424e-06,0.000986173695042424
2018-08-13,-3.921589324132006e-06,-0.0003921589324132006
2018-08-14,7.900903519029866e-06,0.0007900903519029866
2018-08-15,-9.11191290560711e-06,-0.000911191290560711
2018-08-16,2.8835541559562875e-06,0.0002883554155956288
2018-08-17,-9.685982827545854e-06,-0.0009685982827545854
2018-08-20,0.0,0.0
2018-08-21,0.0,0.0
2018-08-22,0.0,0.0
2018-08-23,0.0,0.0
2018-08-24,-8.631656803688526e-07,-8.631656803688526e-05
2018-08-27,-1.580194730702376e-05,-0.0015801947307023758
2018-08-28,5.24820382559101e-06,0.000524820382559101
2018-08-29,-0.0004066539394788258,-0.04066539394788258
2018-08-30,-0.0039805294780356874,-0.39805294780356876
2018-08-31,0.003448453378107307,0.3448453378107307
2018-09-04,0.018700064111130624,1.8700064111130625
2018-09-05,-0.03223400955618872,-3.2234009556188723
2018-09-06,-0.015820842608568465,-1.5820842608568464
2018-09-07,0.0,0.0
2018-09-10,0.0,0.0
2018-09-11,0.0,0.0
2018-09-12,0.0,0.0
2018-09-13,0.0,0.0
2018-09-14,0.0,0.0
2018-09-17,0.0,0.0
2018-09-18,-8.922009852294825e-07,-8.922009852294825e-05
2018-09-19,-1.3671055601926856e-05,-0.0013671055601926856
2018-09-20,0.0,0.0
2018-09-21,0.0,0.0
2018-09-24,0.0,0.0
2018-09-25,0.0,0.0
2018-09-26,0.0,0.0
2018-09-27,0.0,0.0
2018-09-28,0.0,0.0
2018-10-01,0.0,0.0
2018-10-02,0.0,0.0
2018-10-03,0.0,0.0
2018-10-04,0.0,0.0
2018-10-05,0.0,0.0
2018-10-08,0.0,0.0
2018-10-09,0.0,0.0
2018-10-10,0.0,0.0
2018-10-11,0.0,0.0
2018-10-12,0.0,0.0
2018-10-15,-7.616184716763762e-07,-7.616184716763761e-05
2018-10-16,1.8682016072355725e-05,0.0018682016072355725
2018-10-17,-3.629231837621613e-06,-0.0003629231837621613
2018-10-18,-1.3505593886397003e-05,-0.0013505593886397004
2018-10-19,-1.0649912323970774e-05,-0.0010649912323970774
2018-10-22,6.544748499559651e-06,0.000654474849955965
2018-10-23,-4.2242924827993196e-06,-0.000422429248279932
2018-10-24,-3.415887238147686e-05,-0.003415887238147686
2018-10-25,0.0,0.0
2018-10-26,0.0,0.0
2018-10-29,0.0,0.0
2018-10-30,-7.380290594406772e-07,-7.380290594406771e-05
2018-10-31,1.148335957140371e-05,0.001148335957140371
2018-11-01,-2.022977315142109e-06,-0.0002022977315142109
2018-11-02,6.544899794591742e-06,0.0006544899794591742
2018-11-05,-5.355316269640424e-07,-5.355316269640425e-05
2018-11-06,-1.8444018708109956e-06,-0.00018444018708109957
2018-11-07,2.1002955805267615e-05,0.0021002955805267615
2018-11-08,-8.032143917256603e-06,-0.0008032143917256603
2018-11-09,-1.36843393366204e-06,-0.000136843393366204
2018-11-12,-1.0055112194483956e-05,-0.0010055112194483956
2018-11-13,-4.045939705088048e-06,-0.0004045939705088048
2018-11-14,-3.4833208973438514e-06,-0.00034833208973438515
2018-11-15,-7.581345416246175e-07,-7.581345416246175e-05
2018-11-16,-2.0229298752090733e-06,-0.00020229298752090733
2018-11-19,-1.6388740042671525e-05,-0.0016388740042671524
2018-11-20,0.0,0.0
2018-11-21,0.0,0.0
2018-11-23,0.0,0.0
2018-11-26,-7.501760844236366e-07,-7.501760844236366e-05
2018-11-27,-4.7599996422282656e-06,-0.00047599996422282654
2018-11-28,1.297109765087879e-05,0.001297109765087879
2018-11-29,1.7849710234558728e-06,0.00017849710234558728
2018-11-30,1.118588167055059e-05,0.001118588167055059
2018-12-03,8.508363112549832e-06,0.0008508363112549832
2018-12-04,-2.59413016051774e-05,-0.00259413016051774
2018-12-06,5.593032520696884e-06,0.0005593032520696884
2018-12-07,-4.164946594014787e-07,-4.164946594014787e-05
2018-12-10,-4.024806327920723e-07,-4.024806327920723e-05
2018-12-11,0.0,0.0
2018-12-12,0.0,0.0
2018-12-13,0.0,0.0
2018-12-14,0.0,0.0
2018-12-17,0.0,0.0
2018-12-18,0.0,0.0
2018-12-19,0.0,0.0
2018-12-20,0.0,0.0
2018-12-21,0.0,0.0
2018-12-24,0.0,0.0
2018-12-26,0.0,0.0
2018-12-27,-7.493967873928276e-07,-7.493967873928276e-05
2018-12-28,5.533429618643039e-06,0.000553342961864304
2018-12-31,5.176429311516792e-06,0.0005176429311516792
2019-01-02,4.878957687018581e-06,0.0004878957687018581
2019-01-03,-1.1899777844571574e-05,-0.0011899777844571575
2019-01-04,2.278828106156216e-05,0.002278828106156216
2019-01-07,4.938346091710608e-06,0.0004938346091710609
2019-01-08,6.4257420231134734e-06,0.0006425742023113474
2019-01-09,-4.343302971627463e-06,-0.00043433029716274626
2019-01-10,5.533301005958281e-06,0.0005533301005958281
2019-01-11,8.03208798800521e-06,0.000803208798800521
2019-01-14,-1.0411892788733661e-05,-0.0010411892788733661
2019-01-15,1.3089389145598814e-05,0.0013089389145598815
2019-01-16,-2.796337539394588e-06,-0.00027963375393945877
2019-01-17,6.1876723024360015e-06,0.0006187672302436001
2019-01-18,8.567488887438704e-06,0.0008567488887438703
2019-01-22,5.473624984525281e-06,0.0005473624984525281
2019-01-23,1.4279042218430147e-06,0.00014279042218430147
2019-01-24,4.759636116892789e-06,0.0004759636116892789
2019-01-25,6.663436152383286e-06,0.0006663436152383286
2019-01-28,-5.295024765040565e-06,-0.0005295024765040565
2019-01-29,-2.250532763535903e-06,-0.0002250532763535903
2019-01-30,0.0,0.0
2019-01-31,0.0,0.0
2019-02-01,0.0,0.0
2019-02-04,0.0,0.0
2019-02-05,0.0,0.0
2019-02-06,0.0,0.0
2019-02-07,0.0,0.0
2019-02-08,0.0,0.0
2019-02-11,-8.138954145085471e-07,-8.138954145085471e-05
2019-02-12,3.1592026240431274e-05,0.0031592026240431273
