Date,Portfolio_Value,Normalized_Value
2017-01-13,10392.10466037845,1.0392104660378452
2017-01-17,10475.770639763827,1.0475770639763826
2017-01-18,10454.609632836336,1.0454609632836336
2017-01-19,10466.693750094408,1.0466693750094407
2017-01-20,10462.646753024095,1.0462646753024096
2017-01-23,10488.612265973085,1.0488612265973085
2017-01-24,10460.073253064149,1.0460073253064148
2017-01-25,10468.962233929627,1.0468962233929628
2017-01-26,10484.786109515184,1.0484786109515183
2017-01-27,10486.950110980028,1.0486950110980027
2017-01-30,10487.582130022996,1.0487582130022997
2017-01-31,10537.603126116746,1.0537603126116746
2017-02-01,10556.223121233934,1.0556223121233934
2017-02-02,10579.000098772996,1.0579000098772997
2017-02-03,10597.110145159715,1.0597110145159716
2017-02-06,10605.35013539409,1.060535013539409
2017-02-07,10628.550086565965,1.0628550086565964
2017-02-08,10630.27005726909,1.0630270057269091
2017-02-09,10561.583106585496,1.0561583106585497
2017-02-10,10555.874122210496,1.0555874122210496
2017-02-13,10557.823005787843,1.0557823005787843
2017-02-14,10571.895963780396,1.0571895963780396
2017-02-15,10574.941957585328,1.0574941957585329
2017-02-16,10594.754917256349,1.0594754917256348
2017-02-17,10613.543937794679,1.0613543937794678
2017-02-21,10682.927024952882,1.0682927024952882
2017-02-22,10684.946916691773,1.0684946916691773
2017-02-23,10734.096946827882,1.0734096946827882
2017-02-24,10741.160030476563,1.0741160030476564
2017-02-27,10747.4589463396,1.07474589463396
2017-02-28,10747.204946629518,1.0747204946629518
2017-03-01,10789.92497646045,1.078992497646045
2017-03-02,10818.060963683121,1.081806096368312
2017-03-03,10842.040944151871,1.0842040944151872
2017-03-06,10839.880909972184,1.0839880909972184
2017-03-07,10790.590992979996,1.0790590992979996
2017-03-08,10717.050953917496,1.0717050953917497
2017-03-09,10755.540944151871,1.0755540944151871
2017-03-10,10683.770924620621,1.0683770924620621
2017-03-13,10798.970997862809,1.079897099786281
2017-03-14,10807.032091917985,1.0807032091917985
2017-03-15,10816.782078566544,1.0816782078566545
2017-03-16,10755.085150542252,1.0755085150542252
2017-03-17,10667.58607369899,1.0667586073698991
2017-03-20,10621.64207345485,1.0621642073454851
2017-03-21,10687.509131255143,1.0687509131255144
2017-03-22,10615.986411749833,1.0615986411749834
2017-03-23,10604.397772955886,1.0604397772955887
2017-03-24,10604.397772955886,1.0604397772955887
2017-03-27,10604.397772955886,1.0604397772955887
2017-03-28,10604.397772955886,1.0604397772955887
2017-03-29,10604.37899195575,1.060437899195575
2017-03-30,10604.426992291443,1.0604426992291442
2017-03-31,10604.377992505066,1.0604377992505065
2017-04-03,10603.197181790343,1.0603197181790343
2017-04-04,10592.519123166076,1.0592519123166075
2017-04-05,10583.816740761747,1.0583816740761747
2017-04-06,10641.71676517581,1.064171676517581
2017-04-07,10635.936735878935,1.0635936735878935
2017-04-10,10646.166716347685,1.0646166716347685
2017-04-11,10664.028154231062,1.0664028154231062
2017-04-12,10659.213140345564,1.0659213140345565
2017-04-13,10627.874012625685,1.0627874012625684
2017-04-17,10652.485594508162,1.065248559450816
2017-04-18,10670.363604304304,1.0670363604304305
2017-04-19,10669.036598917952,1.0669036598917951
2017-04-20,10688.043516871443,1.0688043516871444
2017-04-21,10680.961609599104,1.0680961609599104
2017-04-24,10709.369583842268,1.0709369583842268
2017-04-25,10724.710551020613,1.0724710551020613
2017-04-26,10740.533516642561,1.074053351664256
2017-04-27,10777.131541010847,1.0777131541010847
2017-04-28,10775.649540659895,1.0775649540659895
2017-05-01,10880.8875358076,1.08808875358076
2017-05-02,10911.754705876341,1.0911754705876342
2017-05-03,10949.024725407591,1.094902472540759
2017-05-04,10996.604803532591,1.099660480353259
2017-05-05,11014.384710759154,1.1014384710759153
2017-05-08,11182.26558317279,1.118226558317279
2017-05-09,11213.892804617873,1.1213892804617873
2017-05-10,11245.662824149123,1.1245662824149123
2017-05-11,11307.102765555373,1.1307102765555372
2017-05-12,11182.772809500686,1.1182772809500685
2017-05-15,11196.962872977248,1.1196962872977247
2017-05-16,11192.982770438186,1.1192982770438187
2017-05-17,11297.622785086623,1.1297622785086623
2017-05-18,11347.182843680373,1.1347182843680375
2017-05-19,11446.242780203811,1.144624278020381
2017-05-22,11631.932721610061,1.163193272161006
2017-05-23,11778.952741141311,1.177895274114131
2017-05-24,11902.172711844436,1.1902172711844436
2017-05-25,11763.512799735061,1.176351279973506
2017-05-26,11660.952741141311,1.166095274114131
2017-05-30,11634.002789969436,1.1634002789969435
2017-05-31,11744.924495375624,1.1744924495375624
2017-06-01,11866.752465880385,1.1866752465880386
2017-06-02,11947.660632765761,1.1947660632765762
2017-06-05,12145.501641905776,1.2145501641905776
2017-06-06,12321.760533965102,1.2321760533965103
2017-06-07,12190.690496123305,1.2190690496123304
2017-06-08,12264.359700835219,1.226435970083522
2017-06-09,12282.149563271514,1.2282149563271514
2017-06-12,12117.969387490264,1.2117969387490264
2017-06-13,12175.359524209014,1.2175359524209015
2017-06-14,11964.69128186511,1.1964691281865112
2017-06-15,11922.843242238036,1.1922843242238035
2017-06-16,11976.801223347655,1.1976801223347655
2017-06-19,12047.820262501707,1.2047820262501707
2017-06-20,12180.085202763548,1.2180085202763549
2017-06-21,12147.528262684813,1.2147528262684812
2017-06-22,12163.85107571887,1.216385107571887
2017-06-23,12203.386077473631,1.220338607747363
2017-06-26,11936.915114949217,1.1936915114949218
2017-06-27,12010.942115376463,1.2010942115376464
2017-06-28,12033.654203007689,1.2033654203007689
2017-06-29,11998.21123273181,1.199821123273181
2017-06-30,11939.988252232542,1.1939988252232543
2017-07-03,12022.695222447386,1.2022695222447386
2017-07-05,12060.40470242404,1.2060404702424041
2017-07-06,12066.974770783416,1.2066974770783416
2017-07-07,11977.07462429904,1.197707462429904
2017-07-10,11830.974770783416,1.1830974770783416
2017-07-11,11796.204751252166,1.1796204751252166
2017-07-12,11857.25480008029,1.185725480008029
2017-07-13,11816.314614533416,1.1816314614533416
2017-07-14,11691.75480008029,1.1691754800080292
2017-07-17,11684.596214386931,1.168459621438693
2017-07-18,11684.577339386931,1.1684577339386932
2017-07-19,11684.6833402872,1.16846833402872
2017-07-20,11681.816738495818,1.1681816738495818
2017-07-21,11531.892650971404,1.1531892650971405
2017-07-24,11619.334749588957,1.1619334749588957
2017-07-25,11441.015621552458,1.144101562155246
2017-07-26,11393.890592942229,1.1393890592942229
2017-07-27,11535.982670197478,1.1535982670197478
2017-07-28,11668.279651994697,1.1668279651994697
2017-07-31,11734.609730119697,1.1734609730119696
2017-08-01,11577.529651994697,1.1577529651994698
2017-08-02,11569.939564104072,1.1569939564104073
2017-08-03,11663.999622697822,1.1663999622697823
2017-08-04,11755.159534807197,1.1755159534807198
2017-08-07,12238.209583635322,1.2238209583635322
2017-08-08,12279.209583635322,1.2279209583635322
2017-08-09,12201.739612932197,1.2201739612932196
2017-08-10,12240.536897525779,1.2240536897525778
2017-08-11,12510.003985271445,1.2510003985271445
2017-08-14,13184.504751071921,1.3184504751071922
2017-08-15,13041.282044277183,1.3041282044277183
2017-08-16,13235.984750614158,1.3235984750614158
2017-08-17,13190.918809757224,1.3190918809757224
2017-08-18,13019.695985660544,1.3019695985660544
2017-08-21,12860.74385820388,1.286074385820388
2017-08-22,12959.616887912742,1.2959616887912742
2017-08-23,13010.566887722007,1.3010566887722006
2017-08-24,13193.727043972007,1.3193727043972008
2017-08-25,13230.65896593093,1.323065896593093
2017-08-28,13241.774023876182,1.3241774023876183
2017-08-29,13438.172887668601,1.34381728876686
2017-08-30,13424.35567270278,1.3424355672702781
2017-08-31,13562.773004398337,1.3562773004398336
2017-09-01,13751.342634067527,1.3751342634067527
2017-09-05,13235.843653545371,1.3235843653545372
2017-09-06,13456.421985492698,1.3456421985492697
2017-09-07,13459.198751316062,1.3459198751316062
2017-09-08,13088.057867870322,1.3088057867870322
2017-09-11,13020.572887287131,1.3020572887287132
2017-09-12,12990.144926891318,1.2990144926891318
2017-09-13,12742.293955669395,1.2742293955669395
2017-09-14,12011.287869510641,1.201128786951064
2017-09-15,12010.958869037619,1.2010958869037618
2017-09-18,12006.795074597349,1.200679507459735
2017-09-19,11866.565094128599,1.1866565094128598
2017-09-20,11847.545074597349,1.1847545074597348
2017-09-21,11572.635162487974,1.1572635162487974
2017-09-22,11572.295074597349,1.1572295074597347
2017-09-25,11867.665191784849,1.1867665191784849
2017-09-26,11833.945221081724,1.1833945221081723
2017-09-27,12142.252312300672,1.2142252312300672
2017-09-28,12116.351371405592,1.2116351371405591
2017-09-29,12104.690214751234,1.2104690214751235
2017-10-02,12351.075214980116,1.2351075214980116
2017-10-03,12259.256371138563,1.2259256371138563
2017-10-04,12171.308253882398,1.2171308253882398
2017-10-05,12270.375547049513,1.2270375547049512
2017-10-06,12312.795448897352,1.2312795448897351
2017-10-09,12714.081410048475,1.2714081410048474
2017-10-10,12724.074624655714,1.2724074624655715
2017-10-11,12768.542371390333,1.2768542371390332
2017-10-12,13389.116547224989,1.3389116547224988
2017-10-13,13589.559351561536,1.3589559351561535
2017-10-16,13668.022234557142,1.3668022234557142
2017-10-17,13547.948155997266,1.3547948155997267
2017-10-18,13533.139332411756,1.3533139332411757
2017-10-19,13650.925409911146,1.3650925409911145
2017-10-20,13953.999585745802,1.3953999585745802
2017-10-23,13872.857214568128,1.3872857214568128
2017-10-24,13469.179823815335,1.3469179823815336
2017-10-25,13693.339491784085,1.3693339491784084
2017-10-26,13847.355669221868,1.3847355669221868
2017-10-27,13723.41549416541,1.372341549416541
2017-10-30,14072.526795863141,1.407252679586314
2017-10-31,14410.396913050641,1.441039691305064
2017-11-01,14709.307069300641,1.4709307069300641
2017-11-02,15020.497010706891,1.502049701070689
2017-11-03,15149.756776331891,1.514975677633189
2017-11-06,14964.756776331891,1.4964756776331891
2017-11-07,15086.376893519391,1.508637689351939
2017-11-08,15401.686952113141,1.540168695211314
2017-11-09,15085.577088831891,1.5085577088831892
2017-11-10,14560.137147425641,1.456013714742564
2017-11-13,14501.487245081891,1.4501487245081892
2017-11-14,14577.747010706891,1.4577747010706892
2017-11-15,15257.537049769391,1.5257537049769392
2017-11-16,15813.686952113141,1.5813686952113142
2017-11-17,15650.973869081487,1.5650973869081486
2017-11-20,16142.706282373418,1.6142706282373418
2017-11-21,16013.567399736394,1.6013567399736395
2017-11-22,16195.903439279546,1.6195903439279546
2017-11-24,16196.041064020146,1.6196041064020146
2017-11-27,17760.587243791568,1.7760587243791568
2017-11-28,18001.22743868445,1.800122743868445
2017-11-29,17830.876986261355,1.7830876986261355
2017-11-30,18175.883243318545,1.8175883243318545
2017-12-01,18917.69374367713,1.8917693743677129
2017-12-04,19599.29432961463,1.959929432961463
2017-12-05,19858.79432961463,1.9858794329614629
2017-12-06,22233.59413430213,2.223359413430213
2017-12-07,25841.79335305213,2.584179335305213
2017-12-08,24511.49452492713,2.451149452492713
2017-12-11,24878.89491555213,2.487889491555213
2017-12-12,25357.49452492713,2.535749452492713
2017-12-13,24350.29335305213,2.435029335305213
2017-12-14,24506.09413430213,2.4506094134302128
2017-12-15,25648.99452492713,2.564899452492713
2017-12-18,27056.29335305213,2.705629335305213
2017-12-19,25718.779871051778,2.571877987105178
2017-12-20,24566.70526129531,2.456670526129531
2017-12-21,23744.864042346944,2.3744864042346943
2017-12-22,21773.578263478266,2.177357826347827
2017-12-26,24041.578263478266,2.4041578263478267
2017-12-27,23780.278458790766,2.3780278458790765
2017-12-28,22548.278458790766,2.2548278458790767
2017-12-29,22597.978654103266,2.259797865410327
2018-01-02,22923.878068165766,2.292387806816577
2018-01-03,23142.765220790854,2.3142765220790853
2018-01-04,23541.233415752402,2.35412334157524
2018-01-05,25371.528221279135,2.5371528221279136
2018-01-08,23112.287830501547,2.311228783050155
2018-01-09,22537.552611499777,2.2537552611499776
2018-01-10,22915.48902526473,2.2915489025264733
2018-01-11,21348.163026004782,2.1348163026004783
2018-01-12,21923.101830631247,2.1923101830631246
2018-01-16,19421.36772120284,1.9421367721202842
2018-01-17,19421.496720912925,1.9421496720912925
2018-01-18,19421.42172110366,1.942142172110366
2018-01-19,19421.63472044753,1.9421634720447531
2018-01-22,19421.458720806113,1.9421458720806113
2018-01-23,19421.43281072234,1.942143281072234
2018-01-24,19421.43281072234,1.942143281072234
2018-01-25,19421.43281072234,1.942143281072234
2018-01-26,19421.43281072234,1.942143281072234
2018-01-29,19421.43281072234,1.942143281072234
2018-01-30,19421.43281072234,1.942143281072234
2018-01-31,19421.43281072234,1.942143281072234
2018-02-01,19421.43281072234,1.942143281072234
2018-02-02,19421.43281072234,1.942143281072234
2018-02-05,19421.43281072234,1.942143281072234
2018-02-06,19421.43281072234,1.942143281072234
2018-02-07,19421.43281072234,1.942143281072234
2018-02-08,19421.43281072234,1.942143281072234
2018-02-09,19421.43281072234,1.942143281072234
2018-02-12,19421.43281072234,1.942143281072234
2018-02-13,19421.419359722127,1.9421419359722127
2018-02-14,19421.55135969161,1.942155135969161
2018-02-15,19421.753359355916,1.9421753359355916
2018-02-16,19421.723359622945,1.9421723359622944
2018-02-20,19421.76735929488,1.9421767359294881
2018-02-21,19421.64535955428,1.942164535955428
2018-02-22,19421.705359973897,1.9421705359973898
2018-02-23,19421.766359844198,1.9421766359844197
2018-02-26,19421.73735956191,1.942173735956191
2018-02-27,19421.470843302715,1.9421470843302715
2018-02-28,19421.470843302715,1.9421470843302715
2018-03-01,19421.470843302715,1.9421470843302715
2018-03-02,19410.38444291209,1.9410384442912092
2018-03-05,19897.28385697459,1.989728385697459
2018-03-06,19103.871122912395,1.9103871122912395
2018-03-07,18279.580474589337,1.8279580474589336
2018-03-08,18279.67647430705,1.827967647430705
2018-03-09,18279.882474635113,1.8279882474635112
2018-03-12,18279.862475131024,1.8279862475131023
2018-03-13,18279.759474490154,1.8279759474490154
2018-03-14,18279.59847519206,1.8279598475192058
2018-03-15,18279.59247467326,1.827959247467326
2018-03-16,18279.41829842185,1.827941829842185
2018-03-19,18279.41829842185,1.827941829842185
2018-03-20,18279.41829842185,1.827941829842185
2018-03-21,18279.41829842185,1.827941829842185
2018-03-22,18279.41829842185,1.827941829842185
2018-03-23,18279.41829842185,1.827941829842185
2018-03-26,18279.41829842185,1.827941829842185
2018-03-27,18279.41829842185,1.827941829842185
2018-03-28,18279.41829842185,1.827941829842185
2018-03-29,18279.41829842185,1.827941829842185
2018-04-02,18279.41829842185,1.827941829842185
2018-04-03,18279.41829842185,1.827941829842185
2018-04-04,18279.41829842185,1.827941829842185
2018-04-05,18279.405540421474,1.8279405540421474
2018-04-06,18279.22195294093,1.827922195294093
2018-04-09,18279.22195294093,1.827922195294093
2018-04-10,18279.209201940525,1.8279209201940525
2018-04-11,18279.328201421726,1.8279328201421725
2018-04-12,18279.410201200473,1.8279410201200472
2018-04-13,18279.476201185214,1.8279476201185214
2018-04-16,18279.6942015972,1.82796942015972
2018-04-17,18279.921201833713,1.8279921201833713
2018-04-18,18279.94020188712,1.827994020188712
2018-04-19,18279.882201322544,1.8279882201322544
2018-04-20,18279.613201269138,1.8279613201269138
2018-04-23,18270.6793220806,1.8270679322080599
2018-04-24,19037.168405237186,1.9037168405237186
2018-04-25,18185.408639612186,1.8185408639612186
2018-04-26,18621.178170862186,1.8621178170862185
2018-04-27,18326.718209924686,1.8326718209924686
2018-04-30,18580.218209924686,1.8580218209924686
2018-05-01,18458.678170862186,1.8458678170862186
2018-05-02,18575.588327112186,1.8575588327112185
2018-05-03,19083.528756799686,1.9083528756799686
2018-05-04,19040.428170862186,1.9040428170862185
2018-05-07,18712.678170862186,1.8712678170862185
2018-05-08,18574.475613737093,1.8574475613737094
2018-05-09,18664.790989065157,1.8664790989065156
2018-05-10,18383.50973048209,1.8383509730482088
2018-05-11,17772.51511773585,1.777251511773585
2018-05-14,17772.51511773585,1.777251511773585
2018-05-15,17772.51511773585,1.777251511773585
2018-05-16,17772.51511773585,1.777251511773585
2018-05-17,17772.51511773585,1.777251511773585
2018-05-18,17772.502037735925,1.7772502037735924
2018-05-21,17772.440037461267,1.7772440037461268
2018-05-22,17772.39703819369,1.7772397038193688
2018-05-23,17772.4320380411,1.7772432038041102
2018-05-24,17772.517038079248,1.7772517038079247
2018-05-25,17772.494037362085,1.7772494037362085
2018-05-29,17772.349037857995,1.7772349037857995
2018-05-30,17772.64603778933,1.777264603778933
2018-05-31,17772.379037590967,1.7772379037590966
2018-06-01,17772.464037629114,1.7772464037629114
2018-06-04,17772.534038277612,1.7772534038277612
2018-06-05,17772.553037377344,1.7772553037377343
2018-06-06,17772.600038262353,1.7772600038262354
2018-06-07,17772.399047583567,1.7772399047583567
2018-06-08,17772.399047583567,1.7772399047583567
2018-06-11,17772.399047583567,1.7772399047583567
2018-06-12,17772.385795583712,1.7772385795583712
2018-06-13,17772.405796041476,1.7772405796041475
2018-06-14,17772.44979571341,1.7772449795713412
2018-06-15,17772.607795705782,1.7772607795705782
2018-06-18,17772.711795797335,1.7772711795797336
2018-06-19,17772.683795919405,1.7772683795919406
2018-06-20,17772.63379572867,1.777263379572867
2018-06-21,17772.366550018298,1.7772366550018297
2018-06-22,17772.366550018298,1.7772366550018297
2018-06-25,17772.366550018298,1.7772366550018297
2018-06-26,17772.366550018298,1.7772366550018297
2018-06-27,17772.366550018298,1.7772366550018297
2018-06-28,17772.366550018298,1.7772366550018297
2018-06-29,17772.366550018298,1.7772366550018297
2018-07-02,17772.366550018298,1.7772366550018297
2018-07-03,17772.353374018658,1.7772353374018657
2018-07-05,17772.58237411021,1.777258237411021
2018-07-06,17772.665374293316,1.7772665374293315
2018-07-09,17772.689374461163,1.7772689374461164
2018-07-10,17772.6693740034,1.7772669374003398
2018-07-11,17772.603374018658,1.7772603374018658
2018-07-12,17772.808373942364,1.7772808373942364
2018-07-13,17772.760374560345,1.7772760374560346
2018-07-16,17772.70737411021,1.777270737411021
2018-07-17,17772.665374293316,1.7772665374293315
2018-07-18,17765.389594775188,1.7765389594775187
2018-07-19,17861.640672427166,1.7861640672427166
2018-07-20,17748.67216353034,1.7748672163530341
2018-07-23,18105.65214399909,1.810565214399909
2018-07-24,18818.81181196784,1.881881181196784
2018-07-25,18575.93241743659,1.857593241743659
2018-07-26,18346.12235884284,1.834612235884284
2018-07-27,18559.55204634284,1.855955204634284
2018-07-30,18575.02226118659,1.8575022261186591
2018-07-31,18174.98222212409,1.817498222212409
2018-08-01,18019.45243696784,1.801945243696784
2018-08-02,17961.678528061857,1.7961678528061857
2018-08-03,17828.75276302432,1.782875276302432
2018-08-06,17339.438630875575,1.7339438630875574
2018-08-07,17339.507631119715,1.7339507631119715
2018-08-08,17339.51863079928,1.733951863079928
2018-08-09,17339.696631249415,1.7339696631249415
2018-08-10,17339.867630776393,1.7339867630776393
2018-08-13,17339.79963093661,1.733979963093661
2018-08-14,17339.936631020533,1.7339936631020534
2018-08-15,17339.778631028163,1.7339778631028162
2018-08-16,17339.828631218897,1.7339828631218897
2018-08-17,17339.660677936543,1.7339660677936544
2018-08-20,17339.660677936543,1.7339660677936544
2018-08-21,17339.660677936543,1.7339660677936544
2018-08-22,17339.660677936543,1.7339660677936544
2018-08-23,17339.660677936543,1.7339660677936544
2018-08-24,17339.645710936536,1.7339645710936535
2018-08-27,17339.37171076869,1.733937171076869
2018-08-28,17339.462711325636,1.7339462711325635
2018-08-29,17332.41155050563,1.7332411550505629
2018-08-30,17263.419375403395,1.7263419375403395
2018-08-31,17322.951472266188,1.7322951472266188
2018-09-04,17646.89177539157,1.764689177539157
2018-09-05,17078.06169726657,1.707806169726657
2018-09-06,16807.872371094694,1.6807872371094694
2018-09-07,16807.872371094694,1.6807872371094694
2018-09-10,16807.872371094694,1.6807872371094694
2018-09-11,16807.872371094694,1.6807872371094694
2018-09-12,16807.872371094694,1.6807872371094694
2018-09-13,16807.872371094694,1.6807872371094694
2018-09-14,16807.872371094694,1.6807872371094694
2018-09-17,16807.872371094694,1.6807872371094694
2018-09-18,16807.857375094405,1.6807857375094406
2018-09-19,16807.62759394168,1.680762759394168
2018-09-20,16807.62759394168,1.680762759394168
2018-09-21,16807.62759394168,1.680762759394168
2018-09-24,16807.62759394168,1.680762759394168
2018-09-25,16807.62759394168,1.680762759394168
2018-09-26,16807.62759394168,1.680762759394168
2018-09-27,16807.62759394168,1.680762759394168
2018-09-28,16807.62759394168,1.680762759394168
2018-10-01,16807.62759394168,1.680762759394168
2018-10-02,16807.62759394168,1.680762759394168
2018-10-03,16807.62759394168,1.680762759394168
2018-10-04,16807.62759394168,1.680762759394168
2018-10-05,16807.62759394168,1.680762759394168
2018-10-08,16807.62759394168,1.680762759394168
2018-10-09,16807.62759394168,1.680762759394168
2018-10-10,16807.62759394168,1.680762759394168
2018-10-11,16807.62759394168,1.680762759394168
2018-10-12,16807.62759394168,1.680762759394168
2018-10-15,16807.61479294204,1.680761479294204
2018-10-16,16807.92879307174,1.680792879307174
2018-10-17,16807.86779320144,1.680786779320144
2018-10-18,16807.64079296493,1.6807640792964929
2018-10-19,16807.46179306411,1.6807461793064111
2018-10-22,16807.571793674462,1.6807571793674463
2018-10-23,16807.50079357528,1.680750079357528
2018-10-24,16806.92666830062,1.6806926668300621
2018-10-25,16806.92666830062,1.6806926668300621
2018-10-26,16806.92666830062,1.6806926668300621
2018-10-29,16806.92666830062,1.6806926668300621
2018-10-30,16806.91426430034,1.6806914264300339
2018-10-31,16807.107264140122,1.6807107264140122
2018-11-01,16807.073263743394,1.6807073263743393
2018-11-02,16807.183264353745,1.6807183264353744
2018-11-05,16807.174263575547,1.6807174263575548
2018-11-06,16807.143264391892,1.6807143264391893
2018-11-07,16807.496264079087,1.6807496264079087
2018-11-08,16807.361263850205,1.6807361263850205
2018-11-09,16807.338264086717,1.6807338264086717
2018-11-12,16807.16926441478,1.680716926441478
2018-11-13,16807.101263621324,1.6807101263621325
2018-11-14,16807.04271909427,1.6807042719094267
2018-11-15,16807.02997709464,1.680702997709464
2018-11-16,16806.995977651586,1.6806995977651586
2018-11-19,16806.72053216361,1.680672053216361
2018-11-20,16806.72053216361,1.680672053216361
2018-11-21,16806.72053216361,1.680672053216361
2018-11-23,16806.72053216361,1.680672053216361
2018-11-26,16806.70792416381,1.6806707924163808
2018-11-27,16806.627924240103,1.6806627924240103
2018-11-28,16806.84592465209,1.680684592465209
2018-11-29,16806.87592438506,1.680687592438506
2018-11-30,16807.063924110404,1.6807063924110404
2018-12-03,16807.206924713126,1.6807206924713125
2018-12-04,16806.77092388915,1.6806770923889152
2018-12-06,16806.864924705496,1.6806864924705496
2018-12-07,16806.857924736014,1.6806857924736014
2018-12-10,16806.8511603012,1.6806851160301202
2018-12-11,16806.8511603012,1.6806851160301202
2018-12-12,16806.8511603012,1.6806851160301202
2018-12-13,16806.8511603012,1.6806851160301202
2018-12-14,16806.8511603012,1.6806851160301202
2018-12-17,16806.8511603012,1.6806851160301202
2018-12-18,16806.8511603012,1.6806851160301202
2018-12-19,16806.8511603012,1.6806851160301202
2018-12-20,16806.8511603012,1.6806851160301202
2018-12-21,16806.8511603012,1.6806851160301202
2018-12-24,16806.8511603012,1.6806851160301202
2018-12-26,16806.8511603012,1.6806851160301202
2018-12-27,16806.838565300935,1.6806838565300934
2018-12-28,16806.93156475925,1.6806931564759249
2018-12-31,16807.018564652437,1.6807018564652436
2019-01-02,16807.10056538486,1.6807100565384858
2019-01-03,16806.90056462192,1.6806900564621918
2019-01-04,16807.28356499576,1.6807283564995759
2019-01-07,16807.366565178865,1.6807366565178865
2019-01-08,16807.4745649805,1.68074745649805
2019-01-09,16807.401565026277,1.6807401565026276
2019-01-10,16807.494565438265,1.6807494565438263
2019-01-11,16807.629564713472,1.680762956471347
2019-01-14,16807.45456547641,1.6807454565476412
2019-01-15,16807.674564789766,1.6807674564789765
2019-01-16,16807.62756485843,1.680762756485843
2019-01-17,16807.731564949983,1.6807731564949984
2019-01-18,16807.87556500339,1.680787556500339
2019-01-22,16807.96756501102,1.680796756501102
2019-01-23,16807.991565178865,1.6807991565178866
2019-01-24,16808.07156510257,1.6808071565102571
2019-01-25,16808.18356461429,1.680818356461429
2019-01-28,16808.09456486606,1.680809456486606
2019-01-29,16808.05673769855,1.680805673769855
2019-01-30,16808.05673769855,1.680805673769855
2019-01-31,16808.05673769855,1.680805673769855
2019-02-01,16808.05673769855,1.680805673769855
2019-02-04,16808.05673769855,1.680805673769855
2019-02-05,16808.05673769855,1.680805673769855
2019-02-06,16808.05673769855,1.680805673769855
2019-02-07,16808.05673769855,1.680805673769855
2019-02-08,16808.05673769855,1.680805673769855
2019-02-11,16808.043057698244,1.6808043057698243
2019-02-12,16808.574057835573,1.6808574057835572
2019-02-13,16808.40605761432,1.680840605761432
2019-02-14,16808.369056958192,1.6808369056958192
2019-02-15,16808.469057339662,1.6808469057339661
2019-02-19,16808.55405737781,1.680855405737781
2019-02-20,16804.40523665332,1.6804405236653321
2019-02-21,16758.973843983644,1.6758973843983644
2019-02-22,16810.610291890138,1.6810610291890138
2019-02-25,16687.857969693177,1.6687857969693178
2019-02-26,16659.080590657228,1.6659080590657227
2019-02-27,16651.84387754821,1.665184387754821
2019-02-28,16651.84387754821,1.665184387754821
2019-03-01,16651.84387754821,1.665184387754821
2019-03-04,16651.84387754821,1.665184387754821
2019-03-05,16651.84387754821,1.665184387754821
2019-03-06,16647.939934921254,1.6647939934921254
2019-03-07,16655.48168296813,1.665548168296813
2019-03-08,16645.128899765004,1.6645128899765005
2019-03-11,16649.224602890004,1.6649224602890005
2019-03-12,16653.13903896808,1.665313903896808
2019-03-13,16650.931074070922,1.6650931074070923
2019-03-14,16668.632929730407,1.6668632929730407
2019-03-15,16705.207921910278,1.670520792191028
2019-03-18,16776.754113125793,1.6776754113125794
2019-03-19,16815.393974232666,1.6815393974232666
2019-03-20,16831.69410698413,1.683169410698413
2019-03-21,16773.752693104736,1.6773752693104735
2019-03-22,16767.800668006887,1.6767800668006887
2019-03-25,16706.90296292876,1.6706902962928762
2019-03-26,16728.91321683501,1.672891321683501
2019-03-27,16830.89856839751,1.6830898568397512
2019-03-28,16812.93958402251,1.6812939584022513
2019-03-29,16842.206918006887,1.6842206918006886
2019-04-01,16902.015511756887,1.6902015511756887
2019-04-02,17623.710335975637,1.7623710335975638
2019-04-03,17716.839585944166,1.7716839585944166
2019-04-04,17666.265983970632,1.7666265983970633
2019-04-05,17780.148308189382,1.7780148308189383
2019-04-08,18033.238151939382,1.8033238151939381
2019-04-09,17948.425651939382,1.7948425651939381
2019-04-10,18068.004139657965,1.8068004139657965
2019-04-11,17808.01817488288,1.780801817488288
2019-04-12,17833.282443758002,1.7833282443758003
2019-04-15,17810.74078058814,1.7810740780588141
2019-04-16,17979.34995245551,1.7979349952455512
2019-04-17,17995.42736982917,1.799542736982917
2019-04-18,18041.697475628844,1.8041697475628844
2019-04-22,18142.676967816344,1.8142676967816345
2019-04-23,18315.674038128844,1.8315674038128844
2019-04-24,18208.178432660094,1.8208178432660094
2019-04-25,17953.827358441344,1.7953827358441343
2019-04-26,18022.659877972594,1.8022659877972593
2019-04-29,17990.664272503844,1.7990664272503845
2019-04-30,18094.038295941344,1.8094038295941344
2019-05-01,18146.008999066344,1.8146008999066343
2019-05-02,18248.595424847594,1.8248595424847593
2019-05-03,18511.601284222594,1.8511601284222594
2019-05-06,18490.118862347594,1.8490118862347593
2019-05-07,18572.813198285094,1.8572813198285094
2019-05-08,18725.769252972594,1.8725769252972593
2019-05-09,18917.840542035094,1.8917840542035094
2019-05-10,19122.160854535094,1.9122160854535093
2019-05-13,20558.226772503844,2.0558226772503843
2019-05-14,20737.727749066344,2.0737727749066344
2019-05-15,20948.479702191344,2.0948479702191345
2019-05-16,20628.20710712909,2.062820710712909
2019-05-17,20087.071435513488,2.008707143551349
2019-05-20,20721.42800957202,2.0721428009572023
