Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
7,45,0,1824,1825 days 00:00:00,1000.0,1537.220194713963,53.72201947139631,1038.250346822019,100.0,151.20483692869905,60.53066130729062,631 days 00:00:00,41,41,0,0.0,31.70731707317073,107.16715552109414,-14.866675707191712,25.93159193451574,-7.734726178160758,63 days 05:32:18.461538462,10 days 12:51:25.714285714,1.1270652828815184,13.102931578389388,0.4271625358634983,0.14835627699445503,1.0737981867031317,0.6255275676228896
14,32,0,1824,1825 days 00:00:00,1000.0,1536.8954721227924,53.689547212279244,1038.250346822019,100.0,149.66814150575226,60.041390160136956,844 days 00:00:00,35,35,0,0.0,31.428571428571427,110.37418400213281,-19.290736053411877,27.961329780720618,-7.923955467961082,68 days 08:43:38.181818181,14 days 19:00:00,1.125007737010022,15.339870632079823,0.42661498648238777,0.14948852696991372,1.0740112573394691,0.6239492138748072
18,20,0,1824,1825 days 00:00:00,1000.0,1534.983026526114,53.49830265261139,1038.250346822019,100.0,183.60483453411663,71.23773919995399,844 days 00:00:00,35,35,0,0.0,37.142857142857146,107.04733252765372,-19.290736053411877,24.132310416148712,-8.860627815268511,62 days 09:13:50.769230769,13 days 06:32:43.636363636,1.0998367933256867,15.28522932931756,0.4257451912056718,0.12561269761294028,1.0742408267355936,0.624488906481221
7,19,0,1824,1825 days 00:00:00,1000.0,1533.5583179897176,53.35583179897176,1038.250346822019,100.0,200.19898122487186,62.351202364406035,875 days 00:00:00,54,54,0,0.0,37.03703703703704,66.12959131377124,-13.926269055306124,15.890000593920195,-6.532388913600376,37 days 22:48:00,9 days 00:00:00,1.1248672745315103,9.880709592402198,0.42363546879120456,0.1431910285165075,1.0751225835158202,0.6167322728655101
15,28,0,1824,1825 days 00:00:00,1000.0,1533.2989118554488,53.329891185544874,1038.250346822019,100.0,173.35150782200486,63.324781811329686,844 days 00:00:00,38,38,0,0.0,34.21052631578947,110.0499303381332,-19.290736053411884,23.703482651309884,-7.716278631797882,62 days 05:32:18.461538462,12 days 00:00:00,1.1178247320814405,14.034181890932842,0.425694173035907,0.14093135712475338,1.0738449406975674,0.6230580098820769
10,32,0,1824,1825 days 00:00:00,1000.0,1531.6220816950206,53.16220816950206,1038.250346822019,100.0,169.82974851231498,62.189675773012375,844 days 00:00:00,38,38,0,0.0,36.84210526315789,106.82882145870568,-19.29073605341187,22.481466887339003,-8.278400203597782,58 days 18:51:25.714285714,11 days 12:00:00,1.1156509110210184,13.990054781447938,0.42462174060187774,0.14312042538176084,1.0740582325941377,0.6194342869651189
9,26,0,1824,1825 days 00:00:00,1000.0,1531.4354785087796,53.14354785087796,1038.250346822019,100.0,170.54172919950798,61.12636733097874,844 days 00:00:00,42,42,0,0.0,33.33333333333333,103.29007555182268,-14.866675707191709,23.38250356209951,-7.575072003933907,54 days 08:34:17.142857143,12 days 09:25:42.857142857,1.116454204019011,12.653225678780501,0.4245941444267512,0.1455666279094854,1.0737724553810535,0.6206559886636442
12,26,0,1824,1825 days 00:00:00,1000.0,1527.1360844236262,52.71360844236263,1038.250346822019,100.0,174.87584898881002,66.02038555650722,844 days 00:00:00,38,38,0,0.0,36.84210526315789,107.04733252765375,-19.290736053411877,23.345773618906613,-8.670355881040054,58 days 03:25:42.857142857,11 days 23:00:00,1.1032046549564878,13.872002221674364,0.42334569219975393,0.13384874519496742,1.073708653866419,0.6188044332723023
16,28,0,1824,1825 days 00:00:00,1000.0,1526.6882183416894,52.668821834168945,1038.250346822019,100.0,159.48538765673837,63.41283918365532,844 days 00:00:00,36,36,0,0.0,30.555555555555557,104.99454646157528,-17.13456776705189,27.194140928910194,-7.454101923161159,68 days 04:21:49.090909091,14 days 09:36:00,1.1222038683002749,14.630228287269176,0.4239918178658005,0.1392519460905799,1.0734169636393065,0.6192063952517259
10,30,0,1824,1825 days 00:00:00,1000.0,1525.4494438038948,52.54494438038948,1038.250346822019,100.0,180.357105027765,64.12249475466703,844 days 00:00:00,40,40,0,0.0,35.0,106.82882145870565,-19.29073605341188,23.095312553717182,-7.923712082627994,58 days 20:34:17.142857143,10 days 21:13:50.769230769,1.1074801864093131,13.136236095097374,0.42327129719561873,0.13743529926597592,1.0734833204583802,0.6175583721483708
6,27,0,1824,1825 days 00:00:00,1000.0,1522.5694771519059,52.256947715190584,1038.250346822019,100.0,172.02520725488063,59.53696082664577,617 days 00:00:00,49,49,0,0.0,36.734693877551024,76.55546779889812,-14.866675707191717,17.283425119029815,-6.863245788411107,45 days 12:00:00,8 days 13:56:07.741935483,1.1353708230032211,10.664683207181739,0.42141838138725607,0.14732993701205316,1.0738378294690325,0.6137881829019263
14,27,0,1824,1825 days 00:00:00,1000.0,1521.1147473988035,52.11147473988035,1038.250346822019,100.0,175.03346164162275,67.14308103604706,844 days 00:00:00,37,37,0,0.0,35.13513513513514,112.07284588038686,-19.290736053411884,24.460374838322917,-8.300070976901823,61 days 12:55:23.076923077,12 days 13:00:00,1.106474298091405,14.084182362129809,0.42191948834403614,0.13033038664521404,1.073400857646799,0.6168138886947512
17,21,0,1824,1825 days 00:00:00,1000.0,1520.7287376359495,52.07287376359495,1038.250346822019,100.0,182.45354889964273,71.50483373291834,844 days 00:00:00,35,35,0,0.0,37.142857142857146,107.04733252765372,-19.290736053411877,24.132310416148712,-8.898440982508294,62 days 09:13:50.769230769,13 days 07:38:10.909090909,1.0971303701708768,14.877963932455685,0.4222049616607523,0.12230311166712386,1.073580843258046,0.6192764414488839
16,20,0,1824,1825 days 00:00:00,1000.0,1519.8553168250423,51.98553168250424,1038.250346822019,100.0,182.15643767448424,69.30410504845112,844 days 00:00:00,37,37,0,0.0,37.83783783783784,107.04733252765377,-19.290736053411898,23.370516992793252,-9.049760979930685,59 days 00:00:00,11 days 17:44:20.869565217,1.0958655988749857,14.050143697974107,0.4217321469304677,0.12600652383849703,1.073695617802868,0.618699379078929
5,27,0,1824,1825 days 00:00:00,1000.0,1517.9884683309729,51.798846833097286,1038.250346822019,100.0,192.01916511743744,62.16926536464169,856 days 00:00:00,51,51,0,0.0,35.294117647058826,66.72660040508903,-14.866675707191702,17.885189297533902,-6.81299546132127,43 days 04:00:00,9 days 00:00:00,1.1185237872357972,10.156636633940664,0.41958157182949535,0.1400377621003956,1.0738867746054184,0.6113987699291065
13,23,0,1824,1825 days 00:00:00,1000.0,1517.9840234066594,51.79840234066594,1038.250346822019,100.0,169.51365318406152,67.65813738282785,844 days 00:00:00,37,37,0,0.0,35.13513513513514,107.04733252765375,-19.290736053411887,24.270956181332455,-8.304430319821337,59 days 12:55:23.076923077,13 days 15:00:00,1.104820724718225,13.999568200179908,0.42092736580572343,0.12867603909720385,1.073276940825039,0.6153569141736782
11,32,0,1824,1825 days 00:00:00,1000.0,1517.518173854961,51.75181738549611,1038.250346822019,100.0,177.91880032489115,66.30494364544508,844 days 00:00:00,36,36,0,0.0,36.11111111111111,111.84903360730868,-19.29073605341188,24.16504059835127,-8.515723609740649,61 days 12:55:23.076923077,13 days 04:10:26.086956521,1.1044799414003237,14.375504829304504,0.4209653870145324,0.13120150238160697,1.0732846329728085,0.614324466014702
14,31,0,1824,1825 days 00:00:00,1000.0,1515.0605269616779,51.50605269616778,1038.250346822019,100.0,169.30673278262316,61.58330082146746,844 days 00:00:00,38,38,0,0.0,34.21052631578947,104.99454646157528,-19.290736053411884,23.204269467070375,-7.624029888681615,62 days 16:36:55.384615385,11 days 16:19:12,1.1187386161445705,13.554224393728333,0.421086861778964,0.14068874507190182,1.0730510368282162,0.6160731143350776
6,48,0,1824,1825 days 00:00:00,1000.0,1514.2158390684635,51.42158390684636,1038.250346822019,100.0,151.90211202265556,59.45542801404255,657 days 00:00:00,41,41,0,0.0,31.70731707317073,118.85544385960839,-14.866675707191702,27.03246583384327,-8.060139996099815,63 days 03:41:32.307692308,10 days 15:25:42.857142857,1.1153638061374964,12.541849733377134,0.42197348859506034,0.1455200686269479,1.0728199818288855,0.6178839124033718
17,27,0,1824,1825 days 00:00:00,1000.0,1513.5850106187895,51.35850106187895,1038.250346822019,100.0,161.0474083270137,64.70999177534704,844 days 00:00:00,36,36,0,0.0,30.555555555555557,104.99454646157528,-17.134567767051884,27.194140928910187,-7.486069076665893,68 days 04:21:49.090909091,14 days 05:45:36,1.1173883985410953,14.266250294966369,0.4206730106869429,0.1335636622664079,1.0729360260245895,0.6144208429822432
10,28,0,1824,1825 days 00:00:00,1000.0,1503.2867403592818,50.32867403592818,1038.250346822019,100.0,174.3934275413593,65.37097252589757,844 days 00:00:00,39,39,0,0.0,35.8974358974359,106.82882145870568,-16.301525941932578,22.957412242424123,-8.256585666346032,58 days 05:08:34.285714286,11 days 12:28:48,1.1029360595131783,12.904788214340599,0.4176277357023624,0.12994545163941995,1.072548876448849,0.6099431513872787
12,27,0,1824,1825 days 00:00:00,1000.0,1501.4999867622123,50.14999867622123,1038.250346822019,100.0,176.06298857664973,68.456315891836,844 days 00:00:00,36,36,0,0.0,38.88888888888889,107.04733252765377,-19.29073605341187,22.960589911806167,-9.323092373893488,58 days 17:08:34.285714286,12 days 18:32:43.636363636,1.0942057557196263,13.930555187839218,0.41697635492681373,0.12371185307053702,1.0725346905243915,0.6089370995294178
20,23,0,1824,1825 days 00:00:00,1000.0,1500.9418611477183,50.09418611477183,1038.250346822019,100.0,159.3855034990546,64.88342373456523,844 days 00:00:00,36,36,0,0.0,30.555555555555557,104.99454646157528,-17.134567767051895,27.601693723636778,-7.6518013557847295,68 days 00:00:00,14 days 06:43:12,1.1133340507551914,13.9150516985477,0.4175090135879055,0.13039991065803197,1.0723785727482757,0.6097058791479193
16,27,0,1824,1825 days 00:00:00,1000.0,1499.163593203743,49.91635932037429,1038.250346822019,100.0,166.5740342663,64.58392686276012,844 days 00:00:00,37,37,0,0.0,35.13513513513514,110.0499303381332,-19.290736053411887,23.5464265440658,-8.026312858026747,62 days 07:23:04.615384615,12 days 10:00:00,1.1104763915326847,13.490907924425514,0.41680622325168687,0.13060649458233756,1.0722649587973967,0.6088437669300208
9,30,0,1824,1825 days 00:00:00,1000.0,1497.65090062028,49.765090062028,1038.250346822019,100.0,173.68810041531228,66.52850428059732,844 days 00:00:00,40,40,0,0.0,35.0,106.82882145870562,-14.866675707191709,22.942411096602548,-7.96198967519979,58 days 06:51:25.714285714,11 days 08:18:27.692307692,1.1034324456399087,12.44127251550701,0.41670415407705025,0.1264599109806482,1.0721641628391467,0.6089497813808125
5,31,0,1824,1825 days 00:00:00,1000.0,1494.2558482408444,49.425584824084446,1038.250346822019,100.0,177.25693516825675,58.08945341329475,619 days 00:00:00,50,50,0,0.0,36.0,76.55546779889812,-14.866675707191698,18.00562536485482,-7.062814721267517,44 days 09:19:59.999999999,9 days 00:00:00,1.1198005759938485,9.885116964816916,0.4144388287704009,0.1439846794259944,1.0724177270456259,0.602773429562474
9,41,0,1824,1825 days 00:00:00,1000.0,1490.2362721267452,49.023627212674526,1038.250346822019,100.0,138.24347840236064,60.0590346221178,622 days 00:00:00,37,37,0,0.0,35.13513513513514,107.16715552109419,-14.866675707191702,23.517990370936058,-8.112901581832862,64 days 12:55:23.076923076,11 days 11:00:00,1.1303773612917558,13.249628976398512,0.41549101751771084,0.13829107169863022,1.071777285847413,0.6064218407010377
8,33,0,1824,1825 days 00:00:00,1000.0,1489.8884544266537,48.988845442665365,1038.250346822019,100.0,160.71657524798448,62.04778306916043,844 days 00:00:00,39,39,0,0.0,35.8974358974359,106.82882145870565,-14.866675707191716,22.36464907776905,-8.03277568774762,58 days 18:51:25.714285714,11 days 15:21:36,1.11502518769652,12.561242421196269,0.41475519956267254,0.13377709442297436,1.0717930807057803,0.6052883339442331
14,26,0,1824,1825 days 00:00:00,1000.0,1487.1879039035728,48.71879039035728,1038.250346822019,100.0,176.22030740221882,69.27839418992315,844 days 00:00:00,36,36,0,0.0,36.11111111111111,112.07284588038682,-19.29073605341189,24.635852388808953,-8.808437908367933,61 days 12:55:23.076923077,13 days 05:13:02.608695652,1.0936585603163325,13.532997330654752,0.41345093540145583,0.11924760844478237,1.0717971678082903,0.6040015881354058
14,24,0,1824,1825 days 00:00:00,1000.0,1484.8132309686512,48.48132309686511,1038.250346822019,100.0,174.33404176835347,68.43444055287318,844 days 00:00:00,36,36,0,0.0,38.88888888888889,107.04733252765375,-19.290736053411877,22.73256636702861,-9.249483857179172,58 days 22:17:08.571428572,12 days 15:16:21.818181818,1.0931640324086183,13.467034193573625,0.4127914666108877,0.12021267846200673,1.0717881542586758,0.6033858161285417
15,25,0,1824,1825 days 00:00:00,1000.0,1476.975617427976,47.697561742797596,1038.250346822019,100.0,173.6405778403767,69.87737293017557,844 days 00:00:00,36,36,0,0.0,36.11111111111111,112.07284588038682,-19.290736053411873,24.318428229322535,-8.69663053316468,61 days 14:46:09.230769231,13 days 04:10:26.086956521,1.0939321600671348,13.249322706332663,0.41068323704677556,0.1160918011846865,1.0713435969398153,0.6002768907467673
8,45,0,1824,1825 days 00:00:00,1000.0,1475.360526892552,47.536052689255186,1038.250346822019,100.0,133.14479646306557,55.98105920747831,636 days 00:00:00,39,39,0,0.0,33.33333333333333,107.16715552109417,-14.539084157853804,25.011678714591117,-8.166331713995277,63 days 20:18:27.692307692,11 days 05:32:18.461538461,1.1240605946180142,12.188731458783366,0.41227636449470667,0.14448700071065895,1.071072763912815,0.6036801575529401
12,34,0,1824,1825 days 00:00:00,1000.0,1472.0880467828626,47.20880467828626,1038.250346822019,100.0,158.83721566771325,60.03998561052401,844 days 00:00:00,39,39,0,0.0,33.33333333333333,110.37418400213281,-19.290736053411877,23.60018594991791,-7.528307968834359,62 days 14:46:09.230769231,11 days 07:23:04.615384615,1.1140623539624526,12.104821712381096,0.4103904610084892,0.1339197981852667,1.0710281151413046,0.5999882807991446
10,29,0,1824,1825 days 00:00:00,1000.0,1468.9426660807917,46.89426660807917,1038.250346822019,100.0,176.52904366791518,65.16750134996457,844 days 00:00:00,40,40,0,0.0,35.0,106.82882145870565,-16.301525941932585,22.69332856593571,-7.9190461977992035,58 days 15:25:42.857142857,10 days 20:18:27.692307692,1.097959825504001,11.723566652019812,0.40879543331152435,0.12267362522968804,1.0710153795384167,0.5963818791970199
9,29,0,1824,1825 days 00:00:00,1000.0,1468.6815504518877,46.86815504518877,1038.250346822019,100.0,170.62336436485896,65.75044809484076,844 days 00:00:00,40,40,0,0.0,35.0,103.07552785632517,-14.866675707191696,22.727523012993114,-8.016867621657815,58 days 03:25:42.857142857,11 days 08:18:27.692307692,1.0986907225452047,11.71703876129719,0.4092131738676404,0.12152759768093317,1.0708907950478315,0.5978158432849147
8,27,0,1824,1825 days 00:00:00,1000.0,1468.2629665729298,46.82629665729298,1038.250346822019,100.0,171.12800434048037,65.21412320616868,844 days 00:00:00,41,41,0,0.0,36.58536585365854,103.07552785632517,-14.866675707191707,21.57802289047059,-8.190828413865418,53 days 14:24:00,11 days 10:09:13.846153846,1.0998289248438105,11.421047965193395,0.40809366580033746,0.12243264662802406,1.071129423341122,0.5963167101015004
8,32,0,1824,1825 days 00:00:00,1000.0,1462.2177235297129,46.22177235297129,1038.250346822019,100.0,160.8923319231734,63.67554814651061,844 days 00:00:00,39,39,0,0.0,35.8974358974359,103.07552785632521,-14.866675707191702,22.082776394919932,-8.03031306996006,58 days 13:42:51.428571428,11 days 16:19:12,1.1061121174755004,11.851736500761902,0.40757529157631184,0.12399218966797644,1.0705297438959873,0.5949954776236983
17,25,0,1824,1825 days 00:00:00,1000.0,1460.9196498892256,46.09196498892256,1038.250346822019,100.0,165.68720185579693,66.83453540969518,844 days 00:00:00,38,38,0,0.0,34.21052631578947,110.27184280829493,-19.290736053411884,24.58739346270746,-8.21264842675076,62 days 00:00:00,12 days 00:00:00,1.0973434102033457,12.12946447076905,0.40676131433114954,0.11784487066465049,1.0704549028028294,0.5947028303790545
8,28,0,1824,1825 days 00:00:00,1000.0,1456.2152076030725,45.62152076030725,1038.250346822019,100.0,163.34263457310217,62.76321459933617,844 days 00:00:00,41,41,0,0.0,34.146341463414636,103.0755278563252,-14.866675707191702,23.09942969628807,-7.900352968910787,54 days 10:17:08.571428572,12 days 19:33:20,1.1016140715884972,11.12720018544077,0.4053736527220163,0.124380836829697,1.0703246980710281,0.5919891012264505
6,29,0,1824,1825 days 00:00:00,1000.0,1455.367208976693,45.536720897669305,1038.250346822019,100.0,172.64396248690772,61.40577067319938,617 days 00:00:00,49,49,0,0.0,36.734693877551024,76.55546779889812,-14.866675707191698,17.63130283220448,-7.160887902393362,46 days 04:00:00,8 days 06:11:36.774193548,1.1128684991091855,9.293208346463103,0.4044936394957993,0.1269258953032529,1.0706129534945434,0.5885116251912745
10,15,0,1824,1825 days 00:00:00,1000.0,1450.066348195624,45.00663481956239,1038.250346822019,100.0,187.9124215102813,63.458977232132455,875 days 00:00:00,52,52,0,0.0,36.53846153846153,63.413210257104915,-13.92626905530611,15.915987937190499,-6.539730048203161,39 days 16:25:15.789473684,9 days 09:27:16.363636363,1.1116557332254347,8.65512208068509,0.4011792943159047,0.12158003237744232,1.0710301695062527,0.582709145975672
6,50,0,1824,1825 days 00:00:00,1000.0,1449.659850277029,44.96598502770289,1038.250346822019,100.0,144.2785110872328,56.670760578175894,1164 days 00:00:00,42,42,0,0.0,30.952380952380953,105.7898421410365,-13.734598076010156,24.81039933514399,-7.322651457913157,63 days 18:27:41.538461538,10 days 10:45:31.034482758,1.1150391518127434,10.706186911357847,0.406314798950121,0.13603672458058425,1.0697020813517666,0.5951470338277955
11,30,0,1824,1825 days 00:00:00,1000.0,1449.2242310170386,44.92242310170386,1038.250346822019,100.0,170.2615633838911,67.22642049896128,844 days 00:00:00,36,36,0,0.0,38.88888888888889,106.8288214587056,-19.29073605341189,22.29138768413658,-9.127495535368105,58 days 22:17:08.571428572,12 days 16:21:49.090909090,1.0909531846441758,12.478450861584406,0.40347207911256655,0.11458040657712885,1.0700811600289253,0.588822741209389
9,40,0,1824,1825 days 00:00:00,1000.0,1449.0293088343212,44.90293088343213,1038.250346822019,100.0,149.10646813901,61.82132245435334,617 days 00:00:00,38,38,0,0.0,34.21052631578947,107.16715552109419,-14.866675707191693,24.608000587221987,-8.316568601463286,62 days 16:36:55.384615385,11 days 20:09:36,1.106105566477463,11.81656075879792,0.4042612665451432,0.12455141532287509,1.0698840737278008,0.5903692371237178
17,24,0,1824,1825 days 00:00:00,1000.0,1447.3046162314652,44.73046162314652,1038.250346822019,100.0,162.29866269626527,68.57031238185255,844 days 00:00:00,36,36,0,0.0,36.11111111111111,112.07284588038682,-19.290736053411873,24.047522624366376,-8.657847204522389,61 days 14:46:09.230769231,13 days 02:05:13.043478261,1.093691083484623,12.425128228651857,0.4027770713607161,0.11191845237993066,1.0699383187179334,0.5887252243589078
5,11,0,1824,1825 days 00:00:00,1000.0,1445.908745553125,44.59087455531251,1038.250346822019,100.0,277.62658232595845,50.7355604262546,856 days 00:00:00,82,82,0,0.0,36.58536585365854,42.184956071406724,-10.600739630913193,11.612375746099305,-5.2261463279112235,22 days 22:24:00,6 days 00:00:00,1.0941450255450635,5.4379115311356685,0.3979162800415153,0.15085091409244808,1.0730714869427733,0.5820704718230587
6,47,0,1824,1825 days 00:00:00,1000.0,1444.6054856600347,44.46054856600347,1038.250346822019,100.0,150.88238362194122,61.59634411292534,657 days 00:00:00,41,41,0,0.0,31.70731707317073,107.16715552109417,-14.866675707191702,26.133366730880624,-8.030355439630098,63 days 01:50:46.153846154,10 days 17:08:34.285714285,1.1010739865418566,10.844036235610616,0.4044152901549796,0.12393742238166267,1.0696517714128781,0.591409362865375
6,21,0,1824,1825 days 00:00:00,1000.0,1444.4556585533692,44.445565855336916,1038.250346822019,100.0,184.69633439978102,58.16745866844527,875 days 00:00:00,56,56,0,0.0,35.714285714285715,66.12959131377123,-13.926269055306118,15.751228720054778,-6.2846056081068875,36 days 04:48:00,9 days 06:00:00,1.1157193000302705,7.936708188453011,0.39987807320378177,0.1312049649038901,1.0710459751427006,0.5830497102673876
14,25,0,1824,1825 days 00:00:00,1000.0,1442.8714767382974,44.287147673829736,1038.250346822019,100.0,167.09220098815496,67.66077098470345,844 days 00:00:00,36,36,0,0.0,36.11111111111111,107.04733252765372,-19.29073605341188,24.059038678073904,-8.733371380387664,61 days 09:13:50.769230769,13 days 06:15:39.130434782,1.0906900863021902,12.301985464952736,0.40186652052324906,0.11244684655199895,1.0697732050760398,0.586927684368123
10,35,0,1824,1825 days 00:00:00,1000.0,1441.7451641310909,44.17451641310909,1038.250346822019,100.0,192.33265386039903,69.07728899038061,844 days 00:00:00,40,40,0,0.0,32.5,115.56217078478193,-14.866675707191702,24.685286915022584,-7.642224008330309,61 days 20:18:27.692307692,11 days 02:40:00,1.0875053871777498,11.043629103277254,0.40167723009999173,0.10989769996044285,1.0697967941025628,0.5863646116159866
8,34,0,1824,1825 days 00:00:00,1000.0,1439.8649901872004,43.986499018720046,1038.250346822019,100.0,158.26965745519806,62.4317595705698,844 days 00:00:00,40,40,0,0.0,35.0,112.25657210029152,-14.866675707191693,22.83618787237036,-7.981861176058634,58 days 18:51:25.714285714,11 days 01:50:46.153846153,1.1032947843789325,10.996624754679985,0.401897250739696,0.12114601081628383,1.0695324653554326,0.5860833677052424
9,28,0,1824,1825 days 00:00:00,1000.0,1439.3493875115532,43.93493875115532,1038.250346822019,100.0,169.0273946762809,65.22329501069413,844 days 00:00:00,41,41,0,0.0,36.58536585365854,103.07552785632517,-14.866675707191707,21.213075900833378,-8.105588538703778,54 days 19:12:00,11 days 01:50:46.153846153,1.095078576898657,10.715838719793965,0.40141680201013724,0.11584287517927835,1.0695020855645774,0.5860008970227003
8,18,0,1824,1825 days 00:00:00,1000.0,1435.5381363482943,43.55381363482943,1038.250346822019,100.0,191.32032308940893,62.0688178371832,875 days 00:00:00,52,52,0,0.0,36.53846153846153,63.41321025710492,-13.926269055306145,16.020939500120008,-6.6306041625439684,38 days 21:28:25.263157894,9 days 21:05:27.272727272,1.1049185971508182,8.37573339131336,0.39699902545842525,0.1208116179239385,1.0702045213211753,0.577564794173994
11,31,0,1824,1825 days 00:00:00,1000.0,1435.1971737660183,43.51971737660183,1038.250346822019,100.0,174.98209941635938,68.13280362429064,844 days 00:00:00,36,36,0,0.0,36.11111111111111,111.84903360730868,-19.29073605341188,24.299390477912848,-8.779917493024367,61 days 11:04:36.923076923,13 days 03:07:49.565217391,1.0861258828822895,12.088810382389426,0.3996283371572199,0.10998413250249935,1.0695014612167617,0.5828872203649453
10,34,0,1824,1825 days 00:00:00,1000.0,1432.8793286898301,43.28793286898301,1038.250346822019,100.0,181.25895522530695,67.90323822744256,844 days 00:00:00,38,38,0,0.0,34.21052631578947,117.40846459926044,-19.290736053411884,24.6370737556115,-8.187724161175339,61 days 16:36:55.384615385,11 days 22:04:48,1.0871682567453655,11.391561281311368,0.39905891998810755,0.10984431098159461,1.069434205026608,0.5814993567176224
5,50,0,1824,1825 days 00:00:00,1000.0,1427.6427718380635,42.76427718380635,1038.250346822019,100.0,151.01957258965817,57.564709462347786,657 days 00:00:00,45,45,0,0.0,26.666666666666668,114.18222743811597,-14.866675707191712,28.232675602341605,-6.757242304208813,65 days 12:00:00,10 days 10:10:54.545454545,1.1063226196137934,9.50317270751249,0.4002660096710757,0.1282057409986507,1.0685714927105874,0.585832627869273
8,46,0,1824,1825 days 00:00:00,1000.0,1424.9399846241413,42.493998462414126,1038.250346822019,100.0,124.3487396906177,55.12890898965479,657 days 00:00:00,38,38,0,0.0,34.21052631578947,99.04951623126983,-14.539084157853804,24.261288705424715,-8.400751879147055,64 days 00:00:00,11 days 19:12:00,1.1170948081618448,11.182631174319496,0.3996556430920334,0.13313228075115838,1.0686111991009384,0.5846618690735356
6,28,0,1824,1825 days 00:00:00,1000.0,1424.7110187834617,42.47110187834617,1038.250346822019,100.0,171.26437761607247,61.40577067319938,617 days 00:00:00,50,50,0,0.0,36.0,76.5554677988981,-14.866675707191709,17.565704879861656,-6.979283904022565,45 days 04:00:00,8 days 12:45:00,1.107538108528186,8.494220375669215,0.3959477221041902,0.11946739743035224,1.06914815067266,0.5759577637091058
6,24,0,1824,1825 days 00:00:00,1000.0,1422.9281119774694,42.292811197746936,1038.250346822019,100.0,177.10807009299637,64.21640292929287,875 days 00:00:00,49,49,0,0.0,36.734693877551024,65.85749044122751,-14.866675707191703,16.705453398251162,-6.9303453825410255,43 days 04:00:00,9 days 12:23:13.548387096,1.1057858431518428,8.63118595872389,0.3942792162833517,0.11381998079101602,1.0693140324679424,0.5735330848347939
6,45,0,1824,1825 days 00:00:00,1000.0,1413.4264140709429,41.34264140709429,1038.250346822019,100.0,174.71208732724412,61.68570015787822,631 days 00:00:00,44,44,0,0.0,31.818181818181817,112.27609212735187,-14.866675707191702,24.326065349637275,-7.540377342219792,58 days 18:51:25.714285714,9 days 22:24:00,1.0871966380097193,9.396054865248729,0.39618850396695887,0.11616002802740519,1.0682051686692304,0.5792530829312089
6,30,0,1824,1825 days 00:00:00,1000.0,1413.166937637194,41.3166937637194,1038.250346822019,100.0,168.1390527196552,61.36726935834951,844 days 00:00:00,47,47,0,0.0,36.17021276595745,108.40482946787856,-14.866675707191696,20.017004373186754,-7.620800894969114,49 days 01:24:42.352941177,8 days 13:36:00,1.09764715510862,8.79078590717431,0.39315073899212005,0.11669865330051084,1.0684316127144897,0.571424995845826
7,18,0,1824,1825 days 00:00:00,1000.0,1411.4230253848077,41.14230253848078,1038.250346822019,100.0,201.69000601307204,63.80126512877832,875 days 00:00:00,57,57,0,0.0,35.08771929824561,66.12959131377126,-13.926269055306134,16.164610415791998,-6.339100718631835,35 days 20:24:00,9 days 07:08:06.486486486,1.096030831593613,7.217947813768532,0.3912409702882579,0.11183189211387298,1.0693770870425439,0.5687425723518013
5,23,0,1824,1825 days 00:00:00,1000.0,1410.7092673837617,41.070926738376166,1038.250346822019,100.0,196.2187815438851,58.814846957928005,875 days 00:00:00,59,59,0,0.0,35.59322033898305,66.12959131377124,-13.926269055306129,14.977377123456495,-5.997819069842318,35 days 03:25:42.857142857,8 days 06:18:56.842105263,1.104433524381287,6.96117402345358,0.39044212221486796,0.12112891077920658,1.0694828818744344,0.5687834342593288
5,45,0,1824,1825 days 00:00:00,1000.0,1409.7319617693095,40.97319617693095,1038.250346822019,100.0,152.82558257491286,56.13118059470496,631 days 00:00:00,44,44,0,0.0,34.090909090909086,109.02086137362839,-14.866675707191696,22.425550089597184,-7.7182156863336795,56 days 03:12:00,9 days 14:53:47.586206896,1.1000692405632708,9.312090040211572,0.3954191483487416,0.1266556581608451,1.067983096892617,0.5784241603411217
15,26,0,1824,1825 days 00:00:00,1000.0,1406.065263221785,40.6065263221785,1038.250346822019,100.0,165.54542487682247,68.81197534108234,844 days 00:00:00,37,37,0,0.0,35.13513513513514,112.07284588038686,-19.290736053411873,24.04752262436637,-8.413605957916161,61 days 14:46:09.230769231,12 days 15:00:00,1.0853539187259473,10.974736843832034,0.39188398786396167,0.10250476708298119,1.067920035005742,0.5726982929243006
