Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
11,26,0,7989,7990 days 00:00:00,1000.0,2800.638838409834,180.0638838409834,1227.6131034406146,100.0,511.36598127188444,36.78811061907017,4426 days 00:00:00,155,154,1,69.62590735350432,48.05194805194805,21.996234735413843,-11.150939483241407,4.560800128538382,-2.712206607844042,50 days 11:40:32.432432432,16 days 07:12:00,1.477078434091504,11.240343708157987,0.4095472338923434,0.1309385156107268,1.0793233009379084,0.5662872755652659
12,26,0,7989,7990 days 00:00:00,1000.0,2798.6553526341713,179.86553526341712,1227.6131034406146,100.0,551.0068304159164,30.801863659821034,3256 days 00:00:00,152,151,1,62.756983274105096,46.35761589403973,21.996234735413843,-11.996052218576729,4.749795455896014,-2.6190672096336463,51 days 00:00:00,17 days 20:44:26.666666666,1.4332233704090371,11.496015691126242,0.40993796849217073,0.15627587772063378,1.0794958348887087,0.566981191797699
30,43,0,7989,7990 days 00:00:00,1000.0,2796.4533038064055,179.64533038064053,1227.6131034406146,100.0,303.1174707922717,41.76492952712561,3615 days 00:00:00,101,100,1,95.4833581769376,51.0,31.429468438538233,-11.596376566949864,6.528421134774716,-4.2277643518826675,74 days 14:35:17.647058824,26 days 12:44:04.897959183,1.5126262055119495,17.009699456294676,0.39524169274260595,0.11516407480635825,1.0757078828184314,0.5429825810972702
31,35,0,7989,7990 days 00:00:00,1000.0,2795.131455506117,179.51314555061174,1227.6131034406146,100.0,548.753338056312,43.70067384928789,4706 days 00:00:00,175,174,1,162.83005850063364,48.275862068965516,21.654182187605837,-12.35973832692472,4.205387389039902,-2.625093039070142,41 days 12:34:17.142857143,17 days 18:24:00,1.4283886076457677,9.381042511525777,0.39381092818865376,0.11001102130921794,1.075547235968087,0.5450234270952969
31,36,0,7989,7990 days 00:00:00,1000.0,2794.984308161356,179.49843081613557,1227.6131034406146,100.0,485.8340428042635,45.79198158213955,5354 days 00:00:00,159,158,1,162.82148644914423,50.0,21.571776649746216,-12.35973832692472,4.415209655743819,-2.9161109617859964,45 days 17:37:12.911392405,18 days 14:53:09.873417721,1.4480948353547507,10.330144441216529,0.39408113167770237,0.10498134254897926,1.07556252417007,0.5435383097064668
15,42,0,7989,7990 days 00:00:00,1000.0,2789.618823534824,178.9618823534824,1227.6131034406146,100.0,321.56560901567633,40.9778091985565,3479 days 00:00:00,104,103,1,101.37762079175036,45.63106796116505,31.6295516304348,-10.654652942788962,6.488377131275734,-3.254186398565166,79 days 03:34:28.085106383,24 days 20:08:34.285714285,1.5896661340816776,16.39069128876771,0.4066966427781811,0.11709030508565121,1.0774750951715928,0.561340192508314
8,29,0,7989,7990 days 00:00:00,1000.0,2788.817573903573,178.88175739035728,1227.6131034406146,100.0,454.3081188876906,39.375315804444,4424 days 00:00:00,153,152,1,115.03559246572013,44.07894736842105,33.213073005093406,-9.123209103089913,5.280807616257783,-2.7377543774536286,55 days 01:47:27.761194030,16 days 05:21:52.941176470,1.4805794174904932,11.011723562091124,0.4135104727610119,0.12182071004768391,1.0787490729314346,0.5753208698704855
23,29,0,7989,7990 days 00:00:00,1000.0,2783.0241554502345,178.30241554502345,1227.6131034406146,100.0,533.6344991902387,50.73980159154251,5222 days 00:00:00,170,169,1,91.01333655255439,47.337278106508876,22.925000000000026,-12.579006325816023,4.222118106961452,-2.4635292871939565,43 days 23:42:00,17 days 00:16:10.786516854,1.4704546955183706,10.011898336672658,0.40318615602703806,0.09433962729060831,1.07707415817586,0.5574848367593741
11,27,0,7989,7990 days 00:00:00,1000.0,2779.5990298807815,177.95990298807817,1227.6131034406146,100.0,468.01032975462704,36.80148034695438,4258 days 00:00:00,145,144,1,56.081106194921176,46.52777777777778,26.435481682496626,-11.996052218576727,4.993078853211894,-2.7756431922928924,54 days 15:02:41.194029850,17 days 21:11:41.298701298,1.4921768644322955,11.96887447004071,0.40662783461532814,0.1299099696722422,1.0787699210480726,0.5604172256972199
19,37,0,7989,7990 days 00:00:00,1000.0,2775.361727746614,177.53617277466142,1227.6131034406146,100.0,356.60964644305886,42.81684312090533,5201 days 00:00:00,111,110,1,90.76275191065179,45.45454545454545,30.58018323719038,-12.579006325816009,6.088259301306223,-3.0537086772591047,71 days 03:50:24,25 days 02:00:00,1.5529474763633804,15.314536143963295,0.4038714107160037,0.11148829958267285,1.0769652684034499,0.5560648879638709
15,29,0,7989,7990 days 00:00:00,1000.0,2774.0519150860446,177.40519150860445,1227.6131034406146,100.0,507.5045365042515,38.70834905367029,4304 days 00:00:00,141,140,1,104.47749029729357,46.42857142857143,33.348254828871575,-8.268010869565213,5.062937057316858,-2.792315380409224,54 days 07:23:04.615384615,19 days 13:45:36,1.429266941984087,11.925531605633957,0.4091476633786023,0.12326326982651206,1.0785220747495654,0.5654416895346683
5,26,0,7989,7990 days 00:00:00,1000.0,2770.3590442786453,177.03590442786452,1227.6131034406146,100.0,556.6039966853109,35.95041287991008,3852 days 00:00:00,202,201,1,98.53832242124463,41.7910447761194,22.493670886075957,-8.636584548087022,4.507814791305809,-2.2258242305804683,45 days 10:00:00,10 days 20:30:46.153846153,1.4589582450736343,8.317516029141292,0.4119699998802528,0.132542071017986,1.07874909431705,0.5753070278604964
9,32,0,7989,7990 days 00:00:00,1000.0,2769.211000404255,176.92110004042553,1227.6131034406146,100.0,437.4650025597036,40.269518696306285,4620 days 00:00:00,136,135,1,105.10294124271377,45.18518518518518,29.95976933514249,-9.989592341404606,5.355871321748337,-2.809202125698908,60 days 10:37:22.622950820,18 days 22:03:14.594594594,1.4845517685540495,12.326726364159565,0.4124946234905232,0.11827701588916119,1.078252572110727,0.5668818929510541
47,50,0,7989,7990 days 00:00:00,1000.0,2768.467230348338,176.8467230348338,1227.6131034406146,100.0,498.2252025345161,43.740116769547434,4111 days 00:00:00,166,165,1,42.649152893239716,46.666666666666664,36.25985401459854,-18.69607427055702,4.7991905516254905,-2.7320800679204247,44 days 06:14:01.558441558,20 days 06:49:05.454545454,1.4637304920439251,10.459503499727894,0.38642888915722445,0.10886283107993129,1.0738442726550497,0.5310280851313159
15,45,0,7989,7990 days 00:00:00,1000.0,2767.0088655809623,176.70088655809627,1227.6131034406146,100.0,307.1840866030809,40.851705875889294,3511 days 00:00:00,101,100,1,100.55595163601265,45.0,31.80186440677967,-11.274370088417179,6.515200209242192,-3.138582942323721,83 days 21:20:00,24 days 18:19:38.181818181,1.631097451631627,16.664529139449478,0.4034982362864668,0.11649822677414455,1.076537160325093,0.557643921206242
6,50,0,7989,7990 days 00:00:00,1000.0,2763.4312186180987,176.3431218618099,1227.6131034406146,100.0,379.3995455620737,35.93070906805995,4625 days 00:00:00,126,125,1,112.13892340103257,37.6,30.226395939086302,-9.323872774400405,6.328365081230186,-2.297364278140881,81 days 15:49:47.234042554,17 days 23:23:04.615384615,1.6149292827821304,13.210338361736525,0.41243688085714325,0.13228127021544955,1.0769359832549725,0.5672394688521805
7,43,0,7989,7990 days 00:00:00,1000.0,2762.238598974012,176.22385989740118,1227.6131034406146,100.0,382.8457957732112,43.01991692918717,5306 days 00:00:00,132,131,1,113.93923960393204,37.404580152671755,31.969444444444463,-8.626091237282559,6.449560827771156,-2.3976045911858725,74 days 17:37:57.551020408,18 days 14:55:36.585365853,1.5877773922794125,12.582437857786886,0.41092716392851103,0.11043475980436167,1.0768247292003508,0.5643845930958594
14,23,0,7989,7990 days 00:00:00,1000.0,2761.8864898777892,176.18864898777895,1227.6131034406146,100.0,606.5395403364136,33.82483188955392,3295 days 00:00:00,172,171,1,54.20706205247507,49.122807017543856,21.7474702886248,-12.185886864007891,4.283740144631939,-2.7411776632734863,42 days 18:17:08.571428571,15 days 17:39:18.620689655,1.3949515124785667,9.986429402487211,0.40458511966018923,0.14043777616597844,1.0790079495461364,0.5582259947954082
30,44,0,7989,7990 days 00:00:00,1000.0,2754.4492878536594,175.44492878536593,1227.6131034406146,100.0,297.51784010460875,44.80580148315091,3634 days 00:00:00,103,102,1,94.0491541819606,48.03921568627451,30.964817275747535,-11.596376566949886,6.7885620931030735,-3.9256537490237378,77 days 13:13:28.163265306,24 days 16:45:16.981132075,1.513370746267599,16.278432683055886,0.39058661696296343,0.10573144135963694,1.0747103982602382,0.5367746435776442
22,30,0,7989,7990 days 00:00:00,1000.0,2750.067476721844,175.0067476721844,1227.6131034406146,100.0,486.59408610794867,47.7353083194473,4776 days 00:00:00,147,146,1,89.93555313235356,47.94520547945205,22.984982935153592,-11.728932687943658,4.78857327872508,-2.8509563985559936,49 days 04:48:00,20 days 23:41:03.157894736,1.4464338165333355,11.370766599927983,0.39996719178642165,0.09908315076871457,1.0764853705868749,0.5506547890630412
13,26,0,7989,7990 days 00:00:00,1000.0,2749.645292854302,174.96452928543022,1227.6131034406146,100.0,549.0051195929324,34.6627021284878,3302 days 00:00:00,156,155,1,53.966806224047104,46.45161290322581,21.337145748987858,-11.219565127852558,4.597573070217107,-2.5632881364349314,49 days 05:40:00,17 days 14:27:28.192771084,1.4416120606762435,10.939861204066162,0.40417416637740844,0.1364299358178455,1.0781708968009422,0.557970731224486
15,24,0,7989,7990 days 00:00:00,1000.0,2745.6750626399853,174.56750626399855,1227.6131034406146,100.0,561.5014402170087,34.51752602916635,3303 days 00:00:00,167,166,1,59.825653639519714,46.98795180722892,21.306485568760635,-9.972769972006073,4.490538911382847,-2.6332620221097573,45 days 03:04:36.923076923,16 days 15:00:00,1.4217617410328216,10.155719331328115,0.4037526814633514,0.13680347372138202,1.0784233356975175,0.5578899831944666
12,23,0,7989,7990 days 00:00:00,1000.0,2745.383539598003,174.53835395980028,1227.6131034406146,100.0,588.018615811239,45.589348426358924,4983 days 00:00:00,170,169,1,61.56241736353468,47.928994082840234,21.30648556876064,-12.01616148177477,4.436963718076303,-2.7192934387373557,45 days 10:40:00,14 days 20:10:54.545454545,1.392517968083067,9.963438593103348,0.4033413973340549,0.10356826028832589,1.078506365995729,0.5588377355174026
30,36,0,7989,7990 days 00:00:00,1000.0,2741.7929492332078,174.17929492332078,1227.6131034406146,100.0,440.6788627014322,44.72315658825789,4706 days 00:00:00,143,142,1,159.72283000887683,50.0,27.082335025380722,-12.359738326924722,4.939552809399713,-3.271975539137178,49 days 17:54:55.774647887,21 days 22:59:09.295774648,1.4291352547356855,11.141338867776962,0.38863628794692173,0.10543417006993683,1.0745976497862526,0.5354056673690466
6,26,0,7989,7990 days 00:00:00,1000.0,2740.9187767816916,174.09187767816917,1227.6131034406146,100.0,515.6578523922896,35.27700206733449,3612 days 00:00:00,186,185,1,93.5871623320545,41.62162162162162,22.596202531645577,-10.34581641811866,4.910696241731198,-2.402896147183306,48 days 07:47:31.948051948,12 days 12:40:00,1.4511429046911875,8.904495213241287,0.40808642023563746,0.13362313170721743,1.0779856662979757,0.5698852517173505
16,45,0,7989,7990 days 00:00:00,1000.0,2740.55274308017,174.055274308017,1227.6131034406146,100.0,305.69831308857704,42.96509275371133,3517 days 00:00:00,101,100,1,114.925995600247,45.0,32.68233898305086,-11.27437008841718,6.524646482975014,-3.174046534375239,82 days 00:32:00,26 days 01:18:32.727272727,1.6113853579968525,16.256267474799216,0.39943100584999464,0.10969799750988968,1.0759108274648501,0.5507659004654151
15,27,0,7989,7990 days 00:00:00,1000.0,2738.8347704749935,173.88347704749935,1227.6131034406146,100.0,503.6151206039777,39.95972755553636,4064 days 00:00:00,149,148,1,59.67661016550346,47.97297297297297,20.89898785425103,-8.268010869565224,4.64060860640483,-2.7590038795546716,48 days 23:39:43.098591549,19 days 23:22:35.844155844,1.4628540644279815,11.34566324533439,0.40253948769844994,0.1178733034606738,1.0775754495794831,0.5553215587208611
18,40,0,7989,7990 days 00:00:00,1000.0,2738.765228813909,173.87652288139085,1227.6131034406146,100.0,307.043524923467,45.28971854580607,5203 days 00:00:00,102,101,1,89.56593532266561,45.54455445544555,30.580183237190393,-10.654652942788951,6.388060767548106,-3.172510492167995,77 days 21:54:46.956521740,27 days 03:03:16.363636364,1.6098756517439075,16.32870587615092,0.40062233773298844,0.10399851859199225,1.0765296196944065,0.5527607535258322
13,25,0,7989,7990 days 00:00:00,1000.0,2737.5282771785114,173.75282771785118,1227.6131034406146,100.0,578.6215650107328,35.57139212544405,3297 days 00:00:00,161,160,1,53.72898768116511,45.625,21.318487109905032,-11.99605221857674,4.596525024035709,-2.496809349531549,48 days 09:12:19.726027397,16 days 20:41:22.758620689,1.4156133304708767,10.52374555935842,0.4038057528418973,0.1323508161440591,1.0781734574553616,0.5575055654988413
17,45,0,7989,7990 days 00:00:00,1000.0,2737.0008166932357,173.7000816693236,1227.6131034406146,100.0,319.8876174097882,39.50125571618654,4693 days 00:00:00,100,99,1,114.54226167870092,44.44444444444444,32.54744327802238,-10.608023366235233,6.612532906946897,-3.134387653805823,82 days 21:16:21.818181819,26 days 19:12:00,1.5659321175129344,16.38847025267207,0.39802880146468217,0.11916028942747042,1.0757732943588187,0.5464601619677856
19,36,0,7989,7990 days 00:00:00,1000.0,2725.797251285291,172.57972512852913,1227.6131034406146,100.0,355.0886750695313,44.91715403802131,5220 days 00:00:00,111,110,1,89.14184309877828,46.36363636363636,30.580183237190383,-12.579006325816005,6.040363204073188,-3.2014979004199686,69 days 22:07:03.529411765,25 days 01:37:37.627118644,1.5226935215475883,14.878685528968301,0.39845565102358704,0.1043557467937298,1.0760457627670004,0.5481147829992757
23,27,0,7989,7990 days 00:00:00,1000.0,2723.0479704696113,172.30479704696114,1227.6131034406146,100.0,714.2710644658504,48.066476635822845,4433 days 00:00:00,215,214,1,114.19192710800417,51.86915887850467,21.46587597424603,-11.72893268794365,3.2959814542811654,-2.439108468885559,33 days 00:00:00,12 days 23:18:03.495145631,1.3671115694843028,7.5180188942131,0.3942063304081549,0.09741794319263247,1.0759351146337737,0.5425760995491102
11,23,0,7989,7990 days 00:00:00,1000.0,2722.85860252791,172.28586025279103,1227.6131034406146,100.0,606.9698195537425,43.41834626108107,5081 days 00:00:00,168,167,1,67.69223442746443,45.50898203592814,21.747470288624807,-11.448657430501186,4.811444140221037,-2.7006572700867992,46 days 08:12:37.894736842,16 days 00:15:49.450549450,1.3606744166079137,9.911175856888892,0.3997046509063859,0.10783931497653373,1.0781402573481986,0.5552517723405793
7,23,0,7989,7990 days 00:00:00,1000.0,2715.511603601937,171.55116036019368,1227.6131034406146,100.0,572.4706441822365,44.737822596294336,5255 days 00:00:00,196,195,1,91.64795680443103,42.56410256410256,21.639240506329113,-10.969968272062339,4.717460786715674,-2.4360688531346297,44 days 09:32:31.807228916,12 days 00:00:00,1.4005934372787507,8.327505881012858,0.4015736310846315,0.1043699584502436,1.0777713007859688,0.5627461964647398
11,18,0,7989,7990 days 00:00:00,1000.0,2709.686236050574,170.9686236050574,1227.6131034406146,100.0,766.5619226581474,43.647403060511394,5302 days 00:00:00,230,229,1,67.36475986866026,49.78165938864629,21.240961408260002,-12.016161481774782,3.5018510238275957,-2.441578608040452,32 days 08:37:53.684210526,10 days 14:49:02.608695652,1.3377389870893797,7.171709502977798,0.4006385577851711,0.10674213014307617,1.078718365393279,0.563589055712616
11,14,0,7989,7990 days 00:00:00,1000.0,2707.376217379108,170.73762173791079,1227.6131034406146,100.0,1203.088649620952,39.78142233560143,5498 days 00:00:00,372,371,1,54.62394090810767,52.02156334231805,16.52478562678645,-12.013662456946014,2.5909671996984263,-2.1379495443329835,17 days 20:01:14.611398963,7 days 12:56:37.752808988,1.2605679240545034,4.4548578880619765,0.39433344798597697,0.1170128915974199,1.0796980629884851,0.5648320997566887
7,35,0,7989,7990 days 00:00:00,1000.0,2707.1167913853824,170.71167913853824,1227.6131034406146,100.0,452.5006790453341,31.49613319334939,3428 days 00:00:00,149,148,1,111.66552695486007,39.86486486486486,26.36770691994575,-9.125233195007816,5.703212541993812,-2.4626964571455847,62 days 21:09:09.152542373,15 days 23:11:27.640449438,1.4755421742340014,10.780076111017056,0.403319730938329,0.14777944641183668,1.0762254682803762,0.5550845114483004
9,14,0,7989,7990 days 00:00:00,1000.0,2706.629247301174,170.6629247301174,1227.6131034406146,100.0,934.571919402297,40.891538281884145,5544 days 00:00:00,328,327,1,99.10471849686519,48.92966360856269,16.78625407166124,-11.760103626942987,2.878050028547304,-2.0647263107314036,21 days 04:21:00,8 days 10:20:50.299401197,1.3224733868669654,4.915977152306745,0.3981880140571206,0.1138039857087024,1.0794077846409418,0.5613811572395885
22,27,0,7989,7990 days 00:00:00,1000.0,2705.760935902897,170.5760935902897,1227.6131034406146,100.0,660.5920661441756,44.99308932662453,4636 days 00:00:00,194,193,1,41.6831416976388,51.29533678756477,21.75157680569685,-9.381413105698224,3.618207508570294,-2.5595914049412993,36 days 23:01:49.090909091,14 days 16:35:44.680851064,1.3871903197179245,8.622164736814828,0.39263459300360243,0.10339556917594932,1.0754211623478245,0.5396958525165233
18,48,0,7989,7990 days 00:00:00,1000.0,2705.5899075399266,170.55899075399267,1227.6131034406146,100.0,307.40413319404473,41.16782098681776,4689 days 00:00:00,96,95,1,88.48100162763012,43.15789473684211,33.877563451776666,-8.96812801111399,6.832594987895679,-2.9932287391427037,86 days 06:26:20.487804878,30 days 01:20:00,1.5964300713987274,17.022199009603128,0.3934257611650998,0.11299563043263658,1.074492827291048,0.538622044792861
29,37,0,7989,7990 days 00:00:00,1000.0,2703.2041421740205,170.32041421740206,1227.6131034406146,100.0,376.616494537457,42.086741695686584,4701 days 00:00:00,126,125,1,157.47484353277014,51.2,27.89370558375637,-13.00483709729261,5.309956555697808,-3.6533449067984924,56 days 19:07:30,23 days 20:51:08.852459016,1.448182584531033,12.365834389130008,0.38399071443944505,0.11042828056605025,1.073756554181915,0.5286065584020214
36,40,0,7989,7990 days 00:00:00,1000.0,2702.9909103637974,170.29909103637976,1227.6131034406146,100.0,542.4731133001568,38.70363184310712,3752 days 00:00:00,170,169,1,92.29213621839199,50.29585798816568,21.92925007802398,-10.164986457054466,4.15844813405184,-2.7956714251393606,40 days 11:51:31.764705882,19 days 18:00:00,1.4127336440701903,9.530761977191755,0.3802021229326417,0.12007114556626271,1.0728242087743827,0.5235372693929091
6,29,0,7989,7990 days 00:00:00,1000.0,2702.629369767674,170.2629369767674,1227.6131034406146,100.0,490.1229819711397,32.00409993199489,3583 days 00:00:00,173,172,1,107.26013607199275,40.116279069767444,26.651929587000687,-10.345816418118646,5.263877680917914,-2.3953972381105735,53 days 05:54:46.956521739,13 days 18:24:27.961165048,1.4477159878425618,9.275402521486527,0.4049898627682015,0.14518608435018557,1.076961661493414,0.5655248456379501
10,20,0,7989,7990 days 00:00:00,1000.0,2697.576563632686,169.75765636326864,1227.6131034406146,100.0,681.9670249986921,42.81497275083244,5193 days 00:00:00,199,198,1,67.06370465286955,48.484848484848484,22.630379746835445,-11.448657430501179,4.1063647038109785,-2.697244681387363,38 days 19:45:00,12 days 00:56:28.235294117,1.3328754333832222,8.234913429191018,0.39745644601615304,0.10831735136330985,1.0777354941377228,0.5567036715221007
15,23,0,7989,7990 days 00:00:00,1000.0,2697.1979580024517,169.71979580024515,1227.6131034406146,100.0,580.5615607695887,36.35247235930302,4249 days 00:00:00,173,172,1,58.76938354006279,44.76744186046512,21.747470288624804,-9.972769972006082,4.535881254532929,-2.4476262425695934,44 days 17:08:34.285714286,16 days 03:32:12.631578947,1.4113531111424005,9.525747525944116,0.39737355754174536,0.12755483238443857,1.0772571061454215,0.5485112192580536
41,45,0,7989,7990 days 00:00:00,1000.0,2696.675958415993,169.6675958415993,1227.6131034406146,100.0,442.59093410827467,53.29716340129167,4666 days 00:00:00,158,157,1,60.47019968311042,48.40764331210191,36.995387700534764,-13.431898035421094,4.73566682480318,-2.9112348466182216,46 days 12:18:56.842105263,19 days 13:55:33.333333333,1.4817361870045658,10.421692730782691,0.3809320305705018,0.0869841477068536,1.0730073823928523,0.5203172735090533
45,50,0,7989,7990 days 00:00:00,1000.0,2695.369176723463,169.5369176723463,1227.6131034406146,100.0,413.71154591804446,46.94348205017618,4659 days 00:00:00,135,134,1,48.27617923421121,47.76119402985074,37.137708194536984,-16.432388222464553,5.293375708762862,-3.044797582518549,53 days 21:22:30,24 days 21:15:25.714285714,1.4697796029626875,12.291738787233225,0.3784943388034294,0.09870787721058145,1.0721291962002015,0.5174694558146908
21,33,0,7989,7990 days 00:00:00,1000.0,2692.939692191412,169.29396921914125,1227.6131034406146,100.0,398.6385268823799,47.49937489686747,5300 days 00:00:00,126,125,1,141.67299330880087,50.4,27.082472826086974,-12.940661760800792,5.224905779920156,-3.4522676462652626,57 days 13:20:00,23 days 11:13:32.903225806,1.441786956794234,12.410133591060887,0.3913641443067875,0.09746194013839349,1.0744966065413466,0.5373627576008285
28,47,0,7989,7990 days 00:00:00,1000.0,2691.957354221872,169.19573542218717,1227.6131034406146,100.0,281.18744448841346,38.4805376203309,4692 days 00:00:00,90,89,1,95.74966907714543,44.9438202247191,31.09557698703027,-12.188299542854311,7.9069834435842505,-3.955687211669424,94 days 05:24:00,28 days 02:56:19.591836734,1.4837800966309247,17.93491781061489,0.3836460656006023,0.12025916650032295,1.0731102603490654,0.524851009853254
6,48,0,7989,7990 days 00:00:00,1000.0,2691.1423960063694,169.11423960063695,1227.6131034406146,100.0,361.98303624327406,40.06433162770978,4629 days 00:00:00,129,128,1,109.2054721586087,33.59375,30.314663054520842,-9.291596219731492,7.203228104808374,-2.265339053755973,84 days 21:12:33.488372093,18 days 14:40:56.470588235,1.58545486007676,12.358882217560641,0.40345817587676974,0.11546904723517007,1.0752977323006634,0.5547841205926614
21,31,0,7989,7990 days 00:00:00,1000.0,2689.417299931757,168.94172999317573,1227.6131034406146,100.0,449.715526769652,48.68025704917248,5385 days 00:00:00,135,134,1,87.95210827386836,49.25373134328358,31.542969283276463,-11.728932687943647,5.087309165290163,-3.1936978884360894,52 days 22:32:43.636363636,22 days 23:38:49.411764705,1.4292657049020305,11.951232773566346,0.3927196975656727,0.09496920774196933,1.07484733519564,0.5408352336098021
17,46,0,7989,7990 days 00:00:00,1000.0,2689.254790309742,168.92547903097417,1227.6131034406146,100.0,312.9619004994727,38.27042617871857,4702 days 00:00:00,100,99,1,112.54411180063744,42.42424242424242,32.58127328140875,-10.60802336623523,6.92450629473816,-3.0559884790459293,88 days 13:08:34.285714286,24 days 20:12:37.894736842,1.5556225513344146,15.926370489990962,0.3919325040198467,0.1207939680734465,1.0744057124019422,0.538337136765899
12,19,0,7989,7990 days 00:00:00,1000.0,2688.0762891832032,168.80762891832032,1227.6131034406146,100.0,767.7182324521907,35.763333566146876,4487 days 00:00:00,215,214,1,60.27736089797827,46.26168224299065,21.878854024556613,-12.344344366718039,4.002425060815953,-2.4154691967644037,36 days 00:58:10.909090909,11 days 19:37:02.608695652,1.3133030966541976,7.606537048061803,0.39636562287521315,0.12920332883180588,1.0776731181043915,0.5577014427573078
7,28,0,7989,7990 days 00:00:00,1000.0,2687.4119300097573,168.74119300097573,1227.6131034406146,100.0,462.8077812337826,34.0905202316784,3453 days 00:00:00,165,164,1,106.65619656132185,42.68292682926829,26.110832769126606,-10.345816418118657,5.054075926999505,-2.5345062236182314,53 days 15:05:08.571428571,14 days 00:15:19.148936170,1.4650194538888566,9.63875447224655,0.4011778763116515,0.13550865082990715,1.0764302410894295,0.5588716728424182
7,42,0,7989,7990 days 00:00:00,1000.0,2687.250169969844,168.72501699698438,1227.6131034406146,100.0,376.9805228982911,44.70293048467126,4783 days 00:00:00,133,132,1,110.84605113607086,37.878787878787875,30.403049813622513,-8.689782274181683,6.3768139049073875,-2.4712979919723943,74 days 01:26:24,18 days 00:00:00,1.555201081170329,11.9424554457104,0.40213151049677653,0.10333266015018132,1.0752072251468672,0.5517455872591813
17,43,0,7989,7990 days 00:00:00,1000.0,2683.831705411937,168.3831705411937,1227.6131034406146,100.0,302.033346620521,40.4529616577486,3521 days 00:00:00,102,101,1,112.31715811992217,46.53465346534654,31.361627118644076,-11.641416558925291,6.197520290065893,-3.2370366226920306,77 days 07:39:34.468085106,27 days 02:40:00,1.5890590395879685,15.559549973188268,0.39314995696684457,0.1140383586376002,1.0749225714902482,0.5415617208007342
33,39,0,7989,7990 days 00:00:00,1000.0,2683.0729844866255,168.30729844866252,1227.6131034406146,100.0,428.00877557894233,40.84381433954302,4666 days 00:00:00,141,140,1,108.87801869633086,51.42857142857142,26.085957873620863,-11.22634070536329,4.7678240286716695,-3.325571413469149,51 days 03:40:00,20 days 14:07:03.529411764,1.4394408082225532,11.244249755644947,0.3799577195468835,0.11291399271724593,1.0728291627496553,0.5252673163550459
18,20,0,7989,7990 days 00:00:00,1000.0,2683.0210124574296,168.302101245743,1227.6131034406146,100.0,1134.9093680738533,40.374386840130086,4449 days 00:00:00,324,323,1,51.876553064260406,51.702786377708975,21.093507554103727,-9.2251472042401,2.7068955974035367,-2.1411615524706598,20 days 09:11:51.377245509,9 days 12:55:23.076923076,1.2710947450950358,5.04998284641848,0.38728406630742135,0.11422453556007581,1.0764900661136303,0.5360311011945184
7,31,0,7989,7990 days 00:00:00,1000.0,2681.779908267504,168.17799082675043,1227.6131034406146,100.0,452.8966158568065,36.637662539046836,3522 days 00:00:00,156,155,1,110.6204089851608,40.0,26.496536502546704,-8.848235932525931,5.569388238929022,-2.470948666312817,58 days 21:40:38.709677420,15 days 14:58:03.870967742,1.4620025336865123,10.136512898595765,0.4008676565998918,0.12581409880111546,1.0760371257255519,0.5575747521017388
33,40,0,7989,7990 days 00:00:00,1000.0,2679.7757233665347,167.97757233665348,1227.6131034406146,100.0,390.96614014844687,41.08648039291999,4680 days 00:00:00,124,123,1,95.3163831926604,47.96747967479675,31.473180458624135,-11.226340705363299,5.688693336644922,-3.3718473045460877,61 days 09:21:21.355932203,23 days 00:00:00,1.4432165704976505,12.88178325344613,0.3788198214010719,0.11210407486039614,1.0726566136365112,0.5222214825268549
12,22,0,7989,7990 days 00:00:00,1000.0,2679.402463924909,167.94024639249093,1227.6131034406146,100.0,643.8353056619349,37.21524076052083,4472 days 00:00:00,179,178,1,60.08285923983567,47.19101123595505,21.139505754908605,-12.016161481774782,4.340608897408408,-2.6334628701901077,43 days 09:08:34.285714285,14 days 04:51:03.829787234,1.3493720365626145,9.097301149916145,0.39491979404824157,0.12374758655241541,1.0769175313914927,0.548010231677259
21,50,0,7989,7990 days 00:00:00,1000.0,2678.878043393297,167.8878043393297,1227.6131034406146,100.0,257.01893967558055,39.953428286456436,4702 days 00:00:00,85,84,1,146.12792330659067,42.857142857142854,34.569608826479445,-16.712582680134865,8.186009427913316,-3.6789170038122627,102 days 01:20:00,31 days 14:30:00,1.5424424495405005,18.247025239127474,0.3877074840791995,0.11524319833193586,1.073238850661742,0.5298384885010666
6,47,0,7989,7990 days 00:00:00,1000.0,2678.317440252421,167.83174402524213,1227.6131034406146,100.0,361.60442043595157,41.8082430927291,4666 days 00:00:00,131,130,1,108.68504063086766,33.07692307692307,30.314663054520835,-9.291596219731472,7.356655643734471,-2.2840052029074314,84 days 13:57:12.558139535,18 days 08:00:00,1.5700676346647104,12.074095381704243,0.4017538637036083,0.11010653457804749,1.0750205880506671,0.5525465647559467
