Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
31,47,0,8707,8708 days 00:00:00,1000.0,1636.3147811817519,63.63147811817519,792.7778742633021,100.0,152.38713197758685,87.76719429967729,3108 days 00:00:00,70,70,0,0.0,38.57142857142858,356.1100076395495,-33.21043687560009,25.772601987130123,-8.52651808579501,139 days 15:06:40,33 days 08:22:19.534883721,1.190208457158386,9.090211159739312,0.22284514163719385,0.023762453120300273,1.0507319620057178,0.31751915870555103
24,29,0,8707,8708 days 00:00:00,1000.0,1632.540317180478,63.25403171804781,792.7778742633021,100.0,215.10928046947654,86.86039404442928,3644 days 00:00:00,105,105,0,0.0,37.142857142857146,240.37885469065935,-26.840008674584766,16.28109316438203,-6.099906257321818,91 days 07:23:04.615384615,22 days 20:43:38.181818181,1.1786698142427698,6.024193496956947,0.22184081909894945,0.023896768040919066,1.050812655676353,0.3161245268909463
16,39,0,8707,8708 days 00:00:00,1000.0,1631.9660442653403,63.19660442653402,792.7778742633021,100.0,236.30295819415662,84.57373522846805,4446 days 00:00:00,111,111,0,0.0,35.13513513513514,251.67901265496383,-27.495079847893976,16.778779268844087,-5.744291786045727,90 days 02:27:41.538461538,21 days 23:20:00,1.1666373842471154,5.693387786174249,0.2216741913869725,0.02452507718093266,1.0505830891907362,0.3153432603167041
16,22,0,8707,8708 days 00:00:00,1000.0,1631.6388734686393,63.16388734686393,792.7778742633021,100.0,301.3405845843919,82.94273911854442,5118 days 00:00:00,144,144,0,0.0,36.11111111111111,235.4464731054749,-36.39905896167059,14.106214083018791,-5.374270748016751,65 days 18:55:23.076923076,17 days 01:33:54.782608695,1.1262863084532009,4.386381065754442,0.22556185632910417,0.024996998982597683,1.0528032530467448,0.31684071866167035
26,34,0,8707,8708 days 00:00:00,1000.0,1631.4884614487878,63.14884614487877,792.7778742633021,100.0,167.23450957821382,87.58043869286892,3111 days 00:00:00,87,87,0,0.0,42.5287356321839,231.37147869054192,-33.21043687560009,17.20721185162914,-7.896727293199077,102 days 00:38:55.135135136,26 days 11:02:24,1.1964012463151148,7.258488062629738,0.22276808117583852,0.023668814307899307,1.0513362425242274,0.31499326627251184
18,37,0,8707,8708 days 00:00:00,1000.0,1630.749090044772,63.074909004477206,792.7778742633021,100.0,206.39987061343484,87.1877198408706,3632 days 00:00:00,105,105,0,0.0,36.19047619047619,240.37885469065935,-26.840008674584766,16.655332123931707,-5.9868528334150435,94 days 06:18:56.842105263,22 days 16:28:39.402985074,1.1889838583122054,6.00713419090258,0.22173252543853544,0.023753182057859666,1.0506177538636141,0.31598634072707865
25,30,0,8707,8708 days 00:00:00,1000.0,1629.4398215677027,62.94398215677026,792.7778742633021,100.0,192.48304855840004,88.93559314739731,3573 days 00:00:00,99,99,0,0.0,39.39393939393939,240.37885469065938,-26.84000867458477,16.274936616470796,-6.694922588319763,94 days 08:00:00,23 days 11:11:59.999999999,1.192101831806642,6.357977995633362,0.2216079055457537,0.023247717300138616,1.050734004701323,0.31570238282970803
5,38,0,8707,8708 days 00:00:00,1000.0,1626.3603226261448,62.636032262614485,792.7778742633021,100.0,406.68958190698305,84.63448754400703,3519 days 00:00:00,198,198,0,0.0,31.818181818181817,159.19925848952857,-26.84000867458476,10.861818207250979,-3.7869335940731794,56 days 22:05:42.857142857,10 days 15:49:20,1.1348963312647853,3.163435972859304,0.21771882482543872,0.024333540783863586,1.0489075211387877,0.31661050737251917
20,34,0,8707,8708 days 00:00:00,1000.0,1626.0096516496292,62.60096516496291,792.7778742633021,100.0,213.64790847098607,87.61762514812031,3657 days 00:00:00,107,107,0,0.0,35.51401869158878,240.37885469065938,-26.84000867458478,16.61864976937724,-5.8077138029553375,94 days 02:31:34.736842106,22 days 00:41:44.347826086,1.183917754822911,5.8505574920525945,0.22136831747046898,0.023494522634658604,1.0505529563384481,0.31548419397438227
28,31,0,8707,8708 days 00:00:00,1000.0,1624.737060255853,62.47370602558531,792.7778742633021,100.0,165.67148080419724,88.19749161603096,3102 days 00:00:00,89,89,0,0.0,40.44943820224719,231.37147869054192,-33.21043687560009,17.79627751552982,-7.529765208621643,102 days 06:00:00,26 days 15:23:46.415094339,1.1961590357627712,7.019517530964663,0.22229919772707898,0.02330207981467366,1.0512171463949758,0.3142280840116439
17,44,0,8707,8708 days 00:00:00,1000.0,1624.5740660578917,62.45740660578918,792.7778742633021,100.0,179.59916588277494,89.73848087439625,3616 days 00:00:00,99,99,0,0.0,34.34343434343434,240.37885469065935,-26.840008674584766,19.28340461627625,-6.32876726255495,105 days 04:14:07.058823530,23 days 18:05:32.307692307,1.2029778506664277,6.308828950079722,0.22089322982990026,0.022897154140117264,1.0504734163182374,0.3140271430952271
18,27,0,8707,8708 days 00:00:00,1000.0,1623.7861535914822,62.37861535914821,792.7778742633021,100.0,279.69871610803926,86.13999681066564,3573 days 00:00:00,128,128,0,0.0,34.375,226.69409444475005,-27.495079847893972,15.139458160239949,-5.2745494252996235,76 days 09:49:05.454545454,19 days 13:25:42.857142857,1.143649210120035,4.873329324933451,0.22089236102156806,0.023829588651844712,1.0509177750658774,0.3163524790570241
18,46,0,8707,8708 days 00:00:00,1000.0,1623.7449617883713,62.374496178837134,792.7778742633021,100.0,190.53497542294747,86.60461411042826,4446 days 00:00:00,92,92,0,0.0,39.130434782608695,231.37147869054195,-26.84000867458478,17.45331146879397,-7.0122232117126675,103 days 10:40:00,24 days 21:25:42.857142857,1.1847609654971736,6.77983654117795,0.22142161373015243,0.023700494453659234,1.050732113806088,0.3146263734297364
34,37,0,8707,8708 days 00:00:00,1000.0,1621.3558412107022,62.13558412107022,792.7778742633021,100.0,150.41370444031935,87.88992182330352,3066 days 00:00:00,70,70,0,0.0,42.857142857142854,312.8199930997618,-32.02654667157986,22.0975293535737,-9.278484621003887,125 days 18:24:00,34 days 16:12:00,1.1823796334815178,8.876512017295738,0.22207070232563966,0.023282235444631517,1.0508628334260997,0.3145296205952935
18,45,0,8707,8708 days 00:00:00,1000.0,1618.9493418319607,61.894934183196085,792.7778742633021,100.0,191.21214239512616,87.01585844723905,4446 days 00:00:00,94,94,0,0.0,37.234042553191486,231.37147869054195,-26.84000867458476,18.255501666313233,-6.79811599964355,104 days 04:48:00,24 days 23:35:35.593220339,1.180325508078637,6.584567466297457,0.2211635865533933,0.02344309136144905,1.050673688989869,0.31394155665334905
17,35,0,8707,8708 days 00:00:00,1000.0,1618.7188655858636,61.87188655858636,792.7778742633021,100.0,222.78366387851773,85.14564076861078,3644 days 00:00:00,113,113,0,0.0,37.16814159292036,251.67901265496386,-27.495079847893972,15.809794262254526,-5.969929296691671,84 days 13:42:51.428571428,21 days 05:04:13.521126760,1.1690971318116377,5.475388191025338,0.22038054530861023,0.023950865498938295,1.0504562286465462,0.3138175745236155
16,37,0,8707,8708 days 00:00:00,1000.0,1616.4153209772012,61.64153209772013,792.7778742633021,100.0,240.42235076023974,84.03513079535175,4446 days 00:00:00,116,116,0,0.0,35.3448275862069,251.67901265496383,-27.495079847893965,16.12948138727499,-5.6237578841976665,86 days 21:39:30.731707317,20 days 02:52:48,1.1610673760638461,5.313925180837927,0.22021747005491374,0.024194894730784983,1.0503411099206497,0.31354943761340986
24,30,0,8707,8708 days 00:00:00,1000.0,1615.162411002074,61.5162411002074,792.7778742633021,100.0,203.30794128764262,87.92623510306449,3634 days 00:00:00,101,101,0,0.0,37.62376237623762,240.37885469065935,-26.84000867458478,16.45377942557589,-6.271229093726236,94 days 00:00:00,23 days 22:05:42.857142857,1.1818885835517823,6.090716940614584,0.22040521443372027,0.02308645325053529,1.0504617113696362,0.3140037601480151
15,40,0,8707,8708 days 00:00:00,1000.0,1614.6206890679537,61.46206890679535,792.7778742633021,100.0,218.26861593244183,84.86873867883791,4242 days 00:00:00,111,111,0,0.0,36.93693693693694,251.67901265496383,-27.495079847893972,15.797726272555659,-5.854182695261544,87 days 05:16:05.853658537,21 days 14:44:34.285714285,1.173998508421479,5.537123324936513,0.22015511887729847,0.023901266168412677,1.0503114743036497,0.31308409167238976
29,46,0,8707,8708 days 00:00:00,1000.0,1613.6226830312683,61.36226830312682,792.7778742633021,100.0,146.22697625149382,89.3341690432349,3102 days 00:00:00,71,71,0,0.0,39.436619718309856,337.79502082393316,-33.210436875600074,24.74059707403758,-8.85614281161331,132 days 21:25:42.857142856,33 days 16:44:39.069767441,1.1856097350199113,8.642573000440379,0.22142667526314358,0.0226769463249001,1.0508076024734385,0.31334054167155134
26,28,0,8707,8708 days 00:00:00,1000.0,1613.4169138576503,61.34169138576504,792.7778742633021,100.0,195.55220030808036,88.52745924651532,3632 days 00:00:00,100,100,0,0.0,39.0,240.37885469065938,-26.840008674584777,16.09023470557617,-6.506916657790541,93 days 19:41:32.307692307,23 days 07:28:31.475409836,1.1868701188477155,6.134169138576503,0.2202853693922288,0.02287743041428339,1.0504249819066667,0.3138204738515582
14,44,0,8707,8708 days 00:00:00,1000.0,1608.412519300444,60.84125193004441,792.7778742633021,100.0,199.887479662087,88.05555529396099,3632 days 00:00:00,105,105,0,0.0,37.142857142857146,251.67901265496383,-27.495079847893983,16.876986030615118,-6.305464009581212,92 days 19:41:32.307692307,22 days 13:49:05.454545454,1.1826261236557,5.794404945718512,0.21936459775068226,0.02284917341119237,1.0500771509055562,0.3113299689246954
28,29,0,8707,8708 days 00:00:00,1000.0,1606.4020235519347,60.64020235519346,792.7778742633021,100.0,185.0377337330079,88.37102544303195,3639 days 00:00:00,92,92,0,0.0,40.21739130434783,231.371478690542,-26.840008674584777,17.19043315946178,-7.32721409234085,99 days 01:56:45.405405405,25 days 22:15:16.363636363,1.1780528147774383,6.591326342955831,0.22025544596152544,0.022707087987870876,1.050583043215524,0.31252452179868545
26,42,0,8707,8708 days 00:00:00,1000.0,1603.3882239413813,60.33882239413813,792.7778742633021,100.0,158.69771279829695,88.65127370169701,2751 days 00:00:00,77,77,0,0.0,41.55844155844156,303.4543687928661,-33.210436875600095,20.68510826297414,-8.38487512931927,117 days 10:30:00,30 days 19:44:00,1.1877694861922008,7.836210700537428,0.22061715901808215,0.02254473862318463,1.0505622435687545,0.31263641528039976
31,41,0,8707,8708 days 00:00:00,1000.0,1602.0958474694198,60.20958474694198,792.7778742633021,100.0,146.44198599064197,88.14149850078073,3067 days 00:00:00,70,70,0,0.0,44.285714285714285,312.8199930997618,-33.21043687560009,21.46028624996995,-9.588879024341036,123 days 16:15:29.032258064,34 days 01:13:50.769230769,1.1789807104929901,8.60136924956312,0.22043355613113416,0.02263601670676975,1.050486284929243,0.3121814836455155
33,38,0,8707,8708 days 00:00:00,1000.0,1601.9352064600748,60.19352064600748,792.7778742633021,100.0,149.89009143318518,88.03497659727316,3066 days 00:00:00,71,71,0,0.0,42.25352112676056,312.81999309976175,-32.02654667157986,22.097529353573687,-9.081424018760526,125 days 18:24:00,33 days 20:29:16.097560975,1.1779669758135396,8.477960654367251,0.2204460433119258,0.022658536643265347,1.0504733981647791,0.31222052741817363
32,47,0,8707,8708 days 00:00:00,1000.0,1601.835393546328,60.183539354632806,792.7778742633021,100.0,143.65266364375924,88.39174916720492,3499 days 00:00:00,70,70,0,0.0,38.57142857142858,353.5126002612233,-33.21043687560009,25.742052003451025,-8.581931018100214,139 days 22:13:20,33 days 09:29:18.139534884,1.192074109999386,8.597648479233271,0.2201491286416688,0.022564067105979527,1.050085314384834,0.31427438126551255
15,19,0,8707,8708 days 00:00:00,1000.0,1601.6692312500147,60.16692312500147,792.7778742633021,100.0,348.24751443703457,83.86769773094801,5188 days 00:00:00,154,154,0,0.0,37.66233766233766,159.19925848952857,-34.86409822067378,11.757823987374126,-5.225545583794259,59 days 09:55:51.724137931,15 days 20:15:00,1.108336187898581,3.906943060065025,0.223212474766936,0.023775946165784753,1.0523548425156999,0.3138080033734545
19,36,0,8707,8708 days 00:00:00,1000.0,1600.5807055474356,60.05807055474357,792.7778742633021,100.0,197.56606800341348,88.47731929558485,3632 days 00:00:00,104,104,0,0.0,36.53846153846153,240.37885469065938,-26.840008674584777,16.659339728939546,-6.101068602003975,94 days 05:41:03.157894737,22 days 21:49:05.454545454,1.1862737007340614,5.7748144764176494,0.21905636216092836,0.022504382758114082,1.0500533386390423,0.31184382377790854
16,36,0,8707,8708 days 00:00:00,1000.0,1600.5371441275354,60.053714412753536,792.7778742633021,100.0,227.0416151673856,84.82271994900358,3644 days 00:00:00,117,117,0,0.0,35.04273504273504,251.67901265496386,-27.495079847893983,16.276095720107307,-5.635016979382916,85 days 08:11:42.439024390,20 days 12:56:50.526315789,1.162730422496576,5.132796103654151,0.21878538920414678,0.023472615708224256,1.0501205549659813,0.31148753344888885
21,35,0,8707,8708 days 00:00:00,1000.0,1598.9801476848725,59.89801476848725,792.7778742633021,100.0,193.59762318819764,88.23273374317498,3572 days 00:00:00,101,101,0,0.0,38.613861386138616,240.37885469065935,-26.840008674584777,16.118667961375234,-6.420245985592773,94 days 07:23:04.615384615,22 days 18:34:50.322580645,1.186194279246659,5.930496511731402,0.21888758173686082,0.022518292013724683,1.0500799946535506,0.31155940782861546
29,50,0,8707,8708 days 00:00:00,1000.0,1597.7937554978282,59.77937554978282,792.7778742633021,100.0,148.16618838622372,87.70314600441374,3107 days 00:00:00,69,69,0,0.0,40.57971014492754,367.09901155789896,-33.21043687560009,25.197322522838256,-9.020931559809247,136 days 20:34:17.142857144,33 days 16:23:24.878048780,1.176899316088073,8.663677615910572,0.21970046334561044,0.022618088864643764,1.0499312294332186,0.31302537361727023
19,28,0,8707,8708 days 00:00:00,1000.0,1596.837059080068,59.6837059080068,792.7778742633021,100.0,253.55839433688843,84.61234770526107,3643 days 00:00:00,125,125,0,0.0,32.0,226.69409444475005,-27.495079847893972,16.55629960392141,-5.1662552499691285,80 days 18:36:00,20 days 20:19:45.882352941,1.1485773411631055,4.774696472640535,0.21829661275308157,0.02341404474934354,1.0502387909010453,0.31209758146555694
6,50,0,8707,8708 days 00:00:00,1000.0,1596.3746996975979,59.637469969759785,792.7778742633021,100.0,331.80949799346655,84.75793977851944,3632 days 00:00:00,158,158,0,0.0,32.91139240506329,256.919653820231,-26.84000867458476,13.912099049976254,-4.525517763520377,72 days 02:46:09.230769231,12 days 09:03:23.773584905,1.1410759033519817,3.7745234158075682,0.21691062520557117,0.02335922079979053,1.0491806092550975,0.31214182524552647
21,34,0,8707,8708 days 00:00:00,1000.0,1594.823153535372,59.48231535353722,792.7778742633021,100.0,204.28366567949053,88.37655902915655,3632 days 00:00:00,104,104,0,0.0,36.53846153846153,240.37885469065944,-26.840008674584777,16.586976199014025,-6.067907440687892,94 days 06:56:50.526315789,22 days 18:54:32.727272727,1.1796782882251444,5.71945339937859,0.21860657874877962,0.02235573567945598,1.049972410912418,0.31122802893180884
26,29,0,8707,8708 days 00:00:00,1000.0,1593.7420864987973,59.37420864987973,792.7778742633021,100.0,186.9878544117048,89.48333602236343,3573 days 00:00:00,98,98,0,0.0,38.775510204081634,240.37885469065935,-26.840008674584766,16.682640681111046,-6.715994779668227,95 days 07:34:44.210526315,24 days 10:48:00,1.18386592760099,6.058592719375461,0.21863404615930127,0.022046838228830586,1.0500320414125777,0.31132216441334204
17,46,0,8707,8708 days 00:00:00,1000.0,1590.9559474789128,59.095594747891276,792.7778742633021,100.0,175.41828595120973,88.61247990871823,3632 days 00:00:00,98,98,0,0.0,34.69387755102041,231.37147869054195,-26.840008674584777,19.04007655253104,-6.4212442949524755,105 days 13:24:42.352941176,23 days 23:15:00,1.1903408369510193,6.030162729376656,0.21800774824544314,0.022179113532465884,1.0497635754551484,0.3099323114849712
27,28,0,8707,8708 days 00:00:00,1000.0,1589.381560106666,58.938156010666596,792.7778742633021,100.0,185.23037363882614,89.59064814991112,3572 days 00:00:00,98,98,0,0.0,39.795918367346935,240.37885469065938,-26.84000867458476,16.268351657180077,-6.840226293490708,93 days 14:09:13.846153846,24 days 09:21:21.355932203,1.1838127532783005,6.014097552108829,0.21825685450847823,0.02188972699411096,1.049951730557347,0.31079098344252637
29,31,0,8707,8708 days 00:00:00,1000.0,1588.7321292062918,58.87321292062918,792.7778742633021,100.0,158.5982573886809,87.43833239964626,3107 days 00:00:00,85,85,0,0.0,42.35294117647059,231.371478690542,-33.21043687560009,17.720580187324728,-8.117844560257966,104 days 19:20:00,26 days 21:03:40.408163265,1.1837310452288106,6.926260343603445,0.21912940784911208,0.022408572463317622,1.0505043732905703,0.3097584257757729
18,47,0,8707,8708 days 00:00:00,1000.0,1588.4587642845404,58.84587642845403,792.7778742633021,100.0,192.01522100038838,86.34862562743282,4446 days 00:00:00,93,93,0,0.0,38.70967741935484,231.37147869054195,-26.840008674584766,17.391671058515755,-6.886491687868894,103 days 11:20:00.000000001,24 days 12:37:53.684210526,1.1741294442820254,6.327513594457443,0.21848798763694577,0.022682848551358777,1.0499741458935605,0.31045553375672125
32,36,0,8707,8708 days 00:00:00,1000.0,1587.770577090998,58.777057709099786,792.7778742633021,100.0,156.03010674382728,87.96924517176362,3067 days 00:00:00,76,76,0,0.0,39.473684210526315,312.8199930997618,-33.2104368756001,22.67394178298302,-8.38126314950214,121 days 14:24:00,32 days 12:31:18.260869565,1.1729927231251382,7.733823382776293,0.21921310938551683,0.02224392043633773,1.050270045013678,0.31056833816565776
19,39,0,8707,8708 days 00:00:00,1000.0,1586.774318648353,58.677431864835306,792.7778742633021,100.0,178.31393550902823,90.06678579680843,3671 days 00:00:00,98,98,0,0.0,37.755102040816325,240.37885469065935,-26.840008674584766,17.512535073113106,-6.7200378375791185,98 days 19:27:34.054054054,23 days 17:42:17.704918032,1.1896136212815118,5.987493047432185,0.21779131095033205,0.021696106785808383,1.0497755802498547,0.3094783752283754
6,45,0,8707,8708 days 00:00:00,1000.0,1585.8778432418446,58.58778432418447,792.7778742633021,100.0,354.57857640161916,87.44241291120541,3521 days 00:00:00,168,168,0,0.0,30.952380952380953,256.919653820231,-26.84000867458477,14.3122173640288,-4.295949048361637,70 days 03:13:50.769230769,11 days 23:35:10.344827586,1.128716186127886,3.487368114534789,0.21678297163897786,0.022319644690237055,1.0494131366927621,0.3128122630102427
7,45,0,8707,8708 days 00:00:00,1000.0,1585.7616313521676,58.57616313521675,792.7778742633021,100.0,325.9435931529227,86.08847960161958,3564 days 00:00:00,156,156,0,0.0,32.05128205128205,256.9196538202309,-26.840008674584766,14.497929682624521,-4.5426041086545785,71 days 17:16:48,13 days 16:18:06.792452830,1.1376594511888891,3.754882252257488,0.2160370493154704,0.02266703323193221,1.0491236508982749,0.3108327915847783
9,48,0,8707,8708 days 00:00:00,1000.0,1584.7632419172603,58.47632419172603,792.7778742633021,100.0,260.1738703421068,85.98434419962324,3573 days 00:00:00,135,135,0,0.0,33.33333333333333,253.48049250901195,-26.840008674584777,14.91445652834876,-4.832955458341894,79 days 04:48:00,17 days 01:36:00,1.1605221890371225,4.33157956975748,0.21629317680468,0.022663185438126728,1.0490941440047703,0.31064995991508626
29,39,0,8707,8708 days 00:00:00,1000.0,1583.385784352364,58.3385784352364,792.7778742633021,100.0,156.28037916154742,88.76214772233007,3067 days 00:00:00,78,78,0,0.0,38.46153846153847,303.45436879286615,-33.2104368756001,22.19489796549248,-7.962666685768978,121 days 12:48:00,31 days 05:30:00,1.1799033737238032,7.479304927594399,0.21894286506974592,0.02191208077459041,1.050175319252994,0.3102923132500098
26,33,0,8707,8708 days 00:00:00,1000.0,1578.1396530735187,57.813965307351886,792.7778742633021,100.0,161.69054162813487,88.57242460893976,3102 days 00:00:00,89,89,0,0.0,40.44943820224719,231.37147869054192,-33.21043687560009,17.794352361680772,-7.574207755208258,102 days 06:39:59.999999999,26 days 15:50:56.603773585,1.1847459255819286,6.495951158129422,0.21833661939481758,0.02179891926912391,1.050305531519043,0.30857237419218725
18,42,0,8707,8708 days 00:00:00,1000.0,1574.250439011888,57.4250439011888,792.7778742633021,100.0,172.42813848855215,89.71055837824657,3574 days 00:00:00,97,97,0,0.0,36.08247422680412,240.37885469065935,-26.840008674584777,18.435768579259918,-6.591523142092417,101 days 20:34:17.142857143,24 days 21:17:25.161290322,1.190269666179594,5.920107618679253,0.21658016331711552,0.02140485464898835,1.049520997323751,0.30779230814623976
24,50,0,8707,8708 days 00:00:00,1000.0,1569.8640804218942,56.98640804218942,792.7778742633021,100.0,162.89550950536074,87.15166081292698,3107 days 00:00:00,75,75,0,0.0,38.666666666666664,312.81999309976186,-33.21043687560009,23.15476561805852,-8.264648528919663,128 days 09:06:12.413793104,31 days 16:10:26.086956522,1.159363610144732,7.598187738958579,0.21774628345274838,0.02189656843713476,1.0497742818830915,0.30850351291866995
7,46,0,8707,8708 days 00:00:00,1000.0,1568.8934231229114,56.88934231229115,792.7778742633021,100.0,314.14791784976336,86.30107766945306,3572 days 00:00:00,153,153,0,0.0,32.6797385620915,256.9196538202309,-26.84000867458477,14.338793166350863,-4.610872468918806,71 days 20:09:36,14 days 01:51:50.679611650,1.1390685853797553,3.7182576674700094,0.21448433482511353,0.02208176833093663,1.0487723532200952,0.3085550274731783
27,32,0,8707,8708 days 00:00:00,1000.0,1565.0641647546854,56.50641647546855,792.7778742633021,100.0,160.4426935676176,88.62879908312627,3102 days 00:00:00,89,89,0,0.0,40.44943820224719,231.37147869054195,-33.21043687560009,17.794084347628708,-7.593784362847009,102 days 07:20:00,26 days 15:50:56.603773585,1.181175657650432,6.349035559041418,0.21722416557251953,0.02138405103366296,1.0500213114159447,0.3069857728930806
24,36,0,8707,8708 days 00:00:00,1000.0,1564.0027642893729,56.40027642893728,792.7778742633021,100.0,156.66037254160727,88.36761940783607,3102 days 00:00:00,86,86,0,0.0,41.86046511627907,231.371478690542,-33.21043687560009,17.718335328352016,-7.991865569533576,102 days 10:40:00,28 days 03:21:36,1.181087263096721,6.5581716777834345,0.21701094588939013,0.021414465173081054,1.049997688311458,0.3066660875346932
13,23,0,8707,8708 days 00:00:00,1000.0,1560.7933333237802,56.079333332378035,792.7778742633021,100.0,350.49576642736565,83.27549956194784,5990 days 00:00:00,155,155,0,0.0,37.41935483870968,172.5682318559368,-36.39905896167059,11.986947726673437,-5.245214093457541,60 days 08:16:33.103448276,15 days 06:55:40.206185567,1.0982811332343612,3.618021505314708,0.21986370408103637,0.02261856857549893,1.0515448307486226,0.3096131292965777
30,37,0,8707,8708 days 00:00:00,1000.0,1556.723518560257,55.67235185602569,792.7778742633021,100.0,162.0298874815025,87.84603773684262,3107 days 00:00:00,78,78,0,0.0,38.46153846153847,303.45436879286603,-33.210436875600074,22.24536754425085,-8.022425216751786,121 days 06:24:00,31 days 05:30:00,1.1647790134899783,7.137481007182757,0.2166184307593936,0.021314828312378645,1.0496357663257654,0.30691771599217854
11,26,0,8707,8708 days 00:00:00,1000.0,1553.7695815765155,55.37695815765156,792.7778742633021,100.0,322.90385575743437,85.38225018573881,5179 days 00:00:00,157,157,0,0.0,35.6687898089172,220.16763447262574,-36.39905896167059,13.131763592349674,-5.114428079714706,61 days 20:34:17.142857143,15 days 03:05:20.792079207,1.1060484071308088,3.52719478711154,0.21928510586820435,0.021834904803672808,1.0513057513273487,0.30855454585868636
31,36,0,8707,8708 days 00:00:00,1000.0,1553.711734001753,55.3711734001753,792.7778742633021,100.0,161.8899466292983,87.84603773684262,3107 days 00:00:00,78,78,0,0.0,38.46153846153847,303.45436879286603,-33.210436875600074,22.238251373660027,-8.022425216751786,121 days 05:36:00,31 days 05:30:00,1.1640058877878698,7.098868384637839,0.21635699974054484,0.021220699160563652,1.0495758294653184,0.30654710250771616
28,48,0,8707,8708 days 00:00:00,1000.0,1552.6088324351758,55.26088324351757,792.7778742633021,100.0,141.6729478055998,89.56666189373122,3102 days 00:00:00,72,72,0,0.0,40.27777777777778,337.79502082393316,-33.210436875600074,23.677298301877787,-8.864353386213104,130 days 09:06:12.413793104,32 days 13:57:12.558139535,1.1746483348134806,7.675122672710778,0.2162656887722282,0.020779187645322588,1.0495404349367843,0.3059204194248098
25,35,0,8707,8708 days 00:00:00,1000.0,1549.898831646175,54.989883164617495,792.7778742633021,100.0,156.26756801530257,88.3862267975213,3107 days 00:00:00,86,86,0,0.0,43.02325581395349,231.37147869054192,-33.21043687560009,17.130312195131413,-8.100440606837763,102 days 01:56:45.405405405,26 days 22:02:26.938775510,1.178341677313276,6.394172461002043,0.21580076255849795,0.020972316662829726,1.0497085426775086,0.3050056581776322
30,42,0,8707,8708 days 00:00:00,1000.0,1549.2255733719721,54.92255733719721,792.7778742633021,100.0,143.08964544274005,88.49027671768953,3067 days 00:00:00,70,70,0,0.0,44.285714285714285,312.81999309976175,-33.21043687560009,21.397645567248247,-9.625476023165266,123 days 15:29:01.935483870,34 days 02:27:41.538461538,1.166938021787566,7.846079619599607,0.21592338689714197,0.020926695096363305,1.0494089597109286,0.3057412436564657
16,48,0,8707,8708 days 00:00:00,1000.0,1547.9362193207157,54.79362193207159,792.7778742633021,100.0,177.14758861767444,87.5442391620547,3628 days 00:00:00,100,100,0,0.0,35.0,231.371478690542,-26.84000867458476,18.39250820310927,-6.316485526542347,104 days 11:39:25.714285714,22 days 18:05:32.307692307,1.1774188560277032,5.479362193207152,0.2140325700949133,0.02111223531223532,1.048720982166222,0.3040398398619352
16,44,0,8707,8708 days 00:00:00,1000.0,1545.2142920480492,54.52142920480492,792.7778742633021,100.0,194.94657734428006,88.68052414019846,3640 days 00:00:00,105,105,0,0.0,37.142857142857146,240.37885469065938,-26.84000867458477,16.414784947895384,-6.250167068063223,94 days 09:50:46.153846154,21 days 19:16:21.818181818,1.1717082045690264,5.192517067124285,0.21390115249923564,0.02075699847998977,1.0487996156279742,0.3038503713560126
32,39,0,8707,8708 days 00:00:00,1000.0,1544.9189578415887,54.49189578415887,792.7778742633021,100.0,145.72320521479395,88.23946537222463,3067 days 00:00:00,71,71,0,0.0,42.25352112676056,312.81999309976175,-33.21043687560009,22.13123595642935,-9.177531272673715,125 days 20:00:00,33 days 20:29:16.097560975,1.1631247423261935,7.674914899177317,0.21556005675148696,0.02085150394084463,1.0493147742606281,0.30525194096993313
23,50,0,8707,8708 days 00:00:00,1000.0,1544.2844724678416,54.428447246784174,792.7778742633021,100.0,156.58193460500152,87.98016166061348,3108 days 00:00:00,75,75,0,0.0,40.0,312.8199930997618,-33.21043687560008,22.552509904740237,-8.572869021490096,125 days 19:12:00,31 days 04:16:00,1.1588251938552403,7.257126299571212,0.21553185747440942,0.020893029442441518,1.0492353054047328,0.3052273837486979
15,42,0,8707,8708 days 00:00:00,1000.0,1541.3658165176512,54.13658165176513,792.7778742633021,100.0,200.85435638254714,86.79929644041793,3639 days 00:00:00,106,106,0,0.0,36.79245283018868,240.37885469065935,-27.49507984789399,16.551547286408212,-6.214812116878187,92 days 04:18:27.692307693,22 days 13:58:12.537313432,1.1580475867647604,5.107224684128781,0.2138136965322023,0.021084240758609134,1.0487657590667463,0.30392165786988357
17,29,0,8707,8708 days 00:00:00,1000.0,1541.1444595563935,54.114445955639354,792.7778742633021,100.0,272.89922457847274,86.77072268560117,3573 days 00:00:00,131,131,0,0.0,32.82442748091603,226.69409444475005,-27.495079847893972,15.434859808034055,-5.0667117830601915,76 days 17:18:08.372093024,19 days 08:27:16.363636363,1.1288463936929238,4.130873737071688,0.21377061677086412,0.021084119120623676,1.0492464075480954,0.3061394995711518
