Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,Current
23,27,0,3690,3691 days 00:00:00,1000.0,174709.09284759843,17370.90928475984,14711.422214223716,100.0,4467.792936683392,68.66402835326475,1048 days 00:00:00,37,36,1,11558.696749289986,50.0,339.1130932089328,-23.06854246445173,61.69056801034145,-10.439633772950623,95 days 00:00:00,16 days 10:39:59.999999999,2.1247330189195357,4504.177669397457,1.2573259186165733,0.9703076338925257,1.3042222731334172,1.92450513758633,0
24,26,0,3690,3691 days 00:00:00,1000.0,174709.09284759843,17370.90928475984,14711.422214223716,100.0,4467.792936683392,68.66402835326475,1048 days 00:00:00,37,36,1,11558.696749289986,50.0,339.1130932089328,-23.06854246445173,61.69056801034145,-10.439633772950623,95 days 00:00:00,16 days 10:39:59.999999999,2.1247330189195357,4504.177669397457,1.2573259186165733,0.9703076338925257,1.3042222731334172,1.92450513758633,0
13,49,0,3690,3691 days 00:00:00,1000.0,174683.7410024216,17368.37410024216,14711.422214223716,100.0,4250.831528628474,70.23468745578259,1048 days 00:00:00,37,36,1,11557.019479460141,50.0,333.27184629937364,-23.894138127564712,60.75473003803901,-9.699314991758047,97 days 21:20:00,15 days 16:00:00,2.382996547710736,4503.520042304484,1.2516252374245247,0.9485745878511777,1.3006709246384163,1.9093664463852213,0
19,30,0,3690,3691 days 00:00:00,1000.0,174332.86913346057,17333.28691334606,14711.422214223716,100.0,4438.098930010286,68.43068341371999,1049 days 00:00:00,37,36,1,11533.805910749594,50.0,342.5276290917101,-21.89321797709839,61.89503473337612,-10.180708380677865,94 days 18:39:59.999999999,16 days 17:20:00,2.1651271103149146,4494.418422853085,1.2611656168182026,0.9730973022101356,1.3052731538379696,1.9260238082493253,0
5,20,0,3690,3691 days 00:00:00,1000.0,174267.65705623204,17326.765705623206,14711.422214223716,100.0,11258.517395313074,68.12830562922233,1099 days 00:00:00,97,96,1,11529.370785754349,32.29166666666667,182.01579920738348,-14.797431058892673,36.918830924684,-5.276187127276625,48 days 09:17:25.161290323,8 days 14:46:09.230769230,1.7097001543573407,1684.7738153174773,1.2885422190622045,0.97732578879033,1.3049959544274925,2.014554159016279,0
43,50,0,3690,3691 days 00:00:00,1000.0,173804.08634467633,17280.408634467633,14711.422214223716,100.0,1907.9848127447535,64.8576197428889,999 days 00:00:00,16,15,1,4826.903828396724,53.333333333333336,1402.416621010545,-44.485752977442026,263.52507379514526,-18.767247750635736,234 days 03:00:00,30 days 17:08:34.285714286,3.0392963991156834,11198.478834418642,1.2129142349081887,1.025934607377972,1.2940567845403448,1.8157148074589333,0
18,37,0,3690,3691 days 00:00:00,1000.0,173727.07322266643,17272.707322266644,14711.422214223716,100.0,3958.937894689963,68.4961159781823,756 days 00:00:00,35,34,1,11493.72665035908,52.94117647058824,342.52762909171014,-23.068542464451735,59.36572562179692,-10.177289705158966,96 days 17:20:00.000000001,17 days 07:30:00,2.3786024267264376,4742.157252126688,1.252636378645474,0.9713306628611021,1.302041294287943,1.906859195915056,0
5,50,0,3690,3691 days 00:00:00,1000.0,173589.21599404205,17258.921599404206,14711.422214223716,100.0,6958.868127911387,60.39729419186231,827 days 00:00:00,56,55,1,13403.108581522829,38.18181818181819,367.25692907461206,-15.700786562844513,54.87090468674938,-6.124579860458346,83 days 00:00:00,8 days 20:28:14.117647058,2.102760439560692,2894.2928620458033,1.2655313422268224,1.1013623364999752,1.3040709984442433,1.9318667921408412,0
14,50,0,3690,3691 days 00:00:00,1000.0,173442.70496849026,17244.270496849025,14711.422214223716,100.0,4413.055578876257,64.29413912380929,1049 days 00:00:00,37,36,1,11474.912939168804,47.22222222222222,333.27184629937364,-23.894138127564705,69.3618699277552,-9.020480318153643,104 days 15:31:45.882352940,14 days 05:03:09.473684210,2.2773220891038957,4471.327556370039,1.2501851166987772,1.034392907197756,1.2996958860479195,1.9102676980087807,0
11,42,0,3690,3691 days 00:00:00,1000.0,173434.07461283187,17243.407461283186,14711.422214223716,100.0,6000.063290521338,67.55403987902426,1049 days 00:00:00,43,42,1,12121.534066582477,45.23809523809524,351.74955764759017,-21.89321797709838,59.47701750487093,-8.461900236466164,90 days 07:34:44.210526315,12 days 20:52:10.434782608,2.0017894054630188,3816.9652511011777,1.258556150588576,0.9844649153753859,1.3035438510244002,1.92007436629843,0
11,43,0,3690,3691 days 00:00:00,1000.0,173247.86509701118,17224.78650970112,14711.422214223716,100.0,5689.971983203497,68.25620650428986,1049 days 00:00:00,41,40,1,12108.519640238752,47.5,351.74955764759017,-21.89321797709838,59.25272080021748,-9.112908692641646,90 days 07:34:44.210526315,14 days 06:51:25.714285714,2.0243950796812196,4003.483636419309,1.258468018927033,0.9740783823294777,1.3036657314766336,1.919972893868624,0
21,25,0,3690,3691 days 00:00:00,1000.0,173161.96540370875,17216.196540370875,14711.422214223716,100.0,5343.632740814418,67.49171826034096,1049 days 00:00:00,39,38,1,12102.5159984458,47.368421052631575,351.74955764759017,-21.893217977098384,63.50794982600421,-9.913337256691875,94 days 05:20:00.000000001,15 days 19:12:00,1.968033243775758,4212.090773822707,1.2577440703016696,0.9849909300346363,1.303696500260797,1.916972186819769,0
13,22,0,3690,3691 days 00:00:00,1000.0,173034.26957761426,17203.426957761425,14711.422214223716,100.0,5132.122720492014,63.228469081491475,827 days 00:00:00,51,50,1,15394.148414018913,48.0,386.61325532513,-23.717899192117393,52.24258789023452,-9.554934090152306,70 days 12:00:00,13 days 00:55:23.076923077,1.9996790602038441,3132.8024232719067,1.2661886755749847,1.0512129568076305,1.3036897420040476,1.9316060273313373,0
12,39,0,3690,3691 days 00:00:00,1000.0,172999.4882425856,17199.948824258558,14711.422214223716,100.0,4993.922164128888,68.00181504989841,1048 days 00:00:00,40,39,1,12091.160257378215,48.717948717948715,351.74955764759017,-21.893217977098395,59.551201525942545,-9.70877380860885,90 days 00:00:00,14 days 13:12:00,2.0910819960669222,4100.213538082239,1.2598055412685796,0.9773750397769773,1.305375213318282,1.9220882881956922,0
19,29,0,3690,3691 days 00:00:00,1000.0,172846.74094250132,17184.67409425013,14711.422214223716,100.0,4607.166459338044,67.49171826034096,1049 days 00:00:00,37,36,1,11435.484153078665,50.0,351.74955764759017,-21.893217977098374,62.86186834105205,-10.556870532363062,94 days 13:20:00,17 days 05:20:00,2.0990703643030946,4455.86824415063,1.2584341433945843,0.9845465229598972,1.3041475071607596,1.9193156998335739,0
22,27,0,3690,3691 days 00:00:00,1000.0,172725.42659886158,17172.54265988616,14711.422214223716,100.0,4526.874161473361,68.44518461139779,1050 days 00:00:00,37,36,1,11427.458035567455,50.0,342.52762909171,-21.893217977098395,61.84986582681512,-10.161468549042295,94 days 16:00:00,16 days 22:39:59.999999999,2.112254817196323,4452.721348980393,1.2590202340099985,0.9706625915275326,1.3043509402086166,1.922505284825485,0
3,33,0,3690,3691 days 00:00:00,1000.0,172674.4652587717,17167.44652587717,14711.422214223716,100.0,9085.713224621477,67.28652806567044,756 days 00:00:00,87,86,1,11423.966838309221,33.72093023255814,207.92820111468453,-14.593281657701676,39.44620895138481,-4.993773987240488,58 days 05:47:35.172413793,6 days 14:18:56.842105263,1.9802393018088504,1863.3778886100288,1.26981762718543,0.9873049699555536,1.30187331510154,1.9606716774874384,0
4,50,0,3690,3691 days 00:00:00,1000.0,172430.5613487184,17143.05613487184,14711.422214223716,100.0,7077.300258167954,62.57514140554075,839 days 00:00:00,60,59,1,13313.646952637471,37.28813559322034,373.62664723624675,-15.700786562844513,53.90499832087724,-5.944312258859917,78 days 15:16:21.818181819,8 days 16:12:58.378378378,2.0711594689901522,2679.9477016284886,1.2622746835908782,1.0612690554606925,1.3028792708455261,1.925354718410627,0
4,32,0,3690,3691 days 00:00:00,1000.0,172414.80277787056,17141.480277787057,14711.422214223716,100.0,8089.612166338002,69.78527441719451,825 days 00:00:00,79,78,1,11406.787832910108,35.8974358974359,207.92820111468458,-14.593281657701688,40.98487495682381,-5.74220209304107,60 days 12:51:25.714285714,7 days 08:38:24,1.9627680635440659,2051.384806986672,1.2689887037045047,0.9515984249518809,1.3020838906659067,1.9587633943578497,0
45,50,0,3690,3691 days 00:00:00,1000.0,172119.54812587684,17111.954812587683,14711.422214223716,100.0,1904.357737166309,64.9117334384698,999 days 00:00:00,16,15,1,4780.120670713746,53.333333333333336,1346.7448525900866,-44.571390103081235,256.6925233078086,-18.556650860114352,234 days 18:00:00,29 days 20:34:17.142857143,3.0547558714977625,11089.29516367754,1.2114498359955432,1.0226094996714519,1.2935573902127817,1.8142519997700564,0
7,27,0,3690,3691 days 00:00:00,1000.0,171922.7837213409,17092.278372134093,14711.422214223716,100.0,6710.165743609303,67.1775078138339,839 days 00:00:00,69,68,1,11374.236353007233,42.64705882352941,209.84215328063763,-21.153881105393385,39.61797693558313,-7.2464575556169,60 days 02:28:57.931034483,7 days 19:41:32.307692307,2.0067593772204257,2346.302167181378,1.272186196301337,0.9878386199062571,1.3049716890025036,1.9516866897804945,0
2,36,0,3690,3691 days 00:00:00,1000.0,171845.27723477499,17084.5277234775,14711.422214223716,100.0,9574.933301630552,64.66735346286742,756 days 00:00:00,95,94,1,13268.456204552669,29.78723404255319,207.92820111468453,-14.593281657701674,41.62293714678583,-4.559028022987243,60 days 02:34:17.142857143,5 days 19:38:10.909090909,1.9049757874034128,1676.3491598959824,1.2703539852507437,1.0260682549458882,1.301971154697757,1.9654074544866833,0
9,49,0,3690,3691 days 00:00:00,1000.0,171643.54965121453,17064.354965121453,14711.422214223716,100.0,5039.135840785599,64.07396277686921,1048 days 00:00:00,42,41,1,11996.391937691398,46.34146341463415,361.22000912620956,-21.893217977098388,58.542497386275116,-8.322178766918114,91 days 08:50:31.578947368,13 days 09:49:05.454545454,2.18428084467492,3869.4428710615407,1.2545398527729796,1.0352691530850096,1.3017731893971665,1.910468216609006,0
6,49,0,3690,3691 days 00:00:00,1000.0,171626.87983509048,17062.687983509048,14711.422214223716,100.0,7072.666890109573,61.60790809843172,841 days 00:00:00,52,51,1,13251.593382486579,41.17647058823529,367.25692907461206,-23.71789919211739,55.13476316136067,-6.948244482493686,83 days 03:25:42.857142857,10 days 02:24:00,1.942482954755307,3085.7899304432135,1.2610179071552514,1.0766832000394086,1.3033576658297308,1.9194660030777186,0
17,32,0,3690,3691 days 00:00:00,1000.0,171539.35753701272,17053.935753701273,14711.422214223716,100.0,4615.624831367157,67.29167385490516,1049 days 00:00:00,38,37,1,11989.10981470265,48.64864864864865,351.74955764759017,-21.89321797709838,63.291110367039174,-10.22074961395973,94 days 22:40:00,15 days 21:28:25.263157894,2.1093689313377513,4285.141830332708,1.256559504883347,0.985616881097325,1.3036802668568894,1.916205922883326,0
9,27,0,3690,3691 days 00:00:00,1000.0,171532.77379318688,17053.277379318686,14711.422214223716,100.0,5676.447545827059,65.8727486933762,827 days 00:00:00,58,57,1,13244.327300370904,45.614035087719294,227.62794046704613,-21.153881105393396,43.92681159591936,-8.489568681990331,65 days 17:32:18.461538461,11 days 06:58:03.870967742,2.073897287787877,2759.4464296985257,1.2657032212031132,1.0068378767752597,1.303566608394657,1.9299566481114416,0
2,37,0,3690,3691 days 00:00:00,1000.0,171378.97791845794,17037.897791845793,14711.422214223716,100.0,9582.134743344539,65.49538048817746,784 days 00:00:00,97,96,1,13232.45246818979,29.166666666666668,207.9282011146846,-14.593281657701676,41.6441432770866,-4.4351114383382475,60 days 00:00:00,5 days 15:10:35.294117647,1.9027609013138513,1636.9429734402934,1.2697399223399124,1.0124137783465128,1.3019155813892607,1.96430442639005,0
3,47,0,3690,3691 days 00:00:00,1000.0,171250.71850998394,17025.071850998396,14711.422214223716,100.0,9024.68701443841,56.21780996695266,827 days 00:00:00,74,73,1,13222.549348525732,32.87671232876712,393.24678543688293,-15.700786562844513,53.485806623904864,-5.38041666934301,70 days 19:00:00,6 days 20:04:53.877551020,1.914603833299385,2151.0708104309333,1.2668975818112789,1.1792724281689984,1.304455569738237,1.9413427753676753,0
12,45,0,3690,3691 days 00:00:00,1000.0,171151.95212115505,17015.195212115505,14711.422214223716,100.0,4817.250966040502,69.12923146278841,1036 days 00:00:00,39,38,1,11962.033544042584,47.368421052631575,342.52762909171014,-23.06854246445173,61.95060992657431,-9.603121796899048,96 days 17:20:00.000000001,14 days 03:36:00,2.1766937016045875,4162.892594134536,1.2496207279806413,0.9588798406321326,1.3007583679861072,1.9083947894308904,0
18,32,0,3690,3691 days 00:00:00,1000.0,171067.76952224036,17006.776952224034,14711.422214223716,100.0,4365.147128242202,68.43068341371999,1049 days 00:00:00,36,35,1,11317.787982620095,51.42857142857142,342.52762909171,-21.89321797709839,61.97285662539003,-10.86946878486756,95 days 05:20:00.000000001,17 days 07:03:31.764705882,2.1629164844251734,4535.713758274864,1.256671227720578,0.9685499727145915,1.3035742050346586,1.918676310480378,0
14,35,0,3690,3691 days 00:00:00,1000.0,170894.2640716247,16989.426407162468,14711.422214223716,100.0,4892.775995235446,69.19469491969872,1042 days 00:00:00,40,39,1,11944.02338959105,48.717948717948715,351.74955764759005,-21.893217977098388,59.23212208149319,-9.516928924872065,89 days 17:41:03.157894737,14 days 20:24:00,2.156910962626872,4050.0061713341975,1.2570351179257548,0.9576146197719704,1.3044057353351333,1.9175318722204326,0
11,41,0,3690,3691 days 00:00:00,1000.0,170875.18869115476,16987.518869115476,14711.422214223716,100.0,5991.115190899362,67.29402133444114,1049 days 00:00:00,42,41,1,11942.690186327964,46.34146341463415,351.7495576475901,-21.893217977098388,60.057408333225894,-9.230819237015407,90 days 06:18:56.842105263,13 days 10:54:32.727272727,1.9571143155265214,3852.012158654313,1.2550952673751672,0.9846345164646583,1.3026716966999252,1.9129753097829758,0
18,28,0,3690,3691 days 00:00:00,1000.0,170791.51350321242,16979.151350321245,14711.422214223716,100.0,5057.775617111405,67.49171826034097,1034 days 00:00:00,42,41,1,11936.842018120951,46.34146341463415,351.7495576475901,-21.89321797709839,59.92237210392539,-9.204697990870079,89 days 05:03:09.473684211,14 days 10:54:32.727272727,2.0070692138670405,3850.113938660767,1.256544115178769,0.9816310060701883,1.303138743469845,1.9139864302537795,0
14,33,0,3690,3691 days 00:00:00,1000.0,170777.44470906904,16977.744470906906,14711.422214223716,100.0,4884.109676671141,69.70360221483507,1034 days 00:00:00,42,41,1,11935.858731717366,46.34146341463415,351.74955764759005,-23.717899192117386,60.710785763170904,-9.562017861737964,89 days 07:34:44.210526315,14 days 07:38:10.909090909,2.087188342714423,3849.7947799354047,1.257273732205552,0.9504617676707845,1.3037763172488337,1.9177441540416393,0
9,46,0,3690,3691 days 00:00:00,1000.0,170718.0216458271,16971.80216458271,14711.422214223716,100.0,6924.364393245957,64.07396277686921,1050 days 00:00:00,45,44,1,11931.705576191045,43.18181818181818,361.22000912620956,-21.89321797709838,59.82356481679722,-7.923267153237676,90 days 12:37:53.684210526,12 days 00:00:00,1.8590413680338829,3586.0526379462726,1.2555054300674784,1.0338815436398996,1.3028835358050788,1.914997611742626,0
4,26,0,3690,3691 days 00:00:00,1000.0,169957.2894464221,16895.72894464221,14711.422214223716,100.0,8560.547729309174,74.87314181999977,974 days 00:00:00,89,88,1,11244.201252658648,34.090909090909086,233.47948304376675,-19.731000682692397,40.81237699025008,-5.671503656498021,54 days 21:36:00,7 days 07:51:43.448275862,1.941125599560178,1792.194184020038,1.2708960894049355,0.8837813048632066,1.3007278705952314,1.9587957709054762,0
2,38,0,3690,3691 days 00:00:00,1000.0,169782.72984912473,16878.272984912473,14711.422214223716,100.0,9853.353123665294,66.39247340387925,825 days 00:00:00,97,96,1,13109.203532051673,28.125,207.92820111468458,-14.59328165770168,43.38811425717845,-4.416524031063797,62 days 08:53:20,5 days 10:46:57.391304347,1.873624039409097,1621.599232469511,1.2671357449139342,0.9964171272115812,1.3010851208064254,1.9594158338926746,0
27,32,0,3690,3691 days 00:00:00,1000.0,169435.4962210937,16843.54962210937,14711.422214223716,100.0,4930.722031120478,62.16802985772822,1042 days 00:00:00,36,35,1,10704.3620485063,48.57142857142857,373.9589517630086,-23.89413812756471,70.76475232164158,-9.629777441836108,103 days 19:45:52.941176471,15 days 13:20:00,1.9939829803889808,4506.603833502497,1.2442876480476495,1.063584657295356,1.2979523172977279,1.9018322652997834,0
2,27,0,3690,3691 days 00:00:00,1000.0,169074.7898285963,16807.47898285963,14711.422214223716,100.0,12545.380445758226,66.6824253216063,755 days 00:00:00,127,126,1,13054.542319890461,29.365079365079367,182.01579920738345,-19.731000682692382,31.622080784838897,-4.223757553078522,43 days 00:38:55.135135135,5 days 08:05:23.595505618,1.7221075021871899,1230.3194246722694,1.2850666800333481,0.9910550889981568,1.3041098581216977,2.0072223789643275,0
12,23,0,3690,3691 days 00:00:00,1000.0,168739.35523561543,16773.93552356154,14711.422214223716,100.0,5506.221201846541,62.63888618602687,827 days 00:00:00,52,51,1,13028.642863832793,47.05882352941176,386.61325532513,-23.717899192117393,52.28160463423984,-9.298575454360405,70 days 11:00:00,13 days 09:46:40,1.9502985847386327,3033.543379838874,1.2615377735810385,1.0545101828220311,1.302727175914529,1.9241525405988094,0
18,27,0,3690,3691 days 00:00:00,1000.0,168571.92329544117,16757.192329544116,14711.422214223716,100.0,5059.718733796904,67.83201928383524,1048 days 00:00:00,40,39,1,11781.711958601692,48.717948717948715,351.7495576475901,-23.71789919211738,59.926032916221,-10.170292896101678,89 days 03:47:22.105263158,16 days 01:12:00,1.956053968614315,3994.6208035087047,1.2537820557421726,0.9735379114861287,1.3022578658637336,1.9096667786305326,0
12,40,0,3690,3691 days 00:00:00,1000.0,168426.12246425598,16742.6122464256,14711.422214223716,100.0,4884.4190259370325,68.25620650428985,1048 days 00:00:00,39,38,1,11771.521748021158,50.0,351.7495576475901,-21.893217977098395,58.48723174174659,-9.764475399844047,90 days 03:47:22.105263158,15 days 05:03:09.473684210,2.141612438743131,4096.173703058811,1.2546753068253078,0.9672795913285407,1.303763293308288,1.9147369278067652,0
22,38,0,3690,3691 days 00:00:00,1000.0,168352.53101401823,16735.253101401824,14711.422214223716,100.0,4881.970198613303,63.76877759081353,1048 days 00:00:00,36,35,1,10635.943966575345,48.57142857142857,373.9589517630086,-23.894138127564702,71.89633969237578,-9.947522554598356,103 days 22:35:17.647058823,15 days 14:40:00,1.973607315429589,4477.616772784082,1.2427287827654299,1.0352348446608222,1.2972826326805265,1.899836804379635,0
15,33,0,3690,3691 days 00:00:00,1000.0,168255.65453202344,16725.565453202344,14711.422214223716,100.0,4745.0765665850295,69.38310043185245,1036 days 00:00:00,40,39,1,11759.607521520811,48.717948717948715,351.7495576475901,-21.893217977098395,59.32018703258643,-9.657103075401013,89 days 13:53:41.052631579,15 days 06:00:00,2.1735739732758312,3987.0781284744276,1.2544524809745634,0.9513297999700018,1.3033360382803922,1.9122658692571501,0
22,24,0,3690,3691 days 00:00:00,1000.0,167983.03621136458,16698.303621136456,14711.422214223716,100.0,5251.881828941778,67.49171826034096,1049 days 00:00:00,39,38,1,11740.553870913689,47.368421052631575,351.74955764759017,-21.893217977098388,63.50794982600421,-10.059102202311216,94 days 05:20:00.000000001,15 days 20:24:00,1.9345632305562437,4085.3284826434437,1.2516603921515723,0.9775953959070303,1.3018533816215214,1.907295495047419,0
4,19,0,3690,3691 days 00:00:00,1000.0,167811.50567644034,16681.150567644032,14711.422214223716,100.0,12793.052078440018,60.69995444203787,1067 days 00:00:00,114,113,1,11102.238382852083,29.20353982300885,182.01579920738345,-14.797431058892684,35.29099856620685,-4.664579390921303,44 days 11:38:10.909090909,7 days 06:36:00,1.656110431885006,1377.9581176423749,1.2876992935563887,1.0867030413906196,1.3061812320375086,2.0105949504037963,0
7,13,0,3690,3691 days 00:00:00,1000.0,167694.17058854437,16669.417058854437,14711.422214223716,100.0,11973.226046164295,58.46526939191272,840 days 00:00:00,100,99,1,11941.120356102416,34.34343434343434,130.87540738003872,-15.190714700322836,32.221861079105636,-5.412942864537081,42 days 23:17:38.823529411,8 days 23:15:41.538461538,1.63590036420165,1563.1621235600192,1.2904203926213937,1.1280431412906067,1.3074304453239538,2.023273709980446,0
2,47,0,3690,3691 days 00:00:00,1000.0,167683.12064576687,16668.312064576687,14711.422214223716,100.0,8930.712165993891,60.113379749586734,753 days 00:00:00,84,83,1,12947.089255711267,28.915662650602407,393.24678543688293,-15.700786562844513,53.4433113767829,-4.597678169311916,70 days 01:00:00,6 days 02:26:26.440677966,2.041376085875875,1852.2413420488624,1.2631382306529495,1.097097934278321,1.3024348146790503,1.9386587518932352,0
2,46,0,3690,3691 days 00:00:00,1000.0,167479.16174027428,16647.91617402743,14711.422214223716,100.0,9494.520893231855,60.113379749586734,753 days 00:00:00,85,84,1,12931.341253504826,28.57142857142857,393.246785436883,-15.700786562844513,53.7247752739216,-4.605126343819639,69 days 23:00:00,6 days 01:36:00,1.9691364563492277,1827.9502438901136,1.2624261996526462,1.0967656979863396,1.3020171318370368,1.9380730055263982,0
2,3,0,3690,3691 days 00:00:00,1000.0,167342.45817171514,16634.245817171515,14711.422214223716,100.0,47358.76585114796,64.47955993611546,1100 days 00:00:00,413,412,1,-167.34245817168267,34.70873786407767,86.9671685807213,-13.003611421484948,10.37554165088315,-2.9128339521349162,9 days 08:23:29.790209790,2 days 10:47:43.940520446,1.3417201634149611,404.1500015288527,1.2997512443970363,1.022291320726047,1.3124991160701647,2.1699909191156306,1
17,30,0,3690,3691 days 00:00:00,1000.0,167084.34619095488,16608.43461909549,14711.422214223716,100.0,5033.4913970203215,67.49171826034096,1034 days 00:00:00,40,39,1,11677.743251247302,48.717948717948715,351.7495576475901,-21.893217977098388,59.25744065685839,-9.775274166029243,89 days 10:06:18.947368421,15 days 16:48:00,2.014869517806441,3959.1436651207046,1.2517651169337394,0.9762911885407222,1.3018522445679666,1.906121771502016,0
15,34,0,3690,3691 days 00:00:00,1000.0,166806.56941529777,16580.656941529774,14711.422214223716,100.0,4599.894392999659,69.19469491969872,1036 days 00:00:00,40,39,1,11658.329069480853,48.717948717948715,351.74955764759017,-21.8932179770984,59.45077110797978,-9.757832158427796,89 days 17:41:03.157894737,15 days 00:00:00,2.2146824662298012,3952.5189832260767,1.2529822909578927,0.9518688743195669,1.303179682622439,1.9100180441825387,0
17,28,0,3690,3691 days 00:00:00,1000.0,166384.19536549153,16538.419536549154,14711.422214223716,100.0,4916.7878034226505,68.60148332331244,1036 days 00:00:00,40,39,1,11628.80879530753,48.717948717948715,351.74955764759017,-23.717899192117393,60.14311818647726,-10.412885778209466,89 days 06:18:56.842105263,16 days 02:24:00,1.9608018188209295,3942.4458094918973,1.250872164948306,0.9594937811327084,1.3012146167842686,1.905471113885237,0
11,48,0,3690,3691 days 00:00:00,1000.0,166313.48941711857,16531.348941711858,14711.422214223716,100.0,4743.906977053066,68.08228215840396,829 days 00:00:00,39,38,1,11623.867064198334,47.368421052631575,342.52762909171014,-23.068542464451728,60.99128451872083,-9.31705200525574,97 days 06:39:59.999999999,14 days 10:48:00,2.1687136390721546,4044.46374612948,1.241747938319414,0.966708587701196,1.2979252768577616,1.8936970992258286,0
13,33,0,3690,3691 days 00:00:00,1000.0,165765.22477737753,16476.522477737755,14711.422214223716,100.0,4838.993032515497,67.90695415507695,1038 days 00:00:00,42,41,1,11585.548132218188,46.34146341463415,351.7495576475902,-23.717899192117386,60.74103884507598,-9.753456294898161,89 days 02:31:34.736842106,14 days 16:21:49.090909091,2.016579875895945,3736.089674272181,1.252132291773224,0.9684073158284572,1.3020577709529637,1.9100112822190096,0
5,48,0,3690,3691 days 00:00:00,1000.0,165700.06359235308,16470.006359235307,14711.422214223716,100.0,6651.712982616148,63.192917658915704,827 days 00:00:00,55,54,1,12793.974162368308,38.88888888888889,367.25692907461206,-15.700786562844513,54.594697941855856,-6.294682339331674,82 days 14:51:25.714285714,9 days 06:32:43.636363636,2.081907103967354,2813.0757301849035,1.2570591199487318,1.0405461386868096,1.3019437156793334,1.9181369466393052,0
13,36,0,3690,3691 days 00:00:00,1000.0,165015.70680391893,16401.570680391895,14711.422214223716,100.0,4853.383914849284,69.19469491969873,1036 days 00:00:00,40,39,1,11533.163341806794,48.717948717948715,351.74955764759,-21.893217977098384,59.42806207003283,-9.829865534526906,89 days 15:09:28.421052632,14 days 22:48:00,2.1002603895282927,3909.808806720824,1.2500370875060898,0.9493115367812303,1.3022707455522058,1.9063256826111814,0
15,16,0,3690,3691 days 00:00:00,1000.0,164989.00903212267,16398.900903212267,14711.422214223716,100.0,5239.57318632933,71.3522041440153,824 days 00:00:00,61,60,1,10915.504878175503,43.333333333333336,198.12800121723973,-23.262488855774315,43.20045848888497,-7.761135733910915,65 days 01:50:46.153846154,10 days 14:07:03.529411764,2.1579169772263938,2551.225069232453,1.2670585230270939,0.9205696151888357,1.3027089373446987,1.942791887188616,0
10,44,0,3690,3691 days 00:00:00,1000.0,164988.47554479694,16398.847554479693,14711.422214223716,100.0,6060.449389485331,66.45366962624632,1050 days 00:00:00,43,42,1,11531.260113529046,45.23809523809524,351.74955764759017,-21.893217977098388,59.386668505707675,-8.637594097279722,90 days 10:06:18.947368421,13 days 01:02:36.521739130,1.9079144601303264,3629.933700744472,1.2481502795173514,0.9884272531902509,1.3006854582593275,1.9019825204581167,0
12,41,0,3690,3691 days 00:00:00,1000.0,164897.13103461982,16389.71310346198,14711.422214223716,100.0,4973.675671672882,68.25620650428984,1048 days 00:00:00,39,38,1,11524.875926371024,50.0,351.74955764759017,-21.893217977098384,58.18666405250848,-9.652455787526073,90 days 05:03:09.473684211,15 days 06:18:56.842105263,2.1534742128362225,4009.7961870591785,1.2503024251895456,0.9621915446993791,1.302248522628276,1.9076126567742913,0
3,32,0,3690,3691 days 00:00:00,1000.0,164858.43481506198,16385.843481506196,14711.422214223716,100.0,8479.55449343256,68.67522138322043,755 days 00:00:00,87,86,1,10906.86622089977,33.72093023255814,207.92820111468453,-14.593281657701684,39.873679617641336,-5.223319884200833,58 days 05:47:35.172413793,6 days 19:22:06.315789473,1.9971394508468718,1778.5066115600257,1.2585649569617383,0.9562648410962804,1.2983164306773303,1.9385093264636128,0
13,50,0,3690,3691 days 00:00:00,1000.0,164520.09461853417,16352.009461853419,14711.422214223716,100.0,4000.8987158419013,70.23468745578259,1049 days 00:00:00,38,37,1,10884.595940973493,48.64864864864865,333.27184629937364,-23.894138127564695,60.34265202863374,-9.283820395292675,98 days 04:00:00,14 days 21:28:25.263157894,2.381507557850575,4125.28374804218,1.2398816946161084,0.9345531057220352,1.297140123948546,1.8909717681472449,0
2,23,0,3690,3691 days 00:00:00,1000.0,164401.636632839,16340.1636632839,14711.422214223716,100.0,14271.288479782035,62.402235447434194,827 days 00:00:00,136,135,1,10876.644918186066,28.14814814814815,182.01579920738345,-14.59328165770169,30.69303989506041,-3.9094288479036328,40 days 12:37:53.684210526,5 days 07:55:03.092783505,1.6513412928047186,1129.8147534418733,1.2843021260071739,1.0516650113246027,1.3046366022178781,2.01434520952383,0
13,40,0,3690,3691 days 00:00:00,1000.0,164281.3264542896,16328.13264542896,14711.422214223716,100.0,4932.120652391163,68.77489330108469,1048 days 00:00:00,38,37,1,11481.836539702083,48.64864864864865,342.5276290917101,-21.89321797709839,61.26446429179416,-9.70140437153229,95 days 10:40:00,15 days 06:18:56.842105263,2.157690774820095,4102.688916610475,1.2480191153190006,0.9540437585118817,1.3012490759625286,1.9062376969216541,0
