Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
SPY,false,26,115,false,35,51.42857142857142,4.186773796258638,0.004320987654320987,7.224912781837672,2.395439861357121,0.09074074074074073,0.18148148148148147,0.6555939376111961,0.9998790650654873,0,0,8100,8101 days 00:00:00,1000.0,8243.986929712866,724.3986929712867,1121.5078513958065,100.0,231.26910562344142,24.478239612518983,893 days 00:00:00,35,0,0.0,55.48813559322032,-9.064354760309701,17.387759784401695,-3.535748750288937,287 days 20:00:00,52 days 11:17:38.823529412,206.97105513465323,0.7186722963574623,0.4073357946560832,1.1293107265302667,-0.5388286103104365,7.422005562465125,0.9573991790810275,0.6796599626788307,-0.012601835169640772,None,None,0.00029028610395320017,0.07315209819620644,7.2439869297128165,0.06782118020525729,0.12250168018614034,-0.354085045352367,11732.142857142857,0.6941046671002091,173 days 12:20:34.285714284
SPY,false,26,114,false,35,51.42857142857142,4.172505120007579,0.004320987654320987,7.207244177062179,2.389581786463791,0.09074074074074073,0.18148148148148147,0.6539906753260125,0.9969725506613731,0,0,8100,8101 days 00:00:00,1000.0,8189.994564156763,718.9994564156763,1121.5078513958065,100.0,230.83286134243247,24.44286786366609,893 days 00:00:00,35,0,0.0,55.48813559322032,-9.064354760309703,17.348556211008077,-3.5306156235864172,287 days 17:20:00,52 days 12:42:21.176470588,205.42841611876463,0.7166854609907736,0.40659346577246197,1.1289636965522698,-0.5393568144440452,7.425516926109803,0.9567605701715072,0.6796599626788307,-0.01260183516964073,None,None,0.00028947262205961853,0.07294710075902387,7.189994564156757,0.06760293878699652,0.12249704247078903,-0.358899310851169,11732.142857142857,0.6880416020578471,173 days 11:39:25.714285713
SPY,false,25,118,false,35,51.42857142857142,4.051232745348597,0.004320987654320987,7.2109684115246635,2.390816566723963,0.09074074074074073,0.18148148148148147,0.6543286151198305,0.9989317242336,0,0,8100,8101 days 00:00:00,1000.0,8223.384162545015,722.3384162545015,1121.5078513958065,100.0,241.79779631173525,24.44286786366608,905 days 00:00:00,35,0,0.0,55.48813559322034,-9.064354760309703,17.34070121376089,-3.514631026137222,287 days 18:40:00,52 days 08:28:14.117647059,206.38240464414326,0.718040783575044,0.4074180494555892,1.1292591412738517,-0.5394178615415479,7.432144900149665,0.9572504991811591,0.6789637305699483,-0.012601835169640793,None,None,0.00028996328280721516,0.07307074726741822,7.223384162545106,0.06773806604112642,0.12247306832798895,-0.3559221049094812,11732.142857142857,0.6697025863894156,173 days 10:17:08.571428569
SPY,false,25,117,false,36,50.0,3.951858015296494,0.0044444444444444444,6.966461973779757,2.3097497794812236,0.09333333333333334,0.18666666666666668,0.6502031175527774,0.9909808108339024,0,0,8100,8101 days 00:00:00,1000.0,8074.891348394313,707.4891348394314,1121.5078513958065,100.0,243.07043876857782,24.442867863666066,905 days 00:00:00,36,0,0.0,55.48813559322034,-9.064354760309696,17.401962701766358,-3.4690387542068435,285 days 12:00:00,51 days 17:20:00,196.52475967761984,0.7125328423579953,0.4037260785819805,1.1282117747024383,-0.5399439786505837,7.436179332216553,0.9564151083684359,0.6793117744610283,-0.012601835169640687,None,None,0.00028770674007599017,0.07250209849914953,7.074891348394333,0.06713299085019941,0.12245932238262354,-0.3691625663084709,11732.142857142857,0.6200492292113912,168 days 14:40:00
SPY,false,30,107,false,34,50.0,4.356892887335834,0.004197530864197531,7.2502404144094195,2.270290791028921,0.08814814814814814,0.17629629629629628,0.6390952661590524,0.9750908875404314,0,0,8100,8101 days 00:00:00,1000.0,7794.504481765547,679.4504481765547,1121.5078513958065,100.0,217.2173432286371,23.75588620236839,908 days 00:00:00,34,0,0.0,55.48813559322034,-9.064354760309698,18.03416409939736,-3.53368327057852,297 days 08:28:14.117647060,59 days 07:03:31.764705883,199.83836711075148,0.7015657478653907,0.4080428075257224,1.126205402819479,-0.542359135553946,7.438498444400051,0.9560691737696843,0.676878493065618,-0.012601835169640745,None,None,0.0002833610804102314,0.07140699226337832,6.7945044817656335,0.06596048714208225,0.12249504590729574,-0.39416344938564263,11732.142857142857,0.40329975999981144,178 days 07:45:52.941176471
SPY,false,50,71,false,34,47.05882352941176,4.871974316300958,0.004197530864197531,7.1456641847430395,2.1059242393790503,0.08814814814814814,0.17629629629629628,0.6298770651736456,0.9601125220833806,0,0,8100,8101 days 00:00:00,1000.0,7564.8112354320965,656.4811235432097,1121.5078513958065,100.0,203.74524350154618,23.960519881725013,1865 days 00:00:00,34,0,0.0,55.85526191599812,-7.805218413037927,18.777276947488712,-3.1935471599197776,291 days 16:30:00,75 days 00:00:00,193.0826833950617,0.691910871827277,0.3983922048007431,1.1248193005783298,-0.5509731388386884,7.4758671876928515,0.9517701774124302,0.6699649556792414,-0.012640449438202264,None,None,0.0002797258974233973,0.07049092615069612,6.564811235432092,0.06496910814201162,0.12261094052539605,-0.41464420179835004,11732.142857142857,0.40285728315464125,176 days 23:17:38.823529410
SPY,false,29,109,false,34,50.0,4.286538533758614,0.004197530864197531,7.256545370806866,2.272265082035674,0.08814814814814814,0.17629629629629628,0.6396510363896423,0.9756744907054312,0,0,8100,8101 days 00:00:00,1000.0,7810.90000211376,681.090000211376,1121.5078513958065,100.0,218.86646493190273,23.75588620236838,908 days 00:00:00,34,0,0.0,55.488135593220356,-9.064354760309703,18.04776317091651,-3.5346724293027787,297 days 15:31:45.882352940,59 days 08:28:14.117647059,200.3205882974635,0.7020350852684953,0.4084799917235815,1.126225109125948,-0.5425500925602023,7.427363482812171,0.9556057889895768,0.6782680754091569,-0.012629584289772414,None,None,0.00028363922596356787,0.0714770849428191,6.810900002113721,0.06603016544094498,0.12253331329106425,-0.3927015318138835,11732.142857142857,0.3973700878250837,178 days 11:59:59.999999999
SPY,false,29,108,false,34,50.0,4.252935457744874,0.004197530864197531,7.251601731715698,2.2707170646374446,0.08814814814814814,0.17629629629629628,0.6392152637586429,0.9743928129939381,0,0,8100,8101 days 00:00:00,1000.0,7787.839342845023,678.7839342845023,1121.5078513958065,100.0,218.11612175185883,23.755886202368416,908 days 00:00:00,34,0,0.0,55.488135593220356,-9.064354760309698,18.085777580990907,-3.5825741175595116,297 days 12:42:21.176470584,59 days 08:28:14.117647059,199.64233361308885,0.7010906783370965,0.4078648314434688,1.1260452383422175,-0.54219690593172,7.424391282360879,0.9560371858541182,0.6775729964796025,-0.012629584289772412,None,None,0.0002832785072121453,0.07138618381746062,6.787839342844929,0.0659321207774124,0.12254233036872944,-0.39475775096919635,11732.142857142857,0.3934688742416507,178 days 10:35:17.647058821
SPY,false,52,66,false,34,50.0,4.486675101519093,0.004197530864197531,7.01586323693744,2.196899521605019,0.08814814814814814,0.17629629629629628,0.6184353519967076,0.9401797714773854,0,0,8100,8101 days 00:00:00,1000.0,7209.833195138152,620.9833195138152,1121.5078513958065,100.0,186.73247749290982,29.025282733269623,2694 days 00:00:00,34,0,0.0,55.28439915671118,-7.853529060678635,17.86126954163227,-3.8295430677573914,277 days 18:21:10.588235292,75 days 16:56:28.235294117,182.64215279818097,0.6787057313454595,0.3207108486831599,1.1222947871561548,-0.5748203255264199,7.431709626316722,0.9506985434972595,0.6679019971175624,-0.012636007248859726,None,None,0.0002736303295151727,0.06895484303782352,6.209833195138193,0.063378100217367,0.12227267666867225,-0.44629605691930585,11732.142857142857,0.3874986678736395,176 days 17:38:49.411764704
SPY,false,28,111,false,34,50.0,4.193500388702608,0.004197530864197531,7.248408024026066,2.26971700881273,0.08814814814814814,0.17629629629629628,0.6389337443400754,0.9713184336013019,0,0,8100,8101 days 00:00:00,1000.0,7733.973083713725,673.3973083713724,1121.5078513958065,100.0,215.32060189935078,24.478239612518987,933 days 00:00:00,34,0,0.0,55.488135593220356,-9.064354760309703,18.19241803391457,-3.695601985862439,297 days 16:56:28.235294116,59 days 07:03:31.764705883,198.0580318739331,0.6989507818018476,0.39442760847018826,1.1256338120851992,-0.5420140242039372,7.42331163963473,0.9551040714638593,0.6782680754091569,-0.012629584289772365,None,None,0.0002824235644809682,0.07117073824920399,6.733973083713728,0.06570200271990823,0.12254653542396313,-0.3995607721040245,11732.142857142857,0.38657567749932953,178 days 11:59:59.999999999
SPY,false,51,67,false,34,50.0,4.485000825619908,0.004197530864197531,7.006702271666374,2.194030919475564,0.08814814814814814,0.17629629629629628,0.6176278298728136,0.9389957987197708,0,0,8100,8101 days 00:00:00,1000.0,7189.9494852784155,618.9949485278415,1121.5078513958065,100.0,186.2552557803573,29.025282733269623,2694 days 00:00:00,34,0,0.0,55.28439915671118,-7.853529060678646,17.842947611090143,-3.8295430677573963,277 days 19:45:52.941176468,75 days 16:56:28.235294117,182.05733780230636,0.6778548982345486,0.32024227561198654,1.1221240538885697,-0.5746788696364348,7.431215207864754,0.9508998224844843,0.6679019971175624,-0.012636007248859795,None,None,0.00027328989501317075,0.06886905354331903,6.189949485278488,0.06328675144458407,0.12227383616350625,-0.4480690012491195,11732.142857142857,0.3863611189231592,176 days 18:21:10.588235292
SPY,false,30,106,false,34,50.0,4.132818183913941,0.004197530864197531,7.23475741664274,2.2654425507999,0.08814814814814814,0.17629629629629628,0.6377304685781378,0.9706292178484371,0,0,8100,8101 days 00:00:00,1000.0,7720.792034331724,672.0792034331723,1121.5078513958065,100.0,217.24600004900844,24.571060163255975,905 days 00:00:00,34,0,0.0,55.488135593220356,-9.064354760309698,18.14816413950083,-3.6786493062153527,297 days 04:14:07.058823532,59 days 09:52:56.470588235,197.6703539509331,0.6984802995050576,0.3925946315305752,1.1256068936013333,-0.5423441612742985,7.426806528005801,0.9552168592488359,0.676878493065618,-0.012629584289772377,None,None,0.0002822075066765545,0.07111629168249173,6.720792034331694,0.06564545646489295,0.12253526742150551,-0.4007360692154622,11732.142857142857,0.3799944105171004,178 days 07:03:31.764705883
SPY,false,47,75,false,34,47.05882352941176,4.660400459646448,0.004197530864197531,7.094437948803215,2.090827172238929,0.08814814814814814,0.17629629629629628,0.62536156733895,0.953225836768536,0,0,8100,8101 days 00:00:00,1000.0,7442.9167126519515,644.2916712651951,1121.5078513958065,100.0,202.13817770247135,23.960519881725034,1865 days 00:00:00,34,0,0.0,55.34176857949201,-7.853529060678639,18.74834069670354,-3.264586715997073,291 days 22:30:00,75 days 05:20:00.000000001,189.49755037211625,0.6869032886149458,0.39504715080477437,1.1237618400101588,-0.5492219196717023,7.469189833758686,0.9530025816388794,0.6703092783505156,-0.012640449438202264,None,None,0.00027772501548608435,0.06998670390249326,6.4429167126519715,0.06443108868424052,0.12262135380757895,-0.4255130087022374,11732.142857142857,0.3798555963872968,177 days 04:56:28.235294118
SPY,false,47,74,false,34,44.11764705882353,4.990611390744973,0.004197530864197531,7.167984142335057,1.9804708442627712,0.08814814814814814,0.17629629629629628,0.6318445281021272,0.9573403614777606,0,0,8100,8101 days 00:00:00,1000.0,7511.00935876789,651.1009358767891,1121.5078513958065,100.0,195.5585355134311,25.677591494849462,1954 days 00:00:00,34,0,0.0,56.421000471920735,-7.853529060678634,20.158024816074864,-3.087311126406894,301 days 20:48:00,78 days 12:37:53.684210526,191.50027525787914,0.6907957216638106,0.3703798003462449,1.1244729335514267,-0.5757271101592583,7.417221503212114,0.9518761959807803,0.6703092783505156,-0.012629584289772362,None,None,0.0002787319520737099,0.0702404519225749,6.511009358767879,0.06473268008668231,0.12237249641714175,-0.4194414822273052,11732.142857142857,0.3771166957208617,177 days 01:24:42.352941177
SPY,false,35,95,false,34,50.0,4.20711918168006,0.004197530864197531,7.143901262291793,2.2369924748381007,0.08814814814814814,0.17629629629629628,0.6297216668242395,0.9553425416163362,0,0,8100,8101 days 00:00:00,1000.0,7462.251015845486,646.2251015845486,1121.5078513958065,100.0,204.6609698752623,23.96079454523881,937 days 00:00:00,34,0,0.0,55.08628786100025,-10.38991653469614,18.13926697565271,-3.851464451069124,296 days 00:00:00,59 days 16:56:28.235294117,190.0662063483966,0.688050116920257,0.39557666717599016,1.1238388290385155,-0.5454768981429745,7.430326900233136,0.9542808088339896,0.6737603305785125,-0.012636007248859703,None,None,0.00027800520729096326,0.07005731223732274,6.462251015845523,0.06451699377081344,0.12254047525833868,-0.4237890525864178,11732.142857142857,0.3759524771751322,177 days 20:28:14.117647058
SPY,false,31,104,false,34,50.0,4.089397788370594,0.004197530864197531,7.238043565163564,2.2664715529154646,0.08814814814814814,0.17629629629629628,0.6380201364847882,0.9691146764538441,0,0,8100,8101 days 00:00:00,1000.0,7696.398791870574,669.6398791870574,1121.5078513958065,100.0,216.52480009303036,25.33246526583714,908 days 00:00:00,34,0,0.0,55.48813559322034,-10.389916534696134,18.202682535639774,-3.7265954053126458,297 days 01:24:42.352941176,59 days 09:52:56.470588235,196.9529056432521,0.6975357391748243,0.3801775422060855,1.1254624555223234,-0.5434013230220344,7.428660657950689,0.9550421693542106,0.6765314569536425,-0.012636007248859736,None,None,0.00028181455934475576,0.07101726895487845,6.696398791870653,0.06554056312501788,0.12253034736038954,-0.4029111090451691,11732.142857142857,0.3755859139178408,178 days 05:38:49.411764705
SPY,false,32,102,false,34,50.0,4.17632294310626,0.004197530864197531,7.15054571593638,2.239073073695311,0.08814814814814814,0.17629629629629628,0.630307363108466,0.958128296156619,0,0,8100,8101 days 00:00:00,1000.0,7512.798043307772,651.2798043307772,1121.5078513958065,100.0,211.22596099159423,25.69964543670771,908 days 00:00:00,34,0,0.0,55.48813559322034,-10.389916534696125,18.005621798941178,-3.704530367068419,297 days 02:49:24.705882352,59 days 05:38:49.411764706,191.5528836266992,0.6899475995770497,0.37010767798954297,1.1240723895233788,-0.545265949315248,7.424581660029912,0.9544465284780673,0.6758378154737278,-0.012636007248859764,None,None,0.00027885695576734023,0.07027195285336973,6.512798043307848,0.0647405666509131,0.12257787171403596,-0.4192819929702612,11732.142857142857,0.3746368582063503,178 days 04:14:07.058823529
SPY,false,45,78,false,34,47.05882352941176,4.552941073531276,0.004197530864197531,7.12834745332556,2.1008207635514635,0.08814814814814814,0.17629629629629628,0.628350627367216,0.9551263764622423,0,0,8100,8101 days 00:00:00,1000.0,7465.544849601793,646.5544849601794,1121.5078513958065,100.0,202.44294545976874,22.59002888150863,1133 days 00:00:00,34,0,0.0,55.34176857949201,-7.853529060678635,18.85319654909725,-3.2937406318048312,292 days 04:30:00,75 days 01:20:00,190.16308381181744,0.687742092644129,0.4196766688427038,1.1238981682370552,-0.5419188105105966,7.46191042687252,0.9541030911280094,0.6699649556792414,-0.012640449438202264,None,None,0.00027810817791670876,0.07008326083501061,6.465544849601867,0.06453160724509455,0.12264076660893983,-0.4234953556896722,11732.142857142857,0.37361406847553447,177 days 05:38:49.411764704
SPY,false,54,66,false,34,47.05882352941176,4.626595264012498,0.004197530864197531,7.0762896473767345,2.0854786214409238,0.08814814814814814,0.17629629629629628,0.6237618281761713,0.9450340361689286,0,0,8100,8101 days 00:00:00,1000.0,7312.553536488006,631.2553536488007,1121.5078513958065,100.0,194.33043601592334,25.218238441841574,1960 days 00:00:00,34,0,0.0,56.42100047192071,-7.805218413037923,19.024273620009627,-3.5441405505191668,291 days 09:00:00,74 days 20:00:00,185.66333930847077,0.6815600257782045,0.3718903018421724,1.1229757181245226,-0.5555111086142291,7.501140320081359,0.9499973265464983,0.6685890834191556,-0.012636007248859708,None,None,0.0002755386321933104,0.06943573531271421,6.3125535364880205,0.06384615951625672,0.12260977349571345,-0.4371369287667913,11732.142857142857,0.3729031512956327,176 days 17:38:49.411764705
SPY,false,29,107,false,35,48.57142857142857,4.2175497195083045,0.004320987654320987,7.006502457322224,2.19396835097583,0.09074074074074073,0.18148148148148147,0.6357752229792388,0.9664380385298409,0,0,8100,8101 days 00:00:00,1000.0,7654.072176273923,665.4072176273922,1121.5078513958065,100.0,223.31028004476806,26.37359872277384,924 days 00:00:00,35,0,0.0,55.488135593220356,-10.389916534696129,18.065342623267455,-3.437957699403829,296 days 18:21:10.588235292,56 days 16:00:00,190.11634789354065,0.6955617343178315,0.3641367904710129,1.1250051387875832,-0.5426450941130893,7.411262117461688,0.9554461252069398,0.6772256728778469,-0.01262958428977237,None,None,0.0002811650601307918,0.07085359515295953,6.654072176273887,0.0653577877932543,0.12259489094797145,-0.40668519012217386,11732.142857142857,0.3700648106092723,173 days 06:51:25.714285713
SPY,false,41,87,false,34,47.05882352941176,4.359857263271426,0.004197530864197531,7.194316575892259,2.120262759518809,0.08814814814814814,0.17629629629629628,0.6341656833564288,0.9589575770627639,0,0,8100,8101 days 00:00:00,1000.0,7582.800646606461,658.2800646606461,1121.5078513958065,100.0,203.35247501054576,22.14882871244644,937 days 00:00:00,34,0,0.0,55.08628786100025,-10.38991653469613,19.313492808649666,-3.5782845198921,298 days 04:30:00,70 days 12:00:00,193.61178372371938,0.6917013452926788,0.4315085219899375,1.1246900523436913,-0.5698649273307059,7.555438836709093,0.9519525550340032,0.6741062202934491,-0.012640449438202264,None,None,0.00028012616042826687,0.07059179242792325,6.582800646606357,0.06504779785159065,0.122823579737257,-0.4130401638817207,11732.142857142857,0.36252895880361197,177 days 15:31:45.882352939
SPY,false,55,65,false,34,47.05882352941176,4.564870936358895,0.004197530864197531,7.011283598896096,2.066320456480706,0.08814814814814814,0.17629629629629628,0.6180316653841743,0.9367100568480139,0,0,8100,8101 days 00:00:00,1000.0,7172.622910899813,617.2622910899813,1121.5078513958065,100.0,192.98496131884397,25.218238441841578,1963 days 00:00:00,34,0,0.0,55.855261915998135,-7.805218413037925,18.88705892536952,-3.544961135746944,291 days 13:30:00,74 days 21:20:00,181.54773267352394,0.6756052633071058,0.3681161914823848,1.1217842015702169,-0.553246012572422,7.482732912839347,0.9503717049655244,0.6685890834191556,-0.012640449438202264,None,None,0.0002731587585898349,0.06883600716463839,6.172622910899813,0.0632069507454256,0.1226221167090084,-0.44961393687815127,11732.142857142857,0.36133723206121493,176 days 20:28:14.117647058
