Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
BTC-USD,EMA,17,19,false,51,45.09803921568628,2.138569668032135,0.013233004670472236,21.020701577169483,8.905436291672466,0.3969901401141671,0.7939802802283342,8.345011264418607,2.0025405578874005,0,0,3854,3855 days 00:00:00,1000.0,262706.72718237014,26170.672718237016,16849.363178946536,100.0,7709.330607997805,64.02243647774371,1036 days 00:00:00,51,0,0.0,367.2569290746121,-23.717899192117393,57.62346729928068,-9.045855980278999,77 days 15:39:07.826086957,13 days 12:00:00,5131.504454556275,1.304167806123588,1.0850158250274153,1.3125953495250922,0.42823293167812704,10.601099931752287,1.1377302017806035,0.4443611839640315,-0.036183816467280805,None,None,0.001787118539010312,0.4503538718305986,261.70672718237023,0.43932869807533814,0.4155914339412383,0.5532143523938969,3854,2.514454077578283,42 days 10:21:10.588235294
BTC-USD,EMA,5,42,false,62,38.70967741935484,2.6382265785657526,0.01608718214841723,17.125988479806622,7.570891941708584,0.48261546445251685,0.9652309289050337,8.265266884390327,2.0425310674132846,0,0,3854,3855 days 00:00:00,1000.0,284760.8336149554,28376.08336149554,16849.363178946536,100.0,9374.94079968518,58.29665249718548,755 days 00:00:00,62,0,0.0,386.61325532513,-17.349902584772796,53.9753485125915,-6.147291540899615,75 days 12:00:00,8 days 18:56:50.526315789,4576.787638950892,1.327052786297269,1.2138560313594124,1.319297752236742,0.4562723789090529,10.771087455019213,1.1566292368674154,0.438969764837626,-0.03586279769898362,None,None,0.0018016070304963704,0.45400497168508536,283.7608336149563,0.4469333102348987,0.4117357452875167,0.6841042038284134,3854,2.5099659247940047,34 days 14:42:34.838709677
BTC-USD,EMA,8,47,false,47,42.5531914893617,2.470536416547968,0.012195121951219513,21.38260315559068,7.877179280011301,0.36585365853658536,0.7317073170731707,7.822903593508785,2.0044290963993894,0,0,3854,3855 days 00:00:00,1000.0,271956.49460700026,27095.649460700024,16849.363178946536,100.0,7637.290889828267,63.541284143873575,1049 days 00:00:00,47,0,0.0,361.2200091262095,-21.89321797709838,60.00760019136503,-7.228505759797726,92 days 16:48:00,11 days 07:06:40,5765.031800148938,1.306944176516331,1.1019843028009964,1.3154940304332814,0.4047436375655816,10.991131472328705,1.1468695834083036,0.44004482629809494,-0.03595562535599076,None,None,0.001799617880181438,0.4535037058057224,270.95649460700054,0.4425882001504533,0.4176091100368042,0.6081111893033639,3854,2.5095039208424788,45 days 22:28:05.106382978
BTC-USD,EMA,8,34,false,53,41.509433962264154,2.2904320868452457,0.013751946030098598,20.43940550915589,8.282684126016386,0.41255838090295793,0.8251167618059159,8.432448043476352,2.0789424798350216,0,0,3854,3855 days 00:00:00,1000.0,327413.4551719633,32641.345517196332,16849.363178946536,100.0,10026.411986337305,61.05822211822144,827 days 00:00:00,53,0,0.0,367.2569290746121,-23.717899192117393,59.80376992199263,-7.496595041889541,79 days 13:05:27.272727273,12 days 14:42:34.838709677,6158.744437206858,1.3504253849937136,1.1961598757416418,1.326995562881392,0.4349754646213149,10.806680429914945,1.1475803464714085,0.438969764837626,-0.035722053957093616,None,None,0.0018406669390588564,0.4638480686428318,326.41345517196334,0.46019540997158614,0.4133817708313638,0.9372450561206996,3854,2.509202522983038,40 days 09:30:33.962264150
BTC-USD,EMA,9,26,false,59,45.76271186440678,2.298812310493614,0.015308770108977686,16.06915268843153,7.991658179916215,0.45926310326933056,0.9185262065386611,7.37996893059777,2.058973380231174,0,0,3854,3855 days 00:00:00,1000.0,287849.4694090058,28684.94694090058,16849.363178946536,100.0,8997.239590826568,63.24013751813018,827 days 00:00:00,59,0,0.0,227.6279404670462,-21.153881105393385,44.76963957132125,-8.146883119006674,66 days 04:26:40,11 days 12:00:00,4861.8554137119645,1.332384415542521,1.1217283674458327,1.3204942711767989,0.5148049346177084,10.443718545936129,1.1601965795144205,0.44004482629809494,-0.035722053957093665,None,None,0.0018012077351976944,0.453904349269819,286.8494694090047,0.44795406065208,0.40999726695543937,0.7024350793709957,3854,2.508546617392002,36 days 12:36:36.610169491
BTC-USD,EMA,13,27,false,49,42.857142857142854,2.3218380574353183,0.012714063310845874,21.499030058240237,8.316073516725824,0.38142189932537623,0.7628437986507525,8.200200878467346,2.011330733299001,0,0,3854,3855 days 00:00:00,1000.0,266766.8802925791,26576.68802925791,16849.363178946536,100.0,7112.505025576575,61.19308339116309,756 days 00:00:00,49,0,0.0,367.2569290746121,-23.717899192117397,61.19843496694498,-8.275523623288313,83 days 02:17:08.571428572,14 days 12:00:00,5423.813883522023,1.31113296207784,1.1392075235784667,1.3155791999262605,0.42512943792252567,10.809545408424105,1.1340047633572674,0.4416604338070307,-0.035955625355990714,None,None,0.0017877783497809736,0.45052014414480535,265.7668802925799,0.440772442993308,0.41353630264071056,0.5773111272517275,3854,2.506234516404074,43 days 21:33:03.673469387
BTC-USD,EMA,14,28,false,44,45.45454545454545,2.1934472450007605,0.011416709911779968,23.453522486922754,8.640089330234943,0.34250129735339907,0.6850025947067981,8.032861879278162,1.998781678911723,0,0,3854,3855 days 00:00:00,1000.0,251335.43082581254,25033.543082581255,16849.363178946536,100.0,7135.038629946859,60.32964843679838,825 days 00:00:00,44,0,0.0,357.6625454961039,-23.7178991921174,62.87617500661743,-9.398687946156144,89 days 04:48:00,15 days 01:00:00,5689.441609677558,1.3021448429577105,1.1396856873761512,1.313551334957701,0.43548994293349386,10.906591197029938,1.1303690059329885,0.438969764837626,-0.035862797698983706,None,None,0.0017702519033819676,0.44610347965225583,250.3354308258135,0.4351713128680712,0.4123086796158157,0.4857263634664211,3854,2.50537037847957,48 days 17:59:59.999999999
BTC-USD,EMA,6,43,false,56,41.07142857142857,2.510003816382294,0.014530358069538143,18.568736721169977,7.866659506113638,0.4359107420861443,0.8718214841722886,8.094311803727441,2.0027308524102803,0,0,3854,3855 days 00:00:00,1000.0,257910.16215691384,25691.016215691383,16849.363178946536,100.0,8144.943592438736,58.905624113442656,1036 days 00:00:00,56,0,0.0,367.2569290746121,-23.71789919211739,54.91677443976201,-6.764744113000229,78 days 11:28:41.739130435,10 days 08:43:38.181818181,4587.681467087745,1.3050333230428102,1.1742503016179027,1.3137897622810504,0.42927807903382487,10.81403454351568,1.1483081581809693,0.4384328358208956,-0.03595562535599073,None,None,0.0017786955380091525,0.44823127557830644,256.91016215691405,0.4375959757586776,0.41335835195692394,0.5247470152339401,3854,2.5036577988909205,38 days 08:08:34.285714285
BTC-USD,EMA,19,24,false,43,46.51162790697674,2.1223345514965004,0.011157239231966787,23.96488625634487,8.828471636155781,0.3347171769590036,0.6694343539180072,8.021459073867378,2.0009207174832153,0,0,3854,3855 days 00:00:00,1000.0,256444.46620240092,25544.44662024009,16849.363178946536,100.0,7630.582321373607,61.74426758902706,1048 days 00:00:00,43,0,0.0,351.7495576475902,-23.717899192117393,62.580930070527494,-9.614282277726979,89 days 12:00:00,15 days 13:33:54.782608695,5940.568981451186,1.2999921072557905,1.1187870262326478,1.3127396416738233,0.47006074945593707,10.809314961085052,1.1277525614379542,0.44004482629809494,-0.03630093700072269,None,None,0.0017801464927353198,0.4485969161693006,255.44446620240006,0.43706049420039994,0.4152998077203022,0.5160481941630979,3854,2.5022239515450044,49 days 22:53:01.395348836
BTC-USD,EMA,11,30,false,49,42.857142857142854,2.3018552799007703,0.012714063310845874,21.642463416216764,8.371555198757637,0.38142189932537623,0.7628437986507525,8.25490950229337,2.0113243929925337,0,0,3854,3855 days 00:00:00,1000.0,266763.12921309995,26576.312921309993,16849.363178946536,100.0,7369.449049493122,61.23586390129845,827 days 00:00:00,49,0,0.0,367.25692907461206,-23.71789919211739,61.62263466338207,-8.34266501915722,83 days 02:17:08.571428572,14 days 06:51:25.714285714,5423.737330879592,1.3117048193736642,1.1384079622886596,1.3158056520316972,0.42137119201013407,10.829330878237679,1.131659822866956,0.44058295964125566,-0.03595562535599075,None,None,0.0017873385540654288,0.45040931562448805,265.76312921310125,0.44077111865554874,0.41325432921868127,0.5772888648110681,3854,2.5012335946285353,43 days 18:36:44.081632652
BTC-USD,EMA,10,27,false,54,44.44444444444444,2.1372419290497326,0.01401141670991178,20.134021018379013,8.900653977548282,0.4203425012973534,0.8406850025947068,8.46318475603892,2.0061727630862576,0,0,3854,3855 days 00:00:00,1000.0,264692.8884011698,26369.28884011698,16849.363178946536,100.0,8298.841044871728,62.73475735371357,827 days 00:00:00,54,0,0.0,386.61325532513,-23.717899192117393,56.0507724317548,-8.599380112321615,74 days 13:00:00,12 days 10:24:00,4883.201637058699,1.3074388996602038,1.1092137025053475,1.3137252997337618,0.4203335793063957,10.670312893099753,1.1439618108323548,0.44327967053538003,-0.0359556253559908,None,None,0.0017876127092060848,0.45047840271993334,263.69288840117025,0.44003754065873935,0.41466629280827016,0.5650021048312197,3854,2.5011130247089928,40 days 00:53:20
BTC-USD,EMA,8,24,false,67,44.776119402985074,2.2933180815710488,0.017384535547483135,14.327593410052085,7.917255522224398,0.521536066424494,1.043072132848988,7.472356708408067,2.0949872520883566,0,0,3854,3855 days 00:00:00,1000.0,322557.9982260356,32155.799822603563,16849.363178946536,100.0,10560.578628326073,63.65733830972027,839 days 00:00:00,67,0,0.0,209.8421532806377,-21.153881105393392,40.90641357209881,-7.222801315931752,61 days 09:36:00,8 days 07:47:01.621621621,4799.373107851279,1.354000589169937,1.143478341709259,1.3264884210669141,0.509602613235749,10.439991737194728,1.177343215291078,0.43789630734800444,-0.03571037411617396,None,None,0.0018310157362247531,0.4614159655286378,321.55799822603507,0.4587699698740071,0.410128477723746,0.9084281988047233,3854,2.5005623539083977,32 days 02:08:57.313432835
BTC-USD,EMA,6,45,false,52,42.30769230769231,2.5266429887910786,0.013492475350285417,19.25684055021593,7.803471948881017,0.4047742605085625,0.809548521017125,7.7946733934449535,1.9752421208759672,0,0,3854,3855 days 00:00:00,1000.0,247756.1816881062,24675.618168810623,16849.363178946536,100.0,7359.5885501597295,61.17128862747347,1050 days 00:00:00,52,0,0.0,367.2569290746121,-23.7178991921174,54.76681481861127,-6.783807246607319,83 days 01:05:27.272727273,11 days 00:48:00,4745.311186309735,1.2940417383710523,1.120261036708254,1.3110438041929866,0.3591714589281977,11.020594548970461,1.1411964696955053,0.4416604338070307,-0.03595562535599071,None,None,0.0017718245647593207,0.44649979031934883,246.75618168810684,0.4338263031659384,0.4152590792832941,0.46448372598693094,3854,2.499063659544911,41 days 11:59:59.999999999
BTC-USD,EMA,13,22,false,53,47.16981132075472,2.117902218079975,0.013751946030098598,19.715992954307044,9.079016832891437,0.41255838090295793,0.8251167618059159,8.13399813112304,1.9365667786315783,0,0,3854,3855 days 00:00:00,1000.0,210018.17891668374,20901.817891668376,16849.363178946536,100.0,6257.516878867727,63.228469081491475,827 days 00:00:00,53,0,0.0,386.61325532513,-23.717899192117393,52.25244857755147,-9.334413852161195,71 days 16:19:12.000000001,12 days 22:17:08.571428571,3943.739224843089,1.2658178152542972,1.04243374329875,1.3029092109791287,0.4137355810154222,10.77793849180269,1.1328685173428688,0.4411214953271029,-0.03611583191699725,None,None,0.0017255637862903085,0.43484207414515774,209.01817891668392,0.4184208925320483,0.4134343117438139,0.2405108531214655,3854,2.498725712506873,40 days 15:23:46.415094339
BTC-USD,EMA,20,23,false,43,46.51162790697674,2.103472117679625,0.011157239231966787,24.005108985403822,8.843289366514579,0.3347171769590036,0.6694343539180072,8.034922312187579,2.011151696698675,0,0,3854,3855 days 00:00:00,1000.0,264936.3830520458,26393.638305204582,16849.363178946536,100.0,8033.702319529795,61.03976364042436,1048 days 00:00:00,43,0,0.0,351.74955764759017,-23.717899192117404,62.48956632619984,-9.459636528331842,89 days 09:36:00,15 days 14:36:31.304347826,6138.055419815021,1.3062961165537035,1.1402569908336313,1.3146276916296111,0.47008492922557316,10.816483120815008,1.1282585706600488,0.44004482629809494,-0.036300937000722705,None,None,0.0017885019123832454,0.4507024819205778,263.9363830520446,0.44012409931306795,0.41523549988511305,0.5664472315596901,3854,2.496849415306303,49 days 22:19:32.093023256
BTC-USD,EMA,21,22,false,43,46.51162790697674,2.103472117679625,0.011157239231966787,24.005108985403822,8.843289366514579,0.3347171769590036,0.6694343539180072,8.034922312187579,2.011151696698675,0,0,3854,3855 days 00:00:00,1000.0,264936.3830520458,26393.638305204582,16849.363178946536,100.0,8033.702319529795,61.03976364042436,1048 days 00:00:00,43,0,0.0,351.74955764759017,-23.717899192117404,62.48956632619984,-9.459636528331842,89 days 09:36:00,15 days 14:36:31.304347826,6138.055419815021,1.3062961165537035,1.1402569908336313,1.3146276916296111,0.47008492922557316,10.816483120815008,1.1282585706600488,0.44004482629809494,-0.036300937000722705,None,None,0.0017885019123832454,0.4507024819205778,263.9363830520446,0.44012409931306795,0.41523549988511305,0.5664472315596901,3854,2.496849415306303,49 days 22:19:32.093023256
BTC-USD,EMA,8,28,false,61,45.90163934426229,2.1954535035718674,0.01582771146860405,15.892593107116673,8.196585135370544,0.47483134405812144,0.9496626881162429,7.546301345621046,2.0894428561320524,0,0,3854,3855 days 00:00:00,1000.0,323967.9152490289,32296.791524902885,16849.363178946536,100.0,10699.223164677534,64.32265479475667,840 days 00:00:00,61,0,0.0,226.712585698902,-21.153881105393396,44.33715214495326,-8.242184258320428,64 days 18:51:25.714285715,10 days 08:00:00,5294.555987689002,1.353044217424871,1.1327604263524693,1.3259742026769255,0.49929608253113994,10.367020556885954,1.1609291495071477,0.4416604338070307,-0.035722053957093707,None,None,0.0018336089575959381,0.4620694573141764,322.9679152490281,0.4591859410012389,0.41099963386069327,0.916795975129676,3854,2.4965483285877026,35 days 07:52:07.868852459
BTC-USD,EMA,5,55,false,51,41.17647058823529,2.624409396568746,0.013233004670472236,19.577255262498568,7.5727087955879515,0.3969901401141671,0.7939802802283342,7.771977309710122,1.9804619652215687,0,0,3854,3855 days 00:00:00,1000.0,245975.08125636383,24497.508125636385,16849.363178946536,100.0,7246.121085024726,59.70743349710492,841 days 00:00:00,51,0,0.0,367.25692907461206,-15.700786562844513,56.76375388097781,-6.453293770436893,87 days 22:51:25.714285714,11 days 00:00:00,4803.432965811055,1.292044459313865,1.1457991325302173,1.3089428324471026,0.40547944441233397,10.804375888802763,1.14891187907035,0.4443611839640315,-0.03630093700072272,None,None,0.00176999606629653,0.4460390087067255,244.97508125636432,0.4331502202647155,0.4154717944911647,0.4539129975099765,3854,2.4948805688821767,42 days 16:28:14.117647058
BTC-USD,EMA,12,32,false,45,44.44444444444444,2.2452304994582635,0.01167618059159315,23.101039688331444,8.510237498003848,0.3502854177477945,0.700570835495589,8.09195733763556,1.9921628000409832,0,0,3854,3855 days 00:00:00,1000.0,246377.5111543031,24537.75111543031,16849.363178946536,100.0,6904.783430461053,62.51978877530389,1048 days 00:00:00,45,0,0.0,357.66254549610403,-23.717899192117393,63.35356848456406,-9.100983348654646,89 days 12:00:00,14 days 04:48:00,5452.833581206732,1.298139288203192,1.094674112800762,1.3125352896086364,0.43484748442438065,10.895205636673731,1.130610755419685,0.438969764837626,-0.03595562535599071,None,None,0.001765248778650965,0.4448426922200432,245.37751115430405,0.4333033766754266,0.41241203299525986,0.45630139577562784,3854,2.494691366538986,47 days 16:00:00
BTC-USD,EMA,6,36,false,61,42.62295081967213,2.170552945437876,0.01582771146860405,18.054848233308878,8.646639419156951,0.47483134405812144,0.9496626881162429,8.573007853387454,2.063901943809776,0,0,3854,3855 days 00:00:00,1000.0,317697.0232075897,31669.702320758966,16849.363178946536,100.0,11123.78273478672,63.88880251716105,839 days 00:00:00,61,0,0.0,386.6132553251301,-23.717899192117383,52.06320860898456,-7.208505188621627,70 days 19:23:04.615384615,8 days 19:12:00,5191.7544788129435,1.344131524292619,1.1354499827342008,1.3247179829754008,0.4131529806578046,10.77702147264101,1.1530991418278687,0.4416604338070307,-0.03586279769898375,None,None,0.001833482544415746,0.462037601192768,316.69702320759063,0.45732267780808167,0.41369637499094336,0.8795785920461734,3854,2.4937593269383544,35 days 05:30:29.508196720
BTC-USD,EMA,7,39,false,52,40.38461538461539,2.4805139078520586,0.013492475350285417,20.305208431335082,7.854289501897895,0.4047742605085625,0.809548521017125,8.219025727265887,2.036222996107244,0,0,3854,3855 days 00:00:00,1000.0,285253.1226592742,28425.31226592742,16849.363178946536,100.0,8214.790657200852,59.53841010225833,999 days 00:00:00,52,0,0.0,367.25692907461206,-23.717899192117393,60.86560191366581,-7.171187153469613,83 days 20:34:17.142857143,12 days 00:46:27.096774193,5466.406204986041,1.3258622656988177,1.1890084519036432,1.3211739853927407,0.4298870961979312,10.911952513512432,1.1440396423469181,0.4362891207153502,-0.035722053957093734,None,None,0.001803554158910315,0.4544956480453994,284.2531226592744,0.4470966959101519,0.41255084426489336,0.6870259109522405,3854,2.491882407842504,41 days 00:55:23.076923076
BTC-USD,EMA,18,27,false,42,47.61904761904761,2.2260732392619365,0.010897768552153606,23.294006763027372,8.581325018613878,0.3269330565646082,0.6538661131292164,7.615580830673194,1.9353580851640522,0,0,3854,3855 days 00:00:00,1000.0,219487.89960135793,21848.789960135793,16849.363178946536,100.0,6206.872595993126,67.83201928383524,1048 days 00:00:00,42,0,0.0,351.7495576475901,-23.71789919211738,59.41795125194383,-9.545942772351214,89 days 21:36:00,16 days 00:00:00,5202.092847651378,1.2666367384436787,0.9819219211082847,1.3043226559542007,0.39454393169755103,10.99157379620182,1.1195712704203997,0.44058295964125566,-0.03648411186208827,None,None,0.0017439528267265115,0.4394761123350809,218.4878996013582,0.4225160980404743,0.4175700633138611,0.2967130999607211,3854,2.4897313184781926,51 days 04:34:17.142857141
BTC-USD,EMA,8,32,false,57,42.10526315789473,2.2472769433960567,0.014789828749351324,19.237925309454972,8.504516622341487,0.4436948624805397,0.8873897249610794,8.535768624589519,2.0323593068268395,0,0,3854,3855 days 00:00:00,1000.0,287028.8497561609,28602.884975616093,16849.363178946536,100.0,9043.765706840695,61.54759210107693,827 days 00:00:00,57,0,0.0,386.61325532513,-23.717899192117393,56.17925032325456,-7.628492882399264,75 days 03:00:00,10 days 13:05:27.272727272,5018.049995722124,1.3243923484203366,1.1518250095317433,1.3190313511213907,0.41522768532470755,10.744764573704801,1.1480044047471782,0.4411214953271029,-0.03586279769898365,None,None,0.0018074295515078398,0.4554722469799756,286.0288497561622,0.4476838598144448,0.41389618019655966,0.6975647489963128,3854,2.4871661914473084,37 days 17:41:03.157894735
BTC-USD,EMA,12,35,false,44,45.45454545454545,2.329190925092547,0.011416709911779968,22.435922601054003,8.265213704569534,0.34250129735339907,0.6850025947067981,7.684332598181443,1.9525892222205228,0,0,3854,3855 days 00:00:00,1000.0,228245.66728274766,22724.566728274767,16849.363178946536,100.0,6336.074804448626,67.70946496367375,1037 days 00:00:00,44,0,0.0,351.7495576475901,-23.71789919211739,60.07753762401179,-8.932089918077486,89 days 22:48:00,14 days 16:00:00,5164.674256426082,1.2749565100178575,0.9928313496879196,1.3067824600970215,0.40672654383700896,11.038287540555682,1.129139984637785,0.4395070948469007,-0.035955625355990756,None,None,0.001753164316357322,0.4417974077220452,227.2456672827478,0.4261590043629877,0.41703639168898804,0.34868994673159887,3854,2.4861722598626783,48 days 21:16:21.818181818
BTC-USD,EMA,15,31,false,43,46.51162790697674,2.3344153944812915,0.011157239231966787,22.560401116846542,8.311070590107402,0.3347171769590036,0.6694343539180072,7.551353772893626,1.9187040949479488,0,0,3854,3855 days 00:00:00,1000.0,205306.19642826085,20430.619642826085,16849.363178946536,100.0,5616.536568902838,69.70360221483507,1036 days 00:00:00,43,0,0.0,351.7495576475901,-23.717899192117393,59.39601468618094,-9.470567204313804,89 days 21:36:00,15 days 08:20:52.173913043,4751.306893680485,1.2547740981187616,0.9404881681829635,1.301352371543695,0.40292196636936384,11.035272701364645,1.1254042192686566,0.438969764837626,-0.036300937000722684,None,None,0.0017258606094159095,0.43491687357280917,204.3061964282614,0.41631845020271174,0.4171448383837069,0.21254550844713035,3854,2.4845059289915956,50 days 00:33:29.302325581
BTC-USD,EMA,7,31,false,61,42.62295081967213,2.223758173401625,0.01582771146860405,17.820650226507894,8.534479754820506,0.47483134405812144,0.9496626881162429,8.46180329904241,2.030768123527559,0,0,3854,3855 days 00:00:00,1000.0,290867.3617377153,28986.736173771533,16849.363178946536,100.0,9815.49570935684,62.034036004406936,827 days 00:00:00,61,0,0.0,386.61325532513,-21.153881105393385,51.8858097644052,-7.4848968587872475,70 days 01:50:46.153846154,9 days 17:08:34.285714285,4751.9239629133635,1.32706241781908,1.1462601313653202,1.3198414639217146,0.3916136312522835,10.760192543011476,1.146674711716681,0.44598649662415607,-0.036108759450704374,None,None,0.001810989752913699,0.45636941773425216,289.86736173771453,0.4489415912436554,0.4138770504594992,0.7203460965213675,3854,2.4812623889887244,35 days 10:37:22.622950818
BTC-USD,EMA,12,17,false,67,44.776119402985074,2.2722076979219477,0.017384535547483135,14.373546503416446,7.9426486480474,0.521536066424494,1.043072132848988,7.496322903961353,2.091229518176819,0,0,3854,3855 days 00:00:00,1000.0,314578.58759721316,31357.85875972132,16849.363178946536,100.0,10746.869388226949,71.48918798253298,839 days 00:00:00,67,0,0.0,210.71025640845198,-23.26248885577433,41.396417717476844,-7.536889616091987,60 days 00:48:00,9 days 07:08:06.486486486,4680.277426824077,1.3530269476704575,1.01248129467342,1.3259827348345123,0.49920655218564897,10.500476197488844,1.1883807529177224,0.4336184455187802,-0.0355996171579762,None,None,0.0018216762825586498,0.45906242320477975,313.5785875972121,0.45638326660268747,0.4083301613462506,0.8610708563100656,3854,2.481032342932148,32 days 00:21:29.552238805
BTC-USD,EMA,19,20,false,49,44.89795918367347,2.1924031945304265,0.012714063310845874,21.400177171458182,8.672018746953032,0.38142189932537623,0.7628437986507525,8.162496222637138,1.9817635346283164,0,0,3854,3855 days 00:00:00,1000.0,244024.95098556817,24302.495098556818,16849.363178946536,100.0,6850.379918912055,63.0593641391195,756 days 00:00:00,49,0,0.0,357.6625454961039,-23.71789919211739,58.85280520934087,-9.116779007557348,80 days 10:54:32.727272727,14 days 07:06:40,4959.692877256494,1.2922605263801055,1.0828819861804224,1.3098062330615572,0.42607624998400123,10.708740550070791,1.1387204316268842,0.44058295964125566,-0.03615745397047823,None,None,0.001766226741480957,0.44508913885320117,243.02495098556753,0.43240470816873944,0.4145177002568832,0.44233908667379496,3854,2.4796575353691135,43 days 23:59:59.999999999
BTC-USD,EMA,4,49,false,60,40.0,2.673735536635889,0.015568240788790867,16.810289451233004,7.431330757590572,0.467047223663726,0.934094447327452,7.851199017181994,1.992789026087515,0,0,3854,3855 days 00:00:00,1000.0,256810.9936485841,25581.099364858408,16849.363178946536,100.0,7556.11741944912,62.57514140554075,827 days 00:00:00,60,0,0.0,373.62664723624675,-15.700786562844513,51.248808667415524,-6.148723359555344,77 days 17:00:00,8 days 08:40:00,4263.516560809735,1.3012932657433967,1.104297168884454,1.312120296137748,0.3922388873239899,10.894698938258646,1.1536463076684103,0.44327967053538003,-0.035722053957093707,None,None,0.0017804228245791116,0.4486665517939361,255.81099364858403,0.4371946700874658,0.41494895338598653,0.5182235134454383,3854,2.475785847209535,36 days 02:24:00
BTC-USD,EMA,13,25,false,51,43.13725490196079,2.189216429713406,0.013233004670472236,21.243707606950075,8.608612402890065,0.3969901401141671,0.7939802802283342,8.433542459427509,2.029825952339864,0,0,3854,3855 days 00:00:00,1000.0,286728.7680787572,28572.876807875724,16849.363178946536,100.0,8340.748023414262,65.0290759721901,790 days 00:00:00,51,0,0.0,367.25692907461206,-23.7178991921174,60.595131730305994,-8.609096900423388,80 days 12:00:00,13 days 06:37:14.482758620,5602.524864289359,1.3213453292619393,1.089899103295871,1.3174687776823892,0.42626913897427515,10.627580723924124,1.1392819607515516,0.4427395209580839,-0.03611583191699735,None,None,0.0018093722337109968,0.4559618028951712,285.7287680787574,0.44758487328628394,0.4152965183101314,0.6957837815246244,3854,2.475681555803702,42 days 06:35:17.647058822
BTC-USD,EMA,9,29,false,54,44.44444444444444,2.144720479899913,0.01401141670991178,20.004820154469122,8.843538104757027,0.4203425012973534,0.8406850025947068,8.40887614173326,1.98808881908193,0,0,3854,3855 days 00:00:00,1000.0,250005.71722754394,24900.571722754394,16849.363178946536,100.0,7853.499130619666,62.00388526108511,827 days 00:00:00,54,0,0.0,386.61325532513007,-23.717899192117386,55.74810978342018,-8.58981154869173,74 days 16:00:00,12 days 07:12:00,4611.216985695255,1.29656612594745,1.1075450978282193,1.3108671414262068,0.4196126358533637,10.670918076306487,1.1403658409366495,0.44327967053538003,-0.036115831916997215,None,None,0.001772820505264771,0.4467507673267223,249.00571722754333,0.43467373577353463,0.414683540580971,0.4778345898477594,3854,2.471279790901452,40 days 00:26:40
BTC-USD,EMA,6,48,false,52,42.30769230769231,2.4591855300105903,0.013492475350285417,19.413148379118557,7.8668127526359966,0.4047742605085625,0.809548521017125,7.857942779300713,1.9887375919588406,0,0,3854,3855 days 00:00:00,1000.0,258955.54588352176,25795.554588352177,16849.363178946536,100.0,7742.50475517741,61.65057945265641,841 days 00:00:00,52,0,0.0,367.25692907461206,-23.717899192117393,55.313930246502586,-6.9140916569630635,84 days 13:05:27.272727273,10 days 03:12:00,4960.683574683109,1.3012817631739113,1.1230186600650427,1.3127471087778055,0.36468346976010163,10.958266353954446,1.1431100246198636,0.44327967053538003,-0.03595562535599067,None,None,0.0017842149643949598,0.4496221710275299,257.9555458835219,0.43797616430682096,0.4158364328985084,0.5309513074407468,3854,2.4688392737317133,41 days 14:46:09.230769230
BTC-USD,EMA,7,32,false,59,42.3728813559322,2.16810014421577,0.015308770108977686,18.69680885000661,8.609692784125349,0.45926310326933056,0.9185262065386611,8.58675445368752,2.0570236227437775,0,0,3854,3855 days 00:00:00,1000.0,320485.92086288106,31948.592086288107,16849.363178946536,100.0,10909.131222149996,64.96092289038774,840 days 00:00:00,59,0,0.0,386.6132553251301,-23.717899192117397,54.34963211259338,-7.518502372483662,72 days 18:14:24,10 days 01:24:42.352941176,5415.015607845442,1.3429971039327464,1.1189093582689582,1.3238094951045947,0.39443049425487464,10.649223216352736,1.1426332165974178,0.4470720720720721,-0.036108759450704304,None,None,0.0018381457317220187,0.4632127243939487,319.4859208628814,0.4581555456565247,0.4150988847779046,0.8961305389991369,3854,2.465629212236655,36 days 15:03:03.050847456
