Ticker,Allocation [%],Strategy Type,Short Window,Long Window,Signal Window,Stop Loss [%],Signal Entry,Signal Exit,Total Open Trades,Total Trades,Metric Type,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
FMC,0.38461538461538464,EMA,13,52,0,,true,false,1,128,Standard,0.9691471418824201,44.09448818897638,1.382114594657074,3.040398990375171,0.6312548622957977,-0.6754743616848181,53 days 21:32:35.905511811,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7170827837262841,0,11397,11398 days 00:00:00,1000.0,13447.420147813064,1244.7420147813064,3835.573735386672,100.0,1976.023033718551,61.48884962277731,1966 days 00:00:00,127,-13.4474201478115,101.29963756810083,-39.20534534308941,13.777218495032914,-5.428078365411218,96 days 22:17:08.571428572,19 days 22:59:09.295774648,98.11706746425875,0.4504038566204991,0.1411351500501278,1.0943016089147828,-2.685206708578753,101.41809951752944,1.092660484726249,1.0015019525383,-0.019917439564282116,0.0003297277146028398,0.08309138407991562,12.447420147813014,0.059139680932657424,0.22202406740039649,6846,254,16507.559523809523
FMC,0.38461538461538464,EMA,13,52,0,,true,false,1,128,Standard,0.9691471418824201,44.09448818897638,1.382114594657074,3.040398990375171,0.6312548622957977,-0.6754743616848181,53 days 21:32:35.905511811,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7170827837262841,0,11397,11398 days 00:00:00,1000.0,13447.420147813064,1244.7420147813064,3835.573735386672,100.0,1976.023033718551,61.48884962277731,1966 days 00:00:00,127,-13.4474201478115,101.29963756810083,-39.20534534308941,13.777218495032914,-5.428078365411218,96 days 22:17:08.571428572,19 days 22:59:09.295774648,98.11706746425875,0.4504038566204991,0.1411351500501278,1.0943016089147828,-2.685206708578753,101.41809951752944,1.092660484726249,1.0015019525383,-0.019917439564282116,0.0003297277146028398,0.08309138407991562,12.447420147813014,0.059139680932657424,0.22202406740039649,6846,254,16507.559523809523
FMC,0.38461538461538464,EMA,13,52,0,,true,false,1,128,Standard,0.9691471418824201,44.09448818897638,1.382114594657074,3.040398990375171,0.6312548622957977,-0.6754743616848181,53 days 21:32:35.905511811,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7170827837262841,0,11397,11398 days 00:00:00,1000.0,13447.420147813064,1244.7420147813064,3835.573735386672,100.0,1976.023033718551,61.48884962277731,1966 days 00:00:00,127,-13.4474201478115,101.29963756810083,-39.20534534308941,13.777218495032914,-5.428078365411218,96 days 22:17:08.571428572,19 days 22:59:09.295774648,98.11706746425875,0.4504038566204991,0.1411351500501278,1.0943016089147828,-2.685206708578753,101.41809951752944,1.092660484726249,1.0015019525383,-0.019917439564282116,0.0003297277146028398,0.08309138407991562,12.447420147813014,0.059139680932657424,0.22202406740039649,6846,254,16507.559523809523
FMC,0.38461538461538464,EMA,13,52,0,,true,false,1,128,Standard,0.9691471418824201,44.09448818897638,1.382114594657074,3.040398990375171,0.6312548622957977,-0.6754743616848181,53 days 21:32:35.905511811,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7170827837262841,0,11397,11398 days 00:00:00,1000.0,13447.420147813064,1244.7420147813064,3835.573735386672,100.0,1976.023033718551,61.48884962277731,1966 days 00:00:00,127,-13.4474201478115,101.29963756810083,-39.20534534308941,13.777218495032914,-5.428078365411218,96 days 22:17:08.571428572,19 days 22:59:09.295774648,98.11706746425875,0.4504038566204991,0.1411351500501278,1.0943016089147828,-2.685206708578753,101.41809951752944,1.092660484726249,1.0015019525383,-0.019917439564282116,0.0003297277146028398,0.08309138407991562,12.447420147813014,0.059139680932657424,0.22202406740039649,6846,254,16507.559523809523
FMC,0.38461538461538464,EMA,13,52,0,,true,false,1,128,Standard,0.9691471418824201,44.09448818897638,1.382114594657074,3.040398990375171,0.6312548622957977,-0.6754743616848181,53 days 21:32:35.905511811,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7170827837262841,0,11397,11398 days 00:00:00,1000.0,13447.420147813064,1244.7420147813064,3835.573735386672,100.0,1976.023033718551,61.48884962277731,1966 days 00:00:00,127,-13.4474201478115,101.29963756810083,-39.20534534308941,13.777218495032914,-5.428078365411218,96 days 22:17:08.571428572,19 days 22:59:09.295774648,98.11706746425875,0.4504038566204991,0.1411351500501278,1.0943016089147828,-2.685206708578753,101.41809951752944,1.092660484726249,1.0015019525383,-0.019917439564282116,0.0003297277146028398,0.08309138407991562,12.447420147813014,0.059139680932657424,0.22202406740039649,6846,254,16507.559523809523
FMC,0.38461538461538464,EMA,13,52,0,,true,false,1,128,Standard,0.9691471418824201,44.09448818897638,1.382114594657074,3.040398990375171,0.6312548622957977,-0.6754743616848181,53 days 21:32:35.905511811,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7170827837262841,0,11397,11398 days 00:00:00,1000.0,13447.420147813064,1244.7420147813064,3835.573735386672,100.0,1976.023033718551,61.48884962277731,1966 days 00:00:00,127,-13.4474201478115,101.29963756810083,-39.20534534308941,13.777218495032914,-5.428078365411218,96 days 22:17:08.571428572,19 days 22:59:09.295774648,98.11706746425875,0.4504038566204991,0.1411351500501278,1.0943016089147828,-2.685206708578753,101.41809951752944,1.092660484726249,1.0015019525383,-0.019917439564282116,0.0003297277146028398,0.08309138407991562,12.447420147813014,0.059139680932657424,0.22202406740039649,6846,254,16507.559523809523
FMC,0.38461538461538464,EMA,13,52,0,,true,false,1,128,Standard,0.9691471418824201,44.09448818897638,1.382114594657074,3.040398990375171,0.6312548622957977,-0.6754743616848181,53 days 21:32:35.905511811,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7170827837262841,0,11397,11398 days 00:00:00,1000.0,13447.420147813064,1244.7420147813064,3835.573735386672,100.0,1976.023033718551,61.48884962277731,1966 days 00:00:00,127,-13.4474201478115,101.29963756810083,-39.20534534308941,13.777218495032914,-5.428078365411218,96 days 22:17:08.571428572,19 days 22:59:09.295774648,98.11706746425875,0.4504038566204991,0.1411351500501278,1.0943016089147828,-2.685206708578753,101.41809951752944,1.092660484726249,1.0015019525383,-0.019917439564282116,0.0003297277146028398,0.08309138407991562,12.447420147813014,0.059139680932657424,0.22202406740039649,6846,254,16507.559523809523
FMC,0.38461538461538464,EMA,13,52,0,,true,false,1,128,Standard,0.9691471418824201,44.09448818897638,1.382114594657074,3.040398990375171,0.6312548622957977,-0.6754743616848181,53 days 21:32:35.905511811,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7170827837262841,0,11397,11398 days 00:00:00,1000.0,13447.420147813064,1244.7420147813064,3835.573735386672,100.0,1976.023033718551,61.48884962277731,1966 days 00:00:00,127,-13.4474201478115,101.29963756810083,-39.20534534308941,13.777218495032914,-5.428078365411218,96 days 22:17:08.571428572,19 days 22:59:09.295774648,98.11706746425875,0.4504038566204991,0.1411351500501278,1.0943016089147828,-2.685206708578753,101.41809951752944,1.092660484726249,1.0015019525383,-0.019917439564282116,0.0003297277146028398,0.08309138407991562,12.447420147813014,0.059139680932657424,0.22202406740039649,6846,254,16507.559523809523
FMC,0.38461538461538464,EMA,13,52,0,,true,false,1,128,Standard,0.9691471418824201,44.09448818897638,1.382114594657074,3.040398990375171,0.6312548622957977,-0.6754743616848181,53 days 21:32:35.905511811,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7170827837262841,0,11397,11398 days 00:00:00,1000.0,13447.420147813064,1244.7420147813064,3835.573735386672,100.0,1976.023033718551,61.48884962277731,1966 days 00:00:00,127,-13.4474201478115,101.29963756810083,-39.20534534308941,13.777218495032914,-5.428078365411218,96,19 days 22:59:09.295774648,98.11706746425875,0.4504038566204991,0.1411351500501278,1.0943016089147828,-2.685206708578753,101.41809951752944,1.092660484726249,1.0015019525383,-0.019917439564282116,0.0003297277146028398,0.08309138407991562,12.447420147813014,0.059139680932657424,0.22202406740039649,6846,254,16507.559523809523
FMC,0.38461538461538464,EMA,13,52,0,,true,false,1,128,Standard,0.9691471418824201,44.09448818897638,1.382114594657074,3.040398990375171,0.6312548622957977,-0.6754743616848181,53 days 21:32:35.905511811,0.007693444922420104,0.23585153987891552,0.469860489602527,0.7170827837262841,0,11397,11398 days 00:00:00,1000.0,13447.420147813064,1244.7420147813064,3835.573735386672,100.0,1976.023033718551,61.48884962277731,1966 days 00:00:00,127,-13.4474201478115,101.29963756810083,-39.20534534308941,13.777218495032914,-5.428078365411218,96 days 22:17:08.571428572,19,98.11706746425875,0.4504038566204991,0.1411351500501278,1.0943016089147828,-2.685206708578753,101.41809951752944,1.092660484726249,1.0015019525383,-0.019917439564282116,0.0003297277146028398,0.08309138407991562,12.447420147813014,0.059139680932657424,0.22202406740039649,6846,254,16507.559523809523
