Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Mean Best Trade [%],TRX-USD,MACD,2,26,15,false,false,0,191,1.1450840343584354,42.93193717277487,1.289914339870489,0.7675578597844412,1.6263365137920012,-0.9859623681458541,0 days 23:59:59.999999999,0.07027225901398086,2.1081677704194264,4.216335540838853,1.6181407419296723,0,2718,2719 days 00:00:00,1000.0,2433.5623120222435,143.35623120222436,10212.280297113328,100.0,665.9370258972561,58.28448216460016,2027 days 00:00:00,191,0.0,93.03622255826576,-10.588222956515244,5.004055077033199,-2.419531789888937,1 days 00:00:00,1 days 00:00:00,7.50556184304838,0.4270091585800836,0.2175649946636576,1.538794175983779,26.819195444394843,924.1472732920258,5.296314838269762,0.03266236232434486,-0.0009990009990009582,None,None,0.000539252049054464,0.13589151636172492,1.4335623120222465,0.08591889452316726,0.3830022423900948,191,191,2718,14
Mean Worst Trade [%],TRX-USD,MACD,3,6,10,false,false,0,226,1.1409440130123216,53.98230088495575,1.2249795255122258,0.44518527427599963,0.9181894748384343,-0.9892927404788215,0 days 23:59:59.999999999,0.08314937454010302,2.494481236203091,4.988962472406182,1.1105063133154076,0,2718,2719 days 00:00:00,1000.0,2093.455354442097,109.34553544420969,10212.280297113328,100.0,759.7769114361056,50.32247235303746,1204 days 00:00:00,226,0.0,39.69460613323933,-13.25864007507723,3.30843372708547,-2.9136254107504937,1 days 00:00:00,1 days 00:00:00,4.838298028504855,0.48668465414860096,0.20719172527515728,1.3191142082447944,9.03947331080093,238.6269533379281,3.450802768768391,0.04818812644564379,-0.0009990009990009435,None,None,0.00037011566535106094,0.09326914766846736,1.0934553544420993,0.0708731052750533,0.23064100262410128,226,226,2718,14
Most Best Trade [%],TRX-USD,MACD,2,32,14,false,false,0,187,1.1354419991096893,43.85026737967914,1.269059161085338,0.7423294811463512,1.5380837106603014,-0.9875985202878552,0 days 23:59:59.999999999,0.06880058866813833,2.06401766004415,4.1280353200883,1.53218115865748,0,2718,2719 days 00:00:00,1000.0,2266.473869193872,126.6473869193872,10212.280297113328,100.0,623.9789860838429,63.336877105388,2029 days 00:00:00,187,0.0,93.03622255826586,-10.588222956515244,4.832240313035417,-2.451696120900347,1 days 00:00:00,1 days 00:00:00,6.772587535796113,0.4061848866456386,0.1833029368178697,1.5225171522714853,27.15173437415854,941.2834643017159,5.2563092161753735,0.03187855787476281,-0.0009990009990009405,None,None,0.0005106079231079401,0.1286731966232009,1.2664738691938702,0.07878352887428575,0.3812505615018846,187,187,2718,14
Median Sharpe Ratio,TRX-USD,MACD,2,32,15,false,false,0,181,1.1069620988848055,43.646408839779006,1.2675728933250852,0.7395786475930373,1.4275879931387174,-0.9887465194638617,0 days 23:59:59.999999999,0.06659308314937454,1.9977924944812364,3.995584988962473,1.4775246712399532,0,2718,2719 days 00:00:00,1000.0,2149.2369755315376,114.92369755315377,10212.280297113328,100.0,556.0062486065295,59.84366658087197,2572 days 00:00:00,181,0.0,93.03622255826582,-11.066877411377183,4.959278649151943,-2.528620373222194,1 days 00:00:00,1 days 00:00:00,6.349375555422874,0.3909240245227901,0.18075272977448884,1.5036680297454001,26.955301262299905,934.0721802543778,5.300429804852544,0.030314513073133764,-0.0009990009990009376,None,None,0.0004923935900420063,0.12408318469058559,1.149236975531533,0.07348624903970391,0.3820029635516171,181,181,2718,14
Mean Avg Winning Trade [%],TRX-USD,MACD,7,27,8,false,false,0,141,1.0882837611252332,43.97163120567376,1.3592713987698302,0.8072523184421243,1.3336430495135967,-0.9906546174001318,0 days 23:59:59.999999999,0.05187637969094923,1.556291390728477,3.112582781456954,1.256319833337081,0,2718,2719 days 00:00:00,1000.0,1954.3766659362022,95.43766659362024,10212.280297113328,100.0,334.9521526227047,48.254928707136926,2450 days 00:00:00,141,0.0,93.03622255826582,-10.588222956515231,5.225370512959213,-2.6601315810522994,1 days 00:00:00,1 days 00:00:00,6.7686288364269664,0.3657496922653531,0.19504820265310668,1.526172105020896,31.250386768697663,1255.6207016282765,5.305264936501207,0.02371987951807229,-0.0009990009990008984,None,None,0.00041867106588608155,0.10550510860329256,0.954376665936201,0.06407190366919036,0.34716479752234447,141,141,2718,14
Mean Sharpe Ratio,TRX-USD,MACD,5,26,15,false,true,0,120,1.0086003160789918,44.166666666666664,1.3869970067540913,0.9183810525322136,1.3081192034071325,-0.9911543213021206,1 days 00:00:00,0.04415011037527594,1.3245033112582782,2.6490066225165565,1.2163987450757796,0,2718,2719 days 00:00:00,1000.0,1903.3455028095068,90.33455028095068,10212.280297113328,100.0,282.6771178021757,44.70631465729832,2488 days 00:00:00,120,0.0,93.03622255826582,-13.119567676911698,5.561942729630573,-2.7548841547246976,1 days 00:00:00,1 days 00:00:00,7.527879190079219,0.356966196328731,0.2018533909438486,1.5803378606352294,31.949507498907266,1296.731491766293,5.315681894863947,0.020645645645645645,-0.0009990009990008832,None,None,0.00040536121484315403,0.10215102614047482,0.9033455028095048,0.061465811415297944,0.3443989382039368,120,120,2718,14
Least Max Drawdown Duration,TRX-USD,MACD,13,19,18,false,false,0,86,0.9816846851496928,43.02325581395349,1.5544206242412069,1.4529492128879742,1.6050561976753215,-0.9877809961487541,0 days 23:59:59.999999999,0.03164091243561442,0.9492273730684327,1.8984547461368655,1.3791791645514988,0,2718,2719 days 00:00:00,1000.0,2247.838922804299,124.7838922804299,10212.280297113328,100.0,267.4605113860278,29.00884173395343,1000 days 00:00:00,86,0.0,93.03622255826583,-11.468029194261545,7.328628336618944,-2.9837880846231677,1 days 00:00:00,1 days 00:00:00,14.509754916329062,0.41123112746376367,0.39595542522636074,1.832939067662315,33.35276493358168,1379.9602243200811,6.2507922051048155,0.014552238805970149,0.0,None,None,0.0004595889066456682,0.11581640447470838,1.2478389228042976,0.07795838732187588,0.3389458021356701,86,86,2718,14
Least Best Trade [%],TRX-USD,MACD,3,5,11,false,false,0,237,0.9807986626962201,53.16455696202531,1.0560443083068152,0.19718339221274817,0.41063765540227176,-0.9977554000209378,0 days 23:59:59.999999999,0.08719646799116998,2.6158940397350996,5.231788079470199,0.5158108604240764,0,2718,2719 days 00:00:00,1000.0,1229.2248414107853,22.92248414107853,10212.280297113328,100.0,556.9041337148547,47.86611118041305,1521 days 00:00:00,237,0.0,39.69460613323933,-12.099928122358184,3.0085992071046346,-2.9941534787456088,1 days 00:00:00,1 days 00:00:00,0.9671934236742068,0.2289502409928204,0.058689579933596865,1.13550773984585,9.07585182942951,248.16878540000934,3.036823025169138,0.04980694980694981,-0.0009990009990009684,None,None,0.00017196079543250247,0.043334120448990626,0.2292248414107827,0.019311990620922925,0.22779020370167816,237,237,2718,14
Mean Omega Ratio,TRX-USD,MACD,6,28,12,false,true,0,123,0.9638578913109681,42.27642276422765,1.3258376868457113,0.8393491724003688,1.208794271837798,-0.9924290209815766,0 days 23:59:59.999999999,0.04525386313465784,1.3576158940397351,2.7152317880794703,1.1395137770998385,0,2718,2719 days 00:00:00,1000.0,1773.1695985970257,77.31695985970258,10212.280297113328,100.0,288.3478492067281,39.18218534783678,2488 days 00:00:00,123,0.0,93.03622255826582,-13.119567676911698,5.648136604738322,-2.6825796512837665,1 days 00:00:00,1 days 00:00:00,6.2859316959107865,0.33410826185626197,0.2039752253002544,1.5275897791895539,31.859902695939784,1292.2673549413344,5.431430326007304,0.02026266416510319,-0.0009990009990008808,None,None,0.00037974342007183863,0.09569534185810333,0.7731695985970208,0.05451911723514047,0.3447067160624732,123,123,2718,14
Median Sortino Ratio,TRX-USD,MACD,10,26,12,false,false,0,96,0.9412927389246448,43.75,1.3494869887966796,1.1782084499018028,1.3798841245857498,-0.990543365980117,1 days 00:00:00,0.03532008830022075,1.0596026490066226,2.119205298013245,1.248432794597937,0,2718,2719 days 00:00:00,1000.0,1965.7379727826217,96.57379727826216,10212.280297113328,100.0,301.99370198831156,42.85943085001248,1481 days 00:00:00,96,0.0,93.03622255826586,-10.588222956515231,6.846972019740553,-3.2308298821950028,1 days 00:00:00,1 days 00:00:00,10.059770549818968,0.3672272707503832,0.2215896320068978,1.6330233569550365,32.1909187169867,1308.3183364483862,5.492896746121484,0.016448598130841124,-0.000999000999000818,None,None,0.0004160264862087661,0.10483867452460906,0.9657379727826223,0.06464369781380142,0.34358386310334,96,96,2718,14
Mean Sortino Ratio,TRX-USD,MACD,13,16,17,false,false,0,92,0.9215007132051831,44.565217391304344,1.352377403520327,1.097424192153878,1.3214897617022148,-0.9923381005423643,0 days 23:59:59.999999999,0.03384841795437822,1.0154525386313467,2.0309050772626933,1.1143821818781103,0,2718,2719 days 00:00:00,1000.0,1782.4546486967606,78.24546486967606,10212.280297113328,100.0,258.529291303485,41.335546012294905,2427 days 00:00:00,92,0.0,93.03622255826582,-10.588222956515231,6.256258216555685,-3.049873749031888,1 days 00:00:00,1 days 00:00:00,8.504941833660432,0.3343828550349624,0.1951815391977496,1.6322280539923189,34.003650249329525,1415.4203457514336,5.352189665416673,0.016068759342301946,-0.0009990009990008062,None,None,0.00037135791278906753,0.09358219402284501,0.782454648696759,0.05502968134195574,0.33681807019871246,92,92,2718,14
Mean Avg Losing Trade [%],TRX-USD,MACD,2,34,5,false,false,0,251,0.9111206469985941,49.40239043824701,1.046786610329656,0.22671081275977234,0.4003053420626052,-0.9979481359587228,0 days 23:59:59.999999999,0.09234731420161883,2.7704194260485653,5.540838852097131,0.6280840397649322,0,2718,2719 days 00:00:00,1000.0,1209.542107210907,20.954210721090703,10212.280297113328,100.0,595.6977238424358,32.99482997061433,1194 days 00:00:00,251,0.0,39.694606133239354,-30.25622668546704,3.44782411725099,-2.9183132010741724,1 days 00:00:00,1 days 00:00:00,0.8348291123940434,0.2346647427460005,0.07839731696988131,1.148554525570555,5.908431878214515,208.10862856686424,3.321014248355171,0.04980694980694981,-0.0009990009990009728,None,None,0.0002093765683257737,0.05276289521809497,0.2095421072109065,0.017788189823903622,0.27059946663222395,251,251,2718,14
Mean Profit Factor,TRX-USD,MACD,7,29,18,false,false,0,97,0.9033708081465314,41.23711340206185,1.3008029702622057,1.152841503937301,1.3593894079820006,-0.9920954411406561,0 days 23:59:59.999999999,0.03568800588668138,1.0706401766004416,2.1412803532008833,1.2342784313677506,0,2718,2719 days 00:00:00,1000.0,1807.2357069665202,80.72357069665202,10212.280297113328,100.0,277.65459883808967,49.27529002407186,2624 days 00:00:00,97,0.0,93.03622255826583,-10.588222956515231,7.29462069718598,-3.1571789825529994,1 days 00:00:00,1 days 00:00:00,8.322017597593007,0.33701216891918295,0.16780055306022143,1.6075711150228877,29.536714524737874,1059.525673307621,5.645191589964093,0.016068759342301946,-0.0009990009990008197,None,None,0.0004113104677881886,0.10365023788262352,0.807235706966521,0.05638061390038307,0.37014414346326513,97,97,2718,14
Median Omega Ratio,TRX-USD,MACD,10,28,12,false,false,0,95,0.8961519985977086,43.15789473684211,1.296367653896246,1.0782854301626854,1.2734725566132399,-0.9923888717152148,0 days 23:59:59.999999999,0.03495217071376012,1.0485651214128036,2.097130242825607,1.1306524929961934,0,2718,2719 days 00:00:00,1000.0,1777.269754215137,77.7269754215137,10212.280297113328,100.0,282.55744614739575,44.66304654573102,1481 days 00:00:00,95,0.0,93.03622255826583,-10.588222956515231,6.731525305059035,-3.2139892896660256,1 days 00:00:00,1 days 00:00:00,8.18178688647512,0.33414498949057597,0.17969404022415017,1.5765633573995075,32.64349918244768,1333.1691322514625,5.389646826458779,0.016068759342301946,-0.0009990009990008227,None,None,0.0003767804574290019,0.09494867527210848,0.7772697542151357,0.0547448739646299,0.34197953574788137,95,95,2718,14
Most Total Trades,TRX-USD,MACD,2,4,2,false,false,0,506,0.8270271044820962,48.418972332015805,0.956488727908306,0.0768141211107305,0.17167442639427144,-1.0038485231297054,0 days 23:59:59.999999999,0.1861662987490802,5.584988962472407,11.169977924944813,0.4290060185654485,0,2718,2719 days 00:00:00,1000.0,606.9780306952406,-39.302196930475944,10212.280297113328,100.0,837.4709408988115,85.09741235913789,1466 days 00:00:00,506,0.0,43.88687514926596,-32.005321948620136,3.5988121841821235,-3.229276014722568,1 days 00:00:00,1 days 00:00:00,-0.7767232594955829,0.10484259863405135,-0.07617705872335974,1.0448463971971969,3.97581864617405,99.5748276776121,3.118084917619976,0.10304259634888438,-0.018788504082392646,None,None,0.00014313532450378966,0.036070101774954996,-0.3930219693047602,-0.04521799435799145,0.41405282558256457,506,506,2718,14
Most Avg Winning Trade Duration,TRX-USD,MACD,2,4,2,false,false,0,506,0.8270271044820962,48.418972332015805,0.956488727908306,0.0768141211107305,0.17167442639427144,-1.0038485231297054,0 days 23:59:59.999999999,0.1861662987490802,5.584988962472407,11.169977924944813,0.4290060185654485,0,2718,2719 days 00:00:00,1000.0,606.9780306952406,-39.302196930475944,10212.280297113328,100.0,837.4709408988115,85.09741235913789,1466 days 00:00:00,506,0.0,43.88687514926596,-32.005321948620136,3.5988121841821235,-3.229276014722568,1 days 00:00:00,1 days 00:00:00,-0.7767232594955829,0.10484259863405135,-0.07617705872335974,1.0448463971971969,3.97581864617405,99.5748276776121,3.118084917619976,0.10304259634888438,-0.018788504082392646,None,None,0.00014313532450378966,0.036070101774954996,-0.3930219693047602,-0.04521799435799145,0.41405282558256457,506,506,2718,14
Least Avg Winning Trade Duration,TRX-USD,MACD,2,4,2,false,false,0,506,0.8270271044820962,48.418972332015805,0.956488727908306,0.0768141211107305,0.17167442639427144,-1.0038485231297054,0 days 23:59:59.999999999,0.1861662987490802,5.584988962472407,11.169977924944813,0.4290060185654485,0,2718,2719 days 00:00:00,1000.0,606.9780306952406,-39.302196930475944,10212.280297113328,100.0,837.4709408988115,85.09741235913789,1466 days 00:00:00,506,0.0,43.88687514926596,-32.005321948620136,3.5988121841821235,-3.229276014722568,1 days 00:00:00,1 days 00:00:00,-0.7767232594955829,0.10484259863405135,-0.07617705872335974,1.0448463971971969,3.97581864617405,99.5748276776121,3.118084917619976,0.10304259634888438,-0.018788504082392646,None,None,0.00014313532450378966,0.036070101774954996,-0.3930219693047602,-0.04521799435799145,0.41405282558256457,506,506,2718,14
Most Avg Losing Trade Duration,TRX-USD,MACD,2,4,2,false,false,0,506,0.8270271044820962,48.418972332015805,0.956488727908306,0.0768141211107305,0.17167442639427144,-1.0038485231297054,0 days 23:59:59.999999999,0.1861662987490802,5.584988962472407,11.169977924944813,0.4290060185654485,0,2718,2719 days 00:00:00,1000.0,606.9780306952406,-39.302196930475944,10212.280297113328,100.0,837.4709408988115,85.09741235913789,1466 days 00:00:00,506,0.0,43.88687514926596,-32.005321948620136,3.5988121841821235,-3.229276014722568,1 days 00:00:00,1 days 00:00:00,-0.7767232594955829,0.10484259863405135,-0.07617705872335974,1.0448463971971969,3.97581864617405,99.5748276776121,3.118084917619976,0.10304259634888438,-0.018788504082392646,None,None,0.00014313532450378966,0.036070101774954996,-0.3930219693047602,-0.04521799435799145,0.41405282558256457,506,506,2718,14
Least Avg Losing Trade Duration,TRX-USD,MACD,2,4,2,false,false,0,506,0.8270271044820962,48.418972332015805,0.956488727908306,0.0768141211107305,0.17167442639427144,-1.0038485231297054,0 days 23:59:59.999999999,0.1861662987490802,5.584988962472407,11.169977924944813,0.4290060185654485,0,2718,2719 days 00:00:00,1000.0,606.9780306952406,-39.302196930475944,10212.280297113328,100.0,837.4709408988115,85.09741235913789,1466 days 00:00:00,506,0.0,43.88687514926596,-32.005321948620136,3.5988121841821235,-3.229276014722568,1 days 00:00:00,1 days 00:00:00,-0.7767232594955829,0.10484259863405135,-0.07617705872335974,1.0448463971971969,3.97581864617405,99.5748276776121,3.118084917619976,0.10304259634888438,-0.018788504082392646,None,None,0.00014313532450378966,0.036070101774954996,-0.3930219693047602,-0.04521799435799145,0.41405282558256457,506,506,2718,14
Most Avg Winning Trade [%],TRX-USD,MACD,8,29,18,false,false,0,94,0.8067368715824733,38.297872340425535,1.2364753181662644,1.0888828411697657,1.1615293187353273,-0.993837215452698,0 days 23:59:59.999999999,0.034584253127299486,1.0375275938189845,2.075055187637969,1.1297459941496466,0,2718,2719 days 00:00:00,1000.0,1629.3608320776748,62.93608320776749,10212.280297113328,100.0,247.3046538398711,56.74994288326756,2588 days 00:00:00,94,0.0,93.03622255826583,-11.468029194261547,8.113869279406948,-3.271453568770556,1 days 00:00:00,1 days 00:00:00,6.695328000826333,0.3067232038478124,0.11934755565704988,1.5294325898317191,29.003559264873157,1036.0444584820373,6.2417384071510655,0.013795674869500374,-0.0009990009990008362,None,None,0.0003764780348633634,0.09487246478556759,0.6293608320776773,0.0462850043927483,0.3722542918545333,94,94,2718,14
Least Worst Trade [%],TRX-USD,MACD,2,16,2,false,false,0,419,0.7721153419777107,48.44868735083532,0.8944339070343097,-0.014100910665417521,-0.02551111026747488,-1.0056968150112668,0 days 23:59:59.999999999,0.15415746872700514,4.624724061810155,9.24944812362031,-0.06521282084779186,0,2718,2719 days 00:00:00,1000.0,418.2252830414127,-58.17747169585873,10212.280297113328,100.0,496.40667054005235,79.69785854329623,2675 days 00:00:00,419,0.0,43.886875149265954,-40.89401503927438,3.521848443513958,-3.337238498158071,1 days 00:00:00,1 days 00:00:00,-1.3884838113569877,-0.01697498835620854,-0.13856649782957778,0.992089761845441,1.5461361406609444,128.04050016743784,2.9668208116140073,0.08369868473495416,-0.012145452116950967,None,None,-0.00002157566541725449,-0.005437067685148131,-0.5817747169585876,-0.07761575508130725,0.3854796147522722,419,419,2718,14
Least Total Return [%],TRX-USD,MACD,2,23,2,false,false,0,416,0.6645191913286064,46.875,0.8138064578479008,-0.1799407326417306,-0.3199586087999257,-1.0077547830650433,1 days 00:00:00,0.15305371596762327,4.591611479028698,9.183222958057396,-0.8262179335426042,0,2718,2719 days 00:00:00,1000.0,208.05981696471088,-79.1940183035289,10212.280297113328,100.0,311.20240372111164,90.30962405317975,2675 days 00:00:00,416,0.0,43.886875149265954,-40.894015039274365,3.4972476455697765,-3.4245187134165898,1 days 00:00:00,1 days 00:00:00,-1.9037023630656087,-0.21519574021382043,-0.21041168017105588,0.9036785602810318,1.6605301332078801,127.44457052574248,2.836921251429529,0.07982525814138205,-0.013514433422280257,None,None,-0.00027515184383008947,-0.06933826464518254,-0.7919401830352903,-0.13541258193222327,0.3877800477599976,416,416,2718,14
Most Max Drawdown [%],TRX-USD,MACD,2,23,2,false,false,0,416,0.6645191913286064,46.875,0.8138064578479008,-0.1799407326417306,-0.3199586087999257,-1.0077547830650433,1 days 00:00:00,0.15305371596762327,4.591611479028698,9.183222958057396,-0.8262179335426042,0,2718,2719 days 00:00:00,1000.0,208.05981696471088,-79.1940183035289,10212.280297113328,100.0,311.20240372111164,90.30962405317975,2675 days 00:00:00,416,0.0,43.886875149265954,-40.894015039274365,3.4972476455697765,-3.4245187134165898,1 days 00:00:00,1 days 00:00:00,-1.9037023630656087,-0.21519574021382043,-0.21041168017105588,0.9036785602810318,1.6605301332078801,127.44457052574248,2.836921251429529,0.07982525814138205,-0.013514433422280257,None,None,-0.00027515184383008947,-0.06933826464518254,-0.7919401830352903,-0.13541258193222327,0.3877800477599976,416,416,2718,14
Least Calmar Ratio,TRX-USD,MACD,2,23,2,false,false,0,416,0.6645191913286064,46.875,0.8138064578479008,-0.1799407326417306,-0.3199586087999257,-1.0077547830650433,1 days 00:00:00,0.15305371596762327,4.591611479028698,9.183222958057396,-0.8262179335426042,0,2718,2719 days 00:00:00,1000.0,208.05981696471088,-79.1940183035289,10212.280297113328,100.0,311.20240372111164,90.30962405317975,2675 days 00:00:00,416,0.0,43.886875149265954,-40.894015039274365,3.4972476455697765,-3.4245187134165898,1 days 00:00:00,1 days 00:00:00,-1.9037023630656087,-0.21519574021382043,-0.21041168017105588,0.9036785602810318,1.6605301332078801,127.44457052574248,2.836921251429529,0.07982525814138205,-0.013514433422280257,None,None,-0.00027515184383008947,-0.06933826464518254,-0.7919401830352903,-0.13541258193222327,0.3877800477599976,416,416,2718,14
Least Avg Losing Trade [%],TRX-USD,MACD,14,26,17,false,false,0,82,0.5518987166724673,51.21951219512195,0.8522167588663881,-0.15421784204745848,-0.14050888193393088,-1.0024286166240273,0 days 23:59:59.999999999,0.03016924208977189,0.9050772626931568,1.8101545253863136,-0.13957906233875933,0,2718,2719 days 00:00:00,1000.0,751.982863012058,-24.8017136987942,10212.280297113328,100.0,158.15283021874728,45.893009523565176,2572 days 00:00:00,82,0.0,39.694606133239354,-11.188826105561853,3.667770922864846,-4.167306045205378,1 days 00:00:00,1 days 00:00:00,-3.02459923156027,-0.0783505351988738,-0.0818018495984319,0.9260453433793389,16.04123072163262,600.0069192782787,2.689941235530458,0.015689204333208816,0.0,None,None,-0.00004647911452629554,-0.011712736860626476,-0.24801713698794325,-0.026072089272589305,0.1799130147357714,82,82,2718,14
Least Win Rate [%],TRX-USD,MACD,11,16,17,false,false,0,98,0.5268567047180367,34.69387755102041,0.9307009637290038,0.30194083787910797,0.31271611843353525,-1.0013831836185574,0 days 23:59:59.999999999,0.036055923473142015,1.0816777041942605,2.163355408388521,0.3266026723195649,0,2718,2719 days 00:00:00,1000.0,858.7454118491577,-14.125458815084233,10212.280297113328,100.0,168.03414626459127,69.75768164053667,2626 days 00:00:00,98,0.0,93.03622255826582,-13.119567676911698,7.104700128909744,-3.3120250354809166,1 days 00:00:00,1 days 00:00:00,-1.4413733484779883,0.0968625725300195,-0.029007542346305638,1.1373891306959083,32.63333054717114,1351.3373928546887,4.887699237314849,0.013795674869500374,-0.0009990009990008442,None,None,0.0001088635245382229,0.027433608183632174,-0.14125458815084235,-0.01401460848079139,0.34085768834520513,98,98,2718,14
Mean Max Drawdown [%],TRX-USD,MACD,14,26,14,false,false,0,85,0.4787665182212306,41.17647058823529,0.9188761816132367,0.06820087687786458,0.06858161711005407,-1.001609080401765,0 days 23:59:59.999999999,0.03127299484915379,0.9381898454746137,1.8763796909492274,0.06398537013927692,0,2718,2719 days 00:00:00,1000.0,835.6761991658369,-16.43238008341631,10212.280297113328,100.0,203.94030221027836,48.23645270131096,2569 days 00:00:00,85,0.0,51.95206572912387,-11.066877411377202,4.970914794856221,-3.363698865706985,1 days 00:00:00,1 days 00:00:00,-1.9332211862842676,0.02808944181168693,-0.04936105693103747,1.0338075294733529,24.180893532551913,821.2826494516942,3.8480613597063664,0.013417815877748788,0.0,None,None,0.000021351842747738323,0.0053806643724300576,-0.16432380083416187,-0.016499926736433967,0.2305361074109101,85,85,2718,14
Least Total Trades,TRX-USD,MACD,18,34,18,false,false,0,62,0.3222018920705517,38.70967741935484,0.8485494500590609,-0.143070090982242,-0.12266246864538854,-1.001949561933738,0 days 23:59:59.999999999,0.022810890360559236,0.6843267108167771,1.3686534216335542,-0.0979066847781347,0,2718,2719 days 00:00:00,1000.0,800.9052707608496,-19.909472923915043,10212.280297113328,100.0,120.31802922902293,32.76469726343186,1582 days 00:00:00,62,0.0,39.694606133239354,-10.588222956515244,5.229825920941308,-3.536478098512905,1 days 00:00:00,1 days 00:00:00,-3.2112053103088805,-0.05913584586120153,-0.08961888567196051,0.9351940815636602,21.342682316784725,802.436495851514,3.896642006515249,0.008905380333951763,0.0,None,None,-0.00003260077909049336,-0.008215396330804326,-0.19909472923915061,-0.020366130328732468,0.1671952243283931,62,62,2718,14
Least Avg Winning Trade [%],TRX-USD,MACD,12,31,18,false,false,0,80,0.27875327231788155,46.25,0.5921377377173807,-0.7132158237466486,-0.7299059689240682,-1.0048573720162308,1 days 00:00:00,0.029433406916850625,0.8830022075055188,1.7660044150110377,-0.6297711467961578,0,2718,2719 days 00:00:00,1000.0,503.9515546289673,-49.60484453710327,10212.280297113328,100.0,117.25403365157594,54.96217203080571,2572 days 00:00:00,80,0.0,39.694606133239354,-10.588222956515244,2.576145113162203,-3.5435961648077536,1 days 00:00:00,1 days 00:00:00,-6.2006055671379094,-0.4109757256568588,-0.1599050297555379,0.6346298955662936,23.21942812357865,1038.7963930113613,1.968979932397988,0.014552238805970149,0.0,None,None,-0.00020981711618881898,-0.05287391327958239,-0.4960484453710329,-0.06153721362893305,0.15483582243314858,80,80,2718,14
Least Total Fees Paid,TRX-USD,MACD,15,29,18,false,false,0,76,0.10650719119378847,35.526315789473685,0.5365204025111991,-0.9179995210137448,-0.8231388876229404,-1.0054936809798105,0 days 23:59:59.999999999,0.027961736571008096,0.8388520971302429,1.6777041942604858,-0.7700658233669383,0,2718,2719 days 00:00:00,1000.0,438.9698997125437,-56.103010028745636,10212.280297113328,100.0,98.70461732812134,58.069540730613525,2619 days 00:00:00,76,0.0,39.694606133239354,-10.588222956515244,3.438639582107857,-3.318596577835852,1 days 00:00:00,1 days 00:00:00,-7.381975003782323,-0.4830914560162464,-0.18018864454652986,0.5780785016320413,20.434439859826995,899.1096441555434,2.4518501965772788,0.010780669144981412,0.0,None,None,-0.00025656627874017,-0.06465470224252284,-0.5610301002874563,-0.07346794987207561,0.161070839123103,76,76,2718,14
Least Profit Factor,TRX-USD,MACD,15,29,18,false,false,0,76,0.10650719119378847,35.526315789473685,0.5365204025111991,-0.9179995210137448,-0.8231388876229404,-1.0054936809798105,0 days 23:59:59.999999999,0.027961736571008096,0.8388520971302429,1.6777041942604858,-0.7700658233669383,0,2718,2719 days 00:00:00,1000.0,438.9698997125437,-56.103010028745636,10212.280297113328,100.0,98.70461732812134,58.069540730613525,2619 days 00:00:00,76,0.0,39.694606133239354,-10.588222956515244,3.438639582107857,-3.318596577835852,1 days 00:00:00,1 days 00:00:00,-7.381975003782323,-0.4830914560162464,-0.18018864454652986,0.5780785016320413,20.434439859826995,899.1096441555434,2.4518501965772788,0.010780669144981412,0.0,None,None,-0.00025656627874017,-0.06465470224252284,-0.5610301002874563,-0.07346794987207561,0.161070839123103,76,76,2718,14
Least Expectancy,TRX-USD,MACD,15,29,18,false,false,0,76,0.10650719119378847,35.526315789473685,0.5365204025111991,-0.9179995210137448,-0.8231388876229404,-1.0054936809798105,0 days 23:59:59.999999999,0.027961736571008096,0.8388520971302429,1.6777041942604858,-0.7700658233669383,0,2718,2719 days 00:00:00,1000.0,438.9698997125437,-56.103010028745636,10212.280297113328,100.0,98.70461732812134,58.069540730613525,2619 days 00:00:00,76,0.0,39.694606133239354,-10.588222956515244,3.438639582107857,-3.318596577835852,1 days 00:00:00,1 days 00:00:00,-7.381975003782323,-0.4830914560162464,-0.18018864454652986,0.5780785016320413,20.434439859826995,899.1096441555434,2.4518501965772788,0.010780669144981412,0.0,None,None,-0.00025656627874017,-0.06465470224252284,-0.5610301002874563,-0.07346794987207561,0.161070839123103,76,76,2718,14
