Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Mean Total Trades,RUNE-USD,MACD,3,25,17,false,false,0,110,0.579310850864219,49.09090909090909,0.8400081717079215,-0.3753303604313465,-0.22874827845740292,-1.0086914646299,0 days 23:59:59.999999999,0.052430886558627265,1.5729265967588177,3.1458531935176355,-0.5903671064935383,0,2098,2099 days 00:00:00,1000.0,394.43512726816925,-60.55648727318308,6967.35128678544,100.0,190.05892148828892,83.45761190484887,1533 days 00:00:00,110,0.0,22.072307698064073,-42.66113143872863,5.930798343832777,-6.4562401824003235,1 days 00:00:00,1 days 00:00:00,-5.5051352066530015,-0.1792154201995744,-0.17897108072034376,0.887514242848539,-5.446117061654366,151.98203502233656,2.7282845243121776,0.026405867970660146,-0.0009990009990008982,None,None,-0.00019664292823468006,-0.04955401791513937,-0.6055648727318311,-0.10567788113598409,0.33277420953026804,110,110,2098,14
Median Best Trade [%],RUNE-USD,MACD,3,12,18,false,false,0,132,0.5726730921091351,44.696969696969695,0.8470580236249307,-0.4660937965536496,-0.32168990517417423,-1.0100435256464941,0 days 23:59:59.999999999,0.06291706387035272,1.8875119161105813,3.7750238322211627,-0.8797575950202345,0,2098,2099 days 00:00:00,1000.0,300.232286630363,-69.97677133696371,6967.35128678544,100.0,274.2521670224738,87.84237900980314,1449 days 00:00:00,132,0.0,22.07230769806409,-45.105455633283206,5.940510149713079,-5.644033972303472,1 days 00:00:00,1 days 00:00:00,-5.301270555830577,-0.2540300051656075,-0.21491786633635793,0.8528450082340159,-6.2142491605994,171.0590239467697,2.838156338877139,0.029931305201177625,-0.0009990009990009396,None,None,-0.00029304999681703064,-0.07384859919789172,-0.6997677133696367,-0.13450410283039216,0.3498673427745974,132,132,2098,14
Mean Total Return [%],RUNE-USD,MACD,6,9,15,false,false,0,120,0.5666916997130468,44.166666666666664,0.8293254367999232,-0.21213145133073263,-0.1576875501827828,-1.0070721799751754,1 days 00:00:00,0.057197330791229746,1.7159199237368923,3.4318398474737846,-0.364000583789627,0,2098,2099 days 00:00:00,1000.0,507.25637749583626,-49.274362250416374,6967.35128678544,100.0,168.54860828386845,76.84313174319904,1532 days 00:00:00,120,0.0,21.813263373514733,-42.66113143872863,5.904668751140243,-5.050794298061504,1 days 00:00:00,1 days 00:00:00,-4.106196854201354,-0.12105831409351385,-0.14487742349006963,0.9259900165280699,-5.002529983543703,158.9747689240663,3.189521168041132,0.026405867970660146,-0.000999000999000927,None,None,-0.00012121860956503037,-0.030547089610387653,-0.4927436225041636,-0.0782557231282176,0.3036836281106763,120,120,2098,14
Mean Avg Losing Trade [%],RUNE-USD,MACD,3,27,6,false,false,0,158,0.547717488785682,44.936708860759495,0.82006524244015,-0.7840226963424914,-0.5820073053154355,-1.01224680283854,0 days 23:59:59.999999999,0.07530981887511916,2.259294566253575,4.51858913250715,-1.7713382176660675,0,2098,2099 days 00:00:00,1000.0,146.72222483889186,-85.32777751611081,6967.35128678544,100.0,246.82559663879906,95.10381401113239,1455 days 00:00:00,158,0.0,21.81326337351475,-45.105455633283185,5.448936592872533,-5.870690622023718,1 days 00:00:00,1 days 00:00:00,-5.400492247855109,-0.4767101415817893,-0.2983661549621558,0.7608587645052087,-6.373367997241831,138.20480840078008,2.5327216407502218,0.03603158933859822,-0.0009990009990009418,None,None,-0.0005900895750658857,-0.1487025729166032,-0.8532777751611083,-0.20579638967818092,0.3754138177423484,158,158,2098,14
Median Avg Losing Trade [%],RUNE-USD,MACD,3,19,8,false,false,0,157,0.5440831803398221,44.5859872611465,0.832779788357287,-0.7769151253705688,-0.5832048971531822,-1.0121704353329586,0 days 23:59:59.999999999,0.07483317445185891,2.2449952335557675,4.489990467111535,-1.7441707533343085,0,2098,2099 days 00:00:00,1000.0,152.04301722171135,-84.79569827782886,6967.35128678544,100.0,267.66435183701896,94.42453263697547,1455 days 00:00:00,157,0.0,21.813263373514737,-45.105455633283185,5.437845437074619,-5.777297187108077,1 days 00:00:00,1 days 00:00:00,-5.400999890307585,-0.47512620167256614,-0.29579928993052945,0.7607270112103742,-6.359156739861372,143.74897116739635,2.556888009901542,0.03552047360631475,-0.0009990009990009589,None,None,-0.0005810385439137438,-0.14642171306626342,-0.8479569827782882,-0.20239253409182323,0.37088789953612367,157,157,2098,14
Mean Expectancy,RUNE-USD,MACD,11,26,4,false,false,0,114,0.5399464920436127,45.614035087719294,0.7666668286472035,-0.3247112525249487,-0.21431827348359275,-1.0082231563456423,0 days 23:59:59.999999999,0.05433746425166826,1.6301239275500476,3.2602478551000953,-0.5293195822856647,0,2098,2099 days 00:00:00,1000.0,427.0638105375135,-57.29361894624865,6967.35128678544,100.0,129.8956907490679,77.5669707296317,1486 days 00:00:00,114,0.0,22.07230769806409,-42.66113143872863,5.990878929387286,-5.621657856709403,1 days 00:00:00,1 days 00:00:00,-5.025756047916545,-0.1661890880108157,-0.17730093268626068,0.8954135419815002,-5.213187989458143,157.26287459019824,2.956554148052125,0.025904203323558164,-0.0009990009990008973,None,None,-0.00017630154443285106,-0.044427989197078466,-0.5729361894624875,-0.09710342054992971,0.32173648652508335,114,114,2098,14
Median Total Fees Paid,RUNE-USD,MACD,13,24,15,false,false,0,65,0.5111191136897327,50.76923076923077,0.873814142815649,-0.12989801523686628,-0.07442636266009574,-1.0037702199902432,0 days 23:59:59.999999999,0.03098188751191611,0.9294566253574833,1.8589132507149666,-0.12073457088269268,0,2098,2099 days 00:00:00,1000.0,737.3155289951542,-26.268447100484583,6967.35128678544,100.0,131.42393060775447,56.808329713531236,1695 days 00:00:00,65,0.0,22.07230769806408,-28.65765854629192,5.601356059199607,-6.040253779499478,1 days 00:00:00,1 days 00:00:00,-4.041299553920709,-0.053842935442706574,-0.09085330458029951,0.9570820651254124,-1.5503473214033672,155.02555172760725,2.8132412217322704,0.015972894482090997,0.0,None,None,-0.00004019474742211905,-0.010129076350374001,-0.2626844710048458,-0.035924959193831874,0.2264056588750793,65,65,2098,14
Most Max Drawdown Duration,RUNE-USD,MACD,17,22,18,false,false,0,50,0.5062498836789429,48.0,1.0026790535203673,0.22623602448438795,0.1547834898268424,-0.9999596916297333,1 days 00:00:00,0.023832221163012392,0.7149666348903717,1.4299332697807434,0.1617512091165786,0,2098,2099 days 00:00:00,1000.0,1002.8084257544566,0.2808425754456607,6967.35128678544,100.0,84.42730158707,36.6692841364762,993 days 00:00:00,50,0.0,17.018836246850285,-18.184589528636625,5.460010786738949,-4.604940679135207,1 days 00:00:00,1 days 00:00:00,0.05616851508913001,0.09998985820697988,0.0013302636202588071,1.0926202021315052,2.4257715986416026,151.36278548955616,3.2778606063945146,0.012054001928640309,0.0,None,None,0.00005391517974852064,0.013586625296627202,0.0028084257544556124,0.0003367557617768302,0.1635316457971891,50,50,2098,14
Median Profit Factor,RUNE-USD,MACD,12,21,3,false,false,0,127,0.4957701017118713,40.94488188976378,0.8008686164391365,-0.45659853857055044,-0.3481352956575652,-1.0093064574393973,0 days 23:59:59.999999999,0.06053384175405148,1.8160152526215443,3.6320305052430886,-0.829189910368826,0,2098,2099 days 00:00:00,1000.0,351.5864178420188,-64.84135821579812,6967.35128678544,100.0,186.68222825381645,84.70306908193368,1533 days 00:00:00,127,0.0,22.07230769806409,-42.66113143872863,6.254757233557343,-5.1098052072458895,1 days 00:00:00,1 days 00:00:00,-5.105618757149461,-0.26112199726557256,-0.19622262080360123,0.850780646601187,-3.5228378778238523,136.23848041963197,3.151039431856255,0.026405867970660146,-0.0009990009990009266,None,None,-0.0002762045120808602,-0.06960353704437677,-0.6484135821579813,-0.1179404683840185,0.3207997437095256,127,127,2098,14
Mean Total Fees Paid,RUNE-USD,MACD,6,13,6,false,false,0,144,0.4785402718429376,41.66666666666667,0.7920959289525047,-0.9258136969808093,-0.6594063421709394,-1.0123437709851972,0 days 23:59:59.999999999,0.06863679694947569,2.059103908484271,4.118207816968542,-1.9063466019814568,0,2098,2099 days 00:00:00,1000.0,139.9661134250074,-86.00338865749926,6967.35128678544,100.0,214.75414242161332,93.71253688321305,1454 days 00:00:00,144,0.0,22.07230769806408,-45.1054556332832,5.945106544728277,-5.833613869630158,1 days 00:00:00,1 days 00:00:00,-5.972457545659658,-0.5290969658256229,-0.3090354278763962,0.731330393662362,-5.7425135739134054,148.44727430772397,2.6118942630798676,0.030943025540275053,-0.0009990009990009407,None,None,-0.0006350775929054349,-0.16003955341216958,-0.8600338865749926,-0.21027856417785773,0.36403087673277984,144,144,2098,14
Least Avg Losing Trade [%],RUNE-USD,MACD,14,33,18,false,false,0,50,0.468169780886703,54.0,0.6282550949655372,-0.5304210931969093,-0.17453763972321343,-1.0066034029431024,1 days 00:00:00,0.023832221163012392,0.7149666348903717,1.4299332697807434,-0.3792333840778665,0,2098,2099 days 00:00:00,1000.0,539.9177200721301,-46.008227992786985,6967.35128678544,100.0,51.0356868332906,68.93109194167748,2093 days 00:00:00,50,0.0,22.331531423201806,-42.661131438728646,6.342041317992811,-8.598094358506582,1 days 00:00:00,1 days 00:00:00,-9.201645598557397,-0.14211778793196853,-0.1474413607387235,0.867718113286111,-9.032145856181701,285.5187541184498,2.346052676662447,0.013030888030888031,0.0,None,None,-0.00012632710650238414,-0.031834430838600804,-0.46008227992787,-0.0713244602199995,0.269584434168088,50,50,2098,14
Least Worst Trade [%],RUNE-USD,MACD,2,25,13,false,false,0,148,0.4658248924121672,41.891891891891895,0.7500798349046159,-0.9747048668298874,-0.6999552281362803,-1.012556995543915,0 days 23:59:59.999999999,0.07054337464251668,2.1163012392755003,4.232602478551001,-2.0627691175999523,0,2098,2099 days 00:00:00,1000.0,125.1100093894355,-87.48899906105645,6967.35128678544,100.0,193.43327773372428,93.16706864974329,1455 days 00:00:00,148,0.0,21.813263373514737,-45.10545563328321,5.561125919676319,-5.686582875706456,1 days 00:00:00,1 days 00:00:00,-5.911418855476789,-0.5762996218371353,-0.3255783009509504,0.7087987525603081,-6.910013668632415,157.13707583311327,2.5693954780311214,0.03144963144963145,-0.0009990009990009563,None,None,-0.0006871916868796489,-0.17317230509367154,-0.8748899906105648,-0.22084575899039904,0.36163983723784426,148,148,2098,14
Most Max Drawdown [%],RUNE-USD,MACD,6,9,6,false,false,0,158,0.46496022473854143,41.77215189873418,0.8100455710587169,-0.9944760945023541,-0.7163113464121764,-1.0129014807297079,0 days 23:59:59.999999999,0.07530981887511916,2.259294566253575,4.51858913250715,-2.246814436578245,0,2098,2099 days 00:00:00,1000.0,101.10851636431846,-89.88914836356815,6967.35128678544,100.0,226.8306853455102,96.62846452598946,1464 days 00:00:00,158,0.0,22.07230769806409,-45.105455633283206,5.998861763386502,-6.011435862118273,1 days 00:00:00,1 days 00:00:00,-5.689186605289134,-0.5856689868874959,-0.34013120428865623,0.7193310466188155,-5.778686766723378,125.29153901988391,2.574996645142723,0.033990147783251226,-0.0009990009990009665,None,None,-0.0007485061396645437,-0.188623547195465,-0.8988914836356816,-0.24051774331769227,0.38760542093211586,158,158,2098,14
Mean Omega Ratio,RUNE-USD,MACD,9,12,15,false,false,0,94,0.46153271242987365,45.744680851063826,0.7085204475182831,-0.366487535542499,-0.22145071459849158,-1.0076492362602798,0 days 23:59:59.999999999,0.044804575786463297,1.3441372735938988,2.6882745471877976,-0.4926095568302417,0,2098,2099 days 00:00:00,1000.0,467.050838990134,-53.2949161009866,6967.35128678544,100.0,100.7821548362107,65.5170313116899,2093 days 00:00:00,94,0.0,37.52095615251793,-42.66113143872863,5.926716087575822,-5.672521962877553,1 days 00:00:00,1 days 00:00:00,-5.669671925636873,-0.16444753183922262,-0.18926112709024703,0.8827186433999815,-3.0379556653867654,241.1729111183426,2.88889737839994,0.02141119221411192,-0.0009990009990008734,None,None,-0.00016408021787329334,-0.041348214904069924,-0.5329491610098671,-0.08734886904993222,0.3026046288653026,94,94,2098,14
Median Avg Winning Trade [%],RUNE-USD,MACD,11,32,13,false,false,0,67,0.440055438544514,50.74626865671642,0.7689432511955733,-0.6065198959820934,-0.26650659607225274,-1.0076521259048021,0 days 23:59:59.999999999,0.03193517635843661,0.9580552907530981,1.9161105815061963,-0.5810795952926634,0,2098,2099 days 00:00:00,1000.0,466.84950730533296,-53.315049269466705,6967.35128678544,100.0,112.1124139583837,72.60718602219892,1695 days 00:00:00,67,0.0,22.072307698064066,-42.66113143872864,5.840443526442653,-7.248845846359106,1 days 00:00:00,1 days 00:00:00,-7.95747004021889,-0.21486927299879083,-0.1708700685145744,0.8325256983867928,-7.899615934446577,250.35452551181945,2.4486049952552715,0.01646489104116223,0.0,None,None,-0.00019356903155839483,-0.0487793959527155,-0.5331504926946671,-0.0873961105034986,0.2732173441886025,67,67,2098,14
Least Total Trades,RUNE-USD,MACD,16,32,18,false,false,0,45,0.42235490982045176,48.888888888888886,0.7945170425821141,-0.15670111684680776,-0.05935540448500864,-1.0036654598092583,1 days 00:00:00,0.021448999046711152,0.6434699714013346,1.286939942802669,-0.10083246317597258,0,2098,2099 days 00:00:00,1000.0,744.6145388130368,-25.53854611869632,6967.35128678544,100.0,69.35091897794089,49.11042117756445,1449 days 00:00:00,45,0.0,17.018836246850295,-42.66113143872863,5.742615493003042,-5.799525700181447,1 days 00:00:00,1 days 00:00:00,-5.675232470821406,-0.047858513254199826,-0.10178347098507515,0.9480246651734849,-13.405577968520507,535.2035255073322,2.930258055990772,0.010592200288878188,0.0,None,None,-0.00003357339091763148,-0.008460494511243134,-0.25538546118696304,-0.03478411713776586,0.21275643617152054,45,45,2098,14
Mean Sortino Ratio,RUNE-USD,MACD,8,24,14,false,false,0,71,0.4158899121822861,47.88732394366197,0.7068192919430349,-0.43846945187027275,-0.22602792847336775,-1.0067445209219243,0 days 23:59:59.999999999,0.033841754051477595,1.0152526215443278,2.0305052430886557,-0.4451572604783989,0,2098,2099 days 00:00:00,1000.0,530.085534758787,-46.991446524121294,6967.35128678544,100.0,89.2443015608733,65.94518127362473,1736 days 00:00:00,71,0.0,37.52095615251794,-42.661131438728646,5.697148077123232,-6.0766044785129525,1 days 00:00:00,1 days 00:00:00,-6.618513594946654,-0.16839235019242438,-0.1584640597750096,0.8636663326672485,-2.742110191907179,333.59436729435487,2.6403513598684447,0.01695736434108527,-0.0009990009990007169,None,None,-0.00014828126810717725,-0.037366879563008666,-0.46991446524121283,-0.07337128302694296,0.26706110143342626,71,71,2098,14
Mean Worst Trade [%],RUNE-USD,MACD,8,32,10,false,false,0,84,0.41036942052947417,45.23809523809524,0.6800212502897024,-0.419278323061155,-0.24679782808917342,-1.0072810732508086,0 days 23:59:59.999999999,0.04003813155386082,1.2011439466158245,2.402287893231649,-0.5036136196921404,0,2098,2099 days 00:00:00,1000.0,492.7020491679927,-50.729795083200734,6967.35128678544,100.0,90.42479978267237,66.95384080659842,2093 days 00:00:00,84,0.0,37.52095615251793,-42.66113143872861,5.802492953773792,-5.55900242131611,1 days 00:00:00,1 days 00:00:00,-6.039261319428663,-0.18059748059444924,-0.17297848513504852,0.864350363782576,-1.944744503658253,275.19008883479097,2.8590050494346744,0.018932038834951457,-0.0009990009990008492,None,None,-0.000167751250732469,-0.04227331518458219,-0.5072979508320075,-0.08147168367626523,0.2817090389771726,84,84,2098,14
Most Avg Winning Trade [%],RUNE-USD,MACD,8,11,13,false,false,0,108,0.38928298408475487,37.03703703703704,0.8090257115884494,-0.47422036366379317,-0.31948317708296214,-1.0089820247643058,0 days 23:59:59.999999999,0.05147759771210677,1.544327931363203,3.088655862726406,-0.7323517532272116,0,2098,2099 days 00:00:00,1000.0,374.19078200475496,-62.5809217995245,6967.35128678544,100.0,172.1044968837641,87.70304192355934,1486 days 00:00:00,108,0.0,37.520956152517925,-42.66113143872863,7.54798122650618,-5.193162475528484,1 days 00:00:00,1 days 00:00:00,-5.7945297962522595,-0.22593303858219144,-0.17915351237314803,0.8566845801449507,-0.7049626175038275,173.48633885519394,3.5491218320290847,0.020418084589207585,-0.0009990009990009055,None,None,-0.00024394954771272338,-0.061475286023606295,-0.625809217995245,-0.11131722219019369,0.3274665743719884,108,108,2098,14
Least Total Return [%],RUNE-USD,MACD,2,29,11,false,false,0,158,0.38772493114995027,41.77215189873418,0.7139724554926129,-1.3098400688180099,-0.9487708303262022,-1.0134387847375859,0 days 23:59:59.999999999,0.07530981887511916,2.259294566253575,4.51858913250715,-2.9593145501417384,0,2098,2099 days 00:00:00,1000.0,63.67265865747754,-93.63273413425225,6967.35128678544,100.0,166.76699948320484,96.40218354407835,1455 days 00:00:00,158,0.0,21.813263373514737,-45.10545563328319,5.309558048480782,-6.0585387181845345,1 days 00:00:00,1 days 00:00:00,-5.926122413560266,-0.7962739273652244,-0.3947371692828289,0.6331333239353273,-6.645109367600307,137.60444751129484,2.309074475528847,0.03348104382077795,-0.0009990009990009558,None,None,-0.0009858930283823779,-0.2484450431523592,-0.9363273413425223,-0.2815343983849299,0.375503511344846,158,158,2098,14
Least Calmar Ratio,RUNE-USD,MACD,2,29,11,false,false,0,158,0.38772493114995027,41.77215189873418,0.7139724554926129,-1.3098400688180099,-0.9487708303262022,-1.0134387847375859,0 days 23:59:59.999999999,0.07530981887511916,2.259294566253575,4.51858913250715,-2.9593145501417384,0,2098,2099 days 00:00:00,1000.0,63.67265865747754,-93.63273413425225,6967.35128678544,100.0,166.76699948320484,96.40218354407835,1455 days 00:00:00,158,0.0,21.813263373514737,-45.10545563328319,5.309558048480782,-6.0585387181845345,1 days 00:00:00,1 days 00:00:00,-5.926122413560266,-0.7962739273652244,-0.3947371692828289,0.6331333239353273,-6.645109367600307,137.60444751129484,2.309074475528847,0.03348104382077795,-0.0009990009990009558,None,None,-0.0009858930283823779,-0.2484450431523592,-0.9363273413425223,-0.2815343983849299,0.375503511344846,158,158,2098,14
Median Total Trades,RUNE-USD,MACD,4,22,18,false,false,0,100,0.38685500913528353,43.0,0.7252187699542969,-0.6919861716108735,-0.4131363347847851,-1.0097507757054809,1 days 00:00:00,0.047664442326024785,1.4299332697807434,2.859866539561487,-0.989494049014595,0,2098,2099 days 00:00:00,1000.0,320.6292034126218,-67.93707965873782,6967.35128678544,100.0,120.43222678014922,77.31494846409753,1533 days 00:00:00,100,0.0,22.072307698064076,-42.66113143872864,6.26572088799084,-5.940782725345499,1 days 00:00:00,1 days 00:00:00,-6.793707965873772,-0.3229133805659446,-0.23212049503006957,0.7982732636132442,-5.339324716195792,175.50418876263552,2.830241570992413,0.02141119221411192,-0.0009990009990008962,None,None,-0.00032962661815672846,-0.08306590777549558,-0.6793707965873782,-0.12764726444849406,0.3095871571112551,100,100,2098,14
Median Sharpe Ratio,RUNE-USD,MACD,7,24,14,false,false,0,81,0.37185377442607587,44.44444444444444,0.6042755723298389,-0.5244491944857317,-0.2741352115831555,-1.0080125592664841,1 days 00:00:00,0.038608198284080075,1.1582459485224021,2.3164918970448043,-0.607441154718936,0,2098,2099 days 00:00:00,1000.0,441.73684884216107,-55.8263151157839,6967.35128678544,100.0,75.61956136155545,71.82622632157975,2093 days 00:00:00,81,0.0,37.52095615251794,-42.66113143872863,5.870939168262341,-5.640759884684189,1 days 00:00:00,1 days 00:00:00,-6.892137668615296,-0.21051065961473303,-0.18439738057535307,0.8351016388148745,-4.092560042240319,276.0483352896329,2.7250685056064348,0.018437651625424552,-0.0009990009990008411,None,None,-0.0002023453684861956,-0.05099103285852129,-0.5582631511578391,-0.09343416229182933,0.291518337631599,81,81,2098,14
Median Total Return [%],RUNE-USD,MACD,12,13,15,false,false,0,74,0.31548384318645745,43.24324324324324,0.5823121829894641,-0.6599011968857611,-0.31970356336129857,-1.0083547635295125,0 days 23:59:59.999999999,0.03527168732125834,1.0581506196377501,2.1163012392755003,-0.698274860384361,0,2098,2099 days 00:00:00,1000.0,417.8942757186269,-58.21057242813731,6967.35128678544,100.0,70.8977325762995,71.33249067137287,2093 days 00:00:00,74,0.0,37.520956152517925,-42.66113143872864,6.042213043488996,-5.766273951457005,1 days 00:00:00,1 days 00:00:00,-7.866293571369898,-0.24450010554769439,-0.1973519803684912,0.8010731165323399,-3.992530622158326,289.51759189483374,2.791618436400577,0.015972894482090997,-0.0009990009990008307,None,None,-0.0002326121770469457,-0.05861826861583032,-0.582105724281373,-0.0994531592242015,0.28853606030731366,74,74,2098,14
Median Max Drawdown [%],RUNE-USD,MACD,8,31,13,false,false,0,70,0.27613176696758684,47.14285714285714,0.5394687553142811,-1.2107520936195573,-0.5450118426155645,-1.0099293659940232,0 days 23:59:59.999999999,0.03336510962821735,1.0009532888465205,2.001906577693041,-1.211906290086306,0,2098,2099 days 00:00:00,1000.0,308.1861906457824,-69.18138093542176,6967.35128678544,100.0,65.31918159301048,77.2828748684194,2093 days 00:00:00,70,0.0,17.11327623954093,-42.66113143872863,5.183189859503034,-6.913457078837001,1 days 00:00:00,1 days 00:00:00,-9.883054419345964,-0.4728969115336783,-0.23949949164901443,0.6729964825970821,-11.339415784052187,288.4439883677225,2.0981655045673735,0.01646489104116223,-0.0004099830153013686,None,None,-0.00040374298973976146,-0.10174323341441989,-0.6918138093542177,-0.13178285776193455,0.2589316981822012,70,70,2098,14
Mean Max Drawdown [%],RUNE-USD,MACD,6,33,18,false,false,0,70,0.2470408301427014,47.14285714285714,0.565502929066298,-1.3715683332834092,-0.6476749214565253,-1.0103399943500424,0 days 23:59:59.999999999,0.03336510962821735,1.0009532888465205,2.001906577693041,-1.372875834077769,0,2098,2099 days 00:00:00,1000.0,279.5762705987727,-72.04237294012273,6967.35128678544,100.0,78.93319832200392,75.33039811533774,1854 days 00:00:00,70,0.0,22.07230769806409,-42.66113143872863,4.669308400553361,-6.7593773121107965,1 days 00:00:00,1 days 00:00:00,-10.291767562874693,-0.5404338364589711,-0.263880311960888,0.6212269383361853,-8.521207948024939,282.4381452988501,1.9367663371657549,0.01646489104116223,-0.0004099830153013578,None,None,-0.00045737394150950676,-0.1152582332603957,-0.7204237294012275,-0.1418792705619315,0.2566702819901628,70,70,2098,14
Least Best Trade [%],RUNE-USD,MACD,8,26,18,false,false,0,68,0.1824667678499872,45.588235294117645,0.5104589578974403,-1.6610438034176527,-0.7220100939317052,-1.0110080016471947,0 days 23:59:59.999999999,0.032411820781696854,0.9723546234509056,1.9447092469018112,-1.6151236220076317,0,2098,2099 days 00:00:00,1000.0,233.03385558482,-76.696614441518,6967.35128678544,100.0,63.94913577861961,79.24695098790465,1854 days 00:00:00,68,0.0,15.842459008386916,-42.66113143872863,4.8518958926717755,-7.117831116357443,1 days 00:00:00,1 days 00:00:00,-11.278913888458524,-0.633457057478704,-0.2823510968774961,0.5761196038818837,-11.55409067313539,294.8002276830515,1.9513728518579925,0.014990328820116056,-0.00003445365726681695,None,None,-0.0005380856856865514,-0.13559759279301095,-0.7669661444151799,-0.16043540118980604,0.25762082253391866,68,68,2098,14
Least Total Fees Paid,RUNE-USD,MACD,17,26,18,false,false,0,50,0.0977026784219892,44.0,0.3474824685782989,-1.989882496202977,-0.6545826810174197,-1.0104244458357787,1 days 00:00:00,0.023832221163012392,0.7149666348903717,1.4299332697807434,-1.4226995921374954,0,2098,2099 days 00:00:00,1000.0,273.69223892061143,-72.63077610793886,6967.35128678544,100.0,36.11762512261028,78.80319204321793,2093 days 00:00:00,50,0.0,17.018836246850285,-42.66113143872863,4.94393801021927,-7.4378843226776,1 days 00:00:00,1 days 00:00:00,-14.526155221587775,-0.5913775280205834,-0.2560051047027963,0.5272682156354772,-15.014448693712419,396.50899194750406,1.8694054917985097,0.010592200288878188,0.0,None,None,-0.00047398346738996563,-0.11944383378227134,-0.7263077610793888,-0.14406787613082606,0.2430776777905932,50,50,2098,14
Least Expectancy,RUNE-USD,MACD,17,26,18,false,false,0,50,0.0977026784219892,44.0,0.3474824685782989,-1.989882496202977,-0.6545826810174197,-1.0104244458357787,1 days 00:00:00,0.023832221163012392,0.7149666348903717,1.4299332697807434,-1.4226995921374954,0,2098,2099 days 00:00:00,1000.0,273.69223892061143,-72.63077610793886,6967.35128678544,100.0,36.11762512261028,78.80319204321793,2093 days 00:00:00,50,0.0,17.018836246850285,-42.66113143872863,4.94393801021927,-7.4378843226776,1 days 00:00:00,1 days 00:00:00,-14.526155221587775,-0.5913775280205834,-0.2560051047027963,0.5272682156354772,-15.014448693712419,396.50899194750406,1.8694054917985097,0.010592200288878188,0.0,None,None,-0.00047398346738996563,-0.11944383378227134,-0.7263077610793888,-0.14406787613082606,0.2430776777905932,50,50,2098,14
Least Profit Factor,RUNE-USD,MACD,16,27,18,false,false,0,51,0.08877420177230753,43.13725490196079,0.3465597803225262,-1.966658435454998,-0.6598397764098779,-1.0104560542125514,0 days 23:59:59.999999999,0.02430886558627264,0.7292659675881792,1.4585319351763584,-1.4342170668475438,0,2098,2099 days 00:00:00,1000.0,271.4899722748105,-72.85100277251895,6967.35128678544,100.0,36.54768677586783,78.80319204321793,2093 days 00:00:00,51,0.0,17.018836246850285,-42.66113143872863,4.943938010219271,-7.209179877000996,1 days 00:00:00,1 days 00:00:00,-14.284510347552732,-0.5961385609809172,-0.2574272253093059,0.5252581990584166,-15.011761200844028,396.4239367605574,1.9100298147578785,0.010592200288878188,0.0,None,None,-0.0004778203206436874,-0.12041072080220921,-0.7285100277251897,-0.14489768372704415,0.24308832610820222,51,51,2098,14
Least Avg Winning Trade [%],RUNE-USD,MACD,9,34,18,false,false,0,59,0.0844191113258823,42.3728813559322,0.36161513312911264,-1.829667620643042,-0.7612035723319855,-1.0106118375037678,0 days 23:59:59.999999999,0.028122020972354625,0.8436606291706387,1.6873212583412773,-1.5436185360048542,0,2098,2099 days 00:00:00,1000.0,260.6360031296538,-73.93639968703462,6967.35128678544,100.0,48.3767249487226,78.45483388465759,2093 days 00:00:00,59,0.0,16.052832444349473,-42.66113143872864,4.448040254975886,-6.445629293892254,1 days 00:00:00,1 days 00:00:00,-12.531593167294002,-0.675708774493078,-0.26575348877533084,0.513120952137939,-13.552738906207393,394.54456192344907,1.8156587537188609,0.012542209358417752,0.0,None,None,-0.0005142662959125555,-0.12959510656996398,-0.7393639968703463,-0.14907605771579835,0.2308209405996186,59,59,2098,14
Least Omega Ratio,RUNE-USD,MACD,6,36,16,false,false,0,77,0.07588841562232937,41.55844155844156,0.46052598228687974,-2.0788678546223105,-0.9670578903168717,-1.012354674757406,0 days 23:59:59.999999999,0.03670162059103908,1.1010486177311725,2.202097235462345,-2.288934577777663,0,2098,2099 days 00:00:00,1000.0,139.2064093117208,-86.07935906882793,6967.35128678544,100.0,64.74197703810864,87.24710380249718,1854 days 00:00:00,77,0.0,22.07230769806409,-42.661131438728624,4.7302031152455415,-6.920873877639449,1 days 00:00:00,1 days 00:00:00,-11.179137541406211,-0.8333475907876823,-0.3327066914283167,0.4913706108117315,-8.76382757802365,238.53689896877137,1.8016922396430173,0.015972894482090997,-0.0009990009990008331,None,None,-0.0007625780490625323,-0.19216966836375815,-0.8607935906882792,-0.21079441368857266,0.2775267298216728,77,77,2098,14
