Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Mean Avg Winning Trade [%],FET-USD,MACD,9,13,11,false,false,0,109,0.7108543379773499,48.62385321100918,0.9913561877939429,0.21607486120011776,0.20962137597620695,-1.0925600097962522,0 days 23:59:59.999999999,0.048660714285714286,1.4598214285714284,2.9196428571428568,0.315430712555529,0,2240,2241 days 00:00:00,1000.0,974.4985846963546,-2.5501415303645447,27.551223643753353,100.0,233.135890051892,38.52457981601719,947 days 00:00:00,109,0.0,35.87565674213257,-17.72017384787162,5.491035263620798,-4.776298376805169,1 days 00:00:00,1 days 00:00:00,-0.23395793856554192,0.12894969004217116,-0.010898366215812123,1.0863869033523412,5.305466173476431,165.62322477320848,3.382147906662949,0.024223034734917735,-0.0009990009990008797,None,None,0.0001051452431133516,0.026496601264564604,-0.02550141530364647,-0.0029006121662243922,0.24729539518602497,109,109,2240,14
Mean Total Return [%],FET-USD,MACD,4,34,10,false,false,0,118,0.6692030863242981,45.76271186440678,0.9603271521914795,0.09384511273962692,0.11007979611781568,-1.3726435686652254,0 days 23:59:59.999999999,0.05267857142857143,1.5803571428571428,3.1607142857142856,0.14830879424030324,0,2240,2241 days 00:00:00,1000.0,897.3321370029802,-10.266786299701982,27.551223643753353,100.0,229.28092257361197,41.53167072089647,982 days 00:00:00,118,0.0,26.00360733646755,-17.57426341924321,4.96214560674019,-4.0137834290733485,1 days 00:00:00,1 days 00:00:00,-0.8700666355679587,0.06642986911220806,-0.0421106043006935,1.0422674978787192,4.575915134895786,110.99302060634064,3.5128274928504992,0.02469135802469136,-0.0009990009990009136,None,None,0.000049466807296136174,0.012465635438626315,-0.10266786299702058,-0.012107702616750649,0.2258380871913911,118,118,2240,14
Median Expectancy,FET-USD,MACD,10,12,11,false,false,0,108,0.6382412831967624,47.22222222222222,0.9420091496791657,0.05877517534800969,0.058049851390557614,-1.622030788062458,1 days 00:00:00,0.048214285714285716,1.4464285714285714,2.892857142857143,0.08501409291408545,0,2240,2241 days 00:00:00,1000.0,828.6229064479107,-17.137709355208926,27.551223643753353,100.0,225.9108360610628,42.01517977685921,1752 days 00:00:00,108,0.0,35.87565674213256,-17.72017384787162,5.482155039896833,-4.793722598195674,1 days 00:00:00,1 days 00:00:00,-1.5868249402971308,0.03536261033852633,-0.07177083217920309,1.0228450982311563,5.965346045967885,170.63958886768603,3.309204729571389,0.02328767123287671,-0.0009990009990008667,None,None,0.0000283735303363419,0.007150129644758159,-0.17137709355208752,-0.020917577557701517,0.24334126573587478,108,108,2240,14
Median Avg Winning Trade [%],FET-USD,MACD,2,12,17,false,false,0,181,0.6285468199987906,44.751381215469614,0.7837995783421221,-0.2914351357044169,-0.30890533222892225,-3.339348152991546,0 days 23:59:59.999999999,0.08080357142857143,2.424107142857143,4.848214285714286,-0.7064699941406178,0,2240,2241 days 00:00:00,1000.0,355.48095856328575,-64.45190414367143,27.551223643753353,100.0,198.00555241766583,65.53376649148832,2236 days 00:00:00,181,0.0,38.13641774632917,-35.63067758701958,5.373515670177345,-4.880045288468645,1 days 00:00:00,1 days 00:00:00,-3.5608786819707916,-0.21222830371244958,-0.23656952799962563,0.8937078889252545,1.2470885612251739,110.46942459299683,3.0516854743789237,0.03798054654932839,-0.0009990009990009801,None,None,-0.00023530422866763814,-0.059296665624244814,-0.6445190414367137,-0.10979631457379302,0.3362583919162721,181,181,2240,14
Mean Total Trades,FET-USD,MACD,3,22,18,false,false,0,118,0.6232808881804816,46.61016949152542,0.9079655857738085,-0.08069453247411396,-0.0862524712490574,-1.9905998755436742,0 days 23:59:59.999999999,0.05267857142857143,1.5803571428571428,3.1607142857142856,-0.12752618078498365,0,2240,2241 days 00:00:00,1000.0,727.0776128742199,-27.29223871257801,27.551223643753353,100.0,229.89379361038652,56.70765584111965,1194 days 00:00:00,118,0.0,19.74234628139698,-17.57426341924321,5.02120489152339,-4.534733712154472,1 days 00:00:00,1 days 00:00:00,-2.312901585811698,-0.05705930607246133,-0.08920675837773273,0.9673388177899805,1.910846804047071,68.23937447773926,3.183424109454302,0.025160109789569993,-0.000999000999000906,None,None,-0.0000424371558239946,-0.010694163267646639,-0.2729223871257811,-0.03520557406437419,0.2255622854673329,118,118,2240,14
Median Worst Trade [%],FET-USD,MACD,3,22,18,false,false,0,118,0.6232808881804816,46.61016949152542,0.9079655857738085,-0.08069453247411396,-0.0862524712490574,-1.9905998755436742,0 days 23:59:59.999999999,0.05267857142857143,1.5803571428571428,3.1607142857142856,-0.12752618078498365,0,2240,2241 days 00:00:00,1000.0,727.0776128742199,-27.29223871257801,27.551223643753353,100.0,229.89379361038652,56.70765584111965,1194 days 00:00:00,118,0.0,19.74234628139698,-17.57426341924321,5.02120489152339,-4.534733712154472,1 days 00:00:00,1 days 00:00:00,-2.312901585811698,-0.05705930607246133,-0.08920675837773273,0.9673388177899805,1.910846804047071,68.23937447773926,3.183424109454302,0.025160109789569993,-0.000999000999000906,None,None,-0.0000424371558239946,-0.010694163267646639,-0.2729223871257811,-0.03520557406437419,0.2255622854673329,118,118,2240,14
Mean Sortino Ratio,FET-USD,MACD,7,29,8,false,false,0,101,0.6031634279041828,45.54455445544555,0.9390755903636807,0.1126420609874117,0.11197861155792022,-1.4338477328598256,0 days 23:59:59.999999999,0.045089285714285714,1.3526785714285714,2.705357142857143,0.15236850213922207,0,2240,2241 days 00:00:00,1000.0,880.4696408464358,-11.953035915356418,27.551223643753353,100.0,149.5968256083204,45.50550775921421,2236 days 00:00:00,101,0.0,35.875656742132556,-17.57426341924321,5.744920673374829,-4.597990960282066,1 days 00:00:00,1 days 00:00:00,-1.1834689025105298,0.06429056476195207,-0.04509416639251234,1.0442246544736404,7.2779822741159,185.88054640614948,3.541283610823651,0.020956719817767654,-0.0009990009990008787,None,None,0.000050811861087988414,0.012804588994173081,-0.11953035915356502,-0.014212870257333754,0.2396980847342211,101,101,2240,14
Median Best Trade [%],FET-USD,MACD,4,14,17,false,false,0,126,0.5938521230213792,46.82539682539682,0.8289674432365773,-0.3259584841141616,-0.28086783280583555,-2.9488973585304254,0 days 23:59:59.999999999,0.05625,1.6875,3.375,-0.5500549419426477,0,2240,2241 days 00:00:00,1000.0,463.0549301640808,-53.694506983591914,27.551223643753353,100.0,228.699775173493,62.85279163250132,1681 days 00:00:00,126,0.0,35.87565674213254,-35.63067758701958,4.976328113600335,-4.995136234340358,1 days 00:00:00,1 days 00:00:00,-4.261468808221579,-0.197979073452128,-0.18750844787896503,0.8794450933239397,0.3388467231702107,175.81345957309694,2.8142242986366086,0.027510316368638238,-0.0009990009990009099,None,None,-0.00018321366169476476,-0.04616984274708072,-0.536945069835919,-0.08293431506939064,0.28066306897213045,126,126,2240,14
Mean Max Drawdown [%],FET-USD,MACD,9,14,13,false,false,0,93,0.5827023398709638,47.31182795698925,0.9471134305557289,0.04006067825738002,0.04187068337707187,-1.3939762200661314,0 days 23:59:59.999999999,0.04151785714285714,1.2455357142857142,2.4910714285714284,0.049897005508076006,0,2240,2241 days 00:00:00,1000.0,891.4547305063743,-10.85452694936257,27.551223643753353,100.0,170.4225896100439,51.26893083348833,1928 days 00:00:00,93,0.0,16.225733309446635,-12.139562937360196,4.942326099554351,-4.361973577601125,1 days 00:00:00,1 days 00:00:00,-1.167153435415333,0.027136083070103907,-0.03616277153094991,1.0171227160702996,2.243640513374475,70.97919037858507,3.2825324018632376,0.020027309968138368,-0.0009990009990008643,None,None,0.00001666637120583287,0.004199925543869883,-0.10854526949362586,-0.012837439875534429,0.1862690043148629,93,93,2240,14
Mean Omega Ratio,FET-USD,MACD,15,31,18,false,false,0,47,0.5765388312201344,53.191489361702125,0.9693918465001291,0.1818001323342644,0.11784529246990996,-1.1430837842828465,0 days 23:59:59.999999999,0.020982142857142855,0.6294642857142857,1.2589285714285714,0.11443669044255035,0,2240,2241 days 00:00:00,1000.0,960.5786665942874,-3.9421333405712633,27.551223643753353,100.0,98.3175534308339,28.981538229494248,704 days 00:00:00,47,0.0,35.87565674213255,-13.211138741227485,5.131848262964281,-5.4432545615634815,1 days 00:00:00,1 days 00:00:00,-0.838751774589646,0.0660081119454179,-0.022529080124250225,1.0699347073116492,14.310062487983098,533.7181661254224,2.953019792180152,0.011281588447653429,0.0,None,None,0.00003814949363858004,0.00961367239692217,-0.039421333405712744,-0.0045124514347789635,0.17528234302845258,47,47,2240,14
Mean Sharpe Ratio,FET-USD,MACD,14,25,17,false,false,0,51,0.554488961291032,52.94117647058824,0.94846967236204,0.04589119744477754,0.03687359790780184,-1.189576159812603,0 days 23:59:59.999999999,0.022767857142857142,0.6830357142857142,1.3660714285714284,0.03134532682612037,0,2240,2241 days 00:00:00,1000.0,947.7694482347905,-5.22305517652095,27.551223643753353,100.0,93.56864129253513,33.53897977621262,1800 days 00:00:00,51,0.0,15.803290411035082,-10.956212175436878,4.004342838173783,-4.407366898375354,1 days 00:00:00,1 days 00:00:00,-1.0241284659844965,0.023911549099294858,-0.025937401952333003,1.0216059062013647,3.7501974968714413,155.7115633229267,2.69995846638932,0.012652507907817443,0.0,None,None,0.000010466514836137819,0.0026375617387067304,-0.052230551765209965,-0.0060140999826880925,0.13275200325655515,51,51,2240,14
Mean Worst Trade [%],FET-USD,MACD,3,32,17,false,false,0,106,0.5411576457866611,47.16981132075472,0.828513827556603,-0.2446988533855663,-0.2212146344884205,-2.3895200058912893,0 days 23:59:59.999999999,0.04732142857142857,1.419642857142857,2.839285714285714,-0.3473849793598664,0,2240,2241 days 00:00:00,1000.0,617.1702356021962,-38.282976439780384,27.551223643753353,100.0,162.94293890409506,55.89919432896564,1654 days 00:00:00,106,0.0,16.00427747127733,-19.115587076493945,4.928198310342126,-4.863357035285292,1 days 00:00:00,1 days 00:00:00,-3.6116015509226713,-0.15732751451517252,-0.13523377225562072,0.9065128301430828,-0.24703808600712318,71.83108940376981,2.9371015696635894,0.02282062984938384,-0.0009990009990008821,None,None,-0.00011569606893476436,-0.02915540937156062,-0.3828297643978038,-0.052823136005032634,0.22302863372829548,106,106,2240,14
Least Avg Losing Trade [%],FET-USD,MACD,16,29,17,false,false,0,48,0.5358581939480821,54.166666666666664,0.8765677834543797,-0.09622066763491555,-0.05922558408251825,-1.5963757896454436,1 days 00:00:00,0.02142857142857143,0.6428571428571428,1.2857142857142856,-0.06185614347958856,0,2240,2241 days 00:00:00,1000.0,835.6911724375838,-16.430882756241623,27.551223643753353,100.0,95.9670733057708,34.55460711291636,1304 days 00:00:00,48,0.0,35.87565674213255,-13.211138741227474,4.779249607624099,-5.858140083850113,1 days 00:00:00,1 days 00:00:00,-3.4231005742170133,-0.03470267202803037,-0.08338103789240994,0.964907230458551,13.038934031382288,490.19970953926725,2.5978271589268687,0.011738148984198647,0.0,None,None,-0.00002058811620562538,-0.005188205283817596,-0.1643088275624155,-0.019981966027227016,0.17992868158881334,48,48,2240,14
Median Total Return [%],FET-USD,MACD,10,15,13,false,false,0,82,0.5243658191953179,46.34146341463415,0.9245245184321894,0.023352795685409156,0.020797683248809963,-1.4993917350300776,0 days 23:59:59.999999999,0.03660714285714286,1.0982142857142856,2.196428571428571,0.025646373833083266,0,2240,2241 days 00:00:00,1000.0,862.4114662234432,-13.758853377655681,27.551223643753353,100.0,133.78582705960946,51.12216588618021,1928 days 00:00:00,82,0.0,19.74234628139699,-12.139562937360214,5.520573048183878,-4.724246513290542,1 days 00:00:00,1 days 00:00:00,-1.6779089484946077,0.013285237397398723,-0.046595678387552956,1.0090859551971805,3.166357409350907,89.90459802151538,3.3459165882853856,0.017249205628688154,-0.0009990009990008331,None,None,8.581530809440003e-6,0.0021625457639788807,-0.13758853377655522,-0.01650736746395176,0.19590347932587354,82,82,2240,14
Mean Calmar Ratio,FET-USD,MACD,10,36,17,false,false,0,54,0.5234114049380507,50.0,0.9440533451654174,0.11784779386997313,0.08751428338515067,-1.2638095173959476,1 days 00:00:00,0.024107142857142858,0.7232142857142857,1.4464285714285714,0.085229208066677,0,2240,2241 days 00:00:00,1000.0,927.3172498687361,-7.268275013126391,27.551223643753353,100.0,103.0148697993258,39.53553726020554,1642 days 00:00:00,54,0.0,35.87565674213256,-10.956212175436878,5.170083032563166,-4.93438744482322,1 days 00:00:00,1 days 00:00:00,-1.345976854282668,0.04660924320690584,-0.030896652154673916,1.0468586800080226,14.03242260532483,449.3661146828894,3.1405760400240674,0.012195121951219513,0.0,None,None,0.0000284211310770782,0.007162125031423706,-0.07268275013126335,-0.008449510539648153,0.18493367874102637,54,54,2240,14
Median Win Rate [%],FET-USD,MACD,2,22,3,false,false,0,291,0.520584658978253,46.735395189003434,0.7010826442315735,-0.5728950200211846,-0.8095432858569034,-4.276595633563223,0 days 23:59:59.999999999,0.1299107142857143,3.8973214285714284,7.794642857142857,-2.2327560378504203,0,2240,2241 days 00:00:00,1000.0,97.25780909553941,-90.27421909044607,27.551223643753353,100.0,203.52568236468346,90.44150983974677,2236 days 00:00:00,291,0.0,38.13641774632917,-35.63067758701957,4.592643264776722,-5.105238289263218,1 days 00:00:00,1 days 00:00:00,-3.1022068415960806,-0.5894698292909748,-0.3492170073849025,0.7929304340343653,0.16940497203540125,62.88753456852742,2.5033946560227913,0.0666349357448834,-0.02216085245821683,None,None,-0.0007437901824948399,-0.18743512598869966,-0.9027421909044617,-0.23052890334381193,0.3826798214880601,291,291,2240,14
Mean Profit Factor,FET-USD,MACD,12,23,15,false,false,0,63,0.4818209678354738,46.03174603174603,0.9717552373719672,0.0755428863285248,0.07285309754424668,-1.1557906107102767,0 days 23:59:59.999999999,0.028125,0.84375,1.6875,0.0637393103396928,0,2240,2241 days 00:00:00,1000.0,957.0777804272425,-4.292221957275752,27.551223643753353,100.0,135.9128870987328,37.87433114426897,1275 days 00:00:00,63,0.0,16.225733309446642,-10.873162803297717,4.8218701686962655,-3.9727950898086646,1 days 00:00:00,1 days 00:00:00,-0.6813050725834557,0.04437110761711392,-0.01879875511975506,1.0345404007280115,4.92684865178648,121.57514475318368,3.46035927140059,0.013110307414104882,0.0,None,None,0.000021265040361405,0.00535879017107406,-0.04292221957275799,-0.004921093458707948,0.1453491994127562,63,63,2240,14
Least Total Return [%],FET-USD,MACD,2,13,2,false,false,0,362,0.47616567654724723,46.96132596685083,0.5882344018729732,-0.7334005818009279,-0.9402423230579646,-4.5543915671322726,0 days 23:59:59.999999999,0.16160714285714287,4.848214285714286,9.696428571428571,-3.5556831778384272,0,2240,2241 days 00:00:00,1000.0,20.721630164678118,-97.92783698353219,27.551223643753353,100.0,142.5500598318752,97.96347974650635,2236 days 00:00:00,362,0.0,38.13641774632919,-60.818809538971074,4.774291445090882,-5.610002897278052,1 days 00:00:00,1 days 00:00:00,-2.7051888669483986,-0.7346304073782348,-0.47788148959611926,0.757405363713619,-3.2444803038260455,95.07315908125527,2.4123141930994345,0.08365570599613152,-0.030468131138897903,None,None,-0.0011845374688789435,-0.29850344215749375,-0.9792783698353219,-0.3533307536822228,0.48901998152841447,362,362,2240,14
Least Worst Trade [%],FET-USD,MACD,2,13,2,false,false,0,362,0.47616567654724723,46.96132596685083,0.5882344018729732,-0.7334005818009279,-0.9402423230579646,-4.5543915671322726,0 days 23:59:59.999999999,0.16160714285714287,4.848214285714286,9.696428571428571,-3.5556831778384272,0,2240,2241 days 00:00:00,1000.0,20.721630164678118,-97.92783698353219,27.551223643753353,100.0,142.5500598318752,97.96347974650635,2236 days 00:00:00,362,0.0,38.13641774632919,-60.818809538971074,4.774291445090882,-5.610002897278052,1 days 00:00:00,1 days 00:00:00,-2.7051888669483986,-0.7346304073782348,-0.47788148959611926,0.757405363713619,-3.2444803038260455,95.07315908125527,2.4123141930994345,0.08365570599613152,-0.030468131138897903,None,None,-0.0011845374688789435,-0.29850344215749375,-0.9792783698353219,-0.3533307536822228,0.48901998152841447,362,362,2240,14
Least Calmar Ratio,FET-USD,MACD,2,13,2,false,false,0,362,0.47616567654724723,46.96132596685083,0.5882344018729732,-0.7334005818009279,-0.9402423230579646,-4.5543915671322726,0 days 23:59:59.999999999,0.16160714285714287,4.848214285714286,9.696428571428571,-3.5556831778384272,0,2240,2241 days 00:00:00,1000.0,20.721630164678118,-97.92783698353219,27.551223643753353,100.0,142.5500598318752,97.96347974650635,2236 days 00:00:00,362,0.0,38.13641774632919,-60.818809538971074,4.774291445090882,-5.610002897278052,1 days 00:00:00,1 days 00:00:00,-2.7051888669483986,-0.7346304073782348,-0.47788148959611926,0.757405363713619,-3.2444803038260455,95.07315908125527,2.4123141930994345,0.08365570599613152,-0.030468131138897903,None,None,-0.0011845374688789435,-0.29850344215749375,-0.9792783698353219,-0.3533307536822228,0.48901998152841447,362,362,2240,14
Median Avg Losing Trade [%],FET-USD,MACD,17,22,2,false,false,0,151,0.45267065103184756,41.72185430463576,0.6694229658776505,-0.7645452422015169,-0.7605302432035016,-3.82076558824056,0 days 23:59:59.999999999,0.06741071428571428,2.0223214285714284,4.044642857142857,-1.5461562264164603,0,2240,2241 days 00:00:00,1000.0,222.84456431780848,-77.71554356821915,27.551223643753353,100.0,157.6722776902055,81.15480711592689,1631 days 00:00:00,151,0.0,26.00360733646756,-35.63067758701958,4.644310917678178,-4.636794538479026,1 days 00:00:00,1 days 00:00:00,-5.146724739617163,-0.5731218439829953,-0.26729042765734984,0.7214079495440086,-2.1720241476407027,130.92308650508332,2.682735812366785,0.02939825447864033,-0.000999000999000949,None,None,-0.0005150881153830616,-0.12980220507653153,-0.777155435682192,-0.1553379912598979,0.27257201872727044,151,151,2240,14
Least Total Trades,FET-USD,MACD,18,31,18,false,false,0,43,0.4464053512449387,48.837209302325576,0.925173806428017,-0.016880268011824295,-0.010231525746626266,-1.3122435855932129,0 days 23:59:59.999999999,0.019196428571428573,0.5758928571428571,1.1517857142857142,-0.00972122577466667,0,2240,2241 days 00:00:00,1000.0,913.9730714199395,-8.60269285800605,27.551223643753353,100.0,87.4759836860537,21.217959075251596,1146 days 00:00:00,43,0.0,11.672210068654303,-13.211138741227463,5.228080815232195,-5.023434029290205,1 days 00:00:00,1 days 00:00:00,-2.0006262460479114,-0.007180159263124553,-0.0685474219692732,0.993592506953132,-0.3664314907308449,114.37990275992811,3.0754053786644575,0.00945945945945946,0.0,None,None,-3.219793932229644e-6,-0.0008113880709218703,-0.08602692858006111,-0.010064340517843662,0.13600056192727045,43,43,2240,14
Most Max Drawdown [%],FET-USD,MACD,3,5,2,false,false,0,371,0.44285626719144566,43.93530997304582,0.6299427731221315,-0.6905327767228195,-0.9236202843785676,-4.548432287672152,0 days 23:59:59.999999999,0.165625,4.96875,9.9375,-3.4310847343415096,0,2240,2241 days 00:00:00,1000.0,22.363484576291967,-97.7636515423708,27.551223643753353,100.0,164.9496364342775,98.33525014836384,2129 days 00:00:00,371,0.0,28.589799758663997,-60.81880953897105,5.221717471234814,-5.323690422958849,1 days 00:00:00,1 days 00:00:00,-2.6351388555895072,-0.700379881884934,-0.4693158466966772,0.7720549347832707,-2.7995335587067447,86.86836949706846,2.678937605031094,0.08,-0.036758054303591886,None,None,-0.001143019175489079,-0.28804083222324794,-0.9776365154237083,-0.34776207856465935,0.49495595777017326,371,371,2240,14
Median Calmar Ratio,FET-USD,MACD,16,25,11,false,false,0,65,0.4335972074918537,44.61538461538462,0.922817000471234,-0.032307550710266586,-0.03281547934547052,-1.3691409115228432,0 days 23:59:59.999999999,0.029017857142857144,0.8705357142857142,1.7410714285714284,-0.028124876734383856,0,2240,2241 days 00:00:00,1000.0,898.2971619057518,-10.170283809424825,27.551223643753353,100.0,125.65304362430616,31.30877789539535,1800 days 00:00:00,65,0.0,16.225733309446646,-10.873162803297705,4.50296039829765,-3.685717842966644,1 days 00:00:00,1 days 00:00:00,-1.5646590476038114,-0.020072902958957056,-0.05531106280506184,0.9845588778262999,5.087900392796256,133.16354823606554,3.428980919326079,0.013110307414104882,0.0,None,None,-9.341799596938326e-6,-0.0023541334984284582,-0.1017028380942484,-0.011988291047726585,0.14114550893388778,65,65,2240,14
Median Sortino Ratio,FET-USD,MACD,17,32,10,false,false,0,57,0.4260154781570253,43.859649122807014,0.9301522538338662,0.06348942217742914,0.05051149535953776,-1.3631037479096735,0 days 23:59:59.999999999,0.02544642857142857,0.7633928571428571,1.5267857142857142,0.04846737139437671,0,2240,2241 days 00:00:00,1000.0,899.9604743545555,-10.003952564544454,27.551223643753353,100.0,113.14106093272565,27.26441115679607,1272 days 00:00:00,57,0.0,35.87565674213255,-10.956212175436868,5.852449888502404,-4.459135942138957,1 days 00:00:00,1 days 00:00:00,-1.7550793972885117,0.026281532153034064,-0.06242969306078837,1.0249498026380939,13.87893760426149,427.89621143404753,3.469060870467394,0.011738148984198647,0.0,None,None,0.000016173990940686128,0.004075845717052905,-0.1000395256454446,-0.011782740805785563,0.1866436496632352,57,57,2240,14
Least Sharpe Ratio,FET-USD,MACD,2,4,5,false,false,0,332,0.4071982032148718,44.87951807228915,0.6565377428586111,-0.7727813837381308,-1.1263282085789221,-4.500146461469479,0 days 23:59:59.999999999,0.14821428571428572,4.446428571428571,8.892857142857142,-3.436117224121331,0,2240,2241 days 00:00:00,1000.0,35.666820541624475,-96.43331794583754,27.551223643753353,100.0,179.92735107200778,96.49466756073292,2236 days 00:00:00,332,0.0,27.667774901910075,-35.63067758701957,4.711180667412503,-5.2378652395930185,1 days 00:00:00,1 days 00:00:00,-2.904618010416791,-0.849497775644092,-0.43418513129427266,0.736498530001402,-0.8850126381146456,37.45625195248892,2.4808371536889315,0.07276208712302537,-0.02926356006729043,None,None,-0.0011447133090936748,-0.28846775389160606,-0.9643331794583756,-0.3126112467753964,0.40867793360081356,332,332,2240,14
Least Sortino Ratio,FET-USD,MACD,2,4,5,false,false,0,332,0.4071982032148718,44.87951807228915,0.6565377428586111,-0.7727813837381308,-1.1263282085789221,-4.500146461469479,0 days 23:59:59.999999999,0.14821428571428572,4.446428571428571,8.892857142857142,-3.436117224121331,0,2240,2241 days 00:00:00,1000.0,35.666820541624475,-96.43331794583754,27.551223643753353,100.0,179.92735107200778,96.49466756073292,2236 days 00:00:00,332,0.0,27.667774901910075,-35.63067758701957,4.711180667412503,-5.2378652395930185,1 days 00:00:00,1 days 00:00:00,-2.904618010416791,-0.849497775644092,-0.43418513129427266,0.736498530001402,-0.8850126381146456,37.45625195248892,2.4808371536889315,0.07276208712302537,-0.02926356006729043,None,None,-0.0011447133090936748,-0.28846775389160606,-0.9643331794583756,-0.3126112467753964,0.40867793360081356,332,332,2240,14
Least Profit Factor,FET-USD,MACD,5,36,6,false,false,0,143,0.33360788096412064,39.16083916083916,0.5074830735491794,-1.0942507651538813,-1.0033560916652693,-4.093350311649442,0 days 23:59:59.999999999,0.06383928571428571,1.9151785714285714,3.830357142857143,-2.0956856171920317,0,2240,2241 days 00:00:00,1000.0,147.74413755272099,-85.22558624472791,27.551223643753353,100.0,104.61640749555227,85.22558624472791,2236 days 00:00:00,143,0.0,26.003607336467528,-35.630677587019576,4.683329490049507,-4.813152998388247,1 days 00:00:00,1 days 00:00:00,-5.95983120592503,-0.7795187844088713,-0.31401650478110005,0.6312691432828194,-2.8382035209289667,134.7562699863422,2.5927125527687256,0.025629290617848972,-0.000999000999000947,None,None,-0.0006981864065270839,-0.17594297444482512,-0.8522558624472789,-0.1934865856655874,0.2716386144334645,143,143,2240,14
Least Avg Winning Trade [%],FET-USD,MACD,14,35,18,false,false,0,48,0.3240353866325512,50.0,0.6954294810492709,-0.6640755863546832,-0.45394133432712586,-2.163274249290156,1 days 00:00:00,0.02142857142857143,0.6428571428571428,1.2857142857142856,-0.4269057340851535,0,2240,2241 days 00:00:00,1000.0,679.5037099878762,-32.04962900121238,27.551223643753353,100.0,83.3652074758029,34.97610289003904,1920 days 00:00:00,48,0.0,8.98562893485091,-13.211138741227469,3.5656861053587305,-4.893837278068097,1 days 00:00:00,1 days 00:00:00,-6.677006041919251,-0.3531835013584355,-0.17438706607272772,0.7340713300885328,-3.2205550835012073,125.25264028496004,2.2022139902655975,0.010825439783491203,0.0,None,None,-0.00014221701445885603,-0.03583868764363172,-0.32049629001212376,-0.04251935157484732,0.12212310906311177,48,48,2240,14
Least Win Rate [%],FET-USD,MACD,10,30,3,false,false,0,147,0.3157702021462142,37.41496598639456,0.5622814481537753,-1.0883590527893108,-1.0449075492526756,-4.1079923738579955,0 days 23:59:59.999999999,0.065625,1.9687499999999998,3.9374999999999996,-2.1427068851789555,0,2240,2241 days 00:00:00,1000.0,143.71007024758478,-85.62899297524153,27.551223643753353,100.0,123.36621338433012,85.62899297524154,2236 days 00:00:00,147,0.0,26.00360733646754,-35.63067758701956,4.730611907644257,-4.567091692178944,1 days 00:00:00,1 days 00:00:00,-5.825101562941593,-0.8039782467396687,-0.3163849817342435,0.6242246918788582,-2.473003677318291,136.6146301727007,2.595460560969992,0.0260989010989011,-0.000999000999000949,None,None,-0.0007138513852982752,-0.17989054909516536,-0.8562899297524158,-0.1959934163473146,0.26928378998653923,147,147,2240,14
Least Omega Ratio,FET-USD,MACD,10,30,3,false,false,0,147,0.3157702021462142,37.41496598639456,0.5622814481537753,-1.0883590527893108,-1.0449075492526756,-4.1079923738579955,0 days 23:59:59.999999999,0.065625,1.9687499999999998,3.9374999999999996,-2.1427068851789555,0,2240,2241 days 00:00:00,1000.0,143.71007024758478,-85.62899297524153,27.551223643753353,100.0,123.36621338433012,85.62899297524154,2236 days 00:00:00,147,0.0,26.00360733646754,-35.63067758701956,4.730611907644257,-4.567091692178944,1 days 00:00:00,1 days 00:00:00,-5.825101562941593,-0.8039782467396687,-0.3163849817342435,0.6242246918788582,-2.473003677318291,136.6146301727007,2.595460560969992,0.0260989010989011,-0.000999000999000949,None,None,-0.0007138513852982752,-0.17989054909516536,-0.8562899297524158,-0.1959934163473146,0.26928378998653923,147,147,2240,14
Least Best Trade [%],FET-USD,MACD,17,34,15,false,false,0,49,0.295227808501387,48.97959183673469,0.6880159713769592,-0.7456828215143412,-0.4953475526002179,-2.291883793518766,0 days 23:59:59.999999999,0.021875,0.65625,1.3125,-0.4893543516187864,0,2240,2241 days 00:00:00,1000.0,644.07020683024,-35.592979316976006,27.551223643753353,100.0,85.12310103000145,38.617441050293536,1509 days 00:00:00,49,0.0,8.985628934850908,-13.21113874122748,3.8063459750731496,-5.115630466238332,1 days 00:00:00,1 days 00:00:00,-7.263873329995107,-0.38547570160837236,-0.1790611796382968,0.719589207053484,-2.9409236583176384,110.66126430309284,2.218733388414909,0.010825439783491203,0.0,None,None,-0.00016302348571757037,-0.041081918400827734,-0.35592979316976014,-0.04826820588566838,0.1282625499933438,49,49,2240,14
