Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Least Worst Trade [%],QQQ,MACD,3,5,5,false,true,0,823,0.5303467682566999,47.38760631834751,0.8409570877677977,-0.11317394379766732,-0.6008229983080847,-1.0765627843961452,0 days 23:59:59.999999999,0.08636695837940146,2.626994984040128,5.253989968080256,-0.2973073826805114,0,6579,6580 days 00:00:00,1000.0,347.96247573800645,-65.20375242619936,851.6376845547721,100.0,1252.2156897177172,73.38181196326858,5538 days 00:00:00,823,0.0,11.952590705633751,-12.166805516836956,1.0987948683999764,-1.2047855760311108,1 days 00:00:00,1 days 00:00:00,-0.7922691667824928,-0.43925349765066635,-0.07750845142494173,0.8344365432961153,-0.5673183911847935,81.13538987169059,2.397287104387224,0.06904955320877336,-0.002062397970108995,None,None,-0.00014142847714781562,-0.03563997624124954,-0.6520375242619945,-0.039623185251519755,0.09764912123707903,823,823,9529.107142857143,14
Mean Total Fees Paid,QQQ,MACD,7,14,15,false,false,0,313,0.5290582434065475,45.68690095846645,0.7664255954734922,-0.13052846827778108,-0.46508266269290505,-1.0424030093842889,0 days 23:59:59.999999999,0.03284672900698986,0.9990880072959416,1.9981760145918832,-0.13040942726703983,0,6579,6580 days 00:00:00,1000.0,638.8799926980996,-36.11200073019004,851.6376845547721,100.0,505.95643308607134,46.67015681631877,6271 days 00:00:00,313,0.0,7.2149799097754626,-5.983322806328912,1.015656052888891,-1.0946719184356288,1 days 00:00:00,1 days 00:00:00,-1.153738042498082,-0.3412802246068025,-0.05259658651684038,0.7969661055454437,-0.7145570873170916,134.89948845011298,2.340774662199505,0.024762498053262732,-0.0009990009990008734,None,None,-0.000062042768753308,-0.015634777725833614,-0.3611200073019011,-0.017012550937703597,0.05513492007163861,313,313,9529.107142857143,14
Median Profit Factor,QQQ,MACD,4,22,12,false,false,0,383,0.5272724436667017,46.21409921671018,0.7516004416354886,-0.13165377523584249,-0.4999346083795768,-1.0498758697331267,0 days 23:59:59.999999999,0.040192642842418906,1.2225262197902418,2.4450524395804836,-0.16095019216018866,0,6579,6580 days 00:00:00,1000.0,575.2382978532447,-42.47617021467553,851.6376845547721,100.0,542.9300218678145,49.16643210420113,6341 days 00:00:00,383,0.0,6.05934276832989,-9.146712805851093,1.007302366348522,-1.11027143086901,1 days 00:00:00,1 days 00:00:00,-1.109038386806151,-0.38036976254319754,-0.06144079382352519,0.7965327975257668,-3.082852141167668,128.95751866739724,2.2850031767405836,0.031024757129426515,-0.0009990009990009045,None,None,-0.00007657315224478072,-0.01929643436568474,-0.4247617021467561,-0.020954937762431958,0.06105443870896228,383,383,9529.107142857143,14
Mean Profit Factor,QQQ,MACD,6,14,16,false,false,0,329,0.5271584741263297,46.20060790273556,0.7501086729765214,-0.14102521584224276,-0.497072849918287,-1.046717840475843,0 days 23:59:59.999999999,0.0345257950265165,1.0501595987232102,2.1003191974464204,-0.14809898407874375,0,6579,6580 days 00:00:00,1000.0,602.1332650975371,-39.78667349024629,851.6376845547721,100.0,499.55927298729495,48.13154545093674,6271 days 00:00:00,329,0.0,7.214979909775478,-6.920041517240774,1.0279627388081294,-1.1449018774629014,1 days 00:00:00,1 days 00:00:00,-1.2093213826822562,-0.3705834992208681,-0.05764821659975606,0.7878307325510012,-1.5572239894069544,129.27179919639696,2.3350163880427197,0.02588088556283131,-0.0009990009990008708,None,None,-0.0000704626578711712,-0.017756589783535143,-0.3978667349024624,-0.019240110332034654,0.0576659758391329,329,329,9529.107142857143,14
Median Sortino Ratio,QQQ,MACD,6,22,9,false,false,0,358,0.5268036544321287,45.81005586592179,0.772151945197117,-0.1353279969966807,-0.4836805208236604,-1.0487805662732246,0 days 23:59:59.999999999,0.03756910218690853,1.1427268581851346,2.2854537163702693,-0.15464293683250427,0,6579,6580 days 00:00:00,1000.0,584.5663148780033,-41.54336851219968,851.6376845547721,100.0,560.2119828430484,48.514661976621625,6337 days 00:00:00,358,0.0,8.845432692307716,-9.146712805851088,1.0630937307562731,-1.1484267771589718,1 days 00:00:00,1 days 00:00:00,-1.16042928805027,-0.35143718095043613,-0.060481746631511214,0.7983821463975813,-0.35608519669855204,162.7964466497962,2.3598588305121844,0.028285669635880608,-0.0009990009990008962,None,None,-0.00007357394937545172,-0.01854063524261383,-0.4154336851219992,-0.020351607696301288,0.06349259320875254,358,358,9529.107142857143,14
Mean Expectancy,QQQ,MACD,5,32,8,false,false,0,384,0.5240413100125718,45.57291666666667,0.7723496206757752,-0.1222699695630764,-0.48370984256618577,-1.0473925465065526,0 days 23:59:59.999999999,0.04029758446863932,1.225718194254446,2.451436388508892,-0.14986852630440006,0,6579,6580 days 00:00:00,1000.0,596.3872142800511,-40.36127857199489,851.6376845547721,100.0,580.0508343630958,47.25350156240696,6271 days 00:00:00,384,0.0,7.214979909775473,-9.146712805851088,1.0177150971438418,-1.0768029201549938,1 days 00:00:00,1 days 00:00:00,-1.0510749628123635,-0.3586941717166685,-0.05981350320630321,0.8074359619623906,-1.8733385761443,130.99946355664216,2.3563947461351384,0.030701754385964914,-0.0009990009990009064,None,None,-0.00007129681865328236,-0.017966798300627154,-0.40361278571995174,-0.019600203540322325,0.060282677575857056,384,384,9529.107142857143,14
Mean Omega Ratio,QQQ,MACD,5,15,15,false,false,0,352,0.5192544588625,45.73863636363637,0.7553489115548394,-0.1418345245325517,-0.5041409675904639,-1.049628392623255,0 days 23:59:59.999999999,0.036939452429586045,1.1235750113999088,2.2471500227998176,-0.1593617275185624,0,6579,6580 days 00:00:00,1000.0,577.345906181559,-42.2654093818441,851.6376845547721,100.0,534.9258295353216,49.466438587242465,6337 days 00:00:00,352,0.0,8.845432692307716,-9.146712805851065,1.03844010157322,-1.1367257015117624,1 days 00:00:00,1 days 00:00:00,-1.200721857438753,-0.37079447923787096,-0.06067039966213537,0.7869165173293551,-0.8450621194692057,169.49654350959173,2.325382517501348,0.027803811308965948,-0.000999000999000895,None,None,-0.00007582156200652516,-0.01910703362564434,-0.4226540938184419,-0.02081780050320725,0.06201634548409882,352,352,9529.107142857143,14
Median Avg Losing Trade [%],QQQ,MACD,8,12,15,false,false,0,310,0.5053478190126164,45.806451612903224,0.7189256856349349,-0.16463125329375233,-0.5499077097224669,-1.0498061167297916,0 days 23:59:59.999999999,0.03253190412832862,0.9895120839033288,1.9790241678066576,-0.16290461452231764,0,6579,6580 days 00:00:00,1000.0,575.8323407157563,-42.41676592842437,851.6376845547721,100.0,464.1584940821203,51.55906084242778,6271 days 00:00:00,310,0.0,7.21497990977546,-6.92004151724076,1.0002341646992219,-1.1492198804068614,1 days 00:00:00,1 days 00:00:00,-1.3682827718846564,-0.4162292596476095,-0.05848190162530755,0.7546587051717925,-1.8775880249463643,141.46861768365687,2.2066602644896673,0.024602927436935533,-0.000999000999000871,None,None,-0.00007751477126154106,-0.019533722357908345,-0.42416765928424394,-0.020916235910006575,0.05648050431794789,310,310,9529.107142857143,14
Least Avg Winning Trade [%],QQQ,MACD,18,33,18,false,false,0,176,0.4874420291363718,46.02272727272727,0.6017993521005944,-0.2213325921467767,-0.5844759946857472,-1.0394274379822295,0 days 23:59:59.999999999,0.018469726214793022,0.5617875056999544,1.1235750113999088,-0.124341884872243,0,6579,6580 days 00:00:00,1000.0,664.2210800888719,-33.577891991112814,851.6376845547721,100.0,280.15607699652645,36.19102427994868,6548 days 00:00:00,176,0.0,6.945922746781121,-7.837614678899077,0.776350277024413,-1.0719885121769488,1 days 00:00:00,1 days 00:00:00,-1.9078347722223228,-0.46354261405183445,-0.06200394845409856,0.6472718647116082,-5.236200594801438,396.116067688882,1.8842803172715727,0.01386748844375963,0.0,None,None,-0.0000591747018240885,-0.014912024859670303,-0.3357789199111303,-0.015547077181071511,0.038716234824199516,176,176,9529.107142857143,14
Most Total Trades,QQQ,MACD,2,4,2,false,true,0,1258,0.4766484848989703,46.97933227344992,0.8050916652668554,-0.12355824181641184,-0.7903209655251403,-1.0971923610041032,0 days 23:59:59.999999999,0.13201656578528193,4.015503875968992,8.031007751937985,-0.49614859892171576,0,6579,6580 days 00:00:00,1000.0,172.27322718054018,-82.77267728194599,851.6376845547721,100.0,1094.8768336977878,88.0974461681501,6376 days 00:00:00,1258,0.0,11.7910740594423,-12.166805516836934,1.1616956910779008,-1.2623664492235165,1 days 00:00:00,1 days 00:00:00,-0.6579704076466251,-0.5711511426359308,-0.1055059990736264,0.8281237070281345,0.0587384256100077,43.31195684477358,2.4274376162262272,0.10774410774410774,-0.007417808599235475,None,None,-0.00023603433720269527,-0.05948065297507921,-0.8277267728194612,-0.06513528914316224,0.1253345596160303,1258,1258,9529.107142857143,14
Most Avg Winning Trade Duration,QQQ,MACD,2,4,2,false,true,0,1258,0.4766484848989703,46.97933227344992,0.8050916652668554,-0.12355824181641184,-0.7903209655251403,-1.0971923610041032,0 days 23:59:59.999999999,0.13201656578528193,4.015503875968992,8.031007751937985,-0.49614859892171576,0,6579,6580 days 00:00:00,1000.0,172.27322718054018,-82.77267728194599,851.6376845547721,100.0,1094.8768336977878,88.0974461681501,6376 days 00:00:00,1258,0.0,11.7910740594423,-12.166805516836934,1.1616956910779008,-1.2623664492235165,1 days 00:00:00,1 days 00:00:00,-0.6579704076466251,-0.5711511426359308,-0.1055059990736264,0.8281237070281345,0.0587384256100077,43.31195684477358,2.4274376162262272,0.10774410774410774,-0.007417808599235475,None,None,-0.00023603433720269527,-0.05948065297507921,-0.8277267728194612,-0.06513528914316224,0.1253345596160303,1258,1258,9529.107142857143,14
Least Avg Winning Trade Duration,QQQ,MACD,2,4,2,false,true,0,1258,0.4766484848989703,46.97933227344992,0.8050916652668554,-0.12355824181641184,-0.7903209655251403,-1.0971923610041032,0 days 23:59:59.999999999,0.13201656578528193,4.015503875968992,8.031007751937985,-0.49614859892171576,0,6579,6580 days 00:00:00,1000.0,172.27322718054018,-82.77267728194599,851.6376845547721,100.0,1094.8768336977878,88.0974461681501,6376 days 00:00:00,1258,0.0,11.7910740594423,-12.166805516836934,1.1616956910779008,-1.2623664492235165,1 days 00:00:00,1 days 00:00:00,-0.6579704076466251,-0.5711511426359308,-0.1055059990736264,0.8281237070281345,0.0587384256100077,43.31195684477358,2.4274376162262272,0.10774410774410774,-0.007417808599235475,None,None,-0.00023603433720269527,-0.05948065297507921,-0.8277267728194612,-0.06513528914316224,0.1253345596160303,1258,1258,9529.107142857143,14
Most Avg Losing Trade Duration,QQQ,MACD,2,4,2,false,true,0,1258,0.4766484848989703,46.97933227344992,0.8050916652668554,-0.12355824181641184,-0.7903209655251403,-1.0971923610041032,0 days 23:59:59.999999999,0.13201656578528193,4.015503875968992,8.031007751937985,-0.49614859892171576,0,6579,6580 days 00:00:00,1000.0,172.27322718054018,-82.77267728194599,851.6376845547721,100.0,1094.8768336977878,88.0974461681501,6376 days 00:00:00,1258,0.0,11.7910740594423,-12.166805516836934,1.1616956910779008,-1.2623664492235165,1 days 00:00:00,1 days 00:00:00,-0.6579704076466251,-0.5711511426359308,-0.1055059990736264,0.8281237070281345,0.0587384256100077,43.31195684477358,2.4274376162262272,0.10774410774410774,-0.007417808599235475,None,None,-0.00023603433720269527,-0.05948065297507921,-0.8277267728194612,-0.06513528914316224,0.1253345596160303,1258,1258,9529.107142857143,14
Least Avg Losing Trade Duration,QQQ,MACD,2,4,2,false,true,0,1258,0.4766484848989703,46.97933227344992,0.8050916652668554,-0.12355824181641184,-0.7903209655251403,-1.0971923610041032,0 days 23:59:59.999999999,0.13201656578528193,4.015503875968992,8.031007751937985,-0.49614859892171576,0,6579,6580 days 00:00:00,1000.0,172.27322718054018,-82.77267728194599,851.6376845547721,100.0,1094.8768336977878,88.0974461681501,6376 days 00:00:00,1258,0.0,11.7910740594423,-12.166805516836934,1.1616956910779008,-1.2623664492235165,1 days 00:00:00,1 days 00:00:00,-0.6579704076466251,-0.5711511426359308,-0.1055059990736264,0.8281237070281345,0.0587384256100077,43.31195684477358,2.4274376162262272,0.10774410774410774,-0.007417808599235475,None,None,-0.00023603433720269527,-0.05948065297507921,-0.8277267728194612,-0.06513528914316224,0.1253345596160303,1258,1258,9529.107142857143,14
Mean Sharpe Ratio,QQQ,MACD,13,33,17,false,false,0,206,0.4754630354601135,44.66019417475729,0.6304049011361007,-0.22635803094828622,-0.5630879633002058,-1.0460117422394164,0 days 23:59:59.999999999,0.021617975001405467,0.657546739626083,1.315093479252166,-0.1488409852382256,0,6579,6580 days 00:00:00,1000.0,608.1466637689242,-39.185333623107574,851.6376845547721,100.0,304.99935034864086,41.577861850651615,6548 days 00:00:00,206,0.0,9.165625000000013,-8.399882630805731,0.9321933405988586,-1.1613293132494908,1 days 00:00:00,1 days 00:00:00,-1.9022006613159022,-0.4411870979101511,-0.06544562729492587,0.6718150342561778,-3.5308872268594538,355.50372040447684,2.0686581747888235,0.015588825436024077,0.0,None,None,-0.000070834612393264,-0.017850322323102526,-0.3918533362310773,-0.018866784774063672,0.048693323859755784,206,206,9529.107142857143,14
Median Win Rate [%],QQQ,MACD,7,8,8,false,false,0,472,0.4720088984727121,46.186440677966104,0.6656587617537334,-0.18013813377140275,-0.6944399927959741,-1.0707329130763634,0 days 23:59:59.999999999,0.04953244757603583,1.5066119471044233,3.0132238942088465,-0.27139826446909016,0,6579,6580 days 00:00:00,1000.0,397.61185685831913,-60.23881431416809,851.6376845547721,100.0,470.65900376752637,65.27391217494632,6491 days 00:00:00,472,0.0,8.54125000000001,-7.458256274768817,1.067749555510261,-1.2511598513438547,1 days 00:00:00,1 days 00:00:00,-1.2762460659781363,-0.5271429325877851,-0.07640605568447499,0.7505930577077993,-1.2477114235273268,96.70836054773449,2.2265491543769285,0.037527593818984545,-0.0009990009990009333,None,None,-0.0001291459670105616,-0.03254478368666153,-0.6023881431416815,-0.03470480491120709,0.07430177056070289,472,472,9529.107142857143,14
Median Total Return [%],QQQ,MACD,14,28,18,false,false,0,207,0.46625754792168533,42.99516908212561,0.6591150860134959,-0.21310583644969494,-0.5217213245973036,-1.0443496461353419,0 days 23:59:59.999999999,0.021722916627625884,0.6607387140902873,1.3214774281805746,-0.1408072763409065,0,6579,6580 days 00:00:00,1000.0,622.3017005447387,-37.76982994552613,851.6376845547721,100.0,309.5831304625434,40.218045932398084,6548 days 00:00:00,207,0.0,9.165625000000013,-8.399882630805731,1.0509941123807158,-1.1665371537878861,1 days 00:00:00,1 days 00:00:00,-1.8246294659674498,-0.4034977857997848,-0.06456926767501929,0.7000630114890323,-3.1451825042146804,320.9982492054759,2.2573460370462652,0.01511879049676026,0.0,None,None,-0.00006700946629849149,-0.016886385507219853,-0.3776982994552621,-0.018001835273140365,0.05036649225598639,207,207,9529.107142857143,14
Mean Calmar Ratio,QQQ,MACD,18,25,18,false,false,0,195,0.43918223309715837,41.02564102564102,0.6362113266640488,-0.20953281871889995,-0.5277069841560352,-1.0415827210438173,0 days 23:59:59.999999999,0.020463617112980902,0.6224350205198359,1.2448700410396718,-0.13042056431887755,0,6579,6580 days 00:00:00,1000.0,645.8658773275636,-35.41341226724364,851.6376845547721,100.0,288.4143909939652,38.31476549963949,6548 days 00:00:00,195,0.0,9.165625000000007,-8.399882630805747,1.026034302380013,-1.0690577725268393,1 days 00:00:00,1 days 00:00:00,-1.8160724239612125,-0.4023570081390212,-0.06253014606394085,0.689425673360277,-2.390080319533789,390.9907288398346,2.265255783898054,0.014023732470334413,0.0,None,None,-0.00006206598652082831,-0.015640628603248732,-0.35413412267243705,-0.016603053188265937,0.04678307835334816,195,195,9529.107142857143,14
Mean Sortino Ratio,QQQ,MACD,17,31,16,false,false,0,197,0.4389103278161661,42.13197969543147,0.6054404280722089,-0.23428224412288234,-0.5687715936091675,-1.0456151518484167,0 days 23:59:59.999999999,0.020673500365421732,0.6288189694482444,1.257637938896489,-0.1473211193093729,0,6579,6580 days 00:00:00,1000.0,611.5241769919999,-38.84758230080001,851.6376845547721,100.0,280.4872789365677,42.09700425704718,6548 days 00:00:00,197,0.0,9.165624999999995,-8.399882630805738,0.9788433843703876,-1.117522833289035,1 days 00:00:00,1 days 00:00:00,-1.9719584924263982,-0.4421458540041864,-0.06392850210032364,0.6615004506362263,-3.2438646560673936,371.0396151235123,2.0819856288445395,0.014649190439475712,0.0,None,None,-0.00007011234311934267,-0.017668310466074352,-0.3884758230080013,-0.018658655002179447,0.048092308781989404,197,197,9529.107142857143,14
Least Win Rate [%],QQQ,MACD,16,23,18,false,false,0,210,0.42454675939605807,39.523809523809526,0.6811132993106446,-0.21755820003666204,-0.5342458676849348,-1.045762302703404,0 days 23:59:59.999999999,0.022037741506287126,0.6703146374829001,1.3406292749658002,-0.14583244598900738,0,6579,6580 days 00:00:00,1000.0,610.2709848577848,-38.97290151422152,851.6376845547721,100.0,340.88986851237047,41.06084567044333,6548 days 00:00:00,210,0.0,9.165625000000018,-8.399882630805736,1.2134940949627693,-1.1528128495244796,1 days 00:00:00,1 days 00:00:00,-1.8558524530581644,-0.3950652882226988,-0.06581137900565681,0.7057676540519552,-0.6514854274206517,293.2467050910773,2.4815701384407407,0.014336365037767843,0.0,None,None,-0.00006940158508620099,-0.01748919944172265,-0.3897290151422157,-0.018735750158095033,0.05327791485038089,210,210,9529.107142857143,14
Most Avg Winning Trade [%],QQQ,MACD,18,20,18,false,false,0,209,0.4183669128356446,39.71291866028708,0.6697071810579409,-0.23601551697566342,-0.5616262123821529,-1.0484261209254708,0 days 23:59:59.999999999,0.021932799880066713,0.6671226630186958,1.3342453260373917,-0.15745130019853879,0,6579,6580 days 00:00:00,1000.0,587.584905030627,-41.2415094969373,851.6376845547721,100.0,335.48339264865183,43.251836874747646,6548 days 00:00:00,209,0.0,9.165625000000013,-8.399882630805733,1.2344155298985997,-1.2046327938849002,1 days 00:00:00,1 days 00:00:00,-1.973277966360639,-0.4184099551706724,-0.06719981240270567,0.6928754984110841,-0.8419014678423229,275.7057330509471,2.455189266108839,0.014180024660912454,0.0,None,None,-0.0000749336837796878,-0.018883288312481327,-0.41241509496937356,-0.02015834894284463,0.054315249245608065,209,209,9529.107142857143,14
Least Total Fees Paid,QQQ,MACD,17,29,17,false,false,0,198,0.3991781454158207,41.41414141414141,0.543985217999733,-0.2897358076105405,-0.6685979545309959,-1.053372284135998,0 days 23:59:59.999999999,0.02077844199164215,0.6320109439124487,1.2640218878248974,-0.18311620125317335,0,6579,6580 days 00:00:00,1000.0,545.4615151901916,-45.453848480980845,851.6376845547721,100.0,254.98431070340303,47.599765165031435,6548 days 00:00:00,198,0.0,9.165625000000029,-8.399882630805731,0.9849107650246889,-1.190779074473375,1 days 00:00:00,1 days 00:00:00,-2.2956489131808504,-0.5313368027469697,-0.06946121956850336,0.6096714044533985,-3.7723523128074894,334.69971488080307,1.9587315334566622,0.014492753623188404,0.0,None,None,-0.00008715487794393141,-0.021963029241870713,-0.4545384848098085,-0.022945868133400937,0.04974718417310417,198,198,9529.107142857143,14
Least Expectancy,QQQ,MACD,18,26,18,false,false,0,199,0.3885244260281674,41.20603015075377,0.5429330335494976,-0.2930332384034973,-0.7030696949347918,-1.0538778856414885,0 days 23:59:59.999999999,0.020883383617862565,0.635202918376653,1.270405836753306,-0.186135568215263,0,6579,6580 days 00:00:00,1000.0,541.1556222357591,-45.88443777642409,851.6376845547721,100.0,263.8827801201495,48.01341451645787,6548 days 00:00:00,199,0.0,9.16562500000003,-8.39988263080574,0.9637215733047816,-1.173835756011009,1 days 00:00:00,1 days 00:00:00,-2.3057506420313594,-0.5528019950483913,-0.06974795956453125,0.6012420980946493,-3.0449864826768525,347.06921995963575,1.9444425300082282,0.014492753623188404,0.0,None,None,-0.0000885923014018478,-0.022325259953265644,-0.4588443777642416,-0.023242382890667934,0.04860412001676949,199,199,9529.107142857143,14
Mean Best Trade [%],QQQ,MACD,2,8,12,false,false,0,688,0.3242659780093709,43.75,0.6051479849840045,-0.2314532173775064,-1.153707559364745,-1.0955075403611314,1 days 00:00:00,0.07219983883964544,2.196078431372549,4.392156862745098,-0.5082894185545239,0,6579,6580 days 00:00:00,1000.0,186.62179469324656,-81.33782053067534,851.6376845547721,100.0,542.9636856375596,81.73339262329506,6579 days 00:00:00,688,0.0,7.536006354516453,-7.053298153034284,0.9724364987649217,-1.1678118854882837,1 days 00:00:00,1 days 00:00:00,-1.1822357635272613,-0.9030521673495506,-0.1087851736115737,0.6709139372144401,-1.7093131411226516,58.212275316954454,2.084840025791754,0.05364291433146517,-0.0009990509490510585,None,None,-0.0002419013408616922,-0.06095913789714644,-0.8133782053067539,-0.06226654667534548,0.08124041607799787,688,688,9529.107142857143,14
Median Worst Trade [%],QQQ,MACD,2,13,17,false,false,0,556,0.31496287752015856,43.16546762589928,0.5649448605742168,-0.2690442137437044,-1.1381057591562338,-1.0929718597439466,0 days 23:59:59.999999999,0.05834754417855068,1.7747378020975833,3.5494756041951665,-0.47748293656657437,0,6579,6580 days 00:00:00,1000.0,208.21660638914273,-79.17833936108572,851.6376845547721,100.0,443.77472101222463,80.53534025007781,6373 days 00:00:00,556,0.0,8.541250000000009,-7.458256274768803,0.9415774158814141,-1.1885036792817691,1 days 00:00:00,1 days 00:00:00,-1.4240708518180882,-0.9222557342820195,-0.1035113485941297,0.6271290098946047,-2.923718450867274,83.85463891884602,1.9749883744442116,0.042458808618504436,-0.000999000999000953,None,None,-0.00022725385772941537,-0.05726797214781267,-0.7917833936108567,-0.05832598077938733,0.0747319995817653,556,556,9529.107142857143,14
Least Avg Losing Trade [%],QQQ,MACD,4,10,13,false,false,0,480,0.31414599370986973,44.375,0.5234903188493848,-0.31179615168604885,-1.1857426600396703,-1.0928388395979154,1 days 00:00:00,0.05037198058579915,1.5321477428180574,3.064295485636115,-0.4777177700251364,0,6579,6580 days 00:00:00,1000.0,209.3494560807951,-79.06505439192048,851.6376845547721,100.0,387.9042846578046,80.04827591709224,6473 days 00:00:00,480,0.0,8.541250000000007,-7.458256274768813,0.9220198355923436,-1.2960763213126316,1 days 00:00:00,1 days 00:00:00,-1.647188633165007,-0.9640257490233981,-0.10379646558790245,0.5941279895075524,-2.7237523081882284,94.55014269929316,1.8329480527360715,0.037037037037037035,-0.0009990009990009396,None,None,-0.0002273772048044853,-0.057299055610730294,-0.7906505439192055,-0.05813027731308218,0.07153276162168998,480,480,9529.107142857143,14
Least Total Return [%],QQQ,MACD,2,33,3,false,false,0,882,0.30870517629283084,44.33106575963719,0.6754566379661634,-0.24435347224168302,-1.2786530512818635,-1.1054331058365459,0 days 23:59:59.999999999,0.09255851432640594,2.8153214774281805,5.630642954856361,-0.687933578486161,0,6579,6580 days 00:00:00,1000.0,102.09193869945841,-89.79080613005415,851.6376845547721,100.0,684.4510814852005,90.72277583580097,6387 days 00:00:00,882,0.0,9.838183279742768,-12.166805516836922,1.008728722888386,-1.2422254443310048,1 days 00:00:00,1 days 00:00:00,-1.0180363506808767,-1.0113114240176455,-0.13105314351579603,0.6690053528216169,-2.1522194428033217,65.89996546102508,2.0691047222998344,0.07009269799967474,-0.003319872768597234,None,None,-0.0003274037243602628,-0.08250573853878622,-0.897908061300543,-0.08368144457859705,0.09818505886878708,882,882,9529.107142857143,14
Most Max Drawdown [%],QQQ,MACD,2,33,3,false,false,0,882,0.30870517629283084,44.33106575963719,0.6754566379661634,-0.24435347224168302,-1.2786530512818635,-1.1054331058365459,0 days 23:59:59.999999999,0.09255851432640594,2.8153214774281805,5.630642954856361,-0.687933578486161,0,6579,6580 days 00:00:00,1000.0,102.09193869945841,-89.79080613005415,851.6376845547721,100.0,684.4510814852005,90.72277583580097,6387 days 00:00:00,882,0.0,9.838183279742768,-12.166805516836922,1.008728722888386,-1.2422254443310048,1 days 00:00:00,1 days 00:00:00,-1.0180363506808767,-1.0113114240176455,-0.13105314351579603,0.6690053528216169,-2.1522194428033217,65.89996546102508,2.0691047222998344,0.07009269799967474,-0.003319872768597234,None,None,-0.0003274037243602628,-0.08250573853878622,-0.897908061300543,-0.08368144457859705,0.09818505886878708,882,882,9529.107142857143,14
Least Calmar Ratio,QQQ,MACD,2,33,3,false,false,0,882,0.30870517629283084,44.33106575963719,0.6754566379661634,-0.24435347224168302,-1.2786530512818635,-1.1054331058365459,0 days 23:59:59.999999999,0.09255851432640594,2.8153214774281805,5.630642954856361,-0.687933578486161,0,6579,6580 days 00:00:00,1000.0,102.09193869945841,-89.79080613005415,851.6376845547721,100.0,684.4510814852005,90.72277583580097,6387 days 00:00:00,882,0.0,9.838183279742768,-12.166805516836922,1.008728722888386,-1.2422254443310048,1 days 00:00:00,1 days 00:00:00,-1.0180363506808767,-1.0113114240176455,-0.13105314351579603,0.6690053528216169,-2.1522194428033217,65.89996546102508,2.0691047222998344,0.07009269799967474,-0.003319872768597234,None,None,-0.0003274037243602628,-0.08250573853878622,-0.897908061300543,-0.08368144457859705,0.09818505886878708,882,882,9529.107142857143,14
Mean Worst Trade [%],QQQ,MACD,4,21,5,false,false,0,550,0.30499633528183495,41.81818181818181,0.5642462067879258,-0.26100478029077995,-1.110443633423737,-1.0914765334316878,0 days 23:59:59.999999999,0.05771789442122819,1.7555859553123576,3.5111719106247152,-0.4582163265478809,0,6579,6580 days 00:00:00,1000.0,220.9513687714009,-77.90486312285991,851.6376845547721,100.0,436.9690503985955,78.37320175102366,6579 days 00:00:00,550,0.0,8.541250000000012,-7.4582562747687975,1.0137146685953924,-1.1772093841777163,1 days 00:00:00,1 days 00:00:00,-1.4164520567792704,-0.8781345208028917,-0.10250925131948364,0.642547038383368,-2.235132695342595,81.13304365654182,2.0655056138070806,0.04130400379806932,-0.0009990009990009613,None,None,-0.0002180815867856898,-0.05495655986999383,-0.7790486312286004,-0.05618264574915832,0.0753190182993922,550,550,9529.107142857143,14
Most Max Drawdown Duration,QQQ,MACD,2,6,15,false,false,0,729,0.2991386888381496,43.75857338820302,0.5960151138655453,-0.24952791691473952,-1.2556833780966585,-1.1000750959234247,0 days 23:59:59.999999999,0.07650244551468245,2.3269493844049247,4.653898768809849,-0.5806388326565963,0,6579,6580 days 00:00:00,1000.0,147.72277026177903,-85.2277229738221,851.6376845547721,100.0,528.1730013470705,85.54084291490983,6579 days 00:00:00,729,0.0,7.536006354516468,-7.053298153034296,0.9686289660330085,-1.1973133941350607,1 days 00:00:00,1 days 00:00:00,-1.1691045675421403,-0.9922318351531284,-0.11766411609052757,0.6534099794337994,-1.7584552494458436,52.15235768291268,2.007684294349682,0.05753776920604307,-0.0013473076769877487,None,None,-0.00027634198215504294,-0.06963817950307082,-0.8522772297382221,-0.0706236767508529,0.08446570552966619,729,729,9529.107142857143,14
