Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Most Total Fees Paid,ARM,MACD,2,5,2,false,false,0,69,0.7614773057062686,55.072463768115945,1.0446738793079715,0.19379708336787704,0.481512351068492,-0.9165992761364479,0 days 23:59:59.999999999,0.11791672317916724,3.586633663366337,7.173267326732674,0.6950791430694403,0,404,405 days 00:00:00,1000.0,1065.2490278991509,6.524902789915098,78.23556544413425,100.0,172.8785055037367,38.67756898463694,214 days 00:00:00,69,0.0,9.836759114061836,-15.90183555815448,3.2437567641763096,-3.5448631705263307,1 days 00:00:00,1 days 00:00:00,0.9456380854949451,0.33985935419474866,0.15155962794024996,1.117685054410854,-0.7395812147210025,21.643832762689897,2.9412764589759317,0.10354223433242508,-0.016210144614666112,None,None,0.00033034300887102683,0.08324643823549877,0.06524902789915088,0.040113452430291074,0.2947898967271873,69,69,585.1587301587301,14
Median Sharpe Ratio,ARM,MACD,9,10,11,false,false,0,23,0.7612883144827212,43.47826086956522,1.2814536487619197,1.0839501645248366,1.5503306919292965,-0.800211814100343,0 days 23:59:59.999999999,0.039305574393055744,1.1955445544554455,2.391089108910891,1.2959107164987527,0,404,405 days 00:00:00,1000.0,1156.3054169291747,15.630541692917472,78.23556544413425,100.0,50.78223015103614,24.1514761867789,293 days 00:00:00,23,0.0,47.64198965608284,-8.675965913998537,7.22308588294244,-3.6384619265656273,1 days 00:00:00,1 days 00:00:00,6.795887692572812,0.462767922610366,0.5790043812223808,1.5162388208051045,16.255885440561553,308.9242531808615,5.458459754898377,0.02531645569620253,-0.0009990009990009218,None,None,0.0006156333700338012,0.1551396092485179,0.1563054169291742,0.09457405206246428,0.4034647595692752,23,23,585.1587301587301,14
Median Sortino Ratio,ARM,MACD,4,25,5,false,false,0,32,0.7268899056657586,53.125,1.2091436663795354,0.39909531864206316,0.8413658042024217,-0.8665289770011028,1 days 00:00:00,0.05468601654686017,1.6633663366336635,3.326732673267327,0.6638417181372932,0,404,405 days 00:00:00,1000.0,1104.4218095472577,10.442180954725767,78.23556544413425,100.0,63.895655350455826,14.071473987018205,242 days 00:00:00,32,0.0,10.08683066486438,-7.496563576159346,3.596060698728613,-3.2241321121226933,1 days 00:00:00,1 days 00:00:00,3.2631815483518007,0.504174733558044,0.6654659316409456,1.2551849197041272,2.2157989201463977,32.10316255003435,3.4702171309467027,0.04381443298969072,-0.0009990009990009435,None,None,0.000315413506166489,0.07948420355395523,0.10442180954725733,0.06374991783628436,0.18973432704497384,32,32,585.1587301587301,14
Median Omega Ratio,ARM,MACD,3,23,6,false,false,0,33,0.7228115469716233,51.515151515151516,1.237354392999417,0.423435986367517,0.9309177761300572,-0.8488205670048236,0 days 23:59:59.999999999,0.05639495456394955,1.7153465346534653,3.4306930693069306,0.7263394518630922,0,404,405 days 00:00:00,1000.0,1118.2760842390123,11.827608423901234,78.23556544413425,100.0,67.63408146320292,10.63184353642041,196 days 00:00:00,33,0.0,10.086830664864374,-7.496563576159346,3.5992034733018263,-2.950816968500187,1 days 00:00:00,1 days 00:00:00,3.584123764818564,0.5560783264096136,0.9969795831244622,1.2857646413761246,2.1975306697283745,32.63271160712883,3.706027495731181,0.04381443298969072,-0.0009990009990009604,None,None,0.00034510331489937495,0.08696603535464249,0.11827608423901226,0.07203333430927539,0.18821744128465587,33,33,585.1587301587301,14
Mean Worst Trade [%],ARM,MACD,3,6,18,false,false,0,35,0.7170313407065045,48.57142857142857,1.2795420133997206,0.47296948682609274,1.0821297853145704,-0.8182453038946484,0 days 23:59:59.999999999,0.05981283059812831,1.8193069306930694,3.6386138613861387,0.8604766653890549,0,404,405 days 00:00:00,1000.0,1142.1968142192895,14.219681421928964,78.23556544413425,100.0,66.96380746452222,18.421555805617096,242 days 00:00:00,35,0.0,10.086830664864362,-7.496563576159308,3.992495866486697,-2.851027649520034,1 days 00:00:00,1 days 00:00:00,4.062766120551139,0.608077589960944,0.6910189372364182,1.312315913824785,2.831784535035975,31.844437004766537,4.091337848983154,0.04381443298969072,-0.000999000999000944,None,None,0.00040882539610888357,0.10302399981943866,0.14219681421928998,0.0862447709121128,0.20390391789235265,35,35,585.1587301587301,14
Median Total Return [%],ARM,MACD,6,31,13,false,false,0,18,0.7123348647236866,55.55555555555556,1.2363422566172915,0.3926350940424477,0.6398548753019637,-0.9268190682314971,1 days 00:00:00,0.030760884307608843,0.9356435643564357,1.8712871287128714,0.3673664988813001,0,404,405 days 00:00:00,1000.0,1057.2535157663742,5.725351576637434,78.23556544413425,100.0,35.61318162563447,11.1720339122872,239 days 00:00:00,18,0.0,10.086830664864383,-8.675965913998516,3.0841450468517153,-2.9717523469691374,1 days 00:00:00,1 days 00:00:00,3.1807508759096788,0.3839977275546645,0.46057800370442337,1.2853692455005332,3.0098158019458183,81.8085854028112,3.3419600383013868,0.02531645569620253,-0.0009990009990008502,None,None,0.0001745488862854881,0.043986319343943,0.05725351576637405,0.035248945934763354,0.1378590020883436,18,18,585.1587301587301,14
Median Expectancy,ARM,MACD,6,31,13,false,false,0,18,0.7123348647236866,55.55555555555556,1.2363422566172915,0.3926350940424477,0.6398548753019637,-0.9268190682314971,1 days 00:00:00,0.030760884307608843,0.9356435643564357,1.8712871287128714,0.3673664988813001,0,404,405 days 00:00:00,1000.0,1057.2535157663742,5.725351576637434,78.23556544413425,100.0,35.61318162563447,11.1720339122872,239 days 00:00:00,18,0.0,10.086830664864383,-8.675965913998516,3.0841450468517153,-2.9717523469691374,1 days 00:00:00,1 days 00:00:00,3.1807508759096788,0.3839977275546645,0.46057800370442337,1.2853692455005332,3.0098158019458183,81.8085854028112,3.3419600383013868,0.02531645569620253,-0.0009990009990008502,None,None,0.0001745488862854881,0.043986319343943,0.05725351576637405,0.035248945934763354,0.1378590020883436,18,18,585.1587301587301,14
Most Total Trades,ARM,MACD,2,4,2,false,false,0,72,0.6658052439897466,54.166666666666664,0.9788293135068227,0.06104388772487246,0.1498663462403964,-1.037711793768511,1 days 00:00:00,0.12304353723043537,3.742574257425743,7.485148514851486,0.22846128277229497,0,404,405 days 00:00:00,1000.0,970.4959649060796,-2.950403509392038,78.23556544413425,100.0,156.79886995086196,35.143966730909135,214 days 00:00:00,72,0.0,9.836759114061831,-15.90183555815448,3.222953449929422,-3.675758322153231,1 days 00:00:00,1 days 00:00:00,-0.4097782651933386,0.10948528110907928,-0.07577181937016624,1.0351645749940166,-1.07736419569561,20.419707654480664,2.786981548060814,0.10655737704918034,-0.01841967048150997,None,None,0.00010870006724403843,0.027392416945497686,-0.029504035093921854,-0.018461786596547625,0.30110694846861674,72,72,585.1587301587301,14
Most Avg Winning Trade Duration,ARM,MACD,2,4,2,false,false,0,72,0.6658052439897466,54.166666666666664,0.9788293135068227,0.06104388772487246,0.1498663462403964,-1.037711793768511,1 days 00:00:00,0.12304353723043537,3.742574257425743,7.485148514851486,0.22846128277229497,0,404,405 days 00:00:00,1000.0,970.4959649060796,-2.950403509392038,78.23556544413425,100.0,156.79886995086196,35.143966730909135,214 days 00:00:00,72,0.0,9.836759114061831,-15.90183555815448,3.222953449929422,-3.675758322153231,1 days 00:00:00,1 days 00:00:00,-0.4097782651933386,0.10948528110907928,-0.07577181937016624,1.0351645749940166,-1.07736419569561,20.419707654480664,2.786981548060814,0.10655737704918034,-0.01841967048150997,None,None,0.00010870006724403843,0.027392416945497686,-0.029504035093921854,-0.018461786596547625,0.30110694846861674,72,72,585.1587301587301,14
Least Avg Winning Trade Duration,ARM,MACD,2,4,2,false,false,0,72,0.6658052439897466,54.166666666666664,0.9788293135068227,0.06104388772487246,0.1498663462403964,-1.037711793768511,1 days 00:00:00,0.12304353723043537,3.742574257425743,7.485148514851486,0.22846128277229497,0,404,405 days 00:00:00,1000.0,970.4959649060796,-2.950403509392038,78.23556544413425,100.0,156.79886995086196,35.143966730909135,214 days 00:00:00,72,0.0,9.836759114061831,-15.90183555815448,3.222953449929422,-3.675758322153231,1 days 00:00:00,1 days 00:00:00,-0.4097782651933386,0.10948528110907928,-0.07577181937016624,1.0351645749940166,-1.07736419569561,20.419707654480664,2.786981548060814,0.10655737704918034,-0.01841967048150997,None,None,0.00010870006724403843,0.027392416945497686,-0.029504035093921854,-0.018461786596547625,0.30110694846861674,72,72,585.1587301587301,14
Most Avg Losing Trade Duration,ARM,MACD,2,4,2,false,false,0,72,0.6658052439897466,54.166666666666664,0.9788293135068227,0.06104388772487246,0.1498663462403964,-1.037711793768511,1 days 00:00:00,0.12304353723043537,3.742574257425743,7.485148514851486,0.22846128277229497,0,404,405 days 00:00:00,1000.0,970.4959649060796,-2.950403509392038,78.23556544413425,100.0,156.79886995086196,35.143966730909135,214 days 00:00:00,72,0.0,9.836759114061831,-15.90183555815448,3.222953449929422,-3.675758322153231,1 days 00:00:00,1 days 00:00:00,-0.4097782651933386,0.10948528110907928,-0.07577181937016624,1.0351645749940166,-1.07736419569561,20.419707654480664,2.786981548060814,0.10655737704918034,-0.01841967048150997,None,None,0.00010870006724403843,0.027392416945497686,-0.029504035093921854,-0.018461786596547625,0.30110694846861674,72,72,585.1587301587301,14
Least Avg Losing Trade Duration,ARM,MACD,2,4,2,false,false,0,72,0.6658052439897466,54.166666666666664,0.9788293135068227,0.06104388772487246,0.1498663462403964,-1.037711793768511,1 days 00:00:00,0.12304353723043537,3.742574257425743,7.485148514851486,0.22846128277229497,0,404,405 days 00:00:00,1000.0,970.4959649060796,-2.950403509392038,78.23556544413425,100.0,156.79886995086196,35.143966730909135,214 days 00:00:00,72,0.0,9.836759114061831,-15.90183555815448,3.222953449929422,-3.675758322153231,1 days 00:00:00,1 days 00:00:00,-0.4097782651933386,0.10948528110907928,-0.07577181937016624,1.0351645749940166,-1.07736419569561,20.419707654480664,2.786981548060814,0.10655737704918034,-0.01841967048150997,None,None,0.00010870006724403843,0.027392416945497686,-0.029504035093921854,-0.018461786596547625,0.30110694846861674,72,72,585.1587301587301,14
Median Avg Winning Trade [%],ARM,MACD,2,34,7,false,false,0,39,0.6503556659549503,48.717948717948715,1.1771561493832399,0.32564512995321815,0.8175743310406174,-0.868034751015622,0 days 23:59:59.999999999,0.06664858266648584,2.0272277227722775,4.054455445544555,0.6601568352269448,0,404,405 days 00:00:00,1000.0,1103.2437587326876,10.324375873268774,78.23556544413425,100.0,79.48122395383133,14.73278070963222,128 days 00:00:00,39,0.0,9.434873978236723,-7.496563576159327,3.636351424698281,-2.8195258500545917,1 days 00:00:00,1 days 00:00:00,2.647275864940724,0.4990965005346172,0.6284589154067062,1.2179172406627867,1.704785107625126,24.56462850235419,3.531959997922083,0.051948051948051945,-0.0009990009990009732,None,None,0.0003136803993104098,0.07904746062622327,0.10324375873268732,0.06304376022714009,0.19061170232194005,39,39,585.1587301587301,14
Median Max Drawdown [%],ARM,MACD,11,34,7,false,false,0,18,0.6499507133748167,55.55555555555556,1.1477035014764398,0.26025134154555807,0.4311079305434397,-0.9571665221206178,1 days 00:00:00,0.030760884307608843,0.9356435643564357,1.8712871287128714,0.24350249283223008,0,404,405 days 00:00:00,1000.0,1033.5110136183227,3.3511013618322747,78.23556544413425,100.0,35.814071459119596,11.324239620466614,239 days 00:00:00,18,0.0,10.086830664864376,-8.675965913998532,2.6654809152128185,-2.746285625538518,1 days 00:00:00,1 days 00:00:00,1.861722978795724,0.2646362311545296,0.26625988764060904,1.2040326987978203,3.072437675748886,94.17667084843754,3.1304850168743332,0.02531645569620253,-0.0009990009990008483,None,None,0.000115711662953536,0.029159339064291072,0.033511013618322094,0.02072130333126654,0.13260946863934311,18,18,585.1587301587301,14
Mean Sharpe Ratio,ARM,MACD,3,14,4,false,false,0,38,0.5354434784916219,50.0,1.0407919252347244,0.1552298101706988,0.3241740007320135,-0.9681640642639195,1 days 00:00:00,0.06493964464939644,1.9752475247524752,3.9504950495049505,0.3066172983074694,0,404,405 days 00:00:00,1000.0,1024.9070243375536,2.490702433755371,78.23556544413425,100.0,73.35876063130671,16.24895918360353,195 days 00:00:00,38,0.0,9.836759114061854,-8.357242001821618,3.5207708594584393,-3.2103112391170416,1 days 00:00:00,1 days 00:00:00,0.655448008882999,0.21255523914101312,0.13797628705297393,1.0938516500951447,1.058964446234461,26.581403909171993,3.2815549502854346,0.04922279792746114,-0.0009990009990009522,None,None,0.00014574145655019084,0.03672684705064809,0.024907024337555095,0.01542561447529689,0.20794955441285817,38,38,585.1587301587301,14
Median Worst Trade [%],ARM,MACD,2,10,18,false,false,0,35,0.38670775364801446,48.57142857142857,0.9241422990825254,-0.04740397194626422,-0.10390712260668558,-1.052085329316033,0 days 23:59:59.999999999,0.05981283059812831,1.8193069306930694,3.6386138613861387,-0.08624237470421833,0,404,405 days 00:00:00,1000.0,959.250748096162,-4.074925190383794,78.23556544413425,100.0,65.03610162137487,17.35714658429516,328 days 00:00:00,35,0.0,8.775665652031735,-7.496563576159332,3.1932094685916015,-3.107983332454249,1 days 00:00:00,1 days 00:00:00,-1.1642643401096642,-0.0699902332631637,-0.21201447311324015,0.9712762548595496,0.8259370652341766,26.3013287704787,3.028096559268008,0.04381443298969072,-0.0009990009990009567,None,None,-0.000040880062089450106,-0.010301775646541427,-0.04074925190383871,-0.02555399355393695,0.17714170008788552,35,35,585.1587301587301,14
Most Max Drawdown Duration,ARM,MACD,16,25,18,false,false,0,10,0.37429942668609745,50.0,0.8955682463550746,-0.09426307897943853,-0.10584878604368318,-1.0215280192434464,1 days 00:00:00,0.017089380170893804,0.5198019801980198,1.0396039603960396,-0.048998135113074485,0,404,405 days 00:00:00,1000.0,983.1574324159678,-1.6842567584032166,78.23556544413425,100.0,20.84336669732075,13.32828112324059,97 days 00:00:00,10,0.0,7.5008611668852465,-7.71580991904786,2.798270814160072,-2.986796972118949,1 days 00:00:00,1 days 00:00:00,-1.6842567584032242,-0.07255188030718362,-0.11398174675135363,0.9389857674100103,0.6666079846731862,125.00426656757072,2.816957302230031,0.0125,0.0,None,None,-0.000023250167624577527,-0.005859042241393537,-0.01684256758403202,-0.010513420556984898,0.0971905676210388,10,10,585.1587301587301,14
Least Worst Trade [%],ARM,MACD,2,15,2,false,false,0,63,0.34604996060140686,49.2063492063492,0.8348318177706213,-0.2698450934801526,-0.5719947266437135,-1.2750635725552009,0 days 23:59:59.999999999,0.10766309507663095,3.2747524752475248,6.5495049504950495,-0.8836758878075295,0,404,405 days 00:00:00,1000.0,784.8024586806022,-21.519754131939784,78.23556544413425,100.0,126.30381491959426,38.83400225436438,200 days 00:00:00,63,0.0,9.836759114061842,-15.901835558154492,3.4632469920174187,-3.8862780513059247,1 days 00:00:00,1 days 00:00:00,-3.41583398919677,-0.42736251989219703,-0.5051968838464114,0.8666666667329136,-1.0074537681685645,21.227621479923222,2.6559139786976376,0.08288770053475936,-0.01857851309238618,None,None,-0.0004196036341470598,-0.10574011580505907,-0.21519754131939772,-0.13996217105586628,0.2977758767951178,63,63,585.1587301587301,14
Mean Avg Losing Trade [%],ARM,MACD,3,36,5,false,false,0,37,0.3195825142100325,45.94594594594595,0.8931646895912404,-0.09415161230452584,-0.21600974896759914,-1.0743995650803178,0 days 23:59:59.999999999,0.06323070663230707,1.9232673267326734,3.846534653465347,-0.18107871970449652,0,404,405 days 00:00:00,1000.0,941.7930795714368,-5.82069204285632,78.23556544413425,100.0,67.46363528378026,18.332935670086204,342 days 00:00:00,37,0.0,8.775665652031735,-7.496563576159334,3.209975700928907,-2.902659828552944,1 days 00:00:00,1 days 00:00:00,-1.5731600115827895,-0.146784654305568,-0.28698181515183036,0.9417690033958335,0.7680554441777362,25.817494084788187,2.929948010564815,0.046511627906976744,-0.0009990009990009621,None,None,-0.000085923786458547,-0.021652794187553847,-0.058206920428563236,-0.036626867452559275,0.17753314855574268,37,37,585.1587301587301,14
Most Worst Trade [%],ARM,MACD,18,33,18,false,false,0,11,0.27157533282863805,45.45454545454545,0.8807266105275285,-0.06043841477655343,-0.2466608552822304,-1.0094964173779764,0 days 23:59:59.999999999,0.018798318187983182,0.5717821782178218,1.1435643564356437,-0.034557608448969906,0,404,405 days 00:00:00,1000.0,992.5704241674051,-0.7429575832594878,78.23556544413425,100.0,22.19452939793342,3.1506945064109093,369 days 00:00:00,11,0.0,2.4885513094713123,-1.9606631675428852,1.0940052608642215,-1.022474811143866,1 days 00:00:00,1 days 00:00:00,-0.6754159847813472,-0.15504006982279117,-0.2125961085331082,0.8999474407584594,3.587345458034495,92.08244522831215,3.059821298578762,0.0125,0.0,None,None,-0.000016388238554152966,-0.0041298361156465475,-0.007429575832595292,-0.004629356957937869,0.032057896647172616,11,11,585.1587301587301,14
Median Best Trade [%],ARM,MACD,3,6,13,false,false,0,35,0.23824329403423458,42.857142857142854,0.8408594445058671,-0.18195665001964056,-0.33193681617779874,-1.1206786142307354,0 days 23:59:59.999999999,0.05981283059812831,1.8193069306930694,3.6386138613861387,-0.3310349944664253,0,404,405 days 00:00:00,1000.0,905.5864037864386,-9.44135962135614,78.23556544413425,100.0,60.21753435873574,31.155821181446186,398 days 00:00:00,35,0.0,10.086830664864374,-8.357242001821623,4.065501319517914,-3.367550127172806,1 days 00:00:00,1 days 00:00:00,-2.6975313203874585,-0.22579566118720976,-0.2744269023456374,0.9075495015970997,0.9770177582795095,28.4258546802028,3.3276815058560327,0.03846153846153846,-0.0009990009990010296,None,None,-0.00015716015425162836,-0.039604358871410346,-0.09441359621356116,-0.059842050362686305,0.21109286613053022,35,35,585.1587301587301,14
Least Total Trades,ARM,MACD,14,31,18,false,false,0,10,-0.20587917764851005,30.0,0.38927595960909306,-1.3406854542408597,-1.1965345468978836,-1.1700946867202187,1 days 00:00:00,0.017089380170893804,0.5198019801980198,1.0396039603960396,-0.6968909539370806,0,404,405 days 00:00:00,1000.0,866.9254600540083,-13.307453994599166,78.23556544413425,100.0,19.355828439409816,18.647919401428464,168 days 00:00:00,10,0.0,7.500861166885228,-8.675965913998525,2.857582115119661,-3.1399429839667974,1 days 00:00:00,1 days 00:00:00,-13.307453994599156,-0.9702592699368422,-0.6475835223533353,0.39826315809469837,-2.9756161494729843,128.11255561198217,2.256824562536624,0.00746268656716418,0.0,None,None,-0.00033100877880023734,-0.08341421225765981,-0.13307453994599205,-0.08502153754712549,0.10346617971328347,10,10,585.1587301587301,14
Least Total Return [%],ARM,MACD,3,4,11,false,false,0,45,-0.3103925924638601,35.55555555555556,0.4353611692626216,-1.3439412089620375,-2.0725583729309287,-1.6179509744413307,0 days 23:59:59.999999999,0.07690221076902211,2.339108910891089,4.678217821782178,-3.143624857596845,0,404,405 days 00:00:00,1000.0,516.5425609782873,-48.34574390217127,78.23556544413425,100.0,66.04226726311995,51.45612841826728,398 days 00:00:00,45,0.0,9.836759114061842,-15.90183555815447,3.4047160438887074,-3.96389003812107,1 days 00:00:00,1 days 00:00:00,-10.743498644926946,-1.7544462683714916,-0.8718734331798947,0.4811348530697313,-2.7237679251162765,33.33097300317043,2.2252486954475073,0.04113110539845758,-0.017139201005912534,None,None,-0.0014931570098468178,-0.3762755664813981,-0.4834574390217129,-0.33703859367334765,0.25811432502806375,45,45,585.1587301587301,14
Most Max Drawdown [%],ARM,MACD,3,4,11,false,false,0,45,-0.3103925924638601,35.55555555555556,0.4353611692626216,-1.3439412089620375,-2.0725583729309287,-1.6179509744413307,0 days 23:59:59.999999999,0.07690221076902211,2.339108910891089,4.678217821782178,-3.143624857596845,0,404,405 days 00:00:00,1000.0,516.5425609782873,-48.34574390217127,78.23556544413425,100.0,66.04226726311995,51.45612841826728,398 days 00:00:00,45,0.0,9.836759114061842,-15.90183555815447,3.4047160438887074,-3.96389003812107,1 days 00:00:00,1 days 00:00:00,-10.743498644926946,-1.7544462683714916,-0.8718734331798947,0.4811348530697313,-2.7237679251162765,33.33097300317043,2.2252486954475073,0.04113110539845758,-0.017139201005912534,None,None,-0.0014931570098468178,-0.3762755664813981,-0.4834574390217129,-0.33703859367334765,0.25811432502806375,45,45,585.1587301587301,14
Least Calmar Ratio,ARM,MACD,18,35,8,false,false,0,14,-0.38509410232793245,35.714285714285715,0.14191920476562456,-1.6423017805191198,-2.010112448461325,-1.2689906128336108,0 days 23:59:59.999999999,0.023925132239251325,0.7277227722772277,1.4554455445544554,-1.195140404635201,0,404,405 days 00:00:00,1000.0,789.5536730579826,-21.04463269420174,78.23556544413425,100.0,25.29022133100454,21.04463269420172,395 days 00:00:00,14,0.0,1.1368809085798304,-8.675965913998523,0.7461335252774326,-2.969210283739427,1 days 00:00:00,1 days 00:00:00,-15.03188049585837,-1.9820749416665844,-0.9114143482078008,0.15541643797387744,-11.098968167541226,154.7636418973075,0.7149156146798366,0.0125,-0.0009990009990008216,None,None,-0.0005676747240955328,-0.14305403047207427,-0.21044632694201737,-0.13672614653205317,0.08686127285311718,14,14,585.1587301587301,14
Least Total Fees Paid,ARM,MACD,18,26,18,false,false,0,10,-0.391804625450279,30.0,0.12355934784799272,-2.021669636659262,-1.7590740279437918,-1.2407154369819648,1 days 00:00:00,0.017089380170893804,0.5198019801980198,1.0396039603960396,-1.0508678804416955,0,404,405 days 00:00:00,1000.0,811.6749167658412,-18.83250832341588,78.23556544413425,100.0,18.513499244834374,18.924867049717424,369 days 00:00:00,10,0.0,1.929077567190404,-8.675965913998525,1.0003209152213894,-3.3168084446081125,1 days 00:00:00,1 days 00:00:00,-18.832508323415876,-1.7261900666736811,-0.9058166314879873,0.14036698791610822,-11.514997759876223,160.06744554626292,0.795412931524613,0.00746268656716418,0.0,None,None,-0.000499153021372682,-0.12578656138591585,-0.18832508323415875,-0.12175528598633989,0.0876984249788332,10,10,585.1587301587301,14
Least Expectancy,ARM,MACD,18,26,18,false,false,0,10,-0.391804625450279,30.0,0.12355934784799272,-2.021669636659262,-1.7590740279437918,-1.2407154369819648,1 days 00:00:00,0.017089380170893804,0.5198019801980198,1.0396039603960396,-1.0508678804416955,0,404,405 days 00:00:00,1000.0,811.6749167658412,-18.83250832341588,78.23556544413425,100.0,18.513499244834374,18.924867049717424,369 days 00:00:00,10,0.0,1.929077567190404,-8.675965913998525,1.0003209152213894,-3.3168084446081125,1 days 00:00:00,1 days 00:00:00,-18.832508323415876,-1.7261900666736811,-0.9058166314879873,0.14036698791610822,-11.514997759876223,160.06744554626292,0.795412931524613,0.00746268656716418,0.0,None,None,-0.000499153021372682,-0.12578656138591585,-0.18832508323415875,-0.12175528598633989,0.0876984249788332,10,10,585.1587301587301,14
Least Sharpe Ratio,ARM,MACD,13,36,18,false,false,0,12,-0.52099251301279,25.0,0.10279513250677,-1.5982993608929315,-2.289993521784893,-1.2266177803446454,1 days 00:00:00,0.020507256205072565,0.6237623762376238,1.2475247524752475,-0.9969590072896503,0,404,405 days 00:00:00,1000.0,822.7042981504204,-17.729570184957957,78.23556544413425,100.0,22.083767624507935,17.729570184957947,395 days 00:00:00,12,0.0,1.1368809085798193,-5.157074934230708,0.736255362351196,-2.376484268640974,1 days 00:00:00,1 days 00:00:00,-14.774641820798319,-2.255512464093623,-0.909691197854987,0.11567979077982884,-8.512212476577057,86.79265316348315,0.8097585354588017,0.00746268656716418,-0.0007992007992005882,None,None,-0.00047354058097571214,-0.11933222640587945,-0.1772957018495792,-0.11434865219284562,0.06367349283002764,12,12,585.1587301587301,14
Least Sortino Ratio,ARM,MACD,13,36,18,false,false,0,12,-0.52099251301279,25.0,0.10279513250677,-1.5982993608929315,-2.289993521784893,-1.2266177803446454,1 days 00:00:00,0.020507256205072565,0.6237623762376238,1.2475247524752475,-0.9969590072896503,0,404,405 days 00:00:00,1000.0,822.7042981504204,-17.729570184957957,78.23556544413425,100.0,22.083767624507935,17.729570184957947,395 days 00:00:00,12,0.0,1.1368809085798193,-5.157074934230708,0.736255362351196,-2.376484268640974,1 days 00:00:00,1 days 00:00:00,-14.774641820798319,-2.255512464093623,-0.909691197854987,0.11567979077982884,-8.512212476577057,86.79265316348315,0.8097585354588017,0.00746268656716418,-0.0007992007992005882,None,None,-0.00047354058097571214,-0.11933222640587945,-0.1772957018495792,-0.11434865219284562,0.06367349283002764,12,12,585.1587301587301,14
Least Win Rate [%],ARM,MACD,14,33,18,false,false,0,10,-0.5264447013292203,20.0,0.06430159425061048,-1.6383364036344679,-2.2099879637547106,-1.1959599554619083,1 days 00:00:00,0.017089380170893804,0.5198019801980198,1.0396039603960396,-0.8516105068396986,0,404,405 days 00:00:00,1000.0,846.6896208003024,-15.331037919969765,78.23556544413425,100.0,18.97441391424926,15.42738089341218,369 days 00:00:00,10,0.0,0.9578538082328392,-5.157074934230711,0.5359425892368779,-2.181906151852304,1 days 00:00:00,1 days 00:00:00,-15.331037919969745,-2.196150952449576,-0.9028015602019995,0.07204413458908239,-10.096189437203961,121.34835435172185,0.6483972113017417,0.004962779156327543,0.0,None,None,-0.0004045028403789057,-0.10193471577548423,-0.1533103791996978,-0.09836987562860777,0.05586066353449609,10,10,585.1587301587301,14
Least Best Trade [%],ARM,MACD,14,33,18,false,false,0,10,-0.5264447013292203,20.0,0.06430159425061048,-1.6383364036344679,-2.2099879637547106,-1.1959599554619083,1 days 00:00:00,0.017089380170893804,0.5198019801980198,1.0396039603960396,-0.8516105068396986,0,404,405 days 00:00:00,1000.0,846.6896208003024,-15.331037919969765,78.23556544413425,100.0,18.97441391424926,15.42738089341218,369 days 00:00:00,10,0.0,0.9578538082328392,-5.157074934230711,0.5359425892368779,-2.181906151852304,1 days 00:00:00,1 days 00:00:00,-15.331037919969745,-2.196150952449576,-0.9028015602019995,0.07204413458908239,-10.096189437203961,121.34835435172185,0.6483972113017417,0.004962779156327543,0.0,None,None,-0.0004045028403789057,-0.10193471577548423,-0.1533103791996978,-0.09836987562860777,0.05586066353449609,10,10,585.1587301587301,14
Least Avg Winning Trade [%],ARM,MACD,14,33,18,false,false,0,10,-0.5264447013292203,20.0,0.06430159425061048,-1.6383364036344679,-2.2099879637547106,-1.1959599554619083,1 days 00:00:00,0.017089380170893804,0.5198019801980198,1.0396039603960396,-0.8516105068396986,0,404,405 days 00:00:00,1000.0,846.6896208003024,-15.331037919969765,78.23556544413425,100.0,18.97441391424926,15.42738089341218,369 days 00:00:00,10,0.0,0.9578538082328392,-5.157074934230711,0.5359425892368779,-2.181906151852304,1 days 00:00:00,1 days 00:00:00,-15.331037919969745,-2.196150952449576,-0.9028015602019995,0.07204413458908239,-10.096189437203961,121.34835435172185,0.6483972113017417,0.004962779156327543,0.0,None,None,-0.0004045028403789057,-0.10193471577548423,-0.1533103791996978,-0.09836987562860777,0.05586066353449609,10,10,585.1587301587301,14
