Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Most Avg Losing Trade [%],LYV,MACD,10,28,15,false,false,0,158,1.07591982794164,50.0,1.3416113256105824,0.3388209793639745,0.9337315820402458,-0.9416102871643683,1 days 00:00:00,0.022445459157787926,0.6827160493827161,1.3654320987654323,0.23131852047935544,0,4860,4861 days 00:00:00,1000.0,1626.2498334368395,62.62498334368395,1072.5345322381486,100.0,522.2258061637464,21.92752628700615,1303 days 00:00:00,158,0.0,15.388576161554413,-5.284732588591759,2.0492535959993727,-1.3716116372714238,1 days 00:00:00,1 days 00:00:00,3.9636065407394856,0.46010687950306756,0.16959533319551687,1.460410275808662,11.733995557684544,357.59535885822686,4.167512250478376,0.0171584013391923,0.0,None,None,0.00011016148725630994,0.027760694788590105,0.6262498334368387,0.02552959546821154,0.07261356619105502,158,158,7039.285714285714,14
Most Worst Trade [%],LYV,MACD,9,30,16,false,false,0,161,1.0671136938465093,50.931677018633536,1.3004100026108056,0.30849619667699346,0.847231506655711,-0.9473534040688777,0 days 23:59:59.999999999,0.02287163876204972,0.6956790123456791,1.3913580246913582,0.21461432941664918,0,4860,4861 days 00:00:00,1000.0,1564.6529214091709,56.465292140917086,1072.5345322381486,100.0,523.6237646217278,21.726132587436506,1380 days 00:00:00,161,0.0,15.388576161554427,-5.284732588591756,1.978308617092842,-1.4247268219824947,1 days 00:00:00,1 days 00:00:00,3.5071610025414373,0.42721012703823275,0.1573463353724503,1.4113181592486945,11.521692035217107,356.9497698805219,3.998734784537965,0.017584257902449236,0.0,None,None,0.00010220936346652916,0.025756759593565347,0.5646529214091685,0.023478821278959394,0.0725597615958337,161,161,7039.285714285714,14
Most Max Drawdown Duration,LYV,MACD,13,19,17,false,false,0,156,1.0162777186254328,49.358974358974365,1.3236459556391886,0.31780278713667687,0.7338430908492154,-0.9496115344338731,0 days 23:59:59.999999999,0.022161339421613396,0.6740740740740742,1.3481481481481483,0.21422261947731555,0,4860,4861 days 00:00:00,1000.0,1540.4336934616392,54.04336934616393,1072.5345322381486,100.0,414.1388799856883,12.916784890006003,986 days 00:00:00,156,0.0,15.388576161554429,-7.086726971890051,2.276795991386259,-1.5915956524483597,1 days 00:00:00,1 days 00:00:00,3.4643185478310254,0.37321678750108467,0.25528468160601214,1.3715424331265922,11.790353724249666,356.8690261427042,4.045182112892354,0.016520284399832705,0.0,None,None,0.00010202184572908017,0.025709505123728202,0.5404336934616389,0.022651444060950432,0.0829046153393562,156,156,7039.285714285714,14
Mean Total Trades,LYV,MACD,3,28,16,false,false,0,262,0.9991970671649498,50.0,1.211859373195231,0.2251751880913081,0.6747991030922237,-0.9408025615452107,1 days 00:00:00,0.037219685438863524,1.1320987654320989,2.2641975308641977,0.25492055244411055,0,4860,4861 days 00:00:00,1000.0,1634.912969628041,63.491296962804114,1072.5345322381486,100.0,727.168346161596,38.51612484569369,3726 days 00:00:00,262,0.0,15.388576161554438,-8.128576362736656,2.0531621330865146,-1.6028117569038984,1 days 00:00:00,1 days 00:00:00,2.423331945145204,0.3581740488877834,0.09762641860239998,1.2642052112066744,8.42278255647783,200.51041327662227,3.536110228447652,0.029218716917213637,-0.0009990009990008967,None,None,0.00012141961140937382,0.030597742075162204,0.6349129696280416,0.02581209426776887,0.10281143595416395,262,262,7039.285714285714,14
Most Total Fees Paid,LYV,MACD,2,28,6,false,false,0,467,0.9965848786458187,48.82226980728051,1.1443515073756432,0.1873432120752493,0.7823763500336365,-0.9032486935224933,0 days 23:59:59.999999999,0.06634195839675293,2.0179012345679013,4.0358024691358025,0.3780400989345617,0,4860,4861 days 00:00:00,1000.0,2037.6911723628239,103.7691172362824,1072.5345322381486,100.0,1867.6033573903885,43.358243489428574,2832 days 00:00:00,467,0.0,15.388576161554443,-7.647088137539929,1.9919134861732628,-1.534171526394822,1 days 00:00:00,1 days 00:00:00,2.2220367716548566,0.41259752984820386,0.126625756349147,1.2246207691625635,6.470824442339558,116.9164737269244,3.6633954633068107,0.05057272530797493,-0.0009990009990009808,None,None,0.00018007803617731905,0.045379665116684405,1.037691172362814,0.03759076837877462,0.1323673349233046,467,467,7039.285714285714,14
Median Avg Winning Trade [%],LYV,MACD,16,28,3,false,false,0,261,0.9946178958400856,49.808429118773944,1.210414350910052,0.22438043218024506,0.6698577918123481,-0.9414585095778711,0 days 23:59:59.999999999,0.037077625570776256,1.1277777777777778,2.2555555555555555,0.25305126518105414,0,4860,4861 days 00:00:00,1000.0,1627.8777004642202,62.78777004642202,1072.5345322381486,100.0,721.9928725539403,38.51612484569367,3726 days 00:00:00,261,0.0,15.38857616155444,-8.128576362736643,2.065627945795806,-1.6028117569038995,1 days 00:00:00,1 days 00:00:00,2.405661687602361,0.35557287829504186,0.09675423627227364,1.2623855895540792,8.424844661544805,200.57151596195507,3.5475799414475935,0.029000846740050802,-0.0009990009990008956,None,None,0.000120529452222008,0.030373421959946013,0.6278777004642198,0.025582787768227533,0.1028042947552603,261,261,7039.285714285714,14
Mean Avg Winning Trade [%],LYV,MACD,3,34,5,false,false,0,411,0.9883218110432017,48.9051094890511,1.197063678403599,0.20420172120808422,0.7171565601396992,-0.9140932537963253,0 days 23:59:59.999999999,0.058386605783866063,1.7759259259259261,3.5518518518518523,0.3626471308121348,0,4860,4861 days 00:00:00,1000.0,1921.3795185565962,92.13795185565962,1072.5345322381486,100.0,1261.3567425475167,42.07095963646709,2612 days 00:00:00,411,0.0,32.21436254449186,-14.374995747127944,2.052718829338042,-1.5650932251448757,1 days 00:00:00,1 days 00:00:00,2.241799315222865,0.3649947707912685,0.11945883877324646,1.2405209857863673,12.39137217083232,415.443390935825,3.661922525350144,0.044702342574683,-0.0009990009990009487,None,None,0.0001727380505196082,0.043529988730941264,0.9213795185565901,0.034434132260046324,0.1435317811089261,411,411,7039.285714285714,14
Most Best Trade [%],LYV,MACD,3,21,11,false,false,0,314,0.9560939613163496,49.681528662420384,1.141543835365163,0.20387078325227048,0.5430487289252806,-0.9464318392778709,0 days 23:59:59.999999999,0.04460679857940132,1.3567901234567903,2.7135802469135806,0.2766098651780806,0,4860,4861 days 00:00:00,1000.0,1574.5370220296677,57.45370220296678,1072.5345322381486,100.0,861.0055706186895,30.0608286228081,3356 days 00:00:00,314,0.0,32.21436254449189,-13.058417242506515,2.306659899770555,-1.8723007495126183,1 days 00:00:00,1 days 00:00:00,1.8297357389479885,0.27785205676004454,0.11534744504750921,1.2055322165195672,13.156935737573033,428.66490676265516,3.496792205680988,0.03425531914893617,-0.0009990009990009144,None,None,0.0001317564175531406,0.033202617223391434,0.5745370220296653,0.023812997593773533,0.1438152248350954,314,314,7039.285714285714,14
Mean Avg Losing Trade [%],LYV,MACD,2,27,12,false,false,0,367,0.8984092993276984,48.228882833787466,1.0913824090690496,0.14431821288288704,0.42821269698055253,-0.9640198920242511,0 days 23:59:59.999999999,0.05213597158802639,1.5858024691358026,3.171604938271605,0.22886017833094865,0,4860,4861 days 00:00:00,1000.0,1385.8990827764796,38.589908277647964,1072.5345322381486,100.0,910.5321502920727,33.82831079572119,3452 days 00:00:00,367,0.0,32.214362544491884,-13.058417242506524,2.210735822604877,-1.7807129288054933,1 days 00:00:00,1 days 00:00:00,1.0514961383555406,0.2201785887980445,0.07333331703516632,1.148804513799953,12.296486706770711,373.952164389531,3.458968781987843,0.03911928174433519,-0.000999000999000943,None,None,0.00010903404127686214,0.027476578401769258,0.3858990827764812,0.017062248681781966,0.1501874791995303,367,367,7039.285714285714,14
Mean Worst Trade [%],LYV,MACD,2,27,13,false,false,0,355,0.892427533850288,48.16901408450705,1.093349749087493,0.1377221624116508,0.40706870508105686,-0.9672707974175893,0 days 23:59:59.999999999,0.050431253170979205,1.5339506172839508,3.0679012345679015,0.2112589960450323,0,4860,4861 days 00:00:00,1000.0,1351.0319998225339,35.103199982253386,1072.5345322381486,100.0,815.3855080573915,38.60217451979749,3746 days 00:00:00,355,0.0,32.21436254449186,-13.058417242506495,2.1623900558363265,-1.7438985428906297,1 days 00:00:00,1 days 00:00:00,0.9888225347113639,0.21131648833602057,0.05918987959722033,1.1447064475117217,12.880282173150905,420.2319051576784,3.473143425973068,0.0375667022411953,-0.0009990009990009379,None,None,0.00010065178397778283,0.025364249562401273,0.3510319998225284,0.015719666453137826,0.1444557370509138,355,355,7039.285714285714,14
Median Win Rate [%],LYV,MACD,2,8,16,false,false,0,454,0.8579835528902434,47.3568281938326,1.0537004187201102,0.0895457992850609,0.338096435435717,-0.9741872276653744,0 days 23:59:59.999999999,0.06449518011161848,1.9617283950617286,3.923456790123457,0.17566453711600222,0,4860,4861 days 00:00:00,1000.0,1276.850897016876,27.685089701687605,1072.5345322381486,100.0,1217.2363720574415,28.28811623032485,3485 days 00:00:00,454,0.0,15.388576161554429,-9.959465056199283,1.9884803502501527,-1.6187007632985992,1 days 00:00:00,1 days 00:00:00,0.6098037379226451,0.19280544435866218,0.06547111530085939,1.0995545745190352,5.725666921908665,119.03456990995363,3.3775555315943553,0.04808106942647693,-0.0009990009990009706,None,None,0.00008372587434843175,0.0210989203358048,0.2768508970168697,0.012750422437279862,0.13170040212937487,454,454,7039.285714285714,14
Mean Win Rate [%],LYV,MACD,5,17,3,false,false,0,441,0.8524411322926305,47.3922902494331,1.0493794242554937,0.08914970272726808,0.3134910018886572,-0.9766082719292675,0 days 23:59:59.999999999,0.06264840182648403,1.9055555555555557,3.8111111111111113,0.16987971130807195,0,4860,4861 days 00:00:00,1000.0,1250.8843612458502,25.088436124585016,1072.5345322381486,100.0,1176.3971525744118,38.70767278342494,3758 days 00:00:00,441,0.0,15.388576161554427,-9.959465056199285,2.037939671295638,-1.6664412603364784,1 days 00:00:00,1 days 00:00:00,0.5688987783352637,0.18262219733464366,0.0437908948476377,1.0964863173036543,5.41379720054519,123.22937805704619,3.380832811686271,0.046501614639397205,-0.0009990009990009689,None,None,0.0000809690904068734,0.020404210782532097,0.2508843612458478,0.011672285851766384,0.1344659731203838,441,441,7039.285714285714,14
Median Total Trades,LYV,MACD,4,25,17,false,false,0,230,0.8399450025963685,46.95652173913044,1.0710557259914493,0.10972112251908572,0.2756831637378602,-0.9838574292431472,0 days 23:59:59.999999999,0.03267376966007103,0.9938271604938272,1.9876543209876545,0.10904383163933828,0,4860,4861 days 00:00:00,1000.0,1173.1346457582235,17.313464575822344,1072.5345322381486,100.0,501.03067446881425,44.62018659133623,3814 days 00:00:00,230,0.0,15.38857616155444,-8.128576362736657,2.2100924457053597,-1.7496239832523697,1 days 00:00:00,1 days 00:00:00,0.7527593293835864,0.15834505425741216,0.02703278539901822,1.112502221591274,7.401809633313785,202.00125936047857,3.376541830443691,0.024015167474194226,-0.0009990009990008706,None,None,0.00005196222012418504,0.013094479471294631,0.17313464575822435,0.008312323849455794,0.09952447556412301,230,230,7039.285714285714,14
Mean Sortino Ratio,LYV,MACD,4,23,9,false,false,0,289,0.8366313137048321,49.48096885813148,1.002816350445602,0.050558526427405215,0.12544846941246107,-0.9992105440243965,0 days 23:59:59.999999999,0.04105530187721969,1.2487654320987656,2.497530864197531,0.06313574010039553,0,4860,4861 days 00:00:00,1000.0,1008.4671879551661,0.8467187955166082,1072.5345322381486,100.0,605.0503519413344,24.57636683076758,3770 days 00:00:00,289,0.0,16.570032007509987,-13.05841724250652,2.0657970609409886,-1.9232709971030222,1 days 00:00:00,1 days 00:00:00,0.029298228218557654,0.07534129182063676,0.0025768792842951896,1.049590926311147,6.255656782447538,194.2387456408845,3.077372035646977,0.031183708103521425,-0.0009990009990009116,None,None,0.00003011784667021396,0.0075896973608939175,0.008467187955162325,0.00043719669099218095,0.12123766353125666,289,289,7039.285714285714,14
Most Avg Winning Trade [%],LYV,MACD,8,9,10,false,false,0,272,0.8221399293626312,46.32352941176471,1.0284118533378672,0.10718064480323952,0.25631597981543625,-0.9889746680978706,0 days 23:59:59.999999999,0.038640284119736176,1.1753086419753087,2.3506172839506174,0.12597033808973337,0,4860,4861 days 00:00:00,1000.0,1118.2504919442072,11.825049194420718,1072.5345322381486,100.0,760.3336338277837,47.048517553049194,3770 days 00:00:00,272,0.0,32.21436254449187,-13.058417242506511,2.445001634281161,-1.9103908940612684,1 days 00:00:00,1 days 00:00:00,0.43474445567724906,0.1285710492916401,0.017912339065227673,1.1000377314012775,14.119567322622075,458.8130498882076,3.5031970830779207,0.02747833439019235,-0.0009990009990009116,None,None,0.000060029434712309536,0.015127417547502003,0.11825049194420334,0.005810868919005285,0.14160147200236728,272,272,7039.285714285714,14
Mean Profit Factor,LYV,MACD,7,21,18,false,false,0,184,0.8195639596531861,48.91304347826087,1.0016578761572101,0.05800471212159375,0.09129952740577263,-0.9997464606757069,0 days 23:59:59.999999999,0.026139015728056825,0.7950617283950617,1.5901234567901235,0.046117326674452314,0,4860,4861 days 00:00:00,1000.0,1002.7192968058469,0.27192968058468525,1072.5345322381486,100.0,313.0550118992343,47.138238476525224,4467 days 00:00:00,184,0.0,15.388576161554434,-21.650919856933225,2.1530243210523756,-1.9478651262163884,1 days 00:00:00,1 days 00:00:00,0.014778786988301817,0.06483788510097101,0.0004326183789764635,1.0555941801108735,-2.6250984164360602,417.58368958809274,3.0769447377699874,0.0197189007761695,-0.0009990009990008292,None,None,0.000021993928510090362,0.0055424699845427715,0.0027192968058462608,0.0001407901536256695,0.1028775637660864,184,184,7039.285714285714,14
Mean Total Return [%],LYV,MACD,14,35,8,false,false,0,174,0.8174403728073392,47.701149425287355,1.0353985341695195,0.07274382374563348,0.15008485410498643,-0.9939383386017484,0 days 23:59:59.999999999,0.024718417047184173,0.7518518518518519,1.5037037037037038,0.05469257859393925,0,4860,4861 days 00:00:00,1000.0,1065.0134117235993,6.501341172359923,1072.5345322381486,100.0,404.24714167805195,22.32242639613412,1338 days 00:00:00,174,0.0,15.388576161554429,-9.048112649317657,2.0467761532560917,-1.7277472020715976,1 days 00:00:00,1 days 00:00:00,0.37364029726207093,0.09661425913717092,0.021237670973513555,1.0765505772631099,4.7353998317373245,260.1688398541074,3.27972385166203,0.018010471204188482,-0.0009990009990007976,None,None,0.00002607448662646126,0.0065707706298682375,0.06501341172359965,0.0032706780841817995,0.08185048198654413,174,174,7039.285714285714,14
Mean Expectancy,LYV,MACD,2,27,5,false,false,0,509,0.8129380498063646,46.75834970530452,1.017273999936744,0.04978424065958864,0.20464730909842654,-0.9918843980470451,0 days 23:59:59.999999999,0.07230847285641807,2.199382716049383,4.398765432098766,0.10949459843834218,0,4860,4861 days 00:00:00,1000.0,1087.0426334444346,8.704263344443474,1072.5345322381486,100.0,1211.0631926121862,43.382710130214164,2832 days 00:00:00,509,0.0,15.388576161554443,-9.075799504485945,1.8941002721807982,-1.5699471818571933,1 days 00:00:00,1 days 00:00:00,0.17100713839772652,0.11750342111850942,0.014490881270979104,1.0564897110972225,5.507526216882695,109.90480078855379,3.3694630703718196,0.05262018189692508,-0.0017913052398378167,None,None,0.000052234165082451074,0.01316300960077767,0.0870426334444312,0.004336081965629068,0.13481892149135727,509,509,7039.285714285714,14
Median Calmar Ratio,LYV,MACD,5,21,7,false,false,0,300,0.8107414286805439,48.0,0.9907254549676722,0.04872981237527996,0.12281683216182832,-1.003105723866489,1 days 00:00:00,0.04261796042617961,1.2962962962962963,2.5925925925925926,0.06316827530128884,0,4860,4861 days 00:00:00,1000.0,966.6900390559421,-3.3309960944057937,1072.5345322381486,100.0,671.8392815518416,41.123329833084895,3770 days 00:00:00,300,0.0,32.21436254449186,-13.05841724250651,2.2266034250049196,-1.9616150608213103,1 days 00:00:00,1 days 00:00:00,-0.11103320314686016,0.0645774257130052,-0.006177837063587435,1.0456890365656053,13.667117990674942,456.7146065445156,3.165139298597915,0.0316213921901528,-0.0009990009990009196,None,None,0.00003013559708404506,0.007594170465179355,-0.033309960944060135,-0.001754701899252975,0.14152910972665753,300,300,7039.285714285714,14
Median Avg Losing Trade [%],LYV,MACD,7,9,18,false,false,0,235,0.8106281519778612,47.23404255319149,1.0205919453186219,0.06758438617230234,0.158554246721309,-0.995100020565149,0 days 23:59:59.999999999,0.03338406900050736,1.0154320987654322,2.0308641975308643,0.06862735509471442,0,4860,4861 days 00:00:00,1000.0,1052.5539715113443,5.255397151134435,1072.5345322381486,100.0,511.2064393684146,41.18319073833707,3810 days 00:00:00,235,0.0,15.388576161554447,-13.058417242506495,2.124467639610773,-1.7736578810185866,1 days 00:00:00,1 days 00:00:00,0.22363392132487903,0.0925301216288667,0.00935661023501855,1.068807505718216,7.305002710518406,241.0567153468625,3.376675040189412,0.02379949452401011,-0.0009990009990008843,None,None,0.000032721265735378554,0.008245758965315396,0.052553971511341446,0.0026588113072818498,0.10724910198114639,235,235,7039.285714285714,14
Median Expectancy,LYV,MACD,5,8,5,false,false,0,430,0.8101971277178162,48.604651162790695,0.9867219003061553,0.025484270649367757,0.08493177853811586,-1.0049733413888011,0 days 23:59:59.999999999,0.061085743277524106,1.8580246913580247,3.7160493827160495,0.0473504041077759,0,4860,4861 days 00:00:00,1000.0,946.6591961990164,-5.334080380098362,1072.5345322381486,100.0,888.5548521818338,38.97329860458989,2993 days 00:00:00,430,0.0,15.388576161554415,-9.611559745908929,1.9324558966115406,-1.7779413846723249,1 days 00:00:00,1 days 00:00:00,-0.12404838093251414,0.05190254575916987,-0.010539377510054989,1.026559038495487,4.764165780330861,119.00922010088792,3.0796771154864735,0.04627636676711149,-0.0009990009990009777,None,None,0.00002263154376092376,0.005703149027752787,-0.05334080380098383,-0.00283769912113907,0.13224285662630045,430,430,7039.285714285714,14
