Metric Type,Short Window,Long Window,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,RSI Window,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Expectancy per Trade,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Trades Per Day,Score,Trades per Month,Signals per Month,Expectancy per Month,Avg Trade Duration,Signal Entry
Median Total Return [%],23,29,4,0,1004,1005 days 00:00:00,1000.0,734.454885727431,-26.554511427256898,-46.539539218778735,100.0,75.4525299396601,26.554511427256855,1003 days 00:00:00,44,44,0,0.0,50.0,10.411986873118845,-9.823103011259567,3.1802276560636353,-4.361269152332007,1 days 00:00:00,1 days 00:00:00,0.6827378519503484,-6.035116233467489,-0.5030626460413243,-0.399309508080431,0.735346173980222,-0.6623636717243724,14,-0.8514820454151303,55.15711945899885,2.078152230813671,0.023421588594704685,0.0001,-0.0009990009990008622,None,None,-0.00025849270958714857,-0.06514016281596144,-0.2655451142725681,-0.07446839198757227,0.15583784385746674,0.4294204052509799,1454.2063492063492,0.030257053975877312,-3.20831567097576e-6,0.9203187250996016,1.840637450199203,0.00009203187250996016,1 days 00:00:00,false
Median Profit Factor,4,27,22,0,1004,1005 days 00:00:00,1000.0,725.4779655734787,-27.452203442652124,-46.539539218778735,100.0,72.86813507045504,28.85209687914993,1003 days 00:00:00,43,43,0,0.0,51.162790697674424,10.411986873118835,-9.823103011259576,3.04644831071938,-4.501485927214379,1 days 00:00:00,1 days 00:00:00,0.6660406535613408,-6.3842333587563065,-0.5507495614711669,-0.3813191974071057,0.7156917603891142,-0.7067638358395527,14,-1.5624705477552456,54.661676231395774,1.960373082804965,0.023421588594704685,0.0001,-0.0009990009990008587,None,None,-0.000273682049068456,-0.06896787636525091,-0.2745220344265217,-0.07731800740164263,0.15070888451049919,0.410131601999722,1454.2063492063492,0.029569393658243737,-3.4173218591604815e-6,0.899402390438247,1.798804780876494,0.0000899402390438247,0 days 23:59:59.999999999,false
Least Best Trade [%],27,32,10,0,1004,1005 days 00:00:00,1000.0,723.639014787103,-27.636098521289703,-46.539539218778735,100.0,46.54207410424072,32.5102996741046,631 days 00:00:00,27,27,0,0.0,40.74074074074074,4.715518090214732,-9.539863775417725,2.471802964607039,-3.5965100047520884,1 days 00:00:00,1 days 00:00:00,0.4628017826725206,-10.23559204492211,-0.9285357418643836,-0.34093369695470993,0.48242030933001495,-1.076226130700416,14,-5.822654807142684,94.17146343340922,1.8858248455627853,0.011066398390342054,0.0001,0.0,None,None,-0.0003020062702752106,-0.07610558010935307,-0.2763609852128972,-0.07790501703513786,0.09864249237816902,0.4061802290010959,1454.2063492063492,0.018566828576106535,-1.4396405899623384e-6,0.5647410358565736,1.1294820717131473,0.00005647410358565737,1 days 00:00:00,false
Least Total Fees Paid,18,29,34,0,1004,1005 days 00:00:00,1000.0,713.7939463418825,-28.620605365811752,-46.539539218778735,100.0,28.818171657975842,40.873647042440446,1003 days 00:00:00,19,19,0,0.0,36.84210526315789,11.566234425688553,-11.249951982372663,5.274006614788574,-5.55568739383803,1 days 00:00:00,1 days 00:00:00,0.4597394760564238,-15.063476508321967,-0.6415889412231816,-0.281969396630524,0.5584100363903308,-0.8162281261721803,14,-1.9347697345116779,105.89723493233518,2.4729587325857505,0.0070140280561122245,0.0001,0.0,None,None,-0.00029600302806605185,-0.07459276307264506,-0.28620605365811713,-0.08106680265446953,0.13992199442069003,0.38502602633712113,1454.2063492063492,0.013065546035037932,-6.24165489576844e-7,0.39741035856573703,0.7948207171314741,0.0000397410358565737,0 days 23:59:59.999999999,false
Median Total Fees Paid,4,35,35,0,1004,1005 days 00:00:00,1000.0,702.6777151135425,-29.732228488645752,-46.539539218778735,100.0,61.24434639981476,35.47427465360437,1003 days 00:00:00,40,40,0,0.0,50.0,10.41198687311884,-7.996543809641962,2.467609077821852,-4.07043084985139,1 days 00:00:00,1 days 00:00:00,0.546175857230173,-7.433057122161442,-0.7603995369980058,-0.33906363991476657,0.6156994773794044,-0.998585104086039,14,0.25105834201511346,67.44958971365362,1.8470984321382136,0.02030456852791878,0.0001,-0.000999000999000845,None,None,-0.0003189297456377583,-0.0803702959007151,-0.2973222848864574,-0.08467634935683166,0.1272037414317483,0.36114046276056,1454.2063492063492,0.027506412705343014,-3.5176409099503575e-6,0.8366533864541833,1.6733067729083666,0.00008366533864541834,1 days 00:00:00,false
Mean Worst Trade [%],15,31,33,0,1004,1005 days 00:00:00,1000.0,702.3696825375364,-29.76303174624636,-46.539539218778735,100.0,34.410139574788005,30.39934958137504,1003 days 00:00:00,21,21,0,0.0,28.57142857142857,11.56623442568855,-11.24995198237263,5.6236801547684925,-4.37716689182078,1 days 00:00:00,1 days 00:00:00,0.4606809353067442,-14.172872260117318,-0.7395110046186579,-0.3961283621469709,0.5183287413652358,-0.9630953989442406,14,-0.9025180652528615,118.7968928717872,3.1099724481914155,0.006006006006006006,0.0001,0.0,None,None,-0.0003175455178766451,-0.08002147050491455,-0.2976303174624635,-0.08477697784890914,0.1302291028244351,0.3604785899075478,1454.2063492063492,0.01444086667030508,-4.905538348441078e-7,0.4392430278884462,0.8784860557768924,0.000043924302788844624,0 days 23:59:59.999999999,false
Mean Total Trades,4,17,28,0,1004,1005 days 00:00:00,1000.0,689.7067973362626,-31.029320266373738,-46.539539218778735,100.0,66.74985098731274,35.71049523355396,1003 days 00:00:00,42,42,0,0.0,50.0,10.411986873118837,-12.404452283894361,3.0260017698713337,-4.558770094154503,1 days 00:00:00,1 days 00:00:00,0.6101250954735528,-7.3879333967556455,-0.622692011658229,-0.35343426007402845,0.67102170250127,-0.772639229675538,14,-2.9386334339924223,68.28876029930133,2.0130651075038104,0.021341463414634148,0.0001,-0.0009990009990008572,None,None,-0.00032023819906219715,-0.08070002616367368,-0.31029320266373683,-0.08894262744683379,0.1559719647974517,0.3332697145859711,1454.2063492063492,0.02888173334061016,-3.1924114797881124e-6,0.8784860557768924,1.7569721115537849,0.00008784860557768925,1 days 00:00:00,false
Mean Total Fees Paid,4,22,35,0,1004,1005 days 00:00:00,1000.0,688.3168701830805,-31.168312981691955,-46.539539218778735,100.0,74.77961779437547,34.4181102178705,1003 days 00:00:00,46,46,0,0.0,50.0,10.411986873118845,-9.369225322713538,2.8990915745107477,-4.323739247818839,1 days 00:00:00,1 days 00:00:00,0.623708991066057,-6.7757202134112955,-0.6551246956946176,-0.3685648719184992,0.6780378908794334,-0.8442813790000634,14,-1.1078931618284873,51.625978403552374,1.9211073574917281,0.024464831804281346,0.0001,-0.0009990009990008663,None,None,-0.00032599304558697187,-0.08215024748791691,-0.3116831298169197,-0.08940334618674017,0.15091453398971874,0.33028316341568936,1454.2063492063492,0.031632374611144466,-3.905718842653824e-6,0.9621513944223108,1.9243027888446216,0.00009621513944223109,1 days 00:00:00,false
Mean Max Drawdown [%],6,12,3,0,1004,1005 days 00:00:00,1000.0,684.5210291523541,-31.547897084764585,-46.539539218778735,100.0,166.58695301777868,34.63359087029821,859 days 00:00:00,96,96,0,0.0,41.66666666666667,23.76383997779697,-13.56537521667454,4.953012671911183,-3.9130873939321402,1 days 00:00:00,1 days 00:00:00,0.834685781213317,-3.286239279662979,-0.21335184382848818,-0.3713300145564359,0.9058691027314181,-0.3508143256638374,14,3.9314917624760803,60.3110122001752,3.4423025903793874,0.04145077720207254,0.0001,-0.005520111129123152,None,None,-0.00020898305247922552,-0.05266372922476483,-0.31547897084764653,-0.0906651136482941,0.29707176087945475,0.32212699965806735,1454.2063492063492,0.06601539049282323,-3.1476251430948905e-6,2.00796812749004,4.01593625498008,0.000200796812749004,0 days 23:59:59.999999999,false
Median Max Drawdown [%],10,35,34,0,1004,1005 days 00:00:00,1000.0,678.6556753214987,-32.134432467850125,-46.539539218778735,100.0,42.411587807314326,34.2280535999569,1003 days 00:00:00,27,26,1,-0.6786556753214654,38.46153846153847,11.990185930169694,-12.313356471597398,3.969616649285454,-4.652930150315589,1 days 00:00:00,1 days 00:00:00,0.484737690231336,-12.33329496166076,-0.757531443857741,-0.38367387404114434,0.5387068036767716,-0.952899529237622,14,-2.3019791888935686,110.16699500441044,2.316439255810117,0.010050251256281407,0.0001,0.0,None,None,-0.0003467464538258464,-0.0873801063641133,-0.32134432467850116,-0.09262515211363276,0.13882192632449872,0.30952405186504595,1454.2063492063492,0.01787916825847296,-1.1898847289816476e-6,0.5647410358565736,1.1085657370517927,0.00005647410358565737,0 days 23:59:59.999999999,true
Least Win Rate [%],16,28,34,0,1004,1005 days 00:00:00,1000.0,659.0356137156172,-34.096438628438285,-46.539539218778735,100.0,33.027310244923484,34.69349759242594,1003 days 00:00:00,21,21,0,0.0,23.809523809523807,11.56623442568856,-11.249951982372641,5.872390417936417,-4.232717504177785,1 days 00:00:00,1 days 00:00:00,0.37675696004462683,-16.236399346875373,-0.9000465133594774,-0.40506225008454133,0.43772130001073467,-1.1520594605302388,14,-1.0990943013393,124.06555473138826,3.239137620079437,0.005,0.0001,0.0,None,None,-0.00038168587139367726,-0.09618483959120668,-0.34096438628438286,-0.09927528730748925,0.12861387789251208,0.26736621804196226,1454.2063492063492,0.01444086667030508,-3.3326585017749184e-7,0.4392430278884462,0.8784860557768924,0.000043924302788844624,0 days 23:59:59.999999999,false
Mean Expectancy,6,7,32,0,1004,1005 days 00:00:00,1000.0,652.8013152149688,-34.71986847850312,-46.539539218778735,100.0,97.56702073585379,39.29168368336187,618 days 00:00:00,55,55,0,0.0,47.27272727272727,19.97910684227173,-12.40445228389437,4.634634368378646,-5.242751930389242,1 days 00:00:00,1 days 00:00:00,0.7485334261706745,-6.312703359727838,-0.40152546401460354,-0.3651969140050716,0.7960748969811595,-0.5683534528073938,14,1.469453908885568,62.90347877434205,2.571934282554515,0.026557711950970377,0.0001,-0.0009990009990009,None,None,-0.00031376933231789644,-0.0790698717441099,-0.3471986847850308,-0.10141941251414266,0.23699768483654116,0.2539705149359615,1454.2063492063492,0.03782131746984664,-3.372466381017066e-6,1.150398406374502,2.300796812749004,0.00011503984063745021,0 days 23:59:59.999999999,false
Median Expectancy,6,9,24,0,1004,1005 days 00:00:00,1000.0,645.5358434051511,-35.446415659484884,-46.539539218778735,100.0,96.4460483417296,40.56315004353122,642 days 00:00:00,53,53,0,0.0,47.16981132075472,19.979106842271726,-17.758878710203206,4.804868667386477,-5.437149464020434,1 days 00:00:00,1 days 00:00:00,0.745714066501595,-6.68800295461979,-0.4023987228740953,-0.36231523286495804,0.7924632670563497,-0.5478878327378249,14,0.04922099260335057,68.66495463505827,2.567580985262575,0.025510204081632654,0.0001,-0.00099900099900091,None,None,-0.0003195340656976677,-0.08052258455581225,-0.35446415659484953,-0.10393762934196016,0.2408281637221198,0.23835911883755326,1454.2063492063492,0.03644599683457949,-3.1074350504012103e-6,1.1085657370517927,2.2171314741035855,0.00011085657370517928,0 days 23:59:59.999999999,false
Mean Sortino Ratio,5,35,7,0,1004,1005 days 00:00:00,1000.0,636.6585835316903,-36.33414164683097,-46.539539218778735,100.0,106.66004791335912,45.592471960267325,813 days 00:00:00,60,60,0,0.0,50.0,12.75140779977507,-12.404452283894365,3.944948422794419,-5.1187787345684175,1 days 00:00:00,1 days 00:00:00,0.7429429920617918,-6.055690274471829,-0.47902283134244805,-0.3317338850545429,0.7751053445134501,-0.6303633288714441,14,-0.9488002366267915,41.37332558327384,2.325316033540348,0.030769230769230767,0.0001,-0.0009990009990009084,None,None,-0.000350337466141551,-0.08828504146767086,-0.36334141646830964,-0.10704348277011166,0.22180793252726644,0.21928445668473398,1454.2063492063492,0.04125961905801452,-4.530765772155575e-6,1.254980079681275,2.50996015936255,0.0001254980079681275,1 days 00:00:00,false
Median Sortino Ratio,2,28,10,0,1004,1005 days 00:00:00,1000.0,593.2071692724144,-40.67928307275856,-46.539539218778735,100.0,168.13376055278616,58.72533527836546,605 days 00:00:00,87,87,0,0.0,40.229885057471265,12.83109464977071,-10.147187456403433,4.834820986102609,-4.017807951235192,1 days 00:00:00,1 days 00:00:00,0.8032466337821078,-4.675779663535462,-0.4762587132324202,-0.2941809847134472,0.8131104034308522,-0.6888981161165794,14,1.1282212917722736,30.075985561871637,3.229209887911097,0.03608247422680412,0.0001,-0.0018504848760057095,None,None,-0.00039501082230793404,-0.09954272722159938,-0.40679283072758654,-0.1227318770347261,0.2515433049874039,0.12591994343716148,1454.2063492063492,0.05982644763412105,-5.025215243459665e-6,1.8197211155378485,3.639442231075697,0.00018197211155378487,0 days 23:59:59.999999999,false
Median Total Trades,5,34,33,0,1004,1005 days 00:00:00,1000.0,588.4999893560673,-41.150001064393265,-46.539539218778735,100.0,51.95424360286606,44.1580327030199,1003 days 00:00:00,36,36,0,0.0,44.44444444444444,7.592395502031519,-7.9965438096419525,1.8904846829035236,-4.0309489869031765,1 days 00:00:00,1 days 00:00:00,0.34369393526312714,-11.430555851220358,-1.333915052649244,-0.39664099094481653,0.38736977965417735,-1.5457302514854063,14,-3.5384208438874776,66.48761890124946,1.3557942287896205,0.016177957532861477,0.0001,-0.0009990009990008244,None,None,-0.0005011704319205051,-0.12629494884396728,-0.4115000106439326,-0.12448259561904229,0.11394728184526492,0.11580557618006643,1454.2063492063492,0.024755771434808713,-2.4365591622193315e-6,0.7529880478087649,1.5059760956175299,0.0000752988047808765,1 days 00:00:00,false
Least Avg Winning Trade [%],11,23,27,0,1004,1005 days 00:00:00,1000.0,585.8597165663797,-41.414028343362034,-46.539539218778735,100.0,47.206101814500606,41.41402834336204,1003 days 00:00:00,30,30,0,0.0,40.0,4.7155180902147436,-9.369225322713534,1.3194242451146798,-3.746649321536075,1 days 00:00:00,1 days 00:00:00,0.2434545665143223,-13.804676114454011,-1.6422117725473104,-0.42617153438836153,0.24816305603685632,-1.7517890866656889,14,-7.5840672338,98.71035913662625,0.9926522241474255,0.012084592145015106,0.0001,0.0,None,None,-0.0005134686551569773,-0.12939410109955826,-0.41414028343362064,-0.12546917683004988,0.09482688370774008,0.1101323941202356,1454.2063492063492,0.02062980952900726,-1.3203069214359752e-6,0.6274900398406374,1.254980079681275,0.00006274900398406375,1 days 00:00:00,false
Mean Profit Factor,6,9,27,0,1004,1005 days 00:00:00,1000.0,583.3413643831049,-41.66586356168951,-46.539539218778735,100.0,91.55402849247135,45.789270291371295,642 days 00:00:00,51,51,0,0.0,47.05882352941176,19.979106842271722,-17.758878710203202,4.524137181006691,-5.593756917216777,1 days 00:00:00,1 days 00:00:00,0.6935794138512783,-8.169777168958746,-0.5366280244891592,-0.388261687990689,0.7233392323568726,-0.724572733683075,14,0.11246410240397345,72.2309859647105,2.3508525051598346,0.024464831804281346,0.0001,-0.0009990009990009196,None,None,-0.0004223587016477368,-0.10643439281522966,-0.4166586356168962,-0.1264133094193719,0.2387013084217677,0.10472118415651806,1454.2063492063492,0.03507067619931234,-3.6607022813034475e-6,1.0667330677290836,2.133466135458167,0.00010667330677290836,0 days 23:59:59.999999999,false
Median Worst Trade [%],4,22,28,0,1004,1005 days 00:00:00,1000.0,577.9883351779753,-42.201166482202474,-46.539539218778735,100.0,60.64138485742592,42.20116648220246,1003 days 00:00:00,42,42,0,0.0,45.23809523809524,10.41198687311883,-9.823103011259587,2.8764180250291704,-4.557881637933487,1 days 00:00:00,1 days 00:00:00,0.4634689578821752,-10.047896781476785,-1.0027023269853454,-0.4277855516709418,0.5299485271085862,-1.2125209546158011,14,-2.541781221906764,55.58875058647631,1.6958352867474764,0.02030456852791878,0.0001,-0.0009990009990008691,None,None,-0.0004992551183355239,-0.125812289820552,-0.42201166482202457,-0.12843035531257896,0.15100704382775276,0.09321907370380077,1454.2063492063492,0.02888173334061016,-3.1153133539851308e-6,0.8784860557768924,1.7569721115537849,0.00008784860557768925,0 days 23:59:59.999999999,false
Mean Avg Losing Trade [%],3,17,12,0,1004,1005 days 00:00:00,1000.0,564.031487295683,-43.5968512704317,-46.539539218778735,100.0,135.93348281663876,58.48482164306248,596 days 00:00:00,74,74,0,0.0,40.54054054054054,19.979106842271737,-10.147187456403453,4.745642772744603,-4.263281725189956,1 days 00:00:00,1 days 00:00:00,0.7485347060679219,-5.89146638789617,-0.5497411473072649,-0.32106306599166645,0.7627850195165792,-0.8145715398107515,14,2.411996353509241,52.14883532976195,3.0002877434318758,0.030769230769230767,0.0001,-0.000999000999000958,None,None,-0.0004498280608818646,-0.11335667134222988,-0.4359685127043169,-0.13375599340061883,0.24816184079801248,0.0632298470879501,1454.2063492063492,0.050886863504884576,-4.782840349430075e-6,1.547808764940239,3.095617529880478,0.0001547808764940239,0 days 23:59:59.999999999,false
Mean Sharpe Ratio,2,27,10,0,1004,1005 days 00:00:00,1000.0,557.7464344871046,-44.22535655128954,-46.539539218778735,100.0,169.6291738000724,63.95697675514991,605 days 00:00:00,88,88,0,0.0,40.909090909090914,12.831094649770684,-10.147187456403433,4.767700315615161,-4.172970531121376,1 days 00:00:00,1 days 00:00:00,0.7950776026190187,-5.025608699010167,-0.5336270236964198,-0.298750787083265,0.7944179069760434,-0.7640412923490965,14,0.9853410511858346,28.70768040234794,3.089402971573499,0.037151702786377715,0.0001,-0.0018504848760057043,None,None,-0.0004512285079340739,-0.11370958399938662,-0.4422535655128944,-0.1361865252332547,0.2564516028046403,0.04972508766385503,1454.2063492063492,0.060514107951754624,-5.770090176908275e-6,1.840637450199203,3.681274900398406,0.0001840637450199203,0 days 23:59:59.999999999,false
Mean Omega Ratio,2,6,31,0,1004,1005 days 00:00:00,1000.0,530.6207978100241,-46.93792021899759,-46.539539218778735,100.0,140.28838231748009,55.25835154592509,637 days 00:00:00,93,93,0,0.0,44.086021505376344,12.77640459655455,-10.147187456403442,3.629622561343556,-3.877516380424855,1 days 00:00:00,1 days 00:00:00,0.6956411199923805,-5.047088195591142,-0.6932115520710016,-0.3720479708102948,0.7433082085206013,-0.9433980759567547,14,0.23765544024773813,30.009843072461226,2.6287729325728573,0.04253112033195021,0.0001,-0.001850484876005781,None,None,-0.000525443144852895,-0.13241167250292954,-0.4693792021899762,-0.14691818909248322,0.22988288647073735,-0.008560054674071801,1454.2063492063492,0.0639524095399225,-7.650660276706026e-6,1.9452191235059761,3.8904382470119523,0.00019452191235059762,0 days 23:59:59.999999999,false
Least Max Drawdown Duration,2,5,23,0,1004,1005 days 00:00:00,1000.0,525.7206002389477,-47.42793997610523,-46.539539218778735,100.0,160.26365503751478,47.42793997610524,1003 days 00:00:00,107,107,0,0.0,44.85981308411215,12.747580418392657,-13.565375216674516,3.7029475461277954,-3.8843950431455867,1 days 00:00:00,1 days 00:00:00,0.726246921850562,-4.432517754776191,-0.6115366859572057,-0.43910797467029505,0.7801964365617009,-0.8440525799394913,14,0.2508085558760781,27.8721993370536,2.6981793431092145,0.05015673981191223,0.0001,-0.00604639656808294,None,None,-0.0005117127962265282,-0.1289516246490851,-0.4742793997610525,-0.14890045767586024,0.2537759513892973,-0.019089161006734325,1454.2063492063492,0.07357965398679256,-8.513074313437787e-6,2.2380478087649402,4.4760956175298805,0.00022380478087649403,0 days 23:59:59.999999999,false
Least Worst Trade [%],16,19,5,0,1004,1005 days 00:00:00,1000.0,522.7804974548098,-47.721950254519015,-46.539539218778735,100.0,71.67542583041339,47.721950254518994,1003 days 00:00:00,48,48,0,0.0,45.83333333333333,10.411986873118831,-17.758878710203216,3.0268482252373228,-4.787185453346721,1 days 00:00:00,1 days 00:00:00,0.5040448213899607,-9.94207296969147,-0.9546925683802955,-0.43977845085892725,0.5431040605573072,-1.1279040135239489,14,-4.919430037587082,90.49040205949996,1.8268045673291258,0.022380467955239066,0.0001,-0.0009990009990008904,None,None,-0.0005758344838507299,-0.14511028993038394,-0.47721950254518963,-0.15009646618255568,0.18292827109868998,-0.02540659094585914,1454.2063492063492,0.03300769524641162,-3.697254485680925e-6,1.00398406374502,2.00796812749004,0.000100398406374502,0 days 23:59:59.999999999,false
Least Profit Factor,13,26,21,0,1004,1005 days 00:00:00,1000.0,495.3903174534016,-50.46096825465983,-46.539539218778735,100.0,43.004826608705066,50.46096825465979,1003 days 00:00:00,30,30,0,0.0,26.666666666666668,4.715518090214742,-9.539863775417711,1.539895371066093,-3.6441652865303595,1 days 00:00:00,1 days 00:00:00,0.1653605427030098,-16.82032275155329,-1.9155449035170882,-0.44621417735451463,0.1620277070460783,-1.9993687890657286,14,-8.2067717168101,99.27258786110843,1.0531800957995086,0.00802407221664995,0.0001,-0.00041505795709725294,None,None,-0.0006751191674840013,-0.17013003020596834,-0.504609682546598,-0.16148810586625761,0.10688944053013634,-0.08426016032188814,1454.2063492063492,0.02062980952900726,-4.5490157199814824e-7,0.6274900398406374,1.254980079681275,0.00006274900398406375,1 days 00:00:00,false
Least Omega Ratio,13,26,21,0,1004,1005 days 00:00:00,1000.0,495.3903174534016,-50.46096825465983,-46.539539218778735,100.0,43.004826608705066,50.46096825465979,1003 days 00:00:00,30,30,0,0.0,26.666666666666668,4.715518090214742,-9.539863775417711,1.539895371066093,-3.6441652865303595,1 days 00:00:00,1 days 00:00:00,0.1653605427030098,-16.82032275155329,-1.9155449035170882,-0.44621417735451463,0.1620277070460783,-1.9993687890657286,14,-8.2067717168101,99.27258786110843,1.0531800957995086,0.00802407221664995,0.0001,-0.00041505795709725294,None,None,-0.0006751191674840013,-0.17013003020596834,-0.504609682546598,-0.16148810586625761,0.10688944053013634,-0.08426016032188814,1454.2063492063492,0.02062980952900726,-4.5490157199814824e-7,0.6274900398406374,1.254980079681275,0.00006274900398406375,1 days 00:00:00,false
Most Max Drawdown Duration,5,9,13,0,1004,1005 days 00:00:00,1000.0,486.06696731049874,-51.39330326895013,-46.539539218778735,100.0,105.97823575908424,51.45922988522973,976 days 00:00:00,70,70,0,0.0,40.0,23.76383997779695,-10.147187456403456,4.828872278577279,-4.650651665891405,1 days 00:00:00,1 days 00:00:00,0.6528625930459727,-7.341900466992877,-0.7315251698575526,-0.44791230243488867,0.6965887402269411,-1.0506951588515223,14,2.7537605922916466,71.10970702841593,2.786354960907764,0.02865916069600819,0.0001,-0.0009990009990009467,None,None,-0.0005981288871669864,-0.15072847956608057,-0.513933032689502,-0.16547333470200343,0.2479774595768171,-0.10429334135334317,1454.2063492063492,0.048136222234350275,-4.955077604226931e-6,1.4641434262948207,2.9282868525896415,0.0001464143426294821,1 days 00:00:00,false
Least Expectancy,11,34,34,0,1004,1005 days 00:00:00,1000.0,471.5897807550821,-52.84102192449179,-46.539539218778735,100.0,32.03664860814489,52.84102192449177,1003 days 00:00:00,25,24,1,-0.4715897807550391,25.0,6.716019180050474,-12.31335647159739,3.1869985065618813,-5.021117787809142,1 days 00:00:00,1 days 00:00:00,0.16899149767431418,-21.99744289434014,-1.6011895956999964,-0.4521040309614872,0.21654046800368065,-1.7226116532909566,14,-7.858080478945056,110.14008190574769,1.551873354026378,0.006006006006006006,0.0001,0.0,None,None,-0.0007100062849621461,-0.17892158381046083,-0.5284102192449174,-0.1717766169177941,0.13448261219433658,-0.13540062517787893,1454.2063492063492,0.01650384762320581,-2.933635705573076e-7,0.5229083665338645,1.0249003984063745,0.00005229083665338645,1 days 00:00:00,true
Mean Best Trade [%],2,26,5,0,1004,1005 days 00:00:00,1000.0,460.3394738905647,-53.96605261094353,-46.539539218778735,100.0,147.79106909594557,54.809612562947194,947 days 00:00:00,107,107,0,0.0,42.99065420560748,12.133750795245051,-13.56537521667453,3.7420206485048597,-3.8874042070377453,1 days 00:00:00,1 days 00:00:00,0.6743011944397023,-5.043556318779764,-0.7833074029459836,-0.44798979556668495,0.73114447534984,-1.0547006492835094,14,-0.16688822454407756,25.77055307508819,2.6702667795385464,0.047966631908237745,0.0001,-0.00919755178967745,None,None,-0.0006466469401730332,-0.1629550289236044,-0.539660526109436,-0.17677581636730355,0.25036965938241046,-0.1595742784915281,1454.2063492063492,0.07357965398679256,-9.070870130559652e-6,2.2380478087649402,4.4760956175298805,0.00022380478087649403,0 days 23:59:59.999999999,false
Least Sharpe Ratio,7,34,24,0,1004,1005 days 00:00:00,1000.0,368.817408402258,-63.11825915977419,-46.539539218778735,100.0,46.27872482240065,64.31827439272615,1003 days 00:00:00,39,39,0,0.0,33.33333333333333,7.592395502031513,-9.36922532271353,1.7484905760910192,-4.558554156858429,1 days 00:00:00,1 days 00:00:00,0.18056231517692187,-16.18416901532671,-2.099200006658755,-0.4724911100077949,0.20055646738721603,-2.243284572166762,14,-5.398420383103182,57.608115937150664,1.00278233693608,0.013104838709677418,0.0001,-0.0009990009990008594,None,None,-0.0009531157660222864,-0.2401851730376162,-0.6311825915977416,-0.22128313967385438,0.13770145749771812,-0.35622870830457065,1454.2063492063492,0.02681875238770944,-1.1320549365652468e-6,0.8157370517928286,1.6314741035856573,0.00008157370517928287,0 days 23:59:59.999999999,false
Least Sortino Ratio,7,34,24,0,1004,1005 days 00:00:00,1000.0,368.817408402258,-63.11825915977419,-46.539539218778735,100.0,46.27872482240065,64.31827439272615,1003 days 00:00:00,39,39,0,0.0,33.33333333333333,7.592395502031513,-9.36922532271353,1.7484905760910192,-4.558554156858429,1 days 00:00:00,1 days 00:00:00,0.18056231517692187,-16.18416901532671,-2.099200006658755,-0.4724911100077949,0.20055646738721603,-2.243284572166762,14,-5.398420383103182,57.608115937150664,1.00278233693608,0.013104838709677418,0.0001,-0.0009990009990008594,None,None,-0.0009531157660222864,-0.2401851730376162,-0.6311825915977416,-0.22128313967385438,0.13770145749771812,-0.35622870830457065,1454.2063492063492,0.02681875238770944,-1.1320549365652468e-6,0.8157370517928286,1.6314741035856573,0.00008157370517928287,0 days 23:59:59.999999999,false
Least Total Return [%],6,9,13,0,1004,1005 days 00:00:00,1000.0,283.111010239714,-71.6888989760286,-46.539539218778735,100.0,76.29235505574356,71.727298110699,976 days 00:00:00,62,62,0,0.0,33.87096774193548,12.75140779977508,-12.2534793776898,4.380539452104494,-5.062780900863498,1 days 00:00:00,1 days 00:00:00,0.4378657408425859,-11.562725641294945,-1.5300946954367232,-0.5125625072372124,0.44876379737204447,-1.8679956943671578,14,-1.3451862097099734,34.68654476318529,2.2010795775866945,0.021341463414634148,0.0001,-0.0009990009990009335,None,None,-0.0011500148719902003,-0.28980374774153045,-0.7168889897602853,-0.27124725710198505,0.22794593395831983,-0.5403869522434395,1454.2063492063492,0.04263493969328167,-2.3264265643567335e-6,1.296812749003984,2.593625498007968,0.0001296812749003984,0 days 23:59:59.999999999,false
Most Max Drawdown [%],6,9,13,0,1004,1005 days 00:00:00,1000.0,283.111010239714,-71.6888989760286,-46.539539218778735,100.0,76.29235505574356,71.727298110699,976 days 00:00:00,62,62,0,0.0,33.87096774193548,12.75140779977508,-12.2534793776898,4.380539452104494,-5.062780900863498,1 days 00:00:00,1 days 00:00:00,0.4378657408425859,-11.562725641294945,-1.5300946954367232,-0.5125625072372124,0.44876379737204447,-1.8679956943671578,14,-1.3451862097099734,34.68654476318529,2.2010795775866945,0.021341463414634148,0.0001,-0.0009990009990009335,None,None,-0.0011500148719902003,-0.28980374774153045,-0.7168889897602853,-0.27124725710198505,0.22794593395831983,-0.5403869522434395,1454.2063492063492,0.04263493969328167,-2.3264265643567335e-6,1.296812749003984,2.593625498007968,0.0001296812749003984,0 days 23:59:59.999999999,false
