Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Most Worst Trade [%],SUI-USD,MACD,17,35,18,false,false,0,18,0.3674391123027797,38.88888888888889,0.9184662433674023,-0.024299563354871045,-0.03306097839500486,0.9818002531016643,0 days 23:59:59.999999999,0.022249690976514216,0.6674907292954265,1.334981458590853,-0.016219733265303297,0,809,810 days 00:00:00,1000.0,982.3497070692176,-1.765029293078237,-96.9809801717431,100.0,32.03662723688484,20.678892386686197,804 days 00:00:00,18,0.0,11.619541833955171,-5.113486382362787,3.3432872717322586,-2.1673093675012267,1 days 00:00:00,1 days 00:00:00,-0.9805718294879,-0.017473302979316985,-0.03865025349588178,0.982248626545112,10.735259436966166,240.8025412379959,4.069315738544036,0.0087173100871731,0.0,None,None,-5.377702945548783e-6,-0.0013551811422782933,-0.017650292930783018,-0.005524921964906726,0.09334015206663118,18,18,809,14
Mean Sharpe Ratio,SUI-USD,MACD,6,36,7,false,false,0,37,0.3163528524912696,51.35135135135135,0.45548619742408447,-1.9821073939856948,-0.5817298611222763,0.2091273017654709,0 days 23:59:59.999999999,0.04573547589616811,1.3720642768850433,2.7441285537700866,-2.71957874823748,0,809,810 days 00:00:00,1000.0,233.00390534144162,-76.69960946585583,-96.9809801717431,100.0,77.62692350963906,83.80098281462399,208 days 00:00:00,37,0.0,13.541924061751507,-72.46808621692166,3.3732338135384414,-7.634967557483393,1 days 00:00:00,1 days 00:00:00,-20.729624179961043,-0.5618765864232949,-0.5743274252944754,0.4736657725019816,-19.23857382988994,424.50788161384827,1.2788975857553504,0.02531645569620253,-0.0009990009990008542,None,None,-0.000905361447824375,-0.22815108485174249,-0.7669960946585583,-0.3644061851729812,0.4886836002019822,37,37,809,14
Mean Total Return [%],SUI-USD,MACD,16,23,4,false,false,0,38,0.3005620701566731,39.473684210526315,0.682290451092148,-0.5563797880892123,-0.3088907768561301,0.6701315009487081,0 days 23:59:59.999999999,0.04697156983930779,1.4091470951792338,2.8182941903584675,-0.7840209622023512,0,809,810 days 00:00:00,1000.0,680.09029634224,-31.990970365776,-96.9809801717431,100.0,83.53859962537041,49.101496599205475,246 days 00:00:00,38,0.0,13.541924061751507,-43.37900001435787,4.312756946530158,-3.731903745449671,1 days 00:00:00,1 days 00:00:00,-8.41867641204631,-0.27330383895215643,-0.3247826072502431,0.7579578302280868,-15.68188999341935,402.433681347179,2.8423418633553243,0.020151133501259445,-0.00099900099900089,None,None,-0.0002609708116493071,-0.06576464453562539,-0.3199097036577596,-0.11302862918140999,0.2895962319948285,38,38,809,14
Mean Profit Factor,SUI-USD,MACD,17,35,2,false,false,0,44,0.2992854232931449,45.45454545454545,0.5502230757988836,-1.1788987959729824,-0.5144581851068648,0.38825719819163274,0 days 23:59:59.999999999,0.054388133498145856,1.631644004944376,3.263288009888752,-1.9235431528854596,0,809,810 days 00:00:00,1000.0,406.72583467616164,-59.327416532383836,-96.9809801717431,100.0,90.60242412865956,71.74419848462443,405 days 00:00:00,44,0.0,18.085270551607884,-50.14999999999999,4.315292421828611,-5.75739147747431,1 days 00:00:00,1 days 00:00:00,-13.483503757359962,-0.46921878481573853,-0.4645368712301754,0.6301415750620243,-13.600481455581887,264.73918479170015,1.890424725186073,0.027918781725888325,-0.000999000999000906,None,None,-0.0006403352026964891,-0.16136447107951524,-0.5932741653238387,-0.2441259493468254,0.41388405002134204,44,44,809,14
Mean Total Trades,SUI-USD,MACD,2,36,17,false,false,0,42,0.28649283663945063,45.23809523809524,0.5416095756109558,-1.2467635584195706,-0.5194266289465296,0.3862971617357578,0 days 23:59:59.999999999,0.0519159456118665,1.5574783683559952,3.1149567367119904,-1.9418072726930273,0,809,810 days 00:00:00,1000.0,404.82497210953056,-59.51750278904694,-96.9809801717431,100.0,84.19669371326005,71.50459985376145,209 days 00:00:00,42,0.0,18.085270551607888,-50.149999999999984,4.493491266637176,-5.988713196509926,1 days 00:00:00,1 days 00:00:00,-14.170833997392108,-0.4738896948974072,-0.46805964022777014,0.625038681464116,-13.618640733153436,265.2083626135459,2.000123780685171,0.02531645569620253,-0.0009990009990008975,None,None,-0.000646418193202792,-0.1628973846871036,-0.5951750278904697,-0.24522676429568768,0.4136976071201128,42,42,809,14
Median Total Fees Paid,SUI-USD,MACD,3,29,16,false,false,0,40,0.22243567903618053,40.0,0.5751437909519396,-1.0610073685604542,-0.5455912047279021,0.5133898611233975,1 days 00:00:00,0.049443757725587144,1.4833127317676145,2.966625463535229,-1.5738057382849755,0,809,810 days 00:00:00,1000.0,528.0807177023905,-47.19192822976095,-96.9809801717431,100.0,74.51864601976038,53.03978763466832,545 days 00:00:00,40,0.0,13.541924061751507,-43.37900001435788,4.410199299627355,-4.7084784806856605,1 days 00:00:00,1 days 00:00:00,-11.797982057440233,-0.4908789124215932,-0.4714005855495567,0.6297136774145602,-13.406575376510276,285.44017443463156,2.333644804536312,0.021437578814627996,-0.0009990009990009055,None,None,-0.0005239049226965701,-0.13202404051953567,-0.4719192822976094,-0.18016022351037797,0.32368666353352904,40,40,809,14
Least Best Trade [%],SUI-USD,MACD,5,25,10,false,false,0,40,0.1933154546660733,47.5,0.39627640261369157,-2.403601152231327,-0.7535555352535984,0.15966002339256882,1 days 00:00:00,0.049443757725587144,1.4833127317676145,2.966625463535229,-3.565292191196036,0,809,810 days 00:00:00,1000.0,185.03005391111662,-81.49699460888834,-96.9809801717431,100.0,77.35016023503151,85.69941467961748,208 days 00:00:00,40,0.0,11.066915320839435,-72.46808621692166,2.998876852256434,-7.291557442005969,1 days 00:00:00,1 days 00:00:00,-20.3742486522221,-0.7359308466571689,-0.6213262877129195,0.3798345824144869,-19.351788573512927,422.1254537614363,1.1395037472434606,0.02531645569620253,-0.0009990009990009183,None,None,-0.0011869141985834202,-0.29910237804302187,-0.8149699460888833,-0.40839623376767564,0.4891353166282192,40,40,809,14
Mean Total Fees Paid,SUI-USD,MACD,8,13,11,false,false,0,42,0.18768500447618727,42.857142857142854,0.4846838902406348,-1.4146730285322129,-0.7534706146035587,0.42945514612708957,0 days 23:59:59.999999999,0.0519159456118665,1.5574783683559952,3.1149567367119904,-2.203322640235585,0,809,810 days 00:00:00,1000.0,446.68000839461206,-55.33199916053879,-96.9809801717431,100.0,77.54013022856974,57.77829378257759,314 days 00:00:00,42,0.0,16.40310232898692,-43.379000014357885,3.31166010213687,-4.959422876534025,1 days 00:00:00,1 days 00:00:00,-13.174285514413999,-0.6904716086822132,-0.5270554167516176,0.508286000279441,-13.338284695086553,282.90516385427316,1.7388731588507194,0.02402022756005057,-0.0009990009990009049,None,None,-0.0007334823628908284,-0.18483755544848876,-0.5533199916053879,-0.22176631097777844,0.3221740468680117,42,42,809,14
Mean Worst Trade [%],SUI-USD,MACD,4,25,18,false,false,0,36,0.1398365229505552,41.66666666666667,0.4848830433433909,-2.0795773388910757,-0.703650589908199,0.29551841672230184,0 days 23:59:59.999999999,0.04449938195302843,1.334981458590853,2.669962917181706,-2.776197189125293,0,809,810 days 00:00:00,1000.0,316.78685540787365,-68.32131445921263,-96.9809801717431,100.0,66.7500726024959,72.12560529239043,330 days 00:00:00,36,0.0,13.541924061751503,-50.150000000000006,4.776706379142607,-6.9769228517722786,1 days 00:00:00,1 days 00:00:00,-18.978142905336835,-0.6631037794925122,-0.5605319161519507,0.49423689836217394,-14.089910363136546,249.73295900423918,1.729829144267609,0.020151133501259445,-0.0009990009990008721,None,None,-0.0009242121950183002,-0.23290147314461165,-0.6832131445921262,-0.3006684619643052,0.42270452225818345,36,36,809,14
Median Avg Winning Trade [%],SUI-USD,MACD,7,21,14,false,false,0,35,0.11084401869680062,37.142857142857146,0.5177039052886443,-1.6146771637648112,-0.7197400904564547,0.4446711764848556,0 days 23:59:59.999999999,0.04326328800988875,1.2978986402966626,2.595797280593325,-2.09568729536842,0,809,810 days 00:00:00,1000.0,461.43666377880356,-53.85633362211964,-96.9809801717431,100.0,77.13367740441637,66.38268966648315,203 days 00:00:00,35,0.0,13.541924061751493,-43.379000014357885,4.035233181901411,-4.953260549840306,1 days 00:00:00,1 days 00:00:00,-15.387523892034181,-0.668209827784678,-0.4432821948372968,0.48754158876030046,-14.87343102366973,313.035139193166,1.9501663550412018,0.017587939698492462,-0.0009990009990008756,None,None,-0.0006976568423243441,-0.1758095242657347,-0.5385633362211963,-0.21385701789940414,0.3166472362547647,35,35,809,14
Median Omega Ratio,SUI-USD,MACD,6,32,12,false,false,0,35,0.09528786746614136,37.142857142857146,0.4394775879323052,-1.9538702705773994,-0.6872834418597009,0.3332417577649745,0 days 23:59:59.999999999,0.04326328800988875,1.2978986402966626,2.595797280593325,-2.5359255674984786,0,809,810 days 00:00:00,1000.0,353.3713213045871,-64.66286786954129,-96.9809801717431,100.0,66.54998911846027,70.99831792532993,246 days 00:00:00,35,0.0,13.541924061751514,-50.14999999999999,4.2612992671929275,-5.626470451987138,1 days 00:00:00,1 days 00:00:00,-18.475105105583225,-0.6502556548974721,-0.5270757320362311,0.45328917650021,-16.202807998436644,319.0699593623232,1.987498696962459,0.016311166875784194,-0.0009990009990008817,None,None,-0.0008442217650211412,-0.21274388478532757,-0.6466286786954124,-0.2764813373787761,0.39374867876033626,35,35,809,14
Median Sortino Ratio,SUI-USD,MACD,3,18,12,true,false,1,48,0.09101324233285772,31.914893617021278,0.47203294935530005,-1.425252875439795,-0.7687972945517043,0.37076038530768485,0 days 23:59:59.999999999,0.0580964153275649,1.7799752781211373,3.522867737948084,-2.5369148833538997,0,809,810 days 00:00:00,1000.0,389.7572540424932,-61.02427459575068,-96.9809801717431,100.0,80.17444967692651,68.70044210052684,772 days 00:00:00,47,-0.3897572540424221,18.08527055160788,-43.379000014357885,5.393232620911121,-4.621417951854287,1 days 00:00:00,1 days 00:00:00,-12.97559550432903,-0.6836282122557228,-0.5035764776865624,0.5512456588251033,-10.77204045301039,210.0713380359135,2.721775440448947,0.020151133501259445,-0.0009990009990009253,None,None,-0.0008281739498873469,-0.20869983537161144,-0.6102427459575068,-0.254081238017718,0.36740773163932516,48,47,809,14
Median Sharpe Ratio,SUI-USD,MACD,13,24,14,false,false,0,29,0.07797087924823742,37.93103448275862,0.36231725781288343,-1.7621146742052094,-0.7536905008974488,0.4992367624949538,0 days 23:59:59.999999999,0.03584672435105068,1.0754017305315204,2.150803461063041,-1.8949811700352686,0,809,810 days 00:00:00,1000.0,514.3549039278523,-48.56450960721477,-96.9809801717431,100.0,55.71579505432436,53.85998184427891,354 days 00:00:00,29,0.0,11.619541833955155,-43.37900001435788,2.58624806509718,-4.419447459334447,1 days 00:00:00,1 days 00:00:00,-16.746382623177514,-0.721023284552345,-0.4806488542711714,0.36639516822110274,-21.389895542837987,559.6427848042196,1.5655066278538026,0.01376720901126408,-0.0009990009990008448,None,None,-0.0006308447956673326,-0.15897288850816782,-0.4856450960721481,-0.18684998326416602,0.2653505164597555,29,29,809,14
Median Profit Factor,SUI-USD,MACD,3,26,10,false,false,0,50,0.04594501839180665,34.0,0.4150159318643305,-1.6112427557045763,-0.992119275673137,0.3364374645626856,0 days 23:59:59.999999999,0.06180469715698393,1.854140914709518,3.708281829419036,-2.9874711168811676,0,809,810 days 00:00:00,1000.0,356.4705490804224,-64.35294509195776,-96.9809801717431,100.0,84.30523457414843,71.40213748319765,772 days 00:00:00,50,0.0,18.0852705516079,-43.37900001435788,3.9636073329712898,-4.483135225628508,1 days 00:00:00,1 days 00:00:00,-12.870589018391545,-0.8993388546410679,-0.5206393970506025,0.4616711353622903,-11.735838063768634,243.15775604800012,2.1031685055393226,0.022727272727272728,-0.0009990009990009326,None,None,-0.0009945326269164678,-0.25062222198294987,-0.6435294509195777,-0.2745130887694731,0.33538403160240343,50,50,809,14
Least Avg Losing Trade [%],SUI-USD,MACD,8,35,4,false,false,0,42,-0.00048574182669445875,45.23809523809524,0.24774442950808986,-4.492068940524516,-0.9801203681733933,-0.02510945367922142,0 days 23:59:59.999999999,0.0519159456118665,1.5574783683559952,3.1149567367119904,-6.996300204030767,0,809,810 days 00:00:00,1000.0,5.838803988690302,-99.41611960113097,-96.9809801717431,100.0,68.57299758039426,99.53158174171229,769 days 00:00:00,42,0.0,18.08527055160787,-97.05537883795307,3.3012562268831434,-10.930033209252581,1 days 00:00:00,1 days 00:00:00,-23.670504666935948,-0.9634706787236744,-0.905735665744005,0.2551546259129592,-17.013529882539533,320.42623607675006,0.8164948029214695,0.02531645569620253,-0.000999000999000901,None,None,-0.0023291691320720237,-0.58695062128215,-0.99416119601131,-0.7981268566528182,0.7331776645190229,42,42,809,14
Mean Win Rate [%],SUI-USD,MACD,2,17,8,false,false,0,60,-0.02951374957869476,36.666666666666664,0.24152549692729813,-2.972627747047653,-1.1831368660831432,0.028398547387144465,0 days 23:59:59.999999999,0.07416563658838071,2.224969097651422,4.449938195302844,-6.614004876002196,0,809,810 days 00:00:00,1000.0,57.731387893158626,-94.22686121068413,-96.9809801717431,100.0,87.58558285646076,94.61122733183605,637 days 00:00:00,60,0.0,16.40310232898692,-78.98548856839173,3.484000570509115,-6.710675720369993,1 days 00:00:00,1 days 00:00:00,-15.704476868447363,-1.1433008179497204,-0.7645901377627198,0.30657561464903876,-15.271974918825144,293.656331884433,1.2929493313459457,0.02922490470139771,-0.0009990009990009847,None,None,-0.0022018724792205583,-0.5548718647635807,-0.9422686121068419,-0.5882235448592714,0.5840880913655826,60,60,809,14
Least Worst Trade [%],SUI-USD,MACD,4,26,8,false,false,0,49,-0.030531963268648838,34.69387755102041,0.2800226783382486,-3.257531522781993,-0.9458698484605407,-0.018351924223818476,0 days 23:59:59.999999999,0.06056860321384425,1.8170580964153278,3.6341161928306556,-5.919124027799172,0,809,810 days 00:00:00,1000.0,12.392322289934214,-98.76076777100657,-96.9809801717431,100.0,74.32772230011346,99.00582550220302,772 days 00:00:00,49,0.0,18.085270551607874,-97.05537883795309,5.014679937365447,-7.652143860985319,1 days 00:00:00,1 days 00:00:00,-20.15525872877685,-0.9139678624725569,-0.8703787260012709,0.35265728837600807,-17.94433103880988,397.1745285885055,1.5673657261155913,0.022727272727272728,-0.0009990009990009448,None,None,-0.0019705450556965747,-0.4965773540355368,-0.987607677710066,-0.7448717103000532,0.6538861623372589,49,49,809,14
Median Win Rate [%],SUI-USD,MACD,2,21,7,false,false,0,62,-0.08888308059416504,37.096774193548384,0.2298202691831683,-3.47305737506477,-1.3734658556576818,0.008004741811215618,0 days 23:59:59.999999999,0.07663782447466007,2.2991347342398023,4.598269468479605,-7.985026845019126,0,809,810 days 00:00:00,1000.0,37.95327535130332,-96.20467246486967,-96.9809801717431,100.0,78.89891342393875,96.45735915341398,637 days 00:00:00,62,0.0,16.40310232898692,-78.98548856839173,3.414844872775058,-7.5351535725087695,1 days 00:00:00,1 days 00:00:00,-15.516882655624144,-1.3313247732842792,-0.799344434989897,0.27297208801323364,-14.081797560714868,255.64359331302884,1.1373837000551401,0.03053435114503817,-0.0009990009990009775,None,None,-0.002658313128985457,-0.6698949085043352,-0.9620467246486967,-0.63859957490328,0.6055762375654763,62,62,809,14
Median Calmar Ratio,SUI-USD,MACD,11,27,18,false,false,0,28,-0.10167517743605038,32.142857142857146,0.34349906203855496,-3.135855450747516,-1.021304071733413,0.3068726129239313,0 days 23:59:59.999999999,0.034610630407911,1.0383189122373302,2.0766378244746604,-3.2560180205536637,0,809,810 days 00:00:00,1000.0,327.7982661748367,-67.22017338251632,-96.9809801717431,100.0,55.73397139722668,71.94466305109324,373 days 00:00:00,28,0.0,11.619541833955148,-43.37900001435787,3.7925345199781164,-6.417724384249131,1 days 00:00:00,1 days 00:00:00,-24.007204779470108,-0.9854092565988294,-0.5490938579166477,0.28520458788956715,-15.89408698474838,303.6471986866456,1.4894017367566281,0.011235955056179775,-0.0009990009990008195,None,None,-0.0010839648817053485,-0.2731591501897478,-0.6722017338251634,-0.2931946187710295,0.3336147757291158,28,28,809,14
Median Avg Losing Trade [%],SUI-USD,MACD,11,18,18,false,false,0,30,-0.10567832167218001,26.666666666666668,0.2564933129465868,-3.1574684790873713,-0.8764156235663987,0.22856559414923033,1 days 00:00:00,0.037082818294190356,1.112484548825711,2.224969097651422,-3.512634896388918,0,809,810 days 00:00:00,1000.0,251.85535182386093,-74.81446481761391,-96.9809801717431,100.0,54.68907494935334,77.77130192747008,376 days 00:00:00,30,0.0,11.619541833955155,-58.073103724848764,3.222337836485888,-5.477398048386737,1 days 00:00:00,1 days 00:00:00,-24.938154939204644,-0.861545572860535,-0.5950584451009493,0.2195344980923135,-19.34637064098496,401.7083651340041,1.0976724904615676,0.0125,-0.0009990009990008704,None,None,-0.0011693957699953597,-0.29468773403883064,-0.7481446481761391,-0.3488343550219396,0.41165175004859383,30,30,809,14
Least Total Return [%],SUI-USD,MACD,3,36,9,false,false,0,44,-0.10703247059036272,40.909090909090914,0.19339790628103462,-4.943137197721274,-1.1088084287185342,-0.026788603626452127,0 days 23:59:59.999999999,0.054388133498145856,1.631644004944376,3.263288009888752,-8.065440174279459,0,809,810 days 00:00:00,1000.0,4.210347911312624,-99.57896520886874,-96.9809801717431,100.0,57.716198030088364,99.66222468861388,769 days 00:00:00,44,0.0,18.085270551607884,-97.05537883795307,3.362103611673474,-10.692919296533024,1 days 00:00:00,1 days 00:00:00,-22.63158300201561,-1.0911808405686967,-0.9180897874930957,0.22272630546032327,-16.29987591507562,298.80843613145686,0.8088481619348583,0.02402022756005057,-0.0009990009990008956,None,None,-0.002685106680189389,-0.6766468834077259,-0.9957896520886874,-0.8176528716185585,0.7462966906685051,44,44,809,14
Most Max Drawdown [%],SUI-USD,MACD,3,36,9,false,false,0,44,-0.10703247059036272,40.909090909090914,0.19339790628103462,-4.943137197721274,-1.1088084287185342,-0.026788603626452127,0 days 23:59:59.999999999,0.054388133498145856,1.631644004944376,3.263288009888752,-8.065440174279459,0,809,810 days 00:00:00,1000.0,4.210347911312624,-99.57896520886874,-96.9809801717431,100.0,57.716198030088364,99.66222468861388,769 days 00:00:00,44,0.0,18.085270551607884,-97.05537883795307,3.362103611673474,-10.692919296533024,1 days 00:00:00,1 days 00:00:00,-22.63158300201561,-1.0911808405686967,-0.9180897874930957,0.22272630546032327,-16.29987591507562,298.80843613145686,0.8088481619348583,0.02402022756005057,-0.0009990009990008956,None,None,-0.002685106680189389,-0.6766468834077259,-0.9957896520886874,-0.8176528716185585,0.7462966906685051,44,44,809,14
Least Calmar Ratio,SUI-USD,MACD,3,36,9,false,false,0,44,-0.10703247059036272,40.909090909090914,0.19339790628103462,-4.943137197721274,-1.1088084287185342,-0.026788603626452127,0 days 23:59:59.999999999,0.054388133498145856,1.631644004944376,3.263288009888752,-8.065440174279459,0,809,810 days 00:00:00,1000.0,4.210347911312624,-99.57896520886874,-96.9809801717431,100.0,57.716198030088364,99.66222468861388,769 days 00:00:00,44,0.0,18.085270551607884,-97.05537883795307,3.362103611673474,-10.692919296533024,1 days 00:00:00,1 days 00:00:00,-22.63158300201561,-1.0911808405686967,-0.9180897874930957,0.22272630546032327,-16.29987591507562,298.80843613145686,0.8088481619348583,0.02402022756005057,-0.0009990009990008956,None,None,-0.002685106680189389,-0.6766468834077259,-0.9957896520886874,-0.8176528716185585,0.7462966906685051,44,44,809,14
Median Max Drawdown [%],SUI-USD,MACD,12,23,18,false,false,0,27,-0.1163822449498155,29.629629629629626,0.28563813441837715,-3.0958406965906637,-0.9919536423155952,0.32474790942609144,1 days 00:00:00,0.03337453646477132,1.0012360939431397,2.0024721878862795,-3.099667446524645,0,809,810 days 00:00:00,1000.0,345.133903931237,-65.4866096068763,-96.9809801717431,100.0,51.95562749811254,69.18946299657868,374 days 00:00:00,27,0.0,11.619541833955175,-43.37900001435788,3.3133880064906167,-5.79446330841436,1 days 00:00:00,1 days 00:00:00,-24.25429985439864,-0.9624481289841706,-0.5504175572599161,0.2462493061586376,-17.02789093384882,335.7396925886747,1.4159335104121662,0.00997506234413965,-0.0009990009990008362,None,None,-0.001031913598830254,-0.260042226905224,-0.6548660960687629,-0.2817711990481485,0.32517167325722535,27,27,809,14
Median Total Return [%],SUI-USD,MACD,14,25,18,false,false,0,26,-0.12028529850920247,19.230769230769234,0.38618216907762376,-2.9376107891948875,-0.8851394723447351,0.33074975636783005,0 days 23:59:59.999999999,0.032138442521631644,0.9641532756489494,1.9283065512978987,-2.832307064983946,0,809,810 days 00:00:00,1000.0,350.9545539237429,-64.90454460762571,-96.9809801717431,100.0,44.12212829440755,64.9045446076257,804 days 00:00:00,26,0.0,34.19180366937286,-43.37900001435788,10.784294025197587,-6.204730983097858,1 days 00:00:00,1 days 00:00:00,-24.96328638754835,-0.746836824706877,-0.5795389483982664,0.41607661334763374,-6.978535982885426,225.29591947803937,3.911120165467757,0.006211180124223602,-0.000999000999000832,None,None,-0.0009429047298329591,-0.2376119919179057,-0.6490454460762571,-0.2780244393598027,0.38290302122076286,26,26,809,14
Median Best Trade [%],SUI-USD,MACD,2,9,13,false,false,0,61,-0.12308750624107358,32.78688524590164,0.18043012800860292,-3.695737042420866,-1.2885060742860535,-0.006142953342404845,0 days 23:59:59.999999999,0.0754017305315204,2.262051915945612,4.524103831891224,-8.35994905763929,0,809,810 days 00:00:00,1000.0,24.23270191961194,-97.5767298080388,-96.9809801717431,100.0,71.72946990315775,97.5767298080388,807 days 00:00:00,61,0.0,16.403102328986932,-78.98548856839173,3.839839315440305,-7.3716279486946075,1 days 00:00:00,1 days 00:00:00,-15.996185214432598,-1.2577714209282176,-0.8331278114623805,0.25901446656252003,-14.617766734585885,246.92742679925965,1.2457362439435489,0.026615969581749048,-0.0009990009990010194,None,None,-0.002783134144217024,-0.7013498043426901,-0.9757672980803881,-0.6856818487450507,0.6710874536818862,61,61,809,14
Least Sharpe Ratio,SUI-USD,MACD,11,27,2,false,false,0,54,-0.2017392020571476,31.48148148148148,0.23496265960598245,-3.049130073501774,-1.6622638033981016,0.11505267602428501,0 days 23:59:59.999999999,0.06674907292954264,2.0024721878862795,4.004944375772559,-6.10579816943495,0,809,810 days 00:00:00,1000.0,141.76941120474066,-85.82305887952593,-96.9809801717431,100.0,70.75879896905752,86.64293006824683,769 days 00:00:00,54,0.0,18.085270551607895,-43.37900001435787,3.1437686859028986,-5.894515989985003,1 days 00:00:00,1 days 00:00:00,-15.893159051764059,-1.5697297738060578,-0.6755814332211766,0.25090783148965756,-9.772155267237954,149.30401788775194,1.254539157448288,0.022727272727272728,-0.0009990009990009667,None,None,-0.0020326867822679155,-0.5122370691315147,-0.8582305887952595,-0.4554372885874015,0.392728365362124,54,54,809,14
Least Sortino Ratio,SUI-USD,MACD,11,27,2,false,false,0,54,-0.2017392020571476,31.48148148148148,0.23496265960598245,-3.049130073501774,-1.6622638033981016,0.11505267602428501,0 days 23:59:59.999999999,0.06674907292954264,2.0024721878862795,4.004944375772559,-6.10579816943495,0,809,810 days 00:00:00,1000.0,141.76941120474066,-85.82305887952593,-96.9809801717431,100.0,70.75879896905752,86.64293006824683,769 days 00:00:00,54,0.0,18.085270551607895,-43.37900001435787,3.1437686859028986,-5.894515989985003,1 days 00:00:00,1 days 00:00:00,-15.893159051764059,-1.5697297738060578,-0.6755814332211766,0.25090783148965756,-9.772155267237954,149.30401788775194,1.254539157448288,0.022727272727272728,-0.0009990009990009667,None,None,-0.0020326867822679155,-0.5122370691315147,-0.8582305887952595,-0.4554372885874015,0.392728365362124,54,54,809,14
Least Avg Winning Trade [%],SUI-USD,MACD,6,35,18,false,false,0,30,-0.2119319562328204,30.0,0.1716344660065241,-4.266732798025734,-1.1546185256188004,0.15262500331280776,1 days 00:00:00,0.037082818294190356,1.112484548825711,2.224969097651422,-4.746674311771521,0,809,810 days 00:00:00,1000.0,178.2074224824853,-82.17925775175146,-96.9809801717431,100.0,50.135537840358005,82.47673696765075,390 days 00:00:00,30,0.0,11.619541833955163,-58.073103724848764,2.074709231054893,-6.984493667631717,1 days 00:00:00,1 days 00:00:00,-27.393085917250502,-1.140320367233803,-0.6551198514811412,0.13301219410237974,-18.33766551461191,369.1269030536925,0.5925088646378734,0.01376720901126408,-0.0009990009990008594,None,None,-0.0015802344066391978,-0.39821907047307786,-0.8217925775175148,-0.41527092410558586,0.42028252697376095,30,30,809,14
Least Win Rate [%],SUI-USD,MACD,14,35,17,false,false,0,23,-0.29516151303378096,8.695652173913043,0.13744988832329427,-4.285241414473147,-1.1826886437365902,0.27734687648655226,0 days 23:59:59.999999999,0.02843016069221261,0.8529048207663783,1.7058096415327566,-3.6549030605518813,0,809,810 days 00:00:00,1000.0,299.16391757494114,-70.08360824250589,-96.9809801717431,100.0,36.396302970425474,70.08360824250589,804 days 00:00:00,23,0.0,11.619541833955155,-43.379000014357885,7.1700674402588245,-5.376223210161906,1 days 00:00:00,1 days 00:00:00,-30.471134018480825,-1.1575592741867926,-0.5985070596281604,0.12856182053218296,-17.903760167917426,361.5526305265657,2.8283600517080254,0.0024752475247524753,-0.0009990009990008349,None,None,-0.0012167685781553658,-0.3066256816951522,-0.700836082425059,-0.31301139657493726,0.31879496218651093,23,23,809,14
Mean Max Drawdown [%],SUI-USD,MACD,15,36,16,false,false,0,22,-0.3048907527858096,9.090909090909092,0.1375512809188188,-4.470934206040107,-1.1802936315996522,0.2779644478503921,0 days 23:59:59.999999999,0.027194066749072928,0.815822002472188,1.631644004944376,-3.647486496893042,0,809,810 days 00:00:00,1000.0,299.76284433685294,-70.0237155663147,-96.9809801717431,100.0,34.80323136065085,70.0237155663147,804 days 00:00:00,22,0.0,11.619541833955155,-43.379000014357885,7.1700674402588245,-5.6350343706700015,1 days 00:00:00,1 days 00:00:00,-31.828961621052144,-1.1552063963741994,-0.5982714522656198,0.1287894544080322,-17.90389364994216,361.5550797262199,2.7045785425686755,0.0024752475247524753,-0.0009990009990007626,None,None,-0.0012143006756874636,-0.3060037702732408,-0.7002371556631473,-0.3125838038418871,0.3187963602753466,22,22,809,14
Least Expectancy,SUI-USD,MACD,15,36,16,false,false,0,22,-0.3048907527858096,9.090909090909092,0.1375512809188188,-4.470934206040107,-1.1802936315996522,0.2779644478503921,0 days 23:59:59.999999999,0.027194066749072928,0.815822002472188,1.631644004944376,-3.647486496893042,0,809,810 days 00:00:00,1000.0,299.76284433685294,-70.0237155663147,-96.9809801717431,100.0,34.80323136065085,70.0237155663147,804 days 00:00:00,22,0.0,11.619541833955155,-43.379000014357885,7.1700674402588245,-5.6350343706700015,1 days 00:00:00,1 days 00:00:00,-31.828961621052144,-1.1552063963741994,-0.5982714522656198,0.1287894544080322,-17.90389364994216,361.5550797262199,2.7045785425686755,0.0024752475247524753,-0.0009990009990007626,None,None,-0.0012143006756874636,-0.3060037702732408,-0.7002371556631473,-0.3125838038418871,0.3187963602753466,22,22,809,14
